age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
60,6,239933,0,6,7,4,4,0,29,3,37,19,0
24,4,315993,15,2,1,5,0,0,17,1,40,39,0
21,4,277121,8,2,8,5,4,0,21,1,40,39,0
50,0,203506,0,6,0,4,4,0,26,1,35,39,0
29,6,156092,15,4,8,4,4,0,29,0,40,39,0
44,4,302607,0,4,8,1,4,0,23,0,40,39,0
55,5,113413,12,2,4,5,4,0,53,0,37,39,1
45,2,379367,9,4,3,1,4,1,42,1,40,39,1
21,2,286516,0,4,3,1,3,0,50,0,40,2,0
52,2,81021,15,2,14,0,4,1,19,0,40,39,0
68,0,251192,0,6,0,4,4,0,16,2,40,39,0
18,4,147652,9,4,12,3,4,1,5,2,40,39,0
49,4,211690,15,2,13,0,3,1,0,0,36,26,1
52,6,181090,0,6,7,4,4,0,49,2,35,26,0
49,7,228837,15,2,4,5,4,0,12,0,40,10,1
22,0,140748,1,6,0,4,1,0,19,0,3,7,0
41,4,127134,15,6,1,4,4,0,32,1,38,39,0
47,6,174660,15,6,4,1,4,0,15233,0,40,39,1
57,2,197678,1,0,10,4,4,0,7,0,40,39,0
46,0,109215,8,6,0,0,4,0,15,1,4,31,0
52,1,161155,15,2,1,0,4,1,15,0,36,39,1
46,5,387755,15,4,8,1,4,1,16,0,58,39,0
48,4,219986,9,2,10,0,4,1,63,2,59,39,1
50,0,224571,0,6,7,4,4,0,12,2,40,39,0
43,4,135216,8,0,7,4,4,0,28,2,40,31,0
64,6,63909,15,2,4,5,4,0,14635,1,35,6,1
21,7,158011,0,4,3,3,2,0,25,0,40,39,0
23,0,305873,15,4,0,3,4,1,24,1,40,39,0
52,4,218430,14,3,12,1,4,1,6,0,73,39,0
53,4,125724,7,2,6,0,1,1,8,1920,38,3,0
53,2,117154,11,2,4,5,4,0,92,1,35,39,0
44,2,167118,15,2,4,0,3,1,43,1,45,39,1
61,6,216337,12,2,10,5,4,0,8,0,40,1,1
44,4,237791,15,2,6,0,4,1,14,1,19,39,0
20,4,132495,11,4,12,3,4,0,37,2,19,39,0
45,4,191626,15,2,3,0,4,1,38,0,40,39,1
29,4,201579,7,4,3,1,3,1,22,2,20,3,0
46,5,197631,14,2,10,0,4,1,14267,2,49,39,1
22,4,138352,11,4,6,3,4,1,62,2,40,39,0
51,4,327314,9,2,3,0,4,0,14,0,40,3,1
50,6,194188,11,2,12,0,4,1,14,2,60,39,0
44,4,276836,9,2,10,5,4,0,1,2,45,39,1
37,1,241136,9,4,4,1,4,0,14533,0,40,39,1
52,4,288577,4,2,7,0,4,1,3,0,49,26,1
32,4,157037,11,2,3,0,4,1,19,0,58,39,0
26,4,316132,2,4,8,3,4,1,7,1,40,39,0
21,2,263856,15,4,8,3,4,1,25,0,40,39,0
27,4,127686,2,4,6,3,4,0,1,0,40,26,0
29,4,223745,15,2,3,0,4,1,12,0,46,39,1
58,6,125636,12,2,4,5,4,0,29,1831,40,1,1
29,4,282418,1,4,8,3,2,0,20,0,9,2,0
32,4,134138,11,5,8,4,4,0,24,0,35,39,0
17,2,247477,15,4,12,4,4,0,25,0,40,39,0
45,5,73346,9,2,12,0,4,1,14675,1,38,39,1
58,4,182088,8,0,4,4,4,0,12,1,40,39,0
53,4,220370,7,5,7,4,4,0,18,1,40,39,0
34,7,212825,8,2,10,5,4,0,6,2,40,39,1
46,4,236355,7,6,4,1,4,0,45,1,40,39,0
41,0,168393,8,5,0,4,4,0,1,0,40,39,0
22,4,518379,0,4,6,3,4,0,26,1,15,39,0
31,4,218485,11,4,6,1,4,1,9,2,40,39,0
39,5,258162,11,2,6,0,2,1,1,1,50,39,1
47,4,270301,6,2,3,0,4,1,15,2,40,39,1
68,7,117456,15,0,7,4,2,0,6,0,40,39,0
18,2,145922,3,4,8,4,1,0,31,0,40,26,0
46,4,211339,15,2,13,0,1,1,11,1,40,2,1
40,5,38971,15,2,12,0,4,1,27,0,58,39,0
45,4,185510,15,2,3,0,4,1,17,0,50,39,1
39,0,145975,8,6,0,4,4,0,5,1,9,39,0
28,4,152801,15,4,8,4,4,0,46,1,30,39,0
68,0,170543,5,6,0,4,4,0,12,1,36,39,0
52,6,190459,1,2,0,0,4,0,4,0,40,39,0
55,2,441490,15,6,1,1,4,0,36,0,34,39,1
56,4,227970,9,0,4,1,4,0,25,0,50,39,0
20,7,257827,15,4,11,3,4,1,7,0,40,39,0
28,4,188462,11,2,3,0,4,1,6,1,37,39,0
41,1,160832,15,2,4,0,4,1,15641,0,46,39,1
19,4,170212,15,4,8,3,1,0,9,2,14,39,0
36,4,153837,1,0,10,4,4,0,1,1,40,39,0
57,4,123395,15,0,7,1,4,0,40,1,40,39,0
43,4,218205,11,5,8,1,4,1,34,0,39,39,0
31,4,143942,15,1,8,5,4,0,8,0,40,39,0
48,4,210196,15,4,1,3,4,1,37,1,40,39,0
26,2,164687,15,4,0,1,4,1,25,2,29,39,0
18,4,155858,11,4,6,3,4,1,34,1,20,39,0
20,4,150573,15,4,8,3,4,0,30,1,23,39,0
44,5,103090,9,2,12,0,4,1,17,1,38,39,0
42,0,158969,9,0,0,4,4,0,9,0,43,39,0
34,5,264274,15,2,13,0,4,1,32,1,60,39,0
38,0,377102,11,6,0,4,4,0,22,1,43,39,0
41,4,130037,15,2,6,5,4,0,35,0,47,39,0
44,4,503739,9,0,10,1,4,0,12,0,40,39,0
53,1,114586,15,6,8,2,2,0,20,1,19,39,0
24,4,138801,15,2,3,0,2,1,9,1,40,39,0
25,4,275549,7,3,8,4,4,0,10,0,45,39,1
19,4,129793,9,4,12,4,4,0,8,1,40,39,0
26,2,326573,15,4,3,1,2,0,10,0,40,39,0
18,4,236108,15,4,12,3,4,1,7,1,40,39,0
56,1,135585,8,2,10,0,4,1,14593,1,37,39,1
31,5,126767,0,4,12,3,4,1,25,0,37,39,0
41,6,19948,15,2,3,0,4,1,15,0,40,39,0
27,2,360277,11,0,3,4,0,0,10,0,40,39,0
63,1,104044,1,0,1,1,2,0,7688,1,40,39,0
47,1,160698,8,2,1,0,4,1,40,0,40,39,1
36,1,45286,15,2,3,0,4,1,32,0,51,39,1
41,4,329562,3,3,8,4,4,0,38,1,35,26,0
65,6,132488,0,2,4,4,4,0,4,1922,36,3,1
63,6,87266,5,2,3,0,4,1,47,1,40,2,0
60,5,85560,7,2,12,0,4,1,10,0,50,39,1
37,4,188759,7,4,4,1,4,1,3,0,40,39,0
43,5,193097,8,2,10,0,4,1,7335,0,46,6,1
61,0,113559,15,2,0,5,4,0,34,1855,40,2,0
68,6,119819,15,2,4,5,4,0,18,1834,40,4,0
38,4,122608,8,0,12,4,4,0,7,1,36,39,0
46,2,25806,1,2,3,0,4,1,11,0,40,39,0
45,5,237982,15,2,3,0,4,1,25,0,50,39,1
63,0,236226,8,2,0,5,4,0,35,0,40,1,0
20,4,142087,2,4,12,3,4,1,34,2,40,2,0
62,0,199629,11,6,0,4,4,0,25,1,43,39,0
38,6,131712,15,2,12,0,4,1,21,1940,40,3,1
50,4,62425,4,6,12,1,4,0,27,0,36,24,1
39,2,200350,12,4,10,1,4,0,3,1,37,39,0
21,7,236479,15,4,0,3,2,1,40,1,40,39,0
37,7,493138,14,4,10,3,4,1,3087,0,45,39,0
48,4,115494,11,2,3,0,4,1,4,0,40,39,0
22,0,274076,15,4,0,3,4,1,19,0,40,39,0
41,1,202077,11,5,8,4,4,0,32,1,40,39,0
56,6,137133,5,6,12,4,4,0,15,1,34,39,0
27,5,137442,15,1,8,5,4,0,12,1919,40,39,1
51,4,227205,9,6,7,4,4,0,15,0,40,39,0
47,4,58625,15,2,3,0,4,1,2,1,40,39,1
44,4,27071,10,2,10,5,4,0,30,0,50,2,0
41,2,382978,11,1,4,5,4,0,34,1902,40,39,0
26,4,157732,15,4,12,4,4,1,23,0,40,39,0
26,2,194122,15,4,3,1,4,0,38,1,36,39,1
21,4,517339,0,4,6,3,4,0,8,1,37,39,0
49,2,245305,11,5,8,4,2,0,13,1,40,39,0
18,5,232153,7,4,12,4,4,0,20,0,40,39,0
19,4,162475,2,4,8,3,4,1,23,0,9,39,0
20,1,147111,15,4,8,3,4,1,14,0,40,39,0
22,1,127532,15,4,0,2,4,1,2931,0,40,39,0
50,6,142152,15,2,12,0,4,1,0,1,38,39,1
73,6,241759,11,6,7,1,4,0,21,2,36,39,0
20,4,156686,11,4,9,3,4,0,12,0,7,26,0
58,2,122981,15,2,4,5,4,0,97,1767,40,4,0
54,6,172670,14,2,10,0,4,1,26,1,50,39,1
30,7,210392,12,2,10,0,4,1,24,1,40,39,1
69,6,180526,4,2,14,0,4,1,39,0,49,39,0
44,5,68040,7,2,12,0,4,1,7031,2,22,39,0
24,2,248966,11,4,11,1,4,0,3198,0,21,39,0
44,2,177276,14,2,10,0,4,1,7,1,50,39,1
19,4,165970,15,4,12,3,4,1,14,0,40,39,0
26,2,171690,11,4,8,3,4,1,18,1,40,39,0
21,5,156875,6,4,12,3,4,1,4,0,17,39,0
31,4,254042,15,4,12,4,2,0,17,1,40,39,0
47,6,55815,9,0,10,1,4,0,15,1,51,39,1
43,5,173939,14,2,10,0,4,1,14306,1,36,39,1
38,5,37907,15,1,4,5,4,0,44,1792,45,39,1
29,5,218849,0,4,14,3,4,1,18,0,16,39,0
27,4,222734,0,4,8,1,4,0,52,0,40,39,0
49,6,136349,7,2,5,0,4,1,14577,0,51,39,1
69,2,286409,15,2,14,0,3,1,10,1,40,4,1
42,4,340833,9,3,10,1,1,1,47,0,40,39,1
20,7,287442,11,4,8,2,4,1,12,1,69,39,0
21,4,157679,1,4,9,3,4,0,9,1,21,39,0
42,4,200290,6,2,3,1,4,0,35,2,40,22,0
22,4,120673,15,4,12,4,3,1,19,0,40,26,0
40,4,75222,15,0,13,4,4,0,38,1,40,39,0
19,2,119689,11,4,12,3,4,1,34,1,37,39,0
41,5,248136,9,2,4,0,4,1,43,1,50,39,1
20,4,160666,15,4,12,3,4,1,2,3,40,39,0
47,4,265787,8,2,10,0,4,1,8,1,40,39,1
38,4,261303,8,2,3,0,4,1,17,0,12,39,0
48,5,245203,14,2,10,0,4,1,3,1,50,39,1
41,6,167217,12,2,8,0,4,1,2,0,20,4,0
47,4,127380,8,0,4,4,4,0,51,1,40,39,0
64,0,235135,0,6,0,4,4,0,12,1,40,39,0
18,4,163539,7,4,8,3,4,1,25,2,21,39,0
27,5,464308,0,4,6,3,4,0,10,0,20,39,0
53,5,306344,15,2,14,0,4,1,23,1,50,39,0
48,4,366145,12,2,4,0,4,1,2,3,40,39,0
51,4,152361,9,2,3,0,4,1,16,0,40,39,1
47,2,243146,15,6,10,1,4,1,6,2,40,39,0
41,4,410431,11,0,6,4,4,0,13,0,40,39,0
41,4,130502,9,2,10,5,4,0,15,1968,40,39,0
46,4,167600,1,3,7,1,4,0,32,1,40,39,0
35,4,320875,15,4,12,1,3,1,37,1,36,25,0
42,1,245634,12,5,4,1,4,0,15,0,40,39,0
26,4,234087,8,0,7,4,4,0,53,1,40,39,0
18,4,78475,9,4,12,3,2,1,2,0,40,39,0
32,4,247488,15,4,8,3,4,0,16,1,40,39,0
21,4,206550,11,4,3,1,4,1,9,1,40,39,0
43,0,113371,15,4,0,3,4,1,33,0,35,26,0
43,5,415770,15,2,8,0,4,1,15,1,40,39,0
55,4,252162,15,2,4,5,4,1,27,0,40,2,1
50,0,220364,15,2,0,0,4,1,9,1,44,0,1
26,4,264613,11,2,7,1,4,1,24,1,40,39,0
47,2,144307,9,2,7,5,4,0,40,0,40,39,1
19,4,201003,15,4,12,3,4,0,6,0,40,39,0
38,4,204507,11,5,12,4,4,0,39,2,37,39,0
50,2,149513,12,2,11,0,4,1,31,0,37,39,1
68,6,221481,5,6,7,1,4,0,37,1,13,39,0
19,4,146294,11,4,8,3,4,1,70,1,36,39,0
44,4,164103,15,2,3,0,4,1,32,0,45,39,1
17,4,239908,11,4,7,3,2,0,26,3,37,39,0
46,4,270777,15,5,1,1,4,0,15,0,40,39,0
26,4,246638,4,2,3,0,3,1,22,1,40,15,1
39,6,110684,11,2,8,5,4,0,17,1,40,39,0
47,4,148095,14,2,10,0,4,1,14738,0,50,39,1
48,1,228356,10,2,10,0,4,1,19,0,51,39,1
49,4,139704,11,6,5,4,4,1,41,0,38,39,0
60,1,154367,11,2,6,0,4,1,29,0,40,39,1
76,0,196249,6,2,0,0,4,1,6223,0,13,39,1
51,6,231514,10,2,10,0,4,1,50,0,40,3,1
26,0,62874,15,3,0,3,4,0,27,1,42,39,0
49,2,209277,8,2,10,0,4,0,10,1895,36,39,1
43,4,131210,4,4,8,2,4,1,25,0,40,22,0
19,4,162214,2,4,8,3,4,1,14,1,40,39,0
24,1,124134,15,1,4,2,4,0,5,1997,22,4,0
44,5,182564,15,2,4,0,4,1,18,0,50,39,1
46,1,246395,15,2,3,0,4,1,27,1,50,39,1
32,4,234515,15,4,8,3,4,1,18,0,40,39,0
56,6,177516,4,2,8,0,4,0,29,0,9,26,0
38,1,435143,11,5,1,1,4,0,12,0,40,39,0
17,4,278789,15,4,12,3,4,1,11,1,40,39,0
19,0,277673,15,4,0,3,2,1,4,1,40,39,0
49,4,182983,12,2,4,0,4,1,15348,1,83,39,1
51,6,71531,12,6,4,1,4,0,13,1,36,39,0
39,5,249059,9,2,12,0,4,1,55,1,40,39,1
38,7,242882,15,2,10,0,4,1,4,0,40,39,1
31,4,19868,8,2,4,5,4,0,6909,1,40,39,1
48,4,185614,11,2,4,1,4,1,0,2,50,27,0
18,0,157054,1,3,0,4,4,0,27,0,42,39,0
28,4,131484,11,4,7,2,2,1,61,2,40,39,0
39,6,239822,14,2,10,0,4,1,12,1,51,39,1
69,0,271519,15,2,0,0,2,1,16,0,40,6,1
19,4,211220,15,4,12,3,4,0,31,1,24,39,0
26,4,206842,9,4,1,3,4,0,52,1,40,39,0
50,4,253225,4,6,4,1,4,0,44,2,36,39,0
49,5,48583,7,2,12,0,4,1,29,1,38,39,1
44,2,252708,12,4,3,1,4,1,40,1,40,39,1
53,5,247339,6,2,12,0,4,1,15,1,36,39,1
41,5,215223,12,2,4,0,4,1,6,1,51,39,1
49,4,149941,8,5,7,4,4,0,18,0,40,39,0
50,5,160146,15,2,4,5,4,0,22,1,40,39,1
43,1,206612,15,2,4,5,4,0,44,0,40,39,1
26,4,309299,15,2,6,1,4,1,13,1,40,39,0
18,4,107072,11,4,7,2,4,1,19,1,40,39,0
49,1,188285,15,2,3,0,4,1,13,0,40,39,0
43,2,154833,15,4,8,1,1,0,27,0,40,3,0
48,4,225430,4,5,8,2,4,1,40,1,40,23,0
67,4,130742,1,0,12,4,4,0,15,0,40,39,0
56,0,138906,8,2,0,0,4,1,0,0,44,39,0
57,6,251580,12,6,4,1,4,0,25,1,40,3,0
29,4,297027,11,5,1,1,4,0,3422,2,38,39,0
58,1,261136,9,2,12,0,4,1,23,0,40,39,1
20,4,92999,15,4,1,4,3,0,17,1,40,2,0
49,1,308166,12,2,10,0,2,1,12,0,40,39,1
19,4,230326,15,4,12,4,4,0,18,0,20,39,0
34,4,132974,11,2,6,5,4,0,20,1,40,39,0
19,4,243220,15,4,8,3,4,0,10,1,14,39,0
43,4,212483,9,2,4,0,4,1,26,0,50,39,1
31,6,175518,11,5,8,2,4,0,17,0,36,39,0
35,4,149768,9,2,8,5,4,0,20,1,40,39,0
47,4,208778,11,5,8,1,4,0,51,2,40,39,0
42,4,201121,7,5,3,1,4,1,7,0,40,25,0
45,4,129052,8,2,12,0,4,1,13,0,51,21,1
19,4,293467,4,6,8,1,4,1,14,1,22,22,0
25,2,147513,15,4,8,1,2,1,13,1,40,19,0
23,4,287139,15,4,0,1,3,1,25,2,40,26,0
37,4,315039,11,4,6,1,4,0,35,1,40,39,0
40,4,70208,15,2,3,0,4,1,3,0,40,39,0
40,1,286082,7,5,3,3,4,1,41,1,40,39,0
27,4,115470,11,4,7,2,4,1,43,1,40,39,0
46,4,213900,5,0,0,1,4,1,19,2,59,26,0
60,5,106371,9,2,10,5,4,0,15423,1909,50,39,1
58,4,180947,7,6,4,5,4,0,75,0,40,32,0
25,7,273636,15,4,4,1,3,0,29,1,40,39,0
56,6,237894,0,6,7,4,4,0,53,1,7,39,0
43,2,241112,7,6,8,1,4,0,3101,2,44,39,0
53,4,218456,15,2,4,5,4,0,4,0,40,4,0
46,2,386196,11,6,4,1,4,0,7332,1,50,39,1
52,7,112934,8,2,0,5,4,0,43,0,15,0,0
72,6,240113,11,6,7,1,4,0,18,2,34,23,0
62,6,147284,5,6,7,4,4,0,22,1965,36,39,0
48,4,199527,7,0,12,1,4,0,46,2,37,39,0
55,6,228742,14,6,0,1,4,1,10,0,49,39,0
17,4,186712,15,4,12,3,4,1,23,2,40,39,0
34,4,98298,8,2,10,0,4,1,6142,0,23,39,1
27,5,452315,15,4,11,3,3,1,16,1,40,39,0
46,4,180304,15,2,3,0,4,1,2,1,40,39,0
19,7,310228,15,4,8,3,0,1,37,0,40,39,0
50,6,142729,9,2,10,0,4,0,27,1,50,39,1
49,4,139441,5,0,14,0,4,1,26,0,70,1,0
55,4,97857,11,2,7,0,4,1,16,0,40,39,0
28,4,318877,7,2,5,0,4,1,3276,1,32,39,0
22,4,158815,9,4,12,3,1,1,2,2,40,2,0
28,4,319692,15,4,3,1,3,1,13,1,40,39,0
21,4,120817,15,0,1,4,4,0,38,0,36,39,0
70,6,220853,15,2,7,5,4,0,14,1889,40,3,1
47,4,75610,15,2,3,0,4,1,13,0,40,2,0
54,4,105576,15,2,14,0,2,1,3,0,40,39,0
22,4,112079,11,4,1,4,4,0,37,2,20,39,0
67,0,117937,8,2,0,5,4,0,27,1771,40,2,0
40,4,100429,9,0,1,1,4,0,5,1,50,39,0
65,4,238029,11,6,1,1,4,0,4,2,36,19,0
23,6,400881,15,4,5,3,4,1,13,2,61,39,0
38,6,60052,7,4,4,2,4,0,15230,0,21,39,1
47,4,512833,15,6,4,1,4,0,15592,1875,40,39,0
41,1,136501,15,2,1,5,4,0,4,0,40,39,1
49,2,111576,9,2,10,0,4,1,5,1,40,39,0
42,0,161565,15,6,8,2,4,0,15,1,20,5,0
28,4,289017,11,4,3,1,4,1,34,1,40,39,0
20,4,92691,1,4,8,3,4,1,19,2,11,39,0
46,5,305421,15,2,12,0,4,1,19,1,37,39,0
19,4,298821,15,4,8,3,1,1,10,1,40,39,0
37,2,168637,9,4,10,4,4,0,20,1,40,39,0
29,2,223159,15,4,8,4,4,0,12,0,30,39,0
66,1,253082,15,2,13,0,3,1,15391,1,40,15,1
18,0,166042,15,4,8,3,4,1,15,1,21,39,0
43,4,133421,8,0,13,1,4,0,34,0,51,39,0
76,4,225221,15,2,13,0,3,1,22,1,40,26,1
65,2,56641,15,2,10,0,4,1,35,0,50,39,1
34,1,251939,9,4,1,4,2,1,9,2,40,39,0
22,4,217110,15,4,12,1,4,0,50,0,40,39,0
42,7,218759,9,2,10,5,4,0,54,1,45,39,0
26,0,267178,15,4,0,1,4,1,2997,1,40,39,0
46,1,220400,15,2,11,0,4,1,5,0,40,39,1
46,4,246552,4,6,8,4,4,1,47,0,37,39,0
39,4,471356,15,2,4,5,4,0,27,1,40,39,1
28,4,156757,15,5,7,1,4,0,24,1,37,39,0
36,4,284890,11,2,3,0,4,1,17,1,40,39,0
22,4,108327,15,4,8,2,4,0,32,1,21,39,0
51,1,181126,9,2,3,0,4,1,6,0,46,39,1
19,4,302432,2,4,8,3,4,1,15,2,19,39,0
56,0,254617,15,2,0,0,4,1,29,1,19,39,0
52,6,157317,1,6,4,4,4,0,46,1,40,39,0
33,4,303842,11,4,3,1,2,1,9,1,40,39,0
53,5,187030,12,2,12,0,4,1,14734,0,50,39,1
65,4,171519,1,6,7,4,4,0,21,1,37,39,0
54,5,166371,8,2,4,0,4,1,31,1,38,39,0
36,4,417189,1,4,3,4,2,1,38,1,58,5,0
30,4,234454,8,6,8,4,4,0,18,1,40,39,0
41,2,139140,11,6,8,3,4,0,17,1,21,39,0
19,4,144141,2,4,12,3,4,0,9,2,40,39,0
54,4,207903,15,6,1,4,4,0,23,1,40,39,0
31,4,320331,15,5,8,4,0,0,13,0,40,39,0
46,4,141412,8,6,7,4,2,0,17,0,40,39,0
41,7,157562,9,0,1,4,1,1,23,0,40,39,0
43,4,105121,3,2,8,0,4,1,26,1,44,26,0
36,4,328688,9,4,8,1,4,1,16,0,35,27,0
22,4,292526,15,6,3,1,4,0,16,0,40,39,0
38,4,230320,7,5,8,1,4,0,14,1,40,39,0
63,5,203992,14,2,2,0,4,1,14110,2,51,39,1
38,4,240313,15,2,3,0,3,1,6,0,40,2,1
47,2,238413,11,6,8,4,4,0,2,1,36,39,0
21,4,223166,12,4,10,5,4,0,9,1,36,39,0
49,4,138716,15,2,3,0,4,1,10,1,40,39,1
29,4,108847,7,4,8,2,1,0,17,0,25,3,0
42,4,390969,3,3,6,4,4,0,28,1,40,21,0
30,4,117559,9,2,10,5,4,0,2,1857,45,1,1
49,4,134736,1,4,1,4,4,0,11,1,36,39,0
34,4,301556,15,5,4,4,3,0,38,1,40,2,0
47,6,127197,12,0,4,1,4,1,6,1960,40,39,1
44,7,121344,8,2,11,0,4,1,22,1,51,39,1
52,4,157699,1,0,13,1,4,0,11,1916,40,39,0
19,4,124198,15,4,1,3,4,0,14,1,37,39,0
60,0,131524,1,2,0,0,2,1,5,0,5,39,0
67,1,265422,9,2,10,5,4,0,43,1787,40,0,1
62,1,120957,15,2,4,5,4,0,13,1838,40,39,0
21,4,302483,15,4,12,3,4,1,28,0,19,39,0
19,4,132352,15,4,13,1,4,1,47,0,40,39,0
19,4,165572,1,4,1,4,4,0,8,0,40,39,0
18,4,59567,15,4,8,3,4,0,10,2,40,39,0
44,2,243057,11,6,8,4,4,0,40,2,37,39,0
49,5,103577,15,4,8,1,4,1,7658,0,59,39,1
28,4,113315,11,2,3,5,4,0,8,0,22,39,0
31,4,223377,15,5,8,3,4,1,22,0,40,39,0
43,5,180547,11,2,3,0,4,1,33,0,40,39,1
40,4,159467,2,4,13,1,4,0,23,0,40,39,1
30,4,200011,8,4,3,4,4,1,16,0,37,39,0
68,1,69185,12,6,4,4,4,0,6699,1,23,39,0
37,5,206541,11,0,12,4,4,1,18,0,40,39,0
46,4,334433,1,3,9,4,4,0,18,1,40,39,0
25,5,430457,11,4,3,4,4,1,12,1,60,39,0
51,2,81015,15,0,3,1,4,0,38,0,62,39,0
61,4,199099,9,2,10,0,4,1,11,0,40,39,1
36,4,123204,1,5,8,4,4,0,61,1,40,19,0
28,4,123929,2,6,8,4,4,0,8,1,35,39,0
27,4,144013,4,4,7,4,3,1,26,0,40,4,0
58,5,100375,10,2,10,0,4,0,15255,1,50,39,1
46,4,160364,15,4,6,1,4,1,33,1,24,39,0
35,5,76470,15,1,4,5,4,0,60,1875,40,39,0
41,4,294269,12,2,10,0,4,1,12,1,40,5,1
42,4,142066,15,4,8,2,4,0,15,0,22,6,0
53,4,142644,11,2,7,4,4,0,51,2,40,1,0
45,4,303381,7,2,2,0,4,1,14113,1,50,32,0
