Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
0,3,0,20.800880653191214,0,0,29.184123768433835,1
0,3,0,21.48985166002072,1,0,9.71262470733482,1
0,3,1,37.04500277563581,0,0,11.063060627511046,1
1,2,0,28.2503609784685,0,0,9.928141596625368,3
0,3,1,28.079029102689464,0,0,12.188369578862732,1
0,3,0,33.34263587051927,1,0,10.428644270641415,1
1,3,1,28.182214952837857,0,0,29.113540253739277,2
0,2,0,47.03653769024237,1,1,30.134958146537027,1
0,2,0,29.305222164738783,0,0,9.333801291642054,1
0,3,0,27.771681312734135,0,0,8.251524789564717,1
0,2,0,35.732489256835905,0,0,69.46003409204349,1
0,3,0,19.38776039653454,0,0,9.653815752309729,1
0,2,0,47.159291429608686,0,0,7.325479914510039,1
0,3,0,36.179210848044754,0,0,25.50967701740235,2
0,1,0,53.10263943535356,0,0,11.764160943582905,1
1,3,0,4.8674397097772975,1,1,10.309749034847536,1
0,2,0,29.464392209270688,0,0,14.642630654344813,1
0,3,0,27.907016850493683,0,0,7.59904294257594,1
0,3,0,27.418111689546265,0,0,56.248968824572614,1
0,3,1,35.817829283113674,0,0,25.02282335620107,1
1,3,0,22.919793057349054,1,0,65.62395845919264,1
1,1,0,28.818664767593884,0,0,27.98694287134572,1
1,1,1,19.26171116810512,0,2,54.700049981231054,1
0,3,0,28.1637787039111,0,0,10.144777252625419,1
0,2,0,32.626771396039075,1,5,26.849911914909324,1
1,3,1,28.460155185998072,1,2,24.691169956024627,1
0,3,1,28.86021236892551,0,0,11.284518242543145,1
0,3,0,32.04934884263584,0,0,10.89124470325987,1
0,3,0,28.31703507094491,0,0,9.638535513493423,1
1,3,1,28.094222474058274,0,0,9.642960279387957,1
0,2,1,28.226343886180235,1,0,27.809569175873488,1
0,3,0,27.55674317421251,0,0,9.720870092182881,1
0,2,1,27.38756476705838,1,0,11.055695674585778,1
1,3,0,17.034706550174903,1,1,21.797304475477937,1
0,1,0,56.105839340284604,2,0,25.21917389665419,1
0,3,0,33.00134627666874,0,1,11.219612034944538,1
0,3,0,27.38748740968228,0,0,7.600025583243274,1
0,3,0,35.08294045934263,0,0,24.567014129730552,2
0,3,0,20.07722310644984,0,0,9.343599838240682,1
0,3,0,27.39298225045823,0,0,7.777148422443887,1
1,3,1,32.97831353277063,0,0,12.990859709241569,1
1,3,0,21.902675556031692,0,0,22.288690888230974,1
0,2,0,28.254066030904053,0,0,7.648432325210651,1
0,3,0,19.40990606580359,0,0,9.27793244488017,1
1,3,0,34.39602391793946,0,0,8.809236382299279,1
0,2,0,22.52023610661404,0,0,11.862562884997597,1
0,3,0,49.19637935982287,0,0,56.52902619694363,1
1,2,0,22.315229321291568,1,0,72.18226256599496,1
1,2,0,28.151369467466186,0,0,10.350313870753114,1
0,2,1,33.514902356346084,1,2,62.45903971657318,1
0,3,0,27.569535198997862,0,0,8.825627274769689,1
0,2,0,45.61846014243158,0,0,9.827004405534712,1
1,3,0,41.16338846570481,0,0,11.866997307791085,2
1,1,0,28.13378565762264,0,0,11.389061908677753,2
0,3,0,34.01543149232162,0,0,8.691678808175668,2
0,3,0,33.73380811009492,1,0,8.142599506387501,1
1,3,0,27.78222146430131,0,0,9.14927501370191,3
0,3,0,27.87827072409173,1,0,8.85898765446538,1
0,1,0,27.596445028550466,1,0,9.580029553518914,1
0,3,0,35.0901539154948,0,0,26.58471268485717,1
0,1,1,20.046014135068493,0,0,55.16753689422445,3
0,1,0,28.396848585547545,1,0,25.410070620952297,1
1,3,1,27.331225013713922,0,0,56.454236060317236,1
0,3,0,18.925157892522023,0,0,62.03448062297927,1
0,3,0,27.22055955858019,0,0,25.212638906867145,1
0,3,1,28.36765660886309,0,0,8.338715276090861,1
0,3,1,28.135903266138214,0,0,9.000170540437,2
0,3,0,20.414688943439796,0,0,10.295690795463145,1
0,3,0,34.094518819258234,0,0,9.006541604691915,1
0,3,0,36.976488072517704,0,0,12.303243133710696,1
1,3,1,27.56186477610249,0,0,9.054753822371742,1
0,3,0,33.26859082298154,0,0,10.51041725260858,1
1,3,0,27.638719161995432,0,2,77.80235295894119,1
0,3,0,53.90348153007632,0,0,8.719438438534864,1
1,3,0,28.912419900312862,0,0,8.563284082457336,1
1,3,0,32.76793110800166,1,0,24.950731936367813,3
0,2,0,28.065955247473045,0,0,9.700636714893127,1
0,1,0,28.77029616917123,0,2,63.42041839979688,2
0,3,0,20.453893717689294,2,0,70.11010248575307,1
0,3,0,19.38771829386136,0,0,8.712372046048342,1
1,3,1,27.76479750981667,0,0,9.059781364652293,3
0,1,1,21.503176145616685,0,2,9.358357273342316,1
0,3,0,33.21380609681266,0,0,9.320226999950693,1
0,3,0,8.800054587812841,0,0,10.161187112316611,1
1,1,0,28.023217466322226,0,0,28.174408800836122,1
0,3,0,6.625131004260558,0,0,7.407067446208897,1
0,3,0,29.25599913198882,0,0,7.329594478125163,1
0,3,0,34.54585067405466,0,0,8.52616630262622,1
0,3,0,19.82222203516537,1,0,114.10800818796812,1
0,2,0,35.18145772718139,0,0,8.266516707720939,1
1,3,0,34.51682297774257,1,0,24.797562546833145,1
1,3,1,19.95504816600605,1,0,10.291405652889031,1
0,3,0,50.15076637853705,0,0,8.756721000034895,1
0,3,0,28.354586181153387,0,0,11.361838842720402,1
0,3,0,31.52104184463657,0,0,7.250904331182237,1
0,3,0,27.239255540124045,0,1,23.47390997483232,1
0,3,0,34.55776740417486,0,0,10.4915514844033,1
0,2,0,51.66659979260215,0,0,10.868454295703375,1
0,3,0,30.270598981958305,2,0,8.709975496743478,1
0,3,0,20.624565366044447,0,0,167.71477634462028,1
1,2,0,28.06250759386618,1,0,23.87572027114835,2
1,3,0,44.81783720075565,0,0,8.845046936233008,3
0,3,0,21.630980438011658,0,0,8.994933224475448,1
0,1,0,28.392261544033794,0,0,10.208407300239747,1
0,1,0,28.705263286604605,0,0,29.768175526503537,1
0,1,1,34.98317342730624,0,0,50.12599865393545,1
0,3,0,48.83559275622116,0,1,11.208959010323648,1
0,3,0,27.552202212606034,0,0,9.646757850962743,2
0,3,0,37.947234025509495,0,0,8.184276476776713,1
0,3,0,20.285059079135923,0,0,10.79007947092919,1
0,3,0,28.173368614196217,0,0,9.445433808854652,3
0,3,1,36.58396137073703,0,0,25.39749734646041,1
0,3,0,50.51963722537183,0,0,12.125551151858591,1
0,3,0,28.33228921375223,0,0,11.102707160066293,1
0,3,0,27.75915713263667,0,0,8.00936580785104,2
0,3,0,27.67772655617003,0,0,10.195212289949994,1
0,3,0,21.087600924119023,0,0,9.225069792337623,3
0,3,1,28.08710166600974,1,2,21.71038182027825,1
0,3,0,27.9116818766055,0,0,24.816866782304267,1
1,3,0,17.740528562505574,1,0,11.104728397852968,1
0,3,0,34.48863141694804,0,0,7.302920894444272,1
0,3,0,19.837891527383427,0,0,12.136923670588729,1
0,3,0,50.53007625296408,0,1,25.936451064501494,2
0,3,1,28.06931111498512,0,0,8.150538769114112,1
1,3,0,32.981518641042676,0,0,5.673688048751314,1
1,3,0,36.29423737664008,0,0,7.60170515899979,1
0,3,0,35.16534789005307,0,0,23.839358183531836,1
1,1,1,20.73355920856288,0,1,28.550030794678168,1
0,3,0,27.719900752248037,0,1,11.012099675154435,1
1,3,0,27.930616035238135,0,0,8.840011359664585,1
0,3,0,22.12319947803222,0,0,8.980283251912487,1
0,3,0,27.846268688452064,0,0,10.058059434282274,1
0,3,0,27.486695986527295,0,0,13.343238156127185,2
0,3,0,19.17226409508017,0,0,8.9891239617384,1
0,3,1,5.447468869173674,0,0,9.032924189616761,2
0,3,0,35.85855983940715,0,0,9.828950247043428,1
0,3,0,20.386276543884577,0,0,9.775881349605141,1
0,1,1,7.2900259203969915,1,2,184.45959614001077,1
0,3,0,4.287592062956504,1,0,11.017270353787163,1
0,3,1,36.342625764226675,1,0,12.107901932372279,1
0,3,0,31.574539751982496,0,0,73.10257514727962,1
1,3,1,27.931954338752007,0,0,10.148515937596152,1
0,2,0,43.05652258903335,1,0,8.613518231078086,3
0,2,0,21.57580342525552,0,0,9.458148296361959,1
1,3,1,5.45419358656203,1,0,11.350189062291133,1
1,2,0,28.291563335921346,0,0,166.6755540224839,1
0,3,0,33.16013268231328,0,0,9.363843951544526,1
0,1,0,36.802059568457864,0,0,10.587986191048628,1
0,3,1,18.889936480250128,1,0,10.894892711052183,2
1,3,0,38.38417709493843,0,0,7.951992044449588,1
0,3,1,21.46158600231574,1,0,11.782073309627304,1
0,3,0,34.72499614313577,0,0,8.099905111590521,1
1,1,0,21.191342135371627,1,0,172.26801737973676,1
0,1,0,21.2275033354457,0,1,58.94879995499149,1
0,1,0,48.96365296746829,1,0,62.50105084030697,1
1,1,0,6.321575155041062,0,0,172.43925901910964,1
0,3,0,27.93408117527079,0,0,23.984824380365822,1
0,3,0,36.15238890657262,0,0,10.067210834746273,1
0,3,0,20.20492820494681,0,0,9.03088559146688,1
1,2,1,30.130882204207303,0,0,10.98104598676748,1
0,3,1,27.749501970359443,1,0,9.706671063718652,1
1,3,0,18.45900405609558,0,0,8.149661992004628,1
1,2,1,19.34278261601298,0,2,7.6540286005515465,1
0,3,1,28.28661702166412,1,0,8.772694550634089,1
0,3,0,21.872350403965648,0,2,10.10266050737297,1
0,3,0,20.850341680728995,0,0,7.958446444749298,1
1,3,0,27.756784226485998,0,0,12.035227104020073,1
0,3,0,20.046098621099333,0,0,22.115434733876803,1
0,2,1,28.039472932414068,0,0,70.18097258041567,1
0,3,1,20.842156850892508,0,0,11.802032119067388,1
0,1,1,28.435144814547026,8,0,10.043157878234362,1
0,3,0,21.154716991907605,0,0,56.084733192566574,1
0,1,0,28.282521157673788,0,2,9.377810694568204,2
0,3,0,34.091210584179024,0,0,12.923255997366494,1
0,3,0,39.336317259445956,1,1,22.834974987781845,1
1,2,1,19.91712230255694,0,0,12.203963028878023,1
0,2,0,33.94192373685099,0,0,26.098264576719597,3
0,3,0,28.17582409934587,1,0,11.510025894831296,3
1,2,0,28.9620334925279,1,1,31.647361925374568,1
0,2,0,49.491484668549155,0,0,8.911255013537087,1
0,3,0,28.15149873268701,0,0,8.723511538923164,1
0,1,0,27.92260827146078,0,0,58.75967460709315,1
1,3,0,51.42225513618974,1,0,9.240138241024207,1
1,3,0,28.648768693063563,1,0,11.517212266016715,3
0,2,0,33.25266728697698,0,2,28.17552408588028,1
1,2,1,49.76423649329447,0,0,10.25246557054037,1
1,1,0,27.349789864051594,0,0,8.09785929833506,1
0,3,0,27.99389327124684,0,0,9.076982207861294,2
0,3,0,27.11837740601282,0,0,9.950065025752885,1
1,2,1,27.313739737828183,0,1,9.612199921275879,3
0,2,0,47.39470153472974,0,0,11.482392607587272,1
0,3,0,20.600067294117046,0,0,21.834038174173575,1
1,3,0,28.34749637763412,0,0,7.0134866505517675,1
1,3,1,28.116897436941997,0,0,12.018447982156856,2
0,3,0,28.003120187271477,0,0,8.781554574257907,1
1,3,0,43.223255264464854,0,0,56.50154404756042,1
1,3,1,45.28560032253147,8,0,24.150106596804523,1
0,3,0,20.362087800297,1,0,9.347494868878064,1
1,2,1,20.137441773976526,0,0,10.753413501639615,1
0,3,0,28.04815913083349,0,0,26.6367071742183,1
0,2,0,28.06118657815781,0,0,7.9279573620042125,1
0,1,0,34.09612415365933,0,0,346.0728276886136,2
0,1,0,49.795458042056644,0,1,26.99657748932498,1
0,3,0,21.81668045311197,0,0,8.075983728357654,1
0,3,0,27.892420872605154,0,0,10.154197785979642,3
0,2,1,22.391461207260118,0,0,13.068893250069731,1
0,1,0,28.28699757813972,0,0,26.165682280402322,1
0,3,0,28.12908342156755,0,0,8.573789402209414,1
1,3,0,19.128477202703607,0,0,8.194014033678286,1
1,2,1,6.543478799915568,0,0,26.250425660584977,1
0,2,0,20.86841438651481,0,0,9.656990587806861,1
1,3,0,27.580295860901707,0,0,9.561933627626885,1
0,3,0,21.25256716906101,0,0,11.20766344202043,1
0,3,0,27.449195012261487,0,0,12.704787893591268,1
0,2,1,27.76000595212644,0,0,11.052180752409049,1
0,1,1,32.31301675315339,0,0,177.5218861165255,3
1,2,0,19.533109602621508,0,0,11.812893468046763,1
0,3,0,28.961194854941414,8,0,25.905009901058254,1
0,3,0,27.542676341683883,0,0,7.992235571854285,1
0,3,0,28.310671360483607,0,0,7.668650122283335,1
1,3,0,47.99549300536763,0,0,61.681670878538725,2
0,3,0,22.40476845882853,0,0,29.095795994138612,1
1,3,1,22.265481588583686,0,0,147.0978790743357,1
0,2,0,20.525651605195502,1,0,70.01638706144756,1
1,3,0,27.661932228896166,0,0,10.274273463457577,2
0,3,0,49.702410862721436,0,0,9.180420072421533,1
0,2,0,35.7906533367974,0,0,12.11226376301181,1
0,2,0,27.223308797911873,0,0,25.532865435788043,1
0,1,0,29.00727543125312,0,1,10.247908144374904,1
0,3,0,27.31753903036448,1,1,8.954578508827996,1
0,3,1,22.24376783660452,0,0,10.759858071751811,1
1,1,1,27.981895058584637,0,0,60.2369683193278,1
0,3,1,27.66432089922564,0,0,9.528111792305829,1
0,3,0,28.39879274366805,0,0,8.726797090057882,1
1,3,1,43.05256696443001,0,0,12.034978828771305,1
0,1,1,19.77769357437194,0,0,11.402773759980299,1
0,3,0,27.34627926087993,0,0,8.51620113907527,1
0,2,0,28.44947292684027,0,0,10.335789957742225,2
0,3,0,20.874945851392795,0,0,9.405417602567045,1
1,3,0,36.18847459782827,0,0,23.85590899551486,1
1,2,0,17.825861586855382,1,0,25.155585085148516,1
1,3,0,7.663160027877394,0,1,29.272618711238813,1
0,3,1,44.82075301691467,0,0,12.69758513875999,1
0,3,1,20.740711961537585,0,2,67.94828436197702,2
1,1,1,52.269092248213774,1,1,193.37453516210488,1
0,3,1,47.62096075381218,1,0,30.169198323596568,2
1,3,1,27.70068141669379,0,0,69.38434798319646,2
0,3,0,36.853408774806844,0,0,7.5489762852270745,1
0,3,1,48.56737105116682,0,0,8.63209249641514,1
0,3,0,31.99962835762361,0,0,9.641364732830484,1
1,3,1,22.81506159122336,1,4,11.269232426985845,1
0,3,0,19.09592801902973,0,0,9.135770573054524,1
0,1,1,53.40404888246998,0,0,9.255556874387494,1
0,3,0,32.99975475013874,1,0,60.029167182584054,1
0,2,1,34.30453922547784,1,1,27.65306296734201,2
0,2,1,21.735991802708625,0,0,10.387097676264819,1
0,2,0,21.20623738749843,0,0,10.066011866939593,1
0,3,0,28.326168928136845,1,1,64.17844184054988,1
0,3,0,27.94479142943578,0,0,22.962565223337887,1
0,1,0,27.909276124931086,0,0,112.39750899320586,2
0,3,0,28.293584872325344,0,0,6.662604912729285,1
1,1,1,28.737993359690336,0,0,26.50094225734546,1
0,3,0,27.44466797498271,0,1,59.125650156470144,2
0,2,0,21.65832808903071,1,0,28.128683469446013,1
1,1,1,46.73283616449063,1,0,24.34264349267709,1
0,3,1,22.32822175713842,0,0,9.921542138045794,3
0,3,0,28.336421770227712,0,0,9.214279664957214,3
1,3,0,2.7849855011678826,0,0,10.390427463243354,2
0,3,1,34.77230419914944,0,0,8.68503171099506,1
0,3,0,21.08266112974911,0,0,9.338295884950304,1
0,3,0,19.916188184581415,0,0,9.984439521620164,1
1,3,1,43.25226385446092,0,0,12.120084559376062,1
0,1,0,36.63920388273722,0,0,149.11853004212804,1
1,3,0,27.662240989363784,1,2,10.314600106357991,1
0,3,0,28.39275175981686,0,0,11.055273228578734,3
0,2,1,27.74639182750717,0,0,24.835635287882287,1
0,3,0,44.748182022845526,0,0,9.36126789104298,1
0,3,0,28.8631417464065,0,0,9.617193420230757,1
1,1,0,27.93053168433709,0,0,25.223634697975733,2
1,3,0,5.9116960748012675,1,2,26.01780057007957,1
1,3,0,31.121689615454525,0,0,6.9370768550561595,1
0,3,0,31.598623108989848,0,0,12.395147573234269,1
0,1,0,43.29822475247127,0,0,68.29841722590986,1
0,2,1,44.00226802128658,0,0,9.628646659923756,3
0,3,1,45.175298187850096,1,0,23.03465461004062,1
0,1,0,28.10919889751518,0,0,73.5877617625934,1
0,3,0,49.539373767567895,0,0,61.823666534395805,1
0,2,0,33.699985502044214,0,0,12.33220790725078,1
0,3,0,27.188113449786933,0,0,7.492884227043884,1
0,2,0,21.872689470826955,0,0,9.46287628524061,1
1,3,1,19.81632025085029,2,1,20.58096154910369,2
0,2,0,27.484026237126404,0,2,25.745722341731902,1
1,3,0,33.28935874892949,0,0,8.428537606281994,1
0,3,0,27.935160415204336,0,0,11.69195191488524,1
0,3,0,34.469016109465024,0,2,8.832638214916384,1
0,1,1,26.961001894599946,0,2,10.343124537908635,1
1,1,1,30.56780417874344,0,1,139.76131303849058,2
0,2,0,27.765817310015017,0,0,76.31004124810197,2
0,3,1,21.15721685216164,0,0,10.805300886155463,1
0,3,0,8.13680747071152,0,0,9.513681482687032,1
0,3,0,27.971974633683296,0,0,10.274148695692968,3
0,3,0,34.88180729894249,1,1,24.34376329578908,1
0,3,0,29.982304090838273,1,0,20.87505433121967,1
1,3,1,27.737258618444606,1,0,12.925448633294451,1
1,3,0,28.299511283630313,2,0,9.08509797286501,1
0,3,0,21.161187050036762,1,0,22.919961199109036,1
0,2,0,19.641897520965443,0,0,11.663789939992192,1
0,1,0,46.00204159646998,0,0,65.46480599805142,1
0,3,1,27.946387939326627,1,1,10.521612701935407,1
1,3,0,21.151525861896925,0,0,10.559626100068742,2
0,3,1,27.981143427138864,0,0,60.95521087960767,1
1,1,1,35.585999472993564,0,0,175.1286148939066,3
1,1,1,27.91454460129865,0,0,53.79175977756078,1
1,1,1,33.831069326014706,0,2,184.58064092844768,1
0,3,0,27.452667522152275,0,0,7.721994769084215,1
0,3,0,27.71068255460876,0,0,8.70983358916474,2
0,2,1,19.869876422962953,0,0,9.732247667788327,1
0,3,1,27.593085334984387,1,0,11.356047854049887,2
0,3,1,27.553997196435063,0,0,79.3633209936643,1
0,1,0,20.769854365308774,0,0,8.181548347685297,1
0,1,0,31.907808584811235,1,1,60.674660068520986,1
0,3,0,27.859440182528267,0,1,8.7277220728946,1
0,3,0,20.163434897794172,0,0,8.286645150909674,1
1,1,1,28.294121920682045,1,0,54.83830503481633,1
0,1,0,29.129804246325858,0,0,71.41361519186044,1
0,1,0,5.990090292256995,8,0,68.92235527649902,1
1,3,0,28.296233860679084,0,0,9.264778708775175,1
0,3,0,18.99343125052241,0,0,13.301715192009038,1
1,3,0,7.99801721471128,0,2,20.224715515059586,1
0,3,0,32.15311151276914,0,0,7.281822539420753,3
0,3,0,43.33716187169601,1,1,26.75742887362965,1
1,3,0,34.53054332890011,0,0,8.327371869839132,2
0,3,0,33.62412571240885,0,0,7.93033236051337,1
0,2,0,35.127142655538435,8,0,29.11194695711857,1
1,3,0,5.6035864417356755,0,0,21.468115342448385,2
0,3,0,19.93445501877613,0,0,10.677978659100592,1
1,1,1,18.76704405411853,1,1,24.227549216177177,1
0,3,0,27.715419711246938,0,0,8.162054329675392,3
0,3,0,28.21174763649552,8,0,11.665943003113998,1
1,2,0,47.01820843830377,0,0,11.076806506385758,2
0,3,1,28.38088566100859,1,2,28.27530380670751,1
1,3,0,28.01686743975353,0,0,9.519645704782235,3
1,3,0,20.22638019057262,0,0,6.861052705378436,1
0,3,0,27.927416670060865,0,0,21.600758585066956,1
0,3,1,27.58371894570139,0,0,8.777465657349953,1
1,1,0,19.09675109822187,0,2,66.96405789663169,1
1,1,1,18.52039649001351,1,0,140.4112163580646,1
1,3,0,22.370646319284806,0,0,11.799833685849359,1
1,1,0,28.120145022421507,0,0,24.580099131880186,2
0,3,0,28.185853687003956,0,0,8.120397271717302,2
0,3,0,28.170309119517892,0,0,9.626362700923648,1
0,1,1,28.15725192096487,1,0,60.88135481037113,1
0,3,0,28.03887911524238,0,0,7.729696216889796,2
0,3,0,35.021823878050405,0,0,7.907527459731692,1
0,3,0,27.942630315236425,0,0,10.78642528776267,1
0,3,0,20.64873665105688,1,0,9.751301658878903,1
1,1,1,34.04310952180186,0,2,28.5765123197544,1
0,1,1,28.027289851303543,0,0,70.12581993128461,2
0,3,1,22.826471527927776,1,0,10.32835291677518,1
0,3,0,27.25608967597704,0,0,27.130544017535495,1
0,3,0,32.763018402973515,0,0,10.979491682887753,1
0,3,0,35.31407786664061,0,0,25.121229245552495,1
1,3,1,6.256696583387819,1,0,29.189398838530273,1
1,2,1,20.03799733700065,0,0,7.569095906452657,1
0,3,0,37.494635281017096,1,0,8.698630389113141,3
0,3,0,58.382493105253715,0,4,62.3895499995503,1
0,3,0,27.511148945815066,0,0,25.646627108181114,1
0,3,0,27.2520692667895,0,0,65.622398519237,1
1,3,0,18.856000378384945,0,0,6.318201268478985,1
0,3,0,36.149694806349075,0,0,8.731870790109935,1
0,3,0,28.196963931071867,0,0,8.641291976578328,1
1,1,0,22.558039591626454,0,0,147.98610288623192,1
0,3,0,32.14277285176143,0,0,8.441892924245064,1
1,3,0,28.47952610019467,0,0,7.853037848141441,2
0,3,0,41.17444348481959,2,0,9.331232335971547,1
0,1,1,47.619518522163624,1,0,181.7503086306721,1
0,3,0,20.713821278898955,0,0,9.835242417742135,1
0,3,0,34.751704631101894,0,0,54.43421502337235,1
0,3,1,28.415898153022358,0,0,7.620285725739098,1
0,3,0,28.548292626064903,0,0,9.752326865518455,2
1,3,0,20.266966942966437,1,0,58.911740385765285,1
0,1,0,52.003131453361426,1,0,62.666193317189226,1
0,3,0,19.765678931006924,0,0,9.877833217486078,1
0,2,0,27.949536196367173,0,0,10.320250258688151,3
1,3,0,27.47917960934735,0,0,53.64072698291965,1
0,3,0,27.49977941863914,0,0,9.623008779574484,1
1,1,1,19.207786401123023,2,0,64.81250045326614,1
0,3,0,22.354166097992078,0,0,9.637885019738844,1
1,3,0,4.958598759705836,1,1,11.31523367165716,1
0,2,0,34.28131382556436,0,0,10.043080181944584,1
0,3,0,35.0621960371482,0,0,11.05374110563494,1
0,3,0,19.961177248619386,0,0,7.3271820492866215,1
0,3,0,28.348120902548008,0,0,10.381361383765862,1
1,2,0,1.7590727738041574,1,2,25.65069788729712,1
0,3,0,45.710477891753754,0,0,10.012095682954365,1
0,3,0,21.303793716061517,0,0,7.989061807595535,1
0,1,0,49.6382839320831,0,0,30.865446582410883,1
1,3,1,27.496185604019676,0,0,9.601287058333087,1
0,3,1,17.0656790729437,2,1,22.77342512381259,1
1,1,0,27.720025903938122,0,0,8.92850201451759,1
0,3,0,28.06005441898411,0,0,10.172600590161393,3
0,3,0,56.3662562114342,0,0,10.856122955606418,1
1,3,0,18.019043696074203,0,0,7.026978204831545,1
1,3,0,19.169863007697405,1,0,8.233063319327993,2
1,2,0,31.66857439142793,0,0,10.640888227355255,2
1,3,0,39.94995718119707,0,0,10.295571194848382,1
0,3,0,33.92401588594263,1,0,27.201493382772693,1
0,1,1,36.06260288598256,0,0,10.556087736675634,1
1,3,0,31.526425933094973,0,0,9.248459258452808,2
0,3,0,30.304661948597662,0,0,8.719100935430193,1
1,3,0,22.445873691608284,1,2,9.221613993067535,1
0,3,0,28.04286076733913,0,0,10.548021059595468,1
0,3,0,28.251707780840043,0,0,9.215975277782466,1
0,3,0,28.362870278022594,0,2,9.642364970163609,1
0,3,0,20.683287536155778,0,0,156.70592194770182,1
0,3,0,28.34385286612736,0,0,24.610376624596583,1
0,3,0,27.810022262659956,0,0,10.68186070097258,1
0,3,0,34.135954675065626,4,0,26.73564625204967,1
1,3,1,28.14389274116834,0,0,9.11645041073278,1
0,3,1,28.21489271561143,0,6,59.25725572279032,1
0,3,0,21.890358783883965,0,0,9.81352895133769,3
0,2,0,49.95123639638873,1,0,76.34738039990066,2
0,3,0,35.119579399985106,1,0,10.445293961702356,1
1,3,1,19.29265281558025,0,1,8.311791904824661,1
0,3,0,33.306006602395634,0,0,12.27580077895494,1
0,3,0,19.659411222542392,0,0,56.4233354826149,1
0,3,0,27.795016562474302,1,0,57.45719586600826,1
0,3,0,28.43051035505247,0,0,7.590692072254164,1
1,3,0,33.154132075914866,0,0,9.359805217428764,1
0,3,0,32.284440581235295,4,0,10.002170281251631,1
0,3,0,57.033093223431635,1,4,15.285768403988698,1
1,3,1,27.400194341353924,0,1,9.620942329226644,1
1,3,0,27.65419352243584,0,0,9.213283696824115,1
0,3,0,31.516120541813905,0,0,24.394329510957043,1
0,3,0,20.11879528594356,0,0,10.005109066220367,1
1,3,0,20.20115659134683,1,0,70.11439138051426,1
1,1,1,20.979692193796346,0,0,70.30822548752829,1
0,3,1,27.789623018046246,1,0,11.792231926227421,1
1,3,0,20.824081687363147,4,0,9.929461771904384,1
1,3,0,19.03730189915014,1,0,10.971181771680621,1
0,2,0,19.91000537895711,1,0,9.208075650876028,1
0,3,1,42.16106604073632,0,0,9.228229189399237,1
1,2,0,31.683989863194068,1,0,24.53122674034218,1
1,3,1,26.917013730774663,0,0,8.735547721338587,1
0,3,0,34.16669045876882,0,0,7.737610021951302,1
0,2,0,29.06591324226002,0,0,30.52087749467679,1
0,1,0,33.8405660894639,0,0,60.0357803731643,1
1,3,1,28.28788204474469,0,0,10.306787438802646,1
0,3,0,46.292876530134194,0,0,10.316075075583353,1
1,3,0,34.09639519257209,1,0,10.525457880604215,1
0,3,0,33.30900746632057,0,0,7.546130067857437,1
0,3,0,6.060786529132188,1,0,27.20198765939344,1
0,3,0,47.40029230329678,0,0,10.37223355054629,1
0,1,0,20.414319983680535,0,0,69.37676949699751,1
0,3,0,20.04778452440708,0,0,22.809342859457896,2
1,2,1,26.989779507544707,0,0,12.583793912763003,1
0,3,0,32.98041690843773,0,0,14.343065520022101,1
1,3,1,34.2239541066624,1,0,9.078441329059988,1
0,3,0,30.9435595739431,0,0,9.582486619915665,1
0,3,1,49.48620595317257,0,0,29.12427744194037,1
