age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
20,7,38712,11,4,0,3,4,0,0,0,35,38,0
28,4,43131,14,0,11,1,4,0,0,0,31,38,0
21,7,215587,7,4,1,3,4,1,14,0,40,38,0
43,4,231333,8,2,3,0,4,1,0,0,50,38,1
26,4,189944,5,5,5,0,4,1,0,0,40,38,0
27,4,205675,10,4,6,2,4,1,0,0,35,38,0
50,4,192697,10,2,7,4,4,0,8,0,40,38,0
37,4,184815,14,4,6,2,4,1,0,0,21,39,0
50,7,181676,7,2,1,5,2,0,7,0,40,38,0
40,4,113679,1,4,9,3,2,1,5,0,37,39,0
35,7,195292,9,2,1,5,4,0,0,0,39,38,1
47,1,112022,14,0,2,4,4,1,9,0,40,38,0
35,4,307860,11,4,11,1,4,1,3,0,39,38,0
30,7,175851,11,2,0,5,4,0,6,0,36,39,0
23,4,353740,10,2,7,0,4,1,0,0,59,38,0
34,4,121088,9,5,9,5,4,0,3,0,40,39,1
56,4,419721,14,2,6,5,2,0,5,0,40,38,0
49,6,330624,14,2,2,0,4,1,0,0,39,38,0
23,6,199094,5,4,5,1,4,1,0,0,11,38,0
50,6,125346,8,2,3,0,4,1,0,0,40,39,0
19,4,123035,0,4,7,3,4,1,8,0,23,39,0
60,4,169162,14,0,3,1,4,1,0,0,50,38,0
30,4,113372,11,4,2,3,4,1,2,0,48,38,0
36,4,237184,11,2,3,0,4,1,0,0,40,38,1
21,4,122354,14,0,8,4,4,0,0,0,23,38,0
61,6,37743,10,2,4,0,4,1,0,0,46,38,0
38,4,283474,11,2,9,5,4,0,7002,0,50,38,1
44,7,54221,10,2,3,0,4,1,0,0,57,38,0
42,6,193574,8,2,5,1,4,1,0,0,22,39,0
64,5,373574,10,6,3,1,4,1,0,0,59,39,0
59,4,175139,11,2,3,0,4,1,0,1926,40,39,0
28,4,194990,11,4,5,3,4,1,0,0,24,38,0
26,4,315427,14,4,11,3,4,0,0,0,30,39,0
29,4,172552,10,2,5,1,4,0,0,1760,30,38,0
31,4,177683,10,2,12,4,4,0,21,0,40,39,0
35,4,157914,12,2,3,0,4,1,0,0,40,38,1
29,4,122458,7,2,3,5,4,1,3357,0,40,39,1
22,4,380365,15,0,0,3,4,0,0,0,40,39,0
27,7,129689,0,5,2,1,4,1,2546,0,83,38,0
56,4,120073,10,2,7,0,4,1,0,0,57,38,1
39,4,410438,14,2,2,0,4,1,0,1,49,39,0
49,4,224070,8,0,1,4,4,0,0,0,40,39,0
29,4,122014,14,4,3,3,4,1,0,0,40,39,0
28,4,107954,10,4,11,1,4,0,0,0,39,38,0
28,4,35388,10,4,7,4,0,1,0,0,40,38,0
28,4,255580,10,4,6,2,4,1,0,0,55,38,0
28,4,342513,7,4,1,1,4,0,0,0,35,38,0
41,4,51491,11,2,0,0,4,1,0,0,44,38,1
49,4,190921,11,2,2,0,4,1,0,0,58,38,1
50,7,219191,11,2,5,0,4,1,0,0,40,38,0
40,4,38538,14,0,7,1,4,0,0,0,40,39,0
41,1,107939,10,2,2,0,4,1,0,0,39,38,0
48,7,205981,11,4,3,1,4,1,3917,0,40,38,0
28,4,114468,11,4,13,3,1,1,0,0,57,39,0
21,4,244099,15,4,13,4,2,0,0,0,40,38,0
22,4,200617,7,4,8,1,4,0,0,0,40,38,0
22,4,190157,14,4,11,3,4,1,0,0,44,39,0
37,4,153751,10,2,3,0,4,1,0,0,50,38,1
50,4,125210,9,4,13,1,4,1,0,0,20,39,0
36,4,253425,10,3,7,1,2,0,0,0,39,38,0
30,4,343637,14,4,11,1,4,1,0,1850,49,38,0
66,0,321631,10,4,0,1,4,0,0,1,49,38,0
22,4,241891,9,4,4,1,4,0,14,0,23,39,0
55,1,29052,8,0,4,1,4,0,7,0,39,38,0
46,1,51767,8,2,13,0,4,1,4,0,40,39,1
44,4,128333,8,0,3,4,4,0,4,0,40,39,0
37,4,87272,10,2,5,0,4,1,8,0,45,39,0
23,4,446587,8,4,3,3,4,1,0,0,40,39,0
20,4,46380,14,4,7,3,4,0,0,0,18,39,0
47,6,40522,11,2,10,0,4,1,6,0,44,38,1
28,2,147697,8,2,10,0,2,1,5,0,58,38,0
35,4,197705,14,0,4,1,4,1,0,0,40,38,1
31,6,324773,12,4,9,1,4,1,15,0,23,38,0
58,5,56141,11,2,2,0,4,1,0,0,44,38,0
23,4,213294,14,2,2,0,4,1,0,0,40,38,0
30,4,337261,10,4,0,3,4,1,0,0,40,38,0
28,4,208934,8,4,1,3,4,0,0,0,40,38,0
69,7,258315,7,2,0,0,4,0,0,0,12,38,1
63,6,197408,12,2,9,0,4,1,0,1,50,38,1
36,6,177895,10,4,3,3,4,1,0,0,40,38,0
51,4,340783,10,2,3,0,4,1,0,0,50,39,1
28,6,200557,15,2,2,0,4,1,0,0,50,38,1
21,4,57415,15,2,2,0,4,1,0,0,40,38,0
27,4,208026,11,2,11,1,4,1,0,0,45,39,0
28,4,187376,15,4,6,0,4,1,0,0,58,38,0
44,4,186067,14,4,7,1,4,1,0,0,37,39,0
33,4,309439,8,2,9,0,4,1,0,0,50,38,0
67,0,247295,15,6,0,1,4,0,2,0,39,38,0
44,4,333162,14,0,1,4,4,0,0,0,58,38,0
27,4,313542,14,4,7,1,4,0,14,0,40,38,0
39,4,177004,11,0,3,1,4,0,4,0,22,38,0
59,4,126164,8,2,13,4,4,0,0,0,40,39,1
47,0,188442,14,2,0,0,4,0,0,0,50,39,1
29,4,155129,0,4,6,1,4,1,0,0,40,38,0
55,6,56626,11,2,2,0,4,1,0,0,30,38,1
35,0,35717,10,2,0,5,4,0,0,0,11,38,1
21,4,43303,10,2,7,0,4,1,0,0,40,38,0
57,4,128385,10,0,3,1,4,1,0,0,59,38,1
56,4,50831,14,2,1,0,4,1,0,0,23,38,1
38,6,122081,11,2,0,0,4,1,0,0,40,39,0
50,4,137840,8,0,3,1,4,1,0,0,40,38,0
47,4,184475,5,0,2,1,4,1,0,0,39,38,0
47,4,115221,15,4,11,1,2,0,0,0,40,38,0
45,7,360927,11,2,9,0,4,1,0,0,44,38,1
59,1,126694,14,0,2,1,4,1,6815,0,39,38,1
22,4,252543,7,4,5,3,4,1,18,0,21,39,0
19,4,103993,10,4,6,3,4,0,9,0,40,39,0
28,1,209031,11,4,9,1,1,1,0,0,40,14,1
43,2,235311,15,0,3,1,4,0,0,0,21,38,1
49,0,285506,10,2,9,4,4,1,0,0,40,39,0
64,4,191683,10,2,13,0,4,1,0,0,39,38,0
28,4,195892,10,2,3,0,4,1,0,0,40,38,1
30,1,154860,11,4,9,1,4,0,4,0,39,38,0
42,4,111302,11,2,6,0,4,1,0,0,58,38,0
31,6,49726,14,4,3,3,4,1,13,0,40,38,0
28,4,153966,10,4,3,4,4,1,0,0,40,38,0
21,4,273156,14,4,2,3,4,1,4,0,30,38,0
29,4,185141,11,4,0,3,4,1,0,0,40,38,0
43,4,113816,12,2,4,4,4,1,0,0,50,38,1
60,0,206138,11,6,11,2,4,0,0,0,39,38,0
48,4,128054,11,6,0,4,4,1,24,0,40,17,0
20,4,171456,5,4,7,3,3,0,12,0,21,39,0
37,7,121022,11,2,7,5,4,0,18,0,39,39,0
29,4,118831,0,4,11,1,4,1,0,0,40,38,0
66,2,182774,0,2,5,0,4,1,0,0,40,38,0
21,0,59855,5,4,0,1,2,1,25,0,20,39,0
35,7,34006,14,0,1,4,4,0,0,0,14,39,1
21,4,188672,14,4,9,3,4,0,0,0,22,39,0
59,4,169217,8,2,9,5,4,0,0,0,39,39,1
42,5,195933,11,2,3,0,4,1,14443,0,40,38,1
37,1,347419,10,2,4,0,4,1,4,0,50,39,0
30,4,335497,11,0,9,1,4,1,0,0,39,38,0
40,4,92819,11,4,7,3,4,0,0,0,22,39,0
42,4,212858,10,0,3,1,4,1,0,0,40,38,0
19,4,335882,10,4,7,3,4,0,11,0,22,39,0
37,1,243294,14,4,3,1,4,1,0,0,44,39,1
30,7,198183,15,4,8,4,2,0,6,0,14,38,0
49,4,37762,8,2,7,0,4,1,15,0,40,38,0
43,4,324431,8,2,9,0,4,1,3,0,56,39,1
56,4,98860,14,2,2,0,4,1,0,0,44,39,1
37,4,292155,14,4,11,1,4,1,0,0,39,38,0
48,2,328374,9,2,9,0,4,1,0,0,56,38,0
29,4,119870,9,2,3,0,4,1,0,0,49,38,0
29,4,339977,14,4,7,1,2,0,0,0,40,39,0
61,2,292847,14,4,9,1,4,0,0,0,50,39,0
21,4,110274,0,4,12,2,4,0,0,0,13,39,0
29,6,244832,5,4,7,3,2,1,0,0,39,39,0
27,4,202317,15,2,3,0,4,1,0,0,40,38,0
46,4,110211,11,2,2,0,4,1,0,0,49,38,0
28,6,190716,5,4,9,3,2,0,0,0,30,38,0
23,4,119460,10,4,11,3,4,1,4,0,40,39,0
28,1,114118,8,2,1,0,4,1,14,0,40,38,1
46,6,186388,4,0,4,1,4,0,0,0,49,38,0
23,4,121157,15,4,2,3,4,1,0,0,40,38,0
30,4,268334,8,2,9,0,4,1,15,0,45,38,0
41,5,212968,0,2,2,0,4,1,0,0,40,38,1
58,4,46873,11,2,13,5,4,0,4,0,40,38,1
36,6,191594,11,2,9,0,1,1,12,0,40,38,0
20,4,271959,10,4,7,3,4,0,0,0,40,39,0
35,2,200256,11,4,0,1,2,0,0,0,40,38,0
54,7,46258,10,0,7,1,4,1,0,0,39,38,0
30,4,104693,8,4,9,1,4,1,0,0,60,39,0
29,7,154633,15,4,0,1,2,0,7,0,39,3,0
47,4,121897,7,2,4,0,4,1,0,0,45,38,1
37,4,178954,11,4,3,1,4,1,0,1810,40,38,1
34,4,49383,8,2,3,0,4,1,7,0,40,3,0
44,7,236044,8,0,3,1,4,1,6,0,37,39,1
36,4,327412,12,0,3,1,4,1,0,1,40,38,1
35,4,111495,11,4,2,1,4,1,0,0,44,39,0
36,4,183991,14,4,6,4,4,0,0,0,39,38,0
42,4,324702,15,4,6,4,4,0,0,0,40,39,0
59,4,190373,0,0,2,1,4,1,0,0,31,38,0
28,4,184484,8,4,4,1,4,0,0,0,49,39,0
30,0,42783,14,4,11,1,4,0,9,1,40,38,0
48,4,100847,4,5,13,4,4,0,0,0,7,39,0
37,4,156390,14,4,11,2,4,0,0,0,30,39,0
54,4,429819,15,2,9,0,4,1,0,0,39,38,0
21,4,99891,11,4,6,1,4,1,0,0,40,38,0
49,2,192215,10,4,7,4,4,0,0,0,21,38,0
37,1,132414,9,4,10,1,4,0,0,0,39,3,0
20,0,146140,15,4,7,3,4,1,3,0,23,39,0
44,0,213926,15,2,9,0,4,1,0,0,40,39,1
45,4,195408,0,2,6,5,4,0,3,0,40,26,0
47,4,191659,11,6,7,1,2,0,3409,0,35,39,0
30,4,331093,4,0,8,4,4,0,0,0,30,38,0
36,4,257909,14,0,3,1,4,1,0,0,39,39,0
30,6,197202,7,4,5,3,4,1,0,0,40,39,0
42,4,114051,11,2,13,0,4,1,0,0,58,38,1
35,4,157141,8,2,11,3,4,0,0,0,30,38,0
43,4,410644,9,4,13,1,2,1,0,0,40,39,0
56,1,39456,12,2,9,0,4,1,14226,0,40,31,1
37,2,296418,7,2,0,0,4,1,0,0,40,38,1
41,4,283048,9,2,11,0,2,1,0,0,39,38,1
49,1,103188,11,2,0,0,4,1,23,0,44,39,1
38,4,130559,11,2,2,0,4,1,0,0,40,38,1
20,4,88345,15,4,7,3,4,0,9,0,13,39,0
29,4,99642,7,2,0,0,2,1,0,0,40,38,0
41,4,345086,7,2,1,5,2,1,0,0,36,39,0
20,4,142886,10,4,7,3,4,0,0,0,50,38,0
42,4,192592,14,0,3,1,4,1,10,0,50,38,1
57,4,124717,11,2,3,0,4,1,99999,0,60,38,1
43,4,318828,10,0,13,1,4,1,8,0,40,39,1
59,4,42356,10,2,7,0,4,1,0,0,40,38,0
27,4,201484,11,0,10,4,4,0,0,0,40,39,0
26,6,98324,9,0,11,1,4,1,4,0,40,38,1
49,4,48848,8,2,3,1,4,1,7131,1769,40,38,1
21,4,428479,14,4,11,3,4,1,0,0,30,38,0
21,4,38654,10,4,0,3,4,0,0,0,40,39,0
26,6,51828,8,2,11,0,4,1,0,0,57,38,1
41,4,119932,11,2,4,0,4,1,0,0,40,38,1
40,4,253134,8,0,0,1,4,0,0,0,39,39,0
47,4,192389,8,2,0,1,4,1,0,0,40,38,1
42,4,106140,11,5,7,3,4,1,0,0,40,38,0
54,4,283860,10,2,6,0,2,1,2,0,40,38,0
25,4,297274,12,4,10,1,4,1,4,0,49,38,0
21,4,312002,0,4,5,1,4,1,0,0,23,38,0
57,6,91296,12,2,9,0,4,1,99999,0,40,38,1
58,4,114446,0,4,7,3,2,1,6,0,21,22,0
49,2,117388,15,0,1,3,4,0,0,0,49,38,0
28,4,250366,8,4,10,0,4,1,0,0,40,38,0
47,4,134455,15,2,1,0,4,1,3720,0,44,39,1
20,4,186684,0,4,7,3,4,1,4,0,22,39,0
59,7,185919,14,6,9,1,4,0,15,0,39,39,1
53,2,121543,12,2,9,0,1,1,1,0,40,38,1
47,4,179594,10,2,11,0,4,1,0,0,50,38,1
61,4,180655,10,2,0,0,4,1,0,0,40,5,1
50,4,218392,8,0,9,1,4,0,2,0,40,39,1
28,4,207232,10,4,6,2,4,1,0,1858,50,31,0
48,4,102684,8,2,10,0,4,1,12,1,50,38,0
48,4,98425,10,2,3,0,4,1,17,0,45,39,0
41,6,161635,15,2,7,0,4,1,7,0,40,39,0
46,4,142353,0,2,6,0,4,1,0,0,40,38,0
36,4,180544,10,4,8,1,4,1,1,0,12,39,0
19,4,237715,15,4,7,3,4,1,0,0,39,39,0
21,2,107908,10,4,1,3,2,0,18,0,40,39,0
22,4,121641,5,4,7,4,2,0,9,0,11,39,0
28,2,208964,14,4,3,3,4,1,7,0,39,39,0
52,6,193524,9,2,3,1,4,1,19,0,40,39,0
46,2,397990,7,0,0,4,2,0,16,0,39,39,0
19,4,335941,14,4,8,3,4,1,1,0,36,39,0
30,4,135348,14,4,5,3,4,1,0,0,58,38,0
48,4,195309,11,6,3,1,4,1,0,0,49,6,0
55,4,100445,11,0,3,1,4,1,0,0,40,39,0
35,4,243444,6,2,13,0,4,1,0,0,43,39,0
37,4,187956,10,0,11,1,4,0,0,0,40,38,0
56,4,246588,10,0,5,1,4,0,0,0,37,38,0
36,7,141804,10,4,3,1,4,0,0,0,40,38,0
22,4,48587,14,4,0,1,4,0,0,0,39,38,0
30,6,39651,14,2,9,0,4,1,0,0,40,38,1
22,4,37504,5,0,11,1,4,1,0,0,9,38,0
31,4,235538,15,4,9,1,4,1,0,1,45,38,1
35,4,194703,10,4,0,3,4,1,0,0,40,38,0
44,7,46012,8,6,0,0,4,1,0,0,45,39,0
28,2,107303,11,2,9,5,4,0,0,0,39,38,1
47,0,322969,15,0,0,1,4,0,4,0,23,38,0
47,6,106576,11,2,7,0,4,1,9,0,58,38,0
50,7,111605,11,2,9,5,4,1,2791,0,40,38,0
55,4,111721,15,2,1,5,4,0,0,0,40,38,1
23,4,202980,10,4,13,3,4,1,0,0,40,39,0
65,4,203536,9,2,1,2,4,0,3,0,49,38,1
28,4,185161,0,4,8,3,4,1,0,0,40,38,0
28,4,414037,11,2,2,3,4,1,2,0,50,39,0
59,4,313570,14,2,10,1,4,0,0,0,40,38,0
62,5,150151,10,6,3,1,4,1,3,1,49,38,1
30,4,204365,15,2,3,0,2,1,15,0,40,38,0
29,4,210231,8,4,3,1,4,1,1,0,45,38,0
20,4,200479,11,4,2,1,4,1,0,0,40,38,0
57,4,172391,10,6,11,4,4,0,2,0,9,39,0
22,2,194312,14,4,9,4,4,1,29,0,40,38,0
51,4,117715,8,2,3,0,4,1,0,0,39,38,1
36,4,176225,9,0,3,1,4,1,0,0,59,38,0
46,0,39901,14,2,0,5,4,1,0,0,39,38,0
29,4,187101,10,0,0,4,4,0,11,1,39,38,0
27,4,114792,0,2,9,0,4,1,0,0,50,38,1
35,4,96477,14,2,11,5,4,0,11,0,44,39,1
41,4,242292,8,2,11,0,2,1,0,1919,44,38,1
28,2,191094,14,0,11,4,1,1,0,0,39,38,0
39,4,158244,14,0,6,1,4,1,0,0,29,38,0
48,0,278175,11,4,11,1,2,1,0,0,60,31,0
42,4,153197,8,0,3,4,4,0,17,0,40,39,0
60,2,182771,6,2,7,5,2,0,18,0,40,38,1
30,2,246782,15,0,3,1,4,0,9,0,22,39,0
22,1,194751,11,4,9,3,4,1,6,0,44,39,0
38,4,429062,10,2,11,0,4,1,0,1769,62,38,1
61,4,96507,15,2,11,0,4,1,0,0,49,38,0
42,2,122957,15,0,0,4,4,0,99999,0,40,38,1
29,7,240444,7,4,0,1,4,0,1,0,40,39,0
60,0,32369,15,2,0,0,4,1,0,0,39,38,1
55,1,228459,10,5,0,0,4,1,0,0,44,38,0
44,2,189367,12,5,10,5,4,0,3,0,36,39,0
22,4,121935,10,4,2,3,4,1,0,0,57,38,0
23,4,200278,14,4,11,3,4,1,0,0,40,38,0
48,2,464171,10,2,7,0,4,1,16,0,39,39,0
48,4,43771,10,0,8,4,4,0,0,0,50,39,0
59,4,55932,10,2,13,0,4,1,0,0,44,39,1
42,4,111072,15,2,3,0,4,1,0,0,39,38,1
28,2,120017,10,2,11,0,1,1,0,0,58,38,1
46,7,108902,8,2,9,4,4,0,0,0,40,38,0
56,4,180050,14,2,11,5,4,0,0,0,40,39,0
29,0,185787,10,4,0,3,4,0,0,0,14,38,0
48,4,323038,12,6,9,1,4,0,0,0,49,39,1
21,0,335762,4,4,0,3,4,0,0,0,21,39,0
37,4,185977,14,4,2,1,4,1,0,0,42,39,0
41,7,290137,12,2,10,0,4,1,0,0,40,39,1
36,4,119841,9,0,9,1,4,0,3413,0,59,39,0
63,6,122626,4,2,6,0,4,1,0,0,30,38,0
28,4,103100,11,2,3,0,4,1,12,1797,50,39,1
28,4,186149,14,2,8,3,4,1,0,0,40,38,0
57,4,102449,10,2,5,0,4,1,0,0,40,38,0
50,4,176947,9,2,9,0,4,1,0,0,59,38,1
56,0,293082,10,2,0,5,4,0,0,0,30,38,0
50,6,242154,10,6,13,1,4,1,0,0,45,38,0
28,5,120554,0,4,7,1,4,0,6,1,39,38,0
28,4,243016,11,4,7,3,4,1,5,0,40,38,0
29,4,101499,11,0,11,1,2,0,0,1,23,39,0
48,0,167818,7,5,8,1,4,0,11,0,44,38,0
18,4,109237,5,4,2,3,4,1,0,0,11,31,0
44,2,425759,10,0,9,4,4,1,5,0,35,38,0
21,4,311517,4,4,5,3,4,1,0,0,44,38,0
60,4,95857,7,2,13,0,4,1,4,0,59,39,0
28,4,112358,10,5,7,4,4,1,0,0,30,38,0
21,4,685704,14,4,11,1,4,1,0,0,49,38,0
26,4,40147,11,4,1,1,4,0,2,0,40,38,0
60,7,179439,11,2,9,0,4,1,0,0,40,38,1
65,2,155712,10,2,5,0,4,0,7,0,39,38,0
27,4,48260,10,0,6,0,4,1,0,0,40,25,0
30,7,252289,9,4,0,4,2,0,0,0,39,39,0
28,4,99067,9,4,3,1,4,0,10,0,23,38,0
37,4,171547,11,0,0,4,1,0,0,0,22,39,0
21,4,317730,15,4,11,3,4,1,0,0,40,38,0
40,4,40216,15,0,4,1,4,0,0,0,40,38,0
42,4,130799,8,2,2,0,4,1,0,0,40,38,0
22,4,309212,15,4,10,4,4,1,0,0,58,38,0
34,4,246874,0,2,5,0,4,1,0,0,40,38,1
29,4,100728,15,4,7,1,4,0,0,0,58,38,0
28,4,112968,0,2,3,0,4,1,0,0,40,16,0
20,4,193292,14,4,8,4,2,0,0,0,24,39,0
55,4,172802,11,2,3,0,2,1,0,0,40,39,0
36,4,185410,0,2,2,0,4,1,0,0,40,1,0
29,4,229337,7,2,2,0,4,1,0,0,40,38,0
41,4,36369,12,2,9,0,4,1,0,0,40,39,1
36,4,128130,14,4,7,1,2,0,38,0,40,38,0
36,4,109516,14,2,3,5,1,0,0,0,59,39,1
53,4,94778,11,2,7,0,4,1,0,0,49,1,0
30,6,86685,0,2,7,0,4,1,0,0,40,38,0
22,4,315975,15,4,11,1,4,1,0,0,11,39,0
18,4,209135,15,4,7,3,4,0,26,0,20,39,0
48,4,213777,8,2,10,1,4,1,0,0,40,39,0
62,4,188594,14,4,13,1,4,0,0,0,40,38,0
55,1,181064,14,0,3,1,4,0,0,0,40,38,0
26,4,27231,8,4,3,1,4,0,0,2,40,39,0
21,2,451356,12,4,9,1,2,0,0,0,22,38,0
21,6,27383,14,4,8,1,4,1,5,0,11,38,0
47,4,254238,9,4,3,1,4,1,0,0,59,38,1
50,4,116344,14,2,3,0,4,1,0,0,45,38,1
37,4,229389,15,2,6,0,4,1,0,0,40,38,0
49,4,57077,10,0,6,1,4,0,0,0,40,38,0
28,4,105484,10,4,5,4,2,1,0,0,36,38,0
43,4,113355,8,0,4,1,4,0,0,0,49,38,0
42,4,313035,14,0,7,1,4,0,0,0,35,38,0
29,4,259665,8,2,0,0,4,1,0,0,50,38,0
30,4,127342,7,4,9,4,4,0,1,0,40,39,0
22,4,193518,6,4,0,1,4,0,0,0,40,39,0
48,4,193435,9,6,1,1,4,1,0,0,40,39,0
43,4,105637,9,0,9,4,4,0,0,1,49,38,0
45,4,59357,10,4,0,2,4,1,0,0,39,39,0
27,5,203576,14,4,5,3,4,1,0,0,31,39,0
30,4,177282,11,4,8,4,2,0,2,0,36,39,0
42,2,326108,9,0,9,1,4,1,3,0,40,38,0
42,4,209416,8,2,9,0,4,1,0,0,40,38,0
20,4,99972,10,4,6,3,1,0,0,0,40,38,0
37,4,100649,8,0,13,4,4,1,0,0,59,39,1
55,4,330504,12,0,3,1,4,0,0,0,50,39,1
33,4,110097,14,0,3,1,4,1,0,0,50,39,0
29,4,114413,10,2,13,0,4,1,0,0,37,38,0
43,4,272281,11,2,11,0,4,1,0,0,68,38,0
38,4,184022,11,2,5,0,4,1,0,0,43,38,0
28,4,182676,4,0,7,4,4,0,0,0,69,3,0
29,4,192381,14,4,0,1,4,0,23,0,39,39,0
21,4,192830,11,5,6,2,4,1,2,0,12,38,0
48,4,308430,10,0,11,4,4,1,0,0,50,39,0
21,4,206185,14,3,11,5,4,0,0,0,39,39,0
41,4,153029,10,0,7,3,4,1,0,0,40,38,0
29,2,112451,15,0,13,4,4,0,0,0,36,39,0
39,4,118803,9,2,3,0,4,1,0,0,45,39,1
21,4,122723,11,4,0,3,2,0,0,0,21,39,0
21,6,265671,14,4,2,3,4,1,8,0,40,39,0
36,1,190679,11,4,3,1,4,0,6,0,59,38,1
56,4,169908,1,6,7,2,4,0,0,0,48,39,0
37,4,169738,10,2,11,0,4,1,0,0,40,38,1
22,2,58083,7,4,1,4,4,0,0,0,35,39,0
35,4,202508,4,4,5,3,4,1,0,0,35,38,0
42,4,333821,10,0,0,1,4,1,0,0,40,39,0
22,0,193921,15,4,0,3,4,1,0,0,22,38,0
19,4,126684,11,4,11,2,2,1,0,0,12,39,0
51,4,272590,8,2,3,1,4,1,0,0,40,39,0
29,4,384164,10,2,11,1,2,0,0,0,40,38,0
36,4,189911,14,4,13,3,4,1,2,0,57,39,0
44,4,45337,8,2,11,0,4,1,0,4,43,38,0
56,5,308497,11,2,11,0,4,1,0,0,71,39,1
48,0,259183,10,2,0,0,4,1,0,0,40,38,0
19,4,211684,11,4,5,3,4,1,0,0,35,4,0
36,4,189639,10,4,6,3,4,1,0,0,40,38,0
57,4,103516,4,0,8,4,4,0,0,0,39,38,0
20,6,198776,9,4,11,3,2,1,0,0,35,39,0
22,4,103628,0,4,11,1,4,0,0,0,40,39,0
49,4,196906,9,4,11,1,4,1,7000,0,40,38,1
42,7,115473,10,4,7,3,4,1,0,0,22,39,0
31,4,268441,14,4,9,1,4,1,0,0,40,38,0
20,4,194564,10,4,1,3,4,0,3,0,20,39,0
30,4,246073,14,0,7,2,4,0,0,0,30,1,0
29,6,159517,9,4,2,3,4,1,0,0,40,38,0
49,1,38718,11,4,9,1,4,1,27,0,45,38,0
27,4,239732,4,5,3,1,4,1,0,0,40,25,0
21,4,98225,15,4,8,3,4,0,9,0,23,39,0
