age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
27,6,89666,12,0,4,4,4,0,176,13,45,39,0
36,2,254846,9,2,4,0,4,1,49,4,49,39,1
58,4,174876,14,2,10,0,4,1,119,1841,13,39,1
61,6,223059,11,2,5,0,4,1,51,8,27,39,0
32,2,263949,9,2,4,0,4,1,99,5,44,39,1
23,6,90583,12,0,4,4,4,0,119,10,40,27,0
35,2,192444,9,2,4,0,4,1,58,3,49,39,1
33,2,259245,9,2,4,0,4,1,57,2,45,39,1
22,4,121039,15,1,4,4,2,0,50,2349,43,30,0
22,4,103593,15,4,4,4,2,0,192,8,46,26,0
21,4,95051,15,4,4,4,2,0,239,11,45,29,0
19,4,102045,15,0,4,4,2,0,176,9,45,26,0
43,4,116530,15,2,6,0,4,1,10,1,40,23,0
35,2,241538,12,2,4,0,4,1,90,2,36,39,1
51,4,561360,10,2,10,0,4,1,36,1460,18,39,1
23,6,91558,12,0,4,4,4,0,103,10,40,39,0
22,4,99693,15,4,4,4,2,0,192,8,18,39,0
22,4,137635,15,4,4,4,2,0,172,9,44,26,0
54,4,101084,11,2,3,0,4,1,23,1,44,24,0
53,7,103785,15,6,8,4,2,0,10,1,35,39,0
73,4,285909,14,2,10,0,4,1,17569,1748,11,23,1
45,4,142455,12,0,14,4,2,0,23,8,40,39,0
42,0,120447,15,4,0,1,4,1,27,7,40,39,0
28,2,539110,9,2,4,0,4,1,29,2,40,39,1
32,2,242250,7,2,4,0,4,1,8705,1,45,39,1
35,2,86438,9,2,4,0,4,1,81,4,43,39,1
41,4,43367,11,2,6,0,4,1,40,0,40,21,0
21,4,96545,15,4,4,4,2,0,229,10,45,29,0
33,2,437501,9,2,14,0,4,1,66,3,44,39,1
38,2,84431,9,2,4,0,4,1,53,2,43,39,1
47,4,488628,10,2,10,0,4,1,15132,1446,32,21,1
60,6,249807,11,2,5,0,4,1,9,5,50,39,0
29,0,383527,14,2,10,0,4,1,157,1271,40,39,1
33,6,181346,9,2,4,0,4,1,49,3,45,39,1
30,2,444552,9,2,7,0,4,1,57,3,43,39,1
33,2,260157,9,2,4,0,4,1,55,3,44,39,1
42,2,263757,9,2,7,0,4,1,88,3,43,39,1
45,7,83511,15,4,8,4,2,0,20,2,40,39,0
55,4,305886,14,2,10,0,4,1,157,1843,11,39,1
31,2,274931,9,2,10,0,4,1,137,7,42,39,1
61,4,224259,15,2,6,5,2,0,12,6,40,39,0
33,2,438760,9,2,4,0,4,1,95,5,43,39,1
63,4,543337,10,2,10,0,4,1,16079,1468,12,39,1
39,2,248910,9,2,4,0,4,1,35,2,44,39,1
21,6,90791,9,0,10,1,4,0,75,11,50,9,0
51,4,83775,10,2,10,0,4,1,94,1312,10,39,1
52,2,39691,12,2,12,0,4,1,3,0,40,39,0
22,4,151317,15,4,4,4,2,0,197,7,44,27,0
27,4,121217,15,1,4,4,4,0,89,2253,41,25,0
34,2,254536,9,2,7,0,4,1,43,2,45,39,1
38,0,107861,15,4,0,1,4,1,66,9,27,39,0
46,4,167669,14,2,10,0,4,1,129,1813,13,39,1
21,4,94852,15,4,4,4,2,0,222,10,44,27,0
22,6,89254,9,0,4,4,4,0,166,13,36,29,0
42,0,107301,15,4,0,1,4,0,99,10,26,39,0
40,7,175877,15,4,8,3,2,0,6,2,40,39,0
26,4,105270,15,4,4,4,2,0,185,7,44,27,0
30,4,259921,9,2,10,1,0,0,42,5,21,39,0
29,2,581457,9,2,4,0,4,1,106,4,45,39,1
32,2,255457,9,2,4,0,4,1,95,5,43,39,1
56,4,426877,9,0,10,0,0,1,53,4,44,39,0
37,2,81255,9,2,4,0,4,1,71,3,44,39,1
40,4,205024,11,4,6,1,4,1,2452,0,45,39,0
23,4,120698,15,4,4,4,2,0,160,7,40,23,0
21,6,167855,7,2,8,0,4,1,85,2,45,39,0
54,4,198849,15,2,6,0,4,1,2,1,43,39,0
53,4,354687,14,2,10,0,4,1,16873,1730,12,4,1
33,4,249256,9,2,4,0,4,1,58,3,44,39,1
22,6,92788,9,0,10,1,4,0,102,8,46,39,0
30,7,213529,7,4,8,3,2,1,2707,0,40,39,0
21,6,90942,9,4,10,1,4,0,139,7,44,6,0
33,4,93584,12,0,12,4,4,0,128,8,22,17,0
76,7,62448,15,0,8,4,2,0,0,4,40,39,0
61,6,252912,11,2,5,0,4,1,36,8,40,39,0
30,4,247139,9,2,7,3,0,0,52,4,20,39,1
40,0,240037,14,2,10,0,4,1,137,1554,41,39,1
33,2,197471,9,2,4,0,4,1,79,2,40,39,1
21,6,90652,9,0,10,1,4,0,90,11,47,34,0
61,6,68888,11,2,5,0,4,1,29,6,46,39,0
19,2,256258,9,2,14,0,4,1,60,1,46,39,1
25,4,98545,6,4,4,4,2,1,23,9,40,20,0
38,2,430257,9,2,4,0,4,1,57,3,49,39,1
31,4,276267,11,0,7,1,0,0,19,6,24,39,0
41,2,256810,9,2,4,0,4,1,89,4,40,39,1
28,4,78019,15,2,3,0,4,1,11,2,40,39,0
58,6,227658,11,2,5,0,4,1,33,4,40,39,0
34,4,98144,12,0,12,4,4,0,102,6,22,39,0
22,4,110312,15,4,4,4,2,0,185,2437,40,24,0
42,4,216298,15,2,6,5,2,0,43,5,45,39,0
48,2,230487,9,2,14,0,4,1,5,3,49,39,1
18,2,247793,9,2,4,0,4,1,51,4,46,39,1
57,6,260293,11,2,5,0,4,1,26,3,40,39,1
57,7,214976,15,2,12,0,4,1,5542,1,43,39,1
26,4,102733,15,4,4,4,2,0,169,8,44,24,0
50,4,254819,10,2,10,0,4,1,84,1380,31,39,1
21,6,103590,9,4,10,1,4,0,147,2,48,15,0
25,6,92081,12,0,4,4,4,0,82,9,20,39,0
31,4,257435,9,2,10,1,0,0,110,2,18,39,0
23,4,119391,15,4,4,4,2,0,170,2383,44,25,0
47,4,249036,15,2,3,0,4,1,50,2,40,39,0
21,6,118082,9,4,10,1,4,0,186,1,44,6,0
19,7,298651,7,6,8,4,2,0,34,6,40,39,0
27,2,262596,9,2,4,0,4,1,100,3,43,39,1
27,3,237779,2,2,8,0,4,1,65,2027,44,3,0
56,4,87326,12,0,14,4,2,0,28,8,40,39,0
30,4,413103,11,0,10,2,3,0,45,1110,15,39,0
22,6,91089,9,0,4,4,4,0,153,12,23,7,0
32,2,256413,12,2,4,0,4,1,118,2,43,39,1
31,4,266340,9,2,10,1,0,0,111,5,21,39,1
43,4,218272,9,4,14,1,4,1,2049,1,50,39,1
60,6,248414,11,2,5,0,4,1,9,5,45,39,0
21,2,90610,12,4,10,4,2,0,24,12,40,39,0
35,2,548163,9,2,4,0,4,1,39,3,40,39,1
36,2,185533,9,2,4,0,4,1,85,3,42,39,1
34,2,91908,9,2,10,0,4,1,120,4,42,39,1
56,4,205372,15,2,6,5,2,0,37,4,40,39,0
31,4,181329,15,2,6,5,2,0,126,7,45,39,0
38,2,83597,9,2,14,0,4,1,47,3,40,39,1
22,4,106371,15,4,4,4,2,0,188,2509,44,25,0
25,2,262564,9,2,4,0,4,1,90,5,44,39,1
46,4,357399,12,2,10,0,4,1,17250,1769,41,39,1
19,4,178342,15,4,6,1,2,0,20,3,40,39,0
33,2,266823,9,2,4,0,4,1,107,5,42,39,1
22,2,94096,12,4,10,4,2,0,0,10,42,17,0
68,4,224999,15,2,6,5,2,0,5,2,40,39,0
33,2,254144,9,2,14,0,4,1,82,4,44,39,1
30,4,541258,10,2,10,0,4,1,86,1326,10,39,1
55,4,195083,14,2,10,0,1,1,141,1782,12,39,1
21,6,106841,9,4,10,1,4,0,147,1,43,39,0
23,8,146538,1,3,5,0,4,0,146,1824,12,8,0
33,6,259065,9,2,4,0,4,1,53,2,45,39,1
55,5,378131,12,2,10,0,4,1,5856,0,35,39,0
48,2,244403,12,2,10,0,4,1,81,3,41,39,1
46,0,126665,15,4,0,1,4,1,58,8,27,39,0
26,6,89372,9,0,4,4,4,0,155,14,50,39,0
43,2,607977,9,2,14,0,4,1,65,1,40,39,1
53,2,234385,12,2,10,0,4,1,173,2,47,39,1
36,2,176480,12,2,4,0,4,1,78,3,44,39,1
44,2,428678,12,2,10,0,4,1,93,1936,42,39,1
29,6,93484,12,0,4,4,4,0,78,9,36,26,0
24,4,102504,6,4,4,4,2,1,74,2440,40,39,0
21,6,88844,9,4,10,1,4,0,120,12,49,39,0
20,2,84124,9,2,14,0,4,1,56,3,40,39,1
21,6,89548,9,4,10,1,4,0,189,10,40,9,0
22,4,104392,15,4,4,4,2,1,5918,2398,18,27,0
30,2,601267,9,2,4,0,4,1,87,4,45,39,1
23,1,181813,15,2,14,0,2,1,19,1,40,39,0
42,4,85770,9,2,10,1,0,1,107,1,34,39,1
46,2,229839,12,2,10,0,4,1,111,0,42,39,1
38,2,261658,9,2,7,0,4,1,102,3,42,39,1
26,4,133734,15,1,6,4,2,0,152,10,40,39,0
50,4,546717,10,2,10,0,4,1,31,1389,13,39,1
25,4,187846,15,1,4,5,2,0,115,2232,40,25,0
33,4,197987,15,2,6,5,2,0,34,6,47,39,0
34,2,573060,9,2,14,0,4,1,16,3,46,39,1
31,6,268292,9,2,4,0,4,1,47,2013,44,39,1
55,4,393752,15,2,6,0,4,1,28,2,43,39,0
37,2,534965,9,2,4,0,4,1,71,3,44,39,1
64,6,253956,11,2,5,0,4,1,37,10,30,39,0
23,4,123931,15,4,4,4,2,0,167,2445,45,24,0
42,4,114525,15,2,3,0,4,1,49,1,40,5,0
22,4,105492,15,4,4,4,2,0,172,2447,40,27,0
60,6,224531,11,2,5,0,4,1,23,7,40,39,0
30,4,184702,9,5,10,1,4,0,0,4,49,39,0
34,2,227447,12,2,10,0,4,1,156,1874,41,39,1
44,0,260475,14,2,10,0,4,1,149,1438,40,39,1
47,0,127285,15,4,0,1,4,1,26,6,27,39,0
22,8,153529,9,3,5,0,4,0,84,1772,41,9,0
23,4,113804,15,4,4,4,2,0,165,8,20,24,0
32,2,258796,9,2,4,0,4,1,74,5,44,39,1
60,1,557618,12,2,4,0,4,1,8257,1575,46,39,1
38,7,163949,7,6,8,3,2,0,32,3,42,39,0
23,1,78184,15,2,14,0,2,1,0,2,40,39,0
31,2,175771,9,2,4,0,4,1,96,2,44,39,1
41,2,252855,10,2,4,0,4,1,59,1524,36,39,1
34,2,263279,9,2,4,0,4,1,59,3,43,39,1
22,6,95928,9,4,10,1,4,0,71,2110,46,39,0
17,2,247969,9,2,4,0,4,1,63,4,35,39,1
64,7,128291,15,2,3,0,2,1,6316,1,40,39,0
36,2,253366,9,2,4,0,4,1,67,3,44,39,1
39,0,192863,15,4,0,1,4,1,47,5,24,39,0
22,6,231036,7,2,8,0,4,1,15,1,44,39,0
50,4,96953,12,0,14,4,2,0,12,8,24,39,0
35,2,259984,9,2,4,0,4,1,37,3,40,39,1
49,4,174855,15,2,6,5,2,0,25,6,40,39,0
22,4,125797,11,1,5,0,4,0,44,1974,42,39,0
36,2,258910,9,2,7,0,4,1,77,4,40,39,1
25,4,132122,15,1,4,0,2,0,52,5,40,39,0
49,4,194832,15,2,6,5,2,0,91,6,40,39,0
22,4,241878,7,2,8,0,4,1,22,2,43,39,0
31,2,261001,9,2,4,0,4,1,120,5,43,39,1
49,4,211414,12,2,10,0,4,1,163,1823,13,39,1
48,0,137022,15,4,0,1,4,1,24,6,26,39,0
23,4,130284,15,4,4,4,2,0,177,2441,40,27,0
23,8,150360,1,2,5,0,4,0,94,3,42,39,0
22,4,141289,15,1,4,4,4,0,66,2125,40,23,0
50,4,301759,14,2,10,0,4,1,126,1768,48,39,1
30,4,272279,9,2,10,3,0,0,49,2202,18,39,0
21,6,148272,9,4,10,1,4,0,129,0,43,20,0
29,4,219002,15,1,5,0,4,0,37,2150,42,24,0
57,4,355470,15,2,6,0,4,1,6229,1,44,39,0
21,4,98343,15,4,4,4,2,0,201,9,21,39,0
54,4,182685,14,2,10,0,0,1,122,1852,12,39,1
18,7,192368,7,4,8,3,2,0,16,1,40,39,0
29,3,495927,2,2,8,0,4,1,105,1937,43,7,0
32,0,20715,15,4,0,1,4,1,83,7,40,39,0
26,2,99062,1,4,10,1,4,0,45,6,41,17,0
58,6,377153,11,2,5,0,4,1,71,6,40,39,0
41,2,169163,9,2,4,0,4,1,75,4,43,39,1
27,2,98631,12,4,10,4,2,0,44,9,41,39,0
50,3,206373,12,2,10,0,4,1,121,1738,42,11,1
37,0,107687,15,4,0,1,4,1,66,8,27,39,0
29,6,193808,9,2,4,0,4,1,90,0,45,39,1
63,0,304611,14,2,10,0,0,1,116,1829,12,39,1
30,4,263013,11,2,10,1,0,0,71,3,22,39,0
22,6,90636,12,0,4,4,4,0,153,12,50,27,0
20,2,183586,9,2,10,0,4,1,75,4,42,39,1
21,6,90496,9,0,10,1,4,0,78,10,40,39,0
28,4,90524,12,0,4,4,2,0,163,12,23,28,0
41,0,110374,15,4,0,1,4,0,51,6,27,39,0
44,4,304693,14,2,2,0,4,1,177,1745,13,39,1
22,4,117137,9,1,4,4,4,0,23,2464,43,30,0
30,2,601096,9,2,4,0,4,1,130,6,43,39,1
21,6,33394,9,4,10,0,4,0,192,1,43,39,0
51,4,84562,9,5,10,1,4,0,9,3,40,39,0
25,4,93008,12,0,4,4,4,0,119,10,50,26,0
19,2,80869,9,2,14,0,4,1,56,2,40,39,1
27,6,89826,12,0,4,1,4,0,155,12,40,27,0
19,6,91472,12,0,4,4,4,0,130,12,50,39,0
26,2,575990,9,2,4,0,4,1,87,4,44,39,1
37,4,157266,15,2,6,0,2,0,89,8,40,39,0
57,5,452310,12,2,10,0,4,1,4649,1840,43,39,1
25,0,112675,15,4,0,1,4,1,38,8,28,39,0
21,0,129861,15,4,0,1,4,1,33,6,26,39,0
32,4,95777,12,0,4,1,4,0,98,8,45,27,0
34,3,221199,2,2,8,0,4,1,169,1735,42,39,0
27,6,91307,15,4,10,1,4,0,120,9,28,10,0
31,7,328651,7,4,1,3,2,1,0,0,40,39,0
49,4,189714,15,2,6,5,2,0,59,6,46,39,0
27,6,94521,9,4,10,1,4,0,164,2326,45,4,0
28,5,162500,15,2,12,0,4,1,5321,1,42,25,1
40,2,265459,12,2,10,0,4,1,129,2,41,39,1
40,0,108978,15,4,0,1,4,0,24,7,27,39,0
21,6,89419,9,4,10,1,4,0,163,10,47,39,0
29,6,266874,9,2,4,0,4,1,77,3,40,39,1
22,6,89679,15,4,10,1,4,0,137,10,40,39,0
21,6,89557,12,0,10,4,4,0,124,13,43,39,0
24,4,92097,12,0,4,4,4,0,132,9,40,20,0
60,4,166890,14,2,10,0,4,1,147,1803,12,8,1
23,4,170290,9,1,5,0,4,0,17,2003,42,23,0
33,6,263902,9,2,4,0,4,1,66,5,43,39,1
41,2,71205,12,2,4,0,4,1,18,2,44,39,1
22,4,99720,15,4,4,4,2,0,170,2430,43,26,0
22,4,102426,15,4,4,4,2,1,192,8,46,39,0
41,4,510305,9,2,10,1,0,1,94,0,17,39,1
30,4,75455,14,2,10,0,0,0,49,1730,15,39,1
34,4,268541,15,2,6,0,2,0,35,6,40,39,0
32,2,192450,9,2,4,0,4,1,72,3,44,39,1
19,2,568100,9,2,4,0,4,1,51,3,44,39,1
41,4,548332,10,2,10,0,4,1,15515,1505,16,39,1
37,4,147802,7,4,14,1,2,1,2956,1,40,39,0
24,1,373284,7,4,4,0,2,0,0,1,40,4,0
22,4,113750,15,4,4,4,2,0,171,2417,45,25,0
30,2,260154,9,2,10,0,4,1,79,5,43,39,1
30,7,149055,7,4,3,1,2,1,2033,0,40,39,1
32,7,101540,7,4,8,3,2,0,3,5,41,39,0
33,6,252714,9,2,4,0,4,1,42,3,40,39,1
37,2,80412,9,2,10,0,4,1,73,4,49,39,1
23,4,90465,12,0,4,4,4,0,151,11,36,39,0
63,5,347287,15,2,12,0,4,1,17,1,42,39,0
36,0,106681,15,4,0,1,4,1,94,9,46,39,0
51,4,182127,14,2,10,0,4,1,121,1762,14,28,1
18,7,54229,7,4,8,3,2,1,2395,0,45,39,1
39,0,251721,14,2,10,0,4,1,123,1389,39,39,1
42,4,177697,9,2,10,1,0,0,61,2,18,39,0
22,4,108377,15,4,4,4,2,0,188,2441,44,26,0
40,2,79284,9,2,4,0,4,1,80,4,43,39,1
48,0,126991,15,4,0,1,4,1,51,9,25,39,0
21,6,91521,12,4,10,1,4,0,151,7,43,39,0
22,2,93352,9,0,10,4,4,0,59,11,23,39,0
44,0,117519,15,4,0,1,4,1,68,7,23,39,0
57,2,154244,12,2,10,0,4,1,81,2147,41,39,1
63,4,199287,15,2,6,0,4,1,4,0,43,39,0
60,6,236420,11,2,5,0,4,1,29,6,47,39,0
23,8,139835,1,4,4,0,4,0,101,1934,41,12,0
56,4,508686,14,2,10,0,0,1,107,0,48,39,1
53,4,360271,12,2,4,0,4,1,103,1965,15,39,1
63,6,241578,11,2,5,0,4,1,37,9,40,39,0
27,4,104996,15,4,4,4,2,1,198,8,40,39,0
60,6,62228,11,2,5,0,4,1,25,6,40,39,0
32,6,256627,9,2,14,0,4,1,2,1,40,39,1
21,2,170759,9,2,14,0,4,1,4,0,46,39,1
30,4,558276,9,2,10,1,0,0,47,2,44,9,0
49,4,304401,14,2,10,0,3,1,16983,1867,14,7,1
39,4,200462,7,4,14,1,2,1,2798,0,40,39,0
47,0,134504,15,4,0,1,4,1,23,6,27,39,0
45,7,174500,8,6,8,4,2,0,2,1,40,39,0
21,6,90373,12,0,10,1,4,0,138,9,21,10,0
36,2,382869,7,2,4,0,4,1,76,1,50,39,1
44,4,296315,14,2,10,0,4,1,17783,1554,13,20,1
31,2,260782,9,2,4,0,4,1,69,3,40,39,1
56,4,595116,10,2,10,0,4,1,15660,1373,16,39,1
33,2,571123,9,2,4,0,4,1,50,3,45,39,1
21,6,89591,9,4,10,1,4,0,146,10,39,13,0
45,4,210299,15,2,6,5,2,0,10,4,40,27,0
30,2,252568,9,2,4,0,4,1,89,3,45,39,1
50,4,172565,15,2,6,5,4,0,9,4,40,24,0
59,4,117807,12,0,14,4,2,0,28,5,50,39,0
44,2,248180,9,2,7,0,4,1,42,1,40,39,1
49,5,228273,12,2,14,0,4,1,6581,0,40,39,0
56,4,561886,10,2,10,0,4,1,44,1388,14,39,1
60,2,459181,11,2,5,0,4,1,1,6,40,39,0
30,4,581481,14,2,10,3,0,0,84,1,19,39,1
44,2,75982,9,2,4,0,4,1,40,3,40,39,1
50,4,531660,10,2,10,0,4,1,73,1433,13,4,1
18,7,82669,7,4,8,4,2,0,9,3,40,39,0
34,6,254474,9,2,10,0,4,1,61,2,44,39,1
54,4,260115,14,2,10,0,4,1,175,1697,12,6,1
70,7,466232,15,2,12,0,4,1,5874,1,42,39,1
37,0,50631,15,4,0,1,4,1,7,4,40,36,0
21,6,92857,12,0,10,1,4,0,35,10,44,8,0
39,0,105793,15,4,0,1,4,0,66,9,28,39,0
43,2,443033,15,2,7,0,4,1,50,2,44,39,1
30,0,252308,14,2,10,0,4,1,201,1342,9,39,1
48,4,108559,15,2,3,0,4,1,12,2,44,39,0
61,6,244569,11,2,5,0,4,1,11,8,40,39,0
23,4,133197,15,1,4,5,2,0,77,6,15,29,0
28,6,90585,12,0,4,4,4,0,119,11,36,39,0
30,2,254266,9,2,4,0,4,1,87,4,44,39,1
55,4,329023,15,2,6,0,4,1,27,0,43,26,0
43,0,183378,15,4,0,1,4,1,27,7,38,39,0
21,6,110258,1,4,10,1,4,0,179,3,41,39,0
50,4,378803,15,2,3,0,4,1,26,1,43,15,0
38,0,113304,15,4,0,1,4,0,30,6,26,35,0
21,6,136909,9,4,10,1,4,0,156,2,46,39,0
28,4,125147,15,1,4,5,4,0,42,2348,43,29,0
22,6,202563,7,2,4,0,4,1,102,0,46,39,0
53,4,121722,15,2,6,0,4,1,42,2,43,39,0
58,2,496557,12,2,4,0,4,1,110,1741,33,39,1
36,4,159685,15,2,6,5,2,0,118,9,46,26,0
38,6,246599,11,2,5,0,4,1,0,5,44,39,0
41,2,431418,15,2,7,0,4,1,59,0,40,39,1
36,2,262699,9,2,10,0,4,1,42,3,44,39,1
51,4,87262,14,2,10,1,0,1,103,2,18,39,1
30,4,431956,9,0,10,1,0,0,4,6,45,39,0
62,4,284108,12,0,14,4,2,0,6,6,24,39,0
31,2,210607,12,4,10,1,2,0,54,3,42,39,0
21,6,91048,9,4,10,1,4,0,106,10,47,39,0
26,2,256696,9,2,4,0,4,1,56,3,40,39,1
40,4,203352,12,2,10,0,4,1,134,1889,33,39,1
43,4,196519,15,2,3,0,4,1,2764,1,34,39,0
22,6,390967,7,2,8,0,4,0,46,3,44,39,0
31,4,266311,9,2,10,1,0,0,91,4,35,39,0
60,4,434729,15,2,6,5,2,0,10,2141,23,39,1
34,2,242320,9,2,4,0,4,1,97,3,35,39,1
32,2,264464,9,2,4,0,4,1,113,4,43,39,1
50,4,242783,11,2,10,2,4,1,55,1310,43,39,0
40,2,247051,12,2,4,0,4,1,49,3,44,39,1
55,2,259046,11,2,5,0,4,1,16,2,23,39,1
21,2,94176,12,4,4,4,2,0,26,10,15,24,0
31,3,224366,7,2,8,0,4,1,6,0,44,39,0
26,4,317677,2,4,12,0,4,1,7,1964,40,22,0
23,4,108458,15,4,4,4,2,1,179,8,40,25,0
40,6,160894,9,4,14,1,4,1,28,2,40,39,0
49,6,419341,11,2,5,0,4,1,2,3,40,39,1
55,4,205491,12,2,10,0,4,1,160,1801,41,39,1
35,2,510483,9,2,4,0,4,1,56,2,45,39,1
23,3,235412,2,2,8,0,4,1,157,4,44,4,0
31,2,88420,9,2,4,0,4,1,79,4,44,39,1
41,4,74012,9,5,8,1,4,0,18,6,44,39,0
36,4,277377,8,0,1,1,4,0,2323,2,40,39,0
47,5,119061,9,2,3,0,4,1,6381,1,49,24,1
41,2,252701,15,2,7,0,4,1,7,2,22,39,0
42,1,154814,15,0,4,4,2,1,9,1,40,39,0
33,2,186113,9,2,4,0,4,1,46,2,40,39,1
31,2,241825,9,2,4,0,4,1,45,3,45,39,1
21,2,541571,9,2,4,0,4,1,12,1,50,39,1
47,4,38373,14,2,10,0,4,1,17316,1827,12,39,1
36,2,174086,9,2,14,0,4,1,20,2,46,39,1
37,2,255057,12,2,4,0,4,1,64,4,44,39,1
57,4,144531,15,2,6,0,4,1,5368,0,43,39,0
27,6,52754,9,4,10,0,4,0,163,0,43,39,0
19,4,112459,15,4,4,4,2,0,171,7,20,29,0
50,4,309009,15,2,6,0,4,1,50,0,43,39,0
34,6,261575,9,2,10,0,4,1,54,2,40,39,1
43,5,119048,15,2,3,0,4,1,18,2,40,39,0
23,6,91579,12,0,4,4,4,0,116,10,49,26,0
37,2,452734,9,2,4,0,4,1,43,4,43,39,1
22,6,91568,12,0,4,4,4,0,154,12,40,39,0
39,0,264704,14,2,10,0,4,1,102,1514,41,39,1
43,2,246455,9,2,4,0,4,1,45,3,43,39,1
46,4,224302,14,2,2,0,1,1,44,1740,13,3,1
30,4,84368,9,0,10,1,0,0,85,4,19,39,1
28,1,217806,15,4,4,4,2,0,7,2,40,39,0
52,4,382949,12,2,10,0,4,1,137,1956,48,39,1
48,0,133330,15,4,5,1,4,0,54,9,25,39,0
33,2,271613,9,2,4,0,4,1,40,3,44,39,1
32,7,207797,7,4,8,1,2,1,1413,0,40,19,1
50,4,583097,10,2,10,0,4,1,8364,1436,14,39,1
48,4,77443,12,2,10,0,4,1,171,1911,41,39,1
62,4,39674,14,2,10,0,4,1,17170,1795,12,39,1
22,6,90871,12,0,4,4,4,0,133,11,36,39,0
37,0,210166,0,4,14,3,2,1,2786,0,40,26,0
31,6,258869,9,2,4,0,4,1,87,4,43,39,1
23,4,119025,15,4,4,4,2,1,119,7,46,27,0
23,4,118117,15,4,4,4,2,0,196,2351,40,24,0
27,2,263189,9,2,4,0,4,1,67,3,44,39,1
19,2,558873,9,2,4,0,4,1,65,3,44,39,1
27,6,41910,9,4,10,1,4,0,135,0,43,39,0
34,4,589448,9,2,10,0,4,1,81,5,43,39,1
30,4,90701,12,0,4,4,4,0,144,10,49,7,0
39,0,98488,15,4,0,1,4,1,74,10,29,39,0
35,2,90759,9,2,4,0,4,1,67,4,43,39,1
37,2,577777,9,2,4,0,4,1,49,3,44,39,1
17,4,145489,15,4,0,1,2,1,2257,0,40,39,1
44,2,162803,9,2,4,0,4,1,35,2,50,39,1
36,0,231298,14,2,10,0,4,1,201,1344,40,39,1
