Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
1,2,1,38.711940104377135,0,2,19.547239234276663,1
1,3,1,21.80305918560242,1,0,39.14128217804935,1
0,3,0,31.00751547475878,0,0,18.520194912327618,1
1,2,1,29.877292900169582,0,0,29.08954060796478,1
0,3,0,28.9749334527526,0,0,23.788203473773898,3
0,1,0,43.71348555447161,0,0,74.17510842557097,1
0,1,0,30.07958139952678,0,0,13.48655083109471,1
0,3,0,18.091406982310243,0,0,13.071441625628141,1
0,3,0,28.090137489934087,1,0,17.05292912095055,1
0,1,0,22.201462915662475,0,0,91.35471534785324,1
0,3,1,30.841355607376947,1,5,25.37143740711599,1
1,2,1,31.62715784564302,1,1,21.185996403747218,1
0,1,0,27.64000176337749,0,0,32.822931635883315,2
0,3,1,14.506279971402797,4,2,37.82027154684006,1
0,2,0,26.261595772327425,0,0,20.955383342103197,1
0,1,0,50.144591295427134,0,0,80.72237497658301,1
1,1,1,32.429283629312025,1,0,14.130513304990686,1
0,3,0,23.143642409470566,0,0,21.791245566928986,1
1,1,0,28.555958605636683,0,0,75.44480562371707,2
1,2,0,15.061323381489899,0,0,18.460436113149285,1
1,1,1,16.83793910114225,1,1,92.84986614020036,2
1,3,0,27.182666680720477,0,2,14.565871857253917,1
0,3,0,27.858350740554872,0,0,15.577346580458439,1
0,3,0,26.93215083170123,0,0,17.266373391249267,1
1,1,1,37.84663576179907,0,1,75.68489032073364,2
0,3,0,49.361423474133105,0,0,14.794286779242565,1
1,1,0,32.94279672573972,0,1,95.12772419314415,2
1,1,0,47.40305348763265,0,0,68.18014774468506,2
1,2,1,35.37105222042954,0,0,15.593706292817508,1
0,1,0,21.32842837112095,0,0,73.26252257269925,1
0,3,0,30.350898168336208,2,0,21.192713416516888,1
0,3,0,11.599859685013204,2,2,21.223206317901592,1
1,1,1,28.565077307003765,1,0,88.34954917836038,1
0,3,0,25.198959432334586,0,0,16.897652269454873,1
0,3,1,29.64922941528621,0,0,16.634856082773634,3
1,1,1,34.77371135597816,1,2,39.71538776132658,1
0,3,0,28.504866628578704,2,6,17.64649990901614,1
0,3,0,25.503586726590747,8,2,123.44445301222896,1
1,1,0,35.65471278932295,0,0,78.83965452730547,2
0,3,0,22.75734476185548,0,0,16.598311205104004,1
1,1,1,27.76624448450707,0,1,73.3805157581048,1
1,3,1,6.459401545592737,1,1,16.035807617159215,1
0,1,0,16.60574516127598,0,0,54.55441084807643,1
0,3,0,30.220378293975187,0,0,37.60775752279072,3
1,1,1,31.67995584066671,0,2,45.323827171560765,1
0,3,0,25.381452825826987,0,2,114.05440766312651,1
0,1,0,42.55108481809081,0,2,102.75848671299636,1
1,2,1,25.158469281787852,1,0,28.40650158146067,1
1,1,0,31.11178557108908,0,0,95.01923202876992,1
1,2,1,33.8091848624488,0,0,32.983387681216634,1
1,2,1,20.05706215435453,0,0,13.891339970057285,1
0,3,0,30.855833916841938,0,0,13.957418995280202,1
0,3,0,20.356965845143183,0,0,114.4840927740739,1
1,1,0,28.776006378106555,0,0,81.72115611663106,2
1,3,0,12.465798092916042,0,0,12.949180380808492,1
0,1,0,32.42301105667321,0,0,81.56337707956466,2
0,3,0,23.333897505244607,0,0,12.62427430910983,1
0,3,0,50.675153340364915,0,0,13.71167654800975,1
0,3,1,17.582852052211464,4,6,38.544870411773104,3
0,1,0,28.739351520578516,0,0,17.10120149561738,1
1,1,1,30.953176578903378,0,1,54.014069625213494,2
0,3,0,30.703487195625787,8,2,17.228330743814656,1
1,3,1,35.42341469646256,0,1,43.82937596587082,3
0,3,0,20.225597450742246,0,0,14.662659188921827,1
0,3,0,31.245773637107117,2,0,43.08807888036003,1
1,1,0,16.047095242190423,0,1,95.59268204032564,2
0,3,1,29.34336904194436,1,0,10.259311892340188,1
0,3,1,10.115157921592099,1,3,48.98818365932472,1
0,3,0,38.65330442891718,0,0,19.982071550934712,1
0,3,0,36.52310674668652,0,0,16.392755390214013,1
0,3,1,26.41351672805159,1,2,111.48487974296475,1
0,2,0,31.66883963788346,0,0,10.579554482229856,1
0,3,0,22.1203333309346,0,0,16.737083902062338,1
0,3,1,31.616159349521403,0,2,20.03045011828313,3
0,3,0,25.601018670181247,0,2,119.75839077043975,1
1,1,1,26.680034421283878,1,0,72.25788677409832,1
1,1,0,34.938006293434235,0,1,81.74258428432776,2
0,3,0,29.068694620624097,0,0,17.231197442934732,1
0,3,0,27.778185389378887,0,0,16.046725782328842,1
1,3,1,27.078027138244252,0,2,13.380774364422638,1
1,1,1,24.33249676163431,1,0,18.406669647548497,1
0,3,0,29.25017128466219,0,2,16.789082079676138,1
1,2,1,28.941185116959378,0,0,37.175455904811564,1
0,1,0,46.68142625534496,0,0,75.12298136273164,1
0,3,0,27.565153832608306,0,0,13.863242695043994,1
0,3,0,26.336670318565606,8,2,39.79118749604434,1
0,3,0,25.06348321490962,1,2,38.726222019701666,1
1,2,1,19.049412255099092,0,0,31.647532313684234,1
0,1,0,39.49329493943877,0,0,88.88449422824053,1
1,2,1,39.02198447624025,1,0,16.239211449359505,1
1,2,1,28.441779588538793,0,0,6.388559520891036,1
1,1,1,20.587980192978122,0,1,89.97023240673926,2
0,3,0,14.019358051604357,0,2,100.4729746249878,1
1,3,1,3.029585220783859,1,1,16.042987305122693,1
1,1,1,31.62487119729007,1,1,95.39173361939694,1
0,3,1,41.22370876037665,1,1,54.61448615362832,1
1,1,1,24.578694807615072,1,1,54.43256129684452,1
1,3,0,14.677483823493594,0,0,15.40819573060546,1
0,3,1,7.732392610678669,4,2,37.45814620608371,1
0,3,0,21.059979663254328,0,0,16.7011334014399,1
0,3,0,41.08106613140232,0,0,15.224969065971875,1
1,3,0,25.668050134513585,0,0,11.153547693206917,3
1,2,1,40.70948685313046,0,0,37.11203730266318,1
1,2,1,33.15884245037528,0,0,22.79367911442701,1
0,3,0,27.332405570750222,0,0,16.851504754985545,2
0,2,0,30.541907480506367,0,0,66.19527860172667,1
1,2,1,37.27824527554951,0,0,38.97342769077118,1
1,3,1,22.729247861349982,3,1,41.170059466800346,1
0,3,0,53.129073107428155,0,0,18.09407941418953,3
0,3,1,29.388807100491917,0,2,19.33549199329024,3
1,1,1,28.753689676524637,0,0,90.48236926692228,1
1,1,0,37.18761912206912,0,0,68.5321625956672,2
1,1,1,31.2043484382736,0,0,83.49320088846375,1
0,3,0,27.97209883943554,0,2,15.664254469758525,3
1,1,0,31.868903879329913,0,1,94.29959099097184,2
0,3,0,29.142719631437483,0,0,14.081516467582224,1
1,1,1,33.51818360403652,0,1,91.2319455645596,1
0,3,1,39.50839677419866,1,2,32.849470139722925,1
0,3,0,27.12027023610717,0,0,16.948603618738307,1
1,3,1,15.02764446619206,0,0,16.945216021867303,1
1,2,1,34.28004541390506,1,1,16.30467904713337,1
1,1,1,23.564669156515787,1,0,34.72276712474179,1
0,2,0,28.378348294422274,1,0,41.523625146560754,1
0,3,0,30.88498874107527,2,0,35.8702703012044,1
0,3,0,29.86932782409651,0,0,15.495819791402713,1
1,1,1,26.753227239060205,0,0,79.52054538212735,1
0,3,0,29.852043252952726,8,2,106.75332431209208,1
0,2,0,46.72750849084041,0,0,91.80312336597851,1
1,1,1,30.317502923544378,0,1,37.6630986341771,1
1,1,0,24.713577963221248,0,1,84.86213314688479,1
0,3,1,29.378494351944653,0,0,15.913561669463583,1
1,1,1,23.028746005405438,0,1,98.48043155534316,1
0,3,0,6.076664680697629,5,2,116.51963826839739,3
0,1,0,37.6749440344039,0,0,71.82539596624835,2
0,3,0,13.629673765730264,2,0,48.394266599910985,1
0,3,1,30.936088684078126,0,0,20.252685733425515,3
0,3,0,26.347391991404795,0,0,14.105626232565955,1
0,1,0,27.386735176843363,0,2,99.01146871683646,1
0,3,0,28.65006917717711,1,2,16.79482302715906,1
0,3,0,27.2024324909675,0,0,14.668356854079551,1
1,1,1,22.199392587900782,0,0,27.606066180036926,1
1,2,1,12.779822667889546,0,2,37.48974430721738,1
1,1,1,23.925367775372678,1,1,79.85561159334756,1
1,1,0,36.492693872097355,0,0,67.61537895848272,2
0,3,0,29.704883679096444,0,0,20.348240022108136,3
1,3,0,25.33273808990466,0,2,106.94275515810224,1
1,3,0,31.829114843503724,1,0,37.420523255713206,1
0,3,0,40.77439863175479,4,5,38.0949208163471,1
1,2,1,30.21907841008266,1,0,20.20113179931954,1
1,1,0,31.65101327680084,0,1,90.20266567742827,2
1,2,1,17.990247666990307,0,1,31.7862405673699,1
1,2,1,40.261805977276886,1,0,38.56070326628833,2
1,1,1,36.03615049735701,1,1,47.22743708429475,1
0,3,0,33.51028798969691,0,0,14.686939063509243,2
0,1,0,62.689724893679305,0,0,73.99930823164448,1
0,3,0,21.413923991375274,0,0,14.16556671685355,1
0,3,0,20.888742650873603,0,0,16.81589950639899,3
0,3,0,28.436191483357117,0,2,71.48709752958668,1
0,3,0,21.443669921762677,0,0,17.874241438549966,1
0,3,0,21.81213031162051,0,0,15.024632294248175,1
1,3,1,19.52563335628431,0,0,12.145880556451283,3
0,3,0,27.72235024537681,0,0,13.012263111577166,3
0,3,0,38.43417423055737,0,0,13.793641193145966,1
0,2,0,21.31204705183292,0,0,17.52822290288752,1
0,1,1,62.64821037790351,1,4,42.90062494782622,1
0,3,0,27.307197633445035,0,0,11.412271440877465,1
0,3,0,17.13410395765089,0,0,20.296204601563353,1
1,1,1,25.870162199554677,1,0,50.45071064391828,2
1,2,1,19.754018857592797,0,0,36.3779700362366,1
0,2,0,24.017707722405692,0,0,15.24227394352538,2
0,3,0,21.909278992760765,1,0,15.41960364299219,1
0,3,0,29.233828202266363,0,2,20.270023827647194,3
1,3,0,26.189064753931266,0,0,12.87490564599623,3
0,3,0,32.63644898793228,0,0,21.216298257486883,3
1,1,0,22.799453939411187,0,0,84.34489098792133,1
0,3,0,30.367719706639335,0,2,19.993305830737796,3
1,2,1,30.580617519383736,1,0,20.456033964633512,1
1,3,1,18.756442770357676,0,0,13.103443872283407,1
1,3,1,29.265921899751973,1,2,23.28264052013648,1
1,1,1,35.937848061188134,1,1,58.39469641807271,1
1,3,0,37.79885578602319,0,0,13.463653726140794,1
0,3,0,28.981953163545004,0,2,16.73681867199979,3
1,1,0,36.1201943751829,0,1,86.04863510568158,2
1,2,0,25.899670591887478,0,2,108.44571650974859,1
1,2,0,17.29171703744313,0,0,13.265394757668016,1
0,3,1,4.829997078030351,4,1,43.20802351129387,1
1,2,1,19.986971278156958,0,0,43.18622103115087,1
0,3,0,10.188971219467868,0,2,96.14684826619668,1
0,1,0,30.59300350010239,0,0,89.56179806935617,1
0,1,0,26.80054954154049,0,0,35.11589719645735,1
1,3,0,27.10081314282402,0,0,13.365957465643731,1
0,3,0,30.34013286781678,0,2,19.295120656103414,3
1,1,1,26.114520305274155,0,0,66.30155431772262,2
1,1,1,27.43876546086419,0,1,86.97209156663612,1
1,3,1,35.69931771357352,1,1,17.16103616946904,1
1,1,0,27.632400577409413,0,0,62.6238041649672,2
0,2,0,69.61982144218723,2,0,20.43887723733515,1
1,1,0,16.432031335270384,1,0,78.1254683590781,2
0,3,1,29.505135452859488,1,5,12.698217380523195,1
0,3,1,26.024345838287086,1,0,15.856102872914942,1
1,2,1,24.4598753009124,1,0,27.437225476892756,1
1,1,0,24.58236279410641,1,0,79.25622812488012,1
0,3,0,27.74330753012745,0,0,17.68098887623887,3
0,3,0,5.999648265036996,3,1,38.840640378181206,1
1,2,1,15.107626947708846,0,0,14.416279082278985,1
0,3,0,21.737637205105358,0,0,13.46394588183588,1
1,3,0,36.52753816978182,0,0,17.06968290378206,1
0,3,0,17.09514665817655,2,0,39.54323168111372,1
1,1,1,29.340520953721413,1,1,30.804225689287,1
0,3,1,7.412746085334086,4,2,75.58355131387394,1
0,3,0,35.13689642490966,0,0,13.591156913496462,1
0,3,0,47.16011401619567,1,4,43.859635110343525,1
1,1,1,27.24208036134394,0,1,85.45507955621031,1
0,3,0,36.048599320257445,0,0,15.883671700934539,3
0,3,1,56.29788967757645,1,4,47.16879403563934,1
1,3,1,27.925827754681123,0,0,13.788015497435953,1
1,1,0,33.31005058916513,1,1,83.32492037963414,2
1,1,1,26.322682406840507,1,1,20.32749412518176,1
1,1,0,30.090709708537283,0,0,73.33529395021824,2
0,3,0,27.21323673259995,0,0,17.90146602109938,3
0,3,0,28.084137427881338,0,0,114.20582920753688,1
1,3,1,42.685533064279596,1,0,20.07105885904837,1
0,1,0,18.771390529260508,0,2,97.2698939959774,1
0,3,0,27.871099247200835,0,2,17.3834832844461,1
1,1,1,24.8909745031689,1,1,42.818885063640394,1
0,3,0,29.56750471538296,0,2,24.0520464887855,3
1,1,1,31.646661038976575,1,1,20.57226752542094,1
0,3,0,28.897061622360393,0,0,20.71668937116292,3
1,2,0,31.23480065274513,3,1,32.93147143685105,1
0,1,0,35.07962662638002,1,0,102.20309177188486,1
1,3,1,26.76801088751845,0,0,29.71527019298766,1
1,3,0,28.98201741212098,0,0,11.506571548695055,1
0,1,0,39.36369823059193,0,0,74.07334549890962,1
0,3,1,45.88390077907011,1,6,25.73651729383319,1
1,1,1,32.56316213231477,0,0,70.63918488165392,1
1,3,0,30.48927557272968,1,2,30.598988881017835,1
1,1,1,32.96894931119105,0,0,50.716563143031756,2
1,3,0,21.73781644641711,1,2,117.16441898233083,1
1,1,0,29.877416887633434,0,0,92.95647218754942,2
1,1,1,27.88156671804235,0,1,34.56277953103664,1
1,3,0,33.2548588459729,0,0,15.704164296570859,2
1,2,1,16.74618556151988,1,2,28.45951660884517,1
0,2,0,17.049877454829744,0,2,16.952440647195377,1
1,3,1,18.791726949756352,0,0,12.868025014496908,3
1,2,1,26.56050042782191,0,0,36.027191646788786,1
0,3,0,41.254202332556844,0,0,12.176573512769314,1
0,3,0,29.906309270344124,0,0,19.51129070632389,3
1,1,1,29.023466601549078,0,0,23.179187204973008,1
0,3,1,30.46788238448267,1,5,31.477066450753487,1
0,3,1,20.879179627168625,1,2,18.1711551697098,1
1,2,1,28.71407017458871,1,2,33.02305689278785,1
0,3,0,29.073864585942648,0,0,12.234451543932952,1
1,1,1,32.39148030307848,0,1,66.42832231693008,2
0,3,1,11.83954182519204,2,6,37.86064441705135,1
1,3,0,22.68972121356004,0,0,34.98103445546914,1
0,3,0,44.02211271370205,0,0,18.008743780516397,3
0,2,0,40.54938525920466,0,0,41.634808680540814,1
0,3,0,24.325966889144826,8,2,110.50137015072488,1
0,3,0,45.195537201001294,0,0,11.540938469826388,1
1,1,0,27.202382840074403,0,0,90.54405025024593,1
0,2,1,28.35467311529607,0,0,32.66594694279182,1
0,3,1,30.800736873710086,1,0,12.222079341603443,1
0,3,0,4.754100053044125,1,3,105.42972147196879,1
1,1,1,20.995084931357784,1,1,22.971864486344003,1
1,3,1,26.552951987037556,0,0,37.176619858287424,1
0,3,0,23.487542674429633,0,0,16.083222848127612,1
0,1,0,50.957567927367414,0,0,88.85366417152767,1
0,1,0,36.404356103489015,0,1,79.00639066368849,2
0,3,0,28.14822246912332,8,2,101.7974905231454,1
1,1,0,25.35920509434546,0,0,73.19429952855974,2
1,1,1,38.686497668412386,1,1,72.17661482627987,2
0,3,0,22.8590253267254,0,0,17.451865331995826,1
0,3,0,4.455494301246398,3,1,115.52593373102012,1
1,2,1,28.33848837989495,0,0,17.4410794772131,1
0,3,0,29.110349682117242,0,0,14.090807069014218,3
0,3,0,28.51145168156467,2,0,45.13564531316068,1
0,3,1,60.66546901701237,1,4,46.34169981568623,1
0,1,0,30.405101629623086,0,1,79.02534444411219,2
0,3,0,29.45912154301691,0,2,18.66333862084808,1
0,3,0,24.066459838423906,0,2,90.64501881641743,1
0,3,1,26.78209375552121,0,5,15.737752890772908,1
0,3,1,17.8128675214572,1,0,16.757079329738023,1
1,2,1,23.884830822269084,0,2,35.833179652188555,1
0,3,0,27.55713903713943,0,0,17.60934605909663,1
0,3,0,20.25723439011763,0,2,19.940466164196895,1
0,3,0,24.86695346740368,0,2,106.80482600270177,1
0,3,0,29.978335843687532,0,0,18.081474191899947,3
0,2,0,28.726983371467053,0,0,81.52222816269544,1
1,1,0,38.161532662639615,0,0,217.3723997153951,2
1,1,0,18.982044869359957,0,1,69.33894002260126,2
0,3,0,29.508172043608965,0,0,16.225381128825546,1
1,2,1,25.747966823415382,1,0,37.54327249498317,1
0,3,0,6.442233398953169,1,3,37.7839501826587,1
1,1,1,35.577336797543275,1,1,23.82872816086778,1
0,3,0,46.28412540527903,0,0,14.456511513398898,1
1,1,1,37.52682555381255,0,0,58.62068186857872,2
1,1,0,23.56335911130654,0,1,89.19197826061279,1
1,1,1,28.970106495292207,1,2,42.406387618004636,1
0,1,0,17.661518517559564,1,0,106.03351370637333,1
1,2,1,21.78270486294125,0,0,12.954518953651931,1
0,3,0,22.131134806047985,0,0,18.153161801215937,1
0,3,0,27.862393245617422,0,0,11.856845466684579,1
0,3,0,27.81817433362262,0,0,15.235519384380265,1
0,3,0,31.113288642508486,0,0,21.597456505098585,3
1,1,1,37.518727123330464,1,0,55.22283846072994,2
0,2,0,43.09372437217456,0,0,10.695834462005163,1
0,3,0,29.200910691475006,8,2,118.39641079676571,1
0,1,0,28.06945113875584,0,0,76.37553263536198,1
1,1,0,25.271219141094267,0,0,12.962326883804476,1
0,1,0,23.548084283033926,0,0,74.9663045171495,1
0,3,0,27.14196086211377,0,0,15.883763801696297,1
0,3,0,21.75555046318626,0,0,16.89937198695721,3
1,1,1,36.82640769392251,1,0,15.11901332714622,1
0,1,1,60.148523217222134,1,4,46.99617891484165,1
1,1,1,42.70415966277068,1,0,29.88837682663723,1
1,1,1,27.265383753079373,0,0,66.02464142489207,2
1,2,0,24.596170605879777,0,0,41.5237655136988,1
1,1,1,25.69398052837049,0,0,87.67327317971765,1
0,3,1,58.19986980938787,1,4,39.63936949855028,1
0,3,1,17.793094908327305,4,4,40.5583285415039,1
0,3,0,29.459697564732558,0,0,13.644728604944344,1
0,3,0,27.519721015853335,8,2,129.920293641954,1
0,3,0,30.656910556876387,0,0,19.721890421947982,3
1,1,0,29.989679721815566,1,0,75.35810554588464,1
1,1,1,29.782917254645085,0,1,76.23643346130898,1
0,2,0,32.01290837251774,0,0,13.07736274837177,1
0,3,0,28.27795448360502,8,2,119.39628238898045,1
1,1,1,34.87480759090359,1,0,26.28994193740285,1
1,2,1,26.879539769008243,0,0,17.952371068360513,1
0,3,0,27.01307412861104,0,0,17.672989698602898,3
1,1,0,26.526078805384504,0,1,87.60314249647074,2
0,3,1,28.578542362319244,0,2,13.464418464433098,1
1,3,1,21.770358637280246,0,0,15.084742888139456,1
1,3,1,21.521131602674483,0,2,15.74411103217917,1
0,3,0,12.948001679206978,5,2,94.57604670260092,1
0,2,0,20.98829181469174,0,0,14.55042409342111,1
0,1,0,49.83181901129663,0,0,74.82012783896195,1
0,3,0,26.923491756010264,0,2,104.43290731980036,1
0,3,0,26.373195548797607,0,0,21.24539001941402,1
0,3,0,28.193697769903288,8,2,106.58816515737118,1
1,2,1,34.94491981010736,1,0,26.839937270511474,1
1,1,0,28.57544339105216,0,1,86.60963100564929,2
1,1,0,21.352134729016463,0,1,98.4137809275756,2
1,3,1,28.147690701484727,0,0,13.537771939986353,1
1,3,0,18.131899044380884,0,0,12.372944163984627,1
0,3,0,34.23533070906717,0,0,17.99801781639296,1
0,3,0,24.18609599901645,0,0,18.01001909926118,1
0,1,0,22.688605279481717,0,1,83.51325555600312,2
0,3,0,34.8280986426497,0,0,18.12038802194988,1
1,1,1,28.245984281406187,0,1,76.38311753888986,2
0,3,0,40.036856109623244,0,0,16.984135388028598,1
1,1,1,29.743528149037758,0,0,70.50860453906104,2
0,3,0,10.229677976973937,2,6,45.775721285592866,1
0,3,0,11.129089972016686,5,3,47.23762679882658,1
1,3,0,26.87229902266401,0,2,82.20154855769829,1
0,3,0,34.14035000079512,0,0,17.73019735700882,1
1,1,0,17.480545782447447,1,1,94.2120809002261,2
1,1,1,54.40426254276055,1,0,30.542060436054157,1
1,3,1,19.821998102000908,0,0,14.625247154899688,1
0,3,0,28.90839195246509,0,0,18.12447669183252,3
1,1,1,39.50001449643196,1,0,21.07897603147507,1
1,1,1,37.540190499425876,1,0,19.2119203709871,1
1,1,1,19.742948321695614,0,1,41.003090933146716,1
1,3,0,14.931378702273113,0,2,16.017392947916008,1
1,2,1,22.03439206426518,1,0,32.782125359346445,1
0,3,1,15.43274344957634,1,2,32.90228190819974,1
0,1,0,33.98023733052452,1,0,92.84108513064751,1
0,1,0,44.976280967022575,0,0,82.3359206998708,1
0,3,1,22.28325665424596,0,0,8.28459675983236,1
0,1,0,22.316962258047937,0,0,69.67981654384126,1
1,1,1,37.922052976011045,1,0,119.76436999619588,1
1,1,1,28.941234781405683,1,1,56.727760930597135,1
0,3,0,28.64813711854093,0,2,18.56795041550633,3
0,3,0,25.34423006397305,0,2,118.37653743646459,1
1,1,1,38.23022796908245,0,1,85.43542532983743,2
0,3,1,28.665755117639346,0,0,17.005632108449223,3
0,3,1,26.354520004504977,0,2,20.46279323842119,3
0,3,0,31.036335700247015,0,0,16.76716864105477,3
0,3,0,24.85274574416509,0,0,15.616615224918425,1
0,2,0,37.50320750481591,0,0,10.288399879645944,1
1,3,0,30.426611231659273,0,0,17.928659400112032,1
0,2,0,30.880924379567446,0,0,12.596771662785159,1
1,2,1,21.300811411248652,1,0,26.739218209213554,1
1,1,1,25.908067633111393,1,2,96.53522663167178,1
0,3,0,19.36572253906366,0,0,18.891407284235143,1
1,3,1,21.210152759626236,0,0,7.655885253251815,1
1,1,1,32.34636293204103,1,0,30.36209107984536,1
1,1,0,34.95318607516061,0,1,101.46763396019524,2
0,1,0,35.75221640234007,0,0,82.82496762673469,1
1,1,0,30.61410073339639,0,0,77.10171638616022,1
1,2,1,19.888426337950346,0,0,32.23808238473474,1
1,3,1,26.013049730113,0,2,106.12011856529648,1
1,2,1,30.0415581466541,0,0,32.81440934535919,1
1,3,1,31.854132353244317,0,0,10.331294110855165,1
1,1,0,25.497589942489864,0,0,101.54954309208478,1
0,3,0,27.610080417610625,8,2,120.95502376031158,1
0,3,0,28.621129922872324,0,0,18.535677905960007,2
0,3,1,19.9635176304504,4,2,30.52626092974986,1
1,1,1,29.362236565072102,0,2,12.3768082101107,1
1,1,1,38.051069209550526,0,0,20.25633436651772,1
0,3,0,27.13079916321843,0,0,18.139837891014928,3
1,2,1,26.038367691201536,0,1,36.178343356114596,1
0,3,0,5.439779749889748,5,2,17.85677349735269,1
0,1,0,52.650635620955214,0,0,75.78876241145426,1
0,3,0,31.79284600102646,2,0,20.40301330136311,1
0,3,0,25.381494237787525,0,0,15.451706546217682,1
1,3,1,36.444729304340974,0,1,22.231264907017557,1
0,3,0,17.32405867197388,0,0,16.618866283310155,1
1,1,0,27.966175485531977,0,0,83.59063331130523,2
0,3,0,9.53813565103319,1,3,44.73140983099101,1
1,2,1,26.549700872756674,0,0,16.727767129922086,1
0,2,0,29.46617959845015,0,0,16.96707258952649,1
0,2,0,22.003242186764957,0,0,13.739838243227986,1
0,3,0,38.422073528352726,0,0,12.414506520038671,1
1,2,1,15.005711567934192,0,2,82.19128317665539,1
1,2,1,28.74053589163406,0,1,28.83179783105525,1
0,3,0,45.27439787654873,2,0,42.160135429096655,1
0,3,1,13.975943264358996,4,2,41.18300970249732,1
0,3,0,19.304394443306517,0,0,10.616047395945106,2
1,1,0,58.592149844951045,1,0,77.71639618543962,2
0,3,0,28.951596733920137,0,0,17.883707182414156,3
0,3,1,17.740174436500332,0,0,14.832488967340991,1
1,1,0,23.61118006893322,1,0,88.09072592174249,1
0,3,0,27.896288097395914,0,0,15.224338955842251,1
0,3,0,27.60629162625493,0,0,12.186461510945609,3
0,3,0,53.79117278188747,0,4,41.42565982190485,1
1,2,0,34.1620824975952,1,1,177.5076340878747,2
1,1,0,28.667579514619792,0,0,82.125370821527,2
