age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
41,6,109568,9,2,10,0,4,1,0,0,40,39,0
18,0,1282220,15,4,0,3,2,1,0,0,50,39,0
72,4,1490400,15,4,0,0,4,1,0,0,80,41,0
24,4,267709,15,0,8,1,2,1,0,0,40,39,0
17,0,13769,0,2,0,0,4,1,99999,0,1,0,1
35,4,118452,15,0,7,1,4,1,0,0,40,39,0
22,4,315903,15,4,8,3,4,1,0,0,40,39,0
33,4,93353,9,4,5,1,4,1,0,0,40,39,0
33,4,251833,11,4,5,3,4,1,0,0,35,39,0
34,6,157665,15,2,4,0,4,1,0,0,30,39,0
43,6,249030,9,2,8,0,4,1,0,0,60,39,0
32,4,134180,4,4,4,1,4,1,0,0,55,39,1
44,4,323542,5,0,0,3,4,1,0,0,40,39,0
55,4,113612,9,2,13,0,4,1,0,0,40,0,1
76,4,17113,0,2,0,0,4,1,99999,3770,99,39,1
17,0,1490400,0,4,0,3,4,0,0,0,99,41,0
21,4,319649,11,2,1,0,4,1,0,0,40,39,0
17,4,132564,12,4,8,3,4,1,0,0,40,39,0
76,0,159342,1,6,0,1,4,0,0,0,20,39,0
23,4,189286,8,4,4,2,4,0,0,0,32,39,0
39,4,48085,0,4,14,1,4,0,0,0,40,39,0
17,4,13769,0,2,14,0,4,1,99999,0,99,41,1
27,4,134892,5,2,3,0,4,1,0,0,40,39,1
52,4,58355,15,4,4,4,4,1,0,0,50,39,0
20,4,1462886,15,4,0,3,4,0,0,0,50,40,0
31,4,414825,0,4,14,3,4,1,0,0,40,39,0
70,6,125223,9,2,5,0,4,1,0,0,55,39,0
27,4,176733,0,4,7,3,4,1,0,0,40,39,0
43,6,235273,15,0,4,1,4,1,0,0,55,39,0
47,6,265413,15,6,5,4,4,0,0,0,42,39,0
41,4,155207,8,2,14,0,4,1,0,0,40,39,0
33,4,244871,15,2,13,0,4,1,0,0,50,0,1
33,4,490535,15,4,4,3,4,1,0,0,40,39,0
44,6,195907,9,2,3,0,4,1,99999,0,55,39,1
45,4,346892,11,2,4,0,4,1,0,0,50,39,0
21,4,327099,11,4,6,3,4,1,0,0,40,39,0
30,4,290146,8,2,4,0,1,1,0,0,40,0,0
90,4,13769,0,2,14,0,4,1,99999,0,50,41,1
54,4,23621,12,4,3,1,4,1,0,0,20,0,0
43,4,95036,15,2,7,0,4,1,0,0,40,39,0
17,4,13769,0,4,14,3,4,0,99999,0,1,41,0
32,4,199513,15,4,0,1,4,0,0,0,35,39,0
17,2,273729,11,4,3,3,4,1,0,0,30,39,0
26,4,485301,15,4,4,3,4,0,0,0,38,39,0
17,0,13769,15,2,0,0,4,1,99999,0,1,41,1
22,1,173795,1,4,4,4,2,0,0,0,40,39,0
40,4,179226,0,2,14,0,4,1,0,0,40,39,0
39,4,398670,7,4,10,1,4,0,0,0,40,39,0
22,2,521472,15,4,14,3,4,0,0,0,40,39,0
23,4,367745,11,2,5,0,4,1,0,0,40,39,0
38,4,1490400,15,4,0,1,4,0,0,0,98,40,0
19,4,277168,15,4,10,3,4,0,0,0,35,39,0
20,4,347805,15,2,14,0,4,1,0,0,40,39,0
28,4,343818,15,4,6,3,4,1,0,0,40,39,0
17,4,13769,0,2,0,0,4,1,99999,3770,99,41,1
38,7,89737,9,2,11,0,4,1,0,0,40,39,1
53,4,1490400,15,4,0,0,4,1,0,0,99,41,0
51,6,1486403,15,2,10,0,4,1,15024,0,50,39,1
17,0,376842,15,4,0,3,4,0,0,0,40,0,0
17,4,1490400,0,2,14,0,4,1,0,0,99,0,0
23,4,1490400,15,4,0,0,4,1,0,0,99,41,0
23,4,243711,15,4,4,3,4,1,0,0,67,39,1
21,4,227730,7,4,1,3,4,1,0,0,34,39,0
17,4,266077,0,4,11,1,4,0,0,0,35,39,0
17,4,1490400,0,2,14,1,4,1,0,3770,99,0,0
53,6,163968,15,2,4,0,4,1,0,0,40,39,1
28,4,1490400,15,4,0,3,4,0,0,0,40,40,0
47,5,373482,11,2,1,0,4,1,0,0,40,39,1
26,4,323543,15,2,12,0,4,1,0,0,50,39,0
20,4,291762,15,4,14,3,4,1,0,0,35,39,0
28,4,250338,15,2,4,0,4,1,0,0,40,3,0
17,0,1490400,15,4,0,3,4,1,0,0,40,41,0
17,4,13769,0,4,14,3,4,0,73961,0,18,41,0
17,4,1486753,15,4,0,0,4,1,0,0,99,41,0
22,4,1490400,15,4,0,3,4,0,0,0,35,39,0
42,2,338231,9,2,7,0,4,1,0,0,40,39,0
18,4,437364,15,4,4,3,4,0,0,0,71,39,0
53,2,344959,15,2,7,0,4,1,0,0,40,39,1
17,4,1490400,0,2,0,0,4,1,99999,3770,99,41,1
32,4,227370,1,0,3,4,4,0,0,0,40,39,0
21,4,109333,15,4,7,2,4,1,0,0,20,39,0
29,4,240638,11,4,12,3,4,1,0,0,40,39,0
40,7,161346,12,3,7,1,4,1,0,0,50,39,0
45,4,114148,0,2,5,0,4,1,0,0,40,39,0
89,0,182602,9,2,0,0,4,1,0,0,20,39,0
43,4,1490022,15,4,0,1,4,0,0,0,98,39,0
17,0,1490400,0,4,0,3,4,0,0,2180,40,41,0
41,4,202800,8,2,4,5,4,0,0,0,40,39,0
24,4,159772,9,4,3,4,4,1,0,0,40,39,0
24,7,284938,15,4,6,4,4,1,0,0,35,39,0
30,4,368399,11,2,4,0,4,1,0,0,40,39,0
59,1,334189,15,2,1,0,4,1,0,0,40,39,1
53,2,85595,7,0,14,4,4,0,0,0,25,39,0
55,4,127029,0,6,3,4,4,1,0,0,40,39,0
23,4,919489,15,4,6,1,2,0,0,0,40,39,0
28,4,193626,15,4,8,1,4,1,0,0,40,39,0
37,4,32510,6,4,0,3,4,1,0,0,40,39,0
41,4,101435,0,2,3,0,4,1,0,0,40,39,0
60,4,1489639,15,2,14,0,4,1,63737,0,99,39,0
17,4,381936,0,4,8,3,4,0,0,0,4,39,0
53,7,63245,8,2,7,0,4,1,0,0,45,39,1
42,4,183247,11,5,8,4,4,0,0,0,12,39,0
41,4,162782,15,2,3,0,4,1,0,0,50,39,0
17,4,211100,15,4,3,3,4,1,0,0,40,39,0
72,2,103328,0,6,3,4,4,0,0,0,12,39,0
17,4,13769,15,2,14,0,4,1,99999,3770,1,41,1
20,7,25864,11,4,12,1,4,1,0,0,45,39,0
19,4,177017,0,4,12,1,4,1,0,0,20,13,0
37,4,1490400,0,2,0,0,4,1,99999,3770,99,41,1
65,4,1490400,15,4,0,0,4,1,0,0,99,41,0
65,4,156874,15,2,6,5,4,0,0,0,40,0,1
45,4,39042,15,2,3,5,4,0,0,0,15,39,0
34,4,203959,0,2,4,0,4,1,0,0,40,39,1
36,4,88809,9,4,14,4,4,1,0,0,40,39,0
47,4,147598,6,4,14,1,4,1,0,0,40,39,1
23,7,112986,9,4,10,3,1,1,0,0,40,39,0
32,4,1490400,15,4,0,3,4,0,0,0,40,40,0
40,4,32783,9,0,8,1,4,1,0,0,35,39,0
53,6,78192,1,2,10,5,4,0,0,0,40,39,0
57,4,1490310,15,4,0,0,4,1,0,0,98,41,0
17,4,31536,15,4,0,3,4,1,0,0,40,39,0
22,4,30716,15,4,12,2,4,0,0,0,30,39,0
24,2,55646,15,4,10,3,4,1,0,0,40,39,0
17,0,1490400,15,2,0,0,4,1,0,3769,1,41,0
28,4,213907,11,4,8,3,4,1,0,0,40,39,0
17,4,13769,15,2,14,0,4,1,99999,0,40,41,1
89,4,1490400,15,4,0,0,4,1,0,0,99,41,0
31,4,96506,15,0,3,1,4,1,0,0,40,39,0
17,4,13769,0,2,14,0,4,1,99999,3770,1,41,1
53,4,185585,0,2,0,0,4,1,99999,3770,99,40,1
17,4,167054,0,4,4,3,2,0,0,0,20,39,0
45,0,377361,1,0,0,4,4,0,0,0,30,39,0
90,4,1490400,15,2,14,0,4,1,99999,0,99,39,0
52,6,66665,15,4,3,1,4,1,0,0,98,39,0
17,4,1490400,15,4,0,0,4,1,0,0,98,41,0
52,4,227004,15,2,6,2,4,0,0,0,40,39,0
21,1,317654,15,4,0,1,4,0,0,0,40,39,0
41,4,179125,15,2,10,0,4,1,0,0,40,39,1
48,4,210924,9,0,3,1,4,0,0,0,32,39,0
57,4,71720,11,0,12,1,4,1,0,0,40,39,0
57,6,47277,15,5,3,2,4,0,0,0,40,31,0
40,4,168208,9,5,10,1,4,0,0,0,40,39,0
19,4,58530,1,4,4,3,4,0,0,0,40,39,0
52,0,260824,15,4,0,1,4,1,0,0,40,39,0
63,4,152566,15,0,6,1,4,1,0,0,40,39,0
42,4,351941,9,4,10,1,4,0,0,0,50,39,1
28,4,211421,0,4,10,3,4,0,0,0,40,39,0
52,4,169268,3,0,3,1,4,0,0,0,70,39,0
57,6,95552,15,2,4,0,4,1,0,3770,99,39,1
43,1,240045,15,2,3,0,2,1,0,0,50,39,0
43,4,13907,0,2,0,0,4,1,99999,3770,99,41,1
90,4,1490400,0,2,14,0,4,1,99999,3770,99,0,1
17,4,13769,15,4,0,0,4,1,99999,3770,99,41,1
48,4,104390,1,2,12,0,4,1,0,0,40,39,0
42,4,219769,11,2,3,5,4,0,0,0,30,39,1
61,4,305233,11,0,1,1,4,1,0,0,40,39,0
38,4,189473,15,4,1,3,4,0,0,0,6,39,0
21,0,126222,15,4,0,3,4,0,0,0,40,39,0
63,6,123698,15,2,1,0,4,1,0,0,40,39,0
17,4,1490400,0,2,14,1,4,1,0,3770,1,0,0
32,4,1490400,15,4,0,0,4,1,0,0,60,41,0
66,4,1490400,15,4,0,1,4,1,0,0,40,39,0
17,4,242008,0,2,0,0,4,1,99999,3770,99,39,1
37,0,298652,14,2,0,2,4,1,0,0,60,0,0
37,4,179514,15,2,7,0,4,1,0,0,60,39,0
30,2,344976,15,2,10,0,4,1,0,0,50,39,1
48,7,124732,15,0,5,1,4,0,0,0,50,39,0
41,6,158560,12,2,10,0,4,1,0,0,40,39,1
53,4,306889,1,2,3,0,4,1,0,0,15,39,0
17,4,83073,15,2,0,0,4,1,99999,3770,99,39,1
31,4,393790,15,2,4,2,4,0,0,0,40,39,0
17,0,1490400,11,4,0,3,4,1,0,3770,1,41,0
44,6,150217,12,2,14,0,4,1,0,0,40,39,1
26,7,1478199,15,4,0,0,4,1,0,0,40,39,0
59,7,139422,0,2,4,0,4,1,0,0,35,39,0
45,4,1490400,15,4,0,0,4,1,0,0,99,41,0
42,4,657097,15,2,4,0,4,1,0,0,40,39,1
17,0,257870,0,4,0,3,4,1,0,0,25,39,0
27,4,169627,9,0,10,4,4,0,0,0,40,39,0
52,6,1490400,15,4,0,0,4,1,0,0,8,41,0
26,4,54215,1,4,8,3,4,0,0,0,50,39,0
17,0,13769,15,2,0,0,4,1,99999,0,1,0,1
49,6,116918,15,2,4,0,4,1,0,0,44,39,1
90,4,1490400,0,2,14,0,4,1,99999,3588,99,40,0
77,4,162929,1,6,7,1,4,1,0,0,35,39,0
76,4,1490400,15,4,0,0,4,1,0,0,99,41,0
52,4,14489,0,2,14,0,4,1,99999,3770,98,39,1
18,4,1490400,15,4,0,0,4,1,0,0,99,41,0
57,4,251412,1,2,6,0,4,1,0,0,56,39,1
36,4,229989,9,2,7,0,4,1,0,0,45,39,0
17,0,28689,15,4,0,3,4,1,0,0,15,39,0
27,4,434238,11,4,14,1,4,0,0,0,36,39,0
23,4,104354,15,2,5,0,4,1,0,0,40,39,0
72,4,423153,0,2,0,0,4,1,99999,3770,99,39,1
42,5,469136,15,2,10,0,2,1,0,0,40,39,0
42,7,237293,8,4,8,1,4,0,0,0,40,39,0
43,4,231830,15,2,10,0,2,1,0,0,40,39,0
27,4,144205,0,4,8,1,4,1,0,0,40,39,1
35,4,158078,15,2,7,5,4,0,0,0,40,39,1
21,4,192820,2,4,7,3,4,1,0,0,40,39,0
46,5,272822,15,2,6,0,1,1,0,0,50,0,1
29,7,81888,15,2,4,0,4,1,99999,0,60,39,1
26,4,128042,15,0,10,1,4,0,0,0,48,39,0
45,7,149243,9,5,1,3,4,0,0,0,40,39,0
39,6,170482,11,2,4,0,4,1,0,0,54,39,1
31,4,354307,8,3,8,4,4,0,0,0,40,0,0
26,4,91620,15,4,4,3,4,0,0,3770,40,39,0
56,4,304932,15,5,13,4,1,1,0,0,35,0,0
25,4,207740,15,4,6,3,1,1,0,0,30,39,0
38,4,190596,15,4,4,1,2,1,0,0,24,39,0
21,4,1490400,15,2,14,0,4,1,0,3512,1,0,0
36,4,149444,15,2,5,0,1,1,0,0,40,39,0
58,4,123449,1,0,10,1,0,0,0,0,40,39,1
46,4,155285,15,3,4,1,4,1,0,0,40,39,0
28,4,197015,5,2,1,5,4,0,0,0,40,39,0
35,4,111719,15,2,10,0,4,1,0,0,48,39,1
17,4,13769,15,4,0,0,4,1,99999,0,99,41,0
42,4,184257,11,2,3,5,4,0,0,0,40,39,1
22,4,1490400,15,4,0,0,4,1,0,0,99,41,0
49,7,38862,15,2,3,0,4,1,0,0,68,39,1
27,4,254339,15,4,5,3,2,1,0,0,40,39,0
46,7,160854,15,0,12,4,4,1,0,0,72,30,0
43,4,50653,15,2,3,0,4,1,0,0,40,39,0
17,4,19406,15,2,12,0,4,1,99999,0,40,39,1
46,4,88183,11,0,3,1,4,1,0,0,81,39,0
37,4,217282,15,0,4,4,4,0,0,0,40,39,0
32,4,103607,0,4,10,4,4,0,0,0,40,39,0
44,2,196110,15,4,14,1,4,1,0,0,38,39,0
32,4,1168324,15,2,14,0,4,1,0,0,98,39,0
36,4,466573,15,6,4,1,4,0,0,0,20,39,0
90,4,1490400,15,2,14,0,4,1,0,3770,99,41,0
50,4,879038,15,4,0,0,4,1,0,0,40,41,0
17,4,14245,15,4,14,3,4,1,0,0,1,39,0
21,4,400233,3,4,8,3,4,1,0,0,40,39,0
28,4,387473,15,4,3,1,4,1,0,0,40,39,0
88,4,1490400,15,4,0,0,4,1,0,0,99,41,0
22,4,170513,0,4,6,3,4,1,0,0,35,39,0
21,4,378499,15,4,0,3,4,1,0,0,40,39,0
41,4,345092,9,0,4,1,4,1,0,0,40,39,0
44,4,146128,15,0,12,4,4,0,0,0,40,39,0
18,4,377249,15,4,0,3,4,1,0,0,40,39,0
87,4,1490400,15,4,0,0,4,1,0,0,99,41,0
56,7,122641,11,2,3,0,3,1,0,0,50,39,0
29,2,248705,0,4,10,2,2,0,0,0,40,39,0
22,4,171134,0,4,3,4,4,1,0,0,30,39,0
45,6,21670,15,0,8,1,4,0,0,0,35,39,0
34,0,99095,15,2,0,4,4,0,0,0,40,39,0
22,4,174286,0,0,3,4,4,1,0,0,40,39,0
58,4,169607,0,2,1,0,4,1,0,0,35,39,0
38,4,204843,15,2,3,0,4,1,0,0,40,39,1
42,4,201136,15,2,8,0,4,1,0,0,50,39,1
41,4,195221,9,4,5,1,4,1,0,0,40,26,0
23,5,210530,15,4,8,1,4,1,99999,0,45,39,1
72,4,1490400,15,4,0,0,4,1,0,0,50,41,0
26,4,234447,7,2,11,0,4,1,0,0,50,39,0
33,4,22940,15,4,13,3,4,0,0,0,55,39,0
26,4,198318,15,4,10,3,4,1,0,0,30,39,0
20,4,107010,7,4,8,2,4,0,0,0,40,39,0
21,4,54780,0,4,4,3,4,1,0,0,42,39,0
41,4,1487754,0,2,0,0,4,1,99999,3770,99,40,1
17,0,1490400,0,2,0,0,4,1,0,0,1,41,0
22,4,116224,9,4,3,3,4,0,0,0,40,39,0
33,4,97772,11,4,4,3,4,1,0,0,40,39,0
32,4,125867,1,4,4,1,4,1,0,0,40,39,0
41,2,409742,15,0,12,4,4,0,0,0,40,39,0
17,4,1440276,15,4,0,0,4,1,0,0,99,41,0
32,1,330871,15,4,9,1,4,1,0,0,40,39,0
37,4,165562,6,0,12,1,4,0,0,0,60,39,0
90,4,1490400,15,0,0,0,4,1,0,0,99,41,0
52,4,289313,15,4,12,1,4,1,0,0,40,0,0
61,5,34986,0,2,1,0,4,1,0,0,40,39,1
50,4,156074,15,0,4,4,2,0,0,0,40,39,0
17,4,1490400,0,2,14,0,4,1,0,0,98,40,0
17,4,371583,15,4,0,0,4,1,0,0,12,41,0
42,2,375130,15,2,8,0,4,1,0,0,40,39,0
38,5,169591,15,0,14,3,4,0,0,0,50,0,0
25,4,1484105,15,4,1,1,4,1,0,0,50,39,0
24,6,197803,11,3,7,2,4,0,0,0,30,39,0
22,4,174132,15,4,4,3,4,0,0,0,20,39,0
62,6,193292,15,2,8,0,4,1,0,0,40,39,1
36,5,50453,15,2,7,0,4,1,0,0,45,39,1
38,4,266222,15,4,10,3,4,0,0,0,40,39,0
17,4,13780,0,4,14,3,4,0,0,0,24,41,0
28,6,77397,15,2,3,5,4,0,0,0,40,39,0
27,4,304204,15,4,14,1,4,1,0,0,40,39,0
25,2,253141,11,4,3,3,4,1,0,0,40,39,0
42,4,92042,11,2,7,0,4,1,0,0,40,39,0
46,4,475210,15,2,14,0,4,1,0,0,48,0,1
39,4,159037,15,2,4,0,0,1,0,0,45,39,1
25,4,302728,11,4,6,1,4,1,0,0,40,39,0
21,4,449688,15,4,3,2,2,0,0,0,38,39,0
41,4,174592,0,2,3,0,4,1,0,0,40,39,0
19,4,347191,15,2,3,0,4,1,99999,0,50,39,1
62,4,151466,11,0,0,1,4,0,0,0,40,39,0
29,4,1490400,15,4,0,0,4,1,0,0,99,41,0
41,4,550451,15,2,4,0,4,1,0,0,40,39,1
