age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
34,4,543404,11,0,14,1,2,1,3,0,40,39,0
56,6,154979,0,6,0,4,4,0,20,1,36,39,0
43,0,134525,1,6,0,4,4,0,54,0,44,39,0
44,7,80277,15,2,10,0,4,1,14172,1,47,39,1
42,6,274624,11,4,5,1,4,1,17,0,72,39,0
41,4,143346,8,0,3,1,4,1,6,0,40,39,1
50,5,184935,15,2,4,0,4,1,4,1,40,39,1
27,2,227703,1,0,11,3,2,0,2,0,37,39,0
39,6,122860,11,2,12,3,4,1,24,0,36,39,0
48,2,211159,12,0,10,1,4,0,17,0,50,39,1
58,6,387577,12,0,5,1,4,1,25,0,51,39,0
39,1,234150,11,4,8,1,2,1,16,1,40,39,0
47,6,142393,11,2,3,0,4,1,9,0,59,39,0
20,4,158396,2,4,8,3,4,1,3,2,40,39,0
65,5,162662,11,2,12,0,4,1,16,1,9,39,1
66,4,145614,11,6,9,4,4,0,1,2,38,39,0
47,2,132834,12,0,10,1,4,0,17,0,50,39,1
19,4,112253,8,4,10,3,4,0,14,1,14,39,0
35,5,109813,15,4,12,4,4,0,39,0,40,4,0
20,4,213020,15,4,1,3,4,0,20,0,23,39,0
24,0,85738,15,2,0,5,4,0,7,1,17,4,0
45,1,145163,14,2,10,0,4,1,14694,1,50,2,1
27,4,50498,15,4,8,4,0,1,8,1,40,39,0
67,0,186183,5,6,0,1,4,0,16,1,13,4,0
31,4,142954,1,0,12,4,4,0,7,0,36,39,0
38,4,134435,3,5,13,4,2,0,28,1,40,31,0
20,5,256935,15,4,10,1,4,0,3,0,29,39,0
22,4,351879,15,4,14,4,2,0,12,0,20,39,0
58,2,137998,0,6,7,5,2,0,71,0,40,3,0
27,2,230288,12,6,10,1,4,0,46,0,40,39,0
43,4,89686,14,2,10,5,4,0,14820,1,40,39,1
50,0,131394,5,6,0,5,4,0,43,0,36,5,0
53,4,121057,11,2,3,0,4,1,32,1,40,39,1
20,4,209696,2,4,8,1,4,1,36,2,37,39,0
54,1,231780,9,2,12,0,4,1,9,1,40,39,1
61,4,193415,11,2,8,1,4,1,20,2,46,39,0
39,5,120581,9,2,10,0,4,1,1,1,40,39,1
32,4,240502,8,4,1,1,4,0,16,1,40,39,0
36,4,137482,15,3,8,2,4,0,10,1,40,39,0
60,6,254047,0,6,7,4,4,0,3,1,40,39,0
51,1,115221,11,6,7,1,4,1,14,1,40,18,0
56,4,234168,7,6,4,4,4,0,14,0,40,39,0
44,4,181190,3,3,3,2,4,1,33,0,45,26,0
31,7,166766,15,0,10,4,4,0,10,0,40,39,0
44,5,226010,15,4,4,4,4,0,21,0,40,39,1
43,1,249530,9,0,4,1,4,0,3469,0,40,39,1
40,2,224956,15,4,8,1,0,0,16,0,40,39,0
51,1,27612,9,2,3,0,4,1,2,2,21,39,1
46,2,110534,15,2,8,4,4,0,23,1,35,2,0
51,0,252262,9,6,0,1,2,0,4,1,44,39,0
27,4,195063,4,5,8,2,3,0,26,1,40,26,0
34,5,484433,11,4,14,3,2,1,4,1,40,39,0
55,6,140436,0,6,7,4,4,0,30,2,36,25,0
48,4,69828,15,2,3,0,4,1,4,0,40,39,0
48,4,135543,11,6,7,4,4,0,12,1,40,39,0
38,1,208305,15,5,8,1,4,0,17,1,38,39,0
25,4,160913,7,4,12,4,4,0,28,1,40,26,0
68,0,162548,5,6,14,0,4,1,35,0,14,39,0
42,5,107621,15,2,3,0,4,1,20,1,45,39,1
51,1,27659,15,0,13,1,4,1,2,1,40,39,0
19,4,135657,2,4,8,3,0,1,3,1,11,39,0
38,4,319934,9,0,3,1,4,1,14,1,40,39,0
51,6,193976,15,2,4,5,4,0,5,1938,38,39,1
32,4,215977,9,4,12,3,4,1,23,0,36,39,0
47,6,200321,15,6,12,1,4,0,20,1,37,39,0
43,4,124296,15,2,3,0,2,1,0,2,45,18,1
25,4,184469,2,4,7,3,4,1,57,1,40,39,0
18,7,127185,11,4,11,3,2,1,61,1,40,39,0
39,4,304841,15,6,8,1,4,1,54,1,40,39,0
26,4,289556,7,3,1,1,4,1,40,2,37,39,1
48,6,169994,15,2,12,0,4,0,45,1,37,1,1
32,4,352953,11,4,3,3,4,1,29,1,40,39,0
36,4,86761,1,0,7,3,4,1,9,1,40,39,0
46,5,459717,11,2,4,0,4,0,14063,2,50,39,0
18,5,65389,15,4,14,3,4,1,9,1,40,39,0
61,5,162426,5,2,3,0,4,1,0,0,40,39,0
24,2,111263,12,4,10,1,4,0,3,2,44,39,0
58,6,119298,0,2,8,5,4,0,32,1844,40,0,1
26,6,140296,11,2,3,5,0,0,25,1794,36,39,0
40,2,175059,11,2,6,3,4,1,1,1,40,39,0
66,6,104212,15,2,4,5,4,0,34,1795,40,0,1
33,1,107342,11,2,7,0,4,1,42,0,50,39,1
28,2,216446,1,0,11,3,4,1,7,0,15,39,0
42,5,193650,12,2,12,0,4,1,19,1,49,39,1
70,0,321613,15,2,0,5,4,0,37,1847,40,3,1
36,2,64983,15,2,14,0,4,1,58,0,40,39,0
49,4,131831,6,3,6,1,4,1,8,1,40,39,0
21,4,54139,9,4,10,4,1,0,6,2,40,39,0
30,4,215665,9,4,10,3,1,1,21,1,36,2,0
20,4,238863,0,4,7,3,4,0,3,1,40,39,0
17,0,183991,15,4,0,4,0,0,12,0,40,39,0
67,0,141735,15,2,0,5,4,0,29,0,44,4,0
59,1,59560,15,2,3,0,4,1,40,1,40,39,1
48,4,150971,15,2,8,4,0,0,1,0,37,4,0
43,4,508087,15,4,7,2,4,1,48,2,62,39,0
28,4,237413,4,4,6,2,4,0,4,2,40,26,0
43,1,148832,1,0,8,4,4,0,28,0,52,39,0
51,2,27316,8,2,3,0,4,1,26,0,51,39,0
43,4,125244,10,2,10,0,4,1,15,0,71,6,1
21,4,159247,0,4,5,3,4,1,36,0,15,39,0
32,4,132077,7,0,8,4,4,0,25,0,36,39,0
19,4,153422,15,0,3,4,4,0,19,2,40,39,0
67,6,189524,12,2,4,5,4,0,20,1806,40,20,1
38,1,223896,15,1,4,5,4,0,37,1846,40,39,0
35,4,50727,9,4,10,3,4,0,5,0,40,39,0
39,0,252907,11,4,0,4,4,0,32,1,44,32,0
42,4,206026,8,5,8,1,4,0,0,2,40,39,0
35,4,97002,0,2,6,3,4,1,1,1,36,39,0
60,2,238598,7,6,4,1,4,0,25,0,40,39,0
63,6,137118,12,2,4,5,4,0,56,1740,40,3,0
38,4,82321,8,2,3,0,4,1,8,0,40,39,0
18,4,183080,15,4,4,1,4,1,14,1,40,39,1
59,6,217177,0,6,7,1,4,0,57,2,36,17,0
17,4,183937,11,4,12,3,4,1,12,1,40,39,0
48,4,55852,9,4,1,1,4,0,13,1,37,39,0
44,0,144598,15,6,8,4,4,0,12,1,40,19,0
47,2,148639,15,0,1,1,4,0,38,0,40,39,0
65,6,122170,11,6,7,4,2,0,8,2,40,15,0
20,4,220437,11,4,8,3,4,1,40,1,40,39,0
52,4,151729,8,2,13,5,4,0,8,0,40,39,0
67,4,244130,7,6,7,4,4,0,25,1916,40,39,0
18,2,279263,15,4,11,1,2,1,33,1,40,39,0
19,4,173278,11,4,12,3,4,1,36,1,40,39,0
52,2,188811,12,2,4,5,4,0,55,0,40,39,1
41,5,225578,9,0,10,1,4,1,13,0,49,39,1
70,6,149198,11,2,4,5,4,0,13,1904,40,1,1
19,4,521338,11,4,12,3,4,0,20,0,9,39,0
18,7,313707,15,4,12,3,4,0,8,0,40,39,0
40,2,208455,15,6,4,1,4,0,26,1,40,39,0
43,4,116211,8,2,7,5,4,0,20,1,13,6,0
52,4,98655,5,2,14,0,4,1,16,1,40,39,0
48,5,275628,15,2,12,0,4,1,34,1,40,39,1
43,4,214122,11,2,3,0,4,1,0,1,61,39,0
48,6,185728,15,2,12,0,4,1,47,1,23,39,1
23,4,49400,9,4,5,3,4,1,31,0,40,39,0
57,6,118906,0,2,6,0,4,0,19,0,38,0,0
20,4,39131,15,4,12,1,3,1,9,0,22,1,0
38,4,240696,1,5,1,1,4,0,4,1,40,39,0
28,4,106751,11,4,7,1,4,1,58,1,40,39,0
47,7,153027,15,2,3,0,4,1,35,0,40,39,1
29,7,245542,10,2,10,3,4,1,2,0,49,39,1
41,5,191908,15,2,3,0,4,1,21,0,40,39,1
22,4,153806,1,4,6,3,4,1,18,1,37,39,0
36,4,139365,11,4,14,3,4,1,11,2,51,39,0
19,4,290956,15,4,8,2,4,1,6,1,40,39,0
41,4,305634,9,2,1,0,4,1,8,0,40,39,1
25,5,520119,11,4,12,3,4,1,9,0,40,39,0
59,5,185392,7,2,14,0,4,1,8,0,40,39,0
29,4,151405,11,4,4,3,0,1,8,1,40,39,0
43,4,212044,15,6,1,4,0,0,26,1,40,39,0
51,2,107316,12,2,4,0,4,1,6,1,63,39,1
36,1,153532,9,2,4,0,4,1,3,1,40,3,1
42,4,234854,15,2,7,0,2,1,18,1,40,39,1
51,4,184104,6,2,3,0,4,1,23,1,40,39,0
41,2,306195,15,4,8,1,4,0,3,0,45,39,0
20,0,398286,15,4,0,3,4,1,15,1,18,39,0
49,4,215362,10,2,10,0,4,1,22,0,40,39,1
45,5,111435,15,3,8,2,4,0,3,1943,40,39,0
21,4,154480,15,4,8,2,4,1,10,0,40,8,0
49,2,179129,14,4,10,1,4,0,47,0,49,39,1
23,4,98262,9,4,10,3,4,0,3,3,40,39,0
47,4,104754,2,4,8,2,4,0,19,1,20,5,0
58,1,210811,7,2,13,0,4,1,16,0,40,39,1
38,4,54254,11,2,8,5,4,0,27,1,40,39,0
52,8,139675,7,0,8,3,4,1,36,0,62,39,0
53,1,226657,10,2,3,0,4,1,3865,0,56,39,1
52,6,171443,15,2,4,0,4,1,14601,0,40,39,1
39,4,174826,9,2,10,0,4,1,20,1,50,39,1
30,4,99520,11,6,3,4,4,0,20,1,23,39,0
28,4,68247,15,5,3,4,0,0,35,0,40,39,0
31,4,103371,15,2,8,0,3,1,28,0,40,25,1
42,6,113299,11,6,12,4,4,1,29,1,59,39,0
44,6,164192,10,2,10,0,4,1,25,0,37,39,1
45,0,77048,9,2,0,5,4,0,33,1,34,39,0
51,4,202303,3,2,8,0,4,1,3154,1,45,7,0
45,5,140949,8,2,4,0,4,1,7,1,50,5,0
44,2,48062,11,2,11,0,4,1,30,0,65,39,0
68,4,131194,15,2,4,5,4,0,22,1844,40,2,1
42,4,110930,9,2,13,0,4,1,3,1,40,39,0
26,4,30531,11,0,8,4,0,0,5,0,40,39,0
55,5,171466,15,2,11,0,4,1,11,0,40,39,1
19,4,397490,15,4,13,1,3,1,16,2,40,26,0
43,4,123568,15,2,3,0,4,1,31,0,40,6,1
42,6,236704,8,2,3,0,4,1,10,0,40,3,0
22,4,112767,15,4,8,3,4,0,9,0,10,39,0
26,4,264783,1,4,6,3,4,1,33,0,40,39,0
55,4,207644,1,6,11,1,4,1,24,0,21,39,0
43,4,133424,7,3,8,4,4,0,16,0,31,39,0
19,0,138421,15,4,0,4,2,1,16,0,40,39,0
55,4,169481,4,2,8,0,4,1,32,0,49,28,1
50,2,120371,15,1,8,5,4,0,19,1914,21,39,0
23,0,148850,15,4,0,4,4,0,15,0,34,5,0
51,1,237370,15,2,3,0,4,1,30,1,40,39,1
47,0,92823,1,5,0,4,2,0,35,1,43,3,0
54,6,229695,0,6,7,4,4,0,13,1,35,39,0
25,4,229924,15,4,12,4,4,0,28,2,40,39,0
59,4,143007,8,2,4,0,4,1,41,0,40,39,1
22,4,274914,15,4,12,3,3,1,35,1,9,18,0
47,4,114678,5,3,8,4,4,0,19,0,40,39,0
42,4,146556,15,3,3,1,4,1,22,1,67,39,0
61,4,107035,12,2,10,0,4,1,7,1,40,39,1
39,4,230906,15,2,8,0,4,1,16,1,50,39,0
25,4,230584,8,4,13,1,4,0,50,0,40,39,0
55,0,49509,5,6,0,4,4,0,26,0,40,39,0
20,4,311434,15,4,12,3,4,0,19,0,40,39,0
53,1,245561,15,0,1,1,2,0,19,0,40,39,0
33,4,166454,14,2,10,0,4,0,25,1,46,39,1
19,0,150405,15,6,0,2,2,0,6569,0,21,39,0
25,4,177273,9,4,10,1,4,0,29,1,40,39,0
46,5,87523,10,2,10,0,4,1,19,1,67,4,1
43,4,54344,12,2,4,0,1,1,19,0,46,3,1
35,7,152178,15,3,13,1,3,1,21,0,45,5,0
38,4,289692,11,2,3,0,4,1,2,0,40,39,0
22,4,148876,15,4,6,3,4,0,36,0,40,39,0
18,4,574261,15,4,12,3,2,0,32,1,40,39,0
48,2,50634,7,1,13,5,4,0,39,1,36,39,1
23,4,68713,15,4,8,2,4,0,46,1,19,4,0
47,2,68413,8,0,13,1,4,0,28,1,40,39,1
58,5,147987,9,2,12,0,4,1,34,1,40,39,1
38,4,231522,9,4,14,4,4,1,15,0,45,39,0
44,4,325238,5,0,8,1,4,0,0,0,70,26,0
46,5,213916,14,2,10,0,4,1,13972,0,74,39,1
23,1,284904,9,4,4,1,4,1,27,1,49,39,1
18,4,174106,15,4,12,3,2,1,32,1,40,39,0
17,4,161284,15,4,6,3,4,1,10,1,40,39,0
36,4,212001,3,3,3,4,4,0,33,1,40,5,0
35,5,227382,11,2,6,0,4,1,0,1,50,39,0
39,2,76252,11,6,14,1,4,1,13,1,36,39,0
67,4,134077,11,2,7,5,4,0,31,1,40,39,0
71,5,208630,8,2,3,0,4,1,17,0,40,39,1
45,2,131704,11,2,10,0,4,1,0,1,37,39,0
19,4,119390,15,4,1,3,4,0,20,1,22,39,0
18,4,175158,7,4,8,3,4,0,29,0,40,39,0
43,1,115403,7,0,1,4,4,0,18,0,46,39,0
32,4,210150,15,2,7,0,4,1,4,1,40,26,0
18,4,301578,2,4,8,3,4,0,19,2,40,39,0
31,5,311496,15,4,8,3,4,1,5,0,40,39,0
68,4,28796,5,3,3,1,4,1,31,1,40,26,0
19,4,427107,15,4,8,3,4,1,43,1,40,39,0
42,4,106191,1,0,8,4,4,0,14,1,24,39,0
39,1,237636,15,5,7,4,4,0,49,1,40,39,0
44,2,131644,15,2,3,0,4,1,17,1,38,2,0
36,1,100995,15,4,8,2,4,0,13,1,37,39,0
29,4,222035,11,6,4,4,4,0,9,1,40,39,0
49,5,154464,9,2,4,0,4,1,17,1,40,39,1
40,5,294401,9,2,10,0,4,1,14856,0,50,39,1
42,4,255967,3,2,3,0,4,1,0,1,44,26,0
50,4,88738,11,6,3,1,4,1,32,0,40,39,0
44,2,149339,9,2,4,5,4,0,1,1905,40,39,1
49,1,216455,15,5,4,1,4,0,15484,0,40,39,1
19,4,177055,1,4,12,3,2,1,15,1,40,39,0
47,5,133944,9,2,10,0,4,1,11,1,51,39,1
35,0,136064,15,4,0,4,4,0,4,1,43,39,0
48,2,253375,15,3,8,1,1,1,22,1,40,18,0
71,6,260051,0,6,7,4,4,0,52,1,40,28,0
17,4,213150,0,4,6,3,4,0,10,1,9,39,0
18,4,515048,15,4,8,1,4,0,3088,1,40,39,0
35,4,149529,8,2,7,5,4,0,23,0,40,39,0
47,4,210224,8,2,3,0,4,1,4,0,40,4,1
21,7,299676,9,4,10,1,4,0,3,0,40,39,0
66,2,161072,15,2,3,0,4,1,9,0,40,39,1
49,5,188551,9,2,4,5,4,0,14914,0,51,39,1
22,7,104715,15,0,13,4,3,1,22,0,40,2,1
50,4,128164,8,2,3,0,4,1,2945,0,36,7,0
42,4,158914,15,2,3,0,4,1,13,0,40,39,0
31,4,61023,15,4,8,3,0,1,16,0,40,39,0
44,4,192428,1,3,8,1,4,1,29,1,40,39,0
32,4,101874,1,4,8,4,4,0,28,1,40,27,0
41,5,198987,9,2,4,0,4,1,14504,0,49,19,1
41,4,233564,15,6,8,1,4,0,23,1,37,39,0
34,2,440004,15,1,4,5,4,0,13,1850,40,39,0
44,5,191007,15,2,12,0,4,1,3,0,40,39,1
25,0,259396,15,4,0,1,2,0,8,1,40,39,0
53,1,61348,15,2,13,0,2,0,9,0,36,39,0
50,4,162825,11,2,3,0,4,1,13,1,40,39,0
68,6,125934,15,2,4,5,4,0,29,1769,36,2,1
47,2,181722,15,0,8,1,4,1,14,0,68,39,0
33,4,347877,11,4,6,3,2,1,23,1,40,39,0
67,0,131416,8,6,0,4,4,0,7,2,44,39,0
36,6,146443,15,2,12,0,4,1,1,0,36,39,1
27,4,131313,15,3,7,2,4,1,6,0,50,39,0
20,4,141293,3,4,3,4,1,1,12,1,40,2,0
42,4,167970,11,5,3,4,4,0,30,1,38,39,0
45,4,126213,1,0,7,4,4,0,32,0,40,39,0
37,6,181956,7,2,12,0,4,1,17,0,46,4,1
25,2,233129,1,4,10,3,4,0,0,0,35,39,0
32,2,503779,8,6,7,1,4,0,3,1,40,39,0
19,0,239364,1,4,0,3,4,1,47,0,40,39,0
27,4,239794,15,4,12,3,2,0,10,2,40,39,0
61,7,217838,11,6,7,4,4,0,7,0,40,39,0
62,6,117721,8,2,4,5,4,0,46,1766,37,2,1
34,4,299265,3,3,8,4,4,0,8,0,35,39,0
57,5,201374,12,2,4,0,4,1,18,0,40,39,1
19,4,157627,11,4,6,3,4,1,0,1,40,39,0
34,4,144773,1,4,5,3,4,1,13,1,14,39,0
30,2,280860,9,0,13,1,4,0,38,1,40,39,0
72,4,465590,5,6,12,1,4,0,25,3,38,20,1
22,4,196220,1,4,5,3,4,1,38,1,18,39,0
26,4,355005,15,4,12,1,3,1,3,0,40,25,0
44,4,214270,7,6,1,4,4,0,39,1,36,39,0
25,7,211105,14,4,10,3,4,1,7048,0,58,39,1
65,2,116285,11,2,11,0,4,1,22,0,40,39,1
39,4,231273,8,5,8,4,4,0,1,0,40,39,0
30,4,227180,1,4,8,4,4,0,29,0,35,39,0
49,4,178789,15,2,13,0,4,1,14,0,40,39,0
48,6,75232,15,0,3,1,4,1,44,0,75,39,1
40,5,130922,15,4,8,3,4,1,20,1,36,39,0
48,2,288435,12,2,10,0,1,1,7,1,40,4,0
31,4,391433,9,4,7,1,2,1,52,0,40,39,0
32,4,424932,11,0,6,1,4,0,36,1,40,39,0
18,4,259257,1,4,8,2,4,0,13,0,40,39,0
41,4,121939,10,2,10,0,4,1,11,2,51,1,1
51,6,138452,8,2,5,0,4,1,13839,0,74,39,0
32,4,356832,8,4,5,3,4,1,17,1,78,39,0
44,4,236793,7,5,1,4,4,0,3,0,40,39,0
36,5,96527,14,2,10,0,4,1,14986,2,50,39,1
45,6,124060,15,2,12,0,4,1,28,1,40,39,0
40,1,148526,15,5,8,1,2,0,16,2,40,39,0
48,0,48451,11,6,0,5,4,0,19,1,8,39,0
45,1,67938,7,6,4,4,4,0,47,0,40,3,0
26,7,207366,8,4,10,3,4,1,15,2,40,39,0
41,0,277472,8,0,0,4,4,0,0,1,4,1,0
17,4,318789,1,4,8,3,4,1,52,0,40,39,0
32,7,307328,15,2,11,0,4,1,1,1,40,39,0
20,4,164499,7,5,7,4,4,0,10,1,40,39,0
28,4,236440,8,2,7,5,4,0,27,1968,40,3,0
41,2,275136,2,6,13,3,4,1,25,2,23,39,0
23,4,122551,15,4,8,2,4,0,16,1,40,39,0
50,2,186856,8,2,3,0,4,1,1,0,40,39,0
60,4,180264,8,6,7,1,4,0,22,0,40,39,0
17,5,149030,15,4,8,3,4,1,12,1,40,39,0
43,1,241468,11,5,4,1,4,0,19,1,40,39,0
50,2,70997,9,3,4,4,1,1,66,0,60,30,1
48,4,145985,11,0,12,4,4,0,8,0,37,39,0
40,4,81512,15,4,8,2,4,0,15,1,45,39,0
21,5,259261,15,4,12,2,4,0,28,1,13,39,0
29,4,99130,11,4,7,4,4,1,7,2,40,39,0
20,4,253511,15,5,8,1,4,1,30,1,40,39,0
42,0,117612,8,2,8,5,4,0,23,1811,40,0,0
38,5,410210,9,2,12,0,4,1,12,0,23,39,1
57,2,156897,8,2,4,5,4,0,20,1855,40,39,0
41,0,55067,15,2,0,5,4,0,12,0,40,39,1
43,6,275860,6,2,12,0,4,1,14495,1,50,39,1
27,2,54645,8,5,10,4,4,0,4,1,40,39,0
60,4,156142,9,0,5,1,4,0,27,0,40,39,0
50,4,136835,8,5,7,4,4,0,14,0,40,39,0
34,7,367173,9,4,10,4,2,1,9,0,36,25,0
49,4,169118,12,2,10,1,4,1,33,1,40,39,1
69,5,171352,15,2,12,0,4,1,21,1,50,39,1
52,4,121843,9,0,13,1,4,0,5,1,40,39,0
31,4,64309,11,6,4,4,0,1,18,1,40,39,0
42,4,235769,8,2,4,0,4,1,12,0,51,39,1
44,4,204501,15,5,8,1,4,0,77,1,40,39,0
25,0,301609,0,4,0,1,4,0,23,0,40,39,0
38,1,166681,12,5,1,1,4,0,5,2,36,39,0
29,2,124625,8,5,10,4,4,0,40,0,50,39,0
41,0,154690,11,6,0,4,4,0,42,1,42,39,0
31,2,124580,15,2,14,0,4,1,15,0,40,39,1
50,1,196894,9,2,12,0,4,1,8,0,36,39,1
60,4,294358,1,3,8,1,2,1,46,0,40,39,0
21,4,207589,1,4,0,3,2,0,15,1,9,39,0
43,4,127421,9,2,4,0,4,1,14693,0,50,39,1
42,5,119248,15,1,8,5,4,0,60,0,21,39,0
50,4,173634,11,2,3,0,4,1,19,0,40,39,1
29,7,167051,15,2,3,0,4,0,6,0,40,39,1
40,1,302782,15,5,7,1,4,1,65,0,40,39,0
18,4,63033,2,4,4,3,4,0,22,1,40,39,0
34,1,110408,15,1,4,5,4,0,19,0,40,39,0
43,2,368161,15,6,4,4,4,0,18,1,40,39,0
38,4,183459,1,0,13,1,4,0,31,0,40,39,0
37,0,273331,4,3,0,1,4,1,35,1,49,22,0
44,5,238811,9,6,4,1,4,1,9,0,71,39,0
24,4,223218,9,4,1,1,4,0,30,0,40,39,0
37,4,150301,11,0,8,4,4,0,13,0,35,6,0
70,4,252016,0,6,7,4,4,0,21,1,35,20,0
33,4,148823,8,4,12,4,2,0,17,0,40,39,0
63,6,190917,11,6,12,4,4,0,62,1910,9,39,0
18,4,148963,15,4,8,3,4,1,36,0,14,39,0
66,4,208256,5,6,1,4,4,0,94,1,40,39,0
38,5,234888,15,2,4,5,4,0,13,0,40,39,1
36,5,357205,9,2,12,0,4,1,8,1,40,39,1
27,4,197888,8,4,10,3,4,0,18,0,40,39,0
28,1,511289,15,2,1,2,2,0,1,0,40,39,0
39,2,176116,8,6,8,4,4,0,0,0,40,39,0
20,4,382729,15,4,3,3,4,1,12,0,40,39,1
46,1,270238,15,5,4,4,4,0,51,1,40,39,0
43,7,356615,15,0,8,4,4,0,2,0,40,39,0
40,5,298754,15,4,8,1,4,1,13,1,40,39,1
20,5,190952,0,4,6,3,4,0,8,1,10,2,0
23,2,305748,15,4,4,1,4,0,0,1,40,39,0
46,0,306398,8,2,0,5,4,0,18,1884,40,39,1
45,6,186223,11,2,12,0,4,1,44,0,22,3,0
26,5,185745,9,4,10,3,4,1,2,2,37,39,0
66,6,178847,12,2,10,5,4,0,21,1859,50,1,1
62,1,280245,9,2,1,0,4,1,10,0,40,39,1
17,0,157323,15,4,0,3,4,0,16,1,43,39,0
45,2,221241,15,2,8,4,1,1,21,1,32,31,0
32,4,392373,15,2,7,0,4,1,2,1,40,5,1
42,1,265261,10,2,10,0,4,1,25,0,60,5,1
41,1,145807,10,2,10,0,4,1,26,0,60,4,1
46,6,169724,15,2,12,0,4,1,14500,1,51,39,1
81,4,49372,5,2,14,0,4,1,16,1,17,39,0
26,4,246468,11,4,1,4,2,0,8,0,40,39,0
36,1,217712,15,2,1,0,2,1,53,0,40,39,0
34,4,50677,15,1,4,5,4,0,31,1829,35,39,1
23,4,225359,0,4,6,3,4,0,10,2,40,39,0
64,6,130513,15,2,4,5,4,0,33,1855,40,39,1
23,4,64929,15,4,8,3,0,0,7,0,40,39,0
20,4,394650,15,4,12,3,3,1,17,1,40,1,0
25,2,229535,15,4,8,1,3,1,10,0,40,26,0
48,4,366312,1,3,3,1,2,0,22,2,40,15,0
43,5,105862,15,1,12,5,4,0,22,1890,36,39,0
23,2,210018,15,0,1,4,4,0,2,0,40,39,0
57,2,190618,1,0,7,1,4,0,10,0,40,39,0
28,2,128775,15,2,4,5,4,0,23,1769,36,39,1
41,4,442282,11,5,1,1,4,0,8,2,40,39,0
22,4,221812,11,4,7,4,4,0,38,3,40,39,0
24,1,256229,15,2,13,0,3,1,33,0,40,26,0
48,4,213495,5,6,8,4,4,0,2370,1,40,39,0
64,6,226581,12,6,4,1,4,0,20,2009,36,39,1
55,2,160509,15,2,8,5,4,0,3,1,40,3,0
48,4,178604,8,0,13,4,4,0,11,1,38,39,0
48,6,243656,8,6,3,4,4,0,3,0,40,39,1
59,4,262069,12,2,10,0,4,1,3092,2,49,7,1
27,4,226096,11,5,3,4,4,1,32,0,40,39,0
54,1,209047,15,2,3,0,4,1,11,0,40,39,1
49,4,124172,5,2,3,0,4,1,24,1,40,5,0
61,4,200613,15,2,3,0,4,1,15,0,40,39,1
56,5,210607,9,2,4,5,4,0,15342,1861,40,39,1
