Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
0,3,1,25.768895777537956,1,3,31.047690667275123,1
0,3,0,30.820847870934934,0,0,12.322032070763582,3
1,1,1,50.233637026415124,1,0,248.40026891234174,2
1,3,1,57.715637399745745,3,2,26.357238665960764,1
1,1,1,50.69933532985894,1,0,249.1092875362079,1
1,3,1,29.448314319023506,3,2,31.57217612447762,1
0,3,0,30.329810320083524,0,0,11.126400364575147,2
1,1,1,78.97834364575849,0,2,64.29669287234952,1
0,3,1,30.718631113287252,0,0,7.158086046239829,2
0,3,0,31.185191149636218,0,1,12.458783583791748,1
0,3,0,30.80279146477631,0,0,12.525865651736982,1
0,3,0,30.855178424346196,0,0,6.713506861783492,1
0,3,0,31.00808730843888,0,1,12.457671831973585,1
1,1,1,51.33387746937136,1,2,242.5047717986207,2
0,2,1,25.658932111412092,1,0,22.564282296128145,1
1,2,1,21.552154737237352,2,5,22.900756226013076,1
1,1,1,50.719749848417,1,0,91.4057996405044,2
1,1,1,48.33609953845561,1,2,251.71911139916233,2
0,3,0,30.34518788442314,0,0,12.058194088580489,2
0,3,0,30.44360784094571,0,0,11.759293396724365,1
1,1,1,70.65499254708782,4,2,79.24035656750654,1
1,1,1,47.62548674857217,0,0,192.27454331023145,2
1,1,1,79.07794589244713,1,2,173.00870572813216,1
1,2,1,26.7659550083925,0,0,8.568050002407457,1
1,1,1,48.37818859383184,1,0,242.66669152824431,2
1,1,1,47.72138011179144,1,0,214.97671656940543,1
1,3,1,27.745532500231008,0,0,7.664963595141342,1
0,3,0,31.742810505253168,8,4,34.5897510319463,1
1,3,0,47.790968683660125,1,1,92.63539402541488,1
1,1,1,44.21915380098415,1,0,75.61292569520639,1
1,1,1,51.215469094088775,1,0,97.97096604209482,2
0,3,1,59.00354249123356,1,3,21.425020675913576,1
1,3,1,28.40211319444027,0,0,7.522109022618859,1
1,2,1,26.73791999783014,0,0,8.609414694121716,1
1,1,1,50.807691343366365,1,2,94.03577722001211,2
0,3,0,31.294779792299785,0,0,14.385027733637617,1
1,2,1,23.97167894893307,1,0,45.97164054253674,1
1,3,1,52.42118772588386,3,2,27.160236565194378,1
1,3,1,26.836653405004256,0,0,9.12400989681435,1
1,1,1,51.40747531654175,1,0,263.46784992262815,2
1,3,1,27.506717175436496,0,0,9.05789567324703,1
1,1,1,30.448169462131084,0,0,9.931938853925963,1
0,3,0,30.657873603833522,0,0,12.315124765273147,2
1,2,1,27.721939423254735,0,0,9.023428693193853,1
0,2,1,57.931252152393874,1,0,22.476018254808444,1
0,3,0,30.471006024135356,0,1,75.41342381907776,1
0,3,0,28.812504361233543,5,2,14.388049632830295,1
1,3,1,28.765522163999584,0,0,10.938939203852804,3
0,3,0,27.30002812292244,2,6,29.59528408994485,2
1,3,1,29.50840377962359,0,0,11.531800488919002,3
1,3,1,30.71413831432584,1,1,38.582198955743685,1
1,1,1,43.20338389859705,0,0,7.203145463185,2
1,3,1,25.877301186475627,0,5,8.682185682685137,2
0,3,0,48.591527606143785,8,4,29.59441340352526,1
1,3,1,43.39333547164905,1,1,99.54454591085212,1
0,3,0,22.514687171098757,0,0,9.945501949301974,1
1,1,1,24.99611619186535,0,5,7.7331068349782,2
1,3,1,27.402393460193647,0,0,7.511813113691718,2
1,1,1,45.61391552425075,0,0,81.55262516902633,1
1,1,0,31.122511465942612,4,2,81.63342428321985,1
1,3,1,29.677463852487303,1,1,33.34593366764966,3
1,3,1,27.71161983848054,2,5,9.976261779328851,2
1,3,1,24.57537445017826,0,5,9.224697827854463,1
0,3,0,31.609634284595764,0,1,68.9130134498337,1
0,2,1,27.167571526388897,0,0,10.974886810598848,1
1,1,1,48.46855982630811,1,0,226.42461802313824,2
0,3,0,45.02435539944625,1,1,34.82882908113308,1
1,2,1,24.587806240962458,1,0,19.971719030209538,1
1,1,1,51.11387994821635,1,2,243.1576752346075,2
1,3,1,41.99507014744313,0,0,7.490699768982946,1
1,1,1,70.04838933500154,4,2,90.07472798566043,1
1,1,1,45.18688394433777,1,0,83.88911198272191,2
0,2,1,25.567427225178086,1,3,5.376572707385483,1
1,2,1,24.559960576001483,1,3,18.29658808674958,1
0,2,1,26.778931552183003,0,0,12.550480461061829,1
1,1,1,47.47223685403568,1,2,223.80994858146028,1
0,3,0,45.24017771556496,8,4,37.30688147386753,1
1,3,1,29.560379088171537,0,0,10.821089988147651,3
1,1,1,46.44179336524031,1,2,82.37690004881935,1
0,3,0,30.61414622752906,8,4,33.175363896577764,1
0,1,0,29.89956112481914,8,1,93.48756413252478,1
0,1,1,71.81188263096759,4,2,87.62961335325407,1
1,3,1,43.64617265283768,1,1,39.12934914836573,1
0,3,0,31.138988754581362,0,1,12.253404924465356,3
1,2,1,30.3997940613839,0,0,10.914625735135077,1
1,3,1,36.15803746770386,2,5,25.614613675422454,2
1,1,1,48.7656393465589,1,2,98.30346786460723,2
0,3,0,26.712415013528513,0,0,8.182843032989426,1
0,3,0,25.062944206230704,0,0,11.200709322621288,1
1,1,1,49.91269078763235,1,0,251.88668296020887,2
1,1,1,30.918524144550425,1,2,181.76726261516714,1
0,3,1,24.555283607852193,1,0,11.334085191746164,3
1,1,1,46.66686430060247,1,2,92.31611850071378,1
0,3,0,29.734981836262715,0,1,14.135952547326934,1
1,1,1,46.81011045589864,1,0,32.46196796991552,1
1,3,1,26.965377661760144,0,0,8.09449801950792,1
0,3,0,25.53990445816843,0,0,10.86974812911988,1
0,3,0,55.49997778737254,8,1,78.66344084852629,1
0,3,1,29.665766351144036,2,5,28.644322934598232,2
0,2,1,56.65143827232016,1,3,18.01322238255996,1
1,3,1,20.8831964941574,2,5,24.36263826876754,2
1,2,1,27.344536737071635,0,0,8.788870134531019,1
1,3,0,31.224356536205136,0,0,12.313162213795138,1
1,1,1,75.55917951865658,1,2,63.56423025786613,1
1,3,1,29.33631550265771,0,0,10.864616657169684,3
1,1,1,48.17957109585535,1,0,97.38424799293192,2
1,2,1,26.924368303991983,0,0,11.197992475970135,1
1,1,1,45.08745086058186,1,0,81.97956980150215,2
1,1,1,77.8033956377381,1,2,76.05256052999053,1
1,3,1,25.818192849389938,0,0,8.93600481315064,1
0,3,0,30.188128576406537,0,0,11.816769304889943,1
1,1,1,68.86265757164753,1,0,75.84987729879664,2
1,1,1,50.31274450139097,1,2,192.67338039557836,1
1,1,1,44.00023014324155,0,0,75.3781406478947,2
0,2,1,28.033147590100782,0,0,28.7189294356812,1
1,3,1,43.765170750007165,0,0,7.731378058384543,2
1,1,1,45.26610186192848,0,0,197.62622700946017,2
0,3,0,28.52102838254715,0,1,15.338700924671873,1
0,3,0,30.898331312720646,0,0,12.296861888812504,1
0,3,1,30.054934972845288,0,5,8.92650126016226,2
0,3,1,25.788794638360994,1,0,25.554887743020487,1
1,1,1,43.8460543367201,0,0,11.933438825592031,1
1,1,1,44.715634336630046,0,0,188.66088243007906,1
0,3,0,29.801826259212817,0,0,9.894559344558079,1
1,1,1,45.79686406306994,0,0,196.6562324493202,1
0,3,0,47.0375750091904,0,1,10.287005597417224,1
0,3,0,30.92023308988277,0,1,11.972396944532864,3
1,2,1,41.71762440676233,0,0,7.927553813315752,1
0,3,0,44.18901902775142,5,2,15.32933616548219,1
1,2,1,26.536873189733214,0,0,10.334067576827069,1
0,3,1,29.16039310244964,2,5,26.066487280475215,2
0,3,0,31.416449212294342,0,1,11.706630382464214,1
0,3,0,29.349462261003893,0,0,10.851621390670468,1
1,2,1,45.00795718375782,0,0,8.273620160849056,1
0,3,0,29.83277021394558,0,1,79.6131151187518,3
1,1,1,50.608386183825665,1,0,100.66659510300683,2
1,1,1,78.33593540861733,1,2,73.77338963003027,1
0,2,1,27.2884232235698,2,0,9.472917897282091,1
1,3,1,29.280826461644317,0,0,11.81953383759124,3
0,3,1,23.188179370935188,1,3,6.883360042855234,1
0,3,0,29.975393702001462,2,5,11.035844177887167,2
0,3,1,30.31921680355504,0,0,11.272321062047471,2
1,2,1,28.318624524420805,0,0,8.525152059487208,1
1,1,1,29.185352037833923,0,0,9.309578430919812,1
1,1,1,50.79473691086865,1,0,98.37339245761211,2
1,1,1,30.208833986078936,1,2,90.83058351383659,2
1,2,1,30.72933182438945,0,0,9.89492007254163,1
1,3,1,30.007840937075564,1,1,40.59726948461214,1
1,1,1,79.79974683116168,0,2,145.05789265184018,2
1,1,1,46.201385493173085,1,0,187.27468813271022,1
1,2,1,28.108195224424165,0,0,10.781353668098248,1
1,1,1,49.68380923475371,1,0,284.69382286433404,2
1,1,1,45.96263356572111,0,0,78.72477747853415,1
1,1,1,32.065713622870604,1,2,194.57688254994628,1
0,2,0,28.896880719246983,1,0,17.751703820784535,1
1,1,1,50.73202773307275,1,2,94.3686599181617,2
1,1,1,29.24081931611618,0,0,9.37647375733589,1
0,3,0,31.08847744442047,0,0,11.5219311122082,1
1,3,1,29.824465787264597,1,0,14.463512681141069,3
0,2,1,27.73811814822504,0,0,11.11271862026698,1
1,1,1,43.967811415438156,0,0,74.63857798815653,1
1,3,1,40.96611172978342,1,1,40.26666021224644,1
0,3,0,30.24524879844103,0,0,10.152232363456164,2
0,3,1,29.679901719541242,2,5,28.84111925721756,2
1,3,1,29.39811351524306,0,0,11.254644384287689,3
1,2,1,26.54882436778443,0,0,7.613249394876296,2
0,3,0,31.20130510150048,0,0,11.637587776172374,1
1,2,1,24.132461920109982,0,0,7.097396928711166,2
1,3,1,29.17647910533125,0,0,9.686092148467381,3
0,3,1,30.115992252180032,0,5,10.025394516029701,2
1,3,1,27.762222150803197,0,0,10.047137153033464,1
1,2,1,25.63111895590472,0,0,8.041693834408024,1
1,2,1,25.150294911474703,0,5,7.749440879911859,1
1,2,1,24.751881013975044,1,0,21.710521965846297,1
1,1,1,27.40443013353012,0,0,8.529505581970259,2
1,1,1,50.72486354986731,1,0,100.79089621506087,2
1,3,1,22.284767025887632,3,2,27.20362334117083,1
0,3,1,29.718926679514396,2,0,9.346343353288512,2
1,3,1,28.274487230035803,0,0,9.15387284534532,1
1,1,1,44.822449015782915,0,0,249.14448046653737,2
0,2,0,27.721265071750963,0,0,11.400172521136126,1
0,3,0,29.50019956027065,1,1,83.9976524087351,1
1,1,1,48.73149382416091,1,0,256.86602706905694,2
0,3,0,31.28627784811335,0,0,13.650191991934864,1
1,3,1,28.68757249398648,0,0,9.969033536655283,3
0,3,0,31.320574658240677,0,0,138.2123227263198,2
1,1,1,48.12483462455858,0,0,224.05309020802306,2
0,1,0,71.13597791021002,4,2,34.865617120474695,1
0,3,0,29.665909334049193,8,1,36.85101731767028,1
0,2,1,42.83092069493182,0,0,11.732406265326635,1
1,2,1,26.394063992545767,0,0,10.911683040304478,1
0,3,0,31.2728579055038,5,4,45.184768432934995,1
0,3,0,30.243515109413433,0,0,10.493510226302323,2
1,3,1,48.03966044644948,0,0,7.092338432774385,1
0,2,1,26.926420353421378,0,0,11.968605211532395,1
0,3,0,31.698131670594133,0,1,10.370107347245227,1
1,1,1,49.503029260988555,0,2,179.53801824518135,1
1,2,1,23.67707652312356,1,3,8.2502738759505,1
1,1,1,25.90634486873353,0,0,7.940103926133136,2
1,1,1,29.728888136213115,0,0,8.833674449981018,1
0,3,0,29.634385437926383,0,0,9.861839322191557,1
0,3,0,30.851564654973334,0,1,76.8162187912542,1
0,3,1,28.30910189041705,0,0,8.225993120618096,1
0,3,1,24.43912557286432,1,3,22.66063704459623,1
1,3,1,24.422244599764515,1,3,32.791878141015765,1
0,3,1,29.29664354077821,2,5,10.341108944286974,2
1,1,1,43.667040750185066,0,0,178.0753367698507,1
1,1,1,45.32619445274214,0,0,183.5936406519407,1
1,2,1,24.290053912689075,1,0,18.503779097252302,1
1,1,1,48.99742297016009,1,2,183.59915138914118,1
1,1,1,45.701597235942515,0,0,31.36371406219566,2
1,3,1,29.57452127339378,0,0,9.61912964165447,3
1,1,1,46.67238226369962,1,0,206.28725956997386,1
1,1,1,51.25451576799904,1,2,96.25420302113389,1
1,1,1,50.24922957873194,0,2,71.84265276309686,1
1,1,1,47.15005977051371,0,0,10.486900423887269,1
1,3,1,59.02619486549183,3,2,28.89096508629699,1
1,3,1,29.430110584233766,1,0,10.779894651112802,3
1,2,1,26.525901688459463,0,0,30.405400266519045,1
0,3,0,29.184462033501415,0,0,10.166335355510734,1
0,1,0,71.14341654373385,4,2,87.82490603184452,1
0,3,0,30.20307753287194,0,0,10.334049521554785,2
1,1,1,49.85682210588135,1,0,257.24578821553575,2
1,2,1,27.026084233875622,0,0,12.727479000412592,1
1,3,1,28.314647827474783,0,0,9.571632794406062,1
1,3,1,29.707617396357,1,0,11.998092302139103,3
1,1,1,46.325341005073724,1,0,86.04629245963926,2
1,1,1,49.0642970153692,1,0,98.35075383583566,2
1,2,1,30.79979444764869,0,0,9.386730001283325,1
0,2,1,26.509163273706875,0,0,26.446176087862955,1
0,3,0,31.280604886317363,0,1,29.78041239421424,1
1,3,1,28.14488405155116,2,0,28.009211082461977,2
0,3,0,40.56800639045676,1,1,42.85400665144689,1
1,3,1,44.29926845703891,1,1,39.456185826027756,1
0,3,1,70.43739516473374,3,4,38.41649737223214,1
1,3,1,54.90785199692138,3,2,29.57827961379319,1
1,3,1,28.89106895147016,1,0,10.855537057073029,3
1,2,1,27.1770708765948,0,0,9.867140085910803,1
1,1,1,44.457899476967356,0,0,7.3922076924775215,2
1,3,1,26.746894364292068,0,0,8.421930696940004,2
1,2,1,26.368627102369928,0,0,9.921742532092992,1
1,2,1,27.659072729742487,0,0,11.052817266221059,1
0,3,0,28.417634466609822,8,1,78.22325817892157,1
1,2,1,28.357994959067355,2,5,24.19184621174895,2
1,3,1,29.492619421249874,0,0,10.778393610009283,3
1,1,1,31.378919511927087,1,2,97.25135370040638,2
0,3,1,29.930400952549462,0,5,9.527669016364023,2
1,1,1,75.88277667429993,1,2,64.54716596867452,1
1,3,1,40.28664306268282,0,5,8.934038455596069,2
1,3,1,44.68518134844963,1,1,39.71010906727511,1
1,1,1,79.46725651000324,1,2,206.5500294185039,1
0,3,0,29.1616678487316,1,1,34.46093592706799,1
1,1,1,43.908044595607954,0,0,187.52298977654925,2
1,1,1,50.02344319749994,1,2,185.20137303479143,1
1,2,1,20.491743450023158,2,5,21.767565712387658,2
0,3,0,31.22200813997981,5,4,25.623216602993615,1
1,2,1,26.656917422377354,0,0,10.592633167861647,1
1,3,1,29.213110718040664,0,0,8.35782441467283,1
1,1,0,70.85665948466612,0,2,59.572982485021484,1
0,2,1,25.141940421215914,1,3,19.682335768582455,1
1,1,1,78.97863636277748,1,2,176.0006752299239,1
1,3,1,27.853077287282105,0,0,8.740821972374368,1
1,3,1,27.917904175029957,2,5,23.218455823315843,1
1,1,1,45.06541165475237,0,0,73.76997609735056,1
1,2,1,27.42815983807491,0,0,27.956071638750572,1
1,1,1,48.11533655968063,1,0,244.79674665988452,2
0,3,0,31.270808086215105,0,0,9.936577140137222,1
1,3,1,57.4372740766401,3,2,29.149970255973994,1
1,1,1,68.17309775283911,1,0,188.662998843415,2
0,3,1,31.02555883100931,8,4,33.53325908221941,1
0,3,0,27.168752007033852,2,6,32.688792605983465,2
1,3,1,42.01137953484508,0,0,7.71310209656977,2
1,3,1,47.03387969654226,0,0,9.502450912448964,1
0,3,1,30.787003697990077,0,5,7.500277115819376,2
1,1,1,48.152874545795456,1,0,92.48786993444241,1
1,3,1,42.874122511748325,1,1,38.827374772161086,1
1,3,1,29.41590951868526,0,0,10.40313754912394,3
1,1,1,45.73067490099449,1,0,81.05400939396284,1
0,3,0,24.82819124518562,0,0,9.926594210233134,1
1,3,1,41.46837279021463,0,0,24.05336616859697,2
0,2,1,25.25910405268075,1,0,19.923121921773745,1
1,3,1,72.29538173921163,4,2,32.236148690686946,1
0,3,0,31.22309201516073,0,1,11.807117346370832,3
1,1,1,52.11312999708639,1,0,240.314699216036,1
0,3,1,41.38999048561559,1,1,38.75206415670059,1
0,3,0,30.25780675352462,0,0,11.558798971647548,1
1,3,1,27.280337155961703,0,0,8.805609133428774,1
1,3,1,27.752854450986938,2,5,23.722673952013338,1
1,1,1,43.67222460700708,0,0,220.14816650894326,2
1,3,1,28.931151286216902,2,5,60.85767340045962,1
1,1,1,28.294404981487283,1,0,215.69840142317935,1
1,1,1,79.49504350289874,1,2,93.23406009114106,2
1,2,1,26.25455538353281,0,0,7.808269738202007,1
1,1,1,29.682658814557122,0,0,8.088988456315807,1
0,3,0,29.542137946054407,1,1,98.48900386591674,1
1,1,1,77.82818001791304,1,2,165.02287755327112,1
1,1,1,51.1218512655002,1,1,102.93901915627784,2
1,3,1,29.04014942141162,0,0,10.361929378376384,3
1,3,1,20.077183639037198,2,5,21.39322205029699,1
0,3,0,48.00536488880111,0,1,89.27968139791435,1
1,3,1,22.954172809372132,0,5,9.939690762406139,1
1,2,1,26.41399009101912,0,0,10.641667135302962,1
1,1,1,35.47564849643015,0,5,10.078896691533767,2
0,3,0,30.469358567944482,5,4,17.30683843247548,1
1,1,1,49.3257556665933,1,0,250.458494990991,2
0,3,0,42.120438491284816,1,1,98.7317416487073,1
0,3,0,30.012159906998527,0,0,11.935697559027934,1
0,3,0,30.491497400197282,0,1,34.06209546496382,1
1,1,1,30.61779939785716,1,0,254.49813545361616,2
1,1,1,39.333148902923874,0,5,9.298914858142325,2
0,3,1,25.35909698152348,1,3,25.27778170679458,1
1,1,1,43.3534684661152,0,0,12.371527926041527,2
0,3,0,31.340142695351307,0,1,82.25535376329171,1
1,3,1,41.522188211779934,0,5,8.252565700233866,2
1,3,1,29.633492945108383,1,0,11.417396747612734,3
1,1,1,76.62386977695681,1,2,167.88879549240445,1
0,3,1,30.337130738070385,0,0,10.54314800734429,2
0,3,0,27.2402254802358,0,6,78.4292740719407,2
1,1,1,42.94276294418755,0,0,220.23637861678634,2
1,3,1,28.008846745517893,2,5,20.528146214591427,2
0,3,0,52.56197706776521,1,1,39.931553722613785,1
0,3,0,29.331679891211763,0,1,89.18163722618989,1
0,3,0,29.95704536531062,2,0,10.4913069168904,1
0,3,1,29.941521409653326,0,5,9.074132804776667,2
1,2,1,26.726407258085608,0,0,12.085741778720339,1
0,3,0,28.134293286595558,0,0,12.96249422535248,1
1,1,1,45.45453154963987,0,0,175.0146261629068,2
1,1,1,24.930774386709942,0,5,25.67867788665179,2
1,3,1,29.51335390233469,0,0,10.249357020455049,3
1,3,1,31.995086650630235,2,5,6.473921576913853,2
1,2,1,43.77806822467834,0,0,12.45052219579033,1
1,2,1,26.217994109787906,0,0,9.045023176308314,1
0,1,1,71.3130113526747,4,2,82.84818669254724,1
0,3,0,30.324984007957163,0,0,11.633911294944816,1
1,1,1,45.88679769273262,1,0,82.79352712550745,2
0,3,0,25.46455149857135,0,0,10.770751134094052,1
0,2,0,27.08687032235734,1,0,8.738317133624259,1
1,1,1,78.2693981142697,1,2,196.5552412361914,1
0,1,0,29.773133731369224,8,1,90.33671042307705,1
1,1,1,45.209436465213685,1,0,82.21374570866809,1
0,3,1,28.780206244207132,1,3,31.016122644813898,1
0,3,0,43.671964823749484,0,0,5.7171427029015165,1
0,3,0,30.27890295238797,0,1,74.0413832502342,1
1,3,1,22.364406400873836,0,5,9.101125216655822,2
0,2,1,24.35284745993072,1,0,19.607320015259347,1
1,3,1,34.73120006598239,2,5,24.39266703795362,2
1,1,1,51.4178847066442,1,2,242.26213004873154,2
1,3,1,28.231579144450507,0,0,8.050115392176815,1
1,1,1,27.76234340227879,1,0,76.75388562362032,1
1,3,1,22.223265839255905,0,0,10.512289722609658,3
1,3,1,60.1584740870172,3,4,26.442231224398956,1
0,3,0,28.16244471614717,0,0,10.395396241038815,1
0,3,0,27.177891665202523,8,6,95.72813811282174,2
1,1,1,29.973809087847645,0,0,7.489449362739296,2
1,3,1,30.144725169711972,1,1,40.263594922082525,1
0,3,1,29.285184202259682,0,0,9.58342452287714,3
0,3,0,29.06992414760127,1,3,26.164500065915163,1
1,1,1,28.654885618436637,1,0,82.2735862278683,1
1,2,1,26.58607624775991,0,0,11.891905156660503,1
0,3,1,29.29211060775939,2,5,8.88948398862648,2
0,3,1,29.264868955914658,1,1,42.279418329236854,1
1,1,1,45.54593149603191,0,0,79.54526838495929,1
