Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
0,2,0,25.906095543408295,1,0,11.780098354866103,1
1,1,1,30.200362849242627,0,1,34.416288239470816,3
1,2,1,54.55730375162232,0,0,28.85126716326572,1
0,3,0,42.810842692889516,1,0,13.487120547282197,1
1,1,1,39.69340064587835,1,0,107.04252892261741,1
0,3,0,5.006092008384461,1,1,14.483829706558627,1
0,3,1,5.617502674770258,1,1,38.01503003940171,1
0,3,1,19.983793514272286,1,1,38.80746998280646,1
1,3,1,18.336351217742624,1,1,16.603388322506277,1
1,1,1,46.830630443036654,0,0,68.56841621710389,1
1,2,1,41.94716844530379,0,0,13.770364864563717,1
1,2,1,16.846259763996613,0,1,12.775994963979372,1
0,3,0,36.43681325720734,1,0,11.195157735311104,1
0,3,0,6.323802228007797,4,2,28.593464229011317,1
1,2,1,36.4911867471691,0,0,35.480201873753074,1
1,2,1,21.757503556474795,0,0,15.698238140998717,1
1,3,1,3.9740593647973323,0,0,10.066151682432281,1
1,1,1,46.557158496391914,1,0,74.02053943967948,1
0,3,0,9.817356565902603,8,1,33.91539813358361,1
0,1,0,51.01568432644193,1,0,19.467958234054343,1
0,3,1,29.71458386772181,1,5,39.48438594865084,1
0,1,0,51.25910266934231,1,0,29.351974518430993,1
0,3,1,28.343022705321033,0,0,16.553465180087716,1
1,1,1,22.83528529823251,1,2,30.432914048525586,1
0,2,0,18.26890859897742,0,0,12.403272240235584,1
1,3,1,0.5183805748196919,1,2,42.19021774743442,1
1,2,1,35.853703203444795,1,1,14.695193908833595,1
0,3,0,36.43910253786163,1,0,11.94964000385299,1
0,1,0,56.14905740750062,1,1,71.22136438020196,2
0,3,0,37.20150349537606,0,0,11.288021348050837,1
0,3,0,1.2315915100077328,4,2,35.0756482868355,1
0,1,0,28.822992761050045,0,0,35.69078174801715,1
0,3,0,17.040628515279963,0,0,8.392966013932778,1
0,1,0,33.001274683097854,1,1,79.21015782520597,1
0,2,0,48.18514243866698,1,1,106.86157125516567,1
0,3,0,34.41558426470171,0,0,9.12922132782752,1
0,2,0,40.19549188316843,0,0,12.398809631194549,1
0,1,0,31.379607994397837,1,0,8.779541723974832,1
0,3,1,6.106382781670659,2,1,38.658203203620104,1
0,2,0,37.3949360142362,1,0,75.25513607824938,1
0,3,1,27.79939880180189,1,0,12.41637369941639,1
0,3,1,49.749838630921325,0,0,16.722837474395195,1
0,2,0,32.86118016692396,1,3,35.92514109153083,1
0,3,1,25.651332462484156,0,0,24.052817004956243,3
1,2,1,41.50830156184585,1,1,34.6986011901251,1
0,3,1,28.96715811904069,1,4,44.60013738972201,1
0,1,0,32.10769034762777,1,6,30.64062140957183,1
0,2,0,39.88133095543924,0,0,30.66625208438876,1
1,3,0,9.448371701034922,4,2,28.221573573805472,1
0,3,1,19.582656914828533,0,0,15.908976762689722,1
0,3,0,37.315565945421994,1,0,9.563412667734642,1
1,2,1,39.931870661158804,1,1,27.481514271239256,1
0,3,0,19.929948872819704,1,0,14.833561463096764,1
1,2,1,8.964075158205008,2,2,67.80989097245383,1
0,2,0,6.484252507025945,1,1,36.119094751736036,1
0,1,0,31.4820373652649,1,0,85.82170887930809,2
0,3,0,7.838241961750536,5,6,87.15944585780252,1
1,2,1,34.75014118121806,0,2,32.23794839792116,1
0,2,0,45.82062182630161,0,0,24.673461927124706,1
1,2,1,33.60059584851457,1,0,261.5295539330169,1
1,3,1,20.314718107834178,1,2,34.28320014015645,1
1,2,1,19.579016734658985,1,1,38.40554417809007,1
1,1,1,36.568615808454965,0,1,86.67412681645587,1
1,2,1,45.398197469120575,0,0,33.39808188238299,1
1,2,1,19.31497659994169,1,1,34.50734731863995,1
0,3,1,2.091658686295741,1,0,31.855617936823258,1
0,3,0,26.96607818779486,1,1,39.06095662756599,1
1,2,1,31.263412488823395,0,1,16.279149352226796,1
1,2,1,6.287348627948847,2,1,38.15727937316077,1
0,3,0,18.81917349527682,0,0,8.430873404101149,1
1,2,1,4.963424727810349,2,1,28.99880965976769,1
0,2,0,41.12272723562107,1,1,32.03676263994444,1
0,2,1,31.450301487171956,1,0,41.96216489890858,1
0,1,1,4.809895410888579,0,0,35.53044419442374,1
0,2,0,18.060931566143026,0,0,10.168970355788218,1
0,1,0,39.83199578190116,1,0,31.329793522959804,1
0,3,1,18.603676674370725,0,0,15.783852593371378,1
0,2,0,48.38854908100247,0,0,33.31351068171125,1
0,1,0,51.50358475192512,0,0,70.49611194859872,1
0,3,1,23.542504906111958,0,0,11.16153189817807,1
1,1,1,45.12926559398635,0,0,38.85253968329269,1
1,1,1,43.54051304181072,0,0,39.477292850804986,1
1,1,1,31.04360664727411,1,1,81.70447715508142,1
1,3,1,19.367776455590054,0,1,11.448510448394316,2
1,1,0,67.10687344460634,0,0,33.381620645285054,2
0,3,0,37.273002024044615,0,0,14.880500641490933,1
0,1,1,46.304674744475435,1,3,77.92518647051445,2
0,2,1,50.79143366730827,2,0,11.644490803758572,1
0,1,1,47.76078046693738,0,0,98.66336664562351,1
0,2,0,34.95292014169841,1,0,13.480051939637974,1
0,2,0,24.144779076157327,0,0,39.30924968821789,1
0,3,0,7.726160305603595,5,2,36.1651397303892,1
1,3,1,29.207150729859695,0,1,13.355154499244069,1
0,3,0,4.220759382013189,5,2,36.24283932162122,1
1,3,1,28.384712361303894,1,0,13.949445988352485,3
0,3,0,23.89145355731901,0,0,9.8890690633902,3
0,2,0,38.04032574018933,1,0,37.33085599875052,1
1,2,1,17.470200966789417,0,0,15.69914706982787,1
1,1,1,47.22580918329473,1,0,76.53835697025227,2
0,2,1,18.557648999190455,0,1,11.158688475889859,1
0,3,0,7.7827831695573,8,2,96.75837540652046,1
0,2,0,34.94157584836191,0,0,15.246701322766832,1
1,2,1,32.69576261090616,1,0,17.087079378814472,1
0,3,1,20.210082395191602,0,0,11.945256410219585,1
0,3,0,9.943658856131746,3,1,23.01639869531335,1
0,2,1,36.17459348108779,1,1,39.69114036266575,1
1,2,0,34.8227227354203,0,1,11.5002634014389,1
0,2,0,50.222815392200495,1,0,9.777847170634358,1
0,3,0,16.48193422518341,1,0,30.585245662138398,1
0,3,0,40.38408911117965,0,0,12.207751885397268,1
1,3,1,6.411958667344208,1,2,33.410697151045994,1
0,2,0,30.09193395450389,1,1,35.62182775866523,1
0,2,0,34.513156577333014,0,0,13.303561715966861,1
0,3,1,6.534775255110411,2,4,34.180997368586475,1
0,2,0,33.53089709131618,1,0,78.69801966065432,1
1,2,1,35.114310128737216,0,0,13.701173538189366,1
0,2,1,42.00478074609758,0,0,10.035011433480301,1
0,3,1,35.49415843636362,0,0,13.583543753807309,1
0,2,0,24.95025075065412,1,0,15.525970460448645,1
0,1,0,52.36643681810243,0,0,33.40574510779278,2
0,3,0,41.956736302079854,0,0,12.329916499909498,1
0,1,0,59.10815807003307,0,0,64.11199818880021,1
0,1,0,55.52271151057624,0,0,28.130022070309526,2
0,3,0,4.092330971690206,5,5,32.24294419197064,1
0,3,1,0.6490050234941469,0,0,6.8600454647763,3
1,2,1,42.8558534801912,1,0,31.4307293443877,1
0,1,1,50.56061649030529,1,6,28.473033098337666,2
1,3,1,16.29631651800029,1,1,14.460427557263596,3
0,1,1,47.2621630527602,1,0,104.54412822332858,1
0,1,1,34.24228230412477,0,0,200.62195163319944,1
0,2,0,7.857221239170042,1,1,10.114452744221627,1
1,1,1,9.769707945617721,1,1,33.48808000474249,2
1,2,1,2.727180352891178,1,1,15.610064998610873,1
0,2,0,6.624324240081011,2,1,28.46605097256361,1
1,1,1,32.677239281654224,0,1,25.2045669139837,1
0,2,0,49.70005542072832,0,0,12.64960277351759,1
1,2,1,18.25456885472033,0,1,17.1684083777097,1
0,3,0,4.637051511441596,1,2,41.804333901351676,1
1,2,1,48.45529617362001,0,2,37.03253025666011,1
0,2,0,33.38192710627027,5,0,28.629166018114205,1
0,3,0,21.646458896102043,0,0,12.311715527239544,1
0,2,0,46.03403164413934,1,0,32.64676221862586,1
0,3,1,34.2836222525375,1,3,28.44766310534853,1
0,3,0,6.450896245862793,5,2,32.53469455397111,1
1,2,1,46.384794523438146,2,1,32.284760382721494,1
0,3,0,3.753896183589094,3,2,23.35558449096105,1
0,2,1,20.465538002317107,0,0,15.100300367633812,1
1,2,1,29.82180279230667,1,1,17.83140502195827,1
1,3,1,52.81438665147057,0,0,12.156766816162808,1
0,2,0,32.02316669996771,1,0,67.13291354958545,1
1,2,1,49.167292910227,1,1,37.28978220432394,1
1,3,1,8.95013302064419,0,2,34.932193071754156,2
1,2,1,19.667251016099698,0,0,33.382926788848806,1
1,2,1,35.604153514725006,1,0,36.45878869465295,1
0,3,1,21.73500778394687,0,0,11.936294200847957,3
0,2,0,17.350542234760624,1,0,11.677849146056227,1
1,1,1,42.59013556942132,1,1,102.01790534136563,1
0,2,0,47.06376212250143,1,0,28.030795036492336,1
0,3,0,3.890789409122051,4,2,38.767170030588964,1
0,3,1,3.032808519689762,0,0,14.476458122638022,1
0,2,0,37.079338473490715,0,0,22.7392353501017,1
0,3,0,3.744146452322407,4,2,35.46936808282583,1
0,3,1,35.90098680954074,1,0,11.493742113895289,1
0,3,1,3.8146758224171755,1,1,34.75877585302479,1
0,2,0,47.6295326517982,0,0,65.02476869135477,1
0,1,0,56.24784336600745,0,0,66.19021928194012,2
1,3,0,15.104549971857107,1,1,11.550655729295434,3
1,2,1,36.13532952836836,1,1,37.32726296460656,1
0,3,1,36.03838878179511,0,0,9.207729772349083,3
0,3,0,36.8876098915314,0,0,7.498407671668827,1
0,2,0,16.5203265719366,0,0,12.042258140382078,1
0,2,0,7.520248767897107,1,1,32.07793122776295,1
0,3,1,36.29615403075257,1,5,31.804910308204725,1
1,3,1,33.37829244705757,0,0,11.758729719931091,2
0,2,1,44.22897474760098,0,1,35.29780298113871,1
1,2,1,18.27553657365977,0,0,13.301236549194607,1
0,2,1,35.69518260358063,1,1,28.16556503490719,1
1,2,1,2.584364244187712,1,1,37.48781836070642,1
0,3,0,15.189767725984424,0,0,10.420496466673585,1
0,2,1,33.70362125111265,0,0,14.847332791752432,1
0,2,0,42.94775721209261,0,0,33.18616350719542,1
0,2,0,23.693082455010913,1,0,11.4791930874139,1
0,3,1,41.43700761593961,1,3,60.8014063621412,1
0,1,0,47.01171271157629,1,0,57.202551760623855,1
1,2,1,45.417905604316374,1,2,30.911952910361446,1
1,2,1,1.67129264185116,0,1,39.69092890048376,3
0,3,1,33.12590574376081,1,3,32.36122765985847,1
0,3,0,37.170001091349384,1,4,46.60723069006992,1
0,2,0,37.655731035225266,1,0,30.43531578494602,1
0,3,0,8.451958712110844,1,2,77.68612048539045,1
0,1,0,33.813106474635255,1,0,29.292439255189347,1
0,3,0,14.074985241252984,1,0,8.922841450179146,1
0,2,1,2.2993017933513817,1,1,30.635262392765775,1
0,2,0,35.68442044919915,1,0,14.308058170798938,1
0,2,0,32.81186413905182,1,0,10.517603886234816,3
0,3,0,6.438767508063831,1,2,39.36575657602997,1
0,2,0,42.66122534897893,1,0,14.676547782481812,1
0,3,1,21.74116294321189,0,0,11.842088458564957,2
1,1,1,40.23533597749349,2,0,208.8247665970542,1
0,2,1,6.968890027416364,1,1,35.616747197447964,1
0,2,1,18.6788330396369,0,0,17.65070433395454,1
0,3,0,44.202226268291696,1,0,10.2966532780321,1
0,3,0,35.54679921656228,1,4,46.99653256711153,1
0,2,0,46.9985247913966,1,0,27.11942060423646,1
0,3,0,27.965284899364597,0,0,13.737586555752,1
0,2,1,1.841853525306468,1,1,32.574368778654396,1
1,2,1,39.78704401224877,1,1,34.356615799253355,1
0,3,1,17.266538904945286,0,0,9.671107420585209,1
0,3,0,3.930737945139803,1,2,33.631043479103226,1
0,2,0,47.86583758580596,1,0,15.211440319650453,1
0,2,0,3.2912374926960264,1,2,38.410075119929154,1
0,3,0,7.5930796419843665,3,2,23.635708306720545,1
1,2,1,33.17511841536593,1,0,43.23454925448456,1
0,2,0,37.13534279276067,0,0,13.132237439121246,1
1,2,1,4.333710310343953,0,2,13.848203596886309,1
1,2,1,15.586362040086465,0,0,93.36014036199339,1
0,2,0,53.28688699316857,0,0,28.4065710814235,1
0,2,1,2.090644535414616,1,1,44.08800879804203,1
0,2,0,46.79595310926927,1,0,30.14828504009357,2
0,3,0,40.57939548300849,0,0,11.612514224528715,1
0,2,0,26.224396320467356,1,0,10.847703585315791,1
0,3,0,44.494531842580535,1,4,39.28770697842777,1
1,3,1,29.59117648490629,1,3,29.277753571240183,1
0,2,0,32.56320555797126,1,1,38.01414043987748,1
0,3,1,5.280259984558125,3,5,26.116644805494506,3
0,3,0,17.712356418283072,1,0,12.396222254056854,1
0,3,1,31.788870773730274,0,0,16.198667378370033,1
0,2,0,40.40067182350628,1,1,39.523364262230906,1
0,3,1,4.49374345384369,3,1,30.948799739835557,1
0,3,1,1.652063776420638,1,1,36.37535957205894,1
0,1,0,37.658955448986,1,1,84.95743423140044,1
0,2,1,45.202167408827435,1,5,32.34303735483281,1
1,2,1,1.7930717586442997,0,0,29.39657275851363,1
