age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
53,6,379921,9,2,4,0,4,1,9,4,40,39,1
47,4,34093,9,0,4,1,4,1,28,3,40,39,1
47,4,324963,3,3,12,4,4,1,18,4,45,25,0
55,5,32446,9,2,10,0,4,1,7091,1954,40,4,1
29,4,434321,15,4,8,2,3,1,41,1,7,39,0
27,1,266811,9,0,4,1,4,1,113,0,40,39,1
50,5,337718,9,2,10,0,4,1,45,1,40,39,1
41,0,136526,11,0,0,4,1,0,17,1,40,16,0
28,5,270888,14,0,10,1,4,0,29,1,40,4,1
43,0,69426,15,2,0,5,1,0,2,0,40,39,0
41,2,58444,12,4,0,5,1,0,7,1,36,39,0
34,4,339324,15,2,4,0,4,0,0,0,45,39,1
59,4,168931,14,2,10,0,4,1,6,0,50,39,1
50,4,419564,1,4,8,2,4,1,27,0,34,39,0
51,4,349379,15,6,8,2,0,1,29,2,40,39,0
38,4,309853,11,2,14,0,2,1,88,9,40,39,0
24,4,454136,14,2,4,0,1,1,87,2,40,17,0
24,4,360901,15,2,7,0,3,1,19,1,40,16,1
61,4,413391,15,2,12,0,4,1,1,1,45,39,1
30,4,208927,1,4,14,1,2,1,13,0,40,39,0
53,5,141219,14,2,10,0,4,1,58,0,44,39,1
41,6,120342,15,6,13,4,2,0,20,3,40,39,0
32,7,340999,15,2,4,0,4,1,60,2001,40,39,1
29,4,458598,11,4,14,3,2,1,22,0,40,1,0
39,5,249688,12,0,10,1,4,0,63,1,37,20,1
41,4,335454,15,2,10,0,1,1,117,5,40,12,1
53,6,39750,9,2,10,5,4,0,20,1854,44,39,1
53,4,184038,12,2,10,5,4,0,37,0,36,39,1
45,2,137907,12,4,10,4,1,0,29,0,40,24,0
67,4,341947,15,2,12,0,4,1,38,1829,40,39,1
28,4,110308,11,2,3,0,4,1,188,7,40,39,0
55,1,167894,11,2,11,0,4,1,37,2,40,39,1
28,4,192124,14,0,10,1,4,1,57,1,37,39,0
17,0,283686,15,4,0,3,4,0,98,1,40,39,0
31,6,174357,11,2,5,0,4,1,40,4,57,39,0
48,6,184171,0,2,5,0,2,1,3267,2,14,39,0
23,4,438644,15,2,14,0,3,1,17,3,40,1,0
49,0,377036,11,4,0,4,1,0,0,2,40,39,0
45,2,187729,11,6,13,4,2,0,23,0,40,39,0
23,2,121092,12,6,13,4,1,0,9,2,40,39,0
43,4,62996,12,2,10,5,4,0,83,1,40,39,1
29,4,452272,15,4,8,2,2,1,2,2,40,39,0
28,4,440611,15,2,14,0,3,1,6,2,40,0,0
32,6,330225,1,6,8,4,2,0,6,2,40,39,0
23,4,428840,15,2,3,0,3,1,22,2,40,3,1
23,5,166573,9,4,10,1,4,1,34,2,40,39,0
29,4,383772,11,5,6,4,4,1,32,2,40,39,0
45,0,216164,15,3,0,5,1,0,4,0,40,39,0
43,2,163478,9,2,0,5,1,0,25,0,40,1,1
26,2,175827,11,2,11,0,4,1,37,5,40,39,0
25,4,391136,11,4,6,1,4,1,13,1,40,39,0
57,4,137899,9,2,12,0,4,1,8,2061,40,39,0
40,6,54271,11,5,10,4,4,0,11,1,40,39,0
30,2,287224,11,2,3,0,4,1,42,5,40,39,0
40,0,115177,15,3,0,4,4,0,6,2,40,39,0
25,2,156314,11,2,11,0,4,1,58,5,40,39,1
35,4,392933,11,4,8,1,2,1,26,4,40,39,0
46,0,371990,0,0,0,4,1,0,9,2,35,39,0
38,7,335656,15,2,11,0,4,1,53,2,50,39,1
66,7,105977,11,6,4,1,4,1,17,3,43,39,0
33,2,154247,11,2,3,0,4,1,7,5,40,39,0
42,4,418032,15,5,10,4,2,0,39,1,40,39,0
51,5,348382,12,0,10,4,4,1,28,1,40,21,0
34,1,324390,11,0,3,1,4,1,41,2,36,39,0
28,1,330295,11,0,3,1,4,1,61,0,40,39,0
27,4,109809,5,2,3,0,4,1,25,3,40,39,0
45,7,205371,11,2,10,5,4,0,5,1,35,39,1
36,1,239144,9,2,1,0,4,1,46,0,40,39,1
40,2,399662,10,4,13,1,1,0,19,1,34,39,1
40,4,519553,11,2,8,5,4,0,1,1,37,39,0
48,2,140996,10,4,10,2,1,1,27,1,40,25,0
39,4,328446,11,2,14,0,2,1,68,9,40,39,0
50,6,235993,4,2,5,0,4,1,49,4,40,39,0
29,4,400156,15,4,14,1,2,1,12,0,40,39,0
49,4,280979,15,2,4,0,4,1,26,2049,44,39,1
28,1,157377,9,0,4,1,2,0,57,4,40,39,0
33,4,417863,12,2,10,5,4,0,22,1696,36,39,1
55,4,32700,11,2,3,0,4,1,39,1923,46,39,1
54,0,145447,11,2,0,5,2,0,2,1,40,39,0
29,4,199619,15,2,4,0,4,1,18,0,40,39,1
23,4,111441,11,2,3,0,4,1,201,6,40,39,0
30,2,176481,11,0,12,4,2,0,5,4,40,39,0
33,2,173675,11,6,1,4,4,1,1,3,40,39,0
49,0,50997,15,6,0,2,1,0,29,3,40,13,0
26,4,251468,11,2,3,0,4,1,133,4,40,39,0
33,1,198728,15,6,0,1,4,1,10,1,40,39,0
46,6,154723,14,2,12,0,4,1,10,1,44,14,1
27,2,154211,14,0,4,1,4,1,109,0,40,39,0
47,4,400372,11,4,12,1,4,1,1,5,40,39,0
44,7,471811,10,2,10,0,4,1,25,1,40,39,1
20,4,449715,6,2,7,0,4,1,40,1,40,18,0
48,0,142702,15,0,0,3,1,0,8,2,40,39,0
44,7,409127,7,0,0,1,2,0,38,3,40,39,0
30,4,479303,13,4,12,1,4,1,29,8,45,39,0
53,4,195852,11,0,1,4,2,0,8,4,40,39,0
26,4,107517,15,2,4,5,4,0,31,1936,44,39,1
60,4,171852,11,2,3,0,4,1,3,0,40,39,0
40,0,430056,15,0,0,4,2,0,25,3,40,39,0
20,7,345374,15,4,8,3,4,0,3,2,40,39,0
42,4,448792,12,4,13,4,4,0,2,1,40,39,0
48,2,306633,11,0,1,2,2,0,8,1,40,39,0
31,4,185076,9,2,1,0,4,1,9,1900,40,39,1
57,5,373451,15,2,10,0,2,1,12,0,40,39,0
62,4,247141,15,2,12,0,4,1,20,2,55,39,1
53,4,413991,11,6,6,2,4,0,12,1,34,39,0
34,1,183183,9,2,1,0,4,1,0,0,40,39,0
27,4,327116,11,2,14,0,2,1,12,2,40,39,0
25,2,156170,11,2,3,0,4,1,165,5,40,39,1
20,4,115489,11,4,12,3,2,1,29,3,40,39,0
43,4,369974,11,0,8,1,2,0,5,2,40,39,0
46,1,394835,15,5,7,4,4,0,35,1,40,39,0
25,4,424657,15,5,1,2,2,1,4,1,35,39,0
45,4,371093,3,4,8,3,4,1,4,1,50,22,0
24,4,515514,15,3,1,4,1,0,82,2,45,2,0
30,5,180074,14,2,10,5,4,0,66,1,40,39,1
39,7,122937,15,4,3,1,4,1,34,1,40,39,0
25,4,376446,15,2,10,0,1,1,95,2,40,14,0
53,4,363768,15,5,8,4,2,0,6,2,40,39,0
24,4,171262,11,2,3,0,4,1,180,5,40,39,0
35,4,370655,11,2,3,0,4,1,7,2,40,39,0
30,0,121645,0,3,0,4,1,0,4,2,40,2,0
33,4,123414,11,4,8,1,4,1,14,2,40,39,0
28,2,180007,11,2,3,0,4,1,74,4,40,39,1
29,6,335925,0,0,8,0,4,1,83,4,35,12,0
33,4,473005,15,0,3,1,4,1,13,2,40,39,0
31,4,341530,11,2,14,0,2,1,13,1,40,39,0
28,1,308206,12,0,4,1,4,1,63,1,40,39,0
39,0,118782,11,6,0,2,2,0,54,3,40,39,0
33,2,150819,11,2,3,0,4,1,105,5,40,39,1
48,0,116093,11,6,1,2,4,0,44,1,40,39,0
45,5,55441,12,0,10,1,4,0,2,0,47,39,1
51,0,321416,15,5,0,1,1,0,44,1,9,39,0
24,2,148914,11,2,3,0,4,1,34,2,40,39,0
55,4,416676,15,2,3,0,3,1,5,4,40,0,0
49,4,291188,7,0,4,1,4,1,87,2,47,39,1
39,4,152445,3,2,10,5,4,0,10,0,36,39,0
29,6,167830,11,2,3,0,4,1,77,5,40,39,0
44,4,372029,9,4,10,4,1,0,60,1,40,21,0
60,4,357150,15,2,4,0,4,1,4,1894,46,39,1
49,1,315934,11,0,4,1,4,1,3,2,46,39,1
56,7,473148,5,6,1,1,4,0,17,1968,40,39,0
58,4,180461,11,2,12,0,4,1,18,1,45,39,1
63,7,357739,11,6,1,1,4,0,14,1940,34,39,0
64,4,104158,5,6,1,1,4,0,12,1938,40,39,0
31,4,111278,15,2,1,0,4,1,22,1816,35,39,1
28,4,479694,13,4,14,1,2,1,36,6,44,2,0
60,4,108643,14,0,12,1,2,1,37,2,44,21,0
26,4,479877,0,4,5,4,4,1,7,2,36,39,0
27,4,493725,1,3,8,4,2,0,9,1,40,39,0
61,4,342286,11,6,1,1,4,0,6,2,40,39,0
31,1,303507,11,5,1,1,4,1,22,2,40,39,0
32,4,109226,11,0,8,1,2,1,14,2,40,39,1
23,4,193453,9,2,4,0,4,1,39,1984,44,39,1
31,7,371515,9,2,4,5,4,1,18,2,44,39,1
63,1,277453,9,6,6,1,4,1,28,1931,40,39,0
35,4,395835,15,5,8,2,4,0,14,1,40,22,0
31,4,512584,15,0,3,1,4,1,17,2,40,39,0
30,4,386771,15,2,3,0,3,1,8,3,40,2,1
37,4,340169,8,4,13,1,4,1,8,1,40,39,0
60,1,180630,11,6,4,1,4,1,2,2051,40,39,0
24,4,420538,9,4,10,1,1,1,0,2,40,2,0
39,4,303359,11,2,14,0,2,1,72,9,40,39,0
31,4,370554,11,5,1,2,2,0,13,2,40,39,0
41,2,128354,12,0,13,4,4,0,12,1,40,39,0
55,6,166273,9,2,12,0,4,1,7,0,55,20,1
41,4,100470,9,2,4,0,4,1,18,1788,36,39,1
33,2,132513,5,2,3,0,4,1,58,4,40,39,1
44,1,283999,9,0,4,1,4,1,22,0,40,39,0
35,4,128055,11,0,12,0,4,1,17,2037,45,39,0
31,4,377169,9,0,13,4,4,1,2,1,40,39,0
27,4,297167,9,2,12,0,4,1,38,1981,40,39,1
47,4,264406,3,0,10,4,4,0,14,3,45,27,0
30,4,196258,11,5,3,1,4,1,18,1,40,39,0
31,6,75589,11,2,12,0,4,1,28,4,45,39,0
33,4,191050,15,2,12,0,4,1,28,1,46,39,1
38,4,181052,11,2,12,0,4,1,54,2025,45,39,1
52,5,254369,9,2,12,0,4,1,48,1,45,39,1
61,4,319999,9,2,4,0,4,1,27,0,40,39,1
69,4,191593,12,0,10,1,4,1,10,1831,86,39,1
27,4,380907,11,4,8,1,4,0,57,1,40,39,0
36,4,386417,15,5,7,1,2,0,34,0,40,39,0
26,4,456437,9,2,10,0,1,1,75,0,40,12,1
44,2,53844,12,4,10,1,1,0,30,0,35,24,0
49,4,356844,9,2,4,0,4,0,8,2109,46,39,1
54,5,263822,9,2,4,0,2,1,48,3,40,39,1
45,7,356239,15,2,11,0,4,1,84,3,40,39,1
17,6,168872,11,2,3,0,4,1,95,6,40,39,0
59,4,311832,9,2,12,0,4,1,34,2,79,0,1
20,4,215124,2,4,7,2,4,1,26,1,43,39,0
31,4,292080,15,2,7,0,4,1,8,2,46,39,1
22,4,299607,11,2,14,0,2,1,74,7,40,39,0
27,6,164563,11,2,3,0,4,1,45,5,50,39,1
54,4,109521,11,2,13,0,4,1,48,2,45,39,1
51,0,448160,11,5,0,4,2,0,15,2,40,39,0
30,2,208517,11,2,3,0,4,1,78,3,40,39,1
64,4,243729,11,2,12,0,4,1,43,3,49,14,1
18,4,231251,6,2,3,0,4,1,138,5,40,39,0
43,0,435416,11,4,0,2,1,0,43,1,40,39,0
30,4,148169,11,2,3,0,4,1,69,4,40,39,0
26,6,205912,0,2,5,0,4,1,121,4,45,39,0
57,5,218432,9,2,4,0,4,1,29,2,40,39,1
21,4,359263,11,4,5,3,2,1,44,1,45,39,0
26,4,156993,11,2,3,0,4,1,166,5,40,39,0
27,2,128933,11,6,1,4,2,0,0,1,35,39,0
56,4,213825,12,2,4,0,4,1,4,1,45,39,1
52,4,344469,4,6,7,2,1,0,2,2,35,27,0
31,5,276899,9,0,4,1,2,1,102,0,40,39,1
47,4,203243,9,0,10,1,4,0,6,1902,40,39,1
45,4,344932,7,0,4,1,4,1,46,2,62,39,1
19,4,408102,15,4,8,1,4,1,9,2,37,39,0
25,2,191777,11,6,1,4,2,1,7,2,40,39,0
26,6,164943,11,2,5,0,4,1,33,4,40,39,0
48,4,354087,9,2,4,0,4,1,22,1860,44,39,0
57,5,163548,9,2,10,0,4,1,16,1896,40,39,1
56,6,192282,9,2,12,0,4,1,53,1,40,39,1
64,7,368124,9,6,4,1,4,0,2715,1963,40,39,0
61,6,272383,11,2,12,0,4,1,16,1,46,39,0
33,4,441060,12,2,4,5,4,0,25,1952,40,39,1
41,6,131688,11,2,10,5,4,0,7571,1,40,39,1
50,4,402115,15,2,3,0,3,1,1,3,40,0,1
36,4,216863,15,1,1,5,4,0,5,1944,40,39,0
47,4,135741,12,2,12,0,4,1,33,1862,44,39,1
45,6,213962,0,2,12,0,4,1,94,4,44,19,0
35,4,344555,14,2,10,0,1,1,125,4,40,8,0
52,5,245549,14,2,10,0,4,1,68,1,46,18,1
35,7,356059,15,2,8,0,4,1,19,2,40,39,0
30,4,303448,9,2,4,3,4,1,8,0,40,39,0
24,4,496004,7,4,2,1,4,0,79,4,60,39,0
42,1,307290,14,0,4,1,2,1,24,1,40,39,0
31,4,361941,15,4,4,1,4,1,33,1859,40,39,1
17,0,446504,1,4,0,2,2,0,17,1,40,39,0
26,4,450178,1,6,1,2,4,1,19,1,34,39,0
26,7,215392,8,6,13,4,2,0,17,3,35,39,0
29,4,523652,15,0,3,1,4,1,2,1,40,39,0
43,0,197695,6,0,0,1,2,0,11,1,40,39,0
60,4,320545,9,2,12,0,4,1,13,1886,40,39,1
41,4,432348,15,1,4,5,4,0,15,1792,34,39,0
37,4,361193,15,2,10,0,1,1,114,3,40,16,1
23,4,301375,9,4,4,1,4,1,34,0,40,39,0
18,7,144485,15,2,8,5,2,0,16,0,34,39,0
24,5,348855,9,2,4,0,4,1,31,1,55,39,0
32,4,385989,11,2,14,0,2,1,122,8,40,39,0
28,4,142626,11,2,3,0,4,1,118,2,40,39,0
43,5,140054,12,5,13,4,2,0,46,3,35,39,0
18,2,457566,15,3,10,4,1,0,35,0,40,20,0
31,4,325688,15,2,14,0,2,1,43,1,40,4,0
30,1,357048,14,0,4,4,2,1,90,2,44,39,0
17,4,484414,6,2,7,0,4,0,10,0,40,39,0
41,2,122235,7,0,1,4,2,0,6,1,44,39,0
30,2,361637,11,5,1,4,4,1,4,2,40,39,0
44,2,366758,11,2,10,5,4,0,4,1892,40,39,1
49,6,264016,0,2,3,0,2,1,54,2,43,20,0
38,5,51491,12,0,10,1,4,0,45,1,37,20,1
33,4,380719,11,4,8,5,2,1,10,2,37,39,0
19,0,585120,11,4,0,3,4,0,20,2,40,39,0
19,4,283950,6,2,3,0,4,1,66,6,40,2,0
30,5,275023,0,2,12,0,2,1,56,3,44,22,0
66,4,368621,11,2,7,0,4,1,12,1733,40,39,1
29,5,295243,11,4,14,0,2,1,26,0,40,39,0
44,6,366912,15,5,10,4,2,0,64,3,40,39,0
38,7,423959,8,6,13,4,1,0,14,0,40,39,0
19,4,417551,15,2,4,0,1,1,74,5,40,29,0
75,4,444463,11,6,1,1,4,0,19,1972,40,39,0
35,2,158014,11,2,3,0,4,1,72,4,40,39,1
24,5,213232,9,2,4,0,4,1,66,3,61,39,1
17,4,453190,1,4,12,2,4,0,12,3,34,39,0
55,4,187056,9,5,8,4,2,0,18,0,40,39,0
21,4,422035,11,2,8,0,1,1,59,2,40,32,0
18,4,205610,11,0,8,1,4,0,0,1,37,39,0
47,7,184355,10,2,10,0,1,1,65,1,40,16,1
32,4,350249,11,5,1,1,4,0,2,1809,40,39,1
52,6,65160,14,2,12,0,4,1,75,3,44,39,1
24,6,236170,6,2,3,0,4,1,80,5,40,39,0
38,4,227953,11,2,8,5,4,0,15,0,40,39,0
39,4,142948,15,5,13,4,2,0,10,1,36,39,0
30,4,411912,0,0,8,1,4,1,18,3,44,2,0
25,6,341778,11,2,12,0,4,1,8,3,40,39,0
45,4,334496,7,2,12,0,4,1,6,2,46,39,0
42,5,173188,14,0,10,1,4,0,71,2,45,39,1
44,5,342628,9,2,4,0,4,1,28,1937,40,39,0
40,0,144721,12,2,0,5,1,0,3,1,40,39,1
44,4,179385,3,2,8,0,4,1,16,3,35,26,0
23,4,185668,9,4,4,3,4,0,17,2,40,39,0
43,4,481288,11,2,8,4,4,0,32,4,37,39,0
28,4,227545,4,2,6,0,2,1,18,5,40,39,0
35,1,337527,11,0,1,1,4,0,13,1924,40,39,0
29,4,309752,9,2,4,5,4,0,1,2002,44,39,1
