Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
0,2,0,28.287917106452724,0,0,9.62404140611519,2
1,2,1,17.156039942387256,1,0,9.366449455348098,1
0,2,0,33.276623359243644,0,0,11.446331572913987,1
1,3,1,28.996558465813067,0,0,8.68637586310965,1
0,3,0,42.904121675644994,3,1,52.11817392065429,1
0,2,1,6.061302091109723,1,1,37.961958556383266,1
1,1,0,48.9952817345783,1,0,51.777952994659955,1
1,3,1,27.181273468777658,1,1,11.16718146955448,3
1,2,0,19.982163466406075,0,0,8.929005811627718,1
0,1,1,28.266867390843032,1,2,219.9302086934207,1
1,3,1,28.03045137408872,0,0,7.769084013868533,3
1,1,1,34.686108038136425,1,1,30.410290103790295,1
0,1,1,21.788422710709547,1,2,27.78912604845379,2
1,3,0,28.074293248843585,0,0,8.139226113705377,3
0,2,0,18.697574194283387,1,0,32.61690404104345,1
0,2,1,27.817310247413825,0,0,33.57083668416196,1
1,3,1,27.47101681720682,2,1,12.101967775842576,1
0,2,0,34.92283457260137,1,0,12.48922776092776,3
0,3,0,29.346789261019,1,0,13.527899488871116,3
0,3,0,27.984096827221244,0,0,8.857124707903301,1
0,3,0,27.0423707315175,0,0,9.417570037977285,2
0,3,0,2.1288029397848467,1,1,27.757807479957364,3
0,1,1,43.15719183353115,1,1,69.99781493070213,1
0,3,1,28.973536994316266,2,2,25.226381513789622,1
1,3,1,28.230557991965302,0,0,8.529196709983715,3
0,3,0,20.158855137416808,0,5,10.42894900645437,1
0,3,0,22.160687249132714,0,0,10.216143720827832,1
1,3,1,17.668662106239474,1,2,125.97165750064687,1
0,3,0,26.908612719730556,0,0,8.900066432738713,1
1,2,1,28.44121521510853,1,2,34.18365927227802,1
0,3,0,28.91659811854764,0,0,5.911188151723254,1
0,3,0,28.70491480207899,0,0,8.167743487685497,3
1,1,0,50.82597054723929,1,0,96.24731450853118,1
0,3,0,28.71535750425968,1,0,10.838569391406306,1
1,3,1,28.06815604914245,1,0,30.190863814268024,3
1,3,0,27.217268232208664,0,0,8.452814703672043,3
1,1,1,21.718099120936195,0,4,80.13391334691134,3
1,3,0,28.02367204544379,0,1,11.637607109518765,2
0,2,1,27.902260040900497,0,0,29.664813429692867,2
1,3,1,28.340616818918644,1,2,37.90605288865227,3
1,3,1,25.56991556135026,2,1,22.101939265264697,1
1,1,0,21.018373351133782,1,0,76.20283065096977,1
0,3,0,27.81989548910818,0,0,8.778642066136568,3
0,3,0,5.82031511164618,3,2,10.821280864184954,1
0,3,0,27.92103746721694,1,1,24.779441141520262,1
0,3,0,28.15270889475275,1,0,9.371458392738498,1
0,2,0,27.948293596471974,0,0,11.43272848381433,1
0,3,0,3.336854909092962,4,2,29.671423362930064,1
0,1,0,27.333362000774898,0,0,11.251104300928302,2
0,2,0,24.53584612164756,0,0,29.098433416235135,2
0,2,0,38.59236991150854,0,0,11.852801760851598,1
1,3,1,1.865354857549554,4,2,27.310041656695223,1
0,3,0,27.710264490259455,0,0,8.240634328106935,3
0,2,0,18.39994444709297,0,0,9.292724230500834,1
1,2,1,27.62918379911416,0,0,6.4868169625819485,1
1,1,1,28.000057284687124,2,0,164.01896235455843,1
0,2,1,28.157262149909805,0,0,15.783547422908928,1
0,2,0,21.72622684551363,0,0,15.474185876587601,1
0,3,0,36.39438766471286,1,1,33.055488246858815,1
0,2,0,31.51134203714378,0,0,10.539858853257149,1
1,1,1,53.84868189143209,0,0,58.96399028109981,1
1,1,1,28.01391021361714,0,2,166.98337900628047,1
1,2,1,27.37438599720734,0,1,34.29137181660345,1
0,2,0,20.49833847836845,2,0,9.500849874265212,1
0,1,0,49.71268132257369,1,0,70.18757269110948,2
0,2,1,20.60859569580087,0,0,10.988929167014037,1
0,1,0,42.80729629201921,0,0,48.01608740547223,1
0,2,0,41.69002654488933,1,0,32.28548614515272,1
0,2,1,5.154944679018316,1,1,33.33828450397618,1
0,2,1,42.03745459090096,1,0,13.775250195901046,3
1,2,1,6.524631025179534,1,0,55.15130530391801,1
1,1,1,28.32175932771794,0,0,170.8005924866845,2
0,1,0,36.062321962391884,1,2,35.53596757654719,1
0,3,1,32.245922461763385,0,0,11.322236419980927,1
0,1,0,47.73971727992594,0,0,29.76139413259214,1
0,3,1,6.034012363923818,4,2,28.26469538343961,1
0,3,0,26.97843398206277,0,0,27.075522196823997,2
1,2,1,28.579245444795912,0,0,12.654048750593962,1
0,3,0,27.760422678402215,1,0,11.013782401612078,1
0,1,0,10.563954143313662,0,2,210.1214650821444,1
1,2,1,28.264198456830698,0,0,32.34626500084656,1
1,3,1,28.927204609291667,0,0,10.9138850114147,3
0,3,0,22.02276529141533,0,0,11.5615151567528,1
0,3,1,5.242773537300749,4,1,31.580241057865923,1
0,3,0,17.796129914070427,0,0,11.422953118499239,1
0,2,0,36.02340273711452,1,0,15.244941870847551,1
1,3,0,2.1063634061491348,0,1,30.310493666112087,1
0,1,1,34.9425744546507,2,0,194.13766877516568,2
0,3,0,35.59873355431937,0,0,12.589221184495472,1
0,3,0,5.433229257394018,4,1,34.000026923342475,1
0,2,0,21.55245855958063,1,0,15.684387044719061,1
0,2,0,56.27411420766562,0,0,26.934503416535602,1
0,3,0,9.436636279779243,0,0,27.260479920957856,2
1,1,1,44.466813417285906,1,1,62.406995379828864,2
0,3,0,27.23216567388258,0,0,26.324660776533527,1
1,1,1,27.639426793820125,1,1,32.36819118403188,2
0,2,0,34.76689983111047,0,0,11.654565443262058,1
0,3,0,34.06992447756594,1,0,33.28044871766765,1
0,3,0,48.72949319603794,0,0,19.74035921585206,1
1,1,0,45.79474719333379,1,0,78.39734652884398,1
1,2,1,28.00273167553058,1,0,31.27242057845131,3
1,2,0,35.63822901873848,1,0,11.584609291897891,1
0,2,1,24.011913495673415,1,0,16.55490257681174,1
1,2,0,16.52077280384792,0,1,54.413840484276534,3
0,2,0,39.03507595885707,0,0,14.341862204247867,1
0,3,1,29.045743121831347,1,0,11.841968894210408,3
1,2,0,21.16510509673405,1,0,12.737982168323569,1
1,1,1,43.39573381291562,1,0,211.00050683735367,1
0,2,0,27.854061168742476,0,0,35.9861957467774,1
0,3,0,54.880950894596936,1,0,13.69243313459458,3
0,3,0,21.294972420114632,0,0,10.951613019039998,2
0,2,0,28.70933671695587,0,0,12.061878758821123,1
1,1,0,39.289522828200866,0,0,67.29281135919355,1
0,3,0,16.695635197914513,0,0,7.951153453837758,1
0,3,1,28.716682071612446,1,0,12.38211702954332,3
0,1,0,37.88175891716243,1,0,27.135572965886826,1
0,3,0,27.910513257541464,0,0,6.979014955554735,1
0,2,0,19.50334132857934,0,0,13.036293827710113,1
0,2,0,20.28405130955079,0,0,12.345786672937741,1
0,3,0,0.42,2,2,23.74225971005909,2
1,1,0,23.370122800541534,0,0,68.93955336517472,1
0,3,0,19.761806832360296,0,0,10.388270556266171,1
0,1,0,41.599665752535294,0,0,25.19925345320673,1
0,3,0,27.26171167555337,0,0,9.272842991322484,1
0,3,0,22.023827738338696,0,0,11.34526905344003,2
0,3,0,18.321816930367355,0,1,9.214467084413725,1
1,3,1,28.568621266392377,0,0,9.791104182646922,1
0,3,0,28.652009214455656,0,0,11.799326801052128,3
0,1,0,41.92488087442562,2,2,100.05116967188891,2
0,3,0,38.2242889824653,0,2,30.792046956037076,1
1,2,1,21.414917771397725,0,0,15.948408237437368,1
1,3,0,28.61651982467195,1,2,11.544259396823165,3
0,2,0,31.290148718039017,1,0,29.413680017840676,1
1,1,0,19.667668511079412,0,2,40.07379134830256,2
0,1,0,28.043296001889818,1,0,28.24571701361082,1
0,2,0,31.225872642976665,3,0,27.336820809489843,2
1,2,1,1.4779582418220087,1,1,109.25546299584934,1
0,3,0,36.886596210514504,1,1,30.300483886831834,1
0,3,0,28.068030364313692,0,0,11.643197209485454,3
0,3,0,20.626741863734267,2,0,9.179046587279457,1
0,3,0,27.75564149078186,1,0,12.224526520878308,1
0,3,0,15.381059952860884,0,0,4.1180119756698925,1
1,1,1,48.696859661917536,2,2,158.17756658764145,2
0,2,1,38.230230806116374,1,0,8.824901101174053,1
0,3,0,35.903650038250525,0,0,9.975968924655582,1
1,3,0,28.690300279327595,0,0,12.14342117247985,3
0,1,1,20.489711528360946,1,2,182.52983288814934,1
1,3,0,29.41017357341945,1,1,34.09037020769724,1
1,2,1,27.604641105270115,0,0,73.38208905036937,1
0,3,0,29.249317545433954,0,0,7.731334581475577,3
0,2,0,50.284902405568054,1,0,29.31076204709782,1
0,3,0,26.815696977264423,1,0,6.1498973677595,1
0,1,0,28.169850703888624,0,0,26.43058744159694,2
0,3,0,22.051745740237035,0,0,10.968105427100703,1
0,1,0,28.312632620856448,0,0,82.89053865220853,1
0,3,0,32.826360224324816,0,0,8.832935515074682,1
0,3,1,27.69043327876768,2,0,12.03675229542139,3
0,3,0,15.155198759187215,1,0,9.12228166536369,1
1,1,0,48.97778314905212,1,0,58.90743416015456,1
0,2,0,39.38152782741268,0,0,7.436956131347317,1
0,2,1,29.53407381017795,1,2,12.033798954213452,1
0,1,0,36.54560941298974,0,0,11.190954139694176,2
0,2,1,37.76763432186003,1,1,33.661708130646204,3
0,2,0,22.459818658333063,0,0,14.387622483297028,2
0,3,1,35.68661198597634,1,1,75.57113230376025,1
1,2,1,28.097813458501946,0,1,36.880306009161956,3
0,3,1,28.82326079928918,1,1,12.954707304235615,2
1,1,1,27.891523987005208,0,0,167.17227736485924,2
0,2,0,35.374204206293854,1,0,9.619112417765876,2
0,3,0,27.50685991836588,0,0,10.224404355069344,1
0,3,0,21.453051790463018,0,0,5.802385115749747,1
0,2,1,33.934601593361506,1,1,35.927955141591184,1
1,3,0,27.35843800055123,1,1,12.631566859691773,1
0,2,0,28.009316722170816,0,0,11.146979678043518,1
1,1,1,35.16168616412831,1,0,61.01753441297673,1
1,2,1,29.02084316235413,1,1,16.086436168835963,1
1,1,1,18.95477762833323,0,0,46.18784497138851,1
0,3,0,24.410351188944723,0,0,11.219853882763008,3
0,2,1,31.669611360211075,0,0,12.858688553153009,1
1,1,1,27.04904512592713,1,0,77.80850050556444,1
1,2,1,7.372979490269033,1,2,31.501483906657754,1
0,3,0,28.775896383237857,0,0,9.781358307894376,1
0,3,0,20.444358641089842,0,0,12.151121486033025,1
1,3,1,35.64401944644248,1,2,62.7779177422546,2
0,3,0,27.197068674162278,0,0,6.409599327317506,1
0,3,0,35.189283963102035,1,0,11.115800717779774,1
0,3,1,19.580754447146507,0,2,9.792374482327107,1
1,1,1,28.233952464989528,1,0,32.38135999633978,2
1,1,1,32.516631872542604,1,1,207.01508828742877,1
0,3,0,19.816321036766855,0,0,6.5139571020856515,2
0,3,0,33.11679848954735,1,0,10.662704438123438,3
0,3,0,28.855683073647644,0,0,14.215201498401518,1
0,3,0,21.100517434811916,0,0,8.695371997022134,1
0,1,0,22.022618100469906,0,0,8.730680329196296,1
0,3,0,27.933274891884174,0,0,9.815533269859314,1
0,2,1,19.694698876353414,2,0,11.687512450969953,1
1,1,1,23.2185044502818,1,0,95.349628822786,2
0,3,0,27.773116438412522,0,0,12.875985650281423,2
0,1,0,48.21400364126818,0,0,26.86120505135706,1
1,2,0,35.2259014092582,1,0,10.060808988141352,1
0,2,0,35.17454865164626,0,0,28.899264561544694,1
1,2,0,20.112161195799708,1,2,32.70403000929554,1
1,2,1,26.614168049945008,0,0,9.165826371380692,1
0,3,0,21.514334701293794,0,0,9.35525685740579,3
0,3,0,21.480191959508666,0,0,9.08057781949387,1
0,3,0,28.239137468566806,0,0,10.617422183449191,1
0,1,0,34.589624615974266,0,0,29.898931346285583,1
0,3,0,7.4600990558086675,1,1,34.76940056181324,3
1,1,0,39.978642414269636,0,0,72.44674637158519,2
0,3,1,4.954744355095783,1,1,35.849376905869136,1
0,3,0,39.10574571786372,0,0,11.084442671663997,2
0,1,1,30.500729793116843,0,0,30.24746933070609,2
1,1,0,20.187697321059808,0,0,65.81366586203723,2
0,3,0,27.93438936078494,1,0,9.890420646570595,1
1,2,0,27.41827313648092,0,0,25.50508056109417,1
1,2,0,1.7927372176670886,0,1,27.159008070776107,1
1,3,1,5.1290868521116035,8,1,38.33564342864263,2
0,3,0,22.55557462045426,0,0,8.90784103982445,1
0,2,0,28.46981369345913,0,0,10.83688036354641,3
0,1,0,55.5706194295054,1,0,29.107433407355096,1
0,3,0,19.254428191562283,0,0,7.66773717512492,1
0,3,0,34.03419101552296,1,4,26.51538513654387,1
0,2,0,27.250261445817518,3,1,217.89782505577196,1
0,3,0,21.0123954451856,0,0,10.069521937036585,1
1,3,1,23.668927156176654,0,1,14.559417864976858,1
0,2,0,18.10069660996707,0,0,9.855420736529705,1
0,3,0,3.8109617745247055,1,1,11.573635021790144,1
1,2,0,6.569958481605909,0,2,26.470665809432248,1
0,3,0,19.840473712397742,0,0,7.017067863480197,2
1,2,1,20.419639937120778,1,0,11.459212269259359,1
1,1,1,29.983967203353128,1,1,34.35901723178731,2
1,3,0,27.331563128169662,0,0,11.394650244251812,1
1,1,1,19.612417790576767,8,2,28.53928637756854,1
0,1,0,49.19002763885405,0,0,77.19569867028386,2
0,3,0,35.97438558907615,0,0,26.442481706969634,1
1,1,1,27.88796107352138,0,0,191.4125734177422,2
0,1,1,41.42141551106132,1,2,70.71692288896809,1
0,2,0,27.216029343376775,0,0,12.508639104540103,1
0,1,0,30.548729037046886,0,0,23.82330164816955,2
0,3,0,34.49465814382004,0,0,13.127487217003456,1
0,3,0,27.598364829551198,1,0,6.770716810903682,2
0,3,0,20.004447849949017,0,4,10.29559432099465,1
0,3,0,37.075058048575066,0,0,150.9568255449854,2
0,3,0,27.731044563144952,1,0,9.818835141625868,2
1,1,0,20.601541294670707,0,0,69.44538331125051,1
1,3,0,6.056344425191308,1,1,53.451521847714076,1
0,3,0,27.987469723809756,0,0,10.190405391269334,2
0,3,0,36.86994607184992,1,0,18.663916754056807,1
0,1,0,27.32003144320752,0,0,51.84595140025631,2
0,2,0,28.7010985062582,2,1,27.948082969928667,1
1,3,1,18.91552120813797,1,0,72.8509554099957,1
1,2,1,4.37125077766057,2,2,23.058375821575314,1
1,2,1,39.807496959358296,0,0,12.264028499265871,3
0,2,0,35.08991299033953,0,0,11.751618380482428,1
0,3,0,32.10347121153628,0,0,8.112747747466285,2
0,1,0,28.932980236435444,0,0,182.13432318179534,2
0,3,0,18.32050197967873,0,0,7.7555175989299885,1
0,3,0,22.10202452799591,1,0,10.71960698266441,1
0,3,0,28.39846813539203,0,0,7.953582518378247,3
0,3,0,27.408124183255406,0,0,6.858270762311779,3
0,1,0,55.33558878622793,0,2,70.76257496258893,1
1,3,1,34.31949116397393,1,3,87.64703542940143,1
0,2,0,40.606677660775645,0,0,16.615105669824796,1
1,3,1,2.7405242114698787,1,1,29.0126289828237,1
0,2,0,39.34913507581409,1,0,28.030217602744127,1
1,2,1,28.615725218067645,0,2,29.17222656631705,2
0,3,0,28.119108237574945,0,0,7.158460995737988,3
1,1,1,28.67363266473958,1,1,213.97157038172008,2
0,3,0,17.685526303911566,0,0,10.105871701961103,1
0,2,0,33.73867537881627,0,0,14.039006225612546,1
1,3,1,28.66317443452909,0,0,10.397301347891046,1
0,1,0,46.57692926342465,1,0,30.39571346154616,2
0,3,0,22.50339189367748,0,0,9.5309938292089,1
1,3,0,26.76681698386357,0,0,10.544038447343523,1
0,1,0,49.61892187998698,0,0,32.26684821173502,1
0,2,0,27.882162887294143,0,0,28.269753134473362,1
0,3,0,4.309303223459844,1,2,24.819490650197295,1
1,3,1,17.695421667119607,0,0,11.64989459185604,1
1,1,0,36.305737113725826,1,0,282.945493992362,2
0,1,1,20.231383447705234,2,2,23.978045471391734,1
1,1,1,35.59185587942511,1,0,85.60411674326791,2
0,2,0,34.003872949124954,1,0,30.627819708436984,1
0,3,0,3.5087743625495205,1,0,31.84336248499831,1
1,1,0,13.44721870567189,1,1,24.38174183512394,2
0,3,0,31.76900167801127,0,0,9.846321385648316,2
1,3,0,27.97373162876844,1,0,9.700767027891718,3
0,1,0,55.02720720033378,0,0,220.46811764965952,1
0,3,0,21.16850031243584,0,0,8.846105319755422,1
1,2,1,30.525327709435658,1,1,31.91652039474314,1
1,2,1,20.945641656865472,1,0,11.844860985788449,3
0,2,0,28.485306954188186,0,0,14.674321162443457,1
0,1,1,49.18657771747069,1,0,61.29130134096523,1
0,2,0,20.636025475101068,0,0,9.539836760279107,1
1,1,1,45.184743421933625,1,0,52.15925915192725,1
0,2,0,36.26844511451661,0,0,9.326261459050757,1
0,3,0,27.703476150525574,0,0,7.8255031148286545,1
1,3,0,18.630080577790213,2,2,7.941514450867422,1
1,3,1,27.374571069502803,1,0,30.436554987514018,3
1,1,1,23.968338688495866,0,0,13.2501145212957,1
0,1,0,8.614169450604313,0,0,31.96249128311988,1
1,3,0,27.592859451446184,1,0,11.033301877287084,2
0,2,0,27.52384596737961,0,0,11.78060231028536,2
1,2,1,35.05542041433678,0,0,31.710557947358158,2
1,1,1,35.495700631506,1,0,49.269746124442335,1
0,3,0,20.348186311599388,0,0,9.862783105880052,1
0,3,0,3.6619097531795735,1,2,27.964935024084344,1
0,3,0,28.38791642203324,0,0,10.815662659964218,1
0,3,0,27.97469466537865,0,0,7.145020356788413,3
1,3,1,27.20695503045704,1,1,65.34180928598391,2
0,1,0,33.22474856597718,1,0,31.148878531672118,1
0,2,0,31.543906557724295,0,0,8.354122078571418,1
1,1,1,19.64498538715305,0,1,71.15742730423999,2
1,1,0,38.845908405169915,1,0,72.8037952254692,2
0,3,0,27.49969875789401,1,0,11.312707565521974,1
0,3,0,28.53676825869239,0,0,13.994625701600706,2
0,2,1,27.31148299318605,1,1,30.47583371381903,1
0,1,0,26.93023373001642,0,0,8.500998943125866,1
0,3,0,28.857118910177597,0,0,13.93010287131517,1
0,3,0,40.1331990794286,0,0,214.00547517681326,1
0,2,0,31.492589686559068,0,0,8.136841285008703,1
1,3,1,19.414354690388237,1,0,13.375293641444323,1
0,2,0,19.26642554476285,0,2,66.38778883815125,2
0,2,0,28.004382711917874,0,0,8.075583463286543,1
0,2,0,37.007026691036124,1,0,18.11670361288309,1
0,3,0,27.957448246072154,0,0,8.133078213611252,1
0,2,0,28.54985319613696,0,0,8.942647213253073,1
1,3,0,0.8153387865794048,4,1,32.10787954328378,1
1,1,0,32.60219263784936,1,2,31.082051338572505,2
0,3,0,27.362861504390434,0,0,30.87275726796872,3
0,2,1,24.777770776286417,1,0,16.211091012317137,1
1,3,0,2.6064298882180488,1,1,32.722972460485074,1
0,2,0,28.76943796225933,0,0,8.684262876906171,3
1,3,0,28.282058853268314,1,1,33.425872670567415,2
0,2,0,46.4867425716686,0,0,26.44637486954402,2
0,2,0,21.110572760109577,0,1,30.129915079223725,1
1,3,1,6.744568104075743,1,2,37.07576937052055,1
1,2,1,6.575381957904536,1,1,31.26869859417188,1
0,3,0,27.465934395782465,0,0,5.686575172526985,3
1,1,1,18.228440162238876,0,0,75.31476522724263,2
0,3,0,33.68255897576604,1,0,13.514801646204106,1
1,1,0,27.953596089177623,1,0,60.5429235398379,2
0,3,0,28.428773640144296,0,0,9.417565626995708,1
1,1,0,46.77034414649738,0,2,80.71095215670832,1
0,3,0,27.72909068308394,0,0,12.739612719170559,1
0,2,1,35.30022467021224,0,5,217.8924392138107,1
0,2,1,4.391939395199261,3,2,33.95057305647458,1
0,3,0,27.40617335567464,0,0,9.931403202431525,1
0,3,0,27.829554310180225,0,0,11.646500908658659,3
0,2,0,34.28214463418748,0,0,12.507216247911375,1
0,3,0,25.083117951508516,4,2,60.19817599214645,1
0,2,0,20.335545348868205,0,0,9.340858279285714,1
1,2,1,22.238272258880237,1,2,30.826836981951686,1
1,2,1,21.215363675209797,1,0,14.48262544833645,1
0,3,0,27.69056608256578,0,0,7.187923075943878,1
1,2,1,38.61570208294641,0,0,14.375723419394628,1
0,3,1,3.4912257134687197,1,2,58.677065641354595,2
0,2,0,39.65646660546388,0,0,10.950555391685853,1
1,2,1,19.771678168976184,0,2,12.291911448067157,2
0,3,0,28.110411198669173,0,0,9.350007222202832,3
0,2,0,28.0999265562462,2,1,28.284733014271442,2
0,3,0,28.6422396468914,0,0,14.387224234674637,1
0,3,0,23.672313109290343,1,1,13.907901770897375,1
1,3,0,18.941729953779173,1,0,13.474344375234987,2
0,2,0,34.53576690961833,1,0,12.609971702114626,1
0,1,0,28.70357129262278,0,0,27.622818682424167,2
1,3,1,29.373562188923316,0,0,29.524233975025215,3
0,1,0,44.517448658152084,1,1,70.67127866327911,2
0,2,0,49.573500066773136,1,0,11.625897591796136,1
