age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
41,4,259427,7,5,12,2,4,1,67,0,31,39,0
16,7,154890,11,4,8,3,4,0,17,-3,47,39,0
54,4,210817,11,0,1,4,4,0,-31,2,40,39,0
41,4,80487,11,0,8,4,0,1,15,-1,40,39,0
27,4,243443,5,2,3,0,4,1,38,0,40,39,1
20,4,71910,9,4,10,1,1,0,-21,1,45,7,0
32,4,141087,8,2,3,0,4,1,3,1,44,39,1
19,4,148257,12,2,4,4,4,1,12,1,40,39,1
22,7,191975,12,2,3,0,4,1,15,0,40,39,1
20,6,118797,11,4,5,3,4,1,-26,0,19,39,0
32,4,196444,13,2,8,5,1,0,13,1832,30,4,0
33,2,166356,9,2,10,5,4,1,-45,-7,40,39,1
56,7,157841,4,5,1,2,4,0,7,-2,40,39,0
42,5,188292,11,2,3,0,4,1,17,0,60,39,1
41,5,183182,12,2,3,0,4,1,20,2063,60,39,1
39,2,243494,12,2,10,0,4,1,2,0,51,39,1
22,2,201959,6,4,8,3,0,0,-9,-3,31,39,0
24,4,201003,4,2,3,0,3,1,9,-2,50,39,0
64,4,268237,5,2,12,0,4,1,49,-2,36,39,0
36,5,134468,9,0,12,3,4,0,-30,-3,18,39,0
37,4,101893,11,2,8,2,3,1,31,-2,63,24,0
44,7,296138,11,5,12,1,2,1,36,0,40,39,0
60,7,343774,12,4,10,1,4,0,99247,0,6,39,0
31,4,214125,4,2,14,0,4,1,47,1,40,39,0
45,4,223517,11,0,10,4,4,0,-20,-1,40,39,0
55,4,163395,11,2,3,0,4,1,2,-1,40,39,1
17,5,155736,2,4,8,3,4,1,-43,-2,37,39,0
54,4,153030,11,2,3,0,4,1,8,-1,40,39,0
48,4,197554,2,0,1,4,2,0,-17,-1,40,39,0
48,1,166449,4,2,14,0,4,1,1,2,44,39,1
41,4,178577,9,2,12,5,4,0,-22,-1,40,39,1
49,4,317890,15,4,10,4,4,0,-31,0,40,39,0
53,5,231271,4,2,1,0,2,1,21,2,40,39,0
48,4,135915,15,6,8,4,2,0,11,-1,40,39,0
30,5,105983,12,2,4,0,4,1,19,1857,57,0,1
26,4,309066,11,4,8,3,2,1,20,0,40,39,0
23,6,136172,0,4,5,3,4,1,-12,2,19,39,0
28,4,113491,11,2,6,0,4,1,10,-1,40,39,1
40,2,209261,11,2,14,0,4,1,36,0,45,39,1
18,7,160802,11,4,8,3,0,1,-2,0,40,39,0
43,4,94624,6,4,8,3,4,1,-38,-2,40,22,1
16,1,68762,12,4,4,3,2,0,36,1,40,39,0
57,7,187473,12,0,10,0,4,1,-13,1,40,39,0
50,4,201085,4,2,14,0,4,1,73,0,56,39,0
26,7,89098,12,4,10,2,4,0,22,-2,45,39,0
48,5,132953,8,2,12,0,4,1,-8,1,46,39,1
20,4,223377,11,4,3,3,4,1,11,-1,40,39,0
22,7,197600,15,4,4,1,4,1,-62,0,46,39,0
47,4,165906,11,0,12,4,4,0,-12,1,40,39,0
35,4,122727,12,2,4,5,4,0,34,-2,40,39,0
60,0,167231,1,4,0,2,4,1,-69,-1,16,39,0
43,5,225368,9,2,10,0,4,1,-24,1,56,39,1
22,4,128920,7,4,1,4,4,0,48,0,40,39,0
29,1,161725,15,2,7,0,2,1,-41,1,43,39,1
27,4,173683,11,2,7,0,0,0,-3,-3,40,39,0
44,7,181609,9,2,4,0,4,1,16,-1,57,39,1
46,4,166161,5,2,12,0,4,1,31,1,40,39,0
17,4,102014,11,4,8,3,1,1,53,-2,40,39,0
48,4,185355,11,2,3,0,4,1,33,2,40,39,1
21,4,130815,11,2,3,2,3,1,37,2,40,20,0
38,4,189579,11,5,13,4,4,0,-10,-1,40,39,0
42,4,122218,4,4,12,2,4,0,36,-1,7,39,0
46,0,325084,11,2,0,3,4,1,-34,-3,15,39,0
40,2,73501,9,2,4,0,4,1,-29,0,58,1,1
49,6,141125,6,4,3,0,4,1,-25,-1,44,39,0
40,0,197701,11,1,0,5,4,0,-45,-2,40,5,1
39,7,154715,8,2,14,0,4,1,44,0,40,39,0
17,0,210409,1,4,0,3,4,1,23,0,11,39,0
19,4,162843,11,2,12,0,4,1,-4,-1,15,39,0
49,6,152856,11,0,3,1,4,1,-8,0,56,39,0
34,4,101469,8,6,11,1,4,1,-8,-2,40,7,0
55,4,113387,7,4,1,4,2,0,-25,-1,40,39,0
24,5,189985,11,5,12,2,4,0,-17,0,8,39,0
26,6,168895,11,4,6,3,4,1,7,-3,40,39,0
64,5,102419,15,4,4,3,4,1,-17,-1,61,39,0
28,7,120143,12,4,4,4,2,0,-7,-2,51,39,0
38,5,129360,12,2,4,0,4,1,40,-2,57,39,1
22,4,176749,11,4,8,3,1,0,11,-1,40,32,0
56,6,154395,12,2,10,0,2,1,-48,4,56,39,0
53,4,114588,9,0,4,1,4,0,18,0,40,39,0
79,5,240825,15,2,4,0,4,1,61,2,59,39,1
29,4,200763,10,2,10,5,4,0,17,1,40,39,0
41,6,193491,2,0,4,1,4,1,-19,-1,40,39,0
20,1,191450,15,4,8,3,2,0,58,-1,31,39,0
34,5,188924,9,2,12,0,4,1,0,1802,40,39,1
42,4,136466,7,4,3,1,4,1,34,1,40,39,0
29,4,137928,11,2,1,0,4,1,-7,-1,40,39,0
26,6,138503,0,4,5,2,4,1,25,0,13,39,0
21,5,74705,9,2,4,0,4,1,-20,0,46,39,1
35,4,158026,11,2,7,0,4,1,-35,-2,40,39,0
25,4,215141,4,4,3,3,2,1,19,1,24,26,0
23,4,152018,11,4,10,1,1,0,-9,-4,40,19,1
62,4,83963,9,0,3,4,4,1,5,2,40,39,1
53,5,111429,11,0,12,3,4,1,23,-1,46,39,0
36,5,200281,9,5,4,2,4,0,-23,0,50,39,0
74,6,238559,11,6,0,1,2,0,-37,-2,40,39,0
23,4,66265,11,2,6,0,4,1,-58,0,40,39,0
33,2,172701,12,2,4,0,4,1,9,0,61,39,1
35,6,173029,15,2,12,0,4,1,-17,0,40,39,1
23,1,105366,15,2,1,5,2,0,-22,-2,40,39,0
30,7,340442,15,4,11,1,4,1,16,-2,40,39,0
35,1,105137,9,6,10,1,4,0,-3,-2,44,39,0
22,5,164718,12,2,10,0,4,1,6,1743,45,39,1
44,4,110982,1,2,12,0,4,1,50,-2,40,39,0
17,4,147960,1,4,10,1,4,0,16,-2,14,6,0
53,0,91681,15,4,0,2,2,1,-24,-1,17,39,0
37,4,157762,4,2,13,0,2,1,81,1,40,20,0
22,1,301830,15,2,1,5,2,0,39,-1,40,39,0
55,6,24004,11,2,5,0,4,1,2,3,29,39,0
24,2,111920,12,2,10,0,4,1,35,-4,44,39,1
22,7,183061,15,4,5,3,4,0,-32,-1,18,39,0
20,4,83884,11,4,12,3,1,1,46,-3,12,39,0
39,2,175284,12,4,10,1,4,0,47,-3,40,1,1
62,0,115393,11,0,1,4,2,0,-45,2,40,39,0
40,4,180925,12,2,12,0,4,1,-17,-2,45,39,1
43,5,194450,9,4,4,2,4,1,17,-1,40,39,0
40,5,121502,9,2,10,0,4,1,-2,-2,40,39,1
43,4,312870,11,5,7,1,4,0,-2,-3,40,39,0
20,4,383746,9,4,3,2,3,1,-2,-1,40,39,0
69,2,260787,14,6,1,1,4,0,20,1,22,39,0
38,5,172199,11,2,3,0,4,1,-4,-2,40,39,1
15,7,192235,15,4,5,3,4,0,-12,0,23,39,0
21,6,128013,15,2,10,0,4,1,55,0,57,39,0
51,4,215563,11,2,0,5,2,0,-19,3,31,39,0
39,2,198107,4,2,10,4,2,0,-14,0,40,39,0
15,7,120142,11,4,1,3,2,0,-3,0,40,39,0
25,4,91651,12,0,4,1,4,0,-14,-2,45,39,1
63,6,118467,12,6,10,1,2,0,-66,1,12,39,0
47,7,176477,9,0,4,4,4,1,42,0,40,39,0
41,5,189995,9,2,12,0,4,1,-14,-3,61,39,1
69,4,109892,11,0,13,4,4,0,-7,-2,40,39,0
16,4,336631,1,4,8,3,4,1,-18,-2,16,39,0
24,2,104682,11,4,5,1,4,1,-11,0,40,39,0
37,4,165170,11,2,4,0,4,1,-33,-4,50,39,1
21,4,108080,6,2,3,0,4,1,31,-2,40,1,1
28,4,228629,9,4,5,3,4,0,-24,-1,18,39,0
50,5,243312,7,2,4,0,4,1,0,0,45,39,0
25,1,322426,12,4,1,3,2,0,-55,1869,40,39,0
21,7,348669,1,4,5,3,4,1,-1,1,40,39,0
40,2,100832,9,2,10,0,4,1,-13,-1,32,39,1
78,6,200465,11,6,10,1,2,0,-14,0,57,4,0
26,7,146816,9,4,4,2,4,0,-19,0,12,39,0
56,6,93544,2,6,1,4,2,0,-55,1,40,39,0
20,0,207847,15,4,0,3,4,1,-8,0,17,39,0
48,2,348709,9,6,10,1,4,0,18,1,59,39,0
21,0,210551,4,5,0,3,4,1,23,-1,19,39,0
17,5,124930,15,4,12,3,4,0,19,1,13,39,0
40,4,241043,12,2,10,0,4,1,21,0,45,39,1
23,6,144701,9,4,10,0,4,1,-7,-1,40,39,0
19,7,162890,1,2,3,0,4,1,23,-2,46,39,0
46,5,172968,9,2,12,0,4,1,-30,0,45,39,0
53,4,134318,11,3,8,4,4,1,53,-2,40,39,1
19,5,125158,9,4,10,1,4,0,23,1948,10,39,0
45,4,202325,9,0,10,2,4,0,-24,-1,40,39,0
52,4,192812,11,2,10,5,0,0,10,0,13,3,0
21,7,94782,4,4,4,3,2,1,16,0,40,39,0
28,1,196911,12,2,10,0,4,1,-11,1910,44,39,1
47,4,199714,4,2,12,5,4,0,46,2,40,39,0
33,4,342124,12,2,10,5,4,0,-60,0,40,39,0
43,6,166432,8,2,4,0,4,1,-22,0,40,39,0
42,6,132734,9,2,4,0,4,1,10,-1,40,39,0
26,4,31591,11,5,7,2,4,1,-53,-4,40,39,0
49,0,147597,11,1,0,5,1,0,1,0,15,5,0
30,4,158073,11,2,3,0,2,1,1,-1,40,39,0
16,4,149990,1,4,8,3,4,0,33,1,23,39,0
17,4,363240,9,4,8,3,1,1,-14,-2,9,4,0
34,4,194688,0,2,12,3,4,1,-20,0,40,39,0
36,4,316120,7,2,3,0,4,1,11,0,40,39,0
31,5,321478,9,2,4,0,4,1,7253,1902,40,39,1
27,0,207719,4,4,0,2,4,0,-54,1,14,39,0
41,4,197966,12,2,4,5,4,0,8,0,50,39,1
44,4,126531,9,2,3,0,4,1,-9,-1,45,39,1
43,6,353425,11,2,5,0,4,1,1,-1,12,39,0
33,7,166829,12,4,10,1,1,0,-52,1,40,4,0
23,7,468730,9,4,4,2,4,0,-11,0,45,39,0
62,1,291288,12,2,2,1,2,1,-9,2,40,39,0
47,4,215523,4,2,1,2,4,0,24,0,40,26,0
43,5,282747,15,2,4,0,4,1,42,2,46,39,1
26,0,176937,1,4,0,1,4,1,12,-1,7,39,0
44,7,107148,12,2,4,0,4,1,27,3,40,39,1
42,2,165592,9,2,10,0,4,1,7407,-2,59,39,1
41,2,109814,12,2,10,0,4,1,15,-1,36,39,1
16,4,150429,2,4,8,3,4,1,4,-1,31,39,0
24,4,175136,11,2,7,0,4,1,-8,-2,50,39,1
16,7,129218,9,4,12,3,4,0,-11,-2,40,39,0
34,2,85645,9,2,10,0,4,1,39,-4,44,39,1
19,4,86902,11,4,8,3,1,0,-37,-2,40,4,0
37,4,170956,11,6,6,4,2,0,24,1,40,39,0
14,7,365128,11,4,12,3,4,1,36,-1,17,39,0
69,0,95229,1,6,0,1,2,0,-42,0,40,8,0
41,2,143610,12,6,10,1,4,0,16,0,60,2,0
48,5,185095,9,2,4,0,4,1,-3,0,56,39,1
34,1,117899,15,2,4,0,4,0,-18,-2,8,39,0
25,4,262610,12,4,8,3,1,0,20,0,44,39,0
23,4,67774,12,2,10,5,1,1,39,-1,30,39,1
50,5,105443,1,2,5,0,4,1,-10,-1,45,39,1
32,2,192499,12,2,10,0,4,1,-38,-1,17,39,1
30,7,164401,9,4,10,1,4,0,-8,-2,35,39,0
34,1,164277,12,2,10,2,2,1,0,0,40,39,0
