age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
36,4,155309,9,2,9,0,4,1,0,0,36,38,1
59,4,89584,12,4,9,1,3,0,0,0,40,20,0
29,4,194124,10,0,3,1,4,1,0,0,36,38,0
34,4,176000,8,2,7,5,4,0,0,1816,40,38,1
26,4,35248,10,4,5,3,4,1,0,0,40,39,0
44,0,91961,10,2,0,0,1,1,0,0,39,31,1
59,5,102666,14,2,11,0,4,1,0,0,42,38,1
30,4,412934,9,4,13,0,2,1,25,0,30,4,1
51,4,44129,14,2,3,0,4,1,0,0,71,39,1
58,4,313741,14,2,11,0,4,1,0,0,39,38,0
38,4,71723,14,0,13,4,4,0,0,0,39,39,0
27,4,75265,11,4,7,3,4,1,0,0,36,38,0
38,4,76769,10,2,7,0,0,1,1,0,39,38,0
36,4,178362,15,4,13,3,4,1,0,50,59,35,1
36,4,106414,9,2,9,0,4,1,0,0,58,38,1
35,4,135973,8,2,9,3,4,1,3098,0,30,39,1
29,4,68408,8,2,9,0,4,1,16,0,59,1,1
47,2,81490,10,2,3,0,2,1,0,0,49,39,0
20,0,583341,10,2,13,0,4,1,0,1876,44,39,1
42,6,186610,9,2,2,0,4,1,0,0,30,39,1
37,4,308495,14,5,3,1,4,0,0,0,59,39,0
35,4,177087,8,4,9,5,2,0,0,0,9,38,1
25,4,261667,14,4,5,3,4,0,0,0,39,38,0
60,4,255396,11,4,11,1,4,1,0,0,44,39,0
36,4,166061,10,0,11,4,2,1,0,0,57,39,0
28,4,386209,11,2,9,0,4,1,0,0,60,38,0
39,0,181529,12,6,0,1,4,1,0,0,17,38,0
20,0,318941,14,4,0,3,4,1,0,0,27,39,0
28,4,167350,10,4,6,1,4,0,0,0,39,39,0
20,4,54652,0,4,1,1,4,1,0,0,36,39,0
38,6,40737,11,2,6,5,4,0,0,0,35,38,0
21,4,92907,0,4,7,1,2,1,0,0,39,39,0
20,4,187410,11,0,13,3,4,1,0,0,45,39,0
29,4,343661,8,4,2,1,4,1,0,0,49,38,0
20,4,89299,10,4,0,3,4,0,0,0,35,38,0
48,4,208857,0,2,13,0,4,1,0,0,40,38,0
50,4,323298,8,2,11,0,4,1,17,0,44,39,1
60,4,222111,11,6,1,4,4,0,0,0,40,39,0
40,4,82620,11,2,3,5,1,0,0,0,65,38,1
29,4,188022,11,0,2,1,4,1,0,0,40,39,0
51,4,24992,5,4,7,1,3,1,4,1,72,39,0
34,4,65621,8,0,5,1,4,1,0,1831,44,39,0
49,5,173542,11,3,9,4,4,1,7092,0,59,38,0
50,4,401519,8,4,13,1,2,1,3,0,40,38,0
20,4,76015,14,4,7,3,4,1,0,0,40,39,0
49,4,175084,7,2,12,0,4,1,0,0,73,38,0
58,4,196744,5,2,7,0,4,1,0,0,39,38,0
26,4,93543,8,4,11,3,4,0,0,0,44,38,0
51,1,222413,14,2,0,0,4,1,0,0,66,38,0
44,4,308540,12,2,9,0,4,1,0,0,49,39,1
31,4,349358,8,4,13,1,4,1,0,0,49,38,0
28,4,168248,11,4,0,1,4,0,0,0,30,38,0
37,7,191493,12,2,0,5,4,0,0,1884,35,39,0
54,2,133969,15,5,9,4,2,0,0,0,39,38,0
28,5,357105,14,2,12,0,4,1,5,0,40,38,1
44,4,247894,9,2,9,0,4,1,14567,0,59,38,1
19,4,218351,10,4,7,3,4,0,0,0,20,2,0
35,4,126567,8,4,3,3,4,1,3299,0,59,38,0
30,6,128411,14,2,3,0,4,1,0,0,40,38,1
24,0,36068,15,2,5,0,2,1,6,0,40,38,0
18,2,35577,12,4,9,3,4,1,15,1,30,39,0
50,4,63257,11,2,12,0,4,1,12,0,40,38,1
41,4,174042,9,4,3,1,4,0,0,75,39,39,0
45,0,192605,15,2,0,0,4,1,2,1,49,39,1
37,4,170119,6,2,3,5,4,1,0,0,39,39,1
63,1,232865,14,2,3,0,4,1,0,0,50,38,1
36,4,190837,9,0,3,1,4,1,13,0,45,39,0
22,8,673167,14,0,0,1,4,0,0,1846,14,39,0
61,4,313567,12,6,11,1,4,1,14604,0,58,38,1
21,4,33363,14,3,3,3,4,0,0,0,11,39,0
46,4,193432,11,2,2,0,4,1,4,0,39,39,0
58,4,300367,10,0,11,1,2,0,2,0,40,38,0
27,4,327594,15,4,12,3,4,1,12,0,58,19,1
26,4,382299,14,0,7,3,2,0,0,0,4,39,0
42,4,311778,9,2,3,0,4,1,0,0,44,38,0
20,6,170400,8,4,8,3,4,0,8,0,40,38,0
43,5,188789,14,2,2,0,1,1,14984,1853,58,32,0
59,4,293866,11,2,0,0,4,1,0,0,39,38,1
56,7,187798,11,0,1,4,2,0,0,0,40,38,0
49,4,146735,9,2,13,5,4,0,0,0,21,38,1
34,4,83593,11,4,11,5,4,1,14837,71,40,38,1
43,4,81515,8,2,11,0,4,1,0,0,39,38,1
60,4,319384,11,0,7,1,4,0,0,0,19,39,0
30,4,163770,11,2,2,0,4,1,0,0,59,38,0
29,6,321101,5,2,3,0,1,1,2,0,40,31,1
21,4,68421,15,4,7,3,4,0,6,0,36,39,0
49,4,179547,10,2,3,0,4,1,3,0,59,39,0
59,7,272998,0,2,13,0,4,1,0,0,58,39,1
25,1,212880,15,4,6,3,4,1,0,0,39,38,0
40,4,164941,7,2,3,5,4,1,0,0,59,38,0
19,0,266901,15,4,3,3,4,1,0,0,49,38,0
21,6,162040,4,4,2,0,2,1,12,1845,39,38,0
20,6,174330,14,4,2,1,4,1,5,0,30,39,0
60,4,123363,15,5,4,1,4,0,0,0,40,38,0
36,4,235264,11,4,6,1,4,1,0,0,39,38,0
28,4,187400,14,4,11,1,4,0,1,0,38,38,1
48,6,173295,10,2,1,0,4,1,3443,0,19,18,1
47,7,140559,11,4,9,3,4,1,0,0,40,39,0
37,4,293083,8,2,13,0,4,1,0,0,39,38,1
27,4,304386,7,5,9,5,4,0,0,0,39,3,0
42,6,338932,12,4,9,1,4,0,8,0,45,38,0
37,4,219479,10,2,2,0,4,1,0,0,30,31,1
43,5,225313,8,2,11,0,4,1,10,0,59,38,1
57,6,186893,11,2,3,0,4,1,1,0,36,39,1
37,4,224336,11,0,11,1,4,1,0,0,44,38,0
31,4,298314,8,2,6,0,4,1,0,0,39,31,1
50,6,50587,14,0,0,1,4,1,0,1,39,39,0
36,4,101376,12,2,3,0,4,1,0,0,58,38,1
44,4,82691,11,2,3,0,4,1,0,1879,49,38,1
26,4,155233,9,4,3,3,4,0,0,0,14,39,0
22,4,328112,5,2,6,5,4,0,0,0,39,39,0
28,4,82308,15,2,2,0,4,1,0,0,40,38,0
40,4,253462,15,5,8,2,4,0,0,0,40,39,0
28,4,210941,10,2,3,0,4,1,0,0,39,25,0
47,4,166313,14,2,3,0,4,1,5,0,49,38,1
29,4,222334,5,2,5,0,4,1,1,0,72,38,0
57,4,205638,12,2,9,0,4,1,0,0,49,38,1
21,4,86662,10,2,13,1,4,1,0,0,49,3,0
22,4,191130,9,4,3,1,4,1,0,0,36,31,0
37,6,105458,11,2,13,0,4,1,0,0,50,38,0
47,4,165704,10,2,9,0,4,1,13,0,49,38,0
48,6,34249,8,2,5,0,4,1,12,0,31,38,1
49,4,79848,14,2,11,0,2,1,17,0,40,38,0
35,4,151077,14,2,2,0,4,1,1,0,58,38,1
30,4,232053,4,0,5,1,4,1,0,0,39,39,0
38,2,208854,14,2,13,0,4,1,0,0,49,38,1
38,4,205579,8,5,3,1,4,0,0,0,39,39,0
47,4,321864,10,4,5,3,2,1,0,0,39,2,0
44,5,157168,9,2,3,1,4,1,1817,0,59,38,1
28,1,196396,7,2,7,0,4,1,22,0,28,39,0
35,4,80933,0,2,5,0,4,1,0,0,39,38,0
28,4,258364,15,4,0,1,1,0,0,0,40,3,0
55,4,318808,9,2,9,5,4,1,14473,0,49,38,1
50,4,344754,11,2,9,2,4,1,0,0,39,38,1
42,4,257435,9,2,2,0,4,1,17,0,39,38,0
47,2,98433,6,2,13,0,4,1,9,0,44,39,1
29,6,187683,5,2,5,0,4,1,0,0,30,3,0
21,4,162276,11,4,1,1,2,0,0,0,11,4,0
28,4,132817,9,5,13,3,4,1,0,0,39,39,1
28,4,259271,10,2,1,0,4,1,7053,0,59,39,0
20,4,321826,8,4,11,3,4,0,0,0,49,39,0
27,4,287786,11,2,3,0,4,1,0,0,49,38,1
48,6,236725,14,2,13,0,4,1,0,0,50,38,0
57,4,181523,15,4,13,1,4,0,0,0,39,38,0
58,4,189906,15,2,7,0,4,1,12,0,49,38,1
62,0,49198,14,6,0,4,4,0,0,0,12,38,0
59,4,202907,14,4,0,1,4,0,0,0,39,38,0
42,4,117201,14,2,2,0,4,1,0,0,44,38,1
45,1,251872,14,6,7,1,4,1,10,0,39,38,0
45,4,161699,11,2,6,0,4,1,11,0,39,38,1
27,4,196142,0,5,8,1,4,0,0,0,12,39,0
51,4,269175,14,2,5,0,4,1,0,0,40,38,0
37,4,112005,9,4,9,1,4,0,0,0,40,39,0
51,4,91742,5,6,8,4,4,0,0,0,14,39,0
68,0,83759,15,2,12,0,4,1,0,0,12,39,0
43,4,209562,8,2,4,0,2,1,0,0,40,38,0
28,4,194428,10,4,2,1,4,1,0,0,49,39,0
65,6,33966,14,2,7,0,2,1,0,0,29,39,1
20,8,306779,9,5,9,0,0,1,0,0,44,39,0
27,4,243882,6,2,2,0,1,1,0,1,50,38,1
21,6,129309,14,4,1,3,4,0,9,0,39,39,1
56,1,285443,11,0,9,1,2,0,9,0,36,38,0
28,4,230010,0,4,11,3,2,0,0,0,39,38,0
51,6,225946,10,2,5,0,4,1,21,0,58,39,0
35,4,177017,7,0,2,1,4,0,0,0,30,38,0
40,0,140907,4,6,0,4,4,1,0,0,39,32,0
58,6,90189,8,2,4,0,4,1,0,0,48,38,1
48,2,102848,11,0,0,1,4,1,0,0,39,39,0
62,2,201956,11,4,6,3,4,1,0,1,30,38,0
28,4,103778,11,6,0,4,4,0,5,0,39,39,0
59,6,348190,15,2,11,0,4,1,0,0,9,38,0
20,4,272323,10,4,8,3,1,1,0,1,22,26,0
20,2,111452,6,4,11,3,4,1,0,0,35,39,0
21,4,143847,15,4,4,3,4,0,0,0,58,38,0
35,4,171129,11,0,6,1,4,1,0,0,36,38,0
28,2,103485,8,2,9,4,4,0,0,0,40,38,0
49,4,36540,14,5,0,2,4,0,0,0,22,18,0
28,4,164886,10,2,6,0,4,1,0,0,40,38,1
51,2,109665,12,4,10,1,4,0,0,0,28,38,0
48,4,160352,7,0,0,1,4,0,0,64,35,39,1
42,4,77462,9,0,0,1,4,0,0,0,44,38,0
41,4,185655,8,0,7,1,4,0,0,0,21,3,0
46,4,277310,11,0,11,4,2,0,0,0,36,39,0
31,4,205319,7,2,3,0,4,1,0,0,44,39,0
20,4,297658,0,0,13,3,0,0,7,0,30,38,0
29,4,303798,15,4,9,1,4,0,0,0,39,39,0
49,4,178282,14,0,11,1,4,0,7,0,40,39,0
49,4,142865,0,4,7,1,4,0,7,0,39,38,0
21,5,325089,11,4,1,1,3,0,12,0,39,38,0
58,2,186628,10,2,3,0,4,1,3,0,58,39,1
36,4,282911,8,0,2,4,4,1,0,0,39,38,0
20,4,217289,14,0,0,1,4,0,0,0,39,39,0
48,4,247043,11,0,13,1,4,1,3,0,40,39,1
42,2,105948,9,2,11,0,4,1,0,0,44,38,1
19,4,330054,15,4,3,3,4,0,3,0,39,38,0
45,4,143370,15,4,6,4,4,0,0,0,40,39,0
71,4,355026,14,3,7,1,4,0,0,0,58,38,0
20,6,93366,14,2,3,2,4,1,20,0,40,38,0
21,4,153294,8,5,2,4,4,1,11,0,40,31,0
19,4,130560,15,4,2,3,4,1,0,0,39,38,0
20,4,166195,14,4,7,3,4,0,0,0,36,38,0
49,4,294695,8,0,2,1,4,0,0,0,72,39,0
46,4,153273,14,0,9,4,4,0,0,0,39,39,1
36,4,333708,7,2,11,0,4,1,3699,0,39,31,1
27,4,107127,4,4,7,2,1,1,0,0,49,31,0
43,4,129855,7,4,3,0,4,1,0,0,50,38,1
18,4,169834,0,4,11,3,4,0,0,0,20,38,0
36,4,288096,15,0,7,3,4,1,0,0,39,39,0
49,1,164231,12,6,0,2,4,0,0,1982,39,38,0
64,2,152952,11,2,9,0,4,1,0,0,50,38,1
41,4,188756,5,2,9,0,4,1,0,0,36,38,0
29,6,187490,14,2,9,0,4,1,11,0,35,38,0
20,4,181220,0,4,9,3,2,0,0,0,40,39,0
20,4,132424,1,4,11,3,4,0,7,0,30,38,0
48,0,83505,12,4,0,1,4,1,0,0,39,39,0
28,0,338415,8,4,0,0,4,1,0,0,52,38,1
20,4,518160,15,4,5,2,0,1,0,0,29,39,0
46,2,150445,10,3,13,0,2,1,3229,0,39,39,0
52,2,186773,12,0,9,1,4,0,0,0,39,39,0
30,4,231537,10,0,11,4,2,0,7180,0,40,39,0
29,4,174253,15,4,0,1,4,1,0,0,40,38,1
27,4,218876,8,4,9,5,4,0,0,0,39,38,0
50,4,317989,10,0,1,1,4,0,0,0,40,39,0
48,4,75882,10,0,13,1,4,1,0,0,39,35,0
30,4,117822,11,2,0,0,0,1,0,0,58,38,0
28,6,197816,11,2,10,0,2,1,12,0,57,38,1
50,2,325773,12,2,5,0,4,1,0,0,45,38,1
28,4,98940,10,2,2,0,4,1,0,0,49,38,0
27,4,182710,11,4,5,1,4,1,0,0,22,38,0
21,4,48389,9,4,12,3,4,1,0,0,21,38,0
43,7,300223,11,3,2,1,4,1,0,0,39,38,0
29,4,109532,11,4,0,3,4,1,0,0,49,37,0
21,5,149483,10,4,12,3,4,1,3,1820,16,38,0
29,0,191291,10,2,0,0,2,1,0,0,40,38,1
36,4,189799,6,0,13,1,4,0,0,0,39,3,0
30,5,41865,9,0,12,1,4,0,0,0,44,38,0
19,7,268663,15,4,1,3,4,0,0,0,24,39,0
40,4,149673,14,4,11,1,4,1,3,0,39,38,0
28,6,89017,0,4,13,1,4,1,9,0,40,38,1
20,0,154308,14,4,1,3,4,1,0,0,22,38,0
37,1,180146,11,4,9,1,4,0,0,0,39,38,0
47,4,115721,14,5,5,4,2,1,0,0,39,39,0
54,4,134724,14,2,2,0,4,1,0,0,39,38,1
22,4,173884,14,4,7,1,4,1,0,0,32,38,0
21,4,165107,0,5,7,1,4,0,0,0,30,38,0
49,4,76569,6,2,3,0,4,1,0,0,44,38,1
41,7,75260,10,2,0,0,4,1,0,0,46,38,1
58,4,224967,7,5,3,1,4,1,0,0,40,38,0
29,7,34754,9,2,4,0,4,1,3,0,35,39,1
50,4,87831,6,3,4,2,4,1,0,0,49,4,0
37,4,121795,8,4,2,1,4,1,0,0,35,39,0
36,4,147574,8,2,1,0,4,1,0,0,39,39,0
68,2,161240,14,2,7,0,4,1,0,0,21,39,0
56,2,176458,12,2,9,0,4,1,0,0,49,38,1
30,4,227159,9,4,11,1,2,1,0,0,58,38,0
44,4,181557,9,0,3,1,4,1,0,0,40,38,0
40,2,310061,8,0,3,4,4,0,0,0,49,38,0
58,2,236787,0,2,7,0,4,1,0,0,40,38,0
27,5,96232,15,2,3,0,4,1,0,0,49,38,1
50,4,267781,11,4,11,1,4,0,0,0,45,39,0
30,4,163576,10,4,8,1,4,0,0,0,14,38,0
49,4,145337,14,4,13,1,4,1,5,1871,32,39,1
30,4,158323,8,4,1,1,4,1,0,0,40,39,0
27,4,167944,11,4,3,1,4,1,0,0,39,38,0
21,4,171943,15,4,11,3,4,1,10,0,39,39,0
27,7,34819,8,5,9,1,1,0,0,1,58,2,0
29,4,61629,10,4,3,1,4,1,0,0,40,38,0
21,2,145777,14,2,11,0,1,0,27,0,49,3,0
68,0,282116,14,2,0,5,4,0,0,0,10,38,0
72,0,244318,5,6,0,4,4,0,0,0,11,39,0
47,4,110822,1,2,9,0,4,1,0,0,36,31,1
36,5,316321,0,0,11,1,2,1,0,0,44,38,1
42,6,185322,8,0,3,1,4,0,0,0,57,38,0
35,4,24746,9,2,0,0,4,1,34,0,49,38,0
35,4,29406,8,2,0,0,4,1,0,0,61,3,0
36,2,141435,15,0,0,1,4,1,0,0,43,38,0
44,4,198688,15,2,0,0,4,1,11,1872,50,38,1
36,4,291516,14,2,11,0,2,1,12,0,49,36,1
46,4,198185,8,0,3,1,4,1,10,1802,58,38,0
22,4,136930,14,4,1,1,4,1,0,0,44,39,0
28,4,189011,8,2,4,0,4,1,14477,0,50,38,1
34,2,189930,12,2,0,0,4,1,0,0,39,38,1
48,4,99430,5,2,8,0,4,1,0,0,40,25,0
27,4,276462,14,5,8,2,2,1,0,0,39,39,0
57,4,66576,9,2,3,0,4,0,14664,0,39,38,1
21,4,307424,14,4,3,1,4,1,0,0,50,39,1
36,3,322463,10,4,4,1,4,0,0,0,36,39,0
58,4,90597,10,0,3,4,4,1,0,0,39,39,0
42,1,107265,8,2,9,0,4,1,0,0,39,38,1
45,4,170600,0,4,6,4,2,0,0,0,39,38,0
37,4,224890,11,2,7,0,4,1,0,0,40,39,0
65,4,184826,14,2,8,0,4,1,0,0,15,38,0
32,0,108905,0,2,0,0,4,1,0,0,30,38,0
36,4,91432,14,2,0,5,4,0,0,0,39,38,0
28,4,154840,7,4,13,1,4,1,8,0,2,38,0
21,4,96853,8,4,11,3,4,0,0,0,30,39,0
50,7,54116,12,2,10,0,4,1,0,0,55,38,1
28,4,227186,8,4,11,3,4,0,0,0,40,38,0
26,4,127757,8,4,8,3,4,1,0,0,35,38,0
61,4,170523,10,2,3,0,4,1,21,0,50,39,1
22,7,87825,8,4,11,1,4,0,0,0,33,39,0
48,4,94320,11,0,11,4,2,1,13,0,36,39,0
50,4,165666,11,2,13,0,4,1,0,0,40,3,0
28,4,175788,15,3,0,1,1,0,0,0,39,38,0
43,1,34212,0,5,0,4,2,0,0,0,30,38,0
21,4,238327,14,4,7,3,4,1,0,0,33,39,0
20,4,64810,11,4,7,3,3,1,2999,0,30,39,0
21,4,186493,10,4,11,2,4,1,0,0,12,39,0
42,5,171202,7,2,9,0,4,1,0,0,50,39,1
29,4,135935,15,0,11,1,4,1,0,0,39,38,0
35,6,264903,6,2,11,0,4,1,0,0,49,38,1
63,4,51109,8,2,0,0,4,1,12,0,13,39,0
21,4,34599,9,4,9,3,2,1,0,0,30,39,0
21,4,275157,9,4,5,1,4,1,0,0,44,38,0
35,4,199298,8,4,11,3,4,1,0,0,42,39,0
20,4,86594,11,4,11,3,4,0,0,0,21,38,0
28,4,87353,15,5,0,1,4,0,0,0,40,39,0
30,4,165477,9,0,9,1,4,0,0,0,39,38,0
48,6,306330,12,2,9,0,4,1,2470,0,44,39,0
27,4,100251,11,2,11,0,4,1,0,0,39,39,0
61,4,216202,11,6,11,5,4,0,1,0,13,39,0
43,4,83960,6,2,3,0,4,1,0,0,72,38,0
21,4,174615,14,6,11,1,4,1,1,0,35,19,0
60,7,191079,6,2,5,0,4,1,0,1789,39,39,1
48,4,166470,12,2,7,0,4,1,7089,0,29,38,1
29,4,412483,5,2,1,0,1,1,0,0,57,3,0
63,4,396511,4,6,11,1,4,1,0,0,12,19,0
44,4,98584,14,2,13,4,4,1,0,0,39,38,0
55,4,168963,0,6,13,5,4,0,2,0,34,39,0
19,4,256286,14,4,1,3,4,0,5,0,10,38,0
46,4,90935,8,2,2,0,4,1,0,0,40,38,1
52,7,179973,14,2,9,0,4,1,1,0,69,39,0
22,4,297376,8,2,11,0,4,1,0,0,49,38,0
20,4,213241,15,4,0,3,4,0,0,0,22,39,0
63,6,119052,10,2,7,5,4,1,0,54,33,38,0
25,4,151135,7,4,2,3,4,1,3170,0,39,39,0
48,4,257071,10,2,5,0,4,1,5,0,49,38,1
28,6,53430,0,4,9,4,0,0,0,0,49,38,0
21,4,92037,14,2,7,5,4,1,0,0,10,39,0
36,7,101218,0,2,11,1,4,0,35,0,71,31,0
21,4,354312,8,4,0,5,4,1,0,0,29,38,0
60,5,38572,12,2,9,0,4,1,8,0,49,38,1
55,4,108307,11,2,11,0,4,1,0,0,40,38,1
27,4,72380,11,2,2,0,4,1,0,0,44,38,1
47,6,95318,12,2,9,0,4,1,0,0,59,38,1
42,1,326523,8,2,3,0,4,1,0,0,50,38,1
46,4,449134,11,4,6,3,4,1,0,0,40,39,0
33,1,127202,10,2,2,0,4,1,0,0,36,25,0
28,4,134472,15,3,2,1,4,1,0,0,57,39,0
26,7,243171,8,4,11,3,4,0,0,0,21,19,0
39,4,86816,8,2,7,0,4,1,9,0,56,18,1
40,4,339818,14,4,0,4,2,0,0,0,39,38,0
43,4,131048,5,2,7,0,4,1,0,0,40,38,0
36,4,108959,7,5,7,1,1,0,0,0,49,2,0
48,4,70298,10,2,3,1,4,1,5,0,48,38,0
20,4,169761,11,4,1,4,2,0,0,0,39,38,0
20,4,160043,14,4,11,3,4,0,0,0,20,39,0
27,4,146822,15,4,11,3,4,1,2,0,11,38,0
58,4,94453,8,2,11,0,4,1,0,0,40,39,1
56,1,159360,10,4,2,1,4,1,0,0,39,20,0
48,4,237873,0,2,3,0,4,1,0,0,49,39,0
29,1,149587,10,4,4,1,4,0,0,0,39,39,0
48,2,185753,15,2,3,5,4,0,5,0,39,3,1
19,4,259734,11,4,5,3,2,1,0,0,40,39,0
22,4,190567,10,4,10,1,4,1,0,0,39,38,0
35,4,122621,10,0,13,4,4,0,0,0,40,39,1
28,4,234028,0,2,6,0,4,1,0,0,39,39,0
51,4,28635,11,2,7,0,4,1,0,0,40,38,1
29,4,233225,9,0,11,1,4,0,0,0,39,39,0
51,4,323395,0,4,5,1,4,1,3,0,39,4,0
44,6,25784,9,6,9,1,4,0,0,0,50,39,0
48,4,49741,11,4,2,4,4,1,7015,0,34,38,0
26,4,174644,10,4,3,3,4,0,0,452,36,39,0
42,5,133688,11,2,0,5,1,0,0,0,28,3,1
37,4,261883,8,0,3,1,4,1,12,0,40,39,1
62,4,37576,7,4,3,0,4,0,2,0,35,4,0
20,4,302418,11,4,8,3,4,1,0,0,29,39,0
34,6,175050,5,2,2,0,4,1,0,0,39,31,0
28,4,278729,0,2,3,0,2,1,0,0,40,38,0
21,2,139333,8,4,0,3,4,0,0,0,21,39,0
20,4,251511,0,4,11,1,4,0,0,0,9,3,0
45,4,371821,12,0,9,4,2,0,0,114,39,38,0
46,4,179511,6,0,1,1,4,0,0,0,36,26,0
29,4,42562,9,0,3,1,4,1,0,0,49,38,1
36,4,246271,8,0,8,4,2,1,0,0,39,38,0
28,4,173675,4,2,9,0,1,1,0,0,50,31,0
28,2,238850,10,3,9,3,4,1,0,0,39,38,0
26,4,232326,11,2,11,0,4,1,15,0,39,38,0
22,4,169664,10,4,11,3,4,1,0,0,59,39,0
28,4,215403,12,2,10,0,4,1,0,0,40,38,1
20,4,44518,14,4,5,3,2,0,0,0,49,39,0
46,4,44358,11,2,11,0,4,1,12,1917,67,38,1
30,6,181412,15,2,3,0,4,1,0,0,39,39,0
27,4,197608,15,4,11,3,4,1,0,0,35,38,0
33,4,87173,4,4,6,3,4,0,0,0,35,38,0
27,4,86781,9,4,11,1,4,1,0,0,39,2,0
47,4,186555,8,2,11,0,4,1,0,0,49,38,1
20,4,74579,14,4,11,1,4,1,0,0,44,39,0
58,4,96115,10,0,6,1,4,0,1,0,21,39,0
35,4,192135,1,0,13,1,4,0,29,0,40,39,0
27,4,19630,10,4,5,3,4,1,0,0,35,38,0
41,4,380286,9,2,9,5,4,0,0,0,39,2,1
43,4,110633,0,2,5,0,2,1,0,0,40,38,0
47,2,158407,12,2,9,0,4,1,12,0,59,38,1
19,2,228455,4,4,5,1,4,1,0,0,30,3,0
35,2,35646,11,4,9,1,1,0,14445,0,50,38,0
46,4,245411,8,2,6,0,4,1,0,0,44,38,0
36,4,29673,15,4,3,1,4,1,2,0,44,39,0
61,4,111221,11,4,10,1,4,1,11,0,49,38,1
18,4,179136,14,4,0,3,4,1,0,0,30,39,0
28,4,135359,9,4,9,3,4,0,0,0,30,39,0
22,4,95167,14,4,12,1,4,1,0,0,22,38,0
42,2,295986,9,2,0,4,4,0,0,0,21,38,0
47,4,188203,0,2,2,0,4,1,0,0,40,38,0
40,4,193599,9,2,4,0,4,1,7052,0,49,39,1
28,4,218470,14,2,0,4,2,1,0,0,39,38,0
42,4,306784,8,2,9,0,4,1,0,0,39,3,1
37,2,292366,9,4,9,1,4,0,0,1,39,38,0
37,2,249604,12,2,3,0,4,1,7028,0,50,38,1
20,0,186838,15,4,0,3,4,0,0,0,21,32,0
36,4,231558,1,2,2,0,4,1,0,0,59,38,0
21,4,38869,0,4,5,1,4,1,0,0,15,39,0
29,4,93361,14,4,9,4,1,1,0,0,39,25,0
