age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
29,4,139174,15,4,12,3,2,1,17,0,40,39,0
42,4,138154,11,4,8,2,4,1,15,0,40,39,0
20,4,117152,11,4,0,1,4,1,27,1,47,39,0
43,4,117842,12,2,10,0,4,1,14857,1,52,39,1
55,4,141908,11,0,8,1,4,1,16,0,47,39,0
70,6,132487,11,6,8,1,4,0,31,1,27,39,0
56,1,142963,11,0,12,4,2,0,29,0,40,39,0
40,4,124149,15,1,8,5,4,0,23,1714,27,39,0
34,4,118077,8,4,8,1,4,1,15,0,28,39,0
39,4,126935,7,5,10,1,4,1,7106,1,47,39,0
27,7,146909,9,4,10,3,4,1,13,1,46,39,0
21,6,18894,11,4,8,1,4,1,17,0,40,39,0
18,4,80627,15,4,8,2,3,1,7,2,47,39,0
18,0,132191,11,4,8,1,4,1,11,2,46,39,0
22,4,123228,15,2,8,0,4,1,16,0,26,39,0
39,4,21464,11,4,8,1,4,1,17,1,40,39,0
30,4,76235,9,2,8,0,1,1,13,0,40,17,1
32,4,132778,9,2,10,0,4,1,8,0,51,39,1
44,4,119080,15,2,10,0,4,1,19,1878,47,39,1
20,4,151053,2,2,8,0,3,1,15,1,18,21,0
49,4,136563,11,6,8,1,4,0,24,0,52,39,0
38,0,61395,11,2,0,3,4,1,9,0,40,39,0
21,4,123282,15,4,8,3,4,1,20,0,47,39,0
49,4,127337,7,4,2,1,4,0,7,0,40,39,0
42,4,39959,8,0,1,4,4,0,8,0,40,39,0
51,0,48728,11,6,8,4,4,0,39,0,40,39,0
21,5,135479,12,4,10,3,4,0,2,1,48,39,1
23,4,127440,11,4,6,1,4,1,15,1,40,39,0
41,2,117229,10,4,10,1,4,0,29,2,40,39,1
43,4,116588,7,2,12,0,4,1,23,0,47,39,1
22,4,129967,15,4,8,3,4,1,17,0,25,39,0
34,5,116753,10,4,10,1,4,1,30,0,65,39,1
30,2,121965,12,2,10,0,4,1,42,1,52,39,1
39,4,34292,11,4,8,1,4,1,36,1,40,39,0
37,4,127794,11,2,8,0,4,1,12,1,40,39,0
46,6,122450,11,0,8,1,4,1,46,0,64,39,0
42,4,132214,11,5,13,1,4,1,25,0,40,39,0
38,2,120852,12,2,11,0,4,1,24,2,46,39,0
51,4,115040,11,2,8,0,4,1,29,0,40,39,0
52,0,114857,11,0,8,1,4,1,7,2,26,39,0
18,0,136817,1,0,0,1,4,1,26,0,40,39,0
41,0,121788,11,2,0,2,2,1,7,0,40,5,0
19,4,136371,11,4,8,3,4,0,16,2,40,39,0
17,4,147745,1,4,8,3,4,1,19,1,28,39,0
41,4,129762,11,0,8,1,2,0,14,0,40,39,0
30,4,108851,0,4,8,1,4,1,3,1,50,39,0
48,6,121921,8,2,8,0,4,1,3,0,52,39,0
29,4,143185,9,0,4,1,4,1,12,0,40,39,0
20,0,137164,7,4,0,3,4,0,20,1,25,39,0
21,0,137751,11,4,0,3,4,1,26,1,40,39,0
26,4,127883,11,4,8,3,4,1,6,1,40,39,0
21,4,126740,11,2,8,1,2,1,2,0,40,39,0
34,6,121043,11,2,3,0,4,1,13,0,28,39,0
37,4,131040,11,4,8,1,4,1,41,1,48,39,0
34,4,119634,8,2,8,0,4,1,13,1,40,39,1
28,4,130319,12,0,8,1,4,1,15,0,47,39,0
30,4,71768,11,4,8,3,1,1,19,0,40,39,0
34,4,127995,11,4,8,1,2,0,27,1,40,39,0
45,4,122260,11,2,8,0,4,1,7,0,64,39,1
33,4,147534,11,4,1,3,2,1,36,1,40,39,0
26,4,135674,15,4,12,1,4,1,13,0,63,39,0
33,4,144352,11,0,8,4,2,0,10,0,40,39,0
37,6,122303,15,2,8,0,4,1,12,0,47,39,0
18,4,129634,1,4,8,3,4,1,7,1,26,39,0
22,0,125726,11,4,0,4,4,0,34,0,29,39,0
45,5,155892,9,2,4,0,4,1,7011,0,40,39,0
45,1,112663,15,2,1,0,4,1,14,0,47,39,1
34,4,120885,8,2,8,0,4,1,1,1,40,39,1
53,4,144897,15,0,8,1,4,0,16,0,40,39,0
33,4,140794,8,2,8,5,4,0,3,0,47,39,0
36,4,148842,1,2,8,0,1,1,3,1,47,31,1
21,0,142706,15,4,8,3,4,1,25,1,47,39,0
17,4,132514,1,2,8,0,4,1,22,0,40,39,0
17,0,142309,1,4,0,3,2,1,17,0,27,39,0
38,4,139026,11,4,3,1,4,1,16,1,27,39,0
38,6,112454,8,2,8,0,4,1,5,0,26,39,0
18,0,117409,11,2,0,0,4,1,2,0,27,39,0
32,4,130218,11,2,8,0,1,1,20,0,40,32,1
19,4,154417,15,4,8,3,4,0,15,0,28,39,0
19,2,135914,12,4,10,3,4,1,37,1,47,39,0
38,4,119512,6,2,6,0,4,1,19,1,40,39,0
35,4,141842,11,0,8,4,4,0,8,1,40,39,0
35,4,118311,9,2,12,0,4,1,7,1,47,39,0
36,4,49914,8,0,8,4,4,0,4,0,51,39,0
19,4,148952,6,4,8,1,3,1,9,1,40,26,0
55,2,128899,11,6,4,4,4,0,22,0,52,39,0
26,4,137173,1,2,8,0,4,1,9,0,40,39,0
48,4,135702,11,3,12,1,4,0,9,1,47,39,0
42,4,180865,11,0,8,2,4,1,20,1,40,39,0
17,4,134353,15,4,8,3,4,1,21,1,26,39,0
30,4,137930,11,4,8,3,4,1,18,1,40,39,0
34,2,123137,11,2,11,0,4,1,3,1,40,39,1
50,4,140767,15,6,8,4,4,0,5,0,40,39,0
22,4,139577,1,2,8,0,2,1,7,0,47,39,1
38,6,118893,11,2,5,0,4,1,2,0,47,39,0
40,4,151874,8,4,8,2,4,0,44,0,40,39,0
17,4,121654,8,4,3,3,4,1,18,2,40,39,0
33,6,109082,14,2,10,0,4,1,21,2,48,39,1
31,6,114886,4,2,5,0,4,1,7,0,63,39,0
39,4,137000,11,0,8,1,4,1,2,1,47,39,0
21,0,117495,15,2,0,3,4,1,47,2,25,39,0
20,6,119631,15,4,8,3,4,1,37,1,26,39,0
36,6,127128,7,2,10,0,4,1,14,0,28,39,1
35,6,111966,8,2,3,0,4,1,5,1,65,39,1
46,0,134953,11,6,0,1,4,1,13,1,25,39,0
32,2,125028,11,2,11,0,4,1,25,0,40,39,0
34,6,134214,7,2,8,0,4,1,43,1893,28,39,1
34,4,124428,12,2,10,0,4,1,23,0,47,39,1
32,4,45683,8,2,7,0,4,1,18,1,48,39,0
22,4,166749,11,4,8,3,4,1,25,0,40,39,0
63,6,124404,11,6,8,1,4,0,8,0,27,39,0
22,4,160314,15,4,8,3,4,1,10,0,40,39,0
36,4,54032,11,2,3,0,4,1,18,0,40,39,0
32,2,102575,11,2,8,0,4,1,1,1,40,39,0
46,0,124046,15,2,0,0,4,1,33,0,27,39,0
26,4,150345,15,4,8,1,4,1,31,1,28,39,0
41,4,109239,11,2,8,5,4,0,6,0,28,39,0
28,4,162247,9,2,10,0,2,1,16,0,40,39,1
34,4,126291,11,4,12,3,4,1,26,0,40,39,0
30,4,113683,11,4,8,1,4,1,4,2,47,39,0
45,4,120200,11,2,8,0,4,1,5,1914,48,21,1
30,4,146242,8,2,12,0,2,1,10,2,40,39,0
41,4,131604,1,2,3,0,2,1,3,1,40,39,0
20,4,131678,15,4,8,1,2,0,17,0,29,39,0
32,5,129460,10,2,10,0,4,1,8,0,47,39,1
24,5,105243,12,2,8,0,4,1,16,2,48,39,1
31,4,114127,15,2,1,0,4,1,10,1966,29,39,1
52,6,118036,11,2,5,0,4,1,2,0,65,39,0
34,4,119666,11,2,4,0,4,1,14881,0,47,39,1
40,6,117041,11,2,8,0,4,1,11,1,47,39,0
31,4,135498,7,2,3,0,4,1,12,1,48,39,1
24,6,16090,11,5,5,1,4,1,12,1,63,39,0
36,2,124479,12,2,10,0,4,1,29,0,49,39,1
38,6,115884,8,2,8,0,4,1,11,1,47,39,0
43,0,134638,15,2,0,0,4,1,21,1892,40,39,0
26,4,145866,8,2,3,0,2,1,6,1,40,39,0
32,4,120352,8,2,3,0,4,1,19,2,64,39,0
20,2,148645,12,4,8,1,4,1,9,1,40,39,0
31,4,126917,11,2,3,0,4,1,0,0,40,39,0
20,0,119997,11,5,0,1,4,1,7,0,40,39,0
39,0,43779,11,0,0,1,4,1,13,3,47,39,0
31,4,127360,11,4,8,3,4,0,23,1,40,39,0
22,0,147153,11,2,0,5,4,0,5,1,27,39,0
31,4,130358,11,6,8,3,4,0,7249,0,40,39,1
47,4,115630,8,2,8,0,4,1,12,1,48,39,1
37,4,106073,11,2,8,5,4,0,24,1,30,39,0
35,6,136750,11,2,8,0,4,1,1,0,46,39,0
35,6,119563,14,2,10,0,4,1,57,0,48,39,1
18,0,157776,1,4,0,2,2,0,33,0,22,39,0
47,4,42178,11,2,8,0,4,1,15,0,48,39,0
35,4,126312,11,2,8,0,3,1,16,1,47,21,0
31,6,128016,11,2,6,0,4,1,7,0,40,39,0
50,4,109021,0,4,8,1,4,0,17,1,23,39,0
57,0,119900,11,6,0,1,4,1,11,0,24,39,0
32,4,135682,11,4,8,1,4,1,4,1,40,39,0
42,2,160022,11,5,8,4,2,0,25,0,40,39,0
19,0,14867,15,4,8,3,4,1,44,0,27,39,0
43,4,133925,11,3,0,4,4,1,9,0,40,33,0
45,1,127148,15,0,1,1,4,0,27,0,40,39,1
30,4,129519,8,2,3,0,2,1,6,2,40,39,1
31,6,110378,11,2,3,0,4,1,3,2,40,39,0
54,0,119003,11,2,0,0,4,1,4,0,27,39,0
18,4,113123,0,4,8,1,4,1,20,2,24,39,0
20,4,75060,11,4,8,3,4,0,12,1,40,39,0
44,4,122814,11,2,14,0,4,1,5,0,52,39,1
28,6,127938,14,2,10,0,4,1,41,1,68,39,1
38,6,117723,14,2,10,0,4,1,24,0,64,39,1
26,4,150390,11,5,8,1,4,1,17,1,47,39,0
44,0,127000,7,2,0,1,4,1,11,0,24,39,0
39,4,126027,9,2,10,0,1,1,10,0,47,31,1
20,4,132045,11,4,8,3,4,1,39,1,28,39,0
28,4,139068,11,5,3,1,4,1,1,2,63,39,0
18,0,118367,11,2,0,0,4,1,13,2,27,39,0
37,4,119691,9,2,10,0,4,1,7,2,40,39,1
44,0,124817,11,5,0,1,4,1,17,1,17,39,0
28,4,121324,8,2,10,0,4,1,13,2,51,39,1
21,4,64346,15,4,8,1,4,1,1,1,40,39,0
43,6,149779,11,0,8,1,4,1,10,0,51,39,0
40,6,60604,12,5,4,0,4,1,9,1,47,39,0
47,6,140214,11,5,8,4,4,0,1,0,40,39,0
46,6,118279,11,2,8,5,4,0,19,0,48,39,0
31,4,122244,8,2,10,0,4,1,14471,2,48,39,1
39,4,105932,8,2,1,5,4,0,23,0,40,39,0
21,4,154216,11,4,8,2,4,1,6,0,40,39,0
36,4,179224,9,2,12,0,2,1,0,0,40,39,0
28,4,128440,15,5,13,4,4,1,14,0,40,39,0
22,4,159246,11,4,8,1,4,1,34,0,40,39,0
44,4,125758,0,2,1,5,4,0,34,0,29,39,0
48,4,148250,11,3,6,4,4,1,16,0,40,39,0
33,4,172310,11,4,8,3,4,1,17,0,40,39,0
54,1,113584,11,2,1,0,4,1,25,0,40,39,1
49,2,128381,8,6,8,1,4,0,10,0,26,39,0
38,6,111333,10,2,10,0,4,1,27,0,48,39,1
44,4,129866,11,2,8,5,4,0,15,0,27,39,0
39,4,111849,8,2,1,0,4,1,1,2,48,39,0
58,6,127851,7,0,8,1,4,0,33,0,21,39,0
49,4,113812,11,2,8,5,4,0,7092,1860,40,39,1
24,4,163861,11,2,6,0,4,1,6,0,40,39,0
38,4,126447,15,4,4,1,4,1,2,1,40,39,0
36,4,120853,11,2,8,0,4,1,3,1,40,39,0
48,2,111559,11,2,11,5,4,0,12,2,27,39,0
20,0,128128,11,6,0,2,4,0,32,0,21,39,0
55,0,134891,1,5,0,2,4,1,6,2,40,39,0
34,4,130252,8,2,7,0,4,1,18,0,40,39,1
51,4,64444,11,3,1,1,4,0,0,0,40,39,0
38,0,123768,15,0,0,4,2,0,12,1,40,39,0
20,4,123368,11,4,8,1,4,1,17,1,40,39,0
25,0,139041,11,3,0,3,4,1,6,1,40,39,0
19,0,133679,15,4,0,1,4,0,4,1,25,39,0
18,0,112883,1,2,0,3,4,0,2,1,27,39,0
33,4,169808,15,0,8,1,4,0,6,1,40,39,0
38,4,130934,8,0,13,1,4,1,16,1,40,39,0
22,4,137833,11,4,8,3,4,1,8,0,40,39,0
40,4,127307,11,2,8,0,4,1,28,1,40,39,0
18,4,146613,11,4,8,3,2,1,11,1,26,39,0
33,6,134008,8,4,13,1,4,1,7224,1,40,39,0
48,2,134502,15,0,8,4,4,0,17,0,40,39,0
32,8,138450,11,4,8,1,4,1,6,1,46,39,0
49,4,177575,1,6,8,4,2,0,19,0,29,39,0
50,7,152325,1,4,8,1,4,0,45,0,40,39,0
39,4,142833,11,5,1,4,4,0,20,0,40,39,0
34,4,145348,15,2,8,0,4,1,21,0,40,39,1
26,4,144037,8,4,1,3,4,1,25,1,40,39,0
20,6,165084,7,4,8,1,2,1,27,0,27,39,0
48,4,116300,11,2,1,0,4,1,13,1,47,39,0
48,4,146482,7,4,10,1,4,0,16,0,38,39,0
50,6,34890,11,2,8,0,4,1,12,1,47,39,0
29,4,118199,11,2,8,0,4,1,0,0,40,39,1
44,4,136805,7,0,8,1,4,0,25,0,40,39,0
18,0,137764,1,4,8,3,4,1,23,0,26,39,0
18,0,128925,11,4,8,3,4,1,25,1,28,39,0
20,0,144621,11,3,0,3,4,1,6,0,40,39,0
39,0,120088,11,5,0,1,4,1,3,1,18,39,0
20,4,151868,15,4,8,3,4,1,6,1,40,39,0
40,4,148127,15,0,8,1,4,0,55,1,40,39,0
30,4,114908,11,2,8,0,4,1,18,0,48,39,1
19,4,132504,1,4,6,3,4,1,17,1,26,39,0
33,2,114468,11,2,3,0,4,1,14733,1,48,39,1
36,4,124445,11,2,8,0,4,1,2,1,27,39,0
35,5,102397,1,2,8,0,4,1,14306,1,29,39,0
35,4,158773,11,4,8,1,4,1,24,1,47,39,0
20,4,140335,1,4,8,3,4,1,10,0,26,39,0
36,6,126481,14,4,10,1,4,0,28,1,65,39,1
34,6,127996,8,0,5,1,4,1,14815,0,65,39,0
22,6,133370,11,2,8,0,4,1,0,0,40,39,0
40,4,116192,11,2,8,0,4,1,34,1,22,39,0
21,4,125378,1,4,8,1,4,1,11,0,30,39,0
26,4,114705,9,0,12,1,4,0,28,0,40,39,0
24,4,128738,11,2,12,0,4,1,18,0,27,39,0
44,4,175422,9,3,7,1,4,1,22,1,40,39,0
18,4,132868,8,4,8,3,4,0,4,0,26,39,0
54,7,15641,15,0,8,1,4,0,15,0,40,39,0
19,4,62211,11,4,8,3,4,1,7,1,25,39,0
42,4,138783,7,4,8,1,4,0,19,0,47,39,0
23,4,132509,11,2,6,0,4,1,0,1,47,39,0
23,4,136549,11,2,3,0,4,1,8,1,52,39,1
34,4,134056,8,0,7,1,4,1,16,0,40,39,0
44,4,117456,1,4,8,3,4,1,20,0,23,39,0
18,0,143807,11,3,0,3,1,1,9,0,25,32,0
27,0,135993,11,5,8,1,4,1,19,1,26,39,0
43,4,124982,11,2,14,1,4,1,1,2,63,39,0
41,4,130498,1,2,12,0,2,1,21,2,47,39,0
26,4,134384,11,4,6,1,4,1,27,1,40,39,0
50,4,111770,8,2,8,0,4,1,9,1,48,39,1
17,4,19467,6,0,8,1,3,1,5,0,40,39,0
34,4,119804,11,2,4,0,4,1,8,0,47,4,0
45,5,120574,11,2,3,0,4,1,12,2,47,39,1
33,4,115779,11,2,3,0,4,1,6,2,47,39,0
28,4,165315,11,4,8,1,4,1,26,1,40,39,0
36,4,168408,11,4,8,1,3,0,9,0,27,33,0
36,6,118598,6,2,8,0,4,1,26,0,40,39,0
23,1,126285,11,2,8,0,4,1,3,1880,40,39,0
29,4,146357,11,4,8,1,4,1,23,0,40,39,0
33,4,157871,0,4,3,1,4,1,25,0,40,39,0
32,5,114391,11,2,8,0,4,1,4,2,28,39,0
37,4,128909,11,2,14,0,4,1,1,0,40,39,0
36,4,113128,11,2,8,0,4,1,6,0,33,39,0
28,4,117399,9,0,12,1,4,1,23,1,26,39,0
21,0,118710,11,6,0,1,4,0,16,0,26,39,0
32,4,143469,11,5,12,1,4,1,8,0,40,39,0
32,2,139098,7,0,10,1,4,1,9,1,47,39,0
18,4,130914,1,4,8,3,2,1,16,1,28,39,0
43,4,144985,7,2,10,1,4,1,28,0,48,39,1
67,6,129666,15,6,8,1,4,0,22,0,26,39,0
35,6,124206,14,2,13,0,4,1,6,0,40,39,1
19,0,145419,15,4,0,3,4,1,32,1,26,39,0
20,4,45328,9,0,12,0,0,1,20,1900,25,39,0
20,4,148689,11,4,8,1,4,1,24,1,40,39,0
44,6,111610,0,6,8,1,4,1,23,1,47,39,0
33,4,120445,11,2,3,0,4,1,3,1,40,39,1
21,4,126794,11,4,8,1,4,1,20,1,46,39,0
24,4,156785,1,2,8,0,4,1,16,0,40,39,0
38,4,123344,8,0,4,4,4,0,22,0,52,39,0
35,4,122710,10,2,8,0,3,1,14,1,40,26,0
30,4,120605,11,4,3,3,4,1,10,2,40,39,0
41,4,111247,11,2,8,5,4,0,23,0,29,33,0
35,4,136892,9,4,12,4,2,0,22,1,40,39,0
19,0,46862,1,2,0,0,4,1,10,1,27,39,0
30,4,119029,11,2,11,0,4,1,0,1,40,39,0
47,4,142423,11,3,6,1,4,1,26,0,40,39,0
39,4,114549,11,2,8,5,4,0,0,0,40,39,0
34,4,163475,11,4,6,0,4,1,10,0,40,39,0
19,4,125644,11,2,6,0,4,1,3,1,40,39,0
32,2,126959,12,4,8,1,4,0,16,0,46,39,0
34,5,104196,11,2,8,0,4,1,1,2,28,39,0
27,4,133680,8,2,7,0,4,1,1,1,40,39,0
33,4,140859,11,4,8,3,4,1,24,1,40,39,0
27,4,81584,11,4,8,3,4,1,25,1,40,39,0
34,4,47222,11,2,8,0,4,1,11,0,40,39,0
42,4,34035,11,2,14,0,4,1,2809,1,51,39,0
37,4,101667,12,2,1,5,4,0,18,0,49,39,1
40,4,132168,9,2,10,0,4,1,12,1872,52,39,1
38,4,111613,15,2,7,0,4,1,6962,1,47,39,1
24,4,156004,15,4,12,3,4,1,9,0,24,39,0
34,4,120591,15,2,1,0,4,1,4,1,47,39,0
19,4,142112,1,4,8,3,4,1,0,0,28,39,0
21,4,141649,8,4,8,3,4,1,9,0,40,39,0
47,4,136130,11,0,12,4,4,0,12,0,27,39,0
28,4,142009,11,3,14,1,4,1,1,1,40,39,0
21,4,128666,15,4,8,3,4,0,25,0,28,39,0
29,7,127967,5,2,11,0,4,1,11,0,40,39,0
33,4,130028,11,2,14,0,4,1,10,0,40,39,0
39,4,149434,15,0,12,4,2,1,4,0,40,39,0
20,0,15885,11,5,8,2,4,1,20,0,40,39,0
32,4,134821,11,2,11,0,2,1,5,1,63,39,1
36,4,125381,4,2,5,0,4,1,22,0,40,39,0
35,4,132315,8,2,8,0,4,1,2,0,47,39,1
33,4,117411,11,2,6,0,4,1,22,1,40,39,1
52,2,128573,9,0,8,4,4,1,0,1,40,39,0
51,6,63015,11,6,8,4,4,0,22,0,28,39,0
21,4,130501,7,2,8,0,4,1,36,0,40,39,0
30,4,58918,11,4,8,2,1,1,19,0,40,2,0
36,6,137436,1,4,8,0,4,1,35,1,47,39,0
37,5,103524,11,2,4,0,4,1,8,1,46,39,0
38,4,129644,11,0,3,1,4,1,23,2,40,39,0
20,0,60240,11,4,0,2,4,0,25,0,28,39,0
54,2,53972,15,0,8,4,4,0,25,0,26,39,0
21,4,83736,15,4,8,3,4,0,31,0,40,39,0
44,4,165964,15,0,10,1,4,1,1,0,40,39,0
46,6,110983,8,2,10,0,4,1,4,0,48,39,1
