age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
44,4,134127,8,0,1,4,4,0,33,1,40,39,0
38,5,287509,14,2,10,0,4,1,20,0,51,39,1
40,5,215838,7,6,4,1,4,1,6,1,35,39,0
36,2,121436,15,1,4,5,4,0,35,1826,36,39,0
47,6,121621,7,2,4,5,2,0,63,1896,37,0,1
25,2,182783,15,4,8,3,0,1,22,1,40,39,0
49,4,144238,5,2,3,0,4,1,11,0,40,39,0
32,2,408434,9,4,10,1,4,0,11,1,44,39,0
48,4,143137,15,2,4,0,4,0,25,2,40,39,0
47,2,125208,5,2,8,0,4,0,16,0,35,39,0
27,4,244026,8,4,1,4,4,0,12,1,37,39,0
44,2,161387,1,2,3,0,4,1,25,1,40,39,0
21,5,188629,2,4,6,3,4,0,43,0,40,39,0
54,4,154820,8,2,8,5,4,0,21,0,40,39,0
52,4,192373,15,0,4,1,4,1,17,1,58,39,1
47,6,104024,8,2,3,5,4,0,13,2,40,39,1
57,5,214421,12,2,10,0,4,1,14744,0,40,39,1
37,6,78232,11,0,3,1,4,1,50,1,50,39,0
67,6,98408,15,2,4,5,4,0,56,1781,36,3,1
43,6,209395,11,0,14,4,4,0,8,0,40,39,0
48,2,169062,15,2,3,0,4,1,11,0,51,39,0
50,5,241179,14,2,10,0,4,1,14905,0,40,39,1
69,5,229461,9,2,4,0,4,1,15031,1,50,39,1
41,1,187612,9,0,4,1,4,0,28,0,50,39,1
26,1,211393,9,4,4,3,4,0,19,1,40,39,0
20,0,119983,1,0,0,4,4,0,35,1,42,39,0
45,5,250675,15,2,3,0,4,1,63,0,61,39,1
45,5,194443,15,2,12,0,4,0,21,2,47,39,1
43,2,123493,11,2,3,5,4,0,47,1890,36,39,0
35,4,146754,11,3,7,4,4,0,38,2,40,39,0
21,7,263483,15,4,7,3,4,1,5,1,40,39,0
54,6,236074,11,6,7,4,4,0,31,3,37,39,0
19,4,224401,2,4,8,3,4,1,15,1,40,39,0
47,5,145135,7,2,12,0,4,1,14598,0,51,39,1
32,4,159419,15,1,8,4,4,0,17,0,36,39,0
38,4,367622,15,0,12,4,4,0,23,1,45,39,0
61,4,197237,7,6,1,1,4,0,22,2,37,39,0
40,4,135931,15,4,8,2,4,0,33,0,20,6,0
25,4,334612,11,0,3,1,4,1,33,0,51,39,0
49,1,119153,8,6,3,4,4,1,9,1,40,39,0
74,6,132757,0,2,4,5,4,0,18,1859,40,3,0
38,4,136071,7,3,8,1,4,0,28,1,40,20,0
52,0,188039,11,6,0,4,4,0,8,1,40,39,0
40,4,137944,1,0,13,4,4,0,16,1,40,39,0
46,4,164858,11,4,13,1,4,1,26,2,40,39,0
31,4,145815,9,0,10,4,4,0,8,1,40,39,0
24,4,114773,11,4,3,3,4,1,11,1,40,39,0
43,4,184754,2,2,3,0,4,1,6,0,21,24,0
29,4,161256,7,2,8,5,4,0,14,1,40,39,0
46,2,149345,9,0,10,4,4,0,2847,0,40,39,0
30,0,171247,15,3,0,1,3,1,6,1,40,3,0
42,7,31238,15,2,1,0,2,1,11,0,40,39,1
18,4,69542,15,4,8,3,4,0,24,1,40,39,0
46,2,174670,9,2,10,0,4,0,14533,2,47,39,1
60,5,337504,15,2,14,0,4,1,4,0,35,39,1
42,5,213692,15,2,4,0,4,1,35,1,40,39,1
33,4,143196,0,4,9,4,4,0,10,1,22,5,0
47,4,125387,8,2,3,0,0,1,21,0,40,39,0
48,4,168006,9,2,13,0,1,1,28,0,40,20,1
61,6,225937,8,6,7,1,4,0,5,1,40,39,0
41,4,93289,8,2,3,0,4,1,15,1,47,39,0
51,2,184913,11,0,8,4,4,0,7,1,40,39,0
48,6,321968,8,0,3,1,4,1,23,1,45,39,0
42,4,69037,10,2,10,0,4,0,15045,2,60,4,1
35,1,102262,9,2,3,0,4,1,4,1,15,39,1
22,4,177661,9,4,8,1,1,1,16,3,40,3,0
35,1,176333,15,2,1,0,4,1,3533,1,25,19,0
29,4,326710,15,4,13,1,3,1,39,1,40,39,0
42,2,150092,8,0,1,4,4,0,7,0,40,39,0
53,5,217578,12,2,4,0,4,1,15,1883,51,39,1
45,4,120977,15,2,3,0,1,1,13,1,40,4,1
58,4,105016,11,2,3,0,4,1,32,0,40,39,0
18,4,99162,11,4,1,3,4,0,4,0,40,39,0
36,7,173137,15,4,12,3,4,0,39,1,22,39,0
50,4,133908,7,6,1,4,4,0,8,1,40,39,0
45,1,288790,15,5,3,4,4,1,25,0,40,39,1
20,0,145991,15,4,0,3,4,1,5,0,40,39,0
54,4,123322,15,2,4,5,4,0,31,0,50,39,1
54,4,127172,1,5,8,4,2,0,27,1,37,39,0
24,4,227722,11,4,9,3,4,0,54,0,18,39,0
46,0,68816,15,5,0,4,0,0,13,0,40,39,0
46,4,270632,13,3,5,1,2,0,26,2,13,27,0
18,0,149299,15,4,0,3,4,0,8,0,42,39,0
42,1,130062,1,0,1,4,4,0,24,0,40,39,0
33,4,248707,11,5,8,1,4,0,6,0,40,39,0
48,2,187954,15,2,3,0,4,1,12,0,40,39,0
44,5,111823,15,2,12,0,4,1,33,1,35,39,0
46,2,129421,15,2,13,0,4,1,16,0,38,39,0
56,0,208119,11,2,0,0,4,1,9,0,10,39,0
32,4,139380,11,4,8,4,4,0,22,0,40,39,0
50,2,173708,9,2,4,0,4,1,1,0,37,39,0
47,6,148487,15,2,12,0,4,1,38,0,25,39,1
42,4,211877,3,2,3,0,4,1,31,1,40,5,0
44,7,129631,9,2,1,5,4,0,4,0,40,39,0
45,5,138297,9,2,3,0,4,1,14,0,40,39,1
51,5,159913,14,2,10,0,4,1,0,1,23,39,1
51,0,33968,15,2,0,5,0,0,18,1,40,39,0
37,5,171679,9,2,4,0,4,1,4,0,40,39,1
25,6,115123,15,2,3,0,4,1,12,0,36,39,0
19,1,97707,15,6,3,2,4,1,30,1,23,39,0
44,5,23908,11,2,3,0,4,1,7015,0,78,39,1
38,4,176604,15,1,12,5,4,0,36,0,40,39,0
18,4,133322,15,4,8,3,3,1,10,0,40,39,0
47,4,107836,1,5,8,4,4,0,0,1,40,39,0
41,4,128821,11,4,6,1,4,1,28,2,40,39,0
48,6,174594,15,2,3,0,4,1,40,0,50,39,0
18,4,207056,7,4,8,3,4,0,20,1,20,39,0
19,7,124879,9,4,1,3,4,0,21,0,40,39,0
40,5,110180,15,1,4,5,4,0,41,1827,36,39,0
26,1,384264,11,5,3,1,4,1,39,0,40,39,1
40,4,144774,11,2,9,0,4,0,27,1,61,39,0
28,4,160171,7,6,4,1,4,0,28,1,40,39,0
56,1,240894,15,6,1,4,2,1,3470,0,40,39,0
50,6,120416,11,4,5,4,4,1,21,2,67,39,0
61,4,253228,15,2,3,0,4,1,9,0,40,20,0
18,4,67664,15,4,12,4,3,1,54,0,40,1,0
30,2,120937,15,1,4,5,4,0,33,1829,36,39,1
25,4,224555,8,4,4,4,4,0,2,0,40,39,0
38,6,234230,15,2,12,0,4,1,3,1,50,39,1
22,1,346811,11,4,8,3,4,1,10,1,40,39,0
52,2,202962,11,0,11,1,4,1,1,0,40,39,0
44,4,395551,13,3,6,4,2,0,20,2,40,25,0
40,4,378498,8,0,1,4,4,0,10,1,40,39,0
37,4,111111,9,4,12,4,4,0,18,1,40,1,0
19,4,153297,15,4,3,3,3,1,32,3,40,1,0
50,5,171919,14,2,3,0,4,1,14346,0,9,39,1
32,2,182205,5,4,10,4,4,0,28,0,34,39,0
40,6,121469,11,2,12,0,4,1,37,0,35,39,1
61,4,291027,15,0,8,4,3,1,1,0,40,26,0
41,4,131814,15,0,3,1,4,1,22,1,45,39,0
39,4,178578,11,5,8,1,4,0,45,0,40,39,0
41,6,129893,10,2,10,0,4,1,17,1,19,3,1
20,4,309911,1,4,13,2,4,1,3,1,40,39,0
38,4,363416,15,2,8,0,4,1,1,0,40,39,1
43,5,267163,9,2,4,5,4,0,14958,0,49,39,1
64,4,259738,8,2,3,0,4,1,18,0,40,39,0
37,5,157347,14,2,10,0,4,1,98796,1,50,39,1
42,4,242125,11,5,1,1,4,0,50,1,40,39,0
17,7,166026,8,4,11,3,4,0,11,1,40,39,0
21,4,371693,15,4,8,4,3,0,14,1,40,26,0
47,2,171607,15,2,3,0,4,1,13,1,37,39,0
62,2,254020,5,6,7,1,4,0,23,0,40,3,0
50,4,226417,7,0,1,1,4,0,11,0,40,39,0
40,4,209863,1,0,8,1,4,1,18,0,40,39,0
19,4,144320,15,4,12,3,4,1,20,0,40,39,0
45,5,182496,9,2,13,0,4,1,4,0,50,39,0
17,4,178080,15,4,8,3,4,1,14,2,40,39,0
44,4,114336,3,2,8,0,1,0,7,1,40,21,0
49,6,226245,8,2,3,5,4,0,8,0,51,39,1
28,7,246929,15,4,12,1,2,0,3,1,40,39,0
45,4,231481,4,5,1,1,4,0,28,0,40,39,0
49,5,197320,14,2,10,0,4,1,15386,1,50,39,1
18,0,300062,15,4,0,3,4,0,16,0,40,1,0
22,4,121055,15,4,8,2,4,1,7,1,40,6,0
27,4,393626,11,4,3,1,2,1,34,0,40,39,0
36,5,140321,15,1,8,5,4,0,6,0,37,39,0
26,4,312817,11,4,7,1,4,1,30,2,40,39,0
49,4,78187,11,2,4,0,4,1,7,2,45,39,1
17,4,183998,11,4,11,3,2,1,4,1,40,39,0
57,4,68001,9,0,4,4,4,0,11,1,40,39,0
49,1,186919,9,2,4,0,4,1,15089,0,46,39,1
42,6,136289,15,2,4,5,4,0,9,0,40,39,1
34,4,221200,2,4,13,3,4,0,60,2,40,16,0
27,4,152796,6,4,12,3,4,0,28,1,40,39,0
38,4,141168,11,4,7,2,4,0,15,2,40,39,0
45,0,233125,15,2,0,0,4,1,3135,0,40,39,1
46,1,190386,9,2,10,0,4,1,15068,1,50,39,1
38,2,186668,11,2,11,0,4,1,2,1,37,39,1
41,2,239588,5,2,1,5,4,0,30,1,40,39,0
48,2,60963,15,2,3,0,4,1,10,0,40,39,1
30,4,151105,11,4,8,3,4,1,9,0,23,39,0
57,0,139485,1,3,0,4,4,0,25,1,11,32,0
58,1,167083,8,2,3,0,4,1,12,0,46,39,1
70,6,120257,0,6,8,4,4,0,40,1931,40,16,0
54,5,408645,9,2,12,0,4,1,15,1,50,39,0
18,4,130192,1,4,8,3,4,1,8,0,22,39,0
48,5,169907,12,2,4,0,4,1,0,0,40,39,1
46,0,110905,15,5,0,5,4,0,18,1909,40,4,0
44,4,138491,1,0,6,1,4,0,30,1,40,39,0
44,4,164339,6,2,3,0,4,1,3,0,40,6,1
46,4,167611,15,0,4,1,4,0,86,1821,40,39,1
32,4,92485,11,3,6,1,4,1,0,2,40,39,0
41,1,208353,10,2,10,0,4,1,0,0,59,39,1
71,0,214490,5,2,0,0,4,1,22,1,40,26,0
46,4,34754,15,2,14,0,4,1,4,2,40,39,0
47,2,203141,15,3,3,4,1,0,24,1,40,31,0
46,7,175906,15,5,7,4,2,0,10,1,34,39,0
18,6,234812,15,4,5,1,4,1,12,0,30,39,0
50,4,152196,8,2,3,0,4,1,10,2,47,39,0
30,4,382199,15,4,12,3,2,1,3015,2,24,39,0
43,0,163595,15,6,0,4,4,0,3365,1,40,39,0
44,0,140346,1,0,0,3,2,1,41,0,40,39,0
32,4,182053,8,2,3,0,4,1,11,1,46,5,0
45,4,151382,12,6,12,1,4,0,18,1968,20,39,0
39,1,30150,2,2,3,0,4,1,5,1,40,39,1
50,1,177071,8,2,4,0,4,1,6950,1,51,39,1
61,4,151787,7,6,10,4,4,0,14224,0,40,39,1
20,4,196814,1,4,8,4,4,1,9,0,40,39,0
33,4,313408,3,3,5,4,4,1,31,1,40,26,0
42,6,36515,15,2,12,0,4,1,24,0,25,39,1
48,7,353768,15,5,4,1,1,1,22,0,40,39,0
28,2,239339,11,4,3,3,4,0,15,0,40,39,0
29,5,111478,11,2,3,0,4,1,31,0,40,39,1
20,0,113417,15,4,4,2,4,0,9,0,40,39,0
26,4,173417,11,2,7,0,4,1,17,0,46,39,0
47,6,316321,0,2,3,0,4,1,1,0,40,2,0
39,4,60896,15,2,12,1,4,1,16,1,51,39,1
51,5,185231,7,2,12,0,4,1,14775,1,15,39,1
64,0,184182,5,6,0,1,4,0,0,1,9,39,0
51,7,41085,15,2,0,5,4,0,18,2,40,39,1
52,4,80344,8,2,3,0,4,1,13,1,40,39,0
47,4,221395,12,2,3,0,4,1,3,0,38,5,1
40,5,214685,8,4,4,1,4,0,40,0,50,39,0
54,4,127030,1,0,12,4,4,0,0,0,46,39,0
44,4,111370,1,3,9,4,4,0,3,0,40,26,0
63,6,312984,2,2,12,0,4,0,30,0,38,2,0
65,6,149026,0,2,8,5,4,0,15,1855,37,2,0
33,2,186935,9,0,10,4,4,0,12,1933,40,39,0
27,4,214183,0,4,3,3,4,1,44,0,40,39,0
51,2,195430,8,0,13,1,4,0,21,0,40,39,0
18,4,169129,1,4,8,3,4,1,5,1,10,39,0
20,4,326804,8,4,3,3,4,0,26,0,40,39,0
23,4,175254,13,4,12,1,4,1,16,1,35,39,0
51,1,185495,11,2,4,0,4,1,29,0,40,39,0
44,5,249020,15,2,4,0,4,1,14662,0,50,39,1
51,1,35752,15,2,14,0,4,1,6,1,17,39,0
56,4,129662,8,0,4,1,4,0,11,2,40,39,0
36,7,192388,10,0,10,1,4,0,16,0,46,39,0
45,2,209767,11,2,1,0,2,1,1,1,36,39,1
39,2,244980,11,2,3,0,4,1,3,1,50,39,0
55,1,144057,15,2,4,5,2,0,54,1796,40,2,1
36,5,179636,14,2,10,0,4,1,27,0,50,39,1
45,4,232848,9,2,10,0,4,1,53,0,40,39,1
62,0,169361,1,2,0,0,4,1,43,0,40,3,0
50,5,269104,15,2,12,0,4,1,10,1,51,39,1
31,4,220148,1,4,12,4,4,0,21,0,46,39,0
53,6,137779,8,2,12,0,4,1,33,0,23,39,0
37,4,104864,15,1,8,4,4,0,1,0,40,39,0
17,7,168218,15,4,11,3,4,1,17,2,23,39,0
41,4,158731,4,5,3,2,4,1,9,1,40,23,0
26,1,179249,11,2,6,0,4,1,9,0,40,39,0
28,5,158438,11,4,12,3,4,1,39,1,37,39,0
53,4,176361,11,5,7,4,2,1,42,0,40,39,0
32,4,97883,8,2,3,0,4,1,8,0,40,39,0
42,4,346057,9,2,10,0,4,1,36,0,50,39,1
24,4,146513,15,4,8,4,4,0,33,1,36,39,0
67,4,92731,15,2,4,5,4,0,23,1884,45,39,1
46,1,101655,15,2,4,0,4,1,17,1837,40,39,1
53,1,48587,15,2,4,0,4,0,24,0,40,39,1
45,6,128737,14,2,12,0,4,1,43,0,36,3,1
27,4,381374,15,0,3,1,4,0,9,0,40,39,0
45,4,143725,1,3,6,4,2,1,6,1,40,26,0
26,4,154014,11,0,8,4,4,0,6,0,40,39,0
27,2,85281,12,0,10,4,0,0,25,0,45,39,0
21,4,346181,3,3,8,2,4,1,22,2,44,26,0
20,4,146563,13,4,10,3,4,1,11,1,11,39,0
19,4,267969,1,4,8,4,2,0,3302,1,40,39,0
42,5,353201,9,2,12,0,4,1,7,2,50,39,1
19,4,186087,2,4,8,1,4,0,22,1,40,39,0
27,2,516224,15,4,8,1,4,1,20,0,40,39,0
35,5,227270,12,4,11,1,2,1,0,0,49,39,0
45,4,145646,15,2,8,5,1,0,34,1,40,4,0
36,2,218784,11,0,6,4,4,0,0,0,36,39,0
38,4,244796,8,0,7,4,4,0,20,1988,40,39,0
39,4,160286,15,6,10,1,4,0,24,0,45,39,0
26,4,148414,11,4,9,3,4,0,3,1,36,3,0
38,6,83604,15,2,3,0,4,1,32,0,40,2,1
26,7,122175,15,4,1,3,4,0,16,0,38,39,0
21,4,227604,1,4,12,4,4,0,32,0,40,39,0
54,4,162090,9,2,10,5,4,0,14484,0,51,39,1
33,7,273408,11,4,3,1,4,1,2830,2,40,39,0
25,4,194124,15,4,1,4,4,0,27,3,21,39,0
18,4,290439,11,4,8,1,4,1,34,0,40,39,0
27,4,220542,1,4,7,4,2,0,2582,2,35,39,0
51,2,76509,15,1,4,5,4,0,35,1927,40,39,1
49,6,237568,11,6,8,4,4,0,33,2,36,21,0
42,4,195402,1,0,3,4,4,1,47,0,40,39,0
17,0,322264,15,4,0,3,2,0,10,1,4,39,0
42,4,227454,11,6,9,4,4,0,41,2,36,39,0
43,4,221155,8,0,13,1,4,0,24,1,40,39,0
47,5,222470,6,2,12,0,4,1,14364,0,50,39,0
29,4,18290,15,2,7,5,4,0,17,1,36,39,1
47,4,87186,9,2,10,0,4,1,15033,1,51,1,1
50,4,232315,15,5,8,4,4,0,3520,0,35,39,0
18,4,158116,7,4,10,3,4,0,13,2,12,2,0
41,2,159280,15,2,4,5,4,0,52,1833,40,3,1
19,7,400475,15,4,12,3,4,0,3713,1,40,39,0
17,2,212794,11,4,14,3,4,0,0,1,34,39,0
19,4,155546,15,4,8,3,4,1,39,1,22,39,0
52,2,239050,11,6,0,4,2,0,15,1,40,39,0
47,7,171103,8,5,7,4,4,0,20,1,40,39,0
60,4,94732,8,2,1,0,4,1,11,1,38,39,0
46,4,152226,7,3,1,1,1,0,51,2,25,39,0
43,6,125948,11,2,3,0,4,1,14,0,50,39,1
52,4,359962,15,0,5,1,4,0,21,0,40,39,1
57,4,150469,8,0,13,1,4,0,36,1,40,39,0
17,2,266953,15,4,8,1,4,1,5,0,40,39,0
52,0,221213,8,6,0,1,4,0,27,0,34,39,0
28,0,146827,15,0,0,4,4,0,18,1,44,3,0
48,4,119014,15,2,12,0,4,1,4,0,51,39,1
18,4,271449,15,4,12,3,4,0,21,2,40,39,0
54,2,171343,11,2,14,0,4,1,3,0,40,39,0
17,7,160877,11,4,11,3,4,1,10,1,40,39,0
36,1,163458,9,0,10,4,4,0,10,0,32,39,0
45,5,90896,12,2,4,0,4,1,15427,2,35,39,1
44,4,57184,8,2,3,0,4,1,2,1,40,39,0
46,2,257303,14,6,10,1,4,0,2801,0,34,39,0
62,0,207562,8,2,0,5,4,0,22,0,8,0,1
21,4,45909,9,4,10,3,4,0,18,0,40,39,0
45,5,168461,14,2,10,0,4,1,14066,1,36,39,1
19,4,232942,15,4,8,1,4,1,21,0,36,39,0
50,5,171798,9,2,12,0,4,1,14712,0,77,17,1
69,6,133791,5,6,12,1,4,1,36,2,35,39,0
42,4,480475,9,0,13,1,4,0,30,0,37,39,0
48,4,18341,15,2,14,0,4,1,19,1,40,39,1
18,0,170039,15,4,0,3,2,0,0,1,40,39,0
56,7,42432,14,2,3,0,4,1,6,1,13,39,1
44,4,113375,15,2,3,0,4,0,46,0,50,39,1
44,6,165787,7,2,5,0,4,1,9,1,19,39,0
48,5,98322,11,2,1,4,4,0,9,1,21,39,0
34,2,380082,8,0,10,1,4,0,21,0,40,39,0
59,5,269471,15,2,14,0,4,1,18,0,58,39,0
48,6,120834,1,4,5,1,4,1,28,1,51,39,0
41,6,141642,15,2,3,0,4,1,26,0,40,39,0
23,4,166108,11,4,6,3,4,1,20,1,40,39,0
49,4,85469,4,3,8,2,4,0,12,1,40,4,0
40,5,70013,15,2,8,0,4,1,7,0,40,39,1
65,6,100465,15,2,4,5,4,0,67,1738,40,1,1
32,4,273987,11,2,3,0,4,1,12,0,40,39,1
49,4,131211,1,0,13,1,4,0,8,0,40,39,0
45,4,134128,15,0,7,4,4,0,32,0,40,39,0
43,4,113684,15,2,4,0,4,1,15,0,40,39,1
47,5,220402,15,2,12,0,4,1,6582,0,50,4,1
44,1,91078,15,2,4,5,4,0,15518,1841,40,39,1
31,4,339628,15,2,13,5,4,0,33,0,40,39,1
46,2,134805,8,0,10,1,4,0,19,1,40,39,0
55,4,500203,8,0,13,1,4,0,8,1,40,39,0
18,4,204773,15,4,8,1,3,1,38,1,40,4,0
44,4,144511,6,3,9,4,4,0,26,2,40,26,0
21,0,325840,15,3,0,3,1,1,11,0,40,39,0
41,4,187856,9,4,10,1,4,0,2439,1,45,39,0
22,4,156291,15,4,8,3,4,1,3,2,30,39,0
55,4,203577,6,2,3,0,4,1,4,0,37,39,1
39,7,205014,12,2,10,0,4,1,4,1,60,39,0
49,1,119796,15,2,3,0,2,1,36,0,19,39,1
28,2,249289,14,0,10,1,2,1,3,0,37,39,0
44,4,169283,7,6,8,1,2,0,50,1,35,39,0
34,2,513945,9,4,10,1,4,0,10,0,40,39,0
51,6,275254,15,6,8,5,4,0,0,2,40,39,1
59,1,252453,15,6,8,1,4,0,11,0,40,16,1
34,4,117675,15,2,3,0,4,1,16,0,40,5,0
25,5,381641,15,4,14,1,4,1,19,0,40,39,0
36,2,226847,0,4,12,4,4,0,31,1,38,3,0
41,5,99862,15,0,11,1,4,1,12,0,40,39,0
26,4,117944,7,5,8,4,4,0,40,0,40,3,0
48,1,98944,15,2,3,0,4,1,9,0,40,39,0
38,1,159735,15,2,3,0,4,1,13,0,40,39,1
43,4,244230,7,2,3,0,3,1,14,0,40,3,0
55,4,164464,1,0,8,4,4,0,8,1,40,26,0
39,4,120121,5,2,12,0,4,1,16,1,40,39,0
23,4,280036,15,4,12,1,4,0,27,0,35,39,0
48,4,154908,12,5,10,4,2,0,38,1958,38,39,0
34,2,109633,15,0,5,1,4,0,29,1901,40,39,0
26,4,85385,11,0,3,4,0,1,44,1,40,39,0
46,4,117421,9,2,4,0,4,0,15380,0,36,39,1
47,4,94476,1,0,3,4,4,1,13,1,40,39,0
19,4,255097,15,4,12,3,4,1,9,1,40,39,0
47,0,288822,15,2,0,2,4,0,1,0,40,39,0
41,4,122777,4,3,8,2,4,0,6,0,22,26,0
38,7,138144,14,2,10,3,4,1,8,0,45,39,0
60,4,173204,15,6,1,1,4,0,41,1,37,39,0
41,1,193208,9,6,4,4,4,0,37,1,35,39,0
27,5,262436,15,2,4,5,4,0,10,1,51,39,1
19,4,240124,9,4,2,1,4,0,12,1,38,2,0
19,4,137142,1,4,8,3,4,1,10,2,40,39,0
50,6,34869,8,2,8,0,4,0,2,0,36,39,1
48,4,148936,9,2,10,5,4,0,13909,2,40,39,1
66,5,219291,14,2,12,5,4,0,28,0,36,2,1
42,5,91370,10,2,10,0,4,1,15258,0,74,1,1
27,4,84561,11,2,7,0,4,1,32,1,57,39,0
34,4,235200,0,5,7,4,4,0,2,2,40,39,0
45,4,219753,0,5,4,1,4,0,6,1,40,39,0
23,4,100280,15,4,3,3,3,1,11,0,40,26,0
43,5,171981,11,1,4,5,4,0,89,1,49,39,1
47,2,209002,11,2,3,0,4,1,12,0,45,39,0
68,1,167624,15,2,12,0,2,1,18,0,50,39,1
52,4,327495,7,2,3,0,4,1,29,1,45,5,1
36,2,238301,9,6,4,1,4,0,33,0,36,39,0
46,4,208049,8,2,3,0,4,1,14,0,40,39,1
31,4,174856,8,2,3,0,4,1,8,1,37,39,0
34,4,201238,7,2,12,5,2,0,26,1941,40,25,0
45,5,252160,9,2,12,0,4,1,14853,0,51,39,1
42,4,393748,9,0,4,1,4,0,15445,1,50,39,1
31,4,256349,15,2,8,0,3,1,37,1,40,3,0
26,2,139243,11,4,11,1,4,1,21,0,40,39,0
20,2,133347,15,4,10,3,1,0,13,1,15,39,0
28,5,139514,7,4,12,3,4,0,20,1,12,39,0
19,4,242962,11,0,8,4,4,0,0,1,40,39,0
45,2,25966,9,2,4,0,4,1,15,1,40,39,1
53,5,35066,12,2,12,0,4,1,5,0,51,39,1
27,2,376892,11,4,6,3,4,1,36,1,40,39,0
26,5,338686,6,2,12,0,4,0,18,3,40,39,0
34,4,152042,15,4,8,4,4,0,34,1,40,39,0
43,4,106119,11,2,7,0,4,1,15,1,40,39,0
19,4,169270,8,4,7,4,2,0,0,1,40,39,0
42,4,223925,5,2,8,5,4,0,30,1,40,5,0
46,1,254310,15,6,1,1,2,1,20,0,40,39,0
42,1,59793,15,5,1,4,4,0,6460,0,40,39,0
64,1,185311,15,2,3,0,4,1,13,1,51,39,1
64,4,110798,15,2,8,5,4,0,33,0,38,1,0
18,4,239604,15,4,8,1,4,1,8,0,18,39,0
22,4,358139,11,4,6,3,2,1,20,2,35,39,0
24,2,233313,0,4,3,1,4,1,42,1,40,39,1
49,4,190920,15,5,1,4,0,1,52,0,40,39,0
24,4,234936,8,4,10,3,4,0,6,1,40,39,0
42,4,48371,4,2,3,0,4,1,20,1,20,39,1
34,4,66739,15,0,3,1,0,1,18,0,40,39,0
50,1,275715,11,2,3,0,4,1,14,0,50,39,1
