Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
1,1,1,54.67413480903954,0,0,174.37574346136284,2
0,1,0,29.312624479343935,0,0,30.769902733872925,2
0,3,0,23.10867398761586,0,0,7.6599234690286275,1
0,3,0,22.70671458274735,0,0,7.646488333317518,1
1,2,1,22.88889800005016,0,0,13.448124933768954,1
1,1,1,60.87009654471055,0,0,231.37010758113786,1
0,3,0,3.489142465503674,1,2,78.57613293491673,1
1,2,1,6.793481001892528,1,1,30.31022770102527,1
1,3,0,58.02883404811125,0,0,9.296465097409238,1
1,3,0,29.04437048468499,0,0,11.392263934413354,1
0,3,1,29.845184163600262,8,2,56.379952342323776,2
0,1,0,46.859416591739254,1,0,74.51421817951457,1
1,2,1,26.928546975301952,1,0,23.977240238818418,1
0,3,0,29.35209807161485,0,0,6.227239752201753,1
1,2,1,50.306357432960624,0,0,141.121983401752,1
1,2,1,46.74588564423088,2,0,18.988370208577756,1
1,1,1,7.019467231066868,0,1,29.713454079204844,1
0,3,1,30.11070733814929,8,2,18.39536735851116,1
1,3,1,34.08516290803819,4,1,26.922151681869884,1
1,3,0,27.307358766146855,0,0,11.284350654576066,3
1,2,1,12.748054286527367,4,1,27.57353974169483,1
1,2,0,9.552578477270654,1,1,34.632555717250455,1
1,1,1,33.5945542993198,0,2,27.04378983320948,1
0,3,0,7.263809860105951,4,1,100.04850959725944,1
1,2,0,30.161456385083355,0,0,12.19598060279202,1
0,3,1,23.27367659800693,0,0,11.241439877943114,1
0,3,0,27.220506365240283,0,0,8.580876732061897,3
1,2,1,42.153354634507,0,0,15.570626364305546,1
1,2,1,40.49073059582925,2,0,29.341888364808817,1
0,3,0,28.9561233613758,0,0,8.070808369884176,1
1,3,1,9.90835114446428,1,1,33.17156988221341,1
1,3,1,24.00689130001196,2,0,8.785693979367847,1
1,2,1,14.872546764005058,2,1,33.10026975641133,1
1,1,1,27.856816209331257,0,0,31.852334348415432,1
0,3,0,23.382236207190736,1,1,15.85166341488506,2
0,3,0,27.068227611411977,1,2,74.86880296277114,2
1,1,1,42.99058412188863,0,0,205.5241736400849,1
0,3,0,21.804694433084453,0,0,10.613979155068359,2
1,1,0,50.13858984211252,0,0,225.5334669144741,1
1,3,1,28.773693151330463,0,0,10.03727809362111,3
0,3,1,20.4613275887587,0,0,9.113078121459974,2
0,3,0,28.314381743279686,0,0,11.336676343505243,3
1,1,1,33.55981165700425,0,0,25.27603947944766,1
1,2,0,19.30376314486292,0,0,141.3877923190509,1
0,3,0,32.325684809883356,0,0,7.468017691627179,1
1,2,1,24.01285678474794,0,0,14.079261257126278,1
1,1,1,4.421919419473596,0,0,10.115401935678872,1
1,2,1,29.020358559332585,1,0,64.527605004658,1
1,2,1,30.681462033930487,2,0,24.617321224362684,1
1,2,1,43.62466273803035,2,0,12.971660442794777,1
0,3,0,17.77996905270428,0,0,8.674578751121267,3
1,1,0,44.74108156512772,0,0,218.9425365348721,1
0,3,0,32.01864480935352,8,2,33.86919456080058,1
1,1,0,40.21352588399975,0,0,188.0647633717121,1
1,1,0,37.77437455566436,0,1,35.15385192369959,2
1,1,1,31.970300618885883,1,0,36.509425683965,1
0,3,1,23.213174527927286,1,0,7.423742263543367,3
1,1,1,5.475508357703063,0,1,70.71137907605836,1
0,3,0,29.91396490570219,5,2,36.40176710920785,1
1,3,1,2.216966322080982,0,1,10.729465709428847,2
1,2,1,31.304615201867144,2,0,12.5242265181545,1
0,3,0,28.871052026430828,1,0,18.30252361144403,3
1,3,1,20.228700097986703,0,0,9.655540127075255,1
1,3,1,11.044282486964452,0,2,30.898311776673317,1
1,1,1,59.921846016475655,1,0,63.56706061548794,1
0,3,0,50.90960684734607,0,0,7.133327298019557,1
1,1,1,36.904639095011625,0,2,25.626866917639735,1
0,3,0,1.327715332286708,4,2,89.88723543142027,1
1,1,0,61.8510785634667,0,2,293.2263306820338,1
1,1,1,27.3007645956574,0,0,235.29830779564978,2
0,1,0,22.175393472242188,0,0,44.300421502893826,2
0,3,0,29.03176975402429,1,0,16.014372461409934,3
1,1,1,11.560861768382864,0,2,214.87000499337427,1
1,3,1,24.559156186683303,1,1,12.003745175123075,1
0,3,0,1.5259127516527178,4,2,23.41633862404263,3
1,2,1,26.55443795965101,0,0,12.921179484461195,1
1,3,0,20.960114657641796,0,0,5.222318023360465,2
1,2,1,41.04294297552094,2,1,19.872352768597956,1
1,3,1,22.67999312983729,0,0,10.053012414127284,1
1,1,1,63.66782748100654,0,0,28.196436918396458,1
0,2,0,29.107886081548784,0,0,9.206977097117619,1
0,3,0,29.07522036723224,0,0,3.2893711525031506,1
1,3,0,27.68910603824554,0,0,14.297367939757933,1
1,2,0,27.134715514412633,0,0,11.36837548806341,1
1,1,1,50.99215757325322,0,2,215.3189264964089,2
1,1,1,35.75679350067567,1,1,33.729297741309516,1
0,3,0,29.792890935374636,0,0,4.628703449686829,1
1,3,1,19.086340797806315,0,0,9.739872718026072,3
0,3,0,3.5497631075247384,2,0,76.31892173286599,1
0,1,0,46.9533235877534,0,0,21.873110862497956,1
0,3,0,22.71091313474836,0,0,5.034487327204675,3
0,3,1,31.20729879491447,1,4,24.082868788884113,1
0,1,0,64.23525583488144,0,0,26.942169608049255,2
0,3,0,33.285220623487504,0,0,7.420528425076718,1
1,1,0,63.1574112474954,0,0,159.42131397054425,1
0,3,0,20.348741420156113,0,0,9.740684041437284,1
0,1,0,55.87420291649633,0,0,31.325775285764554,1
0,3,1,29.738462507126727,1,0,3.220213042796974,1
0,3,1,28.83969224537079,1,0,4.447149697250423,3
1,3,1,27.66505568304199,0,0,12.70694958963185,1
1,3,1,27.465709905113172,1,0,18.71968836538745,3
0,1,0,31.356446154951605,0,0,158.9570736662207,1
1,3,1,22.401202709181945,0,0,3.520816340538495,3
1,3,1,11.937950428226404,1,0,10.510987855694479,2
1,1,0,47.58335170561199,0,0,226.52677024015418,1
1,3,1,26.616546318230533,0,0,6.920731562607856,1
1,2,1,40.09754794085171,0,1,9.991474006787326,1
1,3,1,25.70294727568762,2,0,4.399125441029203,1
0,3,0,28.01901087662806,1,0,11.465369165700288,1
1,3,1,19.340855333130506,0,0,6.076124043319279,2
1,1,1,10.083007624318537,0,2,207.8472658242827,1
1,2,1,35.49018992581086,0,2,174.66584729203484,1
0,3,0,3.598835976163392,4,2,89.05364475094,1
1,2,0,32.96339210276221,1,0,20.42369665733781,1
1,3,0,21.338134240910037,3,2,26.976090546055385,2
0,3,0,24.172567163614453,0,0,7.041266547248103,1
0,3,0,29.92835590503829,0,0,9.58422035461309,1
0,2,0,28.828322207260253,0,0,33.638371281741584,1
0,3,1,27.94754937547508,1,0,10.414070551230264,1
0,1,0,64.20458073247337,1,0,77.52629489395855,2
1,3,1,29.3011756216939,1,0,12.001422776406503,1
0,3,1,29.764027134801985,1,2,10.221347505388925,1
1,1,1,19.520580552492365,0,1,30.018993233830862,1
1,2,1,22.031952472581153,2,1,41.271901271053984,1
1,1,0,54.76902409156992,0,0,199.51389436081152,1
0,3,0,18.591254768217688,1,2,76.7505033957875,2
1,1,1,22.77494182156841,1,0,74.30001606903352,1
0,1,1,30.687806623413266,1,0,67.95553448996776,2
0,1,0,51.04863762383756,0,0,169.70126768574482,1
0,3,0,27.893586248792406,1,0,15.486837209117201,3
0,3,1,2.722418180026445,4,1,20.23699195719019,1
1,2,1,45.705563445570505,2,0,58.33012691043908,1
0,1,0,60.50129399947467,0,0,47.12061059864883,1
1,1,1,28.48399478846939,0,0,163.9159056985798,1
1,2,1,32.611699725720264,2,0,5.988566667499801,1
1,3,1,41.2433553396408,0,1,10.249369476705615,2
0,3,0,5.709169250143414,4,2,28.780781440306768,1
0,2,0,28.777433628438708,0,0,12.834935173600334,1
0,3,1,31.23600274094,1,4,10.745038407395004,1
1,2,1,28.836324904223027,1,0,13.908248764006942,2
0,3,0,20.31536530405956,0,0,10.744228882763394,1
0,1,1,23.89738474316276,1,0,228.5864233860814,2
1,3,0,28.267341283494236,1,0,6.050788029668752,1
0,3,1,58.3740364356872,0,0,6.9583157193650855,2
1,1,1,21.86918330439975,0,0,24.938978103975266,2
1,1,0,29.78273727448168,0,0,268.2139935006972,2
1,3,1,31.090294809975397,0,0,5.252545443041194,3
0,3,0,19.920836011692263,0,0,6.39740320715122,1
1,1,1,30.103183437935073,1,0,74.31170582060996,2
1,1,1,56.46580136365812,0,2,45.508247146674705,1
0,1,1,29.92597206132277,0,0,23.207360666954614,1
1,3,1,2.493553537197787,0,1,14.719744046312073,1
0,3,0,24.715448460093725,1,0,2.6842907889149057,3
1,1,1,44.699784779486194,1,0,25.304483934317123,2
0,3,1,29.140924676194864,1,0,19.19827467992436,3
1,3,1,23.452310554088417,0,1,13.749289895172344,1
1,1,1,35.28015291249448,1,1,277.11653905732084,1
1,2,1,22.427697474550673,0,0,13.573579256637643,1
0,3,0,28.265877199896863,0,0,12.402954165473666,1
0,3,0,28.550750379668226,0,0,10.694754165365197,3
0,3,0,27.831180154111156,5,0,11.029347551203262,1
1,1,1,5.874882327675664,1,1,34.14920968066895,1
1,3,1,29.162018233538515,1,0,161.31654397221612,2
1,3,1,33.77699562649792,1,0,9.515394958122386,3
0,3,0,25.0576043088181,1,0,8.678121422020778,1
1,3,1,27.681426458789534,0,0,11.373952113695438,3
1,3,1,52.799530848736374,1,0,11.798525301536218,1
0,3,1,20.074937850837014,1,0,7.074522219844126,2
1,3,0,2.991901296793333,0,1,13.568803354021775,2
1,2,1,28.098749400026524,0,0,9.16802062957364,1
0,3,0,23.76536582901108,0,0,9.670169191257564,1
1,2,1,35.90229166101726,2,1,24.500894658760444,1
1,3,1,29.418814423464568,0,0,7.407316243668663,1
0,3,0,22.3164255225758,1,0,1.7169076697328176,3
1,1,1,29.044994650227462,0,2,192.84811954312272,1
0,3,1,28.978593697839294,3,5,24.404078590047277,1
0,1,1,29.23113138107132,1,0,53.25631884943183,2
1,2,1,25.1064717287022,1,1,27.87737215952872,1
0,3,0,7.938159521796956,0,1,9.470943268981603,3
0,3,1,27.63287142809006,0,0,8.026189199613038,2
1,2,1,48.68865459253281,2,0,33.14975700450728,1
1,3,0,27.976247122450342,0,0,6.037073320333835,3
0,3,1,27.17960183618374,0,0,7.533004970525268,1
1,2,1,9.683016029064131,1,0,25.355232864143073,1
0,3,0,30.48876385335735,8,0,48.93548561850248,1
0,3,0,28.38150861711469,0,0,6.203791300884417,1
1,1,0,28.72531738203311,0,0,226.81020837663377,2
1,2,1,34.83871161025071,0,0,16.684423198139058,1
0,3,0,24.167861200547087,0,0,8.669504275953962,1
0,3,1,61.02780138560172,1,3,32.41212396378593,3
1,3,1,31.156650125729076,1,0,17.469956896057035,1
1,1,1,61.63789155145545,0,0,27.454277805477844,1
0,3,0,43.95048398945833,0,1,11.84762834454885,3
0,3,0,29.431018926169976,0,0,6.374456277195042,3
0,3,0,28.954633459053596,0,0,7.473933278259446,2
0,3,0,31.52581187720793,8,2,27.825759954965186,1
1,1,1,37.911146654013066,0,0,190.75890111070794,1
1,1,0,26.449924020172894,0,0,196.14038390970705,1
0,2,0,27.827207180663986,0,0,8.902979581190083,1
0,3,0,3.2464928331211342,3,2,13.261776530259441,1
0,2,1,20.899062054792353,1,0,19.37945538630498,1
0,2,0,52.53756864961272,0,0,219.08398550845754,1
1,2,1,43.713109212734444,2,1,7.65062115085879,1
0,3,1,29.46216022798757,1,4,22.7776813623271,1
0,3,0,23.67011884107731,0,0,9.297245862114831,2
0,3,1,20.78767337321742,0,0,12.02023800579627,1
1,1,1,20.7457882216835,0,2,31.63119275848844,1
0,3,0,18.577202996215142,0,0,6.674069617568376,1
0,2,1,27.845921623464484,1,0,58.50677037867869,2
1,2,0,35.613521687974156,2,0,22.122112139164532,1
0,3,0,22.356146363757272,1,0,4.66622670921907,1
0,1,0,23.194240407105738,0,0,18.636025449475856,1
0,1,0,51.529684095409586,0,0,146.41100010210278,1
0,3,0,28.40598268059946,1,0,2.2529909741272505,3
0,3,0,27.32638588819078,0,0,8.745638200528683,1
0,3,0,25.114398763577814,0,0,8.180860979300936,2
1,1,1,29.786564410478206,0,0,36.901690765979225,1
0,3,1,28.574010622244803,0,0,11.10438614356284,2
0,3,0,24.74191818439684,0,0,8.596056875238613,1
1,1,1,29.34847867836133,1,0,54.86023246264193,1
0,3,1,38.37969943784589,1,3,19.281745274627337,1
0,3,1,3.572850922943764,4,1,21.66380523017535,3
0,3,0,19.962797369270636,0,0,12.098048302637771,2
0,3,0,5.079881317241296,0,0,7.800378640558312,2
1,2,0,28.323887230624496,0,1,37.59474074942442,1
1,2,1,42.404396873204135,0,0,71.47762324811207,1
0,3,0,2.4889587647768057,3,2,16.7570176183309,1
1,1,0,23.711415512124603,0,0,69.43853443643113,1
1,3,1,37.39010697381918,0,0,10.88109237622594,1
0,3,0,27.947403282393502,0,0,6.664528381276516,1
0,2,0,28.93592144474702,0,0,15.858691759901193,1
0,3,1,10.612523464126111,1,1,10.023072180223483,3
1,1,1,23.01273880969469,1,0,133.68916344951222,1
1,3,0,18.49649564174642,0,1,11.708194837206973,2
0,3,0,30.16181307545343,8,2,13.000661003238605,1
1,3,0,28.267443514567216,0,0,8.328467171041718,1
1,1,0,48.00269448577626,0,0,33.95421329315257,1
0,3,0,38.21388906085578,0,1,9.642596415613104,1
1,2,1,28.772634405315127,0,0,7.859739343001399,1
0,3,0,27.83279770148218,0,0,7.187822513499275,1
0,3,1,18.66703295785884,8,1,16.603013903973007,1
1,3,1,22.561402487120255,1,0,12.528268072426886,1
0,3,1,30.984955776040035,1,4,13.100893003187528,1
1,3,1,30.288221211372615,1,0,7.411947955747679,1
0,1,0,30.23048900887041,0,0,177.2570588114233,1
1,2,1,43.807607109203694,2,0,10.99093398430736,1
1,1,0,42.80965644311664,0,0,31.632358079176683,1
0,3,1,30.055220427393724,1,4,30.05247216346683,1
0,3,1,30.08916634145226,1,4,59.77694138872617,1
0,3,1,27.504678200228202,0,0,13.131798073192204,1
0,3,0,29.6363703269566,8,2,44.22750665044437,2
1,3,1,10.925681289438849,4,1,24.76636366678377,1
0,3,1,29.22146179996632,0,0,5.338054457656543,3
1,1,0,46.922025122267975,0,0,227.7216044905802,1
1,2,1,4.892654089304931,0,1,28.77457133379196,1
0,3,0,33.7562613496538,0,0,9.14399072928735,3
0,3,0,28.951599971912028,8,2,52.54850321754671,1
1,1,1,53.26621272206441,0,0,29.390268086475626,1
1,2,1,42.52628523276627,2,0,25.28015837765465,1
0,3,0,21.37254692532786,0,0,5.972179022942495,1
1,3,0,29.726398601437708,0,0,11.584798689558012,2
1,3,1,28.35818103708829,0,0,9.779250857961358,3
1,1,1,32.274050456309624,0,1,25.426772195145094,1
1,3,1,29.843275623010463,1,0,15.824511305066206,3
0,3,0,29.37303961376017,5,2,54.290552728583606,1
0,3,0,30.138402905331187,0,0,114.83947823729568,2
1,2,0,21.795635278452995,0,0,11.334706746067319,1
0,1,0,53.232077240213215,0,2,233.9705708502521,1
0,3,0,21.467526918391,0,0,8.399629982164686,1
0,3,1,29.05335037351685,1,0,47.995266716406604,2
0,3,1,29.17933475854966,1,0,8.49067278045936,2
0,3,0,25.91760324396947,1,0,12.051683621618178,2
1,1,1,7.040942052451065,1,0,29.549837266709485,1
0,2,0,27.810033276414167,0,0,32.23416440978095,1
1,1,0,51.70547349054358,1,0,28.420316578990242,1
0,2,0,41.29546549944836,0,0,8.45016719257199,1
0,3,0,27.554983301431715,1,2,22.6357512726596,1
1,3,0,27.38568694037015,0,0,11.911861328273798,2
0,3,0,29.648413441329254,0,0,7.503310149921754,3
0,3,1,24.094186870979918,0,0,10.368348184949433,2
0,3,0,29.572537747728575,0,0,9.344344644083165,1
0,1,0,64.12562408872724,0,0,121.37067335439801,1
1,2,1,46.820162817673804,2,0,7.38750021616984,1
0,3,1,27.354221115075628,1,3,22.78270085472457,1
1,2,1,6.650932675073608,0,2,41.75547155371348,1
0,3,0,23.85130918243597,0,0,7.12219870761521,1
1,3,1,28.642068986012497,1,0,12.383970587970193,2
1,2,1,37.88449778237825,1,1,7.406660591934344,1
1,2,1,33.523488756717775,1,1,26.91459663713994,1
0,3,0,55.65831958843902,0,0,10.798337577013438,1
0,1,0,28.995232083086595,1,0,9.165417399026133,1
1,2,1,29.358922054318374,1,0,27.272648767369784,1
1,1,0,30.226194409096955,0,0,188.12041899555277,1
1,2,1,24.07406351920025,0,2,40.769495405617974,1
1,2,1,25.172849882520413,1,1,7.476333559997233,1
0,2,0,30.063032338465767,1,1,11.626123496106317,1
1,1,0,60.208218524155384,0,0,227.36846580823615,1
0,3,0,25.980518262345182,0,0,9.346457464811213,1
0,3,1,28.352669719256003,0,0,13.195457062825428,1
0,3,0,28.511352411550064,0,0,17.02053934649991,1
0,1,1,28.912740831207906,1,0,56.21195944677496,2
1,3,1,28.479428239982102,0,0,5.075007636115439,3
0,3,0,6.864561482484348,4,1,76.28166113885432,1
0,3,1,29.185510205561204,1,0,16.710037466407385,3
0,3,0,25.311905116450703,5,2,29.336398820311487,1
1,3,1,38.207133654246846,0,0,27.78453661573589,2
0,3,0,26.97456520229321,1,2,11.32577385292177,1
0,3,0,28.349594755994598,1,0,0.45573872231071455,3
0,3,0,29.90800972734966,1,0,0.5186017701148646,3
0,2,0,28.17169058758402,0,0,13.914913235521702,1
0,3,0,36.508902020435684,0,0,9.289100590903724,1
0,3,0,6.25920852511592,0,0,9.156829600640574,1
1,2,1,34.51394285879561,2,0,28.63675564192402,1
1,2,1,8.759592658925229,0,0,14.783211033537587,1
1,1,0,55.64695945217109,0,0,220.3088607344638,1
0,3,0,21.68339869630587,0,0,7.163936457742874,1
1,1,1,21.56164211605663,0,2,24.73602704694266,1
0,2,0,28.807321188316482,1,0,53.41726098040282,2
0,1,0,23.182661330503183,0,0,9.835873418597654,2
0,3,0,21.329875686488148,1,0,11.33396528460688,3
1,3,1,34.16432734084058,0,0,8.304554441294208,3
1,1,1,21.904956223894807,0,0,212.81378648394656,2
0,1,0,22.483541357280235,0,2,26.472126291607363,1
1,2,1,48.57197301184482,2,1,29.510720181072493,1
0,3,0,28.58297513061517,0,0,10.951510454549938,3
1,1,1,45.480468578328555,0,0,186.34413948588917,1
0,3,0,29.2091047708007,8,2,67.12687367068848,1
0,3,0,28.249189835882788,0,0,5.853467432071918,1
1,3,1,29.52992015054017,0,0,26.996845285775123,1
0,3,1,29.571421492628726,2,2,60.918812744713634,1
0,3,0,29.109805784689584,0,0,17.81051035982575,3
1,1,1,51.300313151719514,0,1,34.29683215909536,1
1,3,0,0.9320727871151648,4,1,16.448963025594722,3
0,3,0,21.697523834237487,2,0,52.06438289096224,1
0,3,0,27.892152734394813,0,0,10.745853353986153,1
1,2,1,49.77884684135972,2,0,12.382882278993348,1
0,2,0,21.81341871837796,0,0,5.530290891891189,1
1,1,1,57.227706797250285,0,0,214.72873742664615,2
0,3,0,24.98136041446555,1,0,8.346928089304283,1
1,3,1,10.985831159730044,1,0,8.404341401665251,3
0,3,1,28.59322461050506,1,3,35.259363349237766,3
1,2,1,7.5224028721012735,2,1,14.80187474265817,1
0,3,0,24.94317586462524,1,0,8.839023906316113,3
1,2,1,30.905255945080267,1,1,25.039308250317248,1
1,3,0,28.28189893289992,0,0,5.031406732872864,3
1,1,1,51.55968539053633,0,2,73.15129319077501,1
1,1,1,31.609513596007695,0,1,25.709810252583715,1
