age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
35,5,156217,11,2,8,0,4,1,3,0,40,39,0
36,4,138037,11,0,7,4,4,0,50,3,40,39,0
85,8,105256,7,2,0,0,4,1,58,1,40,39,1
62,4,239192,12,2,4,0,4,1,14139,2,66,39,1
36,4,340249,11,0,6,4,4,1,13,2,40,39,0
44,7,161810,12,6,8,1,4,0,24,0,21,39,0
44,4,298611,5,2,3,0,3,1,8,0,40,39,1
66,4,204674,9,6,8,4,4,0,7177,0,50,39,1
89,2,53459,5,2,11,0,4,1,7850,0,40,39,0
31,4,238541,15,0,13,4,4,0,65,0,40,39,0
21,4,412166,11,2,3,0,3,1,13,1,40,27,0
46,4,268493,15,2,11,0,4,1,18,0,40,18,0
47,4,162827,8,0,1,4,4,0,25,0,40,39,0
34,4,176347,0,5,9,1,4,0,14,1,40,39,0
35,4,287825,1,5,6,1,4,0,36,2,35,39,0
41,4,329905,15,3,4,1,4,1,7271,0,68,7,1
73,6,184574,15,5,9,1,4,0,9,2,15,39,0
58,4,176491,5,2,3,0,3,1,30,1,40,5,0
49,4,122824,15,0,10,4,4,1,6839,0,45,39,1
39,4,329861,12,2,11,0,1,1,7,0,40,19,0
42,4,179385,11,0,8,4,4,0,3290,3,40,39,0
34,4,285638,15,2,4,0,4,1,7400,1873,45,39,1
68,6,269184,10,2,10,0,4,1,14961,1,21,39,1
50,4,192465,12,2,4,0,4,1,27,4,63,39,1
57,4,334369,15,0,3,1,3,0,6,1,40,5,0
52,4,214198,6,2,3,0,4,1,5759,0,40,39,1
40,4,148135,0,2,14,0,4,1,8,0,37,39,1
60,4,448185,15,1,8,0,4,1,8301,1,40,39,1
52,4,200602,12,4,13,4,2,0,4,4,40,39,0
60,4,120411,9,6,8,4,4,0,6546,0,40,39,0
28,4,201373,1,5,6,2,2,0,41,0,40,39,0
41,4,54877,15,0,12,1,4,0,30,3,40,39,0
30,6,94805,11,4,0,1,4,1,17,0,12,39,0
46,2,109946,11,4,11,3,4,1,4,2,40,39,0
34,2,126585,15,2,12,0,4,1,45,1750,71,39,1
32,4,286599,15,2,4,0,4,1,71,1,58,39,1
32,4,201919,9,2,1,0,4,1,4,0,67,39,0
24,4,304180,15,4,12,3,3,0,11,0,15,27,0
34,2,109448,11,0,3,1,4,0,14,1,40,39,0
35,4,115908,1,5,7,1,4,0,18,0,40,39,0
36,4,142342,9,4,6,1,4,0,19,1,40,39,0
55,4,174744,1,2,7,0,4,1,46,0,84,32,0
35,4,245001,9,4,10,3,2,0,2959,0,60,39,1
39,4,518014,11,3,8,2,2,0,71,2,40,39,0
69,4,220666,15,5,9,1,3,0,31,2,18,39,0
51,4,109674,2,2,10,0,4,1,9,0,61,39,0
44,4,50926,11,0,3,1,4,1,7156,2,40,39,0
53,4,28706,0,2,12,0,4,1,63,2,40,39,1
53,4,176343,12,2,4,0,1,1,5978,0,50,24,1
21,4,299872,1,4,6,0,4,1,24,0,23,22,0
27,4,173087,9,4,4,1,4,1,44,0,60,39,0
61,1,155980,15,0,1,4,4,1,130,0,40,39,0
45,4,379633,5,2,3,0,3,1,33,0,21,26,0
41,4,155314,15,0,7,4,4,0,25,2,40,39,0
48,5,388149,12,0,4,1,4,1,13370,1,61,39,1
53,4,181011,15,0,8,4,4,0,2,4,40,39,0
55,2,311243,12,2,11,0,1,1,6899,0,40,39,1
21,4,318016,1,4,7,3,4,1,53,0,23,39,0
57,4,264153,12,2,10,0,4,1,11,1,46,39,1
57,1,313196,15,5,9,1,4,0,21,1,29,39,0
48,4,312961,11,3,12,2,4,1,22,3,60,39,0
47,4,414188,15,4,1,1,4,0,2909,2,45,39,0
27,4,185224,11,2,7,0,4,1,22,1,40,39,0
55,1,360848,8,2,1,5,4,0,13,1,40,39,0
48,4,163732,15,2,12,0,4,1,11,0,45,39,1
18,0,66155,11,4,0,3,4,1,39,1,40,39,0
46,4,201377,1,2,1,5,4,0,25,0,40,39,0
21,2,373457,15,4,14,3,2,1,34,0,40,39,0
56,6,38330,11,2,3,3,4,1,46,1,56,39,0
32,4,306158,15,0,8,4,4,0,27,0,35,39,0
45,4,369126,15,0,13,4,4,0,28,1,40,39,0
71,2,28095,8,0,8,4,2,0,1,2,35,39,0
42,4,158322,9,2,4,0,4,1,17,1897,58,39,1
55,4,301149,9,3,12,1,4,1,6648,0,62,5,0
37,4,338580,11,0,3,1,4,0,2442,2,59,39,0
37,2,100585,9,0,11,3,4,1,46,2,40,39,0
54,4,180476,15,2,12,0,4,1,45,1,44,39,1
40,4,400604,12,0,10,1,4,1,14037,2,65,39,1
54,4,204146,12,2,6,0,4,1,7,0,49,39,1
37,2,67104,14,2,10,5,2,0,8281,1,40,39,1
33,4,332110,9,4,4,1,4,1,7,0,40,39,0
25,4,285677,9,4,10,3,4,1,51,2,61,39,0
31,4,263313,15,2,4,0,4,1,40,1826,40,39,1
47,7,97482,12,0,4,1,4,0,19,0,40,39,1
25,4,154771,15,0,7,3,4,1,48,0,20,39,0
57,2,337275,12,2,10,0,4,1,19,1881,50,39,1
32,4,397805,12,4,8,1,1,1,17,0,40,32,0
50,4,275790,12,3,4,1,4,1,6200,1,59,39,1
35,4,195316,15,1,8,0,4,1,6713,3,50,39,1
47,4,180642,11,2,7,0,4,1,36,0,40,32,0
41,4,299472,5,2,3,0,3,1,76,0,40,26,0
45,4,183256,15,0,4,2,4,0,14,1,40,39,0
45,6,161542,15,2,3,0,4,1,23,0,59,39,0
52,6,49356,1,2,14,0,4,1,14,1,40,26,0
72,4,251950,11,6,3,1,4,1,4112,3,40,39,0
59,4,184758,12,2,12,0,4,1,13,0,50,39,1
55,4,177101,15,2,8,5,2,1,4,1708,15,39,0
55,7,211099,9,6,4,4,2,0,21,2,40,39,0
53,5,369762,9,6,4,4,4,0,8099,0,49,39,1
41,7,153210,15,2,1,0,4,1,20,1,45,39,1
40,4,183199,9,2,1,0,2,1,34,0,40,39,1
51,6,31320,11,2,3,0,4,1,50,1,55,39,1
87,2,73995,5,0,11,1,4,1,2977,0,10,39,0
45,4,210252,12,2,4,0,4,1,42,1741,60,39,1
33,4,136029,15,2,3,0,2,1,29,0,45,39,1
49,4,166652,11,2,7,0,4,1,15,0,46,26,1
35,4,390364,1,3,8,2,1,1,23,4,40,25,0
68,4,296436,1,2,14,0,2,1,5,0,36,24,0
46,2,131605,9,2,10,5,4,0,14839,1677,50,39,1
30,4,306222,0,4,8,2,2,0,10,0,40,39,0
39,4,315657,15,0,1,4,4,0,9,0,40,39,0
29,2,192683,11,2,14,0,4,1,57,2,40,39,0
30,4,95785,11,4,12,3,4,0,11,0,57,39,0
51,1,139052,10,2,10,0,4,1,14447,1,50,3,1
55,5,256438,9,2,4,0,4,1,8606,1654,58,39,1
42,4,453861,15,2,4,0,4,1,15,1,50,39,1
48,4,149096,10,2,4,0,4,1,31,1956,40,39,1
60,5,90789,11,2,11,0,4,1,53,1,40,39,0
49,4,187931,9,2,4,0,4,1,70,1857,46,39,1
22,5,309694,9,2,2,1,1,1,46,0,40,13,0
59,2,198383,7,2,14,0,2,0,6506,1655,57,39,1
67,2,42898,11,2,8,4,4,0,2,0,23,4,0
40,4,120222,15,2,10,0,2,1,15803,0,51,39,1
31,4,392713,15,0,1,4,4,0,30,1,40,39,0
53,4,59300,3,2,10,0,4,1,50,0,37,1,0
19,4,173068,11,2,7,2,0,1,9,1,54,25,0
57,2,121320,9,0,11,1,4,1,42,2,6,39,0
48,4,153886,12,2,13,0,4,1,7046,0,36,39,1
36,4,183127,11,0,8,4,4,0,9,0,40,39,0
43,6,105338,11,2,8,5,4,0,14241,1798,40,39,1
59,5,99878,9,2,11,0,4,1,6628,1,59,39,1
50,4,263492,12,2,3,0,4,1,58,1837,44,39,1
46,6,87091,9,2,10,5,4,0,14878,1,40,39,1
46,4,210935,11,0,7,1,4,0,0,2,40,39,0
37,4,113872,9,4,10,1,1,0,37,1,40,0,0
39,4,300640,9,4,1,1,4,0,28,1,40,39,0
54,0,310600,1,2,0,0,4,1,6956,0,50,39,0
41,4,487669,1,5,7,2,2,0,22,0,40,32,0
54,4,153600,15,2,4,0,4,1,55,2,44,39,1
21,4,204832,7,4,7,1,2,1,15,0,40,39,0
51,2,366683,12,4,10,5,4,0,38,0,40,39,0
46,4,128674,0,2,7,0,2,1,48,2,40,39,1
88,2,278574,9,2,11,0,4,1,15,0,40,39,1
29,4,414734,9,4,10,1,4,0,21,4,40,39,0
65,4,148986,9,6,8,4,2,0,6513,0,51,39,1
52,0,137233,2,2,0,0,2,1,46,0,21,20,0
47,4,339241,12,2,4,0,4,1,17,1,61,39,1
31,6,237178,15,0,3,4,4,0,9,2,40,39,0
28,4,383146,5,0,12,1,3,1,9,0,10,33,0
59,7,319688,12,2,10,0,4,1,6034,2,65,39,1
61,2,105906,11,2,14,0,4,1,13,0,40,22,1
41,4,268254,0,0,13,4,2,0,3,0,40,39,0
58,4,295905,5,2,3,0,4,1,3606,0,40,21,0
58,5,129984,9,2,10,0,4,1,8146,3,45,39,0
64,4,227513,11,6,6,1,4,1,6063,1,23,39,0
58,4,269120,12,1,10,0,4,1,8352,2,50,39,1
34,4,138647,15,3,13,2,1,1,13,0,40,32,0
49,4,107031,9,2,8,0,1,1,16,0,40,39,0
44,4,159385,11,0,6,2,4,1,7144,3,40,39,0
50,4,141877,9,2,4,0,4,1,81,2,51,39,1
31,4,121161,11,4,1,3,4,0,8,0,40,39,0
34,5,40055,9,2,12,0,4,1,10,1,40,39,1
29,4,134565,9,4,4,3,4,1,53,2,40,39,0
44,4,98173,9,4,10,3,4,0,4,0,46,39,0
42,5,173008,9,4,11,3,4,1,3,0,40,39,0
32,4,403015,15,2,1,3,4,0,0,0,36,39,0
36,4,134422,9,2,12,0,4,1,16,0,11,39,1
39,6,247611,11,0,4,0,4,0,15,0,31,39,1
45,4,425461,11,0,7,1,4,1,41,4,50,39,0
27,4,205748,15,4,12,2,3,0,12,0,7,39,0
53,6,171771,15,2,12,0,4,1,19,1,53,39,1
52,6,38704,15,2,10,5,4,1,26,1,40,39,1
45,4,389827,15,3,12,1,4,1,43,2,62,39,0
26,4,183160,15,2,12,0,4,1,15,0,45,39,0
65,4,142298,15,2,14,0,4,1,6194,0,40,39,1
43,7,387262,9,4,10,4,4,0,6759,1,40,39,0
45,4,211821,1,3,8,1,4,1,6593,3,40,39,1
29,4,191390,1,4,7,1,4,1,18,0,49,25,0
59,4,204156,15,0,13,4,4,1,7,1,51,39,1
56,4,192496,8,2,4,0,4,1,9,1,45,39,1
68,4,173421,8,2,3,0,4,1,7,1,40,39,1
37,4,165612,0,2,4,4,4,0,4,0,40,39,1
53,4,196698,3,0,13,4,4,0,30,2,40,15,0
64,4,269591,5,2,3,0,4,1,6015,2,43,26,0
43,2,121180,9,0,10,1,4,0,33,0,40,39,0
36,4,206497,15,2,3,0,4,1,26,1,45,39,1
36,5,76499,9,2,4,0,4,1,7088,0,57,39,1
32,4,156364,9,2,12,0,4,1,33,0,18,39,1
37,4,325172,11,3,12,2,3,0,9,2,18,27,0
44,2,302121,15,4,7,1,2,0,30,0,40,39,0
71,4,140191,1,2,6,0,4,1,83,0,14,39,0
21,4,182434,11,4,6,3,4,1,18,0,43,39,0
49,2,302177,1,2,8,0,1,1,16,0,40,19,0
27,4,314241,1,4,8,1,1,1,21,0,40,4,0
39,4,98577,9,4,4,4,4,0,20,2,65,39,0
48,4,148882,10,2,12,0,4,0,23,0,37,3,1
55,4,366150,15,2,13,0,4,1,46,0,50,39,1
53,6,162676,11,2,12,0,4,1,18,1,93,39,1
50,6,281025,12,2,10,5,4,0,1,2,10,39,1
48,4,123546,15,2,7,0,2,1,30,0,40,39,1
30,2,95608,9,4,11,1,4,1,68,2,40,39,0
49,4,199869,9,2,8,0,4,1,5,0,40,39,1
20,7,211789,12,2,10,5,4,0,20,0,37,39,1
78,4,44560,8,2,8,0,4,1,20,0,45,39,1
41,4,194908,15,2,4,0,4,1,1,2,51,39,1
37,4,102552,9,4,6,3,4,0,7,1,40,39,0
47,4,50745,15,0,13,4,4,0,24,0,40,39,0
53,4,92838,15,4,8,1,4,1,7,0,69,39,0
24,7,168167,9,4,10,1,4,0,45,5,63,39,0
49,4,89584,8,2,7,0,4,1,33,0,40,5,1
57,4,458899,15,3,13,1,4,1,6335,1,51,39,1
30,5,275735,9,4,4,4,2,1,10,0,63,1,1
45,6,181643,12,0,10,1,4,0,30,2,40,39,0
68,4,210659,11,2,6,0,4,1,39,0,40,39,0
44,4,195768,11,3,13,2,4,1,22,3,40,39,0
29,7,346456,9,4,10,3,4,0,4,4,40,39,0
39,4,139606,11,0,13,4,2,0,55,1,40,39,0
46,4,165932,9,2,4,0,4,1,34,3,61,39,1
53,4,40669,2,2,5,0,4,1,15,0,40,39,0
54,4,309897,11,3,8,1,4,1,6017,1,64,39,1
27,5,475540,9,4,2,4,0,1,49,3,58,39,0
35,4,162083,0,5,8,5,2,0,3,0,40,39,0
42,4,161074,15,4,3,1,4,1,1,1,40,39,0
44,6,361231,5,0,8,1,4,1,14176,2,57,32,0
62,4,88877,10,2,10,5,4,0,14125,0,23,2,1
25,4,286423,11,4,12,3,3,0,32,3,13,39,0
57,4,85710,9,4,10,1,2,0,57,2,67,39,0
22,4,343638,9,4,4,3,4,1,13,2,40,39,1
30,4,168179,8,2,12,0,4,1,2,1,47,39,0
46,4,304396,11,2,12,0,4,1,13,0,40,39,1
40,2,28866,11,0,1,1,0,0,58,0,51,39,0
54,4,343086,11,2,1,5,4,0,30,0,36,39,0
52,4,238321,8,0,8,4,4,0,7,2,36,17,0
70,4,193287,9,6,8,4,2,0,6531,1,40,39,1
54,4,345362,5,2,3,0,4,1,3319,1,40,39,1
21,2,111351,14,4,10,3,4,0,22,1,40,39,0
54,4,288240,7,4,3,1,4,1,11,1,44,39,0
29,4,159249,15,4,1,3,0,1,91,0,40,39,0
55,5,261464,9,2,12,0,4,1,44,1,58,39,1
27,4,203260,11,2,3,0,4,1,3012,1930,59,39,1
35,2,112110,9,2,14,0,4,1,3,0,35,39,1
41,4,234308,14,2,10,4,2,1,21,1,50,39,1
55,4,388563,1,2,10,0,4,1,17,0,36,39,0
43,2,452902,11,4,8,3,2,0,23,2,40,39,0
20,4,102162,9,4,8,3,4,0,43,1,37,39,0
41,4,142760,15,2,4,0,4,1,25,0,60,39,1
44,4,429617,1,5,7,4,2,1,37,0,40,39,0
46,4,172945,12,2,4,0,4,1,32,1838,61,22,1
43,4,115122,11,0,12,4,4,0,37,2,40,39,0
61,4,441880,12,0,10,1,4,1,5752,1,40,39,1
44,4,140038,15,3,8,1,4,0,32,2,65,39,0
34,2,72202,15,4,11,3,4,1,11,0,40,39,0
48,6,94464,11,2,3,0,4,1,23,1,58,39,1
29,4,149685,9,2,4,0,4,1,15,1728,58,39,1
53,2,73820,5,0,11,0,4,1,19,1,40,39,0
25,4,42208,11,4,7,1,0,1,78,1,55,39,0
33,4,160058,15,4,10,1,4,1,2,2049,64,39,1
37,4,210218,15,1,0,4,2,1,65,3,40,39,1
76,4,148024,11,1,0,0,4,1,46,1,22,39,1
27,4,547403,11,5,6,1,4,1,3005,0,35,32,0
57,4,227449,12,2,4,0,4,1,6693,0,64,39,1
35,4,104576,8,2,7,0,4,1,7044,0,58,39,0
70,4,282811,2,2,6,0,4,1,24,1,40,39,1
73,4,172139,12,2,10,0,4,1,7,1,51,39,1
37,2,97241,15,2,11,1,4,1,51,0,40,39,0
41,5,60065,9,2,12,0,4,1,29,1,40,39,1
30,4,217733,9,4,6,1,2,0,15,2,40,39,0
19,4,188963,11,2,3,0,4,1,8,0,58,39,0
35,4,194165,15,1,0,4,4,0,7861,1,51,39,1
24,4,206372,5,2,7,0,3,1,13,0,40,4,0
33,4,402966,11,6,13,4,4,0,62,2,50,39,0
38,2,332294,9,0,1,1,4,0,17,2,40,39,0
39,5,108493,9,4,12,1,4,1,24,1,40,39,0
46,4,416001,12,0,13,4,4,0,0,1,40,39,0
62,6,143060,14,2,10,0,4,1,16,1,50,39,1
66,4,122888,11,0,4,1,4,1,3,0,40,39,0
49,4,295922,12,4,13,4,4,0,3,1,40,39,0
52,7,182543,9,0,8,1,4,0,5955,0,26,39,0
65,2,168314,5,2,3,0,3,1,10,2,10,39,0
24,4,72890,9,4,6,3,4,1,43,0,40,39,0
45,4,216270,15,0,4,4,4,0,33,3,40,39,0
79,2,134190,9,2,8,5,4,0,13,0,7,39,0
18,4,393802,11,4,6,3,4,0,5,0,40,39,0
60,4,233531,12,2,4,0,4,1,26,1,61,39,1
48,4,146720,7,2,12,0,4,1,49,0,38,39,1
29,4,67249,14,2,10,0,4,1,6959,1,40,23,1
41,4,253204,9,2,12,0,4,1,15,0,45,39,1
62,6,70567,15,4,3,1,4,1,34,4,40,39,0
76,4,203306,4,6,8,4,4,0,5863,0,45,39,0
52,5,170742,12,2,4,0,4,1,31,0,50,39,0
52,2,200912,15,2,1,5,4,0,38,0,40,39,1
53,5,126305,9,2,12,0,4,1,8067,0,61,39,1
46,1,132501,9,2,4,5,4,0,14756,1725,40,39,1
54,4,99059,0,2,5,0,4,0,15,1,40,39,1
72,2,225496,9,0,10,1,4,0,6799,2,13,39,0
54,4,204567,11,2,1,5,4,0,23,1807,10,39,1
30,4,165987,15,3,13,1,2,1,12,3,51,39,1
33,4,187576,15,2,12,0,4,1,1,3,63,39,1
58,6,130699,14,2,10,5,4,0,16281,2,59,39,1
36,4,174850,11,5,6,2,4,1,16,2,40,39,0
55,2,175776,9,0,10,5,4,0,22,0,13,39,0
47,6,102775,9,0,4,1,4,0,7,1,40,39,0
40,4,199374,11,2,7,0,4,1,14,3,47,39,0
51,1,267330,9,2,1,0,4,1,14741,0,40,39,1
34,5,26278,15,2,11,0,4,1,33,0,70,39,0
31,4,211343,11,4,1,4,4,0,3361,0,40,39,0
26,4,101698,9,2,8,0,4,1,25,1,45,39,1
25,4,303164,15,2,3,0,3,1,43,0,17,27,0
40,4,152538,8,2,7,0,4,1,35,0,36,39,0
37,4,267025,15,1,4,0,4,1,7419,3,51,39,1
36,7,241144,15,0,4,1,4,0,0,0,40,39,0
41,4,396113,11,0,12,4,4,0,33,0,40,39,0
35,6,36243,15,4,8,3,4,0,31,0,64,39,0
34,4,237765,9,2,4,0,4,1,67,0,62,39,1
59,5,102061,9,2,4,0,4,1,8725,0,45,39,1
46,4,143021,11,0,6,1,4,1,5972,3,45,39,0
52,7,197064,14,0,10,4,4,1,13837,1,37,5,1
81,4,178048,11,6,8,1,4,0,7126,0,50,39,1
50,4,368183,8,2,8,0,4,1,10,1,50,39,1
69,5,85445,15,0,11,0,4,1,8156,0,12,39,0
17,4,150874,11,4,6,3,4,0,0,3,40,39,0
64,4,142918,14,2,10,0,4,1,23,0,50,39,1
48,2,225635,12,2,10,0,4,0,95014,1,21,21,1
51,4,166511,15,0,10,1,4,0,39,4,40,39,0
44,4,122871,0,2,7,0,1,1,35,0,40,20,1
51,6,138412,15,2,12,5,4,0,18,0,68,39,0
56,2,192621,15,0,8,1,2,0,8,0,40,39,0
37,4,204341,15,1,8,0,4,1,48,3,51,39,1
88,0,176022,5,2,3,0,4,1,7513,1,40,39,1
37,4,135863,15,2,7,0,4,1,14,3,46,39,1
50,4,160050,10,2,12,0,4,1,14705,1,22,3,1
51,4,165680,15,0,7,1,4,1,4,2,40,39,0
81,4,285907,5,3,12,1,4,1,6445,3,23,39,0
47,1,67146,7,2,1,0,4,1,29,0,40,39,1
38,4,212783,0,2,14,0,4,1,16,1907,50,39,1
36,4,195064,11,4,13,4,4,0,2956,0,40,39,0
23,4,228222,11,4,10,3,4,0,13,0,40,39,0
57,4,243241,15,2,13,0,4,1,26,1,47,39,1
52,2,130898,15,5,7,5,2,0,6375,3,16,39,1
43,4,120657,0,2,7,0,1,1,9,1832,40,4,1
30,4,331889,12,4,7,4,1,0,2,0,40,3,0
51,6,43927,11,4,12,1,4,1,19,2,55,39,0
69,4,159047,15,2,13,0,2,1,46,1,50,39,1
59,4,452212,12,2,10,0,4,1,15318,2,50,39,1
53,6,37514,11,2,3,0,4,1,40,0,40,39,0
33,4,69785,15,2,13,0,4,1,19,2,50,39,1
47,4,115498,15,2,4,0,4,1,40,2031,63,39,1
30,4,79901,12,4,14,1,2,0,32,0,40,39,0
52,4,125301,15,2,13,0,4,1,14703,1971,60,39,1
44,2,75845,12,2,11,0,4,1,22,2,40,39,1
53,4,194227,1,0,8,4,2,0,2306,1,20,33,0
39,4,169694,11,5,8,2,4,0,12,1,40,39,0
21,4,238770,1,4,6,3,4,1,3,1,12,39,0
39,4,308858,15,2,4,0,4,1,37,1892,50,39,1
54,4,172745,9,2,4,0,4,1,35,1,59,22,1
57,7,245844,12,0,4,1,4,0,1992,2,40,39,0
56,4,187547,12,2,10,0,4,1,14447,1,64,39,1
20,6,331309,15,4,8,3,4,0,2,1,19,39,0
50,2,74052,5,0,11,1,4,1,69,1,40,39,0
40,4,127186,12,2,8,5,4,0,13,1692,14,39,1
37,4,113932,11,0,8,2,4,0,18,0,44,39,0
