age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
36,4,188404,11,0,4,4,4,0,0,0,35,39,0
24,4,121579,11,4,6,1,2,1,0,0,50,39,0
31,4,101693,7,2,4,0,4,1,0,1919,40,39,1
47,6,19721,8,4,9,1,4,0,3962,0,59,39,0
31,4,35367,8,4,4,1,4,1,0,0,50,39,0
19,4,270287,11,4,1,1,4,0,0,0,34,39,0
37,4,85714,8,0,4,4,4,1,0,0,40,39,1
34,4,28329,15,2,7,0,4,1,3896,0,40,22,0
30,4,152082,11,4,14,1,4,1,0,0,50,39,0
36,7,226758,8,2,4,0,4,1,0,0,40,39,1
30,4,199651,9,2,4,2,1,1,0,0,40,0,0
33,4,30872,8,4,4,1,4,1,0,0,40,35,0
28,4,25387,11,2,4,0,4,1,0,0,57,39,0
61,4,184445,11,4,6,4,2,1,0,0,12,39,0
26,0,348401,0,6,0,4,2,1,0,0,20,39,0
28,4,70464,11,0,1,1,4,0,0,0,40,39,0
28,4,138003,11,2,6,0,2,1,0,0,40,39,0
24,4,253002,9,0,1,4,4,0,19966,0,40,39,0
36,4,123875,11,4,6,4,2,1,0,0,40,39,0
58,7,324420,11,2,4,0,4,1,0,0,50,39,1
45,4,28016,8,4,10,1,4,0,0,0,50,22,1
46,7,365244,12,2,4,0,2,0,0,0,40,39,1
46,0,90121,11,6,0,4,2,1,0,0,31,39,0
54,7,321158,8,0,0,1,4,0,3682,0,58,39,0
25,4,184724,11,4,6,3,4,1,0,0,12,39,0
44,4,34944,7,0,3,2,1,1,0,0,40,22,0
40,6,36461,8,0,10,1,4,0,0,0,60,39,0
22,4,45715,11,0,9,1,4,0,3892,0,59,39,0
52,2,109989,12,2,10,5,2,0,0,0,40,22,1
27,4,175871,11,2,7,0,4,1,0,0,40,22,0
35,4,97749,12,2,6,0,4,1,0,0,45,39,0
47,4,331386,9,2,4,0,4,1,0,0,40,39,0
36,4,164388,9,2,10,0,1,1,0,0,40,30,0
20,4,104226,15,0,1,4,2,0,0,0,40,39,0
31,4,28173,12,2,4,0,4,1,0,0,59,39,1
31,4,190829,11,0,3,1,2,1,0,0,57,39,0
30,4,216766,11,0,6,1,4,1,0,0,13,39,0
28,4,28141,11,4,6,1,4,1,0,0,12,39,0
52,4,39939,11,2,7,1,2,1,0,0,44,39,1
32,4,95118,7,2,7,0,1,1,0,0,40,8,0
30,4,106358,11,0,7,1,2,0,0,0,40,39,0
65,4,184457,11,0,1,4,4,0,0,0,22,39,0
42,4,197306,4,4,7,4,3,1,0,0,36,26,0
39,4,20077,11,5,4,1,4,1,0,0,40,39,0
53,4,25850,11,0,7,4,2,0,0,0,32,39,0
36,4,41354,8,2,7,0,4,1,0,0,40,22,0
62,1,51236,5,2,5,0,4,1,0,0,40,22,0
51,4,72239,11,2,7,0,2,0,0,0,40,39,0
31,4,35181,11,0,7,1,2,0,0,0,40,39,0
26,4,84512,11,4,1,3,4,0,0,0,15,14,0
32,7,39371,12,2,10,0,4,1,0,0,50,39,1
27,4,85635,11,4,14,1,4,1,0,0,58,39,0
25,0,92235,0,6,0,4,2,0,0,0,33,39,0
32,4,103543,12,2,4,0,2,0,0,0,40,39,1
63,1,110011,7,2,10,0,1,1,19940,0,40,0,0
38,1,46445,12,2,10,0,4,1,4565,0,40,39,1
29,4,93761,9,4,7,2,1,1,0,0,40,8,0
41,4,21603,0,4,4,1,4,1,5127,0,50,22,1
23,4,180484,11,4,7,4,4,0,0,0,38,39,0
22,4,174869,11,4,6,3,4,1,0,0,12,39,0
53,4,159267,11,4,6,1,2,1,0,0,49,39,0
21,4,20619,11,4,6,3,4,1,0,0,10,39,0
61,4,31843,11,4,6,1,4,1,3381,0,16,39,0
28,4,81577,11,0,1,4,4,0,0,0,36,39,1
24,4,67362,9,0,4,2,4,1,0,0,40,19,1
51,4,56466,7,0,4,4,2,0,0,0,36,9,0
54,4,92303,11,0,10,1,4,0,3250,0,50,22,0
67,1,428694,12,2,4,0,4,1,0,0,40,39,1
52,4,176150,11,3,3,1,2,1,4131,0,40,22,0
28,4,98259,7,2,7,0,1,1,0,0,40,22,0
39,4,265977,11,5,3,4,4,0,3772,0,40,39,0
37,4,51492,8,2,10,0,4,1,0,0,45,39,0
36,4,29109,11,3,3,1,3,1,4440,0,13,11,0
23,4,94780,11,4,6,1,4,1,0,0,49,39,1
33,4,135818,1,4,6,3,4,1,0,0,12,39,0
21,0,192452,0,4,0,1,4,1,0,0,40,8,0
64,4,173087,11,2,3,4,4,1,0,0,40,24,0
42,4,113143,11,0,4,4,4,0,3723,0,40,39,0
36,2,50299,12,2,10,0,1,1,5098,0,50,22,1
29,4,86880,9,3,4,1,4,0,0,0,40,39,0
39,4,590771,12,4,10,1,4,0,4378,0,50,22,0
67,1,28422,11,2,5,0,4,1,0,0,40,39,0
29,4,83438,0,0,13,4,2,0,0,0,40,39,0
31,1,37359,8,5,4,1,4,1,21694,0,59,13,0
37,2,578519,12,0,10,1,4,0,0,0,50,22,0
58,4,95562,11,0,7,4,4,0,0,0,58,26,0
60,1,60846,7,2,4,0,4,1,0,0,42,39,1
28,4,23894,8,4,3,1,4,1,0,0,40,39,0
39,4,198575,11,2,6,0,4,1,0,0,40,39,0
27,0,278777,8,4,0,4,4,0,0,0,40,39,0
50,4,219830,11,5,7,4,2,1,0,0,59,39,0
64,6,127606,7,2,7,0,2,1,0,0,40,39,1
38,4,26127,8,2,4,2,4,1,0,0,45,39,0
58,0,96572,0,6,0,4,2,0,0,0,14,39,0
20,4,75277,11,4,7,3,2,0,0,0,32,39,0
26,0,469068,0,6,0,1,4,1,0,0,16,39,0
62,4,31679,11,2,3,0,4,1,0,0,40,39,0
36,4,124768,10,2,4,0,4,1,0,1921,40,39,1
50,4,39817,11,0,4,4,2,0,0,0,40,39,0
62,6,101536,7,2,10,0,2,1,0,0,18,39,0
24,4,26258,4,4,6,1,2,1,0,0,40,24,0
37,4,247335,9,0,4,4,4,0,19016,0,50,39,1
54,4,125468,4,2,7,0,4,1,0,0,40,26,0
36,1,430683,15,2,4,0,1,1,4322,0,40,29,1
29,4,321832,1,4,6,4,4,1,0,0,50,39,0
25,4,432920,9,4,4,1,4,1,0,0,40,29,1
38,4,187321,11,4,6,1,4,1,0,0,40,39,0
37,4,41561,12,2,10,0,4,1,5170,0,50,22,1
43,2,45125,9,4,10,1,4,0,0,0,50,39,0
30,4,54468,7,2,7,0,4,1,0,0,40,34,0
37,2,315672,12,0,10,1,4,0,0,0,56,39,0
65,0,323193,11,4,0,1,4,0,0,0,14,39,0
34,4,177668,11,4,3,1,4,1,0,0,11,39,0
30,4,132723,1,0,4,1,4,0,0,0,41,39,0
33,7,108307,8,2,4,0,4,1,0,0,40,39,0
40,7,208709,11,4,10,1,4,1,5469,0,48,39,0
36,4,152700,11,2,3,0,4,1,0,0,12,22,0
50,4,106214,11,0,7,4,2,1,0,0,40,39,0
22,4,100817,11,4,3,4,4,1,0,0,60,39,0
26,4,69687,4,4,7,1,4,1,3530,0,58,26,0
42,4,34123,11,4,7,1,2,1,0,0,77,22,0
27,4,29644,13,4,6,1,4,1,0,0,50,9,0
65,0,85721,0,6,0,4,4,0,0,0,26,39,0
58,4,121787,7,0,10,4,2,0,0,0,46,22,0
37,4,45253,6,2,10,0,1,1,0,0,40,22,0
46,4,135738,11,4,6,1,4,1,4226,0,58,39,0
30,4,92976,0,4,7,4,4,0,0,0,35,26,0
28,2,218793,12,4,0,1,4,1,0,0,50,8,0
52,4,109852,11,5,7,4,4,1,0,0,40,39,0
32,4,175723,11,4,6,4,4,1,4301,0,13,39,0
36,2,260277,9,4,4,4,4,1,0,0,50,39,0
29,4,72455,11,2,4,0,4,1,0,0,40,39,0
61,4,44972,7,2,4,0,4,1,0,0,40,22,0
63,4,174208,11,4,4,4,4,0,0,0,59,39,0
37,4,27609,4,3,6,2,4,1,0,0,40,39,0
20,4,160313,1,4,6,1,4,1,0,0,50,39,0
19,4,105713,11,4,6,1,0,1,0,0,40,39,0
46,4,98909,11,0,7,4,2,0,0,0,40,39,0
39,4,117771,12,2,10,0,1,1,0,0,44,22,1
41,4,39858,11,3,3,1,4,1,0,0,43,39,0
28,4,34028,11,4,6,3,4,1,0,1919,40,39,0
30,4,22010,11,2,3,0,4,1,0,0,59,39,0
68,1,40800,3,2,10,0,4,1,0,0,22,22,0
22,4,274691,11,4,7,4,2,1,0,0,40,39,0
63,1,30655,15,2,3,0,4,1,0,0,59,39,0
30,4,39770,11,2,3,0,4,1,0,0,40,39,0
31,0,337802,0,6,0,1,4,0,0,0,50,39,0
19,4,88120,11,4,6,1,4,1,0,0,12,39,0
33,4,69698,12,4,4,1,4,1,0,1922,40,39,1
24,4,40408,11,4,6,1,4,1,0,0,40,37,0
27,4,248028,7,5,7,2,4,1,0,0,40,2,0
26,4,210965,7,3,13,2,4,1,0,0,40,0,0
45,1,43078,7,2,4,0,2,1,0,0,57,39,0
23,4,155291,11,4,6,1,4,1,0,0,12,39,0
37,4,26137,0,4,6,1,4,1,0,0,50,22,0
39,4,275311,9,0,4,4,4,0,0,0,59,39,0
47,1,23415,5,2,7,0,4,1,0,0,40,22,0
57,4,218049,7,2,7,0,2,1,0,0,40,39,0
30,0,112032,8,4,0,4,4,0,0,0,36,39,0
23,4,89335,9,4,10,2,2,1,0,0,40,0,0
35,4,87040,7,2,4,0,4,1,0,0,40,39,1
74,4,131524,11,0,4,4,2,0,0,0,58,39,0
37,4,35205,3,2,10,0,1,1,0,0,44,34,0
39,4,43854,11,4,7,4,2,1,0,0,40,13,0
36,4,224627,9,2,4,1,4,1,0,0,40,39,1
62,6,46178,12,2,4,0,4,1,4994,0,40,39,1
38,8,299202,8,0,4,4,4,0,0,0,40,39,1
51,2,212779,9,0,13,4,2,0,0,0,58,39,0
38,4,34837,11,2,3,0,4,1,0,0,45,39,0
44,7,248253,9,2,4,0,4,1,4416,0,40,39,1
64,2,120007,12,2,4,0,4,1,0,0,58,39,1
21,4,27472,11,4,6,3,4,1,0,0,50,39,0
60,4,47340,11,2,7,0,4,1,20493,0,40,39,0
32,0,319498,0,6,0,4,4,0,0,0,22,39,0
26,0,45456,0,4,0,1,4,1,0,0,50,29,0
55,4,111593,9,2,10,0,2,1,0,1331,40,19,1
38,4,187493,11,0,12,4,2,0,0,0,58,39,0
38,4,25978,11,2,7,0,4,1,0,0,40,39,0
34,4,22243,11,2,3,0,4,1,0,0,40,39,0
27,0,86354,0,4,0,4,4,0,0,0,13,39,0
23,4,27230,15,4,6,1,4,1,0,0,40,39,0
25,4,39000,11,4,4,1,4,1,0,1918,50,39,1
31,4,19809,11,2,6,0,4,1,0,0,40,39,0
38,2,111059,12,2,4,0,1,1,0,0,40,22,1
20,4,114349,7,4,6,4,2,1,0,0,40,39,0
38,7,172699,12,2,10,0,4,1,0,0,56,39,1
30,4,102948,11,0,1,4,4,0,0,0,6,39,0
28,4,308374,11,0,1,4,2,0,0,0,35,39,0
29,4,181292,15,4,6,1,0,1,0,0,40,8,0
25,4,79476,3,0,12,1,2,1,4309,0,40,39,1
27,4,18038,0,4,6,1,4,1,0,0,40,22,0
24,4,26912,15,4,6,3,4,1,3818,0,13,39,0
28,4,111374,12,2,4,0,4,1,0,0,40,39,1
31,4,42993,9,4,10,1,4,1,0,0,45,39,1
32,0,148497,8,4,0,1,4,0,0,0,40,39,0
30,4,241357,11,2,4,5,4,0,0,0,58,39,1
17,4,27107,11,4,6,3,4,1,0,0,14,39,0
24,4,98009,0,0,13,4,2,0,0,0,36,39,0
26,4,241218,4,2,7,0,2,1,0,0,40,26,0
36,4,190471,11,3,4,0,4,1,0,0,57,39,0
29,0,42051,1,4,0,3,4,0,0,0,21,39,0
47,4,239660,11,2,4,5,4,1,0,0,50,39,1
25,4,24140,9,4,4,1,4,0,0,0,40,29,0
18,4,365318,9,4,4,1,4,0,0,0,50,39,0
29,0,130872,0,4,0,4,4,0,0,0,31,39,0
22,4,37755,11,4,6,4,2,1,0,0,40,39,1
37,4,180235,11,3,6,1,4,1,0,0,58,39,0
29,4,116616,11,2,7,0,2,1,0,0,40,39,0
44,4,326412,11,0,12,4,2,0,0,0,68,39,0
32,4,337103,12,2,4,0,1,1,0,0,40,22,1
23,4,156741,11,4,1,3,4,0,0,0,29,39,0
30,4,86967,11,2,7,0,4,1,0,0,40,39,0
37,0,455372,11,4,0,4,4,0,0,0,16,39,0
32,0,63971,0,6,10,1,4,0,19942,0,38,22,0
27,4,424078,9,4,10,1,4,1,4532,0,50,39,0
35,7,70527,11,2,3,0,4,1,0,0,56,39,0
37,4,21724,3,2,10,0,4,1,0,0,56,39,0
23,0,36237,0,4,0,3,4,1,0,0,40,39,0
29,4,165723,11,3,6,1,4,1,0,0,40,39,0
38,7,29887,15,2,4,0,4,1,0,0,40,39,1
34,2,438792,9,4,4,1,4,1,0,0,40,39,1
46,4,127908,11,0,9,4,2,0,0,0,23,39,0
61,1,41195,5,2,8,0,4,1,0,0,40,22,0
21,4,99971,11,4,6,1,4,0,0,0,40,39,0
27,0,237878,0,6,0,4,2,0,3248,0,18,39,0
39,1,186734,12,2,4,0,4,1,0,0,55,39,1
36,4,261948,9,2,4,0,4,1,0,0,40,8,0
31,0,25959,15,6,0,4,4,0,4401,0,31,22,0
47,1,27014,11,2,3,0,4,1,0,0,50,39,0
28,4,70620,12,2,10,0,1,1,0,0,50,37,1
38,4,150315,11,2,4,0,2,1,0,0,40,39,0
23,4,94117,11,4,6,4,4,0,0,0,12,39,0
35,1,180128,8,2,4,0,4,1,0,0,59,39,1
63,1,29957,3,2,10,0,4,1,0,0,40,39,0
38,4,178933,11,4,6,1,4,1,0,0,40,39,0
26,4,26653,11,4,6,1,2,1,0,0,40,8,0
45,7,23289,11,0,3,4,4,1,3942,0,40,39,0
40,4,209810,4,2,7,2,3,1,0,0,40,26,0
23,4,188984,4,2,7,0,4,1,20618,0,40,39,0
61,1,96909,3,2,4,0,2,1,0,0,23,39,0
32,0,39589,8,4,0,4,4,1,0,0,16,39,0
50,4,190522,11,2,7,0,2,1,0,0,40,22,0
19,4,58493,0,4,6,3,0,1,0,0,17,39,0
63,7,195044,3,2,4,0,4,1,0,0,50,39,1
36,4,50962,11,3,3,0,4,1,0,0,44,39,0
52,4,120982,11,2,7,5,2,0,0,0,51,39,1
28,4,174708,4,4,6,1,4,1,0,0,40,19,0
31,4,42438,9,4,10,1,4,1,0,0,50,22,0
21,7,231531,9,3,4,4,2,1,0,0,40,39,1
38,4,167428,4,2,7,0,4,1,0,0,40,26,1
24,4,80114,0,4,1,1,4,0,0,0,12,39,0
35,4,93437,12,2,10,0,2,1,0,0,58,39,0
26,4,193565,11,2,7,0,2,1,0,0,40,22,0
28,4,65280,11,0,7,2,4,1,0,0,40,39,0
36,7,257556,11,0,7,4,4,0,0,0,36,39,0
26,0,131875,0,4,0,3,4,1,0,0,33,39,0
61,1,314329,7,2,4,0,4,1,0,0,40,39,0
26,4,15191,11,4,7,1,4,1,3912,0,18,22,0
65,7,105940,7,2,4,0,4,1,0,0,54,39,0
22,4,164445,8,4,7,1,4,0,0,0,15,39,0
28,4,435811,12,4,10,1,4,0,20952,0,61,9,0
22,4,317677,9,4,4,1,4,1,0,0,40,22,0
30,4,21279,0,4,6,1,4,1,0,0,40,13,0
18,4,135335,7,4,6,1,1,1,0,0,40,22,0
30,4,168537,11,4,6,1,4,1,0,0,40,39,0
56,4,178459,11,0,3,1,4,1,0,0,50,39,0
56,4,340475,11,0,4,4,2,0,0,0,38,39,0
49,4,166375,11,0,6,4,4,0,0,0,36,39,0
23,4,17325,11,4,6,1,4,1,0,0,40,39,0
30,4,19550,9,2,4,0,4,1,0,0,50,39,1
34,7,31758,8,2,10,0,4,1,0,0,36,26,0
26,4,206188,7,2,7,0,4,1,0,0,40,39,0
54,4,106320,11,2,4,0,2,0,0,0,72,39,1
42,4,19663,12,4,10,2,1,0,0,0,31,22,0
34,4,220321,8,2,6,0,4,1,0,0,40,39,0
31,4,99425,7,2,10,0,1,1,0,0,43,22,0
57,0,73148,0,6,0,4,2,0,0,0,37,9,0
33,4,22637,11,0,3,1,4,1,3154,0,40,39,0
19,4,113474,11,4,6,1,4,0,0,0,8,39,0
63,1,135975,10,2,4,0,4,1,0,0,50,39,0
29,4,132250,7,2,7,0,1,1,0,0,40,22,0
31,4,171959,4,4,7,2,4,1,0,0,40,26,0
24,4,76965,11,4,6,1,2,1,24592,0,40,13,0
56,7,211723,11,0,7,4,2,0,0,0,37,39,0
43,4,24581,7,0,7,2,4,0,0,0,40,39,1
39,2,679706,12,0,10,1,4,1,0,0,50,22,0
36,4,171755,9,4,10,1,1,1,0,0,40,0,0
35,4,327314,9,4,4,1,4,1,0,0,40,39,0
64,1,105813,3,2,4,0,4,1,0,0,57,39,1
24,4,139820,11,4,6,3,4,1,0,0,40,39,0
34,4,27897,8,2,6,0,4,1,0,0,40,39,0
26,4,86558,11,2,4,0,2,1,0,1074,40,39,1
19,4,111491,11,4,6,3,4,1,0,0,20,39,0
22,4,68041,11,4,7,1,4,1,0,0,40,39,0
59,4,260029,11,2,4,0,2,1,0,0,40,39,0
29,4,356047,7,0,4,4,2,0,0,0,22,9,0
29,4,92449,8,4,6,1,4,1,0,0,15,39,0
32,4,212316,15,3,4,0,4,1,0,0,40,39,0
20,4,104599,11,4,6,1,4,1,0,0,58,39,0
25,4,44601,11,3,6,2,4,1,0,0,40,39,0
40,4,349060,12,2,4,0,1,1,0,0,49,22,1
25,4,77829,0,0,4,4,4,0,0,0,21,39,0
47,1,46742,12,2,10,0,1,1,0,0,40,22,1
17,4,25523,11,4,6,3,4,1,0,0,50,39,0
25,4,127270,9,3,10,1,1,0,0,0,40,39,0
25,4,18838,11,4,6,3,4,1,0,0,13,39,0
64,1,39923,11,2,4,0,4,1,0,0,43,39,1
27,4,28103,9,2,4,0,4,1,0,0,50,39,1
37,4,30495,12,2,4,0,4,1,0,0,50,39,1
58,4,20442,11,4,7,1,4,1,0,0,59,39,0
43,4,25672,5,2,3,0,4,1,0,0,40,26,0
29,4,128990,11,4,6,1,4,0,0,0,14,39,0
31,4,35174,7,2,6,0,2,1,0,0,40,0,0
19,4,342264,8,4,6,1,4,0,0,0,40,29,0
67,5,52993,3,2,10,0,4,1,0,0,41,39,1
40,4,164667,9,0,10,1,4,0,3078,0,18,22,0
22,0,182479,0,4,6,3,4,1,0,0,10,39,0
22,4,39334,11,4,6,3,4,1,0,0,44,39,0
28,0,27905,8,4,0,1,4,1,0,0,50,39,0
30,4,100827,11,4,4,2,4,1,0,0,45,39,0
53,6,31235,11,0,7,1,4,0,0,0,9,39,0
41,4,155862,11,4,6,1,4,1,0,0,43,39,0
64,6,105961,12,2,10,0,2,0,0,0,40,39,1
66,7,171609,11,2,3,0,4,1,0,0,40,39,0
17,4,29954,11,4,6,1,4,1,0,0,40,39,0
61,1,42572,11,2,7,0,4,1,0,0,57,39,0
42,4,14377,11,2,3,0,4,1,0,0,40,39,0
28,4,79034,11,4,6,1,0,1,0,0,40,39,0
38,1,125026,3,2,4,0,4,1,0,0,52,39,1
30,4,98350,7,2,7,0,4,1,0,0,40,39,0
27,4,182904,11,4,4,1,4,0,0,0,40,39,0
41,4,230684,11,0,7,4,2,0,4583,0,40,39,0
54,4,36501,11,3,3,3,4,1,3456,0,76,39,0
50,4,92591,12,0,10,1,4,0,0,0,57,39,0
51,4,45374,7,2,4,0,4,1,0,0,40,39,0
29,4,20982,4,4,6,3,4,1,0,0,12,8,0
36,4,116352,1,4,6,3,4,1,0,0,11,39,0
37,4,163284,7,0,4,4,4,0,0,0,58,26,0
29,4,20285,0,4,10,1,4,0,0,0,13,39,0
25,4,150327,1,4,6,3,4,1,0,1575,40,8,0
50,7,33343,11,2,5,0,4,1,0,0,40,39,0
56,4,99652,3,2,10,0,2,1,0,0,55,39,0
35,4,40895,11,2,3,2,4,1,0,0,59,39,0
25,4,36003,11,2,7,5,2,1,0,0,40,39,0
56,0,75029,11,6,1,4,2,0,0,0,27,39,0
30,4,440692,9,2,4,0,4,1,0,0,40,39,1
63,7,177780,11,2,7,0,4,1,0,0,35,39,0
63,4,40228,7,2,5,0,4,1,0,0,40,39,0
66,1,87846,7,2,7,0,2,1,0,0,40,22,0
50,4,78105,11,0,4,1,4,1,0,0,57,39,0
50,4,188411,11,2,7,0,4,1,0,0,40,0,0
67,1,53000,7,2,8,0,4,1,19283,0,40,22,0
59,4,160459,11,4,14,4,4,1,0,0,2,39,0
67,4,191985,11,0,3,4,2,1,0,0,62,39,0
31,4,38641,0,4,6,1,4,1,0,0,16,13,0
45,1,42787,8,0,10,1,4,1,3156,0,50,39,1
37,4,172533,11,2,3,0,4,1,0,0,40,39,0
31,4,103309,11,2,12,5,2,0,0,0,9,39,1
38,4,177499,11,4,6,4,4,1,0,0,34,39,0
30,4,37519,0,4,6,4,4,1,0,0,50,39,0
66,6,25080,11,2,5,0,0,1,0,0,55,39,0
27,4,31087,11,4,6,3,4,1,0,0,20,39,0
48,5,51977,8,4,4,1,4,1,0,0,49,22,1
54,7,264506,9,0,4,1,4,1,0,0,58,39,0
46,4,24134,9,4,10,1,4,1,0,0,50,39,0
30,4,194040,8,4,6,4,4,0,0,0,21,39,0
58,4,174316,11,0,6,1,2,0,0,0,40,39,0
28,4,620208,12,4,4,1,4,1,0,0,50,19,1
52,4,94537,0,4,4,4,4,0,0,0,12,39,0
59,1,52818,3,2,5,0,4,1,0,2241,40,39,1
61,6,50401,12,2,4,0,1,1,0,0,52,39,0
62,7,32417,0,6,4,4,4,0,0,0,18,39,0
31,4,169079,15,0,1,4,4,0,0,0,40,39,0
22,0,73152,11,4,6,3,0,1,0,0,11,39,0
33,0,30073,0,4,0,1,4,1,0,0,14,39,0
26,4,57306,11,4,12,1,4,1,4412,0,47,39,1
17,4,40204,11,0,14,3,4,1,0,0,16,39,0
19,4,51261,11,4,6,1,4,1,0,0,40,39,0
49,4,98626,11,0,4,1,2,1,0,0,40,39,0
60,7,290218,12,2,4,0,4,1,0,0,57,39,1
21,4,90624,11,3,7,2,2,1,0,0,40,39,0
32,4,151028,11,0,1,4,0,0,0,0,36,39,0
62,4,114685,7,2,10,0,1,0,4384,0,40,22,1
45,4,198625,9,3,4,1,4,1,0,0,40,39,0
27,0,26118,0,4,0,1,4,1,0,0,14,39,0
29,0,72098,0,4,0,1,4,0,0,0,31,39,0
30,4,238461,11,0,9,1,4,0,3557,0,14,39,0
25,0,76711,0,4,0,1,4,0,0,0,50,39,0
61,4,96821,11,2,14,0,4,1,0,0,44,39,0
28,0,153045,0,4,0,3,4,0,0,0,15,39,0
59,4,159064,11,4,6,1,2,1,0,0,40,39,0
23,4,76422,11,4,6,1,4,1,0,0,40,39,0
29,0,588570,0,6,0,4,4,0,0,0,40,39,0
49,1,44865,7,2,5,0,4,1,0,0,40,39,0
40,1,172979,12,2,10,0,4,1,0,0,50,22,1
61,0,81741,0,4,0,4,4,0,0,0,18,39,0
25,4,18924,0,4,6,1,4,1,0,1915,40,39,0
25,4,19354,11,4,6,3,4,1,0,1924,40,39,0
54,1,52149,7,2,3,0,4,1,0,0,40,26,0
26,4,28111,8,2,3,1,4,1,14362,0,50,39,0
24,4,89988,4,4,7,3,3,1,0,0,40,22,0
43,4,88080,9,4,4,1,4,1,4569,0,40,39,1
63,0,162983,1,4,0,4,4,0,0,0,21,39,0
66,1,36436,11,2,3,0,4,1,0,0,40,39,0
32,4,15364,1,4,6,1,4,1,0,0,15,37,0
25,4,491077,9,2,4,0,4,1,0,1921,40,39,1
68,1,98559,3,2,10,0,4,1,0,0,61,39,0
51,4,104377,11,0,7,4,2,0,0,0,40,39,0
60,7,45121,7,2,5,0,4,1,0,0,40,39,0
26,4,25952,11,4,6,1,4,1,0,0,50,8,0
22,0,42938,11,4,6,3,4,1,0,0,7,39,0
36,4,265578,7,2,4,0,4,1,0,0,40,22,1
39,4,112358,9,0,4,4,2,0,0,0,40,39,1
51,4,193192,11,2,3,0,4,1,0,0,40,8,0
53,4,135612,11,3,4,0,4,1,4566,0,61,39,0
27,7,25641,11,4,3,1,4,1,0,0,40,39,0
21,4,159494,11,4,7,1,4,0,0,0,40,39,0
53,7,23887,11,4,14,1,4,1,0,0,8,39,0
67,1,54058,3,2,4,0,4,1,0,0,50,39,1
47,4,305155,9,2,4,5,4,1,0,0,60,39,1
22,4,22155,11,4,4,1,4,1,0,0,40,39,0
26,4,84407,7,2,4,0,4,1,0,0,40,39,1
30,4,84877,4,2,6,0,2,1,0,0,40,39,0
31,4,20003,7,2,4,0,4,1,0,0,45,39,0
38,2,48166,12,2,4,0,2,0,0,0,40,39,0
27,5,28213,0,4,6,1,4,1,0,0,50,8,0
58,4,38467,11,2,7,0,4,1,0,0,56,39,0
