age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
51,4,259699,8,2,4,0,4,1,12658,1,41,39,1
47,4,236966,15,2,3,0,4,1,162,7,52,39,0
31,4,325622,15,2,3,0,2,1,156,0,40,39,0
46,4,211336,15,2,10,0,4,1,5672,5,51,39,1
66,6,163088,0,2,3,0,4,1,151,4,40,39,0
49,4,567518,15,2,12,0,4,1,6587,5,52,39,1
20,4,355470,15,4,12,3,3,1,1,1,19,39,0
36,4,239066,6,0,6,0,4,1,249,2,40,39,0
47,4,255300,15,2,3,0,4,1,208,4,41,39,1
50,4,253780,8,2,3,0,4,1,176,6,41,39,1
42,4,256986,15,2,12,0,4,1,255,0,41,39,1
49,4,246557,15,2,3,0,4,1,219,5,41,39,1
49,4,255766,15,2,3,0,4,1,66,11,41,39,1
53,6,208634,12,2,10,0,4,1,9794,4,67,39,1
36,2,213076,11,2,14,0,4,1,282,2,41,39,0
32,2,248986,15,2,11,0,4,1,237,6,70,39,1
73,4,241273,8,2,3,0,4,1,109,7,41,39,1
25,5,255484,11,2,4,0,4,1,239,7,65,23,0
31,2,221120,15,2,11,0,4,1,66,7,68,39,1
46,4,257787,15,2,3,0,4,1,213,7,41,39,0
28,5,91217,11,2,3,0,4,1,274,9,52,39,0
50,4,228721,9,2,12,0,4,1,194,3,40,39,1
47,4,183545,15,2,3,0,4,1,165,3,40,39,0
54,4,220936,8,2,3,0,4,1,4807,7,40,39,1
44,4,250535,15,2,3,0,4,1,144,4,41,39,0
42,4,208536,8,2,3,0,4,1,205,5,40,39,0
24,5,261047,15,2,4,0,4,1,269,14,66,39,0
52,4,204840,8,2,3,0,4,1,5268,1,67,39,1
55,4,225811,8,2,3,0,4,1,45,6,41,39,1
52,4,252113,15,2,3,0,4,1,3819,3,69,39,1
34,4,258649,0,2,3,0,4,1,218,3,41,39,0
87,0,245466,8,2,3,0,4,1,138,3,40,39,0
46,4,260028,15,2,3,0,4,1,183,9,41,39,1
53,4,195889,8,2,12,0,4,1,84,6,40,39,1
37,2,219252,2,2,14,0,4,1,287,6,41,39,1
36,6,252720,10,2,10,0,4,1,224,6,69,39,1
45,4,232112,15,2,3,0,4,1,37,8,67,39,1
17,7,231573,12,4,11,3,4,1,94047,9,40,39,1
17,5,382167,15,4,13,4,0,0,12636,3,28,39,0
49,4,244091,8,2,3,0,4,1,201,1,41,39,1
51,2,218173,8,2,14,0,4,1,265,2,41,39,1
28,5,257849,15,2,3,0,4,1,273,5,67,39,1
25,5,250930,15,2,3,0,4,1,222,2,41,39,0
48,4,261683,15,2,3,0,4,1,10138,9,69,39,1
29,2,98297,15,4,14,4,2,1,49,0,40,39,0
23,5,261261,11,2,3,0,4,1,276,9,66,39,0
53,4,175284,8,2,4,0,4,1,99,0,46,39,0
51,4,258453,15,2,3,0,4,1,224,9,41,39,1
48,4,258388,15,2,12,0,4,1,8329,7,68,39,1
54,4,197052,8,2,6,0,4,1,101,1,41,39,1
50,4,262158,8,2,12,0,4,1,236,6,41,39,1
36,4,257230,15,2,3,0,4,1,251,1,41,39,1
35,4,236892,12,2,10,5,4,1,24,9,38,29,1
39,2,231648,15,2,14,0,4,1,273,0,69,39,1
35,6,253665,10,2,10,0,4,1,11731,1841,68,39,1
58,6,181599,11,2,3,0,4,1,187,4,40,39,1
45,4,267613,15,2,3,0,4,1,200,3,41,39,0
55,6,207628,11,2,3,0,4,1,177,6,40,39,0
50,4,220839,15,2,3,0,4,1,43,5,51,39,1
38,4,244010,8,2,3,0,4,1,208,5,41,39,1
29,1,264358,15,2,4,0,4,1,13123,0,69,39,1
40,2,257206,12,2,10,0,4,1,45,13,40,3,1
34,4,231228,11,2,3,0,2,1,137,1,66,39,1
52,4,223158,15,2,12,0,4,1,150,4,41,39,0
35,4,201139,15,2,12,0,4,1,200,4,65,39,0
49,4,259110,15,2,3,0,4,1,120,6,41,39,1
32,4,254527,15,2,3,0,4,1,228,1,41,39,0
51,0,280307,15,2,3,0,4,1,158,1,41,39,0
39,4,252095,15,2,3,0,4,1,250,3,41,39,1
56,4,216104,15,2,3,0,4,1,168,2,41,39,1
49,4,257880,15,2,3,0,4,1,169,8,41,39,1
48,4,219209,6,0,6,4,4,1,243,2,40,39,0
52,4,250948,15,2,3,0,4,1,111,10,53,39,1
51,4,250934,8,2,3,0,4,1,143,4,41,39,1
27,4,309061,15,4,13,4,4,1,5881,3,40,39,0
27,5,266366,14,2,4,0,4,1,263,11,67,39,1
44,4,243035,6,2,3,0,4,1,200,3,40,39,0
52,4,259482,15,2,4,0,4,1,7289,12,52,39,1
22,4,93427,15,4,13,3,4,1,6397,2,40,39,0
42,4,222460,11,2,3,0,4,1,163,6,40,39,0
46,4,156790,11,0,7,1,4,0,228,1272,40,39,0
26,1,257044,15,2,4,0,4,1,250,5,68,39,1
33,2,211286,15,4,13,3,4,1,7,1,40,39,0
27,5,252220,15,2,4,0,4,1,243,10,67,39,1
63,4,234084,8,2,4,0,4,1,164,4,68,39,1
40,6,245778,12,2,10,0,4,1,10523,8,69,39,1
36,1,368868,7,4,1,2,4,1,118,2168,37,2,0
44,4,251324,15,2,3,0,4,1,97,3,53,39,1
55,4,251430,15,2,12,0,4,1,147,6,41,39,1
29,5,267001,15,2,4,0,4,1,247,9,68,39,1
23,4,366414,15,4,3,3,3,1,75,0,19,28,0
46,4,250529,15,2,10,0,4,1,72,10,52,39,1
54,4,255715,15,2,4,0,4,1,4353,8,40,39,1
40,4,246272,15,2,4,0,4,1,38,6,51,39,1
26,4,294933,2,4,6,3,4,1,195,2,40,39,0
33,7,552516,10,4,10,3,4,1,199,2072,64,39,1
34,1,262779,12,2,10,0,4,1,7753,10,38,11,1
29,1,64761,15,2,1,2,2,1,123,3,44,1,0
19,4,287756,15,4,13,3,0,0,4319,5,29,39,0
74,4,259102,8,2,3,0,4,1,84,10,41,39,1
54,4,220103,15,2,12,0,4,1,173,8,51,39,1
26,1,259730,15,2,4,0,4,1,234,0,69,39,1
43,4,241465,15,2,12,0,4,1,7295,8,51,39,1
60,6,143780,11,2,3,0,4,1,65,2,40,39,0
41,3,59285,12,0,10,1,1,0,146,5,17,39,0
48,4,245737,15,2,4,0,0,1,4613,7,52,39,1
46,4,254544,15,2,3,0,4,1,146,6,41,39,1
37,4,241083,15,2,3,0,4,1,201,5,41,39,1
55,6,240385,8,2,3,0,4,1,271,2,41,39,1
43,4,64946,8,2,6,0,4,1,9828,0,40,39,1
47,4,227006,15,2,12,0,4,1,98,11,52,39,0
25,5,250237,15,2,3,0,1,1,207,12,66,39,1
38,7,262873,14,2,3,0,4,1,173,5,68,39,1
26,5,259067,7,2,4,0,4,1,242,14,68,39,1
44,4,240441,15,2,3,0,4,1,213,7,52,39,1
33,4,193330,5,2,3,0,4,1,288,1,40,39,0
47,6,276127,11,0,7,1,4,1,275,1331,40,39,0
31,2,252510,15,2,11,0,4,1,211,1,41,39,1
43,4,263581,15,2,3,0,4,1,159,4,69,39,1
52,4,239388,15,2,3,0,4,1,114,7,41,39,1
42,4,248166,6,2,6,0,4,1,207,5,40,39,0
18,4,317039,15,4,8,3,0,0,69894,1,29,39,0
27,4,264140,15,2,3,0,4,1,230,2,52,39,1
46,2,238256,15,2,12,0,4,1,230,4,41,39,1
52,4,247358,15,2,3,0,4,1,77,4,41,39,1
37,6,252502,14,2,10,0,4,1,228,6,53,39,1
17,2,205855,11,5,11,0,2,1,101,1,40,39,0
24,5,262679,1,2,3,0,4,1,269,13,52,39,0
51,4,227796,15,2,3,0,4,1,35,9,40,39,1
63,6,208540,11,2,3,0,4,1,77,8,40,39,1
52,4,258435,8,2,12,0,4,1,175,5,41,39,0
49,4,248000,8,2,3,0,4,1,166,8,41,39,1
45,4,236959,15,2,3,0,4,1,189,8,41,39,1
56,4,180102,8,2,6,0,4,1,177,3,40,39,1
49,4,260603,15,2,3,0,4,1,99,6,41,39,1
47,6,41368,1,2,3,0,4,1,60,4,40,39,0
35,4,273727,15,2,3,0,4,1,274,0,40,39,0
45,1,207964,9,2,10,0,4,1,219,1,68,39,1
44,4,250839,15,2,3,0,4,1,76,7,41,39,1
53,4,258735,8,2,12,0,4,1,225,2,41,39,1
40,1,243299,14,2,10,0,4,1,194,1,68,39,1
35,2,239168,15,2,4,0,4,1,254,1,68,39,1
33,4,265967,15,2,3,0,4,1,285,1,41,39,1
47,4,220256,15,2,3,0,4,1,134,10,40,39,0
48,4,209836,8,2,12,0,4,1,219,5,41,39,0
52,4,251512,8,2,12,0,4,1,121,6,41,39,1
65,0,91735,4,0,0,1,4,1,137,4,40,22,0
55,4,242606,8,2,3,0,4,1,6129,7,41,39,1
49,4,203647,12,2,4,0,4,1,81,6,51,39,0
48,4,258332,8,2,0,0,4,1,94,5,41,39,0
30,4,264941,15,2,3,0,4,1,260,0,53,39,1
44,4,242462,12,0,10,4,4,1,176,3,39,39,1
54,4,177640,8,2,4,0,4,1,5999,9,40,39,1
50,4,254256,11,2,3,0,4,1,138,8,40,39,0
39,4,261879,15,2,3,0,4,1,217,4,41,39,1
83,0,138624,8,0,0,4,4,0,19,1,22,39,0
51,4,238385,15,2,3,0,4,1,122,0,41,39,0
50,4,248890,15,2,3,0,4,1,222,4,53,39,1
52,4,259395,8,2,3,0,4,1,139,6,41,39,1
37,2,227381,6,2,11,0,4,1,231,7,41,39,0
29,4,251755,15,2,3,0,4,1,237,4,41,39,0
17,4,44766,1,4,12,3,4,1,137,1,12,6,0
58,4,225618,8,2,12,0,4,1,192,0,41,39,1
55,4,229792,15,2,3,0,4,1,3571,8,52,39,1
32,0,254058,15,4,0,1,4,1,185,2,41,39,0
46,4,232809,15,2,3,0,4,1,142,8,52,39,0
27,5,254128,15,2,4,0,1,1,268,12,68,39,1
52,4,229829,15,2,3,0,4,1,96,5,41,39,1
70,4,239207,15,2,3,0,4,1,145,7,41,39,1
27,1,264250,15,2,4,0,4,1,223,5,68,39,0
17,5,245229,15,4,0,3,4,0,76,1,40,39,0
63,4,241187,8,2,12,0,4,1,210,2,41,39,1
39,4,239488,6,0,3,4,4,1,279,1,40,39,0
32,4,249782,6,2,3,0,4,1,264,5,40,39,0
19,4,38975,8,4,8,3,4,1,19,1,16,39,0
37,4,260966,15,2,3,0,4,1,154,3,41,39,0
36,2,239637,12,2,10,0,4,1,224,4,41,39,1
68,4,254418,15,2,3,0,4,1,131,7,41,39,1
34,4,300261,11,5,3,4,2,1,199,0,40,39,0
39,4,260155,15,2,3,0,4,1,221,7,40,39,0
49,4,248904,15,2,3,0,4,1,13,4,41,39,1
49,4,257680,15,2,3,0,4,1,5310,5,41,39,1
49,4,260311,8,2,12,0,4,1,187,5,41,39,1
60,4,58943,8,4,6,4,4,1,71,2,40,39,1
43,4,253352,15,2,12,0,4,1,3,11,52,39,1
24,4,492762,15,4,12,3,3,1,24,5,50,39,0
34,6,213661,15,2,4,0,4,1,188,0,62,39,1
31,5,258225,7,2,4,0,1,1,209,13,66,39,1
35,4,223325,6,2,3,0,4,1,228,5,40,39,0
60,6,196980,9,2,5,0,4,1,65,3,40,39,1
27,5,261351,15,2,4,0,4,1,217,11,66,39,1
46,4,261771,15,2,3,0,4,1,140,7,41,39,1
40,4,245181,15,2,12,0,4,1,73,4,51,39,1
26,4,262553,11,2,3,0,4,1,212,0,41,39,1
48,4,248172,8,2,3,0,4,1,138,5,41,39,1
38,4,257893,15,2,3,0,4,1,120,9,41,39,1
38,4,266029,15,2,3,0,4,1,255,3,69,39,1
48,4,221631,15,2,4,0,1,1,5358,9,40,39,1
36,2,236863,2,2,11,0,4,1,242,6,66,39,1
51,4,259080,8,2,12,0,4,1,125,5,41,39,1
41,4,244560,15,2,3,0,4,1,7651,3,40,39,1
59,6,188607,11,2,3,0,4,1,124,4,40,39,0
22,4,386904,15,4,7,3,3,0,54,0,30,5,0
34,6,230811,10,2,10,0,4,1,198,3,68,39,1
27,5,261643,7,2,4,0,1,1,207,14,69,39,1
45,6,193661,8,2,14,0,4,1,212,0,51,39,0
45,4,220410,15,2,3,0,4,1,5960,9,67,39,1
47,4,220735,15,2,3,0,4,1,130,10,53,39,1
59,6,189092,8,2,3,0,4,1,0,8,40,39,1
52,6,28939,8,2,3,0,4,1,176,1,40,39,0
27,1,152824,7,0,1,2,4,0,135,3,35,39,0
61,4,50112,8,2,14,0,4,1,227,2,40,39,0
27,1,267253,15,2,12,0,4,1,296,5,70,39,1
18,4,285422,2,4,12,3,4,0,141,0,18,39,0
33,4,243194,15,2,3,0,4,1,137,1,41,39,0
33,2,241862,10,2,10,0,4,1,11312,3,68,39,1
53,4,228703,8,2,12,0,4,1,5567,6,52,39,1
45,4,247032,8,2,3,0,4,1,97,5,41,39,0
56,6,206958,8,2,3,0,4,1,102,5,40,39,0
42,4,261784,12,2,10,0,4,1,89476,9,39,39,1
47,4,218143,15,2,4,0,4,1,9672,2,52,39,1
28,2,259392,15,2,11,0,4,1,178,5,69,39,0
46,4,248009,15,2,3,0,4,1,194,6,40,39,0
43,4,246851,8,2,12,0,4,1,166,2,40,39,1
40,4,240213,15,2,3,0,4,1,92,10,40,39,0
51,0,228166,8,2,0,0,4,1,174,2,41,39,1
45,4,254988,15,2,3,0,4,1,102,6,41,39,0
23,4,319129,15,4,3,3,3,1,9,0,22,39,0
23,1,258797,15,2,3,0,4,1,271,4,68,39,0
48,6,235093,15,2,3,0,4,1,251,0,41,39,1
62,4,264612,15,2,3,0,4,1,230,6,41,39,1
42,4,257028,15,2,3,0,4,1,107,6,52,39,0
43,4,188776,8,4,12,0,4,1,100,0,40,0,1
44,4,234929,15,2,3,0,4,1,163,2,41,39,1
50,6,179458,11,2,3,0,4,1,164,0,40,39,0
65,6,256821,15,2,3,0,4,1,8323,7,41,39,1
32,1,257313,15,2,3,0,4,1,219,4,68,39,1
39,4,253489,11,2,3,0,4,1,184,2,40,39,0
52,4,247501,8,2,3,0,4,1,179,4,41,39,0
51,4,223710,8,2,12,0,4,1,190,2,40,39,0
48,4,218304,15,2,12,0,4,1,66,6,51,39,1
64,4,250455,15,2,3,0,4,1,8489,7,68,39,1
42,3,141659,12,0,13,4,1,0,105,4,17,2,0
50,4,248322,15,2,12,0,4,1,8740,8,67,39,1
48,4,246183,15,2,3,0,4,1,157,3,40,39,1
22,1,270076,15,2,3,0,4,1,274,0,69,39,1
42,4,263990,15,2,3,0,4,1,168,7,68,39,1
37,1,204085,7,2,1,4,2,0,111,1,17,39,0
44,4,250363,15,2,3,0,4,1,83,3,68,39,1
39,1,324484,15,2,4,5,4,0,14,3,40,39,0
51,4,247430,1,2,3,0,4,1,25,9,49,21,1
39,2,226970,8,0,13,1,4,1,68,0,40,39,0
40,4,250142,6,2,3,0,4,1,182,8,40,39,0
51,4,263456,8,2,4,0,4,1,11075,0,41,39,1
38,4,243871,1,2,3,0,4,1,142,10,51,39,0
48,1,249092,14,2,10,0,4,1,11547,2,69,39,1
55,4,228857,8,2,12,0,4,1,135,2,41,39,1
42,4,247559,15,2,3,0,4,1,164,8,67,39,1
33,5,244688,11,2,3,0,1,1,159,12,63,39,0
72,4,236238,8,2,3,0,4,1,74,7,40,23,1
71,4,246179,8,2,3,0,4,1,91,6,41,39,1
48,4,247727,11,2,3,0,4,1,122,6,40,39,0
38,1,254271,12,2,4,0,4,1,10983,10,40,1,1
48,4,249655,9,2,3,0,4,1,152,1,69,39,1
47,4,245171,15,2,3,0,4,1,150,2,40,39,0
49,4,255463,15,2,12,0,4,1,5057,10,41,39,1
41,2,250460,12,2,10,0,4,1,268,3,41,39,1
25,4,96558,5,4,13,1,4,1,93,1,16,39,0
62,4,159989,11,2,3,0,4,1,142,0,40,39,0
43,2,175840,12,4,14,3,4,1,221,1,40,39,0
21,4,40567,1,4,5,0,4,1,35,9,40,39,0
46,6,40723,11,2,3,0,4,1,172,3,40,39,0
50,4,200627,6,0,12,4,4,1,185,1,40,39,0
54,4,238653,8,2,12,0,4,1,6449,8,69,39,1
57,6,206086,15,2,3,0,4,1,198,6,41,39,1
58,4,226316,15,2,12,0,4,1,219,9,53,39,0
29,2,227701,15,2,11,0,4,1,214,4,68,39,0
49,4,247548,8,2,4,0,4,1,10881,1,41,39,1
24,5,269152,15,2,4,0,4,1,303,14,68,39,1
30,1,47089,7,2,1,4,4,0,145,5,33,39,0
51,4,271288,8,2,3,0,4,1,172,2,41,39,1
48,4,250926,8,2,4,0,4,1,12358,0,69,39,1
44,2,180255,12,2,11,0,4,1,205,7,40,39,0
47,4,264271,15,2,12,0,4,1,220,4,53,39,1
37,1,200948,7,2,4,0,4,1,228,9,65,39,1
66,4,334586,15,2,3,0,4,1,30,6,40,39,0
26,5,265490,15,2,4,0,4,1,262,12,66,39,1
48,4,240334,8,2,3,0,4,1,26,7,40,39,1
40,4,251643,15,2,3,0,4,1,189,8,52,39,0
48,4,257883,8,2,12,0,4,1,233,4,41,39,1
18,4,76681,1,4,8,3,4,1,24,10,40,39,0
27,1,257980,15,2,4,0,4,1,295,1,69,39,1
36,4,240512,15,2,3,0,4,1,153,1,41,39,0
27,1,260680,15,2,4,0,4,1,294,5,70,39,1
31,6,540119,15,2,3,0,4,1,7076,7,41,39,1
52,4,248374,15,2,3,0,4,1,171,5,53,39,1
31,1,267192,15,2,4,0,4,1,267,2,69,39,1
49,4,257652,15,2,3,0,4,1,90,9,41,39,0
24,1,261851,15,2,4,0,4,1,261,0,69,39,1
52,4,249968,15,2,3,0,4,1,7469,7,41,39,1
50,4,247637,15,2,3,0,4,1,6969,3,41,39,1
40,4,238908,15,2,3,0,4,1,193,5,41,39,0
38,4,243340,15,2,3,0,4,1,117,7,41,39,0
47,2,205437,8,2,14,0,4,1,251,3,40,39,0
37,2,252155,9,2,10,0,4,1,270,3,41,39,1
21,5,330474,11,4,11,2,4,1,42,2,37,39,0
27,2,219365,15,2,11,0,4,1,225,4,68,39,1
51,4,245515,15,2,3,0,4,1,7858,4,41,39,1
68,4,233530,8,2,14,0,4,1,109,5,40,39,0
53,6,177125,8,2,3,0,4,1,187,0,40,39,1
31,1,63123,15,0,1,4,4,0,109,2,18,39,0
24,1,263749,15,2,4,0,4,1,245,2,69,39,1
60,7,517635,12,2,4,0,1,1,4348,11,41,25,1
48,4,258754,15,2,3,0,4,1,49,9,41,39,1
41,4,258104,15,2,3,0,4,1,195,2,40,39,1
43,4,220603,8,2,12,0,4,1,137,0,41,39,0
33,4,233087,11,0,3,4,2,1,179,1,40,39,0
51,4,187883,8,2,6,0,4,1,172,3,40,39,1
47,4,264003,15,2,3,0,4,1,94,8,52,39,1
54,4,244027,8,2,12,0,4,1,94,9,41,39,1
45,4,240471,15,2,3,0,4,1,173,10,41,39,1
64,4,270307,8,2,6,0,4,1,7112,2,40,39,1
44,4,191679,15,2,12,0,4,1,117,9,46,39,0
19,4,314899,15,4,13,3,0,0,79639,3,29,39,0
48,4,225381,15,2,3,0,4,1,85,9,40,39,1
27,4,255153,15,2,3,0,4,1,239,6,41,39,0
33,4,215255,5,2,3,0,4,1,185,2,65,39,1
32,2,252838,15,2,3,0,2,1,197,1,40,39,0
35,4,210537,6,2,6,0,4,1,195,5,40,39,0
40,4,239630,15,2,3,0,4,1,186,9,41,39,1
49,4,315781,8,2,3,0,4,1,130,3,40,39,0
46,4,225356,9,2,12,0,4,1,221,2,52,39,1
40,4,248445,15,2,12,0,4,1,158,3,41,39,1
40,0,230396,8,2,3,0,4,1,187,1,41,39,1
26,2,261011,15,2,11,0,4,1,157,9,41,39,1
60,4,227421,8,2,4,0,4,1,11964,2,67,39,1
53,4,257918,15,2,3,0,4,1,33,6,41,39,1
20,4,182352,15,2,3,0,0,1,76,0,52,39,0
20,4,490001,14,4,7,3,4,1,102,0,49,39,0
67,6,171702,8,2,3,0,4,1,20,4,40,39,1
48,4,266199,15,2,3,0,4,1,128,5,40,39,1
34,4,194274,11,2,12,0,4,1,165,5,45,39,0
32,4,228881,15,4,12,0,4,1,234,1,40,39,0
41,4,250233,15,2,3,0,4,1,196,4,41,39,0
48,4,242460,15,2,3,0,4,1,163,7,52,39,1
38,1,247726,12,2,10,0,4,1,254,5,69,39,1
50,4,252246,15,2,4,0,4,1,126,10,68,39,1
47,4,232440,15,2,3,0,4,1,61,10,52,39,1
48,4,213676,15,2,3,0,4,1,84,4,40,39,1
17,0,335261,11,4,0,2,4,0,64,1,18,4,0
45,4,236204,15,2,3,0,4,1,5,4,41,39,1
48,0,269043,11,2,0,0,4,1,159,1,41,39,0
37,4,244008,15,2,3,0,4,1,147,7,89,39,0
23,1,265077,15,2,4,0,4,1,316,0,70,39,1
47,4,240204,12,2,4,0,4,1,7804,8,52,3,1
42,5,233949,8,2,4,0,4,1,10859,8,48,0,1
35,1,424715,12,2,10,5,4,0,114,1,38,39,1
59,4,215162,15,2,12,0,4,1,5525,8,52,39,1
29,5,257969,11,2,3,0,4,1,227,11,67,39,1
54,4,249081,15,2,3,0,4,1,78,5,41,39,1
67,4,343886,11,2,3,0,4,1,182,1,41,39,0
47,4,251137,15,2,3,0,4,1,217,11,48,39,0
46,4,253617,15,2,3,0,4,1,56,8,69,39,1
65,4,244627,15,2,3,0,4,1,163,8,41,39,1
47,4,249074,15,2,3,0,4,1,101,8,49,39,1
17,4,16140,15,4,12,3,4,0,60,0,13,39,0
18,4,312443,15,4,12,3,4,0,100,1,40,39,0
39,4,250685,15,2,3,0,4,1,50,10,52,39,1
52,6,183389,11,2,3,0,4,1,126,4,40,39,0
21,4,417336,11,4,7,3,3,1,160,0,65,39,0
43,4,210241,15,2,3,0,4,1,90,4,51,39,1
46,6,54303,11,4,3,3,4,1,141,1,40,39,0
