Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
1,1,1,0.42,1,2,0.0,1
1,1,1,80.0,0,2,512.3292,1
1,3,0,0.42,1,1,0.0,1
1,1,1,80.0,1,1,512.3292,1
0,3,0,0.42,0,0,0.0,1
0,3,0,80.0,0,0,512.3292,1
0,1,0,80.0,0,0,512.3292,1
0,1,1,80.0,1,2,512.3292,1
0,1,0,80.0,0,2,512.3292,1
0,1,1,80.0,0,2,512.3292,1
0,1,0,80.0,1,2,512.3292,1
1,1,1,80.0,0,0,512.3292,2
1,3,0,0.42,0,0,0.0,1
0,3,0,80.0,0,0,0.0,1
1,1,0,80.0,0,0,512.3292,2
1,1,1,80.0,1,2,512.3292,1
1,3,0,80.0,0,0,512.3292,1
0,3,0,80.0,0,2,512.3292,1
1,1,1,0.42,1,2,512.3292,1
1,3,0,0.42,1,0,0.0,1
1,3,0,0.42,1,2,0.0,1
0,3,1,0.42,0,0,0.0,3
1,3,0,80.0,1,1,512.3292,2
1,1,1,80.0,0,1,512.3292,1
1,1,1,80.0,0,0,512.3292,1
1,3,1,0.42,1,2,0.0,1
0,1,0,80.0,1,0,512.3292,1
1,1,0,0.42,1,2,512.3292,1
0,3,1,80.0,0,0,512.3292,1
0,3,0,80.0,0,0,12.500214140465104,1
0,3,0,80.0,0,0,512.3292,1
0,3,0,0.42,0,0,0.0,1
0,1,0,80.0,1,2,512.3292,1
1,1,1,80.0,1,2,512.3292,1
0,1,1,80.0,0,0,512.3292,1
0,1,0,80.0,0,2,512.3292,1
1,3,0,0.42,1,2,0.0,1
1,1,0,0.42,1,2,512.3292,1
0,3,0,80.0,0,0,0.0,1
0,1,1,80.0,1,2,512.3292,1
1,3,0,0.42,1,0,0.0,1
1,3,0,0.42,0,0,0.0,1
1,1,0,80.0,0,1,512.3292,1
1,3,0,0.42,1,1,0.0,1
0,1,0,80.0,0,0,512.3292,1
0,3,0,80.0,0,2,512.3292,1
1,1,1,0.42,1,2,512.3292,1
0,1,1,80.0,0,2,512.3292,1
1,3,1,0.42,1,2,0.0,1
0,3,0,0.42,0,0,0.0,1
0,3,0,80.0,0,0,512.3292,1
1,3,0,0.42,0,0,0.0,1
0,3,0,80.0,0,0,0.0,1
0,1,1,80.0,1,2,512.3292,1
1,1,1,0.42,1,2,512.3292,1
0,1,0,80.0,0,0,512.3292,1
0,1,0,80.0,0,2,512.3292,1
0,1,1,80.0,0,0,512.3292,1
0,3,0,80.0,1,1,512.3292,1
0,1,0,80.0,1,2,512.3292,1
1,3,0,0.42,1,2,0.0,1
1,3,0,0.42,1,1,0.0,1
1,1,1,80.0,1,2,512.3292,1
0,3,0,0.731293160756163,0,0,0.0,1
1,3,1,0.42,1,2,0.0,1
1,3,0,0.42,1,0,0.0,1
1,1,0,80.0,1,1,512.3292,1
0,3,0,80.0,4,1,512.3292,1
1,1,1,80.0,0,0,512.3292,1
1,1,1,80.0,1,1,512.3292,2
1,1,1,80.0,2,1,512.3292,2
1,3,1,80.0,0,0,512.3292,1
0,3,1,80.0,0,2,512.3292,1
1,1,0,80.0,0,0,512.3292,1
0,3,0,80.0,0,0,0.0,1
0,3,0,80.0,0,0,512.3292,1
0,3,0,0.42,0,0,0.0,1
1,1,1,80.0,1,2,512.3292,1
0,1,0,80.0,1,2,512.3292,1
0,1,0,80.0,0,2,512.3292,1
1,1,1,80.0,1,2,512.3292,2
1,3,0,0.42,0,0,0.0,1
1,3,0,0.42,1,2,0.0,1
1,1,0,0.42,1,2,0.0,1
1,1,1,0.42,1,2,512.3292,1
0,1,0,80.0,0,0,512.3292,1
1,1,1,80.0,0,1,512.3292,1
0,1,1,80.0,1,2,512.3292,1
0,2,0,80.0,0,0,512.3292,1
1,1,0,80.0,1,0,512.3292,2
0,2,1,80.0,0,0,512.3292,2
0,3,0,80.0,0,2,512.3292,1
0,3,1,80.0,0,0,512.3292,1
1,3,0,80.0,0,0,512.3292,1
0,2,0,80.0,0,1,512.3292,1
0,3,0,80.0,0,1,512.3292,1
1,2,1,80.0,1,1,512.3292,1
1,3,0,0.42,1,0,0.0,1
1,3,1,80.0,0,0,512.3292,1
1,3,1,0.42,1,0,0.0,1
0,3,0,0.42,0,0,0.0,1
0,3,0,80.0,0,0,512.3292,1
1,1,1,0.42,1,2,512.3292,1
1,3,0,0.42,1,2,0.0,1
1,3,1,0.42,1,2,0.0,1
0,3,0,80.0,0,0,0.0,1
0,1,0,80.0,0,0,512.3292,1
1,1,1,80.0,1,2,512.3292,1
0,1,0,80.0,1,2,512.3292,1
0,1,1,80.0,0,2,512.3292,1
1,3,0,0.42,0,0,0.0,1
0,1,0,80.0,0,2,512.3292,1
1,1,1,80.0,0,1,512.3292,1
1,1,1,0.42,1,2,0.0,1
1,3,0,0.42,1,0,0.0,1
0,1,1,80.0,0,0,512.3292,1
1,1,0,80.0,0,0,512.3292,1
0,3,0,80.0,0,0,512.3292,3
0,1,1,80.0,1,2,512.3292,1
0,3,1,80.0,0,2,512.3292,1
0,3,0,80.0,0,0,512.3292,1
0,3,0,0.42,0,0,0.0,1
0,3,0,80.0,0,0,0.0,1
1,1,1,80.0,1,2,512.3292,1
0,1,0,80.0,1,2,512.3292,1
0,1,1,80.0,1,2,512.3292,1
1,3,0,0.42,0,0,0.0,1
0,1,1,80.0,0,2,512.3292,1
1,1,1,80.0,0,0,512.3292,1
1,3,0,0.42,1,2,0.0,1
0,1,0,80.0,0,2,512.3292,1
1,3,1,0.42,1,2,512.3292,1
1,1,1,80.0,1,1,512.3292,1
1,3,0,0.42,1,1,0.0,1
0,1,0,80.0,0,0,512.3292,1
0,1,1,80.0,0,0,512.3292,1
1,1,1,0.42,1,2,512.3292,1
0,3,0,80.0,0,2,512.3292,1
1,2,1,80.0,1,0,512.3292,1
1,1,1,0.42,1,2,0.0,1
1,2,1,0.42,0,0,0.0,1
1,3,0,0.42,1,0,0.0,1
0,3,0,0.42,0,0,0.0,1
0,3,0,80.0,0,0,512.3292,1
1,1,1,80.0,1,1,512.3292,1
0,1,0,80.0,1,2,512.3292,1
1,3,0,0.42,1,2,0.0,1
0,1,0,80.0,0,2,512.3292,1
0,1,0,80.0,0,0,512.3292,1
1,1,1,0.42,1,2,512.3292,1
0,3,0,80.0,0,0,0.0,1
1,1,1,80.0,1,2,512.3292,1
0,1,1,80.0,1,2,512.3292,1
0,2,0,80.0,0,0,512.3292,1
1,3,0,0.42,1,0,0.0,1
0,3,0,0.42,3,2,0.0,1
1,3,0,0.42,0,1,0.0,1
1,3,0,0.42,0,0,0.0,1
1,3,0,0.42,1,1,0.0,1
0,3,1,80.0,0,0,512.3292,1
1,3,1,0.42,1,2,0.0,1
1,2,1,0.47128179565324807,0,1,10.44773292645111,1
1,1,1,0.42,1,2,512.3199117563204,1
1,1,1,80.0,0,0,512.3292,1
0,3,0,80.0,0,1,512.3292,1
0,3,0,80.0,0,0,512.3292,1
0,3,0,0.42,0,0,0.0,1
1,1,1,80.0,1,2,512.3292,1
0,3,0,80.0,0,0,0.0,1
1,1,1,0.42,1,2,512.3292,1
0,1,0,80.0,0,0,512.3292,1
0,3,1,80.0,0,1,512.3292,1
0,1,0,80.0,0,2,512.3292,1
1,3,1,0.42,1,2,0.0,1
1,3,0,0.42,1,2,0.0,1
0,1,1,80.0,0,0,512.3292,1
0,1,1,80.0,1,2,512.3292,1
1,3,0,0.42,0,0,0.0,1
0,1,0,80.0,2,2,512.3292,1
0,1,0,80.0,1,2,512.3292,1
0,3,0,80.0,0,2,512.3292,1
1,3,1,80.0,1,1,512.3292,1
1,3,0,0.42,1,0,0.0,1
1,3,0,80.0,0,0,512.3292,1
1,3,0,0.42,1,1,0.0,1
0,3,0,80.0,0,0,512.3292,1
0,3,0,0.42,0,0,0.0,1
1,1,1,0.42,1,2,512.3292,1
0,1,1,80.0,1,2,512.3292,1
1,3,0,0.42,1,2,0.0,1
0,1,0,80.0,0,0,512.3292,1
1,1,1,80.0,1,2,512.3292,1
1,3,0,0.42,0,0,0.0,1
0,3,0,80.0,0,0,0.0,1
1,1,1,80.0,0,0,512.3292,2
0,1,0,80.0,1,2,512.3292,1
0,1,1,80.0,0,0,512.3292,3
0,1,0,80.0,0,2,512.3292,1
1,3,1,0.42,1,2,0.0,1
1,3,0,0.42,1,1,0.0,1
0,1,1,80.0,0,0,512.3292,1
1,2,1,80.0,1,1,512.3292,1
0,3,0,0.42,1,0,0.0,1
1,3,0,0.42,1,0,0.0,1
0,3,0,80.0,0,0,512.3292,3
0,3,0,0.42,0,0,0.0,1
0,3,0,80.0,0,0,512.3292,1
0,3,0,80.0,0,0,0.0,1
1,1,1,80.0,1,2,512.3292,1
0,1,0,80.0,1,2,512.3292,1
0,1,0,80.0,0,2,512.3292,1
1,3,0,0.42,0,0,0.0,1
0,1,1,80.0,1,2,512.3292,1
0,1,0,80.0,0,0,512.3292,1
1,1,1,0.42,1,2,512.3292,1
1,3,1,0.42,1,2,0.0,1
1,3,0,0.42,1,2,0.0,1
1,3,1,80.0,0,0,512.3292,1
1,3,0,0.42,1,0,0.0,1
1,1,1,80.0,0,2,512.3292,1
1,2,0,80.0,0,2,512.3292,1
0,3,0,80.0,0,0,512.3292,1
0,3,0,0.42,0,0,0.0,1
1,3,0,0.42,0,0,0.0,1
0,1,0,80.0,0,0,512.3292,1
0,3,0,80.0,0,0,0.0,1
1,3,0,0.42,1,0,0.0,1
0,1,0,80.0,0,2,512.3292,1
0,1,0,80.0,1,2,512.3292,1
1,3,0,0.42,1,2,0.0,1
0,1,1,80.0,1,2,512.3292,1
1,1,1,80.0,1,2,512.3292,1
1,3,1,0.42,1,2,0.0,1
0,3,0,80.0,0,2,512.3292,1
0,3,1,80.0,0,0,512.3292,1
0,1,1,80.0,0,0,512.3292,1
1,1,1,0.42,1,2,512.3292,1
0,3,0,80.0,0,0,512.3292,1
0,3,0,0.42,0,0,0.0,1
0,3,0,80.0,0,2,512.3292,1
0,1,1,80.0,1,2,512.3292,1
0,1,0,80.0,0,2,512.3292,1
0,3,0,80.0,0,0,0.0,1
0,1,0,80.0,1,2,512.3292,1
1,1,1,80.0,1,2,512.3292,1
1,3,0,0.42,1,0,0.0,1
1,3,0,0.42,0,0,0.0,1
1,1,1,80.0,1,1,512.3292,1
1,1,1,0.42,1,2,512.3292,1
0,2,0,80.0,0,0,512.3292,1
1,3,0,0.42,1,2,0.0,1
0,3,1,80.0,0,0,512.3292,1
1,1,1,0.42,1,2,0.0,1
0,1,0,80.0,0,0,512.3292,1
1,3,1,80.0,0,0,512.3292,1
1,3,1,0.42,1,2,0.0,1
0,3,0,0.42,0,0,0.0,2
0,1,0,80.0,0,1,512.3292,1
1,1,1,80.0,0,0,512.3292,1
0,1,1,80.0,0,2,512.3292,1
0,3,0,80.0,0,0,512.3292,1
0,3,0,0.42,0,0,0.0,1
0,1,1,80.0,0,0,512.3292,1
0,1,0,80.0,1,0,512.3292,1
0,1,0,80.0,1,2,512.3292,1
0,1,1,80.0,1,2,512.3292,1
0,3,0,80.0,0,0,0.0,1
1,1,1,80.0,1,2,512.3292,1
0,2,1,80.0,0,0,512.3292,1
1,3,0,0.42,0,0,0.0,1
1,2,1,80.0,0,0,512.3292,1
0,3,0,0.42,1,0,0.0,1
1,3,0,0.42,1,2,0.0,1
0,1,0,80.0,0,2,512.3292,1
1,3,0,0.42,1,0,0.0,1
1,3,0,0.42,1,1,0.0,1
0,3,0,80.0,0,2,512.3292,1
0,1,0,80.0,0,0,512.3292,1
1,1,1,80.0,0,0,512.3292,1
1,1,1,80.0,1,1,512.3292,1
1,1,1,0.42,1,2,512.3292,1
0,2,0,80.0,0,1,512.3292,3
0,3,0,80.0,0,0,512.3292,1
0,3,0,0.42,0,0,0.0,1
1,3,0,0.42,1,0,0.0,1
0,3,0,80.0,0,0,0.0,1
0,1,0,80.0,0,0,512.3292,1
0,3,0,80.0,0,2,512.3292,1
1,3,0,0.42,1,2,0.0,1
0,1,1,80.0,1,2,512.3292,1
1,1,1,0.4201728229146211,1,2,512.3292,1
1,3,0,0.42,0,0,0.0,1
0,1,0,80.0,1,2,512.3292,1
0,1,0,80.0,0,2,512.3292,1
1,1,0,80.0,0,2,512.3292,2
1,1,1,80.0,1,2,512.3292,1
1,1,0,80.0,0,2,512.3292,1
0,3,0,80.0,0,0,1.5555859497642497,1
1,1,1,0.42,1,2,512.3292,1
1,1,1,0.42,1,2,0.0,1
1,3,1,0.42,1,2,0.0,1
1,1,1,80.0,1,1,512.3292,1
0,3,1,80.0,0,0,512.3292,1
0,3,0,79.99567281837312,0,0,0.0,1
0,3,0,80.0,1,2,512.3292,2
0,3,0,0.42,0,0,0.0,1
0,3,0,80.0,0,0,512.3292,1
0,3,0,80.0,0,0,0.0,1
0,1,0,80.0,0,2,512.3292,1
1,3,0,0.42,1,2,0.0,1
1,3,0,0.42,1,0,0.0,1
0,3,1,80.0,0,0,512.3292,1
1,3,0,0.42,0,0,0.0,1
0,1,0,80.0,0,0,512.3292,1
1,1,1,0.42,1,2,512.3292,1
1,1,1,80.0,1,2,512.3292,1
0,1,1,80.0,1,2,512.3292,1
1,3,1,0.42,1,2,0.0,1
0,3,0,80.0,0,2,512.3292,1
1,1,0,80.0,1,0,512.3292,1
0,1,0,80.0,1,2,512.3292,1
0,1,1,80.0,0,0,512.3292,1
0,3,0,80.0,0,0,512.3292,1
1,3,0,0.42,0,0,0.0,1
0,3,0,0.42,0,0,0.0,1
1,3,0,0.42,1,0,0.0,1
0,3,0,80.0,0,0,0.0,1
1,3,1,0.42,1,2,0.0,1
0,1,0,80.0,0,2,512.3292,1
1,3,0,0.42,1,2,0.0,1
0,1,1,80.0,1,2,512.3292,1
0,2,0,80.0,0,2,512.3292,1
1,1,1,80.0,1,2,512.3292,1
0,1,0,80.0,1,2,512.3292,1
1,1,1,0.42,1,2,512.3292,1
0,1,0,80.0,0,0,512.3292,1
0,3,0,80.0,0,2,512.3292,1
1,3,0,0.42,1,1,0.0,1
0,1,0,80.0,1,0,512.3292,1
0,1,0,80.0,0,0,512.3292,2
0,1,1,80.0,0,2,512.3292,1
1,1,1,0.42,1,2,0.0,1
0,3,0,80.0,0,0,512.3292,1
1,1,1,0.42,1,2,0.0,1
0,3,0,80.0,0,0,0.0,1
1,3,0,0.42,0,0,0.0,1
0,3,0,0.42,0,0,0.0,1
0,1,1,80.0,1,2,512.3292,1
0,1,1,80.0,0,2,512.3292,1
1,3,0,0.42,1,2,0.0,1
0,1,0,80.0,0,2,512.3292,1
0,1,1,80.0,0,0,512.3292,1
0,3,1,80.0,0,0,512.3292,1
1,1,1,80.0,1,2,512.3292,1
1,1,1,80.0,0,0,512.3292,2
0,1,0,80.0,0,0,512.3292,1
1,1,1,0.42,1,2,512.3292,1
0,3,0,80.0,0,2,512.3292,1
1,3,1,0.42,1,2,0.0,1
0,2,0,0.42,0,0,0.0,1
0,1,0,80.0,1,2,512.3292,1
1,3,0,0.42,1,0,0.0,1
1,3,0,0.42,1,1,0.0,1
1,1,1,80.0,0,2,512.3292,1
1,1,0,80.0,1,0,512.3292,1
0,3,0,80.0,0,0,512.3292,1
0,3,0,0.42,0,0,0.0,1
1,3,0,0.42,0,0,0.0,1
1,3,0,0.42,1,2,0.0,1
0,1,1,80.0,1,2,512.3292,1
1,3,0,0.42,1,0,0.0,1
1,3,1,80.0,0,2,512.3292,1
0,1,0,80.0,0,2,512.3292,1
0,1,0,80.0,1,2,512.3292,1
0,3,0,80.0,0,0,0.0,1
0,1,0,80.0,0,0,512.3292,1
1,3,1,0.42,1,2,0.0,1
1,1,1,80.0,1,2,512.3292,1
0,3,0,0.42,1,0,0.0,1
1,1,1,0.42,1,2,512.3292,1
1,3,0,80.0,0,0,512.3292,1
0,2,1,80.0,0,0,512.3292,3
1,1,1,80.0,0,0,512.3292,2
0,3,0,80.0,0,2,512.3292,1
0,1,1,80.0,1,0,512.3292,1
0,3,0,80.0,0,0,512.3292,1
0,3,0,0.42,0,0,0.0,1
1,3,0,0.42,1,2,0.0,1
1,3,0,0.42,0,0,0.0,1
0,3,0,80.0,0,0,0.0,1
0,1,0,80.0,0,2,512.3292,1
0,1,0,80.0,0,0,512.3292,1
1,1,1,80.0,1,2,512.3292,1
0,1,1,80.0,1,2,512.3292,1
1,3,0,0.42,1,1,0.0,1
1,3,0,0.42,1,0,0.0,1
0,3,0,0.42,1,0,0.0,1
1,3,1,0.42,1,2,0.0,1
0,1,0,80.0,1,2,512.3292,1
0,3,0,80.0,0,2,512.3292,1
1,1,1,80.0,0,2,512.3292,1
0,1,0,80.0,0,0,512.3292,2
1,1,0,80.0,1,1,512.3292,1
0,3,0,0.42,0,0,0.0,1
0,3,0,80.0,0,0,512.3292,1
0,3,0,80.0,0,0,0.0,1
1,1,1,80.0,0,2,512.3292,2
0,1,0,80.0,1,2,512.3292,1
0,1,0,80.0,0,2,512.3292,1
0,1,0,80.0,0,0,512.3292,1
1,3,0,0.42,0,0,0.0,1
1,3,0,0.42,1,0,0.0,1
0,1,1,80.0,1,2,512.3292,1
1,1,1,0.42,1,2,512.3292,1
1,3,0,0.42,1,2,0.0,1
0,3,0,80.0,0,2,512.3292,1
0,3,1,80.0,0,0,512.3292,2
1,1,1,0.42,1,2,0.0,1
1,1,1,80.0,1,2,512.3292,1
0,1,1,80.0,0,0,512.3292,1
1,3,1,0.42,1,2,0.0,1
0,3,0,0.42,1,0,0.0,1
0,3,0,0.42,0,0,0.0,1
0,3,0,80.0,0,0,512.3292,1
1,3,0,0.42,0,0,0.0,1
0,1,0,80.0,0,2,512.3292,1
0,1,1,80.0,1,2,512.3292,1
1,1,1,80.0,0,2,512.3292,1
1,1,1,80.0,1,2,512.3292,1
0,1,0,80.0,0,0,512.3292,1
1,3,0,0.42,1,0,0.0,1
1,3,1,0.42,1,2,0.0,1
1,2,0,80.0,0,1,512.3292,1
0,3,0,80.0,0,0,0.0,1
0,1,0,80.0,1,2,512.3292,1
1,1,1,0.42795085648134706,1,1,7.9492440954258,2
1,3,0,0.42,1,2,0.0,1
0,3,0,80.0,0,2,512.3292,1
0,1,1,80.0,0,2,512.3292,1
0,3,1,0.42,0,0,0.0,1
1,1,1,0.42,1,2,512.3292,1
0,1,0,80.0,1,0,512.3292,1
1,3,0,0.42,0,1,0.0,1
0,3,0,80.0,0,0,512.3292,1
0,3,0,0.42,0,0,0.0,1
0,1,0,80.0,0,2,512.3292,1
0,3,0,80.0,0,0,0.0,1
1,3,1,0.42,1,2,0.0,1
1,1,1,0.42,1,2,512.3292,1
0,1,0,80.0,1,2,512.3292,1
0,1,1,80.0,1,2,512.3292,1
1,3,0,0.42,1,2,0.0,1
1,1,0,0.42,1,0,0.0,1
1,3,0,0.42,0,0,0.0,1
0,1,0,80.0,0,0,512.3292,1
1,1,1,0.42,1,2,0.0,1
1,1,1,80.0,1,2,512.3292,1
0,2,0,80.0,0,2,512.3292,1
1,3,0,0.42,1,0,0.0,1
0,3,0,80.0,0,2,512.3292,1
1,3,0,0.42,1,1,0.0,1
1,2,1,80.0,0,1,512.3292,1
0,1,0,80.0,1,2,512.3292,1
0,3,0,80.0,0,0,512.3292,1
0,3,0,0.42,0,0,0.0,1
1,1,1,80.0,1,2,512.3292,1
1,3,0,0.42,0,0,0.0,1
1,3,0,0.42,1,2,0.0,1
1,3,0,0.42,1,0,0.0,1
1,1,1,0.42,1,2,512.3292,1
0,1,0,80.0,0,0,512.3292,1
0,1,0,80.0,0,2,512.3292,1
0,1,1,80.0,1,2,512.3292,1
0,3,0,80.0,0,2,512.3292,1
0,3,0,80.0,0,0,0.0,1
1,3,1,0.42,1,2,0.0,1
1,1,1,80.0,1,1,512.3292,1
1,1,1,80.0,0,0,512.3292,1
0,3,0,80.0,0,0,512.3292,1
0,3,0,0.42,0,0,0.0,1
0,1,0,80.0,0,0,512.3292,1
1,3,0,0.42,1,1,0.0,1
1,3,0,0.42,1,0,0.0,1
1,3,0,0.42,1,2,0.0,1
1,1,1,80.0,1,2,512.3292,1
0,1,1,80.0,1,2,512.3292,1
0,3,0,80.0,0,2,512.3292,1
1,1,1,80.0,0,0,512.3292,1
1,3,0,0.42,0,0,0.0,1
0,1,0,80.0,0,2,512.3292,1
0,1,1,80.0,0,0,512.3292,1
0,1,0,80.0,1,2,512.3292,1
0,3,0,80.0,0,0,0.0,1
0,1,0,80.0,1,0,512.3292,1
0,3,1,80.0,0,0,512.3292,1
1,1,1,0.42,1,2,512.3292,1
1,2,1,80.0,0,1,512.3292,1
1,1,0,80.0,0,0,512.3292,2
1,1,1,80.0,1,2,512.3292,1
0,3,0,80.0,0,0,512.3292,1
0,3,0,0.42,0,0,0.0,1
1,1,1,0.42,1,2,512.3292,1
0,1,1,80.0,1,2,512.3292,1
0,1,1,80.0,0,0,512.3292,2
1,3,0,0.42,1,0,0.0,1
0,3,0,80.0,0,0,0.0,1
1,3,0,0.42,0,0,0.0,1
0,3,1,80.0,0,0,512.3292,1
0,1,0,80.0,0,2,512.3292,1
1,3,1,0.42,1,2,0.0,1
0,1,0,80.0,1,2,512.3292,1
0,1,1,80.0,0,0,512.3292,1
1,3,0,0.42,1,2,0.0,1
0,3,0,80.0,0,2,512.3292,1
0,1,1,80.0,0,2,512.3292,1
0,1,0,80.0,0,0,512.3292,1
1,3,0,80.0,0,0,512.3292,1
1,3,0,0.42,0,2,0.0,1
0,2,0,80.0,0,0,512.3292,1
0,2,0,80.0,0,1,512.3292,2
1,3,1,0.42,1,1,0.0,1
0,3,0,80.0,0,0,512.3292,1
0,3,0,0.42,0,0,0.0,1
1,3,0,0.42,1,1,0.0,1
1,3,0,0.42,1,0,0.0,1
0,1,0,80.0,1,2,512.3292,1
0,2,0,0.42,0,0,0.0,1
1,1,1,80.0,1,2,512.3292,1
0,1,1,80.0,1,2,512.3292,1
1,3,0,0.42,1,2,0.0,1
0,3,0,80.0,0,0,0.0,1
0,1,0,80.0,0,0,512.3292,1
0,1,0,80.0,0,2,512.3292,1
1,3,0,0.42,0,0,0.0,1
1,3,1,0.42,0,2,0.0,1
0,3,0,80.0,0,2,512.3292,1
1,1,0,80.0,0,2,512.3292,1
1,3,0,0.42,0,1,0.0,1
1,3,1,0.42,1,2,0.0,1
0,3,1,80.0,1,0,512.3292,1
0,1,1,80.0,0,2,512.3292,1
1,1,1,0.42,1,2,512.3292,1
0,3,0,0.42,0,0,0.0,1
0,3,0,80.0,0,0,512.3292,1
0,1,0,80.0,0,0,512.3292,1
0,3,0,80.0,0,2,512.3292,1
1,1,0,80.0,0,0,512.3292,1
0,1,0,80.0,1,2,512.3292,1
0,3,0,80.0,0,0,0.0,1
1,3,0,0.42,1,0,0.0,1
0,1,1,80.0,1,2,512.3292,1
0,1,0,80.0,0,2,512.3292,1
0,1,0,80.0,1,0,512.3292,1
1,3,0,0.42,0,0,0.0,1
1,1,1,80.0,1,2,512.3292,1
1,3,0,0.42,1,2,0.0,1
0,1,1,80.0,8,2,512.3292,1
1,1,1,0.42,1,2,512.3292,1
0,3,0,0.42,0,0,0.0,2
0,3,0,80.0,1,2,512.3292,1
0,3,1,80.0,0,0,512.3292,1
