age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
73,6,49653,3,2,5,4,4,1,3222,0,56,39,0
54,4,70705,9,2,1,0,4,1,7309,0,40,39,1
29,2,42249,11,2,10,5,4,0,49,1,40,39,1
44,7,96743,9,2,4,0,4,1,14685,0,59,39,1
20,0,563524,15,4,0,3,4,1,18,0,31,39,0
33,5,117240,9,2,4,0,4,1,89,2,44,39,1
55,1,200625,15,2,4,0,4,1,6,1,44,39,1
47,7,282678,3,2,10,0,1,1,1,0,40,39,1
30,2,99749,11,0,1,4,2,0,7386,0,40,39,0
52,4,108030,0,2,14,0,4,1,6797,0,44,39,1
41,4,210373,7,0,1,4,4,0,36,0,57,39,0
58,1,185062,12,2,4,0,4,1,22,1,64,39,1
18,4,232903,11,0,8,4,2,0,15,0,13,39,0
56,4,287619,10,3,8,2,4,1,15,0,40,19,0
51,4,108241,9,2,12,0,4,1,0,0,46,39,1
38,4,112147,11,0,1,4,4,0,34,0,40,39,0
36,4,44307,9,4,4,5,4,1,3493,0,45,39,1
47,5,56994,11,2,3,0,4,1,7,0,9,39,0
18,4,198023,11,4,12,3,4,1,10,0,21,39,0
41,4,204238,15,2,4,0,4,1,9,1,50,39,0
53,5,79485,10,2,4,0,4,1,33,1,70,39,1
50,6,168946,10,3,4,4,4,1,80,0,54,23,0
63,6,151505,1,2,3,4,4,1,3366,1,40,39,0
30,4,92522,9,2,8,5,4,0,73,1,35,39,1
52,4,87330,8,2,8,5,4,0,54,1,24,39,1
56,6,187698,11,2,11,0,4,1,14568,0,50,39,1
38,4,179169,11,5,7,0,4,1,21,1,40,39,0
50,4,215930,8,2,10,0,4,1,6747,1,40,39,1
65,5,224802,9,2,4,0,4,1,9,1,58,39,0
18,0,219025,11,4,0,1,4,1,10,2,40,39,0
29,7,249121,9,4,4,3,4,0,15,0,40,39,0
36,4,303872,12,2,10,0,4,1,39,0,40,39,1
52,2,278484,12,2,12,4,4,0,1,1,45,39,1
56,8,125050,13,2,12,0,4,1,19,0,45,39,0
25,2,177233,15,4,10,5,2,0,30,0,36,39,0
23,4,147605,11,0,1,4,4,0,26,0,20,39,0
70,6,118191,11,2,3,0,4,1,2733,1,76,39,0
60,7,122272,11,2,3,0,4,1,0,1,40,39,0
53,4,103895,9,2,10,0,4,1,7218,1876,40,39,1
39,2,138813,11,2,1,5,4,0,74,0,40,39,1
51,6,69395,9,6,5,0,4,1,7556,1815,70,39,0
53,2,171739,11,6,1,4,4,0,10,1,40,39,0
53,2,107695,12,2,10,0,4,1,16,1,58,39,1
60,5,204557,9,6,4,4,4,0,4,1,56,39,1
52,2,22798,12,2,4,0,4,1,15135,1873,36,39,1
56,4,102979,11,0,4,4,4,0,11,0,40,39,0
46,5,88334,9,2,4,0,4,1,50,2,40,39,1
32,7,201665,15,4,3,4,4,0,2,0,36,39,0
40,0,208889,11,4,0,5,4,0,45,0,12,39,0
41,4,140124,9,2,12,0,4,1,8,0,40,39,0
53,4,82922,7,2,12,0,4,1,11,1,45,39,1
39,4,361049,15,4,3,1,4,1,13,0,35,39,0
18,7,250474,9,2,10,0,4,1,13,0,36,39,0
54,5,41864,15,2,4,0,4,1,6987,1,45,39,1
50,4,239250,11,4,4,4,2,0,33,1,40,39,1
20,2,16570,12,2,10,5,4,0,45,1,40,39,1
65,4,136695,11,6,4,4,4,0,13,0,20,39,0
38,4,81272,4,2,3,0,3,1,23,0,40,39,0
60,4,542087,13,2,14,0,4,1,7228,0,36,39,0
32,4,165243,11,0,12,0,4,0,53,1,40,39,0
35,1,184335,9,2,13,0,4,1,7296,0,11,39,1
27,2,107077,11,2,1,5,4,0,41,0,40,39,1
52,0,182801,4,4,0,3,4,0,1,1,45,39,0
53,4,45833,9,2,4,5,4,0,55,1923,44,39,1
23,0,241303,15,4,0,3,4,1,2825,0,22,39,0
22,2,161474,11,2,1,0,2,0,13,0,37,39,0
51,5,68761,11,0,4,1,4,1,2,0,45,39,1
65,1,193354,11,0,1,4,2,0,2998,0,40,39,0
42,1,220126,11,2,4,0,4,1,7273,1920,40,39,1
44,1,139024,12,5,4,1,4,0,32,0,40,39,1
46,2,156514,9,2,10,1,2,0,16,0,36,39,0
29,2,106072,11,2,10,4,2,0,37,1,40,39,1
43,4,206501,14,2,10,0,2,1,22,1,58,39,1
22,0,217522,9,4,0,3,4,1,16,0,40,39,0
59,4,161353,14,2,11,0,4,1,14601,1,22,39,1
43,4,81031,10,2,4,0,4,1,66,0,44,39,1
35,4,254621,9,2,13,0,4,1,28,0,45,39,1
23,4,98236,11,4,10,5,4,0,11,0,37,39,0
39,4,174257,9,2,4,0,4,1,15116,0,55,39,1
18,4,122316,2,4,0,3,4,0,15,0,13,39,0
59,4,224024,12,2,4,0,4,1,7644,0,55,39,1
39,6,201376,14,2,10,0,4,1,7154,2,47,39,1
40,5,166137,5,2,14,0,4,1,9,1852,44,39,0
56,4,117595,11,2,5,0,4,1,6705,0,44,4,0
31,4,181883,11,4,7,1,4,0,6,0,59,39,0
33,2,18601,15,6,1,4,4,0,42,1,40,39,0
57,4,131559,7,3,8,4,1,0,7817,0,36,4,0
35,4,148978,11,0,3,4,4,0,2,1,40,39,0
48,6,197773,11,6,0,1,4,1,3025,1,74,39,0
53,2,27046,11,6,1,4,2,0,41,0,40,39,0
38,2,238763,11,4,1,4,4,0,14,0,37,39,0
18,0,174712,15,4,0,1,4,1,16,0,15,39,0
60,4,204183,4,2,6,0,4,1,14,0,40,26,0
38,4,52880,14,2,4,0,4,1,15303,0,61,39,1
46,2,207644,11,4,4,4,4,0,23,0,40,39,0
37,4,504210,11,2,1,2,0,0,36,0,40,39,0
46,2,137937,11,2,1,5,4,0,33,1,44,5,1
17,4,273629,9,4,10,3,4,1,0,0,45,39,0
20,4,146605,9,4,3,1,4,0,6,1,40,39,0
30,4,149773,12,2,4,0,4,1,14,0,66,39,1
63,4,347488,9,4,10,1,4,0,1,0,45,39,0
47,5,193722,9,2,14,0,4,1,6775,0,64,39,1
33,2,93702,7,1,4,5,4,0,52,0,23,39,1
40,0,235169,15,1,0,5,4,0,36,0,37,39,0
63,5,286080,9,2,10,0,4,1,98630,1960,58,39,1
42,4,240754,11,2,3,0,4,1,5,0,40,39,0
27,4,108048,8,2,3,0,4,0,13,0,40,39,0
28,1,58234,12,2,4,0,4,1,38,0,40,39,1
20,4,208944,15,5,8,3,4,0,9,1,30,39,1
47,4,268241,7,4,8,1,4,0,11,0,40,39,0
23,7,317238,15,4,11,3,4,1,9,0,40,39,0
46,2,180240,11,2,13,3,4,1,4,0,40,39,0
28,2,175856,12,2,1,5,4,0,44,0,36,39,1
45,5,43335,9,2,4,0,4,1,7489,0,54,39,1
55,4,125126,12,2,10,0,4,1,15001,1,44,39,1
30,7,157326,11,2,1,4,4,0,7213,1,44,39,1
48,4,342436,11,2,12,0,4,1,28,0,50,39,1
34,2,149438,11,2,1,0,2,0,5,0,40,39,1
40,4,234630,11,0,3,1,4,1,15,0,40,39,0
25,4,244138,9,4,10,1,4,0,7,0,46,39,0
17,0,383516,15,4,0,3,4,1,5,0,16,39,0
45,4,261883,9,2,4,0,4,1,33,1,50,39,1
58,1,152156,12,5,4,1,4,1,14,0,33,39,1
30,7,22055,9,4,1,1,4,0,3,1,40,39,0
24,7,188053,15,4,1,3,4,1,4,1860,40,39,0
48,7,314403,9,2,10,0,4,1,6612,0,46,39,1
19,0,223725,11,5,1,4,4,0,23,0,40,39,0
33,4,130045,11,2,7,1,4,1,9,0,40,39,0
43,5,43499,12,2,12,0,4,1,15026,0,58,39,1
50,2,164901,11,6,1,4,2,0,36,0,19,39,0
27,0,287735,9,2,10,0,4,1,35,0,40,39,0
73,4,156242,1,2,5,1,4,1,52,0,22,39,0
70,4,221143,15,2,5,0,4,1,9,0,44,39,1
28,4,50162,11,2,1,5,4,0,4,1,40,39,0
19,7,448561,12,4,10,3,1,1,3,0,36,4,1
35,4,237192,7,4,8,1,4,1,0,2,40,39,0
64,2,153412,11,2,1,4,4,0,18,0,40,39,0
52,4,18534,9,2,1,5,4,0,29,1,40,39,1
27,4,32243,12,2,10,5,4,0,74,1,40,39,1
50,6,51350,12,2,3,0,4,1,7,0,44,39,1
21,7,114396,12,0,10,4,4,0,29,0,57,1,1
35,4,303322,8,0,10,4,4,1,22,1823,40,39,0
25,4,84409,11,2,4,5,4,0,44,0,40,39,1
18,4,192642,0,2,9,3,4,0,20,0,40,39,0
52,2,75347,12,2,1,5,2,0,15,2,35,39,1
40,6,389962,11,2,1,0,4,1,22,0,40,39,0
85,6,164125,11,4,4,1,4,1,20,2,86,39,0
54,7,142020,12,4,10,4,2,0,52,2,62,39,0
53,5,180291,9,6,4,4,4,0,42,1811,56,39,0
19,4,300968,11,4,10,1,4,0,20,0,40,39,0
31,4,315134,8,0,4,0,4,1,6898,1,40,39,1
27,7,485244,11,4,1,4,0,0,25,1,24,39,0
26,2,122987,9,2,1,4,4,0,32,1,40,39,1
54,4,176807,9,2,10,0,4,1,5,0,40,39,1
38,7,63446,12,4,10,1,4,0,7590,0,40,39,0
29,4,32070,11,4,1,3,0,0,6648,0,40,39,0
55,2,152021,11,2,11,0,2,0,24,0,40,39,0
22,4,144907,11,4,1,4,4,0,49,1900,40,39,0
45,2,204958,12,2,11,0,2,1,44,1,40,39,1
35,5,24742,9,2,4,0,4,1,3,0,40,39,1
51,2,226851,15,2,0,0,4,1,26,1,63,39,0
41,4,170011,2,5,1,1,4,0,19,1,40,39,0
49,7,21635,15,2,12,0,0,0,6594,0,40,39,1
25,4,88865,12,2,4,0,4,1,7096,2060,40,39,1
26,0,539351,4,4,0,3,4,1,6,1,71,39,0
52,1,83622,11,6,4,4,2,0,20,0,40,39,0
55,4,106384,9,0,10,1,4,1,6,0,64,39,0
51,7,199419,14,4,10,1,1,1,6386,1,40,6,1
58,4,406954,8,2,12,0,4,1,6910,1,37,39,1
39,4,55577,11,4,10,0,1,1,6844,0,40,32,1
57,6,153095,14,2,10,0,4,1,6729,0,46,39,1
34,4,172331,8,2,7,0,4,1,23,0,40,39,0
24,4,90251,11,4,12,0,4,1,6827,1,36,39,1
41,4,136644,0,2,10,0,4,1,6918,0,40,39,1
26,4,126128,9,0,3,4,4,0,7,1922,40,39,0
56,4,194175,11,2,3,0,3,1,3198,0,40,39,0
50,4,48648,9,2,10,0,4,1,7011,1862,36,39,1
48,4,166191,15,4,8,3,4,0,9,0,30,39,0
34,1,152555,15,5,8,1,4,1,0,1,40,39,1
41,4,219913,11,2,4,0,4,1,20,1893,59,39,1
87,6,265131,1,2,5,0,4,1,10,0,62,39,0
21,7,206469,11,2,1,0,4,0,40,1,37,39,0
42,1,136453,2,5,8,1,4,0,31,0,40,39,1
34,1,153343,11,5,1,4,3,0,7031,1,40,18,0
49,5,92275,7,2,12,0,4,1,5,0,65,39,0
58,6,216108,9,2,5,1,4,1,7,1,44,39,0
32,4,457991,1,2,3,0,4,1,4,0,30,39,0
43,3,74443,10,3,5,1,4,1,55,2,15,16,0
38,4,113128,11,4,6,3,2,1,3,0,40,39,0
42,6,282381,15,2,10,1,4,1,5,0,88,39,0
42,4,17775,12,2,8,5,4,0,8671,1,29,39,1
25,4,196678,15,5,8,1,4,0,6838,1,21,4,0
44,2,89991,11,1,4,1,4,0,33,0,40,39,1
21,4,108893,15,4,12,3,4,1,1,1,38,39,0
45,2,82419,11,2,4,5,4,0,25,0,40,39,1
37,1,166111,9,2,4,0,4,1,8026,1,53,39,1
44,2,252928,14,2,10,0,1,1,96509,1,40,39,1
38,2,320931,0,2,9,5,4,0,36,0,36,39,0
24,4,194390,1,4,8,1,4,0,13,0,40,39,0
48,4,330499,12,2,10,0,4,1,6787,1,58,39,1
31,1,24297,12,2,4,0,4,1,8088,0,49,39,1
35,4,91789,11,2,7,1,4,1,17,0,40,39,0
38,4,260834,0,2,3,0,4,1,2923,0,40,39,0
47,5,128262,11,2,12,0,4,1,19,0,59,39,1
38,2,76490,9,2,8,5,4,0,48,0,37,4,1
32,2,119119,11,2,1,0,4,0,27,1,40,39,1
62,6,121524,11,2,3,0,4,1,29,0,40,39,0
39,4,293770,8,2,8,5,4,0,67,1,37,39,1
51,4,84270,12,2,4,0,4,1,54,1,56,39,1
43,7,57416,11,2,1,4,2,0,54,0,40,39,0
23,0,156185,9,4,0,1,4,1,4,1,61,39,0
21,7,160191,14,4,10,3,1,1,97547,0,40,33,1
32,2,17096,11,2,1,4,4,0,43,0,44,39,0
17,4,95253,1,4,10,1,1,1,7067,0,40,3,1
20,0,234494,11,4,0,3,4,1,33,0,17,39,0
53,2,74825,11,5,1,4,4,0,48,0,35,39,0
28,4,266136,9,4,7,1,4,0,4,0,40,39,0
40,2,170717,11,2,14,4,2,0,43,1,36,39,1
51,1,172423,11,6,4,1,4,1,35,0,40,39,0
41,4,84360,8,2,4,0,4,1,5,1,23,39,1
19,0,206677,11,4,0,3,4,1,5,2,18,39,0
48,4,76338,10,2,11,0,4,1,7133,0,40,39,1
67,4,179487,9,2,4,0,4,1,7490,1923,45,39,1
37,4,133534,8,2,8,5,4,0,56,1,45,39,1
53,2,123954,11,2,11,0,4,1,27,1862,44,39,0
20,4,76711,11,2,1,4,2,0,29,0,34,39,1
47,7,314929,12,2,10,1,4,0,14,1899,37,39,0
40,5,179523,11,0,12,1,4,1,4,0,40,39,0
30,4,74858,7,2,8,5,4,0,57,0,36,26,1
49,5,78135,11,0,12,1,4,1,4,0,60,39,0
44,2,84819,11,3,1,4,2,0,47,0,40,39,0
44,2,226759,8,2,8,5,4,0,74,0,35,39,1
36,4,233435,2,4,8,3,4,1,2,0,50,3,1
39,6,341515,2,5,8,4,4,1,2370,0,35,39,0
43,7,82285,9,4,4,1,4,0,3,1,60,39,0
46,7,31873,11,2,12,1,4,0,35,0,40,39,0
19,7,181737,14,4,10,3,1,1,38,0,70,4,0
40,5,200434,7,2,4,1,4,1,31,0,40,39,1
42,4,92949,12,2,4,0,4,1,7596,1,40,39,1
62,4,355367,13,2,5,1,4,1,1,0,13,39,0
62,4,207576,11,6,3,4,4,1,6,0,58,39,0
46,4,99797,12,0,10,1,4,1,41,1,40,39,1
21,4,81680,2,4,13,3,4,0,10,0,40,39,0
43,6,32118,9,4,4,1,4,1,97393,1,40,5,0
52,4,85021,12,2,4,0,4,1,7008,1,50,39,1
26,4,120146,11,4,7,4,0,0,33,0,40,39,0
44,2,142963,11,2,1,5,4,0,19,0,40,39,0
37,4,92285,11,2,3,0,4,1,8,1,40,39,0
45,6,459129,1,4,5,1,4,1,19,0,58,39,0
62,4,186501,11,6,6,4,4,0,32,1,35,39,0
36,4,184752,14,2,10,0,4,1,21,1,57,39,1
49,4,89002,12,2,4,0,4,1,7,1,40,39,1
28,4,265012,11,3,4,2,1,1,6918,0,40,5,0
47,5,165257,11,2,4,0,4,1,7869,1,63,39,1
60,4,87590,12,2,4,0,4,1,19,1,58,39,1
21,2,57344,12,1,4,5,4,0,37,1,60,39,1
61,4,212463,9,2,10,0,4,1,10,0,58,39,1
39,1,217744,11,5,8,1,4,1,9,0,34,39,1
38,5,137373,7,2,4,0,4,1,10,2,57,39,1
59,4,47106,9,2,12,0,4,1,7102,1,40,39,1
35,4,132935,11,2,1,2,0,0,38,0,40,39,0
38,4,132865,15,4,8,3,2,1,2774,0,40,39,0
33,4,203149,11,4,10,1,0,0,25,0,40,39,0
68,6,171055,9,4,0,1,4,1,10,1942,37,39,1
68,8,129132,5,2,5,0,4,1,21,0,19,4,0
43,4,193929,12,2,4,0,4,1,40,3,44,39,1
41,1,208100,12,5,4,1,4,1,14,0,18,39,1
49,4,56903,9,2,4,3,4,1,39,0,40,39,1
63,4,105731,11,2,3,0,4,1,0,1,40,39,0
41,7,222502,9,2,10,1,4,1,6580,0,40,39,0
49,2,302928,11,4,11,4,4,1,11,0,59,39,0
46,4,80956,9,2,4,0,4,1,22,1,45,39,1
43,5,150635,9,2,4,1,4,1,14775,1,58,39,0
38,0,142281,9,2,0,1,4,1,14,0,51,39,0
43,2,137096,11,5,1,2,4,0,17,1,40,39,0
44,4,112357,15,0,12,1,4,1,0,0,60,39,0
40,4,189052,8,5,4,4,4,0,30,0,40,39,1
49,1,31622,11,2,3,0,4,1,7622,1,40,17,1
28,1,187542,15,5,8,3,4,1,11,0,12,39,0
58,7,156608,14,4,10,1,1,1,6448,1,60,3,0
42,4,198508,7,4,1,1,4,1,25,0,37,39,0
24,7,122363,11,2,1,3,0,0,24,0,40,39,0
42,4,139524,9,2,8,5,4,0,46,1,40,39,1
26,4,176889,15,5,8,4,4,1,2,0,29,39,0
40,7,167899,0,2,10,0,4,1,8,1,40,39,0
45,1,96103,10,2,4,2,4,0,7818,1,45,19,1
37,4,44681,15,2,3,1,4,1,10,1,40,39,0
63,4,174901,11,6,8,4,4,0,1,0,58,39,0
47,6,190977,11,2,13,0,4,1,6,0,40,39,0
48,2,220804,14,2,4,0,4,1,15341,1931,58,39,1
40,4,176256,11,0,4,4,4,0,42,0,40,39,0
30,1,154882,2,5,1,1,4,0,7,1,40,39,0
78,6,206996,11,4,5,1,4,1,18,1,83,39,0
25,4,109953,15,4,8,1,4,1,5,0,40,39,0
19,4,264870,15,4,10,1,4,1,2,0,31,39,0
47,2,186808,11,0,7,0,4,1,3,0,40,39,1
41,4,314619,9,2,10,0,4,1,13,1,40,39,1
68,4,265757,8,2,12,0,4,1,31,0,58,39,1
45,2,135804,12,2,10,5,4,0,70,2,40,39,1
56,4,197371,12,2,13,0,4,1,12,2,61,39,1
68,4,42224,9,2,10,0,4,1,2,0,44,39,1
64,1,193077,10,2,4,4,4,1,7213,1,40,18,1
50,2,117938,11,6,1,4,2,0,52,0,40,39,0
43,4,230139,11,2,12,0,4,1,18,1,57,39,0
39,2,127675,11,4,10,3,4,1,18,0,49,39,0
44,4,141850,12,4,10,1,4,0,44,1,50,39,1
33,6,45336,9,4,4,1,4,1,6,1,56,39,0
68,4,349206,0,2,10,0,4,1,6818,0,40,39,0
63,4,296813,1,2,10,0,4,1,6518,1,75,39,1
57,5,195397,11,2,4,0,4,1,11,1,45,39,1
67,5,38611,9,2,4,0,4,1,4,1,34,39,1
32,1,180084,15,5,1,1,4,1,2,1,40,39,1
43,4,70232,11,5,1,4,4,0,39,0,40,39,0
24,0,225491,9,4,0,3,4,1,14214,0,24,39,0
37,7,119215,15,2,1,0,4,1,17,1,45,39,1
53,4,122285,5,2,14,0,4,0,43,0,17,39,0
56,2,166996,11,2,13,5,2,0,7,1,40,39,0
39,2,76801,9,2,12,0,4,1,8,0,68,39,1
53,4,117122,11,2,7,0,4,1,2,0,36,39,0
36,4,189721,10,2,4,0,4,1,47,1,49,39,1
27,7,141815,14,4,10,1,1,0,7008,1,40,3,0
27,4,345938,7,0,8,1,4,0,11,1,40,39,0
67,6,214071,14,0,10,1,4,1,5,1,61,39,0
75,1,200999,11,4,6,2,4,1,23,0,60,39,0
38,4,139927,8,2,12,3,4,1,7,0,50,39,0
68,5,72751,9,2,4,0,4,1,29,2,43,39,1
25,4,53523,8,2,1,4,0,0,38,0,40,39,0
55,4,172635,9,0,12,1,4,0,6911,1,40,39,1
52,1,22285,8,0,7,5,4,0,14,0,40,39,0
21,4,382007,2,4,13,3,4,1,2964,0,40,4,0
57,7,232182,9,2,10,0,4,1,11,0,40,39,1
24,4,42547,11,2,1,5,0,0,7739,0,40,39,1
19,7,226597,12,4,10,4,2,0,7393,0,23,39,1
38,1,196299,7,5,4,1,4,0,35,1,33,39,1
33,4,65259,11,5,7,1,4,1,0,0,40,39,0
52,7,171813,13,2,10,0,4,1,33,0,40,39,0
50,4,116837,9,2,13,0,4,1,7,1983,50,39,1
50,4,121957,12,2,4,0,4,1,7071,1,59,39,1
31,7,384733,14,4,10,3,1,1,1,1,40,2,1
44,1,77442,12,5,4,1,4,1,9,1,56,39,0
45,4,78729,11,5,1,1,4,0,14,1,40,39,0
32,4,214297,8,2,12,0,4,1,9,1,44,39,0
48,4,91856,8,2,8,5,4,0,28,1,37,39,0
51,2,167331,11,6,1,4,4,0,59,0,40,39,0
28,4,213093,15,4,8,3,4,1,8,0,43,39,0
43,2,196051,11,2,4,0,4,1,41,1,57,18,1
60,7,335551,12,0,10,0,4,1,6974,0,60,39,1
33,4,125056,9,2,1,5,4,0,35,1928,40,39,1
31,7,285940,9,4,10,1,4,1,6869,1,40,39,1
41,4,183026,2,5,13,1,4,1,6841,1,40,39,0
27,1,99960,10,5,4,2,4,1,7250,0,19,26,1
28,4,264993,9,2,4,0,4,1,14797,1,40,39,1
55,5,245402,7,6,4,1,4,1,7256,1945,58,39,1
47,2,27849,11,2,1,1,2,0,34,0,40,39,1
25,4,234930,11,2,9,3,4,0,17,0,40,39,0
32,4,103897,9,4,10,1,4,0,7,1,50,39,0
60,4,264375,10,2,4,4,4,1,41,1,44,39,0
29,4,71275,11,5,13,1,4,1,1,0,18,39,0
46,4,70238,9,2,8,5,4,0,48,1,50,39,1
21,4,119696,11,4,8,3,2,0,7,1,36,39,0
19,4,338866,9,4,10,3,4,0,9,0,69,39,0
37,4,222087,15,2,12,0,4,1,2839,0,40,39,0
40,2,209072,11,2,11,0,4,1,28,0,35,39,1
44,4,186856,11,4,1,1,4,0,46,1,40,39,0
58,4,47282,11,0,3,4,3,0,7,1,37,39,0
39,4,65666,12,2,4,0,4,1,16213,1,58,39,1
23,2,122503,15,2,12,0,4,1,1,0,37,39,0
27,6,262921,14,2,10,0,4,1,7472,1,45,39,1
42,4,234807,7,2,4,0,4,1,23,1843,44,39,1
30,4,104521,11,0,3,3,3,1,11,0,31,39,0
33,6,62088,9,4,10,0,4,1,5,0,40,39,0
54,4,258239,9,2,4,0,4,1,7497,1,44,39,1
33,2,139407,12,1,4,5,4,0,37,1,40,39,1
38,5,266579,9,4,4,1,4,1,3437,0,56,39,0
61,4,282620,11,4,6,2,2,0,46,0,34,39,0
24,2,72470,11,2,1,5,4,0,29,1,40,39,0
28,6,148142,11,2,3,0,4,1,19,0,45,39,1
48,4,156810,11,2,1,5,4,0,47,0,40,39,0
73,4,127920,5,2,5,0,3,1,1,0,34,26,0
53,6,74919,11,2,5,4,4,1,16,0,60,39,1
51,1,133755,2,5,1,1,4,1,34,0,40,39,0
33,4,17659,11,2,1,4,4,0,3897,0,40,39,0
38,4,189625,9,4,3,1,4,1,1,1,63,39,0
65,6,44891,11,2,3,0,4,1,3408,1,40,39,0
44,4,167516,12,2,4,0,4,1,7651,0,44,39,1
39,4,196331,10,2,4,0,4,1,57,1,43,39,1
33,4,175610,15,2,12,0,4,0,7370,0,22,39,0
34,4,183509,8,0,10,1,4,1,30,1,40,39,0
65,1,135960,11,6,4,1,4,0,7293,1,35,39,0
60,6,168167,11,6,4,1,4,0,31,2,55,39,0
36,7,136717,9,2,1,0,4,0,29,0,40,4,0
20,0,170522,15,4,0,3,4,0,24,1,23,39,0
39,2,129884,12,2,1,5,4,0,61,0,40,39,1
20,4,312488,1,4,6,3,4,0,9,0,40,39,0
70,4,196991,5,6,8,2,4,0,28,0,21,20,0
48,1,199739,11,2,3,0,4,1,6913,0,40,39,0
41,2,163027,11,0,11,0,4,1,23,2031,68,39,1
31,4,35392,12,2,4,1,4,1,99389,1,50,39,1
51,4,78971,12,2,4,0,4,1,11,0,36,2,1
60,4,201461,11,0,3,4,4,0,6793,1,40,39,0
49,2,147731,11,2,10,0,4,1,6573,1,45,39,1
55,5,172194,11,2,4,0,4,1,12,1898,44,39,1
22,0,52005,15,4,0,1,4,0,10,0,40,39,0
31,2,172961,11,2,11,0,2,1,24,0,40,39,0
52,2,112088,15,2,12,0,4,1,3309,1,57,39,1
48,2,151998,11,0,1,5,4,0,41,0,35,39,0
34,4,75914,8,2,8,5,4,0,75,1,20,39,1
42,4,128435,9,2,4,5,4,0,80,3,40,39,1
24,4,102079,0,2,9,5,4,0,1,1803,40,39,0
52,2,166474,11,6,4,4,2,0,19,0,36,39,1
46,2,199927,15,2,0,0,4,1,7018,1900,45,39,0
68,4,157754,9,2,3,0,4,1,2743,1,45,39,0
33,4,46425,11,4,12,3,0,0,12,0,40,39,0
57,8,110985,3,2,5,4,4,1,7425,0,67,39,0
29,2,23640,9,2,8,5,4,0,47,2,44,39,1
60,4,116152,7,2,10,0,4,1,7549,1,60,39,1
43,1,136389,11,2,1,4,2,0,38,0,40,39,1
54,4,60948,9,4,4,1,4,0,30,2,61,39,0
22,4,121454,9,4,1,1,4,1,0,0,14,39,0
49,4,302849,11,4,1,1,4,1,13,0,40,39,0
35,4,146488,6,2,1,5,2,0,10,0,36,39,0
