age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
20,4,90809,9,4,3,1,4,1,0,0,40,39,0
17,0,1490400,15,4,0,3,4,0,99999,0,99,41,0
89,4,50185,11,2,12,0,4,1,99999,0,50,39,1
67,2,161404,11,2,6,5,4,0,0,0,25,39,1
19,7,145923,1,4,10,4,4,0,0,0,15,39,0
17,4,13769,15,2,14,0,4,1,99999,0,99,41,0
34,6,179196,15,2,4,0,4,1,0,0,43,39,0
32,7,136225,15,5,13,1,4,1,0,0,40,39,0
17,4,63678,1,4,10,3,4,1,0,0,40,39,0
45,4,139794,11,2,8,0,4,1,0,0,40,39,1
21,5,13987,15,2,1,0,4,1,99999,0,50,39,1
41,4,82247,9,2,3,0,4,1,0,0,60,39,1
28,4,22912,15,4,4,1,4,1,0,0,16,39,0
20,4,204330,9,2,4,0,4,1,99999,0,48,39,1
22,4,225782,9,4,4,4,2,0,0,0,44,39,0
17,4,219332,0,4,1,3,4,0,0,0,6,39,0
61,4,214121,15,2,3,0,4,1,0,0,40,39,1
42,7,243553,11,4,1,1,4,0,0,0,40,39,0
17,4,13769,0,2,14,0,4,1,99999,3770,99,0,1
90,4,13769,0,2,14,0,4,1,99999,3770,99,0,1
41,4,192494,15,3,3,1,4,0,0,0,30,39,0
21,2,186846,9,4,8,3,4,1,0,0,60,39,0
17,4,105500,6,4,0,3,4,0,0,0,30,39,0
21,7,203506,15,4,3,3,4,1,0,0,30,39,0
23,0,135694,11,4,0,1,4,1,0,0,80,39,1
40,4,177426,15,5,10,3,4,0,0,0,30,39,0
17,4,13769,0,2,14,0,4,1,99999,0,98,41,1
38,7,131853,15,2,4,0,4,1,0,0,40,39,0
40,4,228299,11,2,13,0,4,1,0,0,68,39,0
25,4,39017,15,2,0,5,4,0,0,0,15,39,0
17,0,13769,15,4,0,3,4,1,0,1961,1,0,0
17,4,1489232,15,2,14,0,4,1,99999,0,99,41,0
17,4,13769,0,2,14,0,4,1,99999,0,1,39,1
26,4,196520,7,2,14,0,4,1,0,0,40,39,0
31,4,140634,11,2,8,0,4,1,0,0,40,39,1
17,4,42314,15,2,14,0,4,1,99999,0,99,0,0
37,4,186281,12,2,0,0,1,1,0,0,40,39,1
25,4,51444,15,4,12,3,2,0,0,0,48,39,0
32,2,144323,11,2,4,0,4,1,0,0,40,39,1
17,4,13769,0,4,14,3,4,1,99999,3770,20,0,0
20,2,195527,9,4,8,1,4,1,0,0,40,39,0
33,4,500351,15,6,14,1,4,0,0,0,50,39,0
26,4,28770,11,2,1,0,4,1,99999,0,40,39,1
28,4,138431,15,4,4,3,4,1,0,0,40,39,0
59,1,13769,0,2,14,0,4,1,99999,0,1,39,1
90,4,35452,15,2,14,0,4,1,99999,0,99,41,0
51,4,106406,15,6,1,1,4,0,0,0,35,39,0
17,0,13769,15,4,0,3,4,0,7298,0,99,40,0
22,4,174473,11,4,7,1,4,0,0,0,55,39,0
29,2,310617,11,3,10,4,2,0,0,0,40,39,0
35,4,137088,10,4,8,3,4,1,0,0,40,39,0
17,4,13769,15,4,0,3,4,0,99999,0,1,41,0
31,4,23402,15,2,12,0,4,1,0,0,35,39,0
47,5,14756,0,2,10,0,4,1,99999,0,87,39,1
21,6,32438,15,2,13,4,1,1,99999,0,20,41,0
63,4,198328,9,2,14,0,4,1,0,0,40,0,1
17,0,13769,15,4,0,3,4,1,0,0,1,4,0
44,4,282223,0,2,4,0,4,1,0,0,40,0,0
17,4,13769,15,2,14,0,4,1,99999,3770,99,0,1
46,5,167390,9,2,10,0,4,1,0,0,60,39,0
17,4,13769,15,4,0,3,4,1,0,0,1,41,0
21,4,185698,9,4,7,3,4,0,0,0,30,39,0
50,2,41587,15,2,4,0,4,1,0,0,98,39,0
45,6,162910,9,5,3,1,4,1,0,0,40,39,0
57,6,175253,15,2,3,0,4,1,0,0,55,39,0
30,4,190099,15,0,8,3,4,1,0,0,40,39,0
27,6,116253,15,4,4,3,1,0,0,0,30,39,0
32,4,56493,11,2,3,5,4,0,0,0,40,39,1
51,2,217050,0,2,12,0,4,1,0,0,40,39,1
20,4,392818,9,4,12,3,4,0,0,0,40,39,0
43,4,136788,8,2,10,0,4,1,0,0,98,39,1
25,0,161528,9,2,0,5,4,0,0,0,40,39,0
49,1,116621,9,2,4,0,4,1,0,0,40,39,0
71,7,100144,8,2,14,0,4,1,0,0,40,39,0
90,4,13769,15,2,14,0,1,1,99999,0,1,41,0
27,1,66068,15,2,1,0,4,1,0,0,20,39,0
17,4,13769,15,4,0,3,4,0,99999,3770,1,40,0
17,4,13769,15,4,0,3,4,1,0,0,1,0,0
48,4,106434,6,6,7,1,4,0,0,0,40,39,0
20,4,119081,15,4,0,3,4,0,0,0,24,0,0
19,6,509053,15,4,7,3,4,1,0,0,40,39,0
79,4,245409,5,2,1,0,4,1,0,0,35,39,0
32,4,132104,15,0,3,2,4,0,0,0,40,39,0
17,5,13769,0,2,14,0,4,1,99999,0,60,41,1
51,4,1490400,15,2,14,0,4,1,99999,0,99,41,0
25,4,191941,15,4,0,1,4,0,0,0,40,39,0
48,6,168104,15,2,4,0,4,1,0,0,36,39,0
58,6,97641,12,6,8,4,4,0,0,0,50,39,0
41,4,226998,11,2,3,0,1,1,0,0,40,0,1
17,4,13769,9,2,14,0,4,1,99999,0,99,41,1
27,1,153110,12,4,10,4,2,0,0,0,15,39,0
44,4,260672,9,4,12,1,4,0,0,0,40,39,0
37,4,55103,9,0,6,1,4,0,0,0,40,39,0
39,4,272018,11,2,3,0,4,1,0,0,50,39,0
54,6,153183,6,2,12,0,4,1,0,0,14,39,0
27,4,123756,11,4,5,4,2,0,0,0,38,39,0
90,4,13769,0,2,14,0,4,1,99999,0,99,41,0
51,6,326650,15,0,4,1,4,1,0,0,40,39,0
36,4,219199,3,4,4,2,4,0,0,0,40,0,0
37,4,263067,9,4,4,1,4,1,0,0,40,39,0
53,2,222891,11,0,13,1,4,0,0,0,23,39,0
25,4,114428,15,4,10,3,4,0,0,0,40,39,0
31,4,237817,12,4,7,1,1,1,0,0,40,39,0
40,4,213232,11,0,4,1,4,0,0,0,40,39,1
17,4,13769,0,4,0,3,4,1,0,0,1,41,0
17,4,1490400,0,4,0,3,4,1,0,0,1,41,0
36,4,174987,9,0,8,4,1,1,0,0,55,39,0
90,4,13769,0,2,14,0,1,1,99999,0,1,41,0
39,4,163661,11,4,8,4,4,0,0,0,45,39,0
89,4,13769,15,2,14,0,4,1,99999,3770,99,0,1
17,4,13769,15,4,0,3,4,0,99999,0,99,41,0
42,6,312265,2,2,10,0,4,1,0,0,30,0,0
17,0,240379,15,4,0,3,4,0,0,0,35,39,0
30,4,86157,11,2,14,0,4,1,99999,0,50,39,1
30,4,169518,11,4,10,1,4,0,0,0,40,39,0
27,4,33333,15,4,6,1,4,0,0,0,40,39,0
17,4,13769,15,4,0,3,4,0,0,3770,1,39,0
54,6,54398,11,0,3,1,4,1,0,0,24,39,0
17,4,1490400,15,2,0,1,4,1,99999,0,99,41,1
53,4,99644,11,0,4,4,4,0,0,0,48,39,0
27,7,112353,11,4,3,1,4,1,0,0,40,39,0
44,7,191107,15,5,7,3,4,0,0,0,40,39,0
21,0,195452,9,0,0,3,4,0,0,0,21,39,0
17,4,13769,15,2,14,0,4,1,99999,0,99,39,0
17,4,13769,15,4,0,3,4,1,0,3770,1,0,0
71,6,50761,9,0,5,1,4,1,0,0,40,39,0
21,4,116493,14,2,4,5,4,0,0,0,20,39,0
39,4,121013,15,2,3,5,4,0,0,3770,40,39,1
43,4,38453,11,2,14,0,4,1,0,0,98,39,0
29,4,49669,9,2,4,0,4,1,0,0,55,39,0
55,4,211021,12,0,3,1,2,0,0,0,40,39,0
17,4,13769,15,4,0,3,4,0,0,3770,1,0,0
64,7,31728,0,2,3,0,4,1,0,0,40,39,0
23,2,175920,11,4,13,3,4,1,0,0,40,39,0
17,4,13769,0,4,14,3,4,1,0,0,1,0,0
33,4,270622,8,2,4,0,4,1,0,0,40,0,0
20,4,276759,12,4,4,3,4,1,0,0,40,39,0
34,4,274408,8,2,6,0,4,1,0,0,55,39,0
17,4,13773,0,2,14,0,4,1,99999,0,55,39,1
49,4,127550,9,2,1,0,4,1,0,0,40,39,0
42,4,294889,9,2,5,0,4,1,0,0,50,39,0
40,4,193309,15,5,10,1,4,0,0,0,40,39,0
40,4,281522,9,4,10,1,4,1,0,0,45,39,0
42,4,253979,9,2,3,0,4,1,0,0,60,39,0
60,4,289364,11,2,13,0,4,1,0,0,35,39,1
89,6,202800,5,2,1,0,4,1,0,0,20,39,0
25,4,64044,11,4,12,1,0,0,0,0,35,39,0
17,4,13769,15,2,14,0,4,1,99999,0,1,41,1
48,1,26883,8,2,12,0,4,1,0,0,50,39,1
52,4,212918,11,2,4,0,4,1,0,0,40,39,1
35,4,176765,5,2,10,0,4,1,0,0,40,39,0
21,4,392742,7,3,3,3,4,1,0,0,40,39,0
17,4,1490400,0,4,14,3,4,1,0,3770,1,0,0
47,4,249691,9,6,12,4,4,0,0,0,50,39,0
40,4,195948,15,2,12,0,4,1,0,0,35,39,1
41,4,43911,11,2,10,0,4,1,0,0,45,39,1
40,4,85139,11,2,5,0,4,1,99999,0,55,39,1
48,4,256882,11,0,13,4,4,1,0,0,40,39,0
19,4,206190,11,4,7,3,4,0,0,0,40,39,0
35,2,195318,15,5,10,1,4,1,0,0,40,39,0
17,4,1490400,0,4,0,3,4,1,0,0,1,39,0
26,4,221765,15,2,12,0,4,1,0,0,40,39,0
57,4,1358402,15,2,14,0,4,1,0,0,42,39,0
47,4,243673,15,0,3,1,4,0,0,0,35,39,0
33,2,113109,8,2,7,0,4,1,0,0,40,39,0
23,0,140625,11,4,0,3,4,1,0,0,45,39,0
20,4,299752,11,4,4,2,4,1,0,0,40,39,0
18,4,255241,15,4,13,3,4,1,0,0,40,39,0
44,4,373618,8,5,4,1,4,1,0,0,40,39,0
50,4,258487,11,2,12,0,4,1,0,0,50,39,0
42,1,126085,0,0,1,4,0,0,0,0,40,39,0
18,4,97673,15,4,0,1,4,1,0,0,40,39,0
46,4,173705,0,4,8,3,4,1,0,0,30,39,0
36,4,164986,15,3,8,1,4,1,0,0,19,0,0
53,1,123209,11,4,3,1,4,1,0,0,42,39,0
26,4,199907,9,4,5,1,2,0,0,0,40,39,0
42,4,112313,11,2,3,0,4,1,0,0,40,39,1
30,6,168373,9,4,10,1,4,0,0,0,40,39,0
24,4,107568,15,4,0,3,4,0,0,0,40,39,0
90,4,23722,15,2,14,0,4,1,99999,0,99,41,0
62,5,199925,11,2,8,0,4,1,0,0,25,39,1
34,4,196630,0,2,3,0,4,1,0,0,40,39,0
36,4,326223,9,2,8,0,4,1,0,0,45,39,0
31,6,361665,9,4,8,1,4,1,0,0,50,39,0
17,4,13769,15,2,14,0,4,1,99999,3770,99,41,1
90,4,58043,15,2,14,0,4,1,99999,0,99,41,0
42,4,43139,15,2,14,0,4,1,99999,0,45,39,1
34,2,186534,11,2,1,0,4,1,0,0,40,39,1
37,4,198751,11,2,14,0,4,1,0,0,43,39,0
58,4,223238,9,2,4,0,4,1,0,0,40,39,1
17,4,13769,15,4,0,3,4,0,0,0,1,0,0
50,4,349695,11,2,10,0,4,1,0,0,50,39,1
32,4,152141,9,5,4,1,4,1,0,0,55,39,0
22,4,196096,15,4,1,3,4,0,0,0,40,39,0
34,6,82794,11,4,12,1,4,1,0,0,40,39,0
29,4,77024,11,4,4,1,4,0,0,0,40,39,0
48,4,227065,11,2,12,0,4,1,0,0,55,39,0
62,4,201571,11,0,3,1,4,1,0,0,40,39,0
29,4,184680,8,4,4,3,4,0,0,0,40,39,0
36,2,141452,15,4,11,3,2,1,0,0,37,39,0
41,6,204301,9,2,13,0,4,1,0,0,45,39,0
40,7,181330,11,2,3,0,4,1,0,0,60,39,1
43,4,163141,9,0,10,1,4,0,0,0,40,39,0
32,4,138152,13,4,1,1,4,0,0,0,35,39,0
48,6,174767,11,0,8,1,4,1,0,0,38,39,0
17,0,376872,15,4,0,3,2,1,0,0,38,4,0
23,4,207620,15,4,1,3,4,1,0,0,40,39,0
24,4,191640,9,4,14,1,4,1,0,0,18,39,0
24,4,245093,11,4,1,1,4,0,0,0,40,0,0
54,4,33674,9,2,1,0,4,1,99999,0,70,39,1
17,4,13769,15,4,0,3,4,0,0,0,40,39,0
17,4,23320,0,4,1,3,4,1,0,0,1,39,0
39,4,56023,15,2,4,0,4,1,0,0,20,39,1
17,4,13769,11,2,14,0,4,1,99999,0,98,41,1
29,4,120733,8,4,8,3,4,0,0,0,36,39,0
45,4,112677,11,6,8,4,2,0,0,0,35,39,0
22,4,214493,0,4,1,3,4,1,0,0,35,39,0
31,4,106360,15,2,4,0,4,1,0,0,40,0,0
89,4,269235,1,2,7,0,4,1,0,0,12,39,0
73,4,203540,11,0,3,1,4,0,0,0,15,39,0
27,6,184195,11,3,0,2,4,0,0,0,40,0,0
38,4,153830,15,4,3,3,4,1,0,0,40,39,0
22,4,154353,11,5,5,1,4,1,0,0,45,39,1
17,4,13769,15,4,0,3,4,1,0,0,35,39,0
19,4,322014,9,4,5,3,2,1,0,0,40,35,0
39,6,176975,9,2,3,0,4,1,0,0,64,0,1
22,4,73497,15,4,11,3,4,0,0,0,40,39,1
28,0,316731,15,0,0,2,4,0,0,0,20,39,0
19,4,248812,15,4,8,3,1,1,0,0,35,0,0
37,4,93738,0,2,8,0,4,1,0,0,40,39,0
17,4,26424,1,4,10,3,4,1,0,0,40,39,0
59,2,246740,0,0,8,1,4,0,0,0,40,39,0
25,4,14029,11,4,12,1,4,0,0,3770,93,39,1
17,4,14559,15,4,0,3,4,1,0,0,1,0,0
39,6,158439,5,2,10,0,4,1,0,0,55,39,0
35,6,208190,9,2,1,0,4,1,0,0,35,39,0
49,4,90056,9,6,12,4,2,0,0,0,57,39,0
90,4,20462,15,2,14,0,4,1,99999,0,99,41,0
52,4,144577,15,2,8,0,4,1,0,0,32,39,0
33,4,325394,9,4,4,3,4,0,0,0,40,39,0
17,0,13769,15,4,0,3,4,0,99999,3770,15,41,0
18,4,310379,2,4,4,3,4,1,0,0,40,39,0
17,4,13769,0,4,14,3,4,1,99999,0,99,41,0
17,4,13769,15,4,0,3,4,1,0,0,23,39,0
19,4,184975,11,2,5,0,4,1,0,0,25,39,0
17,4,322520,11,4,0,3,4,0,0,0,20,39,0
17,4,13769,0,2,14,0,4,1,99999,0,1,41,1
48,4,53264,9,2,3,0,4,1,0,0,40,39,1
19,4,120251,11,4,1,3,4,0,0,0,40,39,0
60,6,170915,11,4,14,1,4,1,0,0,37,39,0
18,2,181953,15,4,3,3,4,1,0,0,50,39,0
26,4,203784,15,0,3,1,4,1,0,0,47,39,0
33,4,37704,9,2,6,0,4,1,0,0,48,39,1
44,6,157619,11,0,12,1,4,0,0,0,40,39,0
90,4,13769,15,2,14,0,4,1,99999,0,99,41,1
20,4,234077,15,4,0,3,4,1,0,0,32,39,0
89,4,1458577,11,2,14,0,4,1,99999,0,99,39,0
35,4,142838,11,0,12,4,4,0,0,0,40,39,0
73,1,163269,8,6,1,1,4,0,0,0,20,39,0
61,4,88310,15,4,10,1,4,1,0,0,17,0,0
61,5,34168,12,2,4,0,4,1,99999,0,55,39,1
29,4,282936,15,4,3,4,4,0,0,0,40,39,0
23,4,271713,15,4,3,3,4,0,0,0,30,39,0
36,2,320962,7,2,10,0,4,1,0,0,42,39,1
26,4,165464,15,4,6,3,4,1,0,0,40,39,0
31,4,131026,11,4,8,3,4,0,0,0,40,39,0
18,4,117183,0,0,4,1,4,0,0,0,60,39,1
53,1,109698,11,2,14,0,4,1,0,0,60,39,1
17,4,13769,15,4,14,3,4,0,99999,0,1,39,0
39,4,144026,7,4,8,3,4,0,0,0,40,39,0
36,4,162609,0,0,12,4,2,0,0,0,40,39,0
59,4,71733,15,5,4,1,2,1,0,0,40,39,0
42,4,84907,11,4,3,1,4,1,0,0,40,39,0
44,4,160515,15,5,4,4,4,1,0,0,30,39,0
42,4,42818,11,5,12,4,2,0,0,0,40,39,0
18,0,51305,11,4,0,3,2,0,0,0,40,0,0
17,4,13769,9,2,14,0,4,1,99999,0,2,39,1
42,4,304801,7,4,12,1,4,1,0,0,40,39,0
36,4,116902,11,0,4,4,4,1,0,0,40,39,0
17,4,13769,0,2,0,0,4,1,99999,3770,99,41,1
30,4,35526,15,4,13,1,4,1,0,0,65,39,0
49,4,96265,15,2,3,5,1,0,0,0,40,0,0
53,5,446579,11,0,14,1,2,1,0,0,48,39,0
27,4,407496,11,4,13,1,4,1,0,0,40,26,0
17,4,1490400,0,2,14,0,1,0,99999,0,1,41,0
17,0,13769,15,4,0,3,4,1,0,0,1,0,0
47,6,300615,11,2,3,0,1,1,0,0,40,1,1
89,1,13769,9,2,14,0,4,1,99999,0,8,39,1
28,4,183746,11,2,13,0,4,1,0,0,48,39,1
29,4,355573,8,4,7,1,4,1,0,0,40,39,0
28,4,73583,15,4,4,1,4,0,0,0,37,39,1
22,4,30262,15,2,14,0,4,1,99999,0,20,0,0
29,0,53628,9,2,0,0,4,1,0,0,25,39,0
49,4,184252,9,2,10,0,4,1,0,0,50,39,1
38,4,101243,11,2,1,5,4,0,0,0,50,39,0
35,4,129751,7,2,9,0,3,1,0,0,40,39,0
41,4,183718,15,2,10,0,4,1,0,0,40,39,0
47,4,455229,9,0,1,4,4,0,0,0,40,39,0
47,4,222885,11,4,1,1,4,1,0,0,45,39,0
29,4,176652,11,0,4,4,4,0,0,0,40,39,0
69,7,207547,15,2,12,0,4,1,99999,0,40,39,1
33,4,224652,9,2,10,5,4,0,0,0,55,39,0
29,4,187477,15,4,5,1,4,1,0,0,40,39,0
39,4,318456,15,2,3,5,4,0,0,0,31,39,1
36,6,139048,11,2,3,0,4,1,0,0,50,39,1
42,2,209793,11,0,3,4,4,0,0,0,48,39,0
47,1,159979,9,2,7,0,4,1,0,0,40,39,1
28,4,84326,11,2,4,0,4,1,0,0,19,39,0
17,0,229235,15,4,0,3,4,1,0,0,40,39,0
43,1,114482,9,2,4,0,4,1,0,0,60,39,1
39,2,48444,9,4,11,1,2,0,0,0,40,39,0
33,2,149801,2,4,12,1,2,1,0,0,40,39,0
35,7,245577,15,2,3,0,4,1,0,0,40,39,0
48,4,243056,15,2,4,0,4,1,99999,0,40,39,1
50,1,168228,9,4,0,4,4,0,0,0,50,39,1
45,4,111229,11,2,4,0,4,1,0,0,40,39,0
40,4,201447,11,2,3,0,4,1,0,0,40,39,1
49,4,100169,0,0,3,3,4,0,0,0,48,39,0
17,4,13769,15,2,14,0,4,1,99999,0,10,39,1
19,4,309714,11,4,3,3,4,0,0,0,20,39,0
64,4,152979,11,2,14,5,4,0,0,0,35,39,0
18,4,286075,15,4,3,3,4,1,0,0,40,39,0
56,4,212360,0,2,14,0,4,1,0,0,40,39,0
17,0,13769,15,4,0,1,4,0,99999,3770,1,41,0
17,4,17698,15,4,0,1,4,0,0,0,20,39,0
29,4,54435,15,5,1,1,4,0,0,0,45,39,0
36,4,224069,11,0,4,4,2,1,0,0,50,39,0
70,7,138652,9,2,1,0,4,1,0,0,40,39,0
17,4,13769,15,4,0,3,4,1,0,3770,1,39,0
47,4,30082,9,2,7,0,4,1,0,0,40,39,1
18,4,46122,11,4,0,3,4,1,0,0,40,39,0
51,4,214634,11,2,1,0,4,1,0,0,40,39,0
61,4,99631,7,2,14,0,4,1,0,0,35,39,1
25,4,13769,15,2,0,0,4,1,0,0,1,26,0
20,4,13769,15,2,12,0,4,1,99999,3770,98,39,1
51,4,157698,15,2,7,5,4,0,0,0,25,39,0
57,4,185512,11,2,14,0,4,1,99999,0,98,39,0
49,4,300817,11,5,7,1,4,1,0,0,40,39,0
58,6,41660,11,0,3,1,4,0,0,0,60,39,0
63,6,323065,15,2,4,0,4,1,99999,0,40,39,0
31,5,171408,15,2,10,0,4,1,0,0,40,39,0
21,4,183886,15,4,5,1,4,0,0,0,40,39,0
35,4,180390,8,0,3,1,4,0,0,0,45,39,0
31,4,182557,11,4,9,1,4,1,0,0,50,39,1
17,4,13769,0,4,14,3,4,0,99999,0,1,0,0
72,4,111354,5,0,3,1,4,1,0,3769,40,39,0
33,4,234484,2,2,4,0,4,1,0,0,40,3,0
24,4,438225,7,4,12,1,4,1,0,0,32,39,0
17,0,13769,15,4,0,3,4,0,99999,3770,45,41,0
34,4,221457,8,4,4,1,2,0,0,0,31,39,0
62,5,148719,15,2,4,0,4,1,0,0,40,39,1
51,1,43157,9,2,4,0,1,1,0,0,40,39,1
35,4,63120,15,2,8,0,4,1,0,0,50,39,1
34,4,393620,15,2,10,0,4,1,0,0,45,39,0
26,4,216674,9,2,8,0,4,1,0,0,50,39,0
27,4,216981,15,4,1,1,4,1,0,0,40,39,0
46,4,203720,0,2,8,0,4,1,0,0,53,39,0
17,4,13769,15,4,0,3,4,1,0,3770,1,40,0
27,4,117446,11,4,8,3,4,0,0,0,40,39,0
21,4,185303,0,4,8,3,4,1,0,0,40,39,0
52,4,234402,15,2,12,0,2,1,0,0,36,39,1
17,4,1490400,0,4,0,3,4,1,0,0,1,40,0
37,2,314613,9,4,10,3,4,0,0,0,40,39,0
25,0,132396,15,2,0,0,4,1,0,0,50,39,0
21,0,49111,15,4,0,1,2,0,0,0,40,39,0
26,4,108024,8,4,1,3,4,0,0,0,40,39,0
43,6,114445,11,4,4,1,4,1,0,0,40,39,0
60,4,101376,0,2,8,0,4,1,0,0,45,39,0
24,4,318386,15,0,12,4,4,0,0,0,40,39,0
71,5,41659,9,2,6,0,4,1,0,0,50,39,0
17,4,13769,0,2,14,0,4,1,99999,0,40,39,1
55,4,414572,15,2,4,0,4,1,0,0,60,39,1
23,4,290780,15,4,7,1,4,0,0,0,12,0,0
26,4,439047,15,4,10,3,4,1,0,0,25,39,0
64,4,30816,9,6,12,1,4,0,0,0,37,39,0
52,1,141484,11,4,1,4,4,0,0,0,40,39,0
39,4,202143,7,2,1,0,4,1,0,0,40,39,0
65,4,28275,4,2,14,0,4,1,99999,0,70,39,1
36,4,104492,11,0,10,4,0,0,0,0,40,39,0
17,0,13769,15,4,0,3,4,0,7666,3719,1,41,0
60,6,180452,5,2,1,0,4,1,0,0,40,39,0
38,4,27182,11,4,12,1,2,1,0,0,40,39,0
90,4,185717,15,2,14,0,4,1,99999,0,99,41,0
53,4,154391,11,0,10,1,4,0,0,0,38,39,0
17,0,137333,15,4,0,3,4,0,0,0,40,39,0
29,4,43806,11,2,3,0,4,1,0,0,40,39,0
46,4,135380,9,0,4,1,4,1,0,0,40,39,0
45,4,258161,15,5,0,4,2,0,0,0,40,39,0
19,4,168489,11,4,12,3,3,0,0,0,35,11,0
17,0,13769,15,4,0,3,4,1,0,3770,1,0,0
53,4,633979,15,2,14,0,4,1,99999,0,99,39,0
64,4,179806,0,2,4,0,4,1,0,0,40,39,0
35,0,127616,10,0,0,3,4,1,0,0,40,39,0
39,4,198537,2,2,6,0,4,1,0,0,40,39,0
39,4,235760,15,3,3,4,4,0,0,0,40,39,0
17,4,13769,0,2,14,0,4,1,99999,0,60,41,1
42,4,220671,15,0,8,4,2,0,0,0,40,39,0
71,5,25467,11,2,14,0,4,1,99999,0,45,39,1
33,4,17528,15,2,0,0,4,1,0,3770,98,39,1
35,4,173517,11,4,12,3,4,0,0,0,40,39,1
17,4,13769,15,4,0,3,4,0,99999,3770,1,41,0
45,2,445597,0,2,10,0,4,1,0,0,50,39,0
34,4,101741,9,4,1,4,2,0,0,0,45,39,0
48,4,192013,11,2,4,0,4,1,0,0,50,18,0
17,0,265221,15,4,0,3,4,1,0,0,20,39,0
43,6,74953,12,2,6,0,4,1,0,0,40,39,0
45,4,177335,11,2,0,5,4,0,0,3770,35,39,1
22,4,257013,3,4,0,3,4,0,0,0,20,39,0
33,4,373130,11,0,4,4,4,1,0,0,40,39,0
17,4,13769,15,2,14,0,4,1,99999,3770,99,40,1
17,4,13772,15,2,14,0,4,1,99999,0,99,41,0
41,4,155733,15,4,3,1,4,1,0,0,50,39,0
48,4,160449,15,2,12,0,4,1,0,0,40,39,0
17,4,306650,0,4,14,3,4,1,0,0,3,39,0
29,7,212955,0,2,10,0,4,1,0,0,40,39,1
28,0,88219,11,4,0,3,4,0,0,0,20,39,0
17,0,1413267,15,4,0,3,4,0,0,0,17,0,0
42,4,185688,15,2,7,0,4,1,0,0,40,39,0
40,4,194285,15,2,0,0,4,1,0,0,40,39,0
32,4,99267,0,4,12,3,1,1,0,0,35,0,0
33,4,132139,11,0,8,1,4,1,0,0,40,39,0
47,4,168028,15,4,12,1,4,1,0,0,40,39,0
17,0,272857,15,4,0,3,4,1,0,0,40,39,0
42,4,145701,15,0,10,1,4,1,99999,0,50,39,1
17,5,183297,11,2,14,0,4,1,99999,0,98,39,1
28,2,191845,11,4,0,1,4,1,0,0,12,39,0
17,4,13769,15,4,0,3,4,1,0,3770,1,41,0
17,4,168838,9,4,8,3,4,0,0,0,17,39,0
41,6,121858,15,2,10,5,4,0,0,0,40,39,1
66,4,218480,9,6,1,4,4,1,0,0,48,39,0
17,0,30364,15,4,0,3,4,0,0,3769,1,0,0
55,6,304324,11,2,12,0,4,1,0,0,41,39,0
52,4,125338,11,6,8,1,4,1,0,0,40,39,0
17,4,112383,5,4,3,3,4,1,0,0,40,39,0
21,4,165880,15,4,12,1,4,1,0,0,20,39,0
53,6,216681,0,2,7,0,4,1,0,0,40,39,0
60,4,45727,1,2,3,0,4,1,0,0,35,39,0
43,4,187333,9,2,0,5,4,0,0,0,50,39,0
75,0,122109,9,3,0,1,4,1,0,0,15,39,0
