Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
1,3,1,29.63846513729054,1,0,15.173027256037402,1
0,3,0,29.754478637551706,3,2,16.088127615207135,1
1,2,1,39.951370541312095,0,0,32.02214759530177,1
1,2,1,12.805071281043922,1,0,16.216801926918215,1
0,1,0,48.785639906289724,1,0,66.631234790909,2
0,3,0,23.793279368439375,0,0,5.295652374165378,1
1,2,1,56.94740309225587,1,0,29.45674901649443,1
1,3,0,31.83699308336373,0,1,21.601586129024795,2
0,3,1,28.782040097957616,0,0,4.57376308052528,3
1,1,0,50.87508472841627,0,2,254.2046030333399,1
0,1,0,57.00745637556978,0,0,168.02031949526014,1
1,1,0,44.130297390974626,0,0,73.31442209573818,1
1,1,1,24.93143907324102,1,0,60.13259477597504,1
0,3,1,29.530165385820887,1,3,25.465084334491273,1
1,3,1,39.34960902018384,0,0,12.703677999458034,1
0,3,0,35.74375263260406,0,0,10.510262247643853,1
0,3,0,32.18429771096893,1,5,30.515099007850566,1
0,3,0,37.91540851699384,0,0,9.210998610194808,3
0,1,0,55.408751170438606,0,0,203.2735837298821,1
1,3,1,28.79810692851881,0,0,8.59801753940593,3
0,2,0,40.30771893632991,0,0,8.924485046150247,1
1,2,1,31.05397109363492,1,0,26.48814731480138,1
1,2,1,20.124128333416287,0,0,10.429777065358913,1
0,3,1,28.57911471999143,3,3,30.458209300571088,1
0,3,0,28.48304320229935,0,0,9.351120828663289,1
1,2,0,27.04723690524704,0,2,288.1918630761267,1
0,2,0,28.489373519054705,0,0,10.652958034426801,1
1,1,1,34.07079929028956,0,2,247.1846817174328,2
0,3,0,27.995490135473457,0,0,5.905168672803548,1
1,1,1,24.174805483426645,0,2,300.73297869005114,1
0,1,1,54.04030740533654,1,0,44.23238368471621,1
0,3,1,49.10119318255724,1,3,25.09679053023063,1
1,3,1,6.7525260463394465,1,1,14.148632758761337,2
1,1,1,3.796830027520426,2,2,36.99213277662592,1
1,3,1,3.3231921533064077,0,1,14.279256803076906,1
1,2,1,29.22240686754742,1,0,52.17699555580847,1
1,2,0,28.73070940542725,0,0,14.366788259829551,1
0,3,1,27.90737657932984,1,0,9.557558780434407,1
1,1,0,57.94946512751527,1,0,123.18773917249328,2
1,1,1,28.381965216576717,0,0,33.61250180049499,1
1,2,1,17.626575165704907,2,0,9.798029077033647,1
0,2,0,33.95200571301392,0,0,6.692421575093672,1
0,1,1,30.681534462696508,0,2,30.410434798252734,2
0,3,0,24.662340753099258,0,0,7.514807898297411,2
0,1,0,43.68446224050025,0,0,29.718985820508685,1
0,3,0,45.70321234940529,0,0,6.7334403856684855,1
0,3,0,23.932488582957333,0,0,60.52473657101228,2
1,1,0,48.16178920329881,0,0,191.7053248731805,1
1,1,1,65.13267625359738,0,2,30.161775324682047,1
0,3,1,22.521552816245958,0,0,7.9876688109319804,1
1,3,1,39.499121743294886,0,0,10.538727044959186,1
1,3,1,6.861672312175011,4,1,25.63136866379771,1
0,3,1,26.823948475619293,0,0,7.538554922166185,3
1,1,1,28.944650133576257,0,0,33.01537543787961,1
1,3,0,10.43810329453683,4,1,33.57892716599218,1
1,3,1,37.281710325764784,0,0,10.506737128733775,1
0,3,0,18.48190614580862,1,2,9.517396171946295,1
1,3,1,16.16032543553458,4,1,21.446598021750745,1
0,3,0,44.103750437525385,1,5,39.64043774715929,1
0,3,1,19.809404532753344,0,0,13.207085161459528,2
0,3,1,21.250514618783793,1,0,11.0405547795531,1
1,1,1,56.89233534055914,0,0,26.78825561700403,1
0,3,1,23.068178630668164,0,0,10.093908675327846,2
1,3,1,28.787809006566,0,0,18.1810267387174,3
1,3,0,5.138635595579984,0,1,14.212579374543985,1
0,2,0,28.674059885161583,0,0,8.912509933990286,1
0,3,0,28.092709369510626,0,0,12.454662955448061,1
0,2,1,24.737206510209248,0,1,10.530016225371703,1
0,3,1,21.95588107484083,0,0,7.708707430713639,1
0,3,1,28.678807761194857,0,0,13.067685122427253,1
1,1,0,38.114475773417624,0,0,65.26687890979281,1
0,1,0,61.33735177121101,0,0,89.47171315495368,1
0,3,1,27.351684489268962,3,2,19.716189314411515,2
1,1,0,19.315837111999027,0,0,8.224912320695278,1
0,1,0,53.990604380077144,0,0,188.35871907465554,1
0,3,1,31.02282221659811,1,3,25.260885297388402,2
1,3,0,41.615369178333026,0,0,13.018246893035762,1
0,3,1,29.389517413660798,1,3,30.02225585831547,3
1,1,0,30.18201814486379,0,0,224.99665580467618,1
1,1,1,39.18125972883289,0,0,229.053348511894,1
1,2,1,31.678158488727348,2,0,34.49349407865577,1
0,3,0,27.915395317134028,0,0,10.221988876472343,1
1,3,1,8.174875850499436,0,1,13.393683569554309,1
1,3,1,28.040800144223205,0,0,12.35901027496804,3
0,2,1,70.05823609410427,1,4,31.842757937143592,1
0,3,1,30.227722911690925,1,0,8.476083176798097,2
1,2,1,7.1415391305638405,4,1,26.88592135124639,1
0,3,0,28.38326139325239,0,0,7.33580075708776,1
0,3,0,15.927312403125917,8,2,78.13037669819683,1
1,1,1,28.281285376041414,0,0,27.55620736243985,1
0,3,0,27.672461950419162,0,0,4.028703223197963,1
1,3,1,21.14894786445879,0,0,9.078958312208549,1
1,3,1,29.34430720749011,0,0,8.001144460912606,3
1,1,0,29.93058875607924,0,0,181.08122017760263,1
1,2,1,37.41461307868436,1,0,27.623292714266547,1
0,3,0,4.563934493523526,1,1,11.492034601002093,2
1,3,1,24.660869041348356,2,0,12.409317422202019,1
1,2,0,33.65207892956807,0,0,27.88940659079745,1
1,1,0,51.780970810006444,0,0,258.52034473287995,1
0,3,0,21.443225113360352,0,0,6.558998019918651,1
1,1,0,35.27168218555126,0,0,21.57671334560581,1
1,1,0,23.078936184591857,0,0,31.00752424613376,1
1,1,0,29.3929027341846,0,0,220.99133751946516,1
1,1,0,21.402747164346426,0,0,27.53011468377164,3
1,2,0,34.3348358909459,0,0,13.585364127879872,1
0,3,0,24.265348045902343,0,0,5.8319374949831175,2
0,3,0,28.415207357357893,0,0,10.223873796570565,1
1,2,1,37.120777376115306,0,1,33.93399677937449,1
0,3,0,24.121034188193452,0,0,5.899681631519023,1
1,1,1,38.83052838303865,1,0,35.79503078078785,1
0,3,0,28.32303548963867,0,0,6.10491182240433,1
0,3,0,22.216635777818084,0,0,8.794437134878516,1
0,3,0,28.63181806545336,1,0,10.446285120338352,1
0,3,1,28.811846367196825,0,0,8.81922148761384,2
1,3,0,7.8939350473359315,4,1,26.086166023158984,1
1,3,0,9.565030313892967,1,2,32.996685644596496,1
1,2,1,28.863210036118307,1,0,69.344817507605,1
0,3,1,28.739493608775383,1,3,22.603566637413394,3
0,3,0,27.918689036571394,0,0,6.249113683119306,1
1,2,1,54.238094579520215,1,1,16.214786655864863,1
0,3,1,1.3089416078217297,1,5,28.432139548076982,1
0,2,1,11.093245436034618,3,1,31.362864567568014,1
1,3,1,19.97600922219743,0,0,12.844156573640298,1
1,2,1,28.923515845703008,0,0,12.0645382205605,1
1,2,1,46.687786437892896,0,0,31.09232103684878,1
0,3,0,38.878871123754315,0,0,4.537010850320982,1
0,3,0,48.235806010893434,0,0,6.9387516050928255,1
1,2,0,30.630492747202915,1,2,50.02664344492498,1
1,3,1,28.474100976425817,0,0,8.633548490861589,1
1,2,1,30.834310759542216,2,0,17.771314203739237,1
0,1,0,49.36535520369,0,0,32.40669521914832,1
0,3,1,28.42955506985501,1,3,33.08290342471548,1
0,3,0,28.52247393378284,1,0,2.5399371884203106,3
0,3,0,27.92982446938776,1,0,11.120976239124888,3
1,3,0,7.800421562699441,0,0,8.552381108671932,2
1,2,1,24.00967371385505,2,0,16.435203167491114,1
1,1,0,19.926909019249443,0,0,26.65070892417255,1
1,1,0,48.38916205156415,0,0,85.34938395815831,2
0,3,1,34.28169054868891,1,2,66.51167962408046,2
1,2,0,29.674331326008616,1,1,21.66459092155843,1
0,3,0,27.688071201599733,8,2,64.20205579298472,1
0,3,0,22.161029236065666,0,0,7.180871674042217,1
1,1,1,35.334385532773936,1,0,38.25436877041628,1
1,3,1,18.74284547173015,0,0,8.623602237695275,1
1,3,1,29.724665764513244,1,0,10.16323318292668,1
0,3,0,28.943909911587525,0,0,12.774905104965235,1
0,3,1,26.182758338668695,3,2,6.813976496669131,1
1,2,1,20.93253896543822,2,0,14.674508882906425,1
1,3,1,21.110663809331445,0,0,9.47240631026391,1
0,3,0,29.00477009946838,0,0,8.899992786199652,1
1,3,0,28.59780807323947,1,0,3.244193967370814,3
1,1,1,29.017802761205502,1,0,50.893495528920795,1
0,3,0,29.729180888576654,8,2,76.65755669663174,1
0,1,0,29.796859690911315,0,0,176.84964521298633,1
1,2,1,38.99607665315628,1,0,10.184166918567952,1
0,2,1,46.25808388941734,0,0,11.792891804942013,1
1,3,0,29.883652018547245,0,0,6.262261192680992,3
1,3,1,39.49221335802007,0,0,44.709035196580004,2
0,3,0,29.41526779981832,0,0,8.770798379733094,1
0,1,0,45.74448794063666,0,0,30.891584180271334,1
0,3,0,28.42789195626913,0,0,7.433337728562439,1
1,3,1,9.62113433731468,4,1,33.531270243938806,1
0,3,1,21.04110206293148,0,0,9.468029138401729,1
0,1,0,62.16505308656505,0,0,31.539564918967745,2
1,2,1,29.978824780463327,1,0,69.04798299283436,2
1,1,1,49.294507123140015,0,2,174.00582666034396,1
0,3,0,28.4462018844114,0,0,8.487733294056936,1
0,3,0,3.582816123456325,4,2,36.06431419742691,1
1,1,1,23.992336729770937,0,0,25.569467638911473,1
1,2,1,28.546696967685616,0,1,34.27574883266611,1
1,2,1,8.975608981550439,0,0,16.072134017068507,1
1,3,1,28.159307398852324,0,0,8.370944369498416,1
0,3,0,28.14473649391733,8,2,44.94483373830978,1
0,2,0,38.13153811550201,0,0,7.410333550181944,1
0,3,1,33.75658643950967,3,2,21.75976257557728,1
0,3,0,28.110906138357283,0,0,9.373877604203477,2
1,2,1,19.454756084213404,2,1,17.679669046195023,1
1,1,1,21.653269956119377,0,0,35.82618225920955,1
1,2,0,27.15277575503534,0,0,8.65354064719874,1
0,3,1,9.98321948027783,1,2,32.115688164947045,1
1,3,1,18.04474141893227,0,0,6.503600669928269,1
0,3,0,38.20096206535987,0,0,8.983629368422523,1
0,3,1,28.797331386855355,1,1,11.118454786562818,2
0,3,0,23.39131710801075,0,0,7.325077561020004,1
0,1,0,28.249025039137514,0,2,210.1533339827323,2
1,1,0,37.25622976896738,0,0,30.897768993357047,1
0,3,1,20.296341123265197,0,0,14.115592742867026,1
0,1,0,51.5153575588358,0,0,32.24627335412458,1
0,3,1,21.292117713397133,1,1,63.941537346298475,1
0,3,0,20.772343990328025,0,0,5.425677260246669,1
0,3,0,29.56884268771714,0,0,8.539764059235345,1
0,3,0,22.462531683572973,0,0,5.104951455909553,3
1,3,0,32.379936877168134,2,0,13.236009134204151,1
0,3,0,29.64152640299414,0,0,4.263059902527138,1
0,3,0,28.6118380790847,1,0,6.938117720341818,3
1,2,0,35.00927164814739,0,0,11.932002456334885,1
1,2,1,22.191357810545494,0,0,10.99466431679999,1
0,3,0,28.38158492294995,1,0,2.6694937698086187,3
1,2,1,31.387260162887834,1,1,24.430119656448007,1
0,3,1,30.016209782753148,8,4,24.781713165634066,1
0,3,0,28.231854841536308,0,0,8.183314357379517,1
0,2,0,32.16107703851113,0,0,8.562352903442939,1
0,3,0,3.14245043201993,4,2,27.077996347702225,1
0,1,0,44.835801776842175,0,0,38.28716910697254,1
0,3,0,52.20423125171715,0,0,8.037771373686972,1
1,2,0,48.892258994885026,1,0,33.033908913213544,1
1,2,0,17.990223724217046,0,0,7.504014116809783,1
1,3,1,28.242195975769082,0,0,10.253842088493315,3
1,2,1,31.078033691521558,1,0,28.236626582148347,1
1,2,1,23.08320722388806,0,1,151.233660462725,1
0,3,0,3.661524585112094,5,2,36.01018782313819,1
1,1,1,24.9492819307822,0,2,29.332876156513926,1
0,3,0,28.906506759501045,0,0,20.215221378669476,3
1,3,1,21.903370948714766,0,0,15.192100669529802,3
1,1,0,48.29255764193951,0,0,92.73551475198309,2
1,1,1,28.17918237416154,0,0,37.9715180495578,1
0,1,0,61.67579237001227,0,0,27.181720940589468,2
1,1,1,59.03952209064934,0,0,77.25421925215693,1
1,2,1,13.401523768169511,1,1,33.82847077023756,1
1,1,1,48.0315467272048,0,0,216.07811016323265,1
1,3,1,28.89228089775147,4,1,21.545508545901146,3
1,2,0,19.958470152320658,1,0,32.34265635831526,1
1,2,1,29.10780205421706,2,0,18.33073376029126,1
0,3,0,27.04328535986262,1,0,13.55060640761463,3
1,1,1,27.43580398241295,0,1,30.511973560341772,1
1,3,0,20.313253617355485,0,0,10.845805328222013,1
1,1,0,68.79821456195123,1,0,212.1006841901579,2
0,1,1,23.87601219366259,1,0,236.27355912338993,1
0,3,0,21.204326428176362,0,0,3.313777351086201,1
0,3,0,25.298725608233656,0,0,6.902933216218813,2
0,3,0,27.757856892830198,0,0,9.721862363735987,1
0,3,0,23.23179343884398,0,0,7.628904133781633,1
1,2,1,50.54728881283755,0,0,15.84009042572316,1
0,3,0,28.542681729923217,0,0,35.58379737900444,1
1,1,1,48.67541892665355,0,0,125.10114412564174,1
1,2,1,28.969898801411038,1,0,8.739707452500525,1
0,1,0,63.46503886034675,0,0,31.1876421727549,1
0,3,1,28.08845942243756,0,0,13.467515163816145,1
0,1,1,22.007209108909052,1,0,56.0708019790389,2
0,3,1,28.602206288753493,0,0,13.28963839589015,1
0,3,1,18.92392060222114,0,0,10.051620333761038,2
1,2,1,17.79732361833213,2,1,32.47322058356959,1
1,3,0,27.225352531369563,0,0,12.930451464427698,1
0,1,0,29.708325153216492,0,0,107.61974855948621,2
0,3,0,27.946704248939803,0,0,6.636742386706653,3
0,3,0,28.221820198147984,0,0,4.095531133303374,1
0,3,0,9.940978096013424,5,2,37.892276958003436,1
1,2,1,4.150035383691648,1,0,9.286507677654665,1
0,3,0,12.324769827117612,5,2,61.32186069187858,1
1,3,0,26.335941599969125,1,0,11.270316738092816,3
0,2,1,28.087712085554124,0,0,32.614099059045415,1
1,3,1,30.537635035414283,0,0,6.244832004263257,3
1,1,0,47.92000532282533,0,0,217.33506215288514,1
1,1,0,26.409379256095242,0,0,30.728190451263224,1
0,3,1,27.63824553622212,1,1,9.89313156256458,2
1,2,1,23.180452444926004,2,1,23.45381026957602,1
0,3,1,29.501344360825343,8,2,58.888852230730734,1
0,3,0,28.215944276037806,0,0,8.692363068500836,1
1,3,1,26.816496407698903,0,0,10.508494403718876,3
0,3,1,28.452116289629174,0,0,13.079736230297733,1
1,2,1,55.87093320464861,0,0,34.273306079874175,1
0,3,1,5.1840463274024575,4,1,24.80486619045436,1
0,3,0,27.941913490816525,0,0,5.143784257420453,3
0,3,0,25.45893263490148,0,0,6.050394965762013,1
1,1,1,52.760460330549336,0,1,36.21281533767848,1
0,3,0,28.20408915691813,1,0,3.513719045771758,1
1,1,1,11.884651202601212,0,2,44.540317290567124,2
1,2,0,29.81571383601992,2,0,106.66032679016874,1
0,3,0,21.447950351458484,0,0,4.98166779197782,1
1,2,1,46.53061701189327,2,1,13.717163985072286,1
0,3,0,43.86744711509715,0,0,4.027450048898632,1
1,2,0,36.50612719095738,1,1,21.91826077277736,1
1,1,1,21.006730701763377,0,0,113.59792164293853,1
0,3,1,22.003408028910023,1,0,8.436605544134178,1
1,2,1,23.943717523958256,0,0,26.46971985539436,1
1,3,1,19.07864396500756,1,0,10.935908434523256,2
0,3,0,29.4960272372963,0,0,8.363463447378399,1
0,2,0,28.62158639451888,0,0,10.189244853804858,1
0,3,1,7.9705775589368795,4,1,26.61868943678884,1
1,3,1,28.065514612629073,0,0,12.59827522030293,2
0,3,0,27.82707231404114,5,2,59.09758153657255,1
0,3,0,29.34415169866895,0,0,4.971265942010515,3
1,2,1,32.947598982489154,1,0,22.545084811313274,1
0,3,0,23.398927615030683,0,0,6.749875087172374,2
0,3,0,28.496658702577154,4,0,17.04241044274786,3
1,1,1,52.3303287974471,0,0,244.10908567002593,1
0,1,0,26.362579465366068,1,0,210.9323514659617,2
0,3,0,23.343091530176817,0,0,7.68436275845914,3
0,3,1,21.01075786524295,0,0,10.22706171597038,2
1,2,1,4.951999899633364,3,1,28.349690488893245,1
1,2,1,30.09621596699816,2,1,13.610016462048465,1
1,2,1,23.410752709119958,1,0,27.55882694136673,1
1,3,1,27.686884477571063,0,0,10.310324956683242,3
1,1,1,38.31058238616208,0,0,12.127618938197767,1
1,3,0,27.88648818711723,1,2,46.11235267277064,1
1,2,1,4.6940454799935,0,0,11.462801794055924,3
0,3,1,25.444802884141986,2,0,10.709327852706291,1
0,3,0,24.710628713938753,0,0,11.12753514158375,1
1,2,1,32.43782782424748,1,0,26.053305417993815,1
0,3,1,28.133277198003956,1,3,26.500189920860823,3
0,3,0,19.793583411772662,0,2,48.07593017626361,1
0,2,0,29.7154303329159,0,0,27.221570054523486,1
0,3,1,25.54063165516829,3,1,15.48933647335433,1
1,1,0,27.4502038436216,0,0,38.36366555130704,1
1,1,1,52.82045072208563,0,2,94.47703990683456,2
1,1,1,48.92998767558661,0,0,183.88795110607185,2
0,3,0,21.845622077901666,0,0,9.683879685598603,1
1,1,1,27.830197679202666,0,0,180.28092367000392,1
1,1,1,27.894395533739797,0,2,23.57309590414099,2
1,1,1,23.025601790056058,0,0,252.24948861241893,1
1,1,1,55.242085794963565,0,0,225.9381573944188,1
0,3,0,28.46890046321007,1,0,5.101669548437287,3
0,2,0,37.85377632834473,0,0,25.87979927171211,1
0,1,0,60.25598959330759,0,0,189.04601321953592,1
1,2,1,36.9469035388171,2,0,15.923062726637145,1
1,1,1,23.99025195122947,0,2,38.05680931541821,1
1,1,1,41.27670412046945,0,0,30.76785647267221,1
0,2,0,21.260044611346306,0,0,6.989401236307003,1
1,1,0,19.406105980020747,0,2,39.0902295561727,1
0,3,0,5.162020563593943,8,2,75.39915663510732,1
1,3,1,9.817583800239905,4,1,36.867311754857425,1
0,2,0,23.410991477877158,0,0,8.058871255579476,1
0,3,0,23.936945892636338,0,0,4.823282665593518,2
0,3,0,23.40983234012947,1,2,22.571859387157776,1
1,2,0,27.679846063114965,1,1,33.59052112700467,1
0,3,1,19.65627995414289,0,0,14.683884313957883,3
0,3,0,20.943396245538658,0,0,8.972443246497255,1
1,3,1,21.435812298963675,0,0,8.478444957397771,1
1,2,1,26.535709439157646,2,0,16.106431428568904,1
0,3,1,33.13694600369871,3,5,30.187523124026505,1
1,1,1,36.46504570956979,0,0,39.712457938150045,1
1,1,0,60.16949925844897,1,0,25.86465212509991,1
0,3,1,29.795534500124077,8,2,39.21698329397962,1
0,2,1,40.303748181517044,0,0,19.34247411427982,1
1,3,1,6.360356619184833,1,1,14.121991481036385,1
1,2,1,28.764287722195654,0,0,9.771327298573764,1
0,2,0,28.37745778274405,0,0,8.107250703672886,1
1,2,1,27.843288280182616,1,0,33.98955026441778,1
0,3,0,28.791036474985034,0,0,6.927061602668035,1
0,3,1,27.618157716202397,1,3,38.083910199284915,1
0,3,0,29.404085053975678,0,0,7.509599424070991,1
1,1,0,52.99742154724988,0,0,211.40706096158712,1
1,3,1,39.359174462002926,0,1,10.21472600164758,3
0,3,1,28.066324484728774,1,3,20.00471442239919,1
0,3,1,30.45934260691728,1,4,21.876502916421543,1
0,3,0,29.712753874022557,0,0,5.411244114641755,3
1,1,1,22.332926596351246,0,2,279.4386516444888,2
1,2,0,38.00923333865932,0,0,11.894141242368105,1
0,3,0,29.021954122442864,0,0,11.009491658698057,1
1,3,1,29.33473340277688,0,0,13.115642693670697,1
1,2,0,27.5418452347334,1,1,22.757173176573865,1
0,1,0,29.818204703888526,0,0,26.16798745441891,1
0,3,0,28.40267511448624,0,0,9.12016604258361,1
1,2,0,3.9831912606912954,0,1,30.556763893764305,2
1,1,1,50.03213865194874,0,2,171.50884794083146,1
1,2,0,40.722257536141264,1,1,19.90147712679232,1
0,3,0,29.789000402905263,1,0,1.4002436096458037,3
1,1,1,23.40506992483524,0,0,196.44341398678245,2
1,2,0,28.51883059643138,0,0,10.443722215329291,1
1,3,0,28.209698615728378,0,0,11.077996129801319,1
0,3,1,29.55841567214019,1,2,23.896264806715415,1
0,3,0,30.209377131309473,0,0,9.929792352565864,3
0,2,0,34.38663668987551,0,0,12.747637491732043,1
1,2,1,2.9068964943505717,4,1,19.522107591979726,1
1,3,1,22.798992007821347,0,0,8.873333956485267,1
0,3,1,21.589744946171688,0,0,9.808667834975864,3
1,2,1,7.637607823876977,0,2,37.39540938717725,1
1,1,1,58.2489840034744,0,0,188.5074001349548,2
1,1,1,17.165984748710983,0,0,178.64303138929978,2
1,2,1,22.85544445434283,0,2,37.475827908102694,2
0,3,1,25.660679182065863,3,1,16.89944742412459,1
0,1,0,24.070502855396946,1,0,51.55891005006108,1
0,3,0,28.969725142793216,0,0,3.749001262264173,3
1,1,1,22.7321965029096,0,0,224.16045888000423,1
0,1,0,28.357930241834655,0,0,34.28341342528829,1
0,3,0,24.06535603777972,0,0,6.035188022773475,1
0,3,1,23.874882050832976,1,1,14.573985280097101,1
0,3,0,21.49944186634322,0,0,5.837169371862115,1
0,3,0,25.21019973017364,0,0,4.418597454539704,1
0,3,0,20.427678244982424,0,0,5.501345836915156,1
0,3,1,31.475827166781162,1,4,2.8399842382275864,1
0,3,1,27.84063106425051,1,3,23.99358298417644,1
