Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
0,3,0,39.76277980832279,1,0,15.760231516036104,1
0,2,0,47.44488036501205,1,0,9.476649419173647,1
0,3,1,16.654597644384104,0,0,12.923194125714296,1
1,2,1,35.00526971372868,0,1,25.557809703752863,2
0,2,0,41.13383876426971,0,0,27.786597346600995,1
0,1,1,44.372361078258386,1,2,65.92369959827728,2
0,3,1,25.68088578512937,0,0,13.50783038496507,1
1,2,1,30.35592340866662,1,0,41.02400199081564,1
0,1,0,51.13088839587641,0,1,96.17504349829625,1
0,2,1,2.929134534023,2,1,34.14062449837519,1
0,3,0,6.485316281381988,2,0,12.121072738153025,1
1,2,1,19.403962882155422,0,1,32.01680452930685,1
0,2,0,35.300921447162125,1,0,28.090354909556886,1
0,3,0,15.556074212252872,0,0,10.037723310213297,1
1,2,1,2.144865471916853,1,0,33.8916633266052,1
0,3,1,6.533168899948602,8,2,34.09957804819628,1
0,1,0,39.93286725698892,1,1,27.441390347616142,1
1,1,1,47.77280072534866,0,0,28.72835545359085,2
0,2,0,45.041409937928975,1,0,28.532819245051694,1
1,2,1,4.722650955219694,0,1,32.91586561896776,1
0,3,0,1.25926838337476,1,1,42.4348466788984,1
0,2,0,41.60099176387473,1,0,68.98608026684524,1
0,3,0,13.807835731059582,1,0,13.253558299933545,1
1,2,1,19.48455777148736,0,0,11.296988212788836,1
0,3,1,6.756536555916458,8,2,37.16784691215965,1
1,2,0,31.09262015059827,1,0,37.80303373310828,1
0,2,1,35.85228790156947,1,0,30.933965485474047,1
1,1,1,47.81495259539398,0,0,192.75082499862074,1
1,2,1,21.04912503364399,1,0,37.41796565708105,1
0,3,0,28.351415881942557,0,0,12.279820731472997,1
0,2,0,47.12115851106012,1,0,12.062578940421023,1
0,2,0,31.41401610190101,1,0,11.988980617760689,1
1,1,1,54.21831179317093,1,1,65.3232581238126,2
0,2,0,30.353008739243702,0,0,34.41766183217882,1
1,1,0,25.51527898638182,1,0,74.30339438376048,2
0,1,0,40.936761864284065,1,0,32.60446294616616,1
0,3,0,56.26822416566732,0,0,22.78661746246598,1
0,3,1,7.357241997538851,1,6,23.466360595650812,1
0,3,0,32.475170914509874,1,0,14.692696116043402,1
0,1,1,52.92428529474474,1,6,63.79302006014458,2
0,3,0,11.314938751419483,8,2,78.92034146579766,1
1,2,1,21.834300001709344,0,0,11.364320034848948,1
0,3,0,19.794237225209464,1,0,11.86905787670885,1
0,3,0,8.093526966181672,2,2,32.113553034941404,1
1,1,1,19.484488029923046,1,0,35.913785025473075,1
0,2,1,3.133675018396246,1,1,115.27826021736979,1
0,3,1,4.0743347516959085,1,3,25.803191826822225,1
0,2,0,40.966824680177396,1,0,32.56997045641652,1
0,2,0,20.988014399772425,2,0,13.52558066784183,1
1,1,1,19.130258653379506,1,2,40.039351127257255,1
0,3,0,20.943075516714735,0,0,14.467773473758797,1
0,3,0,29.36589010858007,0,0,8.841987864847173,1
0,3,0,18.792627110167576,1,0,12.38992769543768,1
0,2,0,9.954226261252703,1,2,105.05482506055463,1
0,2,0,38.31420985317641,1,0,11.102010271043333,2
0,2,0,29.20292987226483,0,0,36.87988372846162,1
0,3,0,18.68518929679151,0,1,6.998732855291365,1
0,2,0,30.61867055788614,1,0,33.73651115384512,1
1,2,1,5.164770401606222,0,2,39.22996048472127,1
1,3,1,18.675208015901802,0,0,11.309038314093614,1
1,2,1,31.403308334819076,1,1,38.41771327977858,1
0,1,0,48.38509683079912,0,0,76.96712380569086,1
1,2,1,39.16673339610705,0,0,7.988017334306393,1
0,3,0,11.930343456254292,8,2,100.2463797082439,1
1,1,1,2.0464017410255106,1,1,39.52057788339323,1
1,2,1,19.268082811413088,1,0,35.5585905400264,1
0,3,0,42.79112823938178,0,0,30.978763566433418,1
0,2,1,47.06255079250464,0,0,34.490406645732854,1
1,3,1,46.43219148193643,0,0,11.278065155048212,1
1,3,1,8.293063084879496,0,1,12.601335934962123,1
0,3,0,1.1819381181434565,5,2,39.42751447086981,1
0,3,0,1.2658124633726864,1,1,43.86295287906094,1
1,1,1,20.931524460295794,1,1,37.7928671418242,1
0,2,0,34.510365958123614,1,1,99.41969957271475,1
1,2,1,1.5860757316172185,1,1,42.17769590495095,1
1,2,1,19.905618292529454,1,0,14.834831245730182,1
0,3,1,8.797671049624075,4,2,37.31857296269672,1
0,2,0,18.628366945406068,0,0,11.913988453244128,1
0,2,0,31.54689513808995,0,0,40.80797423094058,1
0,3,0,32.4695255493199,0,0,8.5060889003829,1
1,2,1,56.91921776279844,1,1,31.320596740993132,1
0,2,0,45.81764266252023,1,1,29.40945782375366,1
0,2,0,41.949294839461125,1,0,16.36013058267189,1
0,3,1,2.526386882065132,1,1,38.40078172162071,1
0,3,1,40.01640628004782,0,0,13.80702650385481,1
0,2,1,2.568912981542104,1,0,32.516199816321375,1
1,2,1,19.480662677663048,0,1,13.36373547185596,1
0,3,0,42.37115664572439,0,0,7.828717994623001,1
0,3,0,3.2669906476985724,1,0,10.388959630834908,1
0,3,0,5.149342921252573,3,6,23.303311632032088,1
1,2,1,41.63578359574273,1,0,40.196236013844754,1
1,1,0,42.82983506707561,1,1,14.254700122921367,2
1,2,1,12.528713317137235,2,0,34.93002558438877,1
0,3,0,25.297514530636448,1,0,12.39179135183544,1
1,1,1,48.395456976323054,1,2,34.653079398077374,2
0,3,0,19.518001432563526,0,0,10.31813370467042,1
1,2,1,10.290963682806172,0,0,12.94548100021121,1
0,2,1,22.813242994203165,0,1,16.30300797906781,1
0,2,0,36.35486265369283,1,0,37.714229642897074,1
0,3,0,40.067230026895345,1,0,13.551517097933765,1
1,2,1,18.171937072393447,1,0,30.679752395201383,1
0,2,1,33.81431657282717,1,1,19.39227337112125,1
1,2,1,18.60007647204277,1,0,40.84621789573322,1
0,3,1,6.33986905704421,2,1,14.570247901644557,1
0,2,1,19.95596011498072,0,0,14.37985700562503,1
1,3,1,2.3540770337326298,1,1,37.60704657235128,1
0,3,0,10.674516083880459,8,6,101.18544946158516,1
0,3,1,21.560608732783177,0,0,8.63996899601426,1
1,2,1,45.7493129876324,1,1,39.51365431988294,3
1,1,1,43.92873309649567,1,1,32.42197883064655,1
0,3,1,25.779831906381695,1,1,12.59949442300981,1
1,2,1,5.556903504041051,1,1,192.58165302596586,1
0,3,0,21.458291268178666,0,0,7.010573339288646,2
1,2,1,37.270931084032526,2,2,37.66434188597121,1
0,3,1,26.809810745212985,0,1,14.99392247795463,3
0,3,1,2.2415637668030017,1,1,34.78250519115367,1
0,3,0,4.907414657047326,1,2,36.63617629814415,1
0,1,1,35.56813511866039,1,3,43.60795318593027,1
0,2,0,34.15707200559308,1,0,13.723003935140296,1
1,1,1,5.069424419943396,2,2,26.538091868008344,1
0,3,0,2.1971434876060627,4,2,31.34932870923342,1
0,3,0,2.2376254864837235,1,2,32.53533987821614,1
1,2,1,16.928249045297914,0,1,34.79559397103884,1
0,3,0,36.35804185195659,0,0,8.231346162843504,2
0,3,1,6.632713044396722,4,2,37.41629036617374,1
1,1,1,29.974340045063585,1,3,97.03331805054984,1
1,3,1,3.818068034421443,4,2,26.003092383795707,1
1,2,1,20.44753226802021,0,0,35.418804011507575,1
0,1,1,50.90065103781508,0,0,77.34370415699402,2
1,2,1,20.043312028346303,2,1,38.81958530747455,1
1,2,1,17.580522676221843,0,0,31.090159929807847,1
1,1,1,48.88875267438694,0,2,46.97274606746643,1
0,3,0,55.47068722484082,0,0,13.039228755099675,1
0,2,0,49.780005458446745,1,0,31.65858713728015,1
1,2,1,42.332987440364725,0,0,31.579879910521456,1
0,3,1,16.487010532431672,0,0,13.950210475003363,1
0,3,1,2.542810613553662,4,2,33.66440710716151,1
1,1,1,18.179102551352585,1,0,30.90914966923771,1
0,3,0,34.247599623808206,1,0,10.878961476634224,1
0,3,1,38.08409900533331,1,1,14.173985632387376,1
0,3,1,0.46270177541674506,0,0,10.849774468427508,3
0,2,0,34.298045780789735,0,0,12.14769740754389,1
0,2,0,50.074222274946884,1,1,27.663164729007992,1
0,3,1,40.631346268985524,1,4,49.507746240471505,1
0,3,0,19.38452870882627,0,0,13.16538339605572,1
0,1,0,38.83966047652163,0,0,19.215123293864295,1
1,1,1,46.82243928432974,1,0,32.118878327175324,1
1,2,1,14.096505181586718,1,0,34.347803659703914,1
0,2,0,36.31363481953357,0,0,28.832446801199975,1
1,1,0,42.11293025429823,1,0,36.89710969301942,1
1,2,1,23.50445827240442,1,0,9.674739377008029,3
0,3,0,46.76901748533235,0,0,14.746770838700993,1
0,1,0,49.298520665771534,0,0,78.59529150121385,1
0,3,1,22.82618591446076,1,0,12.190662412904052,3
1,1,1,19.613816786789155,0,0,80.41684227966694,1
0,1,0,33.09358163707095,1,0,13.540741057166638,1
0,3,0,20.335558369946234,0,0,12.888409983099372,2
1,3,1,17.170608559510462,0,0,16.62975027824885,1
0,2,1,28.91164448727421,2,1,30.481553540545267,1
0,3,0,22.7838795050658,1,0,87.5179228770225,1
1,1,1,21.107091201598816,0,0,76.44903380712411,2
0,3,1,4.998996985962218,0,2,33.52676117749786,1
0,2,0,17.149771317702374,1,0,14.312044170979945,1
0,3,0,5.386106562429869,4,2,40.555459218448284,1
1,2,1,19.41240270972991,1,1,35.15229239010742,1
0,3,1,3.8091863988294348,4,2,34.77513409345649,1
0,1,0,37.650087179506016,1,0,80.4577198878631,1
1,2,1,50.3144286521041,0,0,11.127925437434806,1
0,3,1,39.778714025225106,0,0,15.086174727850942,1
0,3,1,19.93087841255133,0,0,12.77013926800639,1
1,1,1,48.070493556449314,1,0,95.91038971394497,1
1,2,1,6.231779968709852,1,1,29.59523350308666,1
1,1,1,19.318983170439672,0,0,34.447324872052306,1
1,2,1,31.08043790221768,1,1,30.036182283654302,1
0,2,1,8.244718811545727,2,1,62.76943335480707,1
1,1,1,18.61450407968797,0,2,30.545473453900954,1
0,3,0,19.161178721826563,1,0,13.059991689123343,1
0,1,0,43.88615985678696,1,0,100.50572992978445,1
1,1,1,36.44278865991005,1,0,96.09314480135566,1
0,1,1,48.65232445916556,0,0,40.46619209897652,1
0,1,1,30.94826237701634,0,0,28.258109818199785,3
0,3,1,5.354996803456779,3,1,30.81921079274816,1
0,2,0,38.1489527996091,1,1,43.055663186221,1
0,3,0,24.138258266526403,1,0,17.31406145452593,1
0,2,0,36.24162945056314,1,0,10.208837089006424,1
0,1,0,28.569990916340863,0,0,13.927332243156364,1
0,3,0,12.233855251177648,2,1,36.93253781177686,1
1,2,1,7.219877412021452,2,1,17.931453626501543,1
1,3,1,8.45079732951413,4,2,33.80326848863414,1
0,3,0,22.84058917165599,0,0,13.764173478929028,2
0,3,1,35.55888586440054,1,4,47.174964720863755,1
1,1,1,49.79366621468739,1,1,169.8209579146048,2
0,3,0,39.29382149343964,0,0,12.133498791747604,1
0,3,1,35.606814504133695,1,4,47.584120344664356,1
0,3,0,27.194077586277395,1,0,12.789282386173673,1
1,1,1,49.842721588616065,1,1,25.904316864747287,2
1,2,1,30.096606232798575,0,0,35.96359166113085,1
1,1,1,30.90472804327339,0,0,276.2293063367759,1
1,3,1,17.81437591617264,0,0,11.314093538691864,3
0,2,0,40.943150436841236,0,1,11.121724489425944,1
1,2,1,17.85714122375225,0,0,35.67764374848616,2
1,2,1,6.876177661469778,1,2,35.7847183535162,1
0,2,0,18.785815940321008,1,0,28.54024890501263,1
0,3,1,28.21978333389788,0,0,8.339766500153313,3
1,3,1,17.34884581239462,0,0,17.089322007199137,1
0,3,0,28.605489644721217,0,0,14.28383919343651,3
1,3,1,17.495333190666972,0,1,13.48140426065898,1
0,2,0,35.150302697960086,1,0,42.77467916600352,1
0,2,0,27.47591446670026,1,1,32.467306022798354,1
1,3,1,19.928983254184338,0,0,39.38043223375499,1
0,1,1,33.47841202022731,0,0,28.747716548154287,1
0,3,0,39.37329152360697,1,6,14.699035466836326,1
1,3,1,31.05945108756493,1,0,16.688778310727333,1
1,3,1,19.165286820831067,0,0,40.473136626410025,1
1,3,1,36.760356448502435,1,1,35.042699379866896,1
0,3,1,3.6323380824420726,3,1,25.595672514445905,1
1,2,1,19.223259962942326,0,0,17.551779056735,1
0,3,0,37.37914362929154,1,0,28.619135692331028,2
0,2,1,4.81244288932829,1,1,42.360275269599946,1
0,2,0,29.630610295686267,1,0,31.66031255930819,1
0,3,0,32.68319719186576,1,0,15.346838001809061,1
0,2,0,48.55547699648424,1,0,10.4136053920551,1
0,3,0,38.06650769324488,0,0,17.566198110420082,1
0,3,1,17.576719729125813,1,0,35.59241719734525,3
1,2,1,21.401900820260423,2,0,99.36892050232078,1
0,3,1,39.47041359709993,1,5,28.257443757900266,1
1,1,1,38.70990309589981,1,3,106.46251532816359,1
0,2,0,31.94997153706762,1,0,35.42458093956553,1
0,1,0,22.137518970332685,0,1,58.63386773096281,1
0,1,0,12.839623673841686,1,6,35.09483665690116,2
0,3,0,12.01422385210197,2,2,32.67773641517517,1
1,2,1,33.86331108837355,1,0,13.471377356415772,1
0,2,0,44.824798117934904,0,0,31.128373060190583,1
0,2,1,42.614321030205915,1,0,31.71026457521608,1
0,3,0,8.266464061960042,8,2,10.382636322182863,1
0,3,0,46.98124996072432,0,0,10.292529504170593,1
1,2,1,35.6350194486491,1,1,36.81192233530016,1
1,2,0,43.591000173684016,1,0,31.41037702084619,1
0,3,0,38.27844726301154,0,0,11.47639181506447,1
0,3,1,37.5745910846416,1,3,30.541606977280278,1
1,3,1,40.87329272811259,0,0,11.50094849522001,2
1,3,1,18.977090692221168,1,1,15.369182250551003,1
0,2,0,50.346870449141804,1,0,8.422199324161799,1
0,2,0,38.78775978754882,0,0,15.140454789911798,1
0,3,0,2.8667449264693134,1,6,24.892258861748278,2
0,3,0,7.671864072516216,8,2,30.706074879484394,1
1,1,1,9.43086625342592,0,2,31.92101671824048,1
0,1,1,49.22870388461577,0,0,29.519832195871388,1
0,2,0,34.61732611482829,1,0,32.84568569584526,1
0,3,1,5.743897447021665,3,2,23.409990429077084,1
0,2,0,44.62475833428836,2,0,40.565286741061236,1
0,2,0,43.70125323182179,0,0,14.324644360441019,1
0,3,0,3.5979552750336117,2,1,33.9817225177845,1
0,3,1,26.979350037789914,1,4,51.32791426374058,1
0,2,1,17.995102119183585,1,0,36.35631703798087,2
0,3,0,16.52524252850156,0,0,12.688888026311663,1
0,3,0,4.102914511793696,8,2,34.38847640516466,1
0,2,0,42.59804364409223,0,0,26.41251284090753,1
1,1,0,27.100538154830378,1,2,34.56038513289751,1
1,2,0,48.39682022285222,1,1,79.17480030501153,1
0,3,0,39.668914966091414,0,0,10.056489343704365,1
0,3,0,29.418744706225127,0,0,13.6829557055439,1
0,3,1,33.13626852977332,1,0,27.168931124478824,3
0,3,1,44.85519463337095,0,0,25.483030421204923,1
0,2,1,44.33866717343273,1,0,34.560972122747515,2
1,2,1,4.841248959363338,0,2,33.80160960427543,1
1,1,1,21.385489092567763,0,0,73.74774313421506,2
0,1,0,51.90218687155824,1,0,26.186983054659375,1
0,2,0,41.26762366887196,1,0,39.347855208554705,1
1,3,1,35.3163999911792,1,3,33.96253141329408,1
0,2,0,43.64274285770665,1,1,59.212070209587125,1
0,1,0,23.789979219581827,0,0,66.31032652278726,2
1,2,1,6.633655890420155,1,0,39.93480039628726,1
1,3,1,3.3456046524774448,0,0,13.734505961420187,1
0,3,1,5.55639621850957,3,1,24.70735090654137,1
0,1,1,53.42686306456932,0,0,18.296862140569758,1
0,2,1,26.478278855302765,1,0,41.67694434325195,1
0,2,0,2.8801715849528344,1,0,92.14926627552354,1
0,2,0,56.043743406815125,0,0,27.68574116529444,1
0,3,0,40.398102823671515,0,0,9.353941752635297,1
0,3,1,17.966746181042673,0,0,11.784683009998538,3
0,1,1,45.881489110405276,1,1,95.8899711275605,1
0,1,0,2.3273729653539936,1,0,27.52303901788368,1
0,3,0,11.700816270705483,8,2,74.52325484531703,1
0,3,1,30.462914926770942,0,0,12.236199696916376,1
1,1,1,51.8173321307645,1,2,36.278261060054206,1
0,2,0,41.50242458870684,1,0,27.56104228116554,1
0,3,1,27.47822886033586,0,0,12.933584903458877,1
0,1,0,45.57316161727223,1,0,62.643398797998735,1
0,2,1,6.186187760352097,3,1,28.989994102187296,1
1,2,1,33.700106388925334,0,0,39.93269306626675,1
0,3,0,25.31905608837475,1,4,45.564791404958605,1
1,1,1,18.45794645884544,0,0,33.429666311392815,1
1,1,1,39.09063929263287,1,1,80.45743162239799,2
0,2,0,27.6588035751901,1,1,33.74222063275882,1
1,1,1,2.4750685616910073,1,2,36.43836618754242,2
0,3,1,35.338291904728344,1,4,21.571688423120357,1
0,3,0,48.304882182854094,1,4,43.41683512420856,1
0,3,0,16.65386837826276,0,0,12.173891770097029,1
0,3,0,10.581675730546404,8,2,32.889028151353614,1
1,3,1,33.40929888165918,0,0,8.070685443047786,3
0,1,1,39.39243468855123,0,1,29.063345274433438,1
1,1,1,20.26460508713702,0,0,88.61861172864877,1
1,2,1,19.76227977334324,0,0,62.90716306409316,1
0,3,0,6.304560757122174,8,2,69.54017475244216,1
1,2,1,22.940811423941692,0,0,11.544500202563887,1
0,2,1,41.063545588013525,1,0,31.523242681795473,1
0,2,0,39.79927475532061,0,0,9.926334705013016,1
0,3,0,47.96302340823733,0,0,77.44010482425671,2
0,3,0,19.402603525712067,0,0,10.9791862301754,1
0,2,1,19.88754242479589,0,0,17.583318283167216,1
1,1,1,47.36399274016682,0,2,30.749601908664523,1
0,3,0,19.97734178030741,5,2,34.50499024449071,1
0,2,0,36.334037497527326,1,0,11.4953956497027,1
0,2,1,48.449115853473074,1,0,94.74163108149207,1
0,3,1,2.506816492837719,1,2,45.646561643193905,1
0,2,0,39.40900035943524,0,0,12.208778330772162,1
0,3,0,11.102977519664162,8,2,32.81870740535561,1
1,2,1,18.975056105640164,0,0,12.478347194781156,1
1,1,1,50.57311882648754,1,3,29.627166115516832,2
1,2,1,2.638357274061708,1,2,27.849592568647942,1
0,2,0,24.85338103242625,1,0,13.722712031086637,1
0,2,0,38.95293328697991,0,0,36.73183650272139,1
0,1,0,43.54834369375182,1,0,74.74555578056243,1
0,3,0,46.84385666436098,0,0,14.708841429907885,1
0,1,1,42.92960782607798,0,0,84.24077367590007,2
0,2,0,35.84063487965618,1,1,10.93761317936077,1
1,1,0,53.40917522251735,0,0,100.2040399028242,2
0,1,0,37.5537425412916,1,1,169.6909274948748,1
1,1,1,44.86713513256475,1,0,36.22974780731127,1
1,2,1,6.598617809437317,2,1,31.92318876298048,1
0,3,1,34.510464033413484,1,3,26.492482488917293,1
0,2,1,4.604565404844123,4,2,36.71696396641315,1
0,1,0,36.69225824819529,1,0,13.666327995066602,1
0,2,0,48.36758171566667,0,0,10.843062688324741,2
1,2,1,31.63635634745389,1,1,42.032346644980926,1
0,2,1,20.186745989137854,1,0,34.6545842431742,1
0,3,0,39.547880990201556,0,0,7.233064622119407,1
0,3,0,4.024970444935301,1,0,38.07235452021916,1
1,2,1,4.3896084446656705,0,0,41.958088783055764,1
1,2,0,7.136767293516862,1,0,15.525907550092253,1
0,3,0,5.863073348254452,8,2,34.00832482486868,1
0,3,0,27.96177776065014,1,1,38.381437489343334,1
1,1,0,31.50747787231435,1,0,112.16009920302493,1
1,1,1,33.2909085317652,0,0,32.00164396692314,1
0,2,0,33.70187928839602,1,0,33.38601942326039,1
0,3,0,18.70493725224546,1,1,13.861780155078588,1
0,2,0,39.62926765294964,1,0,28.531700409584488,1
1,1,0,40.316825981419456,1,2,104.65512216671682,1
1,2,1,22.01035176264341,2,1,34.08660229120147,1
1,2,1,2.2362187176943604,1,1,26.533553178632424,1
1,2,1,17.821825633192326,0,0,9.370254046313233,3
0,3,1,7.866836176103506,0,2,37.57964216733542,1
0,3,0,50.20799606547558,0,0,14.365576858006863,2
0,3,1,21.75934403548964,0,0,11.218091328271727,3
0,3,0,16.53693363092396,0,0,10.337220643889443,3
0,3,1,22.884918463514065,1,1,9.001785957836042,3
0,3,1,20.34198755371298,0,0,11.846235257616902,1
0,2,0,42.31385068803557,1,0,25.544767409088728,1
0,1,0,33.24158479373474,0,0,92.69048533846805,1
0,2,1,38.68933567579962,1,1,27.760914034107294,1
1,2,1,17.93814819237444,1,2,37.9969518457915,1
0,1,0,45.04957790279451,0,0,66.33706901433581,2
0,2,0,32.26499556832288,0,0,17.33283038189339,1
0,2,0,14.277972951593341,0,0,11.039667491886545,1
0,2,1,18.42645468293622,1,3,37.38968167876511,1
1,1,1,20.41566432698063,0,2,199.37478755131787,2
0,2,0,36.54720191376806,1,0,12.474012167942885,1
1,2,1,36.127195956770535,1,1,36.70280967234372,1
1,2,1,3.4295023598167966,1,1,34.870471635911215,1
0,3,0,23.48833595333076,5,2,38.294356998210326,1
1,2,1,30.309506947689286,0,1,13.218764091661594,1
0,3,0,38.264917399561604,0,0,14.252594387472207,1
1,2,1,40.716643857434285,1,2,30.23562758026676,1
0,3,0,25.415480235626823,8,2,30.821643063578495,1
0,2,0,43.453145970609874,1,1,30.187951061502556,1
0,3,0,4.282245430545178,4,2,16.021166059450984,1
0,3,1,39.190004195680245,1,0,16.08041201340401,1
1,3,1,17.391404201695224,0,0,13.846315782911693,1
1,3,1,14.300128144223136,0,0,14.491027657895593,3
1,1,1,23.44321317888313,2,0,86.15229588868569,1
0,3,1,0.7947166892708681,1,1,14.149574904258666,1
0,3,0,7.755000578440153,5,2,31.497115708883314,1
0,3,0,19.489425842505796,0,0,12.594969406895235,1
1,3,1,3.513326619371089,2,1,40.30898455026651,1
0,2,0,43.030101036859406,0,0,13.727473086858396,1
1,2,1,41.09337424439523,0,1,40.930089083664576,1
0,2,0,6.438315266352962,1,1,15.197041960825212,1
1,2,1,31.622445499224085,1,2,80.50042491649651,1
0,3,1,25.49354259100411,1,3,33.260293306893985,1
0,2,0,35.97121892241492,1,0,30.78794082258655,1
0,2,0,29.216951355782495,1,0,29.73930100144711,1
0,2,1,29.789953630044646,0,1,36.46317015460477,1
0,2,0,53.41143129492126,1,0,28.33472224771815,1
1,2,1,1.8277249950828782,1,2,99.86934152355495,1
1,1,1,36.98720983915514,1,2,75.68514336824602,1
0,3,0,45.70372745891331,2,1,28.349833362587326,1
0,3,1,4.386069505164018,4,2,34.18533143184232,1
0,2,1,35.488490439034564,0,0,32.31209186974356,1
0,1,0,44.58246717639938,0,0,92.00422831114166,1
1,3,1,25.420124937859583,0,2,25.309640546723227,3
0,3,0,27.426597501197534,0,0,11.465855714396625,1
0,1,0,37.365067561919574,0,0,92.0173919992592,1
