Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
1,2,0,24.0,0,0,61.0,3
1,2,1,18.0,1,1,116.0,3
1,3,0,38.0,0,0,3.0,2
1,2,1,20.0,1,1,135.0,3
0,3,0,51.0,0,0,6.0,2
1,2,0,30.0,0,0,102.0,2
0,2,0,48.0,0,0,8.0,3
1,2,1,49.0,1,0,154.0,2
0,2,0,28.0,0,0,24.0,2
1,2,1,26.0,0,0,142.0,3
1,2,1,31.0,1,2,36.0,3
1,3,0,59.0,0,2,89.0,2
0,2,0,28.0,0,0,8.0,3
1,2,0,47.0,0,0,65.0,3
1,2,1,30.0,0,0,65.0,3
1,2,0,28.0,1,0,144.0,2
1,2,1,56.0,0,0,102.0,3
1,2,1,40.0,0,0,55.0,3
1,2,1,27.0,0,0,11.0,3
0,2,0,49.0,0,0,14.0,2
1,2,1,28.0,0,1,137.0,2
1,2,1,39.0,0,0,176.0,3
1,2,1,39.0,1,1,57.0,2
0,3,0,66.0,5,2,57.0,2
0,2,1,4.0,0,2,100.0,2
1,2,0,28.0,0,0,7.0,3
1,2,1,31.0,0,2,38.0,3
0,3,0,30.0,0,0,9.0,2
0,2,1,25.0,0,0,61.0,2
1,2,1,44.0,1,0,118.0,3
1,2,0,30.0,1,0,48.0,3
1,3,1,49.0,0,0,135.0,3
1,3,1,31.0,1,2,234.0,3
1,2,0,49.0,0,0,21.0,2
0,3,0,59.0,0,0,8.0,3
1,2,0,46.0,0,0,69.0,3
1,2,0,36.0,0,0,51.0,2
0,2,0,29.0,0,0,6.0,3
1,2,1,47.0,1,0,126.0,3
0,2,0,32.0,0,0,9.0,2
1,3,1,27.0,1,1,86.0,2
1,2,1,30.0,2,2,87.0,3
0,3,0,35.0,0,0,113.0,2
1,2,1,57.0,1,0,21.0,3
1,2,0,56.0,0,0,19.0,3
1,2,1,27.0,1,0,110.0,3
0,3,0,44.0,0,0,13.0,3
1,2,1,30.0,0,0,69.0,3
1,2,1,47.0,0,0,79.0,3
1,3,1,37.0,0,0,102.0,3
0,3,0,36.0,0,0,68.0,2
1,2,1,54.0,1,2,31.0,3
1,3,1,31.0,0,0,68.0,3
1,2,1,28.0,0,0,196.0,2
0,3,0,36.0,0,0,10.0,2
0,3,0,28.0,0,0,6.0,2
0,2,1,13.0,1,1,63.0,3
1,2,0,28.0,0,0,127.0,2
1,2,1,30.0,0,0,120.0,3
1,2,0,42.0,0,0,39.0,2
1,2,0,25.0,0,0,75.0,3
0,3,0,3.0,0,0,31.0,2
1,2,1,28.0,0,0,116.0,3
1,2,0,54.0,0,0,4.0,2
1,3,0,59.0,4,0,165.0,2
0,2,0,53.0,0,0,7.0,3
1,2,1,30.0,0,2,92.0,3
0,3,0,27.0,0,0,14.0,3
1,2,1,29.0,0,0,136.0,3
1,2,1,18.0,1,2,180.0,3
0,3,0,23.0,0,0,6.0,2
0,2,0,33.0,0,0,18.0,2
0,3,0,26.0,0,0,11.0,3
1,3,0,29.0,2,0,83.0,3
1,2,1,46.0,1,2,102.0,3
0,3,0,30.0,0,0,8.0,2
1,3,0,57.0,0,0,10.0,3
1,2,1,28.0,0,0,101.0,3
0,3,0,28.0,0,0,9.0,2
0,3,0,45.0,0,0,8.0,2
0,2,0,51.0,0,0,27.0,3
1,2,1,16.0,0,0,208.0,2
1,2,0,42.0,0,0,45.0,3
1,3,0,41.0,0,0,10.0,3
0,3,1,31.0,0,0,26.0,2
1,2,1,29.0,1,0,67.0,3
0,2,0,29.0,0,0,2.0,2
0,2,0,11.0,2,2,61.0,2
0,3,0,20.0,0,0,10.0,2
1,3,0,17.0,0,0,6.0,2
0,3,0,43.0,0,0,6.0,2
1,2,1,24.0,1,2,62.0,2
1,2,0,24.0,0,0,9.0,3
1,2,0,29.0,0,0,7.0,3
0,2,0,19.0,0,0,25.0,3
1,2,0,24.0,4,2,94.0,3
0,2,0,33.0,0,0,7.0,2
1,3,0,45.0,1,0,54.0,3
0,3,0,28.0,0,0,8.0,3
1,2,1,66.0,0,0,149.0,3
1,2,1,30.0,0,0,83.0,3
1,2,1,28.0,1,0,93.0,3
0,2,1,28.0,1,1,80.0,2
1,2,1,33.0,3,0,35.0,2
0,2,0,31.0,1,0,28.0,2
0,3,0,33.0,0,0,11.0,2
1,2,0,21.0,0,0,176.0,3
1,2,0,29.0,0,0,76.0,3
1,2,1,38.0,1,2,40.0,2
1,3,0,40.0,0,0,65.0,3
0,2,0,34.0,0,0,61.0,3
1,3,0,27.0,0,0,80.0,3
0,2,0,29.0,0,0,35.0,2
1,2,0,28.0,0,0,189.0,3
1,3,0,29.0,0,0,2.0,3
0,3,0,39.0,0,0,11.0,2
1,3,1,19.0,1,0,157.0,3
1,2,1,15.0,4,2,85.0,3
1,3,0,38.0,0,0,58.0,3
0,3,1,21.0,0,0,70.0,2
0,2,0,31.0,0,0,35.0,2
0,2,0,49.0,0,0,48.0,3
1,2,1,42.0,1,0,69.0,3
1,2,0,46.0,0,0,15.0,3
0,2,0,7.0,4,3,22.0,2
0,2,1,31.0,0,0,49.0,3
1,2,1,10.0,1,2,146.0,2
1,2,1,38.0,1,0,90.0,3
1,2,0,34.0,0,0,170.0,3
1,2,1,23.0,1,2,67.0,3
1,2,1,15.0,1,0,23.0,3
1,2,0,32.0,0,0,99.0,3
1,2,1,23.0,0,0,51.0,3
1,2,0,38.0,0,0,42.0,3
1,3,0,30.0,0,0,60.0,2
0,3,0,28.0,0,0,7.0,2
1,3,0,27.0,0,0,29.0,2
1,2,1,44.0,1,2,82.0,2
0,3,0,22.0,0,0,5.0,2
1,2,1,14.0,1,1,147.0,2
1,2,1,40.0,1,2,129.0,3
0,3,0,49.0,0,1,62.0,2
1,2,1,28.0,2,0,64.0,3
1,2,1,30.0,0,0,24.0,3
0,3,0,42.0,0,0,6.0,2
1,2,0,28.0,1,1,100.0,2
1,2,0,28.0,0,0,49.0,3
1,2,0,22.0,1,0,46.0,3
1,2,0,29.0,0,0,133.0,3
0,3,0,46.0,0,0,7.0,2
0,3,0,24.0,0,0,14.0,2
1,2,1,44.0,1,3,60.0,2
1,2,1,28.0,2,0,55.0,2
0,3,0,38.0,4,2,27.0,2
0,3,0,63.0,0,0,8.0,2
1,2,1,38.0,1,2,39.0,3
1,2,0,30.0,0,0,77.0,3
1,2,1,33.0,1,0,173.0,2
1,2,0,68.0,1,0,41.0,3
1,3,0,50.0,4,2,120.0,2
1,3,0,29.0,0,0,13.0,3
1,2,1,39.0,1,1,119.0,3
1,2,1,27.0,0,2,163.0,3
0,3,0,26.0,0,0,13.0,2
1,2,1,39.0,1,0,171.0,3
0,2,0,52.0,1,2,169.0,2
1,3,1,27.0,1,1,143.0,3
0,3,0,46.0,0,0,6.0,2
1,2,1,46.0,0,0,105.0,3
1,3,0,27.0,0,0,7.0,3
0,2,0,28.0,0,0,7.0,2
1,2,0,18.0,1,3,18.0,2
0,3,0,36.0,0,0,39.0,2
0,3,0,61.0,0,0,8.0,2
1,2,0,22.0,0,1,90.0,3
1,3,0,44.0,0,0,105.0,3
0,3,0,32.0,0,0,3.0,2
1,3,1,26.0,0,0,73.0,3
0,2,0,30.0,0,0,8.0,3
0,3,1,28.0,0,0,137.0,2
0,2,0,17.0,1,1,24.0,2
1,3,0,27.0,0,0,12.0,3
0,3,0,27.0,0,0,27.0,2
0,3,0,34.0,0,0,12.0,2
1,2,1,28.0,0,0,124.0,3
1,2,0,26.0,0,0,146.0,3
1,2,1,46.0,1,0,14.0,2
1,2,0,29.0,0,0,97.0,2
0,3,0,9.0,2,0,82.0,2
1,2,0,30.0,0,0,7.0,2
0,2,0,18.0,0,0,3.0,2
1,2,1,28.0,1,0,50.0,3
1,2,0,32.0,0,0,70.0,3
1,2,1,50.0,1,1,84.0,3
1,2,1,6.0,1,1,31.0,3
0,3,0,40.0,0,0,10.0,2
0,2,0,30.0,0,0,41.0,2
0,2,0,48.0,0,1,34.0,3
1,2,0,31.0,0,0,16.0,2
1,2,1,51.0,1,0,64.0,3
1,2,1,21.0,1,1,137.0,3
1,2,0,44.0,0,5,113.0,3
0,2,0,29.0,0,0,6.0,2
0,3,0,37.0,0,0,54.0,2
1,2,1,37.0,1,2,4.0,3
1,2,1,29.0,1,0,54.0,3
1,2,0,42.0,0,0,19.0,2
1,3,0,51.0,0,0,10.0,2
0,2,0,24.0,0,0,10.0,2
0,3,0,30.0,0,0,9.0,2
1,2,1,30.0,0,0,180.0,2
1,2,1,41.0,1,1,55.0,2
1,2,0,35.0,1,2,56.0,3
1,2,1,28.0,0,0,101.0,3
1,2,0,31.0,0,0,92.0,3
0,3,0,24.0,0,0,9.0,3
1,2,0,29.0,0,0,3.0,3
1,2,0,60.0,0,0,47.0,2
1,2,1,18.0,0,0,40.0,3
0,3,0,41.0,0,0,5.0,2
0,3,0,42.0,0,0,7.0,2
0,2,0,40.0,0,0,44.0,2
1,2,0,28.0,0,0,33.0,2
1,3,0,42.0,0,0,72.0,2
1,3,0,50.0,0,0,6.0,2
1,2,1,38.0,1,0,42.0,3
1,2,1,28.0,0,0,156.0,3
1,2,1,27.0,1,0,134.0,2
1,2,1,55.0,1,0,112.0,3
1,2,1,28.0,0,0,119.0,3
0,2,0,21.0,0,0,7.0,3
0,3,0,35.0,0,0,5.0,3
1,2,1,33.0,0,0,174.0,3
0,3,0,26.0,0,0,8.0,2
1,2,0,18.0,1,2,118.0,3
1,3,1,59.0,0,0,124.0,3
1,3,0,39.0,0,0,16.0,2
1,2,1,23.0,1,0,32.0,2
1,3,0,38.0,0,0,15.0,2
1,2,0,35.0,0,0,15.0,2
0,3,0,32.0,0,3,23.0,2
0,2,0,30.0,0,0,7.0,2
1,3,0,33.0,1,0,108.0,3
1,3,1,28.0,0,0,142.0,3
0,2,0,28.0,0,0,9.0,2
0,2,1,26.0,0,4,24.0,2
0,2,0,30.0,0,0,87.0,3
0,2,0,30.0,0,0,96.0,3
0,2,0,65.0,0,0,10.0,2
1,2,0,30.0,1,2,118.0,2
0,3,0,30.0,0,0,38.0,2
1,2,0,20.0,0,0,96.0,3
1,2,1,26.0,1,0,61.0,3
0,3,0,35.0,0,0,10.0,3
1,2,1,30.0,1,0,188.0,3
1,2,0,25.0,0,0,6.0,2
1,2,1,34.0,0,0,56.0,2
0,3,0,49.0,2,1,16.0,2
1,2,0,36.0,0,0,65.0,3
0,2,0,33.0,0,0,11.0,2
0,3,0,26.0,4,0,13.0,2
0,3,0,32.0,0,0,60.0,2
1,2,0,56.0,0,0,8.0,2
0,3,0,37.0,0,0,22.0,2
0,3,0,41.0,0,0,8.0,2
0,3,0,34.0,0,0,61.0,2
1,3,1,7.0,2,2,24.0,3
1,2,1,35.0,1,0,74.0,3
1,3,1,43.0,0,2,27.0,3
1,2,1,29.0,0,0,132.0,2
1,2,1,27.0,1,1,137.0,3
0,2,0,31.0,0,0,7.0,2
1,2,1,22.0,0,0,70.0,3
0,2,0,67.0,0,0,26.0,3
1,3,0,31.0,0,0,149.0,3
1,3,0,34.0,0,0,101.0,3
1,2,0,37.0,0,0,55.0,2
1,2,0,27.0,0,0,63.0,3
1,2,1,30.0,1,2,84.0,3
1,2,0,53.0,0,0,14.0,2
0,3,0,32.0,0,0,6.0,2
1,2,1,39.0,1,0,243.0,3
0,2,0,50.0,0,0,20.0,2
1,2,0,28.0,0,0,14.0,3
1,2,1,44.0,1,2,97.0,3
1,2,0,29.0,0,0,89.0,3
1,2,0,29.0,0,0,5.0,2
1,3,1,57.0,0,0,129.0,2
0,3,0,55.0,0,0,11.0,2
1,2,0,50.0,1,0,39.0,2
0,3,0,29.0,0,0,12.0,3
1,3,0,16.0,0,0,107.0,2
1,2,0,39.0,0,0,36.0,2
1,2,0,45.0,1,0,12.0,2
0,3,0,61.0,0,0,27.0,2
1,2,1,24.0,1,0,26.0,3
0,3,0,42.0,0,0,9.0,2
1,3,0,27.0,0,1,21.0,2
1,2,1,38.0,0,0,9.0,2
0,3,0,30.0,1,4,25.0,2
0,2,0,24.0,2,0,57.0,2
1,3,1,28.0,1,3,106.0,3
1,3,1,27.0,1,1,119.0,2
1,2,1,29.0,1,0,48.0,3
1,3,1,27.0,0,0,89.0,3
0,3,0,41.0,0,0,4.0,2
1,2,1,35.0,0,0,210.0,3
1,2,1,38.0,1,0,56.0,3
1,3,0,31.0,1,0,115.0,3
1,2,0,27.0,0,0,9.0,2
1,3,1,12.0,2,2,34.0,3
0,3,0,48.0,0,0,14.0,2
1,2,0,29.0,0,0,10.0,3
1,2,0,28.0,0,0,7.0,3
0,3,0,39.0,0,0,7.0,2
1,2,0,17.0,0,0,180.0,3
1,3,1,24.0,1,1,85.0,3
0,3,0,25.0,1,0,50.0,2
0,3,0,21.0,0,0,8.0,2
1,2,1,20.0,0,1,167.0,3
1,3,0,29.0,4,0,5.0,2
0,2,1,20.0,1,2,76.0,2
1,2,1,49.0,2,6,216.0,3
1,2,0,31.0,0,0,22.0,3
1,2,1,41.0,0,0,41.0,3
0,2,0,38.0,0,0,128.0,3
0,2,0,28.0,0,0,147.0,2
0,3,0,26.0,0,0,196.0,2
0,3,0,41.0,0,0,33.0,2
0,3,0,65.0,0,0,12.0,2
0,2,0,71.0,4,0,51.0,2
0,3,0,40.0,0,0,10.0,2
0,3,0,30.0,0,0,12.0,2
1,2,0,19.0,0,2,109.0,3
0,3,0,27.0,0,0,10.0,2
1,2,0,28.0,0,0,114.0,2
1,2,1,37.0,0,0,108.0,3
0,2,0,28.0,0,0,12.0,2
0,3,0,13.0,0,0,8.0,2
1,2,0,39.0,0,0,80.0,3
1,3,0,27.0,0,0,1.0,3
1,3,0,41.0,0,0,9.0,3
1,3,0,27.0,0,0,8.0,2
0,3,0,28.0,0,0,9.0,2
0,2,0,24.0,1,6,23.0,3
0,2,0,14.0,2,2,72.0,3
1,3,0,22.0,0,0,13.0,2
1,3,0,24.0,0,0,52.0,2
1,2,0,28.0,0,0,12.0,2
1,2,1,33.0,1,2,97.0,2
1,3,0,36.0,0,0,58.0,2
1,2,0,30.0,0,0,94.0,2
1,2,0,32.0,0,0,121.0,3
0,3,0,28.0,0,0,43.0,2
0,3,0,47.0,0,0,12.0,2
1,2,1,38.0,0,0,105.0,3
0,3,0,40.0,0,0,7.0,3
1,2,1,28.0,1,2,149.0,3
0,3,0,23.0,0,0,7.0,3
0,2,1,19.0,0,0,66.0,3
0,3,0,28.0,0,0,12.0,2
0,2,0,55.0,0,0,10.0,2
1,3,1,23.0,0,2,109.0,3
1,2,1,28.0,0,0,68.0,2
1,2,0,28.0,0,0,62.0,3
0,3,0,39.0,0,0,6.0,2
1,2,1,28.0,0,0,7.0,3
1,3,1,16.0,5,2,70.0,2
0,3,0,45.0,0,0,51.0,2
1,3,0,26.0,0,0,11.0,2
1,2,0,51.0,0,0,74.0,3
1,2,0,28.0,3,5,120.0,3
0,3,0,34.0,0,0,22.0,2
0,3,0,38.0,0,0,6.0,2
0,2,0,27.0,0,0,5.0,2
1,3,1,30.0,0,0,6.0,2
1,3,0,20.0,0,0,6.0,2
1,2,0,38.0,1,0,80.0,3
1,3,0,28.0,0,0,9.0,3
1,2,1,19.0,1,1,198.0,3
1,2,0,40.0,0,0,9.0,2
1,2,1,28.0,0,0,161.0,2
1,2,1,29.0,0,0,187.0,3
1,2,1,6.0,1,0,96.0,3
1,2,1,30.0,0,0,31.0,3
0,2,1,27.0,0,0,155.0,3
1,3,0,47.0,0,0,41.0,3
1,3,1,5.0,1,1,91.0,2
1,2,1,34.0,0,0,47.0,3
1,2,0,38.0,0,0,104.0,2
1,2,1,18.0,1,2,263.0,2
1,2,1,29.0,0,0,45.0,3
1,2,1,30.0,1,1,53.0,2
0,3,0,42.0,0,0,49.0,2
0,3,0,50.0,0,0,9.0,2
1,2,1,28.0,0,0,6.0,2
1,2,1,28.0,0,0,96.0,3
0,2,0,14.0,0,0,14.0,3
1,2,1,37.0,1,1,106.0,3
0,2,0,54.0,0,0,16.0,3
0,2,1,16.0,2,2,105.0,2
1,2,0,35.0,0,0,78.0,3
1,3,0,26.0,0,0,8.0,2
1,2,1,33.0,1,2,215.0,3
0,3,0,20.0,5,1,28.0,2
0,2,0,29.0,0,0,94.0,2
0,2,0,30.0,0,0,12.0,2
0,2,0,23.0,0,0,18.0,2
1,3,0,29.0,0,0,6.0,2
1,3,0,36.0,4,0,21.0,2
1,3,0,28.0,0,0,8.0,2
1,3,1,28.0,2,2,81.0,3
1,2,1,42.0,1,2,112.0,3
0,2,0,17.0,0,5,21.0,2
1,3,0,32.0,0,0,11.0,2
1,2,0,26.0,0,0,52.0,2
1,2,1,25.0,0,2,262.0,3
0,3,0,48.0,0,0,11.0,2
1,2,0,28.0,0,0,10.0,2
1,2,0,32.0,0,0,60.0,2
0,3,0,60.0,0,0,20.0,2
1,2,1,41.0,1,2,216.0,3
1,3,1,24.0,0,0,162.0,2
0,3,0,16.0,0,0,9.0,2
0,3,0,31.0,0,0,5.0,2
0,2,0,10.0,0,0,15.0,2
1,2,0,27.0,1,2,73.0,3
1,2,1,37.0,0,0,54.0,3
1,3,0,26.0,0,0,7.0,3
1,2,0,44.0,0,0,6.0,2
1,2,1,40.0,1,2,147.0,3
1,2,1,29.0,0,0,28.0,3
1,2,0,28.0,0,0,54.0,3
1,3,0,28.0,0,0,9.0,2
1,2,1,18.0,0,0,58.0,3
1,2,0,30.0,0,0,38.0,3
1,2,0,27.0,0,0,11.0,2
1,2,1,33.0,1,0,46.0,3
1,2,1,20.0,1,2,97.0,3
1,2,0,24.0,0,0,7.0,2
1,2,1,7.0,1,2,147.0,2
0,3,1,35.0,0,1,12.0,2
1,2,1,28.0,1,0,33.0,3
1,2,0,28.0,0,0,168.0,3
1,2,0,20.0,1,0,43.0,2
0,3,0,17.0,0,0,22.0,2
1,3,0,43.0,0,0,69.0,2
1,2,0,45.0,0,0,58.0,2
1,2,0,50.0,1,2,21.0,2
1,2,1,44.0,1,0,66.0,3
1,2,0,28.0,0,0,61.0,3
1,2,1,36.0,0,0,100.0,3
0,3,0,30.0,0,0,7.0,2
1,2,1,30.0,1,0,126.0,3
1,3,0,25.0,0,0,12.0,2
0,3,0,21.0,0,0,22.0,2
0,2,0,40.0,0,0,6.0,2
0,3,0,33.0,0,0,5.0,2
1,2,0,67.0,0,0,85.0,3
1,2,0,31.0,0,0,53.0,2
