age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
37,0,125789,11,6,0,1,4,1,25,1,47,39,0
50,4,156139,1,2,8,0,1,1,7,0,46,32,0
22,4,88294,11,4,8,4,2,0,5,0,40,39,0
43,7,110243,12,5,10,0,4,1,1,2,51,39,1
49,4,129597,8,0,1,4,4,0,27,0,40,39,0
40,4,150548,11,0,8,2,1,0,3,0,40,39,0
19,4,141643,15,4,8,3,4,1,17,0,20,39,0
44,4,195775,11,2,7,0,1,1,20,0,46,15,1
41,4,123558,8,0,13,4,4,1,10,1,40,39,0
32,6,120154,12,2,10,0,4,1,65,2,52,39,1
47,4,116723,11,2,8,0,4,1,11,1,40,39,0
35,4,65779,11,6,6,3,4,1,8,0,40,39,0
18,4,162878,11,4,8,3,4,1,28,1,27,39,0
29,0,193373,11,5,0,1,4,1,3,0,26,39,0
44,4,116917,11,2,8,0,4,1,16,1,27,39,0
34,4,175693,15,2,8,0,2,1,0,0,25,39,0
18,4,137571,8,4,8,3,4,1,30,1,47,39,0
18,4,150793,11,4,6,3,4,1,0,0,28,39,0
19,6,187313,15,5,5,1,4,1,7,0,40,39,0
25,4,135736,11,2,6,0,4,1,12,1,40,39,0
33,4,112252,7,2,12,0,4,1,38,0,47,39,1
21,4,116805,11,2,3,0,4,1,3,0,40,39,0
39,4,124331,15,4,1,3,4,0,15,0,51,39,0
41,0,127953,11,2,8,0,4,1,17,1,40,39,0
32,6,115600,11,4,12,1,4,1,7448,0,62,39,0
45,6,131499,9,0,10,1,4,1,39,0,65,39,0
28,4,128594,15,4,8,1,4,1,5,0,40,39,0
21,4,138001,7,5,8,2,4,1,39,1,28,39,0
40,1,160656,11,0,1,4,4,0,26,0,40,39,0
20,4,120885,15,4,3,1,4,1,18,1,26,39,0
30,6,115208,11,2,5,0,4,1,14,1,48,39,0
39,4,137901,15,0,1,1,4,0,37,0,40,39,0
45,7,152552,7,5,10,1,4,1,0,0,40,39,0
34,6,118274,6,2,8,4,4,0,10,0,33,39,0
27,4,62992,9,2,8,0,1,1,6747,0,40,3,1
35,6,120716,11,2,8,0,4,1,14563,0,52,39,1
19,0,138851,1,4,0,2,2,0,48,0,48,33,0
22,4,129462,1,4,8,3,4,1,3,1,26,39,0
37,4,141746,11,3,8,4,4,1,13,0,40,39,0
34,6,114641,8,2,3,0,4,1,7,1,48,39,0
37,4,117407,15,0,12,3,4,1,7076,1,26,39,1
73,6,134713,11,6,8,4,2,0,35,0,40,39,0
45,4,152580,15,0,1,1,4,0,10,0,40,39,0
33,4,134607,9,2,3,0,4,1,7,0,47,39,0
43,2,195010,8,0,10,4,2,1,26,1,40,39,0
47,2,135677,12,4,10,1,4,0,12,0,51,39,0
19,4,136509,11,4,8,3,4,1,28,2,27,39,0
27,4,131462,11,2,8,0,4,1,6,0,40,39,0
37,4,113651,11,2,8,5,4,0,20,0,39,39,0
38,4,124351,7,4,12,1,4,1,16,1,24,39,0
20,4,132417,11,5,8,2,4,1,16,0,40,39,0
58,6,130675,11,6,8,1,4,0,44,0,26,39,0
30,4,163481,11,4,8,1,4,1,21,1,40,39,0
37,4,149102,11,4,8,4,4,0,22,0,40,39,0
46,8,138063,11,2,8,0,4,1,19,0,47,39,1
53,4,145573,11,6,8,1,4,0,1,1,40,39,0
29,5,112792,8,2,5,0,4,1,3,0,40,39,0
21,1,136724,15,4,10,3,2,1,27,1,46,39,0
17,0,124204,15,4,0,3,4,1,20,1,28,39,0
35,4,130353,9,2,10,0,4,1,7126,0,48,39,1
34,1,136992,9,2,4,0,4,1,8,1,46,39,0
21,0,112312,15,2,0,0,4,1,40,0,27,39,0
47,4,171698,11,0,8,1,4,1,16,1,40,39,0
37,4,123660,11,0,8,4,4,0,6,0,40,39,0
49,6,117609,11,2,8,0,4,1,12,0,40,39,0
43,4,174066,15,0,8,4,4,0,7,0,40,39,0
21,4,142194,11,0,8,1,4,1,5,2,40,39,0
41,0,161531,11,3,0,2,4,0,5,1907,40,39,0
45,5,110945,11,2,8,0,4,1,6,1,40,39,0
22,0,143201,15,4,8,1,4,1,8,0,46,20,0
19,4,155561,11,5,8,1,3,1,4,0,40,39,0
37,4,118695,11,2,3,0,4,1,12,1,47,39,1
36,4,133297,8,0,8,1,4,1,0,1,47,39,0
36,4,134553,11,2,14,0,4,1,23,1,40,39,0
54,4,118804,11,6,14,1,4,1,1,0,52,39,0
31,4,130083,11,0,8,1,4,0,13,0,40,39,0
23,4,188085,11,4,8,3,4,1,22,1,40,39,0
20,0,126926,11,4,0,2,4,1,15,1,40,33,0
50,4,123661,15,0,4,1,4,0,2,1918,47,39,1
43,0,122794,11,2,0,0,4,1,19,0,40,39,0
31,4,168912,15,4,10,3,1,0,15,0,40,39,0
18,4,136063,11,4,8,3,4,1,10,0,40,39,0
19,4,133549,11,4,7,3,4,1,17,2,40,39,0
21,0,134216,15,4,8,2,4,1,19,1,40,4,0
18,0,176259,1,4,0,2,4,1,49,0,26,5,0
36,4,132396,11,2,8,5,4,0,6,1,40,39,0
39,6,121772,14,4,10,1,4,1,38,1,66,39,1
34,4,115323,1,4,8,0,4,1,10,0,47,39,0
18,4,134572,11,4,8,3,4,1,28,2,47,39,0
31,5,103961,12,5,10,0,4,1,14636,2,47,39,1
49,4,113860,15,2,8,0,4,1,1,1,47,39,1
19,6,118601,11,4,8,3,4,1,9,1,28,39,0
33,4,120608,1,0,8,1,4,1,24,0,40,39,0
38,4,139312,11,5,12,4,4,0,15,0,40,39,0
26,4,128328,1,6,8,4,2,0,4,1912,28,32,0
36,4,133943,8,6,8,4,2,0,10,0,40,39,0
25,4,111459,13,4,8,1,4,1,3,1,40,39,0
21,4,137007,11,2,3,0,2,1,15,0,40,39,0
42,0,120029,11,2,0,5,4,1,5,1,26,39,0
32,4,124888,11,2,8,0,4,1,9,0,40,39,0
37,5,126397,11,2,8,0,4,1,1,2,28,39,0
17,0,40007,11,2,0,0,4,1,4,1,40,39,0
40,4,118878,12,2,4,0,4,1,10,1,48,21,1
48,4,130318,11,3,8,4,4,0,32,0,46,2,0
49,4,115959,1,6,8,3,4,1,0,1,40,39,0
17,4,126900,11,4,8,3,4,1,28,1,40,39,0
46,6,69033,12,4,8,1,4,0,13,1,22,39,0
20,4,59684,9,2,6,0,4,1,23,0,46,39,0
18,4,123449,1,4,8,3,4,1,24,2,27,39,0
26,0,122687,11,2,0,0,4,1,13,2,27,39,0
19,0,118053,11,2,0,0,4,0,37,0,26,39,0
47,6,128566,8,5,8,1,4,1,12,1,40,39,0
38,0,134586,5,0,0,2,4,1,18,0,40,39,0
34,6,113916,8,2,5,0,4,1,29,0,64,39,0
18,4,134532,11,4,8,3,4,1,38,2,28,39,0
19,4,142573,11,4,8,3,2,1,28,0,29,39,0
34,4,127817,8,2,14,0,4,1,3085,0,52,39,0
42,4,148205,15,6,8,4,4,0,5,0,27,39,0
18,4,123894,15,2,12,2,1,0,9,0,25,39,0
48,4,110091,11,2,8,5,4,0,18,0,40,39,0
26,4,163493,1,4,7,2,4,1,17,0,40,39,0
31,4,135182,1,4,12,1,2,0,35,1,29,39,0
37,1,114091,15,2,1,0,4,1,1,1,40,39,0
42,4,106425,15,2,12,0,4,1,37,0,47,39,1
45,4,124062,9,2,4,0,4,1,0,2,48,39,0
30,4,133758,11,2,8,0,4,1,3,1,40,39,0
19,6,135925,11,4,6,3,4,1,4,0,40,39,0
37,4,123227,7,2,8,0,4,1,31,0,48,39,0
41,4,125894,15,2,8,0,4,1,7170,1,40,39,0
22,6,123781,8,2,5,0,4,1,25,0,48,39,0
28,7,130685,9,2,11,0,4,1,5,0,40,39,1
20,0,128507,1,4,0,3,4,1,26,0,23,39,0
28,4,72357,15,4,8,3,4,1,13,0,27,39,0
27,4,117589,12,2,10,0,4,1,1,2024,48,39,1
29,4,136006,1,4,12,3,4,0,0,0,40,39,0
42,4,119179,9,2,12,0,4,1,20,0,66,39,1
21,4,158162,11,4,8,3,2,1,3,0,40,39,0
45,6,134034,11,0,8,1,4,1,14,2,65,39,0
34,0,128105,11,2,0,0,4,1,20,0,26,39,0
20,4,148381,2,4,5,2,4,1,1,0,26,39,0
37,4,123185,11,2,8,0,4,1,19,1,40,39,0
44,6,126926,12,2,3,0,4,1,0,1,48,39,1
20,4,131604,1,0,8,2,4,0,12,0,40,39,0
26,4,119957,11,4,8,1,4,1,3445,0,40,39,1
20,4,136965,11,4,8,1,2,1,10,0,28,39,0
49,6,126036,11,6,14,1,4,1,9,1,47,39,0
19,4,184304,11,4,3,3,2,1,23,1,40,39,0
21,4,169270,11,4,8,3,4,1,12,2,40,39,0
20,4,153420,15,4,8,3,4,1,54,2,40,39,0
34,4,134181,9,2,4,0,4,1,31,0,47,39,1
30,2,141425,11,0,11,1,4,1,6,1,40,39,0
19,4,122927,15,4,8,3,4,1,41,0,40,39,0
18,4,142745,1,4,0,3,4,1,35,0,26,39,0
24,4,132762,1,2,8,0,4,1,7023,0,40,39,0
43,4,135482,11,2,8,0,4,1,19,0,40,39,0
37,4,115056,7,2,13,0,4,0,7069,0,40,39,0
22,4,147417,11,4,8,3,4,1,21,1,40,39,0
32,2,133817,12,4,10,4,4,0,32,1,46,39,0
39,4,151126,7,4,10,1,2,0,29,0,40,39,0
22,6,117696,1,5,8,3,4,1,41,1,33,39,0
19,4,119306,1,4,8,3,4,0,31,1785,29,39,0
31,4,130884,15,2,1,0,4,0,1,1,39,39,0
39,6,156020,8,2,8,0,2,1,6,2,40,39,0
50,6,119830,11,2,5,0,4,1,12,0,28,39,0
48,4,134857,8,0,7,1,4,0,13,1,47,39,0
45,4,125670,15,2,3,0,4,1,15,0,52,39,0
71,0,133947,11,6,0,1,4,0,16,1,25,39,0
34,6,123241,1,2,8,0,4,1,15,0,26,39,0
29,4,157295,11,4,8,1,4,1,5,0,47,39,0
36,4,158499,15,0,1,3,2,0,11,0,40,39,0
35,4,133563,11,0,7,1,4,1,19,1,40,39,0
32,5,122317,11,2,14,0,4,1,13,0,40,39,0
45,7,173332,0,0,8,4,4,0,14,1,40,39,0
34,6,122153,8,2,5,0,4,1,4,1,47,39,0
39,0,132075,15,4,0,1,4,1,8,0,46,39,0
31,2,54077,12,0,10,1,4,0,1,1,40,39,0
22,4,124812,15,4,8,1,4,0,15,0,32,39,0
34,2,126691,12,2,10,0,4,1,5,1,46,39,1
24,4,122966,11,2,8,0,4,1,0,0,40,39,0
23,4,132287,11,2,8,5,4,0,6,0,29,39,0
45,4,137372,11,0,14,1,4,1,16,1,51,39,0
37,4,110863,11,2,3,0,4,1,0,1,48,39,0
50,4,147828,11,3,8,4,4,0,3,0,40,39,0
35,0,141752,5,4,8,3,4,0,7,1,28,39,0
49,4,117879,11,2,8,0,4,1,5,0,47,39,0
37,4,139126,11,2,8,0,3,1,23,0,47,39,0
46,4,119912,1,2,8,0,4,1,10,0,27,39,0
27,2,139071,10,2,10,5,4,0,15115,1,48,39,1
54,0,123035,11,6,0,1,4,1,18,0,46,39,0
21,6,126783,11,4,0,3,4,1,17,0,27,39,0
20,4,148997,11,4,8,3,4,1,8,2,26,39,0
32,2,118894,12,4,10,1,4,0,28,1,47,39,1
33,4,176655,8,2,12,0,4,1,18,1,63,39,1
20,4,156632,11,4,8,3,4,1,26,0,28,39,0
47,4,49852,11,2,8,0,4,1,25,0,47,39,0
41,0,49369,15,2,0,0,4,1,17,2,40,39,0
31,4,127070,15,5,12,1,2,1,6,1,46,39,0
37,4,105422,15,1,8,5,4,0,7,0,40,39,0
41,0,116805,11,0,0,1,4,0,16,1,27,39,0
50,4,112351,1,2,8,0,1,1,16,1,47,32,0
41,2,183564,15,4,8,4,4,0,8,1,40,39,0
53,4,129063,15,0,8,4,4,0,12,1,40,39,0
30,4,127970,11,2,8,0,4,1,0,0,40,39,0
35,5,110818,11,2,8,0,4,1,6,1,26,39,0
20,4,136109,15,4,8,3,4,0,6,0,40,39,0
40,4,120492,11,5,12,1,4,1,19,2,40,39,0
29,4,123678,7,4,2,1,4,1,6,0,30,39,0
50,6,125968,15,4,8,1,4,0,14,0,48,39,0
21,4,65737,15,4,13,2,4,0,6,0,40,39,0
25,4,134794,8,0,3,0,4,1,0,0,40,39,0
36,4,120801,15,2,8,0,4,1,3,0,40,39,1
19,4,122183,11,4,8,3,4,0,35,0,30,39,0
34,4,62718,15,4,8,3,1,1,2,0,46,39,0
38,4,135065,11,0,7,1,4,1,22,0,47,39,0
22,4,138810,11,2,8,5,4,1,8,1,47,39,0
18,4,139673,1,4,8,3,4,1,16,0,26,39,0
37,4,133876,12,4,10,1,4,0,4,0,40,39,0
18,0,132373,1,4,0,3,4,1,67,0,25,39,0
37,4,111036,15,2,1,0,4,1,6129,1,48,39,1
38,6,127687,11,2,5,0,4,1,1,0,64,39,0
38,6,109498,14,2,10,0,4,1,15517,0,48,20,1
48,4,159716,11,3,8,1,4,0,7,1,40,39,0
37,4,119533,12,2,10,0,4,1,14692,0,52,39,1
18,4,138262,11,4,1,3,4,1,15,1,40,39,0
26,4,135856,8,4,1,3,4,1,18,1,26,39,0
49,6,123169,8,2,8,5,4,1,2,1,47,39,0
38,4,130615,11,2,3,0,4,1,10,0,48,39,0
38,4,120682,7,0,12,3,4,1,28,1,51,39,0
43,4,110983,11,2,1,0,4,1,8,1,47,39,1
20,5,111593,13,2,5,0,4,1,28,1,46,26,0
34,4,125919,4,2,6,0,4,1,13,0,40,39,0
36,4,122222,11,2,8,0,4,1,14,1,40,39,0
45,4,54516,11,5,8,1,1,0,4,0,26,39,0
37,4,151766,11,3,6,1,4,1,12,2,40,39,0
54,6,109506,8,2,8,0,4,1,8,0,46,39,0
50,4,142896,4,0,3,0,4,1,10,1,40,4,0
28,4,61587,11,4,8,1,1,1,23,0,46,39,0
41,4,117411,8,0,3,1,4,1,40,2,52,39,0
23,4,134396,11,2,6,0,4,1,0,0,40,39,0
20,4,128878,8,2,6,0,4,1,1,0,40,39,0
30,4,122849,11,2,3,0,4,1,2,1,40,39,1
20,0,169804,1,3,0,3,4,1,37,0,47,39,0
18,0,125340,15,4,0,3,4,0,19,0,28,39,0
48,4,62001,11,2,8,0,4,1,11,1,40,39,0
43,0,118247,11,2,0,0,4,1,33,0,25,39,0
21,4,147606,1,4,8,3,4,1,26,1,27,39,0
45,6,117811,12,2,10,0,4,1,13,1,47,39,1
34,4,112089,6,2,8,0,4,1,42,0,27,39,0
34,2,140869,11,4,8,3,4,1,6,1,40,39,0
46,6,123153,10,2,10,5,4,0,16,1,28,39,1
19,0,65997,15,4,0,1,4,1,41,0,26,39,0
43,4,142591,8,0,3,1,4,1,7,1,40,39,0
38,4,43956,11,2,8,0,4,1,8,0,47,39,0
29,4,127384,11,2,8,0,4,1,2,1,47,39,0
40,4,146163,9,0,12,1,2,0,26,1,40,39,0
25,6,123445,11,2,8,0,4,1,22,1931,48,39,0
31,4,148080,11,4,8,3,4,0,16,0,40,39,0
30,4,156890,9,4,4,1,4,0,26,1870,40,39,0
21,1,111457,15,2,11,0,4,1,28,1,40,39,1
20,0,124756,13,4,8,3,4,1,6,2,27,39,0
18,0,132648,15,4,8,3,4,0,19,0,26,39,0
23,4,155789,15,5,8,1,4,1,16,1,40,39,0
45,4,125648,11,0,1,1,4,0,18,1,40,39,0
51,0,113668,15,2,0,0,4,1,47,0,28,39,0
33,4,121289,8,2,3,0,4,1,5,1,40,39,1
40,6,117953,11,2,3,0,4,1,2,1,48,39,1
20,2,64388,0,4,8,1,4,0,8,0,25,39,0
48,5,112934,12,2,10,0,4,1,14360,2,47,39,1
38,4,127104,12,2,4,0,4,1,1,0,52,39,0
40,4,54040,11,4,8,1,4,0,21,1,40,39,0
24,4,134559,11,5,14,4,4,1,2,0,40,39,0
47,4,114646,11,2,8,0,4,1,6,1,47,39,0
35,7,127677,11,0,4,4,4,1,1,1902,47,39,0
32,4,135541,8,2,8,0,3,1,5,1,40,26,0
24,4,139907,11,2,8,0,4,1,4,0,48,39,0
31,4,137192,11,4,8,1,4,1,6,0,51,39,0
22,4,126244,1,4,6,1,4,1,22,1,29,39,0
42,2,114140,10,4,10,1,4,0,34,1,52,39,0
43,6,109087,11,2,8,0,4,1,7,0,26,39,0
31,4,130380,11,0,3,1,4,1,0,3,51,39,0
37,4,174049,15,5,3,1,4,0,2,1,40,39,0
19,4,123912,15,6,8,3,4,1,26,0,27,39,0
45,1,147753,11,5,10,0,4,1,4,0,46,39,0
39,4,120776,8,2,10,0,4,1,4,1,40,39,1
21,1,133464,15,4,8,3,4,1,16,0,40,39,0
20,4,153399,2,4,8,3,4,1,27,0,40,39,0
29,4,135001,11,4,8,1,2,1,17,1,63,39,0
34,6,138413,12,2,10,0,4,1,14,1,52,39,1
19,4,142347,11,4,6,3,4,1,17,2,27,39,0
48,4,153543,11,3,8,1,2,1,1,1,60,39,0
38,1,110590,8,0,8,1,4,1,0,1,40,39,0
30,2,127282,12,2,10,0,4,1,52,1,65,39,1
32,4,130080,11,3,8,1,1,1,13,0,40,31,0
24,4,123900,9,0,8,1,4,1,2,1,46,39,0
35,4,116270,11,2,8,5,4,1,5,0,40,39,0
35,4,128707,15,2,3,0,4,1,7,1,40,39,0
43,4,113206,12,0,12,1,4,1,6772,1,51,39,1
52,4,117837,12,2,4,0,4,1,14929,0,52,39,1
18,4,127942,1,4,8,3,4,1,17,0,28,39,0
23,4,124969,11,0,8,1,4,1,8,0,40,39,0
38,4,135112,11,2,3,0,4,1,11,1,40,39,0
35,4,111191,6,2,8,5,4,1,33,1,25,39,0
52,0,51567,11,2,0,0,4,1,12,0,25,39,0
21,0,177313,11,4,0,1,4,1,27,0,27,39,0
40,6,114383,15,2,3,0,4,1,15,0,47,39,0
39,4,122381,8,2,8,0,4,1,17,0,51,39,0
34,4,116997,11,2,8,0,4,1,19,0,47,39,0
42,4,119883,15,2,1,0,4,1,7156,1,47,39,1
20,4,139657,15,4,8,3,4,1,39,1,40,39,0
20,0,137924,1,5,0,3,4,1,29,2,27,39,0
26,6,30415,11,0,12,1,4,1,8,2,40,39,0
19,4,146062,1,4,7,3,4,1,32,1,40,39,0
33,7,130232,12,2,11,0,4,1,17,1,40,39,1
20,4,145868,11,4,8,3,4,1,35,1,40,39,0
36,2,114493,8,2,11,0,4,1,20,0,40,39,1
36,4,211366,11,4,8,1,4,1,5,1,40,39,0
34,4,127470,11,2,3,0,4,1,4,1,40,39,0
19,4,131585,11,4,8,2,4,1,4,1,40,39,0
22,0,119433,15,4,0,3,4,0,9,0,27,39,0
40,4,124390,12,2,10,0,4,1,8,1921,52,39,1
21,4,143438,15,4,8,1,1,0,13,0,40,31,0
18,4,135129,1,4,8,0,2,1,5,0,27,39,0
34,2,126213,5,2,11,0,4,1,1,0,46,39,0
35,4,121333,1,2,8,0,4,1,9,1,40,39,0
20,0,129647,11,4,0,3,4,1,33,0,27,39,0
38,1,105805,11,2,1,0,4,1,11,0,40,39,1
53,0,122273,11,2,0,0,4,1,3,0,28,39,0
17,4,50010,15,4,8,3,4,1,10,0,40,39,0
18,4,118290,15,0,12,3,4,1,29,1,26,39,0
32,5,107777,8,2,10,0,4,1,34,1915,48,39,1
18,0,139863,1,4,8,3,4,1,11,0,25,39,0
35,6,114108,11,2,8,0,4,1,14,1,40,39,0
39,6,136460,10,2,10,0,4,0,5,0,47,39,1
23,6,134789,15,4,8,1,4,1,12,1,27,39,0
59,0,127727,11,2,0,0,4,1,21,0,40,39,0
28,4,62356,15,0,8,1,4,1,2,0,40,39,0
44,4,153756,15,0,8,1,4,1,20,0,40,39,0
22,4,135958,11,2,8,0,4,1,2,1,40,39,0
35,6,156984,15,4,8,1,4,0,20,1,47,39,0
34,7,120823,10,6,11,1,4,1,12,1,47,39,1
17,4,142252,11,2,8,0,4,1,6,0,40,39,0
33,7,116861,8,2,8,0,4,1,1,0,40,39,0
38,4,123397,11,2,8,0,4,1,25,1,27,39,0
25,4,137682,11,4,8,1,4,1,34,1951,40,39,0
25,1,137618,15,0,1,1,4,1,19,0,40,39,0
24,2,145700,9,2,10,0,1,1,6884,2,40,39,1
19,4,129155,11,5,13,1,4,1,17,0,40,39,0
20,4,155322,11,4,8,3,4,1,32,0,40,39,0
19,4,144535,15,4,8,3,4,1,13,2,26,39,0
37,4,120293,8,2,14,0,4,1,3,0,48,39,0
34,4,126069,1,2,3,0,4,1,13,0,40,39,0
34,5,106070,11,2,8,0,4,1,10,1,40,39,0
33,4,128500,8,2,12,0,4,1,31,1942,65,39,1
38,4,128404,15,0,8,4,4,1,3,1,40,39,0
31,4,53311,11,4,8,4,0,0,11,1,40,39,0
31,4,126576,15,2,10,0,4,1,26,1,65,39,1
48,6,117473,11,4,8,1,4,1,23,0,47,39,0
36,4,173451,15,0,10,4,2,0,32,0,40,39,0
21,4,129801,15,4,8,3,4,0,3,0,40,39,0
41,4,146570,11,5,8,1,2,0,8,0,40,39,0
54,4,124644,11,2,8,5,4,0,0,0,21,39,0
22,4,162085,11,4,8,3,4,1,8,1,40,39,0
25,4,166164,11,5,6,1,2,1,24,1,40,39,0
45,4,117740,9,2,3,0,4,1,6,2,51,39,1
28,0,145414,11,4,0,1,4,1,6,2,40,39,0
70,0,137127,11,6,0,3,4,0,12,0,25,39,0
20,4,116956,0,4,7,3,4,0,38,0,47,39,0
31,4,138386,9,4,10,3,4,1,39,1,40,39,0
46,4,130302,8,0,12,1,4,1,14649,0,63,39,1
23,4,132738,8,2,7,0,4,1,6,0,40,39,1
36,4,153529,11,5,8,1,4,1,16,1,40,39,1
37,4,41257,7,2,10,0,4,1,2,0,48,39,1
41,4,121394,11,2,8,0,4,1,4,0,48,39,1
32,4,136653,11,0,6,1,4,1,11,2,40,39,0
58,4,120504,11,6,8,5,4,0,23,0,28,39,1
41,4,69114,11,3,8,1,1,1,16,0,40,39,0
20,4,125397,11,4,8,3,4,1,17,1,47,39,0
58,6,137254,0,6,8,4,4,0,30,0,30,39,0
37,7,150106,10,5,10,1,4,1,3,1,47,39,0
38,4,118571,15,2,8,0,4,1,10,2,28,39,0
22,6,120263,13,5,5,1,4,1,17,1,24,39,0
38,5,114714,11,2,8,0,4,1,8,2,25,39,0
38,4,56401,11,0,8,1,2,1,26,2,46,39,0
39,1,124190,15,5,4,1,4,0,4,1,40,39,0
40,4,139125,9,2,4,0,4,1,19,1864,52,39,1
20,4,133543,15,4,8,3,4,0,0,0,28,39,0
20,4,124521,15,4,6,3,4,1,15,1,40,39,0
20,0,129333,11,2,8,5,4,0,30,1,27,39,0
26,4,136806,9,2,10,0,4,1,14987,0,65,39,1
23,4,142083,15,4,8,1,4,1,3704,1,18,39,0
22,4,122718,7,4,2,1,4,1,4,0,40,39,0
31,6,109732,14,2,10,0,4,1,15345,0,40,39,1
