age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
33,4,141648,11,2,4,0,4,1,0,0,50,39,1
37,4,172651,6,3,5,1,4,1,0,0,40,33,0
49,5,189395,12,2,10,5,4,0,3208,0,68,14,1
18,4,141094,11,4,8,3,4,0,0,0,40,39,0
39,4,52978,11,2,14,3,4,1,0,0,45,39,0
28,4,106765,7,2,3,0,4,1,0,0,40,39,0
34,4,121669,9,4,12,2,4,1,16161,0,40,39,1
39,4,195157,1,4,3,3,4,1,0,0,40,35,0
38,4,181748,11,0,8,4,4,0,0,0,59,39,0
41,4,200176,11,5,1,3,4,0,0,0,40,39,0
25,0,84812,15,6,1,4,4,0,0,0,21,39,0
56,6,273188,11,2,7,0,4,1,0,0,53,39,1
48,4,255894,12,4,4,1,4,0,0,0,43,39,1
37,6,51152,12,6,13,1,4,1,0,0,45,39,0
59,4,32506,8,2,13,0,4,1,0,0,25,39,0
56,5,324774,12,2,12,0,4,1,0,0,20,11,1
46,4,261566,12,2,13,0,4,1,0,0,60,39,1
17,4,73150,15,4,12,1,4,1,0,0,18,39,0
19,4,197328,11,4,8,3,2,0,0,0,22,39,0
47,4,246181,12,2,12,0,4,0,0,0,40,39,1
40,4,43984,15,4,1,3,4,1,0,0,40,21,0
44,4,205602,15,5,1,3,4,0,0,0,22,4,0
22,4,93530,7,0,7,1,2,1,0,0,40,39,0
37,5,222043,15,2,1,0,4,1,0,0,40,39,0
34,7,162415,9,4,10,1,4,0,0,0,40,39,0
17,4,129554,11,4,12,3,4,0,0,0,40,39,0
39,5,219314,12,2,4,0,4,1,0,0,40,39,0
31,0,99615,15,3,0,2,4,1,0,0,40,39,0
64,4,66420,5,0,8,4,4,0,0,0,9,39,0
27,4,88102,11,2,3,3,4,1,0,0,40,0,0
31,2,157501,11,0,3,1,4,1,0,0,40,39,0
23,4,244418,2,4,3,2,4,1,0,1600,40,35,0
21,0,180228,15,6,0,4,4,0,0,1607,22,39,0
25,4,105410,11,2,14,3,4,1,0,0,40,39,0
37,4,233537,11,4,1,1,4,0,0,0,40,39,0
49,4,262216,9,2,3,0,4,1,0,0,40,39,1
70,0,229394,9,6,0,2,4,0,0,0,40,39,0
55,4,218491,11,5,8,4,4,0,0,0,40,39,0
61,7,298937,9,4,12,3,4,0,0,0,24,39,0
66,4,276874,11,2,3,0,4,1,0,0,50,39,1
64,4,303774,11,2,3,0,4,1,0,0,40,4,0
20,4,161707,15,4,12,3,4,0,0,0,40,39,0
53,2,102261,15,2,1,5,4,0,0,0,35,39,0
25,6,158068,15,6,8,4,2,0,0,0,24,39,0
43,4,74904,9,2,10,0,4,0,0,0,40,39,0
24,4,213095,11,0,7,1,4,1,0,0,45,39,0
29,0,47086,11,2,0,4,4,1,0,1608,50,19,1
50,2,263969,12,2,4,0,4,0,0,0,30,39,1
39,4,55341,4,2,3,0,4,1,0,0,49,39,0
52,6,85886,10,2,12,0,4,1,0,0,63,39,0
45,4,244263,11,0,8,4,4,0,0,0,23,39,0
23,4,260257,11,4,1,1,4,0,0,0,22,39,0
50,6,128489,15,2,11,0,4,0,3077,0,40,39,0
46,5,100732,12,2,12,0,4,1,0,0,58,39,1
48,4,224597,9,2,12,5,2,1,0,0,40,39,1
42,6,38365,11,4,8,3,2,1,0,0,21,39,0
59,4,176840,5,2,9,0,4,0,12513,0,31,39,0
28,4,256424,8,4,1,3,4,0,4240,0,40,39,0
24,4,157410,2,4,8,3,4,1,0,0,23,39,0
31,4,178622,9,6,12,1,4,0,4826,0,40,39,0
23,4,205199,2,4,12,4,4,1,0,1378,40,39,0
21,4,242463,15,4,1,3,4,0,0,0,22,39,0
37,6,208249,8,2,4,0,4,1,0,0,50,39,1
23,0,170870,15,4,0,3,2,1,0,1608,23,33,0
45,5,297104,12,2,10,0,4,1,0,0,58,39,1
44,2,205178,15,6,12,4,4,0,0,0,21,39,0
39,4,159529,11,5,1,3,4,0,13046,0,40,39,0
20,0,103552,15,6,0,1,4,0,0,0,36,39,0
18,4,100418,11,4,3,4,4,1,0,0,40,39,0
24,4,176326,2,4,1,1,4,0,0,0,40,39,0
44,4,206109,15,2,12,0,4,1,0,0,40,39,1
21,4,204233,15,4,10,3,4,0,0,0,26,39,0
26,4,231560,11,4,1,3,4,0,0,0,40,39,0
48,4,100666,4,2,7,0,4,1,0,0,4,39,0
18,4,205418,9,4,1,3,4,0,0,0,18,39,0
48,5,31863,10,2,12,0,4,1,0,0,59,39,0
45,4,48307,0,2,3,0,4,1,0,0,9,4,0
44,4,74733,11,2,7,3,4,1,0,0,40,39,0
67,0,267451,11,6,0,4,4,1,0,0,22,39,0
29,4,170324,12,2,10,0,4,1,0,0,40,39,1
18,4,132876,12,4,10,2,4,1,0,0,40,0,0
54,2,68376,11,5,1,5,4,0,0,0,40,39,0
24,0,116767,15,4,0,3,2,0,0,0,21,39,0
24,4,88775,2,4,12,4,4,0,0,0,19,39,0
44,5,198776,9,4,10,3,4,1,0,0,50,39,1
18,4,184439,2,4,3,3,4,1,4119,0,50,39,0
36,4,23738,15,4,3,3,4,1,0,0,22,39,0
22,4,232352,11,4,14,1,4,1,0,0,40,39,0
22,4,306431,15,2,3,3,4,1,0,0,45,39,1
52,4,243780,2,4,12,3,4,1,5745,0,50,39,0
46,4,258028,12,0,12,1,4,1,0,0,50,39,0
61,6,257835,12,6,4,1,4,0,0,2284,58,39,1
23,4,111791,15,4,3,3,4,1,0,0,40,39,0
48,4,187671,2,3,12,3,4,1,5263,0,40,0,1
36,4,351034,12,6,13,1,4,0,0,0,58,39,0
53,3,51849,15,2,1,0,4,1,0,0,17,39,0
46,4,247177,4,5,7,3,4,1,0,0,40,39,0
35,4,156602,8,0,8,1,4,1,4220,0,14,39,0
45,5,32101,10,2,3,0,4,1,0,0,45,4,1
24,4,123939,11,2,3,0,4,1,0,0,45,39,0
24,0,77119,7,4,10,1,4,1,0,0,40,39,0
31,5,81978,15,2,4,0,4,1,0,1360,40,19,1
37,5,244912,12,2,4,0,4,1,0,0,40,39,1
58,6,204739,15,2,10,0,4,0,3563,0,14,30,1
27,0,72779,15,3,0,2,2,0,0,0,40,39,0
19,4,62856,15,4,1,1,4,0,0,1601,18,39,0
25,4,136533,2,4,1,3,0,1,0,0,22,39,0
57,4,180048,15,5,1,4,4,0,0,0,54,39,0
48,5,114504,12,2,12,0,4,0,0,0,40,39,1
32,4,27394,15,4,12,1,4,1,4771,0,19,39,0
60,0,135096,5,6,0,4,4,1,0,1714,20,39,0
59,4,135973,11,0,3,4,4,0,0,0,40,19,0
43,4,269568,9,2,12,0,4,1,0,0,40,39,1
47,4,71326,11,2,14,0,2,1,0,0,40,39,0
45,4,85715,9,2,4,0,4,1,5002,0,40,39,1
37,4,94615,12,4,4,4,4,0,0,0,23,39,0
23,4,48534,15,4,10,2,1,0,5535,2271,40,35,0
56,4,104227,9,2,12,0,4,1,0,0,61,39,1
33,4,182330,10,4,6,0,4,1,0,1598,50,39,0
68,4,290887,11,0,3,1,4,1,0,0,40,39,0
49,4,199655,11,2,7,0,4,1,4674,0,50,39,1
53,4,70823,12,0,10,4,4,0,0,0,45,39,0
38,4,215215,15,4,7,1,4,1,0,0,31,39,0
27,4,251982,11,4,1,3,4,0,0,0,23,39,0
41,2,443073,12,6,10,1,4,0,0,0,40,39,0
48,7,57819,9,2,4,0,4,0,5385,0,40,39,1
23,2,109067,15,5,1,2,4,0,0,0,40,39,0
46,4,246415,11,2,3,0,4,1,0,0,50,39,0
21,4,203625,2,4,8,4,4,0,0,0,21,39,0
72,6,38120,0,2,5,0,4,1,0,0,71,39,0
62,0,182923,15,6,0,2,4,0,0,0,36,39,0
24,4,224695,2,4,7,3,4,1,0,0,16,39,0
46,6,80041,8,2,5,0,4,1,0,0,50,39,1
38,8,145612,15,2,7,0,4,1,0,0,6,39,1
35,5,217609,15,2,4,0,4,1,0,0,49,39,1
34,4,197231,11,2,14,0,4,1,0,0,50,39,0
42,4,124830,12,2,12,0,4,1,0,0,40,39,1
40,4,292705,12,2,4,0,4,1,0,0,40,39,1
21,4,95578,15,4,1,4,4,0,0,0,40,39,0
37,5,168491,10,2,4,0,4,1,0,0,40,39,0
57,4,27863,11,2,3,0,4,1,0,0,50,39,1
30,4,162112,11,2,14,0,4,1,0,0,56,39,1
46,4,161333,2,4,12,3,4,0,0,0,21,4,0
30,4,224757,15,2,1,3,4,1,0,0,50,39,0
43,7,403141,12,2,12,0,4,0,0,0,62,39,1
49,6,234376,11,2,3,0,4,1,0,0,66,39,1
37,4,176207,15,4,6,1,4,1,0,0,45,39,0
34,4,347950,11,0,14,1,4,1,0,0,50,39,0
28,4,81146,11,4,3,4,4,1,0,0,40,39,0
23,4,37060,11,4,3,3,4,1,0,0,45,39,0
27,4,126656,11,2,14,1,4,1,0,0,45,39,0
54,1,188912,6,2,13,0,4,1,0,0,54,39,0
22,4,143207,11,4,3,3,4,1,0,0,40,39,0
22,4,89761,2,4,3,3,4,1,0,0,50,39,1
18,0,110743,15,4,3,3,2,1,0,0,22,39,0
21,4,124546,11,4,8,4,4,1,0,0,40,39,0
33,4,176845,15,4,8,1,4,0,0,1347,40,39,0
37,4,186617,10,2,7,1,4,1,0,0,59,39,0
30,4,271340,8,2,7,0,4,1,0,0,40,39,0
44,4,44496,15,2,4,0,4,1,0,0,28,39,0
50,4,25283,15,2,3,0,4,1,5932,0,50,39,1
38,4,41230,12,4,12,1,4,1,0,0,44,39,0
37,0,177195,15,6,0,3,4,0,0,1603,21,39,0
36,0,161272,15,3,0,2,4,1,0,1350,40,39,0
57,4,180777,11,5,7,4,4,0,0,0,40,39,0
22,0,252582,15,0,8,3,4,1,0,1609,40,39,0
47,6,39188,0,2,7,0,4,1,0,0,40,4,1
27,4,171223,15,0,8,1,4,0,0,0,40,39,0
35,2,27834,15,6,13,1,4,0,0,0,32,39,0
59,4,256489,11,6,8,4,4,0,0,0,21,39,0
44,4,92095,9,4,12,3,4,1,0,0,40,0,0
43,4,214016,9,5,13,1,4,1,0,0,40,39,0
63,4,33111,10,2,7,3,4,1,0,0,44,4,0
28,4,300171,11,2,7,0,4,1,0,0,40,39,1
18,0,165258,15,4,0,1,4,1,0,0,40,39,0
31,5,195918,12,2,10,0,4,1,0,0,40,39,0
36,4,101710,9,6,12,1,4,0,0,0,58,39,0
38,4,217830,12,4,8,2,4,0,0,0,30,39,0
45,4,67331,12,2,3,0,4,1,0,0,40,39,0
35,4,42652,8,0,13,1,4,1,0,0,41,39,0
43,4,263753,5,2,3,1,4,1,0,0,50,39,1
29,4,97753,12,3,1,5,4,0,0,0,31,4,0
50,6,288650,12,2,13,0,4,1,0,0,58,39,0
24,4,216355,15,4,3,1,4,1,4176,0,49,39,0
19,4,22622,6,0,3,1,4,1,0,0,36,39,0
42,4,189101,15,2,14,0,4,1,0,0,40,39,0
42,4,179752,9,4,10,1,4,0,0,0,40,39,0
22,2,165406,15,4,12,4,4,0,0,0,21,39,0
44,5,166332,12,2,13,0,4,1,0,0,40,39,0
45,4,93622,9,4,4,3,4,0,5264,0,62,39,0
29,4,149732,11,4,8,1,2,1,0,1333,40,39,0
45,5,163077,11,2,7,0,4,0,0,0,40,39,0
45,4,99554,15,2,10,0,4,1,0,0,50,4,0
42,4,96207,9,4,12,2,4,1,5778,0,40,4,0
45,6,181641,10,2,3,0,4,1,6818,0,50,39,1
20,4,159112,2,4,3,3,4,1,0,0,33,39,0
23,4,227935,2,4,7,1,4,1,0,0,31,39,0
37,4,60813,11,5,1,1,4,1,0,0,40,39,0
43,4,179775,11,4,8,3,4,0,0,0,22,39,0
34,6,35424,12,2,5,0,4,1,0,0,40,39,0
59,1,193276,15,2,1,5,4,0,0,0,40,39,1
46,4,201984,12,2,12,5,4,0,0,0,40,39,0
33,2,168523,8,6,10,1,4,0,0,0,40,39,0
63,1,164714,15,2,4,0,4,1,0,0,51,39,1
41,4,338609,9,6,8,1,4,0,0,0,57,39,0
25,4,62833,11,4,14,1,4,1,0,0,40,39,0
26,0,130454,15,4,0,3,4,0,0,0,21,39,0
60,5,316249,11,2,3,0,4,1,0,0,40,11,0
23,4,153733,8,0,8,3,4,0,0,0,40,39,0
33,2,169324,9,4,4,3,4,1,0,0,40,39,0
39,4,20303,10,4,3,1,4,1,5052,0,78,39,0
22,4,177488,11,4,1,3,4,0,0,0,20,39,0
35,4,327786,12,2,13,0,4,1,0,0,45,39,1
48,2,196605,11,0,8,4,4,0,0,0,21,39,0
24,4,229685,15,4,1,3,4,0,0,0,21,39,0
36,2,267305,6,3,11,1,4,1,0,0,30,39,0
45,4,229604,1,4,7,3,4,1,4923,0,22,39,0
23,4,198437,15,4,3,3,4,1,0,0,50,39,0
43,4,93867,12,2,5,0,4,1,0,0,45,39,1
31,4,110557,15,5,1,3,4,0,0,0,40,39,0
50,6,166297,10,2,3,3,4,0,3691,0,40,4,0
40,5,212408,9,4,10,1,2,0,0,0,40,39,0
36,4,38380,11,4,7,3,4,1,0,0,40,39,0
18,4,149807,15,4,10,3,2,1,0,0,50,39,0
39,4,310706,15,2,4,0,1,1,0,0,40,19,1
20,4,226485,2,4,3,3,4,1,0,0,49,39,0
19,5,144840,15,4,3,1,4,1,0,1602,40,39,0
21,4,125309,11,0,7,1,4,1,0,0,40,39,0
44,4,106367,10,2,12,0,4,1,6261,0,51,39,1
37,5,327087,9,2,3,0,4,1,5822,0,61,39,1
48,4,252407,2,4,1,3,4,1,0,0,40,39,0
41,4,295946,8,2,5,0,4,1,0,0,46,39,1
27,4,34482,15,4,1,3,4,1,0,0,26,39,0
37,4,157227,11,0,1,4,4,0,0,0,40,39,0
38,6,28362,11,2,5,0,4,1,0,0,59,39,0
30,1,53153,5,2,3,0,4,1,0,0,40,4,0
28,4,80298,5,2,3,0,4,1,0,0,40,39,0
31,4,198184,2,4,3,3,4,1,0,0,40,33,0
22,4,213382,11,4,14,3,4,1,0,0,50,39,0
36,5,248430,15,2,4,0,4,1,0,0,49,39,0
27,2,108530,15,4,1,3,4,1,0,0,22,39,0
29,4,116528,9,4,12,1,4,1,0,0,40,39,0
60,4,207808,11,2,7,0,4,1,0,0,44,39,1
27,4,295863,5,1,3,4,4,0,14357,0,40,2,0
32,0,87716,15,5,0,4,4,0,0,1606,40,39,0
35,4,188257,11,0,3,1,4,1,0,0,40,39,0
49,4,51674,8,4,8,1,4,0,0,0,16,39,0
38,4,442865,11,4,4,4,4,0,3244,0,40,39,0
23,0,122378,11,3,0,1,2,1,0,0,40,39,0
57,4,49183,6,2,6,0,3,1,0,0,40,26,0
35,4,144865,15,4,8,4,4,0,0,0,21,39,0
20,2,203574,11,0,8,4,4,1,0,0,40,39,0
36,4,220049,5,0,8,4,4,0,0,0,40,39,0
46,6,20922,12,4,10,1,4,1,0,1601,50,39,1
50,5,270177,12,2,12,0,4,1,6968,0,12,35,1
43,4,93285,9,2,3,0,4,1,5356,0,40,39,1
45,4,333075,11,4,1,3,4,0,0,0,53,39,0
30,6,82663,15,2,3,0,4,1,0,1600,50,39,1
60,6,282937,11,2,1,0,4,0,0,0,8,39,0
46,4,209145,15,4,8,4,4,0,0,0,23,39,0
27,4,43779,11,2,7,3,4,1,0,0,30,39,0
41,6,23129,15,2,3,0,4,1,0,0,40,19,0
28,2,142421,15,4,8,3,4,0,0,0,18,39,0
45,4,276198,12,6,4,1,4,1,0,0,58,39,1
20,2,271695,15,0,8,1,4,0,0,0,21,39,0
22,4,160041,15,4,1,3,4,0,0,0,22,39,0
51,7,237646,10,2,12,0,4,1,6372,0,50,39,1
55,5,29856,15,2,10,0,4,1,0,0,6,11,0
23,4,172754,2,4,12,3,4,1,0,0,25,39,0
23,4,70587,15,0,3,3,4,1,0,0,50,39,0
45,4,106487,15,2,12,0,4,0,0,0,60,39,1
47,4,159617,11,0,3,1,4,1,0,0,63,39,1
45,6,60388,0,2,7,0,4,1,0,0,62,39,0
24,4,92964,11,0,8,4,4,0,0,0,58,39,0
37,1,257821,15,2,1,0,4,1,0,0,31,39,0
36,6,105781,12,6,10,4,4,0,0,0,27,39,0
45,2,88380,12,2,10,5,4,0,0,0,40,39,0
23,4,208527,15,4,13,3,4,1,0,0,40,39,0
24,4,191788,11,4,3,1,4,1,0,0,40,39,0
32,4,20260,6,2,3,3,4,1,0,0,40,26,0
44,4,29429,12,4,10,1,2,1,0,0,45,39,0
34,4,217897,15,4,8,1,4,0,0,0,40,13,0
38,2,29394,15,4,8,1,4,1,0,0,25,39,0
48,4,319133,9,2,12,0,4,1,6169,0,50,11,1
35,4,214034,11,0,8,1,4,0,0,0,40,39,0
37,7,192325,15,2,12,0,4,1,5301,0,60,39,1
45,1,73398,15,5,4,2,4,0,0,0,40,39,0
53,0,104362,15,6,0,2,4,1,0,1605,40,39,0
36,4,217674,6,2,5,1,4,1,0,0,50,39,0
32,4,49686,6,2,3,0,4,1,0,0,50,39,0
61,4,240438,11,2,7,0,4,1,0,0,30,39,0
25,4,285334,2,4,12,3,4,1,0,0,42,39,1
57,6,251409,12,6,8,1,4,1,0,0,66,39,0
32,0,84300,15,5,0,4,1,0,0,1606,40,19,0
43,6,137715,10,2,12,0,4,0,0,0,57,39,1
43,4,117460,12,2,12,0,4,1,0,0,41,39,0
30,6,192922,11,4,8,4,4,1,0,0,27,39,0
53,6,292382,12,2,12,0,4,1,5259,0,65,11,0
39,4,268169,12,6,8,5,4,0,0,0,30,39,1
47,4,247919,12,2,13,3,4,0,0,0,40,11,0
39,4,90533,12,4,10,1,4,0,0,0,36,39,0
41,4,145746,11,0,8,4,4,0,0,0,20,4,1
55,7,241703,15,2,1,2,4,0,4645,0,40,5,0
42,2,182354,11,0,8,4,4,1,0,1924,49,39,0
53,5,78962,14,2,12,0,1,1,18034,0,40,2,1
48,4,215532,12,6,13,1,4,1,0,0,42,39,1
44,5,76218,9,2,4,0,4,1,0,0,40,39,1
35,7,241240,9,2,4,0,2,1,0,0,40,19,1
66,0,286665,8,6,0,4,4,0,0,0,26,39,0
35,4,19817,9,4,3,1,4,1,0,0,46,39,0
24,0,178484,5,6,8,3,4,0,0,0,40,32,0
40,4,110202,12,2,13,0,4,1,0,0,44,39,1
47,4,269705,12,2,3,0,4,1,0,0,49,4,1
31,4,186155,10,4,7,1,4,1,0,0,12,39,0
37,0,79936,11,5,0,2,4,0,0,0,40,39,0
49,4,365702,15,2,12,1,4,0,0,0,60,39,1
61,0,215073,15,6,0,4,4,0,0,0,21,39,0
31,4,204582,11,4,14,1,4,1,0,0,46,39,0
42,4,69846,12,4,10,3,4,1,0,0,44,39,1
61,5,48486,11,2,1,0,4,1,0,0,40,39,1
24,4,85023,7,4,5,2,4,1,0,0,40,39,0
36,5,304240,15,2,4,0,4,1,0,0,40,39,1
45,5,195259,12,2,13,3,4,0,0,0,40,39,0
20,4,188170,1,4,8,3,4,1,0,0,19,39,0
42,5,136523,15,2,6,0,4,1,0,0,40,39,0
61,0,374736,11,6,0,4,2,0,0,0,40,39,0
28,4,46298,4,2,6,0,4,1,0,0,40,39,0
30,6,31160,10,2,3,0,4,1,4989,0,49,4,0
32,0,122758,5,4,3,4,4,1,0,0,40,39,0
69,0,274242,11,5,0,4,4,0,14002,0,40,39,0
68,6,154547,8,2,5,0,4,1,5433,0,50,39,1
49,4,105198,11,2,7,0,4,1,0,0,40,39,0
25,2,155562,15,4,1,3,4,0,0,0,21,39,0
34,4,182657,11,0,3,4,4,1,0,0,40,0,0
25,0,70964,15,1,0,4,4,0,0,0,20,39,0
21,4,183932,11,4,1,3,4,0,0,0,14,39,0
20,4,238834,15,4,1,3,4,1,0,0,40,39,0
45,7,252244,9,4,10,1,4,1,0,0,45,39,1
27,5,30736,6,2,3,0,4,1,0,0,50,39,1
42,5,144574,15,2,4,0,4,1,0,0,40,39,1
38,4,194771,9,4,12,1,4,0,0,0,40,39,0
33,4,134955,9,4,10,1,4,1,0,0,40,39,0
38,4,196637,10,2,5,0,4,1,0,0,30,39,0
45,4,28849,12,4,12,1,4,1,0,0,49,39,0
33,4,211727,9,4,1,3,4,0,0,0,40,39,0
22,0,104580,15,6,0,1,2,0,0,1590,40,39,1
63,4,176799,8,4,1,1,4,0,0,0,49,39,1
38,4,199204,11,3,3,3,4,0,0,0,50,39,0
45,4,277669,11,2,14,0,4,1,0,0,40,39,0
44,1,169343,12,3,1,5,4,0,0,0,40,39,0
18,4,158140,2,4,8,3,4,1,0,0,26,39,0
30,4,273999,15,2,3,0,2,1,3841,0,31,39,1
27,4,70087,11,0,3,3,4,1,0,0,40,39,0
38,6,194076,8,6,5,0,4,1,0,0,46,39,1
26,4,173173,11,4,7,3,2,1,0,0,40,39,1
36,2,167174,9,4,10,1,4,1,0,0,22,39,0
40,4,137122,0,5,12,4,4,1,0,0,72,39,0
58,6,143534,11,2,1,0,4,0,0,0,52,39,0
34,4,200513,15,4,4,1,4,1,0,0,59,39,0
43,4,85480,12,2,4,0,4,1,0,2289,50,39,1
42,4,161009,11,0,8,1,4,1,0,0,59,39,0
67,0,175510,5,6,0,4,2,0,0,0,21,39,0
17,4,231273,11,4,8,4,4,0,0,0,22,39,0
52,7,259337,5,2,4,0,4,1,0,0,40,39,0
29,4,266924,2,4,12,3,4,1,0,0,31,4,0
47,4,277601,9,2,12,0,3,0,6233,0,40,4,0
33,4,128600,8,2,13,0,4,1,0,0,57,39,1
31,6,212360,15,0,10,4,4,1,14196,0,40,39,1
35,0,259025,15,4,0,3,4,1,4682,0,40,39,0
49,4,71787,9,2,12,0,4,1,0,0,72,39,0
26,0,81324,15,4,0,2,4,0,0,0,29,39,0
41,6,89701,12,3,13,1,4,1,0,0,35,39,1
47,5,227024,15,2,3,0,4,1,0,0,57,39,1
44,2,382656,15,4,1,3,4,1,0,0,40,39,0
37,2,183887,15,2,4,2,4,0,0,0,40,39,0
31,4,178550,11,0,3,1,4,1,0,0,40,39,0
45,4,172859,11,4,3,1,4,1,0,0,30,39,0
60,5,64367,9,2,12,0,4,1,0,0,68,39,1
38,4,165514,11,0,14,4,4,1,0,0,22,39,0
39,4,174493,15,3,4,1,4,1,0,1600,40,39,0
34,0,172488,15,4,4,1,2,1,0,1388,40,39,0
19,4,286320,2,4,7,3,4,1,0,0,21,39,0
41,4,217467,11,4,8,4,4,1,0,0,58,13,0
24,0,72701,11,4,3,3,4,1,0,1607,50,39,1
51,6,170005,14,2,10,0,1,1,25712,0,24,2,0
44,4,386897,12,2,4,0,4,1,0,0,50,39,1
37,2,403407,15,3,1,2,4,0,0,0,40,39,0
51,4,90578,12,2,4,0,4,0,0,0,40,39,0
19,4,198005,11,4,12,1,4,1,0,0,40,39,0
31,0,96419,11,6,0,2,2,0,0,1607,40,39,0
19,4,140071,15,4,3,3,4,1,0,0,21,39,0
54,2,318323,15,6,1,4,2,0,0,0,30,39,0
46,5,144759,9,2,4,0,4,1,17806,0,50,39,1
40,5,203884,9,2,5,0,4,1,0,0,40,39,0
31,4,267484,11,2,3,0,4,1,0,0,40,39,0
45,6,90378,11,2,7,0,4,1,0,0,69,39,0
30,5,86784,15,2,3,0,4,1,0,0,40,7,0
67,0,194062,7,6,0,4,4,0,0,0,40,39,0
