age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
59,4,204905,0,2,2,0,4,1,0,0,49,38,0
61,4,110398,10,6,8,1,2,0,0,0,35,38,0
38,4,292542,11,5,5,4,2,1,0,0,40,38,0
29,5,125348,11,2,3,0,4,1,0,0,57,39,1
32,4,181535,5,2,11,0,4,1,8,0,39,2,0
22,4,304230,10,6,8,1,4,0,6,1,39,38,0
43,5,127417,8,2,4,0,4,1,8,1845,39,38,1
61,4,350175,14,4,1,1,4,0,0,0,39,38,0
21,4,236982,14,4,0,1,2,1,17,0,39,38,0
52,4,236095,7,2,6,0,4,1,3,0,43,38,0
31,4,254119,15,4,8,1,4,0,5,0,39,38,0
36,4,252586,11,2,11,0,4,1,0,0,49,38,1
21,4,187843,8,4,12,3,4,0,0,0,19,38,0
52,4,189796,10,5,13,1,1,0,0,0,56,38,0
43,5,174872,9,2,3,0,4,1,1,0,49,38,1
47,4,338062,11,2,2,0,4,1,7115,0,48,38,1
23,4,185514,14,4,8,3,4,1,0,0,34,38,0
28,4,42496,15,4,8,1,2,1,1,0,39,39,0
19,0,186594,10,4,0,3,4,0,35,0,18,38,0
48,4,224122,8,2,3,0,4,1,4,0,49,38,1
49,7,33513,14,4,0,1,4,0,14,0,35,38,0
61,6,106198,11,0,2,1,4,1,9,0,49,38,1
48,4,192401,9,2,5,0,4,1,0,0,66,4,0
32,4,109102,8,0,13,1,4,1,22,0,39,39,0
21,4,48382,14,4,12,3,4,1,11,0,29,38,0
32,4,177711,8,2,0,5,4,0,0,0,39,38,1
30,7,206356,8,2,1,5,4,0,0,1,29,25,1
43,0,336665,11,2,9,0,2,1,11,0,39,31,0
29,4,113379,15,4,0,3,4,0,0,0,56,38,0
22,4,186899,11,0,4,1,4,0,34,0,39,39,0
22,4,182293,11,4,7,1,4,0,6,0,29,38,0
69,6,173433,14,2,2,0,4,1,1,0,49,38,0
44,2,164653,11,4,11,1,4,0,10,0,34,38,1
36,4,106907,15,2,3,0,4,1,7187,1,43,38,1
22,4,102426,10,4,1,2,4,1,0,1,39,38,0
30,4,200483,9,2,7,0,1,1,15,1,39,4,0
68,4,125441,11,2,7,0,4,1,8,0,39,38,0
58,4,189478,8,2,9,0,4,1,7438,0,43,38,1
22,4,116022,7,4,2,1,4,1,5,0,34,38,0
50,6,38241,14,4,5,1,4,0,3,0,44,38,0
48,4,246504,4,2,2,0,4,1,0,1,39,3,0
49,5,98848,9,2,4,0,4,1,10,0,49,38,1
29,4,381223,7,4,11,1,4,1,0,0,30,38,0
22,4,178521,11,0,12,4,4,0,5,0,28,38,0
20,4,51012,1,4,11,3,4,0,28,0,29,39,0
43,4,104525,10,6,4,4,4,1,3,0,39,39,0
49,6,333597,8,0,9,1,4,1,0,0,49,38,1
46,4,306662,10,0,2,4,2,0,5,0,39,38,0
61,4,204764,10,2,7,0,4,1,42,0,55,39,1
66,4,250931,11,2,6,0,4,1,6,1,55,18,1
35,4,335535,4,2,6,0,4,1,22,0,70,2,0
19,4,200167,15,4,7,4,4,1,14,0,9,38,0
59,4,47575,10,2,14,0,4,1,0,0,39,38,0
48,4,344196,14,2,3,1,4,0,34,0,35,38,0
43,4,192144,10,2,3,0,4,1,15,0,49,38,1
57,4,190624,0,2,7,0,2,1,5,1,39,38,1
30,4,171748,11,2,2,0,4,1,12,0,39,38,1
36,4,191180,10,5,3,4,4,1,6,0,39,38,0
26,4,176165,7,5,2,4,2,1,0,1,43,38,0
37,6,330320,9,2,12,0,4,1,14949,0,62,38,1
61,1,263420,5,6,7,4,4,0,0,0,20,38,0
57,4,52323,10,2,3,0,4,1,3,1,39,38,0
22,6,204129,14,4,5,3,4,0,0,1884,29,38,0
58,4,118214,11,2,7,0,4,1,0,0,48,38,1
30,4,231648,11,4,7,3,4,1,0,1,29,38,0
57,4,268589,9,2,6,0,4,1,7,0,49,38,1
20,0,196045,10,4,0,3,4,1,43,0,9,38,0
60,4,371773,8,2,11,0,4,1,0,0,21,38,0
42,4,175209,8,2,3,0,4,1,0,0,49,38,1
58,4,185537,8,2,11,0,4,1,5,0,35,38,1
28,4,43873,8,2,9,3,4,0,0,0,29,38,0
35,6,304333,6,6,12,1,4,1,0,1,44,38,1
37,4,337283,9,2,11,0,4,1,36,0,49,38,1
42,4,123448,8,2,0,5,4,0,0,0,57,38,1
38,4,179462,11,6,13,2,4,0,0,0,20,38,0
22,4,535271,0,4,13,2,4,1,14459,1906,35,33,0
40,4,177466,14,2,4,0,4,1,2,1,39,38,0
48,6,194276,8,2,4,0,4,1,13,0,39,38,1
68,4,204852,11,6,7,4,2,0,0,0,39,39,0
31,6,149361,14,2,3,0,4,1,0,0,63,38,0
58,4,190733,7,2,7,0,4,1,28,0,39,38,0
46,4,232970,10,6,8,4,2,0,0,0,36,38,0
45,4,191794,8,4,9,1,4,0,7,0,55,39,0
47,1,310171,14,0,1,2,1,0,19,1,39,34,0
49,4,111072,10,5,1,4,2,1,0,0,29,38,0
28,4,197107,8,4,3,1,4,0,25,0,49,38,0
62,4,323962,8,0,10,1,4,0,7,0,56,38,1
46,4,373008,8,2,3,0,4,1,0,0,49,38,0
20,4,101499,11,4,12,3,4,0,0,0,29,38,0
70,4,198773,11,2,6,0,4,1,0,1,39,38,0
44,1,221601,8,2,9,5,1,1,0,1911,39,30,1
35,7,553010,14,4,9,5,4,1,14981,0,57,38,0
38,4,196447,14,4,5,1,4,1,16,0,63,39,0
39,4,194976,10,0,4,1,4,1,4,0,55,38,1
47,2,105090,11,6,9,1,2,1,0,0,39,38,0
44,4,320377,7,2,4,0,4,1,7470,0,49,38,0
46,4,309905,15,2,2,0,4,1,0,0,49,38,1
57,4,46934,10,6,8,4,4,0,0,0,29,38,0
56,4,112537,8,4,10,4,2,0,16,0,39,1,0
43,1,272447,9,2,4,0,4,1,14,66,58,38,1
21,4,112953,10,4,8,3,4,1,0,1,39,38,0
46,7,182125,10,2,1,0,4,0,17,1906,49,38,1
45,4,438805,12,2,9,0,4,1,7264,0,57,38,1
27,4,243452,14,4,11,3,4,1,0,1845,30,38,0
56,4,196638,10,2,13,0,4,1,14573,0,39,38,1
37,4,110771,8,0,7,1,4,1,12,0,49,31,1
49,4,104128,11,0,5,1,4,1,14,0,29,38,1
30,4,330503,11,2,13,0,2,1,0,0,63,38,1
32,4,109433,0,2,2,0,4,1,0,0,49,31,1
22,4,247888,0,0,11,3,4,0,0,0,30,38,0
42,4,179210,12,2,10,0,4,1,19,1,49,39,1
23,4,108749,10,4,7,3,4,1,2,0,34,38,0
53,4,239471,8,2,11,0,4,1,0,0,48,38,1
28,4,186215,14,2,4,5,0,0,0,1886,8,38,1
65,4,102740,10,0,4,4,4,0,0,0,35,38,0
34,4,532362,11,4,9,4,4,0,15,0,39,38,0
42,4,173095,10,0,1,1,4,0,0,0,39,39,0
56,4,109478,10,2,6,0,4,1,0,0,39,38,0
36,4,132642,8,0,8,2,1,0,0,0,39,0,0
21,1,121527,10,2,1,4,4,1,0,0,29,38,0
30,4,182303,0,2,2,0,4,1,0,0,39,38,0
35,4,186723,15,2,13,0,4,1,25,0,48,38,0
23,4,117176,10,2,6,0,4,1,0,1,39,38,0
44,6,256536,12,2,5,0,4,1,18,1,55,20,0
30,4,49968,15,4,11,1,4,0,0,0,34,2,0
51,4,46796,11,2,10,0,4,1,3679,1,62,39,0
55,4,116254,10,2,2,0,1,1,0,1,39,25,0
67,4,110780,11,6,0,0,4,1,30,0,29,39,0
48,6,200213,9,4,5,1,4,1,3,1852,57,38,1
49,1,51935,10,4,8,1,4,0,0,0,19,38,0
23,4,240439,10,0,1,4,4,0,0,0,39,38,0
53,6,187237,6,1,3,3,1,0,0,0,44,2,1
63,4,318987,15,4,11,1,4,0,13,0,48,38,0
21,4,206988,10,4,5,3,4,1,0,1,7,38,0
51,4,340133,15,0,5,1,4,1,0,0,39,38,0
49,5,183105,7,3,4,5,1,0,3,1,35,38,1
28,4,105212,11,2,5,0,4,1,0,0,39,38,0
35,4,177787,8,2,2,0,4,1,0,0,39,38,0
58,4,206163,15,2,9,0,3,1,23740,0,39,4,1
49,4,351382,11,2,4,0,4,1,17,0,49,38,0
21,4,180748,14,4,5,3,4,0,0,0,12,38,0
43,7,103041,11,0,7,1,4,0,9,0,54,38,0
29,6,251492,8,4,10,1,4,1,20,0,36,38,0
31,4,109833,9,2,3,0,4,1,39,0,48,2,0
38,4,389987,9,2,4,0,4,1,2,0,20,38,1
28,5,155411,9,2,4,0,4,1,0,0,57,38,1
21,4,258951,10,4,1,3,4,1,0,0,43,38,0
55,4,62449,15,2,12,0,4,1,0,1,39,38,1
29,4,117302,15,4,0,3,4,1,0,0,39,39,0
63,4,191397,14,0,0,1,4,0,0,0,39,39,0
60,6,45686,14,2,5,0,4,1,3,0,43,38,1
21,0,45480,14,4,0,1,4,1,7,2179,39,38,0
19,4,107045,10,4,8,1,2,1,16,0,40,25,0
48,5,111820,8,2,3,5,4,1,20,1884,39,38,1
35,6,376699,7,2,5,0,4,1,0,0,39,38,0
21,4,166948,15,4,5,3,4,1,10,0,20,39,0
52,2,218077,11,5,11,1,4,1,1,0,49,38,0
31,4,275814,8,4,5,1,4,0,0,0,43,38,0
28,7,174143,12,4,9,2,4,1,15282,0,49,38,0
48,4,130221,11,2,13,0,4,1,0,0,54,38,0
20,4,125400,15,4,11,3,4,0,0,0,39,38,0
34,6,211202,10,5,8,1,1,1,2,0,39,2,0
60,6,112944,9,2,10,5,4,0,10,0,35,38,1
36,6,235516,11,2,2,0,4,1,0,0,55,38,0
30,4,40534,10,4,3,2,4,1,5,0,20,38,0
48,4,389471,10,0,5,1,0,0,0,0,34,38,0
50,2,112463,15,2,10,0,2,1,2,0,48,38,1
55,4,200747,10,3,1,4,4,0,3214,0,35,38,0
29,4,315555,14,2,3,0,4,1,15304,1812,58,3,1
30,4,308900,10,2,7,0,4,1,0,0,35,38,0
63,2,195266,11,2,0,0,4,1,0,1,39,38,0
21,0,113875,11,4,0,0,4,1,2,0,39,38,0
20,4,111324,14,4,10,4,4,0,0,0,36,38,0
37,4,186413,12,2,11,0,4,1,0,0,48,38,1
51,4,155052,0,5,3,4,4,1,0,0,39,38,0
37,0,134276,8,4,7,2,1,0,0,1,19,38,0
50,2,216654,10,2,12,0,2,1,0,0,39,38,0
40,6,121396,4,2,3,0,4,1,0,1,49,30,0
21,7,178534,8,4,8,1,4,0,0,0,9,3,0
28,4,181781,4,2,7,5,1,1,0,1,18,16,0
55,4,184819,11,4,10,2,2,0,0,0,65,38,0
42,4,115138,10,4,1,3,4,0,0,1860,49,38,0
42,4,317622,12,4,10,1,4,1,18,0,30,39,0
20,4,207203,11,2,2,0,4,1,0,0,39,38,0
30,4,111278,6,4,13,3,4,1,0,1,64,1,0
57,4,196514,8,2,3,0,4,1,9,0,39,38,1
38,4,203018,10,3,0,5,4,0,9,1903,39,38,1
41,4,238013,11,2,9,0,4,1,14,0,55,38,1
62,1,333416,10,2,11,0,4,1,0,1,35,38,1
58,4,206362,12,4,9,1,4,1,38,0,57,39,0
42,4,190976,9,0,9,1,4,1,0,0,71,1,0
29,4,351563,9,4,9,1,4,1,0,1,39,39,0
28,4,323298,0,2,8,0,4,1,0,0,39,30,0
49,6,260411,10,2,3,0,3,1,0,0,49,38,1
30,4,53664,0,6,8,1,4,1,15,0,49,38,0
55,6,143605,7,0,1,1,4,0,3149,0,39,38,1
20,4,191107,6,0,4,1,2,0,3082,1,39,38,0
22,4,420464,8,4,1,1,4,0,10,0,39,38,0
38,0,126351,15,2,0,0,4,1,4,0,39,38,0
34,2,105828,12,2,9,0,2,1,13,0,39,38,1
28,4,192447,10,2,5,0,4,1,0,2,39,25,0
49,4,308307,11,2,7,0,4,1,5,0,39,38,0
35,4,186931,11,0,3,4,4,0,3085,0,39,38,0
30,4,96222,10,4,2,1,4,1,0,0,56,38,0
49,7,204155,11,2,9,5,4,1,0,0,39,1,1
29,4,267350,9,4,9,4,4,1,0,0,57,39,0
50,4,150382,0,0,7,1,3,1,7,0,35,2,0
35,4,240321,7,0,3,4,4,1,13,0,39,38,0
27,5,191018,15,4,0,5,4,1,1,0,29,38,0
30,4,192087,15,4,6,1,4,1,0,0,39,38,0
62,0,118861,15,3,0,2,1,1,2967,0,34,38,0
28,4,183876,0,2,3,0,2,1,20,0,39,38,0
43,4,189725,14,6,0,3,4,0,27,0,39,39,0
38,4,205996,10,0,6,4,4,0,0,0,34,38,0
33,4,312650,10,2,13,0,4,1,0,2,29,25,0
55,4,152141,14,0,1,4,4,0,0,0,39,39,0
46,4,265051,11,0,5,1,4,1,0,0,43,38,1
41,4,185797,11,2,8,0,4,1,1,1,34,38,0
46,5,183009,1,2,2,0,2,1,7354,0,39,38,1
35,4,117863,0,3,0,1,4,0,15,0,39,38,0
35,2,204031,12,2,11,1,4,1,0,0,39,38,1
59,4,112790,4,2,3,0,4,1,0,0,39,38,0
30,4,204887,15,2,3,5,4,1,30,0,39,39,1
20,4,322675,11,4,5,3,4,1,6,1,29,38,0
68,6,345349,5,0,5,1,4,1,8,0,35,39,0
23,4,198100,10,4,2,2,4,1,0,1,34,0,0
36,4,319320,14,4,7,2,4,1,4,1,79,38,0
31,4,268305,10,4,2,3,4,1,0,0,39,38,0
70,4,202718,14,2,6,0,4,1,0,1960,48,38,0
49,4,119125,0,4,5,3,4,1,0,0,35,38,0
53,4,302494,4,2,5,0,4,1,0,1,49,38,0
48,6,32578,11,2,9,1,4,1,15065,0,56,38,1
49,4,258259,10,5,4,1,4,1,0,0,39,39,0
20,4,40054,14,4,2,3,4,1,0,0,20,38,0
45,4,191261,15,4,5,1,4,1,0,0,39,38,0
21,4,193982,11,2,7,0,4,1,3212,0,39,39,0
23,4,210268,11,4,3,3,4,1,0,1,39,19,0
21,7,116744,0,4,8,1,4,1,0,0,49,38,0
67,4,50855,4,2,5,0,4,1,10,1,57,38,1
49,6,193596,14,2,2,0,4,1,0,0,48,38,1
47,2,109866,11,4,4,1,4,1,19,0,49,38,0
22,4,105447,0,4,7,4,4,1,0,0,39,38,0
28,4,57345,8,4,11,1,4,1,0,0,29,38,0
28,4,170233,12,0,9,1,4,1,0,1926,55,38,1
35,4,169606,10,2,5,0,4,1,0,0,35,25,0
29,4,105491,14,4,13,1,4,0,1,0,43,38,0
65,4,116554,11,6,12,1,4,0,0,0,39,38,0
58,4,199828,14,2,3,0,4,1,7,1840,56,38,1
70,4,47333,8,2,11,0,4,1,14,0,49,38,1
22,4,187311,14,4,2,3,4,1,12,0,35,38,0
55,4,322112,10,2,11,0,4,1,0,0,39,38,1
50,7,334975,12,2,10,0,4,1,15,1,49,38,1
50,4,127184,5,2,4,0,4,1,13,1,49,38,1
28,7,237425,12,4,2,1,3,1,5,0,39,38,0
35,4,187828,10,4,7,4,4,0,0,0,39,24,0
48,4,340744,8,4,9,4,4,0,0,0,49,38,1
29,4,187864,12,4,10,1,4,1,0,0,56,38,0
49,4,104284,11,0,10,4,4,0,0,0,58,38,1
48,2,188237,11,0,4,1,4,0,2,0,39,38,0
20,0,38209,9,4,5,3,4,0,2,1,29,38,0
26,4,254094,10,4,0,4,4,0,6,0,39,38,0
29,4,270081,10,4,5,0,4,1,0,0,39,38,0
49,4,176530,1,2,7,0,4,1,0,0,39,38,1
48,4,177529,0,0,5,1,4,1,10,0,39,38,0
29,4,107790,7,4,13,1,4,1,4,0,39,38,0
