Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
0,3,0,-0.15385418870670445,0,0,-0.39594177036552913,1
1,3,1,-0.9753305169431535,0,0,-0.4665923969766152,1
0,3,0,-2.224156079948338,4,1,-0.15895605285161035,1
0,1,0,-0.7195842146101906,1,0,-0.430883351463451,1
1,3,1,-1.1194110839010252,0,0,-0.551364659911438,1
0,1,0,0.5250567249803606,0,0,-0.10348360862888267,1
0,2,0,-0.03989758410153643,2,0,-0.47455121340167683,1
0,3,0,-0.1648053999644899,0,0,-0.5110813631012021,1
0,3,0,-0.17900702211333874,0,0,-0.42725457076266904,1
0,2,0,-0.01671300328320946,2,3,-0.11866605332116875,1
0,3,1,-0.46815322351331035,1,2,-0.1789316083370021,1
1,1,0,-0.33515887095675073,0,0,-0.14831431547463528,1
0,1,0,0.6343954546171527,0,0,-0.14040313721778555,1
1,3,1,-0.23721320758764336,0,0,-0.4691338566410355,2
1,1,0,-0.19004936117280066,0,0,0.35528073704953816,3
1,1,1,-0.817996145176994,1,2,0.6674288122206449,1
0,2,0,-0.5066576172742998,0,0,-0.4578153986179988,1
1,1,0,-0.22524808392604684,0,0,0.5791001198956959,1
0,3,0,0.10619652450002176,1,1,-0.4509119468785372,1
0,2,1,-0.09100363427124913,0,0,-0.4799552620479308,2
1,1,1,-0.4859904043368213,0,0,-0.45312085531558444,1
0,1,1,-0.7877616149246307,1,0,0.15332253743046292,1
0,3,0,-0.06190067855295037,0,0,-0.45798669935182285,1
1,1,1,-1.1478833727443989,0,0,1.7682394930572154,1
0,3,0,-1.0632848180959278,0,0,-0.4980539778545141,1
0,3,0,-0.29218786101460853,0,0,-0.4317246557381979,1
1,3,1,-0.35161367544306804,1,0,-0.48621696588063984,3
1,3,1,-1.2425157111896885,1,0,-0.45952265598290354,1
1,1,0,-0.11962149131217592,2,2,0.5751936339597788,1
0,2,0,-0.1844162098813597,0,0,-0.0680248433335053,1
1,3,1,-1.3223897007029892,1,0,-0.4776205279778862,2
0,3,0,-0.747210950070591,0,0,-0.42148358461464847,1
0,3,0,-0.16925025090889928,0,0,-0.4990219985227751,1
1,3,1,-0.29819328916904103,1,1,-0.42348798864860865,1
0,3,1,-1.1908905816616315,1,1,-0.44326941451585566,1
0,3,0,-1.1726421932547006,0,0,-0.4837354187431998,1
0,3,0,-0.5012652054920351,0,0,-0.4926277414042768,1
1,2,0,-0.31639827705206325,0,0,-0.09966280140191261,1
1,2,0,-0.11178230678117966,0,0,5.186678091536649,1
1,1,1,-1.1462152156301697,0,0,0.869651715903933,2
0,3,0,-0.3356340687759933,0,0,-0.5565762433793673,1
1,1,0,-0.7271279528853671,2,0,3.409240996387922,1
1,1,0,-0.1243661515619423,0,0,-0.07406882583324798,1
0,3,0,-0.23468013064090282,0,0,-0.5203459221471198,3
1,3,0,0.08460429489925758,0,0,-0.442215317450991,1
1,1,1,-0.5367833550934668,1,1,0.5854975867178596,1
1,3,1,-0.28502406103326916,0,0,0.43585521343402345,2
0,3,0,-0.6743808483467985,1,0,-0.41294370366026173,1
0,3,0,-1.2455194660668594,0,0,-0.5395532465168591,1
0,3,0,-0.279005042941203,0,0,-0.5251077502252359,1
1,1,1,-0.4117174310460633,0,0,0.08216375830438016,2
1,2,0,-2.1405596368014215,4,1,-0.09385074370967492,1
0,3,0,-1.0017109716263584,0,0,-0.4566656589976474,2
0,1,0,0.05012393020686556,1,0,0.7033368636597667,1
1,3,0,-0.19356394790095294,0,0,7.023039529542187,2
1,1,0,-0.7150558141673528,0,6,2.0492775307606443,1
1,3,1,-0.8675901929431266,0,0,-0.4886787284910464,1
0,1,0,0.5816530683446985,1,0,-0.3979274405130654,1
1,3,0,-0.24137031422431365,0,0,-0.42847109585065474,1
1,1,1,-2.224156079948338,0,0,1.3837224385535443,1
1,1,1,-0.23005557128617493,1,4,-0.12055440779325853,1
1,1,1,-0.42012735245161287,0,0,0.49780079389260734,2
0,3,0,-0.12287604773538391,0,0,-0.43829863711429606,1
1,3,1,-1.2712887377229936,1,1,0.7964470799693666,1
0,3,0,-0.9520092655122522,0,0,-0.5255167691825271,1
0,2,1,-0.11689216830554933,1,0,-0.43442614458990314,1
1,3,1,-0.30219972364002673,0,0,-0.44600271443046047,2
0,2,0,-0.9760530501308509,0,0,-0.17228335950230922,1
0,3,1,-0.1227705571847233,1,0,-0.4208864679971219,2
0,1,0,-0.07621034271694666,1,0,0.01995720112560738,1
0,2,0,-0.4806203012119914,0,0,-0.5209816916804041,1
0,1,0,-1.2115870937313817,0,0,0.2380792984072042,1
0,3,0,-0.5863025077606416,0,0,-0.0929667492917702,2
0,3,0,-0.15346473343015476,0,0,-0.46488979960885835,1
0,3,0,-0.4632429523273818,0,0,-0.4896277995616472,1
0,3,0,-1.0254951360046074,0,0,-0.5022502009200517,1
0,2,0,0.38716645801750893,0,0,-0.4327883709864203,1
0,3,0,-0.15448816508300153,0,0,-0.44356253055701717,1
0,3,0,-0.20444102798432373,0,0,-0.4690307695101187,1
1,1,1,-0.198104671348574,1,0,0.764778844423298,2
1,1,1,-1.4638284684183855,1,2,2.8119956485836406,1
1,3,1,-0.329538551034996,0,1,-0.5200540572311286,1
0,2,0,0.598486944516665,0,0,-0.16297575381893564,1
0,3,0,-0.34154681021292255,0,0,-0.4832739641910439,1
1,1,1,-0.2658470163524601,1,0,2.529696120203855,1
0,3,0,-1.307049226386132,0,0,-0.5097184995105408,1
0,3,1,-0.23740152529485237,0,0,-0.515529272961644,1
0,3,0,-0.19464626364832166,0,0,-0.5329777437421006,1
1,1,1,-1.8970799259907756,0,0,0.9476987229713165,1
0,2,0,-0.16383912859853245,0,2,-0.17889683735617268,2
0,1,0,0.295265283190562,1,0,0.07396994419819307,2
0,3,0,-0.3494577891940649,1,1,-0.1013478520779284,1
0,3,0,-0.414720460121834,0,0,-0.5265689679885127,1
0,3,0,-2.224156079948338,3,2,-0.07981522168505233,1
1,1,1,-0.19663481737967903,0,1,2.6086438047463805,2
1,1,0,-1.1100104933845698,0,0,1.3384780735692796,1
0,3,0,-1.470264386797213,0,0,-0.42610823049762314,1
0,3,0,-0.9974953306142796,0,0,-0.4588518187814971,2
0,1,0,-0.4139220070164067,0,0,0.07797536372732905,1
1,2,1,-0.2548027897945031,0,1,-0.09482078766242394,1
0,3,0,-1.3293568885313976,0,0,-0.5012535185729404,1
0,3,0,-0.2772798022871748,0,0,-0.4827755265818768,3
1,3,1,-0.6868671249677746,0,0,-0.488611835167794,2
0,2,0,0.046764949667525535,0,0,-0.470488263082346,1
0,3,1,-1.0586235562137567,0,0,-0.44526129207143755,1
0,1,0,-0.034472516364654704,0,0,0.016395622841729504,2
1,1,1,-0.19222688189410173,0,0,1.2215976515811424,1
1,1,1,-0.45772975521078374,0,0,-0.24541799045153811,1
1,1,1,-1.2954132255326751,0,0,-0.49754377256296445,2
0,2,1,-0.35443914819081546,0,1,-0.1977446831422785,1
0,3,0,-0.386022600392249,0,0,-0.5461508838022368,2
0,3,0,0.175354150812997,0,0,-0.4830033531762719,1
0,2,1,-0.17224316145967689,2,0,0.5049177410525548,1
1,2,0,-0.3228598616845506,0,0,-0.4838021724885935,2
0,3,0,-1.2882492942281953,0,0,-0.456001616700183,1
1,3,1,-0.907674526970201,0,0,-0.5393840375475819,1
0,3,0,-0.3497537696927534,0,0,-0.49700466450353586,1
0,3,0,-0.20223608310316216,0,0,-0.4912011719411012,3
1,3,0,-2.224156079948338,0,2,-0.44887242822753864,1
0,3,0,-1.0252423671591548,0,0,0.41539632438970253,1
1,2,1,-0.7875288600831475,0,0,-0.49273981227373886,1
0,2,0,0.5339472328843072,1,0,-0.12028046350179074,2
0,3,0,-1.1219741624663546,0,0,-0.4827379319200663,2
0,3,1,-0.28371958130544583,0,0,-0.36679692879945747,3
0,3,1,-2.224156079948338,0,2,-0.1516543311035892,1
0,2,0,0.4621261262614208,0,0,-0.07689188467801565,1
1,1,1,-1.0082274700093181,1,0,0.6350144869579677,1
0,3,1,-1.563063312429043,0,0,-0.5055223728806149,1
0,1,0,0.24206312245715259,1,0,-0.40277509120986005,1
1,1,1,-0.9659688608588994,0,2,-0.46892886752211166,2
0,3,0,-1.3368853435002706,1,0,-0.46462365952668017,1
0,2,1,-0.9838198315817787,0,0,-0.4758676927320951,1
1,1,1,-1.293376623682406,0,2,-0.5082936938039441,1
0,2,0,-0.9621960478284515,0,0,-0.25709016839271726,1
0,3,0,-1.4226150633527999,1,0,-0.5207185950299916,1
1,3,1,-0.3239691969305205,0,2,-0.49257015157975514,1
0,2,0,-0.20615489011914118,0,0,-0.47365119252842125,3
1,3,1,-0.27526821540178537,0,0,-0.46316598450323654,1
0,1,0,-0.6049390705219803,1,0,0.7756614647553552,1
1,1,1,-1.409085785765114,0,0,0.03930313205397472,1
0,3,0,-0.3471341645716757,0,0,-0.5302236898687888,1
0,3,0,-1.1365951404433623,0,0,-0.49558208189156205,1
0,3,0,-1.0829003267088337,0,0,-0.4730684308592227,1
0,3,0,-2.150629154040392,1,1,-0.07587022101170669,1
1,2,0,-0.12371743004473841,0,0,-0.4063931878599993,2
1,1,1,-0.24543730556025156,1,0,-0.21097391324697232,2
1,3,0,-0.07174923049925552,0,0,-0.47319295334257516,1
1,1,1,-1.3664509297147847,0,2,2.538603880723651,2
1,3,0,-0.5128485291154444,0,0,-0.4514900872517214,1
1,2,1,-0.8943328923842355,0,0,-0.3800371626674068,1
0,2,0,-0.8312395021882695,0,0,-0.44707867192578515,1
1,1,0,-0.7689123535925353,0,0,-0.127620992148059,1
1,1,0,-1.3258869487385612,0,0,0.22274455337853438,2
1,1,1,-0.3965703302799587,1,1,-0.3727041480131799,1
0,2,0,-0.2617727448800687,1,0,0.6617111042510615,2
1,2,0,-0.17640430522067735,0,0,0.5905786744344076,1
1,1,1,-0.3668581654837085,1,0,0.32645569865222374,1
1,1,0,-2.0825325916715722,1,1,-0.057536047780566965,1
0,3,0,-0.8638681512455622,0,0,-0.4265319330456552,1
0,1,1,-0.896173774690338,3,1,-0.06740156758870605,1
0,3,0,-0.2949673182592426,0,0,-0.44446458926701055,3
0,3,0,-1.745768076047549,0,0,-0.524205534172929,1
1,3,0,-0.7415794439088821,0,0,-0.42996456371264125,1
1,1,1,-1.1838388141369731,0,5,-0.16042403962990265,2
1,1,1,-0.35587587588316066,1,0,-0.4370081167278267,2
1,1,1,-1.0113050951735634,1,2,1.10459460309166,1
1,1,1,-1.383023033363095,0,2,0.411436079805238,1
0,3,0,-2.224156079948338,1,1,-0.13617703927451136,1
1,1,1,-0.3653263210850116,0,2,2.4853658463513657,1
1,3,1,-2.224156079948338,0,1,-0.4725079559673982,1
1,3,0,-1.1685108216179318,0,1,-0.4857539252164526,1
1,2,1,-0.40818703042185567,0,0,-0.45595119990871164,1
0,3,0,-0.3560694778518337,0,0,-0.23617314902686207,1
1,2,1,-0.6471732789134734,0,1,-0.4094024357391389,1
0,3,0,-0.2817957372771254,0,0,-0.5028211911001988,1
1,2,1,-0.16584173512254224,4,0,-0.4597481865215222,1
0,1,0,-0.25373843032222887,0,0,-0.15463140528776195,2
0,1,0,-0.10287302909582595,0,0,-0.057790370849401626,1
1,1,1,-1.179274234467719,0,0,2.282279645518028,1
1,1,1,-0.6869621241084788,0,0,0.5497115144094562,1
0,3,0,-0.22770928977404375,1,0,-0.16971849020121987,1
1,3,1,-0.34791194100233747,0,0,-0.5138564247111459,2
1,1,0,0.7246945130704203,2,0,-0.020541020584349035,1
1,3,0,-1.2555442255420275,1,0,-0.4965702956693158,1
1,1,0,-0.6306976148340184,0,0,-0.45881841272433893,1
0,2,0,-1.6142000124559888,0,0,-0.49194073410793376,1
1,1,0,-0.2825623409019181,0,0,-0.5386038531482936,1
0,3,0,-0.7126771463627307,0,0,-0.5085390259996061,1
0,1,0,-0.2155742854634848,2,0,-0.4684707983674753,2
0,3,0,-0.3054816256885615,0,0,-0.5210947700482285,1
1,1,0,-0.7539117363861718,1,0,1.9470220903192152,1
1,1,0,-0.29190513374065985,0,0,-0.22210327451045198,1
1,3,1,-1.0659535092212304,0,0,-0.4755160567703168,1
0,3,0,-0.6994540499502008,0,0,-0.45066044407262856,1
0,3,0,-0.37685580817438424,0,0,-0.4563770817746746,3
0,1,0,-0.15891117173622105,0,0,-0.23722001756035782,1
1,1,1,-0.3307270341522889,0,0,-0.2607271383872527,2
1,1,0,-0.2585145284039645,0,0,-0.128884665298024,1
1,2,1,-1.1261069477874064,1,3,-0.43941399490136757,1
0,1,0,0.09539888930987264,0,0,-0.4787613637997387,2
1,3,1,-0.9697222615905341,0,0,-0.6484216535389205,2
0,2,0,-1.0492891368133743,0,0,-0.47157608342677504,1
0,1,0,-1.8139387469029267,1,0,0.5391398514824512,1
1,3,1,-0.026651573757920266,0,1,-0.1448142914702686,1
0,3,0,-1.3814899789584176,0,0,-0.5668247806494704,1
0,3,0,-0.27293041796146844,0,0,-0.48725726757750115,1
1,1,1,0.07964133918388985,3,2,-0.4480164422653854,1
1,3,1,-1.0067354814090574,1,2,0.5843433625266043,3
0,3,0,-0.9178393197353284,0,1,-0.5051189116598813,1
0,2,0,-0.48676803686600767,0,0,-0.4454670780530459,1
1,1,1,-1.1393643755532818,0,0,0.35081162554174944,1
1,3,1,-2.224156079948338,2,1,0.04971454776219704,1
0,3,0,-1.0636959588615562,0,0,-0.491967944177053,1
0,3,1,-0.935726016432504,0,0,-0.4720947116076557,1
0,3,1,-1.1082105667669482,0,0,-0.47821026219557433,1
1,2,1,-1.002171763742415,2,2,-0.12493878670744918,1
1,3,0,-1.036977739673677,0,0,-0.44322073990983946,1
0,3,0,0.06673580968042492,1,1,-0.029956032390085777,1
0,3,0,-0.2625732929302933,0,0,-0.4302935969435289,1
1,3,1,-0.25467815458111515,0,0,-0.12762317329475023,1
1,3,0,-2.224156079948338,1,1,-0.05242684243420512,1
0,3,0,-0.15453713771540128,0,1,2.351169636786992,1
1,1,1,0.047080758400746325,1,1,0.8680523883721787,2
0,2,0,-0.01613093773091967,0,0,-0.4246080197561692,1
0,2,0,0.6156331431182029,0,4,-0.11285216701376971,1
0,3,0,-1.335579306103384,0,0,-0.47156143409605406,1
1,3,0,-0.39305657262120686,2,5,-0.10637445132645376,1
0,3,0,-0.296044201888683,0,0,-0.491152121743756,1
0,3,0,-0.29718128238472774,0,0,-0.4887817648663782,1
1,3,1,-2.224156079948338,3,1,-0.07741470030878853,1
0,3,0,-2.224156079948338,4,2,-0.05855742032406415,1
1,3,1,-0.15824711583954204,0,2,-0.43253652177364404,1
0,2,1,-0.21613243718775316,1,0,-0.46999862395383885,3
0,3,0,-0.36036378277907966,0,0,-0.4283357408565734,1
1,3,0,-1.2978033174139085,0,1,-0.451002272786495,1
0,2,0,-0.480193727400577,1,0,-0.44358392911165373,1
0,3,0,-0.5039103089934622,1,0,-0.4506679774703324,1
0,3,0,-0.7689924986239031,0,0,-0.5113747202313924,1
0,3,0,-0.5134822218058334,0,0,-0.4854167381008345,1
0,3,0,-0.22068837056557347,0,0,-0.4911002343092092,1
1,3,1,-0.2518581718081734,0,0,-0.47778065169744816,3
0,2,0,-0.274355664277932,0,0,-0.4642615634732779,1
0,1,0,-0.7696216631380921,1,0,-0.4420906998009167,1
0,3,0,-0.28842322971966433,0,0,-0.4907860673891684,1
1,3,0,-0.2027290751264586,2,0,-0.11220750852588651,2
1,1,1,-0.8173282689365823,1,1,0.9102307985392161,1
1,1,1,-0.32938233746617035,0,0,0.2135299588955435,2
0,3,0,-2.224156079948338,1,1,-0.1837354713417686,1
1,1,1,-0.9882231478024548,1,2,0.6195022955928613,1
0,1,0,-0.16108973121594894,0,0,-0.09302478735357061,1
1,3,1,-0.40682504941614117,0,2,-0.4260812107619477,3
0,3,0,-0.2516768354974971,0,0,-0.4539058640332272,1
0,3,0,-0.3484503442458061,0,0,-0.5054373115957111,1
0,3,0,0.2641422702471846,0,0,-0.4179357083163585,1
0,3,1,-0.6525137524519429,0,0,-0.4847048123500351,2
0,3,0,-0.4532270568804817,0,0,-0.468690125939162,1
1,3,1,-0.25731377962867497,0,2,-0.43242844790650087,3
0,1,0,0.3851873495617474,1,0,0.9226267725621425,1
0,3,0,0.19199230416738278,0,0,-0.23934708818929562,1
0,3,1,-1.1864240289293684,2,4,0.7330369203537089,1
0,3,0,-1.4575895693564653,0,0,-0.5571258045515268,1
1,1,1,-0.5441519479761809,0,0,0.4959145467762466,1
1,2,0,-0.4409872707483715,0,0,2.7576521710970137,1
0,3,1,-0.2215421323618122,0,0,-0.4334362178111556,1
0,1,0,-0.49573037427292155,1,0,-0.10912021251590562,1
0,1,1,0.48849249202517697,1,0,-0.07680177761898246,1
