age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
42,4,233716,9,2,10,4,2,1,0,2,40,39,0
32,4,196843,11,2,6,0,4,1,20,2191,49,39,0
41,1,225963,11,2,6,0,4,1,7288,4,44,39,0
31,4,113591,15,2,10,0,4,1,19,0,40,26,0
36,6,156314,11,2,7,4,4,1,2168,1,23,1,0
21,1,332622,15,2,3,2,4,1,23,6,43,39,0
46,2,70726,11,2,6,0,4,1,2343,2,18,39,0
33,4,264146,12,2,10,0,4,1,14566,2,40,39,1
29,1,307663,15,2,3,0,4,1,18,5,50,39,0
44,7,230572,15,4,12,2,0,0,5,0,40,39,0
18,4,270268,11,2,3,1,4,1,7,1,50,39,0
44,6,75421,12,2,10,0,4,1,14156,1,45,39,1
21,4,96158,15,2,3,3,4,0,20,3,49,39,0
35,4,98524,12,0,11,4,4,1,63,1,40,39,0
34,4,212521,12,2,10,0,4,1,14804,3,31,39,1
35,4,218091,11,2,6,0,4,1,0,4,45,39,0
19,1,92086,11,2,1,1,4,1,11,5,44,39,0
18,0,74124,0,4,7,3,4,0,2847,1,40,39,1
35,4,96371,11,2,10,0,4,1,0,1,51,39,0
26,4,108112,11,4,7,1,4,0,0,0,40,33,1
56,4,149525,9,4,1,1,2,0,1,3,49,3,0
22,4,330582,9,4,12,3,4,0,55,0,60,33,0
23,4,116335,15,2,7,1,4,0,13,1,11,26,0
33,4,177087,5,3,13,1,4,1,50,0,45,39,0
31,7,250693,15,2,3,4,0,1,6215,3,40,39,0
29,4,296291,15,2,10,0,4,1,15,1,50,39,1
18,4,251622,15,4,3,2,4,0,6721,0,40,34,0
32,4,369277,9,4,8,1,2,0,5,3,61,39,0
20,4,123348,11,4,12,0,3,1,1966,1,40,39,0
28,4,213089,5,3,13,4,4,1,49,3,42,39,0
26,4,115588,10,3,11,4,4,1,2,4,17,39,0
37,1,63398,8,2,3,0,4,1,11,3,50,39,0
31,4,113957,11,2,3,0,4,1,32,3,50,39,0
45,4,127458,9,2,10,1,2,1,18,0,49,39,0
57,4,119737,15,2,8,2,4,1,19,2,49,39,0
46,4,261538,4,2,6,5,4,0,2,3,30,39,0
59,6,171181,9,0,12,0,1,1,17,0,40,39,0
38,4,122183,9,4,8,1,2,0,21,4,50,2,0
20,4,119439,9,4,8,1,2,0,16,0,50,39,0
52,1,297748,11,2,3,2,4,0,14,7,40,39,0
26,4,304235,15,2,3,2,4,1,5,4,30,39,0
22,4,273527,15,2,3,1,4,1,1,2,40,39,0
44,4,206565,11,2,3,0,4,1,18,1,50,39,0
33,4,117842,9,4,8,1,4,0,24,2,40,32,0
27,4,327038,15,2,12,2,4,0,3024,1,40,39,0
24,4,93740,9,4,8,1,4,0,6,2,20,39,0
50,4,194507,9,2,8,1,2,1,11,1,46,39,0
32,4,353309,15,2,3,4,4,1,54,2,40,39,0
26,4,371876,15,2,3,4,4,1,11,2,51,39,0
24,1,106724,11,2,3,0,2,1,19,6,40,39,0
21,4,144794,9,4,14,1,4,0,37,0,48,4,0
26,4,74750,11,2,3,4,4,1,96325,0,44,39,0
21,4,138634,9,4,1,1,4,0,13,0,49,4,0
27,7,261933,15,2,4,3,4,1,17,2,41,39,0
21,4,133689,9,4,8,3,4,0,13,0,40,39,0
20,4,137824,15,2,3,2,4,1,33,3,42,39,0
40,7,42471,15,2,4,0,4,1,17,8,40,39,0
55,2,53555,9,2,6,0,2,1,14,5,49,5,1
25,2,174469,7,0,12,3,1,1,44,1,56,25,0
47,4,323346,9,2,14,0,2,1,13,0,40,39,0
35,1,341369,11,2,14,1,2,1,38,4,40,39,0
39,7,86920,15,2,12,4,0,1,19,4,40,39,0
32,4,74133,9,2,3,0,2,1,9,5,49,32,0
46,4,318773,9,2,10,0,2,1,2932,0,40,39,0
44,1,82374,11,2,3,0,4,1,29,9,49,39,0
25,4,185246,15,4,8,1,4,0,38,1,24,39,0
39,4,285545,11,2,6,0,4,1,6,1,49,39,0
28,4,200899,1,0,1,5,4,0,26,1361,17,39,0
32,4,109521,15,2,3,4,4,1,6273,2,50,4,0
38,4,355977,15,2,3,4,4,1,3,1,40,39,0
34,1,309407,11,2,3,0,2,1,10,2,40,8,0
46,4,199616,8,2,4,0,4,1,0,4,50,39,1
19,4,309715,9,4,10,4,2,1,20,0,20,39,0
19,7,109730,15,2,4,3,4,1,13710,2,43,39,1
39,4,24527,12,2,10,0,4,1,14239,0,40,39,1
17,1,137436,11,2,3,2,4,0,46,7,40,39,0
21,1,227349,15,2,3,2,4,0,53,9,40,39,0
32,7,20917,15,4,7,3,0,1,16,7,42,39,0
25,1,386720,15,2,3,0,4,1,14,2,40,39,0
27,2,256871,11,2,3,0,4,1,6,2,40,39,0
19,4,27285,15,4,1,1,4,0,25,3,19,39,0
20,4,273552,8,2,1,1,4,0,6408,5,50,39,0
34,4,105479,10,3,13,3,4,1,37,6,46,39,0
24,4,100291,8,6,1,1,4,1,16,6,44,39,0
39,4,127314,9,4,8,1,2,1,35,3,40,39,0
45,4,77980,5,4,12,5,4,0,9,0,34,39,0
21,4,150126,15,4,3,1,4,0,25,1,29,39,0
17,4,340966,11,2,3,1,4,0,21,3,40,39,0
42,4,184198,11,2,3,2,4,1,2,4,49,39,0
44,8,255128,2,4,13,0,4,1,16,4,43,39,0
44,7,280393,11,2,6,0,4,1,6556,5,50,39,0
28,1,360808,15,2,3,2,4,1,4,0,50,39,0
38,4,246588,14,0,10,0,4,1,32,1,34,39,1
32,1,70030,11,2,3,0,2,1,31,2,40,39,0
34,4,153161,5,3,12,4,4,1,12,6,34,39,0
38,2,93346,0,2,4,0,4,1,11,3,40,39,1
52,2,223356,5,0,5,5,4,1,55,0,6,39,0
49,1,244503,11,2,6,0,2,1,12,4,50,39,0
37,4,226683,12,2,4,0,4,1,14556,2,49,39,1
24,4,255280,15,2,8,1,4,1,0,0,44,39,0
26,4,100057,9,4,8,1,2,0,7,4,45,5,0
24,4,189497,15,2,3,2,4,1,20,5,40,39,0
43,4,311283,11,2,10,4,4,1,26,1,29,4,0
53,1,289919,11,2,3,0,2,1,10,0,50,39,0
40,4,124237,2,4,13,0,4,1,7199,2145,40,39,0
21,1,218599,15,2,3,2,4,1,27,2528,40,39,0
38,4,267527,9,2,10,0,4,1,14818,1,40,6,1
37,4,140209,9,5,8,1,2,0,27,1,49,39,0
25,4,261090,15,2,3,4,4,1,14210,4,45,39,0
38,4,378267,11,4,3,1,2,1,3520,3,40,39,0
33,4,326186,9,2,14,1,2,1,3167,2,40,39,0
24,4,282164,9,2,1,1,4,0,2842,0,40,33,0
26,4,76592,11,2,10,0,4,1,14818,2,50,39,1
27,4,113480,15,2,3,4,4,1,30,2,44,39,0
37,4,170645,9,0,10,4,1,1,60,1727,40,39,1
25,4,114280,10,3,13,4,4,1,78,5,33,39,0
24,4,340872,15,2,3,4,4,1,26,4,30,39,0
46,4,404510,15,2,3,4,4,1,2,0,46,39,0
30,4,301845,15,2,3,2,4,1,21,3,43,39,0
46,4,103742,9,2,14,0,2,1,23,3,40,39,0
45,5,121041,11,2,6,0,4,1,2174,0,44,39,0
25,4,271292,15,2,1,4,4,0,2725,2,40,39,0
39,4,156201,12,4,10,0,4,1,13,0,44,39,1
35,4,195017,15,2,6,0,4,1,3,5,44,6,0
18,4,174674,15,2,3,0,4,1,7216,4,21,26,0
33,4,218657,15,2,4,0,4,1,4,3,49,39,1
35,1,144924,11,2,3,0,2,1,9,1,51,39,0
34,4,328407,15,2,3,0,4,1,21,1,46,39,0
43,4,180710,11,2,8,1,4,1,1,0,40,39,0
35,4,162106,11,4,1,1,4,0,6146,0,22,0,0
22,4,319244,9,4,8,1,4,0,10,2,46,39,0
31,4,231366,5,0,5,3,4,1,3119,1609,40,39,0
37,4,275808,9,2,3,0,4,1,6385,4,46,39,0
35,4,78765,12,2,4,0,4,1,14630,1,37,5,1
24,4,234191,11,0,10,4,4,1,5668,1440,40,39,0
45,4,32056,11,4,12,1,4,0,95451,1,31,32,0
38,4,141334,15,2,3,0,4,1,2962,2,50,39,0
38,4,86122,11,2,10,0,4,1,6187,0,40,0,1
25,4,200124,11,2,6,0,4,1,31,0,49,39,0
30,4,281083,9,2,10,1,2,1,25,0,50,39,0
18,4,337429,15,2,3,2,4,0,51,6,28,39,0
40,6,154701,12,2,10,0,4,1,13656,1768,40,39,1
28,4,296229,9,4,8,1,2,0,8,2,40,39,0
35,4,150650,15,4,4,1,4,1,3488,4,49,39,1
35,4,344824,15,4,3,1,4,0,15,0,46,39,0
23,4,299766,11,2,3,1,4,1,11,1,40,33,0
26,4,247974,11,2,6,0,4,1,2721,1,50,39,0
33,7,81443,15,2,4,0,4,1,13692,3,40,39,0
18,4,157820,9,4,8,1,2,0,12,1,40,3,0
37,4,141310,9,4,8,1,4,0,16,1,30,32,0
34,4,258261,12,2,4,0,4,1,3,1,40,39,1
24,4,343911,9,2,3,1,2,1,27,4,40,39,0
38,4,87150,15,2,7,0,4,1,14589,1827,20,39,1
17,4,300226,15,2,3,2,4,1,41,3,43,39,0
18,4,90917,15,4,8,1,4,0,32,0,40,5,0
40,4,390039,9,4,8,1,2,0,47,1,42,32,0
34,4,73421,15,2,4,5,4,1,1,1,40,39,0
24,4,136126,9,4,3,1,4,0,2,1,40,39,0
18,4,197501,9,4,8,1,4,0,17,0,49,39,0
31,4,172843,9,2,12,4,4,1,1980,1,31,39,0
17,4,144055,15,2,8,1,2,0,10,1,40,39,0
32,4,309658,11,2,3,0,2,1,4,5,40,39,0
24,4,118404,11,6,1,4,4,1,18,4,49,39,0
58,1,70220,11,2,3,0,4,1,36,8,50,39,0
23,4,318460,11,2,10,4,4,1,7847,0,21,39,0
32,1,36429,8,2,3,0,4,1,35,1,49,39,0
35,4,116416,5,3,13,0,4,1,55,6,43,27,0
19,4,236356,15,2,3,2,4,1,52,4,40,39,0
17,1,252145,15,2,3,2,4,1,44,6,40,39,0
18,1,405159,15,2,3,2,4,1,17,4,50,39,0
58,4,187576,15,2,3,2,4,1,2,5,45,39,0
54,1,74542,11,2,3,0,4,1,27,3,43,39,0
19,4,306642,15,4,10,4,4,1,14675,1,24,1,0
35,7,196489,12,2,4,0,4,1,15,5,40,39,1
38,2,252695,15,2,10,0,4,1,14310,1777,58,39,1
27,4,220670,8,2,1,3,4,0,2739,0,49,39,0
26,4,132229,12,0,5,3,4,1,61,1,34,39,1
35,1,347492,15,2,3,1,4,0,24,3,49,39,0
41,4,360311,9,2,14,1,2,1,15,4,40,33,0
30,4,121998,5,3,12,4,4,1,1,1,45,39,0
36,1,98067,11,2,3,0,4,1,25,3,49,39,0
24,4,120390,11,6,1,4,4,1,12,1720,44,7,0
42,4,194727,9,0,5,5,4,1,41,0,42,39,0
25,4,92523,9,4,8,1,4,0,10,4,49,31,0
18,1,50614,15,2,3,2,4,1,59,8,40,39,0
28,4,438762,9,2,10,1,2,1,2,1,40,39,0
39,4,346656,11,6,3,1,4,0,12,3,44,39,0
50,4,168261,5,3,13,3,4,1,60,2,44,39,0
25,4,41566,11,4,12,3,4,0,4,1,14,32,0
19,4,277980,15,2,3,2,4,1,63,2358,45,39,0
42,4,132579,11,3,12,0,4,1,3434,2,40,39,0
19,1,114298,15,2,3,2,4,1,38,10,50,39,0
42,4,127200,9,4,14,1,2,1,2,1,49,39,0
27,4,327448,9,4,8,1,2,1,40,2,49,39,0
31,4,140763,15,4,12,4,0,1,39,2,11,39,0
38,4,87483,11,2,3,0,4,1,2578,5,40,39,1
41,6,175950,12,0,10,0,4,1,15007,4,40,39,1
45,4,190452,5,3,13,3,4,1,28,1,40,39,0
25,4,332895,15,2,3,1,4,1,22,1,40,39,0
24,4,164400,5,3,13,4,4,1,1,3,43,39,0
25,4,500358,11,4,8,1,2,0,24,0,50,39,0
37,4,23408,15,2,10,0,4,1,4,1,24,39,1
40,4,201668,12,2,10,0,4,1,15053,0,44,39,1
36,1,227277,11,2,3,0,4,1,15,4,31,39,0
24,1,99448,11,5,1,1,4,0,6226,0,40,39,0
39,4,166008,12,2,10,3,4,1,13887,0,40,39,1
37,4,341816,9,2,10,0,2,1,27,0,40,39,0
41,4,145109,5,3,13,3,4,1,43,1587,34,39,0
39,4,76787,9,2,6,0,2,1,6,2294,40,39,0
25,7,133666,15,2,3,0,4,1,28,4,50,39,0
53,4,331166,15,2,3,0,2,1,3,3,46,39,0
35,4,121770,12,2,4,0,4,1,14750,2,30,39,1
32,4,138057,5,3,13,3,4,1,70,2100,41,39,0
19,4,135440,11,6,1,1,4,0,3000,3,49,39,0
32,4,258463,11,2,12,2,3,0,0,5,45,39,0
32,4,288091,15,2,3,0,4,1,6457,0,47,39,0
47,6,186810,2,4,13,3,4,1,76,1,23,39,0
40,4,67781,11,6,12,4,4,1,12,1,35,39,0
31,4,206518,11,4,12,1,4,1,20,5,35,39,0
28,4,42286,9,4,8,1,4,0,12,1,40,39,0
44,6,45007,2,4,13,3,4,1,6192,4,40,39,0
45,0,228308,9,0,5,3,4,1,42,1,34,39,1
38,4,302537,11,4,12,1,3,1,14,1,42,26,0
20,1,199303,15,2,3,2,4,0,61,5,42,39,0
28,1,300663,15,4,3,2,4,0,2510,2,37,39,0
45,4,292181,11,4,1,1,4,0,4,0,40,39,0
33,7,104685,15,2,4,3,4,1,2,3,41,39,0
69,2,86522,11,2,6,0,2,1,14402,2,12,39,1
28,2,123699,5,4,12,5,4,1,32,2,32,32,0
38,4,155522,11,2,6,0,4,1,5,2,40,39,0
18,4,122432,8,6,1,4,4,1,1,3,40,39,0
36,4,105588,11,6,1,1,4,1,13,2,40,39,0
42,4,94909,11,4,12,1,4,1,9,3,40,26,0
32,4,179900,12,2,10,0,4,1,14889,2,18,39,1
30,4,81177,8,4,1,4,4,1,14217,2,40,39,0
25,4,366946,15,2,3,4,4,1,58,1,44,39,0
18,4,94460,15,4,1,1,4,0,3,2,44,39,0
41,5,127351,11,6,1,1,4,1,6,0,48,39,0
35,4,221522,15,2,3,0,4,1,7,2,44,39,0
34,4,125550,11,6,1,1,4,0,6,3,49,39,0
21,4,298693,15,2,3,2,4,1,9,3,49,39,0
38,4,122112,15,0,10,4,4,1,51,0,40,39,1
29,4,369049,15,2,3,0,4,1,2544,2,52,39,0
18,4,191119,0,4,0,3,4,0,14350,2,9,39,0
36,4,121653,12,2,10,0,4,1,6641,1,50,4,1
26,4,266886,9,4,12,4,3,1,3,0,44,39,0
34,4,280739,15,2,3,2,4,0,0,6,40,39,0
25,4,397187,15,2,4,0,4,1,13,1895,44,39,0
25,4,186004,11,0,10,4,4,1,27,0,40,39,0
35,4,172085,15,2,3,0,4,1,1,3,50,39,0
68,4,371390,9,0,5,5,1,1,3903,0,33,39,1
21,4,271689,9,5,8,1,2,1,25,7,20,39,0
43,4,292677,11,2,3,2,4,1,16,3,40,39,0
27,4,301323,14,2,10,0,4,1,14088,0,50,39,1
28,1,275265,15,4,3,1,4,0,5,3,44,32,0
24,7,86437,15,4,7,4,0,1,2894,2,40,39,0
29,4,137301,9,2,8,1,2,1,5,3,50,2,0
20,1,369780,15,2,3,2,4,1,11,7,49,39,0
66,4,165894,10,3,13,4,4,1,26,1,40,39,0
45,4,145846,11,6,1,1,4,1,19,2,40,39,0
25,4,249571,12,0,10,4,4,1,80,1465,40,39,0
20,1,82985,15,2,3,2,4,1,63,9,44,39,0
39,4,47360,12,0,10,0,4,1,14956,2117,45,39,1
48,4,81161,9,0,5,5,1,1,7762,1,40,39,0
22,4,188818,15,4,3,1,4,1,7266,3,45,39,0
31,4,117463,5,3,13,4,4,1,0,1,40,39,0
36,6,297226,14,2,10,0,4,1,14538,1846,19,39,1
41,4,283534,11,4,12,1,3,0,1753,1,40,39,0
36,1,146240,11,2,4,0,4,1,22,5,40,39,1
29,4,193431,15,2,4,0,4,1,14401,3,40,39,0
53,1,343503,15,2,3,2,4,1,1,0,51,39,0
23,1,286718,15,2,3,2,4,1,29,5,40,39,0
38,4,323821,11,0,12,4,4,1,3022,0,40,3,0
20,4,240602,9,4,1,1,4,0,98039,4,43,39,0
20,4,180557,9,4,8,1,2,1,5,1,50,39,0
37,1,68930,11,2,3,0,4,1,38,2,48,39,0
27,4,144462,11,6,11,4,4,1,1,2,40,39,0
43,4,104391,9,4,8,4,2,0,9,1,45,3,0
44,0,155774,9,0,5,5,4,0,2,1,17,39,0
35,4,16572,11,4,12,1,3,1,31,6,40,34,0
30,1,209215,11,2,3,2,4,1,45,2,48,39,0
31,4,232072,11,4,8,1,4,0,6501,1,19,39,0
18,4,32555,11,4,1,1,4,0,21,4,50,22,0
20,4,114297,15,2,4,0,4,1,2813,0,50,39,0
57,4,296153,9,0,12,4,4,1,47,3,40,39,1
27,4,194021,9,4,8,1,4,0,6383,0,51,32,0
20,4,129677,15,2,3,2,4,0,16,2,50,39,0
26,4,316383,11,4,3,1,4,1,32,3,40,39,0
35,1,113317,15,2,3,2,4,1,25,5,43,39,0
23,4,139040,10,3,13,4,4,1,65,2,42,39,0
23,1,308869,9,4,3,2,4,1,1,1,50,39,0
21,4,235636,11,4,10,0,4,1,6279,0,40,39,0
36,4,170559,11,2,10,0,4,1,24,2,44,5,1
36,1,76256,15,2,3,0,2,1,13,4,43,39,0
20,2,114959,11,2,12,1,3,1,2065,2,40,30,0
23,4,125337,9,5,8,1,2,0,3,2,49,39,0
36,4,263430,15,2,3,0,2,1,6212,1,50,39,0
18,1,279502,15,2,3,2,4,1,31,10,49,39,0
33,1,101046,15,2,3,0,4,1,14,5,48,39,0
48,4,203731,11,2,3,0,4,1,2939,2,50,39,0
33,7,115566,12,2,4,0,4,1,9,6,40,39,1
44,4,266451,11,2,10,0,2,1,33,3,40,39,0
19,1,116330,15,2,3,2,4,1,15,8,40,39,0
34,4,138660,15,4,3,1,4,0,12,0,44,4,0
25,4,108643,12,0,11,4,4,1,20,2,44,39,0
21,1,321101,15,2,3,2,4,1,14,7,50,39,0
42,4,302096,15,2,10,0,2,1,24,2,47,39,0
24,4,294234,15,2,3,2,4,1,9,1,50,39,0
22,4,334052,11,4,1,1,4,0,6,3,50,3,0
50,4,92009,11,2,3,0,4,1,10,2,50,39,1
44,4,130500,10,3,13,3,4,1,2,2,42,39,0
21,4,161507,11,4,3,1,4,0,2638,2,38,2,0
18,4,318631,15,2,3,2,4,1,30,0,40,39,0
28,4,136549,15,2,3,2,4,1,37,1975,49,39,0
24,4,138471,15,2,3,0,4,1,36,2,49,39,1
20,0,192702,9,0,0,3,4,0,7003,4,24,39,0
28,1,63462,11,2,3,0,4,1,28,3,49,39,0
34,4,121758,5,3,13,4,4,1,6,0,35,39,0
26,4,282926,9,4,10,4,4,1,9,1616,40,39,0
28,1,258288,11,2,3,0,2,1,32,3,48,39,0
28,5,209048,5,3,13,3,4,1,29,0,34,39,0
17,4,274550,15,4,4,1,4,1,14320,1863,44,2,0
54,1,114054,15,2,3,2,4,1,26,2,45,39,0
32,4,336821,9,4,8,1,2,0,29,2,50,5,0
39,4,128161,11,5,8,1,2,0,24,2,16,14,0
35,4,47793,12,0,4,0,4,1,14902,0,48,39,1
43,4,155074,12,0,5,3,4,1,14731,1,17,39,1
43,1,126695,11,2,6,0,4,1,5,3,49,39,0
45,4,249144,11,6,8,3,4,1,16,3,40,39,0
19,1,146823,15,2,3,2,4,1,91,10,40,39,0
20,4,390249,9,4,8,1,2,1,18,0,40,39,0
18,4,156273,9,5,8,1,2,0,27,6,40,39,0
32,4,103151,11,2,10,0,4,1,50,3,49,39,1
30,1,273448,11,2,3,2,2,1,65,5,40,39,0
21,4,262393,15,2,3,0,4,1,38,5,50,39,0
39,4,285628,15,2,3,2,4,1,14199,3,49,1,0
23,4,285973,15,2,3,2,4,1,31,4,40,39,0
21,1,247034,15,2,3,2,4,1,54,9,48,39,0
47,7,56657,11,2,6,0,4,1,15,3,49,39,0
37,4,234864,11,2,10,0,4,1,2832,0,7,39,1
46,4,193024,11,2,6,0,4,1,27,6,22,39,0
35,1,260895,15,2,3,2,4,0,33,7,42,39,0
42,4,228670,11,2,6,0,4,1,13,5,40,39,0
32,1,313047,15,2,3,2,4,1,29,6,49,39,0
53,1,120774,11,2,6,0,4,1,5714,2,49,39,0
34,7,174803,15,4,12,4,0,1,6,2,43,39,0
22,1,295253,15,2,3,2,4,1,76,7,49,39,0
21,4,415225,7,4,0,3,4,0,1,1577,43,39,0
22,4,115994,11,2,3,1,4,0,21,2,40,39,0
42,4,320277,15,4,3,2,4,0,7,3,40,32,0
27,4,177752,9,4,10,1,2,0,4,1,35,31,0
22,4,434201,15,2,3,2,4,1,35,4,31,39,0
29,4,112149,12,6,11,4,4,1,44,1,40,39,0
40,4,367153,9,4,8,1,2,0,8,1,26,39,0
60,2,85056,8,4,7,3,4,0,16,5,8,39,0
44,4,318584,9,2,10,4,2,1,0,0,40,34,0
45,4,256110,11,4,12,4,3,1,6101,3,40,39,0
42,1,84219,11,2,3,0,2,1,29,8,50,39,0
44,4,170229,15,4,10,1,4,0,16,2,50,4,0
37,4,295869,15,2,3,2,4,1,38,8,45,6,0
22,4,277088,15,2,4,4,4,1,16,0,40,39,0
59,4,166636,5,3,13,0,4,1,2980,0,45,39,0
32,7,69948,15,4,3,4,0,1,2792,0,40,39,0
27,5,155338,11,2,3,0,4,1,2224,6,45,39,0
23,4,298512,11,4,1,1,4,1,2,2,40,32,0
39,4,310532,15,2,3,4,0,1,5667,0,50,25,0
17,4,175918,9,4,8,3,4,0,19,1887,50,4,0
51,4,347775,15,2,3,2,4,1,11,8,40,39,0
23,4,287453,11,2,3,1,4,1,7,1,40,39,0
36,4,305117,9,2,14,4,2,1,2956,1,50,39,0
35,4,314969,9,4,8,1,4,0,36,2,21,4,0
46,4,199271,5,0,5,3,4,1,59,3,42,39,0
36,2,177788,11,2,6,0,2,1,3,3,40,39,0
41,4,152154,15,2,4,0,4,1,7,2083,50,39,1
37,4,299738,15,2,4,0,4,1,6006,2,45,39,0
23,1,320397,11,2,3,0,4,1,9,1,47,39,0
36,4,92931,15,2,3,2,4,1,2882,5,59,39,0
19,1,358636,15,2,3,2,4,1,46,8,40,39,0
17,1,257319,15,2,3,2,4,1,92,10,41,39,0
27,1,43720,11,2,3,1,4,1,22,2,49,39,0
21,4,284454,15,4,1,1,4,0,4,1,59,39,0
17,4,273245,11,4,3,1,4,0,16,2172,40,32,0
50,6,144304,2,4,13,3,4,1,13,3,40,39,0
24,4,117944,11,4,1,1,4,1,6438,7,50,0,0
32,4,218096,11,2,7,4,4,0,42,0,57,39,0
27,4,142330,15,4,3,4,0,1,11,1810,40,39,0
40,4,343615,11,4,1,1,4,0,1,2,30,39,0
20,1,128082,15,2,3,2,4,1,63,2474,40,39,0
35,4,314412,8,4,1,1,4,1,7,1947,50,39,0
20,1,158946,15,2,3,2,4,1,39,8,40,39,0
21,4,163001,5,3,13,4,4,1,1,0,34,39,0
59,4,257419,11,4,3,1,4,0,2828,1,45,32,0
35,4,192686,11,2,3,4,2,1,3378,2,40,39,0
25,4,79796,15,4,1,1,4,0,3,1,19,4,0
19,4,307607,15,4,8,1,4,1,15,2,8,39,0
23,4,193755,1,4,8,1,4,0,13789,1974,40,39,0
40,4,266465,11,2,10,0,4,1,7268,2,40,39,1
20,4,176144,11,4,3,1,4,0,6703,3,51,39,0
24,1,343018,15,2,3,0,4,1,5,0,50,39,0
32,4,268613,15,4,8,1,2,0,21,5,40,39,0
43,4,363764,8,4,8,1,2,1,7496,2,45,17,0
50,2,144429,12,0,5,3,1,1,55,1,53,25,1
35,4,179135,15,2,4,0,4,1,6683,4,44,39,1
19,4,204637,15,4,3,1,4,0,3678,2,40,34,0
23,4,91411,11,4,8,1,4,0,24,1,50,39,0
50,4,120310,15,2,3,4,4,0,43,0,40,39,0
31,2,270227,15,2,10,0,4,1,13949,2,40,39,1
41,4,149225,12,0,5,3,4,0,80,2,40,39,1
48,1,240242,11,2,3,2,4,1,3175,5,22,39,0
25,4,337157,15,2,3,2,4,1,2,2,45,39,0
39,4,160192,12,2,10,0,4,1,9,4,22,39,1
20,1,291136,15,2,3,2,4,0,11,3,40,39,0
37,4,369125,15,2,10,0,4,1,14541,0,40,4,0
20,1,135782,15,2,3,2,4,1,47,9,40,39,0
23,6,202142,11,2,7,0,4,1,6107,0,26,39,1
45,1,76327,11,2,3,0,2,1,2251,1,51,39,0
37,4,450275,11,4,3,1,4,1,24,1890,40,39,0
34,4,123009,9,4,8,1,2,0,6205,4,40,39,0
43,4,217084,11,2,6,4,4,1,6719,0,40,39,0
40,1,138149,15,2,3,0,4,1,9,1,50,39,0
45,1,107440,11,2,3,1,4,1,3416,5,9,39,0
24,4,118095,15,2,3,1,4,1,3147,1,50,39,0
26,1,169082,11,2,1,1,4,1,3066,2159,49,31,0
36,3,159456,10,2,2,4,4,1,13950,6,40,39,1
33,4,209309,11,2,6,0,4,1,7,2,50,39,0
40,4,130423,15,2,6,0,4,1,24,4,50,39,0
36,1,173608,15,2,3,2,2,1,58,3,48,39,0
