age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
24,4,159482,11,4,7,4,2,0,0,0,40,39,0
20,0,286424,3,4,0,3,4,1,0,0,11,39,0
42,4,81657,11,0,4,4,4,0,0,0,40,39,0
19,4,232412,8,4,8,4,4,0,0,0,26,10,0
50,4,145107,11,3,7,4,4,0,0,0,40,39,0
37,4,101600,11,4,7,4,4,1,0,0,40,39,0
37,2,205368,9,4,10,1,4,1,0,0,40,22,0
51,4,109700,11,4,7,4,4,0,0,0,40,39,0
46,4,208781,11,4,10,1,4,0,0,0,59,39,0
29,4,126378,11,2,7,0,4,1,0,0,40,39,0
55,4,147258,9,4,10,0,4,1,0,1925,50,39,1
53,6,168032,11,2,3,0,4,1,3679,0,40,39,0
47,4,155232,8,4,4,4,4,1,0,0,40,5,0
20,0,112976,15,4,0,3,4,0,0,0,25,39,0
48,4,137154,11,2,7,0,4,1,0,0,40,39,0
19,4,93842,11,4,6,3,4,1,0,0,21,39,0
46,4,165582,11,2,8,0,4,1,0,0,40,39,1
50,2,330785,12,4,4,4,4,1,21998,0,50,33,1
59,4,117210,11,2,7,0,4,1,0,0,40,39,1
54,4,18430,11,4,3,0,4,1,0,0,40,0,0
59,2,208431,10,4,4,1,4,1,0,0,50,39,1
51,4,215579,8,4,7,4,4,0,0,0,40,26,0
55,4,202262,11,2,3,0,4,1,0,0,58,0,0
20,5,30134,1,4,5,3,4,1,0,0,44,39,0
45,1,217146,15,2,12,0,2,1,0,0,35,39,0
54,5,190422,15,2,4,0,4,1,0,1924,58,39,1
41,5,164407,15,2,12,0,0,1,3313,1923,40,39,1
44,7,159856,12,2,4,0,4,1,0,0,40,39,0
55,4,96380,15,2,7,0,2,1,0,0,40,19,1
56,4,179863,11,4,3,1,4,0,0,0,32,39,0
50,4,96369,8,0,4,4,4,0,0,0,13,39,0
43,4,367779,15,3,4,1,4,0,0,0,58,39,1
29,4,82346,15,2,7,0,0,1,0,0,40,39,0
51,4,194352,11,2,6,0,4,1,0,1926,40,39,0
24,4,91929,8,4,10,3,4,1,0,0,11,39,0
64,0,70044,11,4,0,4,4,0,0,0,12,19,0
51,0,72750,11,4,0,4,4,0,0,0,8,0,0
46,5,89468,11,4,0,4,2,1,0,0,40,39,0
21,0,85500,3,6,0,4,4,1,0,0,9,39,0
56,2,173821,8,5,4,1,4,0,0,0,40,39,0
46,2,331464,12,3,10,1,4,1,4205,0,50,22,1
39,4,200042,11,3,4,1,4,1,0,0,40,39,1
45,2,155371,8,0,4,4,4,0,0,0,58,39,0
51,4,453982,15,2,10,0,4,1,0,0,40,27,0
19,4,202513,11,4,0,3,4,1,0,0,20,39,0
50,4,192871,11,5,7,4,4,0,0,0,36,39,0
44,4,214519,8,4,10,1,4,1,0,0,44,0,0
54,6,123681,15,2,14,0,2,1,0,0,40,39,1
49,4,276038,11,2,4,0,4,1,0,0,40,39,1
41,4,203041,12,2,10,0,4,1,0,0,44,29,1
55,5,115362,15,2,7,0,4,1,0,0,40,39,1
31,4,102621,6,2,10,5,1,1,2710,0,46,0,0
51,6,219187,11,2,3,0,4,1,0,0,40,39,0
48,4,145451,11,2,3,0,4,1,0,0,40,39,0
34,4,111228,8,4,10,1,4,0,0,0,57,39,1
21,0,50235,8,4,0,3,4,0,0,0,8,39,0
29,2,116623,8,4,0,4,4,1,0,0,40,26,0
47,5,279745,15,2,14,0,0,1,0,0,40,39,0
53,4,124559,15,2,14,0,3,1,0,1598,63,39,0
54,4,221241,15,2,7,0,0,1,0,1926,40,39,0
32,4,110740,15,4,7,1,4,1,0,0,40,39,0
47,4,53872,8,4,10,1,4,1,0,0,49,39,0
53,4,126181,15,2,7,0,4,1,0,0,40,39,0
55,5,222187,14,2,12,0,4,1,0,0,65,39,0
49,6,190901,15,2,3,0,4,1,0,0,40,39,0
46,2,136076,15,0,10,1,4,0,4237,0,50,39,1
28,1,346273,15,4,7,3,4,1,0,0,40,39,1
30,4,286618,7,4,10,1,2,1,0,0,40,39,0
20,4,35723,1,4,8,3,4,1,0,0,19,39,0
49,0,125257,9,4,0,4,4,1,0,0,50,39,0
48,7,166079,11,0,4,4,2,0,0,1387,40,7,1
61,0,418227,11,4,0,4,4,1,0,0,40,39,0
26,1,92266,15,2,1,0,4,1,0,0,50,39,1
43,4,140064,11,0,3,4,4,1,0,0,9,39,0
51,4,186472,11,2,3,0,4,1,0,0,50,39,0
28,6,110256,15,2,14,0,0,1,0,1591,67,39,0
56,4,252744,8,2,1,4,4,0,4378,0,46,39,0
29,4,113399,8,2,12,0,1,1,19865,0,44,39,1
19,7,96659,11,4,5,3,4,1,0,0,9,39,0
54,4,189178,11,2,12,0,4,1,3868,0,40,39,1
49,6,188999,15,2,14,0,4,1,0,0,65,39,0
50,4,145508,11,2,3,0,4,1,3480,0,40,39,1
48,2,214681,15,4,13,1,4,0,0,0,13,35,0
22,1,347988,15,4,5,1,4,1,0,0,40,39,0
53,4,198162,11,2,7,0,4,1,0,0,40,39,0
25,0,48623,11,4,8,4,4,1,0,0,40,8,0
44,7,187231,15,2,10,0,4,1,0,0,40,39,1
41,4,144360,11,4,4,4,4,1,0,0,40,26,0
38,4,156043,11,2,4,0,4,1,0,1898,48,39,1
26,4,255392,0,2,7,0,4,1,0,0,40,39,0
29,4,179097,11,2,7,0,4,1,0,0,40,39,0
37,4,264143,8,4,5,1,4,1,0,0,40,39,0
60,4,210457,9,4,10,4,4,1,22041,0,57,1,0
40,4,191331,11,4,7,1,4,1,0,0,40,39,0
17,4,65529,11,4,8,3,4,0,0,0,40,39,0
58,4,159840,11,2,8,4,4,1,0,0,40,26,0
30,4,168597,8,4,5,3,4,1,0,0,40,26,0
46,0,224402,15,4,0,1,4,1,0,0,40,39,0
49,2,364718,9,4,10,1,4,1,0,0,50,39,0
29,4,105185,15,2,7,0,1,1,0,0,40,39,0
30,4,148577,11,4,7,4,2,0,0,0,40,39,0
65,0,366892,11,4,0,4,4,1,0,0,40,39,0
22,0,94959,1,4,0,3,4,0,0,0,10,39,0
26,4,104030,15,2,7,0,4,1,0,0,40,39,0
28,4,92281,11,4,7,3,4,1,0,0,40,39,0
47,5,205927,15,2,12,0,4,1,0,0,40,39,0
53,7,246678,12,2,10,0,4,1,4852,0,40,0,1
56,4,222705,15,2,4,0,4,1,0,0,40,39,1
58,4,166351,15,4,7,1,4,1,0,0,50,39,0
30,4,87601,15,4,1,1,4,1,0,0,40,39,0
29,4,72273,15,4,10,1,4,1,0,0,45,39,0
47,4,171644,11,2,7,0,4,1,0,1600,40,39,1
61,4,170312,12,4,10,4,4,0,0,0,12,33,0
38,4,252639,11,3,7,1,4,1,0,0,58,39,0
25,5,113702,15,2,12,0,4,1,0,0,61,39,1
28,4,153558,11,2,3,0,4,1,2926,0,40,39,0
49,6,202002,11,2,7,0,4,1,0,0,40,39,0
47,4,147850,11,2,3,5,4,0,0,0,32,39,0
50,2,215563,12,2,10,0,4,1,0,0,40,39,0
48,4,185031,11,2,3,0,4,1,0,0,30,39,0
29,1,137850,15,2,10,0,4,1,0,0,50,39,1
41,7,231760,11,3,7,4,2,1,0,0,40,39,1
52,5,113647,15,2,14,0,0,1,0,1924,48,39,1
59,0,759197,3,4,0,4,2,1,0,0,13,39,0
45,4,287335,15,4,5,1,4,1,0,0,12,39,0
45,7,179679,11,4,3,1,4,1,0,0,40,39,0
46,2,710102,8,4,10,1,4,1,0,0,57,39,0
21,4,85712,11,4,8,3,4,0,0,0,33,39,0
44,4,185699,11,0,0,4,2,0,0,0,40,26,1
55,5,262165,14,2,11,0,4,1,0,0,40,39,1
51,4,151495,11,4,7,2,4,0,0,0,40,39,0
59,4,172751,11,2,7,5,4,0,0,0,40,0,0
41,4,179967,15,2,3,0,4,1,0,0,40,39,1
18,4,72652,11,4,6,3,4,1,0,0,40,39,0
55,2,361687,12,2,10,0,4,1,0,0,45,39,1
54,4,25382,0,2,3,0,4,1,0,0,40,41,0
65,0,106638,11,4,0,4,2,0,0,0,40,39,0
51,7,148294,11,4,6,1,4,1,0,0,40,0,0
56,4,199593,11,2,1,5,4,0,0,0,32,39,1
28,4,304996,4,2,7,2,4,1,0,0,40,26,0
50,4,176234,11,2,4,4,2,1,0,1928,22,39,1
28,4,98293,15,4,7,1,4,1,0,0,40,39,0
31,5,42359,15,2,12,0,1,1,0,0,67,0,0
44,4,231641,12,0,10,4,4,0,15562,0,9,34,0
27,5,181419,15,2,14,0,4,1,0,0,40,39,0
43,7,117198,11,5,7,4,4,0,0,0,40,39,0
19,4,109539,1,4,8,3,4,0,0,0,26,39,0
42,4,112434,11,5,8,4,2,0,0,0,40,39,0
35,4,130885,15,2,14,0,4,1,0,1925,48,39,1
51,4,18086,8,4,10,4,1,0,0,0,37,32,0
51,5,149939,11,2,3,1,4,1,0,1606,40,31,0
23,0,182198,11,4,10,1,4,1,0,0,53,39,0
25,4,270970,11,4,3,3,4,1,0,0,40,0,0
50,2,228068,9,4,4,1,4,1,3517,0,50,39,1
30,4,114039,11,4,8,4,2,0,0,0,40,39,0
57,4,246777,11,4,3,3,4,1,3515,0,36,39,0
31,4,166472,11,2,7,0,4,1,0,0,44,39,0
45,4,166528,8,4,10,4,4,1,0,0,58,39,0
27,4,361394,15,2,7,3,4,1,0,0,40,39,0
52,6,204759,15,2,12,0,2,1,0,1921,59,39,1
21,4,20826,11,4,8,4,2,0,0,0,40,26,0
57,1,181292,8,3,4,1,4,1,0,0,40,39,0
28,4,128882,15,2,7,0,0,0,0,0,40,39,1
44,0,206795,15,4,0,1,4,1,0,0,58,39,0
29,4,153891,15,4,7,2,2,1,0,0,40,39,0
49,7,153435,11,3,3,1,4,1,0,0,40,39,0
50,4,155945,11,3,4,4,4,0,0,0,40,39,0
42,4,111022,15,4,1,1,4,0,0,0,63,39,0
41,4,206486,0,2,7,0,4,1,0,0,40,39,0
54,6,187239,15,2,14,0,4,1,4303,1571,40,39,1
36,4,108170,15,4,12,2,4,1,0,0,49,39,0
44,4,318163,11,4,7,1,4,0,0,0,40,39,0
43,4,171221,11,2,8,5,4,0,4111,0,20,39,0
50,4,242185,15,2,12,0,3,1,0,0,40,39,1
53,4,48729,11,2,3,0,2,1,3559,0,40,0,0
30,0,106484,8,4,0,4,4,1,0,0,40,39,0
18,4,23469,8,4,3,3,4,1,0,0,31,39,0
47,4,102923,11,2,3,4,4,1,0,1465,57,27,0
52,4,214220,9,2,12,0,4,1,0,0,40,39,1
59,4,175788,14,2,10,0,4,1,0,0,49,39,1
18,4,31068,1,4,8,3,4,1,0,0,11,39,0
20,4,236042,15,4,10,1,4,1,0,0,50,39,0
40,4,173329,15,3,4,1,4,1,0,2075,50,39,1
29,5,175020,11,2,12,0,4,1,0,0,49,39,0
49,5,355428,11,2,7,0,4,1,0,0,40,39,0
58,5,213250,15,2,12,0,4,1,0,1587,49,39,1
43,0,209022,11,5,0,4,4,0,0,0,40,39,0
54,6,211647,15,2,4,0,4,1,4683,1926,49,39,1
22,0,21513,5,4,0,4,2,1,0,0,40,31,0
26,2,318225,9,4,10,1,4,1,0,0,58,39,0
58,5,221206,15,2,12,0,2,1,0,0,40,39,0
32,4,108025,15,4,1,4,4,0,0,0,40,39,0
56,4,186736,11,3,3,1,4,1,0,0,50,39,0
51,7,170703,12,2,4,1,4,1,3535,0,57,39,1
59,4,147637,11,0,6,4,2,1,0,0,40,39,0
54,4,184256,12,2,5,0,4,1,0,2284,40,19,0
30,5,174950,0,2,10,0,4,1,0,0,40,39,0
46,4,54817,0,2,7,0,3,1,0,0,40,39,0
48,4,163490,11,2,7,5,4,0,0,0,40,39,1
40,2,201191,15,4,10,1,4,1,0,0,57,39,0
62,6,185486,15,2,3,0,4,1,0,0,40,39,1
21,0,118895,15,4,0,4,4,1,0,0,11,39,0
28,4,20285,11,3,7,2,4,1,0,0,40,39,0
44,4,160180,11,2,4,5,4,0,3802,0,57,39,1
56,5,276459,14,2,3,0,4,1,3959,1923,40,39,1
18,4,69178,15,4,8,3,4,0,0,0,28,39,0
61,0,129732,11,4,0,4,4,1,0,0,40,39,0
19,4,254714,11,4,8,3,4,1,0,0,40,39,0
48,4,62704,15,0,10,1,4,0,0,0,35,39,0
54,5,168819,15,2,12,0,4,1,0,1596,63,39,0
28,4,89672,15,4,7,3,2,0,0,0,40,39,0
46,1,306327,15,4,4,1,4,0,0,0,50,39,0
66,4,159195,11,4,8,4,4,0,0,0,40,26,0
45,2,262622,8,0,10,4,4,0,0,0,58,3,0
43,4,248589,9,2,10,0,1,1,0,0,45,32,1
36,4,129178,11,2,7,0,4,1,0,0,40,0,0
49,0,56650,3,6,0,4,4,1,0,0,10,33,0
23,4,159665,11,4,8,3,4,1,0,0,21,13,0
55,4,171248,11,2,3,5,4,0,0,0,58,39,0
33,1,308477,15,4,13,1,4,1,0,0,44,39,0
19,0,34344,1,4,0,3,4,1,0,0,19,8,0
51,2,367105,11,4,0,4,4,1,0,0,40,0,0
28,4,120111,15,4,13,4,2,1,0,0,40,39,0
52,5,337906,15,2,10,0,4,1,0,0,50,39,1
52,4,163428,11,2,7,5,4,0,0,0,36,39,0
19,0,89165,1,4,0,3,4,0,0,0,21,39,0
39,4,336342,15,4,12,1,4,1,0,0,59,39,0
57,5,221129,12,2,10,0,1,1,0,0,56,30,0
18,4,72083,1,4,3,3,4,1,0,0,18,39,0
59,7,188820,8,4,4,4,4,1,0,0,9,39,0
53,5,215183,15,2,4,0,4,1,0,0,50,39,1
22,4,23637,15,4,8,1,3,1,0,0,30,39,0
36,4,218547,11,2,4,0,4,1,0,1926,40,39,0
53,4,152598,11,3,3,4,4,1,0,0,40,0,0
50,5,234936,9,2,10,0,4,1,98891,0,49,30,1
29,4,161968,11,4,3,3,4,1,0,0,40,39,0
26,4,250965,4,4,7,3,4,1,0,0,40,26,0
44,2,381733,15,4,10,1,4,1,0,0,50,39,0
19,4,24620,15,4,9,1,4,0,0,0,21,39,0
51,6,193564,15,2,14,0,4,1,0,1922,68,39,1
41,2,285249,9,4,10,1,4,1,0,0,50,19,0
45,7,162260,11,0,8,4,4,0,0,0,13,9,0
50,4,286254,15,2,10,0,2,1,0,0,40,39,1
50,4,132473,9,2,10,0,4,1,0,0,45,39,1
20,4,23090,11,4,5,3,4,1,0,0,17,39,0
42,6,149142,11,2,3,0,4,1,0,0,36,39,0
19,4,116602,15,4,14,3,4,1,0,0,19,39,0
33,4,192449,11,0,8,4,2,0,0,0,58,39,0
41,4,193423,9,4,10,1,4,1,4377,0,44,39,0
27,4,98137,11,2,7,0,4,1,0,0,40,39,0
42,2,372746,9,2,4,0,4,1,0,0,40,39,0
52,4,182360,11,2,14,0,4,1,0,0,40,39,0
60,4,165012,11,2,3,0,4,1,0,0,40,39,1
51,7,182781,8,0,4,4,4,0,21843,0,58,39,0
24,4,162787,15,4,1,3,4,0,0,0,25,39,0
26,4,127942,15,2,7,0,4,1,0,0,40,39,1
53,5,153904,11,2,3,0,4,1,3936,0,56,0,0
44,4,180555,8,4,10,4,4,0,0,0,9,39,0
17,4,24541,11,4,8,3,4,1,0,0,40,39,0
43,4,201426,11,4,6,1,4,1,0,0,40,39,0
46,4,157656,11,4,3,3,4,0,0,0,40,39,0
26,4,355491,15,4,9,3,4,1,0,0,50,39,0
55,4,182680,8,2,4,0,4,1,0,0,56,39,0
53,5,200703,15,2,4,0,0,1,0,0,40,39,1
26,4,80271,15,4,1,1,2,1,0,0,40,39,0
47,7,228276,11,0,0,4,2,0,0,0,11,39,0
33,4,187492,15,4,7,4,4,1,0,0,40,39,1
48,6,162398,11,2,3,4,4,1,0,0,40,39,0
50,4,199785,15,2,12,0,1,1,0,0,35,39,0
47,7,151753,12,5,10,4,4,0,4379,0,36,26,0
67,4,163207,11,4,8,4,4,0,0,0,40,39,0
42,1,441167,15,2,4,0,4,1,0,1921,50,39,1
30,4,145189,15,2,7,0,4,1,0,0,40,39,0
45,4,164070,11,2,1,4,4,0,0,0,58,39,0
19,4,53960,1,4,9,3,4,0,0,0,15,39,0
28,4,110750,15,4,7,1,3,1,0,0,40,39,1
51,0,197521,11,4,0,4,4,1,0,0,40,19,0
44,4,115836,11,2,3,0,4,1,4013,0,40,39,0
49,7,190572,8,2,4,0,4,1,0,0,40,39,1
42,4,124408,15,0,10,1,4,0,0,0,45,39,1
21,4,42667,1,4,9,3,4,1,0,0,9,4,0
21,0,205158,15,4,0,3,4,1,0,0,40,39,0
45,0,250911,11,4,0,4,4,1,0,0,9,39,0
25,4,110555,8,4,10,1,4,1,0,0,40,39,0
45,2,402918,8,4,5,1,4,1,0,0,40,39,0
28,4,92781,8,4,7,3,4,0,0,0,36,39,0
51,6,175698,15,2,3,0,4,1,4233,0,40,39,0
30,0,95016,11,4,0,3,4,1,0,0,40,39,0
39,4,210531,11,2,1,5,4,0,0,0,57,39,1
22,4,31993,8,4,10,3,4,1,0,0,45,39,0
22,0,277079,8,4,5,1,4,1,0,0,10,39,0
29,4,103246,15,4,12,3,4,1,0,0,7,39,0
43,4,137275,11,0,3,1,4,1,0,0,40,39,1
51,4,144307,8,2,3,5,4,0,0,0,35,39,1
52,4,206995,15,2,3,0,4,1,0,0,40,0,0
46,4,200268,11,0,1,4,4,0,0,0,50,39,0
20,4,173472,11,4,6,3,4,1,0,0,40,39,0
63,7,196738,14,2,4,0,4,1,22274,0,40,0,1
32,4,61683,15,4,1,2,4,1,0,0,32,39,0
21,0,127231,1,4,0,1,4,1,0,0,48,39,0
62,0,326842,11,4,0,1,4,1,0,0,40,39,0
50,4,207279,11,3,10,4,4,0,0,0,40,39,0
20,4,23698,1,4,3,3,4,1,0,0,23,39,0
50,4,47462,15,2,11,0,2,1,0,0,50,39,0
46,4,288932,8,4,5,1,4,1,0,0,44,39,0
40,4,202091,1,4,12,1,4,1,0,0,48,39,0
22,4,160038,11,4,8,4,4,0,0,0,51,39,0
44,4,125434,15,2,7,0,0,1,0,1925,50,39,1
54,4,199906,11,4,6,1,4,1,0,0,36,39,0
36,2,219738,9,2,5,0,4,1,0,0,50,39,0
46,2,97986,8,0,10,4,2,0,0,0,58,39,0
30,4,105462,15,2,7,5,4,0,0,0,40,39,0
50,4,226463,15,2,12,0,4,1,0,1924,50,39,1
28,4,310202,15,4,7,1,2,1,0,0,40,39,0
63,0,131653,11,4,0,4,4,1,0,0,10,39,0
29,4,155045,8,3,7,1,4,1,0,0,40,26,0
48,0,126341,11,5,0,4,4,1,0,0,14,39,0
21,4,15656,15,4,8,3,4,0,0,0,22,39,0
52,6,216975,11,2,14,0,4,1,0,0,40,39,0
27,4,123035,11,4,7,4,2,1,0,0,30,39,0
41,4,353135,9,4,5,1,4,1,0,0,41,39,0
50,6,186299,11,2,7,0,4,1,3708,0,40,39,0
64,6,149331,11,2,3,0,4,1,0,0,40,39,1
35,4,363320,15,2,7,0,4,1,0,0,40,39,1
39,4,336876,8,5,10,4,1,0,0,0,12,26,0
62,4,146481,11,2,7,0,2,1,0,0,40,39,1
52,2,386673,12,2,4,1,4,1,0,0,58,30,1
19,0,108498,11,4,0,4,4,0,0,0,12,39,0
49,5,209735,12,2,10,0,4,1,19459,0,40,39,1
55,4,113025,11,2,7,5,4,0,0,0,40,39,1
59,6,209911,11,2,4,0,4,1,4864,1603,63,39,1
45,4,171837,15,2,1,0,4,1,0,1924,50,39,1
18,4,117994,11,4,3,3,4,1,0,0,40,39,0
51,7,175914,11,0,4,4,4,0,0,0,11,39,0
21,0,120419,3,4,0,4,4,1,0,2067,15,33,0
46,4,161580,11,2,3,5,0,0,4245,0,30,39,0
45,1,169309,15,4,10,1,4,1,0,0,50,39,0
46,4,237719,6,2,3,2,1,1,0,0,30,39,0
41,4,207662,9,4,10,1,4,1,0,0,45,39,0
50,2,195026,9,0,4,4,4,1,0,0,11,39,0
20,4,73467,1,4,8,3,4,0,0,0,20,39,0
51,0,403657,3,4,0,4,4,1,0,0,8,39,0
19,4,27525,8,4,3,3,4,1,0,0,8,39,0
24,4,201342,11,4,8,4,2,0,0,0,40,39,0
17,0,75196,15,4,0,3,4,1,0,2058,12,39,0
42,4,117222,11,2,13,2,4,1,0,0,47,39,0
50,4,137689,11,4,3,4,4,1,0,0,17,23,0
30,4,133234,14,2,10,0,2,1,0,0,40,39,1
64,4,130307,11,2,8,5,2,0,3046,0,45,39,0
45,4,213233,12,2,10,4,4,0,0,0,34,35,1
18,4,21379,11,4,3,3,4,1,0,0,40,13,0
42,5,177568,15,2,12,0,4,1,0,1923,49,39,1
42,4,160644,8,4,6,4,4,1,0,0,40,5,0
41,4,122186,15,4,5,4,4,1,0,0,40,39,0
52,4,147334,15,2,12,0,2,1,0,1924,48,39,1
38,4,184019,15,4,5,1,4,1,0,0,53,39,0
52,0,183630,3,0,0,4,2,0,0,0,8,39,0
18,0,106367,11,4,0,3,4,1,0,0,40,39,0
50,4,168862,11,2,3,0,4,1,0,0,30,39,0
42,4,172457,11,4,4,4,4,1,0,0,40,39,0
47,4,232943,15,4,10,1,4,0,0,0,40,39,0
60,5,197346,11,2,3,0,4,1,0,0,40,39,0
26,4,131797,15,5,7,4,2,0,0,0,40,39,0
26,4,109114,15,2,7,0,4,1,0,0,40,39,0
30,4,221159,0,2,10,5,1,1,0,0,36,26,0
49,4,197205,12,2,10,0,4,1,21827,0,50,27,1
46,4,39211,11,4,8,3,4,0,0,0,40,26,0
17,4,103894,1,4,8,3,4,1,0,0,19,39,0
56,4,195630,11,2,7,0,4,1,0,0,40,0,0
42,7,244626,12,2,10,0,4,1,0,0,40,25,1
49,6,199825,15,2,14,0,4,1,0,0,42,39,0
74,0,355119,3,4,0,4,4,1,0,0,13,19,0
29,4,101010,7,4,10,4,4,0,0,0,40,39,0
45,0,124904,11,5,0,4,4,0,0,1268,40,31,0
49,2,397798,9,4,4,1,4,1,0,0,50,39,1
32,2,299900,9,3,10,1,4,1,0,0,40,39,0
25,4,113855,11,5,7,1,4,1,0,0,40,39,0
63,5,118814,15,2,12,0,4,1,0,0,35,39,0
22,4,51795,8,4,10,3,4,0,0,0,42,39,0
49,5,200001,15,2,4,0,2,1,0,1924,40,39,1
19,4,159680,15,4,1,3,4,0,0,0,27,39,0
29,4,81585,11,4,7,3,4,0,0,0,31,39,0
38,4,158709,15,2,10,1,4,1,0,0,43,39,0
49,4,164524,15,2,4,0,2,1,0,0,40,39,1
41,4,49906,8,4,10,1,4,1,0,0,40,39,0
