age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
62,4,333456,11,2,12,5,4,0,0,0,40,39,0
22,4,294012,11,4,8,1,4,1,0,0,23,39,0
36,4,129620,12,0,10,4,4,0,0,2323,85,39,0
29,4,340397,11,2,7,3,4,1,0,0,81,39,0
21,4,113334,11,2,14,0,4,1,0,0,40,39,0
60,0,191579,11,2,0,0,4,1,0,0,55,39,0
62,2,97001,14,2,4,0,4,1,3920,0,40,39,1
44,4,79551,15,4,10,1,4,1,0,0,50,39,0
40,4,106678,11,2,4,0,4,1,0,0,40,0,0
30,4,212558,15,4,10,3,4,0,0,0,40,39,0
33,4,264352,15,2,13,0,4,1,0,1985,40,39,0
30,4,395312,7,4,6,1,4,1,0,0,40,39,0
35,4,147027,8,2,10,0,4,0,0,0,40,39,0
40,7,103423,15,2,10,0,4,1,0,0,50,39,1
19,4,150971,15,4,8,3,4,0,0,0,15,39,0
41,2,172072,11,2,14,0,2,1,7322,0,60,39,1
38,4,144218,7,2,10,3,4,1,0,0,60,39,0
50,2,286564,11,5,8,4,2,1,0,0,39,39,0
30,4,44576,15,4,1,1,4,0,14822,0,22,39,0
67,5,79997,9,4,1,1,2,0,0,0,59,39,0
20,4,153168,15,4,0,3,2,1,0,0,40,39,0
19,4,112757,12,4,4,4,4,0,0,0,40,39,0
54,4,75300,11,0,12,4,4,0,0,0,40,39,0
39,4,33826,11,4,3,1,4,1,0,0,40,39,0
37,4,195677,15,5,1,4,4,1,0,0,45,39,0
50,4,183534,11,2,3,3,4,1,0,0,40,39,0
52,4,405482,15,5,10,4,4,0,0,0,35,39,0
64,4,315032,11,4,5,4,4,1,0,0,50,39,0
19,4,336109,15,4,8,3,2,1,0,0,40,39,0
21,4,167735,7,0,12,4,4,0,0,0,20,26,0
70,4,187198,11,0,3,4,4,1,3396,0,40,39,0
36,4,295194,11,2,3,2,2,1,0,0,40,39,0
19,4,45460,15,4,8,3,4,1,0,0,83,39,0
47,4,154388,7,0,12,1,4,0,0,0,40,39,0
34,4,110446,15,4,12,3,4,1,7320,0,11,39,1
42,0,38330,11,2,3,0,2,1,7418,0,50,39,0
41,4,87105,9,0,6,1,4,0,0,0,40,39,0
19,4,257954,7,4,8,3,4,1,0,0,55,39,0
30,4,109435,9,4,1,5,4,0,0,0,40,39,0
53,4,205011,11,2,14,0,4,1,0,0,40,34,0
64,4,87451,11,2,14,0,4,1,0,0,40,39,0
57,4,319787,8,2,13,0,4,1,0,0,40,39,0
66,4,86016,5,2,12,0,4,1,0,0,78,39,1
56,4,228866,12,0,10,1,4,0,14901,0,55,39,1
56,4,387618,7,0,10,1,4,1,0,0,45,39,1
56,7,346855,15,2,4,0,2,1,0,0,50,39,0
46,4,295345,9,2,12,0,4,1,7411,0,50,39,1
19,4,97597,15,4,8,3,4,1,0,0,66,39,0
46,6,95622,9,2,12,0,4,1,0,0,40,39,0
37,4,257966,11,4,3,1,4,1,0,0,20,5,0
18,4,110341,15,4,1,3,4,1,0,0,40,39,0
27,4,94848,11,2,8,3,4,1,0,0,40,39,0
58,1,109148,11,4,1,1,4,0,0,0,40,39,0
47,4,130011,11,0,12,4,4,0,0,0,39,39,0
46,4,77344,12,4,7,3,4,0,0,0,40,34,0
29,4,108974,9,2,4,0,4,1,0,0,45,39,1
62,4,121417,11,2,12,5,4,0,0,0,44,39,0
39,4,224479,11,4,12,1,4,1,0,0,40,39,0
40,4,205609,11,4,12,3,4,1,0,0,20,39,0
33,0,37777,3,4,0,1,4,0,0,0,31,20,0
20,4,123981,15,2,3,0,4,1,0,0,40,39,0
31,4,225567,11,4,13,3,4,1,0,0,40,39,0
32,4,94954,9,2,4,0,4,1,14881,0,40,39,1
70,4,136310,11,0,8,4,4,0,0,0,30,39,0
26,4,277828,15,4,10,1,4,0,0,0,45,39,0
37,4,71668,11,2,3,0,4,1,0,0,60,39,1
49,4,193911,15,2,4,0,4,1,0,0,40,39,1
35,4,223059,9,2,4,0,4,1,0,0,40,39,1
38,7,96438,7,4,4,2,2,0,0,0,60,39,1
38,6,238956,5,4,9,4,1,0,0,0,22,38,0
26,5,87774,11,2,14,0,4,1,0,0,50,39,0
41,6,105677,11,0,11,1,2,0,0,0,40,39,0
30,0,266190,11,4,0,1,3,0,0,0,40,39,0
19,4,235171,9,4,1,3,4,1,0,0,35,39,0
26,4,193485,15,2,14,0,4,1,0,0,50,39,0
54,4,219893,11,2,3,0,4,1,7344,0,40,0,1
40,4,176786,12,2,4,0,4,1,0,0,55,39,1
37,2,26374,11,2,1,2,2,0,0,0,40,39,0
50,4,159893,7,0,12,1,4,0,0,0,20,39,0
52,4,202222,11,4,14,3,4,1,0,0,49,39,0
56,4,324614,11,2,7,0,4,1,0,0,50,39,1
30,4,294171,11,2,12,0,4,1,99787,0,40,39,1
44,7,163043,15,2,4,0,4,1,0,0,50,39,1
62,4,76828,11,1,12,4,4,0,0,0,35,39,0
59,1,45342,11,0,1,1,4,0,0,0,40,39,0
22,4,157467,15,0,8,4,4,0,0,0,35,39,0
65,0,91144,15,2,0,0,4,1,0,0,31,39,0
35,4,115867,11,2,4,0,4,1,0,0,45,39,1
48,6,261642,15,2,4,0,4,1,3392,0,47,39,1
21,0,92206,11,4,0,3,4,1,0,0,36,39,0
30,4,318375,15,2,14,3,4,1,0,0,50,39,0
45,5,74559,9,2,4,0,4,1,0,0,50,39,0
28,4,75168,8,2,3,0,4,1,0,0,40,39,0
38,4,314759,11,4,12,1,4,1,0,0,55,39,0
68,4,44143,5,2,4,5,3,0,0,0,39,39,0
29,4,164231,11,4,8,2,4,1,0,0,40,39,0
19,2,343322,11,4,1,3,4,0,0,0,40,39,0
31,4,155147,11,2,7,3,4,0,0,0,40,39,0
45,4,265997,15,0,8,4,4,0,0,0,21,39,0
20,0,220836,9,4,0,3,3,1,0,0,40,39,0
32,4,181868,7,0,4,1,4,0,0,0,50,39,1
20,0,415559,0,4,0,1,2,1,0,0,23,39,0
20,4,229002,2,4,8,3,2,1,0,0,45,39,1
36,2,25451,2,4,3,3,4,1,0,0,55,39,1
18,4,176334,15,0,12,3,3,0,0,0,40,39,0
32,4,160300,9,4,4,3,4,1,2551,0,48,39,0
30,4,233836,11,4,6,1,3,0,0,0,38,39,0
47,4,155066,0,3,7,2,4,1,0,0,40,39,0
30,1,25549,9,4,1,1,2,0,0,0,40,39,0
31,4,266718,15,4,8,1,4,0,0,0,24,39,0
34,2,96799,11,2,4,5,4,1,0,0,35,39,0
36,4,297311,11,2,14,0,4,1,0,0,45,30,0
51,4,230824,15,2,4,0,4,0,0,0,40,39,0
27,4,96144,11,4,8,3,4,0,0,0,40,39,0
59,4,167626,12,2,12,0,4,1,0,0,50,11,1
31,4,42352,8,4,3,5,4,0,0,0,40,39,0
34,4,220696,11,2,14,0,4,1,0,0,45,39,0
37,4,274180,11,4,1,4,4,0,0,0,40,39,0
45,0,108445,15,2,0,0,4,1,0,1985,38,26,0
63,0,153189,11,6,8,4,2,0,0,0,40,39,0
37,2,43774,15,4,10,4,4,0,0,0,40,39,0
22,4,201286,11,2,14,0,4,1,0,0,40,39,0
33,4,88768,11,4,1,3,4,0,0,0,36,39,0
33,4,129358,11,4,8,3,4,0,0,0,40,39,0
27,4,208361,15,4,8,3,4,0,0,0,39,39,0
48,4,204604,15,2,13,0,4,1,0,1986,40,39,1
24,4,153413,0,4,8,3,2,0,0,0,40,39,0
34,4,630286,9,4,3,1,4,1,0,0,40,39,0
45,4,375694,1,4,3,1,4,1,0,0,81,26,0
36,5,330226,14,2,5,0,4,1,0,0,60,39,0
39,4,243981,9,4,12,1,4,1,0,2288,40,39,0
29,2,76808,11,4,3,3,4,1,0,0,20,39,0
31,1,87018,11,0,8,4,4,1,0,1631,40,39,0
16,4,313098,9,4,12,3,4,0,0,0,34,39,0
18,4,69925,7,4,12,3,4,1,0,0,40,39,0
46,4,103265,11,2,3,0,4,1,0,0,40,32,0
27,2,107086,11,4,1,3,2,0,0,0,40,39,0
30,4,211035,11,3,5,1,4,1,0,0,40,26,0
37,4,184033,15,0,12,4,4,0,0,0,40,39,0
34,4,268103,11,0,1,1,4,0,0,0,40,39,0
51,4,256239,5,2,4,0,4,1,0,0,45,39,0
41,4,78546,11,2,4,0,4,1,0,0,50,39,0
47,2,494877,9,0,10,1,4,0,0,2328,34,39,0
43,4,136666,11,2,12,0,4,1,0,0,40,39,0
35,2,196693,15,2,3,0,4,1,0,0,32,39,0
21,4,249646,11,0,8,3,4,1,0,0,40,39,0
56,4,189440,9,2,4,0,4,1,14853,1986,40,39,1
33,4,321722,11,4,8,1,4,1,0,0,38,39,0
55,4,98604,9,2,4,0,4,0,3435,0,35,39,0
35,4,50293,11,4,8,1,4,1,0,0,40,26,0
62,4,297108,11,0,12,4,4,0,0,0,40,39,0
49,4,523623,5,0,3,4,4,1,0,0,28,39,0
35,4,181531,11,4,12,1,4,1,0,0,20,39,0
82,4,35144,15,6,12,4,4,0,0,0,34,39,0
49,4,131604,5,0,8,1,4,1,0,0,40,39,0
29,4,285810,11,4,8,3,4,0,0,0,33,39,0
50,2,114829,11,6,8,0,4,0,0,0,40,39,0
18,4,343131,12,4,10,3,4,0,0,1975,40,39,1
43,2,316399,11,4,8,2,4,0,0,0,40,39,0
19,4,70585,15,0,14,3,4,1,0,0,50,39,0
40,4,97455,11,4,14,1,4,1,0,0,45,39,0
46,1,179863,9,4,4,1,4,1,0,0,40,39,1
43,4,156394,8,2,4,0,4,1,0,0,40,39,1
45,5,125639,5,2,10,0,4,1,0,0,50,39,0
30,4,97626,15,4,14,3,4,1,0,0,32,39,0
32,4,389725,6,4,3,3,4,1,0,0,77,39,0
36,4,107408,11,6,4,4,4,0,0,0,34,39,0
68,7,36070,9,4,10,1,2,0,0,0,40,39,0
47,4,78028,8,2,4,0,4,1,0,1985,40,39,1
18,4,269746,15,2,1,3,4,1,0,1985,40,39,0
30,4,283443,11,2,5,0,4,1,0,0,40,26,0
28,4,219931,9,4,3,1,2,1,0,0,40,39,1
44,2,70442,9,0,10,1,4,0,0,0,50,39,0
55,6,96376,11,2,7,0,4,1,0,0,40,39,0
44,4,268705,11,2,14,0,4,1,0,0,40,39,0
44,1,199040,11,4,1,1,4,0,0,0,40,39,0
19,4,112753,7,4,6,3,4,1,0,0,50,39,0
60,4,190403,6,2,4,0,4,1,0,0,50,39,1
37,4,302001,12,2,4,0,4,1,7445,0,40,39,1
33,2,257038,9,2,4,0,4,1,0,0,50,39,0
40,4,395013,6,4,5,1,4,0,0,0,35,39,0
32,4,196986,11,0,4,1,4,1,0,0,40,39,0
44,4,104556,11,2,7,0,4,1,0,0,40,39,0
44,4,22235,11,0,3,4,4,1,0,0,49,39,0
66,4,168389,14,2,4,0,4,1,0,0,51,39,1
47,4,155673,2,2,6,0,4,1,0,0,45,13,0
19,4,443682,0,4,6,3,4,1,0,0,26,26,0
50,4,106828,7,0,4,4,4,0,0,0,60,39,0
52,6,121589,14,2,10,0,4,1,0,0,80,0,1
61,4,103469,9,0,1,1,1,0,0,0,31,31,0
19,4,222161,15,4,14,3,4,1,0,0,55,39,0
17,4,97087,11,4,8,3,4,1,0,0,40,39,0
46,4,212763,15,2,12,0,4,1,0,0,45,39,0
42,6,193478,11,4,10,1,4,1,0,0,50,39,0
32,4,67392,7,4,12,3,4,1,0,1954,40,39,0
28,4,196937,9,2,6,0,4,1,0,0,50,39,1
20,4,183080,15,4,8,3,2,0,0,0,40,39,0
36,4,89180,9,2,4,0,4,1,7510,0,55,39,1
29,4,590069,15,4,5,3,4,1,0,0,40,39,0
41,2,39462,15,0,8,4,4,0,0,0,50,39,0
43,6,194875,6,4,5,1,4,1,1434,0,50,39,0
43,1,137298,8,2,13,0,4,1,0,0,40,39,1
19,2,386894,15,4,10,3,2,1,0,0,8,39,1
37,2,256187,11,0,1,4,4,0,0,0,40,39,0
34,6,32435,14,4,10,1,4,1,0,0,55,39,0
44,4,129902,8,2,0,0,4,1,3316,0,44,39,0
31,4,106081,6,4,12,5,4,0,0,0,10,39,0
22,4,32370,15,0,8,4,4,1,0,0,55,39,0
53,4,274780,12,2,12,0,4,1,0,1985,34,39,1
21,4,41759,6,4,6,3,0,1,0,0,40,34,0
35,6,40038,15,2,10,0,4,1,0,0,45,39,1
20,4,102453,12,4,10,3,4,0,0,0,28,39,0
29,4,211077,11,4,1,1,4,0,0,1977,20,39,0
61,6,240442,5,2,5,0,4,1,0,0,45,39,0
61,4,106704,11,0,8,4,4,0,0,0,40,0,0
43,4,171685,11,2,14,0,4,1,0,0,50,39,0
58,4,33038,9,2,10,5,4,0,0,0,55,39,1
51,4,42614,11,0,4,4,4,0,0,2735,50,39,0
53,4,162935,15,2,4,0,4,0,0,0,38,39,0
34,4,183941,10,2,10,0,4,1,7394,0,60,39,1
21,4,183781,11,4,8,3,2,0,0,0,40,39,0
54,4,273781,9,5,10,1,4,1,0,0,55,39,0
45,4,67997,15,0,8,4,4,0,0,1637,40,39,0
60,6,84305,11,0,1,4,4,0,3519,0,40,39,0
43,6,108618,11,2,4,0,4,1,0,0,38,39,0
37,4,393596,7,2,10,0,4,1,0,0,40,39,1
59,0,171493,5,4,0,1,2,1,0,0,8,39,0
28,4,54747,15,2,3,0,4,1,7394,0,68,39,1
29,4,94691,11,2,14,0,4,1,0,0,45,39,0
27,1,82271,9,4,1,1,4,0,0,0,40,39,0
66,4,98905,9,2,10,5,3,0,0,0,8,22,0
19,4,321699,2,4,14,3,4,1,0,0,40,39,0
30,4,119187,15,4,8,3,4,1,0,1617,40,39,0
40,6,102174,8,2,4,0,4,1,0,1985,40,39,1
35,4,207763,12,0,4,1,4,1,0,0,50,39,1
20,0,197322,5,4,0,3,4,1,0,0,10,39,0
40,7,392364,9,4,10,1,4,1,0,0,41,39,0
56,4,106625,5,2,1,0,4,1,4180,0,40,39,0
42,7,31591,15,0,1,4,4,0,0,0,44,39,0
30,4,235408,15,4,8,3,4,1,0,0,40,39,0
20,4,215140,7,4,8,3,4,0,0,0,29,39,0
55,4,328709,11,2,4,0,4,1,0,0,40,39,1
45,2,39017,14,2,5,0,4,1,7476,0,54,39,1
38,4,113825,15,4,8,3,1,1,0,0,40,39,0
66,4,153510,9,2,12,0,4,1,0,0,49,39,0
35,4,94272,12,2,10,0,4,1,0,0,40,0,0
52,0,88507,8,2,0,0,4,1,0,1985,50,39,0
77,4,284934,10,0,4,4,4,0,0,0,45,39,0
56,6,54165,12,0,4,1,4,1,14837,0,60,39,1
29,5,170526,9,2,4,0,4,1,0,1903,40,39,1
77,5,379578,9,2,4,0,4,1,0,0,51,39,1
27,4,234779,11,2,8,2,4,0,0,0,40,39,0
36,4,226511,11,2,4,5,4,0,0,1654,40,39,0
32,4,304252,9,2,12,0,4,1,0,0,40,39,0
31,4,178976,9,2,4,0,4,1,0,0,40,39,1
42,4,220467,15,2,14,0,1,1,0,0,50,39,0
44,4,280649,15,0,8,4,4,0,0,0,9,39,0
43,4,236865,9,2,3,0,4,1,0,0,44,39,1
68,4,184093,7,0,1,1,4,0,0,0,40,39,1
51,4,224063,15,4,10,3,4,0,0,0,33,0,0
43,4,115128,15,2,4,0,4,1,0,0,40,34,1
69,7,389907,11,0,1,4,4,0,0,0,38,39,0
38,4,107938,10,4,4,3,4,1,0,0,40,39,1
59,4,210455,11,2,14,0,2,1,0,0,40,39,0
26,4,299304,9,4,4,1,4,1,0,2666,40,39,1
33,4,127534,11,0,12,1,4,0,0,0,45,39,0
40,0,43429,13,4,0,1,4,0,0,0,30,26,0
53,4,95675,11,2,4,0,4,1,0,0,40,39,0
37,4,313587,11,0,8,4,4,0,0,0,83,39,0
62,4,99914,15,2,12,0,4,1,0,0,35,39,0
47,4,300257,11,0,3,1,4,1,0,0,44,39,0
41,4,95287,1,4,10,3,4,1,0,0,40,26,1
35,4,95775,11,4,5,1,4,1,0,0,40,39,0
36,1,193907,9,4,10,1,4,1,0,0,40,39,1
27,4,299016,11,4,8,3,4,0,0,0,52,39,0
43,4,175782,6,2,4,0,4,0,0,0,40,39,0
