Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
0,3,0,25.406493568290557,0,0,16.011733741509683,1
1,3,0,10.487223223541196,0,6,51.1048554201779,1
1,3,1,28.781506170136574,4,0,10.818160881954034,3
0,3,0,26.28552214652561,0,0,0.22074186719489397,1
0,3,0,25.017748454052317,0,0,16.16923791364978,1
0,2,1,25.156809182528956,0,0,7.855956165809401,1
0,2,0,34.20940382495648,1,0,6.656752661226445,1
0,3,0,26.94296853656313,1,0,20.147805378425225,1
1,1,0,31.959085159569256,0,3,144.94782555285565,2
0,2,0,22.35689488575948,1,2,122.00667878675803,1
0,2,1,24.660244155069638,0,0,1.1493133227458294,1
0,3,0,26.54995309528305,0,0,1.112810217552843,1
1,3,1,26.103437592114823,1,2,25.578606739346704,1
1,3,1,25.237691950513643,3,0,9.50699501399291,3
0,3,0,25.451035396973918,1,0,5.115963284692436,1
1,3,1,26.407192929885174,2,4,10.458064015096726,1
0,3,0,14.193887640475136,0,0,18.32398611144098,1
0,2,0,24.458421142922287,0,0,9.938717035909901,1
1,1,0,29.999662622826673,0,0,81.13110149253707,2
0,3,0,36.019405177803215,0,6,-0.6275715753680338,1
1,3,1,64.62854271398044,3,0,7.55367592960789,3
0,3,0,18.975085970071603,0,0,12.313370824536936,1
0,3,0,25.569826242175875,1,6,6.663577428329292,1
0,3,0,25.997329961156513,1,0,8.169663942428834,1
1,2,1,26.95567791037286,1,5,-9.124816940467376,1
0,3,0,25.484696635464523,0,0,2.88795325371892,1
0,3,0,28.000233836232667,0,0,11.258277709010763,1
1,1,0,55.08637241166554,0,0,72.57643902639938,2
1,3,0,11.928811278708316,0,1,42.86195922859339,1
1,1,0,31.522327764201982,0,0,208.17999825080452,2
0,3,0,25.64892203350352,0,0,6.709288093283835,3
1,3,1,25.606319603750826,1,2,83.17269143104771,1
0,1,0,28.931096982890715,0,0,10.798125441298371,1
0,3,1,45.83249390189481,4,1,61.299438106154874,1
0,3,0,26.222915062018654,1,0,7.391194332456758,1
0,3,0,3.0174359150839893,1,2,28.70547571860167,1
1,1,0,32.00393803579476,0,3,33.81238961818225,1
0,3,0,26.53707509026396,0,0,10.576575676854688,1
0,2,1,4.13918494408547,0,0,11.880321346917302,1
1,3,0,26.4610654460513,0,1,41.625993002972024,1
1,3,1,14.028414131017229,0,0,3.868017590901113,3
0,2,0,38.47958308216861,0,0,14.625529866478162,1
1,3,0,10.77344726353861,1,3,77.39106317286517,1
0,2,0,19.55161192423899,0,0,17.14231618157534,1
1,2,0,10.87768994751007,2,1,93.77053125230714,1
1,2,1,27.48185708899949,3,0,7.007143466658146,1
0,3,0,-3.0487974992791864,1,0,18.081709728274276,1
1,1,0,24.465891992295525,0,0,17.73884979578557,2
1,2,1,27.236880293769403,2,4,86.1802772043315,2
1,3,1,30.02518259912903,1,2,83.31837244915948,1
0,3,0,11.926055882857074,1,0,32.0724606997201,1
0,3,0,17.292396660750192,0,0,29.61788570572603,1
0,3,0,24.852237987195803,1,0,14.28213457441971,1
1,2,1,17.370969374204694,0,0,190.85218051676685,2
0,2,1,28.92503054422628,0,0,16.14775528514899,1
1,2,0,12.839388773227306,0,6,61.19548677504057,1
0,3,0,28.139808744239026,0,0,8.498037884613257,1
0,3,0,26.023209866989745,1,0,10.111350382906503,3
0,3,0,2.3812197719488086,0,6,23.110358087685455,1
1,3,1,32.53255161526046,1,2,41.0876618121532,1
0,3,0,-4.233775491071401,1,2,9.1748174026079,1
0,3,0,11.992462152959481,0,0,2.899820663348737,1
0,2,1,29.328584711803607,0,0,20.33039352690981,1
0,2,1,44.454971807016435,0,0,8.03673284952365,1
1,3,1,-6.84119270171846,0,6,72.13177585058341,1
1,3,1,27.068975843170126,1,2,128.70752300351003,1
1,2,1,27.306697022856365,1,5,54.455492097191964,1
0,3,0,10.335861692255037,0,6,31.87133267595977,1
0,3,0,36.6508010687428,1,0,4.166229729175896,1
0,1,0,33.013978553884094,0,0,33.10442061320778,1
0,3,0,25.098651215276707,1,0,16.187659072567108,1
0,3,0,14.193584791543824,0,0,7.041721263304106,1
1,3,1,24.280530299274403,0,0,18.21066689978688,3
1,2,1,26.332998776600554,3,6,12.16707681700978,1
0,3,0,24.85260020945476,0,0,30.03918969516065,1
0,1,0,17.849956346136377,0,0,35.2249451446943,1
0,2,0,48.976704708277246,0,0,10.80821550953271,1
0,3,0,13.44722207244104,1,0,59.86171654456699,1
0,3,0,9.307037993851429,1,6,48.053921564530825,1
0,2,1,-0.4171085688699385,1,1,68.40884139053928,1
0,2,0,14.747994372602044,1,1,39.877330990957155,1
0,2,1,26.990367199201707,0,0,0.08665825656060555,1
1,3,1,24.801732812177445,0,0,10.22343656959364,3
0,3,1,26.95448787343734,0,0,7.332529166913941,3
1,3,1,25.989546339908376,0,0,13.257556630544403,3
0,3,0,-6.805243960640882,0,0,8.530110527957326,1
0,3,0,26.865872205229216,1,6,52.941604049612124,1
0,3,0,19.665705173627206,0,0,14.134792480355062,1
1,1,1,38.71306918909698,0,0,77.8566236383493,2
0,3,0,27.419827517388654,1,0,4.087786616790074,1
0,3,0,15.691230508335618,0,0,11.464760696733261,1
0,1,0,28.441892581052603,0,0,113.20803417016587,2
0,3,0,27.945060595259143,0,0,10.822891866575436,1
1,3,1,33.54231657435975,3,5,-2.260805959130339,1
0,3,0,26.05993159220344,1,0,14.688209852708365,1
0,3,0,25.149247735750563,1,2,56.66390491259888,1
1,3,1,33.61181480382218,0,0,9.520346817073184,3
0,3,0,24.04588495625528,1,0,18.662345140499937,1
1,2,1,27.390695517355944,2,1,61.09636584701993,1
0,2,0,25.411642839710634,0,0,6.022689748089759,1
1,1,0,17.885786884862,0,3,75.90324814963944,1
1,2,1,23.04937307390153,5,0,5.690990867749296,2
0,3,0,27.65901248243617,1,2,105.94395314815625,1
1,1,0,40.88632284471212,0,3,12.027881937705134,1
0,3,0,23.70260089514152,0,0,35.60249446408693,1
0,3,0,45.49698201307996,0,0,28.98509834251054,1
0,3,0,24.243349290473823,1,0,18.177316358373417,1
0,3,0,-7.369438583942707,1,2,88.34883699309361,1
1,1,1,25.668061938868092,0,0,81.2470723915207,2
1,3,1,7.527347824064983,4,6,74.46832005649831,1
0,3,0,-1.5854513681155424,0,0,56.11589074132617,1
1,1,1,32.46633903676852,5,4,12.371742576177537,2
1,2,1,-2.508139109452542,1,6,11.950007731892647,1
0,3,0,18.890612799908848,0,0,3.929200177265317,1
0,3,0,25.4090091593575,1,0,39.32400555573608,1
0,3,0,26.71279741665719,1,0,1.8393407856461286,1
0,3,0,26.883855926990883,0,0,15.399892570127399,3
0,3,0,23.634965379645845,1,0,9.688644500264155,1
1,2,1,24.913733588380442,2,4,10.17316100335857,2
0,3,0,25.13474187291258,1,0,5.344563163128877,1
0,2,0,25.88313996159281,1,2,23.807306905111062,1
0,2,1,27.966560307559543,0,0,4.074129533341613,1
0,3,0,23.478537991310194,0,0,10.054009480365742,1
0,3,0,12.45764256045281,0,0,77.51911043159714,3
0,3,0,23.506634217383656,1,0,12.559795974994955,1
1,3,1,27.204109089085406,3,0,7.662672148320113,3
1,3,1,6.247442425251146,0,3,15.80578962870076,2
0,2,1,24.48107515672727,3,0,10.344505537338943,1
1,3,0,1.7523322723370924,0,1,52.40278306837632,1
1,3,0,7.625692307351063,0,1,37.87453754476537,1
0,3,0,29.06896482252651,0,0,12.51936147581031,1
1,3,0,-9.90467729482221,4,6,86.98562308670462,1
1,1,0,24.78394866329328,0,0,75.56264098051957,1
0,3,0,26.729234656448845,0,0,17.510800998803184,1
0,3,0,27.01186167106786,1,0,6.528625403135367,1
1,1,1,34.05225306549976,0,0,139.30818845007667,2
1,3,1,27.52732854998973,0,0,15.149176681722007,3
1,1,0,26.8131886285599,0,3,44.24103814570792,2
1,2,1,25.62192604299107,2,4,57.414698186159086,1
1,2,1,30.155987587197234,4,5,82.50331945551301,1
0,2,1,29.393367812072764,1,2,7.96985524023669,1
0,1,0,40.160312979126125,0,3,10.318079855410756,1
0,3,0,26.79322606770024,1,0,12.184150687734611,1
1,3,1,28.122801386208717,0,0,10.568159615391963,3
1,1,0,32.34129965269075,0,3,56.96052355436282,1
0,3,0,24.316814554741335,1,0,62.93390483212473,1
0,3,1,26.9506800698865,1,2,31.144968739839566,1
0,3,0,25.55618083307822,1,0,20.159482782223407,1
0,3,0,18.329267671392902,0,0,2.084539184154502,1
0,3,0,25.744683428261567,1,0,68.95976854303359,1
0,3,0,10.738929252884285,0,0,13.258122320469083,1
0,3,1,28.996567925162957,1,0,10.155302703399885,3
0,3,0,12.059014276286158,0,0,5.3271369944082485,1
0,2,1,21.057826575570395,0,0,37.81241554448419,1
0,3,0,19.17855313663932,0,0,29.76644130660421,1
1,2,1,29.517922708895266,1,5,54.65432418003398,1
1,1,0,27.219356272380793,0,0,18.842057265713493,2
1,2,1,14.133385199161317,2,4,240.3108453281328,2
0,3,0,16.508485055847522,0,0,59.996459453519854,1
0,2,0,15.851622029830459,1,0,3.869983413717655,1
0,3,0,26.25346057332799,1,0,48.28992750087126,1
1,2,1,25.532482822518784,3,0,6.787913708344179,1
0,3,0,23.64445370859316,0,0,17.616877538793222,1
0,3,0,27.342515092701063,1,2,8.756041811985966,1
0,3,0,26.629203969380292,1,0,39.2653065707357,1
0,3,0,24.13989613118501,0,0,0.05766010524378018,1
1,3,0,-6.677800456543189,0,1,63.28285187944424,1
1,1,1,29.98561279407969,0,0,38.69684791737858,2
0,3,0,24.92838055949669,0,0,18.113881581250375,1
0,3,0,28.773990024060836,0,5,47.120006675977564,1
0,3,0,29.394436519817976,0,0,6.081548425888836,1
1,1,1,19.211786026553156,0,0,-39.32891374658547,2
0,3,0,28.71973764031951,1,2,102.88386262479365,1
1,1,0,55.78022954613398,0,0,10.865662856396487,1
1,3,0,34.01692729646412,0,3,27.192974807521555,1
1,3,1,27.190438372524802,4,6,38.429123777332194,1
1,3,1,24.07793289580282,3,0,4.17786820774943,3
0,1,1,25.092633688003687,0,0,17.490019708223393,2
1,3,1,28.358199485121048,0,0,9.63789474721778,3
1,1,1,32.38059993019145,0,0,158.9162772796303,2
1,3,1,25.151835743375948,0,0,5.43625425264617,3
0,3,0,28.377115784842164,0,0,29.550922377604564,1
1,3,1,15.944244556649299,0,1,69.55091296710998,1
1,2,1,28.647272830336522,1,2,8.174640844375954,1
1,1,1,21.61038614279505,0,0,131.81930521247506,2
0,3,0,9.58092337637003,0,6,28.133404098008963,1
0,3,0,27.009472885154185,0,0,3.601386388894209,1
1,3,1,11.614850791229612,4,1,73.36323091733097,1
1,1,1,12.297524715123918,0,0,306.64540711046,2
0,3,0,24.160049087084445,0,0,34.6073315456366,1
1,2,1,35.26566930127592,3,0,8.79091478402412,1
1,3,1,-3.0557046163840456,4,6,50.24024424516618,1
0,3,0,26.890792642938457,0,0,6.996926069855782,1
0,3,0,29.453866452595708,1,0,16.792952324801384,1
0,3,0,12.337772297317134,1,0,15.011133744897823,1
1,1,0,7.203225278927633,0,0,17.08500384033638,1
1,1,0,28.313737352584514,0,0,24.097759098953347,2
0,3,0,-5.91850431364836,1,2,10.819387885545106,1
1,1,1,8.45109603709136,0,1,19.041350599915205,1
0,2,1,26.131611529993705,0,0,20.25443895441666,1
0,3,0,25.815277445823398,1,2,2.3311201006549487,1
0,2,1,27.979554113393952,0,0,14.2843656272988,1
1,3,1,24.574495994608785,0,0,3.371004134240466,3
0,3,0,17.1283581313852,1,0,16.70534235592396,1
0,1,0,35.30607141517092,0,0,12.214492100981124,1
1,1,0,54.12210974133947,0,3,28.684356964007126,1
1,2,1,28.270654366975222,1,2,22.596186093380904,1
0,3,0,25.15341213416581,0,0,7.25642072103356,1
1,1,0,40.789738346890424,0,0,259.21740662921377,2
0,3,0,17.40136345045066,0,0,-0.8476299888963972,1
0,3,0,26.841231257346504,1,0,15.000760078770181,3
0,3,0,25.2255641370899,0,0,5.695518400278127,1
0,3,0,27.404711080053122,0,0,7.522212573065481,3
1,1,0,31.459919421483825,0,3,13.313428902635003,2
0,3,0,19.233482790815813,0,0,11.458980619008663,1
0,1,0,19.584996607024763,0,0,32.55332738007158,2
1,1,1,24.67241620904527,0,3,75.11376991153404,1
1,3,0,-2.234810488515925,0,1,102.84256892300756,1
1,1,1,37.08279831414868,8,4,39.95210719429738,2
0,3,0,24.27807147048347,1,0,19.677134484562046,3
0,3,1,24.753420609773567,3,0,64.84976791234654,1
0,3,0,24.260412144383267,1,0,25.104857652965396,1
1,2,1,29.590676467049523,3,0,12.234193611471744,3
1,3,1,18.324875696307576,4,1,66.60700516550776,1
0,3,0,27.05879632703433,0,0,22.895785041786493,1
0,3,0,26.48638995106462,0,0,8.141994080376872,1
0,1,0,41.990231510618514,0,0,10.556228200176717,1
1,1,1,15.50760217761528,0,0,27.04763420656329,2
0,3,0,12.08019560313273,1,0,16.201610374387137,1
1,1,0,30.10823092194068,0,3,144.90056125593813,2
1,2,1,29.324339107960107,1,5,8.826419061488666,1
0,3,0,12.540796394468526,1,0,30.09242652514554,1
1,1,0,23.529301726556874,0,3,40.81697231137418,2
0,3,0,26.324051693739186,0,0,4.012919266420597,1
0,3,0,27.478683867363447,0,0,11.338178642815889,1
0,3,0,16.999116139614852,0,0,18.712330484076652,1
1,3,1,24.284677655627057,3,0,15.750386296902157,3
0,2,0,61.398364534286905,1,1,56.48249854234171,1
1,1,0,16.055498632046078,0,0,14.323626585317461,2
1,2,1,25.349007976641648,2,1,85.12612822508274,1
1,3,1,-2.0091943555033724,1,2,100.58485293030071,1
1,2,1,23.303561266951178,5,0,201.8866476800298,2
1,2,1,27.197370998377355,3,0,5.703325575506394,3
1,2,1,28.284267119220434,3,2,24.616676621563492,1
0,1,0,24.89898471848062,0,3,84.59975330413576,1
1,2,1,14.260974453666673,1,2,60.2894131455525,1
1,1,1,13.83593180667668,5,0,261.0229934245011,2
0,3,0,27.987023439257786,0,0,28.752352993215634,1
0,3,0,27.830342984088848,1,0,17.526188518442567,1
0,1,0,50.13244014422515,0,0,28.003062272635695,1
0,3,0,-6.999306118442557,1,0,14.629759085660133,1
0,3,0,25.475129294647395,0,0,16.288946759489885,1
0,3,0,17.758943296200158,0,0,31.025560056160074,1
0,3,0,26.13409946116233,0,0,22.185336597154453,1
0,1,0,25.81011059059182,0,0,19.764949576858413,1
0,3,0,24.004906635067705,0,0,12.662411322079034,1
0,3,0,27.268972096150858,0,0,27.565482759118577,1
0,3,0,10.81168189551014,0,0,7.808969301365087,3
0,2,0,34.86513761063459,0,0,3.739149500453161,1
1,3,1,26.66330309158154,1,0,2.564977020112943,3
0,2,0,60.884460577333186,1,2,77.64700507920051,1
1,3,0,22.769554224693533,0,1,63.087668622605,1
0,3,0,28.048216261379988,1,0,14.797347745543181,3
0,3,0,27.505152864276575,1,0,18.17611753862201,1
0,1,0,28.14227310919165,0,0,21.219196877794403,1
0,3,0,24.91805443293029,1,0,96.37346144410128,1
0,3,0,30.006632663196555,0,0,11.171362773750761,1
0,3,0,22.125801222085563,1,2,5.560464130096342,1
0,3,0,26.39971811081122,0,0,5.396037423294643,1
1,1,1,25.3966417345337,8,4,284.54003822444747,2
0,2,0,27.270627372941263,1,3,16.346168474124553,1
0,2,1,23.482630131380045,0,0,3.4072264076025176,1
0,2,0,23.760525843371653,0,0,14.106005204552861,1
0,3,0,20.0933918962744,1,0,-0.25143005121646844,1
0,3,0,13.143550735663577,0,0,34.1621244481059,1
1,1,0,-11.441576062874404,2,1,98.02285382581616,1
1,3,0,-5.0525720712105775,2,1,48.340449610647,1
0,3,0,29.8920684565199,0,6,1.7717741652504273,1
0,3,0,27.308316444854274,0,0,1.9993620845794773,1
0,3,0,25.5698901499106,1,0,4.015023492021201,1
0,2,1,31.253358718326044,0,0,-1.6179204976132162,1
1,1,0,33.17969127236064,0,0,134.1314595709894,2
0,3,0,26.431484004222852,1,0,87.12406616334154,1
0,3,0,27.103670415038376,1,0,11.41844772802662,1
1,2,1,28.530217420973575,2,1,154.61750971895262,1
0,3,0,28.318382559196618,0,0,4.018709032340079,1
1,1,0,32.336174346629775,0,0,93.35929773986459,2
1,2,1,18.437320308827296,2,1,175.30608046685032,2
1,1,1,9.437661097944005,2,6,101.30193479686548,2
1,2,1,24.468123870839033,0,0,-2.4851523425503927,3
1,1,1,21.78819134600412,0,0,13.286004945346363,2
0,3,0,13.275490792424424,0,0,5.720456317193404,1
0,3,0,24.934960499863884,1,2,10.10204304731971,1
1,2,1,25.27519488387661,1,5,76.24911322866834,1
0,3,0,13.113103157532887,1,0,13.849586707693318,1
1,2,1,39.480792271889044,5,4,12.713206653678615,2
0,3,0,17.78037190633878,0,0,6.215232681580746,1
1,3,0,-5.320981539348259,0,3,102.83875755789862,1
0,3,0,25.113667658309975,0,0,23.21624754744768,1
0,2,0,25.30827778788543,1,0,10.147248164650284,1
0,3,0,23.936223032722555,0,0,6.735820158630089,1
1,1,0,34.16753601571699,8,3,37.84353869709663,2
0,3,0,26.467013807578788,0,0,7.3549694168597375,1
0,3,0,45.696157366779794,0,0,10.033512782970327,1
0,3,0,10.963337617929808,1,0,20.418910046783004,1
0,3,0,44.59862906878153,0,0,3.7758161725727666,3
1,2,1,28.431086959558925,1,5,98.31953768601113,3
1,3,1,25.595794766734592,1,2,80.14182398225759,1
1,1,1,21.87757067876958,0,0,19.524845120070722,2
0,3,1,27.289048774096845,1,0,8.13273984113087,1
1,2,1,7.702792182275445,8,1,74.77804760289774,1
0,3,0,17.05689189977678,1,6,11.845294369781842,1
1,1,1,22.5655726007353,0,0,15.36473423671265,2
0,3,0,12.54796524479975,1,0,12.237997926543489,1
1,3,1,16.18896481456145,4,1,47.05557347486476,1
0,3,0,27.474788723118383,0,0,14.428293450501332,1
0,3,1,2.511716149199429,1,2,125.12154757470489,1
0,3,0,24.360736493890972,0,0,30.440935939317328,1
0,3,0,25.97305303173079,1,0,7.372518889878894,1
0,3,0,29.751580884761225,1,0,13.1122575649295,1
0,3,0,21.131564861925153,0,0,10.603548869619964,1
0,3,0,11.929897270185402,0,0,34.341603807281984,1
0,3,0,11.389117446291337,0,0,30.73360597951446,1
0,3,0,23.983200500784147,0,0,5.739921033102563,1
1,2,1,44.831212902014414,2,1,68.04511754854354,1
1,1,1,27.0518648373885,0,0,133.76785068952756,2
0,3,0,11.950739418754509,1,0,13.453508298786144,1
1,2,1,-4.595374567685822,1,2,64.79115839103187,1
0,2,0,28.43593791876831,1,1,20.182485756832698,1
0,3,0,25.206068017483414,1,0,2.5391938396491813,1
0,3,0,24.715628472608397,1,0,17.150532777403004,1
1,2,1,29.200747087674113,1,2,63.817215608915625,1
0,3,0,13.484251468934414,0,0,21.05564683083711,1
0,3,0,25.899340146293795,1,0,8.502678781604308,3
0,3,0,14.319504217886895,0,0,19.256104156351846,1
1,1,0,25.561653605184993,0,0,93.07104531843218,1
1,2,1,29.524780775723976,1,5,43.851172824810476,1
0,3,0,-8.567988112915746,1,2,28.42266271544041,1
0,2,0,49.214611219887054,0,0,5.0331808049231235,1
0,3,0,26.0937764468308,1,2,4.395213724684744,1
1,3,1,14.561565216238328,0,0,1.2274223179594816,3
0,3,0,15.678393667332216,0,6,12.671255751831126,1
0,3,0,16.156337110582932,1,0,35.37082944044376,1
0,3,0,9.300477308917362,0,0,26.47197604066313,1
0,3,0,25.634277277855407,0,0,8.854347233463976,1
0,2,0,20.38180048670812,1,1,38.42409152319451,1
0,3,1,28.018130020343424,0,0,6.076162796098816,3
0,3,0,27.235653180052388,1,0,6.427158547517584,1
0,3,0,27.74912448998851,0,0,50.006218340391584,1
0,3,0,18.708321351838492,1,1,41.06016572163419,1
1,3,1,5.116347554268986,2,0,105.76331019311638,2
0,3,0,23.690883113743766,0,0,1.7476632847658156,1
1,1,0,46.353112175087,8,3,72.88378740443511,2
0,2,0,31.688475819765635,1,1,107.20704111050256,1
1,1,0,49.518392087208085,0,0,64.9360028197197,2
0,3,1,26.218404028050266,0,0,8.721642995303943,3
0,2,0,27.609483945419868,0,0,11.069939326278888,1
0,3,0,39.70179662681914,0,0,0.18455381706671936,1
0,1,0,30.375474016025912,0,3,107.76819614344195,1
1,1,0,23.697089836533742,0,0,12.846749738530782,3
1,1,1,15.21409945097535,8,1,159.05567534791163,2
1,3,0,-5.298966700267502,4,1,41.16955790035654,1
0,3,0,12.933530879055546,0,0,9.925250161923993,1
0,3,0,22.99010906897991,1,0,20.49080308702209,1
0,2,0,25.959521974873134,0,0,13.324997287521073,1
0,3,0,1.8907112608447179,1,0,8.884884486649938,1
1,1,0,27.88581424376479,0,3,293.9004063139073,2
1,2,1,27.59009135634363,0,0,15.018890340199551,1
1,1,1,17.729580842015526,0,0,289.5639600450462,2
1,3,1,-3.6391247436616974,1,2,78.27441942932133,1
0,3,1,-3.0584657152695476,1,5,7.282450908417307,1
1,2,1,30.188067054560577,3,0,2.502039989729675,3
1,3,1,27.972625630892868,0,0,1.7976422915808525,3
0,3,0,25.15549194748467,1,0,6.958711299686079,1
0,3,0,31.4505436576954,1,6,45.11010245999479,1
0,2,0,39.043210459665396,0,0,11.592052505291452,1
0,2,0,27.97987166027651,0,0,0.5646229605885598,1
1,2,1,21.368316308612535,0,0,250.93163632511607,2
0,3,0,26.869651964291737,0,0,11.51251959707122,1
1,2,1,26.0465774319555,1,5,67.11559577350394,1
0,3,0,11.876095881741778,0,0,12.62393534810959,1
1,3,0,0.22799694120304625,4,6,79.30827634594179,1
0,2,0,44.38124113809701,1,1,93.15546144681022,1
0,3,0,27.607623591262048,1,0,61.41939958380869,1
0,2,0,25.49446368507987,1,2,7.8224915050094435,1
0,3,0,26.82052975265281,0,0,9.542016399425586,1
0,1,0,37.46647062181526,0,3,50.54845481086003,1
1,1,1,61.00441420109475,8,3,164.18353422743968,2
0,3,0,24.93659721955532,0,0,24.07355169222769,1
1,3,1,24.00109193977687,4,5,31.740600626568934,1
1,3,0,2.5518085554780763,1,1,72.41924173773768,1
1,2,1,24.555710188171176,1,0,13.129960839144127,1
0,3,1,28.963019517214402,0,0,19.49703572284828,3
1,3,1,29.16252003707157,3,0,7.148772545438108,3
0,3,0,26.844997638389888,1,2,15.540657260610534,1
0,3,0,33.08263088147916,1,0,2.2692756973414996,1
0,3,0,-6.711358531042522,0,0,28.637843487243863,1
0,3,0,26.093591356025982,4,6,20.65114155209043,1
0,3,0,32.07478228462579,0,0,12.352614556495789,1
1,1,1,29.036116448596378,5,0,8.334675165010495,2
1,1,0,26.689589443988357,0,0,9.923100294859825,1
0,3,0,34.38166250965523,0,0,33.99280149546586,1
1,2,1,24.821017789250682,0,0,12.468232467680425,2
1,1,0,31.304165119099046,0,0,56.3399473567347,2
1,3,1,1.6613081129741092,2,1,95.81857520675175,1
0,3,0,23.434810583419353,0,0,-3.724826582683276,1
1,1,1,10.79859200794897,0,0,235.87880973922904,2
0,3,0,23.812966655859334,0,0,17.82897957617765,1
1,2,1,30.016939183032132,2,4,74.00941317534708,2
0,3,0,25.713683768704545,0,0,39.867172602947385,1
1,1,0,35.789490293467026,0,3,185.04736667541255,2
0,1,0,33.65619213553801,0,0,19.93208126452314,1
0,3,0,16.367913906428335,0,0,13.044897733134885,1
1,1,1,24.274404641750092,8,4,28.122877018393098,2
0,3,0,19.721494577044005,0,0,7.974082187082679,1
0,3,0,28.344901798008028,0,0,9.101127953256324,1
1,3,1,7.834374440052563,4,1,44.51245119305531,1
0,3,0,15.86751565639436,0,6,0.47943831177076746,1
0,3,0,14.105842863158493,0,3,25.8779007406578,1
0,2,1,26.069930852009307,0,0,9.153570120710361,1
0,2,0,27.565733306699965,1,0,3.039441895194088,1
0,3,0,24.572345286309538,0,0,-0.32551328690387393,1
1,2,1,28.06261844456967,1,5,6.771284488018328,1
0,3,0,25.509420992155945,0,0,79.04623521193726,1
1,3,1,28.134586939096323,3,5,13.898497155483307,3
1,1,0,38.70643915916718,0,0,33.20706955175226,2
1,2,1,30.124243166784474,1,2,66.47761734192613,1
0,1,0,37.86388773176935,0,3,92.39351451717658,2
1,2,1,4.155130844789274,1,5,19.92401746295252,1
0,3,0,21.961626584118186,0,0,11.169530572531196,1
1,1,1,20.25728914212574,0,0,2.473518950555726,3
1,1,1,32.02734405246673,8,3,372.4519781875208,2
