age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
40,4,57168,9,3,4,4,4,1,-12,-1,52,39,1
26,6,329746,15,4,12,3,4,0,7,-1,40,39,0
44,4,94436,11,4,1,2,0,0,-13,0,40,39,0
24,4,141639,9,4,1,1,4,1,-3,0,40,39,0
51,7,121769,14,2,10,0,4,1,7671,0,40,39,1
53,7,123975,12,4,10,1,4,0,13,0,36,39,1
54,4,27720,1,2,5,0,4,1,-2,0,14,39,1
65,5,322621,8,2,4,0,4,1,-7,0,40,39,1
77,6,171984,11,2,5,0,4,1,13,0,60,39,0
26,1,45498,9,2,1,0,0,1,0,0,40,39,0
25,4,162148,11,4,12,3,4,1,-4,0,40,39,0
24,4,47163,11,4,3,1,4,1,11,0,40,39,0
56,5,223769,9,3,10,1,4,0,8026,1,51,39,1
45,4,46919,9,2,10,0,4,1,14594,1,40,39,1
31,4,186135,9,2,4,0,4,1,7233,0,45,39,1
18,1,35371,15,4,11,3,4,1,-14,-1,40,39,0
27,4,341050,1,1,10,0,4,1,-27,0,46,39,1
49,0,107716,10,4,0,4,4,0,-35,0,6,39,0
40,4,377660,15,4,6,2,4,1,-47,1,40,39,0
45,6,188531,12,2,4,0,4,1,-28,0,47,39,1
71,1,160623,9,4,10,1,1,1,21,0,40,37,0
19,4,27641,11,5,8,2,4,1,-17,0,30,39,0
24,4,39650,15,4,12,3,4,0,-15,0,18,39,0
31,4,78673,9,3,6,1,4,1,14,0,50,39,0
45,1,204439,15,2,2,0,4,1,-26,0,56,39,0
47,4,154650,15,2,6,0,4,1,6,0,48,39,1
34,4,170184,9,3,13,3,4,1,16,0,48,39,0
43,6,167780,15,0,5,1,4,1,-23,-1,44,39,0
29,1,57835,9,2,10,0,4,1,4097,1,40,39,1
26,0,23163,15,2,0,0,4,1,-27,0,32,39,0
42,6,381536,11,4,1,2,4,1,-25,1,19,39,0
46,4,106445,11,2,3,0,4,1,-4,0,40,39,1
44,2,61294,15,6,8,4,4,0,-26,0,16,39,0
19,4,40854,11,2,12,1,4,1,-11,0,60,39,1
46,4,36150,8,0,4,1,4,0,-2,1,40,39,0
26,4,106134,9,4,10,3,4,0,-6,1,27,39,0
67,4,277568,6,6,9,2,4,0,11,1795,40,13,0
20,4,175252,11,2,4,5,4,0,-8,0,40,39,0
21,6,48024,11,2,1,5,4,0,-8,0,44,39,0
26,1,48937,11,4,11,3,4,1,2,0,36,39,0
33,4,48843,15,2,6,1,4,1,-2,0,31,39,0
47,5,153041,15,0,10,0,4,1,5035,-1,53,39,1
21,4,379369,7,4,1,3,4,0,-14,1,40,30,0
21,4,104873,1,4,6,3,4,1,1,0,10,39,0
41,4,31066,11,4,7,4,4,0,23,1,40,39,0
46,4,50318,9,4,10,1,4,0,-1,0,40,39,1
36,1,83362,5,2,10,0,4,1,-12,0,46,39,1
32,1,35222,15,2,1,0,2,1,1,1,40,39,1
24,4,47188,7,4,7,2,4,0,-14,0,40,39,0
50,1,31742,12,4,10,1,4,1,-1,0,40,39,0
56,0,269875,11,2,7,0,4,1,4476,0,40,39,1
58,5,181708,12,2,1,0,4,1,32,0,33,39,1
46,1,119838,15,0,10,1,4,1,8,-1,40,39,0
39,6,454996,15,0,4,1,4,0,0,0,40,39,0
47,7,25924,15,2,4,0,4,1,4487,1,40,39,0
20,4,142975,11,4,1,2,4,0,-18,0,19,39,0
31,4,112496,15,5,10,1,4,1,-12,1,42,39,0
49,6,149531,14,0,10,1,4,1,7579,1,52,39,1
26,4,114971,9,4,4,1,4,1,-17,0,51,39,1
53,1,97513,15,0,12,4,4,0,16,-1,40,39,0
40,7,47223,11,2,1,5,4,0,-22,0,14,39,0
28,4,169688,2,4,8,3,3,0,4,0,34,30,0
47,2,59698,11,0,3,1,4,1,7279,0,70,39,1
21,4,48022,9,4,10,3,4,1,-18,2,7,39,0
31,4,36065,2,2,14,0,4,1,16,0,50,39,0
44,1,369623,15,2,7,0,2,1,9,0,40,39,0
25,4,245973,9,2,4,0,4,0,7,0,40,39,1
27,4,115697,15,0,4,4,1,1,6,0,48,39,1
43,2,88020,15,0,10,1,4,1,23,0,49,39,0
26,1,189738,11,2,4,5,4,0,10,1,40,39,0
50,4,282498,6,4,8,2,4,0,7,1,29,39,0
36,4,204521,11,5,13,4,2,1,3,0,60,39,1
26,4,129235,11,2,7,4,2,1,4451,0,40,39,0
42,4,93506,11,2,14,0,4,1,7,1,40,39,0
51,4,199155,15,0,4,1,4,1,18,-1,40,39,1
47,4,147175,12,0,4,1,4,1,13,-1,50,39,1
62,4,162167,12,6,4,1,4,0,4808,0,40,39,1
32,4,100948,11,0,3,4,4,1,-11,-1,40,39,0
64,4,135426,11,0,4,1,4,1,18,0,49,39,1
77,2,46648,15,6,4,1,4,0,-12,0,34,39,0
45,6,211286,11,2,14,1,4,1,10,-1,50,39,0
42,1,122379,11,0,13,3,4,1,-18,-1,40,39,1
53,1,119541,15,4,3,1,4,1,2,0,40,31,0
65,4,34203,11,6,8,1,4,0,-1,0,40,39,0
26,7,42403,15,4,1,4,4,0,-7,-1,40,39,0
34,4,119374,15,2,14,0,4,1,-9,0,40,39,1
60,4,139554,11,3,9,2,4,0,-2,0,48,39,0
48,4,224955,6,4,3,1,4,1,-8,-1,40,39,0
52,4,170671,15,2,13,0,4,1,10,0,48,39,1
49,4,162974,11,5,8,4,4,0,-3,0,44,39,0
30,4,162651,15,1,10,5,4,0,2,0,54,39,0
52,2,127891,12,4,10,1,1,1,4384,-1,40,39,1
18,4,182477,1,4,6,3,4,0,3,0,16,39,0
19,4,383682,1,4,6,2,4,0,-18,0,14,39,0
50,4,140109,14,2,10,0,4,1,14682,0,45,39,1
48,4,214690,9,2,10,0,4,1,-20,0,50,39,1
42,4,132185,11,5,7,2,4,0,29,0,40,39,0
31,4,188781,15,5,8,1,2,0,2,0,12,39,0
52,2,168188,11,2,4,0,4,1,-30,-1,47,39,0
58,4,46525,11,2,6,0,0,1,-26,-1,40,0,1
21,5,22201,9,0,0,4,4,0,-6,1,40,39,0
48,1,143544,8,2,11,0,4,1,-33,1,40,39,0
36,6,35795,11,2,5,0,4,1,5,0,49,39,0
63,1,25029,15,2,10,0,4,1,16,0,51,39,0
43,4,65099,11,0,14,4,4,1,-3,0,40,39,0
23,6,30081,3,4,5,1,4,1,-16,-1,40,39,0
78,4,308355,12,2,4,0,4,1,7280,0,50,39,1
50,4,367924,8,2,6,0,4,1,13,0,69,39,1
52,4,178486,12,5,4,1,4,1,-2,-1,34,39,0
69,4,40590,5,6,4,4,2,0,4,1,10,39,0
47,4,186794,10,2,10,0,4,1,-12,2195,47,39,1
25,2,344841,11,4,11,1,4,1,-7,0,40,39,0
24,1,210565,11,4,8,1,4,1,5,0,40,39,0
37,4,40315,9,2,3,0,4,1,-8,0,50,39,0
23,4,233864,11,4,1,3,3,1,3,0,34,9,0
21,4,95991,4,5,8,2,3,0,20,-1,31,8,0
54,4,206231,9,2,12,0,4,1,-3,0,60,39,1
27,4,204947,7,4,12,1,4,0,-2,0,47,39,0
61,6,53121,11,2,4,0,4,1,-19,0,45,39,0
42,4,170469,7,2,3,0,4,1,-3,0,47,39,0
16,4,101627,0,4,12,3,4,0,6,0,25,39,0
31,2,126663,1,2,0,5,4,0,-8,1,22,39,0
18,3,68648,15,4,8,3,4,1,-10,0,14,39,0
49,1,31457,11,6,4,1,4,1,4349,0,49,39,1
50,4,143408,5,2,4,0,4,1,7404,0,30,39,0
28,1,157615,9,2,10,0,4,1,-29,0,40,39,1
27,2,67948,7,4,12,3,4,0,2,0,4,39,0
36,6,263555,11,4,8,4,4,0,-29,1,40,39,0
62,4,199780,9,2,12,0,1,1,8,0,40,33,1
20,1,124613,11,4,3,3,4,1,-4,0,40,39,0
30,1,96207,15,2,11,0,2,1,10,0,40,39,1
50,7,51677,14,2,10,0,4,1,-16,0,40,34,0
43,5,212272,9,2,10,5,4,0,0,0,11,39,1
55,7,185515,14,2,10,0,4,1,6,0,18,39,0
52,4,147840,9,2,4,0,4,1,-13,0,40,39,1
34,5,185574,11,4,1,1,2,1,3,-1,28,39,0
27,4,42976,8,4,12,1,4,0,7,0,40,39,0
52,7,229942,9,2,10,0,4,1,19,0,40,39,0
37,4,110392,11,2,4,0,4,1,7579,0,52,39,1
31,1,316576,9,2,4,0,4,1,6899,1,42,39,1
26,4,350378,11,4,6,3,4,1,5,0,40,39,0
17,4,211775,0,4,8,3,4,1,7,0,20,39,0
22,0,41732,15,0,0,1,4,1,-5,0,12,39,0
40,2,55230,15,2,10,5,2,0,5,-1,20,39,0
26,4,95097,11,5,14,4,4,1,2,0,40,39,0
45,4,164692,11,2,7,0,4,1,15,0,51,39,0
21,0,341563,15,4,0,3,4,1,-28,-1,31,39,0
31,4,243640,15,2,11,0,4,1,1,0,51,39,1
45,7,331250,9,0,13,1,4,0,-7,0,47,39,1
34,1,97370,11,2,4,5,0,0,1,-1,40,39,0
23,4,266154,15,4,1,1,4,0,-12,0,40,39,0
49,4,445576,15,2,3,0,4,1,2,0,40,39,0
40,4,172087,14,2,10,0,4,1,8054,1,50,39,1
52,4,181828,7,2,3,0,4,1,13,1,40,39,0
42,4,107707,5,2,14,0,4,1,18,0,40,39,0
21,5,168615,15,2,1,5,4,0,1,0,40,39,0
52,4,135288,9,2,10,0,4,1,-19,0,61,39,1
47,4,43536,10,2,10,0,4,1,-20,-1,50,39,1
53,4,85150,9,2,10,0,4,1,5,0,40,39,1
33,6,86465,12,5,4,0,4,1,4637,1,51,39,1
30,4,26741,11,4,4,1,4,1,-2,0,47,39,0
43,2,278291,11,2,11,0,0,1,-27,0,45,39,0
48,1,208132,11,2,1,0,4,1,7460,0,40,39,1
16,0,272277,15,4,11,3,4,1,2,-1,40,39,0
40,4,312286,9,4,4,1,4,1,5,0,40,39,0
27,4,125882,15,4,10,5,4,0,-16,0,8,39,0
28,4,185602,15,5,1,4,2,0,6,0,40,39,0
48,4,79900,10,2,10,0,4,1,-24,1,46,39,1
44,7,61880,11,2,4,0,4,1,-2,0,49,39,1
52,7,266071,9,2,10,0,4,1,12,0,40,39,0
43,4,245700,1,4,1,2,3,0,8,1,7,39,0
29,4,284378,2,2,14,0,4,1,4,-1,40,39,0
50,1,179194,14,2,10,0,4,1,-7,1,40,39,1
51,4,27751,15,0,10,4,4,0,18,0,40,39,1
55,6,28762,11,2,5,0,4,1,7,0,40,39,0
49,4,239590,2,2,14,0,4,1,-22,0,40,39,0
17,4,66246,0,4,0,3,4,0,2,0,23,39,0
24,4,157738,15,2,8,0,4,1,-13,-1,32,39,0
27,4,149991,9,2,13,0,2,1,15,0,49,39,1
45,7,224440,11,2,8,5,4,0,-14,0,28,39,0
26,6,82064,0,0,5,1,4,1,-15,0,44,39,0
23,4,62543,11,2,12,0,4,1,10,0,37,39,0
29,5,309184,9,4,4,1,4,1,2,0,53,39,1
19,0,132011,15,2,0,5,4,0,-31,0,40,39,0
18,0,220905,0,4,0,3,4,0,-11,-1,5,39,0
48,4,202286,15,0,7,4,4,0,9,0,40,39,0
36,4,167564,9,5,10,1,4,0,-3,-1,26,39,0
27,4,36891,9,4,4,1,4,1,-4,1,40,39,0
33,4,184068,1,1,7,5,4,0,-33,-1,36,39,0
44,2,229155,7,2,5,0,4,1,-23,1,47,39,0
24,4,193891,0,4,11,3,4,1,-6,0,31,39,0
28,4,377789,4,2,7,0,4,1,3,0,40,39,0
38,6,113207,9,2,4,0,1,1,14398,0,30,39,1
31,4,56067,8,4,8,2,4,1,15,1,51,39,0
55,6,203312,12,2,13,0,1,1,-13,0,40,34,1
24,4,181392,15,4,12,3,4,0,11,0,19,39,0
39,4,116229,1,4,6,0,4,1,7,0,40,39,0
49,4,86656,11,0,7,4,4,0,15,0,40,39,0
28,4,183018,7,2,7,0,4,1,-5,0,40,39,0
40,1,75982,11,0,1,4,4,0,3,0,40,39,0
37,6,381722,9,2,4,0,4,1,-16,0,51,39,1
44,4,241052,9,2,10,0,4,1,4224,0,34,39,0
54,4,144069,5,0,3,1,4,1,-4,1,40,39,0
49,5,250752,14,4,4,1,4,1,-5,2163,50,39,1
33,4,287045,9,2,4,0,4,1,-26,0,40,39,1
27,4,119694,9,4,4,1,4,0,8,0,46,39,0
73,4,179286,5,6,4,4,4,0,-8,0,40,39,0
48,6,41143,11,2,4,0,4,1,9,0,68,39,1
76,4,346406,15,6,4,1,4,0,6,0,23,39,0
51,4,310321,8,4,6,1,4,1,-12,0,40,39,0
30,4,319577,9,5,1,4,4,1,26,0,40,39,0
23,4,91053,3,4,7,1,4,0,-18,-1,40,39,0
17,8,201494,7,0,5,2,4,0,-10,0,7,39,0
52,1,30932,9,2,10,0,4,1,5,0,40,39,1
26,2,116706,9,4,12,3,4,0,-12,0,35,39,0
34,4,317075,15,2,4,0,4,1,-3,0,40,39,1
31,4,50947,15,4,8,2,4,0,-26,1,40,39,0
61,1,84263,11,2,4,0,4,1,16,0,40,39,0
46,4,288178,11,0,4,4,4,0,3,0,43,39,0
18,0,217911,11,4,9,3,4,0,12,-1,32,39,0
17,4,196706,11,4,14,3,4,1,-9,0,40,39,0
23,1,51076,15,4,11,3,2,1,-8,1,29,39,0
47,4,30774,10,2,10,4,2,0,19,1,40,39,1
33,4,168883,9,2,4,0,4,1,-1,0,40,39,1
61,0,28697,9,2,0,0,4,1,-16,0,30,39,1
27,4,249396,15,4,7,3,4,1,-5,0,40,39,0
30,4,26876,8,4,12,1,4,1,-15,2,40,39,0
24,2,84049,15,6,10,4,4,0,-17,1,40,39,0
33,4,280145,8,2,12,0,4,1,31,0,55,39,1
45,4,144721,15,5,1,4,4,0,18,0,40,39,0
30,2,337280,0,5,11,0,2,1,-16,1,40,39,0
53,1,185415,12,2,10,0,4,1,7247,0,52,39,1
23,4,166386,9,2,10,5,4,0,-16,0,37,39,1
33,1,12509,15,2,4,0,4,1,-8,-1,44,39,1
51,4,280708,5,6,4,4,4,0,7,-1,31,39,0
68,4,46185,11,2,1,0,0,1,-2,-1,37,39,0
18,4,20267,11,4,6,1,4,1,-9,0,37,39,0
39,4,56506,11,0,1,2,4,0,-34,1,4,39,0
49,4,143336,7,2,14,0,4,1,13,1,40,39,1
56,4,205265,9,2,7,0,4,1,4729,0,40,39,1
47,4,60127,15,0,4,1,4,0,7,0,40,39,0
59,1,172648,9,2,14,0,4,1,7789,-1,48,39,1
17,4,320330,2,4,14,3,4,1,-1,0,40,39,0
66,4,165773,11,6,8,4,4,0,10,0,30,39,0
51,6,48052,6,2,1,0,0,1,-4,1891,40,39,0
41,1,29219,9,2,4,0,4,1,-14,1,40,39,1
46,1,44386,11,0,1,4,4,0,0,0,32,39,0
31,4,225791,9,2,4,0,4,1,-6,0,48,39,1
34,7,209990,15,0,7,5,2,0,16,0,46,39,0
70,4,142889,1,2,12,0,4,1,12,-1,33,39,0
16,4,389747,15,4,7,3,4,0,-6,0,9,39,0
23,4,276265,13,4,5,1,4,1,16,0,40,26,0
22,4,201732,11,2,8,5,4,0,-11,-1,36,39,0
16,4,57837,2,4,8,3,4,1,9,0,38,8,0
47,1,157433,8,2,4,0,4,1,-45,0,40,39,0
42,4,128461,11,2,3,0,4,1,11,1,46,39,1
24,4,200642,11,2,3,0,4,1,-7,0,46,39,0
43,4,191191,11,2,13,0,4,1,-1,0,40,39,0
17,4,109083,0,4,1,3,4,0,-8,0,18,39,0
24,4,405990,15,4,6,3,4,1,-8,1,16,39,0
36,4,285354,8,2,13,0,4,1,-9,0,40,39,1
58,6,39291,11,2,3,0,4,1,-6,0,47,39,0
44,6,74552,11,2,4,0,4,1,-8,1,59,39,1
40,4,334074,9,2,4,0,4,1,-12,0,48,0,1
66,6,163767,6,4,5,2,4,1,-21,1,14,39,0
27,4,192533,11,4,7,3,4,0,2,-1,40,39,0
60,4,95597,6,5,9,2,0,0,-17,0,40,31,0
48,4,116533,10,2,10,0,4,1,-22,1,44,39,1
56,4,33801,11,2,3,0,4,1,-12,0,40,39,0
35,4,237402,6,2,14,0,3,1,3,0,40,39,0
43,5,320973,14,4,10,0,4,1,7688,1,73,39,1
30,4,391761,15,2,4,0,4,1,7396,0,52,39,1
30,4,310480,15,4,1,4,4,0,10,0,40,39,0
47,5,115005,12,2,4,0,4,1,14765,0,47,39,1
17,0,295240,0,4,0,1,4,1,-8,0,31,39,0
34,4,87398,15,4,8,3,2,0,-9,0,47,39,0
43,4,209780,1,4,7,4,1,0,19,0,40,39,0
54,2,263506,11,3,3,1,4,1,-6,0,40,39,0
26,4,412213,11,4,7,3,4,1,-6,0,40,30,0
64,6,172912,15,0,8,4,4,0,-14,0,29,39,0
41,7,158322,7,5,10,1,4,0,17,0,40,39,0
32,4,85702,9,2,4,0,1,1,-15,0,49,39,1
48,5,184356,11,2,12,0,4,1,34,0,55,39,0
23,4,301845,11,4,1,4,4,0,-16,0,40,39,0
35,4,118962,4,4,3,2,3,1,-3,0,40,39,0
24,4,142227,15,2,4,5,4,0,10,0,40,39,0
32,4,220890,15,5,7,4,4,0,38,0,40,39,0
47,4,140474,11,4,7,3,3,1,-11,0,40,39,0
49,4,276691,1,0,1,4,4,0,18,-1,46,39,1
58,4,161296,7,0,6,1,4,1,-13,-1,40,39,0
26,4,184550,8,3,7,1,4,0,0,0,40,39,0
46,2,379571,9,0,3,1,4,1,12,0,40,39,1
31,4,172382,1,5,1,4,4,0,30,1807,40,39,0
49,4,116308,10,2,10,0,4,1,-27,0,30,39,1
39,4,225328,9,4,12,2,1,0,-16,0,46,0,0
44,4,332085,2,2,14,0,4,1,-12,-1,40,39,0
49,4,340420,9,2,4,0,4,1,4035,1,50,39,1
26,4,289687,15,4,7,1,2,1,-30,0,40,39,0
53,7,181154,14,2,10,0,4,1,-8,0,50,39,0
47,4,124537,6,2,3,0,4,1,-4,-1,43,39,0
46,4,142028,12,2,10,0,0,1,11,0,50,39,1
37,4,29304,11,6,1,1,4,0,3,0,31,39,0
33,4,122630,11,2,1,5,4,0,12,1,45,39,0
67,4,25846,5,6,4,1,4,0,-5,1,40,39,0
60,4,291500,15,0,4,1,4,0,-12,0,40,39,0
44,4,74360,2,2,14,0,4,1,22,-1,24,39,0
19,4,32730,15,4,1,3,4,1,-2,0,18,39,0
22,4,376545,0,4,7,3,4,0,5,0,40,39,0
44,4,188336,2,2,8,5,4,0,12,0,18,30,0
20,4,124253,2,4,8,3,4,0,3,0,25,39,0
51,4,347387,11,0,8,1,4,0,-3,0,40,39,0
23,4,128645,15,4,12,1,4,1,-13,0,40,39,0
19,3,221105,15,4,0,1,4,1,13,0,3,39,0
49,7,189011,9,4,10,1,2,1,-7,0,40,39,0
45,6,76500,15,2,4,5,4,0,4,1,43,39,0
50,2,318095,12,6,4,1,4,0,15,0,33,39,0
76,8,330282,11,2,5,0,4,1,-9,1,7,39,0
21,4,42013,15,2,7,0,4,1,-16,0,40,39,1
30,1,34476,15,2,4,0,4,1,-10,0,40,39,0
41,4,257181,15,0,1,4,4,0,20,1,30,39,0
23,4,180132,15,5,1,4,4,0,5,0,40,39,0
77,2,233403,5,6,4,4,4,0,13,0,32,39,0
52,2,410979,12,2,10,0,4,1,7,0,40,39,1
38,4,306388,11,2,10,5,4,0,-19,0,31,39,0
38,4,240371,9,2,4,0,4,1,-2,0,49,39,1
52,1,190203,9,0,10,1,4,1,-3,-1,40,39,1
51,4,295153,9,2,6,0,4,1,-10,1,50,39,1
31,2,296295,15,2,13,5,3,1,-3,0,46,39,0
27,4,135743,1,1,7,5,4,0,-16,0,45,39,0
17,4,217942,15,4,11,3,4,1,-5,0,40,39,0
20,2,265049,2,4,14,4,4,0,7,0,40,39,0
49,1,257611,15,0,1,4,4,0,10,-1,40,39,0
71,2,296504,5,4,4,1,4,1,13,1,40,39,0
19,4,56422,15,4,1,3,4,0,-33,1,26,39,0
32,4,76571,15,0,7,0,3,1,-17,0,40,39,0
64,4,258238,11,5,8,2,4,0,-13,1,40,39,0
66,4,117415,12,6,4,1,4,0,4,0,26,39,0
58,1,285600,8,2,13,0,4,1,-6,0,40,39,1
81,4,278942,9,4,5,1,4,1,-2,-1,33,39,0
34,4,184061,8,0,1,2,4,0,3,1,40,39,0
29,0,23538,11,3,0,1,4,1,-8,-1,36,39,0
21,4,53784,6,4,8,3,4,1,-2,0,40,39,0
49,4,335091,15,0,1,4,4,0,-8,-1,40,39,0
35,1,184047,9,4,2,1,4,1,-40,0,40,39,0
18,4,215132,15,4,7,3,4,1,-2,0,40,39,0
24,4,184222,1,2,6,0,4,1,-1,0,20,39,0
19,4,75758,1,4,6,3,4,1,-4,1,40,39,0
51,4,141075,15,2,11,0,4,1,8,0,33,39,0
60,2,135267,9,2,10,0,4,1,-11,1,44,39,0
52,4,156090,1,2,4,0,4,1,1,0,48,39,1
34,6,222576,12,2,4,0,4,1,-16,-1,55,39,1
21,6,146583,11,2,12,5,4,0,0,0,18,39,0
40,5,90954,15,2,7,0,4,1,-25,-1,55,39,1
43,4,72554,11,2,12,0,4,1,18,0,51,39,1
44,6,36280,9,2,5,0,0,1,-18,0,49,39,1
49,4,179005,15,6,1,4,4,0,-14,0,40,39,0
42,4,64475,15,2,8,5,4,0,-8,0,40,39,0
34,0,63017,9,2,0,5,4,0,-13,0,35,39,0
27,4,37402,11,4,6,3,4,1,13,1,20,39,0
48,4,183612,15,2,4,0,4,1,1,1,40,39,1
52,2,215524,15,2,11,0,4,1,1,0,40,39,0
48,1,97413,7,2,12,0,4,1,-6,0,40,39,0
62,4,127037,1,2,14,0,4,1,27,1,40,39,1
53,1,221822,9,2,4,0,4,1,4406,-1,40,39,1
47,4,46890,12,2,14,0,4,1,-11,-1,40,39,1
22,4,105772,15,3,1,4,4,0,3,0,40,39,0
46,4,189176,11,5,7,4,4,0,16,1,40,1,0
48,2,303558,12,2,10,0,4,1,27,0,48,39,1
48,4,56252,15,5,11,1,4,1,-16,0,40,39,0
23,4,238285,11,4,8,3,4,0,11,-1,24,39,0
43,6,224160,11,2,3,0,4,1,-5,0,44,39,0
52,4,47528,11,2,5,0,0,1,4,0,28,39,0
31,4,190741,15,5,1,4,2,1,22,0,40,39,0
24,4,45822,11,2,1,1,4,0,-20,-1,40,30,0
45,1,284330,11,2,13,0,2,1,-33,0,40,39,1
53,8,125845,11,0,5,2,1,0,-12,0,5,39,0
53,4,135622,11,6,8,1,2,0,8,-1,22,39,0
69,4,162529,6,4,8,1,4,1,-17,1,40,39,0
50,1,373515,9,2,4,0,4,0,-13,0,40,39,1
76,2,155112,9,6,8,4,4,0,38,0,40,39,0
49,4,300550,10,2,4,0,4,1,-9,0,60,39,1
68,6,196480,11,2,5,0,4,1,-2,1,7,39,0
49,5,163693,14,0,10,1,4,1,15056,0,73,39,1
32,6,44360,11,2,3,0,4,1,18,-1,50,39,1
52,6,283053,9,0,10,1,4,0,6,1746,49,39,1
49,4,324171,9,2,10,0,4,1,-1,0,40,39,1
19,4,221803,15,4,6,3,4,1,14,0,40,39,0
50,4,45553,6,2,3,0,4,1,-7,0,40,39,0
23,4,284455,15,4,6,1,4,1,2,0,60,39,0
48,2,37028,15,2,14,0,4,1,-2,0,38,39,0
23,4,85412,15,4,8,3,4,0,10,-1,40,39,0
27,1,260351,15,4,14,4,4,0,4,0,40,39,0
26,0,51149,11,2,0,0,4,1,-14,0,19,39,0
26,4,136697,11,4,14,3,4,1,10,0,40,39,0
46,2,327693,7,0,10,4,4,0,20,0,48,39,0
46,1,31121,9,2,13,0,1,1,7,0,49,39,1
45,2,55274,15,2,1,0,4,1,-15,0,40,39,0
24,4,153050,15,4,4,4,2,1,-17,1861,40,39,0
41,4,146430,15,5,13,4,4,0,13,0,40,39,1
25,4,349369,9,4,5,1,4,1,-23,1,50,26,0
41,4,143451,11,2,7,0,4,1,-3,1,40,39,0
23,4,141149,15,4,8,1,4,1,-3,-1,40,39,0
27,4,159007,15,2,13,0,4,1,-24,0,52,39,1
29,4,104442,9,2,7,0,4,1,-5,0,40,39,1
46,4,211758,15,2,4,5,3,0,24,0,40,39,0
75,4,328853,11,2,14,0,4,1,-14,-1,50,39,0
30,4,192283,11,5,1,1,2,1,-8,0,40,39,0
51,4,369218,10,2,10,0,4,1,-4,0,59,39,1
37,4,117671,11,0,1,4,4,0,4593,1,40,39,0
30,1,287467,8,2,4,1,4,1,-15,0,40,39,0
47,6,126398,11,2,12,5,4,1,5,1,33,39,0
45,2,291309,9,2,11,0,4,1,1,1,40,39,0
35,4,126909,15,4,7,3,2,1,-17,-1,40,39,0
