age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
17,4,132244,11,4,10,4,4,0,0,0,40,38,0
17,4,229524,11,4,6,3,4,0,0,0,40,39,0
30,6,120005,15,4,11,1,4,0,0,0,35,39,0
36,4,276553,14,2,11,0,4,1,4,0,40,38,1
50,4,207584,8,2,10,1,4,1,0,0,40,39,1
38,4,196876,10,2,6,3,4,1,0,0,50,39,0
43,4,190580,11,2,3,1,4,1,0,0,38,39,0
58,4,172256,11,2,0,0,4,1,0,0,45,39,1
32,4,81789,7,4,3,3,4,1,0,0,34,39,0
58,6,201212,11,0,9,1,4,0,13,0,40,38,0
59,4,87047,11,2,4,0,4,1,0,0,29,39,1
52,4,221228,11,2,8,0,2,1,11,0,31,39,1
58,2,408149,14,0,4,3,4,1,2,0,97,38,0
48,6,332922,7,4,7,4,4,1,7,0,35,39,0
39,4,82807,8,2,7,4,2,0,0,0,40,39,0
49,4,136883,9,2,3,0,4,1,0,0,60,38,1
45,4,289236,9,5,4,3,2,0,0,0,40,38,0
54,7,159135,14,0,1,1,4,0,2,0,33,39,0
33,4,46633,0,2,4,0,4,1,1,0,39,39,0
18,4,221525,11,4,9,3,4,0,0,0,12,39,0
52,4,418519,5,2,6,5,4,0,0,0,40,38,0
26,4,134690,10,4,14,2,4,1,0,0,39,39,0
55,4,217911,10,2,4,0,4,1,0,0,40,38,1
26,4,386247,9,5,0,1,1,0,0,0,40,39,0
63,4,35785,9,2,4,0,4,1,0,0,40,38,1
57,6,195301,9,2,4,0,4,1,0,0,60,38,0
51,2,181195,7,2,4,5,4,0,0,0,40,38,1
37,4,232620,10,2,13,1,4,0,6,0,40,38,1
45,4,168243,12,2,10,5,4,0,0,0,58,38,1
63,6,234470,10,0,4,3,4,0,0,0,40,38,0
48,4,241887,14,2,6,0,4,1,0,0,40,39,0
36,4,34149,10,0,3,3,4,1,0,0,37,39,0
39,4,201611,9,2,1,5,2,0,0,0,40,38,1
17,0,187871,0,4,0,3,4,1,2,0,17,38,0
57,4,521715,2,6,12,1,4,0,1,0,40,39,1
42,4,44470,14,4,12,3,4,0,8,0,39,38,0
18,4,202915,11,4,1,3,4,0,3,0,11,39,0
53,6,118836,0,0,7,4,4,0,0,0,40,39,0
42,4,99442,9,2,4,1,1,0,0,0,50,38,0
51,4,186571,10,2,4,0,4,1,7,0,58,38,0
43,5,110291,2,2,3,0,4,1,0,1912,50,39,1
40,4,167398,14,2,3,0,4,1,1,0,39,39,0
46,6,143601,14,2,10,0,4,1,1,0,40,38,1
29,1,342828,15,4,9,1,4,0,0,0,50,38,0
47,4,450650,11,2,8,3,4,1,0,0,37,39,0
73,4,32744,7,2,7,0,4,1,0,0,49,39,0
19,0,198385,15,4,0,1,4,0,0,0,40,38,0
42,4,164039,14,2,6,0,4,1,0,0,40,38,0
42,4,39885,9,2,3,0,4,1,0,0,40,39,1
30,4,142441,10,2,6,0,4,1,5,0,19,39,0
48,6,87548,4,2,10,0,4,1,15,0,41,39,1
26,4,115609,0,4,10,4,4,0,4,0,11,39,0
33,1,166943,11,2,6,5,1,0,0,1921,40,39,1
31,4,175149,15,2,6,5,4,0,0,0,40,39,0
37,7,25094,8,2,4,0,4,1,0,0,36,39,1
57,4,127920,10,4,8,4,4,0,0,0,49,38,0
40,2,183250,9,2,10,5,4,0,0,0,60,39,0
45,6,199128,10,2,4,0,2,1,0,0,36,39,0
64,4,399413,11,2,2,0,4,1,0,0,72,38,0
62,6,42543,10,2,4,0,4,1,6,0,40,39,0
31,4,114076,7,2,6,0,4,1,2,0,40,38,0
53,4,464716,9,2,8,5,4,0,0,0,40,38,0
55,2,187790,7,0,4,1,4,1,8,0,40,39,0
31,4,301232,11,4,6,3,4,1,7,0,40,39,0
62,4,81707,15,6,11,1,4,0,2,0,72,39,1
44,4,90152,10,0,7,4,4,1,0,0,35,39,0
23,4,199097,9,4,6,1,2,0,0,0,40,39,0
30,4,194708,14,2,2,0,4,1,0,0,74,39,0
25,4,271070,14,4,12,1,4,0,6,0,40,39,0
26,4,163399,11,0,7,2,4,1,0,0,40,30,0
24,4,121439,8,3,10,1,4,1,0,0,40,39,0
31,4,205330,5,5,6,1,4,0,0,0,43,39,0
24,4,112717,10,4,13,3,4,1,5,0,39,39,0
17,4,150194,14,4,8,2,4,0,0,0,19,38,0
48,4,199593,10,2,4,0,4,1,8,0,59,39,1
45,2,185748,8,0,10,1,2,0,0,0,40,38,1
37,4,193133,11,0,3,1,4,1,0,0,40,39,0
59,6,123075,5,0,7,0,4,1,0,0,40,39,0
38,4,165517,11,4,0,4,4,0,4,0,58,38,0
38,4,431089,9,2,6,0,4,1,0,0,40,39,0
44,4,40866,15,6,7,4,4,0,0,0,35,39,0
57,4,256202,9,2,1,0,1,1,0,0,40,38,1
60,2,115701,8,0,9,1,4,1,0,0,40,38,1
28,4,422325,15,0,1,1,4,1,0,0,40,39,0
20,4,329502,10,4,3,3,4,1,3,0,40,39,0
23,6,33422,7,4,2,1,4,1,0,0,45,38,0
30,4,120592,10,0,4,1,4,1,0,0,40,38,0
24,1,155697,14,4,10,3,2,1,0,0,40,38,0
36,4,260270,10,2,3,0,4,1,0,0,50,39,0
57,4,184881,11,2,11,0,4,1,0,0,58,38,1
50,4,278664,9,6,9,4,4,0,0,0,40,39,0
32,7,99480,11,2,3,0,2,1,0,0,40,21,0
19,4,106350,15,4,7,1,4,0,6,0,31,38,0
49,7,164063,14,2,9,5,4,0,2,0,40,39,1
51,4,176780,1,6,1,4,4,0,0,0,39,8,0
20,4,234979,10,4,1,3,4,1,6,0,33,39,0
23,2,49308,12,4,0,3,4,0,3,0,40,39,0
30,4,227835,15,2,11,0,4,1,1,0,40,38,1
44,4,177120,7,2,8,5,4,0,0,0,40,38,1
26,5,219648,9,2,10,5,4,1,8,0,40,39,1
17,4,116591,1,4,1,3,4,0,1,0,40,38,0
36,4,40141,14,4,4,4,4,1,0,0,58,39,0
45,4,234011,11,0,1,1,4,0,4,0,40,0,0
25,4,201637,9,6,0,4,4,0,0,0,11,38,0
65,5,294002,0,6,4,1,4,0,3,0,40,39,1
56,4,96339,14,2,8,5,4,0,0,0,40,39,1
32,4,378646,6,4,0,3,4,1,0,0,59,38,0
58,4,46145,11,2,10,0,4,1,4,0,45,39,0
55,0,123256,15,2,2,0,4,1,0,0,20,39,0
60,4,112920,8,3,1,1,4,0,0,0,35,39,0
75,4,116462,10,2,9,4,4,1,17,0,58,38,1
32,6,366845,1,2,3,0,4,1,8,0,40,39,1
49,4,41021,11,2,3,0,4,1,7467,0,40,39,1
37,4,248861,14,2,0,0,1,1,7,0,59,25,1
49,2,97792,10,4,3,1,2,1,0,0,40,38,0
65,7,196902,6,6,1,4,4,0,0,0,39,39,0
33,4,286307,14,4,0,1,4,1,1,0,40,38,0
44,4,190643,10,4,13,1,4,1,0,0,40,39,1
45,4,198462,9,2,2,0,4,1,7422,0,40,39,1
32,4,319680,14,4,1,3,4,0,1,0,45,38,0
23,2,134084,14,4,0,3,4,1,2,0,15,38,0
55,4,121829,4,4,6,1,4,1,0,0,40,38,0
31,4,195080,10,4,0,2,4,0,0,0,20,39,0
32,4,191115,12,0,4,1,2,1,0,0,49,39,0
31,4,125303,14,2,7,0,4,1,0,0,45,39,0
36,4,222214,15,0,6,4,2,0,1,0,40,39,0
65,0,233220,14,2,0,0,4,1,12,0,40,39,0
29,4,185618,11,2,3,0,4,1,0,0,40,39,1
57,4,224036,0,2,7,0,2,1,5,0,40,39,0
44,4,197265,14,2,13,0,2,1,0,0,40,38,0
32,4,33034,14,2,4,0,4,1,2,0,50,38,0
43,4,93261,6,0,7,4,4,1,9,0,36,39,0
24,4,202581,10,4,14,3,4,1,0,0,40,26,0
26,4,230690,11,0,11,1,4,1,0,0,57,39,0
68,0,173847,10,6,0,4,2,0,0,0,40,38,0
24,4,188328,11,0,7,2,4,1,0,0,60,39,0
19,4,251347,8,4,3,1,4,1,0,0,58,39,0
46,7,87809,11,0,10,4,4,0,8,0,40,39,0
38,6,26742,10,2,10,0,4,1,4,0,60,39,0
31,4,20845,8,2,4,0,4,1,2,0,40,39,1
45,6,187558,10,2,3,0,4,1,0,0,40,39,0
51,4,189402,10,2,7,0,4,1,0,0,58,38,0
31,1,181206,9,2,10,0,4,1,0,1905,40,39,1
50,4,204220,15,2,12,5,4,0,2,0,40,39,1
25,4,118750,7,2,12,0,4,1,3,0,40,39,0
31,4,351756,9,0,7,1,2,1,2,0,57,21,0
60,5,441935,9,2,4,0,4,1,3,0,40,38,0
30,6,185271,11,2,3,0,4,1,0,0,40,39,0
48,4,350119,2,2,0,0,4,1,0,0,40,38,0
37,6,172196,11,4,3,3,4,1,0,0,40,39,0
24,4,187998,10,4,10,4,2,1,0,0,40,39,0
37,4,428949,11,4,7,1,4,1,1,0,34,39,0
24,4,279500,10,0,3,3,4,1,0,0,37,39,0
24,4,320078,0,4,0,1,4,0,8,0,40,39,0
50,2,34920,9,2,1,4,4,0,0,0,45,38,0
73,4,219796,10,4,0,3,4,0,0,0,40,38,0
37,4,151382,12,5,1,5,4,0,5,0,40,39,0
35,4,195902,8,2,13,0,4,1,2,0,38,39,1
31,4,249353,12,4,0,3,4,0,2,0,36,39,0
45,4,198479,5,2,7,0,4,1,8,0,45,39,1
29,4,110539,15,4,8,3,4,1,0,1,40,38,0
39,4,225327,11,2,4,0,4,1,0,0,59,38,1
44,4,306730,14,0,1,1,4,0,0,0,40,39,0
26,4,344404,15,4,8,1,4,0,0,0,40,38,0
31,4,116620,10,3,3,1,4,1,3,0,40,38,0
39,4,101540,10,2,7,5,1,0,7,0,50,31,0
24,4,95523,14,4,11,1,4,1,3,0,40,39,0
46,5,267623,10,4,11,2,1,0,0,0,40,39,0
29,4,128593,14,0,9,1,4,0,2,0,45,39,1
25,4,156398,10,2,14,0,4,1,0,0,45,39,0
44,4,102249,10,2,2,0,4,1,0,0,40,39,1
17,4,183583,14,4,7,1,2,0,0,0,40,38,0
34,4,67454,8,2,4,0,4,1,0,0,39,38,1
61,6,312506,4,2,8,0,4,1,1,0,96,26,1
29,6,135910,14,2,7,3,4,1,0,0,40,39,0
35,4,346845,11,0,6,4,4,0,9,0,20,39,0
43,4,33821,9,6,1,4,4,0,0,0,34,39,0
19,7,183361,14,4,3,3,4,1,0,0,40,39,0
65,5,280034,9,2,4,0,4,1,1,0,50,39,0
58,2,19301,9,2,4,0,4,1,0,0,40,38,1
32,4,27896,7,2,14,0,4,1,0,0,40,38,0
37,4,97352,11,2,6,0,4,1,9,0,37,39,0
31,4,121876,11,2,6,0,4,1,0,1903,70,38,0
29,4,327368,10,4,6,4,4,0,0,0,40,39,0
42,4,198928,10,0,4,1,4,0,0,0,58,38,0
38,4,43846,10,4,7,1,4,1,0,0,50,38,0
24,4,356959,0,4,5,3,2,1,0,0,12,38,0
18,4,73320,7,4,1,1,4,0,0,0,36,38,0
31,2,196766,11,0,10,0,4,1,0,0,40,39,0
43,6,171464,10,2,4,0,4,1,0,0,58,39,0
42,4,165157,10,4,0,4,2,1,0,0,40,39,0
47,4,153877,8,6,7,4,2,0,9,0,38,39,0
33,4,98600,9,2,4,0,4,1,0,1906,39,38,1
32,4,36294,10,2,2,3,4,1,0,0,34,39,0
33,4,230373,4,0,7,1,4,1,0,0,40,39,1
53,4,202104,11,2,11,0,4,1,0,0,40,38,1
32,4,198346,12,2,4,0,4,1,0,0,40,39,1
56,4,208569,11,2,0,4,4,0,0,0,40,38,0
37,4,420910,10,0,11,4,4,1,17,0,59,39,1
56,7,435626,14,5,3,1,4,1,3,0,40,39,0
49,7,111060,15,2,7,0,4,1,4,0,40,39,0
19,4,147404,14,4,11,2,4,0,5,0,43,38,0
32,5,272247,9,2,1,0,4,0,0,0,50,39,1
31,4,114519,12,2,12,0,4,1,11,0,58,38,1
37,4,46710,5,0,3,4,4,0,0,0,20,39,0
30,6,189718,10,4,4,2,4,1,0,0,50,38,0
49,4,121675,8,2,8,0,4,1,1,0,58,38,1
29,4,127559,7,4,12,1,4,1,0,0,40,39,0
31,4,233106,7,0,13,4,4,0,0,0,20,38,0
53,4,153546,10,2,8,0,4,1,0,0,40,39,0
33,4,68925,8,2,10,5,1,0,0,0,39,39,0
36,4,355908,15,2,12,0,4,1,0,0,39,39,0
60,4,179704,9,3,11,1,4,1,14702,0,40,39,1
43,2,283698,7,2,4,0,4,1,0,0,45,38,1
38,7,111992,9,2,10,0,4,1,0,0,40,38,0
36,4,150085,11,0,3,4,4,1,0,0,40,39,0
28,4,229775,0,4,6,4,4,1,3,0,40,38,0
20,4,133244,10,4,6,1,2,1,0,0,36,39,0
36,4,103713,10,4,6,1,4,1,11,0,50,39,0
57,4,178136,15,4,3,1,4,0,3,0,50,38,0
30,4,420696,9,4,12,1,4,0,0,0,34,39,0
33,4,115463,5,2,6,0,4,1,0,0,40,38,0
36,4,153572,10,2,6,0,4,1,4,0,50,39,1
43,4,89060,7,0,4,4,4,1,0,0,59,38,0
31,4,195435,8,0,12,4,2,0,0,0,50,39,0
35,4,101880,15,4,9,1,4,0,0,0,40,38,1
48,4,177374,10,4,5,1,4,1,13,0,35,38,0
65,2,236051,14,2,10,5,4,0,2,0,35,38,1
50,4,149584,5,2,6,4,4,0,0,0,36,26,0
48,6,176411,10,2,4,0,4,1,0,0,45,38,1
75,2,99395,2,2,7,0,4,1,0,0,20,0,0
44,4,607823,14,0,3,4,4,0,0,0,45,39,0
19,4,600307,11,6,6,2,4,0,0,0,40,39,0
43,4,170006,14,2,4,0,4,1,0,0,42,38,0
18,4,141864,0,4,7,1,4,0,8,0,40,39,0
31,7,83053,15,4,0,1,4,0,0,0,40,38,0
30,4,89706,11,4,7,1,4,0,0,0,40,38,0
25,4,185067,7,4,10,2,2,1,0,0,40,39,0
73,6,167711,11,0,4,4,4,0,2,0,59,38,0
56,4,179549,14,2,13,0,4,1,0,0,40,39,0
38,4,186548,10,2,2,0,2,1,6,0,40,39,1
38,4,221999,14,2,4,0,1,1,1,0,39,39,1
24,4,168652,9,4,13,3,4,1,5,0,39,39,0
32,4,204544,10,4,3,3,4,1,2,0,45,38,0
39,4,194676,8,2,13,0,4,1,0,0,40,1,1
36,4,229525,7,4,12,3,4,1,9,0,58,39,0
22,4,151267,10,4,3,3,4,1,0,0,40,38,0
59,6,108363,0,3,4,1,4,1,3,0,58,38,1
35,4,457097,11,4,8,1,2,0,2,0,40,39,0
32,4,323380,10,2,3,0,4,1,14,0,40,39,1
34,4,33626,11,2,8,1,4,1,0,0,39,39,0
51,4,180246,14,2,3,0,4,1,3,0,43,39,0
21,2,333439,11,4,3,1,4,1,0,0,71,38,0
52,4,108072,5,0,7,4,4,0,5,0,40,38,0
25,4,262500,14,4,10,1,4,0,0,0,40,39,0
43,4,198736,14,0,13,1,4,1,0,0,45,38,0
57,7,96239,15,2,10,0,4,1,2,0,45,39,0
21,4,189767,10,4,0,1,4,0,1,0,37,39,0
31,4,240352,2,2,6,0,4,1,3,0,40,39,0
46,7,176252,9,2,9,0,4,1,0,0,40,39,0
52,5,128659,8,2,4,0,4,1,1,1919,50,38,1
24,4,184132,15,4,0,4,2,0,2,0,40,39,0
23,2,259455,8,4,10,3,4,1,0,0,67,39,0
31,6,117172,10,2,10,3,4,0,4,0,40,38,0
50,4,205379,10,4,11,1,4,1,1,0,60,39,1
25,4,347413,10,2,6,0,4,1,1,0,40,38,1
23,5,31506,9,4,4,1,4,1,0,0,40,38,0
25,4,199841,0,3,0,2,4,0,0,0,33,26,0
44,6,161319,11,2,3,0,4,1,10,0,39,39,1
65,4,176355,5,2,2,0,4,1,0,0,40,39,0
37,6,122144,14,0,4,3,4,1,10,0,45,39,0
34,6,19972,10,2,3,0,4,1,0,0,71,39,0
31,2,155371,2,4,0,4,4,1,6,0,40,39,0
43,2,413868,8,2,9,0,4,1,0,0,58,38,1
44,4,355415,7,2,14,1,4,1,0,0,40,39,0
61,4,122765,10,0,9,1,4,0,0,0,45,39,0
29,2,287077,12,2,10,0,2,1,7,0,39,39,1
50,7,186711,11,2,4,0,4,1,6,0,59,38,1
59,6,148736,9,4,10,2,4,1,8,0,33,39,0
46,4,224086,9,2,14,0,4,1,0,0,40,39,1
50,6,146677,11,0,10,1,2,1,12,0,73,39,0
26,4,170095,10,2,4,0,4,1,0,0,40,38,0
39,4,196972,8,0,14,1,4,1,0,0,41,39,0
42,6,191555,10,2,2,0,4,1,0,0,45,39,1
57,4,443320,14,2,6,0,4,1,0,0,20,38,1
24,4,143624,8,0,9,1,4,1,10,0,50,38,0
38,4,200694,0,4,6,1,4,0,0,0,40,38,0
26,2,178366,10,2,8,1,1,1,0,0,40,38,0
51,4,109407,10,2,4,0,4,0,11,0,44,39,0
31,4,443697,11,2,3,0,4,1,0,1901,40,39,1
61,4,381219,10,2,6,0,4,1,2,0,40,38,1
58,2,179103,0,5,3,3,2,1,0,0,49,38,0
32,4,140283,11,0,1,3,4,0,3,0,72,39,0
71,4,196996,15,6,3,1,4,0,0,0,34,39,0
57,4,182448,10,2,14,0,4,1,4,0,40,39,0
42,4,174198,11,2,6,0,4,1,0,0,40,38,0
19,4,91259,15,4,8,3,2,0,0,0,34,38,0
19,4,234876,5,4,6,3,4,1,0,0,40,38,0
69,4,118069,14,4,1,4,4,1,0,0,40,38,0
20,0,147664,10,0,0,1,4,1,0,0,40,38,0
59,6,82633,11,2,10,0,4,1,0,0,50,38,0
24,0,177367,15,4,0,1,4,0,4,0,40,39,0
28,4,391058,11,4,0,3,4,0,0,0,40,38,0
38,2,94465,14,4,7,1,4,1,5,0,39,39,0
32,4,233345,0,2,4,0,4,1,0,0,40,38,1
58,4,123351,9,2,11,1,4,1,0,0,48,39,0
50,4,127553,11,0,4,1,4,0,4,0,59,39,1
33,4,117501,0,4,7,1,4,1,2,0,44,39,0
31,1,113699,12,4,3,4,4,0,2,0,40,38,0
39,2,187325,10,0,10,3,4,0,2,0,40,38,0
57,4,187506,10,6,9,4,4,0,0,0,20,39,0
62,0,104036,11,2,10,0,4,1,0,0,50,39,0
20,4,194653,10,4,12,2,4,0,4,0,41,38,0
24,4,418575,10,4,1,1,4,0,0,0,35,39,0
31,4,181864,15,4,6,3,4,1,16,0,40,26,0
36,4,181498,9,2,1,0,4,1,0,0,45,39,0
28,4,182226,10,4,9,3,4,0,4,0,40,39,0
56,4,25646,15,0,8,4,4,0,12,0,40,39,0
60,4,34929,9,2,3,0,4,1,0,1940,40,39,0
58,6,36500,14,2,3,0,4,1,0,0,40,38,0
58,0,232381,4,4,0,1,4,1,16,0,10,38,0
49,4,152900,14,5,1,1,4,1,4,0,40,38,0
32,4,293141,14,4,0,3,4,0,0,0,39,39,0
18,4,225525,11,4,7,1,4,1,0,0,20,38,0
19,0,232638,14,4,0,4,4,0,0,0,38,39,0
31,4,193364,14,0,7,1,4,0,5,0,56,39,0
18,6,26473,15,4,7,1,4,1,1,0,35,38,0
39,4,202084,11,2,2,0,4,1,0,0,40,39,1
63,7,109970,10,0,0,1,4,1,2,0,46,39,1
73,4,185713,10,4,9,1,4,1,0,0,40,39,1
41,4,241060,15,0,4,1,2,0,4,0,50,39,1
22,6,35773,15,4,3,1,4,0,6,0,36,39,0
29,1,20604,15,0,1,4,1,0,0,0,40,39,0
53,4,74854,14,4,10,1,1,0,0,0,40,30,0
25,2,180084,10,3,10,1,4,0,0,0,34,39,0
44,4,106766,10,0,14,1,4,1,0,0,40,39,0
44,6,33155,12,2,10,0,4,1,1,0,50,39,0
29,4,258490,12,2,3,0,4,1,0,1915,40,38,1
25,4,174497,9,4,11,1,2,0,4,0,40,39,0
62,6,114394,0,2,14,0,4,1,0,0,10,39,0
45,4,193053,10,2,6,0,4,1,0,1911,45,39,1
19,7,112462,14,4,0,3,4,0,6,0,34,39,0
23,4,183617,0,0,12,1,4,1,1,0,40,39,0
48,2,181886,12,0,10,4,2,0,0,0,40,38,1
28,4,177575,14,4,10,3,4,1,0,0,40,39,0
33,4,193637,14,4,6,4,4,1,0,0,40,39,0
44,6,161997,9,2,10,5,4,0,0,0,40,39,0
59,4,190354,12,0,3,1,4,1,0,0,39,38,0
62,4,131794,10,6,0,2,4,0,0,0,40,38,0
49,4,101539,11,0,11,3,4,1,6,0,40,39,0
44,4,191826,10,4,4,1,4,0,11,0,60,38,0
24,6,185258,10,0,7,1,4,0,1,0,38,39,0
48,6,195899,14,0,2,1,4,1,4,0,50,39,0
57,6,74943,11,2,10,0,4,1,3,1931,40,39,1
58,6,33860,14,6,8,2,4,0,0,0,39,39,0
50,5,300518,10,2,1,3,4,1,1,0,11,39,0
37,4,110541,15,2,10,0,1,1,0,1904,40,38,0
70,4,182060,10,2,7,5,4,0,2,0,39,9,1
29,6,169094,14,0,9,1,4,1,5,0,40,38,0
42,4,115344,11,0,14,1,4,1,0,0,40,39,0
31,4,137770,10,3,12,4,2,0,0,0,40,38,0
29,4,140687,14,4,12,1,4,0,0,0,20,39,0
19,6,324321,5,5,2,3,4,1,0,0,33,39,0
42,4,205472,0,2,6,0,4,1,0,0,38,39,0
42,4,373501,11,2,12,0,4,1,5,0,38,39,0
19,2,170280,14,4,0,1,4,0,0,0,36,39,0
18,4,404897,10,4,4,3,4,0,8,0,34,39,0
39,4,447035,14,2,12,5,4,0,0,0,45,38,1
31,4,149236,10,0,0,1,4,0,1,0,60,39,1
43,4,194329,8,2,9,0,4,1,1,0,50,39,1
38,4,548046,15,2,0,0,4,1,0,1898,40,39,1
57,0,603309,9,4,0,1,4,0,0,0,45,26,0
55,6,317562,11,0,12,1,4,1,0,0,40,39,0
27,4,277124,4,2,6,5,4,0,4,0,40,38,0
38,4,184274,15,4,1,3,4,0,0,0,40,39,0
57,0,114193,14,2,0,0,4,1,6,0,40,38,0
36,7,160570,9,0,2,1,4,1,0,0,60,39,1
33,0,108673,10,2,0,0,4,1,3,0,40,39,0
23,4,80712,9,4,2,3,4,1,0,0,45,39,0
38,4,310735,14,2,4,0,4,1,4,0,40,39,1
36,4,109276,7,2,4,5,4,0,0,0,40,39,0
26,4,283677,10,2,11,0,4,1,0,1901,45,39,1
46,7,227541,1,4,5,3,4,1,0,0,40,38,0
33,4,83212,14,2,12,0,4,1,0,0,45,39,0
30,0,189259,14,4,9,3,4,1,0,0,36,39,0
55,4,194467,0,4,8,2,2,0,4,0,40,39,0
43,4,133995,15,0,6,1,4,1,4,0,40,39,0
35,4,33576,5,2,6,0,4,1,4,0,40,39,0
60,6,108465,1,2,8,5,4,1,0,0,36,38,0
57,4,143047,11,2,6,0,4,1,0,0,40,39,0
33,4,73613,14,2,13,0,4,1,0,0,44,38,0
24,4,242139,8,0,9,4,4,0,5,0,50,39,0
26,4,285945,10,2,9,5,4,1,0,0,40,39,1
19,4,111693,15,4,12,1,1,0,0,0,40,38,0
43,2,187937,11,0,7,4,2,0,3,0,40,39,0
55,0,180181,4,2,3,0,4,1,0,0,40,38,0
49,2,237067,14,4,3,1,2,0,0,0,40,9,1
44,4,141537,9,2,6,0,4,1,14856,0,40,38,1
30,4,242104,14,2,6,0,4,1,4,0,45,39,0
50,4,68535,8,2,4,0,4,1,2,0,59,9,0
38,4,164003,2,0,1,1,2,0,0,0,40,38,1
23,4,221741,15,4,0,2,4,0,0,0,37,39,0
