age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
38.242530822753906,0.0,119784.05495405197,1,10.003936491548268,3,8.0,1,0,0.00035923002565970465,0.0,0.0,16.206077575683594,0.0,0
49.98960494995117,1.0,317169.3451833725,6,11.450630141442046,0,4.0,0,4,0.0006577617646746615,0.0,0.0,38.28126907348633,0.0,0
20.17238426208496,3.0,92931.45139098167,1,9.997280218956154,0,5.0,2,0,0.9997690253333292,0.0,0.0,52.92686080932617,0.0,0
26.952465057373047,0.0,185191.89714610577,12,6.295436090630688,2,5.0,3,0,0.000765196009183134,0.0,2678.575439453125,35.97434997558594,4.0,1
46.628360748291016,0.0,98842.51363456249,3,8.996695785402402,0,10.0,2,0,0.9999378846038792,0.0,0.0,76.15690612792969,0.0,1
65.61805725097656,2.0,92152.90518760681,0,12.994922352575022,0,5.0,2,0,0.999547316545712,0.0,0.0,47.90964889526367,0.0,1
34.952247619628906,5.0,515286.88659608364,0,13.003997698741902,2,5.0,3,0,0.0009345418022679968,5402.49609375,0.0,57.51025390625,0.0,0
61.18632507324219,3.0,156910.20361542702,6,11.290393452875989,0,0.0,2,0,0.9999866088345015,0.0,0.0,40.702632904052734,0.0,0
25.434694290161133,5.0,229723.0988097191,0,13.001586633598537,2,5.0,3,0,0.0006343413092921068,0.0,0.0,35.32015609741211,0.0,0
44.80620193481445,0.0,157232.29408621788,10,13.945081578941524,1,4.0,3,0,0.0010043841870765837,0.0,0.0,42.93865966796875,0.0,0
31.68649673461914,0.0,476011.42032444477,2,6.914968253506987,3,0.0,4,4,0.0013544956750925169,0.0,0.0,21.195362091064453,0.0,0
35.71624755859375,4.0,139054.93845283985,3,9.000181964140344,2,2.0,3,0,0.0006648939652356052,0.0,0.0,3.510664939880371,0.0,0
68.94134521484375,0.0,49451.73908174038,10,11.432431207850842,4,5.0,3,0,0.00011369581142343016,0.0,0.0,12.731915473937988,0.0,0
19.375259399414062,0.0,255088.55713367462,1,9.9992418954747,2,12.0,1,0,0.0005424756023310359,0.0,0.0,37.357582092285156,0.0,0
35.443809509277344,0.0,134001.54082119465,12,6.49933879375547,1,7.0,1,0,0.0002627957102212135,0.0,0.0,41.494754791259766,0.0,0
19.15420913696289,0.0,292392.5137770176,1,9.997883584513,1,3.0,3,0,0.9999323747162178,0.0,0.0,42.501991271972656,0.0,0
52.99175262451172,0.0,35961.45802140236,3,9.00921303806296,0,0.0,2,0,0.9999652940652811,0.0,0.0,37.05714416503906,0.0,1
26.055334091186523,0.0,169494.3748486042,3,9.001501644722163,2,8.0,1,0,0.0007696317650826168,0.0,0.0,36.957916259765625,0.0,0
49.787261962890625,4.0,412715.33314824104,3,9.000880147624448,1,8.0,3,0,0.0004189474907779244,0.0,0.0,37.7831916809082,0.0,0
47.723140716552734,0.0,167328.1628471613,3,9.001267945290497,0,2.0,0,0,0.0002033423639594306,0.0,0.0,20.11795425415039,23.0,1
17.586511611938477,0.0,75262.37558364868,0,12.99337706398832,2,3.0,3,0,0.0007783953424239844,0.0,0.0,81.55949401855469,0.0,0
45.120269775390625,0.0,94639.84733223915,3,9.001679037588227,3,8.0,3,0,2.1702134712379587e-05,0.0,0.0,39.5118293762207,0.0,0
39.58482360839844,0.0,141849.27075386047,3,8.99889450197005,2,11.0,5,0,0.000632381105857335,0.0,0.0,35.93365478515625,0.0,0
28.741321563720703,0.0,154974.5452016592,3,9.001986986894863,2,0.0,4,0,0.0005777145503415154,0.0,0.0,37.899845123291016,0.0,0
54.76594543457031,1.0,53560.10396420956,5,4.420113547420427,0,3.0,0,0,0.0011789355539590573,0.0,0.0,67.12189483642578,0.0,0
21.91606903076172,0.0,236282.42297768593,1,10.000208497496327,2,6.0,1,0,0.9999695999488996,0.0,0.0,43.27029800415039,0.0,0
49.303253173828125,0.0,333968.46954882145,3,8.99911357391824,1,2.0,3,4,0.0007530420472719645,0.0,0.0,37.81949996948242,0.0,0
36.81455993652344,0.0,180120.06926953793,1,10.001718661912227,5,8.0,3,0,0.000214084643300371,0.0,0.0,35.867218017578125,0.0,0
34.01445007324219,0.0,423986.9637721777,0,12.998121568584779,2,5.0,3,0,0.00048818589207547016,0.0,0.0,38.72067642211914,0.0,0
25.872737884521484,0.0,128708.15507173538,3,9.000315105953936,3,2.0,1,0,0.00019148227228113786,0.0,0.0,41.85097122192383,0.0,0
33.357967376708984,0.0,269758.50551366806,3,8.999721021051649,1,8.0,3,4,0.00019599683090999672,0.0,0.0,41.97843933105469,3.0,0
21.403636932373047,0.0,45777.93304562569,1,10.00218507317277,3,6.0,5,4,0.9998845915949665,0.0,0.0,27.991661071777344,0.0,0
38.27064514160156,3.0,117056.5981131792,5,12.73829765169229,2,5.0,3,0,0.0006018910426458301,0.0,0.0,36.40572738647461,0.0,0
17.20960235595703,0.0,310344.2744362354,3,9.00013912118808,2,2.0,1,0,0.9999855930843743,0.0,0.0,49.57242202758789,0.0,0
62.783042907714844,0.0,168068.1371808052,10,14.02620038955665,3,2.0,5,0,0.00039107326838768396,0.0,0.0,36.2903938293457,0.0,0
57.231990814208984,5.0,234041.2174320221,6,11.295130272904572,0,5.0,3,0,0.0008369451920120778,0.0,0.0,33.57954025268555,0.0,0
41.62861251831055,0.0,225499.9398303032,3,8.999851795697165,2,10.0,3,0,0.0003806467865645609,0.0,0.0,37.83221435546875,0.0,0
17.233417510986328,0.0,203685.19983530045,9,7.712261619106126,2,7.0,1,0,0.0014749317585618016,0.0,0.0,38.63641357421875,31.0,0
21.212581634521484,0.0,97332.37447082996,3,8.997108065742822,2,8.0,1,0,0.000479244550053325,0.0,0.0,8.275589942932129,0.0,0
52.77045440673828,0.0,134335.96200346947,0,12.994537403660653,0,0.0,0,0,0.0002923618201058589,14825.6708984375,0.0,34.520118713378906,0.0,1
38.52674865722656,0.0,269200.639552474,0,13.004921040644795,3,5.0,5,0,0.0003905667761962736,0.0,0.0,49.777992248535156,0.0,1
28.12779426574707,0.0,376485.289323926,0,13.000196246239282,1,5.0,1,0,0.0005750226001951291,0.0,0.0,40.737064361572266,0.0,0
24.85613250732422,0.0,179436.74599826336,0,13.004619185529789,2,8.0,1,0,1.6889314610272527e-05,0.0,0.0,41.33749008178711,0.0,0
24.197154998779297,0.0,98219.04477775097,3,9.001519390689444,2,2.0,1,4,0.0008469532212626028,0.0,0.0,21.123241424560547,0.0,0
57.81412124633789,4.0,226853.07085990906,10,14.004669171506588,0,3.0,2,0,0.0010628819531664608,0.0,1926.7689208984375,38.979339599609375,36.0,1
30.491477966308594,5.0,381508.14540684223,5,11.378253479775582,0,5.0,0,0,0.00033139734448599836,0.0,0.0,30.408430099487305,0.0,0
29.639402389526367,0.0,105463.93017530441,1,9.999675600880032,2,3.0,1,0,0.0003880489885090242,0.0,0.0,10.998991012573242,0.0,0
38.743019104003906,1.0,144656.591989398,3,9.00008071887815,2,4.0,3,0,0.0006871656093459554,0.0,0.0,43.25463104248047,0.0,0
36.46161651611328,0.0,146087.43721842766,7,3.8280196420101573,0,10.0,2,0,0.9999127044238826,0.0,0.0,44.35126495361328,0.0,1
27.138511657714844,0.0,198769.06364679337,1,10.00186542346183,2,8.0,1,0,0.0011595644583711983,0.0,0.0,31.62647247314453,0.0,0
28.642070770263672,0.0,282586.08762443066,0,13.003648412908714,2,8.0,1,0,0.0003188788807070774,0.0,0.0,41.16300964355469,0.0,0
18.58346939086914,5.0,302021.9656968117,3,8.998333182523586,2,12.0,1,0,0.9999093621392358,0.0,0.0,32.903167724609375,0.0,0
41.102684020996094,0.0,86926.526542902,3,9.000581614134697,2,3.0,3,0,0.00030046908257868205,0.0,0.0,41.08457565307617,0.0,0
56.100616455078125,0.0,242780.22523283958,0,12.990295914458718,5,3.0,3,0,0.0007904696588842013,0.0,0.0,33.73078918457031,0.0,0
23.21783447265625,0.0,264925.61259806156,3,9.001878582018124,2,8.0,3,0,0.0003018491135179361,0.0,0.0,40.566776275634766,0.0,0
42.65912628173828,0.0,159888.7944841385,11,2.719677359565263,0,2.0,2,0,0.9992688326956933,0.0,0.0,28.656129837036133,0.0,0
51.32429504394531,0.0,31438.67591738701,12,6.00629970430889,0,2.0,2,0,0.9999284427750065,0.0,0.0,20.431737899780273,0.0,0
28.62820053100586,0.0,308807.7185881138,3,8.999234906297787,1,7.0,5,4,0.0004467588560529318,0.0,0.0,38.82148361206055,0.0,0
50.77400588989258,0.0,104946.47910833359,1,10.000482803771604,3,8.0,3,4,0.00024992903719168606,0.0,0.0,18.538602828979492,0.0,0
71.9371337890625,1.0,118767.0564866066,12,6.158256649970355,4,0.0,3,0,0.0009028854123946589,0.0,0.0,18.219301223754883,0.0,0
38.85639953613281,4.0,276520.60625731945,3,8.99990692401023,1,8.0,1,0,0.0005695506602835441,0.0,0.0,41.04557800292969,0.0,0
17.64395523071289,0.0,233852.87788152695,1,10.002005460943627,2,0.0,1,0,0.0002373372731595648,0.0,0.0,36.976585388183594,0.0,0
45.141685485839844,1.0,197081.02873802185,3,8.998677873598005,1,3.0,3,0,0.002438523535779552,0.0,0.0,36.86811065673828,0.0,0
60.249752044677734,0.0,328509.4748842716,12,5.620960180055651,4,11.0,3,0,0.0011940751957958938,0.0,0.0,37.14033508300781,0.0,0
34.705055236816406,0.0,218678.11631679535,1,9.99798223242747,1,8.0,4,4,0.0005325427901121989,0.0,0.0,39.83416748046875,0.0,0
34.56308364868164,0.0,101401.72866821289,3,9.00025787114804,5,10.0,1,0,0.000859112272551136,0.0,0.0,28.832565307617188,0.0,0
34.903839111328125,0.0,172460.06454586983,3,9.001987880919504,2,2.0,3,0,0.0009285945012914734,0.0,0.0,35.25898742675781,0.0,0
42.63836669921875,0.0,127401.01189136505,3,9.002273284548155,1,2.0,3,0,0.0017014272936932407,0.0,0.0,36.684574127197266,0.0,0
32.747230529785156,0.0,224671.67584717274,0,12.997043513441902,0,0.0,4,0,0.0004990019095543517,14618.4921875,0.0,40.23461151123047,0.0,1
32.677947998046875,2.0,229823.7630522251,3,9.000165946943476,4,3.0,3,0,1.2687620497665858e-05,0.0,0.0,35.045867919921875,0.0,0
30.105480194091797,3.0,224051.4103424549,5,11.487188096329293,2,1.0,3,0,0.9998697702469582,0.0,0.0,39.33359146118164,0.0,0
85.55310821533203,3.0,257118.78025650978,3,9.00191056409084,4,8.0,5,4,0.0009413895264630486,0.0,0.0,23.757165908813477,0.0,0
38.862709045410156,0.0,156581.53091430664,1,10.002246093162853,1,1.0,3,0,0.00044946372793015733,0.0,0.0,46.19803237915039,0.0,0
19.655344009399414,0.0,128230.76784670353,6,11.46628337574066,2,5.0,3,0,0.0010711274715496822,0.0,0.0,40.210113525390625,0.0,0
21.152149200439453,0.0,175345.1877439022,7,4.002569067214912,2,2.0,1,0,0.0008320287873828631,0.0,0.0,45.046852111816406,0.0,0
45.775787353515625,0.0,89975.32786846161,1,9.99694768032224,0,8.0,0,0,0.0004470168610469511,0.0,0.0,48.36615753173828,0.0,0
19.501758575439453,0.0,247524.69685435295,1,9.998938742852522,2,2.0,1,0,0.000584291083428469,0.0,0.0,45.802825927734375,0.0,0
21.266643524169922,0.0,111916.1395150423,3,8.998405076377999,1,0.0,5,0,0.00027352831478797703,0.0,0.0,21.043851852416992,0.0,0
34.38383102416992,0.0,106377.71927118301,8,4.0036021595363,1,2.0,5,0,0.00023571557941529396,0.0,0.0,37.509666442871094,0.0,0
23.891475677490234,0.0,51211.12536728382,7,3.8730719776438973,2,8.0,3,0,0.9995529670219865,0.0,0.0,29.90234375,0.0,0
38.62456512451172,1.0,247052.18047976494,1,9.998915760943467,1,4.0,5,0,0.0007343884877965875,0.0,0.0,63.13923263549805,0.0,0
38.999481201171875,0.0,137966.32531940937,3,8.99996835777921,0,3.0,2,0,0.9999806837142002,0.0,0.0,44.44081497192383,0.0,1
27.290796279907227,3.0,206405.0651705265,1,9.997175296668253,1,8.0,3,0,0.0004852659113848628,0.0,0.0,35.54852294921875,0.0,0
69.9412841796875,1.0,412984.85353946686,4,15.330052470278984,0,5.0,2,1,0.9998366271795285,0.0,0.0,57.69894790649414,11.0,1
64.16046142578125,0.0,395108.65688443184,12,6.491137369141682,3,7.0,3,4,0.0011141147983090766,0.0,0.0,37.52829360961914,0.0,0
46.11967468261719,0.0,276252.70948290825,1,9.996232952752955,4,8.0,3,0,0.0002991651940124549,0.0,0.0,25.318950653076172,0.0,0
64.18357849121094,4.0,325640.5878543854,1,9.99789727315932,1,8.0,5,0,0.00047433399490328813,0.0,0.0,18.403575897216797,0.0,0
32.20238494873047,4.0,126505.12646198273,0,12.995448701009545,0,5.0,1,0,0.00026416412482187425,0.0,0.0,45.21446228027344,0.0,1
40.819236755371094,0.0,186974.14571166039,2,6.972188896966663,0,3.0,2,1,0.9997565736056626,0.0,0.0,38.51536178588867,0.0,0
26.659271240234375,0.0,187329.93720173836,3,8.994529717834803,2,8.0,1,4,0.0003102794027377865,0.0,1646.609619140625,34.62112045288086,0.0,0
23.054574966430664,0.0,182125.71873247623,0,12.999299450526285,2,5.0,3,0,0.00022215138077973746,0.0,0.0,40.61448287963867,0.0,0
32.04561996459961,0.0,248355.54984807968,1,9.99629464400032,1,0.0,1,4,0.00028049722565051547,4662.2490234375,0.0,2.9932377338409424,0.0,0
27.654775619506836,0.0,104390.10511934757,5,12.068961705063062,3,4.0,3,0,0.0004209957338315083,0.0,0.0,40.15813446044922,0.0,0
44.12644958496094,0.0,168834.57208037376,3,9.000286511359048,3,7.0,3,0,0.0006081692853426187,0.0,0.0,40.73661422729492,29.0,0
48.83689880371094,0.0,103067.69116461277,0,12.99707084385897,1,10.0,3,4,0.9999882541680888,0.0,0.0,34.05820846557617,0.0,0
19.18735694885254,0.0,136375.83906412125,3,9.00056533492303,2,2.0,1,0,0.0014946922906617043,0.0,0.0,23.40889549255371,0.0,0
20.026168823242188,0.0,144526.17606580257,5,11.441597891104642,2,0.0,3,0,0.0008189962799662485,0.0,0.0,45.1170654296875,0.0,0
21.78780174255371,0.0,135001.68877899647,3,8.999089592237404,2,3.0,5,0,0.0003699543021544183,0.0,0.0,37.368350982666016,0.0,0
38.966217041015625,0.0,120947.17893481255,1,9.994968800720025,2,8.0,3,0,0.0003669220246827584,0.0,0.0,64.09159851074219,0.0,1
51.633026123046875,0.0,235412.25212812424,3,8.999643552739277,3,8.0,5,0,0.0005612286360003412,0.0,0.0,40.38253402709961,0.0,0
31.862390518188477,5.0,357407.9672783613,0,12.995621851156509,1,5.0,3,0,0.0007485359654307278,0.0,0.0,40.992835998535156,0.0,1
35.6044921875,4.0,281466.2747192383,3,8.998829584175535,1,2.0,1,4,0.00046712462748426395,0.0,0.0,39.92412567138672,0.0,0
61.81301498413086,4.0,47422.61299729347,1,10.0033506976729,1,8.0,5,0,0.0005470856528812754,0.0,0.0,32.14627456665039,0.0,0
33.63287353515625,0.0,471809.4561266899,3,9.004187668333039,2,7.0,3,4,0.9997269236357407,0.0,0.0,37.06721115112305,0.0,0
17.97002410888672,0.0,210081.02140188217,1,10.011386164730432,2,3.0,1,0,0.0011207313854568412,0.0,0.0,21.20456886291504,0.0,0
37.066707611083984,0.0,306184.69980180264,1,9.998120293022465,1,0.0,3,0,0.000583981259319473,0.0,0.0,28.534976959228516,0.0,0
25.3422908782959,0.0,188446.72228097916,5,11.65687631858829,2,8.0,1,0,0.00043031805210202735,0.0,0.0,9.077486038208008,0.0,0
47.752532958984375,0.0,63337.30501413345,7,3.1715389274798733,1,10.0,5,0,0.00013919565750999323,0.0,0.0,37.782615661621094,36.0,0
33.829376220703125,0.0,200081.82366371155,1,9.997842012036275,5,8.0,3,0,9.091127518832473e-05,0.0,0.0,46.82433319091797,0.0,0
32.30304718017578,4.0,207449.27019000053,10,13.998733125449467,2,5.0,3,0,0.00031716893253261205,0.0,0.0,66.24771881103516,0.0,0
40.02130889892578,0.0,230983.63979935646,3,8.998696881483001,1,8.0,5,4,0.0010129342088561026,0.0,0.0,38.650970458984375,0.0,0
26.370895385742188,0.0,504253.4449470043,7,6.874951225652842,5,7.0,0,4,0.0007433194197286703,5075.70849609375,0.0,62.474395751953125,20.0,0
37.0943603515625,0.0,112049.75879073143,3,8.99947674834216,1,5.0,5,0,0.0006700606746969836,0.0,0.0,61.705570220947266,0.0,0
39.97933578491211,0.0,101569.04896318913,3,9.00076212462953,1,8.0,3,0,0.0007215670243010448,0.0,0.0,36.04525375366211,0.0,0
23.317401885986328,0.0,382182.9995417595,1,9.99964913680804,2,5.0,3,4,0.00038430875881732043,0.0,0.0,50.80229568481445,0.0,0
57.33540725708008,2.0,124799.62670207024,13,15.267809039660431,0,5.0,2,0,0.9998455958050655,0.0,0.0,44.11815643310547,0.0,1
72.841552734375,0.0,249463.38309407234,3,8.999501919889761,4,0.0,5,4,0.0006012101566599482,0.0,0.0,43.23419952392578,0.0,0
26.91876983642578,0.0,97536.86242640018,1,10.011225666280787,2,4.0,0,0,0.00010028418876858981,0.0,0.0,41.55423355102539,0.0,0
56.53156661987305,1.0,249025.5331325531,3,9.009386470178699,1,5.0,5,0,0.0005795936542175163,0.0,0.0,23.782154083251953,0.0,0
30.363887786865234,0.0,225367.59311914444,1,10.004249542499494,1,0.0,1,0,0.000397148332564781,0.0,0.0,37.573665618896484,0.0,0
30.685298919677734,0.0,199415.96524357796,3,8.999359657677452,1,12.0,3,0,0.0004983040369453205,0.0,0.0,35.96670150756836,0.0,0
43.91918182373047,4.0,52984.8609149456,10,14.044206874056563,0,5.0,2,0,0.9998835090314379,0.0,0.0,23.22418785095215,0.0,0
47.847145080566406,0.0,132825.64731359482,3,8.990501773158192,0,10.0,0,0,0.001484345256002104,3812.111328125,0.0,30.26262664794922,0.0,0
34.24040603637695,4.0,350616.02709054947,0,13.003176964828176,1,5.0,5,0,0.000418776170438614,0.0,0.0,43.25675964355469,0.0,0
28.101356506347656,0.0,280250.27348816395,3,9.003523433334802,2,4.0,3,0,0.9999981277659806,0.0,0.0,44.75760269165039,0.0,1
27.63231658935547,1.0,225864.50762748718,5,11.778425846283467,1,8.0,5,3,0.00013175104271050245,0.0,0.0,29.117412567138672,0.0,0
63.949859619140625,1.0,80080.43654024601,3,9.00348888444689,1,2.0,5,0,0.00018511598170356086,0.0,0.0,30.52246856689453,0.0,0
47.86070251464844,0.0,178870.19149303436,3,9.00157671463274,1,8.0,5,0,0.0007478773206848837,0.0,0.0,39.27914047241211,0.0,0
42.20310974121094,0.0,265304.9684727192,1,9.998399588221059,2,8.0,1,0,0.000480839111467624,0.0,0.0,15.317359924316406,0.0,0
17.992341995239258,0.0,346248.14680695534,3,9.000130309994972,2,7.0,1,0,0.0005805727314498484,0.0,0.0,39.91522979736328,0.0,0
28.462398529052734,0.0,275709.9826514721,12,6.294935927769637,3,10.0,5,0,0.999721516294333,0.0,0.0,49.697845458984375,0.0,0
47.01201629638672,2.0,113197.78752326965,4,14.753439952519297,0,5.0,2,0,0.9999953281966567,0.0,0.0,63.057762145996094,0.0,1
30.16668701171875,0.0,222354.81853425503,3,9.000703741069806,2,2.0,3,0,0.9997487169388877,0.0,0.0,36.044036865234375,0.0,0
57.545711517333984,0.0,182188.6887359619,3,8.997007786549094,2,2.0,1,0,0.0004157910192794264,0.0,0.0,6.259962558746338,0.0,0
40.29149627685547,0.0,110759.72940921783,1,9.990940612807535,0,8.0,0,0,0.0008266937979894305,0.0,0.0,39.88626480102539,0.0,1
23.75265884399414,0.0,88623.6010479927,1,9.999176090344855,0,8.0,0,0,0.0005286221188594159,0.0,0.0,37.25902557373047,0.0,0
39.129032135009766,5.0,304132.667555809,13,15.525484581213925,0,5.0,2,0,0.9997197336548572,0.0,1939.21875,43.918460845947266,0.0,1
19.333843231201172,0.0,169937.1395421028,3,9.002752769730819,2,8.0,3,0,0.0004798708078523088,0.0,0.0,25.3481388092041,0.0,0
