age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
70,4,212663,9,6,10,1,1,0,7299,-4,56,39,1
35,4,159484,5,0,13,1,4,0,-70,-1,29,39,0
43,4,155850,7,0,1,4,4,0,-48,-2,40,39,0
35,4,135392,15,4,8,1,4,0,2525,-1,40,39,0
45,4,322803,15,2,7,0,0,1,-72,0,40,39,0
52,5,258547,9,2,3,0,4,1,5927,1,62,39,1
59,4,349520,7,4,10,1,4,0,0,-2,40,39,0
44,4,227079,9,2,12,0,4,1,38,-5,59,22,1
42,6,185548,12,2,4,0,4,1,7386,-6,59,39,1
49,4,274365,9,4,8,1,4,0,-16,1,40,39,0
31,1,110067,9,4,10,3,2,0,-47,-2,40,39,0
29,4,54167,9,2,7,0,4,1,-19,-1,40,39,0
38,4,243868,11,3,1,4,4,0,-70,-1,40,39,0
56,4,202709,12,4,10,1,4,0,6144,0,35,39,0
59,6,219407,5,2,5,0,4,1,-29,-1,58,39,0
38,4,239667,11,4,1,1,4,0,-39,-4,19,39,0
53,4,53615,11,2,12,0,4,1,-26,-3,58,39,0
41,1,125748,8,2,3,0,4,1,-132,-1,40,39,0
26,4,149673,1,4,8,4,3,0,-21,-4,30,39,0
25,4,195370,8,2,6,0,4,1,-10,-1,56,39,0
64,4,191979,12,2,1,5,4,0,6574,-1,40,39,1
18,4,218761,1,4,4,1,4,0,-1,-5,40,39,0
30,4,166235,15,2,3,0,4,1,-90,0,40,39,0
51,2,95163,11,4,10,0,4,1,-7,0,56,39,0
24,4,141581,15,4,4,1,4,1,-8,0,57,39,0
61,4,228235,8,4,8,1,4,0,33,-2,30,39,0
25,0,222971,11,6,0,1,4,0,-17,-3,40,39,0
18,4,142784,0,1,6,3,4,1,-16,-3,31,39,0
57,4,286874,11,0,12,1,4,0,7267,-4,21,39,0
54,6,252947,4,2,5,0,4,1,-23,-2,57,7,0
20,4,276525,15,4,10,3,1,1,-63,0,58,39,0
22,1,186583,9,4,5,3,4,0,-9,-1,24,39,0
52,4,143219,9,4,10,1,4,0,6056,-2,56,39,0
39,2,191418,10,4,10,1,4,1,6189,-4,40,39,0
29,4,394430,11,4,1,1,4,0,7243,-4,40,39,0
39,4,28986,8,2,5,0,4,1,-46,0,40,39,0
30,6,39157,13,2,8,0,4,1,-26,-4,60,39,0
25,6,188453,15,5,8,4,2,0,42,-2,30,39,0
22,4,92075,5,2,7,0,1,1,-86,-1,40,39,1
47,4,166616,7,0,10,1,4,0,-13,1,40,39,0
47,2,152253,11,2,8,0,4,1,-31,-1,40,39,0
35,4,127011,9,2,10,0,4,1,6784,-1,50,39,1
49,7,125081,11,2,3,0,0,1,-71,-3,40,39,0
32,4,155575,11,4,10,1,1,0,6326,-1,50,5,0
22,4,188703,11,4,4,1,4,0,3282,0,20,39,0
27,4,121414,11,4,4,1,4,0,-35,0,31,39,0
21,4,314525,11,4,12,2,4,1,-64,2,40,39,0
40,4,415725,8,2,12,0,4,1,12,-3,58,39,0
45,4,17787,15,4,8,3,1,1,-83,2,40,32,0
25,2,281941,9,4,10,1,4,1,24,0,40,39,0
24,4,273646,11,4,7,1,4,1,-22,-2,40,19,0
54,4,300360,9,2,14,0,1,1,-46,-4,40,33,0
36,1,43578,9,4,10,1,2,1,4,2,40,39,0
49,4,358908,11,2,4,0,4,1,23,-1,58,22,1
43,5,180423,9,2,3,0,4,1,5,0,58,39,1
34,4,160672,15,5,8,4,4,0,21,0,30,39,0
19,4,92312,15,4,8,1,4,0,-14,-1,30,39,0
35,6,236182,3,2,6,0,4,1,-19,0,35,39,0
49,4,216041,9,2,12,0,4,1,5500,-1,60,39,1
36,4,178693,11,2,3,0,4,1,50,0,60,39,1
19,4,200135,15,4,12,4,4,1,-5,0,57,39,0
48,4,241246,8,2,4,0,4,1,24,-5,60,22,1
38,4,104055,15,4,8,1,4,0,6367,3,40,39,0
64,4,348334,11,0,10,1,4,0,-62,-4,40,39,0
54,4,247551,9,2,3,0,4,1,6380,-1,58,39,1
52,1,200189,8,2,11,0,4,1,7,-1,59,39,0
58,4,159153,15,0,8,4,4,0,-2,-3,19,39,0
58,7,77046,15,2,1,5,4,0,5,-6,30,39,0
21,2,11509,1,4,6,3,2,0,-35,-5,31,39,0
37,4,170860,8,0,5,1,4,1,-5,1,58,5,0
19,4,180216,11,4,12,3,4,1,2265,0,36,39,0
47,5,148347,9,2,4,0,4,1,7004,0,59,39,1
25,4,184411,15,0,8,1,4,0,-25,1,29,39,0
26,4,193335,9,4,12,1,4,0,-7,-1,40,39,0
28,2,204521,11,4,4,1,1,1,-64,0,59,39,0
50,4,93473,11,2,3,0,4,1,-28,-1,59,39,1
42,1,49087,9,4,4,1,4,0,60,-3,40,39,0
53,4,127854,8,2,12,0,4,1,15,2,59,39,1
23,4,172773,9,0,4,1,4,1,-24,0,35,39,0
28,6,29862,8,4,8,1,4,1,-3,0,35,39,0
42,4,92035,15,2,8,4,3,0,-45,-2,23,39,0
17,0,191429,11,4,0,3,4,0,-31,3,16,39,0
16,4,231903,11,3,9,2,4,0,-87,0,40,27,0
58,6,25748,11,2,10,0,4,1,-95,2,57,39,0
66,4,105515,7,6,10,1,4,0,6931,2,40,39,0
28,1,405669,9,4,1,1,4,1,45,1,40,39,0
43,4,108759,9,2,14,0,1,1,-15,-4,40,32,1
40,4,163029,11,5,3,1,4,1,10,1,49,39,0
37,4,274664,10,2,10,0,1,1,5760,-2,55,1,1
47,2,113735,8,2,14,0,4,1,-61,0,40,39,0
29,4,150270,15,0,12,1,4,0,-16,-1,55,39,0
30,4,14493,0,3,3,4,4,0,4,-3,18,26,0
53,4,29251,6,2,14,1,4,1,-41,-3,40,39,0
25,6,195680,5,0,7,4,2,0,-2,0,40,39,0
36,4,168205,8,4,13,1,4,1,-50,0,59,39,0
19,4,270440,11,0,1,4,4,1,-49,-2,60,26,0
66,2,215563,8,2,12,0,4,1,38,1,59,39,0
30,2,238860,15,0,1,4,4,0,-8,-2,40,39,0
40,4,16252,7,0,10,1,4,1,-52,-5,40,39,0
58,6,191361,10,2,10,0,1,1,11,-2,57,5,1
40,4,196458,7,0,0,4,4,0,-62,0,40,39,0
22,4,30550,9,4,12,1,4,1,-8,-1,59,39,0
72,5,437343,12,2,12,0,4,1,6764,1,57,39,1
24,4,43713,11,2,7,0,4,1,-41,3,40,39,0
82,6,201542,5,0,5,0,4,1,-4,-1,55,5,0
25,0,103698,6,4,8,3,4,0,13,2,30,39,0
46,4,212506,11,2,14,0,4,1,-23,-1,58,39,1
57,0,100910,2,4,0,4,4,0,-19,0,29,39,0
46,5,288479,12,2,12,0,4,1,-53,1,58,39,1
19,4,257297,15,4,8,4,4,0,-22,1,40,39,0
67,4,39276,11,4,4,1,4,1,17,0,55,39,0
21,4,244442,11,0,12,0,4,1,-34,-2,40,39,1
21,4,378745,15,4,12,3,4,1,-41,-3,40,39,0
40,4,224527,8,0,13,1,4,1,5640,0,40,39,0
38,4,127907,8,0,7,1,4,0,-26,-2,55,39,0
50,6,93148,14,2,10,0,4,1,31,0,58,39,1
54,0,83683,2,4,0,4,4,0,-7,-1,23,39,0
46,4,127637,9,2,3,0,4,1,6101,-4,56,39,1
18,6,200253,15,4,4,3,4,1,29,2,35,39,0
34,4,86213,8,4,8,4,4,1,1,0,53,39,0
38,6,85739,8,3,13,4,4,0,-48,-3,53,39,0
43,4,156605,12,3,1,4,4,0,-22,0,40,39,0
41,4,16524,6,4,14,1,4,0,-46,0,30,39,0
20,4,152236,15,4,4,3,4,1,-31,2,40,39,0
48,4,114661,9,2,12,0,4,1,8,-1,59,39,1
53,7,428587,15,2,1,0,4,1,15,-2,40,39,1
24,4,179627,11,5,1,4,2,0,8,-3,30,39,0
18,0,256358,2,4,0,3,4,0,-33,-2,23,39,0
18,4,73286,15,4,8,3,4,0,23,2,40,39,0
25,4,152005,11,3,12,2,4,1,-55,1,22,26,0
23,2,26045,15,4,10,1,4,1,1,2,40,39,0
61,5,133712,11,2,3,0,4,1,5930,0,59,39,1
49,4,102816,8,2,4,1,4,1,6525,-2,58,39,1
30,4,273863,12,0,8,1,4,0,-4,2,29,39,1
60,4,238260,12,2,13,0,4,1,1,-2,45,39,1
22,4,198719,3,5,6,4,3,0,-16,-2,35,39,0
56,4,61238,0,3,13,4,4,1,-120,0,29,39,0
26,4,214221,9,2,12,0,4,1,7042,0,50,39,0
38,4,221912,12,2,13,0,4,1,6655,-1,59,39,1
34,4,227941,15,2,14,0,4,1,-14,1,40,39,0
22,4,211342,11,4,14,4,4,1,10,0,40,39,0
33,4,98933,15,5,1,4,2,0,26,-1,40,39,0
17,4,228389,11,4,1,4,2,0,-46,-3,40,39,0
48,4,137147,7,3,1,4,4,0,-76,-2,40,39,0
37,4,94629,5,2,14,0,4,1,-29,1,40,39,0
24,4,45233,11,5,1,4,2,0,13,-3,40,39,0
61,2,21349,12,4,10,1,1,0,-24,0,60,39,0
48,6,139551,8,2,10,0,4,1,2,-1,40,39,0
41,5,201133,9,2,12,0,4,1,6412,2,60,39,1
39,4,463671,10,2,4,0,4,1,6361,-5,58,39,1
40,4,173550,7,3,13,4,4,0,-25,0,19,39,0
28,4,305219,15,4,12,1,4,1,1,-2,40,39,0
32,2,380340,11,4,1,1,4,1,-32,0,40,39,0
44,4,318025,15,4,7,4,1,1,-52,-2,40,33,0
38,4,164045,15,2,4,0,4,1,-16,-5,59,39,1
23,4,310378,1,4,8,3,4,0,18,0,21,39,0
58,4,320074,9,2,4,0,4,1,-5,0,56,39,1
19,4,15364,15,4,8,1,4,0,29,-2,29,39,0
47,5,265328,0,2,11,0,4,1,36,0,40,39,0
21,0,8151,11,4,0,4,4,0,3578,2,31,39,0
19,4,89147,0,4,13,3,4,0,-18,-2,40,39,0
41,4,214731,11,0,1,4,4,0,-24,-1,40,39,0
46,6,114056,4,0,9,4,2,0,21,-2,40,6,0
37,4,40986,11,0,1,4,4,1,-40,-1,40,39,0
19,4,203150,11,2,12,0,4,1,-46,-3,50,39,1
53,6,43436,4,0,5,0,4,1,12,-2,55,39,0
16,4,158370,15,4,8,3,4,0,-38,-2,40,39,0
23,2,209957,9,4,10,1,4,0,-62,-2,40,39,0
50,6,228466,8,2,3,0,4,1,11,-2,40,39,0
38,4,188487,11,0,7,4,4,1,5,-3,40,39,0
18,4,32561,1,4,8,3,4,0,-2,1,22,39,0
72,6,227172,7,2,0,0,4,1,-7,3,43,39,0
29,4,250562,15,5,1,4,2,0,34,-2,30,39,0
30,4,153891,15,4,4,1,4,0,-63,-1,40,39,0
31,4,115970,15,2,6,0,4,1,-53,0,58,39,0
49,2,231841,12,2,10,0,4,1,3,-1,40,39,1
23,4,244333,11,4,1,3,4,1,-12,0,40,39,0
64,6,43540,8,2,5,0,4,1,-62,-4,58,39,0
45,4,241218,11,2,12,0,4,1,6420,-5,30,39,0
45,4,235714,11,2,14,0,4,1,-48,-1,40,39,0
38,4,29501,15,5,8,4,3,0,9,-3,22,26,0
46,6,339896,14,2,10,0,4,1,7613,-3,60,39,1
18,4,162066,15,4,8,3,4,0,-52,-2,30,39,0
30,4,210526,4,2,14,0,1,1,-95,-3,40,33,0
47,6,115255,11,2,7,0,0,1,-46,3,40,39,0
37,6,230080,4,2,4,0,4,1,-6,-1,40,39,0
19,4,250711,15,4,12,1,4,1,-27,-2,22,26,0
43,6,152421,5,0,8,4,4,1,-18,2,40,39,0
18,4,237496,11,4,1,4,2,0,-10,-2,40,39,0
22,4,187876,11,2,12,0,4,1,-31,-1,37,39,0
16,4,188983,15,4,8,3,4,0,-88,0,23,39,0
39,4,233424,9,4,4,1,4,0,6,-2,35,39,0
42,4,134389,9,2,1,0,4,1,6,-3,60,39,1
50,4,197979,9,2,12,5,4,0,7580,-6,20,39,1
51,4,148879,8,4,4,1,4,1,22,-2,58,39,1
44,6,196159,9,2,10,0,1,1,6942,-1,53,4,1
61,6,253779,11,2,3,0,4,1,-36,-2,40,39,0
45,4,237656,5,2,14,0,4,1,10,-1,56,39,0
80,4,165166,9,2,1,5,4,0,6935,-3,36,39,1
28,4,170569,4,0,7,4,1,1,-40,-1,40,32,0
16,4,258231,15,5,1,4,2,0,-17,-3,29,39,0
24,2,130410,9,4,10,1,4,1,-48,0,40,39,0
56,1,150502,9,2,10,0,4,1,14,0,40,39,0
38,6,180916,4,0,13,4,4,0,-17,-2,40,39,0
43,4,120858,3,2,6,0,4,1,3,-2,23,39,0
24,4,342343,9,4,4,3,4,0,-21,-1,37,39,0
43,1,375514,11,2,4,0,4,1,-30,2,60,39,1
67,2,198371,11,2,8,0,4,1,-47,1,40,39,0
24,1,217201,9,4,11,1,4,0,-19,-3,30,39,0
30,6,323788,3,2,6,0,4,1,-41,-1,30,39,0
46,4,197115,9,2,7,0,1,1,-62,-2,40,34,0
24,4,247328,11,2,8,0,4,1,-16,-4,22,39,0
31,4,225654,11,2,3,0,0,1,-66,-1,40,39,0
26,6,302317,8,2,5,0,4,1,-77,1,57,39,0
20,6,172140,15,5,1,4,4,0,-61,-1,31,39,0
58,4,129824,11,2,1,5,4,0,6588,-2,40,17,1
27,4,300803,15,2,13,0,4,1,30,-3,40,39,0
51,4,372621,15,2,11,0,4,1,-18,-1,40,39,0
26,4,278903,11,5,8,4,2,0,-5,-2,30,39,0
48,4,198267,12,0,4,1,4,0,-61,1,60,39,1
46,6,235432,11,2,3,0,4,1,30,-1,57,39,1
19,4,286793,15,4,7,3,1,1,8,-3,40,39,0
25,4,188317,9,4,3,0,4,1,0,-2,61,39,0
24,4,41683,1,5,1,4,2,0,-4,-3,24,39,0
25,4,104146,1,5,6,4,3,0,13,-1,40,39,0
53,4,125184,3,2,6,0,1,1,-13,-2,58,39,0
52,7,358993,15,2,1,5,4,0,24,-3,40,39,0
29,4,310354,9,4,10,1,4,0,-34,-1,40,39,0
36,4,75776,15,5,8,4,3,0,-46,-4,36,39,0
18,2,323542,1,4,1,3,2,0,5,0,38,39,0
17,4,22646,6,4,8,3,4,1,-15,-1,21,39,0
43,4,192777,15,5,8,4,3,0,-36,-2,30,39,0
24,4,159012,15,4,3,1,4,0,-33,-4,40,39,1
26,4,399376,15,4,3,1,4,1,-12,0,40,39,0
17,0,149015,11,4,0,1,4,1,-19,-1,29,39,0
63,4,321090,9,2,10,0,1,1,6766,-4,58,5,1
29,4,52953,4,5,8,4,4,1,24,-4,30,39,0
27,7,304165,15,2,1,5,4,0,51,-1,40,39,0
62,6,132897,9,2,10,0,4,1,-54,-1,59,23,1
44,4,348174,7,0,10,1,4,0,-37,1,40,39,0
30,4,163400,0,3,9,4,4,0,-36,-2,17,27,0
69,6,198896,4,0,8,4,4,0,-9,-1,29,39,0
37,4,296615,11,4,4,1,4,1,-32,1,9,39,0
17,4,72083,15,4,8,3,4,0,-42,-2,21,39,0
30,4,198922,11,2,14,0,4,1,-22,-1,58,39,0
61,4,95107,7,0,1,4,4,0,-37,-3,40,39,0
35,0,102777,11,2,0,1,4,0,16,3,7,39,0
40,6,48540,4,2,5,0,4,1,-58,-1,58,39,0
36,4,237178,12,2,10,0,4,1,-59,-4,59,2,1
55,4,45361,4,2,8,0,4,1,21,-1,49,39,0
66,4,282838,9,4,7,3,1,1,-60,-2,40,32,0
18,0,243332,2,4,0,2,4,0,-24,1,22,39,0
83,4,173783,9,4,10,1,1,0,6448,-3,55,5,1
16,4,341097,9,4,4,1,4,1,-27,1,40,39,0
39,4,146683,7,0,10,1,4,1,-41,-2,55,39,0
44,4,158953,11,0,12,1,4,0,85,-1,33,39,1
47,7,232091,11,2,3,0,0,1,-69,-2,40,39,0
26,2,241007,9,4,10,1,1,0,-37,-2,40,39,0
23,4,244446,12,4,4,1,4,0,5798,-2,40,39,0
43,4,120961,4,3,9,4,4,0,-37,-3,29,7,0
54,4,114349,7,0,12,1,4,1,23,1,55,39,0
39,2,142116,8,2,14,0,4,1,-33,-1,58,39,0
39,4,247672,8,0,8,1,4,1,-64,1,36,39,0
32,4,339544,15,4,4,1,4,0,6502,1,40,39,0
16,4,252370,9,4,8,3,4,0,-44,0,40,39,0
21,4,327453,9,4,12,3,4,1,-10,-3,59,39,0
36,4,224525,9,4,10,1,4,0,-1,-4,59,39,0
33,4,198919,15,2,3,0,4,1,-36,-1,59,39,0
25,4,159664,15,5,1,4,4,0,1555,-2,31,39,0
35,4,160413,11,0,1,4,4,0,-1,-4,30,39,0
45,4,92472,15,2,1,0,0,1,-98,0,40,39,0
56,6,165055,11,2,10,0,4,1,-9,-3,40,39,0
22,4,187463,15,4,8,4,3,0,-33,-4,37,39,0
58,4,178273,11,2,12,0,4,1,-40,-1,62,39,1
40,4,165118,15,2,8,0,1,1,-81,-1,40,33,0
29,6,47694,11,5,1,4,2,0,16,0,30,39,0
64,6,304335,10,2,10,0,1,1,19,-1,58,3,1
49,7,45733,15,2,1,0,4,1,7269,-2,40,39,0
67,6,57158,8,2,5,0,4,1,4,-3,35,39,0
22,4,160352,12,4,12,1,4,0,6613,2,21,39,1
17,4,311809,11,4,7,3,4,1,9,-1,23,39,0
29,4,139872,4,2,3,0,4,1,-16,0,58,39,1
48,4,302686,7,0,10,1,4,0,-30,2,31,39,0
17,4,211878,15,4,8,3,4,0,-50,0,29,39,0
26,4,193402,15,4,8,3,4,0,-33,0,30,39,0
60,7,262816,9,2,1,0,4,1,2,-3,40,39,0
38,3,240760,6,4,0,1,4,0,33,1,30,39,0
46,5,215898,9,2,12,0,4,1,-7,0,50,39,1
15,3,24182,15,4,8,3,4,0,1,2,31,39,0
65,5,270765,12,2,12,0,4,1,7290,2,68,39,1
40,5,252939,14,2,4,0,4,1,-45,-1,50,39,1
42,4,174925,12,6,10,1,4,0,-5,-2,40,39,0
24,4,458437,9,4,1,5,4,0,7112,-1,35,39,1
22,0,169473,7,4,0,1,4,0,-62,1,40,39,0
21,1,274798,9,4,8,1,4,1,6115,0,31,39,0
34,6,34230,4,2,3,0,4,1,-91,-5,57,39,0
