Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1.0,0.0,1.0,0.7215194951196271,0.3774835124515342,0.4,0.3731841816531465,0.0,1.0,0.0,0.2222866804939153,1.0
1.0,0.0,0.0,0.4033790801505258,0.13158125969707393,0.9,0.3705319077010535,0.0,1.0,0.0,0.46419858240815176,0.0
1.0,0.0,1.0,0.6581916744047716,0.16484267486970977,0.6000000000000001,0.0,0.0,0.0,0.0,0.5964742431879521,0.0
0.0,0.0,0.0,0.5287447451770444,0.15177321256701976,0.9,0.0,0.3333333333333333,1.0,1.0,0.7728301820054645,0.0
1.0,0.0,1.0,0.7543120274577139,0.3131406850971009,0.5,0.47842697876164825,0.0,0.0,0.0,0.8977533185110668,0.0
0.0,0.0,0.0,0.6062309969373115,0.07365704719541516,0.7000000000000001,0.26327794820786354,0.0,0.0,0.0,0.05117471321743078,0.0
0.0,1.0,0.0,0.4994994995320501,0.20529970889381632,0.1,0.542696981928502,0.0,1.0,1.0,0.7249911561146163,0.0
0.0,0.0,1.0,0.656674915440939,0.15847397956515535,0.1,0.0,0.0,1.0,0.0,0.7725483930040132,0.0
0.0,0.0,1.0,0.2811646561992828,0.09528264878805341,0.4,0.0,0.3333333333333333,1.0,1.0,0.18308399339706743,0.0
0.0,0.0,1.0,0.9751128942535208,0.18537183145151476,0.5,0.5841205615334311,0.0,1.0,0.0,0.5106888297451981,0.0
0.0,0.0,0.0,0.4880688473111784,0.2789202886107577,0.5,0.45875581981367874,0.3333333333333333,1.0,0.0,0.5035072226329466,0.0
1.0,0.0,0.0,0.8299840444830063,0.2204371029005494,0.2,0.529275978162616,0.0,0.0,0.0,0.5793662773681315,1.0
0.0,0.0,1.0,0.5795372120648155,0.2970083315139917,0.3,0.41170360126944433,0.0,1.0,1.0,0.13799035622583603,0.0
0.0,1.0,1.0,0.7274535720965164,0.1893700037276139,0.0,0.4346462641531387,0.0,0.0,0.0,0.7603655935433582,0.0
1.0,0.0,0.0,0.6699710439070937,0.5170936605176624,0.7000000000000001,0.5236845134290095,0.3333333333333333,1.0,0.0,0.524317692456492,1.0
1.0,0.0,1.0,0.7944180733410205,0.2152902789212161,0.0,0.5651156018039192,0.0,1.0,1.0,0.04748415568009702,0.0
0.0,0.0,0.0,0.589595377182647,0.1767122641821638,0.1,0.0,0.3333333333333333,1.0,1.0,0.5286117070713154,0.0
0.0,0.0,1.0,0.6681024300471426,0.08825032901459594,0.5,0.3167199530739625,0.0,0.0,0.0,0.2936583884002793,0.0
0.0,0.0,0.0,0.6418048842678193,0.40157700586674305,0.3,0.29776301333312016,0.0,0.0,1.0,0.05570921949772417,1.0
1.0,0.0,1.0,0.5152416904472572,0.1805988407832657,0.6000000000000001,0.6237969141952826,0.0,1.0,1.0,0.5083537644875606,0.0
0.0,0.0,1.0,0.5821933119407092,0.18184327434989822,0.3,0.0,0.0,1.0,0.0,0.32421753255732594,0.0
0.0,0.0,1.0,0.7321915589396815,0.2331495572847522,0.0,0.5041662515443173,0.0,1.0,1.0,0.755323801815956,0.0
0.0,1.0,0.0,0.4895495327995777,0.3531571836668119,0.2,0.4572107574634659,0.3333333333333333,1.0,0.0,0.8990883179805695,1.0
1.0,0.0,1.0,0.7177818864046313,0.5368384482335664,0.1,0.6377427354886158,0.0,1.0,0.0,0.56588089619465,1.0
0.0,0.0,1.0,0.8486415239006329,0.39044038912236617,0.7000000000000001,0.6784026457568755,0.0,1.0,1.0,0.363431453701681,0.0
0.0,0.0,1.0,0.7278649452009542,0.6129786595444544,0.5,0.0,0.3333333333333333,1.0,1.0,0.05929374345330002,0.0
0.0,0.0,1.0,0.4707818030452396,0.358138606492525,0.1,0.4998597334049498,0.0,1.0,0.0,0.49657335385247237,1.0
0.0,1.0,0.0,0.6504222892682803,0.22961517591104122,0.3,0.5243427007852816,0.0,1.0,1.0,0.25090922179311326,0.0
0.0,1.0,0.0,0.6895362323384345,0.20915237766505124,0.3,0.0016637599341047663,0.3333333333333333,1.0,1.0,0.036208548364519075,0.0
1.0,0.0,0.0,0.4922920269100518,0.21856613563941477,0.7000000000000001,0.44046162898289,0.3333333333333333,1.0,0.0,0.2716974242468238,0.0
0.0,0.0,1.0,0.6416503912159351,0.41403383106900743,0.5,0.0,0.0,0.0,1.0,0.8862310141554568,1.0
1.0,0.0,0.0,0.7095495602482328,0.0669349672190595,0.5,0.39802798901856745,0.0,0.0,0.0,0.07927436462848869,0.0
0.0,1.0,1.0,0.4036376046613144,0.10463313875769674,0.1,0.0,0.3333333333333333,1.0,1.0,0.7712386632752913,0.0
0.0,0.0,0.0,0.3454118324154571,0.1768524687860534,0.6000000000000001,0.431906842684007,0.0,0.0,0.0,0.5404960783234125,0.0
0.0,0.0,0.0,0.4805577281750214,0.22300580104722392,0.5,0.28530797039811406,0.0,1.0,0.0,0.9498025550473147,0.0
0.0,0.0,0.0,0.3197125377633053,0.39688899748306233,0.5,0.5451870153588888,0.0,1.0,0.0,0.7781070254929505,1.0
1.0,0.0,0.0,0.39859964696617395,0.3364705466224208,0.7000000000000001,0.49271453645854707,0.0,0.0,1.0,0.7759360545142971,0.0
0.0,1.0,0.0,0.48395152083050264,0.23945706929108793,0.1,0.4793287901330266,0.3333333333333333,0.0,1.0,0.5195036675003059,1.0
0.0,1.0,0.0,0.757908122052531,0.3195193723006036,0.0,0.5110136663108408,0.0,0.0,1.0,0.4196085214273121,1.0
1.0,0.0,1.0,0.4971530945616758,0.295708867697523,0.5,0.254873020147453,0.0,1.0,0.0,0.03705961484288162,1.0
1.0,0.0,0.0,0.65426347834239,0.14313572206544584,0.4,0.0,0.3333333333333333,1.0,0.0,0.45065055274305443,0.0
1.0,0.0,1.0,0.516483384938094,0.2297892592687724,0.3,0.2976009218554015,0.0,1.0,1.0,0.7583225716703961,0.0
0.0,1.0,1.0,0.7055649218008407,0.16359298174040446,0.0,0.5084895558885026,0.0,0.0,1.0,0.40174463623969514,0.0
0.0,1.0,0.0,0.5372330077434394,0.5571908149859208,0.9,0.0005006790746999644,0.3333333333333333,1.0,1.0,0.26608496893660727,0.0
0.0,0.0,0.0,0.7250406319028243,0.2872949330706016,0.2,0.001256682921896412,0.3333333333333333,1.0,1.0,0.060374853262937844,0.0
0.0,0.0,1.0,0.8102478085058736,0.28426918269907353,0.1,0.36600075625098816,0.0,1.0,1.0,0.2988274152234982,0.0
1.0,0.0,1.0,0.6258529382801065,0.30110319291028814,0.5,0.5808444527824065,0.0,1.0,0.0,0.1329269714177652,0.0
0.0,1.0,1.0,0.7762641425719476,0.034583696703563566,0.3,0.5961450858514679,0.0,1.0,1.0,0.7479124966222375,0.0
1.0,0.0,0.0,0.6727060565781123,0.22428055750482057,0.2,0.4223506699158941,0.3333333333333333,1.0,1.0,0.04150461860653141,0.0
0.0,0.0,0.0,0.7402529762993209,0.22561727348665958,0.2,0.0,0.3333333333333333,1.0,0.0,0.06319017276229189,0.0
0.0,0.0,0.0,0.8688790185856179,0.31005416261294577,0.0,0.5289631330003702,0.0,1.0,0.0,0.5377272190416097,0.0
0.0,0.0,1.0,0.7302133404909348,0.30306214413237603,0.0,0.0,0.3333333333333333,1.0,0.0,0.9324218571357001,0.0
0.0,0.0,1.0,0.42128115913861514,0.2904015858238644,0.5,0.43864388102468926,0.0,1.0,1.0,0.275958964481234,0.0
1.0,0.0,1.0,0.30794571887407296,0.22733970541992105,0.4,0.2512220374369501,0.0,1.0,0.0,0.9433367779506866,1.0
0.0,1.0,0.0,0.4012128408934399,0.4500363096621338,0.0,0.38347886002064224,0.0,0.0,1.0,0.7993875560718353,1.0
0.0,0.0,1.0,0.6399505823607586,0.3481184907586121,0.2,0.0,0.3333333333333333,1.0,1.0,0.3196371891787659,0.0
0.0,0.0,0.0,0.42050917469044136,0.07561119862748826,0.9,0.0012231549948785426,0.3333333333333333,1.0,1.0,0.6219264951280759,0.0
0.0,0.0,1.0,0.814913384805551,0.28092495393083505,0.1,0.0,0.0,1.0,0.0,0.1766917126792212,0.0
0.0,1.0,1.0,0.5665953206774057,0.3020264424803504,0.7000000000000001,0.489456428283077,0.0,0.0,1.0,0.49955251011126267,1.0
1.0,0.0,1.0,0.4294396135780713,0.413281930639837,0.5,0.4743553693574303,0.0,0.0,0.0,0.6334357046620265,1.0
0.0,1.0,1.0,0.32986362143274806,0.08638989618299951,0.6000000000000001,0.624257271995318,0.3333333333333333,1.0,1.0,0.537081242316144,0.0
0.0,0.0,0.0,0.7036287388087691,0.07848931756771484,0.8,0.4142495644463822,0.3333333333333333,1.0,0.0,0.2400637978496583,0.0
1.0,0.0,0.0,0.5996774847552473,0.28843263558685706,0.5,0.5255121749121434,0.3333333333333333,0.0,1.0,0.38612546065414793,1.0
0.0,1.0,1.0,0.4163739814550633,0.48366823842988,0.0,0.45816719426664254,0.0,0.0,0.0,0.9258885456155068,0.0
0.0,1.0,1.0,0.37305956993047223,0.09427456275522345,0.3,0.573461222388096,0.0,1.0,1.0,0.37415463304103164,0.0
0.0,0.0,0.0,0.8402336572055736,0.19072284608516726,0.2,0.4355671981645902,0.3333333333333333,1.0,1.0,0.060001867944447,0.0
0.0,0.0,1.0,0.5700321654398409,0.14293881981766465,0.9,0.3129360043604055,0.0,1.0,1.0,0.7847459498916524,0.0
0.0,0.0,1.0,0.4992317089226456,0.2892531953538417,0.1,0.0,0.0,1.0,1.0,0.06038642654820104,1.0
1.0,0.0,0.0,0.6348181476021638,0.4112926859400528,0.0,0.49000401645625097,0.3333333333333333,0.0,0.0,0.7384508244212429,0.0
0.0,0.0,1.0,0.4601745495411509,0.07163992322984011,0.1,0.4025755290775306,0.3333333333333333,1.0,1.0,0.009006053481332751,0.0
1.0,0.0,0.0,0.3708093195955426,0.39236710356113685,0.5,0.48986642163492217,0.0,0.0,1.0,0.8952539486692861,0.0
1.0,0.0,1.0,0.842838425174667,0.16902749521871416,0.2,0.5052985525966578,0.3333333333333333,0.0,0.0,0.7529998316646709,0.0
0.0,0.0,1.0,0.5925979317356208,0.22087851925774643,0.8,0.0,0.3333333333333333,0.0,0.0,0.0621833292044225,0.0
0.0,0.0,1.0,0.7046724079293298,0.31143256063461977,0.9,0.4408737663027908,0.0,0.0,0.0,0.9145696234699492,0.0
0.0,0.0,1.0,0.5893889483184895,0.2382375341901812,0.8,0.0,0.3333333333333333,0.0,1.0,0.9035526026782805,0.0
0.0,1.0,0.0,0.6033956685167431,0.1387005695438034,0.7000000000000001,0.0,0.3333333333333333,1.0,1.0,0.39144965018280314,0.0
0.0,1.0,1.0,0.880395802179571,0.1429988498362305,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.9010627105358315,0.0
0.0,1.0,0.0,0.39749250460840163,0.2723516731427932,0.7000000000000001,0.4196606646025329,0.3333333333333333,1.0,1.0,0.8909800478098826,0.0
0.0,1.0,0.0,0.6402851970496564,0.18854854813579908,0.5,0.6396045859952565,0.0,1.0,1.0,0.1917903727600556,0.0
1.0,0.0,0.0,0.270864214514552,0.15752895975257802,0.3,0.5109879999852405,0.0,1.0,0.0,0.07799766739767658,1.0
0.0,1.0,0.0,0.3923168923703891,0.23901619973420316,0.1,0.6301403437251761,0.3333333333333333,1.0,1.0,0.7109754553190821,1.0
1.0,0.0,0.0,0.8615546800368602,0.47932696517395307,0.9,0.3163152498072751,0.0,1.0,0.0,0.6952805075963636,0.0
0.0,1.0,0.0,0.9700994726702489,0.28887135801013697,0.0,0.0,0.3333333333333333,1.0,1.0,0.5409017390358621,0.0
0.0,0.0,1.0,0.7768902100927486,0.1803499987104774,0.6000000000000001,0.0,0.3333333333333333,1.0,0.0,0.47015084828041764,0.0
0.0,0.0,1.0,0.8547063344923375,0.2972557514941149,0.9,0.6176374526755612,0.0,1.0,0.0,0.031812040222057046,0.0
0.0,0.0,1.0,0.7890733328916195,0.16218912425470638,0.7000000000000001,0.5408095912115408,0.3333333333333333,1.0,1.0,0.38639665649388827,0.0
1.0,0.0,1.0,0.5235006177541883,0.3122571664916788,0.4,0.36499054349053867,0.3333333333333333,1.0,0.0,0.9167463694060597,0.0
0.0,0.0,0.0,0.6616210658614148,0.2609460738176824,0.7000000000000001,0.5307221303396251,0.0,0.0,0.0,0.7849931498522066,0.0
0.0,0.0,1.0,0.5753944593672997,0.17904596969664485,0.4,0.5642590389894508,0.0,0.0,1.0,0.5161330048258392,0.0
0.0,1.0,1.0,0.7761421629276847,0.31111629608972363,0.3,0.5412939718314307,0.0,1.0,1.0,0.9147983749816421,1.0
0.0,0.0,0.0,0.5838302245697095,0.4741199974942506,0.4,0.0,0.3333333333333333,1.0,1.0,0.6540935558452967,0.0
0.0,0.0,1.0,0.39792969707261333,0.2961105927175509,0.0,0.59045257637392,0.3333333333333333,1.0,1.0,0.6525083002106696,0.0
0.0,0.0,1.0,0.8277827291824279,0.3044627435552017,0.3,0.0,0.3333333333333333,1.0,1.0,0.2330009774193873,0.0
0.0,0.0,1.0,0.6165577219566637,0.47064963818772965,0.9,0.6172078278365881,0.0,0.0,1.0,0.3793679260323618,0.0
0.0,0.0,1.0,0.6637089579142336,0.2320180786554839,0.5,0.0,0.0,1.0,0.0,0.15520440602451202,0.0
0.0,0.0,0.0,0.7747920607413914,0.21608483110159404,0.9,0.27938060282370203,0.3333333333333333,1.0,0.0,0.06755322468894856,0.0
1.0,0.0,1.0,0.4215914790650785,0.3028159608514285,0.0,0.564342469321773,0.0,1.0,1.0,0.06415857629652717,0.0
0.0,0.0,0.0,0.7214393751570344,0.2314943328584545,0.1,0.3667500930440509,0.3333333333333333,1.0,1.0,0.7958978129270552,0.0
0.0,0.0,0.0,0.4882254440239076,0.17276764649899298,0.1,0.0,0.3333333333333333,1.0,1.0,0.040022176444628216,0.0
0.0,0.0,0.0,0.6513005384669962,0.16292302916627,0.5,0.6346524100891843,0.0,1.0,1.0,0.19589280039354928,0.0
0.0,1.0,0.0,0.30816524836891557,0.2505341322232721,0.4,0.0,0.3333333333333333,0.0,0.0,0.6372123840466666,0.0
1.0,0.0,0.0,0.25577605628113154,0.36268496233824393,0.1,0.392153868056494,0.0,1.0,0.0,0.2853282180219696,0.0
1.0,0.0,0.0,0.7218133011706508,0.17048386746536404,0.4,0.4440546787250381,0.0,1.0,1.0,0.4008363581849368,0.0
0.0,0.0,1.0,0.398656415395549,0.20054763230986128,0.1,0.3751429853376759,0.0,1.0,1.0,0.051211432461811604,0.0
0.0,0.0,0.0,0.37293670134354506,0.2031405709941493,0.3,0.5464684812733402,0.0,1.0,0.0,0.5497503202769796,0.0
0.0,0.0,1.0,0.644568049992793,0.23586850267542134,0.1,0.0,0.3333333333333333,1.0,1.0,0.9259160682029938,0.0
0.0,0.0,0.0,0.4021668866152577,0.22721503084259445,0.5,0.44512458014612016,0.3333333333333333,0.0,1.0,0.500613899767969,0.0
0.0,0.0,0.0,0.49998993301196465,0.5018739521190967,0.0,0.0,0.3333333333333333,1.0,1.0,0.459003864961461,0.0
0.0,1.0,0.0,0.4866595999581434,0.08536772083029014,0.4,0.31329508058020017,0.3333333333333333,0.0,1.0,0.37325086378761585,0.0
0.0,0.0,0.0,0.6702112264409379,0.05051129446954692,0.7000000000000001,0.38839353751805433,0.3333333333333333,1.0,1.0,0.009448561361021686,0.0
1.0,0.0,0.0,0.5907815274292396,0.039580973070614686,0.7000000000000001,0.3450866846740717,0.0,1.0,0.0,0.7996633387532444,0.0
0.0,0.0,0.0,0.4167099174249743,0.17011254168321982,0.7000000000000001,0.0016295600201303429,0.3333333333333333,1.0,0.0,0.7685160684811762,0.0
0.0,1.0,1.0,0.6426633447391183,0.3025172172390196,0.7000000000000001,0.0024487038337772937,0.0,1.0,1.0,0.48922127726233267,1.0
1.0,0.0,1.0,0.5845258150593644,0.29054721578278764,0.9,0.5221782084788995,0.0,1.0,1.0,0.20726578241874852,1.0
0.0,0.0,0.0,0.49770251469216514,0.3487395206115107,0.7000000000000001,0.29252717957320207,0.0,1.0,0.0,0.39242631933438177,1.0
1.0,0.0,0.0,0.6446764657070275,0.04981598713406558,0.3,0.4430477484799223,0.3333333333333333,1.0,1.0,0.5092756852806606,0.0
1.0,0.0,0.0,0.7231496040284752,0.17320397751726888,0.3,0.5242511478422608,0.0,1.0,0.0,0.38135992017285225,0.0
1.0,0.0,1.0,0.4781134709225076,0.37784022100084297,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.04999120714426063,0.0
1.0,0.0,0.0,0.5892256780242279,0.2186115180122635,0.2,0.4094199721564896,0.0,1.0,1.0,0.422917622050119,0.0
0.0,0.0,1.0,0.6554489962845317,0.18198761844533556,0.9,0.0,0.3333333333333333,0.0,1.0,0.7365056199380632,0.0
0.0,1.0,0.0,0.5936000573005537,0.48579195321505875,0.0,0.43188197301179215,0.0,1.0,1.0,0.6854281118757171,1.0
0.0,0.0,0.0,0.2934748954282389,0.3784724358280972,0.4,0.4500407208344522,0.3333333333333333,1.0,0.0,0.17247227343572885,0.0
0.0,1.0,0.0,0.7249734350573872,0.36008745281754845,0.6000000000000001,0.42452296358472913,0.6666666666666667,0.0,0.0,0.9064642654074265,1.0
0.0,1.0,1.0,0.6928691750251323,0.21749733880781438,0.6000000000000001,0.0,0.3333333333333333,1.0,1.0,0.1636771632439573,0.0
0.0,0.0,1.0,0.43801409299500554,0.0570426911761535,0.2,0.5026548258730433,0.0,1.0,0.0,0.04079338468853608,0.0
0.0,0.0,1.0,0.43339254462415083,0.2606684441002708,0.4,0.40193844007938173,0.3333333333333333,1.0,1.0,0.40284921266581597,0.0
0.0,1.0,1.0,0.6214917274392736,0.45352978618203904,0.7000000000000001,0.0,0.3333333333333333,0.0,1.0,0.7744855558958496,0.0
0.0,0.0,1.0,0.9622458240720108,0.17463995613837766,0.1,0.2954409591774312,0.3333333333333333,1.0,0.0,0.47514521705271223,0.0
0.0,1.0,0.0,0.4011366858986884,0.2300350949405682,0.5,0.0003460063364810527,0.3333333333333333,1.0,1.0,0.5180128735699032,0.0
0.0,0.0,1.0,0.5190491351432948,0.2073438332370593,0.9,0.41822688750929937,0.0,1.0,1.0,0.04392925596215559,0.0
0.0,1.0,0.0,0.9959917242601092,0.30179754709485695,0.8,0.0,0.3333333333333333,1.0,0.0,0.6458244432060908,0.0
1.0,0.0,0.0,0.38979285972135547,0.3693292155432013,0.5,0.46486776838157146,0.3333333333333333,0.0,0.0,0.23265227286274276,1.0
0.0,1.0,1.0,0.7525010129288415,0.3178833314943553,0.7000000000000001,0.5024959600611192,0.0,1.0,1.0,0.8736665228825311,0.0
1.0,0.0,1.0,0.4910901272112345,0.18880201668752256,0.9,0.3008799198025595,0.3333333333333333,0.0,1.0,0.043767803317161125,0.0
0.0,1.0,1.0,0.7915523693782324,0.2591252972212703,0.6000000000000001,0.004182949462270616,0.3333333333333333,1.0,1.0,0.03977154828237103,1.0
0.0,0.0,1.0,0.49509743852263177,0.3665000199723092,0.0,0.0,0.3333333333333333,1.0,1.0,0.38948140144482635,0.0
0.0,0.0,0.0,0.38729322544513606,0.3697686744589833,0.1,0.641060686844695,0.3333333333333333,1.0,1.0,0.03877561667917838,0.0
0.0,1.0,0.0,0.9881588560227026,0.17165464480143613,0.4,0.00013369200453478984,0.3333333333333333,0.0,1.0,0.7102908231350796,0.0
0.0,0.0,0.0,0.9920234799040454,0.29596230780100075,0.8,0.39027336374407706,0.0,1.0,1.0,0.6123211512676918,1.0
0.0,0.0,1.0,0.5056603203125928,0.166818284292324,0.9,0.6286827942669685,0.3333333333333333,1.0,1.0,0.36183267253551166,0.0
1.0,0.0,0.0,0.5805632075564487,0.6104383594644837,0.7000000000000001,0.5101277098950784,0.0,0.0,0.0,0.166534316962841,1.0
0.0,1.0,0.0,0.674909300852857,0.22991747744061314,0.0,0.5076970226655318,0.3333333333333333,1.0,1.0,0.9160809976916797,0.0
0.0,1.0,0.0,0.5812402059563611,0.2381344811511087,0.7000000000000001,0.0,0.0,0.0,1.0,0.024255081596905925,0.0
0.0,0.0,1.0,0.8584716907743325,0.15456990349505373,0.7000000000000001,0.3756770955459534,0.0,1.0,1.0,0.6667151365044145,0.0
0.0,0.0,1.0,0.8455036122143814,0.31839291813669496,0.5,0.0,0.3333333333333333,1.0,0.0,0.5872944317460864,1.0
0.0,0.0,1.0,0.5630908946103106,0.20212907462268742,0.3,0.5175648449236925,0.0,1.0,0.0,0.9275142733785343,0.0
0.0,0.0,1.0,0.8480576060214051,0.30482140481111636,0.0,0.0,0.0,1.0,0.0,0.4969298686214089,1.0
1.0,0.0,1.0,0.5085243337788803,0.1627954177120308,0.9,0.3879154134353216,0.3333333333333333,0.0,0.0,0.6635036774481797,0.0
0.0,0.0,1.0,0.3013191906084426,0.16958876418977814,0.0,0.0,0.0,0.0,0.0,0.20928591561473836,0.0
0.0,0.0,0.0,0.24605702476895133,0.6112182417849676,0.2,0.4755183025709693,0.0,1.0,1.0,0.684204996035972,0.0
0.0,0.0,1.0,0.5722769414905304,0.22648121387386985,0.0,0.4530904731966804,0.0,1.0,1.0,0.18628489409329907,0.0
1.0,0.0,1.0,0.7100136700371147,0.5002911625790027,0.5,0.3990755446879255,0.0,1.0,0.0,0.05328885952862045,0.0
0.0,0.0,1.0,0.7356220572488792,0.3965912255206027,0.5,0.0,0.0,1.0,0.0,0.5995264278612077,1.0
0.0,0.0,1.0,0.4818282925329753,0.31197712749192513,0.7000000000000001,0.5518059496723786,0.0,1.0,0.0,0.19214604197957097,0.0
0.0,0.0,0.0,0.6402676006971448,0.23306646485232202,0.5,0.0,0.0,1.0,0.0,0.057564127151748135,0.0
1.0,0.0,1.0,0.4973869394751185,0.19042357696908557,0.9,0.00026261664681766434,0.3333333333333333,1.0,0.0,0.6650733383470457,0.0
0.0,0.0,1.0,0.817904502685399,0.6369812793865975,0.2,0.6277808014303892,0.3333333333333333,1.0,1.0,0.28983674730268577,0.0
1.0,0.0,0.0,0.9693199696288693,0.3597366364671189,0.9,0.49181943677920936,0.0,1.0,0.0,0.4223980968422574,0.0
0.0,1.0,0.0,0.4901732646439468,0.19652561507591093,0.8,0.6500340110351804,0.3333333333333333,1.0,0.0,0.9184025710500597,1.0
0.0,0.0,1.0,0.9781457085870544,0.5038612849484063,0.9,0.0,0.0,0.0,1.0,0.5245516440054888,1.0
0.0,1.0,1.0,0.5562590686360894,0.3273867781352002,0.9,0.6432534432969699,0.0,1.0,1.0,0.19812562175115203,0.0
0.0,0.0,0.0,0.8291975778934154,0.31756425324305976,0.4,0.0056318401504250075,0.0,1.0,0.0,0.4349370739110051,1.0
0.0,0.0,0.0,0.5044538495438289,0.4223369344052129,0.0,0.0,0.0,1.0,1.0,0.777534815153903,1.0
0.0,0.0,1.0,0.5874290118384542,0.12305185897692152,0.1,0.0,0.0,1.0,1.0,0.40497507540110467,0.0
0.0,0.0,0.0,0.5064890060807864,0.061199283770527614,0.7000000000000001,0.0,0.0,1.0,1.0,0.5924116277713067,0.0
0.0,0.0,0.0,0.6714008053644446,0.34070011978358317,0.9,0.27190585963672576,0.3333333333333333,1.0,1.0,0.9147814110744444,0.0
0.0,0.0,0.0,0.6977461566959575,0.21797050927575998,0.0,0.4554364253195249,0.0,1.0,0.0,0.49388163514137273,0.0
0.0,0.0,1.0,0.6534373808398962,0.3276684939118921,0.9,0.34496678690437055,0.3333333333333333,0.0,1.0,0.03149282430624894,0.0
1.0,0.0,0.0,0.76563464836528,0.2992321829596842,0.4,0.0,0.3333333333333333,1.0,1.0,0.728613169892914,0.0
0.0,1.0,1.0,0.5773414294343606,0.4918778869383064,0.3,0.002118972895128902,0.3333333333333333,1.0,0.0,0.2613075559846017,0.0
0.0,1.0,1.0,0.41597769023520387,0.056650118042070936,0.9,0.39379752508454446,0.3333333333333333,0.0,1.0,0.1651654234590864,0.0
0.0,0.0,1.0,0.6390463220676208,0.5082586389155869,0.5,0.45980364297253207,0.0,1.0,1.0,0.5062618116623033,0.0
