Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
1,3,0,27.983193983012598,0,0,9.061187144480916,1
0,3,0,28.02937824956937,0,0,8.966453375345743,1
0,3,0,23.02412729878756,0,0,168.05934764194734,1
0,3,0,28.17016054631414,1,0,8.638376443783907,1
1,3,1,22.15799447443019,0,0,7.006865137064307,1
0,3,0,35.05437793175063,0,0,9.325096613337278,1
0,3,0,28.214234226627955,0,0,8.267103998410919,1
0,3,0,34.835934513888766,0,0,9.250219381883625,1
0,3,1,27.98839756281384,2,0,9.084364773205861,1
0,2,0,28.02800583563412,0,0,185.25465493418972,2
1,2,0,31.289482678135425,0,0,57.29267443848368,1
0,2,0,27.518052401687537,0,0,7.8830644079611565,2
1,1,1,46.589201419082215,0,0,61.5434429657178,1
0,2,1,35.55003321631838,0,0,9.172364580330369,1
0,1,0,38.69483231660795,1,0,9.954877973779709,1
0,1,0,49.60663266468395,0,0,7.609097333982793,1
0,3,0,34.852778901723234,0,0,6.326680183294542,1
1,2,0,54.98203030830015,0,0,12.28630219183762,1
0,1,0,34.68157615933316,1,0,54.40037277921137,1
0,1,1,36.37276309003107,0,0,9.239696796289373,1
0,3,0,28.451219029170566,0,0,55.34205985690961,1
0,3,1,21.021550587262315,0,0,9.450602921982759,1
0,2,0,33.485186182291976,0,0,9.949346067262828,1
0,2,0,28.02410661618456,1,0,61.8213068411341,1
0,3,0,28.12255022266327,0,0,8.595557218208294,1
0,3,0,28.672393050316344,0,0,6.763430121394395,2
0,1,1,28.35221544937221,1,0,11.95786151183073,2
1,3,0,28.13929043202651,0,0,10.313189348421588,1
1,3,0,39.55612826198022,1,1,9.403566195447842,1
1,1,0,28.55511910089446,0,0,25.247433055518652,1
0,3,1,33.16055514242361,0,0,4.832787594911227,1
0,2,0,22.65779665498488,0,0,9.699217591845231,1
1,3,1,28.609280386898433,0,2,10.22300178895587,1
0,3,0,34.303784021373964,0,0,22.64567201191123,1
0,3,0,22.526637958412653,0,0,6.102094174099916,1
1,2,0,19.62159269284143,0,0,8.757878756670841,1
0,2,0,52.75577497787538,0,0,10.310374890119306,1
0,3,1,28.241932181491194,0,0,23.190637287462145,1
0,3,0,22.27282990847529,1,0,9.134222255506938,1
0,3,0,34.83105218150432,1,0,8.336130188830587,1
0,3,0,19.55023809280735,0,0,9.1867946339547,1
0,3,0,28.06220485211603,0,0,6.706727835417023,2
0,1,0,28.66967441941672,0,0,8.888596683371812,1
0,3,0,27.337985379348016,0,0,6.840080126343887,1
1,3,0,19.6946900067236,1,1,13.734883413068282,1
0,3,0,45.95349636965473,0,1,6.912184047651969,1
0,3,0,33.7593088036002,0,0,9.652622644807145,1
1,3,0,25.631155360301356,0,0,7.79558267062288,1
0,3,1,38.59575071384262,0,2,9.306058233970782,3
1,1,1,27.689831312937255,1,1,145.63906725793115,1
1,1,0,47.8869730042438,1,1,72.92909007358288,1
0,3,0,32.158694098135925,0,0,7.674329576133971,1
1,3,1,26.229235172415983,0,0,8.703094554525261,1
0,1,0,32.93303642535062,1,0,65.00135962547559,1
0,1,0,27.56831491775103,1,0,25.75463058783696,2
0,2,0,27.610350330514844,1,0,8.020305924358576,2
0,3,0,47.8181444353169,0,0,8.389389388616916,1
0,3,0,27.27965959036297,0,0,8.863402857981995,1
0,3,0,35.53078929617713,0,0,9.100489778008205,1
0,1,0,51.485568367846824,0,0,153.02720323296603,1
1,1,1,43.729931898604676,1,1,179.80446220970023,1
0,3,0,28.48666108460306,0,0,7.050618797580018,1
0,3,1,27.89489275438243,0,0,10.986588700189225,1
0,3,0,51.335137705187556,0,0,21.71317172716408,1
0,2,0,41.680269534258244,0,0,23.787018852643477,1
0,3,0,28.27493526339235,0,0,9.717506104343618,1
0,3,1,22.44285824201854,0,0,7.746741005872,1
0,1,0,32.474642300076944,0,0,30.22193682577782,2
1,2,1,19.720310886773472,0,0,71.834984387276,1
1,3,1,28.378827139415858,0,0,10.113105774761578,3
0,1,0,27.818023712402827,1,1,71.49800007917936,3
1,1,0,39.618467344200695,1,2,207.36925964708752,1
0,3,0,19.11400275276097,0,0,7.431241641700154,1
1,2,1,20.286062638453743,0,0,9.25281365343768,1
0,3,0,34.340548751488505,0,1,11.637771954201703,1
0,3,0,28.913070538568032,0,0,8.781251854893673,2
1,2,1,35.41336921634948,0,0,9.695194256781226,1
1,3,1,22.037360323413942,0,0,8.21063864515826,1
0,3,0,5.998893945119031,0,0,11.618038987018366,1
1,3,0,27.155315260395437,0,0,6.245606846019529,2
0,2,0,43.638400906786444,0,0,70.25357772201353,1
0,3,0,34.35767780108519,0,0,5.747320186133797,1
1,3,0,27.496404002709056,0,0,8.506425899788224,2
1,1,0,28.977320982636535,0,0,25.128734659833857,1
0,3,0,27.940200969562305,0,0,9.14306567493582,1
0,3,0,27.79895735628666,0,0,11.168384911356759,1
1,2,0,49.280775731267155,0,0,61.88988615718664,1
1,2,0,38.038721661781196,0,0,10.421933655326097,1
0,1,0,28.633027763286606,0,0,8.588124210138691,1
1,3,0,26.9195934529157,0,0,24.501397778809732,2
0,3,0,31.097854099219784,0,0,9.672436427474377,1
0,3,0,33.17117439993199,0,0,10.66506380915501,1
0,3,1,27.400511506595922,0,0,10.537452347736725,1
0,3,0,50.83920698782965,0,0,9.431245498681818,1
0,3,0,33.98556025423962,0,0,6.094331602692481,1
0,3,0,35.834603767140486,0,0,7.754698920749278,1
0,3,0,21.89234647915304,0,0,7.590259165919383,1
0,1,0,4.612301469033641,0,0,55.448495470770666,1
0,3,0,28.356919572320052,0,0,9.158580451943982,1
1,2,1,34.1656953107797,0,1,10.687145056901953,1
1,3,1,20.500302848756586,0,2,8.329765142414825,1
1,3,0,21.018462384253326,0,0,9.988856962134578,1
1,3,0,29.481413777401976,0,0,8.58254072664437,1
0,3,0,28.132944197537295,0,0,24.805965362337503,1
0,2,0,51.388757369651806,0,0,26.92833196178143,1
1,3,0,27.951406290026917,0,0,55.833337121340655,2
1,3,0,2.7657332221729143,0,2,27.799481911729924,1
1,2,1,22.09327121383198,0,0,10.316432743175234,1
0,3,0,20.424586636329092,0,0,7.28544055253834,1
0,3,0,28.36933273412912,0,0,8.757208161443076,1
1,3,1,17.681307728333152,0,0,24.41792568496451,1
0,3,0,28.23457852659724,0,0,5.358615415540043,3
0,3,0,48.42808577763612,0,0,8.00021831425644,1
0,3,0,37.613422783991375,0,0,6.3320426766118505,1
0,3,1,33.55918398868696,0,0,6.878020869309244,1
0,3,0,32.820018883591196,0,0,8.689400662219139,1
0,3,0,19.98399510109991,0,0,8.071816737075785,1
0,2,0,5.372544700545662,0,0,29.238498488880193,1
0,3,0,8.57667117576878,0,2,122.41165012817362,1
0,2,0,41.77264576234826,0,0,9.499297448991031,1
0,3,1,35.950117192577935,0,0,8.86401617346328,1
0,1,0,51.220806358891615,1,0,67.29690765262703,1
0,3,0,28.197814119996266,0,0,7.998547686491122,1
0,1,0,34.872734289361425,0,0,10.81344305403462,1
0,3,0,20.851612199063194,0,2,56.68490901347391,1
1,2,1,19.087974431108552,0,1,8.856166264620619,1
0,3,0,28.642187462023635,0,0,8.914801379711056,1
1,3,1,19.485336316874875,0,0,8.372783807371745,1
1,3,0,43.50044849874475,0,0,9.37643145939657,1
0,2,0,37.79583658348538,0,0,9.569694592176745,1
0,3,0,27.71627407119743,0,0,7.632518259848726,1
0,2,0,35.422087006180654,0,0,8.543664099416395,1
0,3,0,20.83339173219159,0,0,8.598664502673273,1
0,3,0,39.19299019373413,1,2,55.36924182289919,1
1,3,1,47.40878782230688,0,0,8.149830491500873,1
1,1,1,32.56830031874047,0,0,218.8980321779695,2
0,3,0,43.32424891886927,0,0,9.635152495419357,2
1,2,0,20.809433151638316,0,0,7.475231226716219,1
1,1,1,28.606484691326294,0,0,8.872961833143718,1
0,3,0,43.44178249893937,0,0,7.4067182224960355,1
0,3,1,28.119268947523786,1,0,6.893029297139368,1
0,3,0,20.68206575868289,0,0,7.2745600472961165,1
0,3,1,27.83555707530614,0,0,10.489559611151126,1
0,1,0,28.141074261758202,0,0,26.5206664472215,1
1,2,1,27.871068564210532,0,0,9.846948942298694,1
0,3,1,28.14946196524288,0,0,8.433935324437897,1
0,2,0,29.136464256445013,0,0,11.916868873726195,1
0,3,1,49.871956074296214,0,0,25.41552692204462,1
0,3,0,35.5258893009322,0,0,9.526575514374922,1
1,3,0,36.779883613475015,0,0,5.8554351089812755,1
0,2,0,33.52402814423647,1,1,28.57194116462608,1
0,3,0,21.639108443273578,0,0,8.636022617986319,1
1,2,0,27.55918963259267,0,0,10.07966177545799,1
0,3,0,27.458893034706552,0,0,7.640570947815889,2
0,1,0,20.714034185100093,1,2,25.452490477441177,1
0,3,1,27.577687537438916,0,1,9.326740475896525,1
0,3,0,35.68183740638633,0,0,7.237856143564979,3
0,1,1,37.041645523782385,0,0,10.243274408228155,1
0,1,0,19.88191700157465,0,0,68.02182111848602,1
0,3,0,21.390295903576966,0,0,6.930899212343402,1
0,3,0,27.96768320188323,0,0,6.099371716270527,1
1,3,0,31.242352745995287,1,2,21.181887612813142,1
0,3,1,32.62091816705333,0,1,7.714487656524117,1
1,3,1,27.715102295116154,0,1,9.972290922188545,1
0,1,1,45.486525806731926,1,0,8.779186255235137,1
1,1,0,47.18441982629862,0,0,66.70903706187818,1
1,1,0,45.553753420146776,0,0,154.37632675083037,1
0,3,0,28.109732211287746,1,0,9.914529307478421,1
0,2,0,46.03637314165295,0,0,10.48903993450732,1
0,3,1,34.174525339211144,0,2,21.338112006863643,2
1,3,0,28.614291974055163,0,0,8.628379332123533,1
0,3,0,28.19385467678405,0,0,8.954122665389013,3
1,3,1,47.93038989415183,1,1,11.341705358409863,1
0,2,0,35.53096517714774,0,0,24.856419755326637,1
1,2,0,28.02511164530555,0,0,29.909742630799112,1
1,2,1,35.244068268726615,0,0,11.871939119493982,1
0,1,0,27.09336705546917,0,0,7.430433423847184,1
0,3,1,35.761373360634,0,0,27.723166889136273,1
1,2,1,20.300320007013482,0,0,8.313101588268927,1
1,3,0,5.839537318288018,0,0,10.693203981196264,1
0,3,0,35.525228766022394,0,0,8.30474920561061,1
0,3,0,20.828183014013877,0,0,7.254855058338782,3
1,1,1,28.23482920631059,0,0,5.306470555728136,1
1,2,1,37.31477465299466,0,0,11.910746683353263,1
0,3,0,35.14237804089099,0,0,8.730363683733083,1
0,3,0,30.54024264003358,0,0,8.135047779899454,1
0,2,0,27.29953700720641,1,0,67.22518769234348,1
1,3,0,27.980169299153516,0,0,9.810634496733805,1
0,3,1,31.363596227666484,1,0,10.203534110807384,1
0,3,0,28.75657694305746,0,0,8.461068280343031,1
0,3,0,20.937690595104684,0,0,7.453769784894881,1
0,2,0,21.633968436658492,0,1,10.311577890823427,1
0,3,0,6.212142090134664,1,1,12.262043305500082,1
0,3,0,18.439158989162646,0,1,24.77933756481523,1
0,1,0,35.003528332026974,0,0,317.4228138980807,1
0,2,0,28.132332812923647,0,0,10.950377692142318,2
0,2,0,51.37923790305695,0,0,27.594514907639873,1
0,3,0,36.707412429606805,0,0,7.776401706276905,1
1,3,1,28.423459522924833,0,0,12.837899470952067,1
0,2,1,21.880353729178072,0,0,9.774472702638493,1
0,3,1,50.081718892862476,0,0,8.688040756598918,1
1,3,0,33.4940751336522,1,0,54.28820294313832,1
0,3,1,27.861007944745563,1,2,11.222941569866983,1
0,3,0,28.642696557187946,0,0,25.36999422977167,1
0,2,0,48.41385877103752,0,0,9.858332961087944,1
0,3,0,21.43345265927833,1,0,9.673529720765274,1
0,3,0,35.23353737224784,0,0,7.654407314826953,1
1,3,0,28.312668727934426,0,0,8.294814288790473,1
1,3,1,28.60874871174326,0,0,10.268503962568747,1
0,3,0,28.15714658948899,0,0,7.181700063134898,1
0,3,0,33.073410934382785,1,0,25.328704116144007,1
1,1,1,28.540276060272596,0,0,210.2118467449675,2
0,1,0,5.525960987693507,4,1,11.534327630704153,1
1,2,0,27.811537589120697,0,1,8.269101416897076,2
0,1,0,35.60618130037234,0,2,69.44296418625483,1
0,3,1,28.176988641467112,1,1,10.170093325218945,2
0,3,0,5.850259335812681,0,0,56.86132855969178,3
0,3,0,27.768401715413415,0,0,63.42390194142565,1
0,2,0,21.458016032451823,0,0,28.79462475515133,1
0,3,0,19.063170792013466,1,0,9.126304449054999,1
0,3,0,22.425700336098373,0,0,7.667524943897038,3
0,3,0,48.40779143896922,0,1,8.755364308129822,1
0,3,1,48.89795544287611,2,0,9.438302448910902,2
1,3,0,29.7846060009224,0,0,8.016362506828644,1
0,1,1,28.61251622503316,1,0,25.293622957233517,1
1,2,1,32.92168004714316,0,0,9.685812965409534,1
1,1,1,17.67328082562375,0,1,57.79475961307386,1
0,1,0,28.023227371202474,1,0,9.620636742724384,1
1,3,1,27.865885849993436,0,0,9.50663254508475,3
1,3,1,46.54229504785623,0,0,9.625450100342356,1
0,3,0,33.99326532667547,0,0,60.53603910511276,2
0,2,0,37.2792440802116,0,0,11.525895976405494,1
0,3,0,27.599654105214544,0,0,8.66027589607585,1
0,3,0,32.00415416189813,0,0,7.8674922566854795,1
0,1,0,38.216917308203016,0,0,114.06418592311462,2
0,3,1,27.53128318914715,0,0,62.98818040121966,1
0,3,0,28.121316552840845,0,0,6.627952493515637,1
1,1,1,33.27771406424257,1,0,58.50805323482343,3
0,3,0,37.618668560103075,0,1,8.551171085948447,1
0,3,0,27.76616581544803,0,0,9.516153077754353,1
0,1,1,23.051952113435938,1,2,184.01461707331404,1
0,2,0,35.90559239217887,0,0,6.992308393747679,1
1,3,0,28.804009935377326,0,0,9.209816239959858,1
0,1,0,35.25973550634547,1,2,56.28070455302366,1
0,3,0,27.627092264738494,0,0,3.79114210921663,1
0,3,0,17.943909623274486,0,0,8.722188370478078,1
1,1,1,19.222514477568872,0,0,79.65007788386603,1
0,3,0,20.025961024793173,0,0,21.839805035953454,1
0,2,0,32.82454123005705,0,0,54.323858713553165,1
0,3,0,34.10791453358173,0,0,8.681734250210084,1
0,3,1,27.70753728732626,0,0,66.85419567952249,1
0,3,1,28.141466118682928,1,0,10.605653684601474,1
0,3,0,28.667874543256335,0,0,11.360017107329057,1
0,3,0,46.07518604821588,1,0,10.670202728720382,2
1,1,0,36.62557712604943,0,0,25.415677373703403,2
0,3,1,6.331106535516855,8,0,23.871912443580126,1
1,1,0,33.33314918553098,0,0,5.697872830598357,1
0,3,1,27.253715849900818,8,0,11.100699785364576,1
0,1,0,27.573176473412932,0,0,8.710951268882356,1
0,3,0,27.921753817426996,0,0,8.846337085330289,1
0,3,0,45.91039369997319,0,0,9.272533497950826,1
0,2,1,28.13792130055289,0,0,8.181336368513506,1
0,3,0,28.347016469198735,0,0,9.522912678595436,1
1,3,1,28.826805941483904,0,0,6.455309195148641,3
0,3,0,27.488560759254003,0,0,7.132417048170218,3
0,3,0,35.444938074942286,1,0,8.427577209564614,1
0,2,0,33.978022418252706,0,0,13.457990219939711,1
0,1,0,44.1342264998426,1,0,54.52831041837872,1
1,3,1,23.11058912387366,0,0,9.609627830657752,3
0,3,0,21.885707841920485,0,0,9.150701840214058,1
0,1,0,54.82018388418537,0,0,58.13080740130192,2
1,1,1,28.127767867917154,0,0,10.18630998391706,1
1,1,0,42.80986372255367,1,0,78.59298239021408,2
0,2,0,27.940610639590933,5,0,10.108276001990738,1
1,1,0,37.532640523354736,0,0,9.881560843495855,1
1,1,1,37.26699273825014,0,2,26.25080385110038,2
1,2,1,22.759947507929393,0,0,8.458983965519804,1
0,1,1,22.866973401332473,0,0,187.73028130739544,1
0,3,0,20.33351701048529,0,0,7.427691053586675,1
0,2,1,20.66229675724616,0,0,8.393094865197774,1
1,2,0,6.602611664821503,0,0,25.675530825897557,1
0,3,0,34.8636938018727,0,0,11.369780626007913,1
1,3,1,35.87681370481799,1,0,8.921518737526785,1
0,3,0,22.514007493281316,0,0,10.548445522051232,1
0,1,1,32.81684573668575,0,0,23.979270771387583,1
0,3,0,28.246393747250174,0,0,7.993856418541803,1
0,2,1,34.14413634100831,0,0,10.860122581644447,1
0,1,0,47.75792775984642,1,1,9.080351851209079,1
1,1,1,28.28997261738001,0,0,10.95768265571814,1
0,1,0,28.871096677186717,0,0,98.78109167458155,1
1,3,0,33.35452049909143,0,0,9.37782075318155,1
0,3,0,35.45327961780871,1,2,29.968043552190874,1
1,2,1,28.031577017994223,0,0,8.034595866303812,1
1,3,1,27.657720558823073,0,0,8.679932049165725,3
0,3,0,27.279873598498572,0,0,8.073782270466543,1
1,1,0,27.74989463221903,1,0,70.6546763634304,2
0,2,0,21.30144259051759,0,0,7.4156730192097395,1
0,3,1,28.117245730687596,1,1,71.12699433247762,2
1,3,1,4.9432403734315145,0,1,11.06578812646224,1
1,2,0,21.791118629078337,1,0,27.02178322499735,1
0,3,0,18.985733871401727,0,0,8.413092365247692,1
1,3,0,5.781849730673529,0,0,8.816523260850634,1
1,1,0,47.41681987224628,1,0,144.04818901987835,1
0,3,0,28.381272866037055,0,0,10.108980750818715,1
1,2,0,27.843586060093422,0,0,12.052052352147783,3
1,1,1,22.246538866142252,1,1,7.897796456288463,3
0,2,0,34.94744407725194,0,0,12.566639983493776,1
0,3,0,28.244119534476226,1,0,7.391625481903768,1
1,2,0,27.941297970331252,0,0,9.378590721522846,1
0,3,0,51.1210216339573,0,2,57.93013349467522,1
1,3,0,35.165044443978914,0,0,7.654022047093203,1
0,3,1,46.46859249211448,1,0,63.98119175769544,1
0,3,1,3.0912848200541325,0,0,13.507386660144945,1
1,2,0,32.98440432255727,0,0,197.22251024060634,2
0,3,0,20.75993354752624,0,0,8.407469876073424,1
1,3,0,27.36645849693454,0,0,8.325484977948491,1
0,3,0,27.21920283564785,0,0,59.97904047981467,2
0,3,0,47.82875110850615,0,0,25.7446443872232,1
1,3,1,34.55378489640546,0,0,22.181648825171706,1
0,1,1,49.22480423330133,1,1,10.904197865731152,1
0,1,1,8.429259736094012,0,0,6.007748571343528,1
1,3,0,26.81830279183934,0,0,11.96864926043179,1
0,3,0,21.054244716405712,0,0,6.93433272040302,1
0,3,0,35.29226516847645,1,0,8.94011171802853,1
0,2,0,28.08675660539738,0,0,9.461422583247852,3
0,3,0,29.88365523936157,0,0,7.9235312570617,1
0,3,0,28.429355158538556,0,0,10.440953618844507,3
0,3,0,28.250986768280026,0,0,9.615073313442732,1
1,3,1,20.173359620599644,0,0,7.188568339534586,1
0,3,0,50.55173886741111,0,0,8.621925940048182,1
1,3,0,21.098544335136207,0,0,6.402825571951613,1
0,3,0,27.781034300374408,0,0,7.516618962742017,2
0,3,0,27.760260959671374,0,0,6.876052311245405,1
0,3,0,32.224115651219385,1,0,14.477089792485227,1
1,2,1,19.974489777056167,1,0,9.779686041764473,1
0,3,0,28.06261684809279,0,0,8.908136701618163,1
0,2,0,27.74066861521255,0,0,7.1845107405958295,1
0,1,0,47.83209885644535,1,0,60.507960185911074,1
1,3,1,50.759566661110796,1,0,11.479347265906439,3
1,3,1,33.334069196272296,0,0,61.77865635620164,1
1,3,0,28.42051923178159,2,0,26.06726480026555,1
0,2,1,19.287278269007125,0,0,7.626397077700155,1
1,3,1,6.698859247253459,0,0,29.98620076319132,2
0,3,0,21.18776890956765,0,0,6.790515564726542,2
0,3,1,36.9016558595095,3,0,22.749451352286123,1
0,3,0,27.23933197757459,0,0,8.197405700426945,1
