age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
53,0,123175,15,2,0,0,4,0,33,-1,12,39,0
19,4,181392,15,4,0,3,4,1,-1,2,40,39,0
66,6,167057,7,2,1,0,4,1,-17,0,40,39,0
45,1,108542,15,4,1,4,0,0,-5,1,5,39,0
21,4,208953,15,4,8,3,4,0,6,2,40,39,0
19,5,158323,11,4,9,5,4,0,-30,3,35,39,0
45,4,228222,4,5,14,1,4,1,55,1,40,34,0
20,4,121358,11,4,7,3,4,1,21,-1,44,39,0
61,4,86449,9,2,12,0,4,1,-46,0,51,39,1
22,4,42059,0,4,0,3,2,1,22,0,10,39,0
45,4,221635,11,4,12,1,2,0,42,0,36,39,0
66,4,106219,14,2,10,0,4,1,12,1,58,39,1
20,4,176436,11,4,8,3,2,0,24,0,40,39,0
84,4,210889,5,6,7,1,4,1,-34,-1,40,39,0
62,4,133594,3,2,3,0,4,1,-7,0,43,39,0
50,4,148036,11,0,1,4,4,0,0,-1,40,39,0
26,4,108624,9,4,3,2,1,0,16,1,57,28,0
31,4,137106,2,4,1,1,4,1,24,-1,54,39,0
49,4,118301,9,2,12,0,4,1,16,2,50,39,1
81,6,142702,5,6,7,1,4,0,-23,-1,40,27,0
48,4,74699,14,2,3,0,4,1,-10,0,60,39,1
31,4,122346,11,4,9,2,4,0,72,3,34,39,0
17,4,166886,1,6,6,4,4,0,18,-3,40,39,0
56,6,68276,11,4,12,1,2,1,-52,-1,36,39,0
63,5,165904,9,2,13,0,4,0,15,3,51,39,0
27,2,108225,9,4,1,1,4,0,-49,2,40,39,0
20,0,122646,15,4,0,3,4,0,-18,1,11,39,0
42,4,91228,11,5,6,0,4,1,-14,1,40,39,1
48,7,165555,14,2,10,0,4,1,60,0,57,39,0
46,4,278356,11,0,7,4,4,0,25,0,40,39,0
54,4,273404,11,2,7,0,4,1,29,-1,40,39,0
49,4,164063,14,2,3,0,4,1,-15,0,40,39,1
41,4,177152,3,5,8,1,4,0,120,3,40,6,0
43,4,285112,12,4,10,4,4,1,41,-1,40,39,1
20,1,29778,15,4,8,4,0,0,-21,-2,40,39,0
16,4,230054,6,3,1,1,4,0,27,-1,40,39,0
48,4,227492,9,2,3,0,4,1,-27,-2,56,39,1
45,4,180561,9,2,4,0,4,1,-30,-1,50,39,1
36,4,91409,8,1,12,5,4,0,35,-4,40,39,1
45,4,127373,15,2,1,5,4,0,-28,0,33,39,0
21,4,94970,11,4,7,2,4,1,-26,-1,40,39,0
44,6,175481,14,2,10,0,4,1,30,1,56,39,1
27,4,291974,12,4,10,1,4,1,-47,-1,40,39,0
16,4,103194,1,4,0,3,4,0,-4,-1,22,39,0
16,6,174628,2,4,12,3,4,1,-2,-2,36,39,0
45,4,143317,15,2,11,0,4,1,-3,0,59,39,0
37,0,172692,15,2,0,0,4,1,38,1,37,39,0
19,6,95122,2,4,5,3,4,1,-25,0,51,39,0
47,5,318934,9,2,10,0,4,1,3,0,58,39,1
48,4,108912,11,2,3,0,3,1,20,-1,40,21,0
46,4,169616,1,2,10,0,4,1,34,-3,40,39,1
58,6,122393,14,2,10,0,4,1,43,-1,58,39,1
56,4,246623,0,3,12,1,2,1,-2,-1,40,39,0
69,6,147521,2,2,4,0,4,1,-17,-4,40,39,0
51,4,167863,15,4,11,1,4,1,-66,1,40,39,0
55,5,255692,14,2,10,0,4,1,15,1,40,39,1
48,4,109907,6,2,3,0,4,1,8,3,43,39,0
28,4,147601,9,4,12,1,4,1,-3,1,34,39,0
27,4,399787,9,4,13,1,4,0,11,-2,40,39,0
26,4,208383,7,4,8,1,2,0,-8,2,40,39,0
17,6,170552,15,4,8,3,2,1,2,0,36,39,0
37,2,85353,1,5,13,4,4,0,-1,0,36,39,0
27,4,91019,9,4,10,1,4,1,-34,1,56,39,0
51,4,174618,14,2,4,0,4,1,-56,-4,40,39,1
59,6,168572,14,2,10,0,4,1,38,1,54,39,1
26,4,141939,15,4,7,2,4,1,-12,0,40,39,0
55,4,420074,14,2,12,0,4,1,-31,0,55,39,1
33,5,174968,9,2,12,5,4,0,32,0,13,39,0
75,6,199579,14,2,4,0,4,1,64,-5,51,39,1
28,0,161716,7,2,0,0,4,1,-47,1,40,39,0
16,4,258083,1,4,12,3,4,0,44,0,36,39,0
60,5,193684,9,2,10,0,4,1,44,0,59,39,1
25,4,69953,11,4,9,2,4,0,3,1,34,39,0
52,5,119966,14,2,10,0,4,1,7,-1,40,39,1
18,4,154539,2,4,10,1,2,1,-13,-2,35,39,0
59,4,254462,15,2,3,0,4,1,14,1,40,39,1
48,2,14541,7,4,10,1,4,0,2,1912,40,39,0
59,4,185330,12,2,10,0,4,1,4,2,50,39,1
38,4,109062,1,4,11,3,2,0,46,0,40,34,0
46,6,247636,1,2,3,0,4,1,4,-3,40,39,0
26,4,143039,9,4,10,2,1,1,-13,2,59,7,0
32,4,161095,12,0,10,4,4,0,6,1,12,39,1
51,4,153237,4,2,14,0,4,1,30,1,54,5,0
48,4,163189,12,2,10,0,4,1,-3,-1,49,39,1
18,4,105363,1,4,12,3,4,0,-4,0,40,39,0
40,4,238415,14,2,12,0,4,1,-19,0,40,39,1
22,4,202084,2,2,6,0,4,1,-5,-1,40,4,1
21,4,237427,15,4,8,3,4,1,-37,1,44,39,0
47,4,305144,9,2,14,0,4,1,5,-2,40,23,1
19,4,107352,2,4,4,1,4,1,6,-1,40,39,0
30,4,194229,9,2,1,5,4,0,62,4,55,39,0
19,4,159669,6,3,3,2,4,1,-20,0,40,7,0
22,4,85753,0,3,2,3,4,0,-1,2,40,39,0
59,5,213214,9,4,10,1,4,0,-45,0,40,39,1
36,6,196144,12,2,0,3,2,1,-24,3,34,39,0
30,2,111742,7,6,4,1,4,0,39,1,40,39,0
42,5,70660,15,2,10,0,4,1,-2,0,44,39,0
46,4,66096,8,4,1,2,4,0,74,2,40,39,0
51,6,382632,7,2,12,0,4,1,65,-1,47,39,1
28,4,105431,9,2,4,0,4,1,6,2,56,39,1
22,4,163599,11,2,7,0,4,1,-56,0,40,39,0
29,4,86407,11,4,7,2,4,0,-8,-3,40,39,0
23,4,155596,11,4,12,3,4,1,-6,-2,34,39,0
49,2,199708,3,6,10,0,4,1,67,-2,40,39,0
74,6,153580,9,2,4,0,4,1,7,0,60,27,1
49,4,274605,1,2,8,0,4,1,40,-1,44,39,1
24,0,146346,15,4,12,1,2,0,-75,-1,36,39,0
45,5,448165,14,2,10,0,4,1,24,-1,49,39,1
21,4,117041,11,4,1,3,4,0,12,-1,18,39,0
38,5,106225,8,4,11,2,1,0,-7,1,40,39,0
20,4,50160,2,4,10,3,2,1,-9,-2,35,39,0
45,4,40876,11,2,3,0,4,1,21,-1,57,39,1
27,4,140551,15,4,12,1,4,0,-33,-1,40,39,0
49,6,239222,14,2,12,0,4,1,-6,-1,59,39,1
48,0,215445,15,2,0,4,0,1,-65,2,40,39,0
64,4,171618,0,2,1,4,2,0,-34,-1,40,39,0
43,4,82920,11,2,14,0,4,1,47,2,40,39,1
65,7,185702,9,2,1,0,4,1,26,0,40,39,0
33,4,165757,9,4,12,1,4,1,2907,1,43,39,0
39,4,163364,3,2,5,0,3,1,46,-2,40,34,0
21,4,35079,1,2,5,0,4,1,3,1,43,39,0
50,1,257099,7,6,1,0,4,0,23,1,40,39,0
20,4,37520,0,4,8,3,0,0,-6,-4,40,39,0
34,4,179064,2,2,1,0,4,1,6,-2,40,39,1
21,4,154305,11,4,10,1,4,1,-42,1,57,39,0
31,4,210834,9,2,4,5,4,0,7,0,40,39,0
35,4,215070,11,0,8,1,2,0,47,0,20,39,0
52,5,413631,9,2,4,0,4,1,-1,1,56,39,1
45,4,239648,9,2,14,0,1,1,16,-1,40,24,1
38,4,153824,4,2,14,0,4,1,-57,0,40,39,0
24,4,176333,0,4,7,2,4,1,-35,2,49,39,0
65,4,173982,0,2,10,0,4,1,-11,1,40,39,0
45,6,172212,8,2,5,0,4,1,41,-1,62,39,1
58,4,262003,9,2,10,0,4,1,45,-3,56,39,1
22,4,87584,11,4,1,3,4,0,-26,0,37,39,0
25,4,133505,15,3,3,1,4,1,36,3,54,39,0
77,1,198550,3,2,1,0,4,1,42,0,40,39,0
49,4,54550,11,2,6,0,4,1,28,0,40,39,1
22,4,158624,11,4,12,1,4,0,0,-2,35,39,0
54,7,69469,12,4,10,1,4,0,-13,2,40,39,0
43,4,181476,11,2,14,0,4,1,4,-1,40,39,1
59,5,133166,11,2,10,0,4,1,37,-3,34,39,0
29,4,79877,11,4,12,3,4,0,17,1,36,39,0
23,4,384615,2,4,1,3,2,1,-26,-2,35,39,0
48,4,155002,9,2,10,0,4,1,-22,-3,61,39,0
25,4,191861,8,4,1,2,4,1,32,1,40,39,0
39,6,170964,14,2,12,0,4,1,-4,0,59,39,0
82,4,152956,5,6,13,1,4,1,4366,-2,40,5,0
48,4,114747,9,2,4,0,4,1,-16,-1,57,39,1
69,4,116308,15,0,8,4,0,0,-70,0,40,39,0
38,4,163157,14,2,3,0,4,1,-3,-2,40,39,0
35,4,300835,1,4,6,4,4,1,30,1,34,23,0
66,4,221232,3,0,1,4,2,1,37,1,40,32,0
19,4,199325,15,4,8,3,4,1,-21,2,56,39,0
16,4,162445,1,0,6,4,4,0,17,-1,40,39,0
25,7,135774,1,4,1,1,4,0,-49,-2,40,39,0
48,4,156239,3,2,1,0,2,1,23,0,40,39,0
33,6,185497,3,2,5,0,4,1,3047,-1,59,39,0
23,4,177780,15,3,8,4,4,0,-36,-1,40,39,0
25,4,13840,4,4,3,2,1,0,3,1,37,39,0
22,4,88588,15,4,8,3,4,1,-25,0,35,39,0
70,4,113736,7,2,12,0,4,1,5970,1,55,39,1
43,4,173151,11,0,7,4,4,0,41,0,40,39,0
23,0,137396,11,2,0,0,4,1,48,4,40,39,0
20,0,263791,15,4,0,3,4,0,13,-1,10,39,0
19,5,191989,15,4,1,3,4,0,-8,0,34,39,0
75,4,232278,5,6,7,1,4,0,2502,0,40,39,0
23,4,146350,15,2,12,3,4,0,-6,-3,3,39,0
81,1,180740,1,6,1,4,0,0,-42,1,40,39,0
19,4,119233,2,4,12,3,4,1,-44,1,54,39,0
30,4,196836,8,2,10,0,4,1,11,2,44,39,1
27,5,104033,9,4,4,1,4,0,7217,-1,56,39,0
60,6,228046,14,2,10,0,4,1,59,-2,59,39,1
22,2,121728,4,4,11,3,4,0,-23,-1,40,39,0
40,1,288238,10,2,1,0,4,1,43,2,40,39,1
19,4,129965,15,4,1,3,4,0,16,4,9,39,0
61,4,263064,11,2,10,0,4,1,-39,0,45,39,1
42,4,163333,11,2,14,4,4,1,-12,1,40,39,1
41,4,160433,6,3,3,1,4,1,10,0,42,7,0
17,4,174733,1,4,8,3,4,1,77,2,34,39,0
17,0,60941,15,4,0,3,4,1,-49,3,40,39,0
17,4,149271,1,4,8,3,4,0,-36,-3,29,39,0
74,4,74754,2,2,3,0,4,1,-42,-2,45,39,0
27,4,47516,11,2,7,0,4,1,26,-2,14,39,0
40,2,224039,7,2,1,5,4,0,37,4,55,39,0
52,4,93619,9,2,3,0,4,1,2,3,40,39,1
34,4,102392,12,2,10,0,4,1,40,1,40,39,1
26,4,315675,11,4,12,3,4,0,-9,-3,15,39,0
54,4,139945,14,2,13,0,4,1,9,2,50,33,0
17,4,122021,11,4,8,3,4,1,-21,1,34,39,0
21,5,329322,9,4,10,2,1,0,25,1,40,39,0
30,5,202240,12,4,10,1,4,0,19,-4,40,39,0
20,2,175121,9,4,4,3,4,0,6,0,55,39,0
21,4,139549,11,4,5,1,4,1,15,0,40,27,0
69,4,48074,14,2,10,0,4,1,45,2,57,39,1
52,4,124812,8,0,1,4,4,0,55,1,40,39,0
42,4,156189,14,2,3,0,4,1,16,0,40,39,1
38,4,80742,14,2,10,1,4,1,-4,0,40,39,1
49,4,139927,12,2,10,0,4,1,43,-1,59,39,1
64,4,58775,0,6,12,1,2,0,34,2,40,39,0
40,4,106325,14,2,10,0,4,1,14,-2,40,39,1
38,0,236667,0,2,8,0,4,1,-14,-1,40,39,0
22,4,125893,15,4,12,5,4,0,44,-1,35,39,0
38,7,340113,14,2,10,0,4,1,-6,-4,40,39,1
46,5,235294,14,2,10,0,2,1,66,-2,55,39,1
48,1,365497,15,6,1,1,0,0,34,2,40,39,0
19,0,159520,15,4,0,3,4,1,17,0,35,39,0
19,5,96200,15,2,1,3,4,0,53,1,44,39,0
62,4,174730,5,2,3,0,2,1,25,-2,40,4,0
35,4,156659,9,2,12,5,4,0,-9,0,56,39,1
34,4,146809,8,2,6,0,4,1,7,1,40,6,0
26,4,281216,7,2,8,3,4,1,3,0,35,39,0
29,4,355387,11,2,5,0,3,1,20,1,45,26,0
33,4,137560,11,4,12,1,4,0,-38,-2,40,39,0
46,4,264984,9,2,10,0,1,1,8,-1,40,39,1
26,4,196822,9,5,3,1,4,1,26,2,40,39,0
21,4,259473,1,4,1,1,4,0,0,-2,35,39,0
37,4,128907,15,2,3,0,4,1,11,-1,43,39,0
27,4,167131,15,0,8,4,4,0,34,-2,40,39,0
48,4,86009,12,2,3,0,1,1,17,2,56,39,1
57,4,232142,7,2,10,0,4,1,-14,-1,40,39,0
51,4,186747,5,5,4,1,4,1,18,2,42,21,0
21,4,88068,9,4,4,2,4,0,7,-2,44,39,0
46,4,191146,9,2,10,0,4,1,65,1,70,39,1
14,4,172973,1,4,6,3,2,0,42,-3,35,39,0
41,4,49884,6,2,3,0,4,1,51,1,58,39,0
30,4,127559,11,2,12,5,4,0,35,1,11,39,1
44,4,88704,11,2,6,0,4,1,-28,-1,40,39,0
26,4,311321,2,2,5,0,4,1,-19,0,45,39,0
22,4,139753,11,4,3,1,2,1,40,2,8,39,0
28,2,38552,15,4,1,4,4,0,60,-1,60,4,0
45,4,201023,9,2,12,0,4,1,4,1,56,39,0
21,0,40315,15,4,0,3,4,0,-12,4,36,39,0
32,4,105476,4,2,14,0,4,1,29,1,40,39,0
53,6,162993,5,2,13,0,4,1,-7,4,40,39,0
23,4,154371,11,4,3,1,4,1,56,-2,34,39,0
19,0,204623,15,4,0,3,4,0,5,3,13,39,0
47,4,114790,9,2,10,0,4,1,19,-1,57,39,1
51,6,217652,15,2,4,0,4,1,14062,1,54,39,1
19,0,161280,15,4,0,3,4,0,-11,3,35,39,0
28,4,97251,11,2,6,0,1,1,-8,1,40,39,0
30,2,184402,1,4,1,1,2,0,12,0,40,39,0
25,4,144749,12,0,10,4,4,0,45,-3,40,39,0
23,6,152587,15,4,8,3,4,1,29,1,7,39,0
52,7,246778,14,0,10,4,2,1,15515,-1,55,39,1
34,4,73439,12,2,10,4,4,1,58,-1,58,39,1
51,6,319847,14,2,10,0,4,1,12,-1,50,39,0
60,4,148323,6,2,12,0,4,1,-25,2,55,39,0
39,4,9163,10,0,10,4,4,1,18,2029,40,39,1
55,6,169597,7,2,12,0,4,1,9,0,70,39,0
18,4,222342,15,4,8,0,4,1,23,1,10,39,0
29,4,417069,1,6,8,1,2,0,63,-1,40,39,0
32,4,223588,15,2,12,5,4,0,30,-3,40,39,0
52,4,229201,9,2,9,5,4,0,39,-1,40,39,0
41,3,165310,15,6,8,4,0,1,37,-4,40,39,0
41,4,215988,11,4,14,0,4,1,-20,2,40,39,0
17,0,150113,15,2,0,0,4,0,22,2,13,39,0
27,4,184609,9,2,10,4,4,1,15,0,40,39,0
19,4,316861,1,4,8,3,4,0,35,-5,36,39,0
66,2,200230,14,2,10,0,4,1,43,3,40,39,1
55,7,146942,1,2,11,0,4,1,33,0,57,39,1
18,5,114630,0,2,9,2,4,0,4057,4,34,39,0
49,1,183676,10,0,10,1,2,1,73,-1,40,39,1
15,4,280351,1,4,6,3,3,1,39,-1,40,39,0
56,4,160575,9,2,3,0,4,1,-66,-1,49,39,1
20,4,15721,2,4,12,3,4,1,-18,0,35,39,0
45,4,197458,1,4,10,3,4,1,-22,0,57,39,0
54,7,264977,14,2,10,0,4,1,22,1,40,39,0
47,6,213140,0,2,3,0,4,1,-4,1,50,39,0
28,4,209894,11,4,12,1,2,0,-19,-3,40,39,0
26,4,152687,4,4,3,3,4,1,-17,2,40,39,0
19,4,243123,12,4,12,3,4,0,27,3,36,39,0
56,4,243918,8,2,12,0,4,1,3,-2,40,39,1
42,4,232185,11,0,7,4,4,1,-47,-3,40,39,0
48,6,99218,11,2,11,0,4,1,41,0,40,39,1
22,4,170111,15,2,3,0,4,1,-39,-1,36,39,1
22,4,162241,11,4,1,1,2,0,-31,1,55,39,0
64,4,214524,5,2,3,0,4,1,22,1,40,26,0
51,4,150463,14,2,10,0,4,1,3372,2,50,39,1
22,4,128335,12,0,4,4,4,0,-22,-1,40,39,0
53,4,201511,12,2,4,0,4,1,-64,-2,40,39,1
18,2,149342,9,4,4,1,4,0,19,0,44,39,0
75,6,172574,9,2,12,0,4,1,19,-1,40,39,0
31,4,72836,1,4,11,4,1,0,-41,-4,40,39,0
42,4,143720,12,4,10,1,4,0,0,0,60,39,1
50,2,182382,15,2,1,0,0,1,37,2,40,39,0
19,1,152290,1,4,1,3,2,0,9,-2,14,39,0
35,4,167500,11,5,5,4,4,1,28,1,42,27,0
44,5,247605,9,4,10,1,4,1,-30,-2,43,39,0
56,4,40085,12,2,10,0,4,1,31,-5,40,39,1
22,4,164185,11,4,3,1,2,1,43,2,35,39,0
54,4,98318,8,5,3,1,2,1,13,-1,40,25,0
61,5,385911,14,2,10,0,4,1,28,-1,60,39,1
16,4,155743,1,4,6,4,3,1,34,-2,40,39,0
82,4,180703,5,2,7,0,4,1,-22,0,40,18,0
45,4,163486,11,4,12,1,4,0,-11,-1,40,5,0
28,4,27935,11,2,6,0,4,1,-8,0,40,39,0
36,2,165049,9,4,10,1,4,1,22,-1,40,7,0
69,4,199312,5,6,7,1,4,0,-10,1,40,4,0
31,4,104151,12,4,12,5,2,1,-2,0,40,39,0
46,6,199519,15,2,3,0,4,1,67,0,40,39,0
57,6,158865,12,0,10,1,4,1,-55,0,43,39,1
26,4,167524,12,4,10,1,4,0,10,-2,59,39,1
63,4,222014,10,2,10,0,1,1,-29,3,40,39,1
16,4,175865,11,4,12,3,4,1,46,1,13,39,0
59,4,95024,14,2,5,0,4,1,10,-2,59,39,1
47,4,191489,7,3,3,1,4,1,0,-1,40,4,0
20,4,199893,15,4,1,3,4,0,15,-2,21,39,0
19,4,113776,11,4,12,3,4,0,58,1,34,39,0
25,4,222247,11,4,12,3,4,1,-43,0,49,39,0
49,6,187456,14,2,12,0,4,1,74,0,59,39,0
60,6,144418,15,2,0,0,4,1,-4,3,59,39,1
19,4,123729,11,2,1,5,4,0,2,-1,40,39,0
44,6,320623,1,4,3,3,4,1,11,-1,40,39,0
24,4,171718,11,4,7,4,4,0,8,-1,40,39,0
29,2,140050,12,4,12,1,4,1,38,-2,43,39,0
19,4,43380,11,4,3,3,2,1,-8,0,34,39,0
28,4,99326,15,2,12,5,4,0,-12,1,34,39,0
