age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
31,4,244901,15,2,3,0,4,1,-10,0,50,39,1
37,4,291339,15,4,7,1,4,1,-36,1933,57,39,0
18,0,206651,2,4,0,3,4,1,27,-1,40,39,0
57,1,165440,11,2,1,5,4,0,-21,1821,8,39,1
22,4,227405,15,0,1,1,4,0,28,-1,37,39,0
33,4,253902,11,0,8,4,4,0,-71,1,50,39,0
26,4,152530,11,5,6,4,4,0,-53,4,40,39,0
41,4,256930,9,0,4,1,4,1,-71,0,51,24,0
47,4,189004,9,0,1,5,4,0,-14,-1,20,39,0
28,7,253036,9,4,1,4,4,0,-11,3,37,39,0
30,4,36389,11,2,14,0,4,1,16,1727,40,27,1
38,4,43370,9,4,4,1,4,1,-1,0,40,39,0
21,0,130998,15,4,0,3,4,1,15,3,50,39,0
33,5,265699,15,2,4,0,4,1,-7,-1,60,39,1
44,6,223541,5,2,3,0,4,1,-31,0,57,39,0
33,4,222559,12,0,1,1,3,0,-15,0,50,39,0
51,4,175445,0,0,6,4,4,1,-4,1,40,39,0
33,4,218996,12,0,10,4,4,0,-19,0,40,39,0
20,0,41110,0,0,0,1,4,0,23,1,20,39,0
32,4,132485,3,3,3,1,4,1,-54,1944,26,39,0
30,4,99949,11,0,12,1,4,0,-48,0,57,39,0
43,2,184062,12,0,10,1,2,0,-10,2,40,39,0
57,5,253634,9,2,5,0,4,1,27,-1,50,39,1
46,4,68162,10,0,4,1,4,1,-14,0,40,39,1
21,4,73003,9,4,12,1,4,1,2,0,50,39,0
41,4,84805,15,2,4,0,4,1,-14,3,58,39,1
38,4,36814,11,2,11,0,4,1,-10,1713,57,39,1
25,4,143560,1,5,6,4,0,1,5,0,40,39,0
51,4,360418,10,0,10,1,4,0,18,2,61,28,1
30,1,315618,15,4,11,1,1,1,47,4,40,39,1
51,4,69402,12,2,10,0,4,1,34,1718,60,21,1
41,4,158194,5,2,3,0,4,1,14,-4,40,39,0
54,4,274446,15,2,4,0,4,1,11,1796,50,39,1
53,1,72720,12,0,10,1,4,0,55,-1,40,39,0
41,4,173748,13,0,5,1,4,1,-13,0,23,39,0
28,4,271661,3,3,3,1,4,1,-41,1,23,26,0
39,4,72925,11,4,3,4,0,1,56,0,40,39,0
19,4,201234,5,4,8,2,4,1,27,0,40,39,0
34,4,139578,15,0,1,1,4,0,-44,3,58,39,0
44,7,69294,7,2,8,0,4,1,28,-2,43,39,0
56,4,36061,14,2,4,0,4,1,2,1888,40,39,1
44,4,171944,11,0,8,1,4,1,23,-1,57,39,0
31,1,314795,15,0,11,1,0,1,5,0,40,39,0
41,4,102229,11,2,12,1,4,1,-28,-3,50,39,0
47,2,46096,11,2,11,0,4,1,53,0,21,39,1
65,4,141326,7,2,10,0,4,1,7018,0,59,39,0
63,4,277483,5,2,4,0,4,1,-20,2,40,39,1
42,4,283248,15,0,10,1,4,1,30,1,50,39,1
35,4,44726,11,0,1,1,4,0,-25,0,50,39,0
36,5,269575,4,2,3,0,4,1,90999,1782,40,39,1
28,4,38112,5,2,5,0,0,1,-35,-4,40,27,0
55,7,248666,15,2,4,0,4,1,0,0,60,39,0
42,4,489379,11,2,1,0,4,1,22,-2,40,21,1
38,4,162654,0,5,12,4,2,1,13,-2,40,39,0
50,4,301185,6,2,0,5,4,1,61,-1,40,39,0
43,4,53352,11,2,7,0,4,1,-49,2014,40,39,0
30,1,53945,12,2,10,1,4,1,38,1897,56,39,1
21,4,293473,11,4,3,1,4,1,-17,0,40,39,0
25,4,301680,11,4,1,1,2,1,21,-1,40,39,0
42,4,198657,11,0,4,1,4,1,-80,1,61,39,0
42,4,50751,11,2,8,0,4,1,-4,1,30,39,0
31,4,126094,11,4,1,1,2,0,-16,2,40,39,0
19,0,94839,11,4,1,3,4,1,-27,0,40,39,0
41,1,129512,12,2,10,0,4,1,-4,-1,49,39,1
39,6,55816,8,2,3,0,4,1,6,1779,57,39,0
64,4,119051,5,2,3,0,4,1,-24,-1,40,39,0
37,4,20866,11,4,8,1,4,1,-29,0,20,39,0
50,4,395649,4,2,4,0,4,1,-10,0,40,39,0
40,1,114607,12,1,10,5,4,0,5934,1901,40,39,1
54,4,242411,15,2,13,0,4,1,3,0,40,39,0
43,4,40699,11,0,8,4,4,0,10,1,31,39,0
42,1,139580,15,2,11,0,4,1,6,0,40,39,1
33,4,147339,11,4,14,3,2,1,13,1,40,26,0
22,0,267987,1,0,0,3,2,1,-51,4,40,39,0
37,3,180194,9,0,4,4,4,1,-15,-2,40,39,0
64,4,54954,5,2,14,0,4,1,-8,-2,40,39,0
19,0,193337,2,5,0,5,4,0,6,-2,18,3,1
16,4,246293,7,6,8,1,4,0,18,0,84,39,0
40,4,35103,15,0,4,3,4,1,25,1952,58,39,0
35,4,130740,11,5,1,4,4,1,30,0,40,39,1
33,8,262512,7,2,5,0,4,1,-7,0,57,39,0
19,4,167202,9,4,12,1,4,1,15,1,60,39,0
55,2,260804,9,0,12,1,4,1,-16,0,40,39,0
42,4,78635,5,4,5,2,1,1,-67,0,51,39,0
60,0,61846,11,0,0,1,4,0,-38,-2,21,39,0
39,7,228125,15,2,4,0,4,1,16,1840,54,39,1
44,4,166031,11,0,8,4,4,0,-28,0,23,39,0
29,4,116628,9,0,12,1,3,0,-24,2,40,39,1
42,7,178966,15,2,10,0,4,1,6388,-1,55,39,1
38,4,301372,11,2,3,0,4,1,-8,0,40,39,1
18,4,52088,15,4,12,1,4,0,-21,1,22,39,0
20,4,170243,11,0,1,4,4,0,-47,1,40,39,0
39,7,45121,11,5,4,0,4,1,-13,1952,40,39,0
35,4,269314,12,0,2,1,4,1,-36,0,50,39,0
33,4,101927,11,0,1,4,2,0,-16,3,40,4,0
54,4,69427,1,3,8,1,4,1,-2,0,23,39,0
26,4,292432,11,0,1,4,3,0,-4,2,58,15,1
54,4,497640,11,2,14,0,4,1,-26,1,58,39,0
65,4,102984,15,2,10,0,4,1,35,1860,40,39,1
68,4,133129,14,2,1,5,4,0,3,1924,34,39,0
37,0,55609,11,6,4,1,4,1,1,0,44,39,0
61,6,60585,5,0,3,1,4,1,-7,-3,49,39,0
27,0,45489,2,2,0,0,4,1,-7,1,40,39,1
37,1,261723,11,5,11,4,0,1,-16,1780,40,39,0
48,1,131595,11,2,1,0,4,1,93,1847,40,39,1
63,4,49455,11,4,0,1,4,1,-20,2,57,39,0
29,4,131539,10,0,12,1,3,0,3188,2,50,21,0
34,4,282566,9,0,1,4,1,0,99559,1,40,25,1
49,4,127250,15,2,4,0,4,1,45,1,40,39,1
58,4,306500,15,2,4,0,4,1,4,1955,59,39,1
19,4,210231,11,4,1,1,4,0,13,-1,40,39,0
32,4,53937,5,4,4,1,4,1,-39,3,25,39,0
21,0,217694,11,4,1,3,4,0,52,0,40,39,0
34,4,283285,9,0,4,1,4,1,-27,1816,40,39,1
26,4,64764,12,0,4,3,4,1,24,1,40,39,0
52,4,293553,15,4,4,1,4,1,7,0,49,39,0
40,1,163942,12,4,1,1,4,1,6,3,40,39,1
59,4,256698,11,2,3,0,4,1,-57,1916,19,39,1
36,2,99733,15,2,10,0,4,1,-17,2,40,39,1
36,2,116904,9,2,10,0,4,1,5,0,40,39,1
18,4,51152,11,4,10,3,4,1,0,-2,40,39,0
66,6,120420,8,2,4,0,4,1,102102,1924,50,39,1
28,2,278560,7,4,10,3,4,1,-85,-2,22,6,0
17,4,210321,15,4,8,2,4,0,8,0,25,39,0
34,1,266881,12,2,10,0,4,1,6,2,40,39,1
40,4,251990,9,0,7,1,4,1,-47,-3,40,39,0
25,4,147726,2,5,1,4,4,1,-7,0,40,39,0
48,4,266967,9,2,8,0,4,1,-41,-2,49,39,0
23,4,133763,9,2,10,0,1,1,14598,-2,40,39,0
30,4,137400,6,2,8,0,4,1,41,0,18,6,0
44,4,123748,11,2,1,5,4,0,-58,0,40,39,0
44,4,298125,11,2,4,0,4,1,-5,0,40,39,1
54,2,127308,9,0,1,4,4,0,22,0,40,39,0
29,7,253841,9,4,10,1,4,0,13,0,50,39,0
58,2,157297,3,6,8,1,2,1,26,-1,40,39,0
18,4,138063,6,5,8,2,1,1,10,0,20,39,0
51,4,241372,15,4,0,1,4,1,-16,1,13,39,0
22,0,116091,15,4,0,3,4,1,42,2,30,39,0
33,2,159500,15,4,1,1,4,0,24,0,50,39,0
25,7,81023,15,2,1,5,4,0,7,-1,57,39,1
68,4,163265,11,6,12,1,4,1,-17,2,56,39,0
46,4,270459,11,2,4,0,4,1,-15,3,58,39,1
44,4,56212,7,2,4,0,4,1,-16,0,50,5,0
35,2,169216,3,2,14,5,4,1,-14,1,40,39,0
30,5,107214,15,4,0,3,4,1,-12,0,55,39,0
31,4,167292,11,4,7,1,4,1,10,-2,50,39,0
53,4,301946,12,4,10,1,4,1,-48,1,62,39,0
47,1,58127,15,2,10,0,4,1,6,1623,40,39,1
18,4,124184,6,4,6,2,4,0,2,0,21,39,0
50,4,147873,12,0,1,1,4,0,-7,0,19,39,0
39,4,151678,9,0,7,4,4,0,-35,1,40,39,0
58,4,127074,12,2,4,0,4,1,43,2,50,39,1
22,0,152103,11,0,0,1,4,0,-26,4,16,39,0
33,4,51549,11,4,1,3,4,1,10,3,49,39,0
52,4,163842,9,0,1,4,4,0,-13,-2,40,39,0
31,4,329086,11,0,7,4,4,1,45,-1,40,39,0
37,6,146448,15,2,4,0,4,1,2,4,59,39,1
50,7,147022,10,2,4,0,4,1,9,1,59,39,1
20,4,294765,11,4,8,1,4,1,-2,-2,40,39,0
58,4,223700,11,2,8,0,2,0,18,1,40,39,0
70,4,48157,5,2,5,0,1,1,-25,2,50,39,0
53,5,246661,14,2,4,0,4,1,6899,1836,58,39,1
40,4,54787,15,2,12,0,4,1,37,2,58,39,0
44,4,117701,14,2,10,0,4,1,0,1727,60,39,1
47,1,178018,9,2,1,5,1,0,20,2,40,26,1
41,4,43470,11,2,8,5,4,0,-59,-1,36,39,0
28,4,249903,11,0,9,4,3,0,-39,4,40,39,0
23,4,75776,15,4,14,1,4,1,27,-1,50,39,0
45,4,295201,7,2,4,0,4,1,2872,1785,49,39,0
51,1,561575,15,4,11,1,1,1,17,0,40,39,1
30,4,55253,9,0,10,4,4,0,-9,-1,40,39,1
57,4,54188,11,2,8,0,4,1,-26,-2,40,39,0
27,4,316758,12,0,10,4,3,0,-12,0,40,39,1
19,0,112464,2,0,0,3,4,1,-31,2,40,2,0
26,4,274942,11,6,8,4,2,1,49,-2,40,39,0
37,4,174533,8,3,8,1,4,1,12,3,26,39,0
49,4,265540,9,4,1,1,4,1,-17,-1,22,39,0
55,4,260573,9,0,4,1,4,0,-1,-1,55,39,1
39,1,243552,15,2,1,0,4,1,-16,1748,40,6,1
44,3,73206,1,5,11,4,2,1,-20,-2,40,39,0
61,2,56322,4,2,14,0,4,1,3,0,40,39,1
35,4,369890,11,0,7,1,1,1,-10,0,50,19,0
62,4,89116,11,0,4,1,4,0,22,-1,40,39,1
39,4,280538,12,0,10,1,3,0,-12,-1,45,20,1
67,4,51282,15,2,4,0,4,1,-8,0,40,39,0
44,4,66837,14,2,13,0,4,1,23,2,50,39,1
60,4,241465,11,2,11,0,4,1,33,3,40,39,1
65,4,61780,11,4,3,1,4,1,14,0,40,39,0
43,6,69843,8,2,5,0,4,1,-24,1789,73,39,0
26,4,249880,12,0,1,4,3,0,-37,-3,30,39,0
36,4,31111,9,4,5,1,4,1,-39,0,40,39,0
21,4,59570,11,2,8,2,4,1,14,1,49,39,0
31,1,273212,12,4,10,1,4,1,-3,0,57,39,1
34,4,362551,11,0,3,1,0,1,3,1,40,39,0
35,7,146251,11,0,1,5,4,0,18,1,21,39,0
53,7,207718,7,2,4,0,4,1,-41,1,71,39,0
53,4,431741,15,2,14,0,4,1,15,1654,40,18,1
19,4,230869,15,4,1,3,4,1,-35,-1,24,39,0
71,7,91029,7,2,8,1,4,1,6,-1,40,39,0
59,4,197144,9,6,4,1,4,1,-17,2008,24,39,0
24,4,142208,4,4,14,2,2,1,45,3,40,16,0
74,4,159333,11,6,12,1,4,0,-42,3,21,39,0
23,4,132807,15,0,8,3,4,1,14,0,40,39,0
42,6,74683,5,2,5,0,4,1,45,0,37,39,0
65,7,114465,15,2,1,5,4,0,7,1787,40,39,1
46,4,166265,15,2,3,0,4,1,68,-1,40,39,1
37,4,62193,11,0,9,4,2,0,2,1,61,39,0
58,4,212429,11,2,3,0,4,1,-8,-1,57,39,0
39,4,172155,11,2,7,0,4,1,-8,2055,40,39,0
56,4,117528,15,2,4,0,4,1,23,1,50,39,1
54,3,300552,1,0,8,4,0,1,-41,-4,40,15,0
35,4,134153,11,2,3,0,4,1,35,1,40,39,1
36,2,114838,11,0,10,4,4,0,19,1,60,39,0
19,4,266714,11,4,6,3,4,1,-3,-1,40,39,0
22,1,146566,15,2,11,0,1,1,7,3,40,39,1
35,4,114282,3,3,8,4,4,0,-29,0,20,39,0
26,4,58867,7,4,8,4,4,0,-5,1,40,39,0
21,0,50903,11,0,0,3,4,1,-30,0,20,39,0
42,4,242211,11,5,12,1,4,1,-11,3,25,39,0
29,1,290596,14,2,10,0,4,1,-35,1769,40,39,1
54,4,130825,3,3,8,1,4,1,-1,-1,20,39,0
35,8,77208,7,4,5,4,4,1,-33,2,27,39,0
40,4,214943,15,4,12,1,4,1,1,-1,40,39,0
40,4,122452,15,2,3,0,4,1,13,-1,40,39,0
60,4,119941,9,4,8,1,4,1,-16,1918,50,39,0
54,4,169044,11,3,8,1,4,1,-55,2,24,39,0
45,7,67930,11,2,4,0,4,1,19,3,60,39,0
60,4,324477,10,2,4,0,4,1,-30,1,60,39,1
36,2,59535,11,2,14,0,4,1,-55,0,22,39,0
67,4,140003,11,2,1,5,4,0,-43,-1,40,39,1
59,4,117065,11,2,3,0,4,1,53,0,40,39,0
23,4,22544,9,4,3,1,4,1,29,-2,49,39,0
31,4,210300,11,4,1,1,1,0,-9,3,40,23,0
48,2,48160,4,2,10,0,4,1,-10,3,25,39,0
25,4,195319,2,4,7,3,1,0,-8,2,40,27,0
32,4,247036,9,4,4,1,4,1,-18,1727,40,39,0
37,4,123314,11,2,1,4,1,0,-18,1,40,17,0
55,4,124059,15,2,8,0,4,1,-30,-1,51,4,0
39,4,77079,15,4,3,4,0,1,-49,-1,40,39,0
25,4,259571,7,2,4,3,4,1,-22,3,40,39,0
46,4,257656,11,2,1,0,2,1,-7,-1,40,39,1
25,4,90990,15,4,10,1,4,1,-43,0,40,39,0
30,4,104325,11,2,4,5,4,0,-5,-1,37,39,0
25,4,56172,15,2,10,0,4,1,-41,1,49,39,0
39,7,181537,15,2,5,0,4,1,7,1910,40,39,0
51,4,114479,11,5,8,4,4,1,30,-1,40,39,0
62,4,306484,5,2,4,0,4,1,8,0,19,39,0
45,4,266643,8,2,4,5,4,0,11,2,19,39,0
26,4,267047,12,4,7,1,3,0,-15,1,50,17,0
63,4,148933,11,0,4,4,4,0,8,0,40,39,0
29,7,247372,15,4,1,3,4,1,6,3,58,39,0
67,4,216471,11,6,4,1,4,1,-18,1,54,39,0
28,7,104572,9,2,4,0,4,1,-6,1,40,39,1
59,1,137784,11,2,1,5,4,0,-6,1885,30,39,1
56,4,137142,8,0,7,1,4,0,-11,1754,19,39,0
58,4,263537,11,2,14,0,2,1,-37,2,40,39,0
28,4,154614,8,0,4,4,4,0,49,2,50,39,1
33,4,270532,12,4,1,1,4,0,19,-1,40,39,0
57,4,37132,11,0,1,4,4,1,-47,-2,40,39,0
27,4,118331,9,0,10,1,3,0,-46,2,40,26,0
59,6,68230,11,2,5,0,4,1,54,-2,49,26,0
32,1,110558,9,1,10,1,4,0,-35,1,40,39,1
21,4,275708,9,4,8,3,4,0,20,-1,40,39,0
45,4,123932,11,2,14,0,4,1,-33,-2,50,25,0
50,4,179889,10,2,10,0,4,1,103051,2,58,33,1
31,4,130329,9,2,4,0,4,1,-11,1852,57,39,1
49,4,278411,11,2,3,0,4,1,67,-2,40,5,0
20,4,109762,15,0,10,1,4,0,16,0,40,39,1
44,0,48087,15,2,0,1,4,1,15,2,40,39,1
22,4,215644,11,4,14,4,4,0,36,-1,40,39,0
43,8,273844,15,4,8,3,4,1,23,1,24,39,0
40,4,43024,9,2,7,5,4,0,-24,1955,35,39,1
38,2,66896,7,6,4,1,4,1,36,1,56,39,0
50,4,244642,11,2,6,0,1,1,-62,-3,40,30,0
20,4,63705,11,4,12,3,4,0,-7,0,21,39,0
39,1,114782,15,2,4,0,2,1,9,-1,40,39,1
41,4,198160,0,5,8,4,4,0,39,-2,40,39,0
53,6,284774,7,0,12,1,4,1,31,1,40,39,0
67,4,106878,11,2,3,1,4,1,78,1,40,39,0
19,4,38703,15,4,12,1,4,1,32,1,18,39,0
22,4,112939,15,6,12,1,4,1,-38,1,17,39,0
40,6,63405,11,2,3,0,4,1,8,3,50,39,0
37,4,244140,11,2,1,5,4,0,32,2,40,39,0
45,5,189014,10,2,4,0,4,1,107169,0,59,39,1
49,0,142511,1,2,0,0,4,1,19,1,26,39,0
19,4,50304,11,4,6,3,4,0,5,1,40,39,0
62,4,52573,15,2,4,3,4,1,11,5,40,5,0
54,5,108695,14,2,10,0,4,1,12,-2,40,18,1
51,4,64710,9,0,4,1,4,0,-74,-1,63,39,0
51,4,120451,10,4,4,1,4,1,23,1897,50,39,0
37,4,263171,11,0,1,4,3,0,-54,1974,40,39,0
40,4,38448,9,0,4,1,4,1,-27,1934,59,39,1
45,4,259916,10,0,10,1,4,0,14763,3,57,23,1
35,4,251313,9,0,4,1,4,1,-12,-1,61,39,0
35,4,272596,8,0,10,1,3,0,2,1,58,11,1
40,1,165165,12,4,10,1,4,1,15201,1945,57,39,1
56,4,244896,0,2,6,0,4,1,28,1,40,39,1
39,4,97597,9,2,12,0,4,1,-70,1753,53,39,1
66,4,46642,11,2,7,0,4,1,-17,2,79,21,0
24,0,141775,2,4,0,3,4,0,54,0,40,39,0
65,4,68512,11,6,10,1,4,0,9,3,20,39,0
42,6,253161,5,2,5,2,4,1,73,1,50,39,0
44,4,192392,10,0,10,1,4,1,97964,2,59,26,1
39,6,142669,1,2,5,0,4,1,8,2,20,39,0
35,2,177411,8,0,1,1,2,0,-24,1,40,39,0
53,1,134747,11,2,11,2,4,1,-97,1,40,39,1
27,4,147529,15,2,1,5,4,0,29,-2,9,39,1
28,4,93036,5,3,8,2,4,1,14,-1,21,39,0
45,4,56164,7,5,8,4,4,0,-32,1,23,39,0
35,5,131507,11,2,10,0,4,1,-36,2,40,39,1
63,0,113281,11,2,0,0,4,1,-13,-2,24,39,0
37,4,300297,8,0,5,1,4,1,-76,1855,40,39,0
56,5,249306,9,2,4,1,4,1,25,1,50,39,1
62,4,71595,15,2,12,1,4,1,25,1951,40,39,0
31,4,119193,12,2,1,5,4,0,35,1,40,39,0
33,5,133866,14,2,10,0,1,1,98328,1894,40,39,1
51,4,284137,10,2,4,0,4,1,34,0,40,39,1
41,4,148442,11,5,3,1,0,1,-27,1991,40,39,0
32,4,243785,11,2,4,0,4,1,-1,1866,45,39,0
54,4,214060,9,2,11,0,4,1,-26,1557,40,39,1
45,1,246756,15,2,3,0,4,1,13,1,35,39,1
65,4,423693,4,0,5,2,2,1,-20,1,21,23,0
54,4,187561,5,2,5,0,4,1,4,1,50,39,0
47,7,220657,9,2,1,5,4,0,53,0,22,39,1
60,1,443309,12,0,1,1,4,1,-4,1772,55,39,1
67,4,53525,11,6,10,1,4,0,-28,1,19,39,0
63,4,49165,11,2,3,0,4,1,28,-1,40,39,0
44,4,223023,5,2,5,0,4,1,-4,1,40,39,0
33,6,147773,9,2,8,0,4,1,-6,0,59,39,0
21,4,403085,11,2,12,4,2,1,-19,-1,40,39,0
60,4,272390,15,2,5,0,4,1,36,-3,40,39,1
52,4,308128,10,2,4,0,4,1,49,-4,58,39,1
55,7,167853,11,4,12,4,4,1,33,0,23,39,0
29,0,96876,2,2,0,0,4,1,-23,0,40,39,1
35,2,145455,15,0,10,1,4,1,-59,-1,40,39,0
38,4,268261,11,5,3,4,0,1,-47,0,40,39,0
57,4,297098,1,2,5,1,4,1,-34,2,23,39,0
28,4,21157,11,5,8,2,4,1,-7,1,20,6,0
47,1,145072,11,0,1,4,0,1,2,3,40,39,0
43,4,254651,11,2,8,0,4,1,44,-4,40,39,0
48,4,206702,11,0,1,4,2,0,-8,2,40,39,0
32,1,115511,9,0,1,1,4,0,6,0,40,39,0
37,6,202747,9,0,1,4,4,1,-5,-5,40,39,0
53,4,73316,12,0,4,1,4,1,18,1,50,39,0
42,4,213594,11,2,3,0,4,1,-51,-2,40,39,1
52,1,165982,15,0,1,4,4,0,-23,2,40,39,0
39,4,191416,11,4,8,1,4,1,5,0,40,39,0
48,1,134830,12,2,10,0,4,1,50,0,40,39,1
37,4,262567,9,4,10,1,4,1,-53,1771,57,39,1
38,4,256459,11,0,8,4,4,0,-49,-1,51,39,0
25,4,51801,11,3,7,1,4,1,3314,1,40,39,0
44,4,147510,12,1,1,5,4,0,18,1729,51,39,1
45,6,245208,9,2,4,0,4,1,29,-1,57,39,0
33,7,112621,9,0,1,1,4,0,-37,0,40,39,0
21,4,116053,15,0,8,4,4,0,-34,0,24,39,0
51,4,143202,11,2,3,0,4,1,2,-4,40,39,0
24,4,267466,12,4,4,1,4,1,-52,-2,50,39,1
39,4,58129,15,2,10,0,4,1,-10,1788,40,39,1
23,4,182985,11,2,1,1,1,0,25,0,40,39,0
38,1,475937,12,2,10,0,4,1,-14,1938,40,39,1
17,4,190326,1,4,8,1,4,1,2,-1,55,39,0
57,4,133927,10,0,10,1,4,0,7227,3,60,24,1
41,5,142062,15,2,4,0,4,1,54,1857,59,39,1
53,4,267478,15,2,5,0,4,1,60,-1,40,39,0
29,4,118127,11,4,7,1,4,0,27,2,40,39,0
