age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
44,4,237839,13,0,3,1,4,1,18,0,40,39,1
37,4,64622,1,0,8,4,4,0,11,0,35,39,0
20,4,159499,11,4,12,1,4,0,-4,-1,50,39,0
32,1,176459,8,2,1,0,4,0,-7,-1,48,39,0
23,4,109677,11,4,12,1,4,0,4259,0,40,39,0
55,4,124141,6,0,1,1,4,1,-35,0,40,39,0
20,0,188405,15,2,0,5,4,0,-4,0,10,39,0
24,0,171280,15,4,1,3,4,0,-7,0,34,39,0
24,7,358064,14,2,10,0,4,0,10,1,15,39,0
19,3,334785,11,4,1,3,4,1,-19,0,40,39,0
43,4,100930,12,2,12,0,4,1,-11,0,40,0,1
59,4,195727,11,0,8,4,4,1,-22,1,32,39,0
28,4,354713,3,3,8,1,3,0,3,0,55,10,0
55,6,201261,15,2,8,0,4,1,-4,0,67,39,0
62,4,112181,11,2,3,0,4,1,2,0,40,39,0
26,6,363545,9,5,3,1,4,1,-18,1,40,39,0
18,4,183788,11,4,1,1,4,0,5,0,32,39,0
20,0,96012,11,4,0,3,4,0,11,-1,18,39,0
64,6,317376,11,0,3,1,4,1,12,0,34,39,0
33,4,195005,13,4,3,1,4,1,5,0,40,39,0
73,4,214666,11,0,0,4,4,0,-9,-1,40,39,0
37,4,435797,11,2,3,0,4,1,24,1,40,39,1
26,4,181494,11,0,3,1,4,0,-9,0,52,39,0
39,1,113896,11,0,11,0,4,1,10,1,40,39,1
58,5,192370,0,0,12,1,4,0,10,0,19,39,0
27,4,332231,9,2,10,0,4,1,6,1,48,39,1
60,4,133702,15,2,3,0,4,1,4,0,66,39,0
35,4,150204,11,4,4,1,4,0,-10,0,45,39,0
44,4,86455,9,2,4,5,4,0,15,0,47,39,1
28,2,153711,15,4,1,1,4,0,-9,1,40,39,0
33,4,279904,15,2,4,0,4,1,25,0,50,39,1
17,0,170398,1,4,0,3,4,0,1,1,28,39,0
42,4,128150,9,2,4,0,4,1,5,0,47,37,1
27,4,173023,11,4,14,1,4,0,10,-1,40,39,0
68,5,266956,9,2,4,0,4,1,20,0,34,39,1
20,6,146021,2,4,0,3,4,1,8,1,23,39,0
54,4,165051,11,2,1,1,4,1,-4,-1,40,39,1
57,5,397513,11,0,12,1,4,0,-2,0,12,39,0
41,1,294997,2,4,10,3,4,0,13,0,15,39,0
28,4,121652,11,4,1,3,2,0,3,-1,40,39,0
30,4,151848,15,5,1,1,4,0,23,-1,34,39,0
41,4,337208,11,4,3,1,1,0,-6,0,40,39,0
42,1,34611,15,0,4,1,0,0,-6,1,40,39,0
25,4,377465,11,2,6,0,4,1,7,0,40,39,0
22,4,165925,15,4,12,3,4,0,17,0,33,39,0
27,4,303225,11,0,12,1,4,1,2,0,34,39,0
19,4,219766,11,0,3,2,4,1,-7,0,31,26,0
65,4,182045,15,2,12,0,4,1,-9,0,30,39,0
44,7,156748,9,2,10,5,4,1,13,-1,20,39,1
54,4,46798,7,2,1,0,4,1,13,0,40,39,1
31,4,165382,11,0,1,1,4,0,20,2,36,39,0
33,4,222621,9,2,10,0,4,1,17,0,32,39,1
45,4,172356,12,2,12,0,4,1,24,0,59,39,1
26,4,34260,9,5,12,3,4,0,-21,0,34,39,0
28,4,400303,12,4,10,1,4,1,32,0,60,39,0
22,0,384552,15,0,0,1,4,0,-26,0,31,39,0
22,1,75906,9,4,10,1,4,0,7,1,40,39,0
48,4,114015,9,6,4,1,0,0,3610,1,47,39,0
26,4,462830,9,2,1,5,4,0,14,1,40,39,0
29,4,106024,9,2,8,0,1,0,-4,0,31,31,0
20,4,29304,15,4,1,3,4,1,-17,0,13,39,0
31,4,384170,9,0,1,1,2,1,5,0,40,39,0
18,4,281065,9,4,12,1,4,1,-5,0,49,39,0
40,4,75782,10,2,10,0,4,1,-10,0,40,39,1
42,4,164929,15,2,3,0,4,1,21,0,40,39,1
45,4,174847,9,1,13,5,4,0,-13,0,31,39,0
67,0,26365,11,2,0,3,4,1,-10,0,21,39,0
20,3,354809,15,4,0,4,2,1,-5,0,19,39,0
48,4,403461,11,0,3,1,2,0,7,0,50,39,0
19,4,306432,9,4,6,2,4,1,17,0,40,39,0
45,4,189380,11,6,1,1,4,1,5,0,40,39,0
65,4,168912,9,0,1,1,4,0,-15,-1,40,39,0
40,4,223931,11,0,8,1,4,1,-11,0,45,26,0
34,1,37523,9,2,14,0,4,1,12,0,48,39,1
26,1,185683,15,4,1,3,4,1,9,0,35,39,0
69,6,151225,15,6,5,1,4,0,2,2187,40,39,0
27,4,338281,9,2,12,0,4,1,2,0,60,39,1
24,4,302044,6,4,6,3,4,1,-10,1,21,39,0
75,6,221939,11,2,0,0,1,0,14,0,33,35,0
41,4,357889,11,3,10,1,4,0,18,0,35,39,0
33,6,144165,9,2,10,0,4,1,29,1,60,39,1
29,4,285058,6,2,3,0,4,1,-11,-1,22,39,0
28,2,192230,9,2,10,0,4,1,19,1,50,39,1
44,4,122458,11,5,3,1,3,0,-1,1,10,9,0
51,4,207519,15,2,12,0,4,1,-22,0,47,39,0
30,4,182823,11,4,1,1,4,0,3,-1,40,39,0
26,4,25272,1,4,12,3,4,1,-9,0,12,39,0
47,7,184999,15,2,10,0,4,1,4,0,40,39,1
31,4,131068,9,2,4,0,1,1,-6,1,40,20,0
24,0,180289,15,4,0,3,4,0,-4,0,4,39,0
45,7,156954,15,5,12,5,4,1,12,1,40,39,1
27,7,173704,12,2,10,0,4,1,-15,0,30,39,1
44,5,168660,15,0,1,1,4,1,13,0,40,39,1
60,4,72521,11,6,14,1,4,0,15,0,36,39,0
37,4,134767,9,4,1,1,4,0,-5,0,34,39,0
52,4,197626,11,2,12,0,4,1,5,1,44,39,0
27,4,335102,11,6,4,1,0,0,12,0,34,39,0
46,1,104106,9,2,1,0,4,1,1,0,40,39,1
31,1,308128,11,2,14,4,4,0,-6,1,17,39,0
29,4,285125,4,3,5,2,1,1,9,1,40,26,0
17,3,234923,11,4,0,3,4,1,-3,1,34,39,0
46,4,222640,11,0,14,1,4,0,11,0,40,39,0
19,0,34529,1,4,0,3,4,0,-21,0,40,39,0
20,4,46293,9,4,12,0,4,1,4,0,49,39,0
48,0,361265,3,4,0,3,4,1,-6,0,40,39,1
41,5,50398,9,4,4,1,4,1,40,1,47,39,1
28,4,180035,11,2,7,0,4,1,26,1,40,39,0
31,4,78360,15,5,3,2,1,1,9,1,40,2,0
42,4,363643,9,2,12,0,4,1,25,0,40,39,1
21,6,192804,5,4,3,1,4,0,-13,-1,12,39,0
50,4,175102,9,2,10,0,4,1,21,0,78,39,1
18,5,310583,11,4,0,3,4,0,-15,0,9,39,0
44,4,103668,3,2,6,0,3,1,3040,0,30,22,0
32,4,86091,11,4,3,3,4,1,4443,0,34,39,0
42,4,264355,9,2,12,0,4,1,21,0,46,39,1
20,4,104106,9,4,1,3,2,0,9,0,34,39,0
50,4,37631,9,0,1,4,4,0,-6,1,40,39,0
50,0,29133,11,2,8,5,4,0,1,-1,35,39,0
66,6,135236,6,2,3,0,1,1,-10,0,40,22,0
31,4,160192,15,0,3,1,0,0,-9,0,40,39,0
64,5,153790,11,5,14,1,4,1,3,1,33,39,0
28,4,316501,4,4,12,2,4,1,9,0,44,39,0
31,5,252687,15,4,7,1,4,1,-3,1,40,39,0
41,4,241059,5,6,1,1,4,0,-6,0,24,39,0
72,6,101236,15,2,5,0,4,1,-5,1,32,39,0
27,4,38410,12,2,12,0,4,1,4,-1,47,39,0
31,4,310280,11,4,3,3,4,1,-2,1,40,39,0
55,5,217136,15,2,4,0,4,1,13,0,48,39,0
44,4,183429,11,2,12,0,4,1,-8,0,18,39,0
42,4,250942,3,4,3,1,4,1,1,0,40,39,0
19,0,196007,1,4,0,3,2,0,0,0,6,39,0
27,4,39052,15,4,1,3,4,0,6,-1,40,39,0
41,6,197807,9,0,3,4,4,0,10,0,47,39,0
46,4,124502,11,2,3,0,4,1,24,1,37,39,0
27,4,103699,9,4,1,1,4,0,-24,1,40,39,0
44,5,84263,9,2,4,5,4,0,14932,0,60,39,1
20,0,101609,15,4,0,3,4,0,7,-1,40,39,0
42,4,328452,11,6,8,4,4,0,15,0,9,39,0
49,1,125219,9,2,12,0,4,1,13,0,40,39,1
41,7,112928,9,2,10,0,4,0,13,0,40,39,0
20,0,40302,15,4,0,3,4,0,-29,2288,34,39,0
34,4,353125,11,4,9,1,4,0,18,0,40,39,0
49,4,84584,11,0,7,1,4,0,-1,1,40,39,0
26,0,18067,9,4,0,3,1,0,-20,-1,34,1,0
68,4,201764,11,6,12,1,4,0,-9,1,17,39,0
29,4,237289,0,0,8,1,4,0,-4,-1,40,39,0
30,0,180103,0,4,13,3,4,0,23,1,35,39,0
41,4,232396,11,6,3,1,4,0,6,0,40,39,0
25,0,310629,2,0,0,1,4,0,0,1,11,26,0
21,0,187086,11,4,0,3,4,0,-5,-1,20,39,0
33,4,210244,9,2,10,0,4,1,19,0,46,39,1
34,5,32844,9,2,4,0,4,1,25,1831,51,39,1
52,4,202947,11,0,3,1,3,1,28,0,60,39,0
21,4,139669,9,4,12,1,4,0,1,0,7,39,0
22,4,272569,15,4,1,4,4,1,4,0,40,39,0
49,1,378060,11,0,3,4,2,1,17,1,40,39,0
23,4,184494,9,2,12,2,4,1,12,-1,40,39,0
48,5,359290,12,2,4,0,4,1,37,-1,49,39,1
46,7,74521,9,3,10,1,4,0,30,0,46,39,0
28,4,128972,8,4,12,1,4,0,-15,-1,35,39,0
20,4,23158,11,2,14,0,4,1,7,0,48,39,0
44,6,186933,11,6,1,1,0,0,8,0,40,39,0
25,1,264582,15,2,14,5,2,1,-23,0,40,39,0
53,4,130391,14,0,3,1,4,1,2,1,40,39,0
31,4,39010,7,4,12,1,4,0,-6,0,28,39,0
69,4,60213,11,6,4,1,4,0,15,0,40,39,0
47,4,183965,9,2,12,0,4,1,15447,0,50,39,1
29,4,37960,15,4,12,1,4,0,-12,-1,34,39,0
28,4,293684,11,4,10,3,4,1,-12,0,60,39,0
42,4,86574,9,4,1,1,4,0,-11,0,40,39,0
50,2,29895,15,2,11,0,4,1,8,0,40,39,0
45,4,226297,9,6,6,1,3,1,4,0,40,22,0
40,4,86974,9,0,12,0,4,1,-4,0,49,39,0
63,0,42722,15,2,0,5,4,0,-5,1,33,39,0
33,1,112030,8,0,12,4,4,0,8,0,40,39,0
43,7,197803,11,2,1,5,3,0,11,2073,33,39,1
61,6,219869,9,0,10,1,4,1,12,0,35,39,0
44,4,126246,11,2,14,0,3,1,12,-1,40,9,0
31,4,122364,11,2,1,5,4,0,11,1,33,39,0
34,2,402319,9,4,11,1,4,1,-8,1,40,39,0
46,4,31132,11,0,9,1,4,0,-7,1,40,39,0
43,4,146774,11,1,3,0,4,1,22,0,45,39,0
46,6,114391,15,2,12,5,4,0,-10,0,46,39,0
25,4,82508,9,2,13,0,4,1,23,0,49,39,1
49,4,128345,4,5,12,1,3,1,10,0,48,26,0
46,6,204313,9,0,11,4,4,0,-4,0,32,39,0
52,4,193466,14,2,4,0,4,1,28,1,47,39,0
21,2,149142,15,5,11,4,4,0,7,-1,33,39,0
38,1,198395,11,0,12,4,4,0,18,0,40,39,0
24,4,37649,15,2,12,0,4,1,1,1,47,39,1
54,4,165397,9,0,4,1,4,1,7,0,40,39,1
27,4,163284,11,2,10,5,4,0,7,0,6,39,0
49,4,324889,11,2,12,0,4,1,1,0,46,39,0
31,6,178193,0,2,0,0,4,1,-15,0,40,39,0
36,4,462204,7,2,1,5,4,0,-9,1,40,36,0
45,4,137701,9,4,10,1,4,1,-9,1818,60,39,0
31,1,189042,9,2,10,0,4,1,-11,0,40,39,1
56,4,152444,11,0,3,1,4,1,13,0,40,39,0
25,4,142411,9,2,4,0,3,1,3,0,40,39,0
72,4,385942,5,3,3,1,4,1,39,0,9,1,0
31,4,452585,11,0,14,4,0,1,6,0,46,39,0
26,4,246377,11,4,8,3,4,0,18,0,11,39,0
52,7,307031,6,4,6,1,4,1,-8,0,40,39,0
70,6,275482,0,6,8,1,4,0,15,1,34,9,0
52,4,232254,11,0,3,1,2,1,2,0,40,39,0
34,4,322568,0,4,3,1,2,1,-7,0,40,39,0
17,0,354467,0,4,0,3,4,0,7,-1,40,39,0
55,0,178098,7,4,3,1,4,1,-9,-1,40,39,0
30,6,229837,7,2,10,0,4,1,-12,1,50,39,1
58,0,234607,0,2,0,0,4,1,-22,0,33,39,0
29,6,321723,14,2,10,0,4,1,16,0,46,39,0
66,6,172976,15,2,5,0,4,1,7743,1,81,39,1
19,0,161046,11,4,0,3,4,0,-16,-1,7,39,0
44,2,247551,15,2,11,0,4,1,0,0,40,39,1
50,5,228151,15,2,10,0,4,1,-1,1,31,39,1
44,4,329706,8,0,1,4,4,0,10,0,40,39,0
27,4,375851,11,0,12,1,2,0,-11,0,40,39,0
59,4,269244,8,2,3,0,4,1,3,1,60,39,1
51,4,190036,9,2,12,0,4,1,32,0,59,39,1
56,6,25958,15,2,12,0,4,1,6,1,61,39,1
34,4,335568,9,5,1,4,4,0,4,1,40,39,0
49,6,93187,10,2,3,0,4,1,21,1,47,39,1
33,4,157389,9,2,12,0,4,1,-7,0,46,39,1
44,6,98890,12,0,10,4,4,0,15259,-1,51,39,0
23,7,147871,11,0,12,1,0,1,20,0,21,39,0
30,4,137799,11,4,1,1,4,0,11,0,47,39,0
30,4,163188,11,2,7,0,1,1,-3,1,40,39,0
39,4,42713,9,0,12,1,4,0,2,1,46,39,0
42,4,188798,11,2,8,0,4,1,4,1,31,39,0
42,5,213299,15,5,10,4,2,0,9,0,47,39,0
33,0,171209,15,2,1,3,4,0,-10,0,40,39,1
42,4,123415,3,0,7,2,2,0,-9,0,40,26,0
58,4,196789,8,0,10,1,4,0,9,0,46,39,0
48,6,47885,9,2,10,0,4,1,17,0,60,39,1
20,4,245203,15,4,5,3,4,1,-16,1,40,39,0
30,4,284599,0,5,7,1,4,0,9,0,33,39,0
50,4,179871,12,2,4,0,4,1,-10,0,49,8,1
46,3,391020,7,0,6,1,4,0,19,-1,40,39,0
62,4,94062,8,2,12,0,4,1,16,1,48,39,1
17,4,359609,5,4,7,2,4,0,6,1,40,26,0
52,0,40204,15,2,0,3,4,0,5,-1,12,39,0
56,4,325191,4,3,8,4,4,0,14,0,34,26,0
43,6,542316,15,5,3,1,2,1,-1,0,40,39,0
53,4,408494,9,2,12,0,4,1,10,0,47,39,0
47,4,128910,11,2,3,0,4,1,12,0,79,39,1
86,5,97379,15,2,12,0,4,1,17,0,50,39,0
41,4,191193,7,2,4,0,4,1,3,1,40,39,1
44,4,143740,11,0,10,5,3,0,2,0,49,39,0
35,1,302178,9,0,1,1,2,0,-7,0,40,39,0
20,0,239293,0,4,0,3,4,1,-16,0,18,39,0
52,6,478932,5,2,14,0,4,1,10,1,48,39,1
27,4,36608,1,0,7,2,4,1,16,1,40,39,0
32,4,125162,11,2,3,5,4,0,6,0,35,39,1
31,4,249244,9,2,10,0,1,1,19,1,40,39,0
25,5,43016,15,4,10,3,4,1,-10,1,33,39,0
29,6,179150,10,4,0,3,4,1,-18,0,32,2,0
29,4,194955,4,4,5,2,4,1,-19,1,40,26,0
44,7,138707,12,3,10,1,4,0,20,1,33,39,1
27,4,165842,11,6,12,1,3,0,-4,0,40,26,0
43,4,214091,9,2,3,1,4,1,-2,0,40,39,1
17,4,333329,11,4,4,3,4,1,-17,0,40,39,0
23,0,176453,15,4,12,0,4,1,-16,0,40,39,1
32,1,323765,15,5,1,1,4,1,12,1,40,39,0
35,4,175923,9,2,4,0,4,1,5,0,40,39,1
23,4,181490,1,4,8,1,4,0,-1,1,40,1,0
28,4,224670,11,2,3,0,4,1,6,0,40,39,0
29,4,187122,11,5,3,2,4,1,4,0,40,39,0
48,4,110263,5,2,3,0,4,1,0,0,48,39,1
57,4,143147,9,2,4,0,4,1,12,2215,40,39,1
27,4,237554,0,4,3,4,4,1,0,0,34,26,0
29,4,67472,11,4,8,2,4,1,-10,-1,68,39,0
27,4,373094,11,2,6,0,4,1,3,0,49,39,0
19,0,270415,0,4,0,3,4,1,-18,-1,40,39,0
24,4,354500,11,4,6,3,4,1,8,0,40,39,0
47,4,99803,11,2,3,0,4,1,14,0,40,39,0
26,7,95168,9,4,3,3,4,1,4,0,40,39,0
29,4,117961,11,2,3,0,4,1,8,0,47,39,0
75,4,144444,15,3,3,2,4,1,-12,-1,34,26,0
39,4,79722,9,0,3,1,4,0,-1,2,40,39,0
20,4,431826,11,4,12,3,4,1,8,0,7,39,0
43,2,36020,9,2,10,0,4,1,7,0,60,39,1
30,4,715900,9,2,8,5,2,0,4,0,40,39,0
38,4,213778,11,4,1,3,2,0,12,0,40,39,0
31,4,66802,11,2,3,0,4,1,1,1,40,39,0
29,4,159201,9,4,10,1,4,0,-1,0,47,39,0
46,4,171005,9,2,4,0,4,1,20,0,40,39,1
25,4,291748,15,2,14,3,1,1,4,2,60,34,0
44,4,93196,11,2,14,0,4,1,-2,1,47,39,1
34,4,300089,11,0,3,1,4,0,2,1,34,39,0
47,4,150251,9,5,12,1,4,0,21,0,40,39,0
71,5,295761,11,6,1,4,4,0,-6,0,40,39,0
31,2,96189,9,2,10,5,1,1,12,0,35,35,1
49,4,210714,9,2,1,5,2,0,9,-1,46,39,1
52,1,158572,12,0,10,1,4,1,13,0,48,39,0
45,6,220477,12,2,10,0,4,1,17,0,60,39,0
18,4,70707,9,4,5,1,4,0,-3,0,19,39,0
67,6,36446,15,2,3,0,4,1,-6,0,31,32,0
19,0,87807,1,4,0,3,4,0,-12,-1,5,39,0
38,4,110194,11,2,12,0,4,1,2950,0,48,39,0
24,0,120719,2,0,0,3,4,0,-1,-1,31,39,0
31,4,426346,9,5,12,0,4,1,21,0,47,39,0
50,4,103730,5,2,10,0,4,1,7921,0,44,39,1
44,4,143779,11,0,12,4,2,0,13,1,40,39,0
49,4,185742,2,2,6,1,3,1,3,0,40,39,0
24,4,169634,8,4,1,3,4,0,4,0,34,39,0
28,4,304333,11,4,14,1,4,0,13,1,48,39,0
32,4,46134,3,5,10,2,4,1,7472,0,38,2,0
40,4,466643,11,2,3,1,4,0,5,-1,40,39,1
16,0,202968,11,1,0,5,4,0,-28,0,21,39,0
62,4,101341,11,5,10,4,4,0,21,0,50,39,0
27,5,441175,9,4,4,1,4,1,2,2169,48,39,0
49,4,265479,9,5,1,1,4,0,28,0,47,39,0
30,2,99489,12,0,10,1,4,1,30,0,40,39,1
22,4,223436,11,4,3,2,0,1,3,1,40,26,0
35,4,233530,9,2,12,0,4,1,13,0,47,39,1
20,0,176377,11,4,0,3,4,0,2,0,6,39,0
36,1,151511,11,2,3,0,1,1,2708,0,40,31,0
48,7,189308,14,2,10,0,4,0,22,0,67,39,1
70,4,202863,9,2,12,0,4,1,3,0,59,39,1
25,4,208657,9,2,12,5,4,0,15313,0,33,39,1
21,5,355354,2,4,0,3,4,1,18,0,17,39,0
19,0,189945,1,4,0,3,2,1,18,0,40,39,0
47,4,247601,9,2,10,0,4,1,5,-1,50,39,1
33,4,366146,8,4,3,1,4,1,-3,0,40,39,1
34,7,154884,9,2,10,5,4,0,7758,1,51,39,1
22,4,36926,9,2,14,0,4,1,14,0,47,39,1
32,4,175891,11,4,1,3,4,0,20,-1,20,39,0
32,4,264990,15,2,14,0,4,1,7530,1,46,39,1
34,4,308966,9,2,12,0,4,1,3,1,40,39,1
43,5,364800,9,2,1,0,4,1,15,1,49,39,1
55,4,188827,15,2,7,0,4,1,-7,0,40,39,0
41,4,443930,11,2,3,0,4,1,2,1,40,39,1
63,4,106752,11,0,13,4,4,0,0,0,35,39,0
80,0,192978,6,2,0,0,2,0,-4,1,16,39,0
55,4,120971,9,2,4,5,4,0,-5,0,46,31,1
19,4,283419,11,2,3,0,4,1,2,0,40,39,0
24,4,135706,11,4,1,1,4,0,14,-1,40,39,0
40,4,316961,11,2,14,0,4,1,16,0,48,39,1
47,4,138204,11,5,1,1,4,0,23,0,40,39,0
29,4,145058,11,6,8,4,4,0,16,0,33,39,0
19,2,123795,11,0,11,3,0,0,0,1,48,39,0
31,4,284099,4,4,1,2,4,0,7,0,40,26,0
28,4,367595,11,4,6,1,4,1,18,1,40,39,0
34,7,190480,15,2,5,0,4,1,19,0,40,39,0
21,4,199205,11,4,3,3,4,0,-2,1,11,39,0
34,4,187904,15,2,12,0,4,1,10,1,36,39,1
29,1,275694,15,2,4,0,1,1,7,0,40,31,0
51,2,244201,11,2,3,0,4,1,101933,0,46,39,1
40,1,328156,15,0,1,0,4,1,-13,0,40,39,0
50,4,148871,11,5,3,1,4,0,23,1,40,39,0
31,1,68565,9,2,10,0,1,0,-6,1842,40,21,1
44,2,241173,15,2,11,1,4,1,1,0,36,39,0
36,4,181245,15,4,12,1,4,1,-4,0,35,39,0
32,4,318490,6,0,13,4,4,0,2,1,40,39,0
46,5,116077,14,2,4,0,4,1,28,0,60,39,1
62,4,206114,15,2,11,0,4,1,8,0,40,39,0
29,4,164374,9,2,10,0,4,1,9,0,47,39,1
26,4,93665,9,3,3,3,1,1,-4,1,40,37,0
20,0,337965,1,4,0,3,4,0,-18,1,2,39,0
44,4,220056,11,5,4,1,4,1,17,1,40,39,0
19,4,151883,11,2,3,0,4,1,24,1,45,39,0
27,2,286584,9,2,11,0,4,1,-5,0,40,39,0
30,4,187066,14,2,10,0,4,1,23,-1,60,39,1
39,4,278058,11,2,6,0,4,1,-10,0,40,39,0
23,6,209654,14,4,11,3,4,1,-15,-1,18,39,0
41,4,174370,11,2,12,0,4,1,-7,0,40,39,0
21,4,151767,11,4,12,3,4,0,-8,0,40,39,0
35,4,153896,11,2,12,0,4,1,27,0,40,39,0
25,4,221025,11,5,3,1,4,1,18,0,40,39,0
22,4,116119,11,4,1,1,4,0,-20,-1,33,39,0
21,0,44123,0,4,0,3,4,0,-17,0,9,39,0
55,7,235728,11,1,12,5,4,0,-3,1,48,39,0
49,7,194828,10,2,10,0,4,1,46,1,48,9,1
29,5,96259,11,4,0,3,4,1,-10,0,22,39,0
25,1,331377,15,4,1,3,4,0,-23,0,40,39,0
49,4,384969,11,2,8,5,4,0,-14,0,30,39,0
36,7,158876,14,2,10,0,4,1,38,1,50,39,1
38,4,198966,1,2,3,0,4,1,11,1,40,39,0
44,4,256390,11,0,4,1,2,0,-10,-1,40,39,0
37,4,98207,9,3,1,0,1,1,-7,0,32,22,1
24,4,145371,9,4,1,1,4,1,2,-1,40,39,0
34,6,114842,15,2,10,0,4,1,4587,0,79,39,1
53,4,94009,8,6,12,1,4,0,-21,0,36,39,0
48,4,249497,9,0,12,4,4,0,2,-1,47,39,0
74,4,184023,9,2,4,0,4,1,22,0,31,39,1
34,4,330753,11,0,3,1,2,1,1,0,40,39,0
39,6,113554,9,2,4,0,4,1,15,1,48,21,1
18,4,335039,11,4,6,2,0,0,-2,0,3,39,0
22,7,195112,15,4,10,1,1,0,10,0,49,39,1
49,4,83320,9,2,14,0,4,1,-7,1,40,39,1
42,4,217255,1,2,8,5,4,0,7,-1,40,39,0
20,0,311357,15,4,0,3,2,0,-25,1,4,39,0
47,0,107414,0,2,0,5,2,0,-2,1,40,39,1
18,4,197217,6,4,8,2,4,1,9,0,34,39,0
60,4,287334,11,5,4,1,4,1,2,1770,49,39,0
24,4,310956,15,2,12,5,4,0,6,0,47,39,1
19,4,92715,11,4,3,3,4,1,4,1,48,39,0
34,4,126053,9,2,8,0,4,0,-3,0,34,39,1
42,5,73246,15,2,10,0,4,1,15000,1,77,39,1
