age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
73,0.0,83089,3,9,0,3.0,2,0,1,173,7,40,0.13349062191764324,0
43,0.0,90189,0,9,0,2.0,2,0,1,168,1,40,0.13389946946304251,0
56,0.0,88143,3,9,0,7.0,2,0,1,153,0,40,0.13376072683069118,0
41,0.0,90031,3,9,0,0.0,2,0,1,172,0,40,0.13373821875283373,0
42,0.0,367300,3,9,0,0.0,2,0,1,172,2,40,0.13326316346902214,0
41,0.0,371831,3,8,0,7.0,2,0,1,168,2,40,0.13382552232884087,0
79,0.0,287111,3,9,1,8.0,2,0,0,173,3,40,0.13295782435823636,0
43,0.0,89749,3,9,0,8.0,2,0,1,163,1,40,0.13386974060870122,0
57,0.0,373323,3,9,0,3.0,2,0,1,163,3,40,0.1338998843584869,0
71,0.0,44207,3,12,0,10.0,2,0,1,172,0,40,0.12084419387759014,0
77,4.0,106195,3,11,0,10.0,2,0,1,173,2112,40,0.1332229585047103,0
77,0.0,372186,3,9,0,8.0,2,0,1,172,6,40,0.13386161823250167,0
75,0.0,98497,13,16,0,10.0,2,0,1,173,0,7,0.03605963561406796,0
71,0.0,167145,3,9,0,0.0,2,0,1,173,0,42,0.07934540205874295,0
51,0.0,285142,3,9,0,0.0,2,0,1,173,5,40,0.13364605611287222,0
73,0.0,270434,3,9,0,2.0,2,0,1,173,8,40,0.13354421523879478,0
80,2.0,120983,3,12,0,3.0,2,0,0,173,4,40,0.10695213801089785,0
43,0.0,347342,3,9,0,8.0,2,0,1,168,2,40,0.1337012292282158,0
42,0.0,90040,3,9,0,3.0,2,0,1,167,3,40,0.1338879960082538,0
76,0.0,351299,3,10,0,4.0,2,0,1,173,6,40,0.006222529964855485,0
69,0.0,159096,3,9,0,10.0,2,0,1,173,2,40,0.08052147904713917,0
45,0.0,291004,3,9,0,0.0,2,0,1,172,4,40,0.13339403904544742,0
78,0.0,271255,3,9,0,2.0,2,0,0,173,5,40,0.13317227743042795,0
75,0.0,347956,3,9,0,0.0,5,0,1,173,0,40,0.11056015656154361,0
40,0.0,370733,3,9,0,0.0,2,0,1,170,1,40,0.1329122417106647,0
55,0.0,367454,3,9,0,7.0,2,0,1,170,3,40,0.13335645909269714,0
80,0.0,65202,10,10,4,3.0,2,0,0,173,0,8,0.10881125258211669,1
77,0.0,256419,3,9,0,10.0,2,0,1,173,6,41,0.13277546983167415,0
69,0.0,364042,3,9,0,7.0,2,0,1,172,5,40,0.10774425320179887,0
44,0.0,89965,3,9,0,3.0,2,0,1,166,3,40,0.1338672272997593,0
41,0.0,280062,3,9,0,3.0,2,0,0,169,0,40,0.13381490260121653,0
44,0.0,372049,3,9,0,0.0,2,0,1,172,1,40,0.13368242329432356,0
80,4.0,115097,3,14,0,8.0,2,0,0,173,1826,40,0.11515689489241523,0
77,0.0,279504,3,9,0,2.0,2,0,1,173,7,40,0.13311041013666453,0
76,0.0,347579,3,9,0,8.0,2,0,1,173,6,40,0.13307721850111437,0
46,0.0,370782,3,9,0,2.0,2,0,1,173,0,40,0.13234177643216352,0
39,0.0,363336,3,9,0,0.0,2,0,1,171,1,40,0.13265932304352426,0
77,0.0,188468,3,9,0,2.0,2,0,1,173,0,43,0.07760132522823618,0
76,0.0,353788,3,9,0,8.0,2,0,1,172,1,40,0.1329981888977191,0
80,4.0,153773,3,9,0,4.0,2,0,0,173,3,40,0.09825237894920462,0
80,3.0,132012,3,9,4,2.0,2,0,0,173,1,42,0.057545439022226426,0
65,0.0,324142,3,9,0,8.0,2,0,1,163,3,40,0.13109760871833823,0
78,0.0,305814,3,9,0,4.0,2,0,0,173,4,40,0.1238120447150794,1
67,0.0,282558,3,9,0,2.0,2,0,1,173,4,40,0.1334455977831698,0
80,3.0,225378,3,9,0,4.0,2,0,0,173,1,40,0.059810835967972084,0
40,0.0,343089,3,9,0,0.0,2,0,1,171,3,40,0.13326723263588044,0
70,0.0,100271,6,11,0,10.0,2,0,1,173,0,40,0.09745195787065752,1
77,0.0,83554,3,6,0,8.0,2,0,1,171,4,40,0.1337510246602996,0
45,0.0,277504,0,9,0,2.0,2,0,1,173,4,11,0.09950496425329565,0
80,0.0,228866,3,9,4,4.0,3,0,0,173,6,40,0.08290882732787674,0
48,0.0,139722,3,4,0,10.0,2,0,1,173,1807,40,0.12612003626332133,0
45,0.0,88895,3,9,0,2.0,2,0,1,171,3,40,0.13341250987148073,0
80,3.0,193030,3,9,0,2.0,5,0,0,173,1,41,0.02466868318338907,0
58,1.0,98571,1,11,0,4.0,2,0,1,173,1085,40,0.10597016826040166,0
69,0.0,274528,3,9,0,4.0,2,0,1,173,1,40,0.08764191466353599,0
46,0.0,285609,3,9,0,2.0,2,0,1,173,4,40,0.13284802068313029,0
44,0.0,282317,3,9,0,0.0,2,0,1,173,3,40,0.13357568346249907,0
77,4.0,146184,3,9,0,3.0,2,0,0,173,2,42,0.10395609024070805,0
80,3.0,102863,3,6,0,4.0,2,0,0,173,0,40,0.01205485335871927,0
68,0.0,116764,3,9,0,4.0,2,0,1,173,1,40,0.05298818357801825,0
40,0.0,272240,3,9,0,7.0,2,0,1,170,0,40,0.13131978522880206,0
61,0.0,237444,3,9,0,0.0,2,0,1,173,1665,41,0.12756824476943607,0
79,0.0,370679,3,9,0,2.0,5,0,0,173,2,40,0.1293187205642965,0
79,4.0,74544,3,9,0,8.0,2,0,1,172,0,40,0.1338605251425809,0
77,0.0,373950,3,9,0,8.0,2,0,1,172,6,40,0.13387823798655238,0
80,3.0,133353,3,4,0,4.0,2,0,0,173,5,40,0.0029153400330551335,0
72,0.0,282651,3,9,0,10.0,2,0,1,173,2,40,0.13333274622229926,0
78,0.0,168207,3,9,0,2.0,2,0,1,173,5,40,0.11727146537599206,0
39,0.0,305087,3,9,0,0.0,2,0,1,172,0,40,0.13277811080075277,0
48,0.0,133849,6,11,0,10.0,2,0,1,172,1571,40,0.12254200188729035,0
79,4.0,130008,3,4,0,4.0,2,0,0,173,0,40,0.008430106343437611,0
41,0.0,73273,3,9,0,3.0,2,0,1,172,4,40,0.13235626585768254,0
42,0.0,81239,3,10,0,2.0,2,0,1,172,2,8,0.13324251444190585,0
43,0.0,356894,3,9,0,10.0,2,0,1,170,5,40,0.13280164813846262,0
71,0.0,67868,3,9,0,10.0,2,0,1,173,3,40,0.13246431420590854,0
59,4.0,203605,3,9,0,0.0,2,0,1,173,2,40,0.12487226215063336,0
80,3.0,140157,3,14,0,4.0,2,0,0,173,1,8,0.08208184496213097,0
48,0.0,370546,3,9,0,0.0,2,0,1,171,3,40,0.1329777154032908,0
78,0.0,120489,3,11,0,10.0,2,0,1,173,3,40,0.1254827648395169,0
79,0.0,106518,3,11,0,4.0,2,0,1,173,2034,42,0.026442022110862242,0
76,0.0,313109,3,9,1,4.0,2,0,1,173,1,40,0.08751263483881985,0
42,0.0,256998,3,9,0,0.0,2,0,1,172,3,8,0.1335340582791661,0
31,0.0,89212,3,9,0,3.0,2,0,1,169,1,40,0.13363248424458596,0
80,0.0,168140,3,9,0,4.0,2,0,1,173,2,41,0.03230011440146662,0
77,6.0,125499,7,6,0,3.0,2,0,1,171,2,8,0.08299839687131089,0
74,0.0,110710,3,9,0,4.0,2,0,1,173,2,40,0.05971686214982071,0
45,0.0,342100,3,9,0,3.0,2,0,0,172,3,40,0.13364539387591293,0
60,0.0,324002,3,9,0,10.0,2,0,1,173,5,40,0.13353570988218505,0
80,3.0,136028,3,14,0,4.0,2,0,0,173,1,40,0.10759933501033313,0
30,0.0,371621,3,9,0,2.0,2,0,1,170,1,40,0.13377672424157533,0
53,0.0,225034,6,11,0,10.0,2,0,1,172,0,40,0.12766005634402156,0
59,0.0,371627,3,9,0,0.0,2,0,1,173,4,40,0.13007072653598822,0
74,0.0,168621,3,11,0,10.0,2,0,1,173,2179,40,0.13225221486748795,0
80,4.0,256511,3,9,0,4.0,2,0,0,173,6,40,0.09550534025446789,0
76,0.0,176121,3,9,0,10.0,2,0,1,173,2,40,0.1307594290373783,0
75,0.0,359983,3,9,0,2.0,2,0,1,173,0,40,0.13203612614979446,0
79,0.0,362267,3,9,0,2.0,2,0,0,172,4,40,0.12443706874451614,0
78,0.0,371096,3,9,0,3.0,2,0,0,173,1,40,0.1307390911818453,0
80,0.0,185273,3,4,0,3.0,2,0,0,173,7,40,0.07463061001642901,0
79,2.0,101654,7,16,0,4.0,2,0,0,173,3,40,0.11571986013788345,0
35,0.0,291732,3,9,0,8.0,2,0,1,169,4,40,0.133892049217595,0
59,0.0,285495,3,9,0,7.0,2,0,1,169,1,40,0.1304169408268037,0
51,0.0,371447,3,9,0,0.0,2,0,1,173,4,40,0.13270877538899056,0
41,0.0,335469,3,9,0,3.0,2,0,1,172,1,40,0.1336575535039366,0
73,0.0,143079,3,4,0,10.0,2,0,1,173,4,40,0.12894219496976592,0
61,0.0,108475,6,4,0,10.0,2,0,1,173,1625,40,0.06604681024205986,0
45,0.0,290304,3,9,0,3.0,2,0,1,165,4,40,0.13383431492075826,0
80,0.0,269398,3,9,1,10.0,2,0,1,173,6,40,0.13082830168114487,0
48,0.0,89046,3,9,0,3.0,2,0,1,172,6,40,0.13383819259741148,0
40,0.0,362768,3,9,0,0.0,2,0,1,172,0,40,0.13364670239231444,0
77,0.0,371879,3,9,0,2.0,2,0,1,173,3,40,0.13344156851010422,0
67,0.0,240932,3,9,0,10.0,2,0,1,173,1939,40,0.13021733622426565,0
47,0.0,99339,6,11,0,10.0,2,0,1,173,1242,40,0.0690756387417347,0
66,0.0,90231,3,9,0,8.0,2,0,1,150,1,40,0.1338958311491457,0
40,0.0,373730,3,9,0,0.0,2,0,1,166,0,40,0.13376943963502308,0
79,4.0,106517,3,4,0,10.0,2,0,0,173,1,40,0.09558273421236128,0
79,4.0,148258,3,4,0,4.0,2,0,0,173,4,40,0.060699841213272925,0
71,6.0,133166,7,6,0,8.0,2,0,1,169,2,40,0.12607928874342839,0
42,0.0,76463,3,9,0,3.0,2,0,1,171,3,40,0.12884560411881155,0
80,4.0,133715,3,7,0,4.0,2,0,0,173,6,40,0.050184020961473515,0
79,0.0,220265,3,9,0,10.0,2,0,1,173,2276,40,0.1325195032787692,0
80,0.0,238408,3,9,0,10.0,2,0,1,173,8,40,0.12717803560399957,0
61,1.0,191553,3,4,1,10.0,2,0,1,173,1585,40,0.12637113577351336,0
40,0.0,89006,3,9,0,0.0,2,0,1,167,0,8,0.1337331362836401,0
70,0.0,136214,6,4,0,10.0,2,0,1,172,1705,40,0.11514477515818429,0
41,0.0,88363,3,9,0,0.0,2,0,1,172,1,40,0.13380947704540547,0
70,0.0,298528,3,9,0,2.0,2,0,1,173,5,43,0.01033206285866763,0
40,0.0,86688,1,9,0,0.0,2,0,1,163,1,40,0.13352868059590628,0
77,0.0,361363,3,9,0,2.0,2,0,1,173,2,40,0.13340360557694372,0
80,0.0,138159,3,11,0,10.0,2,0,1,173,2,42,0.12454119154353767,0
69,0.0,365175,3,9,0,7.0,2,0,1,172,1,40,0.13362596559885412,0
80,0.0,172522,3,9,0,4.0,2,0,0,173,6,40,0.026011578060769362,0
42,0.0,89799,3,9,0,0.0,2,0,1,168,0,40,0.13385930439252341,0
80,0.0,199793,3,11,0,10.0,3,0,1,173,5,40,0.11199950066691408,0
79,0.0,89430,3,9,0,4.0,5,0,1,173,7,40,0.021839493195976077,0
79,6.0,113813,7,6,0,8.0,2,0,1,170,2,40,0.09154540260064649,0
70,0.0,155392,3,10,0,2.0,2,0,0,173,8,40,0.10914799608653837,0
40,0.0,335170,3,9,0,3.0,2,0,1,172,2,40,0.13179030059900113,0
71,0.0,284254,3,9,0,4.0,2,0,1,173,7,40,0.09874349547396871,0
61,0.0,90217,3,9,0,2.0,2,0,1,171,5,40,0.13388190023672486,0
80,0.0,353345,3,9,0,8.0,2,1,0,173,5,40,0.13256554071557797,0
79,4.0,153746,3,9,0,4.0,2,0,0,173,2,40,0.09263068929555107,0
42,0.0,372026,3,9,0,0.0,2,0,1,172,2,40,0.13376805930979468,0
80,4.0,145772,3,14,0,4.0,2,0,0,173,0,8,0.02826443040339153,0
57,0.0,230440,3,9,0,0.0,2,0,1,173,2,42,0.13257658331740524,0
43,0.0,372473,3,9,0,0.0,2,0,1,171,3,40,0.1338093653427858,0
52,0.0,132687,6,4,0,10.0,2,0,1,172,1736,40,0.12067673569323278,0
80,3.0,126459,3,14,0,4.0,2,0,0,173,0,7,0.08396196760460066,0
45,0.0,351281,3,9,0,0.0,2,0,0,172,3,8,0.1314371767032851,0
41,0.0,344461,3,9,0,2.0,2,0,1,172,3,40,0.1330029203015367,0
73,0.0,345339,3,9,0,2.0,2,0,1,173,7,40,0.13118239100664494,0
48,0.0,372823,3,9,0,3.0,2,0,1,171,2,40,0.1338675943226524,0
40,0.0,315617,3,9,0,0.0,2,0,1,172,0,40,0.13363272360734235,0
79,0.0,189632,3,9,0,3.0,2,0,1,173,5,40,0.12631504510093702,0
44,0.0,364916,3,9,0,0.0,2,0,1,173,1,40,0.13314004324590328,0
40,0.0,348501,3,9,0,0.0,2,0,1,173,1,9,0.1298824836856193,0
78,0.0,269077,3,9,0,2.0,2,0,1,173,2,40,0.13220585828033737,0
79,0.0,139784,3,6,0,10.0,2,0,1,173,2434,40,0.129294018327839,0
40,0.0,336249,3,9,0,0.0,2,0,1,172,1,40,0.13276881554704703,0
79,1.0,144031,0,10,0,5.0,2,0,1,149,1039,7,0.1331521071288244,1
80,3.0,112629,3,10,0,3.0,2,0,0,173,1,40,0.11930554614335977,0
77,0.0,337691,3,9,0,2.0,2,0,1,173,2,43,0.05182824362878073,1
42,0.0,362064,3,9,0,0.0,2,0,1,172,0,40,0.13358366222104476,0
65,0.0,114190,6,11,0,10.0,2,0,1,173,1806,40,0.0858639201304514,0
40,0.0,359387,2,9,0,0.0,2,0,1,171,2,40,0.13296414353500455,0
31,0.0,88849,3,9,0,0.0,2,0,1,172,0,40,0.13346564840339517,0
80,0.0,219364,3,9,0,4.0,2,0,0,173,0,40,0.04789631540683405,0
79,3.0,167786,3,9,0,4.0,2,0,0,173,2,41,0.11572022716077654,0
78,0.0,222385,3,9,0,2.0,2,0,1,173,6,40,0.11346345126363952,0
71,0.0,192456,1,10,0,4.0,2,0,1,172,1724,13,0.06677970309765534,1
75,0.0,272367,3,9,0,2.0,2,0,1,173,7,43,0.03030675522302659,0
40,0.0,370941,3,9,0,3.0,2,0,1,171,2,40,0.13377903010279502,0
80,3.0,255531,3,9,0,8.0,5,0,0,173,2,40,0.1302883711115981,0
60,0.0,106162,6,4,0,10.0,2,0,1,173,1935,40,0.09666084002457473,0
30,0.0,358120,3,9,0,4.0,2,0,1,172,1,40,0.13297524198814165,0
39,0.0,371932,3,9,0,0.0,2,0,1,168,1,40,0.13357515686443505,0
68,6.0,98970,7,6,0,8.0,0,0,0,172,0,40,0.1049129348805438,0
43,0.0,88398,3,9,0,3.0,2,0,1,172,0,40,0.13335406546513343,0
42,0.0,84994,3,9,0,3.0,2,0,1,172,5,40,0.13237633243542501,0
39,0.0,353864,3,9,0,0.0,2,0,1,172,2,40,0.12939291504001307,0
45,0.0,88744,3,9,0,2.0,2,0,1,171,3,40,0.13367616794762374,0
76,0.0,134992,3,9,0,2.0,2,0,1,173,2,44,0.06772951047245376,0
80,4.0,142069,3,9,0,4.0,5,0,0,173,0,40,0.10757403436698468,0
69,0.0,228658,12,6,0,8.0,0,0,1,171,2,9,0.06981322709673432,0
41,0.0,265226,3,9,0,0.0,2,0,1,173,3,12,0.13074506727199603,0
71,0.0,323076,3,9,0,0.0,2,0,1,173,4,41,0.13215327826152112,0
79,0.0,77863,3,9,1,2.0,5,0,0,173,0,40,0.12881114386065262,0
77,6.0,132855,7,6,0,8.0,2,0,1,172,1,40,0.0628908880975104,0
80,0.0,356034,3,9,0,2.0,2,0,0,173,5,40,0.12686864328387257,0
49,0.0,88671,3,9,0,2.0,2,0,1,171,2,40,0.13346465105857697,0
43,0.0,134298,6,11,0,10.0,2,0,1,173,1432,40,0.10509250482037355,0
66,0.0,214995,3,11,0,10.0,2,0,1,173,2,8,0.13295395466034168,0
79,0.0,143441,3,11,0,10.0,2,0,1,173,6,40,0.12418105431905994,0
63,0.0,350141,3,9,0,7.0,2,0,1,173,3,40,0.13290173368566002,0
80,4.0,132450,3,14,0,4.0,2,0,0,173,1,40,0.027532554839510632,0
41,0.0,89269,3,9,0,0.0,2,0,1,170,4,40,0.13383593460874305,0
80,0.0,105155,3,4,0,4.0,2,0,0,173,4,40,0.037459891781323,0
66,0.0,266615,1,11,0,8.0,0,0,1,171,1339,40,0.125318881138988,0
76,2.0,226588,3,9,0,2.0,2,0,1,172,0,40,0.12227864700397209,0
45,0.0,126933,6,4,0,10.0,2,0,1,172,1370,8,0.12283745531623799,0
77,0.0,369892,3,9,0,2.0,2,0,1,173,0,40,0.13091363450379123,0
79,2.0,129234,3,10,0,4.0,2,0,0,173,4,40,0.05011670816500263,0
40,0.0,314777,3,9,0,0.0,2,0,1,171,1,40,0.13342018543720172,0
41,0.0,363080,3,9,0,3.0,2,0,1,172,3,9,0.1305534095129695,0
72,0.0,65440,3,9,0,10.0,2,0,1,172,3,40,0.13377577476930838,0
77,4.0,168022,3,9,0,3.0,2,0,0,173,1,40,0.13203834424467017,0
79,0.0,163584,3,9,0,10.0,2,0,1,173,7,40,0.1325666657205329,0
39,0.0,365028,3,9,0,0.0,2,0,1,173,0,40,0.13323071385801674,0
78,0.0,139172,3,9,0,10.0,2,0,1,173,5,40,0.1321424830012088,0
49,0.0,369240,3,9,0,4.0,2,0,1,173,2,40,0.01247606299314031,0
57,0.0,202902,3,9,1,10.0,2,0,1,172,1409,40,0.12485586580182192,0
76,1.0,51073,3,9,1,4.0,2,0,1,172,0,42,0.11729580058955648,0
49,0.0,363975,3,9,0,8.0,2,0,1,168,4,40,0.13386898262663938,0
41,0.0,290815,3,9,0,3.0,2,0,1,168,3,40,0.13389697211161772,0
40,0.0,297859,3,9,0,7.0,2,0,1,173,1,41,0.12563333997079154,0
69,0.0,262624,3,9,0,0.0,2,0,1,173,0,40,0.13215773838754818,0
67,0.0,307212,3,9,0,2.0,0,0,1,172,0,40,0.11967696533242111,0
80,0.0,213549,3,9,0,2.0,2,0,0,173,3,42,0.09528134458705563,0
80,3.0,106784,3,9,0,4.0,2,0,0,173,4,8,0.09035892928986522,0
41,0.0,279740,3,9,0,3.0,2,0,1,171,4,40,0.13376549014954295,0
70,0.0,214596,3,10,0,4.0,2,0,1,173,2,10,0.05553665490882789,0
59,0.0,90070,3,9,0,3.0,2,0,1,167,1,40,0.13385929641376487,0
80,0.0,161895,3,14,0,3.0,2,0,0,173,3,40,0.12830751664248885,0
75,0.0,236672,3,9,0,0.0,2,0,1,173,0,40,0.0924425980415945,0
54,0.0,138160,3,4,0,10.0,2,0,1,173,1682,7,0.13067306695487954,0
39,0.0,366381,3,9,0,0.0,2,0,1,171,1,40,0.13365003751338653,0
78,0.0,213298,3,9,0,4.0,2,0,0,173,6,40,0.10078131030033581,0
74,0.0,146187,3,9,0,4.0,2,0,1,173,2,40,0.05081070457268778,0
41,0.0,277950,3,9,0,3.0,2,0,1,173,1,11,0.1271373040416237,0
59,0.0,90132,3,9,0,2.0,2,0,1,168,3,40,0.1338382165336871,0
53,0.0,174072,2,4,1,10.0,2,0,1,173,1826,40,0.058958301627983684,0
71,0.0,125741,1,11,0,1.0,2,0,1,171,1062,40,0.010121830549746712,0
71,0.0,168254,6,11,1,10.0,3,0,1,173,1539,40,0.013185284866820302,0
80,0.0,341261,3,9,0,2.0,2,0,0,173,4,40,0.07954774337546217,0
61,0.0,89783,3,9,0,8.0,2,0,1,170,5,40,0.13385837885653212,0
43,0.0,369629,3,9,0,0.0,2,0,1,173,1,40,0.13352790665632736,0
79,0.0,144054,3,9,0,4.0,2,0,0,173,2,40,0.014914287827744597,0
74,0.0,349079,3,9,0,4.0,2,0,1,173,5,40,0.12988743051591764,0
77,0.0,343023,3,9,0,2.0,2,0,0,173,6,40,0.13364986995945707,0
79,3.0,293654,3,9,0,8.0,2,0,0,173,2,40,0.12903036823045455,0
77,0.0,137041,3,8,0,3.0,2,0,0,173,1,40,0.0848477693783454,0
39,0.0,368787,3,9,0,0.0,2,0,1,171,0,8,0.13352067790108493,0
74,6.0,135432,7,6,0,8.0,2,0,1,171,2,40,0.09122424161166456,0
72,0.0,304731,3,6,0,0.0,2,0,0,173,7,40,0.0012750016498105526,0
79,0.0,133702,3,9,0,4.0,2,0,0,173,0,40,0.023756387941893303,0
41,0.0,368254,3,9,0,3.0,2,0,1,164,0,40,0.1335861116999183,0
43,0.0,370639,3,9,0,2.0,2,0,1,170,0,8,0.13367005621857772,0
40,0.0,349595,3,9,0,0.0,2,0,1,172,1,7,0.13367596049990155,0
77,2.0,125309,3,11,0,4.0,2,0,1,173,1640,42,0.10649306418045333,0
78,6.0,140216,7,6,0,8.0,2,0,0,170,5,40,0.1244557549970302,0
77,0.0,100191,6,11,0,10.0,2,0,1,173,1461,8,0.04348556991642148,1
65,0.0,341126,3,9,0,2.0,2,0,1,173,2,12,0.050602131845544365,0
44,0.0,356633,3,9,0,7.0,2,0,1,166,1,40,0.13038590345606088,0
80,0.0,161092,3,4,0,4.0,2,0,0,173,7,40,0.0992251491910976,0
75,0.0,330185,3,9,0,2.0,2,0,1,173,6,14,0.06883315629077202,1
80,0.0,167194,3,9,0,4.0,2,0,0,173,3,40,0.05045949158964343,0
70,1.0,246350,0,11,1,1.0,3,0,1,170,1026,40,0.021826250451479835,0
39,0.0,369233,3,9,0,3.0,2,0,1,172,1,40,0.1335099384920824,0
77,0.0,232665,3,9,1,4.0,5,0,1,173,1286,40,0.04354429357931791,0
80,0.0,255545,3,9,0,8.0,5,1,0,173,2,40,0.12418000910169046,0
50,0.0,360352,3,9,0,4.0,2,0,0,173,5,40,0.13346423616313258,0
80,0.0,57575,3,9,0,2.0,2,0,0,173,8,40,0.13239560113731288,0
68,0.0,346024,3,9,0,4.0,2,0,1,173,6,40,0.058065318971547805,0
80,4.0,318287,3,9,0,3.0,2,0,0,173,3,40,0.1284466103402162,0
39,0.0,370456,3,9,0,0.0,2,0,1,172,0,40,0.1323242949721899,0
72,0.0,222022,3,9,0,7.0,2,0,1,173,0,44,0.13147689496332565,0
44,0.0,281485,3,9,0,0.0,2,0,1,170,0,41,0.12907367693184066,0
39,0.0,270327,3,9,0,2.0,2,0,1,172,0,40,0.12885490735127583,0
48,0.0,335989,3,9,0,0.0,2,0,1,173,5,40,0.13054010094371526,0
76,6.0,105278,7,7,0,8.0,2,0,0,172,4,40,0.06923716072973406,0
80,0.0,246241,3,9,0,3.0,2,0,0,173,4,40,0.08778863605443306,0
