age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income
46,0.0,394607,4,15,0,5.0,2,3,1,14919,-1,18,-0.012454651199403593,1
35,0.0,195473,3,9,3,2.0,5,0,1,-15,-1,40,0.007195226403231917,0
71,0.0,35872,11,16,0,10.0,2,0,1,-5,0,40,19.823278597064746,0
30,0.0,61839,3,9,5,9.0,1,2,1,-29,-1,40,7.084930385158168,0
81,0.0,138764,3,9,0,1.0,2,0,1,-11,-1,49,-0.006408494583152728,1
43,1.0,165069,0,13,0,4.0,0,1,0,14634,-1,50,0.01218554741838764,1
19,0.0,126548,3,9,2,0.0,4,0,0,11,2038,30,-0.038609612140373804,0
82,0.0,314587,7,5,0,4.0,3,0,0,-1,1777,40,-0.004141297430010192,0
46,0.0,113721,10,14,4,4.0,3,4,0,10,-1,40,-0.0026989647808919426,0
27,0.0,388058,6,11,1,2.0,5,4,0,-47,-1,40,-0.031420244039521324,0
78,1.0,144893,5,12,0,9.0,2,0,1,18,1,51,-0.007598535396348759,1
66,2.0,364783,3,9,0,10.0,2,0,1,-22,1866,40,0.018655388081553533,1
21,0.0,308241,3,9,2,1.0,1,0,1,-15,0,30,-0.006564253414120036,0
45,5.0,142427,0,3,0,5.0,0,1,0,36,1,40,0.01950014712133914,0
41,5.0,281721,10,14,0,5.0,2,0,1,14794,-1,40,3.2640825162283753,1
56,0.0,178410,0,13,3,2.0,5,0,0,26,-1,40,0.01909760877925988,0
60,0.0,449877,8,4,0,1.0,2,0,1,-9,-2,40,19.358620015147842,0
31,0.0,89689,6,11,0,0.0,2,0,1,10,0,36,-0.028415343836725056,0
68,0.0,354398,13,16,0,2.0,0,4,0,-5,-1,36,29.957487370536512,0
36,1.0,177237,0,13,2,3.0,3,0,1,-28,-1,45,-0.01784171149519307,0
21,0.0,208033,1,10,2,2.0,1,0,1,-32,0,9,-0.009685463470943977,0
21,0.0,458383,1,10,2,3.0,1,0,1,-16,-1,30,0.0023874461687832,0
45,1.0,44271,0,13,0,4.0,2,0,1,23,1,50,-0.0028821982175751986,1
44,0.0,132160,15,1,5,2.0,5,4,0,-9,-3,37,30.23255511546296,0
32,0.0,220218,3,9,0,2.0,0,4,0,-34,1765,40,3.570641018287733,0
36,3.0,344768,6,11,1,8.0,3,0,0,13,-1,37,0.00025480381268385023,0
46,4.0,105299,1,10,0,5.0,0,0,0,-20,0,34,-0.014367177575017041,1
65,0.0,164432,7,5,0,0.0,2,4,1,-23,-1,22,-0.018205586768049453,0
52,3.0,616340,5,12,1,8.0,3,0,0,-20,-1,51,0.038467820422747656,0
34,0.0,194573,3,9,2,1.0,1,0,1,0,1806,59,0.007895868119440815,0
62,0.0,279251,1,6,0,5.0,2,0,1,-4,2303,40,-0.00792288090733524,1
24,0.0,166934,3,9,0,7.0,2,4,1,12,1801,49,0.013206311887622703,0
55,3.0,462272,5,12,1,4.0,3,1,0,-12,-1,46,10.619375396164028,0
73,0.0,374173,3,9,0,4.0,2,0,1,-23,-1,50,-0.019093219666880434,1
35,0.0,213619,11,2,0,6.0,2,0,1,-11,-1,49,19.05858684886337,0
31,0.0,90557,3,9,2,4.0,3,0,1,16,0,45,-0.010947969363941783,0
36,0.0,244236,3,11,2,6.0,3,4,1,-5,0,40,-0.023327002276818058,0
33,0.0,150194,10,14,0,4.0,2,0,1,3869,-1,40,0.013473201360976706,0
24,0.0,309506,0,13,0,5.0,2,0,1,-6,0,50,0.0060457296515859125,1
42,3.0,168280,3,9,1,4.0,5,4,0,-20,1720,40,0.022308346989708006,1
64,0.0,142066,1,10,0,10.0,2,4,1,17,1,44,0.019903445440169875,0
36,0.0,183151,6,11,2,1.0,1,0,0,-6,-1,38,0.017938873622562763,0
46,0.0,119255,1,10,1,10.0,3,0,0,54,-1,56,0.01670883728746672,0
22,0.0,272346,3,9,2,6.0,1,0,1,-12,-1,35,-0.01185599497227078,0
41,3.0,310435,1,10,0,1.0,2,1,1,10,0,40,13.45598574383817,0
61,0.0,314860,1,10,0,5.0,2,4,1,3,-1,40,-0.007306762169780321,1
50,0.0,181915,3,9,4,3.0,5,0,0,3,-1,36,-0.001013085264553778,0
64,0.0,222010,6,5,0,1.0,2,4,1,36,-2,49,20.245788731201337,1
50,0.0,142030,1,10,0,0.0,2,0,1,28,0,49,0.01673068013633042,1
44,0.0,205170,6,11,1,2.0,3,0,0,-14,-1,40,-0.0023980598651679396,0
50,0.0,71022,1,10,0,3.0,0,0,0,-20,0,36,-0.00919448657445443,0
32,5.0,431360,3,9,0,10.0,2,4,1,11,0,49,-0.004505063493608981,0
63,0.0,205949,10,14,1,4.0,3,2,0,3408,-2,25,-0.003984942934850206,1
71,0.0,89981,7,5,4,7.0,5,0,0,-4,0,40,20.21363040893279,0
75,0.0,170915,10,16,0,5.0,2,0,1,15154,1814,40,-0.0011312911957489851,1
23,0.0,86246,2,7,2,2.0,4,0,1,-10,1939,36,0.0017965141279312473,0
40,4.0,333588,7,5,1,2.0,5,4,0,-40,1966,37,-0.012397494365216581,0
37,0.0,201747,7,5,3,0.0,3,4,0,-20,-1,40,0.00645757072745706,0
62,4.0,198863,1,10,0,12.0,2,0,0,-20,1,40,0.014419422283808835,0
45,0.0,90637,7,5,0,1.0,5,4,1,12,0,50,0.014925021252678214,0
49,4.0,323340,5,12,1,4.0,3,0,0,17,-1,51,0.009690504846834532,0
53,0.0,178225,3,9,0,1.0,2,4,1,5,-1,49,-0.02351916269763294,0
25,0.0,305897,1,10,2,2.0,4,0,0,-14,-2,14,-0.0003959419110332727,0
41,0.0,167036,10,14,0,4.0,2,0,1,3380,2164,54,-0.014409778161582223,1
50,1.0,114691,3,9,2,4.0,3,2,1,30,-2,49,0.015445728998198712,0
20,0.0,102299,2,9,2,2.0,4,0,0,-8,0,35,0.025554784160579276,0
74,4.0,41119,3,9,0,1.0,2,0,1,-37,-1,40,0.008881126614475059,0
67,0.0,176665,3,9,3,6.0,5,4,0,17,-1,35,0.010415466816435574,0
51,0.0,103932,1,10,0,9.0,3,2,1,3152,-1,40,0.0029980189211402364,0
26,1.0,163923,10,15,0,4.0,2,2,1,14128,-1,59,0.024465944923432213,1
38,1.0,112929,9,8,5,9.0,2,0,1,4,-1,15,30.94209214945309,0
68,3.0,138646,1,10,0,0.0,2,0,1,-24,1,40,0.014753391174946262,0
46,0.0,206925,3,9,0,6.0,2,4,1,-43,0,40,8.399594600820778,0
18,0.0,194855,1,10,2,2.0,1,0,0,-13,-2,36,-0.01677647342582422,0
38,4.0,103078,7,5,0,12.0,2,0,1,-9,0,40,-0.0008297280324449613,0
58,0.0,170193,4,15,0,5.0,2,1,1,32,-1,50,-0.020447721643255097,1
51,2.0,303165,1,10,0,4.0,2,0,1,14993,0,40,-0.013504605956778137,1
30,0.0,122578,1,10,3,4.0,5,0,0,-50,0,40,30.75634589714075,0
36,3.0,230104,0,13,1,1.0,3,2,1,-9,-1,36,0.01714150042978013,0
21,0.0,136979,2,7,2,2.0,4,0,0,1,2239,25,0.00514733290880436,0
68,3.0,148785,0,13,0,5.0,2,4,1,-52,0,51,-0.012289419088680482,1
31,0.0,295878,3,9,2,2.0,3,4,0,-26,-2,40,0.022286750485014405,0
61,0.0,129172,7,13,0,13.0,2,0,1,3,2029,40,0.0014884242154687302,0
44,5.0,196986,13,16,0,5.0,2,0,1,-9,0,56,-0.031272156286223304,0
43,0.0,70776,14,3,5,10.0,3,0,1,-23,-2,38,20.10693722952238,0
26,0.0,103291,1,10,2,2.0,5,0,0,-16,0,36,0.00858976130193727,0
21,0.0,219517,3,9,2,2.0,1,0,0,-21,1778,21,-0.0024414084603467828,0
36,0.0,143929,3,11,2,2.0,3,4,1,-24,-1,36,0.010735131788190177,0
45,0.0,243455,0,13,0,1.0,2,0,1,48,-1,49,0.008345082199012479,1
68,3.0,111896,7,5,1,2.0,3,4,0,29,-1,37,0.010807823265265687,0
44,0.0,76452,7,5,4,2.0,5,0,0,-8,2197,25,-0.01332315103524196,0
74,2.0,179877,0,13,0,4.0,2,0,1,24,0,49,8.445929293399203,0
39,0.0,154351,6,10,0,5.0,0,0,0,18,1794,40,0.016151087158052947,0
65,0.0,148927,3,9,0,1.0,2,4,1,-1,-2,40,0.003359783064352666,0
38,0.0,308807,2,7,3,2.0,4,0,0,-13,1,35,-0.011087423103148523,0
55,2.0,334848,3,9,0,4.0,2,0,1,14393,0,40,0.0014791259697285234,1
83,4.0,209517,3,9,0,12.0,2,0,1,-16,0,40,-0.02160820015869445,0
46,0.0,292452,1,10,0,4.0,2,4,1,5,1,40,0.02385687442170761,0
68,0.0,341192,12,6,0,1.0,2,0,1,-3,0,40,0.02067267356218252,1
40,3.0,405982,6,11,1,8.0,3,1,1,17,-1,50,-0.01519946182581643,0
53,0.0,176010,5,12,0,1.0,2,0,1,-3,0,50,-0.0037324154762146847,0
32,0.0,134630,1,10,0,4.0,2,0,1,7,0,40,0.0072659416415501365,0
27,0.0,176792,9,8,2,6.0,1,0,1,-13,2,30,-0.009803360599249843,0
65,4.0,239433,12,6,0,1.0,2,0,1,20,1,40,0.008406408433212033,0
62,0.0,231358,7,5,0,0.0,2,0,1,-36,2033,22,20.261183887396843,0
18,0.0,391018,3,9,2,2.0,1,0,1,-16,-2,30,0.01925703434845135,0
38,0.0,181663,8,4,0,1.0,2,0,1,41,0,40,19.842544481690638,0
30,0.0,189131,13,3,0,2.0,0,4,0,10,-1,37,27.585332599991588,0
40,2.0,56551,13,16,0,3.0,2,0,1,-25,0,50,-0.0016026948261767791,0
76,0.0,140948,6,11,0,0.0,2,0,1,27,1,35,-0.00190102821295512,0
45,0.0,445534,1,10,3,8.0,3,0,0,5,0,40,0.01140991933467652,1
24,0.0,89354,3,9,2,10.0,3,4,1,4,0,51,19.338037958957834,0
45,0.0,120523,0,13,0,5.0,2,0,1,7,-1,40,0.01060617410585032,1
18,4.0,138974,3,9,2,2.0,1,0,0,4,-1,21,0.008126868638183805,0
47,0.0,124272,15,1,5,2.0,5,0,0,-2,-1,37,33.91780979005969,0
33,2.0,319446,10,5,0,4.0,2,0,0,-15,0,49,-0.025760916587118026,1
65,0.0,272927,10,14,0,4.0,2,0,1,13,0,40,20.07858008388828,1
48,1.0,365248,0,13,2,3.0,3,0,1,0,1,40,-0.0018797792829306668,0
22,0.0,146266,1,10,4,11.0,1,0,0,37,1818,30,0.0003729392908177582,0
33,0.0,172541,5,12,2,2.0,1,4,1,-14,0,40,0.02756553703264896,0
60,3.0,173413,3,9,0,4.0,2,0,1,1,1711,40,0.008468288692458106,1
25,3.0,101403,1,10,0,3.0,1,0,0,-2,0,49,0.01005769928324593,0
47,0.0,279902,10,14,0,5.0,2,0,1,15468,0,50,0.007272536584160575,1
47,4.0,422610,3,9,1,8.0,5,4,0,34,0,40,2.6097968141481243,0
31,0.0,414644,0,13,2,5.0,3,0,0,8,-1,40,-0.023016664473803388,0
34,5.0,304015,1,10,5,3.0,0,0,0,-13,-1,49,-0.012991200770016599,0
21,0.0,107880,3,9,2,8.0,3,4,0,-9,1,50,-0.007298312165808005,0
37,0.0,175314,0,13,2,4.0,3,0,1,5,-1,50,0.005198367043152359,0
58,0.0,305729,0,13,0,5.0,2,4,1,10,1919,40,0.013356810223346342,0
37,0.0,287604,3,9,0,6.0,0,4,0,12,2144,35,0.007992799563650602,0
43,5.0,96766,10,14,0,4.0,2,0,1,14938,1916,40,0.027895975323129908,1
48,3.0,203303,0,13,5,1.0,3,1,1,19,0,40,6.933104848003596,0
62,0.0,168449,7,7,5,2.0,3,0,0,-2,1937,36,9.151997400594494,0
60,2.0,67604,13,16,0,3.0,2,0,1,-11,2095,49,-0.003049076944593181,0
41,5.0,297431,1,10,0,5.0,0,0,0,-22,0,49,0.01822350586023279,0
30,0.0,369158,3,9,2,2.0,3,0,1,-4,1631,40,-0.0036880166769422624,0
32,0.0,197584,0,13,0,4.0,2,0,1,-9,-1,59,-0.006908169323801916,0
51,0.0,160585,1,10,1,2.0,5,0,0,-7,2082,40,-0.00232876285118122,0
28,0.0,175661,3,9,2,1.0,1,4,1,5,1911,40,0.0072080318120253725,0
71,0.0,107899,7,5,0,7.0,0,0,0,-2,0,49,0.009227730867114434,0
28,0.0,373527,3,9,1,2.0,1,4,1,7,0,40,-0.0006831794938717043,0
27,5.0,89615,0,13,5,8.0,5,1,0,4,0,40,14.085909830847863,0
38,0.0,137918,6,11,3,2.0,3,4,0,-15,0,37,-0.014694112193151605,0
38,0.0,118931,6,11,0,1.0,2,0,1,6,1,40,0.003010639073133709,0
19,0.0,79710,1,10,2,3.0,1,4,0,39,1,35,0.012948043462877338,0
32,0.0,414868,0,13,1,5.0,3,0,1,2,0,40,0.014960106846038157,0
19,4.0,332471,0,13,2,2.0,1,0,1,-1,0,30,0.024365927195682462,0
45,5.0,14180,0,13,0,5.0,2,0,1,66,1,49,9.226061839612948,0
68,3.0,179835,3,9,5,2.0,3,2,1,-9,-1,46,2.9238812796281994,0
65,0.0,145589,8,4,0,9.0,2,0,1,-11,0,38,-0.008148340676940645,0
49,3.0,170012,3,9,1,2.0,3,0,0,-14,0,40,-0.006206389637155436,0
47,0.0,102509,6,13,1,2.0,3,0,0,29,-1,36,0.0017444593358299093,0
40,0.0,77041,14,10,0,4.0,2,1,0,5,0,40,13.703305174435075,0
31,0.0,164592,3,9,2,10.0,1,4,1,-11,1652,40,6.487511960296435,0
38,0.0,171128,0,13,0,1.0,2,0,1,7,1,40,0.009389962964624358,1
25,5.0,80947,0,9,2,5.0,3,1,0,12,1847,14,0.003980177169807062,0
45,3.0,276099,10,14,1,8.0,5,4,0,3146,1861,40,0.008070130190148034,0
34,0.0,152067,4,15,0,4.0,2,0,1,15080,-2,49,-0.0073958988655633585,1
40,4.0,344101,0,13,0,5.0,2,0,1,-8,-2,45,0.0062395621209885305,1
21,0.0,157896,3,9,2,7.0,1,1,1,5,1764,50,7.92786066877277,0
62,0.0,167762,1,10,0,4.0,2,1,1,32,-1,40,-0.006452126424259944,1
19,0.0,198223,8,4,0,7.0,2,0,1,5,1811,17,-0.0021358666392267,0
52,5.0,59785,15,1,5,4.0,5,0,1,-26,0,40,27.521818356101395,0
56,2.0,303561,0,13,0,1.0,2,0,1,6,-2,40,0.010636811541321027,1
79,0.0,200853,0,13,0,5.0,2,0,1,-13,0,40,0.014613249267814954,1
31,0.0,165063,2,10,0,10.0,2,4,1,-5,-1,40,-0.016020942837544926,0
41,1.0,189283,14,4,0,1.0,2,1,1,12,0,59,-0.02513090383890057,0
22,3.0,134480,3,9,2,8.0,1,4,0,-6,-1,34,-0.010291014342805101,0
37,0.0,309757,10,14,0,4.0,2,0,1,16,-1,40,0.014714065868764092,1
52,4.0,403896,1,10,3,3.0,3,0,0,-16,0,49,0.008827486418117068,0
47,4.0,159774,7,5,1,4.0,5,0,0,5,-1,40,-0.03981932358541947,0
64,0.0,214533,8,10,4,11.0,3,0,0,55,1,10,0.002801786590768791,0
26,0.0,88841,1,10,2,2.0,1,4,0,-1,-1,40,2.7527036654788416e-05,0
21,0.0,232639,3,9,2,2.0,1,0,1,-19,-1,15,0.011430707990067368,0
65,0.0,116823,9,11,0,3.0,2,0,1,-3,0,37,0.013754155390957161,0
51,0.0,408580,3,9,5,2.0,5,4,0,-22,-1,40,3.36290851964802,0
59,0.0,167980,7,5,0,1.0,2,0,1,-5,-2,73,19.931676095468053,0
52,1.0,268956,10,14,0,4.0,2,0,1,15042,-1,55,0.015615619706567701,1
39,1.0,169494,1,10,0,1.0,2,1,1,-13,0,50,7.328985202095318,1
43,4.0,183766,1,10,1,4.0,3,0,0,3,1855,50,0.023318765003798918,0
20,0.0,201497,1,10,2,2.0,1,0,0,-4,-1,26,0.0010355555528128765,0
18,3.0,193457,0,13,2,1.0,1,0,1,20,0,40,0.014082445400699677,0
41,4.0,162562,7,5,1,11.0,5,4,0,3,0,40,-0.029884825707812313,0
21,0.0,92808,2,7,2,2.0,1,0,1,-5,0,24,0.006728707393719427,0
54,5.0,132710,3,9,0,10.0,2,4,1,-19,1964,40,-0.01619213508090168,0
21,0.0,415344,3,9,2,6.0,3,4,1,11,1953,8,-0.020037044967459214,0
62,5.0,189864,10,14,0,4.0,2,0,1,-12,-1,22,0.005208047271957942,1
22,0.0,539339,6,11,2,1.0,3,0,1,-36,-1,40,0.028463322901729357,0
31,0.0,184290,0,13,2,1.0,3,1,1,-2,0,40,12.823920038838025,0
58,1.0,201476,0,13,0,4.0,2,0,1,2,0,50,0.01657128249279386,0
21,4.0,359314,3,9,2,6.0,1,0,1,-6,1,31,0.003275639575402016,0
38,0.0,171799,3,9,1,7.0,5,4,0,2,0,40,28.939065795474978,0
29,6.0,92720,10,14,2,5.0,3,0,0,9,0,36,0.0012735296935269713,0
52,0.0,75363,7,5,1,10.0,3,0,0,-5,2421,40,-0.022182345639574844,0
50,0.0,175985,3,9,2,8.0,3,0,0,3538,1767,40,0.013243104935311426,0
21,0.0,186465,1,10,2,3.0,4,4,1,-36,0,40,-0.0017601281990938678,0
53,0.0,539860,3,9,2,1.0,3,0,1,1,-1,68,0.0007424279943153557,0
63,0.0,174629,3,9,1,2.0,3,0,0,-26,1857,36,-1.4822215120326366e-05,0
27,0.0,44757,12,13,2,1.0,2,0,1,-1,0,40,0.032484946332557274,0
55,4.0,352848,0,13,1,5.0,3,0,1,5,-1,50,0.011333589543704167,1
51,3.0,66180,3,9,3,1.0,5,4,0,-17,-1,49,0.016358036207832303,0
40,0.0,43241,0,13,2,1.0,3,0,1,27,0,40,8.38946923079902,0
64,0.0,344873,12,6,2,1.0,3,0,1,-10,-1,38,0.002195859969247404,0
33,0.0,380890,14,2,2,6.0,3,3,1,14,-1,40,29.74208324563117,0
53,3.0,183895,3,9,0,10.0,2,4,1,-29,1662,50,-0.023408780562532313,0
67,4.0,125036,9,8,5,8.0,3,4,1,-24,-4,37,-0.007902487699164814,0
51,3.0,389308,13,16,0,5.0,2,0,1,10,1,35,14.452302180234744,1
63,4.0,64516,7,11,1,8.0,3,0,0,-31,0,40,0.002408704822919631,0
18,0.0,224352,1,10,2,2.0,1,0,0,-10,-2,35,0.02207451351300888,0
66,2.0,96332,0,13,0,3.0,2,0,1,6,-1,49,-0.014483519842751313,1
56,0.0,106157,1,10,0,1.0,2,0,1,-24,-1,49,-0.016554698845322114,0
29,0.0,716864,6,11,2,1.0,1,0,1,-33,-2,37,0.011191575620349071,0
20,0.0,159446,3,9,2,6.0,1,0,1,-11,0,21,-0.007125413964139694,0
38,0.0,144157,6,11,0,1.0,2,0,1,10,0,40,-0.019601346904863984,0
53,0.0,448216,5,12,2,10.0,3,0,1,40,0,51,-0.005599706778925638,0
71,4.0,336895,3,9,0,4.0,2,0,1,-7,0,49,0.0009873304401453772,1
33,1.0,320809,3,13,0,3.0,2,0,1,7,-1,35,0.002453846394745418,1
35,0.0,178573,10,14,0,4.0,2,0,1,-22,-1,40,0.001906854249881407,0
51,0.0,458844,13,14,0,4.0,2,0,1,15744,-2,49,0.029813622067040066,1
65,5.0,186156,15,1,5,2.0,5,4,1,5,0,40,3.8720586626303324,0
69,4.0,199370,3,9,0,4.0,2,0,1,3532,-1,18,0.0013138668060272182,1
65,0.0,154439,3,9,0,6.0,2,4,1,3,2028,49,0.02265629267112788,0
32,0.0,148416,1,16,0,1.0,2,1,0,-1,0,40,12.862872123184838,0
49,0.0,475098,9,8,2,10.0,3,0,1,-7,0,38,14.618990865633782,0
62,0.0,67514,12,6,0,0.0,5,0,0,3,0,23,-0.014438098765040222,0
18,0.0,373145,3,9,2,2.0,1,0,1,-37,0,11,-0.0012007565116737785,0
23,0.0,161263,1,10,2,2.0,1,0,1,-11,0,30,0.014309343341532946,0
32,0.0,132949,1,10,2,2.0,5,4,0,-7,0,40,0.002408784610505088,0
68,4.0,250836,13,13,0,5.0,0,0,0,-23,0,40,-0.02454446309110124,1
59,0.0,159236,10,14,0,4.0,2,0,1,14863,-1,50,-0.005385645663247599,1
18,2.0,86801,2,7,0,3.0,2,0,1,-18,-2,13,0.016981987094244654,0
48,0.0,349879,10,14,0,5.0,2,0,0,11,-1,49,3.5643848700967102,1
46,3.0,229181,3,9,3,1.0,3,4,1,-19,2100,40,0.010119767043317828,0
20,0.0,153476,3,7,2,2.0,4,0,0,4,-1,26,-0.0011868088937272636,0
41,4.0,225387,10,14,0,5.0,0,0,0,11,-2,40,-0.018481446360698473,0
33,4.0,211819,6,11,2,2.0,3,4,1,-20,0,44,-0.010867070736357192,0
21,0.0,116401,1,10,2,0.0,3,2,0,-12,0,30,-0.015253731346754713,1
33,0.0,228255,0,13,5,5.0,2,1,1,11,-1,40,14.222498590291485,0
80,0.0,167473,1,10,0,6.0,2,0,1,-27,1,50,0.004731767747382002,0
35,0.0,165793,1,10,0,1.0,2,0,1,-15,0,40,5.801574314896738,0
35,0.0,318786,10,14,0,5.0,2,0,1,-8,0,50,-0.005528112381150163,1
50,0.0,423783,6,11,0,0.0,2,0,1,-10,1,35,-0.017671327101139066,0
46,1.0,199689,0,13,0,4.0,2,0,1,7646,0,55,0.003623982449395743,1
52,5.0,356742,3,9,0,7.0,2,0,1,-9,-1,40,-0.00043896284727230705,0
23,0.0,148022,3,9,2,0.0,3,0,0,-40,-1,36,0.021398287795294672,0
39,0.0,170301,5,12,0,5.0,0,4,0,23,0,25,-0.010631006199299721,0
47,0.0,184214,1,10,0,10.0,2,0,1,-20,-3,50,-0.015300522776246031,1
66,4.0,365096,1,9,2,1.0,1,0,1,17,-1,40,0.010007014219584307,0
33,0.0,130958,10,10,0,4.0,0,4,0,5,1,40,-0.01056928052850047,0
22,0.0,187966,3,9,0,9.0,1,0,1,-24,0,40,6.914737471585759,0
65,0.0,92196,2,7,1,3.0,5,0,0,-16,-1,36,-0.008144600633872344,0
35,5.0,34423,1,10,4,5.0,5,2,0,3239,-1,10,-0.010047834747814493,0
27,0.0,370761,3,9,2,1.0,3,0,1,5,-1,40,-0.0032948798057918956,0
20,0.0,190737,1,10,2,2.0,1,0,0,-2,-1,15,0.007205088148794414,0
37,0.0,162085,14,3,5,6.0,5,0,1,14,0,21,19.645312373120856,0
30,0.0,177131,3,12,0,1.0,2,0,1,-28,-1,35,0.008956831070246392,0
47,0.0,284464,0,13,0,5.0,2,0,1,28,0,40,0.0005923503511028492,0
39,0.0,246091,0,13,0,3.0,2,0,1,-2,-1,62,-0.005985987403123194,0
33,0.0,285716,1,10,0,4.0,2,0,1,16,1963,49,-0.022170305692929368,0
62,0.0,213183,3,9,1,2.0,5,4,0,-17,0,40,0.0032922256690651156,0
62,0.0,201638,4,15,0,5.0,2,0,1,4,0,62,0.0071474535864394775,1
38,0.0,160749,3,9,1,2.0,5,0,0,11,0,30,3.7879483560702547,0
54,0.0,52012,1,10,5,12.0,3,0,0,-13,-1,34,-0.0041453995092475045,0
38,0.0,110929,0,13,1,3.0,3,0,0,-25,2171,37,-0.015988173078852877,0
67,0.0,74328,7,5,0,0.0,2,0,1,-41,1,36,20.07584138927847,0
27,0.0,185509,11,2,2,1.0,1,0,1,-43,-1,40,19.629621273968617,0
20,0.0,155589,2,7,2,11.0,3,0,0,-16,1,8,-0.017424510189596433,0
19,0.0,198306,3,9,2,2.0,1,4,0,-12,1719,35,-0.01458055750418424,0
23,0.0,225918,2,11,2,2.0,1,0,0,-14,0,31,0.021603244150127238,0
51,0.0,238373,3,9,1,2.0,3,4,1,-2,0,12,0.019447385585765996,0
24,0.0,164453,1,10,2,3.0,1,0,0,1,0,8,0.03278544632628508,0
42,4.0,186193,7,5,1,4.0,5,0,0,2,0,35,0.015586653821012318,0
44,0.0,374743,4,14,4,4.0,0,2,0,0,1905,40,0.003896080306726664,1
20,0.0,463717,1,10,2,2.0,1,0,0,2,-1,26,0.005767517322510727,0
41,0.0,384145,10,14,0,4.0,2,0,1,14073,0,50,-0.011704351684695831,1
62,4.0,160126,1,10,3,0.0,5,4,0,12,-1,34,-0.011779442773403963,0
45,5.0,352890,13,16,0,5.0,2,0,1,-24,-1,50,0.034167508929366264,0
44,4.0,283715,6,11,0,4.0,2,0,1,-41,-1,46,0.00552051241146986,1
36,4.0,169183,7,5,0,12.0,2,0,1,-21,-2,40,0.003522436290712081,0
36,0.0,131927,1,10,0,5.0,2,0,1,9,-1,40,0.004488803578872129,1
21,6.0,262467,10,14,2,4.0,1,0,0,15,-3,19,32.78630430068421,0
68,0.0,356497,2,7,2,0.0,4,0,0,3,-1,40,0.006248666383161595,0
48,0.0,113095,1,10,1,8.0,5,0,0,-6,0,40,0.005853018696431375,0
46,5.0,75241,0,13,6,5.0,0,1,0,-9,1,40,12.459257310560073,0
34,0.0,88298,10,14,0,5.0,2,0,1,4153,0,36,3.380805377763239,1
48,5.0,278854,3,13,2,5.0,3,0,0,9,0,40,-0.0033046315940881855,0
49,0.0,373101,10,12,1,4.0,3,0,0,29,-1,50,0.014701614018708694,0
27,0.0,371972,5,12,2,8.0,1,4,1,26,-1,37,-0.01802300684155833,0
43,5.0,198291,13,16,0,5.0,2,0,1,7,1849,50,0.001537774831763584,1
35,0.0,164502,1,10,0,12.0,2,0,1,-1,-1,50,0.008080608294808188,0
23,0.0,135167,6,11,2,0.0,3,0,0,9,0,30,-0.012779216126250081,0
21,0.0,409024,9,8,2,6.0,1,4,1,-33,-1,40,19.933768716065387,0
