Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
0,2,0,30.368724265232615,8,0,94.7774281739116,2
1,3,1,37.998910834841325,0,0,20.05542100022516,2
0,3,1,41.759816264069364,0,0,16.365615359183586,1
1,1,0,58.34747010293789,0,0,43.13820270929078,1
1,3,0,29.946911814051518,1,0,19.03114477441911,1
1,3,0,29.94451157728821,1,1,18.695213536942006,1
1,2,1,62.12545097670002,0,2,10.560128015817384,1
1,3,0,31.973150341578776,4,1,32.27010432170731,1
0,1,0,73.43533094938113,0,0,18.659389863598058,1
1,3,0,66.27115685114363,0,0,21.737372157411848,1
0,3,0,30.559474779468573,0,2,120.47756223553449,2
1,3,0,30.32206333926996,0,0,12.808028414171408,1
0,3,1,28.332603947404763,0,1,15.166643113070727,3
1,3,1,26.252201523365247,0,0,18.834974178137124,2
0,1,0,23.490855965777776,1,0,18.00669541931227,1
0,1,1,66.82377791483599,1,0,12.909635937346085,1
0,2,1,90.1240782769377,0,0,9.981482772716193,3
1,1,0,30.13005928190624,0,1,16.68777174502506,1
1,1,0,18.125889679670394,1,0,29.486833613519508,1
1,2,1,28.53068113549673,0,2,17.565251435377093,3
1,2,0,34.20574774953674,1,2,19.34869209590987,1
0,1,0,45.14957170570615,0,3,14.558268763221786,1
1,2,1,19.173777718999897,0,1,48.37560323940062,1
0,1,0,65.40893438071511,0,0,134.98663875789936,3
1,2,0,31.760439592677745,8,0,96.82977915354093,2
1,3,0,10.195261386945802,0,0,144.1580771436895,1
1,3,1,47.70041819939796,0,1,19.190407626095794,1
0,1,0,26.467617096594584,0,1,12.718175565267893,1
0,3,1,36.59249197216842,1,1,17.814714652766,1
1,1,0,45.66755312626005,0,5,24.920859577599742,2
1,2,0,43.02657291289045,0,1,161.6171341270599,1
1,1,0,28.651410856159906,0,0,231.4998336404738,2
0,3,1,76.58454739734623,5,0,80.20121971175823,1
0,2,1,41.88308741757883,1,1,42.98915468408579,2
0,3,0,62.55282536867918,1,0,278.08686418106754,1
1,3,0,32.181107473735885,0,2,10.460422209806085,2
1,3,1,81.15109456438915,0,0,41.14133889199659,1
0,2,0,26.38341805962344,0,2,13.930790802909382,1
1,1,0,26.724277888874674,1,0,20.46188426642272,1
0,3,1,44.15479284621883,1,0,9.257511020458802,1
0,1,0,34.03004085142531,0,0,20.856676489641046,1
1,3,0,69.40844354206139,1,1,22.549338512465646,2
1,3,1,27.484240549268602,8,0,23.546548186537528,1
0,3,0,44.44833111970916,1,0,21.620402176847634,1
1,2,1,65.4869377364929,1,0,100.53673272525599,2
0,3,0,33.100795333539196,0,0,18.422793575581323,1
0,2,0,31.615999835815533,4,0,14.331142748614901,3
0,3,0,24.198093246449524,0,0,17.197078388607583,1
0,1,0,29.272006592568957,0,2,36.25344712330909,1
0,1,0,29.316655608829702,0,0,144.57078223383584,1
0,3,0,11.018553240447023,1,1,43.331045281565615,1
0,3,1,26.49164691611271,5,0,16.06892206591255,1
1,3,0,16.93679859227831,8,0,86.80524195018312,1
1,3,0,28.795186558067705,0,3,88.1242325428645,1
0,3,0,29.68355326384812,0,1,18.590186458435277,1
1,3,1,13.678677724547693,1,0,13.295609846918893,1
0,3,0,82.75199713596152,1,1,20.804106582708357,1
0,3,1,41.58809675236857,0,0,43.69187268203252,3
1,1,1,27.43533038349349,1,1,48.784804436947326,2
0,3,1,50.52871833678492,0,2,17.38097391615033,1
0,2,1,49.21080088049992,1,1,20.699159022892108,3
1,3,1,33.23828830865143,0,1,19.871937158054642,1
1,3,0,70.99599954066414,0,0,15.576977674128557,1
1,3,1,32.006930812518675,0,0,343.6390544689358,1
0,3,0,40.991638105726636,0,5,97.00662023362653,3
1,1,1,5.726760961083494,0,0,44.42493914899434,3
0,3,1,33.1459492301759,0,2,22.663818249482432,3
0,3,1,7.07768989534573,0,0,18.67996406655255,1
0,2,1,49.68163928048438,1,0,8.947140449514905,1
0,2,0,62.78480813278097,0,0,19.6126357674917,3
1,1,0,26.734254566406264,1,0,13.559826549447465,1
0,3,0,42.78073181985823,5,0,232.12504229623568,1
0,3,1,24.555260618559974,1,1,11.578326220450961,1
1,3,1,27.895720737935427,1,0,62.60689168067297,2
0,1,1,32.10869063715909,0,0,7.3576258695687535,1
1,3,1,17.247469633045075,0,4,47.034577530371095,1
0,3,1,70.2029077086138,0,1,24.940405141247716,2
0,3,0,30.128378764113936,0,0,21.167873388116156,1
0,1,1,31.8576375371166,3,0,18.008998441639072,1
0,3,0,87.36581648519471,0,0,19.580244483192505,1
0,3,0,13.763165199113075,0,0,19.604416151966927,1
1,3,0,22.74333274803606,1,2,273.264142721608,1
0,2,1,27.820532249007872,4,0,207.1917219107053,1
0,3,0,30.40002685595892,0,2,10.710682564320841,3
0,3,0,73.34161875451055,0,0,298.8313671982634,1
0,3,0,5.640321601201947,2,6,23.522347327357743,1
0,2,0,29.64470628145338,0,2,214.67187242375635,1
0,3,0,56.0655135910637,0,0,19.410082538091594,2
1,1,1,49.786952912525855,0,0,12.811049117843934,1
0,2,0,16.020495919389838,0,0,16.419396164656114,1
0,2,0,28.536107497215212,0,0,11.395040042620227,2
0,3,0,31.307145512917327,0,0,41.61942298385127,1
1,2,1,47.197849427003995,0,0,18.225753306532575,1
1,1,0,29.76001458116444,0,0,28.257505510326254,1
0,3,0,31.647305763957775,0,2,28.59017380454158,1
1,3,1,25.86614680971937,0,0,44.58971011661014,2
1,1,1,14.534643926109243,0,0,17.77068595909996,2
1,1,0,31.747031763856477,2,1,20.967649351751113,1
1,3,1,25.737667551933246,0,0,317.4057523871851,3
0,3,0,65.17741820083513,1,0,243.37861266182836,1
1,2,0,75.28735102755736,0,1,15.313847307634163,2
0,1,0,42.18035534636539,1,0,107.32064639986893,2
1,1,0,20.16233671620062,0,2,18.504017388360666,3
0,2,1,49.567519412775034,1,2,35.60733357471339,1
0,2,0,31.81838966696473,0,0,48.45857115568391,1
1,3,0,72.64736339259338,0,2,23.205136198811545,3
0,2,0,3.055690614081526,0,0,379.2932903429264,1
1,2,0,31.297952342672115,0,0,17.79726130677141,1
0,2,1,32.818188513764355,4,0,19.423728549317328,2
1,1,0,46.512775232462744,1,1,43.56847538409275,1
0,1,1,25.33394784394371,0,0,94.87652888421863,1
0,1,0,69.6745987548544,1,0,4.702322155302634,1
0,3,0,55.984521733542294,0,0,7.622700543537802,1
0,2,0,29.384031289789444,0,2,12.504718964539322,2
1,3,1,28.88227958141026,1,0,12.780451030343341,1
0,3,1,4.365505638001847,0,0,16.122502564810326,2
0,3,0,27.541738892066878,0,0,22.70964819247269,1
1,3,1,57.374046860206995,0,1,12.788721980718933,1
1,1,1,28.64867301712244,0,0,20.350088076737514,1
1,3,1,31.94041560690873,1,5,20.225110866011704,1
0,3,0,28.811668788904605,1,2,13.27127536614213,1
1,3,0,32.476608030528226,8,0,53.37888961275088,1
1,3,1,29.35304062800325,0,0,38.49056200147377,1
0,3,0,31.095067950866465,1,0,39.19510932958968,1
1,3,0,43.61411345589323,0,0,20.295155760101586,1
0,3,0,52.349174812660365,1,0,13.643266316620362,1
1,1,0,27.23193012161458,0,1,18.65490863309153,2
1,1,0,67.04758572631462,0,0,20.820337454657533,3
1,1,0,57.17593646209984,1,0,19.745460164432444,1
1,1,0,30.336116394504845,0,0,21.833574674406737,1
1,3,0,26.343464307238964,0,0,15.414633221554357,1
0,3,1,31.024096622038822,1,0,16.78866183849544,1
0,2,1,24.704883090628865,0,0,119.43018553816309,1
1,2,0,28.79749541182222,0,0,8.889829114841648,1
1,3,0,29.33565367415691,2,3,23.341796617643652,1
0,3,0,28.628156322674297,0,0,24.535578507712735,1
0,3,0,32.829743032202465,1,0,44.42250004210209,1
1,3,0,71.59325017709276,0,1,22.65921522452593,1
0,3,0,28.489406623261292,0,2,9.502881018759926,1
1,3,0,32.102015942923884,0,1,16.97135552658967,1
1,1,0,10.597413725277395,1,0,18.534539480150734,1
0,2,0,25.390207210669814,1,5,24.134720762741818,1
0,3,0,55.729233738777225,5,0,302.8448608858465,1
0,1,1,28.83310906701171,0,0,31.673134732778575,1
1,3,0,80.24104338775024,0,0,5.359796780108525,1
0,3,1,15.437801590117314,2,0,251.90209851182172,2
1,1,0,33.01784231948185,0,5,23.499821393506544,1
0,3,1,29.68497137893227,0,1,13.446892645707944,1
1,2,0,30.6260354520765,2,0,297.34728172939504,2
1,3,1,54.58254606795841,0,2,319.56675149742887,1
1,1,0,45.45028263470215,1,0,14.10556231564386,1
1,3,1,18.033090672229076,0,1,16.03485283658766,1
0,1,0,32.17793219663354,0,2,107.10488817762369,1
0,3,0,28.534732928483393,2,0,8.346513258414234,1
0,2,0,85.10102235589,2,0,39.581051510067454,1
0,3,0,30.057544103286318,0,0,251.10396477708917,1
0,3,1,22.630025660334002,0,2,39.909735747397114,1
0,2,1,29.3360295368474,0,1,22.005876578190687,1
1,1,0,60.69854604015829,0,2,10.780474055495173,1
0,1,1,12.10862458111676,0,0,19.131160162294215,2
0,3,0,71.144270553181,0,1,12.884480602239117,2
1,1,0,19.19726865466688,1,0,10.426722704645716,1
0,3,0,52.31032816792922,0,2,291.9437761379114,2
1,3,1,31.461393562288578,0,0,18.488701484634852,1
0,3,0,66.7626483410866,0,2,15.870173151584186,1
1,3,0,29.293992051469665,0,3,9.715979574144026,1
1,3,0,52.417177955378875,0,2,14.49460197270437,1
0,1,1,48.35597781991511,0,2,90.0027137941256,1
0,3,0,69.95547129653005,1,0,20.963610003587885,1
0,3,0,7.331413840217056,0,1,23.41967661916004,2
1,1,0,29.874888137858754,1,0,289.81575276307376,1
0,2,0,26.166824669135224,0,1,12.704775156073513,1
0,3,0,11.794563969541016,3,0,7.604378279700725,1
0,1,0,26.015367961887538,0,0,30.42920935870363,1
0,2,0,29.288065418571982,0,0,14.265864446408145,1
0,1,0,68.80372247509422,0,2,9.243007698351331,1
0,1,0,30.480015651366443,0,0,4.528196857749015,1
0,2,1,67.70055591774923,0,0,22.51297934616808,1
1,1,0,30.48574519281024,0,2,30.385123139658628,2
0,3,0,31.228504915081544,0,0,46.6103351736555,3
1,3,0,29.9543042943203,1,0,24.21402807442403,1
0,1,0,33.547045263358065,0,2,253.29988269174464,1
0,3,0,17.001686143717176,1,2,21.27569771270951,2
1,3,0,67.14741128289405,4,1,9.245462491912932,1
0,1,1,30.87567934396317,1,4,21.77901076081784,1
0,2,0,71.05594847367777,1,0,24.377213512642477,1
1,3,1,39.234133278359984,1,1,7.328924403492671,1
1,3,0,29.750444270074045,1,0,18.273261194548525,1
0,1,1,29.825704063532612,0,2,7.378691276585954,1
0,3,1,24.22927024045053,0,0,23.171242111918854,1
1,2,0,31.494370223939875,0,0,18.116716070267984,1
1,3,1,29.725945591345187,0,1,18.88351983539212,1
1,3,0,19.707543215601277,2,0,93.90690038283753,1
1,3,0,26.924958058763192,0,0,7.750259846931372,1
1,3,0,-5.044481049762555,3,0,19.13743006005368,3
0,3,1,26.20715711884196,8,0,18.058434909540587,1
0,1,0,32.83610041570431,0,0,211.33546572187902,1
0,1,0,82.70900696428586,2,2,19.35028649598227,1
0,3,0,27.800346717154305,0,4,14.584674001289555,1
0,3,0,74.4930465900252,0,0,15.296256062138362,1
0,3,0,69.18967911515378,0,0,10.88292709385976,1
1,1,0,29.29036284477182,0,0,49.13638583580175,1
0,3,0,31.077458387589033,4,5,131.76671612126177,1
1,3,1,10.059914038981368,4,1,23.245712875401637,3
0,1,0,26.460709690380785,0,0,11.541804242151057,1
1,2,0,24.70594339876759,2,2,21.696182482309073,1
0,2,0,78.294417143848,0,0,19.64602959123036,1
1,1,0,14.0515322960589,0,2,23.53922038822497,1
1,1,1,31.967369333105953,0,1,7.984441887111202,1
1,2,1,32.00076155055084,0,0,22.64772729016587,1
0,1,1,27.276428359853853,0,0,15.21871829296075,1
1,3,1,17.920796572145484,1,0,20.14098713744411,1
0,1,1,62.19852213813803,0,2,19.227954539922038,1
0,3,1,29.2301204459183,0,2,35.90009376066422,1
1,2,1,29.97861107299841,0,1,131.42338021298792,1
0,2,1,51.93711102709415,0,0,309.3567704383788,2
1,2,0,23.48016236948656,0,0,13.414613845125979,1
1,2,0,30.128926155164425,1,0,17.11747363676035,1
0,3,0,28.28148193493085,0,0,15.382737167580682,3
1,3,0,30.470530721009638,0,1,13.850801542963879,3
1,1,0,28.048915993048595,0,2,321.2342917055223,1
0,3,0,26.084548953188673,0,0,135.17352347636242,1
0,1,0,25.868801622230123,0,0,10.896734281418572,1
0,3,0,27.528763856781968,3,0,16.896908417400894,1
0,1,0,25.461802692474215,1,2,300.2930065919801,3
1,3,0,32.42659450222034,0,0,15.478201368632952,2
1,2,1,23.08931552608629,0,0,17.824874423681912,2
1,3,0,29.84297005882817,0,0,18.80781804205546,2
1,3,0,32.95109137973776,0,2,12.952995768102966,1
0,2,0,31.970099812374617,2,0,40.49258112092886,2
0,1,1,28.75416388491223,0,0,319.6723544759983,1
1,1,1,32.79473784711593,1,0,244.77956541485997,1
1,3,0,18.340218744428917,0,3,99.94479924824776,1
0,2,1,67.6345603007718,1,0,275.9453441360417,1
1,2,1,31.1272235962496,0,0,21.783013389371916,1
1,3,0,24.678364562969335,0,0,6.370891776401862,1
0,2,0,34.56230356997204,0,2,18.883274233360765,2
1,3,1,30.695177997167278,0,0,44.255532419923384,1
1,1,0,56.88243198484489,0,0,23.03645692499008,2
1,1,0,56.54410542951399,0,0,13.771408169914125,1
1,2,1,25.937469156021965,0,0,25.527502705281975,1
1,3,1,28.773766048753206,0,2,22.450259230693653,1
1,2,0,29.292713726354556,0,2,23.664261012590025,2
0,3,0,26.514467090027978,0,1,12.195486882315054,1
1,3,0,31.11791181324874,0,0,330.5004894796904,1
1,3,1,60.226438102654924,3,1,18.292437277742557,1
1,1,0,25.08240672121298,0,0,17.265502711916803,3
0,1,0,30.720712971653626,0,0,18.40546655358237,1
0,1,1,65.49786634228599,0,0,19.484559340968588,2
1,2,1,30.65255102684445,0,0,43.60605184924222,3
1,3,0,28.342310829324266,1,2,18.398010921425623,1
1,1,1,32.450149834210386,2,2,42.14552266314128,2
0,2,0,10.266050933633874,0,0,40.404535377853065,2
0,1,0,29.189700593121902,0,0,16.07007810662161,1
1,2,1,15.410844378722896,0,4,99.27812340265152,3
1,3,0,79.80405372263988,1,3,22.458618758851046,1
1,3,0,53.2297807695797,0,0,333.56125047742796,1
0,3,1,47.723118459153056,1,2,5.774997331412575,1
0,2,0,29.056864532033856,0,0,20.140901579359415,1
1,3,1,34.54588491210563,0,0,22.017393702956113,1
0,3,0,29.08360395429397,0,2,17.00453243541949,1
1,1,1,55.874976202435676,2,2,20.144225259308328,1
1,3,0,40.78964016404503,0,1,16.676745824322342,1
1,3,0,30.761792863534254,0,0,40.11752460701015,1
0,1,0,29.39943095189182,0,3,230.72263828834514,3
0,3,1,30.889539653470127,0,0,46.256887074160076,1
1,1,0,-13.522678210873345,1,0,14.610916175713555,1
0,3,1,54.7856871526304,0,2,16.01179140978285,1
1,2,0,29.654104126870337,2,2,24.92548783754001,1
1,3,1,16.530781272976277,1,1,21.658333598772145,1
0,3,0,32.34808083124539,2,0,321.1199973228531,1
0,3,1,31.05955774588251,0,2,10.994785733787825,2
0,3,0,25.163441047160585,0,3,107.38251521227394,1
0,3,0,77.18921497787156,0,1,113.62726867972624,1
1,3,0,14.96941178704402,0,0,82.92581548087249,1
1,2,0,30.264659026052044,8,1,13.519719687398911,1
1,1,0,36.84768045890506,0,0,12.566713597783837,1
0,3,1,27.41887503651033,1,0,295.7845704972797,1
1,3,0,72.46819802694611,0,0,70.5520908844981,1
0,3,0,50.16079257888801,0,0,109.52062514798716,1
1,3,0,13.610976682432305,1,2,296.0284619388529,1
1,3,1,13.99813596815633,1,1,18.726396942398473,1
1,1,0,29.451056727735985,3,2,11.598915018608135,1
1,2,0,39.182922635447035,0,0,16.180515979060917,1
0,2,0,26.71055067633523,0,0,18.814920369650707,2
0,3,1,28.217493058686266,0,0,17.994951817263832,2
1,1,1,45.46727204298427,0,0,47.782386192727266,1
0,3,1,26.621171534018295,0,0,20.270007722595956,1
0,2,0,28.13816492013774,0,0,105.74166383628574,1
0,3,0,42.95086832074604,0,0,11.895019470943339,2
1,1,0,28.977193826724633,8,0,13.555503349756197,1
0,1,0,76.23369006144742,0,0,14.586129998577896,2
0,3,1,30.48180708163651,0,5,11.685509362691961,2
1,1,1,65.95857581382838,1,1,21.71738276913038,1
1,1,0,81.99763218330958,0,0,9.96061336291433,2
1,3,1,27.730353221300497,0,2,13.531697064331702,1
0,3,1,20.78826129623388,0,0,26.471913405245807,2
1,2,0,77.39181136742769,1,2,304.5593250010459,1
1,3,0,28.17315862280966,1,2,15.995294301205423,1
0,3,0,31.980537394030375,1,0,48.42609836737136,1
0,1,0,30.305137333123138,0,1,104.38814921495839,1
1,1,1,29.159831822118136,0,1,10.733444789470651,1
1,2,0,25.482645696354073,0,6,25.76530748253414,1
0,1,0,29.837450646016144,1,0,92.70607776095686,1
1,3,0,64.83538519085636,0,5,224.17501174122867,1
1,3,1,61.24482929615307,0,1,315.49519149043385,1
0,2,0,13.226639627267122,1,1,10.034773003229574,2
0,3,0,25.532074494699053,1,1,47.922392386702384,1
1,3,0,33.709476551695985,0,1,179.04809476111794,1
1,3,1,32.17657973854615,0,2,41.92953591963773,3
1,1,1,30.93407107428773,0,0,324.33384958315577,1
1,3,1,28.6199605817475,0,2,19.464733016330886,2
0,3,0,30.603600940037712,3,4,24.913114125361947,1
1,3,0,23.306406342295016,0,1,21.227459057993702,1
1,3,1,31.618836657554777,3,0,18.602919514569052,1
0,3,0,27.858968579231608,0,0,10.244410693683715,3
1,2,1,31.358971106945397,0,0,49.176888135452,1
1,2,0,27.961220358317917,0,0,39.58102051992009,2
0,3,0,49.80486339508908,0,2,113.19217304774125,3
0,2,0,33.18674184606589,2,0,11.640625339820412,2
1,2,0,29.815465192326688,0,3,16.364225795231594,1
0,3,0,29.339624730372034,0,0,12.108713117894796,1
0,1,0,26.353909898664142,0,2,15.316011423894052,2
0,3,0,28.025747699832706,3,2,313.8216366372028,1
0,3,1,42.79147423768805,8,2,16.729976038355726,1
0,3,1,30.418562825758915,0,0,17.20733428654806,1
0,3,0,29.70352440418402,0,2,15.62925265731048,1
0,3,0,58.555059279173605,0,1,8.535141972440858,1
0,1,0,25.850416588154545,2,2,13.071057620812724,1
1,2,1,30.332574542636124,0,0,23.646293814804423,3
0,2,1,30.968885825303822,0,0,14.095332588411644,1
1,2,0,28.750207825712188,0,0,245.70232969186816,1
1,2,0,51.41920929899827,1,0,9.432424337068486,3
0,3,1,68.24369975161805,0,0,34.19052137005028,1
0,2,1,12.04288474516574,0,5,21.620398150584826,2
1,2,0,54.0734808539879,0,1,14.948452885485782,1
1,3,0,29.692360489820544,0,1,34.220833380068484,1
0,3,0,62.68220025567051,0,0,6.41399795260177,1
0,2,0,31.652317493725146,0,0,95.90485919099427,1
0,3,0,63.767407864611116,4,2,10.19009942808609,2
0,3,0,30.31684625264834,1,0,155.4497882555054,2
1,3,0,33.759730484951284,0,1,5.456239111381979,1
1,3,1,31.390643780274644,0,5,134.13405647030538,1
0,1,1,25.686689473668014,0,1,21.38502785959346,2
0,3,0,32.81447152399783,1,0,53.269658458054536,2
1,3,1,29.382517045609436,1,1,18.75320078048434,1
0,3,1,29.17004052887327,0,1,18.154490467942942,1
0,3,0,26.29503758217446,8,0,0.02546510125652901,1
1,3,1,29.572357101865087,3,0,19.126927553516147,1
1,1,0,73.63409133970165,0,0,219.62718213963484,3
1,1,1,31.13023152029728,0,0,4.691450239152368,2
1,3,1,52.223993997102525,0,2,34.44736771137365,1
0,3,0,25.363001191174305,0,0,85.679063636526,1
0,3,0,27.851416474403795,1,0,11.842730899124433,1
1,3,0,30.282660045507242,0,0,14.459687731472425,1
1,1,1,20.76589471081439,3,0,217.27807621209044,1
0,3,0,71.42437952686788,0,0,120.95591594844795,1
1,2,0,70.44990222951357,1,0,19.66401893346141,2
0,2,1,30.347392445640182,2,0,10.95712444893366,1
0,2,1,33.30151256797058,0,0,9.714358117601337,1
0,2,0,74.83253818717439,0,2,17.07236489809577,3
1,1,1,31.407954425774193,1,0,21.122043445125897,1
1,3,0,33.355882630638725,0,1,58.17786404826853,1
1,1,0,27.244455944840794,0,0,39.48129422571418,1
0,1,1,13.717107557176497,0,1,270.4556017558285,1
1,1,0,49.825831514850194,0,0,262.2793366933655,1
0,1,1,47.64012625037275,0,1,12.104830542339698,1
0,3,1,30.927571402035355,0,0,257.00153396024774,1
0,3,1,80.36760727477699,1,0,319.1980521379861,1
1,3,1,18.972813392658562,0,0,15.290095880040441,1
1,1,0,63.02238571495707,0,0,43.34136682358649,1
1,1,0,47.817529090622465,0,1,227.99841522987057,1
0,3,0,29.533364010548983,0,0,19.63541233620277,3
0,2,0,15.845059092343334,0,0,19.137862883305658,3
0,2,0,32.93425927535583,0,0,131.49749443800167,1
0,1,0,32.27056262365198,0,2,339.94132158855183,1
0,2,0,35.85977086299524,0,3,37.511184931816196,1
0,3,0,31.600756115602522,4,2,12.267116362461739,1
0,1,1,19.861052389554306,0,0,366.81106342616727,2
1,2,0,74.76848747863757,0,0,22.896019871643034,3
0,3,0,41.01196079401946,0,0,6.697836395289057,1
0,2,1,28.979189793095536,1,0,21.613813197760543,1
1,1,0,23.142140053855993,0,0,38.982421213830165,2
0,1,0,28.229948797862583,1,0,17.775986030805285,2
1,1,1,25.394145583625686,0,3,10.413081474607067,1
1,1,0,15.408545433172904,0,0,21.17478748792508,3
1,3,0,9.962954278365205,1,0,16.522966239308797,1
0,3,1,68.3314395539056,0,3,45.25330214203938,2
1,3,0,15.346353215171973,0,0,13.478279125794844,3
1,3,0,66.87716708493886,2,0,18.50272294486754,1
1,1,0,32.52093267782575,0,0,13.104495481800857,1
0,1,1,30.402464552592235,5,1,24.116777722533072,1
1,2,1,48.10034831601116,0,0,28.071266345995234,1
0,3,0,31.990491662790994,0,0,16.60348746922795,2
1,2,0,13.25811806031275,0,1,19.434654820015517,1
1,3,1,24.37928247819553,2,0,112.45813178037344,1
0,1,0,32.15170964120627,0,0,317.6929879738789,1
1,1,0,30.521674462113356,1,5,21.115549083214823,1
1,1,0,41.158183939962264,0,0,155.68688802590194,2
1,3,0,39.85955132372839,0,0,41.02044997304318,1
1,3,1,24.716067896979926,1,0,18.87981969987056,1
0,3,0,28.660696863041093,0,1,-2.5353366887686946,1
1,3,0,10.364516345252563,0,0,16.31356232373901,2
0,2,0,30.037827231061122,1,2,28.306124038422723,1
0,3,0,29.813879257981775,0,0,107.26133936743449,1
0,3,1,46.460843046233386,0,0,350.1856973877589,1
0,2,0,30.00630184740595,0,0,8.722208307766483,2
1,2,1,52.15168060145329,0,1,116.95157211084643,1
1,3,0,25.569967908603857,0,0,132.80220219428918,1
1,1,0,32.36995438957561,0,0,312.171140611175,1
1,1,0,27.89766784408603,0,1,40.350867734424156,1
1,3,1,28.20412444463899,1,0,13.7003028588569,2
0,1,0,27.000349076103728,1,0,21.11048605773238,1
1,1,0,29.990280284517773,1,0,23.755449825821884,1
0,3,0,28.046986008195507,1,0,15.664789962712135,2
1,3,0,30.10342134512887,0,0,-2.486946042631846,1
1,2,0,31.534166237132307,0,0,15.583687441099919,1
