Geography_Germany,Geography_Spain,Gender_Male,CreditScore,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,Exited
1.0,0.0,1.0,1,0,0,0.5467514052909233,0,1.0,0.0,1,1.00819888578595
0.0,0.0,0.0,0,0,1,-0.0021469870776486782,0,1.0,0.0,0,-0.0005474247184898529
1.0,0.0,1.0,1,0,1,0.48705756329045635,0,0.0,1.0,0,-3.782422044867492e-05
0.0,0.0,0.0,1,0,1,0.0003686926453254592,0,1.0,1.0,1,-0.001086415368363216
1.0,0.0,1.0,0,0,0,0.594279499428834,0,1.0,0.0,1,-0.0004889986238798396
0.0,0.0,1.0,0,0,1,0.44042343283582575,0,1.0,1.0,1,-0.0003469160783613802
0.0,1.0,1.0,1,0,1,0.4894425372220882,1,0.0,0.0,0,1.000304428621562
1.0,0.0,1.0,0,0,1,0.4243709521684018,0,1.0,0.0,0,-0.00028772938420489085
0.0,0.0,1.0,0,0,0,0.39886082059203626,0,1.0,1.0,0,-0.0005060737424543028
1.0,0.0,1.0,1,0,0,0.6859137737581245,0,0.0,1.0,0,-0.000340154442315517
0.0,1.0,1.0,1,0,0,0.4652811805486217,0,1.0,1.0,0,-0.0005732364517418437
0.0,1.0,0.0,0,0,0,0.0025095853885236516,0,1.0,1.0,0,-0.0012397857494396026
0.0,0.0,1.0,0,0,1,0.5369255745875633,0,1.0,0.0,0,-0.00031511315012757926
1.0,0.0,1.0,0,0,0,0.5156998467517282,0,0.0,0.0,0,-0.0005758841194944977
1.0,0.0,0.0,1,0,0,0.4206300403547292,0,0.0,1.0,1,-0.0001165873618448325
0.0,1.0,1.0,0,0,0,-0.0031284316353697235,0,1.0,1.0,0,-0.00018363447609005083
0.0,0.0,1.0,0,0,0,0.4130920097836295,0,1.0,1.0,1,0.9981190697037017
0.0,0.0,0.0,0,0,1,0.4494004583417727,0,1.0,1.0,0,-0.00010879113626368988
1.0,0.0,1.0,0,0,1,0.5263099810356713,0,0.0,1.0,1,-3.4657845884555045e-05
1.0,0.0,1.0,1,0,1,0.4091218554470658,0,0.0,1.0,0,-0.0002922580013071422
1.0,0.0,1.0,1,0,0,0.5353751714638135,0,1.0,0.0,1,-0.0007271548769796471
0.0,1.0,0.0,1,0,1,0.5257720438109843,0,0.0,1.0,0,-0.0005347013050418933
0.0,0.0,0.0,1,0,0,0.4369053490287537,0,1.0,1.0,0,-0.000600387529957647
0.0,0.0,0.0,0,0,0,0.36814752373615417,0,1.0,0.0,1,-0.00036973427870169674
0.0,0.0,1.0,0,0,1,0.001326337555883521,0,1.0,1.0,0,-0.0005100156981359494
0.0,0.0,1.0,0,0,1,0.2565225766830369,0,1.0,0.0,0,-0.0003066526969911029
1.0,0.0,0.0,0,0,0,0.4922261830104187,0,1.0,0.0,1,-0.0005821426828353501
1.0,0.0,0.0,1,0,1,0.6099685282499714,0,1.0,0.0,0,0.9983646395950801
1.0,0.0,1.0,0,0,0,0.705419372118016,0,1.0,1.0,0,-0.000295353586477169
0.0,0.0,1.0,1,0,1,0.44880717708704154,0,1.0,0.0,0,0.9985397092357614
1.0,0.0,0.0,1,0,1,0.5776028333875477,0,0.0,0.0,0,-0.0002968728172666058
0.0,0.0,0.0,0,0,0,0.4378942944966503,0,1.0,1.0,1,-0.0003452480694997038
1.0,0.0,1.0,0,0,0,0.376419619639049,1,0.0,1.0,0,0.00024044210029324346
1.0,0.0,1.0,0,0,1,0.4474139877883557,0,1.0,0.0,0,-0.0002700011311769715
0.0,1.0,1.0,0,0,1,0.0017263485847084587,0,1.0,1.0,1,-0.00012751112543622195
0.0,1.0,1.0,1,0,0,0.4063694291987523,0,0.0,1.0,1,-0.0005502114083755833
0.0,0.0,1.0,0,0,0,0.43894044260322357,0,1.0,1.0,0,-0.0010171951828531916
0.0,1.0,1.0,0,0,0,0.5304992627730489,0,0.0,0.0,0,1.0035639427379244
1.0,0.0,1.0,0,0,0,0.572524772885849,0,1.0,1.0,0,-0.0003591814761391489
0.0,1.0,0.0,1,0,1,0.006193665329757218,0,0.0,1.0,1,-0.0002182833144718715
1.0,0.0,1.0,1,0,1,0.32634324641986395,1,0.0,0.0,1,0.9963182913820583
1.0,0.0,1.0,0,0,0,0.41688497322002827,0,1.0,0.0,0,1.0005701805115552
1.0,0.0,1.0,0,0,0,0.7020154621475967,0,1.0,1.0,1,-0.00040894883242811327
0.0,1.0,0.0,0,0,1,0.37555272134053874,0,1.0,1.0,0,-0.0003460304273578663
0.0,1.0,0.0,0,0,1,0.00956973083957395,0,1.0,1.0,1,-0.0006665484155450587
1.0,0.0,1.0,1,0,0,0.5288396390830091,0,0.0,1.0,1,-0.0003843129037913297
0.0,0.0,1.0,0,0,1,0.00047409360317366046,0,1.0,0.0,1,-0.0007041867432585057
0.0,0.0,0.0,0,0,0,0.42625854443131533,0,1.0,0.0,1,-0.00042499585472943757
0.0,0.0,0.0,1,0,1,0.45491518156357397,0,1.0,0.0,0,0.0001087977999332756
0.0,1.0,0.0,1,0,0,0.37824823685553255,0,1.0,0.0,1,-0.0012638674294799751
0.0,1.0,1.0,1,0,0,0.35550134501291114,0,0.0,1.0,1,-5.435538123097603e-05
1.0,0.0,1.0,1,0,1,0.3932017270072169,0,1.0,1.0,0,6.989718794323912e-05
0.0,1.0,1.0,1,0,1,0.31892051716714126,0,0.0,1.0,0,0.9974195967799878
0.0,0.0,1.0,0,0,0,0.5106085003978583,0,1.0,0.0,1,-0.0005515007755457874
0.0,0.0,0.0,1,0,0,0.3840625041669163,0,0.0,1.0,0,-0.0003773565768542698
0.0,0.0,1.0,1,0,1,0.2673580933002393,0,0.0,0.0,1,-0.00026809989974332417
1.0,0.0,1.0,0,0,0,0.2559189259016661,0,0.0,0.0,0,0.00010813919915864348
0.0,0.0,1.0,1,0,1,0.0007395507579916037,0,1.0,0.0,0,-0.0014955101383552732
1.0,0.0,1.0,0,0,1,0.4539478318539479,0,1.0,1.0,1,-0.0007801992874649163
0.0,0.0,1.0,1,0,1,0.5343459446362155,0,0.0,1.0,1,6.779264894186441e-05
0.0,1.0,0.0,1,0,0,0.00012365374875680427,0,1.0,1.0,0,-0.0009279341588414866
0.0,0.0,1.0,0,0,0,0.48633949078283933,0,0.0,0.0,1,0.9978065199899266
0.0,0.0,0.0,1,0,0,0.6771367299180897,0,1.0,0.0,1,-0.0008913578592422156
1.0,0.0,1.0,0,0,1,0.36573080496141597,0,0.0,1.0,1,0.00030853603108960034
1.0,0.0,1.0,1,0,0,0.35357098428525163,0,0.0,1.0,0,-0.000788765429942328
0.0,0.0,0.0,0,0,0,0.0002698254221161926,0,0.0,1.0,0,-0.0005468294350440665
1.0,0.0,1.0,0,0,0,0.3479119702703348,0,0.0,0.0,1,-0.00047624906622649064
1.0,0.0,1.0,0,0,1,0.4771699334416025,0,0.0,1.0,0,-0.0005467623843569226
0.0,1.0,0.0,0,0,0,0.5338462371527709,0,0.0,1.0,1,-0.0006374700258740292
1.0,0.0,1.0,0,0,1,0.36571556818037715,0,1.0,0.0,1,-0.00033517198149074316
0.0,0.0,1.0,1,0,0,0.37507012565195064,0,1.0,0.0,1,-0.0016411466270276052
1.0,0.0,1.0,0,0,1,0.549822799095917,0,0.0,0.0,1,-0.00047659531648837274
0.0,1.0,1.0,0,0,1,-0.002167610455904714,0,1.0,1.0,0,-0.00017219326262014683
1.0,0.0,1.0,0,0,1,0.4498845525711913,0,0.0,1.0,0,-0.00019660968262575701
1.0,0.0,0.0,0,0,0,0.42156593284231175,1,1.0,0.0,0,1.0006722001941086
0.0,0.0,1.0,1,0,1,-0.0027351069851155744,0,1.0,0.0,0,-0.0005060751117089222
0.0,0.0,1.0,0,0,0,0.4336609100961253,0,1.0,1.0,0,-0.000471023092025497
1.0,0.0,1.0,1,0,1,0.42567942813751,1,0.0,1.0,0,0.9926117835352071
0.0,1.0,0.0,1,0,0,0.004008212924965881,0,1.0,0.0,0,-0.0002633233833711502
0.0,1.0,1.0,1,1,0,0.3671042241299941,0,1.0,1.0,0,-0.000545790513101593
0.0,1.0,1.0,0,0,0,0.4373499736920054,0,0.0,1.0,0,-0.0005245125958404865
1.0,0.0,1.0,0,0,0,0.6950808183212892,0,1.0,1.0,1,-0.0007371010569565917
1.0,0.0,1.0,1,0,1,0.7538190557323821,0,1.0,0.0,0,0.00028140508519562305
0.0,1.0,1.0,1,0,0,0.5962668464674209,0,1.0,0.0,1,-0.00048425248784453377
1.0,0.0,1.0,1,0,1,0.5925623590001527,0,1.0,1.0,0,-0.0005783118079347028
0.0,1.0,0.0,1,0,1,0.002997887239453318,0,1.0,0.0,0,-0.0003398854693612176
1.0,0.0,1.0,1,0,0,0.39432652712078875,0,0.0,1.0,1,0.00041848052330615936
1.0,0.0,0.0,1,0,1,0.5311653353542167,0,1.0,0.0,1,-0.00043529466056008577
0.0,1.0,0.0,1,0,1,0.33989314719872915,0,0.0,1.0,0,0.9988620138540415
0.0,0.0,1.0,0,0,0,-0.0016878011532779715,0,1.0,0.0,1,-0.0007321813251090694
1.0,0.0,1.0,1,0,1,0.24133681324538447,0,0.0,1.0,0,-0.0011348367473613054
0.0,0.0,0.0,0,0,0,0.4099751690619655,0,1.0,1.0,1,-0.0005621304703130563
0.0,0.0,1.0,0,0,0,0.5272249764419473,0,0.0,0.0,0,-0.0004973515049502789
0.0,1.0,1.0,1,0,0,0.21553653917321666,0,0.0,1.0,1,0.0007726653589724213
0.0,1.0,1.0,1,0,0,0.32701550440621135,0,1.0,0.0,0,0.9977568338102503
0.0,1.0,1.0,1,0,0,0.4721883120726037,0,1.0,0.0,1,0.9995823495176512
0.0,0.0,1.0,1,0,1,0.6609710525306377,0,0.0,0.0,1,-0.0006915366277218912
0.0,0.0,0.0,0,0,1,-0.0007108630610391631,0,1.0,0.0,1,-6.728024626481568e-05
0.0,1.0,0.0,1,0,0,0.003461253593190048,0,1.0,0.0,0,-0.000488974661924
0.0,0.0,1.0,0,0,0,-0.007776933883231879,0,1.0,0.0,1,-0.001994787954188377
1.0,0.0,1.0,1,0,1,0.0036801454036850955,0,1.0,1.0,0,-0.0007137259122998322
0.0,1.0,0.0,1,0,0,-0.0026795104623584497,0,1.0,0.0,0,-0.0008173655646483235
1.0,0.0,1.0,0,0,0,0.7120324775451413,0,1.0,1.0,1,-0.0003106565472604672
0.0,0.0,1.0,0,0,0,0.3714705542596425,0,0.0,1.0,0,-5.837681786435836e-05
0.0,0.0,0.0,0,0,0,0.4753615674096598,0,1.0,1.0,0,-0.0002764344670332289
0.0,0.0,1.0,1,0,0,0.00040032664026713873,0,1.0,0.0,1,-0.0007922594254173948
1.0,0.0,1.0,1,0,1,0.4156184510066159,0,1.0,1.0,1,-0.0009805225219600804
0.0,0.0,1.0,1,0,0,0.34397491094666555,0,1.0,1.0,1,-0.0006311924641253325
1.0,0.0,1.0,1,0,0,0.5128650257030593,0,0.0,1.0,0,-0.000892766651088756
0.0,0.0,0.0,1,0,0,0.5686811982711013,0,1.0,1.0,1,-0.00015417517689958555
1.0,0.0,1.0,0,0,1,0.63759323118839,0,0.0,0.0,0,-0.00016602832206389617
1.0,0.0,1.0,0,0,0,0.40606590507257045,0,1.0,1.0,0,-7.949990238045487e-05
0.0,0.0,1.0,1,0,0,0.44821589240751264,0,0.0,1.0,1,-0.0007626491231159333
0.0,1.0,0.0,0,0,1,0.0017873131613088745,0,1.0,1.0,0,1.005685466708698
1.0,0.0,1.0,1,0,0,0.717801446583823,0,1.0,0.0,1,-0.00038984832953630887
1.0,0.0,1.0,0,0,0,0.4009060001539028,0,0.0,0.0,0,-0.0006341400842180499
0.0,0.0,1.0,0,0,0,0.6193863774609637,0,1.0,1.0,1,-0.00043964568105927957
1.0,0.0,1.0,0,0,1,0.4792908783985491,0,0.0,1.0,1,-0.00011699162357391014
0.0,1.0,1.0,0,0,1,0.5324679842016619,0,0.0,0.0,0,0.9983767988954397
0.0,1.0,1.0,1,0,0,0.4660999826830066,0,0.0,0.0,0,-0.00016739370426008073
0.0,1.0,1.0,1,0,1,0.31010701465427765,1,0.0,1.0,1,0.9985558214393508
0.0,0.0,0.0,0,0,0,0.535172944607012,0,1.0,0.0,0,-0.0005051855668875843
0.0,1.0,1.0,0,0,1,0.0007347074837905263,0,1.0,0.0,1,-0.0005898593311890416
1.0,0.0,1.0,0,0,0,0.509091209748317,0,1.0,0.0,1,-0.0008000567314260105
0.0,0.0,1.0,0,0,1,-0.0023860823547463767,0,1.0,1.0,0,-0.0005339151389443205
0.0,0.0,1.0,0,0,1,0.5293287505093994,0,1.0,1.0,0,-0.00027392575722984117
0.0,0.0,1.0,0,0,1,0.720374946627627,0,1.0,1.0,1,-0.00035093201658168154
0.0,0.0,1.0,1,0,1,0.5726144267153772,0,1.0,1.0,0,-0.0004078921529647943
0.0,1.0,1.0,0,0,0,0.4310459140012735,0,0.0,1.0,1,-0.00015337009797258223
0.0,1.0,1.0,1,0,0,0.44569430874077554,0,1.0,1.0,0,-0.0009586889012695297
1.0,0.0,0.0,0,0,1,0.5564105635917705,1,0.0,1.0,1,0.9998562228697869
0.0,1.0,1.0,0,0,0,0.5550063818113429,0,0.0,1.0,1,0.996122278586887
0.0,0.0,0.0,0,0,0,0.6299160133572976,0,1.0,1.0,1,-0.00020231513128418015
0.0,1.0,1.0,1,0,0,0.37845615199098026,0,1.0,0.0,0,3.245050506432565e-05
0.0,0.0,1.0,0,0,1,0.373607548653565,0,1.0,1.0,0,-0.0004688990357971449
0.0,0.0,1.0,1,0,0,-0.0029417140713342803,0,1.0,1.0,0,-0.00042293936265871176
1.0,0.0,1.0,0,0,0,0.459441410430207,0,0.0,1.0,0,0.9951690418958438
0.0,0.0,1.0,0,0,0,0.32232762561486233,0,0.0,1.0,1,-0.00041631371071223816
1.0,0.0,1.0,0,0,0,0.5472566141362712,0,0.0,0.0,1,-0.0009220846175289746
1.0,0.0,1.0,0,0,0,0.5961320596271645,0,1.0,1.0,0,-0.00016802420322310988
0.0,1.0,1.0,0,0,0,-0.005552457395653977,0,1.0,1.0,1,-0.0006650846395677079
1.0,0.0,1.0,1,0,0,0.37783802235553954,0,0.0,0.0,1,-0.0005845419164529958
1.0,0.0,0.0,0,0,1,0.7377524509762324,0,0.0,1.0,1,0.0016162361727875504
1.0,0.0,1.0,0,0,0,0.5639937039721471,0,0.0,1.0,0,-0.0003846324963773402
1.0,0.0,1.0,0,0,1,0.447853731694646,0,1.0,1.0,1,-0.0005397986548870765
0.0,0.0,1.0,1,0,0,0.45617304053747876,0,0.0,1.0,1,1.0026940621708909
0.0,0.0,1.0,0,0,0,0.42876692434299096,0,1.0,0.0,1,4.2256763666268375e-05
0.0,0.0,1.0,1,0,1,0.5106175815207697,0,1.0,1.0,1,-0.00043466779867963937
1.0,0.0,1.0,1,0,0,0.6195925890414731,0,0.0,0.0,1,-0.0007189830798326241
0.0,1.0,1.0,1,0,0,0.36405572202365527,0,1.0,0.0,0,0.9973216938468804
0.0,0.0,1.0,1,0,0,0.33011266086891067,0,0.0,1.0,0,0.9981946996013173
0.0,1.0,0.0,1,0,0,0.0011121012685152106,0,1.0,1.0,0,-0.0007100868614135221
1.0,0.0,1.0,1,0,0,0.642523003395217,0,0.0,0.0,1,-0.0002529118493750388
0.0,1.0,1.0,1,0,0,0.38186093639747964,0,1.0,0.0,1,-0.0006087612921610322
0.0,0.0,1.0,1,0,1,0.4824000755325832,0,1.0,1.0,0,-0.0006006786249318911
0.0,1.0,1.0,0,0,0,0.4809247938402582,0,1.0,1.0,0,-0.0008813078726494374
1.0,0.0,1.0,1,0,0,0.3824382373683303,0,1.0,0.0,1,-0.0004089436977232905
0.0,1.0,0.0,0,0,1,0.42939877007651395,0,1.0,0.0,0,-0.0003876144334139564
1.0,0.0,1.0,1,0,0,0.45348945983451067,0,0.0,1.0,0,-0.000530697262221098
0.0,0.0,0.0,0,0,0,0.5622630021621631,0,1.0,0.0,0,-0.0003696805354578851
0.0,0.0,0.0,0,0,1,0.00030333097813681605,0,0.0,0.0,0,-0.0003212562681883331
1.0,0.0,1.0,1,0,1,0.16735840224374207,0,0.0,1.0,0,-0.00013857276654940446
0.0,1.0,1.0,1,0,0,0.37162932844678015,0,0.0,1.0,0,-0.0001595327065170592
0.0,0.0,0.0,1,0,0,0.0019149421205440745,0,0.0,0.0,0,-0.0010884705339685294
0.0,1.0,1.0,1,0,0,0.639036379454264,0,0.0,1.0,0,-0.0009602667960615666
0.0,1.0,1.0,0,0,0,0.38671103173713545,0,0.0,0.0,1,-0.00025059817277650257
1.0,0.0,0.0,0,0,0,0.42054266932902534,0,1.0,1.0,1,-0.000838790377256568
0.0,1.0,0.0,0,0,1,0.0019627801709200814,0,1.0,0.0,0,0.9981955508767305
0.0,0.0,1.0,1,0,1,0.3867312011702948,0,1.0,0.0,0,-0.0004970090201386003
0.0,0.0,0.0,0,0,0,0.001650066136645357,1,0.0,0.0,0,-0.0002534854814821558
0.0,1.0,1.0,1,0,1,0.3760112277099942,1,1.0,1.0,1,0.9984108721535355
0.0,0.0,0.0,1,0,1,0.00033733769376915047,0,1.0,1.0,0,-0.001989617135275021
1.0,0.0,1.0,1,0,0,0.41211023656654006,1,0.0,0.0,1,0.996979975223084
1.0,0.0,1.0,0,0,0,0.4512288728062798,0,1.0,0.0,0,0.0007491943237030966
1.0,0.0,1.0,0,0,0,0.6142394507585399,1,1.0,1.0,0,-0.0007363782616743732
0.0,1.0,0.0,0,0,0,0.3613550488353852,0,0.0,1.0,0,-0.0009128537875122554
0.0,0.0,1.0,1,0,0,0.33060093197353246,0,1.0,0.0,1,-0.00038173613775443685
1.0,0.0,1.0,0,0,1,0.6057629347358356,0,0.0,1.0,0,-0.0005513642779759155
0.0,0.0,0.0,1,0,1,0.6090191312114313,0,1.0,0.0,0,1.0016409260777144
1.0,0.0,0.0,0,0,0,0.5578640092900617,0,0.0,0.0,1,-0.0008773125588268409
1.0,0.0,0.0,0,0,0,0.7612822520819209,0,0.0,1.0,0,-0.00039318678624445264
0.0,1.0,1.0,1,0,0,0.4960255664736224,0,1.0,1.0,0,-0.0009328001474451972
0.0,0.0,1.0,0,0,1,0.0032071716471981575,0,0.0,1.0,0,-0.0004427741283401721
0.0,1.0,1.0,0,0,0,0.22655472497161977,0,0.0,1.0,1,-0.00033404983454093386
0.0,1.0,1.0,0,0,0,0.0019013388516912026,0,1.0,0.0,1,-0.0002063601661651438
1.0,0.0,1.0,0,0,1,0.5196580573565135,0,0.0,0.0,1,-0.0004415050432540179
1.0,0.0,1.0,0,0,1,0.4738052050883893,0,0.0,0.0,1,0.9964908490435979
0.0,1.0,1.0,0,0,0,0.4402010516061753,0,0.0,1.0,0,-0.00026616069288859176
0.0,0.0,1.0,1,1,1,0.3733614763165633,1,0.0,1.0,0,0.9992277467603652
0.0,1.0,1.0,1,0,0,0.5086945990550119,0,0.0,1.0,0,0.9992797250365728
1.0,0.0,0.0,0,0,0,0.5189928930672748,0,1.0,0.0,1,-0.00067367418774127
0.0,0.0,0.0,0,0,0,0.6185718818596743,0,1.0,1.0,1,0.9979389484263416
0.0,1.0,0.0,0,0,0,0.7566085465809422,0,1.0,0.0,1,-0.0009152466455380795
0.0,0.0,0.0,0,0,1,0.007926998637500564,0,1.0,1.0,0,-0.0014137984996876575
0.0,1.0,1.0,1,0,0,0.6219367435592147,0,1.0,1.0,1,-0.0013795548964893704
0.0,1.0,0.0,0,0,0,-0.0017696140136953717,0,0.0,1.0,0,-0.0003508694159720506
0.0,1.0,1.0,0,0,0,0.5330537165924885,1,0.0,0.0,0,0.9963666214851088
0.0,0.0,1.0,1,0,0,0.5251093457286392,0,1.0,1.0,0,-0.00012118820712825746
1.0,0.0,1.0,0,0,0,0.5110883762481516,0,0.0,0.0,1,-0.0005457443435473949
1.0,0.0,1.0,1,0,0,0.4528182584515563,0,0.0,0.0,1,-0.0001959966630537287
0.0,1.0,1.0,0,0,0,0.43996516145912246,0,1.0,0.0,1,0.00034373995245736577
0.0,0.0,1.0,0,0,0,0.5195521974129528,0,1.0,0.0,0,-0.0007561959972515048
0.0,0.0,1.0,1,0,0,0.4987680038336351,0,0.0,0.0,0,0.9992541793809149
0.0,0.0,1.0,1,1,0,0.5959156284484006,1,0.0,0.0,1,1.0006770523156867
0.0,0.0,1.0,1,1,0,0.29813164907102446,0,0.0,1.0,0,-0.0011759303035284072
1.0,0.0,1.0,1,0,1,0.47609804411205026,0,1.0,0.0,0,0.99780882421635
0.0,1.0,1.0,1,0,0,0.5509322020134781,0,1.0,0.0,0,1.886019495918794e-06
0.0,1.0,0.0,1,0,0,0.0018225982715880536,0,1.0,1.0,0,-0.0004967513863241178
1.0,1.0,1.0,0,0,1,0.5054277336735569,0,0.0,1.0,0,-0.0002692108573155405
0.0,1.0,1.0,0,0,1,0.32297526673847177,0,0.0,1.0,1,-0.00014835278533882387
0.0,0.0,1.0,0,0,0,0.5320103922341171,0,0.0,1.0,0,-0.00039685172460091083
1.0,0.0,1.0,0,0,1,0.3500645063265886,0,0.0,1.0,0,-0.0006683739742663806
1.0,0.0,1.0,1,0,0,0.41173059802560763,0,0.0,0.0,0,0.996751595839452
0.0,0.0,0.0,0,0,1,0.3836077738002349,0,1.0,1.0,0,-0.00017475389712605483
1.0,0.0,1.0,1,1,0,0.4421274065461608,0,0.0,0.0,1,0.9960557130342845
1.0,0.0,0.0,0,0,0,0.5119982307266291,0,1.0,0.0,1,0.997357459111652
0.0,0.0,1.0,0,0,1,0.43506974022219985,0,0.0,1.0,1,-2.931676871711766e-05
0.0,1.0,1.0,0,0,0,0.5277751063292502,0,1.0,0.0,1,-0.0013511607490251818
0.0,0.0,1.0,0,0,0,-0.0006856824321742244,0,0.0,1.0,0,4.2468313504966454e-05
0.0,0.0,1.0,0,0,0,0.5209048205531162,0,1.0,1.0,1,-0.0007557206947417437
1.0,0.0,0.0,0,0,0,0.5637732233920412,0,0.0,1.0,1,-0.0003721335123193424
0.0,0.0,0.0,1,0,1,0.0004559740580754457,0,1.0,1.0,0,-0.0002562454709028078
0.0,0.0,1.0,0,0,1,0.41496970059275096,0,1.0,1.0,1,-0.00016391297343913938
1.0,0.0,1.0,0,0,0,0.536352727148298,0,1.0,1.0,0,0.00011467285965902665
0.0,0.0,1.0,1,0,0,0.4012252255738822,0,1.0,1.0,0,-0.00014679398523034665
0.0,1.0,0.0,1,0,1,0.000980895035736532,0,1.0,0.0,0,-0.0010785347945580577
0.0,1.0,0.0,1,0,0,0.6530741292529795,1,0.0,0.0,0,1.0016459225223546
0.0,1.0,1.0,0,0,1,0.33495548231092503,0,0.0,1.0,0,-4.385059350717195e-05
1.0,0.0,1.0,0,0,1,0.6166139741225336,0,1.0,1.0,1,0.00011213840145041306
1.0,0.0,1.0,0,0,0,0.7092518319784189,0,1.0,1.0,1,-0.0002192683861975163
0.0,0.0,1.0,1,0,0,-0.0050111319152025555,0,1.0,0.0,1,-0.0008315668745118967
1.0,0.0,0.0,1,0,0,0.48326898604441665,0,0.0,0.0,1,-0.00034394218569565305
0.0,1.0,0.0,1,0,1,0.001767834536968636,0,1.0,1.0,0,-0.0006391466353662838
0.0,1.0,1.0,0,0,0,0.31223896768755155,0,0.0,1.0,0,-0.0004590706545066761
1.0,0.0,1.0,0,0,0,0.6135803387449583,0,1.0,0.0,1,-0.00031841333189018995
1.0,0.0,1.0,1,0,0,0.3614980521467708,0,1.0,0.0,0,-0.0007367441093929955
0.0,0.0,0.0,1,0,1,0.5492164812118612,0,1.0,0.0,0,0.00020774178611594816
0.0,0.0,1.0,0,0,0,0.42539346013571266,0,1.0,0.0,0,-0.00030410301652215014
0.0,0.0,1.0,0,0,0,0.46092241129280964,0,1.0,0.0,1,-0.00036720466637075967
0.0,1.0,1.0,0,0,0,0.440186297920769,0,0.0,1.0,0,-0.0011660297368459717
1.0,0.0,0.0,0,0,0,0.5084865574704498,0,1.0,1.0,0,-0.00030268031818338144
0.0,0.0,0.0,0,0,0,0.0019498909717269963,0,0.0,1.0,1,-0.0002446657273757062
0.0,0.0,1.0,0,0,1,0.4409603785278051,0,1.0,1.0,0,-0.0001683623877194995
1.0,0.0,1.0,0,0,0,0.3348570510945083,0,0.0,1.0,1,-0.0014303259164143585
0.0,1.0,1.0,0,0,0,0.5248009488712805,0,1.0,1.0,0,-0.0012455319120283498
