age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
40,4,346012,12,4,13,4,2,0,-127,-1,19,39,0
40,5,365236,11,4,0,1,4,1,-49,-4,6,39,0
40,5,287031,15,4,4,1,1,0,11,4,6,39,0
21,4,145316,15,4,8,1,4,0,-100,-3,6,39,0
41,4,350520,11,4,4,4,1,0,-71,4,6,39,0
43,4,299783,15,4,8,4,4,0,-125,5,6,39,0
41,4,310361,11,4,9,1,4,0,-129,-3,6,39,0
20,4,288456,15,2,4,5,4,0,57,7,34,39,1
40,1,361224,12,4,13,4,2,1,-50,-5,32,39,0
40,4,366059,11,0,6,1,4,0,57,2,6,39,0
40,4,244626,15,4,12,3,4,0,-74,-2,34,39,0
50,6,366156,15,4,4,2,4,1,59,0,6,39,0
20,4,358415,15,4,3,1,4,1,-118,-7,6,39,0
20,4,239490,15,4,4,3,4,0,-20,-4,34,39,0
20,4,320568,15,4,4,3,4,0,-34,-4,6,39,0
40,4,286305,12,4,13,1,2,1,-135,-8,9,39,0
20,4,288400,15,2,4,5,4,0,71,7,34,39,0
42,4,364376,11,4,8,1,2,1,-129,5,11,39,0
40,2,285430,15,4,4,1,4,0,-30,-5,6,39,0
40,5,364165,11,4,0,1,4,1,-121,-6,6,39,0
40,4,339831,15,4,9,1,4,0,-127,-7,6,39,0
20,4,366288,15,2,4,5,4,0,57,7,34,39,1
45,4,360816,11,4,7,4,4,0,-90,3,8,39,0
20,4,276999,1,0,14,1,4,0,48,0,6,39,0
40,2,284530,12,4,4,1,4,0,-63,-5,6,39,0
41,4,207128,15,4,12,3,4,0,-70,-6,34,39,0
40,4,284529,15,4,4,3,4,0,-22,-1,34,39,0
41,4,288521,12,2,4,5,4,0,33,7,34,39,1
20,5,359505,15,4,0,1,4,1,-87,-6,6,39,0
55,4,323641,11,0,8,1,3,0,-42,5,6,39,0
23,4,363700,15,2,12,0,4,0,-46,7,6,39,0
47,4,360770,11,5,3,1,4,1,-126,1,7,39,0
52,3,366263,11,1,0,1,2,1,-104,3,12,39,0
20,4,288462,15,2,4,5,4,0,119,3,34,39,0
22,8,287543,1,4,8,0,4,0,-13,0,6,39,0
41,4,347249,12,4,7,4,1,0,-105,1,10,39,0
20,4,272532,15,2,4,5,4,0,-13,-1,6,39,0
24,4,283380,15,4,0,4,4,0,-118,4,6,39,0
71,1,365206,3,0,3,1,2,1,-127,6,6,39,0
20,4,362859,15,0,4,1,4,0,19,-7,6,39,0
20,4,288534,12,2,4,5,4,0,115,6,34,39,1
20,4,354453,15,4,4,5,4,0,-38,1,6,39,0
41,4,318429,15,0,4,1,4,0,-87,7,6,39,0
41,1,363905,14,4,8,1,2,1,-54,-2,23,39,0
23,4,240779,15,4,8,1,4,0,-76,-2,6,39,0
20,4,230860,9,4,4,1,4,0,-47,0,34,39,0
44,4,360537,11,5,3,1,4,1,-107,-2,6,39,0
41,5,286787,11,0,4,4,0,0,-9,3,6,39,0
20,4,361177,15,0,4,5,4,0,-56,3,6,39,0
21,4,288373,15,2,4,5,4,0,101,6,6,39,0
41,4,364374,14,4,8,4,2,0,-90,4,34,39,0
29,6,279939,15,4,0,3,2,1,-112,-8,13,39,0
40,5,365683,15,4,0,1,4,1,-94,-6,6,39,0
21,4,330025,15,4,0,1,4,0,-94,5,6,39,0
23,4,352949,2,4,8,3,2,0,-16,5,6,39,0
41,4,364710,11,4,3,1,4,1,-122,-1,6,39,0
20,4,359754,11,4,14,1,4,0,-5,2,6,39,0
21,6,283764,15,0,8,3,4,0,93,1,6,39,0
40,4,362657,12,4,4,4,4,0,-44,4,6,39,0
20,4,211600,4,4,8,1,4,0,-101,-6,6,39,0
40,4,360472,15,4,5,1,4,1,-133,-6,6,39,0
40,2,286628,12,4,4,1,4,0,-17,-3,6,39,0
40,4,322997,12,4,0,1,4,1,-126,-7,6,39,0
22,4,363531,15,4,3,1,4,1,-124,4,6,39,0
20,4,311634,15,4,4,1,4,0,-89,2,6,39,0
41,4,336211,15,4,8,4,3,0,-69,1,6,39,0
20,2,353918,12,0,10,3,4,0,30,-4,6,39,0
20,4,288517,15,2,4,5,4,0,102,7,34,39,1
21,4,287417,15,2,4,5,4,0,73,7,6,39,0
40,4,362803,15,4,0,1,4,1,-120,-6,6,39,0
20,4,345086,15,4,4,1,4,0,-13,1,6,39,0
41,5,362945,12,4,4,4,1,0,-67,4,6,39,0
20,4,352481,9,2,4,5,4,0,81,3,34,39,0
41,4,246728,15,4,4,1,4,0,-117,-2,6,39,0
40,5,287323,15,4,4,1,4,0,-67,-2,6,39,0
42,4,364159,11,4,4,1,0,0,-22,2,6,39,0
40,0,363055,15,4,0,1,4,1,-78,-3,6,39,0
40,0,254713,0,4,0,3,2,1,-71,-8,9,39,0
40,4,264024,15,4,12,3,4,0,-35,0,34,39,0
20,0,277396,11,4,0,3,2,1,-120,-8,12,39,0
40,4,361434,15,4,0,1,4,0,-91,-6,6,39,0
20,4,364296,15,4,0,1,4,1,-104,-5,6,39,0
40,4,364866,15,4,3,1,4,1,-118,-6,6,39,0
20,4,366289,15,2,4,5,4,0,85,7,34,39,1
40,4,258357,15,4,8,1,4,1,-79,-1,7,39,0
20,4,299097,15,4,0,1,4,0,-50,-2,6,39,0
41,4,364092,11,4,6,1,2,0,-20,3,8,39,0
20,0,287543,15,4,0,3,4,0,-67,1,6,39,0
53,5,365967,11,6,0,1,2,1,-107,7,6,39,0
40,5,363857,15,4,0,1,4,0,-97,-5,6,39,0
40,4,278025,12,0,4,1,4,1,-62,2,12,39,0
40,5,365778,12,4,4,5,4,0,30,0,6,39,0
74,4,361355,3,4,8,1,3,1,-125,6,6,39,0
40,5,358714,15,4,5,1,4,1,-128,-6,6,39,0
40,4,309675,15,4,0,1,4,1,-128,-7,6,39,0
44,4,365399,15,3,4,1,4,1,-120,7,6,39,0
43,5,285634,11,5,4,1,4,1,-121,2,7,39,0
67,4,256092,13,4,8,1,4,1,-138,5,6,39,0
21,4,286798,15,2,4,5,4,0,48,6,6,39,0
42,1,359231,14,4,8,4,2,1,-77,2,15,39,0
46,4,365688,11,3,4,1,2,1,-127,7,6,39,0
20,4,287161,15,2,4,5,4,0,96,6,6,39,0
40,4,346938,12,4,4,1,1,0,-85,-3,7,39,0
20,4,288284,15,2,4,5,4,0,110,5,34,39,0
20,4,287777,15,2,4,5,4,0,82,6,6,39,0
22,1,286542,1,4,10,3,2,0,127,-5,6,39,0
41,4,233936,8,4,8,3,4,0,-29,-3,6,39,0
21,4,287522,15,2,4,5,4,0,98,6,6,39,0
50,4,365209,14,0,12,4,4,0,-73,8,6,39,0
40,4,357716,15,4,1,1,4,1,-115,-7,6,39,0
40,4,322725,12,4,12,1,4,0,-109,6,7,39,0
40,4,227236,12,4,9,1,4,0,-137,-8,6,39,0
21,3,363427,1,4,0,1,4,0,-43,-1,6,39,0
55,4,357325,5,4,8,1,4,0,-115,1,6,39,0
40,4,364332,15,4,0,1,4,1,-117,-2,6,39,0
20,8,286997,15,4,3,1,4,0,-58,-5,6,39,0
21,4,169260,15,4,8,1,4,0,-115,1,6,39,0
41,4,359297,15,4,5,1,4,1,-133,-3,6,39,0
41,4,328131,15,0,8,1,4,0,-103,5,8,39,0
20,5,288279,11,4,0,1,4,1,-54,-2,6,39,0
47,5,288332,12,4,2,1,2,1,-121,6,27,39,0
42,4,277243,11,5,4,1,4,1,-114,0,6,39,0
40,1,244327,12,4,12,1,4,1,-128,-7,8,39,0
20,4,288508,15,2,4,5,4,0,113,7,34,39,1
45,4,364805,11,4,8,4,2,1,-107,1,26,39,0
25,4,356271,1,2,12,0,4,0,-72,7,6,39,0
20,4,364943,15,4,0,1,4,1,-127,-7,6,39,0
22,4,363419,11,4,4,0,4,0,-117,7,6,39,0
44,6,285541,11,5,8,1,4,1,-101,2,6,39,0
43,1,364209,1,4,1,3,4,0,131,-6,6,39,0
37,1,365256,11,4,3,2,2,1,-94,-3,7,39,0
20,4,207773,9,4,4,1,4,0,-39,-1,6,39,0
30,4,267248,1,4,12,1,4,0,-25,7,6,39,0
20,0,361953,1,4,0,1,4,1,-93,3,6,39,0
40,5,364802,12,4,4,1,4,0,-92,3,6,39,0
20,4,288456,12,2,4,5,4,0,47,7,34,39,1
48,4,316922,15,0,8,1,4,0,-117,5,6,39,0
40,0,364599,15,4,0,1,4,1,-84,-2,6,39,0
20,4,302819,11,4,4,4,1,0,-99,1,8,39,0
40,4,320482,15,4,0,1,4,1,-130,-7,7,39,0
20,6,288276,15,0,0,1,4,0,85,5,6,39,0
20,4,200646,15,4,4,3,4,0,-109,-3,34,39,0
20,4,336863,15,4,12,3,4,0,-110,-1,6,39,0
53,4,365763,14,0,12,4,2,0,-72,8,7,39,0
20,4,288470,15,2,4,5,4,0,115,5,34,39,0
21,4,239485,15,4,9,4,4,0,-131,1,6,39,0
56,4,354888,5,4,0,1,4,0,-115,5,6,39,0
42,4,348427,12,0,8,1,4,0,11,7,6,39,0
46,6,366126,11,4,3,2,4,1,-31,-2,6,39,0
20,4,170929,9,4,4,1,4,0,-89,-1,6,39,0
20,4,288529,12,2,4,5,4,0,100,7,6,39,1
20,4,284860,15,4,0,3,4,0,-40,4,6,39,0
20,4,208728,15,4,0,4,4,0,-101,-2,6,39,0
40,2,285134,15,4,4,1,4,0,58,-6,6,39,0
40,5,335322,12,4,0,1,1,1,-94,-6,13,39,0
42,4,362640,11,4,4,3,0,0,-50,4,6,39,0
20,4,288525,11,2,4,5,4,0,43,7,6,39,1
41,4,283242,15,4,8,3,3,0,-71,1,6,39,0
37,4,352106,11,4,7,4,2,1,-107,3,21,39,0
40,4,288534,11,2,4,5,4,0,91,7,6,39,1
20,4,288513,11,2,4,5,4,0,82,7,6,39,1
20,4,316564,15,4,12,1,4,0,-66,0,6,39,0
21,4,362997,15,4,4,0,1,0,9,5,6,39,0
57,4,362060,15,5,3,1,4,1,-108,2,6,39,0
30,5,287369,11,4,3,4,1,1,-119,4,10,39,0
41,4,287398,1,0,4,1,0,0,11,6,6,39,0
20,4,288479,15,2,4,5,4,0,104,7,34,39,1
41,4,310712,15,4,0,1,4,0,-59,-4,6,39,0
41,4,281642,12,4,4,3,4,0,-48,3,34,39,0
30,4,306557,6,4,8,1,4,0,-94,7,6,39,0
20,4,288488,11,2,4,5,4,0,98,7,34,39,1
42,4,357813,15,4,0,1,4,1,-122,1,6,39,0
22,4,362884,15,2,4,0,4,0,-103,7,6,39,0
40,1,277035,11,4,8,1,2,0,-98,-1,32,39,0
51,4,366183,11,6,0,1,2,0,-120,7,8,39,0
20,4,198067,15,4,4,1,4,0,-67,-5,6,39,0
41,4,341528,15,4,0,3,3,1,-81,0,6,39,0
40,4,338397,11,4,9,1,4,0,-133,-6,6,39,0
55,1,360685,5,4,0,4,4,0,-106,6,6,39,0
40,4,315767,12,4,4,1,4,1,-122,-6,6,39,0
42,4,362105,15,0,4,1,2,1,-71,7,9,39,0
21,4,265567,15,4,4,1,4,0,-59,0,6,39,0
41,4,355373,15,4,8,1,2,1,-26,-2,14,39,0
20,1,286062,1,4,0,3,4,0,122,-5,6,39,0
43,4,361358,14,4,8,4,2,0,-71,5,26,39,0
20,4,275012,15,4,4,0,4,0,-93,4,6,39,0
20,4,245698,11,4,11,1,4,0,-119,-2,6,39,0
41,4,365161,12,4,4,1,4,0,-28,2,6,39,0
20,4,281240,9,4,4,3,4,0,-65,1,34,39,0
21,4,287260,15,2,4,5,4,0,81,7,6,39,0
41,4,275350,15,4,4,3,4,0,-55,-5,6,39,0
20,4,361181,15,4,0,4,4,0,-83,-6,6,39,0
36,4,358683,15,5,3,1,4,1,-115,-2,6,39,0
20,4,288511,11,2,4,5,4,0,62,7,6,39,1
44,4,343811,15,5,9,1,4,1,-123,0,6,39,0
40,4,364742,10,0,10,1,4,1,-87,-2,6,39,0
20,4,351565,15,4,0,1,4,1,-122,-6,6,39,0
41,0,366053,11,4,0,1,2,1,-131,-3,6,39,0
40,4,365902,15,4,0,1,4,1,-110,-1,6,39,0
41,4,344664,0,4,3,1,4,1,-122,-4,6,39,0
20,5,287884,11,4,0,1,4,0,7,-1,6,39,0
49,4,341581,15,4,8,4,4,0,-31,6,6,39,0
45,4,274783,15,4,4,5,4,0,21,2,6,39,0
20,4,361084,15,4,12,1,4,1,-123,-5,6,39,0
40,4,266726,15,4,4,3,4,0,-83,-2,34,39,0
41,4,351666,5,4,0,3,3,0,-105,3,6,39,0
20,4,285171,15,2,4,5,4,0,36,6,6,39,0
40,4,365590,15,4,0,1,2,1,-115,-4,6,39,0
40,4,215421,12,4,4,3,4,0,17,-5,34,39,0
20,1,279728,12,4,0,1,1,1,-70,0,6,39,0
43,4,333909,12,0,8,1,4,0,-74,6,9,39,0
40,5,365333,11,4,0,1,4,1,-94,-2,6,39,0
40,1,171454,15,4,12,1,2,1,-134,-8,30,39,0
42,4,354235,15,0,12,4,4,0,-127,7,7,39,0
21,4,288508,15,2,4,5,4,0,112,6,6,39,0
34,4,349154,12,4,0,4,2,0,-137,7,30,39,0
42,4,356401,4,4,4,1,4,0,-41,-4,6,39,0
40,4,360066,15,4,5,1,4,1,-130,-6,6,39,0
43,4,347264,15,4,0,1,4,1,-123,1,6,39,0
20,4,249401,15,4,8,3,4,0,-89,1,6,39,0
53,4,357944,15,4,8,4,2,1,-137,7,20,39,0
40,2,363538,12,4,4,1,4,0,-47,-2,6,39,0
22,8,286943,15,4,8,3,4,0,1,-4,6,39,0
40,4,259407,12,4,12,1,1,0,-69,-3,11,39,0
40,4,234042,12,4,12,1,4,1,-132,-7,7,39,0
41,4,287936,11,4,4,1,4,0,-102,6,6,39,0
48,4,355165,15,4,8,4,4,0,-81,4,6,39,0
43,4,354650,8,4,8,4,2,1,-71,-3,14,39,0
20,4,245546,15,4,4,1,4,0,-12,-5,34,39,0
20,4,328687,15,4,4,3,4,0,-29,-3,6,39,0
41,1,362926,11,4,8,4,2,1,-73,0,27,39,0
40,4,362531,10,4,0,1,4,1,-43,-3,6,39,0
41,1,364594,12,4,8,4,2,0,-78,2,33,39,0
21,4,216918,15,4,4,4,4,0,-118,0,6,39,0
20,4,288519,11,2,4,5,4,0,66,7,34,39,1
21,4,292881,15,4,8,3,4,0,-12,1,6,39,0
58,1,358836,3,4,8,1,3,1,-92,3,6,39,0
41,5,363858,11,4,0,4,1,1,-111,4,6,39,0
46,4,287391,14,0,12,4,3,0,-32,7,6,39,0
42,4,333236,8,4,8,4,4,0,-25,-5,6,39,0
42,4,364277,11,4,4,1,4,0,-113,7,7,39,0
40,4,280287,12,4,0,1,4,1,-129,-7,9,39,0
40,5,360776,12,4,0,1,1,0,-66,0,6,39,0
41,4,291847,15,4,8,1,4,0,-96,-3,6,39,0
32,4,358117,11,4,7,4,4,0,-75,3,11,39,0
20,4,269491,15,4,4,1,4,0,-55,2,6,39,0
73,4,359431,5,4,0,1,4,0,-134,7,6,39,0
21,4,288197,15,2,4,5,4,0,110,7,6,39,0
20,4,266720,15,4,4,3,4,0,-19,-1,6,39,0
41,4,359932,1,4,8,3,0,0,-14,2,6,39,0
60,0,366026,5,6,0,1,2,1,-125,7,6,39,0
29,1,261322,11,4,0,3,2,1,-124,-8,27,39,0
41,4,262080,15,4,4,1,4,0,-47,0,34,39,0
44,4,364531,3,4,3,1,2,1,-124,4,6,39,0
21,4,262514,15,4,4,3,4,0,-34,-1,6,39,0
20,4,211146,12,4,12,1,2,1,-138,-8,20,39,0
41,4,363461,11,4,6,1,4,1,23,-2,6,39,0
40,4,288504,15,2,4,5,4,0,96,7,6,39,1
39,1,362885,3,4,3,1,2,1,-111,4,6,39,0
30,4,353279,11,4,4,4,1,0,-108,5,9,39,0
40,4,354668,15,4,5,1,4,1,-122,-6,6,39,0
40,5,365807,11,4,0,1,4,1,-114,-6,6,39,0
50,4,364975,14,4,12,4,4,0,-44,8,6,39,0
40,4,362311,15,5,3,1,4,1,-115,3,6,39,0
40,4,269718,15,4,4,3,4,0,-85,-5,6,39,0
20,5,363897,11,4,0,1,2,1,-133,-5,6,39,0
41,4,357912,11,4,8,3,3,0,-11,5,6,39,0
34,4,351190,6,0,8,4,4,1,-118,7,6,39,0
40,4,306353,12,0,4,1,4,0,-42,6,6,39,0
41,4,279583,15,4,0,1,4,0,-91,-3,6,39,0
21,4,285612,15,2,4,5,4,0,50,5,6,39,0
65,4,210276,13,4,8,1,4,1,-141,4,6,39,0
20,4,263629,12,4,10,4,4,0,-21,0,6,39,0
41,6,364321,15,0,0,1,4,1,-38,-1,6,39,0
50,4,365236,15,2,12,0,4,0,-61,7,6,39,0
40,1,358906,12,4,4,4,4,0,-81,2,8,39,0
21,4,288382,15,2,4,5,4,0,104,7,6,39,0
42,4,283196,15,4,14,1,4,0,-20,0,6,39,0
20,4,281874,15,2,4,5,4,0,-36,3,6,39,0
22,4,285851,1,2,12,0,4,0,-93,7,6,39,0
40,1,357435,8,4,8,4,4,0,-15,-5,6,39,0
22,4,360404,15,2,4,0,4,0,-84,6,6,39,0
42,4,336777,11,4,4,4,1,0,-84,6,8,39,0
45,4,360241,15,5,8,1,4,1,-118,3,6,39,0
20,4,311626,15,4,0,3,4,0,-104,-4,6,39,0
41,4,365235,15,4,3,1,4,1,-134,2,6,39,0
20,4,348315,15,4,12,1,4,0,-74,5,6,39,0
20,4,247696,15,4,8,1,4,0,-88,-1,6,39,0
43,4,273846,15,4,12,4,4,0,-104,2,6,39,0
20,4,270648,15,4,4,5,4,0,-27,0,34,39,0
41,4,365846,11,4,4,1,2,1,-125,6,9,39,0
41,4,365413,11,0,6,1,4,0,4,1,6,39,0
40,5,288299,15,4,0,1,4,0,10,1,6,39,0
40,5,285185,11,4,0,1,2,1,-83,-1,6,39,0
21,6,282700,15,0,0,1,4,0,49,3,6,39,0
41,4,362202,11,4,8,1,2,1,-122,-2,31,39,0
41,4,365975,11,0,6,1,2,1,-28,3,6,39,0
41,0,285259,1,4,0,1,4,1,-105,2,6,39,0
40,5,363492,15,4,0,1,4,1,-99,-6,6,39,0
42,3,365834,15,4,0,1,4,1,-23,-4,6,39,0
40,5,365687,15,4,0,1,4,1,-115,-1,6,39,0
20,4,325825,11,4,0,1,4,0,-78,-2,6,39,0
20,2,343667,12,4,10,1,4,0,-67,3,6,39,0
20,4,312828,15,4,4,1,4,0,-92,-3,6,39,0
43,6,365670,14,0,12,4,4,0,6,7,6,39,0
42,4,279413,12,0,4,4,4,0,-49,7,10,39,0
40,5,246267,11,4,0,1,2,1,-132,-8,32,39,0
41,4,357970,11,4,9,1,4,0,-136,-4,6,39,0
22,4,288295,15,2,4,5,4,0,97,5,34,39,0
20,4,286838,15,4,8,1,4,0,-74,-3,6,39,0
42,4,349366,9,4,4,1,4,0,-3,1,6,39,0
41,2,353505,0,4,8,1,4,1,-116,-6,6,39,0
20,4,339664,15,4,0,1,4,0,-67,-4,6,39,0
41,6,288088,15,0,0,1,4,0,79,2,6,39,0
42,4,349156,15,4,8,1,2,1,-78,-1,19,39,0
40,1,221836,15,4,0,1,2,1,-132,-8,9,39,0
40,4,284339,15,4,4,1,4,0,-96,-6,6,39,0
65,6,365250,14,0,12,4,3,0,-42,8,6,39,0
45,4,261705,1,4,0,1,4,0,4,4,6,39,0
20,0,283410,11,4,0,3,2,1,-127,-7,18,39,0
44,5,366170,12,4,2,4,2,1,-128,4,34,39,0
20,4,347402,15,4,4,3,4,0,10,-1,6,39,0
29,4,362091,4,4,8,1,4,0,68,2,6,39,0
20,4,288479,15,2,4,5,4,0,100,5,34,39,0
21,4,288197,15,2,4,5,4,0,80,7,34,39,0
38,0,353965,2,4,0,4,2,1,-138,7,22,39,0
40,4,282640,1,4,0,3,0,0,-80,0,6,39,0
40,5,282604,12,4,4,1,1,0,-108,-2,7,39,0
20,8,286225,11,4,3,3,4,0,-36,-6,6,39,0
41,4,284483,15,4,4,3,4,0,-84,2,34,39,0
20,4,202559,9,4,4,1,4,0,-29,-1,34,39,0
40,0,353402,1,4,0,3,0,0,-76,0,6,39,0
54,4,357649,5,4,0,1,4,0,-127,6,6,39,0
20,4,357259,12,4,4,0,4,0,-81,7,6,39,0
20,5,288526,11,2,4,5,4,0,113,6,6,39,1
20,4,328204,15,4,12,1,4,0,-61,-4,6,39,0
29,4,246614,0,4,0,3,2,1,-136,-8,27,39,0
22,4,357878,15,2,4,0,4,0,-94,7,6,39,0
40,4,360871,15,4,0,1,4,1,-131,0,6,39,0
40,4,255842,11,4,0,1,2,1,-138,-8,30,36,0
40,4,232946,12,4,1,1,4,1,-136,-8,8,39,0
21,4,237573,1,4,12,3,4,0,52,1,6,39,0
20,4,288492,15,2,4,5,4,0,79,6,34,39,1
21,4,287734,15,2,4,5,4,0,101,7,6,39,0
20,4,288440,9,2,4,5,4,0,107,6,34,39,0
40,4,365157,12,4,4,1,4,0,-96,5,7,39,0
29,4,360098,7,4,10,1,4,0,64,6,6,39,0
20,4,237565,15,4,4,3,4,0,-79,-5,34,39,0
42,4,351508,15,0,4,1,4,0,-49,7,7,39,0
40,4,287544,15,0,1,1,4,0,24,-7,6,39,0
40,4,288512,15,2,4,5,4,0,46,7,6,39,1
41,1,279494,1,4,8,4,2,0,-61,-2,15,39,0
20,4,188670,15,4,0,1,4,0,-77,-5,6,39,0
44,4,255628,11,4,8,1,2,0,-92,1,6,39,0
42,5,284756,12,4,4,1,1,0,-86,6,8,39,0
40,5,364543,11,4,0,1,4,1,-122,-5,6,39,0
40,4,355228,15,4,4,1,4,0,-68,4,6,39,0
40,4,252405,12,4,13,1,4,0,-118,-6,34,39,0
40,5,366046,11,4,0,1,4,0,-25,1,6,39,0
40,1,351020,12,4,10,4,2,0,-76,0,6,39,0
20,4,288504,12,2,4,5,4,0,44,7,6,39,1
20,0,363655,15,4,0,1,4,1,-128,-5,6,39,0
41,4,350797,12,0,8,1,4,0,-61,5,7,39,0
21,1,362986,1,4,4,1,2,0,103,-5,6,39,0
