age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
32,7,150562,8,4,3,3,4,1,0,0,40,38,0
56,4,543865,11,0,6,1,4,1,0,0,60,39,0
59,4,167033,10,2,7,0,1,1,0,0,44,38,0
26,4,185312,15,2,1,0,4,1,1,0,40,39,0
55,4,187737,10,0,6,5,4,0,0,0,40,39,0
19,4,271940,10,4,8,2,4,0,0,0,40,39,0
38,6,190102,11,2,10,0,4,1,0,0,40,38,0
58,6,71416,11,2,4,0,4,1,9,1926,40,38,1
29,7,78194,10,2,1,0,4,1,0,0,40,38,1
26,2,149148,9,0,10,4,1,0,0,0,50,1,0
47,4,72704,1,0,5,4,4,1,3,0,36,39,0
31,4,240710,12,2,4,5,2,1,0,0,34,38,1
56,0,94347,14,4,0,1,4,0,2,0,13,38,1
29,4,202205,15,4,6,3,2,1,0,0,40,39,0
42,4,171880,14,2,11,0,4,1,0,0,40,39,1
23,4,317610,10,4,6,1,4,0,2,0,33,38,0
30,4,193137,14,2,14,0,4,1,0,0,72,39,1
48,4,239745,11,2,0,5,4,0,0,0,40,38,0
30,7,117300,15,4,10,1,4,1,3,0,58,39,0
25,4,464598,10,2,4,0,4,1,0,0,40,38,0
52,6,192920,11,2,8,5,4,0,0,0,40,39,0
25,4,390638,5,0,12,1,4,1,0,0,58,39,0
60,4,89262,8,2,0,5,4,0,0,0,39,30,1
63,4,88899,13,4,8,4,2,1,0,0,20,38,0
31,4,88252,10,2,6,5,4,0,0,0,40,39,0
48,4,175454,14,2,13,0,4,1,1,0,50,39,0
45,4,27759,9,0,14,1,4,1,0,0,40,39,1
17,4,196878,15,4,6,3,4,1,2,0,27,39,0
59,0,110002,5,5,7,1,4,1,0,0,20,38,0
20,0,177566,0,4,0,3,2,0,0,0,34,39,0
30,6,296493,10,4,10,1,4,1,5,0,40,39,0
39,4,162985,11,0,6,4,4,0,3,0,40,38,0
73,4,177359,11,6,14,4,4,0,0,0,20,38,0
20,6,603118,10,6,1,3,4,0,0,0,35,39,0
57,0,103694,5,2,0,0,2,1,0,0,16,39,0
56,4,106297,10,2,6,0,4,1,12,0,40,32,1
33,0,195737,14,6,0,1,2,0,0,0,31,39,0
38,1,108153,14,4,8,4,4,1,2,0,13,38,0
60,4,115921,10,3,3,3,4,1,0,0,34,39,0
43,7,36708,11,4,8,4,2,0,0,0,40,39,0
44,7,344866,12,2,7,0,4,1,1,0,40,39,1
17,4,189494,10,4,8,3,4,0,5,0,20,39,0
25,4,86800,10,2,4,0,4,1,0,0,40,38,1
17,4,115908,1,4,8,3,2,0,0,0,36,39,0
37,6,290059,14,2,2,0,4,1,5,1912,76,38,0
38,4,43919,14,2,0,0,4,1,5,1928,50,38,1
33,4,286207,14,2,4,0,4,1,7429,0,50,38,1
32,4,197049,14,0,0,1,4,1,0,0,40,39,0
32,4,196095,10,0,0,4,4,0,0,0,40,39,0
49,4,242563,9,4,11,1,4,0,8,0,34,39,0
45,4,162305,15,0,12,1,4,1,4,0,69,39,0
34,4,114553,15,4,7,1,2,0,11,0,50,39,0
45,4,291657,9,2,4,0,4,1,0,0,40,38,0
59,4,142470,15,2,6,0,4,1,0,0,40,39,0
26,7,163374,0,2,11,0,4,1,0,0,40,39,0
31,4,227222,15,2,3,0,4,1,0,0,40,30,0
32,4,184168,10,2,12,0,4,1,0,0,40,39,0
23,6,207943,14,4,0,3,4,0,2,0,30,39,0
51,2,32101,10,0,9,1,4,0,9,0,60,38,1
30,4,167526,9,2,10,0,2,1,0,1888,37,39,1
37,4,142423,7,2,3,0,4,1,0,0,39,38,1
22,4,405744,14,4,6,3,4,1,5,0,40,39,0
48,4,174104,0,2,2,0,4,1,0,0,40,39,0
49,4,183543,0,0,2,1,4,1,14,0,45,39,0
28,4,152941,12,2,1,0,4,1,8,0,43,38,1
24,6,172998,0,4,10,3,4,1,0,0,40,39,0
45,4,191766,9,0,0,1,4,0,4,0,44,39,0
50,2,219391,12,4,10,1,4,1,9,0,40,38,1
44,1,169256,15,2,9,0,4,1,0,0,40,39,1
33,4,189625,10,5,0,1,4,1,3,0,40,39,1
37,4,180823,14,4,10,1,2,0,0,0,40,38,0
67,5,170468,10,6,11,0,4,1,0,0,40,38,1
37,2,394616,8,2,4,0,4,1,0,0,40,38,0
43,2,127631,0,6,8,3,4,0,2,0,38,38,0
29,4,185059,10,2,4,0,4,1,2,0,40,39,0
30,4,110162,0,2,8,1,4,1,0,0,40,38,0
70,2,180017,10,0,0,1,4,1,0,0,40,39,0
26,2,265136,2,2,13,0,4,1,0,0,50,38,0
24,4,264556,14,0,13,1,4,1,1,0,40,38,0
30,4,185562,14,4,13,1,4,1,8,0,59,38,0
35,6,241126,11,2,3,0,4,1,3,0,40,39,1
36,4,185166,10,2,14,0,4,1,0,0,40,39,0
63,4,47715,10,2,3,0,4,1,6,0,19,38,0
28,4,82505,0,4,12,3,4,1,0,0,50,39,0
48,4,199358,15,2,12,2,4,1,9,0,41,1,0
36,1,102697,10,0,2,1,4,1,0,0,40,39,0
31,4,424963,10,2,1,0,4,1,10,0,40,38,0
50,4,109505,15,0,7,4,4,1,0,0,40,38,0
72,4,109730,10,2,10,0,4,1,0,0,50,38,1
29,7,297539,10,4,1,4,4,1,1,0,40,39,0
32,4,390989,14,0,10,0,4,1,0,0,40,39,1
43,4,337819,11,2,14,0,4,1,0,0,47,39,1
24,4,178299,11,4,1,1,2,0,0,0,40,39,0
44,2,172207,15,0,0,1,4,1,2,0,40,39,0
43,4,192622,9,2,1,1,4,0,0,0,59,38,1
44,5,101132,10,2,14,0,4,1,3,0,58,38,1
31,4,113880,15,4,6,1,2,0,3,0,49,38,1
21,4,108110,15,4,10,3,4,0,0,0,15,39,0
27,4,122370,0,3,13,0,4,1,0,0,40,38,0
17,4,189838,15,4,12,3,4,1,2,0,33,39,0
31,4,293671,6,4,13,1,4,1,11,0,40,38,0
19,4,190939,7,4,6,1,4,0,0,0,40,39,0
60,4,264956,4,6,2,1,4,1,0,0,50,39,1
42,4,152176,9,0,12,1,4,0,1,0,40,39,0
39,4,185022,11,0,6,1,4,1,0,0,40,38,0
50,4,164700,10,0,2,4,4,1,11,0,58,39,0
23,4,241558,11,4,4,1,4,0,0,0,43,39,0
34,2,85801,8,2,10,0,4,1,2,0,58,38,1
50,4,150922,8,2,10,0,4,1,0,0,50,38,1
46,4,97196,8,2,4,0,4,1,0,0,45,38,1
20,4,329463,1,4,14,2,4,1,0,0,40,39,0
43,4,42676,1,2,13,0,4,1,9,0,59,39,1
57,4,193017,9,2,1,0,4,1,1,0,20,39,0
59,4,270620,11,2,11,5,4,0,5,0,73,38,1
19,4,269951,5,4,6,3,4,0,0,0,36,39,0
18,4,45442,11,4,1,3,4,0,0,0,40,38,0
46,2,106616,15,2,4,0,4,1,7505,0,40,39,1
38,6,449855,10,2,10,0,4,1,0,0,60,39,0
18,4,197173,10,4,8,3,4,1,0,0,20,38,0
35,4,107527,10,0,8,4,2,0,13,0,40,39,0
46,4,96913,10,4,14,2,4,0,0,0,20,38,0
33,6,241245,9,0,10,1,4,0,0,0,40,39,0
37,4,189887,8,2,12,0,4,1,0,0,40,39,1
30,4,102708,10,2,14,0,4,1,0,0,40,38,0
42,4,265589,9,4,2,1,4,1,5,0,50,39,0
43,4,165744,12,2,2,0,4,1,0,0,40,38,0
43,4,265240,9,2,13,0,4,1,0,0,35,39,0
26,4,168916,10,4,10,1,4,1,1,0,49,38,0
43,4,128687,5,2,3,0,4,1,0,0,35,38,0
47,4,160621,10,2,6,0,4,1,0,0,40,39,0
39,4,230108,8,2,2,0,4,1,5,0,40,39,0
43,4,102848,14,0,10,2,4,1,0,0,40,39,0
71,4,309196,14,6,6,1,4,1,12,0,40,38,0
28,4,44412,11,4,4,1,2,1,0,0,40,38,0
34,4,459504,14,4,10,1,4,1,0,0,58,39,0
48,4,187433,11,3,6,1,2,0,0,0,41,39,0
44,6,180208,14,6,3,1,4,1,8,0,58,39,0
66,7,159929,9,2,10,0,4,1,0,0,58,9,1
39,4,183906,11,2,7,0,4,1,0,0,45,39,1
59,4,326561,14,6,4,0,4,1,2,0,40,38,1
52,4,412427,14,2,8,0,2,1,0,0,50,38,0
51,5,107394,9,2,9,5,1,1,0,0,20,38,1
18,4,209523,10,4,8,3,2,0,0,0,31,38,0
25,4,102184,10,2,4,0,4,1,0,0,44,38,0
24,4,22147,10,4,6,3,4,1,0,0,40,39,0
44,6,116058,14,2,4,0,4,1,0,0,40,38,0
43,4,440709,10,2,14,0,4,1,0,0,35,39,0
42,7,113068,9,2,2,0,4,1,0,1915,45,39,1
36,2,43614,15,6,10,4,4,0,5,0,59,39,0
39,4,312517,0,4,7,4,1,1,0,0,36,39,0
32,4,155494,9,4,7,1,2,0,0,0,40,39,0
48,4,108995,9,6,9,4,4,0,0,0,40,39,1
31,2,328574,9,4,10,3,4,1,8,0,40,38,0
50,4,310509,10,2,3,0,4,1,7,0,58,39,0
23,4,217842,11,2,4,5,4,0,10,0,40,38,0
19,4,34557,14,4,2,3,4,1,0,0,19,39,0
30,6,274083,11,2,4,0,4,1,0,0,45,39,1
19,4,237280,14,4,8,2,4,0,2,0,40,1,0
36,4,188613,14,2,3,0,4,1,0,0,42,39,0
25,4,104168,5,2,6,0,4,1,0,0,43,38,0
39,4,228151,14,0,10,4,2,0,0,0,58,38,1
34,4,183131,14,0,10,1,4,1,0,0,38,30,0
37,7,99896,8,4,9,1,1,0,0,0,40,38,0
48,6,122665,8,4,7,3,4,1,5,0,40,38,0
33,4,444883,0,0,6,3,4,0,3,0,35,9,0
37,4,305672,14,0,1,1,4,0,0,0,58,39,0
40,1,40396,14,2,13,0,4,1,0,0,40,39,1
37,4,134812,9,4,10,1,4,1,0,0,40,38,0
35,4,197234,10,0,12,1,4,0,0,0,40,38,0
52,6,37030,11,2,12,0,4,1,7,0,40,38,1
47,4,180768,8,2,3,0,4,1,0,0,40,38,0
31,4,211071,10,2,4,3,2,1,0,0,40,38,0
30,4,129692,15,4,7,3,4,0,0,0,41,39,0
18,4,93699,11,4,0,3,4,1,0,0,40,39,0
41,4,85663,5,0,10,4,4,1,0,0,40,39,0
47,4,175770,8,2,12,0,4,1,4,0,45,38,1
51,4,237333,9,2,2,0,4,1,5,0,39,39,0
24,4,203498,10,2,9,5,4,0,0,0,40,38,1
19,4,336114,11,0,0,1,4,0,9,0,40,39,0
64,0,187421,9,2,0,0,4,1,0,0,20,38,0
66,6,101925,11,2,13,0,4,1,6,1919,40,38,1
30,6,184665,10,4,3,1,4,0,2,0,40,39,0
26,4,112085,2,3,3,3,4,1,12,0,35,38,0
51,4,117112,14,0,1,4,4,1,6,0,40,39,0
19,4,145465,15,4,0,1,4,0,0,0,40,38,0
58,4,257693,4,4,14,2,4,1,1,0,40,38,0
32,4,429448,15,0,0,1,4,0,0,0,20,38,0
44,2,118761,2,2,10,0,2,1,0,0,40,39,1
18,4,452472,0,4,1,1,4,1,0,0,40,39,0
45,4,182633,9,2,4,0,4,1,0,0,40,39,0
26,0,194955,11,0,0,1,4,0,0,0,40,39,0
41,4,355225,8,2,12,0,4,1,1,0,40,39,1
35,4,20828,10,4,4,1,4,0,0,0,40,38,0
48,6,186001,10,2,0,4,4,0,0,0,45,39,0
55,7,165216,14,2,10,0,4,1,0,0,40,38,1
20,4,269746,11,4,12,2,2,0,0,0,40,31,0
37,6,105639,14,2,10,0,4,1,0,0,45,38,0
48,4,157555,10,0,12,1,4,1,4,0,40,39,0
37,2,35632,10,0,10,4,4,0,2,0,39,38,0
51,4,231571,14,6,9,1,4,1,7,0,41,38,1
44,4,271886,14,4,10,1,2,0,0,0,39,39,0
37,4,190902,10,5,3,0,2,1,0,0,40,39,0
24,4,359263,9,4,0,1,4,1,6,0,50,38,0
30,2,281714,8,2,10,0,2,1,6,0,41,39,1
30,4,118252,10,4,13,3,4,1,6,0,40,39,0
56,4,42514,11,2,2,0,4,1,3,0,33,39,0
23,4,255558,14,6,10,4,4,0,3,0,46,38,0
49,6,232858,15,2,4,0,4,1,5,0,57,38,1
32,2,239157,6,2,4,0,4,1,0,0,40,38,1
43,4,321085,10,2,14,0,4,1,7,0,45,39,1
33,4,203974,8,2,8,0,2,1,1,0,39,39,0
38,2,313587,10,2,4,0,1,1,3,0,59,39,0
31,4,356028,7,2,0,5,4,0,0,0,33,39,1
33,4,235066,15,2,7,5,3,0,0,0,58,30,0
49,4,439249,7,0,8,4,4,0,0,0,40,39,0
51,4,183024,10,0,4,4,4,0,0,0,45,39,0
37,6,202359,12,6,7,4,4,0,0,0,37,38,0
66,4,330310,11,0,7,1,2,0,0,0,58,38,0
59,4,262452,8,4,1,1,4,0,0,0,40,39,1
30,4,145162,11,4,4,1,4,0,0,0,50,38,0
32,4,178473,9,2,10,5,4,0,0,0,44,39,0
58,4,16212,6,2,0,5,4,0,3,0,20,38,1
55,4,192947,5,0,0,3,4,0,6,0,37,39,0
43,4,179815,14,2,0,0,4,1,1,0,37,38,1
30,4,33476,9,4,10,1,4,1,0,0,40,38,1
42,4,88881,10,2,6,0,4,1,0,0,46,39,1
23,4,241389,10,2,7,0,4,1,3,0,40,39,0
33,4,343157,14,2,4,0,4,1,0,0,60,0,1
18,4,231224,5,4,8,3,4,1,0,0,35,26,0
19,0,196981,0,4,0,3,4,1,6,0,36,38,0
19,4,408949,0,4,8,3,1,0,3,0,40,36,0
42,4,169167,6,0,8,4,4,0,0,0,40,30,0
38,4,104108,8,4,12,1,4,0,0,0,39,39,0
59,4,203704,10,0,8,4,4,1,0,0,40,38,0
53,4,436711,11,2,12,5,4,0,0,0,40,39,0
37,4,180457,10,4,1,3,4,0,0,0,40,38,0
42,5,95313,14,2,13,0,4,1,0,0,40,38,1
19,4,199568,14,4,12,3,4,1,0,0,40,38,0
49,4,198110,15,4,7,1,2,1,0,0,40,39,0
37,4,169033,5,2,6,0,4,1,7552,0,40,39,1
39,4,50124,10,2,2,0,4,1,0,0,20,38,1
38,2,405818,14,2,1,0,4,1,4,1900,40,39,1
19,4,111103,15,4,8,1,4,1,0,0,34,39,0
57,2,114996,11,2,0,5,4,0,0,0,40,39,0
63,6,95557,15,2,8,0,4,1,0,0,10,38,1
25,4,190597,14,0,7,1,4,0,3,0,15,38,0
49,4,618174,5,2,4,4,2,1,5,0,40,39,0
70,4,123729,10,6,0,1,2,0,16,0,36,39,1
37,4,237091,11,4,6,4,4,1,0,0,37,39,0
38,4,318817,10,0,6,4,4,0,0,0,40,39,0
51,4,126004,9,2,14,5,4,1,0,0,37,39,0
33,4,132198,7,4,0,1,4,1,0,0,40,38,0
25,7,93855,10,0,0,1,4,0,2,0,40,39,0
43,4,110230,10,4,12,1,4,0,0,0,40,39,0
30,4,111476,15,2,6,5,2,0,1,0,40,38,1
67,4,357690,14,6,7,4,4,0,3,0,20,25,0
17,4,398718,1,4,6,4,4,0,1,0,16,38,0
38,4,165529,1,2,6,0,4,1,1,0,40,38,0
25,4,179597,14,2,5,0,2,1,1,0,10,39,0
31,4,123922,10,2,11,0,4,1,0,0,44,39,0
31,7,236278,14,4,3,1,2,0,0,0,96,39,0
62,4,125799,15,2,1,1,4,0,0,0,40,39,0
19,4,193173,7,4,10,3,4,1,0,0,13,38,0
58,4,290616,10,2,3,4,2,1,0,0,40,39,0
40,4,58228,10,4,11,1,4,0,4,0,71,39,0
23,2,275122,8,4,10,1,4,1,6,0,45,39,0
36,4,172091,10,2,3,0,4,1,0,0,58,38,1
26,4,154450,10,3,6,4,2,1,0,0,40,39,0
59,6,99049,5,2,4,0,4,1,0,0,40,39,0
55,4,39223,11,0,14,1,4,1,1,0,59,38,0
30,4,177230,7,2,3,0,4,1,6,0,40,39,1
56,6,91986,5,2,5,0,4,1,2,0,97,39,0
44,6,82005,15,4,4,1,4,0,5,0,60,8,1
59,4,129111,6,2,6,0,4,1,2,0,57,39,1
51,4,188196,11,5,10,4,2,0,10,0,40,9,1
30,4,95797,8,2,12,0,4,1,9,0,40,38,0
61,4,103176,14,0,6,1,4,0,6,0,40,38,0
23,2,206263,1,4,8,3,4,0,0,0,37,39,0
37,4,181882,10,2,5,0,4,1,3,0,39,38,0
24,4,40635,0,4,6,3,4,1,0,0,40,38,0
17,4,187014,5,4,6,3,4,1,0,0,13,39,0
32,0,178719,15,2,10,4,4,1,6,0,40,39,0
29,6,144312,10,4,1,1,4,0,0,0,20,34,0
25,4,172706,10,6,8,3,4,0,0,0,40,38,0
43,4,195594,8,0,8,4,4,1,3,0,40,38,0
37,4,199533,4,4,3,4,4,1,9,0,40,39,0
33,4,187649,8,0,11,1,4,1,0,0,36,39,0
46,4,105247,12,2,9,5,4,0,1,0,68,38,0
48,0,78076,5,4,3,4,1,0,0,0,71,38,0
31,4,102756,0,2,12,5,2,0,15,0,72,9,0
58,4,233128,10,2,13,0,4,1,5,0,45,38,1
51,4,125048,15,6,7,1,4,0,0,0,40,39,0
24,4,204127,9,2,9,5,4,0,0,0,45,39,1
50,4,292559,1,4,14,4,4,1,0,0,38,38,0
27,4,430644,14,4,8,1,4,0,0,0,37,38,0
48,0,356587,15,2,0,0,4,1,0,0,40,32,0
17,4,15150,1,4,1,3,4,0,0,0,16,38,0
38,5,197974,9,2,10,0,4,1,0,0,60,39,0
39,4,101993,14,2,9,0,1,1,2,1923,50,38,1
37,4,112206,10,0,3,3,4,1,0,0,40,9,0
44,4,100239,10,2,4,0,4,1,3,0,40,38,1
51,4,188826,14,0,4,1,4,0,4,0,40,38,0
19,6,44331,9,4,10,1,4,0,0,0,50,39,0
23,4,187478,11,4,0,3,4,0,0,0,36,38,0
42,4,185526,9,2,0,0,4,1,4,0,40,39,0
39,5,570384,14,2,11,0,4,1,0,0,45,38,0
20,4,199727,10,4,1,2,4,0,5,0,40,39,0
50,4,28956,10,2,3,1,4,1,0,0,40,39,0
57,4,168996,12,2,10,0,2,1,14875,0,40,38,1
23,4,151777,11,4,6,3,4,1,4,0,58,39,0
36,4,223969,11,2,10,0,1,1,0,0,60,0,0
37,4,342565,10,4,6,2,4,1,2,0,39,26,0
54,2,434882,12,4,9,1,2,0,0,0,40,38,0
24,4,112783,8,4,12,1,4,1,0,0,40,38,0
57,2,107148,10,2,8,0,4,1,7499,0,34,39,1
59,4,245011,1,3,12,4,4,1,8,0,20,38,0
47,4,301992,10,5,6,1,4,1,0,0,37,39,0
17,4,121908,11,4,6,3,4,0,3,0,36,38,0
28,4,106257,14,0,1,3,4,0,0,0,40,39,0
34,4,164651,10,4,10,3,4,1,0,0,50,39,0
35,4,102932,5,2,13,0,4,1,1,0,40,39,0
37,4,324821,5,0,7,4,4,1,0,0,40,38,1
62,6,169160,14,2,4,1,4,1,3,0,50,38,0
26,4,319862,7,4,7,1,4,1,3,0,40,39,0
59,4,189370,9,6,11,1,4,0,0,0,40,39,0
20,4,87148,15,4,6,3,4,0,5,0,13,38,0
62,4,41369,10,3,4,1,4,1,9,0,58,39,0
43,4,174921,11,2,12,0,4,1,0,0,39,38,1
52,7,33646,10,2,3,0,4,1,2,0,57,31,0
20,2,348666,9,4,4,1,4,1,0,0,34,38,0
39,4,334582,15,2,14,0,4,1,4,0,59,39,0
49,4,21720,14,2,10,0,4,1,3,0,60,38,1
49,2,180435,12,2,9,5,4,0,6,1924,49,38,1
38,4,46567,10,2,4,0,2,1,0,0,45,39,0
48,4,86554,15,0,4,1,4,0,14,0,40,38,0
29,2,178075,10,4,0,3,2,1,0,0,20,38,0
23,4,139385,0,4,8,3,4,1,7,0,40,39,0
32,4,67468,8,4,6,1,2,1,0,0,40,39,0
24,4,437996,14,4,14,1,4,1,0,0,50,39,0
44,4,183638,4,2,6,0,4,1,4,0,32,1,1
39,4,326568,8,4,2,1,4,1,0,0,44,38,0
25,2,100885,11,0,10,1,4,0,7589,0,50,38,1
19,6,275077,11,4,8,1,2,0,2,0,40,38,0
42,4,344666,9,2,10,0,4,1,5,0,40,39,1
50,4,311251,2,0,8,4,4,0,0,0,12,9,0
31,4,153552,10,2,6,3,4,1,0,0,40,39,0
50,7,66557,15,0,10,1,1,1,2,0,40,38,0
50,4,184354,8,2,4,5,4,0,0,0,40,39,0
38,4,294743,2,4,12,1,4,0,0,0,50,38,0
57,6,119960,14,2,4,0,4,1,5,0,97,39,1
24,2,200660,8,4,0,2,4,0,9,0,40,39,0
44,4,267998,10,6,4,1,4,1,9,0,40,38,0
57,4,190385,7,0,7,1,4,0,5,0,40,38,0
31,4,94335,15,4,0,4,4,0,0,0,40,39,0
21,7,188686,11,4,8,2,4,0,4,0,14,39,0
24,6,188188,14,2,5,1,4,1,0,0,38,39,0
47,4,114811,14,2,3,0,4,1,9,0,40,38,0
19,4,77948,10,4,12,1,4,1,3,0,39,38,0
35,2,402964,6,4,1,3,4,0,9,0,40,38,0
31,4,423912,8,2,12,0,4,1,0,0,40,38,0
26,4,81582,10,0,12,1,4,0,0,0,40,38,0
37,4,96397,10,2,7,0,1,1,2,0,45,39,0
38,4,181784,7,2,2,0,4,1,0,0,40,39,1
22,4,85723,11,4,1,3,4,1,0,0,40,39,0
42,4,101262,15,4,8,1,1,0,3,0,37,21,0
49,4,155069,11,2,9,0,2,1,5,0,40,39,1
30,4,169891,15,2,9,5,2,1,2,0,58,39,0
51,6,117667,5,2,2,0,4,1,2,1922,39,38,0
30,4,103170,15,4,10,1,2,0,0,0,38,38,0
29,4,146592,10,0,3,4,4,1,0,0,50,39,0
18,2,96234,11,4,6,2,4,1,0,0,20,39,0
45,4,240856,14,5,10,2,4,1,0,0,40,38,0
44,6,323336,14,0,7,1,4,0,7612,0,40,38,1
24,7,316904,14,4,10,4,4,0,5,0,40,9,0
58,6,112167,0,6,6,2,4,1,0,0,40,39,0
43,4,186547,14,2,12,0,4,1,0,0,40,38,1
30,4,193284,10,2,0,0,4,1,0,0,40,38,1
37,4,33326,15,0,0,1,4,1,4,0,40,39,1
39,2,192753,9,4,7,4,2,0,0,0,40,0,0
35,4,177113,10,2,1,0,4,1,0,0,71,39,0
36,4,119168,8,0,0,1,4,1,5,0,38,0,0
37,4,115886,15,2,12,0,4,1,0,0,40,39,0
50,4,121798,0,2,3,0,4,1,6,0,40,38,0
31,4,183416,2,2,13,0,4,1,0,0,45,39,0
30,4,342818,2,4,1,4,4,0,0,0,40,39,0
26,4,95168,9,2,10,5,4,1,5,0,72,38,1
27,4,417066,10,4,3,3,4,1,0,0,40,39,0
25,4,295985,10,0,7,1,2,1,0,0,40,38,1
31,4,32251,6,0,7,4,4,0,0,0,72,38,0
31,4,200474,0,0,7,4,4,0,0,0,40,39,0
41,1,189270,0,2,3,0,4,1,0,0,40,38,1
45,4,50508,7,0,12,4,4,0,10,0,41,39,0
29,4,117052,14,4,7,3,4,1,0,0,38,39,0
43,4,119992,1,2,3,0,4,1,0,0,59,39,0
32,4,169479,10,2,10,1,4,1,1,0,40,39,1
25,4,271102,10,4,7,1,4,1,0,0,50,39,0
25,4,188054,10,4,7,3,4,1,11,0,46,38,0
43,6,192588,5,6,7,1,4,0,1,0,20,39,0
26,2,195036,12,2,10,5,4,0,1,0,40,38,0
17,0,109727,2,4,0,3,4,1,0,0,20,39,0
26,4,190113,10,4,6,3,4,1,0,0,40,26,0
29,5,283474,14,4,4,1,4,1,0,0,59,39,0
19,5,120438,10,4,5,3,4,1,5,0,57,39,0
23,4,229307,11,6,1,4,4,0,0,0,40,39,0
31,4,162031,7,2,4,0,4,1,2,0,40,38,1
20,4,240020,10,2,11,5,4,0,0,0,50,38,1
19,4,349574,14,4,11,4,4,0,14,0,31,39,0
58,6,16776,14,2,12,0,4,1,0,0,50,39,1
56,6,381492,8,2,4,0,4,1,0,0,59,38,1
32,4,283378,14,0,6,3,4,1,0,0,72,38,0
49,4,321133,14,4,3,3,4,1,2,0,38,39,0
25,4,141920,5,2,2,3,4,1,0,0,40,39,0
38,4,127760,12,5,14,1,1,1,4,0,40,39,0
38,6,34238,10,0,4,1,4,1,6,0,70,38,1
56,4,180846,9,2,9,0,4,1,0,0,44,38,1
18,4,201624,14,4,10,3,2,1,0,0,39,38,0
58,4,295488,11,2,3,0,4,1,4,1920,44,39,1
17,4,233373,11,4,6,4,4,0,14,0,35,39,0
44,4,183304,9,2,3,0,4,1,0,0,40,38,1
57,6,185718,14,2,3,0,4,1,4,0,41,38,0
33,4,97945,9,2,4,0,4,1,0,0,59,38,1
24,4,193356,0,2,3,3,4,1,0,0,40,39,0
37,6,169740,10,2,4,0,4,1,0,0,50,38,1
50,4,57496,10,0,10,1,1,1,3,0,40,38,0
58,7,178423,11,2,6,5,4,1,0,0,33,39,0
43,4,139623,9,6,9,4,2,0,0,0,40,39,0
74,6,38290,11,0,4,4,4,1,8,0,35,38,1
38,4,263123,7,2,13,0,4,1,0,0,40,38,0
43,4,181949,10,2,3,0,4,1,0,0,59,38,0
23,4,446766,6,2,1,4,4,0,0,0,34,38,0
22,4,229016,11,4,10,3,4,1,0,0,40,39,0
32,4,235624,11,4,6,4,4,0,0,0,20,26,0
51,2,406296,7,0,1,1,4,1,9477,0,39,38,1
