age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
21,6,50899,15,4,0,3,4,0,2,0,8,39,0
44,7,95094,7,2,12,0,1,1,5,0,40,39,0
45,4,164800,1,2,3,0,4,1,-12,0,52,39,0
30,4,172693,15,2,1,5,4,0,-28,0,40,39,0
21,4,162552,11,4,3,1,4,1,14,0,44,39,0
65,1,180213,9,2,4,0,4,1,-12,0,40,39,0
23,4,116230,15,2,3,0,3,1,4,-1,40,8,0
27,4,177008,1,2,3,0,4,1,-13,1683,40,39,0
41,4,98882,9,0,1,1,2,0,15,0,50,22,0
69,6,109468,14,2,12,0,4,1,3,0,75,39,1
26,1,170054,11,0,1,4,0,0,-7,1,40,39,0
31,6,292835,11,2,7,5,1,0,-7,0,40,39,0
23,4,133852,9,4,6,1,4,1,16,-1,40,39,0
19,0,217743,15,4,0,1,4,1,-6,0,25,39,0
46,4,161445,9,2,8,0,4,1,-1,1,40,39,1
30,7,101270,9,4,11,1,4,0,-7,0,40,39,0
48,4,203850,10,2,4,0,4,1,-3,0,66,39,1
21,4,161902,15,2,1,2,1,1,16,0,19,23,0
72,1,193913,8,2,10,0,4,1,7406,1819,40,39,1
61,2,131040,15,0,1,1,4,0,12,0,20,39,0
71,4,210077,15,2,12,0,4,1,16,0,19,39,0
27,4,182106,11,4,3,3,4,1,6,0,47,39,0
30,0,359946,8,4,0,1,3,1,14,0,21,39,0
47,4,357333,11,0,4,1,4,1,8,0,40,39,0
53,4,198877,15,0,8,1,4,1,-7,0,50,39,0
25,4,198513,15,4,3,3,4,1,-10,0,40,39,0
26,2,301221,9,4,1,1,4,0,16,-1,40,39,0
36,4,190834,11,0,7,4,4,0,14,0,40,39,0
21,0,99197,15,0,0,1,4,0,-3,-1,40,39,0
30,4,59088,11,5,3,1,4,1,13,0,40,39,0
68,1,156383,1,6,1,1,4,0,-10,-1,40,39,0
48,4,41551,1,6,1,4,4,0,4,0,20,39,0
32,4,216868,7,3,10,1,2,0,-7,-1,50,39,0
65,0,145037,2,2,0,1,2,1,-21,-1,52,32,0
38,4,356357,0,5,14,2,4,1,-3,0,51,39,0
33,2,134229,9,4,10,1,2,0,-2,0,40,39,0
51,4,212031,8,0,10,1,0,0,-12,0,40,39,0
26,4,210951,1,5,4,4,2,0,-6,0,40,39,0
30,4,183229,0,4,8,1,4,1,-14,-1,40,39,0
19,4,139941,15,4,8,3,4,1,16,0,19,39,0
30,4,75965,15,2,12,5,4,0,5,0,22,39,1
19,4,94673,11,4,6,3,4,1,-1,0,9,39,0
27,4,111216,15,5,12,4,4,0,37,0,20,39,0
35,4,187750,12,3,1,2,4,0,12,-1,21,39,0
63,4,172948,12,5,10,1,4,0,-15,0,40,39,1
33,4,167772,11,4,6,4,0,0,7,-1,40,39,0
29,7,52964,7,4,8,1,4,1,1,0,48,39,0
66,6,116748,9,2,3,0,4,1,10,0,60,39,1
37,4,145475,11,2,5,0,4,1,-12,0,16,39,0
20,4,216045,1,4,12,3,4,0,8,0,4,39,0
25,4,212555,11,3,1,4,4,0,7,-1,40,10,0
30,4,208675,11,2,3,3,4,1,-40,-1,47,39,0
28,0,306217,15,2,0,0,4,1,-17,0,48,39,1
40,4,305218,11,2,3,0,4,1,1,1871,40,39,1
46,4,202616,15,0,3,1,4,0,6,0,40,39,0
41,4,185008,11,2,3,0,4,1,-5,0,40,39,1
44,7,108615,8,4,10,0,4,1,5,0,20,39,0
26,4,200072,9,4,10,1,4,1,1,-1,51,39,0
31,4,315362,15,3,1,2,2,1,20,0,19,39,0
79,7,265994,14,2,10,0,4,1,-12,0,40,39,1
30,2,227090,1,2,11,0,2,1,4,0,40,39,0
24,4,214110,11,2,8,0,4,1,-4,-1,40,26,0
61,4,187870,6,6,1,1,4,0,-17,1986,21,39,0
62,4,302511,4,2,5,0,4,1,1,0,22,26,0
45,4,121645,12,2,4,0,4,1,15,0,51,39,1
67,4,135164,6,4,12,1,4,1,-8,0,48,39,1
42,4,69913,9,2,3,0,4,1,4,0,60,39,1
19,2,383556,15,4,8,4,4,0,-2,0,49,39,0
62,4,153972,15,2,8,0,4,1,-2,0,40,1,0
31,4,200205,9,1,10,5,4,0,4447,-1,45,39,1
36,1,454481,9,2,10,0,4,1,8,0,48,39,1
49,1,101086,12,2,1,0,4,1,8,-1,40,39,1
19,4,378041,15,4,1,3,4,0,4,0,8,39,0
40,4,119741,8,2,1,0,4,1,3,0,40,39,1
32,4,148598,15,4,11,1,4,1,19,0,40,39,0
32,4,181881,9,5,13,1,4,0,-3,0,40,39,0
45,4,167468,11,2,7,0,4,1,-1,-1,40,39,0
21,4,43511,11,4,1,1,0,0,9,0,19,39,0
35,4,196260,9,0,10,1,4,1,1,0,60,39,0
28,7,174953,11,0,4,4,4,0,12,-1,37,39,0
65,4,212814,7,2,12,0,4,1,4732,1893,48,39,1
24,4,192582,15,5,3,1,4,1,8,0,52,39,0
26,0,395225,15,3,0,1,4,1,-10,0,40,39,0
26,4,114674,7,4,1,1,2,1,-13,0,40,39,0
33,2,397767,9,2,11,0,2,1,-5,0,40,39,1
42,6,181802,12,0,5,0,4,1,1,0,40,2,0
70,4,120403,12,2,10,0,4,1,11,0,53,39,1
65,0,208242,15,2,0,0,4,1,-8,0,40,39,0
62,4,175035,11,6,1,5,4,0,-7,-1,18,39,0
33,4,130324,11,2,12,0,4,1,-3,0,40,39,0
72,4,387441,15,4,10,1,4,1,-1,1,40,39,0
31,4,37220,0,2,14,0,4,1,-5,0,40,39,0
59,4,138511,12,0,10,1,4,1,6,0,47,39,1
29,4,253893,12,6,4,5,2,0,14444,0,44,39,0
66,0,256384,11,2,0,0,4,1,-9,0,23,39,1
54,7,42485,12,2,4,5,4,0,-2,-1,44,10,1
43,4,423528,9,2,12,0,4,1,-10,0,60,1,0
64,4,308001,6,2,3,0,4,1,5,0,40,39,0
33,6,126882,15,0,3,1,4,1,5,1,40,39,0
54,1,129305,9,2,4,0,4,1,9,0,40,39,1
22,4,189943,15,4,10,4,2,0,7,0,40,39,0
32,0,203540,12,2,10,5,4,0,3,0,34,9,0
35,2,237346,15,0,1,2,4,1,-10,0,22,39,0
20,4,47066,0,4,6,3,4,1,-4,-1,11,39,0
45,7,51762,15,0,10,1,4,1,-11,0,40,39,0
61,6,407525,5,2,3,0,4,1,-7,-1,22,39,1
30,4,104464,15,2,12,0,4,1,-7,0,60,39,0
23,4,184786,11,2,1,5,4,0,3,1,40,39,0
61,6,177184,5,2,8,0,4,1,-6,0,67,26,0
31,1,50929,15,2,1,0,4,1,-8,1825,40,39,0
34,4,42739,7,2,1,5,4,0,4,-1,22,39,0
63,0,189242,15,2,4,5,4,0,-7,0,21,39,1
29,4,283528,4,4,9,4,4,0,12,0,16,26,0
66,4,216005,15,6,1,1,2,0,6,-1,23,39,0
43,4,35295,6,3,6,1,4,0,5,-1,40,39,0
60,0,365901,8,2,12,0,4,1,-4,0,40,39,0
30,4,99694,11,5,7,0,4,1,-29,-1,40,39,0
37,5,344602,15,4,4,1,4,1,-6,1,48,39,1
35,4,194113,11,4,3,3,3,1,0,0,13,39,0
48,1,158137,11,0,3,1,4,1,1,0,40,39,0
50,4,194431,15,2,12,0,4,1,0,0,40,32,0
30,4,194447,11,2,3,0,4,1,1,0,40,39,1
48,4,430383,7,2,8,4,0,0,5,0,40,39,0
28,4,211330,11,2,1,5,4,0,-3,1,40,39,0
41,1,213348,15,0,0,1,2,1,14,-1,40,39,0
17,4,200470,11,4,1,3,4,1,8,0,14,39,0
31,4,140783,1,4,6,3,4,1,-1,0,40,39,0
57,4,45858,11,2,12,5,4,0,-1,0,37,39,0
52,4,188734,11,2,4,0,4,1,1,1804,40,39,1
26,4,485294,4,2,8,0,4,1,7,-1,40,26,0
23,4,419195,11,4,8,3,2,0,3,0,33,39,0
29,2,189526,11,4,1,4,4,0,9,0,40,39,0
24,4,181267,15,4,6,1,4,1,2,0,40,39,0
34,4,347978,9,2,4,0,4,1,-4,0,46,39,1
26,4,163915,1,2,7,0,4,1,-1,0,49,39,0
73,0,205014,15,3,0,3,4,1,1,-1,22,39,0
29,4,49903,6,2,4,0,1,1,8,0,40,1,0
41,4,364655,15,2,3,0,4,1,-10,0,40,39,1
54,0,295096,8,0,0,1,2,1,-15,0,23,39,0
22,4,390470,11,4,13,3,2,1,0,-1,40,1,0
25,4,220938,8,4,8,3,4,0,11,0,17,39,0
33,4,201259,9,2,10,0,4,1,14799,0,46,39,1
28,4,209249,15,0,12,1,3,0,-5,-1,74,1,0
26,4,352948,15,5,6,1,4,1,-7,0,47,39,0
26,4,204212,9,4,10,1,4,1,4,0,59,39,0
36,4,165695,11,0,1,4,2,0,-3,1835,40,39,0
27,4,166932,7,1,13,5,2,0,-24,1888,50,39,0
27,7,208112,11,4,1,3,4,1,-10,0,44,39,0
40,4,121487,5,0,12,4,2,1,-10,0,40,39,0
35,4,240461,0,0,3,4,4,1,-8,0,40,39,0
31,4,200803,11,3,8,4,4,0,13,0,21,22,0
25,0,146432,3,4,0,3,2,1,23,0,40,39,0
17,4,273110,15,4,12,3,4,0,31,0,3,39,0
33,4,158652,7,2,10,5,2,0,-9,0,50,39,1
44,7,168428,15,0,3,1,4,1,-4,0,40,39,0
48,4,142975,7,2,12,0,4,1,16,0,40,39,0
28,4,216787,1,0,8,4,2,0,-1,0,40,11,0
62,4,150275,15,0,10,3,4,1,18,0,15,39,0
49,7,253670,7,6,10,1,4,1,1,-1,50,39,1
25,1,544631,15,2,11,0,4,1,4,0,40,39,1
40,4,184322,7,3,13,1,4,1,0,-1,40,39,0
20,4,364602,15,4,1,1,2,0,2,-1,40,39,0
33,0,201322,8,3,0,1,4,1,2,0,40,39,0
58,4,167970,5,2,8,5,4,0,4,-1,50,39,0
27,4,138116,1,4,6,3,4,1,3,-1,40,26,0
25,4,105415,11,0,3,4,3,1,-3,0,40,39,0
81,0,142867,15,2,10,0,4,0,-2,0,40,39,1
38,7,233289,11,0,4,4,2,0,-1,0,48,39,0
33,2,209599,10,4,10,1,4,0,5,0,32,39,0
36,4,155131,7,2,7,0,4,1,-1,1,50,39,1
31,4,220511,8,2,7,2,4,1,-15,0,40,22,0
50,4,229829,2,2,3,0,4,1,-18,0,50,39,0
31,4,147569,11,2,3,0,4,1,-10,0,53,39,0
43,6,191196,12,2,7,0,4,1,0,0,40,39,1
43,4,239745,13,0,12,1,4,1,1,0,40,39,0
47,4,177786,11,0,3,1,4,1,-27,0,40,39,0
50,4,301380,8,2,3,0,4,1,-2,0,40,39,0
31,4,318275,8,0,10,1,4,0,8,-1,45,39,0
28,4,181960,13,4,12,1,4,1,6,-1,30,26,0
41,4,196935,0,2,4,5,4,0,-4,-1,60,39,1
68,4,187744,7,2,3,0,4,1,14962,0,40,39,1
48,4,44101,9,2,12,0,4,1,-1,0,51,39,1
25,4,248085,9,3,1,1,4,1,-5,-1,48,26,0
66,0,48782,2,2,0,0,4,1,-14,0,18,39,0
63,5,391121,1,2,12,0,4,1,-10,-1,40,1,0
17,4,192043,1,4,12,3,4,0,-5,-1,15,39,0
43,4,165344,15,0,13,4,4,1,14,0,40,39,0
34,4,203782,9,2,10,0,4,1,-8,-1,40,12,0
45,4,212720,15,0,0,1,4,0,-4,0,16,39,0
37,7,225792,8,4,10,1,4,1,-8,0,40,39,0
52,2,114827,12,5,1,1,4,0,17,0,40,2,1
29,4,186422,9,4,4,1,4,0,15218,0,44,39,1
29,4,182087,9,2,12,0,4,1,7,0,40,39,0
64,4,268180,1,2,3,0,4,1,1,0,40,39,1
29,2,216318,15,4,8,4,2,0,11,1818,51,39,0
25,4,63023,15,4,5,1,4,1,-6,0,42,39,0
29,4,238411,15,5,1,4,2,0,18,0,40,39,0
29,4,199528,8,0,7,4,2,0,-6,0,40,39,0
56,4,362167,5,6,9,1,2,1,-2,0,40,26,0
31,4,230407,15,4,1,3,4,0,11,-1,47,39,0
28,4,171255,9,4,12,3,1,1,1,0,40,30,0
39,4,189106,15,0,12,4,4,0,11,-1,20,39,0
27,4,209814,15,4,10,0,4,1,-5,0,44,39,0
30,4,181550,11,3,12,4,4,0,13,0,40,39,0
60,4,173644,1,0,6,1,4,1,-7,1747,40,39,0
77,5,181984,12,2,4,0,2,1,2,0,55,39,1
34,4,390227,11,2,1,5,4,0,-1,0,40,36,0
29,4,142557,11,6,1,1,0,0,2,0,17,39,0
24,4,366010,11,4,8,4,2,0,3,0,25,39,0
64,1,130490,11,2,3,0,4,1,-5,0,40,39,1
64,1,102343,12,2,10,0,4,1,-20,1845,40,39,1
30,4,122648,15,0,1,4,0,0,11,0,50,39,0
48,4,219894,9,0,10,4,4,0,-6,1778,40,39,0
41,4,149244,11,2,3,0,4,1,7,1,40,39,1
24,4,38662,15,4,4,1,4,1,18,-1,47,2,0
30,4,219027,15,0,0,4,2,0,5,0,40,39,0
22,4,236106,15,4,12,1,4,0,8,0,47,39,0
41,4,402035,11,2,14,0,4,1,3,0,40,1,0
49,6,134284,9,0,4,1,4,1,-5,0,48,39,0
33,4,425997,1,2,6,3,2,1,1,-1,40,39,0
32,4,232383,3,6,3,4,4,1,0,0,38,39,0
31,4,151089,1,2,6,0,4,1,-2,0,40,39,0
51,4,402411,15,2,3,0,4,1,4102,0,40,39,1
18,4,254655,15,4,6,3,4,1,25,0,19,39,0
63,2,316037,15,6,4,1,4,0,-7,2085,23,39,0
26,4,190398,2,2,13,0,4,1,1,0,40,39,0
26,4,131246,6,4,6,2,4,0,-3,0,40,39,0
74,4,150795,10,2,5,0,4,1,-5,0,40,39,1
48,6,199466,15,0,3,1,4,1,5,1,48,39,0
20,4,186178,15,4,10,3,2,0,16,0,40,39,0
31,2,162489,9,4,10,4,4,0,-4,0,49,39,0
22,4,119568,11,4,12,3,4,1,13,-1,7,2,0
37,4,199390,11,2,7,0,4,0,-13,0,40,39,0
63,1,38117,15,0,1,1,4,0,-1,0,40,39,0
32,4,202843,8,3,8,4,2,0,9,-1,40,39,0
61,7,648105,15,2,10,1,4,1,-5,0,40,39,0
27,1,233619,9,4,2,1,4,1,6,0,50,39,1
29,4,43161,1,5,3,4,2,0,-3,0,40,39,0
76,5,147509,15,2,5,0,4,1,9,1,60,39,1
29,4,47138,11,0,3,1,4,0,4,0,40,39,0
28,4,230973,15,4,13,1,4,1,-22,-1,40,39,0
24,4,157818,15,4,9,1,4,0,25,0,12,39,0
25,4,211807,11,3,3,1,2,0,9,-1,40,31,0
40,1,32293,15,2,1,0,2,0,-4,-1,40,39,0
62,4,205631,15,0,12,1,4,1,-14,0,20,9,0
46,4,89629,15,2,12,5,1,0,17,1,48,37,0
47,5,327571,9,2,12,0,4,1,5,0,51,39,1
49,1,183572,7,2,14,5,2,0,7,0,40,39,0
36,4,204994,9,0,10,1,4,1,-7,0,53,39,0
39,7,190900,9,2,10,0,4,1,-6,0,48,39,1
32,4,206570,15,2,1,0,4,1,14,1810,60,39,1
54,5,185211,14,2,10,0,4,1,-8,1817,49,39,1
25,4,45980,11,2,3,3,4,1,-19,0,48,39,0
18,3,194284,1,4,0,3,2,1,10,0,16,39,0
19,4,259815,15,4,1,3,2,1,9,-1,40,39,0
30,4,167329,15,4,3,1,4,1,2,0,40,39,0
17,4,263055,15,4,1,2,4,0,10,0,20,39,0
35,4,88087,1,6,12,1,2,0,8,-1,40,39,0
31,4,189047,0,4,6,1,4,1,-8,-1,40,39,0
