age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
39,6,128309,11,4,3,1,4,1,0,0,40,39,0
43,4,127495,11,2,1,0,4,1,0,0,40,39,1
62,4,160624,8,3,4,1,1,1,0,0,40,26,0
39,4,193809,11,2,12,0,4,1,0,0,45,39,1
59,4,37264,11,2,12,0,4,1,7298,0,40,39,1
18,4,118554,1,4,3,3,4,0,0,0,24,5,0
26,4,140051,15,4,10,3,4,1,0,0,60,39,0
34,4,54410,15,2,3,0,4,1,0,0,40,39,1
29,6,91446,0,2,10,0,4,1,0,0,40,20,0
46,0,174695,11,0,0,4,4,0,0,0,65,39,0
32,4,208169,9,4,10,1,4,0,0,0,40,39,0
36,4,138806,10,4,0,4,2,0,0,0,40,39,0
38,0,107331,9,4,0,1,4,0,0,0,40,39,0
41,4,336578,0,2,7,5,4,0,0,0,40,14,0
90,4,186883,0,2,14,0,4,1,0,0,1,39,0
46,2,273213,3,2,1,0,4,1,0,0,47,39,1
44,6,346908,9,2,10,0,4,1,0,0,55,39,0
47,7,188702,11,2,12,0,4,1,0,0,40,39,0
90,4,57980,0,2,14,0,4,1,0,0,99,39,0
31,4,299022,10,0,1,3,4,1,0,0,40,39,0
75,4,211164,15,4,4,1,4,1,0,0,15,39,0
67,4,116320,0,0,12,1,4,1,0,0,24,39,0
25,4,279470,11,4,10,1,4,1,0,0,40,39,0
36,4,29092,15,2,3,0,4,1,0,0,50,39,0
47,6,72002,11,2,4,0,4,1,0,0,40,39,1
34,4,159420,9,2,10,0,4,1,0,0,40,39,0
26,4,46947,15,2,5,0,4,1,0,0,40,39,0
38,4,164621,10,4,3,3,4,0,0,0,45,39,0
50,7,50933,15,2,8,0,4,1,0,2343,60,39,0
51,4,48878,11,2,3,0,4,1,0,0,50,39,1
34,4,139041,11,4,7,3,4,0,0,0,50,39,0
24,4,236286,8,2,3,5,4,0,0,2194,40,39,0
44,4,164231,11,2,4,0,4,1,0,0,45,39,1
17,4,29620,1,4,10,3,2,0,0,0,20,39,0
34,6,223648,15,2,3,5,4,0,0,0,40,39,0
19,4,453759,9,4,4,3,4,1,0,0,55,39,0
46,6,146020,11,2,7,0,4,1,0,0,45,39,1
30,4,102902,9,4,3,1,4,1,0,0,45,39,0
41,1,51388,15,2,3,0,3,1,0,0,40,39,1
58,4,248382,11,4,4,1,4,0,0,0,40,39,0
21,4,65626,11,4,3,3,4,0,0,1977,30,39,0
43,1,259189,11,2,10,0,4,1,0,0,50,39,1
21,4,298312,15,4,3,1,4,1,0,0,40,39,0
90,4,272232,0,2,14,0,4,1,0,0,1,39,0
46,6,211435,9,2,4,0,4,1,0,0,40,39,1
33,4,202740,15,2,4,0,4,1,0,0,60,39,1
23,4,185445,9,2,6,2,3,1,0,0,35,0,0
45,4,195718,11,0,3,4,4,0,0,0,20,39,0
27,4,337564,9,4,3,3,4,0,0,0,32,39,0
29,4,148401,11,2,14,0,4,1,0,0,40,39,0
49,4,31981,11,2,7,0,4,1,0,0,50,39,0
54,6,38202,15,2,8,0,4,1,0,0,40,39,0
37,4,212382,12,2,14,0,4,1,0,0,40,39,0
58,4,211150,8,4,10,3,2,1,0,0,40,39,0
31,7,176249,10,4,4,1,4,0,0,0,60,39,1
29,4,375240,15,4,12,4,4,0,0,0,65,39,0
38,4,335575,15,2,4,0,4,1,0,0,84,39,0
30,4,271824,7,4,7,1,4,1,0,0,40,39,0
49,4,193775,15,0,10,4,4,0,0,0,35,39,0
22,4,330669,6,4,5,3,4,1,15024,0,40,39,0
53,4,83199,15,2,14,0,4,1,0,0,60,39,0
51,4,156870,11,2,7,0,4,1,0,0,40,39,1
31,4,106119,4,0,6,1,4,0,0,0,40,8,0
27,1,207808,10,2,8,2,4,1,0,0,40,39,1
64,4,153595,15,2,13,0,4,1,0,0,35,39,0
40,4,131003,11,0,12,1,4,0,0,0,60,39,1
33,4,390743,9,4,3,3,4,1,0,0,40,39,0
33,4,165585,9,0,8,4,4,0,0,0,40,39,0
22,4,116341,15,4,4,2,4,1,0,0,40,39,0
40,6,39724,7,2,7,0,4,1,0,0,99,39,0
42,4,113481,11,0,8,1,4,1,0,0,40,39,0
30,4,283793,7,5,0,4,2,0,0,0,40,39,0
56,0,141134,15,0,0,1,4,1,0,0,30,0,0
21,4,105500,15,4,14,3,4,1,0,0,48,39,0
20,1,88553,11,4,5,1,2,1,0,0,40,39,0
45,6,46289,1,5,7,1,4,1,0,0,32,7,0
30,4,48528,3,2,3,0,4,1,0,0,45,39,0
90,4,14878,0,2,14,0,4,1,99999,4356,1,0,0
51,6,107645,8,2,12,0,4,1,0,0,65,39,1
41,4,248621,15,2,5,0,4,1,0,0,40,39,1
38,4,436006,15,2,12,0,4,1,0,1999,50,19,1
26,4,152934,11,4,3,2,4,1,0,0,20,39,0
64,1,521552,11,2,4,0,2,1,0,0,40,39,0
33,6,29313,11,2,3,0,4,1,0,0,50,39,0
45,4,217420,9,2,4,0,4,1,0,0,8,39,1
64,4,302687,11,0,4,1,4,0,0,0,40,39,0
29,4,255206,11,4,12,4,4,0,5774,0,40,19,1
51,4,69453,15,2,3,0,4,1,0,0,45,39,0
41,4,176937,11,2,3,0,4,1,0,0,40,39,0
23,4,187466,11,4,12,3,4,1,0,0,40,39,0
27,4,243280,11,4,7,3,4,1,0,0,36,39,0
42,5,128246,11,2,4,0,4,1,0,0,85,39,1
33,4,150711,11,2,8,0,4,1,0,0,45,39,0
50,4,226236,9,2,5,0,4,1,0,0,50,39,0
32,6,217715,9,5,3,1,4,1,0,0,45,39,0
23,4,188846,15,4,14,3,4,1,0,0,40,39,0
36,4,250004,15,2,13,0,4,1,0,0,38,39,0
26,4,443507,9,2,7,5,2,0,0,0,40,39,1
30,4,126534,12,4,10,1,4,1,0,0,40,39,0
69,2,210251,11,2,10,0,4,1,0,0,40,39,0
90,4,14878,0,2,14,0,4,1,99999,0,99,39,0
54,4,292819,8,2,8,0,4,1,0,0,40,39,0
21,4,321398,9,2,1,0,4,1,0,0,50,39,0
22,7,190617,15,4,1,3,4,1,0,0,40,39,0
24,7,182132,15,4,8,1,2,0,0,0,40,39,0
37,4,46445,15,2,11,0,4,1,0,0,40,39,0
27,4,293869,9,4,8,1,4,1,0,0,40,39,0
29,4,152711,15,2,10,0,2,1,0,0,40,39,1
53,4,174759,11,0,7,1,4,0,0,0,40,39,0
56,4,222292,11,5,6,4,2,0,0,0,40,39,0
45,6,169985,15,2,7,0,2,1,0,0,74,39,0
18,4,227118,9,4,12,3,4,0,0,0,30,19,0
38,4,142560,15,2,11,0,4,1,0,0,40,39,1
30,4,57130,15,2,1,0,4,1,0,0,40,39,1
64,0,46621,8,2,0,0,1,1,0,0,50,39,0
30,4,188060,11,4,1,1,4,1,0,0,40,39,0
23,4,432996,11,4,7,1,4,0,0,0,40,39,0
25,2,98546,11,4,10,3,4,0,0,0,35,39,0
66,2,133322,15,2,1,0,4,1,0,0,40,39,0
21,5,175260,9,2,8,0,4,1,0,0,35,39,0
49,4,139720,15,2,12,5,4,0,0,1741,40,39,1
38,4,103002,9,2,14,0,4,1,0,0,46,39,0
26,4,181294,9,4,3,3,2,1,0,0,40,39,0
30,2,287814,9,2,4,0,2,1,0,0,40,39,0
60,4,164298,10,6,7,4,4,1,0,0,40,39,0
30,4,83719,8,4,1,1,4,0,0,0,40,39,0
45,4,117299,15,2,7,0,4,1,0,0,55,39,0
30,4,157704,15,2,10,0,4,1,0,0,99,39,1
27,4,98788,11,4,12,1,4,0,0,0,40,39,0
24,4,37855,11,2,10,0,1,1,0,0,40,39,1
59,2,112887,9,6,8,4,2,0,0,0,40,39,0
22,4,169099,11,4,4,3,4,0,0,0,40,39,0
48,4,195568,8,0,1,1,2,1,0,0,40,39,0
71,6,67354,2,2,4,0,2,1,0,0,35,39,0
22,4,425267,15,2,1,3,4,0,0,0,40,39,0
42,4,253497,9,2,8,0,4,1,0,0,70,39,1
90,4,229687,15,2,14,0,4,1,0,0,1,39,0
65,0,135035,9,2,0,0,4,1,0,0,45,39,0
44,4,168366,11,4,10,4,4,1,99999,0,40,8,1
34,4,344895,11,4,10,4,4,0,0,0,40,39,0
26,4,318716,11,2,4,5,4,0,0,0,40,13,0
45,4,110178,15,0,0,1,4,0,0,0,40,39,0
21,0,107339,15,4,0,3,4,1,0,0,40,39,0
37,4,248903,11,2,3,0,4,1,0,0,40,39,1
34,4,163139,11,2,1,0,4,1,0,0,60,39,0
30,4,231099,7,0,12,4,4,1,0,0,40,39,0
26,4,100800,11,4,8,1,4,1,0,0,40,39,0
31,6,167671,9,2,4,0,4,1,0,0,40,39,0
17,4,76695,6,4,8,3,2,1,0,0,25,39,0
49,4,163892,11,2,7,0,4,1,0,0,40,39,0
38,6,225419,15,2,12,5,4,0,0,0,40,39,1
40,2,145583,11,2,8,0,4,1,0,1902,50,39,0
38,4,65267,9,0,3,1,4,0,0,0,40,39,0
40,4,195827,11,4,4,1,3,0,0,0,40,26,0
90,4,14878,15,3,14,0,2,1,99999,0,1,0,0
18,4,29204,8,4,8,3,4,0,0,0,4,39,0
22,4,134856,11,4,11,3,4,1,0,0,40,39,0
25,4,142748,11,4,3,1,4,1,0,0,50,39,0
35,1,80586,15,4,13,4,4,0,0,0,40,39,0
21,4,329848,15,5,1,1,4,0,0,0,40,39,0
54,0,193766,11,2,0,0,1,1,0,0,40,30,0
36,4,309525,9,2,10,0,4,1,0,0,65,39,1
38,4,31361,8,2,8,5,4,0,0,0,76,39,1
29,0,227371,15,0,0,2,2,0,0,0,40,39,0
30,2,51542,7,4,10,4,4,1,0,0,40,39,0
48,4,130447,8,2,12,0,4,1,0,2415,40,39,1
30,4,167079,11,2,4,5,4,0,0,0,40,39,0
90,4,275519,0,2,14,0,4,1,0,0,1,39,0
34,6,204696,15,2,13,0,4,1,0,0,55,39,1
62,6,231771,9,2,4,0,4,1,15024,0,45,39,1
90,4,1366120,0,2,0,1,4,1,99999,4356,99,41,1
39,4,104767,7,4,14,1,4,1,0,0,48,39,0
19,4,195614,11,4,4,4,4,0,0,0,21,39,0
62,4,261174,2,2,9,0,4,1,0,0,50,26,0
34,4,137075,8,2,8,0,4,1,0,0,45,39,1
38,6,203116,11,2,10,0,4,1,0,0,50,39,1
17,4,317806,9,4,4,3,4,0,0,0,40,39,0
24,4,264197,11,4,7,1,4,1,0,0,10,39,0
17,4,181283,0,4,3,3,4,1,0,0,36,39,0
59,5,179985,11,2,3,0,4,1,0,0,40,39,0
27,4,264587,9,2,4,5,2,0,0,0,40,19,1
37,4,117783,11,2,4,0,4,1,0,0,50,39,0
68,4,285681,11,2,3,0,4,1,0,0,40,0,1
27,4,191252,11,2,10,0,4,1,2488,0,40,39,0
47,0,227580,1,2,0,0,4,1,0,0,40,39,0
30,4,244245,15,0,1,1,4,1,0,0,40,39,0
90,4,1366120,0,2,14,0,4,1,0,0,1,39,0
43,4,57973,15,2,3,0,4,1,0,0,40,39,0
38,4,99030,9,2,3,0,4,1,0,0,40,39,1
17,4,163538,1,4,10,3,4,0,0,0,38,39,0
31,4,359961,9,2,8,0,4,1,0,0,40,39,0
31,2,34520,15,2,3,5,0,0,0,0,42,39,1
49,1,47004,11,2,8,0,4,1,0,0,38,39,0
50,4,44312,11,0,4,1,4,0,0,0,40,39,0
58,4,292139,15,2,6,0,4,1,0,2257,40,39,0
29,4,217419,15,2,7,0,4,1,0,0,40,39,0
26,4,408509,15,4,4,3,4,1,0,0,40,39,0
50,0,200438,9,3,0,4,4,0,0,0,6,39,0
48,4,46346,7,3,10,1,4,1,0,0,40,7,0
29,2,223047,9,2,3,5,0,0,0,0,40,39,0
47,4,21705,15,2,8,0,4,1,0,0,40,39,0
48,1,148760,11,2,3,0,4,1,14176,0,40,39,1
50,4,101146,11,2,4,0,4,1,0,0,48,39,1
35,4,304270,9,2,4,5,2,0,0,0,40,39,0
29,4,384985,8,3,1,4,4,0,0,0,20,23,0
32,4,159757,11,2,4,0,4,1,0,0,40,39,0
28,4,192792,11,4,8,1,4,1,0,0,65,39,0
39,4,126276,2,2,3,0,4,1,0,0,40,39,0
53,6,606088,4,0,11,1,4,1,0,0,40,39,0
24,4,124369,9,4,10,3,4,1,0,1977,16,39,0
25,4,317532,9,4,12,1,4,0,0,0,40,39,0
31,4,268535,9,2,4,0,4,1,0,0,40,39,0
45,7,162108,11,2,11,0,4,1,0,1977,55,39,1
60,4,107831,11,2,8,0,4,1,0,0,40,39,0
40,4,444846,11,4,10,1,4,0,0,0,55,39,0
22,4,184074,15,4,4,3,4,1,0,0,40,39,0
30,4,146369,11,2,8,0,4,1,0,0,40,39,0
20,4,59451,15,4,10,1,4,1,0,0,40,39,0
17,4,14878,0,4,14,3,4,0,0,4356,99,41,0
17,4,1366120,0,4,14,3,4,1,0,4356,1,0,0
22,4,248251,9,4,0,3,4,0,0,0,40,39,0
51,4,185137,8,2,1,0,2,1,0,0,40,39,0
61,4,194268,11,2,0,5,4,0,0,0,20,39,1
32,4,200090,7,4,8,3,1,0,0,0,16,32,0
26,2,119079,10,4,12,1,4,0,15024,0,40,39,1
34,4,217056,11,2,8,0,4,1,0,0,40,39,1
20,4,182874,15,4,7,3,4,1,0,0,25,39,0
18,4,195257,9,4,3,3,4,1,0,0,14,39,0
47,4,279888,11,2,6,0,4,1,15024,0,45,39,1
40,4,99091,12,0,5,1,4,0,0,1977,70,39,0
27,4,193493,9,2,3,0,4,1,0,0,50,39,0
80,0,29104,12,2,0,0,4,1,58340,0,40,39,0
29,4,26925,15,4,12,3,4,0,0,0,40,39,0
28,4,268560,10,2,10,0,4,1,0,1906,35,39,1
20,5,117991,9,4,1,1,4,0,0,0,40,39,0
20,4,285142,9,4,4,3,2,1,0,0,10,39,0
41,4,236449,8,4,10,1,4,1,0,0,35,39,0
20,0,325221,11,4,0,3,4,0,0,0,40,39,0
31,2,161112,8,2,8,0,4,1,0,0,50,39,0
58,4,98889,15,2,14,0,4,1,0,0,40,39,0
23,4,104279,8,4,3,1,4,0,0,0,40,39,0
55,4,170423,12,2,3,0,4,1,0,1575,50,39,1
46,4,104137,12,0,4,1,4,1,0,0,60,39,0
29,4,159269,8,4,4,1,4,0,0,0,40,39,0
60,4,123084,10,0,5,1,4,0,0,0,50,39,0
24,4,187418,15,4,0,1,4,0,0,0,40,39,0
32,4,337077,9,2,3,5,2,0,0,0,40,39,1
47,4,111390,7,2,14,0,4,1,0,0,40,39,0
40,1,238409,11,4,8,1,1,1,0,0,50,26,0
61,0,374490,9,2,0,0,4,1,15024,0,40,39,1
29,4,198938,15,4,7,1,2,0,0,0,20,39,0
32,4,174264,9,4,8,3,4,1,0,0,40,39,0
46,4,226405,15,3,1,4,4,0,0,0,50,39,0
46,4,142456,9,2,10,0,4,1,0,0,35,39,0
25,4,446297,11,2,6,5,4,0,0,0,40,39,0
54,0,164065,9,2,0,0,4,1,0,0,40,39,0
18,4,312165,0,4,12,3,4,0,0,0,15,39,0
58,4,137937,15,0,14,4,4,0,0,0,40,39,0
21,4,49147,15,0,10,4,2,1,0,0,40,39,0
33,4,194568,11,0,12,1,4,0,0,0,40,39,1
59,4,41894,11,2,10,0,4,1,99999,0,50,39,1
23,4,117648,10,5,4,3,4,1,0,0,40,39,0
37,4,102718,11,0,10,1,4,1,0,0,40,39,0
23,0,220911,15,4,0,1,4,0,0,0,38,39,0
25,4,202985,4,4,10,1,4,1,0,0,45,39,0
90,4,14878,0,2,14,0,4,1,99999,0,99,40,0
50,4,370673,11,0,5,1,4,0,0,0,50,39,1
37,7,183067,7,2,10,0,4,1,0,0,40,39,0
35,4,245645,9,4,6,1,2,1,7688,0,40,39,1
54,2,357202,9,6,4,2,4,0,0,0,40,39,0
60,4,24346,9,4,12,1,4,1,0,1902,40,0,0
54,4,23723,15,0,8,1,4,0,0,0,35,39,0
24,4,377802,15,4,4,1,4,1,0,0,40,39,0
62,4,284252,11,6,7,4,4,0,0,0,40,39,0
19,4,241318,9,4,6,1,2,1,0,2263,43,39,0
28,4,157856,11,4,8,3,4,0,0,0,40,39,0
30,4,187141,5,4,5,4,0,0,0,0,40,39,0
32,4,255287,15,5,10,2,2,1,0,0,40,39,0
38,2,197142,9,2,4,0,4,1,0,0,50,39,1
36,4,121594,11,4,4,4,2,0,0,0,40,39,0
30,4,257082,0,4,8,1,4,1,0,0,45,39,0
22,4,290270,15,4,10,3,4,0,0,0,40,39,0
25,4,149166,15,4,0,1,4,1,0,0,40,39,0
31,2,277555,11,4,13,3,4,1,0,0,40,39,0
33,4,144134,9,4,4,4,4,1,0,0,40,39,0
19,4,238592,15,4,10,1,4,1,0,0,35,39,0
37,4,146881,11,0,10,1,4,0,0,0,40,39,0
90,4,27417,15,2,14,0,4,1,0,0,1,39,0
90,1,95641,15,2,14,0,4,1,0,0,40,39,0
52,4,188551,15,0,10,4,2,0,0,0,30,39,0
32,4,202563,11,2,14,0,4,1,0,0,40,39,1
51,4,243849,2,2,3,0,4,1,0,0,40,26,1
31,2,145460,15,4,5,1,4,1,5623,0,45,39,1
21,4,132343,1,4,10,1,4,0,0,0,40,39,0
48,4,33953,0,2,14,0,4,1,0,0,40,39,0
53,4,30836,9,2,4,0,4,1,0,0,20,39,0
25,0,244414,0,4,0,3,4,1,0,0,15,39,0
51,4,205509,9,0,1,1,4,0,0,0,40,39,0
36,7,183304,9,2,9,0,4,1,7298,0,55,39,1
43,4,67430,11,0,10,3,2,0,0,0,40,39,0
70,4,278610,2,2,12,0,4,1,0,0,40,39,0
38,6,22841,11,4,3,1,4,1,15024,0,60,39,1
55,4,50202,11,2,14,0,4,1,0,0,40,39,0
32,0,186908,11,4,0,1,4,0,0,0,40,39,0
39,4,342331,5,4,4,1,4,1,0,0,40,39,0
44,4,383699,11,2,14,0,4,1,0,0,45,39,0
25,4,194797,8,2,3,0,4,1,0,0,49,39,0
45,6,70965,12,2,1,0,4,1,0,0,40,39,1
47,4,123236,9,6,5,1,4,0,0,0,35,39,0
23,4,37139,9,4,8,4,1,1,0,0,40,0,0
57,4,50681,11,0,13,4,4,0,0,0,40,39,0
26,4,356056,11,3,3,1,4,0,0,0,65,26,0
29,4,161241,11,2,3,0,4,1,0,0,40,39,0
38,4,62246,10,2,10,0,4,1,0,0,50,39,1
86,0,111953,15,2,0,0,4,1,99999,0,40,39,1
27,0,202656,15,4,0,1,4,0,0,0,35,39,0
35,4,225552,10,2,1,5,4,0,0,0,40,39,0
43,6,32309,11,0,10,1,4,1,0,0,73,39,0
56,4,175137,11,2,1,0,4,1,0,0,40,39,0
44,4,257097,11,2,10,0,4,1,8478,0,40,39,1
48,4,43595,11,4,0,1,4,0,0,0,40,39,0
31,4,147468,5,4,8,1,4,1,0,0,40,39,0
39,4,182071,9,4,11,4,4,0,15024,0,45,39,1
24,4,361268,11,4,8,1,4,1,7688,0,56,39,1
34,4,116711,11,4,8,1,4,1,0,0,40,0,0
46,4,242400,15,0,1,4,4,0,0,0,40,39,0
43,4,275534,9,5,12,4,4,0,0,0,40,39,0
40,4,59102,8,2,11,0,4,1,0,1977,65,39,1
30,7,192271,12,6,3,1,4,1,0,0,40,39,1
46,4,404746,12,2,4,0,4,1,0,0,40,39,1
23,4,236693,6,2,4,0,4,1,0,0,40,2,0
32,4,164273,11,0,12,1,4,1,0,0,45,39,0
34,4,210638,15,0,3,3,2,0,0,0,40,39,0
49,5,217033,11,2,12,0,4,1,0,0,50,39,1
51,1,27220,15,2,4,0,4,1,0,0,55,39,1
31,2,261350,9,2,14,0,4,1,0,0,40,39,1
19,4,201300,15,4,1,1,4,0,0,0,35,39,0
40,5,195768,11,2,6,0,4,1,15024,0,45,39,1
41,4,195822,9,2,1,0,4,1,0,0,40,39,1
55,6,251198,9,2,8,0,4,1,0,0,20,1,0
25,4,44881,0,4,7,3,4,1,0,0,40,39,0
60,4,69753,11,2,14,0,4,1,0,0,45,39,1
20,0,27068,15,4,0,3,4,1,0,1587,43,39,0
32,4,40410,10,4,14,1,4,1,0,0,45,39,0
47,6,256305,0,2,3,0,4,1,0,0,60,39,0
63,4,129419,11,0,8,1,4,0,0,0,30,39,0
19,4,203343,11,4,7,3,2,1,0,0,50,39,0
54,4,164154,15,2,7,0,4,1,0,0,60,39,1
90,5,278694,7,3,10,1,4,1,0,0,25,39,0
30,0,43172,15,0,0,4,4,0,0,0,35,39,0
41,0,380392,15,6,0,1,2,0,0,0,32,39,0
38,4,115740,15,4,10,1,4,0,0,0,40,39,0
90,4,1366067,0,2,14,0,4,1,0,0,1,39,0
61,0,189920,9,2,0,0,4,1,0,0,40,39,0
20,4,287167,9,4,4,3,4,0,0,0,40,39,0
20,4,1366120,0,2,14,0,4,1,0,4356,1,39,0
46,4,197898,10,2,3,5,4,0,0,0,25,39,0
39,4,403002,6,2,1,0,2,1,0,0,40,39,0
37,4,235370,11,2,12,0,4,1,0,0,40,39,0
42,4,86426,11,0,3,1,4,1,0,1902,71,39,1
52,4,264412,15,0,8,2,4,0,0,0,20,39,0
18,2,172523,10,4,8,3,4,1,0,0,8,39,0
20,4,383217,5,0,4,1,1,1,0,0,40,26,0
49,4,133379,10,2,1,0,4,1,0,0,40,39,0
90,4,193879,0,2,14,0,4,1,0,0,1,39,0
70,4,264502,8,0,7,1,4,0,0,0,40,39,0
35,4,181983,9,0,8,1,3,1,0,2276,40,39,1
40,4,199194,9,2,4,5,4,0,0,0,43,39,1
28,4,131731,15,0,4,3,4,1,0,0,40,39,0
45,4,195655,9,6,8,4,4,0,0,0,40,39,0
27,4,50821,11,4,7,1,4,1,0,0,16,39,0
31,4,129997,11,2,4,5,2,0,0,0,40,39,0
34,2,119458,11,4,12,1,4,0,0,0,40,39,0
31,7,45852,11,2,8,0,4,1,0,0,50,39,1
54,6,92002,11,2,10,0,4,1,0,0,40,39,1
50,7,126767,11,6,3,4,1,0,0,0,40,27,0
32,6,229119,11,4,6,3,4,1,0,0,40,39,0
40,4,248364,1,0,10,1,4,1,0,0,40,39,0
52,4,178019,0,2,14,0,4,1,0,0,40,39,1
42,4,114925,9,2,3,0,4,1,0,0,50,39,1
18,4,71255,9,4,8,3,4,1,0,0,42,39,0
42,2,275664,8,4,12,1,2,0,0,0,40,39,0
35,4,153634,15,4,3,1,4,0,0,0,40,5,0
77,4,102793,0,2,14,0,4,1,0,4356,2,39,1
62,4,201499,8,2,14,0,4,1,0,0,60,39,0
53,0,109176,9,2,0,0,4,1,0,0,20,39,0
