age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
44,4,181808,1,4,8,0,4,1,-7,-1,40,39,0
28,4,162473,15,2,12,5,4,0,3,0,46,39,0
43,4,484836,13,4,14,1,4,1,-4,0,60,10,0
24,0,321922,15,2,0,3,4,1,3,0,20,39,0
63,4,218337,6,2,14,0,4,1,-2,-1,40,1,0
49,4,190746,9,2,10,5,1,0,6,1,40,0,1
51,1,245156,9,2,13,0,4,1,-1,-1,40,39,1
27,6,226716,15,6,12,1,4,1,24,0,19,39,0
44,4,107508,11,2,3,0,4,1,6,-1,40,39,1
32,6,182296,15,2,12,0,1,1,11,0,40,36,0
37,4,117058,7,2,10,0,4,1,2,0,51,9,0
63,4,112426,9,2,3,0,4,1,4670,0,40,39,0
41,2,169438,15,2,1,0,2,1,-8,0,40,39,0
49,4,135939,7,0,8,4,4,0,12,-1,40,39,1
19,4,201952,2,4,12,1,4,0,3,-1,24,39,0
31,4,202670,11,2,8,4,4,1,-9,1748,40,39,0
61,0,211434,6,3,0,1,4,1,-12,0,40,39,0
16,4,198905,1,4,6,3,4,0,14,-1,40,39,0
36,4,141486,11,2,7,5,4,0,-6,1,12,39,1
28,4,141901,15,4,6,3,2,1,7,0,40,39,0
30,4,179294,14,2,10,0,1,1,6,0,51,37,1
35,4,241406,7,2,3,0,4,1,-1,0,40,39,1
28,4,208742,15,2,8,3,2,1,6,0,19,39,0
50,4,157791,1,2,3,0,4,1,-8,1802,40,39,1
63,0,293611,11,1,0,5,4,0,-7,0,40,39,0
38,4,135569,11,2,14,0,4,1,-7,-1,40,39,0
25,4,153345,15,4,8,3,2,1,6,-1,23,12,0
25,4,192661,6,0,12,3,4,1,12,0,48,26,0
38,4,163742,15,5,3,2,2,1,18,0,40,39,0
41,4,157963,15,4,8,4,4,0,-12,-1,40,39,0
33,4,70834,1,2,6,0,4,1,-15,-1,40,39,0
31,4,185264,11,0,10,1,4,0,-16,0,46,39,0
31,4,151281,9,2,10,5,4,1,4,-1,51,10,1
18,4,203770,15,4,8,4,2,0,20,0,17,21,0
69,4,205640,11,4,14,1,4,1,6,-1,49,39,0
35,4,108086,11,2,3,0,4,0,-10,0,40,39,0
60,4,175023,11,2,7,0,4,1,-12,0,40,1,0
33,4,167436,11,2,7,5,1,0,-4,1838,40,31,0
32,4,345599,9,4,10,1,4,1,14,0,60,39,0
29,4,194386,7,3,1,4,4,0,8,0,49,39,0
55,4,163718,11,2,4,5,4,0,1,0,40,37,1
32,4,136619,1,4,6,3,2,1,-3,-1,50,39,0
77,6,98397,9,2,13,0,4,1,3304,0,51,39,1
25,4,38083,15,2,12,0,4,1,-4,-1,40,32,0
52,4,186419,7,2,3,0,4,1,0,-1,49,39,1
53,4,149654,3,0,6,1,4,1,-14,-1,40,26,0
69,4,92790,12,2,1,0,1,1,6,0,40,1,1
24,0,186484,9,0,10,1,2,0,18,0,9,39,0
43,4,224123,15,3,3,1,4,1,-5,-1,40,39,0
27,4,156164,15,2,1,5,4,0,-9,0,40,39,0
34,4,191150,5,2,3,0,4,1,-27,0,40,26,0
33,4,342826,4,2,5,0,4,1,-9,-1,40,26,0
62,5,326579,11,0,1,1,2,1,-6,0,40,39,0
28,4,36834,15,4,12,4,2,0,7,0,48,39,0
67,4,207837,12,2,4,0,4,1,-5,0,60,39,1
65,4,53933,15,4,1,1,3,0,2,0,18,2,0
27,4,432922,4,5,7,2,4,1,10,0,40,26,0
24,4,204943,15,4,6,3,4,1,1,0,20,39,0
44,4,432161,1,2,3,0,3,1,-7,0,40,39,0
40,4,175335,11,4,5,3,4,1,-13,0,8,39,0
25,7,45684,11,4,11,3,2,1,0,0,54,39,0
46,4,159588,12,4,10,1,4,0,-5,0,40,39,0
76,5,192200,15,2,4,0,4,1,18,0,69,39,0
53,4,41134,11,0,4,4,4,0,11,0,54,39,0
32,4,332204,15,4,10,1,4,1,-16,0,65,1,0
24,0,436881,7,4,0,3,4,0,-1,0,40,39,0
27,4,153649,11,2,1,0,4,1,-2,-1,40,39,0
50,1,146724,11,2,3,0,4,1,-12,0,40,39,1
58,4,186781,11,6,12,4,4,0,16,0,21,39,0
43,4,308160,15,5,1,5,2,0,16,-1,40,39,0
62,0,347790,9,2,0,0,4,1,-12,0,40,9,1
24,7,309734,12,2,10,0,2,1,19,0,40,39,1
32,4,296176,5,4,7,1,4,0,3,-1,40,39,0
41,4,212635,14,2,10,0,4,1,15150,1805,60,39,1
23,4,239725,15,2,3,0,4,1,7,0,31,26,0
56,4,106305,11,2,1,0,4,1,-11,0,40,39,1
55,4,47901,12,6,1,1,4,0,-4,1755,8,39,0
38,4,137071,11,2,14,0,2,1,0,-1,40,39,1
29,4,148720,11,4,3,4,4,1,-5,-1,40,39,0
26,4,115911,11,4,14,1,4,1,-15,-1,40,39,0
68,4,132321,6,2,12,0,4,0,-10,0,48,26,0
47,4,234400,15,2,4,0,4,1,4,0,48,39,1
29,4,195866,11,5,3,3,4,0,8,0,40,39,0
29,4,310581,2,5,12,4,4,0,5,-1,40,39,0
50,4,366307,15,2,3,0,4,1,13,-1,40,39,0
20,4,64091,15,4,9,3,3,0,5,0,21,0,0
27,4,250822,15,4,1,4,4,0,1,0,31,39,0
37,4,208194,14,2,10,0,4,1,101644,1,40,9,1
33,4,182592,15,0,1,1,4,1,25,0,46,39,0
20,0,405234,15,4,0,3,4,1,-1,0,40,39,0
27,0,221247,11,4,0,3,2,1,-1,0,40,39,0
24,4,323487,15,4,6,3,2,1,-1,-1,40,39,0
25,4,230600,15,2,12,5,4,0,5,0,44,39,0
26,0,180868,7,2,0,0,4,1,-4,0,40,39,0
45,4,147250,9,4,10,1,4,0,23,-1,20,39,0
24,4,205917,11,4,9,4,4,0,-6,0,19,39,0
32,4,116804,6,0,12,1,4,1,-19,0,35,39,0
58,4,209386,12,2,6,0,4,1,5,0,40,31,1
20,0,425549,15,4,0,3,4,1,-6,-1,7,39,0
34,7,206629,9,2,4,0,4,1,-4,1,52,39,1
21,4,191028,15,4,12,1,4,1,33,0,20,39,0
45,4,119729,12,0,3,1,1,1,4498,0,40,22,1
43,1,180386,1,2,2,0,4,1,-1,0,40,39,1
29,4,190737,15,0,8,4,2,1,-7,0,49,39,0
59,5,98308,2,2,1,4,4,0,-11,-1,26,39,0
43,4,336653,15,0,3,1,4,1,1,-1,40,39,0
55,4,163370,12,2,10,0,4,1,-13,0,44,39,1
22,4,403203,9,4,1,1,4,1,2,0,40,39,0
26,4,160710,1,0,10,1,4,0,-9,0,40,39,0
54,4,173495,1,2,12,0,4,1,-3,0,50,39,1
34,1,211504,15,5,1,1,2,1,-15,1838,40,39,0
34,8,64321,15,4,5,1,4,1,-4,0,20,39,0
45,2,483530,12,4,10,1,4,1,-2,0,33,39,1
46,2,56747,9,2,11,0,4,1,-12,-1,45,39,1
27,4,105619,1,4,8,1,4,1,6,-1,40,39,1
29,4,102065,13,4,12,1,1,1,-13,0,59,32,0
42,4,138911,5,2,3,0,4,0,5,0,40,39,0
47,4,249148,11,0,8,1,4,0,-11,-1,40,39,0
20,0,161369,2,4,0,3,4,1,13,0,5,39,0
68,5,131559,12,2,4,0,4,1,3,0,61,39,1
33,4,86713,1,0,1,4,4,1,7,0,40,39,0
41,4,191168,7,2,4,0,4,1,4,0,40,39,1
18,4,172576,0,4,8,3,4,0,0,0,20,39,0
64,0,452264,6,4,0,1,4,1,-20,0,45,39,0
32,4,137829,1,2,3,0,4,1,3,-1,40,39,0
32,6,357945,15,2,3,0,4,1,14,0,32,39,1
17,4,327933,15,4,1,3,4,0,4,0,40,39,0
46,4,454128,15,6,12,1,4,1,-4,0,49,39,0
41,4,208256,15,4,3,3,4,1,-6,0,40,26,0
41,4,206213,9,2,10,0,4,1,-3,0,82,39,0
65,5,275092,9,4,4,1,4,1,3,0,60,39,0
18,0,315702,15,4,0,2,3,0,20,0,20,39,0
73,6,179838,12,2,12,0,4,1,2,0,60,1,1
49,6,227511,15,4,13,1,4,1,-7,0,19,39,0
32,7,145301,9,4,10,1,2,1,6,0,46,11,1
69,5,345141,15,2,5,0,4,1,5,0,82,39,1
51,1,172838,7,2,1,0,1,0,-7,0,40,39,1
40,5,403938,9,0,10,1,0,0,-1,0,40,39,1
46,0,278760,1,2,0,0,3,1,-3,-1,40,10,1
51,4,187782,7,2,3,0,4,1,3,0,40,39,1
50,1,204201,15,0,4,0,2,1,-5,1,40,39,1
64,4,120127,10,2,10,0,4,1,-1,0,49,39,1
22,4,231522,15,4,12,1,2,1,14,-1,40,10,0
31,4,311952,11,2,3,0,4,1,-5,0,40,39,0
36,4,197260,8,4,7,4,4,0,5,0,40,39,0
33,4,268484,11,5,12,1,4,0,7,-1,45,39,0
43,4,215063,9,2,1,5,4,0,-15,0,48,39,1
17,4,344884,4,4,8,3,3,1,1,0,19,26,0
28,4,127429,15,4,4,4,4,0,11,0,40,39,0
74,8,407589,9,2,5,0,4,1,4415,0,52,39,0
26,4,241854,15,0,1,1,4,0,-11,-1,40,39,0
62,6,182076,15,0,12,4,4,1,-9,1826,53,39,0
50,5,301399,9,2,10,0,4,1,-7,1889,49,39,1
29,4,163334,11,0,3,4,4,1,10,-1,40,39,0
33,5,141141,9,2,12,0,4,1,8,0,60,39,0
26,4,165341,1,4,10,3,2,1,12,-1,40,39,0
57,4,173367,6,5,1,4,4,0,2,0,40,39,0
58,1,87936,15,2,1,0,4,1,-12,0,40,39,1
63,0,141813,7,2,0,1,4,1,4,0,21,39,0
27,4,229307,15,4,1,2,2,0,17,0,18,10,0
32,4,352712,15,2,3,0,4,1,7,0,40,39,1
30,4,97965,2,0,3,1,4,1,-20,0,40,39,0
18,3,181921,1,4,0,3,4,1,-23,0,40,39,0
61,0,187159,12,2,0,0,4,1,-10,0,40,39,1
25,4,369990,11,4,8,4,2,1,3,0,48,39,0
40,6,201418,15,4,8,1,2,1,9,1,60,39,0
41,4,194635,7,0,1,1,2,0,-8,0,35,39,0
29,4,194356,11,4,6,2,4,1,1,0,40,39,0
44,4,175947,1,2,7,5,4,0,-5,0,40,22,1
18,4,178484,15,4,1,1,4,0,5,0,40,39,0
27,4,263045,1,2,8,0,2,1,2,0,20,39,0
23,4,175402,15,2,8,0,3,1,-8,0,40,39,0
36,0,163760,15,6,0,0,3,0,11,0,40,38,0
20,4,201900,15,4,12,2,4,1,1,-1,20,39,0
43,4,208045,15,4,12,1,1,1,-16,0,19,31,0
34,6,330788,11,5,3,4,4,1,-5,0,48,39,0
35,4,123448,10,2,10,0,1,1,-1,0,40,39,1
18,4,151863,15,4,6,3,4,1,2,0,40,39,0
21,4,143704,8,4,7,3,2,0,4,-1,19,39,0
32,4,113499,9,4,10,1,4,1,-3,0,40,39,0
69,4,99876,15,0,8,1,4,0,-11,0,40,39,0
16,4,226643,15,4,1,3,0,0,10,-1,40,39,0
28,4,414734,8,4,3,1,4,1,-11,-1,40,39,0
31,4,192200,11,0,8,4,2,0,4744,0,28,39,0
60,4,170070,0,6,3,1,4,1,4,-1,40,39,0
27,4,39614,15,0,12,1,4,1,14,-1,46,39,0
48,4,172053,7,2,1,5,4,0,-10,0,33,39,0
47,4,154228,1,0,8,4,2,0,7,0,40,39,1
76,7,175113,15,2,1,0,4,1,-6,0,36,39,0
32,4,309391,6,5,3,3,2,1,16,-1,40,31,0
55,4,184616,9,0,10,1,4,0,3,0,60,39,1
32,4,438664,15,3,14,1,3,1,6,0,40,22,0
22,4,376635,15,4,1,3,4,0,21,0,8,39,0
40,1,25331,15,5,1,4,2,1,-4,0,40,39,0
42,4,204076,9,0,10,1,4,0,3,0,40,39,0
27,4,99315,12,4,10,3,1,1,-6,0,17,32,0
65,4,123798,11,2,14,0,4,1,-6,0,50,39,1
71,4,223422,15,6,1,1,4,0,-2,-1,21,39,0
42,4,115446,12,2,10,0,4,1,-5,0,35,39,0
53,4,266897,8,0,13,4,4,1,-3,0,40,39,1
32,4,152418,11,2,3,0,4,1,-12,-1,40,39,0
47,4,484456,12,2,10,0,4,1,-22,0,47,1,1
39,1,45579,9,2,10,0,4,1,4,0,40,39,1
28,4,105675,11,4,8,3,4,0,0,0,40,39,0
42,4,296222,9,2,0,5,4,0,-4,0,45,36,1
23,4,172130,11,2,12,5,4,0,4,0,44,39,1
35,4,180182,9,2,4,0,4,1,3,1904,40,39,1
18,4,222697,1,4,12,3,4,0,3,-1,40,39,0
68,4,189519,12,2,4,5,4,1,0,0,49,39,1
25,4,209702,15,2,4,5,4,0,-3,0,12,36,0
19,4,211811,6,4,8,1,4,1,-4,-1,40,26,0
66,4,203083,15,0,6,1,4,1,-11,-1,40,26,0
27,4,140665,15,4,8,4,2,0,21,0,18,39,0
49,6,177455,15,2,3,0,4,1,8,0,40,39,1
59,7,108141,0,0,10,1,1,0,-7,0,20,32,0
18,4,211611,4,4,5,1,4,1,10,-1,40,26,0
42,4,217180,1,0,3,1,4,1,-5,0,49,39,0
25,4,29709,1,4,7,1,4,1,14,0,40,39,0
39,4,171873,4,5,12,5,4,0,-9,0,22,31,0
34,2,118992,15,4,1,4,4,0,-9,0,40,39,0
26,4,406292,11,4,13,1,2,1,9,0,40,39,0
38,4,119753,11,2,4,0,4,1,-8,1715,40,39,0
26,4,213559,8,4,1,3,4,1,2,-1,40,39,0
36,4,28511,2,3,3,4,4,1,9,-1,40,26,0
30,4,143639,4,0,9,4,4,0,2,-1,40,26,0
33,2,59726,11,2,1,5,4,0,-2,0,40,39,0
32,2,193668,9,2,4,0,4,1,-14,0,61,39,1
41,4,200134,11,0,3,1,2,1,13,-1,47,39,0
31,1,48112,15,0,1,4,4,0,-7,0,44,39,0
62,4,140937,15,2,4,0,4,1,7278,0,49,39,1
19,2,58121,11,4,8,3,2,0,25,0,33,39,0
46,2,188230,12,0,10,1,4,1,-25,0,40,39,1
29,1,128701,15,2,7,0,4,1,-7,1795,40,39,1
22,4,231277,7,2,12,1,4,0,-19,0,40,39,0
46,4,178865,14,2,10,0,4,1,11,1830,60,1,1
24,4,188357,11,2,1,5,4,0,3,0,20,39,0
38,4,54387,15,0,1,1,4,0,17,0,40,39,0
39,4,189227,8,0,3,0,4,1,-5,0,40,39,0
24,4,170082,15,4,12,3,1,1,-1,0,18,22,0
31,4,356216,15,4,12,1,4,1,4,0,40,39,0
26,4,203862,8,4,3,1,4,1,2,0,60,39,0
59,4,334453,11,0,3,1,4,1,14,0,40,39,0
36,4,118916,15,4,13,0,4,1,-6,0,40,39,0
19,4,413953,4,2,7,3,4,1,-4,0,40,26,0
23,4,181220,11,4,3,1,2,1,9,0,60,39,0
25,4,199342,15,4,3,1,4,1,-5,1700,40,39,0
31,4,181334,15,5,12,1,2,1,7,0,22,39,0
37,7,106741,8,2,11,0,4,1,-2,0,40,39,0
29,4,210919,11,2,7,5,4,0,12,1868,40,39,0
21,0,256679,15,4,0,3,2,1,12,0,19,39,0
32,4,166569,15,0,10,1,2,0,2,0,44,39,0
53,4,117463,2,2,6,0,4,1,-3,0,40,2,0
40,4,106846,15,2,14,0,4,1,-2,0,51,39,1
35,4,205663,10,4,10,1,4,1,1,0,44,39,1
62,4,208359,15,2,1,0,1,1,-20,0,40,2,0
51,5,371291,9,2,4,0,4,1,-1,0,51,39,1
33,4,129345,9,4,12,1,4,0,12,0,22,39,1
31,4,365109,1,2,1,5,4,0,-7,0,19,31,0
23,4,201897,9,2,4,0,4,1,-1,-1,40,39,0
38,4,316687,5,2,6,0,4,1,0,-1,19,26,0
23,4,196433,15,4,1,3,4,0,-20,0,40,39,0
25,4,187433,15,4,1,3,4,1,12,0,40,39,0
17,4,327923,1,4,1,3,4,1,12,1,2,39,0
54,4,152648,15,6,12,1,4,1,12,0,23,39,0
27,4,43203,15,2,3,5,0,1,4786,0,50,39,0
39,7,205027,15,0,2,4,4,1,-2,1787,40,39,0
50,5,183491,15,2,12,0,4,1,3,0,48,39,1
46,2,107590,12,2,11,0,1,1,4,0,40,39,1
32,4,184892,9,4,3,1,4,1,-6,0,49,39,0
44,5,418423,9,2,4,0,4,1,3117,0,49,39,1
40,5,155051,7,2,12,0,4,1,-18,0,47,39,1
44,4,195715,5,0,12,4,4,1,-5,-1,14,39,0
61,4,147067,7,2,14,0,4,1,19,0,40,39,1
19,4,353067,1,4,12,3,2,0,10,0,10,39,0
43,4,316727,15,0,8,4,2,0,3,-1,40,39,0
21,4,219585,4,4,5,1,4,1,-11,0,24,26,0
32,4,218622,9,4,10,1,4,0,9,0,40,39,0
23,4,286935,15,4,8,3,0,0,7,0,10,39,0
46,4,376942,15,0,1,1,4,0,-3,0,19,1,0
23,4,181250,9,5,12,1,4,0,9,1,20,39,0
54,7,232391,10,0,10,1,4,1,7,2274,60,39,1
44,4,178673,11,0,10,5,4,0,0,0,40,39,0
40,4,203324,13,0,6,4,4,1,8,-1,40,26,0
29,4,135651,7,2,12,5,4,0,-1,0,60,39,1
30,4,194315,15,2,12,0,2,1,-9,0,47,39,0
32,4,154081,11,0,3,0,4,1,-9,0,40,39,0
80,5,137800,7,2,4,0,4,1,5,1,50,39,1
28,4,318802,15,5,12,1,4,0,10,0,49,39,0
22,4,430872,15,0,12,1,4,0,-9,0,40,39,0
66,4,123697,15,6,8,1,4,0,10,0,26,39,0
53,4,158634,5,2,5,0,4,1,1,-1,82,26,0
36,7,39869,15,2,1,0,4,1,-1,0,40,31,0
69,0,246879,5,6,0,1,4,0,-5,-1,40,39,0
49,4,190169,1,2,12,0,4,1,-12,0,48,39,1
34,4,174171,11,2,3,0,4,1,-34,-1,40,26,0
19,4,93352,15,4,12,1,4,0,7,1,9,39,1
27,4,95273,15,4,6,2,4,0,14,0,18,39,0
56,4,177371,4,2,3,0,4,1,1,0,40,1,1
35,4,142136,11,4,13,1,4,1,12,-1,48,39,0
51,4,169196,11,2,1,0,4,1,-23,-1,31,39,0
40,4,124796,9,2,11,0,4,1,11,0,50,39,1
29,4,59752,9,5,10,1,4,0,-1,0,47,39,0
34,4,230056,1,0,7,0,4,1,2664,1810,40,39,1
37,4,201616,8,2,10,5,2,0,-2,0,45,39,1
49,4,212473,15,2,3,0,4,1,11,0,40,31,1
63,5,423230,12,2,10,0,2,1,-7,0,69,39,1
25,4,208866,15,0,12,2,2,0,8,0,22,10,0
43,4,31277,6,2,3,3,4,1,11,0,40,39,0
25,4,51340,4,2,8,0,4,0,1,0,40,31,0
23,4,170882,15,4,1,3,4,1,13,0,7,39,0
26,4,237920,15,0,1,1,4,0,20,1,21,39,0
43,4,255140,12,2,13,0,1,1,-12,0,40,31,1
71,4,322729,15,2,12,0,4,1,-5,0,50,1,0
64,6,113963,15,2,12,0,4,1,12,1807,60,39,0
39,4,279040,11,2,3,0,2,1,-5,-1,40,39,0
26,4,52987,11,0,1,3,0,0,19,0,36,39,0
34,4,222896,11,5,9,3,2,1,4,0,20,39,0
37,4,46459,11,2,4,0,0,1,2,0,40,39,0
44,2,369054,15,0,1,4,2,0,-5,0,50,39,0
43,7,187334,12,2,11,0,4,1,2,0,61,39,1
62,0,140155,15,1,12,0,4,1,-14,0,49,39,1
34,6,33352,15,2,7,0,0,1,-17,1,40,39,0
42,2,332004,7,4,11,1,2,1,-8,-1,40,39,0
30,4,54548,11,5,1,4,2,0,6,-1,51,39,0
52,1,185511,12,2,1,0,4,1,21,0,51,39,1
51,8,191708,9,2,4,0,4,1,-5,0,61,39,1
33,4,285421,1,2,8,5,4,0,7,0,47,39,1
31,4,187194,15,4,8,1,4,1,-1,0,8,39,0
29,4,44086,11,4,1,2,4,0,13,-1,22,39,0
34,4,413903,15,0,13,1,4,1,0,0,50,39,0
29,7,298710,11,4,3,1,2,1,19,0,40,39,0
40,4,336776,7,2,14,0,4,1,-2,0,50,39,0
23,4,245728,2,4,8,1,4,1,-6,-1,15,39,0
68,4,160193,15,2,12,0,4,1,-2,0,60,39,1
51,4,128148,1,2,7,0,4,1,4,0,40,37,0
30,7,161025,9,4,11,4,4,1,-8,0,51,39,0
70,7,180649,11,2,1,0,4,1,-11,0,40,39,0
66,4,237687,9,2,4,0,4,1,4585,1,40,39,1
31,4,218140,15,4,3,1,4,1,14,-1,40,39,0
18,4,48002,1,4,3,3,4,1,16,0,7,39,0
31,4,79458,11,4,3,2,4,1,2,1743,40,39,0
26,4,730001,15,2,3,5,4,0,13,0,40,39,0
18,4,348479,11,4,3,3,4,1,-1,0,40,39,0
59,4,183603,12,2,5,0,4,1,12,0,40,39,1
44,4,172505,0,6,1,2,4,0,4,-1,40,39,0
31,4,243988,11,2,3,0,4,1,9,0,48,39,1
40,7,228132,10,2,10,5,4,0,5,-1,40,9,0
29,4,187717,11,2,8,0,4,1,-11,0,40,39,0
29,4,179738,1,2,12,0,1,1,3,0,34,39,0
41,4,32421,1,2,3,0,0,1,13,-1,40,39,0
40,4,442172,9,4,10,4,2,0,6,0,40,39,0
38,7,178515,11,2,1,5,1,0,8,-1,40,39,1
67,1,32651,15,0,1,4,2,1,-9,0,40,39,0
61,4,273357,13,0,9,4,4,0,2721,0,46,26,0
30,4,174825,11,2,1,5,4,0,-14,0,17,39,0
28,4,270736,11,0,14,4,2,0,6,-1,40,39,0
53,4,163577,9,0,3,1,4,1,3,0,47,39,1
28,4,292790,3,0,4,1,3,1,-3,-1,36,26,0
53,4,326886,11,0,1,1,2,0,2,0,20,39,0
58,6,318029,5,2,5,0,4,1,-5,0,50,39,0
37,4,433865,4,2,3,0,4,1,-12,-1,40,26,0
52,4,340271,11,0,6,1,2,0,2,-1,40,39,0
32,2,201784,6,2,10,5,4,0,-11,0,40,39,0
26,4,132717,15,4,1,1,4,1,2768,1,40,39,0
28,4,381997,15,3,7,1,3,1,2,0,40,26,0
65,4,205014,15,2,4,0,4,1,-2,1778,67,39,1
37,4,153721,5,0,3,1,4,1,13,0,69,39,0
27,4,104838,15,4,8,3,4,1,12,-1,40,39,0
20,4,55107,2,4,8,3,4,0,-15,-1,40,39,0
45,4,124743,13,4,10,1,4,0,-7,0,40,22,0
49,4,210141,9,2,3,0,4,1,-6,1,40,39,1
47,6,129709,1,2,5,0,4,1,-13,0,60,39,0
26,1,194535,15,4,2,1,4,1,2,0,40,39,0
29,7,117084,11,4,1,3,2,1,-7,0,40,39,0
23,4,261659,8,4,8,3,4,1,0,-1,40,39,0
19,4,39230,15,4,6,1,4,1,28,0,49,39,0
30,4,432937,1,2,8,0,4,1,2,0,18,39,0
43,4,191885,11,6,3,4,4,0,-11,-1,49,39,0
39,6,425537,8,2,5,0,4,1,-6,1827,47,39,0
63,4,184935,9,2,7,0,4,1,19,0,40,21,0
39,1,171843,12,2,10,0,4,1,2,1,60,39,1
19,4,222489,15,4,8,2,4,0,28,-1,10,39,0
40,4,334445,15,2,3,0,4,1,-40,0,66,39,1
26,4,167167,1,6,1,2,4,0,-2,-1,40,39,0
28,4,150022,3,2,4,4,0,1,4,1829,49,39,0
46,5,180481,10,2,4,0,4,1,14,1913,60,1,1
22,4,54866,11,4,12,1,4,0,4895,-1,47,39,0
56,0,189250,15,0,0,1,4,1,-11,0,15,39,0
42,1,444813,7,2,3,0,4,1,14809,-1,40,39,1
30,4,130507,14,4,10,3,4,1,11,1,32,39,1
29,7,334271,15,4,8,3,4,1,6,0,40,39,0
19,6,60150,15,4,7,3,4,0,-8,0,28,39,0
24,4,201593,1,4,1,3,1,1,5,0,22,39,0
18,0,127019,15,4,0,3,2,1,13,-1,22,39,0
50,4,214851,0,2,3,0,2,1,2,0,33,1,0
48,4,188843,15,2,12,0,4,1,-3,0,68,39,0
21,4,232479,9,0,10,1,4,0,13,-1,40,39,0
46,4,209139,7,2,3,1,1,1,-10,0,40,36,0
22,4,197284,15,4,12,1,3,1,-10,0,49,39,0
27,4,27104,1,2,1,5,4,0,-14,0,40,1,0
63,4,193311,3,2,5,0,4,1,-15,0,50,26,0
44,2,179809,10,3,10,0,4,1,6,0,49,39,1
25,4,182262,13,4,14,1,4,1,-5,1795,40,26,0
43,4,191420,7,2,1,1,4,1,-1,0,40,39,0
35,2,171185,11,2,11,4,4,1,-1,-1,49,39,0
41,1,199777,15,5,2,1,2,1,9,0,40,39,0
46,4,250571,11,2,3,0,2,1,-10,0,40,39,0
29,4,93898,11,4,3,1,4,1,-10,1793,40,39,0
31,4,377697,11,2,12,0,2,1,15,1846,51,39,1
31,4,332906,0,0,1,4,4,0,-8,0,40,39,0
61,4,456111,10,2,4,0,1,1,1,0,40,36,1
40,5,368729,15,2,4,0,2,1,8,0,40,39,1
28,4,31821,11,4,3,4,0,1,5,0,40,39,0
42,4,111919,15,0,4,4,0,0,1,0,40,39,0
59,6,84979,9,2,12,0,4,1,-5,0,68,39,1
53,4,177904,1,2,3,0,1,1,-12,0,40,1,0
33,4,203732,9,1,1,5,4,0,-6,-1,40,39,1
48,4,169710,9,5,3,1,4,1,1,-1,40,39,0
57,1,132896,10,6,10,1,4,1,-4,0,40,39,1
41,4,167091,7,2,3,0,4,1,0,0,40,39,0
20,4,273228,15,4,1,3,2,1,-5,0,60,39,0
32,1,143474,15,2,3,0,4,1,-13,0,40,1,0
34,6,65360,15,2,5,0,4,1,0,1822,44,39,0
28,4,200752,11,4,1,1,4,1,4,0,51,39,0
43,4,173145,15,2,1,5,4,0,-6,0,40,39,1
71,4,219624,10,2,10,0,4,1,-10,0,40,39,1
27,0,165870,15,4,0,2,4,0,22,-1,20,39,0
