age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
27,1,295144,9,2,10,0,4,1,6429,0,40,25,1
55,4,52197,9,2,1,5,4,0,-52,0,40,19,1
39,1,227802,15,4,1,4,2,0,-48,0,40,39,0
20,2,122180,15,4,12,1,4,0,-12,-2,35,39,0
58,4,112489,11,0,3,1,4,1,28,-2,50,39,0
34,7,76537,0,0,1,4,2,0,-1,0,36,39,0
57,6,170239,11,2,8,0,4,1,8,-2,17,39,0
25,2,33303,7,2,10,5,4,1,-1,-2,40,39,0
58,7,331669,7,5,7,4,4,1,8,-2,40,39,0
30,0,97445,15,4,0,3,2,0,33,2,36,39,0
27,6,106759,15,2,4,0,2,1,-35,0,40,39,0
63,0,71654,10,6,0,4,4,0,-4,-1,42,39,0
25,4,85506,15,2,6,0,2,1,19,-2,40,39,0
45,4,391105,6,2,14,0,2,1,-33,0,40,39,0
59,4,168869,9,2,12,5,4,0,-16,1813,49,39,1
22,4,184961,13,4,8,1,4,0,31,0,36,39,0
42,6,52533,11,5,5,1,0,1,35,-1,30,39,0
23,4,175727,4,4,7,3,2,1,-35,-2,40,24,0
46,4,90792,11,2,8,4,4,0,33,1,51,39,0
30,6,158009,7,4,12,1,4,0,16,4,49,39,0
60,4,86357,15,0,8,4,4,0,11,0,49,39,0
47,4,38051,10,2,10,0,4,1,-35,1,46,15,1
30,4,221666,8,2,3,0,2,1,-18,2,40,16,1
57,4,204045,9,2,4,1,4,1,8,-2,36,39,1
29,6,287603,9,0,4,1,4,1,57,3,50,39,0
28,6,319858,15,4,5,3,2,1,62,-1,40,39,0
20,4,100985,11,4,12,3,4,0,24,0,50,39,0
22,4,185251,15,2,7,0,4,1,11,2,40,39,0
45,6,97440,7,2,12,5,0,0,47,-1,40,39,0
22,4,332741,9,4,10,1,1,0,39,2,38,1,0
32,0,156802,15,5,0,3,2,0,27,0,16,39,0
49,0,78180,15,4,0,3,2,0,25,-2,40,39,0
31,6,181802,5,0,12,1,4,0,18,-2,49,39,0
37,1,48744,9,2,10,0,4,1,8222,0,51,22,1
35,2,47771,9,6,10,4,4,0,13701,0,40,39,1
29,1,79109,15,5,1,1,2,0,26,-3,40,39,0
30,7,73756,15,4,1,3,4,0,15,0,22,39,0
26,4,44727,11,5,13,4,2,0,-38,-3,40,39,0
30,6,112810,11,4,5,3,2,1,-10,1,40,39,0
53,4,91372,15,2,1,5,4,0,-50,0,33,39,1
56,0,128200,0,0,0,1,4,1,-36,-2,36,39,0
53,4,164027,11,2,6,0,4,1,52,1,40,39,0
22,4,476172,0,2,7,3,4,1,-15,0,40,3,1
52,8,284447,0,2,11,0,4,1,8,-1,40,39,0
51,4,329673,1,2,1,0,1,1,11,0,40,23,0
28,4,31252,6,2,7,0,4,1,-13,0,40,39,0
66,4,216011,9,2,1,5,4,0,-2,-2,33,19,1
45,4,265876,15,2,12,5,2,0,41,0,50,39,1
30,4,27329,8,4,8,1,4,1,62,-1,50,22,0
25,4,238375,11,2,6,0,4,1,-12,3,40,39,0
28,6,239762,11,5,5,0,0,1,54,-1,35,39,0
66,6,152583,7,2,5,0,4,1,-13,-4,38,39,0
58,4,153215,11,2,7,0,4,1,-18,0,40,39,0
25,7,187178,15,4,1,3,4,0,-34,0,40,39,0
54,6,24757,7,4,12,1,0,0,71,-3,35,39,0
45,4,83298,9,4,12,1,4,0,-31,-2,49,19,0
17,4,324806,11,4,8,3,2,1,26,0,35,39,0
39,4,229743,9,2,4,0,4,1,24,1,50,39,1
62,2,288425,12,2,10,5,4,1,15028,2,44,39,1
45,6,121658,8,4,10,1,4,0,12,-1,51,15,0
31,4,99972,15,2,4,0,4,1,-35,-1,40,39,1
53,7,67443,9,2,14,1,4,1,7307,2,46,17,1
35,4,136568,15,4,4,1,4,1,13,2,40,39,0
59,4,134299,15,2,4,0,4,1,-35,-1,50,39,0
47,8,133630,0,2,4,0,4,1,9,0,40,39,0
39,6,284765,11,0,6,2,3,1,-42,-1,50,39,0
27,4,262319,9,2,4,0,1,1,1,1756,40,22,0
30,6,56557,15,2,3,0,0,1,46,-2,40,39,0
21,6,23564,15,4,0,4,2,0,-38,-3,21,39,0
19,4,195843,1,4,7,3,1,0,-75,-1,40,39,0
27,6,229166,15,2,14,0,2,1,-27,-1,40,25,0
47,1,176289,9,2,10,0,1,1,5,0,47,39,1
31,7,242963,9,4,10,4,2,0,-45,-1,40,22,0
23,7,108362,9,4,1,3,4,0,3,-1,37,39,0
39,6,102812,15,0,8,4,0,0,8,-2,64,39,0
38,2,239619,15,4,1,3,2,1,5,0,40,39,0
33,7,144968,0,6,5,4,2,0,-38,-1,18,39,0
19,0,162807,11,4,0,3,2,0,-21,-2,8,39,0
22,4,21062,6,2,1,0,4,1,-18,-1,50,39,1
21,4,237377,15,4,12,3,0,0,-16,-4,35,39,0
29,1,158825,11,4,1,2,2,0,3254,-3,40,39,0
67,4,94135,8,2,1,0,4,0,14,0,40,39,0
28,4,86170,15,5,1,4,4,0,-36,-2,40,39,0
45,4,72175,15,4,1,4,4,0,26,2,30,39,0
37,4,187938,12,2,0,0,4,1,-24,1,40,39,0
52,2,68149,12,2,10,0,3,0,-35,-1,37,39,0
72,0,84673,12,4,5,3,2,0,-17,1,14,39,0
27,4,149935,15,4,1,1,4,0,42,2,40,39,0
25,6,125475,15,4,5,3,4,1,-38,1,40,39,0
36,2,47061,15,2,1,0,2,1,1,-1,40,39,0
56,4,333707,6,2,12,0,2,1,1,-1,35,39,0
57,4,225119,15,2,12,0,4,1,-7,1,40,39,1
45,0,106304,0,2,0,0,4,1,23,2,44,39,0
36,4,344288,11,0,6,2,4,1,19,3,40,39,0
23,6,361101,11,2,0,0,2,1,9,-3,40,39,0
27,2,378078,15,4,5,3,2,0,-12,2,40,39,0
35,6,437257,11,2,0,0,2,1,7,1,40,39,0
50,4,268746,1,5,9,4,4,0,-45,-2,22,39,0
33,4,104855,15,3,12,2,2,0,30,0,40,26,0
52,4,161354,9,2,10,5,4,0,-11,1,48,39,1
31,4,406832,4,0,7,1,4,1,52,-4,22,25,0
30,4,130713,6,4,7,3,4,1,19,3,35,39,0
24,1,299663,11,0,10,1,4,1,-18,1806,50,22,1
61,4,213383,12,2,10,0,1,1,5687,1,40,15,1
40,4,242105,15,2,4,0,4,1,7767,-3,50,39,1
39,7,319377,6,0,5,4,4,0,2,-3,40,39,0
24,1,419553,15,5,1,4,2,1,27,-5,40,39,0
26,4,108631,15,2,3,0,4,1,-55,1,35,39,1
51,4,254817,8,2,4,0,4,1,-11,1,40,23,1
38,4,434235,9,4,8,4,2,0,-37,-1,50,39,0
31,4,337343,1,2,7,0,4,1,-15,0,35,39,0
36,4,86275,9,2,10,0,1,1,7,2,12,17,1
28,2,247517,15,2,5,0,2,1,-40,-1,46,39,0
23,4,267269,9,2,12,5,1,0,-9,-2,35,39,1
64,6,60975,11,3,5,0,0,1,-16,-2,25,39,0
30,4,118729,6,4,7,1,4,1,16,3,34,39,0
31,4,171431,6,4,1,1,4,0,-17,-2,35,39,0
34,4,286900,4,4,4,1,4,1,19,-4,40,26,0
23,7,280325,9,4,4,1,4,1,5,-1,40,39,0
48,6,105645,11,5,8,1,2,1,36,-1,20,39,0
75,7,138155,8,6,10,4,4,0,21,-2,34,39,0
24,1,292056,9,4,1,3,2,0,14,1,35,39,0
55,7,179787,9,6,11,1,4,1,33,-5,35,39,0
46,6,242411,7,0,14,1,0,1,6,-4,40,39,0
63,6,227074,11,0,14,1,0,0,84,-4,40,39,0
18,4,109641,11,4,8,3,4,0,51,0,30,39,0
69,6,92116,9,2,12,5,0,0,14355,0,49,39,1
23,2,417555,6,2,6,0,4,0,-38,0,40,39,0
45,4,331985,8,5,13,4,2,0,-7,1,40,39,0
50,4,82364,11,2,3,0,4,1,26,-3,40,39,0
65,2,15423,15,2,10,0,2,1,13,1,50,39,1
50,4,342827,11,1,3,1,4,1,56,3,40,39,0
36,6,272166,11,0,6,2,2,0,-64,-3,40,39,0
56,6,306169,11,2,5,0,0,1,3,-4,40,39,0
49,1,309846,9,2,1,0,1,0,21,3,36,25,1
24,7,113250,9,4,5,1,4,0,-15,-2,40,39,0
56,4,331879,15,2,10,0,1,1,15714,2,37,21,1
59,4,104150,15,0,4,4,4,0,39,-1,40,39,0
54,0,229872,0,6,0,4,4,0,40,-2,4,39,0
36,2,152966,9,0,10,4,4,0,32,0,49,39,1
63,5,309818,3,2,0,0,2,1,41,2,44,39,0
19,4,75364,1,2,1,0,4,1,-2,-1,40,18,0
72,4,88538,10,6,8,4,4,0,11,0,35,39,0
34,6,106243,7,4,8,1,4,1,-28,-3,80,39,0
43,4,131016,11,2,14,0,4,1,13,0,49,39,0
45,4,159882,9,2,1,5,4,0,48,-3,40,39,1
16,4,320548,15,4,8,3,2,0,-7,0,40,39,0
60,6,118026,11,2,5,0,2,1,88,3,40,39,0
30,4,120851,1,5,13,4,0,0,-47,-1,40,39,0
20,4,181810,7,3,10,1,0,0,-19,-5,11,39,0
18,4,202301,1,4,8,1,4,1,-5,1,37,39,0
28,4,100017,15,4,6,3,4,1,-38,-1,40,39,0
39,6,245784,8,0,8,4,4,0,-34,-1,40,39,0
21,4,62564,6,4,12,3,3,0,15190,-2,18,39,0
50,4,123062,15,2,7,0,4,1,54,0,40,39,0
27,8,18146,0,2,8,0,4,1,46,-1,64,23,0
26,7,140064,15,4,10,3,2,0,-37,-2,22,39,0
39,1,305755,15,2,1,0,4,1,-8,0,40,25,1
45,4,315263,15,2,12,1,0,0,18,2,40,39,1
24,4,307835,1,4,5,3,4,0,13,0,40,39,0
22,4,215406,15,2,7,0,4,1,5,1,36,26,0
63,2,59608,15,6,1,1,4,1,-25,0,14,39,1
54,4,97278,8,0,1,4,4,0,24,0,40,39,0
54,7,318574,8,0,8,4,4,0,36,-1,36,39,0
21,0,307957,11,0,3,3,2,1,-18,-1,40,39,0
31,0,262370,15,4,0,1,4,0,8,0,24,39,0
50,7,251239,15,2,14,0,4,1,7,0,50,25,1
22,4,253720,15,0,6,3,4,0,2,0,40,39,0
23,4,171783,9,2,10,0,4,1,24,-1,61,39,0
44,4,280733,11,2,7,0,0,1,-20,-4,40,39,0
65,2,101035,15,2,4,0,2,0,-5,-1,65,39,1
29,4,103012,7,4,7,1,4,0,44,1,35,39,0
72,6,112321,12,0,3,1,4,1,35,-1,46,39,0
20,6,381505,11,5,8,3,4,0,110,1,13,24,0
16,6,101163,7,4,12,3,4,0,31,-2,35,39,0
44,6,104933,11,3,8,1,1,0,2,1,40,19,0
47,7,137571,15,2,11,5,4,0,33,-1,50,39,1
41,6,84887,15,4,5,4,2,0,-34,-2,36,39,0
42,1,348599,9,2,4,0,4,1,32,2,40,39,1
45,4,295487,15,2,14,0,4,1,-34,-2,50,39,0
25,2,40655,15,4,12,3,4,0,66,-1,36,39,0
32,1,256751,15,4,1,4,2,0,-7,-1,40,39,0
37,6,298578,11,4,5,0,4,1,-4,-1,40,39,0
52,6,89350,1,4,8,0,4,1,8,1,40,39,0
34,6,79119,7,4,12,1,0,0,7,0,50,39,0
50,4,52442,11,2,14,0,0,1,38,-4,40,39,0
24,4,191991,0,2,7,0,4,1,3,0,50,39,0
47,4,57956,12,0,4,1,4,1,5721,-1,40,14,0
54,0,236335,10,2,10,0,4,1,-82,-1,43,39,1
30,1,123913,15,6,3,1,4,1,33,-1,51,39,1
20,4,111018,11,5,13,3,2,1,67,-1,40,33,0
23,4,123757,15,4,4,1,4,1,21,1993,40,39,0
25,4,202702,15,4,5,3,4,1,17,-2,40,39,0
56,0,76693,15,0,0,4,4,0,-32,-1,16,39,0
27,4,100501,12,2,10,0,1,1,14458,-2,51,19,1
51,6,37100,11,2,12,0,2,1,28,1,71,39,1
33,6,100698,11,3,5,2,0,1,-29,-3,37,39,0
25,4,326516,4,2,3,0,4,1,-9,-1,40,25,0
65,2,352595,11,6,8,1,4,0,49,-3,45,39,0
38,4,165575,1,0,4,1,4,0,37,1,50,39,0
49,0,112514,9,4,5,1,4,0,65,-2,35,16,0
61,7,140926,9,6,5,4,4,1,40,-2,58,39,0
61,6,330274,11,2,14,0,0,1,35,-1,40,39,0
28,4,246296,8,2,7,0,4,1,75,-2,40,39,0
46,6,312844,8,0,10,1,4,0,5,-2,37,39,0
41,4,295494,3,5,13,4,2,0,18,-1,40,27,0
58,4,193134,2,5,13,4,2,1,81,-3,40,39,0
42,4,282882,12,2,10,0,4,1,-1,2,37,39,1
41,4,277234,15,2,10,0,4,0,25,1,40,39,0
52,4,173044,15,2,1,0,2,1,28,1,40,39,1
54,6,41312,11,2,14,0,0,1,-80,0,68,39,0
50,4,63413,11,0,3,4,2,1,-6,-1,40,39,0
59,4,100259,1,2,4,0,4,1,2339,0,46,39,0
30,4,313501,4,2,8,0,2,1,-14,-1,40,39,0
62,4,191412,11,2,6,0,4,1,-43,0,49,39,0
25,4,66974,6,2,7,0,2,1,5,0,40,39,0
45,4,92001,11,0,8,4,0,0,5,-3,40,39,0
61,7,140161,14,2,12,0,2,1,14953,2,40,39,1
55,6,75238,9,2,5,0,1,1,-18,-1,76,39,1
55,4,281645,11,2,7,0,2,1,-12,1,40,39,0
67,0,127357,11,3,0,1,2,0,14,-3,23,0,0
55,4,326572,15,2,5,0,2,1,14,-2,40,39,0
33,4,96071,11,0,6,2,2,0,-22,-1,31,39,0
26,4,118800,6,4,5,3,4,0,38,3,30,39,0
23,4,139217,1,0,7,1,4,0,45,0,37,23,0
41,4,83152,9,0,14,1,4,1,57,0,50,39,1
71,5,188100,9,6,10,1,4,1,-15,2,46,39,1
50,4,71466,12,2,5,0,2,1,7,3,40,39,0
19,7,268089,15,4,8,3,4,0,-9,0,20,39,0
22,4,137214,4,2,3,0,2,1,-24,0,40,39,1
62,4,41031,15,0,1,1,4,0,45,-3,40,39,0
27,4,136362,1,4,10,4,4,0,47,0,36,39,0
59,4,82249,6,0,13,4,4,0,-20,1,40,21,0
20,4,95736,15,4,12,3,2,0,27,-3,30,39,0
59,4,293712,4,0,3,1,2,1,-9,-1,40,39,1
41,4,77716,15,2,12,5,4,0,66,-3,34,39,1
49,4,110722,15,4,6,3,4,1,10,0,40,39,0
49,4,44870,12,4,10,1,4,0,10,0,36,39,1
40,4,250023,9,0,10,4,4,0,14663,-1,63,39,1
31,4,25195,9,2,5,0,4,1,58,0,51,39,0
52,6,43422,11,2,5,0,2,1,47,-3,40,39,0
59,2,204165,14,2,10,0,4,1,13742,3,36,39,1
27,1,166215,9,4,5,3,2,0,-34,0,35,39,0
65,6,317182,11,2,3,0,4,1,-63,1,40,39,0
55,4,163855,12,2,3,0,2,1,-20,1,49,39,1
25,7,82592,15,4,10,3,2,0,-37,0,37,39,0
53,0,329649,15,2,0,5,4,0,-51,-1,8,39,1
48,5,109679,9,2,10,0,4,1,9190,-2,46,39,1
30,7,139319,15,0,1,2,4,0,-20,2,40,39,0
25,4,237508,0,6,9,1,4,0,-3,3,36,5,0
26,4,128244,15,4,1,1,4,0,16,-2,40,39,0
62,0,153101,10,0,0,1,4,0,35,-2,24,-1,0
65,6,138100,11,2,12,0,4,0,-37,-2,18,39,1
56,6,128192,7,2,3,0,2,1,-37,2,40,39,0
62,5,108193,15,2,10,0,4,1,30,1,36,39,1
20,0,131122,12,4,0,3,4,0,14558,-1,40,39,0
19,0,128456,15,4,0,3,2,1,-14,1,35,39,0
23,6,283394,15,4,12,3,0,0,5,-2,37,39,0
40,1,106873,15,2,10,0,1,1,7101,-1,40,39,1
63,1,284249,10,0,1,1,4,0,60,1,40,14,0
76,2,153665,10,2,10,0,4,1,61,0,37,39,1
27,2,102525,15,6,4,3,4,0,-31,2,40,39,0
