Survived,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked
1,3,1,8.97571722039158,1,2,353.54353025512324,3
0,3,0,29.962753603930437,0,0,51.224419932205606,2
0,3,1,50.89692937477589,0,2,92.17366579493762,1
1,1,1,34.960591892642,1,1,30.061632030699148,1
1,1,0,20.88111543153218,1,1,53.72820690789814,1
0,1,0,46.39250116655218,1,0,255.03083467464708,2
1,1,1,29.096663612505896,0,1,53.44600515718439,3
0,3,0,30.43173285230617,0,2,20.26788789522697,3
1,1,0,19.74931509532961,8,0,12.069224035546013,1
0,1,0,31.88701491002245,0,0,22.73665837652753,1
1,1,1,31.675572692802437,0,5,19.900415714245224,1
0,3,1,75.56266778282674,0,0,7.6822346269231065,3
0,3,0,49.36643189002848,0,2,50.53310813143737,1
0,2,1,41.19760771943524,0,1,52.288162209202454,1
1,2,0,31.201398832844742,0,1,17.827154294997563,1
1,1,0,14.860058287526584,8,1,24.204725394203606,1
1,3,1,36.76810128665673,1,2,17.25767767014732,2
0,3,0,32.31055078604123,8,0,2.3499705598442944,1
0,2,0,48.01035190263903,0,0,7.781645068811143,1
1,3,0,35.081774967328066,1,1,11.331064236432212,1
1,3,1,22.808863665731202,0,0,20.226723384266748,1
0,3,1,47.387091849447486,1,0,7.958023941151443,1
0,1,1,32.049217877605585,0,6,18.25021687936065,2
0,3,0,27.09009627407467,0,2,21.123468742160316,1
1,1,1,71.3911099482664,1,2,113.02865739748212,1
0,3,0,68.12296468235984,0,0,26.043346073320215,1
1,3,1,16.126677274049452,1,2,35.80905108804368,1
1,1,1,3.132754315955609,0,5,30.828582122162466,3
0,1,1,27.543301010129316,0,0,20.285651766740706,1
0,3,1,28.592156286206258,0,0,25.033139032832565,1
1,3,0,13.89589856906424,0,2,17.547576141645152,1
0,3,0,33.735822085698544,0,2,6.747724559549464,1
1,2,0,28.708763148481754,0,2,26.330410370063024,3
0,3,0,27.862385534618863,0,0,117.4515783428593,3
1,3,1,19.859016759595566,0,6,43.963501323646824,1
0,2,0,39.252641942500006,0,0,1.6110617500272886,1
1,3,0,12.655055778134296,0,0,13.803640416832359,1
1,3,1,52.87291545106518,0,0,42.57571330520024,1
0,3,0,31.760513721040148,0,0,21.62437436929633,3
0,2,0,14.70708117357464,0,1,20.94395378855387,2
0,3,0,22.758358172961064,0,1,0.34362844095707956,2
0,2,0,35.01555253065868,1,0,12.5731586379755,1
1,3,0,25.175972416626532,8,0,15.76240318153876,1
1,1,1,12.300333396075427,0,0,18.542766141635425,2
0,1,1,38.21952441264419,5,2,41.61970554107721,1
0,2,0,75.30257387582596,1,1,5.079615693900451,1
1,3,0,38.66224210237982,1,0,137.20831243688605,1
0,2,0,28.44722531244132,1,2,11.164000374742187,1
1,3,1,26.71324187364962,3,6,15.661208742090286,1
0,3,1,17.881295653666236,0,0,30.721698296181877,1
1,2,1,63.52297708294917,1,0,53.358993938145474,1
0,2,0,24.576835528961563,0,0,29.966006462168956,1
1,1,0,38.126109178535586,3,0,25.412028481351342,1
0,2,1,47.9035256564263,4,2,35.721987003459276,1
0,3,1,25.27384787924925,0,0,22.247113134094906,1
0,3,1,1.7294813820561785,0,0,53.29109452527874,3
1,1,1,28.82345933990963,4,1,12.80911073956478,1
1,3,1,6.755317860517215,0,1,10.490416064882197,1
0,3,1,20.919038018805967,0,2,32.696643595227265,3
1,2,1,6.826553052061318,0,0,117.77124778688378,1
0,3,0,13.407590760551638,0,0,17.223223932724167,1
0,3,0,11.42389660771946,0,0,19.27310706419467,3
0,3,0,7.9817286806654195,1,0,23.497765986342497,1
1,3,0,44.9806132642038,0,0,3.3965507717641934,1
1,3,1,10.491674659693537,8,2,34.07416248146102,1
1,3,1,28.73989956620931,1,0,31.889640561250413,2
0,3,1,41.91429353030685,0,0,130.71705417006734,1
1,3,1,57.56348339504462,0,0,3.3715884456306364,1
0,3,0,27.009169389542013,2,0,30.42877623508828,1
0,3,1,28.528944144255213,0,2,40.59875792316036,1
0,3,0,64.96959817045558,8,1,34.48922172833378,3
0,2,0,13.706796689653157,3,1,25.09979714419642,1
1,3,1,16.211341561131732,1,0,35.589592536560836,1
1,2,1,68.45279768665998,1,0,50.75704293626396,2
1,1,1,17.564786104737507,1,0,14.835421596514568,1
0,3,1,30.882371401752135,2,1,1.7760806476724307,1
1,2,1,29.766341787743375,1,0,22.370382202823954,1
0,3,0,44.70193945238742,1,1,23.82717568463456,3
0,3,1,51.233598913687565,0,0,7.91990454308203,1
1,1,1,43.71281678291774,4,2,21.622997103228094,1
0,2,0,19.10708479459377,0,1,104.6580491699011,2
1,3,1,14.622126813763417,5,0,15.83452764036954,1
0,2,0,10.627813697740253,0,2,49.142529176778496,3
1,1,0,29.45544552438243,0,4,15.840641017162303,1
0,2,0,25.519557919189843,0,2,21.124202528557277,1
1,3,1,15.940369605206651,1,1,45.4457691866462,1
0,3,1,31.352028170644974,1,1,17.038474837465888,2
1,3,1,31.020314647508165,0,0,306.08964099969876,1
0,3,0,21.367640414077123,0,0,17.742587174238118,3
0,2,0,27.25799413116754,0,0,37.3173333568023,1
0,2,0,20.63574864639534,3,0,49.10051200580726,1
1,1,1,66.23329020449984,1,1,18.92639310401909,1
1,2,1,37.805038970456955,1,0,23.59088136632851,1
1,3,0,21.51547168178527,1,1,124.40144981424436,1
0,3,1,23.330717526266554,0,0,46.8413412009298,1
0,3,0,30.136862871179666,0,0,346.92593709875155,1
1,2,1,49.716968320309434,2,1,11.597982967621334,1
0,3,0,50.674742932998086,0,0,30.55377334454402,1
1,3,0,8.43938433863051,8,0,89.74943932161908,1
1,3,0,26.99253145272605,0,2,252.70631139190783,1
1,3,1,15.91183527562153,1,0,30.80760634977406,1
1,1,0,17.04576045804639,1,2,353.5309849631203,1
1,3,1,12.984299304254066,5,0,5.840086650908732,2
0,1,0,30.715898759391706,1,0,287.5342511243753,1
1,1,1,76.5789633650022,1,0,19.598536587169967,2
1,3,0,65.58051367759482,4,1,2.05419374464518,1
0,3,0,48.7272178195252,0,0,27.528147265151713,2
1,2,1,39.045095768506776,0,0,14.903484562736669,2
1,2,1,16.5258527081042,1,1,21.42131052689765,1
1,1,0,31.34534836379099,1,0,50.7107618856059,1
1,1,0,27.110093452287558,0,5,43.20579222068392,1
0,1,0,19.93665592455136,0,0,44.91488608696362,1
1,1,0,17.771761178773584,0,0,17.995848667304557,2
1,3,1,20.504780482264916,1,1,4.661448541830373,1
1,3,0,44.21311774141365,1,2,15.751982206823111,3
0,2,0,35.1512575247056,1,1,18.73057319891035,1
1,1,0,17.58872999530554,0,0,40.556415355641846,2
1,2,0,30.649378817313373,0,1,10.107042847893975,1
1,3,1,33.067088254086514,1,1,22.590210112806503,1
0,3,0,6.520882572951775,0,0,15.138055137277576,1
1,1,1,27.62071415030662,8,1,24.111462049059362,1
1,2,1,8.003716964254096,0,0,0.12992307467645858,1
1,2,0,42.865333641271455,2,0,2.909473628433549,1
0,3,0,29.543318620150856,0,0,43.90130409789441,1
1,3,0,1.2504028827652816,1,2,7.066286499268116,1
1,3,0,8.767693932810069,1,4,20.05500231681597,3
1,1,1,32.423214842355854,1,0,43.76362398792117,2
0,2,0,67.44860955118217,1,0,10.318253108526852,1
1,3,0,59.50806743277467,0,0,21.595121272669306,1
0,3,0,26.616605260593875,0,0,47.190115184957925,1
0,3,0,39.201025666350816,0,0,10.121208563979064,1
1,3,1,74.05624963511045,1,0,33.92193705467666,3
1,1,1,37.042822255215256,1,1,338.4112313406548,1
0,1,1,28.578612084185224,1,0,43.102418203838695,1
0,3,1,21.400658706525583,1,1,48.0487465092903,3
0,3,0,40.633656537003084,2,1,3.4754665293882185,1
1,1,1,2.6518340182201667,1,5,99.62032711896282,1
1,1,1,35.39050635709848,1,0,123.8028569868062,1
0,3,0,9.107576754849392,0,0,29.55265486356325,1
1,3,1,3.3590775309630057,1,0,24.42785785938672,1
1,1,1,60.93533600231422,0,0,29.99692186858577,1
0,3,0,29.509227952084803,0,0,10.935367908741135,1
0,3,1,10.501323806944095,2,2,51.82544649601379,1
1,3,1,38.913989098223965,0,0,31.157793191997257,1
1,3,0,17.943884821342433,1,0,45.465256520486385,1
1,3,1,38.21132526405422,3,2,54.96646381943089,1
1,1,1,29.36814303046554,1,1,26.64278495996778,2
0,1,1,21.68510741954621,1,0,83.58932894268477,1
0,3,0,26.46236591524673,0,0,140.4876283130232,1
0,3,0,21.37372072527844,8,6,5.785424848805288,2
1,1,1,21.162798401845244,1,1,15.14774028227443,2
1,3,0,28.84161207081925,1,2,33.480704805408166,3
0,1,1,30.266828865033816,0,1,20.249696094658127,1
0,2,1,13.942135097630441,0,0,104.41416354272457,1
1,3,1,73.51979590574017,1,1,51.95680279297565,1
0,3,0,17.361580263245205,0,2,14.683519759818616,1
0,1,1,29.611728523541522,2,0,10.593492940902731,1
1,1,0,31.71198022582894,0,0,30.09860008633793,2
0,2,0,21.219644595896686,0,0,18.946534874617317,1
0,3,0,38.2103555917879,0,0,219.48544291507758,1
1,3,0,59.5773825211015,0,0,23.151783183762483,1
0,3,0,11.554171049201955,1,2,27.685288162258026,1
1,3,1,46.10487350068055,1,1,41.22507244721467,1
0,1,0,20.456698982359974,8,0,23.211222901613198,1
1,3,1,15.70217169674047,1,0,20.779929881105424,1
0,3,0,23.423803126013187,0,2,19.013227904918622,1
1,1,1,32.74503443755979,1,2,29.914540942152477,1
0,3,0,32.47098716414295,0,0,13.864171755187192,3
1,1,1,40.999829373874796,0,2,23.69237338608885,2
1,1,1,13.114737694799473,0,0,46.54710433534112,2
0,3,0,0.627838951723577,0,0,27.11826508190363,1
1,2,1,49.944317662725425,1,0,32.419780808871266,2
1,1,0,50.75448717652482,0,0,16.663726400246272,3
1,3,1,24.0819259744856,0,1,12.426547396624217,1
0,3,0,27.04581345189238,0,0,4.349083523857774,1
0,3,0,31.52000992847456,0,0,21.088716054723584,1
0,3,0,8.563820119366035,5,0,10.276248807219154,1
0,3,1,28.49270771339073,0,0,53.869235776736154,1
0,3,0,7.001902705891625,1,0,121.13438488057187,1
1,2,1,19.28139107525251,0,1,76.237966094438,1
1,1,1,5.279984177200497,1,0,53.37679139747959,1
1,1,1,30.761191541983436,1,1,51.52038860014678,1
1,3,0,10.263233527108138,5,0,21.160771060520908,1
0,3,0,77.24854901939105,0,2,19.11116473461853,3
1,3,1,30.68360317391764,1,0,22.12417623204761,1
0,2,0,23.009168454814453,0,0,2.075874637232051,1
0,2,0,28.353207553982337,1,0,13.045494626596334,2
1,1,1,44.396439389536866,1,5,38.92214628868902,1
1,1,1,44.004640901759544,1,1,21.758770737676503,1
1,3,1,15.702431438597266,1,0,21.874672752030605,2
0,1,1,30.23295039397073,1,3,13.808581273885913,2
1,2,1,25.503457023160642,0,0,49.53544778631206,1
1,1,0,30.963338601323215,2,5,33.67669880222708,3
1,1,1,72.6843513565291,1,0,32.42812308309822,1
1,3,1,26.13113486350298,1,0,44.116838749836475,1
1,2,1,23.13954842702315,1,1,54.39816285123534,1
1,3,1,65.77316221505711,0,0,16.317180424155836,3
0,3,0,19.855330451147257,0,0,24.190290235467288,3
1,1,1,21.305706994490492,0,0,42.74683360712524,1
1,3,1,46.01389005273834,3,2,29.701782642823947,2
1,3,0,16.812018040898632,0,0,17.74861300932279,1
0,2,0,12.348429762125527,0,0,5.110692371544591,1
0,2,1,56.609827190105115,2,1,0.8336246248243206,1
1,2,0,15.435763876281921,0,0,9.278878129223688,2
1,3,1,69.08012519284885,1,1,38.81729477099464,1
0,2,0,23.239767903287,1,1,50.30973114926327,1
1,1,1,28.396595273445843,1,0,29.846103759081544,1
0,3,0,26.042129624039333,0,0,26.17384566040471,1
0,3,0,4.867907777513089,0,2,10.802960607463273,1
1,1,1,39.095970061849854,1,1,30.83198192362289,1
1,3,0,30.905277657433587,0,2,52.014745253790466,1
0,3,0,63.73081224974878,0,0,45.34895778924201,1
1,1,1,29.265797147565564,1,0,17.502856440624498,2
1,1,1,78.13395605947994,1,0,29.141534555567496,1
0,1,0,27.99110529002188,1,1,44.046883049544874,1
0,1,0,61.79280039671311,1,0,34.81753772979481,1
0,3,0,28.12881578076212,0,0,21.089641088603976,1
0,3,0,21.963626891478455,0,0,13.750864163930702,1
1,3,1,60.80431797700495,0,0,50.27078603641393,1
0,3,0,43.88187594735493,0,0,27.066627520995553,2
1,2,1,5.536494011685693,1,1,47.42606694722639,1
0,3,0,6.998630603721487,0,0,51.186413676908536,1
1,3,1,12.975897726170063,0,1,47.041736254411354,1
1,2,1,63.60114308897391,8,1,122.26082196876575,1
1,3,1,7.494464696186888,5,0,20.70266086497032,1
1,2,1,72.4873950505657,1,3,9.507464820670652,1
1,3,1,28.76213398884768,0,0,32.54817617954782,2
0,3,0,13.425983729394552,0,0,23.430075449430237,1
0,2,1,32.171024861836386,0,0,302.3740093093878,1
1,2,1,17.10001269999132,1,1,30.82206370925517,3
0,2,1,40.77459784165033,0,4,12.46997432962821,3
0,3,1,26.811660381596866,1,0,14.147662429424344,1
0,3,0,49.83615695681002,0,0,21.993463609950236,3
0,3,0,34.77581438872393,4,0,24.019619974686726,3
1,1,1,10.815800931144908,1,1,36.176121180253865,1
0,3,0,24.18241358425587,2,2,13.735530142022252,3
0,1,1,47.01989724473641,1,0,12.906847498709359,1
1,3,0,25.002216999887484,2,0,34.22124718968323,2
0,2,0,7.62971294331034,1,0,8.417636635913375,1
0,1,1,16.744353313820877,2,1,40.000244295713145,1
1,2,0,27.65383751923951,1,5,23.883410497289233,1
0,3,1,41.811800658270954,1,0,11.356392952481396,1
1,3,0,6.463922366010453,0,0,32.78705324851422,1
1,2,0,76.7763813792533,0,0,41.920525078555215,2
0,3,1,28.657693279133028,1,1,15.732525424426612,2
0,3,0,9.444100125608838,0,1,10.881963055558407,1
1,1,0,31.797715849747078,1,0,43.46670920901058,1
0,2,0,10.007043913489483,1,0,14.49047571575626,1
0,3,0,30.57036056737053,0,0,48.84122655759163,1
0,2,0,59.48055203298957,1,0,14.454251773397292,1
1,3,1,27.592252183765122,2,1,43.59832618780024,1
0,2,0,25.34554537185777,5,0,20.7989036445933,1
1,1,1,40.24035630069677,1,1,35.696811154628605,1
1,2,1,25.901936099972215,3,1,10.67604324134633,1
1,3,1,32.05255694621586,0,3,7.999438457867964,1
1,1,1,63.87764006330857,1,1,274.34660953331644,1
0,1,1,9.199732269472383,8,2,1.899058818913523,1
1,3,0,34.331302465290996,1,1,244.2471080696389,1
1,1,1,1.2468646155545677,0,0,23.42377032187119,2
1,1,1,70.67674226444606,0,4,266.2533320612043,1
0,3,0,12.8921289238682,0,0,50.64551851066294,1
1,1,1,22.080097280811074,1,0,53.09375838163664,1
1,2,0,16.876912279671625,8,1,6.829555834730128,2
1,2,0,31.05011064890466,0,0,113.9398945332003,1
1,3,1,45.97585550287728,1,2,87.01948188735416,2
1,3,0,31.42190130895912,1,0,0.8344379299117577,1
0,3,0,16.53806838658145,2,0,13.071414992723287,1
0,3,0,17.24407093944571,2,1,39.85249056489791,1
1,1,1,22.114059726182777,1,4,47.15895922122701,1
1,1,1,32.70783263744284,0,0,131.4473910305531,1
0,3,1,32.27030358430057,0,1,18.28345065915265,3
1,1,1,48.510381978202965,1,2,44.05572253334198,1
0,2,1,28.35397893310956,0,0,9.182794529123953,1
1,3,1,31.752996129553143,0,1,22.07352785904056,1
1,1,1,73.77671393507823,0,1,49.36580589671113,1
0,3,0,44.70566978830727,0,0,39.12376545299132,1
1,3,1,78.49957931073914,0,0,39.77887985016763,1
1,3,1,20.947832794927756,1,1,19.21354188487399,1
1,2,1,37.43473933507156,1,2,36.05329902299012,1
1,3,0,26.56809767428787,1,3,41.985958306787936,1
1,3,0,10.834073001337021,0,0,15.01401755563484,1
0,3,0,19.41904280049919,4,0,8.097992438164079,1
1,1,0,28.993922997048507,2,0,18.569557900932864,1
0,3,0,4.140765507627272,0,0,47.62134680344363,1
1,3,1,37.92181684089006,1,1,41.15636729051656,1
1,3,0,2.9479038885968767,0,1,57.84470580224787,1
1,1,1,63.407068687682006,1,2,13.434726286064553,1
1,2,0,10.07990197632692,0,0,11.52301795152523,2
1,2,0,68.40228310790374,0,2,24.2601185317933,1
1,2,0,10.567117248640567,0,2,24.5214473318185,1
0,3,1,30.240009897979288,0,0,227.85978814073303,1
1,1,0,15.706576288386607,2,0,49.57784595380084,1
0,3,0,26.286954361465934,0,0,18.87821825383824,1
1,2,1,30.235584415165118,0,0,53.27153427344476,3
0,3,0,11.371072027271573,1,1,38.703773303838716,1
0,2,0,63.674784052009215,1,0,5.7037800399209715,1
0,3,1,14.48866276653574,0,0,107.59622818452232,1
1,3,0,29.875524829317232,3,2,24.583671210401707,1
0,3,0,20.49448512827017,1,0,23.80344589733992,1
1,1,1,16.616504418287107,0,0,13.942954552840808,1
0,3,0,25.063844569080395,0,0,49.65619998402711,1
1,3,1,59.019119864965816,1,0,33.59013056000044,1
1,1,1,31.770783493125666,1,1,50.40312451570859,1
1,3,1,52.67934080455966,1,1,19.61230863363846,2
0,3,1,12.07592671446171,0,0,20.544600859307856,1
1,1,1,63.05131621091523,1,2,121.93212107641332,1
1,2,0,7.192753855670958,5,0,17.024067009935244,1
0,3,0,19.91931730986249,1,1,9.361097318119644,1
0,2,0,61.039464800842936,0,0,130.54653454486004,2
1,3,0,9.428038933882949,0,1,18.50972236948359,1
1,1,1,61.05645294989868,4,1,46.590333767959095,2
1,1,1,30.42759128850752,1,0,53.573937954337836,1
1,1,1,7.192074484103407,1,1,51.324363157443045,1
1,1,1,30.664528018014245,0,0,7.387262435182247,1
0,3,0,29.22303273729615,8,0,6.406299738110774,3
1,2,1,63.81643955673664,0,2,51.067961615881785,3
0,3,0,44.02135760900386,4,1,8.66570040125471,1
0,3,0,12.288151484265025,0,2,23.45813044868403,1
1,3,0,35.503710645111525,0,0,10.167612687386919,1
0,3,0,16.986787303605315,0,0,42.364267529759914,1
0,1,1,72.04466810359568,1,0,21.471286514015578,3
1,3,0,27.679829576550453,0,1,17.251475445690968,2
0,1,1,45.59976358818059,1,1,373.71305415973086,1
1,1,0,26.43013542790194,0,0,3.1167461854768916,2
1,3,0,30.033203445888468,1,5,27.429924790633336,1
1,1,1,40.81358839483903,0,0,23.52138102428356,1
0,3,1,11.264112884158003,0,3,19.13586872641472,1
0,3,0,17.300641761090773,0,2,213.00247783445428,1
1,3,0,60.33390362127991,1,2,19.509823133529977,1
0,3,0,30.25337018024598,0,1,0.889298780382827,1
1,3,1,23.603198584694788,1,0,40.64838864415812,1
0,3,0,10.46164909404138,0,0,4.45060876028629,1
0,2,0,27.18837091470132,5,0,21.524905262410037,1
1,1,1,29.424595220631574,0,0,19.460266884309895,1
1,3,0,24.007793657007888,4,0,41.81791305474509,2
1,3,0,28.190359677195445,0,0,13.539854272782934,1
0,3,0,26.241289813906516,1,1,52.44744974368531,3
1,1,1,57.4840997465749,1,1,129.35937339536628,1
1,2,1,29.026462088839985,0,6,40.93402847827904,1
0,3,0,39.35457268638377,3,1,21.062505083836356,1
0,2,0,14.210558611245407,0,0,23.871272620081598,1
0,2,1,28.308850787832696,1,0,22.136739178577695,1
0,1,1,35.486156095424526,0,0,358.51725478265644,1
0,2,0,18.13551150758598,0,0,42.286041106022765,1
0,1,1,45.988394948487866,4,1,3.0158832249323524,1
0,3,1,49.72602066956424,2,0,18.859271667624327,1
1,1,0,3.778810147764048,1,1,382.0668318790242,1
0,3,1,60.954523872562746,1,0,138.29318712335802,1
0,3,0,24.746571063976155,0,0,22.155821651161418,1
1,3,0,27.320337402717378,1,0,20.104657161551916,1
1,1,1,31.65615945115834,1,1,21.66160091104173,1
1,1,1,33.171393817626864,0,4,33.888989059182975,1
1,1,1,29.471831002036954,1,0,23.235537502717342,2
0,2,0,11.106732936848097,1,0,49.866553812510446,1
1,2,0,21.78354097070794,8,6,4.478195203205677,2
0,3,0,16.364410098847326,0,0,17.141758544176277,1
1,2,1,42.27760527830681,1,1,49.36587769724215,1
1,1,0,13.588424682891473,5,0,262.7535745311618,1
0,3,0,28.234837884172602,0,2,19.41895688649048,1
1,1,0,7.684265823463591,1,1,42.90396094604208,1
0,3,0,28.044695083663452,0,0,1.3842935695275624,1
1,3,0,10.672247865697166,1,1,12.92861968548573,2
1,1,1,31.016954310039843,0,2,38.26104859496202,1
0,3,0,41.29519182403795,0,2,11.19349727936449,1
0,3,1,47.23389964028353,0,0,221.51894928596275,1
0,3,0,30.87721432254093,0,0,26.784238177349337,1
1,3,0,16.764755049280758,0,2,11.504566814302958,1
0,1,0,10.45332873020579,0,2,171.63569567803052,1
1,3,1,39.65771231099522,0,0,6.527856135297403,1
1,3,1,20.870171879630984,5,0,43.153431632293675,1
0,2,0,47.26144566254955,0,0,66.75146529459079,3
1,1,1,18.641167982078812,1,1,13.883529020207632,2
0,3,0,16.977215750810586,2,0,25.495600611914085,1
1,1,1,13.885020620927765,1,1,40.288541990707685,2
1,2,0,46.75391313626738,0,3,38.04280541471097,1
1,1,1,37.0881294277905,1,1,144.29053181896657,2
1,3,1,70.50280082112135,0,0,48.83200790022683,2
0,3,0,66.46288348088116,0,0,17.702139841340767,3
0,1,1,24.312352446372884,5,1,53.44930834230304,1
0,3,0,41.59879714065761,1,2,87.138474219123,1
0,2,0,35.42014231304161,0,4,91.48757311805741,1
1,3,1,4.993006117370526,0,0,8.876904622493374,1
1,1,1,12.237592863715253,1,1,28.156790949435763,1
0,2,0,25.92789541707002,5,0,21.047737962935738,1
0,3,0,22.450631706794724,2,2,10.474146237517964,1
0,3,0,30.621441252842654,0,0,23.112153009676327,1
0,3,1,16.642413166485188,0,0,4.261890776463946,1
1,3,0,12.414950261352445,0,0,37.81811682012359,3
0,3,0,10.12227181713002,0,0,10.671752571227799,2
0,3,0,40.098155257522144,1,0,51.79964081801177,1
1,1,0,22.93488701533966,1,5,20.10417319871539,1
0,3,1,30.867940032077776,1,3,94.25548507044006,1
1,3,0,67.80937120628302,1,2,29.24136339070218,1
0,3,0,30.249660016482096,0,0,40.09125050933678,1
0,1,0,10.888121285901246,0,0,16.929374690844906,2
1,3,1,24.732131627910064,1,1,28.073059217167526,1
1,2,1,21.31902423573286,1,0,82.22185627275002,3
1,3,0,32.0051297720347,0,0,1.8113174932119547,3
0,3,1,59.60293428398775,1,0,37.33374263982966,1
0,3,0,6.903794556324769,0,0,45.79741074284549,3
1,2,0,31.951080870520734,1,2,88.15561043439796,1
0,3,0,0.5174758202596266,1,0,21.72957831917914,3
0,1,0,25.92315642876763,1,1,17.53399354405866,1
0,2,1,37.10923056600132,0,1,127.44065363043137,1
0,3,1,26.202600923407697,1,2,37.15703864253024,1
1,3,1,21.13782878015032,1,0,39.992794811172644,1
0,3,0,47.43591059580167,1,0,42.14739665558166,1
