age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
81,3,60391,11,2,3,0,4,1,127,8,40,39,0
80,0,214113,5,2,0,0,4,1,1,7,40,39,0
81,1,1419,11,2,1,0,4,1,142,7,40,39,1
80,4,169627,11,2,1,0,4,0,107,6,40,39,0
81,1,1392,11,2,1,0,4,1,142,7,40,39,1
46,6,23771,8,2,4,4,4,1,-93,6,40,39,1
81,3,160283,11,2,3,0,4,1,81,8,40,39,0
80,2,55145,15,6,3,1,4,1,-137,5,40,39,0
80,1,2514,15,2,4,0,4,1,137,7,40,39,0
81,4,2384,15,2,3,0,4,1,137,6,40,39,0
79,4,5642,11,0,1,4,4,1,-118,7,40,39,0
81,1,1391,11,2,13,0,4,1,139,7,40,39,0
81,4,1678,9,2,10,0,4,1,125,7,40,39,0
80,6,1457,11,2,5,0,4,1,142,5,40,39,0
81,4,37192,15,2,3,0,4,1,118,7,40,39,0
81,1,1382,15,2,11,0,4,1,141,6,40,39,0
81,3,141450,11,2,3,0,4,1,121,7,40,39,0
80,4,1629,11,0,1,1,4,1,-73,7,40,39,1
80,6,1432,11,2,5,0,4,1,141,4,40,39,1
81,3,148915,11,2,14,0,4,1,82,8,40,39,0
81,7,9677,15,2,1,0,4,1,141,4,40,39,0
47,6,39168,11,2,3,4,4,1,-58,7,40,39,1
80,6,1461,11,2,5,0,4,1,142,2,40,39,0
81,3,166965,11,2,3,0,4,1,88,8,40,39,0
81,3,199159,11,2,3,0,4,1,22,8,40,39,0
81,4,169219,11,2,1,0,4,0,137,7,40,39,0
80,8,4694,11,2,5,0,4,1,141,2,40,39,0
81,2,1434,10,2,5,0,4,1,142,7,40,39,0
81,1,73963,11,2,1,0,0,1,132,7,40,39,0
81,1,1748,11,2,1,0,2,1,140,7,40,39,0
78,6,2191,15,0,3,4,4,1,-108,7,40,39,0
78,7,12130,15,5,6,2,4,1,-133,-2,33,39,0
81,3,54328,15,2,3,0,4,1,123,7,40,39,0
80,4,20584,11,2,12,5,4,0,141,8,40,39,0
81,3,1408,15,2,12,3,4,1,136,8,61,39,1
81,1,1394,11,2,13,0,4,1,142,7,40,39,0
80,4,14503,15,2,12,0,3,1,137,6,40,39,0
80,4,17504,15,2,3,0,4,1,132,7,40,39,0
78,4,4989,11,3,6,2,4,0,-111,-6,40,39,0
81,2,2486,9,2,1,0,4,1,124,7,40,39,0
79,7,3425,11,3,6,2,4,1,-71,-3,48,39,0
80,4,8588,11,2,6,0,4,1,109,2,40,39,0
80,7,14734,15,2,8,0,4,1,139,4,40,39,0
80,3,26488,11,2,12,5,4,0,140,8,40,39,0
81,4,168799,11,2,1,0,4,0,139,7,40,39,0
81,3,49446,11,2,3,0,4,1,124,7,40,39,0
81,3,168497,11,2,3,0,4,1,105,8,40,39,0
81,1,17873,11,2,3,0,0,1,127,8,40,39,0
81,3,160433,11,2,12,0,1,1,54,8,40,39,0
81,4,3032,11,2,5,0,4,1,136,6,40,39,0
81,1,11483,11,2,3,0,0,1,140,8,40,39,0
81,4,76205,11,2,3,0,4,1,112,7,40,39,0
81,4,5539,15,2,1,0,3,1,138,6,40,39,0
80,6,1424,11,2,5,0,4,1,142,1,40,39,0
80,4,3492,11,2,5,0,4,1,137,6,40,39,0
80,4,21194,13,2,3,0,4,1,36,7,40,39,0
81,4,170042,11,2,12,0,4,0,138,7,40,39,0
80,4,13805,2,2,6,0,4,1,115,2,40,39,0
43,6,31798,15,2,3,4,4,1,-122,7,40,39,1
81,4,1648,8,2,5,0,4,1,140,5,40,39,0
81,1,1430,11,2,1,0,4,1,142,7,40,39,0
81,6,1477,15,2,12,3,4,1,126,7,54,39,1
80,4,22706,6,2,3,0,4,1,115,7,40,39,0
81,1,1435,11,2,1,0,4,1,142,7,40,39,1
58,6,210849,11,6,14,2,4,1,-551,6,46,39,0
79,7,2494,15,5,6,2,4,1,-126,0,26,39,0
48,2,217800,11,6,14,2,4,1,-1545,6,40,39,0
60,1,5904,11,2,3,4,4,1,-52,7,40,39,1
80,2,179831,11,1,12,2,4,0,85,8,62,39,1
51,6,9807,11,2,3,4,4,1,-35,7,40,39,1
81,1,1404,11,2,1,0,4,1,142,7,40,39,0
81,4,27178,11,2,3,0,4,1,124,7,40,39,0
81,5,4119,11,2,1,0,4,1,141,4,40,39,0
80,4,97936,6,2,3,0,4,1,106,7,40,39,0
59,4,218416,11,6,14,2,4,1,-138,5,40,39,0
80,3,111541,0,2,3,0,4,1,90,7,40,39,0
81,3,167374,11,2,3,0,4,1,68,8,40,39,0
81,4,3252,11,2,3,0,4,1,139,7,40,39,0
78,7,180052,2,2,6,0,4,1,130,-3,40,39,0
80,4,1561,15,0,1,4,4,1,-117,7,40,39,0
81,4,149121,5,2,3,0,4,1,94,7,40,39,0
81,1,6215,11,2,2,0,1,1,141,7,40,39,0
80,4,180593,5,2,3,0,4,1,42,7,40,39,0
81,4,91592,11,6,14,1,4,1,-141,4,40,39,0
81,3,125106,11,2,3,0,4,1,84,8,40,39,0
81,4,6481,15,2,3,0,3,1,137,6,40,39,0
81,1,1383,11,2,1,0,4,1,142,7,40,39,1
81,3,140111,11,2,3,0,4,1,106,7,40,39,0
81,3,39022,14,2,3,0,4,1,121,7,40,39,0
81,2,14971,11,2,14,0,4,1,125,5,40,39,0
44,6,14402,15,2,4,4,4,1,-80,7,40,39,1
81,1,1381,11,2,1,0,4,1,142,7,40,39,1
81,6,4211,11,2,12,0,4,1,137,5,40,39,0
80,4,49862,15,2,12,0,4,1,59,5,40,39,0
80,1,1416,7,2,4,0,4,1,139,7,40,39,0
81,4,8957,11,2,3,0,4,1,122,7,40,39,0
81,3,140633,11,2,3,0,1,1,84,7,40,39,0
56,7,172740,15,2,8,2,4,1,-98,0,36,39,0
81,4,1770,15,2,1,0,4,1,134,7,40,39,0
81,3,169876,11,2,3,0,4,1,103,8,40,39,0
79,7,13776,15,5,6,2,4,1,-1174,0,50,39,0
81,3,211050,1,2,3,0,4,1,-2,7,40,39,0
81,4,21544,11,6,3,1,1,1,-136,4,40,39,0
81,3,137245,11,2,3,0,4,1,108,8,40,39,0
81,3,19033,11,2,3,0,4,1,139,7,40,39,0
80,4,31592,0,2,3,0,4,1,110,7,40,39,0
80,7,2327,2,4,8,2,4,0,-134,-6,26,39,0
81,1,2364,11,2,1,0,2,1,138,7,40,39,0
81,3,185872,11,2,3,0,4,1,42,7,40,39,0
81,2,44073,11,2,14,0,4,1,128,7,40,39,0
81,4,3337,11,2,3,0,4,1,140,7,40,39,0
80,4,175781,11,2,12,0,4,0,114,7,40,39,0
80,4,172830,11,2,12,0,4,0,127,7,40,39,0
80,4,61436,15,2,3,0,4,1,35,6,40,39,0
80,4,14690,11,2,3,0,4,1,95,2,40,39,0
80,4,170759,11,2,12,5,4,0,142,8,40,39,1
80,4,77958,15,2,3,0,4,1,82,7,40,39,0
80,4,2116,11,0,1,4,4,1,-98,7,40,39,0
81,3,11890,14,2,5,0,4,1,135,7,40,39,0
81,2,18974,15,2,1,0,4,1,125,6,40,39,0
54,6,217577,11,6,14,2,4,1,-1311,5,40,39,0
80,4,96646,11,2,3,0,4,1,64,6,40,39,0
80,3,200145,0,2,3,0,4,1,82,7,40,39,0
80,4,175232,11,2,1,5,4,0,141,8,40,39,0
81,1,1382,11,2,1,0,4,1,142,7,40,39,1
81,3,165192,11,2,3,0,4,1,37,7,40,39,0
81,4,13552,11,2,1,0,4,1,114,7,40,39,0
80,4,2578,2,2,6,0,4,1,138,5,40,39,0
81,4,1517,15,2,12,3,4,1,138,8,60,39,1
61,4,217793,1,6,14,2,4,1,-135,5,40,39,0
49,6,12566,11,2,3,4,4,1,-40,7,40,39,1
81,1,1825,11,2,1,0,2,1,135,7,40,39,0
78,1,5765,6,2,5,0,4,1,117,6,40,39,0
81,3,161228,11,2,3,0,4,1,10,8,40,39,0
81,1,1394,11,2,1,0,4,1,142,7,40,39,1
80,4,107509,11,2,3,0,4,1,54,5,40,39,0
80,4,35994,11,1,12,5,4,0,102,8,60,39,0
81,2,24702,11,2,14,0,4,1,125,6,40,39,0
72,7,139321,2,2,8,2,4,1,-26,-2,34,39,0
81,3,209378,1,2,3,0,4,1,-49,7,40,39,0
78,6,2443,15,0,3,4,4,1,-118,7,40,39,1
77,4,18148,11,3,7,2,4,1,-127,-2,53,39,0
80,4,176222,11,1,12,5,4,0,65,8,63,39,0
81,4,8555,11,2,3,0,4,1,131,7,40,39,0
81,2,2351,10,2,10,0,4,1,102,7,40,39,0
80,4,62371,15,2,12,0,4,1,39,7,40,39,0
81,5,1459,10,2,5,0,4,1,142,7,40,39,0
81,4,170094,11,2,1,0,4,1,137,7,40,39,0
80,4,19637,15,2,1,0,3,1,135,7,40,39,0
81,1,51259,11,2,3,0,0,1,125,7,40,39,0
81,4,3215,12,2,10,0,4,1,97,8,40,39,0
79,7,19990,15,5,1,2,4,1,-125,3,43,39,0
81,2,33605,11,2,1,0,4,1,79,7,40,39,0
80,4,7948,2,2,6,0,4,1,132,1,40,39,0
81,4,2160,11,2,5,0,4,1,139,7,40,39,0
81,3,177177,1,2,3,0,1,1,13,8,40,39,0
80,4,8418,15,2,1,0,3,1,131,7,40,39,0
80,2,157683,11,6,3,1,4,1,-134,5,40,39,0
81,4,9313,11,2,12,0,4,1,141,7,40,39,0
81,4,2665,11,2,3,0,4,1,139,7,40,39,0
81,4,170014,5,2,3,0,4,1,49,7,40,39,0
81,3,174743,11,2,3,0,4,1,97,8,40,39,0
80,4,75454,15,2,3,0,4,1,34,5,40,39,0
80,0,209084,15,2,0,0,4,1,-16,7,40,39,0
63,6,217098,11,6,3,2,4,1,-1292,6,40,39,0
80,1,168898,15,2,4,0,4,1,140,7,40,39,0
80,1,3506,15,2,4,0,4,1,137,7,40,39,0
81,4,1496,8,2,10,0,4,1,136,7,40,39,0
81,1,1451,11,2,1,0,4,1,142,7,40,39,1
81,4,3688,15,2,1,0,4,1,126,6,40,39,0
80,4,1880,11,2,3,0,4,1,137,6,40,39,0
81,4,63494,15,2,3,0,4,1,112,7,40,39,0
50,6,8341,11,2,3,4,4,1,-47,7,40,39,1
81,1,1405,11,2,1,0,4,1,142,7,40,39,1
68,6,205913,11,6,14,2,4,1,-131,5,47,39,0
81,1,168506,11,2,1,0,4,0,137,6,40,39,0
79,0,214140,15,2,0,0,4,1,-36,8,40,39,0
80,0,193590,15,2,0,0,4,1,-60,7,47,39,0
81,1,1785,11,2,1,0,2,1,139,7,40,39,0
81,6,3116,11,2,5,0,4,1,140,6,40,39,0
81,3,15343,14,2,3,0,4,1,125,7,40,39,0
81,3,51872,11,2,3,0,4,1,134,7,40,39,0
81,4,16038,11,2,3,0,4,1,122,6,40,39,0
81,4,29793,11,2,12,0,4,1,99,7,40,39,0
81,4,49809,15,2,3,0,4,1,36,6,40,39,0
80,7,49416,15,2,12,0,4,1,139,5,40,39,0
79,4,1921,15,0,1,4,4,1,-94,7,40,39,1
81,3,42791,11,2,3,0,4,1,121,7,40,39,0
80,4,169652,11,2,12,0,4,0,138,7,40,39,0
80,4,134214,8,2,3,0,4,1,9,7,40,39,0
81,5,2679,11,2,12,0,4,1,141,2,40,39,0
80,2,49017,11,6,3,1,4,1,-136,4,40,39,0
80,2,12791,11,6,1,1,4,1,-136,5,40,39,0
62,7,92622,11,2,12,2,4,1,4,6,49,39,1
81,1,1389,11,2,1,0,4,1,142,7,40,39,1
80,0,203292,15,2,0,0,4,1,-58,7,40,39,0
80,7,2110,2,4,1,2,4,0,-122,-6,23,39,0
81,2,3468,9,2,10,0,4,1,104,7,40,39,0
78,0,218442,1,6,0,0,4,1,-109,7,47,39,0
81,5,1938,10,2,10,0,4,1,140,6,40,39,0
79,8,5632,11,2,5,0,4,1,140,3,40,39,0
81,1,1473,10,2,10,0,4,1,140,7,40,39,0
80,7,37892,15,2,14,0,4,1,136,4,40,39,0
81,6,168543,11,2,5,0,4,1,142,0,40,39,0
80,0,215404,5,2,0,0,4,1,-73,7,40,39,0
80,4,122310,15,2,3,0,4,1,77,7,40,39,0
80,6,1418,15,2,12,3,4,1,134,8,58,39,1
81,4,3025,11,2,1,0,4,1,140,7,40,39,0
80,1,1569,15,2,4,0,4,1,141,8,40,39,0
81,3,98054,11,2,3,0,4,1,120,7,40,39,0
81,3,49895,11,2,3,0,4,1,127,8,40,39,0
81,1,1536,11,2,1,0,4,1,142,7,40,39,0
80,4,11105,11,2,3,0,4,1,133,6,40,39,0
80,6,2022,15,2,3,0,4,1,136,2,40,39,0
79,0,217774,15,2,0,0,4,1,-95,8,40,39,0
58,6,16293,8,2,3,4,4,1,-55,7,40,39,1
81,3,19532,11,2,3,0,4,1,138,8,40,39,0
81,4,30092,11,2,3,0,4,1,92,5,40,39,0
81,1,1397,11,2,1,0,4,1,142,7,40,39,1
80,6,1900,11,2,5,0,4,1,141,2,40,39,0
81,4,140846,11,1,3,0,4,1,107,8,63,39,0
80,3,179583,0,2,3,0,4,1,74,7,40,39,0
80,7,14185,15,2,8,0,4,1,133,1,40,39,0
59,6,217224,11,6,3,2,4,1,-1491,6,47,39,0
81,3,185771,11,2,3,0,4,1,48,7,40,39,0
81,5,1800,11,2,5,0,4,1,142,4,40,39,0
80,4,13076,11,2,3,0,4,1,118,6,40,39,0
80,7,6053,2,5,6,2,4,1,-124,-1,57,39,0
80,4,43504,11,2,12,0,4,1,75,6,40,39,0
75,7,37968,15,5,6,2,4,1,-130,1,41,39,0
81,1,1400,11,2,1,0,4,1,142,7,40,39,1
81,3,139853,11,2,3,0,4,1,104,7,40,39,0
81,3,160623,11,2,3,0,4,1,65,7,40,39,0
81,3,107510,11,2,3,0,4,1,125,8,40,39,0
51,7,165832,15,2,12,2,4,1,-71,6,58,39,0
60,7,145215,15,2,12,2,4,1,20,6,56,39,0
80,4,68817,11,2,14,0,4,1,76,5,40,39,0
81,3,144254,11,2,3,0,4,1,123,8,40,39,0
81,1,2088,11,2,1,0,2,1,140,7,40,39,0
81,4,8037,15,2,12,0,4,1,139,6,40,39,0
81,1,1401,11,2,1,0,4,1,142,7,40,39,0
80,0,215967,5,2,0,0,4,1,-84,8,40,39,0
81,5,168601,11,2,12,0,4,1,142,1,40,39,0
81,2,3938,9,2,10,0,4,1,135,8,40,39,0
80,0,216074,15,2,0,0,4,1,-56,8,40,39,0
81,2,1489,11,2,1,0,4,1,138,7,40,39,0
81,3,105461,11,2,3,0,4,1,116,7,40,39,0
81,1,1581,11,2,1,0,4,1,142,7,40,39,1
81,1,1386,11,2,5,0,4,1,142,3,40,39,0
80,1,1546,15,2,4,0,4,1,141,7,40,39,0
81,1,1952,11,2,2,0,4,1,142,7,40,39,0
81,3,195340,1,2,3,0,4,1,46,7,40,39,0
81,6,1446,15,2,12,3,4,1,137,8,62,39,1
81,4,2065,9,2,1,0,4,1,105,7,40,39,0
80,2,72427,11,2,14,0,4,1,90,7,40,39,0
80,6,168549,11,2,9,0,4,0,98,3,44,39,0
80,4,42811,11,2,3,0,4,1,118,7,40,39,0
81,1,1473,11,2,1,0,4,1,142,7,40,39,1
81,4,16834,11,2,12,0,4,1,139,7,40,39,0
80,4,94594,11,2,3,0,4,1,121,7,40,39,0
80,0,206780,5,2,0,0,4,1,-56,7,40,39,0
81,1,1412,11,2,1,0,4,1,142,6,40,39,0
81,1,1799,11,2,1,0,2,1,140,7,40,39,0
80,4,7326,11,2,12,5,4,0,142,8,40,39,0
81,4,2150,11,2,3,0,4,1,140,6,40,39,0
81,3,160510,11,2,3,0,1,1,48,8,40,39,0
79,7,54873,2,2,8,0,4,1,-2,-4,34,39,0
81,1,1457,11,2,1,0,4,1,142,7,40,39,1
80,4,172673,11,2,12,0,4,0,131,6,40,39,0
81,1,1591,11,2,1,0,2,1,141,7,40,39,0
81,3,67852,11,2,3,0,1,1,83,7,40,39,0
62,4,12725,11,2,4,4,4,1,-19,7,40,39,1
81,3,44079,15,2,3,0,4,1,97,7,40,39,0
81,3,106873,11,2,12,0,1,1,6,7,40,39,0
80,4,7169,15,2,1,0,3,1,139,6,40,39,0
81,4,4300,12,2,10,0,4,1,130,7,40,39,0
81,1,1387,11,2,1,0,4,1,142,7,40,39,1
80,7,1796,2,4,6,2,4,0,-133,-7,21,39,0
81,4,168477,11,2,9,0,4,0,122,0,31,39,0
81,3,48467,11,2,3,0,4,1,136,7,40,39,0
81,6,1407,2,2,6,0,4,1,139,1,40,39,0
80,6,1637,11,2,5,0,4,1,142,3,40,39,0
80,6,1702,11,2,5,0,4,1,142,5,40,39,0
81,1,1511,11,2,1,0,4,1,142,7,40,39,1
81,5,1595,11,2,1,0,4,1,142,5,40,39,0
81,1,1434,11,2,1,0,4,1,142,7,40,39,1
81,7,13083,15,2,12,0,4,1,139,3,40,39,0
80,0,184086,15,2,3,0,4,1,-2,7,40,39,0
80,6,168537,11,2,9,0,4,0,108,0,41,39,0
80,2,2627,11,2,12,5,4,0,142,8,40,39,1
80,4,4784,11,2,3,0,4,1,132,6,40,39,0
81,4,168750,11,2,1,0,4,0,141,7,40,39,0
65,6,215066,11,6,14,2,4,1,-128,6,40,39,0
81,4,8816,15,2,1,0,3,1,140,7,40,39,0
81,5,2016,11,2,1,0,4,1,142,2,40,39,0
80,4,6540,15,2,6,0,4,1,136,7,40,39,0
81,4,38440,15,2,3,0,4,1,104,7,40,39,0
81,4,3863,11,2,3,0,4,1,139,7,40,39,0
81,1,1413,15,2,13,0,4,1,142,7,40,39,0
77,7,11579,15,5,14,2,4,1,-137,0,39,39,0
80,7,10276,15,2,1,0,4,1,133,2,40,39,0
81,1,2642,11,2,1,0,2,1,138,7,40,39,0
79,4,3114,15,0,3,4,4,1,-122,7,40,39,0
81,1,1636,11,2,1,0,4,1,138,7,40,39,0
81,3,1412,15,2,11,0,4,1,142,6,40,39,0
80,6,1400,15,2,12,3,4,1,133,7,55,39,1
80,6,10189,15,2,6,0,4,1,135,6,40,39,0
81,2,1595,10,2,10,0,4,1,137,7,40,39,0
80,4,85317,11,2,3,0,4,1,65,6,40,39,0
81,4,169374,11,2,1,0,4,0,136,6,40,39,0
55,6,20623,8,2,3,4,4,1,-1052,7,40,39,1
80,4,58047,15,2,3,0,4,1,67,7,40,39,0
79,6,10059,11,3,6,2,4,1,-111,-5,54,39,0
80,4,100133,15,2,3,0,4,1,72,7,40,39,0
81,3,81080,11,2,3,0,4,1,133,7,40,39,0
81,4,3224,11,2,3,0,4,1,140,6,40,39,0
81,4,2924,11,2,1,0,4,0,107,7,40,39,0
81,1,1457,11,2,1,0,4,1,142,7,40,39,1
81,3,186944,15,2,3,0,4,1,-3,8,40,39,0
81,4,169871,11,2,12,0,4,0,140,7,40,39,0
81,1,1423,11,2,1,0,4,1,142,6,40,39,0
80,6,191463,11,2,12,0,4,0,129,7,40,39,0
80,7,28744,15,2,8,0,4,1,124,3,40,39,0
81,1,1738,11,2,1,0,2,1,140,7,40,39,0
80,4,133449,11,6,14,1,4,1,-139,4,47,39,0
80,4,35134,11,6,3,1,1,1,-139,1,40,39,0
81,3,178474,11,2,3,0,1,1,8,8,40,39,0
81,3,174853,11,2,3,0,4,1,96,8,40,39,0
80,4,11158,15,2,1,0,3,1,135,6,40,39,0
81,3,98579,11,2,3,0,4,1,109,8,40,39,0
81,1,1379,15,2,13,0,4,1,142,7,40,39,0
80,4,170196,15,2,8,0,4,1,-14,6,40,39,0
80,5,2422,11,2,5,0,4,1,142,1,40,39,0
81,3,28516,11,2,3,0,4,1,130,8,40,39,0
81,3,102117,11,2,3,0,4,1,122,7,40,39,0
81,1,1396,10,2,5,0,4,1,142,7,40,39,0
80,4,37409,15,2,4,0,3,1,128,6,40,39,0
81,2,3411,11,2,12,0,4,0,121,7,40,39,0
81,3,87464,11,2,3,0,4,1,125,7,40,39,0
81,1,1440,11,2,1,0,4,1,142,7,40,39,1
81,3,23940,14,2,3,0,1,1,123,7,40,39,0
79,7,61326,15,2,8,0,4,1,81,1,40,39,0
81,3,100774,11,2,3,0,4,1,130,8,40,39,0
80,4,18905,15,2,3,0,3,1,137,7,40,39,0
81,1,1383,11,2,1,0,4,1,142,7,40,39,1
80,6,1452,11,2,5,0,4,1,142,0,40,39,0
81,3,99908,11,2,3,0,4,1,115,7,40,39,0
80,6,1599,15,2,12,3,4,1,132,7,55,39,1
81,1,34749,11,2,3,0,0,1,126,8,40,39,0
81,1,1427,11,2,13,0,4,1,140,7,40,39,0
80,7,64733,15,2,1,0,4,1,129,5,40,39,0
80,4,149481,0,2,3,0,4,1,77,7,40,39,0
78,6,3660,11,0,3,4,4,1,-93,7,40,39,1
81,3,97199,11,2,3,0,4,1,81,7,40,39,0
