age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
47,4,320712,11,2,14,0,4,1,68,1,17,39,0
25,4,186771,15,6,8,4,4,0,39,-1,19,39,0
28,6,213513,0,5,7,1,2,1,31,-3,40,39,0
40,4,266527,11,0,4,4,4,1,13,2,40,16,0
41,4,284392,3,2,10,0,4,1,2480,-3,40,26,0
58,4,138894,11,6,1,4,2,1,-30,-2,40,39,0
21,4,202401,15,4,8,3,4,0,9,1,16,39,0
55,4,154479,8,0,3,4,1,1,-42,-2,40,39,0
56,1,209897,9,0,3,1,2,1,2646,-2,40,39,0
21,4,177477,15,4,0,3,4,1,-70,-1,20,39,0
27,0,236857,6,4,3,3,3,0,-36,3,40,39,0
60,4,200594,11,2,3,0,4,1,5,-1,40,25,0
39,5,171537,9,6,10,1,4,0,-10,-2,40,39,0
45,4,378874,4,4,8,2,1,0,52,3,29,39,0
28,4,210013,11,4,10,2,1,1,-35,-1,40,33,0
43,4,194318,15,0,4,4,4,0,88,-1,40,39,0
25,6,253412,11,4,4,1,4,1,27,-3,40,39,0
45,6,255063,14,3,4,1,2,1,9,0,40,26,0
21,0,93454,15,4,0,3,4,0,12,-1,21,39,0
40,4,295985,15,4,12,4,2,1,3,-1,40,39,0
25,6,221996,14,4,10,3,4,1,-16,3,37,6,0
47,4,214595,15,6,1,4,4,0,-10,0,21,39,0
61,4,303240,0,6,12,4,4,0,65,-1,22,39,0
46,2,103482,12,2,10,0,4,1,-22,-2,44,39,1
62,4,178688,12,1,12,5,4,0,-82,-1,21,39,0
84,4,84898,10,2,11,0,1,1,7964,-2,45,39,1
83,7,180662,11,2,10,0,2,1,-49,0,40,39,0
69,4,314457,1,2,14,0,4,1,6277,0,40,39,0
64,2,112394,8,5,10,1,4,0,11,-2,24,39,0
29,4,315020,15,4,8,3,4,0,-33,-2,22,39,0
75,4,253078,9,2,10,0,4,1,-24,-1,44,39,1
46,4,268550,14,2,4,0,4,1,9,-1,40,39,1
63,4,226452,11,0,4,1,4,1,44,-1,40,39,0
48,4,204834,1,2,12,0,4,1,-46,-2,19,39,0
20,4,104788,15,4,6,3,4,1,-70,-1,18,39,0
46,4,141230,12,2,10,5,1,1,2,1760,46,39,1
65,4,177227,7,2,4,0,4,1,12,-2,45,39,1
66,4,258137,0,6,8,4,4,1,-55,-1,24,39,0
64,4,70687,11,2,3,0,4,1,13,-1,40,39,0
36,4,113967,4,0,8,2,4,1,-95,2,30,39,0
17,4,122269,15,4,10,3,4,0,-57,-1,17,39,0
55,2,92945,10,2,10,0,4,1,20,-1,57,39,1
53,2,230568,11,2,4,0,4,1,4,-1,21,39,0
68,1,175844,7,3,10,1,2,1,-2,0,40,39,0
31,2,157691,15,4,4,3,4,0,-36,0,22,39,0
32,4,211170,7,0,1,4,4,0,-5,2,40,39,0
18,4,193014,15,4,12,3,4,0,-28,2,40,39,0
32,4,161198,4,4,10,1,1,1,-73,-2,40,32,0
25,7,181162,9,5,4,1,4,0,9,-1,40,39,0
26,4,508312,7,6,10,1,4,0,-44,0,40,39,0
43,4,263539,11,5,1,4,2,1,22,-1,40,23,0
69,6,200800,0,6,8,4,4,1,-60,-4,24,39,0
26,4,217459,15,4,8,2,4,1,-7,1,25,39,0
65,0,232010,15,2,0,0,4,1,-88,-2,20,39,0
60,0,102505,1,0,0,1,4,1,-27,-3,20,39,0
17,4,221759,11,4,1,3,4,0,21,-3,40,39,0
71,2,103127,15,2,8,0,0,1,3,0,44,39,0
76,1,226920,5,0,10,1,2,1,-61,1,40,39,0
18,4,260540,15,4,12,3,4,1,77,-3,19,39,0
22,4,27532,15,2,3,0,4,1,-31,0,59,39,0
58,4,201320,15,3,8,1,4,1,4951,-4,40,39,0
16,4,245320,1,4,8,3,4,1,14,-3,21,39,0
29,4,247931,11,0,4,1,4,1,-37,-2,40,39,0
22,4,122541,15,4,8,2,3,0,2,-1,40,39,0
26,7,176904,8,4,10,1,4,0,7,1,40,39,0
22,1,272345,9,4,10,1,2,1,53,-2,40,20,0
49,4,107044,8,2,4,0,4,1,6,-3,40,39,1
44,4,272132,11,0,8,1,4,1,15,0,40,18,0
20,4,204438,13,6,5,3,4,0,5,0,22,39,0
79,2,126161,14,2,10,0,4,1,-38,-1,40,39,1
58,4,138054,5,2,10,0,4,1,12,-4,40,39,0
46,4,279238,15,0,3,1,4,1,11,-3,40,39,0
77,6,174257,11,2,13,0,2,1,-51,3,45,39,0
40,4,196809,9,3,10,1,2,1,-37,-1,46,17,0
45,4,171169,9,2,3,0,4,1,-17,-1,45,39,0
30,4,237284,11,4,4,1,4,1,-13,0,40,39,0
22,4,225855,15,0,9,4,4,0,27,0,25,39,0
20,4,229605,7,4,8,3,4,1,-56,1,40,39,0
83,5,118576,9,2,10,0,4,1,-4,-1,42,39,0
78,4,209524,11,2,4,0,4,1,-10,-1,60,39,1
69,4,233117,0,5,13,1,4,0,-6,2,22,39,0
47,4,251609,5,2,10,0,4,1,60,0,13,39,0
42,4,90639,4,5,3,2,4,1,20,-1,24,26,0
46,4,152389,15,0,12,4,2,1,3,-4,40,15,0
59,4,184607,11,2,12,0,4,1,7602,-2,43,20,0
25,4,177955,15,4,0,3,4,1,-86,0,16,39,0
59,4,108576,11,2,3,0,4,1,33,1796,40,39,0
50,4,227966,12,2,4,0,4,1,-61,-2,40,39,1
17,4,343243,6,4,4,3,4,1,4,-1,59,39,0
27,6,242547,11,5,4,1,2,1,-50,-1,40,39,0
70,4,203423,1,2,4,0,4,1,62,1,40,39,0
48,0,146753,1,0,0,4,4,1,14,-5,35,39,0
57,2,214223,12,6,10,4,4,0,27,-1,23,39,0
45,4,169356,15,0,13,4,4,0,40,-1,40,39,0
44,4,260216,0,5,8,4,2,1,-9,-1,40,39,0
74,4,269894,10,2,10,0,4,1,7016,-2,44,39,1
47,4,255211,15,4,3,3,4,1,-16,-3,40,39,0
63,5,197051,9,4,8,1,1,1,-117,-3,40,14,0
58,6,176081,0,6,8,4,4,1,-16,2,22,39,0
72,2,338066,12,0,10,4,4,0,22,-1,46,39,0
40,4,209935,1,2,14,0,4,1,18,-4,40,39,0
36,4,371800,15,0,4,1,4,1,-4,-3,40,39,0
18,4,91768,15,4,8,3,4,1,37,0,22,39,0
37,6,257490,15,3,1,4,2,0,-8,-4,38,39,0
52,0,95033,11,0,0,4,2,0,-51,-1,14,39,0
35,4,87935,8,0,1,4,4,1,1,-2,40,39,0
25,4,156985,9,4,10,3,4,1,-3,-4,40,39,0
41,7,184375,5,2,1,0,2,1,54,-3,40,39,0
65,4,197593,15,2,12,0,4,1,-21,-1,44,39,0
43,4,268564,9,2,10,0,1,1,-19,0,40,18,0
62,6,98943,12,2,12,0,4,1,-9,-3,44,17,0
68,2,201386,12,2,4,0,4,1,8,-2,40,39,1
69,4,159561,15,2,4,0,4,1,6250,-1,40,39,1
69,1,182234,15,0,7,4,2,1,-58,-2,40,39,0
35,2,174320,15,4,3,2,3,0,38,3,40,39,0
68,4,230302,11,2,14,0,4,1,38,-3,34,39,0
24,4,60931,7,6,10,1,4,0,-27,-5,40,39,0
79,4,150080,14,2,10,0,4,1,-23,-2,40,39,1
65,4,278516,0,6,12,4,4,1,-60,0,22,39,0
47,1,179505,11,0,8,4,2,1,2,0,40,39,0
24,4,500238,9,4,10,1,1,1,-16,-3,44,5,0
52,4,284621,0,5,8,1,4,1,44,-3,22,39,0
33,4,105326,15,4,1,4,4,0,-19,0,40,39,0
43,4,108069,14,2,4,0,4,1,55,-1,45,24,1
64,4,336838,11,2,7,0,4,1,42,-3,40,27,0
48,4,68523,8,0,3,4,4,0,-5,-2,40,39,0
32,4,181260,11,4,1,1,2,1,49,0,40,39,0
47,2,51643,5,0,10,1,4,0,17,1,40,39,0
45,6,234677,14,3,4,1,2,1,-52,2,31,39,0
52,4,101285,12,2,4,0,4,1,6057,-3,40,39,0
58,2,68280,5,2,12,0,4,1,-17,0,43,39,0
47,4,333284,11,0,8,4,4,1,28,-1,22,39,0
42,4,81884,9,2,10,0,4,1,-11,-1,73,39,1
37,2,196448,15,5,8,1,4,0,19,-4,20,39,0
23,4,242232,11,0,12,3,4,0,-44,-3,19,39,0
40,4,149416,4,5,12,2,1,1,-10,-1,40,20,0
40,1,226364,15,2,10,0,2,1,5,-3,40,39,0
23,4,334098,15,4,8,1,4,1,33,-3,19,17,0
69,6,147822,5,6,8,4,4,1,20,-1,20,39,0
29,7,82701,7,5,4,1,4,0,35,1,37,39,0
57,4,289822,7,5,3,4,4,1,40,-4,58,39,0
18,4,192898,11,4,6,3,4,1,-21,-1,40,39,0
47,4,322846,11,2,5,0,4,1,26,-2,44,39,0
68,6,163529,0,6,12,4,4,0,59,-1,21,39,0
56,1,216864,2,2,10,0,4,1,60,-1,40,39,1
64,6,265383,11,2,3,0,4,1,43,-3,40,21,0
22,4,198669,0,5,8,4,2,1,63,1,23,39,0
25,4,149914,15,2,4,1,4,1,-1,-2,45,39,0
21,0,194933,1,4,0,3,4,1,-23,-3,29,39,0
19,7,194017,15,4,4,3,4,1,24,-2,22,39,0
41,4,194691,11,2,0,2,4,1,-13,-1,40,39,0
59,4,227070,11,4,8,3,4,1,34,-4,40,39,0
22,4,118511,4,4,6,2,4,1,18,-2,40,27,0
73,4,176942,0,5,8,4,2,0,51,-3,21,39,0
34,4,182880,9,4,10,3,4,1,69,-1,40,39,0
36,2,210821,12,2,10,0,4,1,36,0,45,39,1
68,4,190447,11,5,1,1,1,1,-63,-2,21,39,0
43,4,181010,8,2,3,0,0,1,4,0,40,39,0
50,0,173132,10,2,3,0,3,1,27,-2,40,20,0
21,0,102242,15,4,0,3,4,0,-8,-3,18,39,0
21,2,112943,15,4,3,3,0,1,33,1,23,8,0
83,2,122917,15,2,10,0,0,1,78,1,46,39,1
39,4,233712,0,6,12,4,4,0,22,0,45,39,0
39,4,338539,8,0,8,1,4,1,33,-3,40,39,0
45,0,323036,11,0,0,1,4,1,-49,2,21,39,0
59,4,333376,15,6,13,4,2,0,-1,1,40,39,0
41,6,311987,15,6,13,4,4,1,7,4,40,39,0
32,4,364292,9,4,10,2,1,1,-28,-2,42,19,0
74,2,179738,5,2,7,0,4,1,-10,-2,40,39,0
70,4,154637,0,5,1,4,2,1,-19,-3,46,39,0
66,4,248387,0,6,12,4,4,1,-31,-2,23,39,0
22,6,104164,11,4,8,3,4,1,48,-1,19,39,0
89,6,50353,11,2,4,0,4,1,5943,1,73,18,0
65,2,91070,0,6,8,4,4,1,-23,-1,25,39,0
68,0,42489,9,2,0,0,4,1,-25,1,25,39,0
38,2,145407,8,5,10,4,0,0,10,0,40,39,0
67,4,140336,15,2,8,0,4,1,8740,1,40,39,0
54,6,168870,11,2,14,0,4,1,-25,-2,40,39,0
22,4,171501,1,4,1,4,2,0,51,-1,40,39,0
50,4,56932,0,6,8,1,2,1,20,-1,23,39,0
69,4,79173,11,2,4,5,4,1,-16,1,40,39,0
70,4,227684,11,5,8,4,2,1,-99,-1,24,39,0
21,4,173016,11,4,3,1,4,1,-12,0,40,39,0
21,4,239184,15,4,8,3,4,1,-1,3,40,39,0
72,1,206269,0,3,10,1,2,1,-23,-1,21,39,0
60,4,214426,1,2,4,1,4,1,-2,-3,40,26,0
56,6,214532,7,6,10,1,4,0,56,-3,40,39,0
66,4,93457,9,2,3,0,4,1,8,-2,40,21,0
19,4,204044,11,0,6,2,4,1,32,-3,20,21,0
60,2,110901,5,2,10,0,4,1,21,-1,21,39,0
23,4,158492,11,6,8,4,4,1,-49,-2,21,39,0
53,4,189104,12,2,10,0,4,1,-39,-2,44,39,1
21,4,213503,11,4,4,3,4,1,-37,-1,40,39,0
50,6,191756,8,2,4,5,4,1,7178,-2,40,39,0
38,4,342060,11,0,7,4,2,1,-10,-3,40,39,0
87,5,90822,9,2,12,0,4,1,7571,1,43,39,1
70,4,74932,0,5,8,4,2,1,-34,-2,29,13,0
57,6,161836,9,2,10,0,4,1,-34,-3,24,39,0
66,4,204080,9,2,10,0,1,1,-27,-1,40,24,0
63,2,129597,12,5,10,4,4,0,7,0,21,39,0
44,1,210909,12,2,4,0,4,1,-21,-1,44,39,0
43,4,216696,15,2,4,0,4,1,-6,0,22,39,1
40,4,210072,11,2,3,2,4,1,31,1,40,39,0
52,4,216625,11,2,4,1,4,1,-47,-3,44,22,0
41,4,95977,1,0,3,3,4,1,67,-2,40,39,0
69,4,111823,10,2,8,0,4,1,-11,-1,40,39,0
56,4,106220,7,6,10,4,4,0,10,1,45,39,0
70,0,98998,6,2,0,0,4,1,30,-1,44,39,0
29,4,207662,12,0,10,1,4,1,-37,-2,35,39,0
68,4,181500,11,5,8,4,2,1,16,-3,40,39,0
29,4,266381,11,4,4,3,4,1,-27,-1,40,39,0
50,2,191376,8,2,10,0,4,1,1,1,40,39,1
63,4,158943,5,2,2,0,0,1,37,-2,21,39,0
45,4,212010,14,3,4,1,2,1,26,0,40,39,0
24,0,155908,15,4,0,3,4,0,-7,0,18,39,0
19,4,261865,15,4,8,3,4,1,49,0,40,25,0
67,0,193007,15,4,13,3,2,1,-53,2,19,39,0
53,4,137733,15,0,3,4,0,1,-26,1,40,39,0
72,1,277004,11,0,10,1,4,1,0,-1,44,39,0
17,4,144144,15,4,8,3,4,1,22,1,40,39,0
27,0,131745,6,4,3,2,3,1,-33,-1,40,21,0
55,6,174021,0,0,1,4,2,1,10,1515,21,39,0
21,0,135431,15,4,0,3,4,1,-38,0,20,39,0
76,0,159289,11,2,0,0,4,1,2,0,19,39,0
72,2,180894,5,2,12,0,4,1,-17,-3,43,39,0
65,5,93329,9,0,10,1,4,0,-49,-5,35,39,0
51,4,132607,12,2,4,0,4,1,-22,-1,40,39,0
48,4,197909,1,2,3,0,4,1,21,-1,40,39,0
53,2,96734,12,2,10,0,4,1,-32,-1,44,39,1
64,4,302972,0,6,8,4,4,1,-6,0,46,39,0
61,4,247371,15,0,8,3,4,1,9,-4,40,39,0
29,0,202061,1,4,0,4,2,0,-60,-3,22,39,0
25,4,173183,11,4,4,4,4,1,-78,-3,18,39,0
44,4,174449,15,4,8,2,2,1,0,-1,45,39,0
58,2,106057,2,2,3,0,0,1,34,3,44,32,0
26,4,207695,15,4,4,1,2,0,-11,0,40,39,0
69,4,251666,14,2,12,0,4,1,-59,-2,40,39,1
20,4,225902,7,4,10,3,4,0,20,-1,30,39,0
49,4,147027,14,2,12,0,4,1,-1,0,40,25,0
42,4,188760,11,2,3,0,4,1,-8,0,40,39,0
47,4,225020,15,0,4,0,2,1,-54,-1,40,39,0
53,0,246448,11,0,0,3,4,1,-3,-4,20,39,0
41,4,176586,15,2,14,0,4,1,-54,0,40,23,0
63,4,65816,9,2,10,0,4,1,-3,-3,40,39,1
46,4,255689,8,1,4,5,4,1,-42,0,24,39,0
65,2,108771,9,2,10,0,4,1,16,-2,45,39,1
24,4,329660,8,4,4,0,4,1,49,1,40,39,0
39,4,327711,11,0,3,1,4,1,-15,-3,40,39,0
73,1,247187,11,0,13,1,2,1,-45,-2,44,39,0
84,6,131261,10,2,10,0,4,1,35,0,44,39,1
64,2,188657,15,2,8,0,0,1,1,-1,40,39,0
19,4,170405,15,4,5,3,4,1,-30,-2,23,39,0
58,0,158086,6,2,0,0,4,1,-21,-2,24,39,0
57,4,311588,4,5,8,2,1,1,-3,1,40,39,0
58,6,203437,14,2,5,0,4,1,34,1,75,39,0
61,1,162171,7,0,10,1,2,1,-6,1,40,39,0
69,5,169569,15,0,3,1,4,1,-22,1,40,39,0
18,4,202391,15,4,6,3,4,1,-69,0,20,39,0
19,4,252710,15,4,12,3,4,0,-30,1,23,39,0
34,4,134023,0,5,1,4,2,0,5,0,25,39,0
66,4,201496,15,4,5,3,4,1,30,-3,22,39,0
45,2,233685,12,5,12,1,4,0,40,-2,44,39,0
43,2,170936,5,5,7,2,4,1,-41,-3,40,27,0
59,2,126584,9,2,10,0,4,1,-24,-1,46,39,1
43,1,245387,9,4,10,1,2,0,-56,1,40,39,0
59,4,199476,5,5,8,4,4,1,48,-1,27,39,0
21,4,180393,15,4,6,3,4,1,-13,1,40,39,0
33,4,207606,15,2,3,0,4,1,28,-1,40,39,0
40,4,176193,15,1,9,4,4,0,-31,1,20,39,0
45,4,111363,8,0,1,4,4,1,35,0,23,39,0
19,4,265418,11,4,8,3,4,1,-45,-2,40,39,0
19,4,292151,11,4,7,3,4,1,-24,-2,40,39,0
49,4,175479,11,0,7,4,4,1,2,-2,40,39,0
56,4,167887,14,2,4,0,4,1,93108,-2,46,39,1
59,1,350750,9,2,10,1,2,1,3,1,40,39,0
63,0,95748,6,4,0,3,2,0,-19,-1,40,39,0
19,4,189668,11,4,5,0,4,1,4,-1,24,39,0
49,2,336114,12,6,10,4,2,0,35,-2,21,39,0
36,4,298945,8,5,10,4,4,0,8,0,21,39,0
81,4,226306,11,2,12,0,4,1,-10,-3,40,39,1
68,3,225885,2,2,10,3,0,1,3,-1,43,39,1
40,7,123878,11,5,3,1,2,1,30,-1,40,39,0
29,4,241358,11,4,12,3,4,0,15,-3,20,39,0
69,4,92353,15,0,6,3,0,1,-22,3,40,26,0
65,4,63662,11,0,8,4,2,1,-63,-3,23,39,0
55,0,234748,15,4,0,1,4,1,-35,-2,21,39,0
66,6,161787,15,2,12,0,2,1,-10,-2,25,39,0
39,4,306255,2,2,3,0,2,1,10,-2,40,22,0
40,4,184783,11,0,0,4,2,1,19,-2,40,18,0
44,4,302825,11,5,8,1,4,1,-8,0,40,39,0
19,4,208588,11,4,7,3,4,1,-17,-3,40,14,0
39,2,172855,15,2,7,0,2,1,-27,-4,40,39,0
53,4,84193,11,2,12,0,4,1,6178,-3,44,39,1
50,2,161895,12,6,10,4,4,1,15,0,40,39,0
34,4,252553,0,3,1,4,2,1,42,0,25,39,0
79,4,190428,5,2,8,0,4,1,2,-1,45,39,0
71,4,263755,11,0,12,4,2,1,29,-1,18,39,0
62,4,98052,8,0,4,4,4,1,-30,-2,24,21,0
19,4,189226,15,6,1,3,4,0,-46,-1,40,39,0
21,4,189105,12,4,9,3,4,1,37,1,24,39,0
20,4,164573,11,4,8,3,4,1,50,-2,20,39,0
30,0,109301,9,4,0,3,4,0,36,0,18,39,0
56,0,109596,9,2,0,0,3,1,20,-2,19,5,0
46,4,179900,15,2,4,0,4,1,5964,-1,22,39,0
68,6,215100,14,2,5,0,4,1,22,2,46,39,1
34,4,121695,3,2,4,0,4,1,56,-1,40,39,1
21,4,340993,15,4,6,3,4,1,-43,-2,40,39,0
17,4,292376,0,4,8,3,4,1,-8,0,22,39,0
74,2,70032,8,0,2,4,0,1,-80,-1,23,39,0
32,4,212291,8,0,4,4,4,1,30,-1,40,39,0
36,4,180210,10,4,10,0,4,1,40,1,40,39,0
65,6,182638,11,0,3,1,4,1,30,-5,40,20,0
79,4,193169,9,2,3,1,1,1,-73,-4,40,30,0
18,4,225609,6,4,7,3,3,0,19,0,40,24,0
39,6,236439,11,3,4,1,4,1,8,-2,40,22,0
37,4,191045,9,2,10,1,1,1,-30,-2,44,32,0
21,4,102841,11,5,8,2,4,0,61,-3,25,39,0
55,4,81862,8,0,10,4,4,1,6,-1,40,39,0
44,4,220104,11,6,12,4,4,1,-12,0,40,39,0
58,6,197562,15,0,10,5,4,0,16,0,40,39,0
20,7,213201,7,6,10,4,4,0,-48,1,19,39,0
71,4,116865,1,2,3,4,4,1,-21,0,40,39,0
67,4,311914,11,2,12,0,4,1,-28,-1,20,15,0
59,2,172984,11,5,12,1,2,1,-60,-2,40,39,0
58,2,248764,7,4,10,1,4,0,1,-3,37,39,1
19,4,119191,15,4,10,3,4,0,-63,-1,17,39,0
21,4,186218,11,4,5,3,4,1,48,-3,24,39,0
22,4,163830,1,4,4,3,4,1,-64,-1,20,39,0
19,4,274177,15,4,8,3,4,1,21,-1,24,39,0
49,6,245425,4,0,8,3,4,1,-43,1,36,39,0
62,4,244435,11,5,0,1,4,1,-40,-4,20,39,0
50,4,361107,11,0,8,1,4,1,5,5,40,20,0
65,6,320739,15,4,8,3,4,1,8,2,45,39,0
38,4,135051,11,0,0,3,4,0,-1,2,40,39,0
19,4,411192,6,4,3,2,3,0,63,3,31,28,0
60,6,267905,14,3,4,1,4,0,37,-1,40,19,0
70,4,324901,5,2,7,0,4,1,-33,-3,40,17,0
18,4,270497,1,4,4,3,4,1,1,0,40,39,0
52,4,195944,14,2,10,0,4,1,-47,-3,40,22,1
21,4,321767,15,4,8,3,4,0,22,3,40,39,0
18,6,354174,15,5,4,3,4,0,31,-3,50,39,0
35,4,84457,2,2,11,0,0,1,-76,1,20,39,0
72,4,88977,1,2,4,0,4,1,-23,-3,40,39,0
39,7,206089,11,5,3,1,4,1,-12,-1,20,39,0
57,2,86047,5,2,7,0,2,1,25,-4,40,39,0
29,4,237925,11,5,1,1,2,0,8,2,40,39,0
58,4,154556,15,2,3,4,2,1,21,-2,19,39,0
23,4,296222,1,4,3,3,4,1,21,4,40,39,0
26,4,325839,4,4,8,2,4,0,-16,-1,40,39,0
71,4,136139,11,5,8,1,2,1,-57,-2,40,39,0
18,4,150445,15,6,8,4,4,0,7,-4,45,3,0
67,4,62908,1,2,3,0,4,1,28,-1,46,39,0
17,4,246211,1,4,8,3,4,0,-19,-2,40,39,0
22,4,240537,15,4,6,3,4,1,-18,-3,21,39,0
63,4,175124,0,6,10,4,2,0,19,-1,25,39,0
61,4,215694,11,0,8,3,4,1,26,-3,57,39,0
40,4,107416,14,2,4,0,4,1,15,2,22,39,1
38,7,205453,9,0,10,1,4,1,7284,1818,22,39,0
33,4,62775,7,6,4,3,4,1,-28,-2,24,39,0
63,4,96318,15,2,6,0,4,1,-48,0,40,39,0
52,2,123011,12,6,10,4,4,0,-26,-2,40,39,0
74,4,191104,9,2,10,0,4,1,37,-4,45,39,0
76,4,267486,14,2,6,0,4,1,39,0,40,39,0
68,4,176468,10,4,10,3,4,1,27,-4,43,25,1
18,4,242424,11,4,8,2,4,1,-32,-1,20,3,0
36,1,61848,8,2,1,0,4,1,-32,2,17,39,0
68,5,123395,9,2,10,0,1,1,-68,-1,44,39,0
51,4,179417,15,0,9,3,4,0,-36,-2,18,39,0
55,4,257553,14,2,4,0,4,1,7,0,45,39,1
29,4,202472,11,4,4,1,4,1,0,-2,37,39,0
34,6,202849,9,4,10,1,4,1,-45,3,40,20,0
54,4,326869,0,6,8,4,4,1,16,2,24,39,0
22,4,138966,11,0,12,4,4,1,17,-6,19,39,0
67,4,66538,14,2,7,0,4,1,-6,1,23,39,0
48,4,197512,3,3,7,0,4,1,57,-3,40,39,0
41,4,179990,5,0,1,4,4,1,54,-4,40,39,0
65,1,61212,2,2,4,0,4,1,-30,2,40,39,1
47,4,187962,11,6,8,2,4,1,-3,-1,21,39,0
68,2,212012,12,2,2,0,0,1,31,-1,19,39,1
21,4,233020,9,4,12,2,2,1,5,1,40,39,0
66,6,53742,15,4,6,0,4,1,-23,-1,40,39,0
55,7,189847,11,5,1,1,4,0,19,-1,40,39,0
70,4,280542,5,2,13,0,2,1,-51,-1,40,39,0
18,4,181702,0,0,8,4,2,0,47,-5,28,39,0
43,4,242536,15,5,12,4,4,0,-9,0,40,39,0
42,2,102994,12,2,10,5,4,1,-13,-2,46,39,1
21,4,184363,15,4,7,3,4,1,-2,0,40,39,0
62,4,166660,8,2,4,0,4,1,12,-4,44,39,0
57,4,242071,15,0,7,4,4,1,20,-1,40,39,0
20,4,144972,15,4,8,3,4,1,24,-3,18,39,0
69,8,197558,9,2,0,0,1,1,6145,-2,20,39,0
41,4,210276,15,6,3,1,4,0,-34,-1,21,39,0
19,4,310465,13,4,5,3,4,1,31,0,40,39,0
31,7,367826,7,4,12,3,4,0,22,1,40,39,0
79,4,198477,8,2,4,5,4,1,41,-1,40,39,1
72,4,225010,1,2,14,0,4,1,-2,-1,40,39,0
39,4,94518,0,0,10,1,4,0,40,-1,40,39,0
77,2,113874,14,2,4,0,4,1,19,-1,45,39,1
55,6,116966,14,2,8,0,4,1,80,1,45,39,1
45,4,136065,15,2,12,0,4,1,6557,1,45,39,1
35,4,111874,2,2,3,0,2,1,-24,0,50,26,0
65,4,219092,11,5,3,4,2,1,-97,0,40,39,0
69,4,178277,5,2,10,0,4,1,-8,-4,61,18,0
