age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
62,4,571052,9,2,1,0,4,1,0,0,44,39,1
67,4,419490,11,6,3,4,2,0,4,0,38,39,0
31,4,212876,10,4,2,2,4,1,8,0,40,39,0
38,4,303046,14,2,3,0,4,1,0,0,40,39,0
32,4,404784,11,2,4,1,4,0,3,0,40,39,0
37,4,120832,11,0,7,1,4,0,0,0,39,39,0
36,4,98495,1,4,1,1,4,1,0,0,40,38,0
67,4,44562,1,0,12,5,4,0,0,0,38,39,0
41,4,204351,14,2,6,0,4,1,0,0,45,39,1
31,1,124139,10,0,13,2,4,1,0,0,40,39,0
18,4,212214,11,4,7,1,4,0,0,0,40,38,0
57,0,215990,0,2,0,0,2,1,1,0,20,39,1
52,6,349120,10,0,4,4,4,0,0,0,35,39,0
25,2,175965,10,2,4,0,4,1,0,0,34,38,0
32,4,104859,15,4,12,3,4,0,0,0,40,39,0
32,4,28007,8,4,4,1,4,1,0,0,39,39,0
32,4,225684,7,2,10,5,4,1,1,0,40,38,1
45,5,200893,10,0,12,1,4,1,0,0,14,39,0
25,4,173304,11,4,6,1,4,1,0,0,17,38,0
66,4,92054,14,4,1,1,4,1,2,0,47,39,0
42,4,159390,9,2,11,0,4,1,0,0,45,38,1
29,7,225148,15,4,1,4,2,0,2,0,40,38,0
38,4,157219,10,0,6,4,4,1,0,0,59,31,0
41,4,207741,9,4,1,1,2,0,3,0,40,39,0
41,6,205527,10,0,14,1,4,1,0,0,59,39,0
45,1,122564,14,0,0,1,4,1,1,0,40,38,1
51,4,184204,10,2,3,0,4,1,0,0,40,39,0
17,0,142939,11,4,1,3,4,0,0,0,15,39,0
56,6,38485,10,2,4,1,4,1,0,0,37,39,0
63,6,176607,14,0,5,1,4,1,0,0,77,38,0
55,4,91328,11,2,8,5,4,0,0,0,40,38,0
33,5,160718,14,2,12,0,4,1,0,0,40,38,0
44,4,154994,10,4,8,1,4,0,0,0,45,39,0
31,4,276791,12,0,11,1,4,0,2,0,50,39,0
18,4,162998,14,4,3,2,2,1,4,0,40,38,0
59,7,108057,10,2,12,5,4,0,3,0,50,39,1
23,4,171859,11,4,8,4,4,0,1,0,11,39,0
37,4,229019,10,2,9,0,4,1,2,1895,49,39,0
32,4,382262,4,4,6,2,2,1,2,0,40,39,0
38,5,230504,11,2,6,0,4,1,0,0,40,39,1
61,6,143507,14,2,14,0,4,1,0,0,59,38,0
36,4,268177,7,2,6,0,4,1,5,0,40,38,0
38,4,48144,10,0,13,1,4,1,0,0,45,39,0
31,2,319684,11,0,3,1,4,0,0,0,40,39,1
25,4,168661,9,4,1,1,4,0,0,0,59,39,0
27,4,168341,10,2,3,0,4,1,3,0,40,39,0
35,6,234631,11,0,10,4,4,0,8,0,45,39,0
43,4,174633,9,5,4,4,4,0,2,0,50,39,0
38,0,363201,9,2,0,0,4,1,0,0,50,39,1
22,4,119956,10,4,1,1,4,0,0,0,40,39,0
24,4,170506,10,4,7,4,4,0,9,0,40,38,0
60,4,133298,11,2,3,0,4,1,5,0,40,38,0
57,4,110503,10,0,4,1,2,0,7,0,36,39,0
59,4,606843,10,6,7,1,4,0,0,0,12,38,0
31,4,122885,11,2,11,0,4,1,4,0,49,39,0
24,4,179559,10,4,3,2,4,1,0,0,39,39,0
28,4,362188,9,4,13,1,4,1,0,0,40,0,0
32,6,349444,12,4,1,3,4,1,7,0,13,38,0
36,4,159297,0,2,7,0,4,1,0,0,40,39,0
20,4,279238,10,2,6,2,4,1,0,0,40,39,0
25,4,201943,12,2,10,0,4,1,10,0,35,39,0
39,4,280852,14,2,10,5,2,1,0,0,40,39,0
51,4,162875,7,2,13,0,2,1,4,0,40,38,1
57,2,186383,14,2,2,0,4,1,5,0,40,38,1
37,4,28939,15,4,7,3,4,0,0,0,39,39,0
33,4,199126,0,2,13,0,4,1,0,0,45,38,0
41,4,187142,11,2,2,0,4,1,0,0,40,39,0
24,4,198588,14,4,12,1,2,0,6,0,40,38,0
57,4,154278,10,4,11,4,4,0,5,0,19,38,1
64,4,153399,1,4,6,3,4,1,0,0,11,39,0
33,6,42179,13,0,10,0,4,1,0,0,77,38,1
59,4,118521,10,2,10,0,4,1,0,0,40,39,1
44,2,190280,9,2,4,0,2,1,2,0,60,39,0
19,4,103561,11,4,12,4,4,0,0,0,20,38,0
25,7,20239,7,4,1,2,1,1,4,0,44,31,0
50,4,48491,14,0,0,1,4,0,7,0,37,39,0
43,4,27898,14,2,12,0,4,0,0,0,58,39,1
31,4,171374,11,2,1,3,4,1,0,0,40,38,0
17,4,183106,1,4,12,3,4,0,2,0,20,39,0
59,6,234814,12,0,9,1,4,0,0,0,58,39,1
38,4,338270,9,5,9,1,4,1,0,0,40,38,1
30,6,267526,15,4,8,1,4,0,0,0,73,39,0
25,4,317473,10,4,2,3,1,1,3,0,40,38,0
50,4,153794,14,2,13,0,4,1,3,0,40,38,0
55,4,246109,2,0,7,1,4,1,0,0,40,26,0
41,4,73191,11,2,12,0,4,1,7532,0,45,39,1
55,4,275467,15,2,1,5,4,0,0,0,40,38,0
49,5,329486,9,2,3,0,4,1,6,0,40,38,0
19,4,153129,14,4,7,3,4,1,0,0,14,38,0
26,4,191132,10,2,1,3,4,1,0,0,40,39,0
27,7,36333,10,2,11,0,4,1,1,0,40,39,0
52,7,502400,11,2,9,5,2,0,2,0,40,38,1
45,4,121884,9,2,3,0,4,1,5,0,39,1,1
18,4,166612,10,4,1,1,4,0,0,0,40,39,0
42,4,194697,11,2,7,0,4,1,0,0,40,38,0
43,4,168301,5,2,6,5,4,0,0,0,40,39,1
18,4,182883,15,4,1,3,4,1,0,0,40,39,0
44,4,351699,14,2,4,0,4,1,0,0,40,39,0
49,2,109632,14,2,4,0,4,1,2,0,40,38,1
26,4,330782,6,2,10,0,4,1,5,0,39,39,0
36,5,128993,7,2,2,0,4,1,0,1886,40,39,1
57,2,189546,8,0,1,3,4,0,0,0,37,39,0
38,4,275582,9,2,9,0,4,1,0,1907,50,38,1
54,0,85144,14,2,0,5,4,0,9,0,40,39,0
49,4,199623,10,2,14,0,4,1,0,0,40,39,0
31,4,35000,9,0,3,1,4,0,0,0,40,38,1
42,4,182331,9,4,13,3,4,0,0,0,40,38,0
45,4,186359,15,2,6,0,4,1,0,1911,44,39,1
49,4,107698,10,0,4,4,4,0,1,0,40,39,0
24,4,94631,7,4,1,3,4,0,0,0,40,38,0
24,4,351426,8,4,11,4,4,1,0,0,45,39,0
57,4,90256,5,0,14,4,4,1,0,0,34,39,0
35,4,176793,9,4,3,1,4,0,6,0,50,38,0
50,4,242815,11,0,6,4,4,1,4,0,40,39,0
20,4,231693,11,4,10,1,4,0,5,0,39,39,0
57,6,95607,12,0,0,1,4,0,10,0,17,38,0
34,7,70370,10,4,10,4,4,0,9,0,39,38,0
18,4,126006,0,4,7,3,4,1,0,0,15,39,0
35,4,183719,9,0,1,4,4,0,0,0,60,39,0
17,4,198421,14,4,12,3,4,1,0,0,35,39,0
46,4,34048,10,2,13,0,4,1,0,0,58,39,1
58,0,38759,8,2,0,0,4,1,0,0,45,38,0
54,4,71227,15,2,6,5,4,0,3,0,40,39,0
19,7,125125,14,4,10,1,4,1,3,0,70,38,0
33,4,345419,9,4,12,1,2,1,0,0,40,39,0
64,4,190278,10,0,4,1,4,1,4,0,50,38,1
45,4,117820,9,2,1,0,4,1,0,0,40,39,0
17,4,81330,11,4,6,3,4,1,2,0,14,39,0
33,4,169031,14,4,12,1,4,0,0,0,40,39,0
62,4,122094,5,2,14,0,4,1,0,0,40,39,0
36,7,231827,8,2,10,0,4,1,0,0,59,38,0
71,4,19674,14,2,4,0,4,1,0,0,31,38,0
28,4,101593,11,4,10,3,4,0,0,0,40,39,0
30,4,200705,15,0,4,1,4,1,0,0,40,38,0
31,4,35094,14,2,1,2,4,0,2,0,40,39,0
24,4,96913,15,4,8,4,2,0,0,0,35,38,0
24,4,169136,10,2,6,5,4,1,0,0,40,39,0
50,4,324382,14,4,1,1,4,0,0,0,40,39,0
24,4,156504,1,4,10,3,4,1,10,0,59,39,0
24,4,161658,14,4,4,1,4,1,0,0,39,38,0
24,4,260182,11,4,3,3,4,1,0,0,41,39,0
43,4,285896,10,2,6,0,4,1,2,0,40,38,0
49,4,187795,1,4,6,1,2,0,18,0,36,38,1
46,4,152096,14,2,11,5,4,0,0,0,40,39,0
24,4,204932,7,0,4,1,4,1,0,0,40,39,0
25,4,300121,8,4,10,3,4,1,8,0,40,39,0
50,4,30057,11,2,12,0,4,1,0,0,40,39,1
62,4,150981,1,0,11,4,4,1,5,0,39,38,0
32,7,76133,8,2,10,0,4,1,5,0,39,39,1
19,0,77858,12,4,0,3,4,0,0,0,35,39,0
26,4,199496,0,4,8,3,4,1,0,0,20,38,0
42,4,31994,8,2,2,0,4,1,0,0,40,0,1
36,4,227354,8,4,6,3,2,1,0,0,40,38,0
18,4,243872,10,4,8,3,4,1,0,0,11,39,0
48,2,34892,9,4,0,3,4,1,0,0,99,39,0
19,4,112787,5,2,8,3,4,1,1,0,40,38,0
30,6,337570,14,2,3,1,4,1,13,0,59,38,0
39,4,560909,14,2,7,5,4,0,0,0,45,39,1
43,5,186674,14,2,10,0,4,1,7613,1949,40,39,1
23,4,89137,10,4,6,3,4,0,0,0,40,39,0
33,4,45613,10,2,3,0,4,1,0,0,40,39,0
26,4,157102,8,2,6,2,4,0,0,0,40,0,0
46,2,181793,10,2,0,0,4,1,1,0,40,38,0
38,4,222395,9,2,10,0,4,1,7,0,50,38,0
56,6,190067,12,6,4,1,4,0,1,0,38,39,0
33,4,103152,11,2,11,0,4,1,4,0,40,38,1
49,0,352800,11,2,0,0,4,1,0,0,40,38,1
24,2,152183,15,4,9,4,4,0,3,0,40,39,0
30,5,136917,11,2,4,0,4,1,1,0,49,39,0
35,4,226195,11,2,3,0,4,1,2,0,40,38,0
29,0,288218,10,5,0,4,4,0,0,0,13,39,0
66,4,179771,10,6,13,2,4,0,0,0,20,38,0
34,4,168928,10,2,3,0,4,1,0,0,40,39,1
37,6,279290,10,4,10,1,4,0,0,0,40,39,0
23,4,335033,14,4,10,3,4,1,0,0,50,39,0
44,4,362038,15,0,8,4,4,1,1,0,38,39,0
25,4,230635,12,6,4,1,2,0,0,0,40,39,0
36,4,169526,14,2,6,1,4,1,0,0,72,38,1
32,4,233158,11,4,14,3,4,1,0,0,20,38,0
36,6,279347,10,2,2,0,4,1,3,0,40,39,0
32,4,190180,14,2,6,1,4,1,0,0,40,39,0
31,4,202766,14,4,11,1,4,1,0,0,39,39,0
49,4,120710,8,0,3,1,4,1,1,0,59,10,0
61,4,194317,15,0,6,1,4,1,0,0,40,38,0
57,4,346823,10,0,3,0,4,1,5,0,40,39,0
50,4,41922,14,4,13,4,4,1,1,0,58,38,0
37,4,38490,10,4,8,1,4,1,0,0,40,39,0
58,6,190847,15,2,2,0,4,1,0,0,50,38,0
56,4,235432,11,4,2,2,4,1,0,0,40,39,0
43,4,71476,9,2,7,0,4,1,0,0,41,38,0
25,6,208254,14,4,5,3,4,1,1,0,45,39,0
50,2,26305,10,2,10,0,4,1,3,0,60,38,0
36,2,48689,11,4,2,3,4,1,0,0,45,38,0
24,4,272581,5,2,3,0,4,1,7,0,59,39,0
42,4,120662,15,2,13,0,4,1,0,1928,35,38,0
50,4,509714,10,5,7,1,4,1,3,0,40,39,0
24,6,89705,14,0,1,1,4,0,2,0,75,39,0
31,4,94818,15,4,10,4,4,0,8,0,45,39,0
33,4,156116,10,5,8,3,4,1,1,0,40,39,0
45,6,163831,11,0,4,1,4,1,0,0,74,39,0
56,5,187951,10,5,13,2,4,0,8,0,40,39,0
51,4,32853,7,2,14,0,4,1,0,0,12,39,0
25,4,203338,0,4,12,2,4,1,0,0,40,39,0
29,6,108162,10,4,10,3,4,0,0,0,36,39,0
23,7,236408,0,4,8,3,2,0,0,0,40,39,0
46,4,128644,15,2,10,0,4,1,2,0,58,39,1
50,4,264598,14,0,6,1,4,1,0,0,11,38,0
50,6,159137,9,2,4,0,4,1,7,0,59,39,0
57,1,48086,14,2,1,5,4,0,1,0,40,38,1
19,4,330714,15,4,7,3,4,1,9,0,58,39,0
49,4,274648,4,4,13,1,2,0,2,0,13,39,0
37,2,276038,14,4,1,1,2,0,7,0,45,39,0
44,6,101976,11,0,3,1,4,1,0,0,40,38,0
30,4,139755,14,4,4,3,4,1,0,0,59,38,0
31,6,237057,10,2,10,0,2,1,8,1917,50,39,1
36,5,278610,10,0,4,1,4,1,3,0,60,39,0
31,4,439854,8,2,0,0,4,1,0,0,40,39,0
17,4,340884,10,4,7,3,4,0,1,0,40,39,0
26,4,178555,9,2,2,0,4,1,0,0,40,38,0
38,4,239042,10,4,12,4,4,1,5,0,40,38,0
32,4,44637,10,2,11,5,4,0,0,0,36,38,1
62,4,167933,15,2,7,1,4,0,0,0,39,30,0
43,6,54825,10,2,3,0,4,1,0,0,59,39,1
38,2,578795,1,4,7,1,2,0,0,0,40,39,0
32,4,123305,15,4,7,1,4,1,0,0,45,38,0
67,4,117975,7,6,0,4,2,0,19,0,20,39,0
33,6,31018,11,4,9,1,4,1,0,0,49,38,0
28,4,175739,10,4,7,4,4,0,0,0,46,39,0
44,6,327995,5,2,4,0,4,1,7,0,40,39,0
31,4,222322,10,0,8,1,2,1,11,0,39,39,0
44,4,408919,15,5,11,4,2,0,0,0,45,38,0
51,4,200318,15,2,4,0,4,0,3,0,40,39,0
17,4,177611,1,4,8,3,4,0,0,0,16,38,0
58,7,223171,15,4,7,1,4,1,7,0,45,38,0
50,4,95471,9,2,0,0,4,1,3,0,45,39,0
36,4,245328,15,0,6,4,4,0,4,0,43,39,0
50,4,96769,8,2,9,0,4,1,4,0,40,39,1
49,4,229510,15,4,10,1,4,0,5,0,45,39,0
30,4,193859,10,2,12,0,4,1,0,0,40,39,0
19,4,134045,1,4,7,1,2,0,0,0,34,38,0
69,4,186831,9,6,11,0,4,1,0,0,45,39,0
44,4,42817,14,2,2,0,4,1,9,1911,50,39,1
37,4,181928,8,2,12,0,4,1,0,0,59,39,0
30,1,64682,15,4,4,2,4,0,7,0,40,38,0
57,4,183922,8,2,10,0,4,1,7,0,59,38,1
59,2,31510,14,0,4,0,4,1,7,0,39,39,0
60,4,90616,0,2,7,0,4,1,0,0,45,39,0
26,4,131197,10,2,12,0,4,1,0,0,40,38,0
29,4,550834,14,4,1,3,4,1,1,0,45,39,0
44,4,120608,11,4,4,4,4,0,0,0,40,38,0
30,4,190671,5,4,6,2,4,1,1,0,39,26,0
39,4,94414,14,3,3,1,4,0,0,0,37,38,1
37,4,194053,10,2,3,0,4,1,0,0,40,39,1
43,6,191072,10,2,4,0,4,1,0,0,58,39,0
25,4,259200,8,2,11,0,4,1,0,0,50,39,0
47,6,186449,0,2,3,0,4,1,14,0,40,39,0
44,4,115391,11,4,4,1,4,0,0,0,50,38,0
37,4,229796,7,0,6,4,4,0,2,0,40,39,0
38,4,353678,14,0,9,4,4,0,3,0,59,39,0
28,4,37619,10,4,10,1,4,0,6,0,40,39,0
51,1,397801,6,2,4,0,4,1,0,0,39,38,1
36,4,170476,12,2,10,0,4,1,0,0,40,39,0
44,4,169789,5,0,8,4,1,0,8,0,20,31,0
61,4,180548,0,2,0,0,4,0,0,0,58,38,0
58,6,622965,9,2,10,0,4,1,7522,0,50,38,1
38,7,36353,10,2,3,1,4,1,1,0,40,39,1
31,6,96538,14,4,3,4,4,1,0,0,19,39,0
58,1,191791,9,6,9,1,4,0,2,0,39,39,0
62,4,130636,14,2,4,0,4,1,5,0,37,39,0
55,4,362408,12,4,4,1,4,0,11,0,37,38,0
36,4,111182,10,4,10,3,4,1,0,0,35,39,0
59,4,341278,0,2,12,0,4,1,0,0,40,38,1
32,4,37178,7,2,14,0,4,1,7488,0,59,39,1
27,4,174290,10,5,8,1,4,0,9,0,40,38,0
54,4,119818,11,2,11,5,4,0,0,0,36,39,0
52,4,481477,10,4,12,1,4,1,0,0,50,38,0
32,7,117873,9,2,4,0,4,1,9,0,58,38,1
37,4,199548,15,2,6,0,4,1,0,0,59,39,1
51,4,178388,9,2,10,0,2,1,0,0,40,38,1
31,4,119189,10,2,7,1,4,1,0,0,45,38,0
39,2,107358,11,2,3,0,4,1,0,1927,40,39,1
65,4,164394,10,0,4,4,4,1,0,0,10,39,0
30,4,192547,10,4,13,1,4,1,6,0,40,38,0
26,6,44856,0,2,14,0,4,1,1,0,39,39,0
29,4,140058,15,4,9,1,4,1,0,0,40,39,0
20,4,131032,0,4,3,3,4,1,2,0,39,39,0
49,4,120579,12,5,12,5,4,0,0,0,41,38,0
64,2,272935,14,2,4,0,4,1,7,0,40,38,0
19,4,243067,10,2,3,3,4,1,1,0,40,38,0
31,4,234528,10,2,6,0,4,1,0,0,60,38,0
30,5,191892,10,0,4,3,4,1,0,0,36,39,0
29,4,27434,14,0,12,1,4,0,0,0,50,39,0
61,7,73256,10,4,3,1,1,1,8,0,39,38,0
23,4,82726,10,2,4,0,4,1,0,0,44,39,0
41,5,105210,15,2,10,0,4,1,0,0,58,38,1
50,6,136104,12,2,10,0,4,1,0,0,32,39,0
47,2,155847,5,2,8,0,4,1,0,0,37,38,0
57,2,129260,9,2,10,0,4,1,0,0,40,38,0
48,2,247140,14,2,4,5,4,1,0,0,20,39,0
56,4,439255,11,2,1,0,4,1,0,0,40,39,0
66,4,167129,15,2,0,5,2,0,0,0,9,39,1
36,4,173668,8,4,10,1,4,0,12,0,40,38,0
54,4,290783,10,2,14,0,4,1,0,0,40,39,0
43,6,209082,15,5,4,1,4,0,2,0,40,38,0
29,7,42395,10,2,3,0,4,1,4,0,40,39,1
35,4,208687,15,2,12,0,4,1,0,0,40,39,1
37,7,333230,11,3,0,4,4,0,1,0,40,38,0
36,4,189643,14,2,13,3,4,1,11,0,20,39,0
37,4,115774,11,2,6,0,4,1,0,0,50,39,0
19,4,324200,15,4,13,4,4,0,3,0,36,39,0
39,4,191124,10,2,14,0,4,1,0,0,40,39,1
46,6,453074,14,2,0,0,4,1,7428,0,9,39,1
58,4,229665,15,2,10,5,4,0,0,0,40,39,1
24,4,108665,10,2,7,0,4,1,0,0,44,39,0
25,4,32342,11,4,0,1,4,0,0,0,37,38,0
58,6,39646,14,2,1,0,4,1,6,0,39,38,0
20,4,54545,14,4,10,2,4,1,0,0,40,38,0
35,4,85481,9,2,3,0,1,1,0,0,33,31,1
33,4,185740,10,4,0,2,2,1,0,0,39,38,0
19,4,162104,10,4,1,3,4,1,0,0,58,39,0
18,4,166894,14,4,4,3,4,1,5,0,19,38,0
29,4,93532,15,4,12,4,4,1,0,0,50,38,0
31,4,160126,10,2,7,0,4,1,7,0,58,39,1
32,2,114159,10,2,3,0,4,1,0,0,50,39,0
37,4,164611,15,2,6,5,4,0,0,0,40,39,1
31,4,102633,10,0,14,4,4,1,0,0,20,39,0
26,4,110803,4,2,2,0,4,1,0,0,40,39,1
18,4,163072,0,4,1,3,4,0,3,0,34,39,0
19,4,238622,11,2,2,0,4,1,0,0,40,39,0
72,4,115293,14,6,10,1,4,1,0,0,20,38,0
36,7,146394,9,4,1,1,4,1,0,0,40,38,0
41,6,170684,10,2,3,0,4,1,0,0,40,39,1
50,4,50273,14,2,3,0,4,1,0,1932,39,39,1
30,4,22566,7,4,6,3,4,0,3,0,37,38,0
32,4,415109,11,2,7,5,4,0,0,0,40,39,0
48,4,100497,11,2,12,0,4,1,3,0,40,38,1
31,4,121190,11,2,1,5,4,0,4,0,40,39,0
54,4,86857,10,2,5,0,4,1,0,0,34,39,0
43,4,43430,15,2,4,5,4,0,7454,1917,45,38,1
39,4,181618,11,2,3,0,4,1,9,0,41,39,0
43,4,29862,15,4,8,3,4,0,0,0,34,38,0
38,4,280884,15,0,12,4,4,0,0,0,34,38,0
44,4,73528,11,2,4,0,4,1,6,0,40,39,1
44,4,172475,15,2,4,5,4,0,0,0,33,38,1
19,0,226087,10,0,0,3,4,0,4,0,40,1,0
57,4,105506,10,2,14,0,4,1,0,0,40,26,1
25,5,85412,14,4,10,1,4,1,3,0,41,38,0
24,4,117454,11,2,1,2,4,0,0,0,40,39,0
55,1,116194,11,5,6,1,4,1,0,0,40,39,0
