age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
34,4,279977,15,2,1,0,4,1,0,0,34,39,0
39,6,129935,10,2,10,0,4,1,0,0,68,39,1
27,6,109587,1,4,12,3,4,0,0,0,15,39,0
38,4,205680,15,4,5,1,4,1,0,0,60,39,0
58,5,288488,11,0,11,1,4,1,0,0,24,39,1
49,4,115924,11,0,3,1,4,1,0,2329,40,39,1
53,4,159570,9,0,3,1,3,0,0,0,40,39,0
48,4,206307,15,0,4,1,4,1,24212,0,60,39,1
35,4,192503,11,2,7,0,4,1,0,1876,40,39,0
45,2,383596,15,0,11,3,4,1,0,0,75,39,0
41,6,275266,15,2,11,0,4,1,0,0,60,39,1
29,4,240622,9,2,5,0,1,1,0,0,60,0,0
45,4,168753,11,0,12,1,4,0,0,1651,40,39,0
32,2,121562,12,0,1,4,4,0,0,0,45,39,0
24,6,317065,9,4,12,1,4,0,0,0,14,39,0
21,6,39336,9,4,4,1,4,1,0,2280,60,39,1
46,6,196060,11,3,12,1,4,1,0,0,35,39,0
43,4,230884,11,2,3,0,4,1,0,0,40,39,1
58,4,335125,11,5,7,3,2,1,3295,0,43,39,0
58,4,417630,9,2,11,0,4,1,0,0,40,39,1
45,4,163957,12,6,10,5,4,0,0,0,34,39,0
38,4,126954,11,2,12,5,4,0,14764,0,40,39,1
40,5,134177,9,2,4,0,4,1,0,0,45,39,1
19,4,114253,15,4,1,3,2,0,0,0,40,39,0
56,2,142307,9,2,4,0,2,0,0,0,40,39,1
59,6,173849,15,2,5,0,4,1,0,0,40,39,1
30,4,108117,15,4,6,3,4,1,0,1544,44,39,0
60,4,98087,11,4,3,3,4,1,0,0,45,39,0
51,4,292739,11,2,14,0,4,1,0,1654,40,39,0
30,4,137733,9,4,7,3,4,1,0,0,56,39,0
50,4,247518,9,2,12,0,4,1,0,0,50,39,1
36,4,266957,15,5,7,1,2,1,0,0,40,39,0
51,4,142448,11,3,1,4,4,1,3204,0,40,39,0
35,6,92107,11,2,3,0,4,1,0,0,50,39,0
19,4,100346,15,4,9,3,4,0,0,0,19,39,0
42,2,36613,9,2,10,1,4,0,0,0,40,39,1
21,0,271891,11,4,0,3,1,0,0,0,26,39,0
50,4,148400,11,0,3,3,2,1,0,0,40,39,1
20,4,111724,15,6,8,1,4,1,0,0,20,39,0
24,4,66881,9,4,10,1,4,0,0,0,40,39,0
17,4,183340,1,4,8,3,4,0,0,0,25,39,0
23,6,361895,15,4,10,3,4,1,0,1556,40,39,0
49,2,119483,15,5,1,2,4,0,0,1547,40,0,0
33,2,312684,9,0,4,1,4,1,0,0,60,39,0
19,4,174204,11,4,12,3,4,1,0,0,10,39,0
41,4,96380,15,4,3,1,4,1,0,0,40,39,0
27,4,190317,11,4,12,3,4,1,0,0,40,39,0
30,1,149901,11,4,1,5,1,0,0,0,40,0,0
25,4,276993,15,4,10,1,4,1,0,0,45,39,0
35,4,164195,15,4,4,1,1,1,0,0,40,39,0
43,8,65438,11,2,1,0,4,1,0,0,40,39,0
61,7,188130,1,2,4,0,4,1,0,0,34,39,0
42,4,30355,9,4,14,1,1,1,0,0,68,39,1
69,0,42392,11,6,0,1,4,0,0,0,31,39,0
44,4,372528,9,4,12,3,4,1,2510,0,22,39,0
64,0,56310,11,2,14,0,4,1,3079,0,42,39,1
64,4,131613,11,6,7,4,4,0,2569,0,40,39,0
53,6,35659,12,5,10,5,4,0,0,0,40,39,1
46,4,43233,11,5,3,1,4,1,0,2333,25,39,0
57,4,199608,11,0,4,4,4,0,7260,0,40,39,0
53,1,261505,7,0,4,1,2,1,0,0,45,39,0
44,4,48174,15,2,5,0,4,1,0,0,70,39,0
21,4,332201,7,4,1,1,4,0,0,0,40,39,0
47,2,185559,9,4,10,1,2,1,0,0,40,39,0
43,4,192774,11,5,3,4,4,0,0,0,40,39,0
27,4,80668,11,4,3,2,4,1,0,0,44,39,0
53,2,112476,15,2,4,0,4,1,0,1954,55,39,1
19,4,44918,11,4,12,1,4,1,0,0,40,39,0
25,4,94675,11,4,12,2,1,1,0,0,45,39,0
47,4,95654,9,0,4,4,4,0,3860,0,40,39,0
26,4,228224,15,4,12,3,4,0,0,0,40,39,0
40,4,156380,11,0,7,4,4,0,0,0,40,39,0
41,2,90803,9,0,12,1,4,0,0,0,45,39,0
47,7,359614,10,2,10,0,4,1,0,0,51,39,1
41,4,120820,15,2,10,0,4,1,0,0,34,39,1
26,4,103790,9,4,3,3,4,1,4609,0,40,39,0
24,6,100048,11,4,5,3,4,1,0,0,40,39,0
46,4,211420,11,2,7,5,4,0,0,0,40,39,1
37,6,145983,11,0,4,4,4,0,0,0,45,39,0
23,4,126283,11,2,3,0,4,1,0,0,40,39,0
26,4,103979,15,4,4,1,0,0,0,0,40,39,0
19,4,213093,0,5,8,3,4,1,0,0,5,39,0
26,4,263088,11,4,7,1,4,0,0,0,34,39,0
55,6,137258,12,2,10,0,4,1,0,0,80,39,1
58,6,22466,9,0,14,1,4,1,9821,0,45,39,1
54,6,215934,11,4,14,1,4,1,0,0,49,39,1
34,4,78752,11,4,12,3,0,0,0,0,40,39,0
43,4,97297,11,2,3,5,4,0,2308,0,40,39,0
35,4,85467,12,2,10,0,1,1,0,0,40,30,1
18,0,212060,15,4,0,3,4,1,0,0,33,39,0
64,6,121829,12,2,4,0,4,1,0,0,45,39,1
23,4,84673,15,2,14,0,0,1,0,0,40,39,0
39,2,105850,9,2,10,0,4,1,0,0,40,39,0
54,4,233933,11,3,12,3,4,1,0,0,60,39,0
19,4,111768,15,4,12,1,4,1,0,0,10,39,1
17,6,188917,1,4,12,3,4,1,0,0,40,39,0
67,6,176753,12,2,10,5,4,0,1054,0,40,39,1
45,4,245423,7,5,1,1,4,1,0,0,40,39,0
33,4,205443,11,0,7,1,4,0,0,0,40,39,0
45,4,132889,11,4,14,3,1,1,0,0,40,39,1
37,4,100920,9,2,4,0,4,1,0,0,69,39,0
33,4,121112,15,4,1,5,4,0,0,0,40,39,1
45,4,17716,15,6,1,4,4,0,0,0,42,39,0
19,6,160540,15,4,12,1,4,0,0,0,12,39,0
40,6,118094,9,2,10,0,4,1,0,0,45,39,0
24,4,373335,11,4,14,3,4,1,0,0,40,39,0
45,7,209824,10,2,10,0,4,1,0,0,50,35,1
36,6,39844,11,2,14,0,4,1,0,0,40,39,0
25,2,136567,15,2,10,2,4,0,0,0,27,39,0
21,4,277168,9,4,12,1,4,1,0,0,40,5,0
48,2,27444,15,4,1,2,4,0,0,0,20,39,0
46,7,416596,12,2,10,0,4,0,0,0,34,35,1
32,4,182940,9,2,3,0,4,1,0,0,40,39,0
58,4,194639,9,0,4,1,4,1,6945,0,45,39,1
32,1,228040,9,4,10,3,4,1,3481,0,40,39,0
34,4,416303,0,2,3,0,4,1,0,0,40,39,0
59,4,305013,11,4,7,4,4,1,0,903,43,39,0
22,0,297429,9,4,0,1,4,0,0,0,32,39,0
23,7,372515,15,4,1,1,4,1,0,0,40,39,0
48,2,328469,11,3,8,2,4,1,2917,0,40,39,0
59,6,167556,9,0,4,1,4,0,0,0,40,39,0
19,7,162407,15,4,5,3,4,1,0,0,40,39,0
43,4,64250,11,0,3,1,4,0,0,0,40,39,0
45,4,126718,11,2,7,0,4,1,0,1926,40,39,1
71,0,296491,5,6,0,2,1,0,0,0,15,39,0
54,4,38772,11,2,13,0,4,1,0,0,40,39,0
69,6,13953,11,0,5,1,4,1,0,0,45,39,0
50,4,111939,11,0,4,1,4,1,0,0,40,39,1
25,4,98181,11,4,3,3,4,1,0,0,40,39,0
33,4,66401,11,0,1,1,4,0,0,1655,40,39,0
57,6,50053,15,2,10,0,4,1,0,0,83,39,0
48,4,214296,11,4,1,4,4,0,0,0,40,39,0
19,4,259656,1,4,14,3,0,1,0,1654,41,39,0
50,6,111427,9,4,14,1,4,1,12168,0,60,39,1
55,6,298190,7,2,5,0,4,1,0,0,40,39,1
25,4,177482,11,6,4,4,4,0,0,0,34,39,0
46,4,21386,1,2,14,0,4,1,0,0,44,39,0
22,0,87637,15,2,1,2,4,1,0,0,24,39,0
41,4,257524,15,5,1,4,4,0,0,0,40,39,0
36,4,45623,15,2,5,0,4,1,0,1657,22,39,0
30,4,48766,11,2,14,0,4,1,0,0,45,39,1
50,4,304775,10,4,10,1,2,1,0,1593,44,39,0
56,4,75998,9,0,4,1,4,0,14380,0,40,39,1
37,4,135007,15,2,4,0,4,1,0,0,60,39,1
26,2,65854,15,2,5,0,4,1,0,1546,40,39,0
35,4,344567,9,4,12,1,1,1,0,0,40,26,1
41,2,298509,9,4,10,1,4,0,0,0,45,39,0
46,4,48190,9,0,14,4,4,0,3434,0,32,39,0
33,4,125326,8,0,13,1,4,1,0,0,40,39,0
35,4,159624,11,0,12,1,4,1,0,0,48,39,1
23,4,161043,11,4,7,1,4,1,0,0,40,39,0
33,2,106329,11,4,12,1,1,0,0,0,15,39,0
25,7,241771,15,4,1,3,4,0,0,0,40,39,0
28,4,188938,11,4,14,1,4,1,0,0,45,39,0
33,4,49853,15,4,1,1,4,0,0,0,34,39,1
35,4,145005,9,4,7,1,1,1,0,0,40,35,0
51,0,101706,7,2,0,5,2,0,0,0,24,39,0
38,4,104724,9,2,10,5,4,0,0,0,40,39,1
46,4,373358,11,5,1,4,4,0,0,0,20,39,0
27,4,84315,11,4,7,3,4,0,0,1620,16,39,0
26,4,127827,11,4,3,3,1,1,0,0,40,30,0
68,0,109969,11,5,0,1,4,0,0,0,40,39,0
36,4,230422,15,4,3,3,4,1,0,0,40,39,0
20,6,168931,15,4,14,3,4,1,0,0,40,39,0
38,4,69760,9,2,10,0,4,1,0,0,60,39,1
39,4,188248,11,4,6,1,4,0,0,0,40,35,0
45,4,221130,5,2,7,0,2,1,5424,0,40,39,0
34,4,77365,10,2,7,0,1,1,0,0,45,30,1
58,4,154331,5,6,5,1,4,1,0,0,40,39,0
23,6,242562,15,4,5,3,4,1,0,0,40,39,0
24,4,72025,15,4,5,3,0,1,0,1656,40,39,0
42,6,168513,15,0,7,1,3,1,0,0,40,4,0
29,4,269732,11,2,7,0,0,1,0,0,55,39,0
36,2,27923,9,0,10,1,4,0,0,0,40,39,0
67,4,78084,11,6,7,4,2,0,0,0,40,39,0
50,5,226378,7,4,4,2,4,0,0,0,30,39,1
48,6,17873,7,0,1,4,4,0,0,0,40,39,0
52,4,93131,15,2,12,2,4,1,3524,1697,45,39,0
35,6,56063,11,2,14,0,4,1,3357,0,60,39,0
33,2,235736,15,2,10,2,4,0,0,0,12,39,1
33,4,91974,7,4,1,5,4,0,0,0,40,39,0
21,4,122880,15,4,12,3,1,0,0,0,40,39,0
40,4,165672,11,2,1,5,4,0,0,0,40,39,0
34,7,192750,11,2,4,0,4,1,0,0,20,39,0
24,4,168242,9,4,7,3,4,1,0,0,28,39,0
60,4,149955,11,2,12,0,4,1,0,1987,50,39,0
45,4,104121,15,2,10,5,4,0,0,0,60,39,1
28,0,115236,11,6,0,1,4,1,0,0,40,39,0
44,4,181786,11,2,7,0,4,1,0,0,40,35,0
29,4,185126,11,0,4,4,4,1,0,0,40,39,0
36,4,198962,11,0,13,4,4,0,0,0,40,39,0
19,6,325161,1,4,14,1,4,0,0,1549,45,39,0
27,4,77151,11,0,7,1,1,0,0,0,40,39,0
36,6,162860,11,4,10,3,4,1,0,0,45,39,0
42,4,305126,8,2,3,0,4,1,0,1994,40,39,0
31,4,195658,15,4,4,1,0,1,0,0,40,39,1
39,7,279947,12,2,10,0,4,1,0,0,45,0,1
30,5,67645,11,4,4,1,4,1,0,0,45,39,1
45,4,259307,11,2,14,0,4,1,0,0,40,39,0
45,1,97325,9,2,14,0,4,1,0,0,21,39,0
62,3,90429,10,4,10,1,4,1,0,0,40,39,0
41,4,139846,15,4,3,3,4,1,0,0,40,39,0
21,4,248812,1,4,6,3,4,0,0,0,21,39,0
59,4,185450,15,4,3,3,4,1,0,0,40,39,0
28,4,34149,15,4,4,1,4,1,0,0,50,39,1
30,4,153990,2,4,5,3,4,0,0,0,40,39,0
64,6,35577,11,0,4,1,4,1,0,0,40,39,0
26,6,53838,9,0,11,1,1,1,0,0,72,5,1
40,6,43423,9,4,14,1,4,1,0,0,69,39,1
28,4,110310,8,2,14,0,4,1,3242,0,40,39,0
27,4,132175,15,4,12,3,4,0,0,0,40,39,0
61,4,339420,11,2,3,0,4,1,0,0,34,39,0
26,4,567787,11,4,7,3,0,1,0,0,40,39,0
48,4,314397,15,2,14,0,4,1,0,0,40,39,1
34,4,163654,9,4,3,1,4,1,0,0,50,39,0
19,4,66745,11,4,12,3,4,0,0,0,40,39,0
42,7,99032,11,2,3,0,4,1,0,0,40,39,0
41,4,197384,11,2,3,0,4,1,0,0,40,39,0
42,4,291899,12,2,10,0,4,1,14950,0,40,39,1
40,7,201109,14,2,10,0,4,1,0,1887,51,39,1
54,4,275500,15,2,10,0,4,1,0,0,45,39,1
27,4,100815,11,4,14,1,4,1,0,0,45,39,0
33,4,82771,11,2,12,0,4,1,0,0,45,39,1
40,7,50191,11,2,5,0,4,1,0,0,45,39,0
26,6,195604,15,4,12,3,4,1,0,0,24,39,0
59,6,134179,9,2,4,0,4,1,0,0,60,39,1
58,6,35693,15,2,10,0,4,1,0,0,41,39,1
20,6,47244,9,4,11,1,4,1,0,0,30,39,0
44,2,156660,11,0,10,4,4,0,0,0,40,39,0
26,4,376280,12,4,4,1,4,1,0,0,40,39,1
45,4,259531,11,2,7,0,4,1,15900,0,55,39,1
46,4,342806,9,4,12,1,4,1,0,0,40,39,1
36,4,183280,11,2,5,0,4,1,0,0,32,39,0
48,4,408556,11,4,3,3,4,1,0,0,18,39,0
27,4,262438,11,5,3,4,4,1,1620,0,40,26,0
31,4,98258,11,2,3,0,4,1,0,0,45,39,0
19,4,94845,1,4,8,3,2,0,0,0,12,39,0
20,0,262540,15,4,0,3,4,1,0,0,10,39,0
22,4,105158,15,4,3,2,4,1,3108,0,50,39,0
56,1,112067,11,2,4,2,4,1,3317,0,40,39,1
25,7,406028,9,4,1,3,2,1,0,0,40,39,1
49,4,284142,9,3,3,1,4,1,0,0,45,39,0
45,4,126475,11,0,4,4,4,1,0,0,40,20,0
44,4,52114,15,2,4,0,4,1,0,0,40,39,0
29,4,173549,11,4,14,3,4,1,0,0,45,39,0
26,0,110085,11,4,0,3,4,1,0,1623,40,39,0
41,4,255240,8,2,10,0,4,1,14704,0,40,39,1
59,4,106997,11,2,4,0,4,1,0,0,35,39,0
26,4,67540,11,5,12,3,0,0,0,0,40,39,0
70,4,282053,15,2,3,0,4,1,0,0,40,39,1
41,6,170297,11,2,14,0,4,1,3380,0,30,39,0
36,4,317740,11,4,1,1,4,1,0,0,38,39,0
18,4,313825,1,4,12,1,4,1,0,0,20,39,0
31,4,349231,15,5,1,4,4,0,0,0,32,39,0
31,4,250976,11,2,6,0,4,1,0,0,40,39,0
44,4,264691,9,2,10,0,4,1,0,0,45,39,1
23,0,140745,11,4,0,1,4,0,0,0,20,39,0
33,4,81995,7,4,1,3,4,0,0,0,40,39,0
47,6,84080,12,2,10,5,4,0,0,0,5,39,0
62,4,140175,11,6,4,2,4,0,0,0,40,39,0
47,2,275697,10,2,10,0,4,1,0,0,50,35,1
38,4,193204,11,2,4,0,4,1,0,0,51,39,1
51,4,100652,11,5,1,2,2,1,0,0,40,39,0
26,4,357413,11,4,8,3,2,1,0,0,26,23,0
47,4,130779,11,2,1,2,2,1,0,0,40,39,0
28,4,59984,9,4,1,3,4,0,0,0,50,39,0
49,2,120854,11,0,4,1,4,1,0,2332,40,39,0
69,4,113570,11,6,7,4,4,0,1422,0,40,39,0
27,7,256987,15,4,5,3,4,1,0,0,40,39,0
41,4,82930,11,2,1,0,4,1,0,0,38,39,1
20,5,84773,15,6,4,4,2,0,0,0,60,39,0
58,4,251968,9,4,4,1,4,1,0,0,40,39,1
44,2,155163,9,0,10,2,4,0,0,1655,20,39,0
59,0,47873,7,2,0,0,4,1,0,0,40,39,0
62,4,122779,15,2,12,0,4,1,0,0,45,39,1
19,0,144410,15,4,0,3,4,1,0,0,29,39,0
21,4,139335,15,4,1,5,4,0,0,0,40,39,0
36,4,372301,9,2,12,0,4,1,0,0,60,39,0
35,4,220669,11,4,1,2,4,0,0,0,40,39,0
32,1,81874,9,2,10,0,4,1,0,0,50,0,0
32,4,212986,11,4,14,2,4,1,0,0,48,39,0
30,4,169243,11,2,4,0,4,1,0,0,45,39,1
35,1,137915,15,2,11,0,4,1,0,0,45,39,1
40,4,235032,7,4,1,1,4,1,7234,0,40,39,0
26,7,215496,9,4,1,1,4,1,0,0,40,39,0
66,6,67703,11,6,12,3,4,0,0,0,40,39,0
47,4,124887,11,5,1,4,4,0,0,0,26,39,0
47,2,190141,5,2,10,0,4,1,0,0,34,39,1
51,6,82391,11,2,3,0,4,1,0,0,45,39,1
39,7,185032,11,2,4,0,4,1,0,1658,40,35,0
38,2,100140,15,2,10,0,4,1,0,0,40,39,1
19,2,204548,11,4,14,3,4,0,0,0,4,39,0
42,4,114536,9,2,1,0,4,1,0,0,45,39,1
37,4,112808,9,2,4,5,4,0,0,0,34,39,1
35,2,298462,11,4,1,1,4,1,0,1654,40,39,0
46,7,195938,10,6,10,1,4,1,0,0,40,39,0
26,6,204835,11,4,14,1,0,1,0,0,40,39,0
42,4,25042,9,0,1,1,4,1,0,1984,50,39,0
37,4,232810,11,2,14,0,4,1,1617,0,27,39,0
54,6,17701,9,6,9,1,4,0,0,0,71,39,0
57,6,116848,11,4,7,1,4,1,0,2343,40,39,0
23,4,166805,11,2,4,0,4,1,0,0,37,39,0
33,4,99720,11,2,14,0,4,1,0,0,40,39,0
44,6,115594,11,0,4,1,4,0,0,0,45,39,0
25,4,61582,11,4,12,1,0,0,0,0,40,39,0
44,4,77863,11,4,3,3,4,1,0,0,40,39,0
42,4,174259,11,2,1,0,4,1,0,1978,40,39,0
30,4,135043,15,6,9,3,4,0,0,0,40,39,0
45,2,173985,9,2,4,0,2,1,0,0,40,39,1
44,4,18067,9,4,14,1,4,1,7303,0,12,39,1
31,4,137822,11,5,7,5,4,0,0,0,40,39,0
55,6,129130,11,2,14,0,3,1,0,0,60,39,0
27,2,142590,11,6,4,4,4,0,0,0,20,39,0
73,4,78129,11,2,14,0,4,1,0,0,23,39,0
22,4,244694,9,4,14,3,4,1,0,1650,23,39,0
58,5,261591,1,2,8,0,4,0,0,1545,45,13,0
19,4,221570,11,2,3,0,4,1,0,0,40,39,0
42,4,133467,11,2,3,0,4,1,0,0,45,39,1
21,4,131180,1,4,1,2,4,0,0,0,1,39,0
24,6,342279,11,4,5,1,4,1,0,0,40,39,0
30,2,301927,11,2,3,0,2,1,0,0,40,39,0
40,4,162115,11,4,6,5,4,0,0,1532,40,39,0
40,4,219777,9,4,10,1,1,1,2112,0,68,39,0
35,4,109632,11,4,3,2,0,1,0,0,45,39,0
27,1,245056,11,2,5,2,4,1,0,0,45,39,0
38,4,188333,15,4,12,1,4,1,0,0,40,39,0
39,2,175340,9,2,1,5,4,0,0,0,20,39,0
23,4,192355,11,4,12,3,4,0,0,0,25,39,0
37,1,182733,15,2,3,0,4,1,0,0,40,39,0
24,0,205631,15,6,0,1,4,0,0,0,29,39,0
32,6,99028,11,2,3,0,4,1,0,0,45,39,1
29,4,185749,15,2,1,0,4,0,0,0,40,39,1
40,4,114648,11,2,12,0,4,1,0,0,50,39,0
34,1,113804,9,4,10,1,2,1,5483,0,40,39,1
38,1,304820,9,2,10,0,4,1,0,0,68,39,0
44,6,293453,7,2,10,0,4,1,0,0,45,39,1
50,7,92181,9,3,4,1,4,1,0,0,45,39,1
18,4,362158,15,4,8,1,4,1,0,0,40,39,0
28,4,86185,11,2,3,0,4,1,0,0,45,39,0
27,4,186653,8,4,14,3,4,1,0,0,40,39,0
56,4,171578,9,2,10,0,1,1,0,0,49,35,1
50,4,67992,11,0,12,1,4,0,0,0,51,39,0
43,4,186531,11,2,5,0,4,1,0,2331,40,39,0
49,8,212789,11,2,1,5,2,0,0,0,40,39,0
42,4,433700,11,5,3,4,4,0,0,0,40,39,0
57,4,231743,12,2,10,0,4,1,0,1961,50,39,1
20,1,144591,15,4,6,3,2,1,1577,0,40,39,0
40,4,186885,11,0,10,1,4,1,0,1547,40,39,0
18,4,250615,0,4,12,1,4,0,0,0,18,39,0
20,4,319091,15,4,3,3,4,0,0,0,40,39,0
42,7,143902,15,0,4,1,4,0,0,0,50,39,0
35,2,103763,9,2,11,0,4,1,0,0,60,39,1
39,5,64126,9,2,10,0,4,1,0,0,40,39,1
25,6,108599,11,4,5,1,4,1,0,0,60,39,0
34,4,480861,11,4,3,1,4,1,0,0,40,39,0
39,7,31917,9,0,10,1,4,1,0,0,50,39,1
58,2,67509,12,0,3,1,4,0,0,2067,40,39,0
34,4,39981,9,2,14,0,4,1,7963,0,46,39,1
40,6,89904,15,0,12,1,4,1,0,0,60,39,0
32,6,252165,11,2,14,0,4,1,0,0,40,39,0
64,0,28677,15,6,0,4,4,0,0,0,75,39,0
35,2,197909,11,0,1,4,4,0,0,0,40,39,0
46,7,143259,11,2,11,0,1,1,0,0,40,14,1
65,6,78853,11,0,12,4,4,0,0,1602,48,39,0
44,0,182590,11,3,0,3,2,1,0,0,40,39,0
54,6,344029,11,4,12,3,4,1,0,0,20,39,0
33,4,63644,8,4,12,1,4,0,0,0,45,39,0
47,2,428747,11,0,6,1,4,0,0,0,40,39,0
40,6,122343,11,2,4,0,4,1,0,0,50,39,1
60,5,61478,15,2,12,0,4,1,0,0,20,39,1
60,4,230644,12,2,10,0,4,1,0,0,45,39,1
23,4,199601,1,4,3,3,4,1,3422,0,40,26,0
52,4,246780,9,0,7,1,4,1,0,0,40,39,0
23,7,97853,12,6,10,1,4,0,0,0,40,39,0
36,4,123268,11,4,3,3,4,1,0,0,40,39,0
36,2,224627,15,2,14,0,4,1,0,1767,40,39,0
52,4,107613,9,2,7,5,4,0,0,0,45,39,1
22,4,154283,15,5,4,3,1,0,0,0,40,0,0
23,4,184338,11,6,5,2,4,1,0,0,40,39,0
33,4,196791,11,4,5,3,0,1,0,0,40,39,0
62,4,88871,11,4,14,1,2,1,14943,0,51,39,1
26,4,23514,9,4,5,2,4,1,0,0,40,39,0
42,4,84470,8,2,10,0,4,1,0,0,40,39,1
42,4,15710,9,2,14,0,4,1,0,0,60,39,1
57,4,225026,11,4,6,3,0,1,0,0,40,39,0
28,4,162631,15,4,14,1,4,0,0,0,40,39,0
83,0,87936,11,2,0,0,4,1,1573,0,40,39,0
27,4,184497,1,4,6,3,4,1,0,0,19,39,0
17,4,173370,15,4,12,3,4,1,0,0,21,39,0
56,6,105689,9,6,4,1,1,0,0,0,41,39,0
59,4,26956,9,4,14,1,4,1,7296,0,62,39,1
23,8,351951,11,4,6,3,4,1,3305,0,40,39,0
26,6,41010,9,4,12,3,1,1,0,0,40,39,0
36,4,104434,15,4,12,3,4,1,0,0,39,39,0
49,6,85888,9,6,12,1,1,0,0,0,40,39,0
20,4,205308,15,4,8,1,4,0,0,0,40,39,0
35,2,107187,1,2,14,0,4,1,0,0,40,39,0
50,6,86437,9,0,4,1,4,0,0,0,60,39,0
20,4,199943,11,4,1,3,4,0,0,0,40,39,0
49,4,87590,11,4,12,1,0,1,0,0,40,39,0
45,2,34830,14,0,10,1,4,1,0,0,60,39,1
35,4,95927,11,0,3,1,4,1,0,0,40,39,0
18,4,42421,1,4,12,1,4,0,0,0,21,39,0
23,4,373821,1,4,1,3,4,0,0,0,42,39,0
24,4,118122,11,4,5,3,4,1,0,0,40,39,0
29,4,51631,15,2,1,0,4,1,15331,0,22,39,1
49,4,165471,11,4,6,2,4,1,0,0,40,39,0
20,4,191795,15,4,1,3,4,0,0,0,31,39,0
59,4,257742,14,3,7,1,3,1,0,0,40,2,0
44,4,139743,11,2,3,0,4,1,0,0,60,39,1
78,0,202666,11,2,0,0,4,1,0,0,12,39,0
44,4,86035,9,3,7,1,4,1,0,0,40,0,0
37,2,86097,11,5,3,2,4,1,0,0,40,39,0
35,4,67719,15,4,7,1,4,1,0,0,40,39,0
53,4,94253,11,2,4,0,4,1,14704,0,45,39,1
28,4,201956,15,4,5,3,4,0,0,0,10,39,0
44,4,306793,1,2,14,0,4,1,0,0,25,39,0
63,6,98172,12,2,4,0,4,1,0,0,50,39,1
25,4,108961,15,2,14,0,4,1,0,0,60,39,1
35,2,238835,12,4,10,1,4,1,0,0,34,39,0
34,4,186220,11,4,3,3,4,1,0,0,40,39,0
26,4,174688,15,4,7,3,0,0,0,0,40,39,0
34,4,107700,7,0,4,1,4,0,0,0,40,39,0
19,0,203846,1,4,13,3,4,1,0,0,15,39,0
52,6,278825,10,2,5,0,4,1,0,0,49,39,1
33,6,92073,15,2,4,2,4,0,0,0,47,39,0
18,4,144645,0,4,4,3,4,0,3296,0,16,39,0
42,4,102775,9,6,10,5,4,0,0,0,40,35,1
23,6,69336,1,6,14,1,4,0,0,0,26,39,0
62,4,116022,11,2,4,2,4,1,0,0,60,39,0
26,4,103541,2,4,10,1,4,1,0,0,60,39,0
21,6,364659,15,4,10,3,4,0,0,0,15,39,0
46,4,241562,11,2,14,0,4,1,0,0,40,39,0
54,4,30515,11,2,6,0,4,1,0,0,40,39,1
31,4,138489,9,4,12,1,4,0,0,0,45,39,0
58,4,257893,11,2,10,0,4,1,3440,0,45,39,0
59,2,410682,11,2,8,0,4,1,3267,0,11,39,0
24,0,218426,15,4,0,3,4,1,0,0,40,39,0
