age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
81,3,177150,11,2,3,0,4,1,63,7,40,39,0
80,0,216892,5,2,0,0,4,1,-72,7,47,39,0
81,1,1446,11,2,1,0,4,1,142,7,40,39,1
78,6,5285,11,0,3,4,4,1,-114,7,40,39,1
81,1,1472,7,2,1,0,4,1,141,8,40,39,1
72,7,75258,15,2,12,2,4,1,108,7,52,39,1
81,2,1489,11,2,1,0,4,1,140,7,40,39,0
81,4,6068,12,2,4,0,4,1,136,7,40,39,0
81,3,157465,11,2,3,0,4,1,98,7,40,39,0
80,4,1740,15,2,6,0,4,1,136,3,40,39,0
81,4,2220,12,2,12,0,4,1,135,7,40,39,0
80,4,13994,11,2,12,0,4,0,128,7,40,39,0
81,3,31518,11,2,3,0,4,1,137,7,40,39,0
81,1,1380,11,2,1,0,4,1,142,7,40,39,1
80,2,153236,11,6,14,1,4,1,-131,6,40,39,0
80,6,169368,11,2,12,0,4,0,138,8,40,39,0
80,4,119982,11,6,3,1,1,1,-134,4,40,39,0
81,3,201688,1,2,3,0,4,1,33,7,40,39,0
80,4,35772,15,2,1,0,4,1,128,7,40,39,0
81,3,148674,11,2,3,0,4,1,88,8,40,39,0
81,1,1446,11,2,13,0,4,1,142,7,40,39,0
81,1,1407,15,2,1,0,4,1,142,7,40,39,0
81,1,1399,11,2,5,0,4,1,142,5,40,39,0
73,4,212000,11,6,3,2,4,1,-1044,7,40,39,0
80,4,83045,15,2,3,0,4,1,83,6,40,39,0
81,1,1451,11,2,13,0,4,1,141,7,40,39,0
81,5,1712,11,2,12,0,4,1,142,4,40,39,0
81,3,1405,11,2,11,0,4,1,141,6,40,39,0
80,4,2857,2,2,6,0,4,1,132,3,40,39,0
81,4,168596,11,2,12,0,4,0,136,6,40,39,0
81,1,1416,11,2,1,0,4,1,142,7,40,39,1
81,1,1410,11,2,1,0,4,1,142,7,40,39,1
81,2,3128,12,2,4,0,4,1,134,7,40,39,0
81,2,1523,11,2,5,0,4,1,137,7,40,39,0
67,7,135259,15,2,12,2,4,1,45,7,57,39,1
80,7,1416,15,2,12,3,4,1,120,7,42,39,1
80,4,6780,2,2,6,0,4,1,128,1,40,39,0
81,6,1434,11,2,5,0,4,1,141,-2,40,39,0
73,7,96606,15,2,8,0,4,1,6,1,41,39,0
80,7,64437,15,2,1,0,4,1,133,5,40,39,0
80,4,6654,15,2,3,0,4,1,129,6,40,39,0
81,3,51336,11,2,3,0,4,1,126,8,40,39,0
81,4,23318,11,2,7,0,4,1,129,7,40,39,0
80,2,3136,9,2,1,0,4,1,122,7,40,39,0
80,6,1440,15,2,12,3,4,1,133,8,53,39,1
80,4,25564,2,2,6,0,4,1,131,3,40,39,0
78,4,90224,15,2,8,0,4,1,-28,0,39,39,0
81,4,3882,15,2,1,0,4,1,128,7,40,39,0
80,6,1669,11,2,5,0,4,1,141,3,40,39,0
81,3,159113,11,2,3,0,4,1,116,8,40,39,0
81,4,14081,15,2,1,0,4,1,131,7,40,39,0
44,4,17466,8,2,4,4,4,1,-93,7,40,39,1
81,1,1405,11,2,1,0,4,1,142,7,40,39,1
80,7,1765,2,4,6,2,4,0,-126,-6,24,39,0
80,2,1656,15,2,12,3,4,1,95,7,53,39,0
79,6,23736,11,2,12,0,4,0,77,6,40,39,0
81,3,135058,0,2,3,0,4,1,114,7,40,39,0
81,3,161603,1,2,3,0,4,1,39,7,40,39,0
81,1,1752,11,2,1,0,4,1,141,6,40,39,0
81,1,169068,11,2,1,0,4,0,136,7,40,39,0
80,6,1434,15,2,12,3,4,1,137,8,60,39,1
80,4,50301,8,2,1,0,4,1,104,6,40,39,0
80,1,103697,15,2,3,0,0,1,105,7,40,39,0
81,4,71040,11,2,3,0,4,1,74,7,40,39,0
81,2,122940,11,2,14,0,4,1,105,7,40,39,0
70,7,15993,15,5,3,2,4,1,-128,3,43,39,0
81,3,193125,11,2,14,0,4,1,63,7,40,39,0
81,1,1396,11,2,1,0,4,1,142,7,40,39,1
81,4,67838,15,2,12,0,4,1,129,6,40,39,0
81,4,170124,11,2,12,0,4,0,133,7,40,39,0
81,4,1852,15,2,4,0,4,1,7254,7,40,39,0
81,3,138920,11,2,3,0,4,1,52,7,40,39,0
81,3,154382,11,2,3,0,1,1,-27,8,40,39,0
80,6,170171,11,2,12,0,4,0,120,6,40,39,0
81,5,1939,11,2,5,0,4,1,140,1,40,39,0
81,1,1505,11,2,1,0,4,1,142,6,40,39,0
81,2,3689,11,2,1,0,4,1,134,7,40,39,0
81,3,56887,15,2,3,0,4,1,133,8,40,39,0
81,1,1960,11,2,1,0,2,1,139,7,40,39,0
80,3,1651,15,2,12,3,4,1,132,8,62,39,1
80,7,17948,15,2,8,0,4,1,139,5,40,39,0
81,3,117115,11,2,3,0,4,1,119,8,40,39,0
81,1,1392,11,2,1,0,4,1,142,7,40,39,1
81,3,10322,0,2,12,0,4,1,102,7,40,39,0
80,4,20074,11,6,3,1,1,1,-138,5,40,39,0
81,4,3785,11,2,3,0,4,1,139,7,40,39,0
80,4,3417,11,2,3,0,4,1,130,6,40,39,0
81,1,1794,11,2,2,0,4,1,142,7,40,39,0
81,3,195101,11,2,3,0,4,1,68,8,40,39,0
81,4,169617,11,2,12,0,4,0,137,7,40,39,0
77,4,2800,11,3,9,2,4,1,-98,-5,43,39,0
81,4,168561,11,2,12,0,4,0,140,7,40,39,0
76,7,70992,1,2,8,0,4,1,48,0,35,39,0
81,1,1425,11,2,1,0,4,1,139,7,40,39,0
80,4,43159,15,2,3,0,4,1,78,5,40,39,0
80,4,185511,3,2,3,0,4,1,-36,7,40,39,0
81,1,7678,11,2,1,0,2,1,139,7,40,39,0
80,4,18496,15,2,1,0,4,1,83,5,40,39,0
80,6,172913,11,2,12,0,4,0,114,6,40,39,0
80,7,5867,15,2,1,0,4,1,140,1,40,39,0
80,6,1472,11,2,5,0,4,1,142,3,40,39,0
81,4,6200,11,2,5,0,4,1,139,6,40,39,0
81,4,1472,7,2,4,0,4,1,141,7,40,39,0
80,4,55168,11,2,3,0,4,1,98,7,40,39,0
80,7,2850,2,4,6,2,4,0,-85,-3,34,39,0
81,4,45842,11,2,12,0,4,1,132,7,40,39,0
78,4,70006,15,2,3,0,4,1,39,6,40,39,0
81,4,7454,15,2,3,0,4,1,134,7,40,39,0
81,1,1407,11,2,1,0,4,1,142,7,40,39,1
81,4,168706,11,2,12,0,4,0,137,7,40,39,0
81,4,169625,11,2,12,0,4,0,136,7,40,39,0
81,4,168922,11,2,12,5,4,0,142,8,40,39,1
79,4,8374,11,2,4,0,4,1,135,5,40,39,0
81,3,209348,11,2,3,0,4,1,85,7,40,39,0
81,4,146958,5,2,3,0,2,1,58,6,40,39,0
80,6,1456,11,2,9,0,4,0,120,1,47,39,0
69,6,216654,11,6,14,2,4,1,-128,5,47,39,0
81,1,44552,11,2,3,0,0,1,128,8,40,39,0
81,3,196432,11,2,3,0,1,1,18,7,40,39,0
80,1,29705,11,2,3,0,0,1,132,7,40,39,0
81,1,1965,11,2,1,0,2,1,137,6,40,39,0
80,4,13466,4,2,3,0,4,1,96,6,40,39,0
79,0,218397,5,2,0,0,4,1,-80,7,40,39,0
81,2,13110,11,6,3,1,1,1,-137,6,40,39,0
81,4,169177,11,2,1,0,4,0,139,7,40,39,0
80,4,40055,15,2,6,0,4,1,136,6,40,39,0
81,1,1415,11,2,5,0,4,1,142,4,40,39,0
81,4,16076,11,2,3,0,4,1,119,7,40,39,0
80,4,24286,4,2,3,0,4,1,121,7,40,39,0
81,1,1399,11,2,1,0,4,1,142,7,40,39,1
80,6,1865,11,2,5,0,4,1,141,1,40,39,0
81,1,2063,11,2,2,0,4,1,142,7,40,39,0
80,1,28509,11,2,1,0,0,1,137,7,40,39,0
80,4,6199,11,2,3,0,4,1,120,6,40,39,0
81,6,159785,5,2,3,0,4,1,38,7,40,39,0
81,3,48010,11,2,3,0,4,1,132,7,40,39,0
80,4,14973,4,2,1,0,4,1,89,7,40,39,0
65,6,202838,11,6,3,2,4,1,-137,6,40,39,0
77,7,173268,1,2,8,0,4,1,-38,2,40,39,0
81,3,100180,11,2,3,0,4,1,111,7,40,39,0
80,4,9180,15,2,1,0,3,1,135,6,40,39,0
81,1,1415,11,2,1,0,4,1,142,5,40,39,0
81,4,6078,11,2,5,0,4,1,134,5,40,39,0
81,4,88688,11,2,3,0,4,1,107,7,40,39,0
80,4,169167,11,2,12,0,4,0,139,7,40,39,0
81,1,1437,11,2,1,0,4,1,142,7,40,39,1
81,1,1398,11,2,1,0,4,1,142,7,40,39,1
80,4,146827,15,2,12,0,4,1,30,7,40,39,0
81,4,37932,11,2,3,0,4,1,100,7,40,39,0
81,4,170126,10,2,12,0,4,0,130,6,40,39,0
81,1,169677,11,2,1,0,2,1,122,6,40,39,0
81,3,188841,1,2,3,0,1,1,4,7,40,39,0
80,4,26664,13,2,6,0,4,1,45,6,40,39,0
80,4,170345,11,2,3,0,4,1,64,7,40,39,0
81,2,1418,11,2,11,0,4,1,141,6,40,39,0
81,3,179916,11,2,3,0,4,1,44,7,40,39,0
81,3,108108,11,2,12,0,1,1,40,7,40,39,0
81,1,1610,11,2,1,0,4,1,142,8,40,39,1
81,4,172677,11,2,12,0,4,0,139,7,40,39,0
81,1,1401,7,2,1,0,4,1,142,7,40,39,0
81,1,1428,11,2,5,0,4,1,142,3,40,39,0
80,0,207769,15,2,0,0,4,1,-15,7,63,39,0
81,1,1423,11,2,1,0,4,1,142,7,40,39,1
80,4,119771,11,6,3,1,4,1,-1596,6,40,39,0
80,4,38357,15,2,3,0,3,1,117,6,40,39,0
81,4,10587,11,2,3,0,4,1,138,7,40,39,0
79,6,30777,15,2,1,0,4,1,128,5,40,39,0
81,4,83122,5,2,3,0,4,1,97,6,40,39,0
81,4,2156,11,2,7,0,4,1,142,7,40,39,0
81,4,170521,11,2,1,0,4,0,129,7,40,39,0
72,4,69750,15,2,12,2,4,1,81,7,53,39,0
81,3,168907,11,2,3,0,1,1,-19,7,40,39,0
80,4,20724,15,2,3,0,4,1,115,5,40,39,0
80,6,1440,11,2,5,0,4,1,142,5,40,39,0
81,6,166184,5,2,3,0,4,1,39,7,40,39,0
81,1,1440,11,2,1,0,4,1,139,7,40,39,0
80,6,7216,11,2,12,5,4,0,142,8,40,39,1
80,3,109277,11,2,12,0,4,1,42,7,40,39,0
79,0,208138,5,2,0,0,4,1,-36,8,40,39,0
81,3,172314,11,2,3,0,4,1,90,7,40,39,0
81,4,5610,15,2,12,0,4,1,141,7,40,39,0
81,1,1398,11,2,1,0,4,1,142,7,40,39,1
81,1,1438,7,2,1,0,4,1,141,6,40,39,0
80,7,5868,15,4,1,2,4,1,-133,-3,30,39,0
81,3,142623,11,2,3,0,4,1,115,7,40,39,0
81,1,1571,11,2,13,0,4,1,138,7,40,39,0
75,4,4075,11,3,7,2,4,1,-1088,-6,39,39,0
81,7,17075,15,2,8,0,4,1,139,6,40,39,0
81,3,156526,11,2,3,0,4,1,102,7,40,39,0
80,4,38481,4,2,3,0,4,1,104,7,40,39,0
81,4,55373,13,2,6,0,4,1,-7,6,40,39,0
80,6,1385,11,2,4,3,4,1,134,7,50,39,1
81,3,152418,11,2,3,0,1,1,60,7,40,39,0
63,7,177945,15,2,12,2,4,1,27,7,57,39,0
61,6,215245,11,6,14,2,4,1,-1348,5,40,39,0
80,4,29527,4,2,3,0,4,1,77,6,63,39,0
81,2,1503,11,2,5,0,4,1,140,7,40,39,0
79,6,3627,15,3,3,2,4,1,-106,-5,49,39,0
79,4,3458,11,0,3,4,4,1,-1199,7,40,39,1
80,6,1507,11,2,5,0,4,1,140,0,40,39,0
81,1,4354,11,2,1,0,2,1,140,7,40,39,0
81,2,1519,10,2,10,0,4,1,141,7,40,39,0
78,6,2810,15,2,4,0,4,1,138,7,40,39,0
81,4,12494,11,2,12,0,4,1,135,7,40,39,0
81,3,174523,11,2,3,0,4,1,80,8,40,39,0
80,4,13145,15,2,6,0,4,1,126,5,40,39,0
75,7,15021,11,5,3,2,4,1,-116,5,52,39,0
80,4,7278,11,2,5,0,4,1,132,6,40,39,0
81,3,105046,11,2,3,0,4,1,125,8,40,39,0
81,3,82626,11,2,3,0,4,1,126,8,40,39,0
81,3,54296,11,2,3,0,4,1,137,7,40,39,0
79,7,13328,11,5,3,2,4,1,-1354,0,38,39,0
80,6,2372,11,2,5,0,4,1,141,1,40,39,0
81,4,55748,15,2,12,0,4,1,99,7,40,39,0
81,7,3766,15,2,1,0,4,1,139,4,40,39,0
80,8,3322,11,2,5,0,4,1,140,5,40,39,0
71,4,127763,15,2,3,2,4,1,105,7,58,39,0
81,1,1454,11,2,1,0,4,1,142,7,40,39,0
80,4,11421,4,2,3,0,4,1,111,6,40,39,0
79,7,2484,2,4,1,2,4,0,-126,-5,23,39,0
80,4,94460,15,2,3,0,4,1,111,7,40,39,0
80,6,1466,11,2,5,0,4,1,141,5,40,39,0
81,3,67898,11,2,3,0,4,1,126,7,40,39,0
80,6,2219,15,2,1,0,4,1,139,7,40,39,0
81,3,80020,11,2,3,0,1,1,106,8,40,39,0
81,3,153023,11,2,3,0,4,1,117,8,40,39,0
80,2,201274,11,1,3,2,4,0,-11,8,63,39,0
81,4,11717,15,2,1,0,3,1,132,6,40,39,0
80,6,171113,11,2,12,0,4,0,116,5,40,39,0
81,1,14668,11,2,3,0,0,1,139,8,40,39,0
81,4,6892,11,2,12,5,4,0,142,8,40,39,1
72,7,19160,15,5,3,2,4,1,-108,2,49,39,1
81,3,1423,11,2,11,0,4,1,141,4,40,39,0
65,4,203063,11,6,3,2,4,1,-1592,5,47,39,0
81,4,12232,11,2,3,0,4,1,135,7,40,39,0
81,3,52587,11,2,3,0,4,1,133,8,40,39,0
81,1,1715,11,2,5,0,4,1,142,7,40,39,0
81,4,14227,11,2,5,0,4,1,83,6,40,39,0
75,7,100152,15,2,12,2,4,1,90,7,57,39,1
81,3,11281,15,2,5,0,4,1,136,7,40,39,0
81,3,157604,11,2,3,0,1,1,99,8,40,39,0
78,4,39948,2,2,12,0,4,1,118,1,40,39,0
80,6,1434,11,2,5,0,4,1,142,3,40,39,0
80,1,41769,6,2,3,0,4,1,126,7,40,39,0
80,6,35782,15,2,3,0,4,1,132,7,40,39,0
80,4,10819,9,2,1,0,4,1,67,7,40,39,0
74,7,6532,15,5,6,2,4,1,-131,0,40,39,0
81,1,1817,11,2,5,0,4,1,141,7,40,39,0
81,5,1522,11,2,1,0,4,1,142,3,40,39,0
81,4,20998,15,2,12,0,4,1,136,7,40,39,0
80,0,217832,5,2,0,0,4,1,-34,7,40,39,0
81,3,197089,11,2,3,0,4,1,26,8,40,39,0
50,4,10013,11,2,3,4,4,1,-45,7,40,39,1
80,6,4091,11,2,1,0,4,1,123,5,40,39,0
81,4,1432,11,2,6,0,4,1,138,0,40,39,0
80,0,191975,15,2,0,0,4,1,57,7,40,39,0
81,3,42869,11,2,3,0,0,1,133,7,40,39,0
81,4,6476,15,2,1,0,3,1,136,7,40,39,0
81,5,1521,10,2,12,0,4,1,141,7,40,39,0
81,3,215812,11,2,3,0,4,1,14,8,40,39,0
