age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
58,4,268963,11,0,8,4,4,0,3,0,55,39,0
31,4,32111,11,1,3,1,0,1,-7,0,50,39,0
72,0,304649,1,4,1,3,4,1,-17,0,13,39,0
63,4,45079,12,6,10,1,4,0,-7,0,33,39,1
28,4,174422,15,6,12,1,4,0,1,0,17,39,0
53,4,233890,0,2,14,0,4,1,2,1813,71,39,1
65,2,109695,6,2,5,1,4,1,-17,0,6,39,0
27,4,204140,11,0,7,3,4,1,-10,0,60,39,0
76,4,218961,9,2,3,0,4,1,2440,0,40,39,1
29,4,143393,11,4,12,2,2,1,-5,-1,40,39,0
57,1,202160,10,2,3,0,4,1,-11,0,33,39,1
20,4,207995,13,4,5,3,1,1,1,0,40,26,0
19,4,127806,15,4,13,3,4,1,5,0,19,39,0
48,0,222930,12,2,0,5,4,1,-11,1781,40,39,1
60,4,192524,11,2,14,5,4,1,-21,0,51,39,0
21,4,136517,9,4,11,1,2,1,6,0,40,39,0
47,4,175466,6,2,3,0,4,1,-8,-1,40,26,0
58,4,140559,1,2,3,0,4,1,-11,0,40,39,1
41,4,550857,6,4,12,1,4,1,-3,0,21,39,0
24,4,200843,11,4,1,4,4,0,7,0,49,39,0
19,4,208884,1,4,8,3,4,1,-4,-1,18,39,0
32,4,189258,9,5,10,1,4,0,9,0,50,39,1
34,4,135004,15,4,1,1,4,0,9,-1,21,39,0
45,4,165681,15,4,3,1,2,1,18,1,18,39,0
59,4,40417,11,2,1,5,4,0,10,0,40,39,0
24,4,88515,15,4,5,1,4,1,6,0,47,39,0
45,5,207081,9,0,12,1,4,1,15210,0,53,39,1
47,4,82311,9,2,10,0,4,1,-8,0,40,39,1
51,4,134911,10,0,10,1,4,1,23,0,47,39,1
28,4,132782,15,0,1,4,0,0,-13,1801,40,39,0
37,4,415762,0,2,14,0,4,1,-11,0,40,39,1
31,4,35292,11,0,3,4,4,1,-12,0,51,39,0
34,4,190869,6,0,3,3,4,1,8,-1,40,39,0
29,4,256848,5,3,3,2,4,1,-7,-1,40,39,0
61,0,45182,15,2,0,0,4,1,-1,0,37,39,0
31,4,336448,15,5,12,1,4,1,-12,0,48,39,1
30,4,189601,11,4,8,4,4,0,7,0,19,39,0
52,5,190527,14,2,10,0,4,1,14898,0,47,39,1
55,6,71010,6,2,8,0,1,1,0,0,81,2,1
28,5,155536,15,2,12,0,4,1,-1,0,37,39,0
68,4,138155,9,2,12,5,4,0,7,0,10,39,1
44,4,314132,9,2,12,5,4,0,-9,1859,46,39,1
62,4,289458,11,2,3,0,4,1,-1,-1,40,39,0
48,4,156392,15,2,10,0,4,1,-12,0,52,39,1
30,1,425718,11,4,13,4,2,1,5,0,40,39,0
72,0,51730,15,6,0,1,4,0,4593,-1,17,39,0
34,4,291140,11,4,3,1,4,1,-11,0,45,39,0
40,4,188434,15,2,3,0,4,1,-12,0,49,39,0
36,4,132813,12,4,12,1,1,0,5,-1,40,23,0
32,4,84272,1,4,13,4,2,1,-2,0,60,39,0
29,4,385086,9,2,8,0,4,1,-6,0,40,37,0
26,4,149184,7,2,13,0,2,1,-3,0,60,31,0
49,4,158665,3,5,7,4,4,1,3,-1,25,26,0
52,2,246985,10,0,10,1,2,0,0,0,40,39,1
26,4,439171,15,4,1,1,4,1,9,-1,22,39,0
25,4,312931,1,2,3,3,4,1,10,0,40,39,0
46,4,133337,9,4,10,1,4,1,15,0,49,39,0
57,4,175812,15,0,7,4,4,0,-2,0,46,39,0
39,4,228090,15,0,1,4,4,0,-5,0,42,39,0
69,4,217910,15,0,4,1,4,1,2,0,49,39,1
19,4,137454,11,4,1,2,4,0,10,-1,40,39,0
62,4,114733,6,2,8,0,4,1,3,0,40,39,0
32,1,334291,11,5,6,4,4,0,14,0,40,36,0
66,4,186601,15,4,12,0,4,1,-1,0,51,39,0
29,4,360401,7,2,10,0,4,1,-12,0,40,39,0
28,4,235859,1,4,5,0,4,1,-12,0,40,26,0
25,4,115080,9,4,10,1,4,0,0,0,47,39,0
46,4,484029,9,3,1,1,4,1,6,-1,52,39,0
19,4,206225,1,4,8,3,4,1,13,0,23,39,0
73,4,315639,9,2,12,0,4,1,14891,0,50,39,1
54,2,350061,15,2,11,0,2,1,-6,1856,46,39,1
36,4,326405,8,0,3,1,4,1,-14,0,48,39,0
30,6,127303,15,4,12,1,4,0,12,0,60,39,0
23,4,191479,6,4,4,3,4,1,-3,0,40,10,0
75,4,220759,11,5,5,2,4,1,5,0,39,39,0
65,4,174008,15,2,12,0,4,1,4,1823,51,39,1
44,4,189908,15,2,4,0,4,1,10,-1,40,39,1
63,4,188942,9,2,13,1,4,1,-5,0,60,1,1
29,4,223959,11,2,13,5,2,0,-11,1,19,39,0
60,4,149895,15,4,7,4,2,0,12,1831,40,36,0
68,0,207886,11,6,0,1,4,1,-4,-1,52,11,0
28,2,209648,11,2,1,5,4,0,6,0,40,39,0
41,4,183198,15,6,4,1,4,0,12,0,47,39,0
46,4,182605,11,0,3,4,2,0,32,0,60,39,0
33,4,206970,9,4,10,1,1,1,0,0,40,1,0
40,2,155543,11,2,1,0,4,0,10,0,50,39,0
28,4,225048,15,4,1,2,4,1,17,-1,40,9,0
27,4,46935,11,4,3,4,4,1,1,1848,47,39,0
52,4,380442,12,2,3,0,4,1,15,0,40,39,1
29,4,393350,7,0,1,1,4,0,0,0,49,39,0
40,2,425267,15,2,11,4,4,0,0,0,49,39,0
29,4,176638,15,2,4,5,4,0,2486,0,40,39,0
48,4,186044,1,2,3,0,4,1,5,0,40,39,1
34,4,163063,4,6,9,1,4,1,-13,0,40,32,0
26,4,216486,6,4,8,1,4,1,-3,-1,60,26,0
28,4,181637,11,4,3,1,4,1,-8,-1,40,39,1
27,4,183032,11,5,7,4,4,0,17,0,37,9,0
27,1,204098,7,0,1,1,2,1,10,-1,40,39,1
28,4,19669,8,4,1,3,4,0,-4,0,40,39,0
47,7,505701,15,2,4,0,4,1,-2,0,52,39,1
45,4,403337,15,5,13,4,2,0,5,0,53,39,0
36,4,470546,14,2,10,0,4,1,-11,0,47,22,1
30,4,369064,15,5,10,1,4,0,4,-1,35,39,0
45,4,153516,15,0,3,1,4,1,-3,0,40,1,0
23,4,34412,1,2,5,0,4,1,-10,0,45,39,0
17,4,204775,15,4,14,3,3,0,3,-1,44,9,0
34,4,165037,11,2,12,5,4,0,7526,0,40,9,1
19,4,173186,15,4,1,4,2,0,17,-1,24,39,0
21,4,235197,15,4,8,3,2,0,20,0,21,39,0
34,0,192415,11,3,0,0,4,0,-2,0,18,39,0
40,1,384492,15,0,1,4,2,1,-9,0,40,39,0
18,4,145290,15,4,12,3,1,1,12,0,19,21,0
38,4,213952,11,0,1,4,2,0,8,0,48,39,0
21,4,175248,15,4,12,3,4,1,6,0,15,39,0
42,2,106752,8,6,1,4,4,0,-7,0,25,39,0
37,4,32984,15,0,3,1,4,1,7,0,40,39,0
63,4,156651,9,0,12,1,4,0,12,0,49,39,0
46,4,207687,15,0,3,3,4,0,0,0,45,39,0
30,4,418629,14,0,10,0,4,1,-3,0,40,39,0
70,4,117736,7,2,12,0,3,1,-1,-1,19,1,0
45,4,355844,14,2,4,0,4,1,3,0,61,39,1
30,4,22763,9,2,12,5,4,0,-1,0,19,39,1
71,4,207245,12,2,10,0,4,1,-19,0,51,39,1
60,4,337254,3,4,7,1,4,1,-14,0,40,39,0
34,2,228270,12,2,10,0,4,1,-17,1,50,39,1
24,0,199186,7,2,0,0,4,1,-15,0,23,39,0
57,4,134039,7,2,12,5,4,0,11,0,46,39,1
46,4,211881,5,2,8,0,4,1,6,-1,52,26,0
54,0,380168,1,2,0,0,4,1,9,-1,40,39,0
31,4,212478,4,2,7,0,4,1,12,0,40,26,0
40,4,193964,11,2,3,0,2,1,4459,0,49,39,1
63,4,185886,12,2,12,0,4,1,8,0,40,1,1
48,5,124658,15,2,10,0,1,1,-4,0,61,39,1
42,5,438062,9,2,4,0,4,1,16,1823,60,39,1
31,4,256913,9,5,10,4,2,1,14,-1,40,39,0
41,2,272493,1,4,11,1,4,1,17,0,48,39,0
27,6,114383,15,2,5,0,4,1,3,0,40,26,0
63,4,405089,6,2,5,0,4,1,-20,0,61,39,1
21,2,246973,1,4,11,1,2,0,17,0,40,39,0
34,4,156533,15,2,1,5,4,1,18,0,40,39,0
24,4,225104,15,4,8,1,2,0,2,0,33,9,0
44,4,225325,15,2,1,0,4,1,-22,-1,40,39,1
59,7,231594,14,3,10,1,1,1,0,0,40,39,1
29,4,136214,1,4,8,4,2,0,18,-1,40,39,0
50,4,176502,12,2,12,0,1,1,17,0,40,1,1
28,4,216021,15,1,1,5,4,0,-13,0,44,39,1
43,4,90215,11,0,3,4,0,1,-3,-1,40,39,0
41,4,192632,15,2,10,0,4,1,9,1864,40,10,0
31,4,425477,11,4,1,1,4,1,6,2076,40,39,0
50,6,30708,11,2,3,0,4,1,-9,-1,77,39,0
45,6,179803,9,2,3,0,4,1,6,0,53,39,1
30,4,133201,9,2,1,1,1,0,6,0,44,39,0
25,4,427998,8,4,8,1,4,1,7,0,40,39,0
20,4,254285,0,3,3,3,4,1,13,-1,40,39,0
30,4,189586,11,0,3,1,4,1,5,-1,40,39,0
48,1,316432,11,2,13,0,4,1,-7,0,40,39,0
23,4,258293,9,4,1,1,4,0,6,-1,34,39,0
32,4,263241,2,2,3,0,3,1,-7,-1,40,11,0
38,2,173259,10,5,10,1,2,1,-3,-1,53,39,0
66,0,217476,11,3,0,0,2,0,-19,-1,40,37,0
35,7,387603,11,2,11,0,4,1,-10,-1,40,39,0
35,7,178296,8,2,13,0,4,1,-10,-1,46,39,0
21,0,61560,2,3,11,3,4,1,4,0,52,8,0
28,1,282932,15,2,11,0,4,1,15,0,40,39,0
64,6,209615,5,2,8,0,4,1,-8,0,17,39,1
40,4,411819,15,0,1,1,4,0,20,0,51,39,0
17,4,370304,15,4,7,3,4,1,16,-1,40,39,0
38,4,179647,9,2,10,5,4,0,-3,-1,40,39,0
42,4,151948,15,0,12,1,4,0,7,0,49,39,0
36,4,158940,9,2,13,0,4,1,-5,0,40,39,1
31,4,81695,0,0,3,1,4,1,2,-1,40,39,0
50,4,235421,15,0,12,1,4,0,40,0,47,39,1
57,5,225091,11,6,4,4,2,0,-11,0,40,39,0
17,4,286278,15,4,12,3,4,0,16,-1,20,39,0
31,4,182764,11,0,3,4,4,1,-11,0,40,39,0
67,4,157889,11,4,4,1,4,1,-8,1758,40,39,0
18,8,191624,1,4,5,3,4,1,0,1,7,39,0
43,5,212107,15,0,1,2,4,0,17,0,24,39,0
53,5,108788,12,2,4,0,4,1,-5,1794,52,39,1
26,4,351823,15,2,13,5,4,1,-10,0,40,39,0
52,1,237946,12,2,3,0,4,1,-1,0,40,39,1
40,4,189145,1,2,14,0,2,1,-7,0,40,39,0
24,4,407507,15,4,6,3,4,0,12,-1,32,39,0
25,4,129216,9,0,10,1,4,0,4,0,40,39,1
39,5,141483,1,2,14,0,4,1,-23,1855,40,39,1
27,4,143744,11,2,10,5,2,0,5,1,40,39,0
19,4,186091,2,4,8,1,4,1,-1,0,49,39,0
34,4,151248,0,4,1,3,4,1,-8,0,40,39,0
58,4,307384,10,2,3,0,4,1,-5,0,40,39,1
34,4,199102,15,3,6,2,4,1,2,-1,23,39,0
26,4,165770,15,2,12,2,2,1,9,0,84,39,0
74,1,24577,7,2,10,0,4,1,-14,1,40,39,1
37,4,212550,2,2,14,0,4,1,-1,0,50,39,1
35,7,42579,15,2,11,0,4,1,3,0,40,39,0
47,1,60442,15,2,1,0,4,1,-15,1,40,39,1
47,6,175126,15,2,3,0,4,1,11,0,48,39,0
43,4,166916,9,2,10,0,4,1,-9,0,40,39,1
26,4,148994,2,4,3,1,2,1,18,-1,40,39,0
32,5,303878,10,4,10,3,4,1,4,0,59,39,0
35,4,215947,9,2,12,5,4,0,7,1,31,1,1
28,0,405246,15,4,0,1,0,0,-4,0,21,39,0
50,4,132537,10,2,3,0,4,1,-10,1877,40,39,1
37,1,211016,15,4,0,4,2,0,17,0,36,39,1
22,4,147102,2,2,12,5,4,0,-9,1794,22,39,1
57,4,145829,15,5,12,1,4,1,10,0,50,39,0
33,4,344510,7,0,4,4,4,0,8,0,48,39,0
43,4,163796,3,4,8,1,4,1,-5,-1,40,26,0
23,4,183302,8,4,1,4,4,1,19,0,46,39,0
31,4,227370,15,0,1,1,2,0,8,0,40,39,0
66,4,123616,12,2,3,0,4,1,5,0,40,39,1
47,4,141789,9,2,10,0,4,1,23,0,40,39,1
47,4,125711,12,5,10,4,4,0,2,0,37,39,0
65,0,170444,7,2,4,0,4,1,3,1820,40,39,1
44,4,180423,15,2,4,0,4,1,14659,0,49,39,1
24,4,250353,15,4,3,3,4,1,2731,0,16,39,0
21,4,281346,15,4,7,3,4,1,9,-1,40,39,0
26,4,114037,15,4,12,3,1,0,13,1,20,1,0
53,4,513525,4,0,5,1,4,1,-15,0,40,26,0
58,4,189746,15,0,8,1,2,1,-11,1,40,39,0
41,4,250001,2,2,8,0,2,0,4,-1,40,31,0
60,4,212544,9,2,12,0,4,1,-5,2021,40,39,1
26,4,160949,0,0,8,1,2,0,-13,0,40,39,0
35,4,115164,11,2,14,0,4,1,6,-1,51,39,0
61,4,43291,8,6,3,4,4,1,-11,0,40,39,0
68,5,180204,15,2,12,0,4,1,-1,1,60,39,1
29,2,267367,15,0,10,1,4,1,-16,0,40,39,1
27,5,174651,9,4,12,1,1,1,0,0,60,23,0
39,4,302727,11,2,8,5,4,0,-15,1804,40,39,1
17,4,252513,15,4,8,3,2,0,5,0,40,39,0
54,4,197423,11,5,1,1,2,0,3,0,31,39,0
26,4,114119,15,5,4,4,4,0,18,0,49,39,0
72,4,155824,9,6,10,1,4,1,37,1,61,39,1
26,4,162950,11,4,1,3,4,0,6,0,21,39,0
21,2,21128,1,4,8,1,4,1,12,0,20,39,0
41,4,174742,15,0,4,1,4,0,9,0,50,39,0
26,4,233347,9,4,13,1,4,1,10,-1,19,39,0
26,8,200890,11,4,5,3,4,1,2,0,19,39,0
62,0,225937,8,2,0,0,4,1,-2,0,40,39,0
72,4,184633,15,2,8,0,4,1,9,0,23,39,0
31,2,426294,12,2,10,5,4,0,15,0,47,1,0
27,7,379050,11,2,8,0,4,1,5,0,40,39,0
20,4,317540,1,4,1,3,4,0,-9,-1,6,39,0
34,1,217915,10,2,10,0,4,1,14868,0,48,39,1
28,4,173376,15,2,12,0,1,1,19,0,40,22,0
22,4,205483,11,0,8,2,4,1,16,0,40,39,0
63,4,190462,9,2,12,0,4,1,4,0,51,39,1
64,4,210212,12,2,13,0,4,1,4628,0,52,39,1
24,4,206364,2,2,11,0,4,1,22,-1,40,39,0
21,4,130792,1,2,1,5,4,0,-12,0,21,39,0
50,0,54014,7,2,0,5,4,0,-6,0,16,39,1
26,4,138992,11,4,7,3,4,0,29,0,40,39,0
27,6,25047,15,2,4,0,4,1,5,0,84,22,1
31,4,494149,11,2,6,0,4,1,-12,-1,40,39,0
19,4,262678,15,4,8,3,2,1,8,0,34,39,0
35,4,339539,8,2,13,0,4,1,-8,-1,40,39,1
41,4,305136,12,2,3,0,4,1,-10,0,40,39,1
34,4,266362,7,2,12,0,1,1,-22,0,40,36,0
44,4,265183,1,2,12,0,4,1,4,0,40,39,1
39,4,202458,11,2,3,0,4,1,13,0,40,39,0
35,4,174496,11,4,8,2,4,0,1,-1,51,39,0
22,4,35154,15,4,1,1,4,0,28,0,46,39,0
46,7,91799,15,5,1,4,4,0,15,0,40,39,0
28,4,168499,2,0,3,1,4,1,-11,-1,40,26,0
48,7,186599,7,0,12,4,2,0,-5,0,48,39,0
29,4,167406,11,0,3,1,4,1,11,-1,48,39,0
41,4,176671,12,2,10,0,4,1,-1,0,40,39,1
24,0,96976,15,4,0,3,4,0,1,0,14,39,0
27,4,260738,12,2,12,0,4,1,-10,0,60,39,1
63,4,245623,11,6,0,1,4,0,-3,0,47,39,1
52,4,115814,3,0,8,2,4,0,-6,-1,13,26,0
17,0,219559,15,4,0,3,4,0,9,0,3,39,0
31,4,368301,15,2,14,0,3,1,-15,-1,40,1,0
33,4,172511,5,2,14,0,4,1,-11,0,60,39,0
28,4,193196,10,2,4,5,4,0,-17,0,60,39,1
71,4,215646,11,2,6,0,4,1,2,0,60,23,0
28,4,188189,7,2,12,0,4,1,0,0,40,39,0
47,4,164425,9,6,4,1,4,1,-9,-1,40,39,0
20,1,137363,2,4,1,3,1,0,12,0,40,31,0
45,4,377551,10,0,10,1,4,0,-13,0,45,39,0
57,4,177901,15,4,12,1,4,0,9,2007,20,1,0
33,4,140671,11,4,7,1,4,1,4,0,40,39,0
32,4,146561,11,4,3,4,3,1,-6,0,40,39,0
30,4,177183,9,0,10,1,4,0,14518,1,40,39,0
41,4,184551,8,2,8,5,2,0,-12,0,34,39,0
31,4,310086,11,3,1,4,2,1,13,0,40,39,0
32,4,254352,9,3,1,1,4,0,8,-1,45,39,0
42,4,152764,15,0,7,1,4,1,9,0,40,39,0
71,4,173619,11,2,3,0,4,1,4,0,40,39,1
61,0,234926,15,6,0,1,4,0,2,0,26,10,0
20,4,311653,1,2,3,0,2,1,15,0,40,39,0
63,3,183845,8,2,0,0,2,0,-11,0,40,39,1
54,7,119095,9,2,4,0,4,1,10,1736,40,39,1
45,4,203185,15,2,4,0,4,1,2,0,60,39,1
27,4,286305,4,4,8,3,2,1,15,0,40,11,0
25,0,182791,1,0,0,4,4,0,-7,-1,11,39,0
43,4,175373,12,2,10,0,4,1,14894,0,40,39,1
34,0,308863,15,2,0,0,3,1,-16,0,40,39,0
24,4,168670,15,4,12,1,4,1,22,0,44,9,0
41,4,211625,15,2,1,5,4,0,-2,0,46,39,1
32,4,204922,15,2,4,0,4,1,2,0,48,39,1
30,4,134458,15,4,12,1,4,1,5,0,15,1,0
63,4,289117,5,2,5,0,4,1,-12,-1,40,26,0
32,1,126180,1,2,11,0,4,1,20,-1,40,39,0
47,7,158364,15,3,1,1,2,1,8,0,40,39,0
24,4,266924,15,4,1,3,4,1,1,0,30,1,0
30,4,400605,9,2,4,5,4,0,8,0,40,1,1
64,4,253221,15,2,7,0,4,1,19,0,40,39,0
47,4,183908,11,6,3,4,4,1,-5,-1,40,39,0
21,4,395877,15,4,4,1,4,1,11,-1,40,9,0
65,4,192371,11,2,12,0,3,0,7,0,22,1,0
66,4,45040,11,6,3,4,4,0,-12,-1,22,39,0
46,4,492176,14,0,10,1,4,0,1,0,51,39,1
30,1,385163,7,4,13,0,4,1,-5,0,40,9,1
44,4,150658,11,2,7,0,4,1,-11,0,60,39,0
18,4,364093,0,4,6,3,4,1,23,0,50,39,0
51,5,372164,12,2,12,0,4,1,13,0,47,39,1
26,0,394126,1,4,0,1,4,0,-12,0,40,39,0
18,4,117619,5,4,5,4,4,1,12,0,19,39,0
31,6,148516,9,2,8,0,4,1,-1,0,21,39,1
34,6,194003,15,0,0,1,4,0,-5,1,16,39,0
40,4,209994,7,5,1,4,4,0,17,1,40,39,0
32,4,232201,8,2,12,0,4,1,-5,-1,47,39,1
20,4,176106,1,2,8,0,4,1,-6,-1,5,39,0
31,2,357802,15,2,3,0,4,1,8,0,47,39,0
45,4,183354,12,2,4,0,2,1,-2,0,60,39,1
46,4,208408,11,2,8,5,4,0,-9,0,37,39,0
32,4,43336,8,0,1,1,4,0,-1,0,40,39,0
19,4,195877,15,4,12,3,4,1,4,0,33,39,0
53,4,397129,15,2,3,0,4,1,3552,0,49,39,1
24,4,149316,2,4,6,2,2,0,12,-1,4,39,0
29,4,347380,12,2,1,0,4,1,11,1,40,39,0
49,0,208032,15,2,0,0,4,1,1,-1,45,39,0
34,4,135402,8,4,3,1,4,1,-10,0,46,39,0
44,2,219999,9,5,10,1,1,1,-1,0,60,26,1
53,4,385778,10,3,10,1,4,1,-3,0,40,39,1
66,0,386119,15,0,0,1,4,1,-11,0,12,39,0
33,4,189527,15,2,4,5,4,0,1,0,40,31,0
20,4,366237,7,2,1,5,0,1,-6,0,36,39,0
28,7,63000,14,2,10,0,4,1,0,0,40,39,1
57,4,208924,7,3,10,1,2,1,3,-1,40,1,0
34,0,215531,7,2,0,5,4,0,-13,0,23,39,0
24,0,198729,7,4,6,3,4,0,-5,0,11,39,0
16,4,243831,1,4,8,3,3,1,12,0,33,39,0
25,4,310689,11,4,7,1,4,1,9,0,40,39,0
28,2,194878,9,4,13,3,4,0,6,0,35,2,0
58,4,30245,15,0,1,1,2,1,-1,1,25,39,0
68,4,181778,6,2,3,0,4,1,-14,0,40,26,0
36,4,157226,15,2,5,0,4,1,3,0,68,39,1
57,1,248378,0,0,10,1,4,1,8,-1,40,2,0
65,1,317284,12,0,4,1,3,1,-1,0,8,9,1
25,4,210980,11,2,6,0,4,1,-6,0,40,39,0
50,4,169443,9,6,8,4,2,0,-3,-1,40,39,0
55,4,178938,9,2,12,0,4,1,-1,-1,40,39,1
31,1,128378,9,4,10,1,4,1,6,1,48,39,1
28,2,239769,9,4,11,3,2,1,16,0,45,39,0
30,4,347136,12,2,10,0,4,1,3,0,60,36,1
