age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
68,0,218266,5,2,0,0,4,1,-85,7,40,39,0
81,4,19497,11,2,1,0,2,1,120,6,40,39,0
81,1,1787,11,2,1,0,4,1,142,7,40,39,0
81,5,168489,11,2,1,0,4,1,142,2,40,39,0
81,4,170310,11,2,12,0,4,0,135,7,40,39,0
68,7,50222,15,2,12,2,4,1,74,7,53,39,0
81,4,25612,11,2,12,0,4,1,128,7,40,39,0
80,4,178624,11,2,12,0,4,0,114,6,40,39,0
81,3,49458,11,2,3,0,4,1,131,8,40,39,0
81,4,3141,11,2,5,0,4,1,135,5,40,39,0
81,1,1388,11,2,1,0,4,1,142,6,40,39,0
80,1,1503,11,2,5,0,4,1,141,3,40,39,0
77,6,8642,11,0,3,4,4,1,-1009,7,40,39,0
80,4,17540,2,2,6,0,3,1,130,5,40,39,0
80,4,168761,11,2,12,0,4,0,134,6,40,39,0
80,4,180608,15,2,3,0,4,1,-11,7,47,39,0
79,4,6608,15,2,4,0,4,1,135,6,40,39,0
81,1,1517,11,2,1,0,4,1,142,7,40,39,1
81,4,6679,11,2,7,0,4,1,139,7,40,39,0
79,6,2310,11,2,5,0,4,1,135,4,40,39,0
79,7,18320,2,5,6,2,4,1,-1389,-3,40,39,0
76,6,3737,11,0,3,4,4,1,300,7,40,39,1
81,1,1418,11,2,1,0,4,1,142,8,40,39,1
81,1,2363,11,2,1,0,2,1,138,7,40,39,1
81,4,41449,0,2,6,0,4,1,116,7,40,39,0
80,4,21527,11,2,12,0,4,1,120,7,40,39,0
54,6,209950,11,6,3,2,4,1,-1544,6,40,39,0
81,4,8639,11,2,3,0,4,1,134,7,40,39,0
81,3,126459,11,2,3,0,4,1,117,7,40,39,0
81,4,2342,12,2,10,0,4,1,134,8,40,39,0
80,4,173591,11,2,12,0,4,0,125,7,40,39,0
80,4,170089,11,2,12,0,4,0,128,7,40,39,0
80,4,36561,11,2,12,5,4,0,141,8,40,39,1
80,2,50069,11,6,14,1,1,1,-139,6,40,39,0
81,1,1389,11,2,1,0,4,1,142,7,40,39,1
81,2,2853,12,2,10,0,4,1,125,7,40,39,0
81,4,2488,11,2,12,0,4,1,139,7,40,39,0
53,6,20328,11,2,3,4,4,1,-57,7,40,39,1
81,1,1546,11,2,1,0,4,1,142,7,40,39,1
81,4,34293,15,2,1,0,4,1,84,7,40,39,0
80,4,192405,15,2,14,0,4,1,-26,7,40,39,0
80,4,10512,15,2,3,0,4,1,111,7,40,39,0
81,1,1392,11,2,1,0,4,1,142,7,40,39,1
80,6,1628,11,2,5,0,4,1,142,3,40,39,0
81,4,3171,11,2,1,0,4,1,137,6,40,39,0
81,4,97444,11,6,1,1,4,1,-130,5,40,39,0
81,4,170314,11,2,12,0,4,0,133,7,40,39,0
80,4,57978,11,2,12,5,4,0,139,8,40,39,0
80,7,2148,8,4,6,2,4,0,-126,-5,24,39,0
77,7,7464,2,5,6,2,4,1,-116,-2,29,39,0
81,4,15471,15,2,3,0,4,1,92,4,40,39,0
81,6,169751,11,2,12,0,4,0,135,7,40,39,0
79,4,5765,11,3,3,2,4,1,-1133,-5,51,39,0
81,4,100948,15,2,3,0,4,1,93,7,40,39,0
81,4,1408,11,2,1,0,4,1,142,7,40,39,1
80,1,3416,11,2,4,0,4,1,137,7,40,39,0
81,1,1787,11,2,1,0,4,1,142,7,40,39,0
81,4,5434,11,2,12,5,4,0,142,8,40,39,1
81,4,26064,11,2,3,0,4,1,105,7,40,39,0
81,4,24157,11,4,14,1,1,1,-1581,4,40,39,0
81,1,9645,11,2,1,0,2,1,133,7,40,39,0
80,4,169969,11,2,1,0,4,0,139,8,40,39,0
80,4,61503,15,2,6,0,4,1,119,7,40,39,0
78,4,3913,15,0,3,4,4,1,-123,7,40,39,0
81,3,95875,11,2,3,0,1,1,122,8,40,39,0
80,4,141767,0,2,3,0,4,1,66,7,40,39,0
81,6,170377,11,2,12,0,4,0,139,7,40,39,0
81,4,1609,11,2,1,0,4,1,141,7,40,39,1
80,4,8240,11,2,1,0,4,1,139,7,40,39,0
81,4,3557,11,2,12,5,4,0,142,8,40,39,1
81,4,9590,11,2,3,0,4,1,98,6,40,39,0
80,0,208179,15,2,0,0,4,1,-12,8,40,39,0
80,6,1728,11,2,5,0,4,1,141,3,40,39,0
80,4,1720,15,2,6,0,4,1,125,-2,40,39,0
81,2,2052,11,2,3,0,4,1,121,7,40,39,0
81,4,77761,5,2,3,0,4,1,75,7,40,39,0
80,7,1787,2,4,6,2,4,0,-133,-6,26,39,0
81,4,1878,11,2,1,0,2,1,141,7,40,39,0
80,6,2488,15,2,5,0,4,1,129,2,40,39,0
81,3,150198,11,2,3,0,4,1,92,7,40,39,0
81,3,74205,11,2,12,0,1,1,58,7,40,39,0
81,4,168649,11,2,1,0,4,0,136,7,40,39,0
80,4,91612,15,2,12,0,4,1,31,5,40,39,0
80,4,35088,15,2,3,0,4,1,45,4,40,39,0
81,3,147362,11,2,3,0,1,1,102,8,40,39,0
81,4,170750,11,2,12,0,4,0,136,7,40,39,0
81,1,1415,11,2,5,0,4,1,142,4,40,39,0
81,2,2371,8,2,10,0,4,1,123,7,40,39,0
81,3,39245,14,2,3,0,4,1,98,7,40,39,0
81,5,1532,11,2,5,0,4,1,142,2,40,39,0
81,3,199051,11,2,3,0,1,1,33,8,40,39,0
80,4,25534,15,2,1,0,3,1,134,5,40,39,0
81,4,10563,15,2,3,0,4,1,135,7,40,39,0
80,0,217453,5,2,0,0,4,1,-67,8,40,39,0
80,4,27438,1,6,3,1,4,1,-141,4,40,39,0
80,5,171090,11,2,12,0,4,0,133,7,40,39,0
81,1,1685,11,2,1,0,2,1,140,7,40,39,0
81,1,4415,11,2,1,0,2,1,132,6,40,39,0
81,4,10709,11,2,1,0,4,1,131,7,40,39,0
81,1,1403,11,2,1,0,4,1,142,8,40,39,1
80,8,2734,11,2,5,0,4,1,141,4,40,39,0
81,3,191698,11,2,3,0,4,1,96,8,40,39,0
81,3,134531,11,2,3,0,4,1,94,7,40,39,0
81,1,1394,11,2,1,0,4,1,142,7,40,39,1
81,3,1505,15,2,11,0,4,1,139,3,40,39,0
81,3,192987,11,2,3,0,1,1,35,8,40,39,0
80,4,24092,15,2,1,0,4,1,118,4,40,39,0
81,3,155771,11,2,3,0,4,1,82,7,40,39,0
80,4,4501,8,2,3,0,4,1,107,4,40,39,0
81,5,1538,10,2,5,0,4,1,142,7,40,39,0
81,2,5376,12,2,4,0,4,1,113,7,40,39,0
80,0,216435,15,2,0,0,2,1,-24,7,40,39,0
81,2,1479,11,2,1,0,4,1,140,7,40,39,0
81,2,27485,11,2,14,0,4,1,135,6,40,39,0
80,7,33130,15,6,12,1,1,1,-135,3,40,39,0
81,1,1385,11,2,1,0,4,1,142,6,40,39,0
81,1,1484,11,2,1,0,4,1,142,7,40,39,1
80,0,211803,15,2,0,0,4,1,-28,8,40,39,0
81,4,38212,15,2,12,0,4,1,140,7,40,39,0
80,3,11020,11,2,12,5,4,0,141,8,40,39,0
80,1,3014,15,2,4,0,4,1,141,8,40,39,0
81,4,8208,11,2,3,0,4,1,134,7,40,39,0
81,0,189775,11,2,3,0,4,1,88,7,40,39,0
81,4,1401,7,2,1,0,4,1,142,8,40,39,0
81,3,139949,11,2,3,0,4,1,113,7,40,39,0
80,3,1414,15,2,12,3,4,1,129,7,55,39,0
81,1,1410,11,2,5,0,4,1,142,3,40,39,0
81,4,26625,11,2,12,0,4,1,100,6,40,39,0
80,6,1445,15,2,12,3,4,1,130,7,61,39,1
80,3,5602,11,2,5,0,4,1,138,7,40,39,0
81,4,145037,11,2,3,0,4,1,104,7,40,39,0
47,6,7629,15,2,3,4,4,1,-99,7,40,39,1
81,3,109636,11,2,3,0,4,1,124,7,40,39,0
80,7,1647,2,4,1,2,4,0,-130,-6,24,39,0
48,6,10579,15,2,3,4,4,1,-71,6,40,39,0
81,4,2995,11,2,1,0,4,1,138,7,40,39,0
74,7,143079,2,2,8,0,4,1,19,2,41,39,0
77,4,3643,15,0,4,4,4,1,-134,7,40,39,1
80,7,42474,15,2,8,0,4,1,135,6,40,39,0
81,3,178466,11,2,3,0,1,1,32,8,40,39,0
80,4,191576,3,2,3,0,4,1,22,7,40,39,0
80,6,3020,11,2,12,0,4,0,132,7,40,39,0
80,7,2165,15,4,1,2,4,0,-131,-6,22,39,0
81,4,2102,2,2,6,0,4,1,134,3,40,39,0
80,3,66383,11,2,3,0,4,1,86,7,40,39,0
81,3,4440,14,2,5,0,4,1,135,7,40,39,0
81,1,2989,11,2,1,0,2,1,140,7,40,39,0
81,4,3083,11,2,1,0,2,1,127,7,40,39,0
81,4,168560,11,2,12,0,4,0,136,6,40,39,0
59,6,207578,11,6,3,2,4,1,-1273,6,40,39,1
81,1,3310,9,2,1,0,4,1,122,8,40,39,0
80,6,1395,15,2,4,3,4,1,138,8,51,39,1
80,4,12595,15,2,12,0,3,1,133,7,40,39,0
81,4,25018,11,2,7,0,4,1,135,7,40,39,0
81,3,100320,11,2,3,0,1,1,74,8,40,39,0
81,3,11742,11,2,3,0,4,1,141,7,40,39,0
80,0,198873,5,2,3,0,4,1,-27,7,40,39,0
81,4,169825,11,2,12,0,4,0,138,8,40,39,0
80,4,116059,11,2,3,0,4,1,85,7,40,39,0
60,6,215071,11,6,14,2,4,1,-131,5,40,39,0
80,4,1578,2,4,1,2,4,1,-1133,-5,28,39,0
81,3,85051,15,2,3,0,4,1,123,8,40,39,0
81,3,93840,11,2,3,0,4,1,110,8,40,39,0
81,4,2350,11,2,3,0,4,1,137,7,40,39,0
81,1,168420,11,2,1,0,4,1,142,7,40,39,1
81,1,1412,11,2,1,0,4,1,142,7,40,39,1
80,1,74038,11,2,3,0,0,1,128,7,40,39,0
81,3,101756,11,2,3,0,4,1,125,7,40,39,0
80,4,129327,15,2,3,0,4,1,69,6,40,39,0
81,4,1398,15,2,12,3,4,1,135,7,49,39,1
81,4,168685,11,2,12,0,4,0,136,7,40,39,0
80,6,4172,15,2,1,0,4,1,130,5,40,39,0
80,4,32817,15,2,1,0,4,1,76,6,40,39,0
76,5,23783,2,2,6,0,4,1,132,2,40,39,0
81,1,1387,11,2,1,0,4,1,142,7,40,39,1
81,3,96889,11,2,12,0,1,1,30,7,40,39,0
81,3,213164,11,2,3,0,1,1,42,8,40,39,0
81,6,1395,15,2,4,3,4,1,140,8,58,39,1
81,4,169200,11,2,12,0,4,0,142,8,40,39,0
80,4,20315,15,2,1,0,4,1,99,7,40,39,0
81,3,141012,11,2,3,0,1,1,52,7,40,39,0
81,3,1987,11,2,11,0,4,1,137,6,40,39,0
80,4,73675,11,6,14,1,4,1,-140,4,40,39,0
81,1,1425,11,2,1,0,4,1,142,6,40,39,0
80,1,6853,11,2,3,0,0,1,138,7,40,39,0
81,3,145733,11,2,3,0,4,1,104,7,40,39,0
79,4,2634,15,0,3,4,4,1,-120,7,40,39,0
81,4,18525,15,2,3,0,4,1,135,7,40,39,0
81,6,2012,10,2,10,0,4,1,138,7,40,39,0
81,3,88603,11,2,3,0,1,1,86,8,40,39,0
80,7,2156,2,4,1,2,4,0,-132,-5,26,39,0
80,4,123086,15,2,3,0,4,1,88,7,40,39,0
81,1,3348,15,2,1,0,2,1,138,6,40,39,0
81,6,3042,11,2,1,5,4,0,141,8,40,39,0
45,6,30384,15,2,3,4,4,1,-760,7,40,39,1
81,3,193215,11,2,3,0,1,1,-22,7,40,39,0
81,3,101532,11,2,3,0,1,1,50,8,40,39,0
80,4,120162,11,2,3,0,4,1,37,7,40,39,0
80,7,4326,2,5,6,2,4,1,-135,-2,40,39,0
81,3,171783,11,2,3,0,4,1,112,8,40,39,0
81,6,1385,15,2,12,3,4,1,138,7,47,39,0
81,3,173263,11,2,3,0,4,1,71,8,40,39,0
81,1,1661,11,2,1,0,4,1,142,7,40,39,0
81,3,59040,11,2,3,0,4,1,128,7,40,39,0
79,4,216504,3,2,3,0,4,1,-95,7,40,39,0
81,2,1429,15,2,4,3,4,1,139,8,61,39,1
81,4,169013,11,2,1,0,4,0,128,6,40,39,0
80,4,19737,2,2,6,0,4,1,121,3,40,39,0
80,4,29598,15,2,3,0,3,1,135,7,40,39,0
81,1,1945,11,2,1,0,2,1,141,7,40,39,0
79,4,212689,3,2,3,0,4,1,-61,7,40,39,0
61,4,214156,11,6,14,2,4,1,-1550,6,40,39,0
81,3,1533,11,2,11,0,4,1,141,7,40,39,0
81,4,1949,11,2,3,0,4,1,141,6,40,39,0
81,3,64853,11,2,3,0,1,1,100,7,40,39,0
81,2,1820,10,2,10,0,4,1,133,7,40,39,0
81,1,38115,11,2,1,0,2,1,127,7,40,39,0
65,6,217211,11,6,14,2,4,1,-1213,5,40,39,0
81,1,90939,11,2,3,0,0,1,117,7,40,39,0
81,1,1776,15,2,13,0,4,1,141,7,40,39,0
81,1,2180,11,2,1,0,2,1,141,7,40,39,0
80,2,23307,15,2,4,5,4,0,140,8,40,39,1
81,2,1666,11,2,5,0,4,1,140,7,40,39,0
80,4,36584,15,2,3,0,3,1,125,6,40,39,0
80,4,5293,2,4,8,2,2,0,-130,-6,27,39,0
81,4,3039,15,2,3,0,4,1,136,7,40,39,0
80,4,35754,11,2,3,0,4,1,87,7,40,39,0
81,4,2219,11,2,3,0,4,1,139,7,40,39,0
81,1,1384,11,2,1,0,4,1,142,6,40,39,0
80,2,167818,11,1,12,5,4,0,115,8,63,39,0
81,3,189343,11,2,3,0,1,1,47,8,40,39,0
80,3,10470,11,2,12,5,4,0,142,8,40,39,1
81,3,95857,11,2,3,0,4,1,122,7,40,39,0
81,3,1385,11,2,11,0,4,1,142,4,40,39,0
80,4,44182,11,6,14,1,4,1,-1596,5,40,39,0
81,3,125666,11,2,3,0,4,1,119,8,40,39,0
81,2,1785,12,2,10,0,4,1,135,7,40,39,0
81,4,58585,11,2,14,0,4,1,116,7,40,39,0
80,6,1633,15,0,3,4,4,1,-101,7,40,39,1
80,7,14827,11,6,3,1,4,1,-135,4,40,39,0
81,4,9521,15,2,3,0,4,1,132,7,40,39,0
80,4,98688,11,2,3,0,4,1,45,7,40,39,0
81,2,2047,12,2,10,0,4,1,131,7,40,39,0
81,1,80734,11,2,3,0,4,1,134,7,40,39,0
79,4,4205,15,0,1,4,4,1,-122,7,40,39,0
81,4,169761,11,2,1,0,4,0,135,7,40,39,0
80,4,92132,15,2,3,0,4,1,51,7,40,39,0
80,7,23012,15,2,1,0,4,1,140,6,40,39,0
80,4,20418,15,2,1,0,3,1,136,6,40,39,0
79,4,5013,11,3,6,2,4,1,-964,-6,30,39,0
81,3,105542,15,2,3,0,4,1,73,7,40,39,0
79,6,34324,15,2,6,0,4,1,117,7,40,39,0
81,5,5493,11,2,5,0,4,1,140,1,40,39,0
81,2,24955,12,2,12,0,4,1,115,8,40,39,0
81,1,53292,11,2,14,0,0,1,121,7,40,39,0
81,5,1909,11,2,5,0,4,1,142,3,40,39,0
81,5,1608,11,2,5,0,4,1,142,2,40,39,0
81,1,1417,11,2,5,0,4,1,142,3,40,39,0
81,1,40163,11,2,3,0,0,1,125,7,40,39,0
81,4,3679,12,2,12,0,4,1,135,7,40,39,0
81,4,171331,11,2,12,0,4,0,137,7,40,39,0
80,4,26543,11,2,14,0,4,1,79,7,40,39,0
81,3,135219,11,2,3,0,1,1,91,8,40,39,0
81,4,2997,11,2,3,0,4,1,138,7,40,39,0
81,3,161403,11,2,3,0,4,1,70,8,40,39,0
81,4,50910,11,2,7,0,4,1,113,7,40,39,0
79,0,212316,5,2,0,0,4,1,-25,7,40,39,0
81,4,2249,11,2,3,0,4,1,141,7,40,39,0
80,8,169299,11,2,5,0,4,1,141,2,40,39,0
81,2,168556,11,2,1,0,4,1,139,7,40,39,0
71,4,209287,11,6,3,2,4,1,-951,7,40,39,0
80,6,1412,15,2,4,3,4,1,130,7,52,39,1
81,3,1428,11,2,11,0,4,1,141,6,40,39,0
81,4,2942,11,2,3,0,4,1,138,7,40,39,0
81,4,4781,11,2,7,0,4,1,139,7,40,39,0
53,6,218259,11,6,3,2,4,1,-1521,6,40,39,0
79,6,3024,15,2,4,0,4,1,140,6,40,39,0
81,3,17034,11,2,12,0,4,1,118,7,40,39,0
81,1,1424,11,2,1,0,4,1,142,7,40,39,1
81,4,10461,11,2,12,0,4,1,139,7,63,39,0
69,7,64657,15,2,4,2,4,1,102,7,57,39,1
81,3,37066,14,2,3,0,4,1,110,7,40,39,0
74,4,214917,11,6,14,2,1,1,-128,7,40,39,0
80,3,138541,11,2,3,0,0,1,72,7,40,39,0
51,6,5472,11,2,3,4,4,1,-65,7,60,39,1
81,4,5216,11,2,3,0,4,1,134,7,40,39,0
80,4,21754,15,2,12,0,3,1,137,6,40,39,0
80,4,130353,11,2,3,0,4,1,40,6,40,39,0
81,4,21727,15,2,3,0,4,1,120,7,40,39,0
81,1,1400,11,2,1,0,4,1,142,6,40,39,0
81,1,5793,11,2,1,0,2,1,136,6,40,39,0
81,4,12996,11,2,7,0,4,1,138,7,40,39,0
79,4,187415,11,2,12,0,4,0,101,7,40,39,0
71,7,61412,15,2,8,0,4,1,-17,-1,38,39,0
80,4,71258,6,2,3,0,4,1,124,6,40,39,0
81,1,9375,11,2,1,0,0,1,139,7,40,39,0
80,4,3706,11,0,3,4,4,1,-125,7,40,39,0
80,1,169217,15,2,4,0,4,1,141,7,40,39,0
81,3,107164,11,2,3,0,4,1,123,8,40,39,0
81,4,169138,11,2,12,0,4,0,121,7,40,39,0
81,3,187101,11,2,3,0,1,1,75,8,40,39,0
81,3,118849,11,2,3,0,4,1,121,8,40,39,0
81,4,60453,11,2,3,0,4,1,128,7,40,39,0
80,3,40845,11,2,3,0,4,1,85,7,40,39,0
81,1,1398,11,2,1,0,4,1,142,7,40,39,1
79,4,3464,15,0,1,4,4,1,-124,7,40,39,0
79,0,214345,5,2,0,0,4,1,-37,7,40,39,0
81,4,1677,9,2,1,0,4,1,121,7,40,39,0
81,3,182455,11,2,3,0,1,1,44,8,40,39,0
80,6,1441,11,2,5,0,4,1,142,5,40,39,0
80,4,45028,11,2,3,0,4,1,128,7,40,39,0
80,3,213960,1,2,3,0,2,1,-80,7,40,39,0
81,3,81800,11,2,3,0,1,1,112,8,40,39,0
81,1,1386,11,2,5,0,4,1,142,6,40,39,0
80,4,175435,11,2,12,0,4,0,134,7,40,39,0
81,4,3481,8,2,3,0,4,1,133,6,40,39,0
81,1,1471,15,2,4,0,4,1,141,7,40,39,0
81,3,79767,11,2,3,0,4,1,93,7,40,39,0
79,4,5004,11,0,3,4,4,1,-874,7,40,39,0
80,1,130025,11,2,3,0,0,1,120,8,40,39,0
81,4,66775,11,2,3,0,4,1,111,7,40,39,0
74,4,4784,15,0,1,4,4,1,-110,7,40,39,1
80,4,177503,15,2,6,0,4,1,133,4,46,39,1
81,4,1524,7,2,1,0,4,1,141,7,40,39,0
80,7,68488,1,6,14,1,4,1,-136,4,47,39,0
80,4,169467,11,2,12,0,4,0,136,7,40,39,0
81,3,21165,11,2,3,0,4,1,128,8,40,39,0
81,4,5675,11,2,3,0,4,1,135,7,40,39,0
81,3,14604,14,2,12,0,4,1,131,7,40,39,0
80,4,68021,13,2,3,0,4,1,-60,7,40,39,0
80,4,3691,11,2,3,0,4,1,113,7,40,39,0
81,1,1433,11,2,1,0,4,1,142,7,40,39,1
77,4,6250,15,0,3,4,4,1,-123,7,40,39,0
81,1,1394,11,2,1,0,4,1,142,7,40,39,1
81,3,159585,11,2,1,0,4,1,111,7,40,39,0
81,1,1381,7,2,12,0,4,1,141,7,40,39,0
81,4,152997,5,2,3,0,4,1,22,7,40,39,0
73,7,102185,15,2,12,2,4,1,92,7,56,39,1
80,4,2608,8,2,1,0,4,1,124,5,40,39,0
81,3,124814,11,2,14,0,4,1,116,8,40,39,0
81,2,1533,11,2,1,0,4,1,139,7,40,39,0
81,1,4615,11,2,1,0,0,1,134,7,40,39,0
71,6,202394,11,6,3,2,4,1,-135,5,47,39,0
81,1,1421,11,2,1,0,4,1,142,8,40,39,1
81,1,1382,11,2,1,0,4,1,142,7,40,39,1
79,0,214177,15,2,0,0,4,1,-33,7,40,39,0
80,1,34584,11,2,3,0,0,1,135,7,40,39,0
80,4,171955,11,2,1,0,4,0,121,6,40,39,0
80,4,173047,3,2,3,0,4,1,-56,7,40,39,0
80,1,1532,15,2,4,0,4,1,138,7,40,39,0
80,1,2004,15,2,4,0,4,1,140,7,40,39,0
81,1,2879,11,2,1,0,2,1,138,6,40,39,0
81,4,34110,11,2,14,0,4,1,125,7,40,39,0
81,1,30142,11,2,3,0,0,1,127,7,40,39,0
79,7,5715,15,5,6,2,4,1,-131,-2,31,39,0
81,2,1528,11,2,5,0,4,1,139,6,40,39,0
80,4,191934,1,2,3,0,4,1,-5,7,40,39,0
80,4,18527,15,2,6,0,4,1,131,7,40,39,0
80,4,5544,15,2,6,0,4,1,135,6,40,39,0
81,1,1402,11,2,13,0,4,1,141,7,40,39,0
81,3,191306,11,2,3,0,1,1,77,8,40,39,0
80,4,193960,3,2,3,0,4,1,-25,7,40,39,0
81,4,134262,11,2,7,0,4,1,127,7,40,39,0
80,6,173043,15,2,1,0,4,1,139,4,40,39,0
81,2,2171,11,2,5,0,4,1,122,7,40,39,0
65,4,49824,15,2,3,2,4,1,86,7,54,39,0
80,4,16776,1,6,12,1,1,1,-138,2,40,39,0
81,1,1385,11,2,1,0,4,1,142,7,40,39,1
80,0,217712,15,2,0,0,4,1,3,7,40,39,0
80,4,53570,11,2,12,5,4,0,141,8,40,39,0
80,4,1474,11,2,9,0,4,0,96,1,45,39,0
79,4,1634,15,2,6,0,4,1,126,3,40,39,0
76,7,85923,8,2,8,0,4,1,-4,0,40,39,0
80,6,168468,11,2,9,0,4,0,117,0,39,39,0
81,3,182196,11,2,3,0,4,1,111,8,40,39,0
81,6,1695,11,2,5,0,4,1,142,4,40,39,0
80,7,10288,15,2,1,0,4,1,140,4,40,39,0
81,3,94015,11,2,3,0,4,1,134,7,40,39,0
80,6,1643,15,2,6,0,4,1,127,2,40,39,0
81,1,1420,10,2,10,0,4,1,142,7,40,39,0
80,4,172952,11,2,12,0,4,0,125,6,40,39,0
81,3,183134,11,2,3,0,4,1,18,7,40,39,0
81,1,1412,11,2,1,0,4,1,142,7,40,39,1
61,7,117396,15,2,12,2,4,1,50,7,55,39,0
80,6,1620,11,2,5,0,4,1,139,1,40,39,0
80,4,67619,15,6,14,1,4,1,-138,4,40,39,0
80,6,1387,15,2,12,3,4,1,135,8,61,39,1
80,7,65463,11,2,12,0,4,1,139,5,40,39,0
80,4,88952,15,2,3,0,4,1,54,7,40,39,0
79,4,5398,11,5,3,2,4,1,-128,4,42,39,0
81,1,169550,11,2,1,0,2,1,140,7,40,39,0
81,4,37281,13,2,6,0,4,1,-27,5,63,39,0
80,4,8682,13,2,6,0,4,1,46,3,40,39,0
80,7,2001,2,4,1,2,4,1,-121,-5,28,39,0
80,7,2392,15,4,1,2,4,1,-89,-2,28,39,0
79,6,2329,4,3,9,2,4,0,-121,-7,37,39,0
81,4,4939,11,2,1,0,4,1,131,6,40,39,0
81,3,127334,11,2,3,0,4,1,109,8,40,39,0
81,4,169499,11,2,1,0,4,0,133,7,40,39,0
81,5,3025,11,2,12,0,4,1,142,3,40,39,0
57,7,126928,15,2,12,2,4,1,89,7,52,39,0
80,6,30899,15,2,6,0,4,1,128,6,40,39,0
80,4,162556,0,2,3,0,4,1,24,7,40,39,0
81,5,2180,11,2,5,0,4,1,141,5,40,39,0
81,3,110988,11,2,3,0,4,1,114,8,40,39,0
81,3,211457,11,2,3,0,4,1,27,7,40,39,0
81,1,1425,11,2,1,0,4,1,142,7,40,39,1
81,4,32075,15,2,12,0,4,1,130,6,40,39,0
81,3,121646,15,2,3,0,4,1,59,7,40,39,0
77,4,73092,2,2,8,0,4,1,25,-1,40,39,0
80,4,32341,15,2,1,0,3,1,100,6,40,39,0
81,3,1421,11,2,5,0,4,1,142,2,40,39,0
80,4,108930,15,2,3,0,4,1,95,7,40,39,0
81,1,1418,11,2,1,0,4,1,142,7,40,39,1
80,4,7562,2,2,1,0,3,1,132,5,40,39,0
80,4,21181,9,2,1,0,3,1,128,6,40,39,0
81,5,1677,11,2,5,0,4,1,142,5,40,39,0
81,3,15714,14,2,3,0,4,1,128,7,40,39,0
81,4,5081,15,2,1,0,3,1,138,6,40,39,0
81,1,1389,11,2,5,0,4,1,142,4,40,39,0
81,3,61399,11,2,3,0,4,1,136,8,40,39,0
81,4,4438,11,2,1,0,4,1,138,7,40,39,0
80,6,10787,11,6,1,1,1,0,-137,2,40,39,0
81,4,62336,15,2,3,0,4,1,72,7,40,39,0
77,7,69838,15,2,8,0,4,1,1,0,41,39,0
81,4,37813,15,2,3,0,4,1,113,7,40,39,0
48,6,21369,11,2,3,4,4,1,-66,7,40,39,1
81,3,145655,11,2,3,0,4,1,121,8,40,39,0
80,8,169199,11,2,5,0,4,1,142,3,40,39,0
81,2,1478,11,2,5,0,4,1,140,7,40,39,0
80,7,1843,2,4,1,3,4,0,-128,-6,23,39,0
80,6,1428,11,2,5,0,4,1,142,3,40,39,0
81,3,109441,11,2,3,0,4,1,123,7,40,39,0
81,7,1901,2,4,1,2,4,0,-132,-6,23,39,0
81,3,97818,11,2,3,0,1,1,103,7,40,39,0
81,4,110788,0,2,3,0,4,1,119,8,40,39,0
