age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
38,4,33810,11,4,10,1,4,0,0,0,45,39,0
46,4,157422,11,2,4,1,1,1,0,0,40,39,0
63,4,185189,15,2,1,5,4,0,0,0,40,39,1
18,0,317686,1,4,0,3,4,0,0,0,14,39,0
50,4,146688,14,2,4,0,4,1,0,1987,50,39,1
45,2,244848,15,2,4,0,4,1,0,0,50,39,1
54,0,186745,11,2,0,0,4,1,0,0,29,39,0
19,4,154576,11,4,6,1,4,1,0,0,40,39,0
53,6,195492,15,4,5,3,4,1,0,0,11,35,0
47,4,107391,11,2,3,0,4,1,14828,0,51,39,1
19,4,31323,6,4,4,1,4,1,2674,0,35,39,0
41,6,54470,12,0,4,1,1,1,0,0,40,39,1
68,5,163482,11,2,4,0,4,1,7077,0,40,39,1
34,4,259556,9,2,12,0,4,1,0,0,50,39,0
29,4,209787,9,0,3,1,4,1,0,0,48,39,0
31,6,158521,11,2,5,0,4,1,3391,0,40,39,1
50,6,45716,15,0,13,5,4,0,0,0,45,39,1
26,6,185862,9,4,14,3,4,1,0,0,40,39,0
33,6,162782,9,2,3,0,4,1,0,0,60,39,0
23,4,40109,11,2,3,0,4,1,0,0,48,39,0
20,8,231681,15,4,5,3,1,1,0,0,11,39,0
47,8,316781,11,4,5,3,4,1,0,0,23,39,0
30,6,276791,9,6,9,3,4,0,0,0,21,39,0
25,4,273891,11,4,12,3,4,1,0,1650,40,39,0
45,4,20236,9,4,12,1,4,1,0,0,55,39,1
19,4,100385,15,2,8,0,4,1,0,0,27,39,0
47,4,54153,11,0,1,1,4,0,0,0,40,39,0
58,8,141647,11,2,14,2,4,0,3224,0,40,39,0
34,4,156670,11,2,7,2,4,1,0,0,45,39,0
20,0,36116,11,4,0,2,4,0,0,0,33,39,0
38,4,168038,11,2,4,0,2,1,3821,0,20,39,1
25,4,85448,11,4,3,3,4,1,0,0,40,39,0
39,7,75583,9,2,4,0,4,1,0,0,40,39,0
43,7,216861,11,2,0,2,4,1,0,0,40,39,0
20,4,91792,11,2,3,0,4,1,3184,0,40,39,0
19,6,115539,15,4,12,3,4,1,0,0,60,39,0
45,5,98869,11,2,4,0,4,1,0,0,60,39,0
58,4,244576,9,2,10,0,4,1,0,0,45,39,1
45,4,105229,11,2,14,0,4,1,14758,0,40,39,1
46,4,243315,11,2,6,0,4,1,0,0,40,39,0
50,1,125205,11,2,5,0,4,1,0,0,40,39,0
53,5,168669,15,2,4,0,4,1,0,1994,50,39,1
41,1,93518,9,2,4,0,4,1,0,0,50,39,1
24,4,157320,0,4,8,3,4,0,0,0,40,39,0
52,5,223184,7,2,1,5,4,0,3269,0,40,39,0
30,4,213374,11,2,12,0,4,1,0,0,40,39,0
29,4,210496,7,2,4,0,4,1,0,0,30,39,1
38,4,231346,11,5,6,3,4,1,0,0,40,39,0
25,4,314866,10,4,10,1,2,1,0,0,33,39,0
44,4,236018,15,3,4,1,4,1,0,0,40,39,0
32,4,147193,9,4,14,3,0,1,1887,0,22,39,0
19,4,114967,11,4,7,3,4,0,0,0,40,39,0
30,4,221675,9,2,10,0,4,1,0,0,40,39,0
63,4,160859,11,5,8,1,4,1,0,0,40,39,0
20,4,93655,1,4,8,3,4,1,0,0,22,39,0
36,2,152704,10,2,10,5,4,0,7098,0,40,35,1
54,6,180905,11,0,0,1,4,0,0,0,40,39,0
44,5,102387,11,0,4,1,4,0,0,872,40,39,0
33,2,109049,9,2,10,5,4,0,0,0,14,39,1
46,7,36081,12,4,4,1,4,0,0,0,40,39,0
49,2,142523,12,2,1,5,4,0,0,0,40,39,0
22,4,208066,9,4,12,1,4,0,0,0,45,39,0
60,6,173325,12,4,10,2,4,0,0,0,42,39,1
46,7,103897,10,2,10,0,1,1,0,0,40,30,1
26,4,818192,11,4,6,3,4,1,0,0,10,39,0
27,4,125518,8,4,8,3,4,0,0,0,40,39,0
19,2,458351,15,4,0,2,4,0,0,0,21,39,0
45,4,295554,12,2,10,0,4,1,0,0,40,39,0
44,4,84315,11,2,4,0,4,1,0,0,60,39,1
38,4,29308,1,2,14,0,4,1,0,0,40,39,0
37,6,85888,11,4,12,3,4,1,0,0,45,39,0
44,6,21505,9,0,10,1,4,0,0,0,40,39,0
25,4,188169,15,4,1,1,2,1,0,0,19,39,0
24,2,57705,9,4,4,1,1,1,7386,0,45,39,1
22,0,445882,11,4,0,3,4,1,0,0,40,39,0
45,6,196565,11,6,5,1,4,1,0,0,40,39,0
60,2,203832,11,6,1,1,0,0,0,0,32,39,0
20,4,293337,1,4,12,1,4,1,0,0,21,39,0
65,4,108677,11,2,3,0,4,1,3233,0,40,39,0
20,4,173774,11,4,6,3,4,0,0,0,49,39,0
48,6,89095,8,0,10,1,4,0,0,0,45,39,0
55,4,84713,11,4,7,1,4,1,0,0,40,39,0
51,4,208940,1,2,12,0,4,1,0,0,14,39,1
18,4,118106,1,4,7,3,4,1,0,0,12,39,0
30,4,186127,11,4,1,1,4,1,0,0,40,39,0
37,4,144859,10,2,10,0,4,1,0,0,45,39,0
19,4,265498,15,2,14,0,4,1,0,1652,29,39,1
24,6,37690,15,4,10,3,4,0,0,0,27,39,0
58,2,176847,7,2,11,0,4,1,0,0,40,39,1
37,4,15970,11,2,14,0,4,1,0,0,40,39,1
48,4,259086,11,2,8,0,1,1,0,0,40,36,0
37,4,124346,15,2,3,0,4,1,0,0,40,39,1
19,4,307445,1,4,12,1,4,1,0,0,45,39,0
48,1,152190,9,2,4,0,4,1,0,2015,60,39,1
53,4,157304,9,5,10,1,4,0,0,0,20,39,0
47,4,301146,11,0,14,5,4,0,0,0,40,39,0
29,6,77945,9,6,10,4,4,1,0,0,20,39,0
27,4,53117,11,5,8,2,1,1,0,0,40,30,0
17,4,324740,8,4,3,3,4,1,0,0,40,39,0
58,6,156579,15,2,5,0,4,1,0,0,40,39,1
30,6,453893,12,4,10,2,4,0,0,0,45,39,0
46,4,222497,7,2,1,5,4,0,0,0,40,39,1
65,4,84537,7,0,4,1,4,0,0,0,45,39,0
61,4,187080,3,2,11,0,4,1,14858,0,45,39,1
27,6,25107,11,0,14,1,4,1,0,0,17,39,0
20,0,203078,15,4,0,3,4,0,0,0,34,39,0
46,6,93336,11,2,1,0,4,1,0,0,60,39,0
36,4,123659,11,4,5,1,4,1,0,1656,40,39,0
39,1,244319,12,2,10,0,4,1,0,0,40,39,0
43,5,230188,9,0,12,1,4,1,0,0,50,39,0
41,7,139267,15,2,10,0,4,1,0,0,20,39,1
28,4,136461,11,2,7,0,4,1,0,0,40,39,0
44,2,144805,11,0,3,1,4,0,0,0,40,39,0
23,4,104270,11,4,14,3,4,1,0,1652,40,39,0
48,4,184865,11,4,14,2,4,1,0,0,40,39,0
38,4,296301,11,4,6,1,4,1,2570,0,40,39,1
52,7,292711,7,4,1,1,4,0,0,0,20,39,0
25,7,106760,15,2,10,5,4,0,3389,0,19,39,1
64,6,289162,10,2,10,0,4,1,0,0,60,39,0
33,2,191861,9,4,10,2,4,0,0,0,33,39,0
46,4,283210,0,4,14,1,4,1,2172,0,33,39,0
49,4,125454,11,2,7,5,4,1,0,0,40,39,0
22,4,286209,11,4,12,3,4,0,0,0,40,39,0
62,4,114883,11,2,8,4,4,1,0,0,40,39,0
35,4,88624,9,0,12,1,4,1,0,0,50,39,0
25,4,206104,15,4,4,1,4,1,0,0,40,39,0
24,4,109774,11,4,6,3,4,1,14896,0,40,39,0
22,4,193023,11,2,4,0,4,1,0,0,40,39,1
33,4,458877,11,4,1,3,4,1,0,0,40,39,0
21,0,269220,1,4,0,3,4,1,0,0,38,39,0
45,4,228226,11,4,4,1,4,1,2746,0,40,39,1
25,4,181428,8,4,14,3,4,1,0,0,40,39,0
61,4,177915,7,2,8,0,4,1,0,0,42,39,0
56,6,179029,11,2,5,0,4,1,0,0,40,39,0
63,4,68411,11,6,12,4,4,0,0,0,19,39,0
36,4,192021,11,4,6,4,4,0,0,0,40,39,0
63,4,69752,11,5,3,1,4,1,2321,0,40,39,0
36,4,265683,11,4,3,4,4,0,0,0,40,39,0
19,0,123065,15,6,8,1,4,0,0,1532,40,39,0
32,4,42169,11,2,12,0,1,0,0,0,43,39,1
50,4,113578,15,4,7,1,4,1,0,1514,40,39,1
35,7,175300,15,4,8,3,4,1,0,0,40,39,0
21,4,252916,15,4,5,3,4,1,0,0,22,39,0
61,6,100758,15,2,3,0,4,1,0,0,40,39,0
41,5,285067,15,2,4,0,4,1,0,0,68,39,1
17,4,329451,1,4,8,1,4,1,0,0,22,39,0
40,7,199743,10,4,10,1,4,1,0,0,44,39,0
31,4,110177,11,2,14,2,4,1,3268,0,40,39,0
34,4,188890,15,4,13,1,4,0,0,0,40,39,0
26,4,41395,15,4,1,3,4,0,0,1648,40,39,1
26,4,265030,11,4,8,1,0,1,0,0,40,39,0
19,4,191149,11,4,5,3,4,1,0,0,40,39,0
42,2,364168,1,2,10,0,4,0,0,0,10,39,0
44,4,161708,15,4,1,3,4,0,0,0,40,39,0
69,4,181322,12,2,3,0,4,1,3166,0,40,39,1
24,4,136326,11,4,5,3,4,1,0,1656,50,39,0
48,6,131403,15,0,7,4,4,0,0,0,40,39,0
17,4,344657,1,4,12,3,4,0,0,0,40,39,0
25,6,102566,15,4,4,3,4,0,0,0,9,39,0
43,7,97534,15,2,4,0,4,1,0,0,50,39,0
24,7,223097,15,4,10,4,4,0,0,0,40,39,0
23,4,164432,15,5,4,4,4,0,0,0,19,23,0
41,0,89443,11,4,0,3,2,0,0,0,30,39,0
42,4,55206,11,2,4,0,4,1,98704,0,51,39,1
44,0,198573,5,3,0,3,1,1,0,0,14,39,0
25,4,239909,15,4,12,1,4,1,0,0,40,39,0
72,1,379886,11,0,5,4,4,1,3221,0,40,39,0
32,1,181029,11,0,4,1,2,1,0,0,40,39,0
29,4,185027,11,2,3,2,4,0,0,0,40,39,0
51,5,87193,11,2,4,0,4,1,0,0,52,39,1
65,4,120326,8,2,10,0,4,1,0,0,45,39,1
41,4,171899,9,2,10,0,4,1,0,1890,40,39,1
24,4,141687,11,4,7,3,4,0,0,0,40,39,0
22,4,201104,0,4,3,2,2,0,0,0,51,39,0
49,6,148289,1,2,5,0,4,1,0,0,92,39,0
41,5,67156,11,0,8,1,2,1,0,0,40,39,0
20,4,203158,15,4,12,3,4,1,0,0,28,39,0
51,6,73364,15,5,1,4,4,0,0,0,40,39,0
25,4,145950,15,2,7,0,4,1,0,0,40,39,1
73,4,283070,12,2,10,0,4,1,0,0,45,35,1
54,4,103435,0,2,1,0,4,1,3206,0,10,39,0
36,4,226104,15,4,8,3,0,1,0,1890,40,39,0
23,4,39092,15,2,14,0,4,1,0,0,17,39,0
35,4,262201,11,4,14,1,0,1,0,0,40,39,0
50,6,87099,11,3,14,1,3,1,0,0,40,39,0
31,2,116994,9,4,10,5,4,0,0,0,40,39,0
31,4,178716,11,0,7,1,4,1,0,0,46,39,0
33,4,183879,11,4,12,3,4,1,0,0,21,39,0
19,0,342244,1,4,0,3,4,0,0,0,28,39,0
26,4,183404,9,0,10,1,4,1,0,0,50,39,1
49,4,153983,15,4,1,1,4,1,0,0,7,39,0
40,4,33939,15,2,14,0,4,1,0,0,51,39,1
33,4,199369,15,2,12,5,4,1,0,0,40,39,0
26,4,39974,11,2,5,2,2,1,0,0,40,39,0
43,4,122773,11,2,10,0,4,1,0,1901,40,39,0
19,4,138088,15,4,12,3,4,0,0,0,29,39,0
36,4,138427,15,2,7,0,2,1,0,0,50,39,1
48,4,226034,11,0,1,1,4,0,0,695,21,39,0
22,4,131009,5,2,7,0,1,1,0,0,10,39,0
39,7,382967,7,5,1,1,2,1,0,0,40,39,0
44,4,96736,11,2,7,0,4,1,0,0,40,39,0
45,4,73004,9,4,12,1,4,1,0,0,50,39,0
30,6,165115,12,0,10,1,1,0,0,0,40,35,0
45,6,162564,7,2,14,0,4,1,0,0,45,39,1
57,1,142326,15,2,10,0,4,1,0,0,40,39,1
38,4,98863,9,2,10,5,4,0,0,0,17,35,1
31,4,105083,11,5,7,3,0,0,3300,0,40,39,0
65,4,183384,11,2,7,0,4,1,0,0,40,35,0
34,4,125738,15,4,1,1,2,1,0,0,40,39,0
46,5,261893,11,2,3,0,4,1,0,0,40,39,0
27,4,35558,11,2,5,0,4,1,0,0,40,39,0
47,4,38478,15,0,1,4,4,0,0,0,40,39,0
34,4,278798,11,2,14,0,4,1,0,0,34,39,0
24,4,211412,11,4,6,3,4,0,0,0,40,39,0
38,6,161955,11,0,10,4,4,0,0,0,20,39,0
65,0,122331,15,4,0,3,2,1,0,0,24,39,0
64,7,192768,9,0,4,1,4,1,0,0,60,39,1
40,7,219517,7,2,10,0,4,1,14732,0,20,39,0
43,5,118973,9,2,4,0,4,1,0,1987,45,39,1
17,4,219630,15,4,12,1,1,1,0,0,9,39,0
23,4,356304,15,4,1,3,4,0,0,0,40,39,0
45,4,417147,11,2,14,0,4,1,7303,0,40,39,1
35,4,201464,8,0,1,4,4,0,0,0,45,39,0
31,2,208254,9,2,10,5,4,0,0,0,39,35,1
23,4,128557,15,2,12,0,3,1,0,0,40,39,0
44,4,117229,9,2,4,0,4,1,0,0,48,0,1
39,2,201228,11,2,1,5,4,0,0,0,40,35,1
65,6,98642,11,2,4,0,4,1,0,1875,49,39,1
39,4,149373,8,2,3,0,4,1,0,0,40,39,0
73,5,120821,11,2,4,0,4,1,24622,0,40,39,1
33,4,184650,12,2,4,0,4,1,0,0,68,39,0
50,0,118914,11,4,0,2,2,0,0,0,40,39,0
23,0,264551,9,4,0,3,2,0,0,0,40,39,1
41,4,192159,7,0,1,1,4,0,0,0,40,39,0
20,0,65025,15,4,0,3,4,0,0,0,40,39,0
45,7,56131,15,2,1,0,4,1,0,0,10,39,1
49,7,173753,15,2,5,0,4,1,3376,0,40,39,0
43,0,196009,9,4,0,1,2,0,0,0,34,39,0
58,0,34484,11,4,0,2,4,0,0,0,40,39,0
37,6,183389,15,2,1,0,2,1,0,0,45,39,0
25,4,281198,1,5,8,4,4,0,0,2156,30,39,0
36,4,111999,7,0,4,1,4,0,0,0,57,39,0
37,6,24869,9,4,12,1,4,1,0,1650,44,39,0
28,4,258808,11,4,12,3,4,1,0,0,40,39,0
66,4,373245,11,0,3,1,4,1,0,0,45,39,0
56,2,244720,8,2,4,0,4,1,0,1626,50,39,1
35,4,424531,11,2,7,0,3,1,0,0,45,39,1
20,4,239543,1,4,6,3,4,1,3399,0,28,39,0
56,2,147733,11,4,4,1,4,1,0,0,60,39,0
46,4,145103,15,2,1,5,4,0,7352,0,21,35,1
45,6,92839,12,0,4,4,4,0,0,0,45,39,0
34,5,112436,11,2,3,0,4,1,0,0,40,39,1
40,6,302048,10,2,10,0,4,1,0,1593,50,39,1
20,4,111187,9,2,1,0,4,1,0,0,40,39,1
26,4,203369,11,4,6,3,0,1,0,0,40,39,1
55,4,191865,1,4,8,1,4,1,0,0,28,39,0
30,4,98850,9,4,12,1,4,1,0,0,45,39,0
43,2,177214,12,2,10,0,4,1,0,1987,45,39,1
35,4,304504,1,4,14,3,4,0,0,0,33,39,0
40,4,271515,11,2,7,0,2,1,0,1883,40,17,0
37,4,77668,1,4,12,1,4,1,0,0,38,39,0
47,4,107980,15,2,4,0,4,1,0,0,60,39,1
57,4,260210,15,4,8,1,2,1,0,0,45,39,0
18,4,234498,0,2,8,2,4,1,0,0,45,39,0
34,4,77036,11,4,3,1,4,0,0,0,47,39,0
39,5,107255,9,2,4,0,4,1,0,0,45,39,1
21,0,100020,15,4,0,3,4,0,0,0,26,39,0
57,2,245784,15,2,10,5,4,0,0,0,41,39,1
47,4,133036,9,2,4,0,4,1,0,1890,40,39,0
47,4,178334,11,4,14,1,4,1,0,0,40,39,0
52,1,97077,11,2,2,0,4,1,7184,0,40,35,1
24,0,518524,11,4,0,3,4,0,0,1656,40,39,0
26,4,88720,7,2,1,0,4,1,0,0,40,39,0
49,6,99588,11,0,3,1,4,0,0,0,40,39,0
47,2,301717,11,2,14,5,4,0,0,1889,60,39,1
55,7,40383,9,2,10,5,4,0,7546,0,32,35,1
