age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
25,4,193494,9,4,12,1,1,0,0,0,40,35,0
32,4,225150,11,4,3,1,4,1,0,0,21,39,0
47,4,124417,15,4,1,1,2,0,0,0,45,39,0
28,4,380468,15,4,12,3,4,0,0,0,26,39,0
18,7,200870,1,4,5,1,4,1,0,0,11,39,0
31,1,191998,11,4,5,4,4,0,1922,0,40,39,0
38,4,117675,9,2,4,0,4,1,0,0,45,39,1
18,4,67654,11,4,8,1,4,0,0,0,40,39,0
63,4,158655,9,4,12,1,4,0,0,0,11,35,0
33,4,29367,15,0,3,4,4,1,0,0,45,39,0
47,4,275258,11,4,5,2,4,1,7363,0,40,39,1
42,4,155540,9,2,14,0,4,1,0,1886,40,39,1
34,4,271102,11,2,14,0,4,1,0,0,45,39,1
19,4,110974,15,4,6,3,4,1,0,0,40,39,0
60,4,290352,11,5,7,4,4,0,14091,0,40,39,0
48,4,120846,9,4,4,1,4,0,0,0,40,39,0
18,0,77920,11,4,0,1,1,1,0,1654,14,39,0
36,4,176680,11,2,14,0,4,1,0,0,40,39,0
38,4,112210,11,5,3,4,4,1,0,0,37,39,0
50,6,33282,9,4,12,1,1,1,0,0,69,39,0
39,4,171248,11,6,3,4,4,0,0,1655,40,39,0
41,1,170717,11,2,3,0,4,1,0,0,40,39,0
22,4,109816,11,4,3,3,4,1,2477,0,28,39,0
30,4,157774,11,4,1,2,4,1,0,0,50,39,0
34,4,46526,11,4,7,1,2,1,0,0,45,39,1
38,4,39666,11,2,3,0,4,1,0,0,46,39,1
32,4,103386,12,2,10,0,4,1,0,0,60,39,1
32,6,53715,9,4,10,3,4,0,0,0,30,39,1
36,4,24272,15,2,4,0,4,1,0,0,50,39,1
20,4,89971,11,4,7,3,4,1,0,0,40,39,0
61,6,133601,9,0,12,1,3,1,25587,0,45,39,0
48,4,137499,11,2,7,0,4,1,0,0,40,39,0
38,4,236504,11,3,7,1,4,1,0,0,40,39,0
26,0,200972,15,4,0,3,2,1,0,0,29,39,0
43,4,203072,11,4,12,2,4,0,0,0,40,39,0
24,6,405353,11,4,1,4,4,0,0,0,40,39,0
75,4,78816,11,2,12,0,4,1,0,0,45,39,0
24,4,264483,11,4,3,1,4,1,0,0,40,39,0
31,6,68472,11,0,12,1,1,1,0,0,45,39,0
56,4,407087,11,2,1,0,4,1,0,0,40,39,1
46,4,145192,15,2,12,5,4,0,0,0,40,39,0
30,2,24193,12,0,10,1,4,0,0,0,40,39,0
19,4,153680,15,4,7,3,0,0,3361,0,40,39,0
55,6,246008,11,0,12,1,2,1,0,0,48,39,0
36,2,164357,8,2,10,0,4,1,0,0,45,39,0
52,6,141845,12,2,10,0,4,1,0,0,60,39,0
31,4,189840,15,4,4,2,4,1,0,0,37,39,1
34,6,58379,11,2,3,0,4,1,0,0,50,39,0
27,4,37874,9,2,10,0,4,1,15486,0,33,39,1
57,4,288024,11,2,7,0,4,1,0,0,40,39,0
43,2,274250,7,4,1,1,4,1,0,0,28,39,1
28,4,190786,15,4,3,3,4,1,0,0,40,39,0
36,4,182858,11,5,12,1,4,0,3395,0,40,39,0
44,0,202043,15,2,0,0,4,1,0,0,40,39,1
27,4,105937,11,4,3,3,4,1,0,0,55,39,0
23,4,98678,11,2,7,0,4,1,0,0,40,39,0
67,4,25056,11,6,1,4,4,0,0,0,34,39,0
41,6,123458,11,0,1,1,4,0,0,0,44,39,0
88,4,327178,11,2,3,5,4,1,3561,1570,45,39,0
47,4,71722,1,4,4,5,4,0,0,0,44,39,0
41,4,191937,10,4,10,1,1,1,0,0,34,35,1
47,4,426207,11,2,4,0,4,1,3376,0,51,39,1
46,2,436377,11,0,1,1,2,0,0,0,27,39,0
43,2,217655,12,2,1,0,4,1,0,2027,40,39,0
25,4,183233,11,4,1,4,4,0,0,0,23,39,0
23,4,263637,0,5,7,1,4,1,0,0,40,39,0
46,1,46248,11,2,14,0,4,1,0,0,42,39,1
46,6,138924,9,4,14,1,4,0,0,0,28,39,0
41,6,90871,9,0,5,1,4,1,0,0,33,39,0
36,4,111113,15,0,14,1,4,1,0,1671,50,39,0
60,4,171679,11,0,12,4,4,0,0,0,39,39,0
54,6,250270,9,2,10,0,4,1,0,0,45,39,1
19,4,187193,1,4,8,3,4,0,0,0,40,39,0
34,4,218797,1,0,4,1,4,1,0,0,82,39,0
25,4,113715,11,4,7,4,2,0,0,0,40,39,0
40,7,100917,11,2,4,0,1,1,0,0,40,0,1
48,2,28896,15,5,1,1,4,0,0,0,40,39,0
36,4,247374,11,4,7,1,4,1,0,0,37,39,0
55,4,32195,11,0,13,1,4,0,0,0,45,39,0
20,4,347861,1,4,1,3,4,1,0,0,40,39,0
78,4,197212,8,0,10,1,4,0,0,0,40,39,0
48,1,84634,9,4,10,1,4,1,8262,0,40,39,1
36,4,208128,9,4,10,3,1,1,0,0,40,39,1
34,4,98321,11,4,14,3,4,0,0,0,20,39,0
38,4,77481,11,3,4,1,4,0,0,0,45,39,0
28,4,58821,9,2,3,0,4,1,0,0,70,39,0
44,4,236789,9,2,10,0,4,1,0,0,40,26,0
31,4,194210,7,4,8,3,4,1,0,0,40,39,0
36,0,208833,15,2,0,2,0,1,0,0,31,39,0
50,6,237054,7,2,14,0,4,1,0,0,40,39,0
47,4,196464,11,4,3,1,4,1,0,0,45,39,0
49,6,121949,11,2,3,0,4,1,0,0,60,39,0
44,4,181592,9,4,7,1,4,1,0,0,45,39,0
45,2,166698,9,0,1,1,4,0,0,0,40,35,0
29,4,75713,9,0,12,1,4,1,0,0,45,39,1
41,4,113508,15,0,8,3,4,0,0,0,40,39,0
48,2,40787,7,4,4,4,4,0,0,0,39,39,1
42,4,277025,12,2,4,0,1,1,0,0,50,36,1
49,0,88758,7,5,4,4,4,0,4037,0,40,39,1
34,6,17782,11,0,5,1,4,1,0,0,40,39,0
47,6,136108,15,0,1,4,4,0,0,0,92,39,0
32,6,209673,15,2,5,0,4,1,0,0,84,39,0
41,4,262475,11,5,10,1,4,1,2716,0,33,39,0
48,7,73095,10,2,10,0,1,1,0,0,40,30,0
49,5,244469,15,2,11,0,0,1,0,0,40,39,1
46,5,48606,11,0,14,1,4,1,0,0,60,39,1
38,4,149778,10,2,10,0,4,1,0,0,49,39,0
44,1,428591,12,2,10,0,4,1,0,0,40,39,1
27,4,57039,9,2,12,0,4,1,14802,0,45,39,1
47,2,248676,15,4,4,1,4,1,0,1460,68,39,1
43,7,312578,9,2,1,2,2,1,3395,0,40,39,1
42,6,194875,15,0,5,2,4,1,0,0,45,39,1
26,4,141305,15,4,4,4,4,0,0,0,32,39,0
26,4,125726,11,4,14,1,4,0,0,0,40,39,0
32,4,156932,15,4,3,4,4,0,0,0,31,39,0
55,6,91359,11,5,12,1,4,0,3407,0,40,39,0
18,4,47659,15,4,12,3,4,0,0,0,21,39,0
44,4,66479,11,2,3,0,4,1,0,0,40,39,0
32,4,139587,15,0,11,3,4,1,0,0,72,39,1
51,0,191250,6,2,0,0,1,1,0,0,40,33,0
39,4,149988,15,2,4,0,4,0,0,0,40,39,0
58,4,72584,15,2,7,0,4,1,14604,0,40,39,1
22,4,107613,15,2,1,0,4,1,0,0,13,39,1
43,2,222393,12,4,10,1,2,1,0,0,45,39,0
42,1,221849,11,0,3,4,2,1,0,0,40,39,0
39,2,108602,15,4,8,3,4,0,0,0,10,39,0
32,4,244127,8,4,7,1,4,1,0,0,45,39,0
49,7,193573,1,0,10,4,4,0,0,0,31,39,0
52,4,164457,12,4,4,1,4,1,0,0,82,39,0
35,6,93985,15,4,12,1,1,1,0,0,44,39,0
41,4,302129,11,2,5,2,4,1,0,1641,40,39,0
33,4,292343,11,0,14,3,0,1,0,0,40,39,0
43,5,128677,9,2,10,0,4,1,0,0,40,39,1
22,4,147308,11,4,12,3,4,1,3411,0,8,39,0
49,2,210905,15,2,4,0,4,1,3645,0,33,39,1
24,4,128392,7,4,6,3,4,0,3440,0,40,39,0
25,4,186678,15,4,7,3,4,0,0,0,40,39,0
45,4,95958,9,2,1,0,4,1,0,0,45,39,1
65,6,207456,11,4,12,1,1,1,0,0,5,39,0
24,4,124527,15,4,1,3,0,0,0,0,40,39,0
27,4,242993,11,4,14,1,4,1,0,0,40,39,0
38,4,146771,11,2,4,0,4,1,0,2414,45,39,1
27,4,198920,11,4,3,0,4,1,0,0,40,39,0
38,4,178650,15,4,1,3,4,0,0,0,40,39,0
57,4,185307,11,2,3,0,4,1,0,0,40,39,1
38,6,144486,10,2,10,0,4,1,0,0,40,39,1
47,6,41064,15,2,5,0,4,1,0,0,76,39,0
68,6,143933,9,0,4,1,1,0,0,0,69,39,0
48,4,77019,11,0,7,4,4,0,0,0,40,39,0
47,6,361796,11,2,3,0,4,1,0,0,52,39,1
23,0,127163,11,6,0,1,4,0,0,0,40,39,0
24,4,137032,11,2,1,0,4,1,0,0,50,39,0
20,4,107319,15,4,7,1,4,1,0,0,43,39,0
33,4,272683,11,0,3,1,4,1,0,0,40,39,0
61,4,77202,1,4,12,2,4,1,0,0,18,39,0
29,4,146234,11,2,4,0,4,1,0,0,40,39,1
35,4,106929,7,2,6,0,4,1,0,0,45,39,0
36,4,350959,9,4,4,1,4,1,0,0,49,35,1
42,4,116129,9,2,10,0,4,1,0,1641,40,39,1
23,0,110465,15,4,10,3,2,0,0,0,40,39,0
36,4,131002,11,5,7,4,4,0,0,0,48,39,0
19,0,418837,11,4,0,3,2,0,0,0,40,39,0
43,2,209389,11,5,1,4,4,0,0,0,35,39,0
52,0,224591,11,0,0,1,4,0,0,0,40,39,0
44,4,85997,9,0,4,1,4,0,0,863,40,39,0
19,0,185048,15,4,0,3,4,1,0,0,23,39,0
38,4,161394,11,2,14,0,4,1,14714,0,40,39,1
41,6,47408,15,4,12,1,4,1,0,0,68,39,1
34,4,401273,8,2,1,2,2,1,3331,0,40,39,0
41,4,187854,15,3,10,3,2,1,0,0,50,39,1
23,6,86729,11,2,5,0,4,1,3347,0,40,39,0
40,4,142430,11,5,3,5,4,1,0,2334,40,0,0
20,4,105238,15,4,1,3,4,0,0,0,31,39,0
24,4,175079,11,5,7,3,4,1,0,0,40,39,0
34,4,265682,15,2,4,0,4,1,0,0,40,39,1
35,4,198129,11,4,7,1,0,0,0,2331,40,39,0
44,4,101705,10,2,10,5,4,1,0,0,50,0,1
35,7,237219,9,2,10,0,2,1,0,0,40,35,0
38,4,165630,9,2,10,0,4,1,0,0,40,39,1
35,5,209451,11,2,4,5,4,0,0,0,40,39,0
35,4,243099,11,2,8,0,4,1,0,0,40,39,0
33,4,222113,11,0,3,4,4,1,0,0,50,39,0
57,4,260088,9,0,12,1,4,0,0,0,10,39,0
24,4,270570,11,2,8,0,4,1,0,0,40,35,0
32,4,93659,9,2,12,0,4,1,0,0,50,39,1
46,6,130611,9,0,4,1,4,0,0,0,40,0,0
47,0,119108,15,2,5,0,4,1,0,0,40,39,0
24,6,197114,15,4,5,3,4,1,0,1649,16,39,0
33,6,337135,11,0,1,5,4,0,7452,0,20,35,1
22,6,202015,9,4,3,1,4,1,0,0,40,39,0
62,6,170112,11,2,14,0,4,1,0,0,40,39,0
43,5,396811,9,2,1,0,4,1,0,0,44,39,1
39,7,139230,15,2,10,5,4,0,0,0,18,39,0
48,4,213756,11,2,8,0,4,1,0,0,10,39,0
53,4,35836,8,2,13,0,4,1,0,0,45,39,1
57,4,93597,11,2,14,0,4,1,0,0,50,39,0
42,4,118370,15,5,4,1,4,1,0,0,40,39,0
38,4,78720,1,0,7,3,4,1,0,0,45,39,0
45,1,202309,9,2,4,0,1,1,0,0,40,39,1
61,4,253026,0,6,3,1,4,1,0,0,40,39,0
19,4,136350,15,4,1,3,4,1,0,0,15,39,0
28,4,158050,15,4,1,3,4,0,0,0,10,39,0
42,4,126993,11,4,1,4,4,0,0,0,40,39,0
31,6,304125,11,0,14,3,4,1,0,0,40,39,0
27,6,66745,9,4,5,1,4,1,0,0,73,39,0
43,6,182995,9,4,11,1,4,0,0,0,40,39,0
24,4,214077,9,0,12,1,4,1,0,1652,40,39,0
25,1,207569,11,2,3,0,4,1,2608,0,40,39,0
24,4,184338,11,4,1,3,4,0,0,0,40,39,0
22,4,27085,15,4,12,1,4,0,0,0,10,39,0
36,4,100662,11,4,14,2,1,1,0,0,66,39,0
68,4,216138,11,5,1,4,2,0,0,0,40,39,0
54,2,16361,9,0,10,1,4,1,0,0,45,39,0
18,4,136601,9,4,12,3,1,1,0,0,40,0,0
21,4,355048,15,4,1,3,4,0,0,0,20,39,0
33,4,240744,11,2,3,0,4,1,24845,0,60,39,1
42,4,136021,11,0,3,1,4,1,0,0,45,39,0
20,4,83815,15,4,12,1,1,1,0,0,11,36,0
25,4,163312,15,4,4,3,4,1,0,0,40,39,0
35,4,298231,1,2,14,0,4,1,0,0,71,39,0
44,4,119035,11,2,3,3,4,1,0,0,40,39,0
30,4,113337,8,4,3,2,0,1,0,0,40,39,0
21,4,32062,15,4,8,1,4,0,0,0,9,39,0
56,6,240332,14,2,10,0,4,1,0,0,50,39,1
36,4,87053,10,2,1,5,1,0,0,1879,45,0,1
39,4,336490,11,2,1,0,4,1,0,0,44,39,1
44,4,91081,9,0,4,1,4,0,0,0,40,39,1
47,2,17557,15,0,4,4,2,0,0,0,40,31,0
46,6,112797,11,6,7,4,4,0,0,0,15,39,0
48,4,243513,11,0,14,4,4,0,0,1536,40,39,0
49,4,139204,11,2,1,0,4,1,0,0,29,39,0
26,4,198554,15,4,12,1,4,1,0,0,40,39,0
25,4,75919,15,4,12,3,4,1,0,0,40,39,0
25,7,119144,11,4,14,3,1,1,0,0,13,39,0
21,7,129425,15,2,1,2,4,1,0,0,40,39,0
25,2,235681,11,4,10,1,0,1,0,0,40,39,0
18,4,40868,9,4,12,1,4,0,0,0,40,39,0
22,4,380413,15,4,12,1,4,1,0,1657,50,39,0
23,4,123698,15,4,7,3,4,1,0,0,31,35,1
47,2,138185,15,2,4,5,4,0,0,1895,46,39,1
24,4,275974,11,4,14,1,4,1,0,1654,40,39,0
63,5,206147,11,2,5,0,4,1,0,1660,35,39,0
19,4,83682,11,4,14,2,4,1,0,0,20,39,0
38,7,166075,15,2,10,0,4,1,0,0,40,39,0
46,4,91622,9,4,4,2,4,0,0,0,45,39,0
