age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
47,4,102394,8,2,8,0,4,1,0,0,45,39,0
48,5,102924,11,2,5,0,4,1,0,0,44,39,0
26,4,225327,9,4,3,3,4,1,0,0,40,39,0
26,4,34440,11,4,6,2,2,0,0,0,40,39,0
61,4,174742,8,4,1,1,2,0,0,0,20,39,0
27,2,253177,9,4,7,1,4,0,0,0,40,39,0
56,4,156649,11,6,10,1,4,0,0,0,40,39,1
37,4,187637,11,2,10,0,4,1,0,0,40,39,0
51,4,282595,8,0,4,1,4,1,0,0,40,39,0
48,2,97552,11,2,3,0,4,1,15024,0,40,39,1
44,6,208479,11,0,14,1,4,1,0,0,40,39,0
35,4,664391,11,2,6,0,2,1,0,2192,40,39,0
66,6,111059,11,6,8,4,0,1,0,0,40,39,0
62,5,208267,9,0,4,4,4,1,0,0,60,39,1
44,2,252509,11,2,3,0,2,1,0,0,40,39,1
70,2,46383,11,6,3,1,4,0,0,0,40,39,0
24,4,230344,11,4,7,1,4,1,0,0,40,39,0
31,4,135163,11,4,8,1,4,1,0,0,40,39,0
41,0,27507,7,0,0,4,4,0,0,0,40,39,0
32,4,160085,15,2,10,0,4,1,7763,0,50,39,1
48,0,227823,11,4,0,2,4,1,0,0,40,39,0
23,4,44672,15,4,4,1,4,1,0,0,40,39,0
89,6,268487,9,0,12,1,4,1,0,0,40,13,0
53,4,445162,14,0,8,4,4,1,15024,0,85,39,1
53,2,220409,15,2,7,0,4,1,0,0,40,39,1
46,4,278047,11,0,8,4,4,0,0,2425,55,39,1
39,0,166362,9,0,0,4,4,0,0,0,40,39,0
63,4,195720,11,2,8,0,4,1,0,0,60,39,0
46,2,208880,9,2,8,0,4,1,0,0,50,39,1
40,1,113310,11,4,10,4,4,0,0,0,40,39,0
57,4,109004,14,0,4,1,4,0,0,0,99,39,0
28,6,39021,11,2,7,0,4,1,0,0,40,39,0
45,5,229497,11,2,12,5,4,0,0,0,48,39,1
22,4,91085,11,4,10,3,4,0,0,0,25,39,0
31,4,201132,11,2,9,0,4,1,0,0,40,39,0
90,4,14878,15,4,14,2,1,1,0,0,1,0,1
20,4,104281,8,4,14,1,4,0,0,0,30,39,0
32,4,203867,11,2,4,0,4,1,0,0,40,39,1
45,4,163835,11,2,3,0,4,1,0,0,40,39,1
28,4,341767,12,2,14,0,4,1,0,0,40,39,0
57,6,112834,15,2,3,0,4,1,0,1902,20,39,1
17,4,196036,9,4,10,3,4,1,0,0,24,39,0
28,4,61078,11,2,12,0,4,1,0,0,70,39,0
20,4,160717,9,4,3,1,4,1,0,0,40,39,0
27,4,224320,15,4,12,1,4,1,0,0,40,39,0
36,4,164513,12,2,4,0,4,1,0,0,40,39,1
41,4,190335,11,0,10,1,4,1,0,0,50,39,1
34,4,138911,15,2,4,0,4,1,0,0,40,39,0
56,4,184322,9,2,6,0,4,1,0,0,40,39,1
32,6,178812,9,4,1,1,4,1,0,0,40,39,0
46,4,141020,0,2,3,0,4,1,0,0,40,39,1
68,4,151648,15,0,0,1,4,0,0,0,25,39,0
48,4,110728,11,2,4,0,4,1,0,0,40,39,0
48,4,186543,12,4,14,1,4,1,0,0,40,39,1
48,4,275085,15,2,7,0,4,1,0,0,60,39,0
46,5,29913,9,2,8,0,4,1,0,0,60,39,1
90,4,14878,0,2,14,0,4,1,0,0,99,0,0
39,4,98533,9,2,3,0,4,1,0,0,60,11,1
39,4,182279,15,2,10,0,4,1,0,1915,50,39,1
20,0,203719,11,4,0,3,4,1,0,0,40,39,0
40,6,138241,15,2,0,5,4,0,0,0,37,39,0
24,4,200722,15,4,10,1,4,1,0,0,40,39,0
52,4,137641,9,4,10,1,4,0,7688,0,40,39,0
24,4,54272,15,4,10,3,4,0,0,0,40,39,0
48,4,135851,9,2,4,5,4,0,0,0,35,39,0
26,4,144270,15,4,4,1,4,0,0,0,40,12,0
31,4,373833,15,2,3,0,4,1,0,0,55,39,0
35,4,31670,11,0,10,1,4,0,0,0,40,39,0
17,0,42528,0,4,0,3,4,1,0,0,35,39,0
70,4,306771,11,2,14,0,4,1,0,0,40,39,0
31,6,136560,9,4,8,1,4,1,0,0,40,39,0
42,1,56462,15,4,4,1,4,1,10484,0,40,26,0
35,4,282540,15,4,4,1,4,0,0,0,45,39,0
24,4,483459,11,4,3,3,4,1,0,0,40,39,0
90,4,1366120,0,2,14,0,4,1,0,0,1,0,0
60,4,331454,11,2,4,0,4,1,0,0,40,39,0
20,4,155685,11,4,7,3,4,0,0,0,16,39,0
23,4,178199,9,2,5,0,4,1,0,0,40,39,0
17,4,14878,0,4,14,3,4,1,0,4356,99,41,0
46,4,175073,11,2,1,5,4,0,4752,0,25,39,1
34,4,161210,11,4,7,1,4,0,0,0,40,39,0
34,4,272600,15,0,8,4,4,0,0,0,50,39,0
49,5,123092,15,0,1,4,4,0,0,0,71,39,0
76,1,140893,11,2,5,0,4,1,0,0,35,39,0
65,0,117158,9,6,0,1,4,0,0,0,10,39,0
42,5,93835,11,2,4,0,4,1,0,0,50,39,0
45,4,51069,11,2,1,5,4,0,0,0,40,39,0
57,4,34711,11,0,7,1,1,0,0,0,40,39,0
90,4,1366120,0,2,14,0,4,1,0,0,1,5,0
37,4,270269,11,2,8,5,4,0,0,0,40,26,0
38,2,26427,15,2,10,0,4,1,0,0,40,30,1
36,4,165174,9,5,8,3,4,0,0,0,30,39,0
52,4,262610,15,0,8,1,4,0,0,0,38,39,0
28,4,128724,7,4,4,1,4,1,0,0,40,39,0
57,4,102638,5,0,10,1,4,0,0,0,43,39,1
36,4,240196,10,4,7,1,2,1,0,0,40,39,0
45,2,200967,11,2,12,5,4,0,0,0,50,39,1
90,4,14878,0,2,14,0,4,1,99999,0,99,41,0
33,4,184415,8,2,8,0,4,1,0,0,45,39,0
61,4,167569,12,2,10,0,4,1,0,0,40,39,0
68,5,187242,11,2,0,0,4,1,0,0,15,39,0
36,4,97344,11,2,4,0,4,1,0,0,40,26,1
44,4,25242,15,2,4,0,4,1,0,0,50,39,0
41,4,72888,11,2,12,0,4,1,0,0,83,39,0
19,4,302130,15,4,3,3,4,1,0,0,40,39,0
51,4,183782,15,2,14,0,4,1,0,0,99,39,1
17,4,126204,0,4,10,3,4,0,0,0,8,39,0
17,4,1366120,0,2,14,0,4,1,0,4356,1,39,0
26,2,250750,7,4,7,3,4,1,0,0,40,39,0
19,0,97780,15,4,0,3,4,0,0,0,22,39,0
51,4,144193,9,2,8,0,4,1,9740,0,40,39,1
43,1,346318,15,0,1,1,4,1,0,0,40,39,0
23,4,196580,11,4,12,3,4,1,0,0,40,39,0
30,4,158153,9,4,10,1,2,1,0,0,40,39,0
40,4,147794,11,2,10,0,4,1,0,0,35,39,1
55,4,33633,15,2,1,0,4,1,15024,0,65,7,1
49,7,80002,9,2,7,0,4,1,0,0,40,39,0
38,7,135552,11,2,12,5,4,0,0,0,40,39,1
45,4,213478,11,2,10,0,4,1,0,0,36,39,0
40,4,129543,15,5,7,4,2,0,0,0,40,9,0
29,4,193873,9,5,5,4,4,0,0,0,40,39,0
38,0,209884,0,4,0,3,4,1,0,0,45,39,0
17,4,27474,0,4,10,1,4,1,0,0,20,39,0
36,0,360870,11,2,0,0,4,1,0,0,56,39,1
23,4,108080,11,4,10,1,4,0,0,0,40,39,0
45,4,189566,11,2,8,0,4,1,0,0,40,39,0
35,4,128994,15,2,3,0,4,1,0,0,40,23,0
35,4,337951,11,0,5,4,2,0,0,0,40,3,0
34,6,82958,11,4,3,1,4,1,0,0,40,39,0
36,4,65467,15,0,12,4,4,0,0,0,25,39,0
31,0,420810,15,2,0,2,4,0,0,0,40,39,0
40,6,111299,11,2,3,0,4,1,0,0,40,39,0
40,6,23453,9,2,5,5,4,0,0,0,40,39,0
28,4,209498,11,4,10,1,4,1,0,1485,60,39,0
47,6,312727,7,2,11,0,4,1,0,0,55,39,1
43,4,167453,15,0,3,1,4,0,14978,0,45,39,1
55,1,270393,0,2,2,0,4,1,0,0,40,39,1
47,7,113870,11,0,4,1,4,0,0,0,60,39,0
53,4,293076,9,4,14,1,4,0,0,0,40,39,0
45,2,162835,9,4,3,1,4,0,0,0,36,39,0
35,4,334753,9,4,4,4,2,0,0,0,40,39,0
26,4,236029,15,4,3,2,4,0,0,0,30,39,0
37,4,226086,0,2,6,0,4,1,0,0,40,0,0
28,4,183321,9,4,4,1,4,1,0,0,40,39,0
35,6,193182,15,2,14,0,4,1,0,0,50,39,0
37,4,112350,11,5,10,4,4,0,0,0,40,39,0
35,4,111405,15,0,4,1,4,0,0,0,40,39,0
38,6,202499,11,4,10,1,4,1,8614,0,50,39,0
71,4,99621,15,0,10,1,4,0,8111,0,60,39,0
50,4,148733,11,2,3,5,4,0,0,0,40,39,0
44,4,306268,11,4,10,3,1,0,0,0,40,11,0
45,4,116836,11,2,8,0,4,1,0,0,40,39,1
55,4,181067,11,6,13,4,4,0,0,0,54,39,0
18,4,184787,12,4,6,3,4,1,0,0,40,39,0
32,4,26852,11,4,12,3,4,1,0,0,65,39,0
30,4,349237,11,0,4,4,4,1,0,0,40,39,0
35,0,214541,12,2,0,0,4,1,0,0,40,39,0
24,4,254330,11,4,5,1,4,1,0,0,40,39,0
32,4,121095,12,4,1,1,4,1,0,0,40,39,0
24,4,105633,9,4,3,3,4,1,0,0,45,39,0
39,4,130021,9,4,10,1,4,1,0,0,40,39,0
43,4,194007,15,2,3,0,4,1,0,0,40,39,1
31,4,123936,15,2,3,5,4,0,0,1995,40,39,1
45,4,242692,11,2,12,0,4,1,0,0,37,39,0
31,4,126675,7,2,8,0,4,1,0,0,40,39,0
41,2,191515,9,2,10,0,4,1,0,0,40,39,1
62,1,75120,1,2,6,0,4,1,0,1628,40,39,1
52,7,70829,8,2,5,0,4,1,0,0,40,39,0
38,6,176207,11,2,10,0,4,1,0,0,60,39,0
30,4,193731,9,2,3,0,3,1,0,0,40,17,0
35,4,313374,11,2,8,5,2,0,8460,0,40,39,1
65,2,279377,11,2,8,0,4,1,0,0,60,39,1
51,4,217422,9,4,3,1,4,1,0,0,35,39,0
21,4,75200,11,4,5,3,4,1,0,0,40,39,0
90,4,1366120,0,2,14,0,4,1,0,0,1,26,0
40,4,282454,9,2,3,0,4,1,0,0,40,39,0
37,4,98746,15,4,4,1,2,1,0,0,40,39,0
45,4,107145,11,2,5,0,4,1,0,0,99,39,0
35,0,246836,8,2,0,0,2,1,0,0,46,39,0
34,4,222724,11,2,10,0,4,1,0,0,45,39,0
47,7,239737,9,2,4,0,4,1,0,0,50,39,1
55,4,137196,15,2,10,0,4,1,0,0,50,39,0
32,6,176154,12,4,4,2,4,1,0,0,60,26,1
25,4,195858,5,2,14,0,2,1,0,0,42,39,0
90,4,444899,0,2,14,0,2,1,0,0,1,39,0
44,2,234398,9,2,3,0,4,1,0,0,48,39,1
39,4,228536,15,2,8,0,4,1,0,0,30,39,1
35,4,118769,11,2,4,0,4,1,0,0,40,39,1
26,1,49075,9,4,4,1,4,1,0,0,40,39,0
90,4,1366120,0,2,14,0,4,1,0,0,1,23,0
35,6,186851,11,2,10,0,4,1,0,0,40,2,1
54,0,188761,15,0,0,1,4,0,0,0,40,39,0
31,4,113077,9,0,8,1,4,0,0,0,40,39,0
20,4,241942,15,4,12,3,4,1,0,0,40,39,0
39,6,224618,6,2,8,0,4,1,0,0,55,26,1
22,4,231133,9,4,10,1,4,1,0,0,40,39,0
24,4,42282,15,4,7,1,4,0,0,0,8,39,0
32,4,362013,11,2,4,0,4,1,0,0,40,39,1
42,4,268842,15,2,10,0,4,1,0,0,65,39,0
31,4,113939,9,4,10,4,2,0,0,0,40,39,0
19,6,157817,15,4,1,3,4,0,0,0,40,39,0
58,2,207395,9,2,12,0,4,1,0,0,40,39,0
29,6,275543,9,4,4,1,4,1,0,0,35,39,0
51,4,267595,6,5,3,1,4,0,0,0,40,39,0
28,7,85809,11,4,4,2,4,0,0,0,40,39,0
57,4,195592,12,2,4,0,4,1,0,0,40,39,1
66,2,332060,11,2,10,0,4,1,0,0,40,39,1
34,7,306335,9,2,4,0,4,1,0,0,40,39,0
29,4,1269945,5,3,14,0,3,1,0,0,60,8,0
