age,workclass,fnlwgt,education,marital-status,occupation,relationship,race,gender,capital-gain,capital-loss,hours-per-week,native-country,income
34,4,95441,11,5,14,1,0,0,2734,2,40,39,0
47,6,86774,11,2,12,0,4,0,38,-2,20,39,0
35,4,122038,11,2,3,0,4,1,-14,0,44,39,1
43,1,112922,11,0,1,4,2,0,-4,1,40,39,0
19,4,144327,11,0,6,2,4,1,0,1,20,26,0
40,4,294445,15,4,8,1,4,1,-14,1,67,39,0
54,2,372937,11,2,14,0,4,1,4625,3,46,39,0
39,4,319187,11,2,12,5,4,0,-4,0,40,39,1
21,0,313690,15,4,0,2,4,1,-2,1,40,4,0
47,2,252570,7,2,11,2,4,1,43,0,40,39,1
41,1,371017,11,4,8,1,2,0,-12,-2,42,39,0
50,6,156184,7,2,10,0,4,1,11,-1,44,39,1
40,4,93448,11,2,3,0,4,1,6902,0,46,25,1
47,4,194308,11,2,3,0,2,1,12,0,46,39,1
47,4,285227,11,4,5,2,2,1,6,-1,40,39,0
49,4,98438,6,2,3,0,3,1,37,0,37,26,0
48,4,100343,7,0,10,1,4,1,11,0,49,39,0
63,8,129937,0,2,5,0,4,1,42,1877,56,39,0
70,2,333695,7,2,11,0,4,1,65,-1,19,39,1
51,0,88751,7,2,0,1,0,0,82,1,30,39,0
57,2,295962,11,2,10,0,4,1,49,3,40,25,1
33,4,228490,12,4,10,1,4,1,66,1,46,39,1
85,6,115419,15,2,5,0,4,1,6485,2,23,39,0
44,4,106077,14,0,10,1,4,1,58,0,44,39,1
33,5,97286,5,2,8,5,4,0,-19,-2,44,39,1
61,4,367565,11,0,1,1,2,0,-18,0,40,39,0
21,6,110263,1,5,5,3,4,1,7,0,30,26,0
36,4,346877,14,2,10,4,2,0,14513,-1,45,39,1
47,1,81686,12,2,10,0,1,1,-2,4,56,0,1
69,0,169024,11,6,0,5,4,0,48,0,30,39,0
23,4,354567,1,4,8,2,4,1,-15,1,21,39,0
49,1,370465,9,4,4,1,2,0,25,1,40,39,0
32,4,369173,11,0,4,1,2,1,78,1,40,26,0
48,4,335706,9,2,13,0,4,1,42,0,19,39,0
53,6,268065,11,6,10,1,4,0,2928,2,40,39,0
55,4,124453,1,2,5,0,2,1,54,0,46,39,0
51,4,380547,11,5,0,2,2,0,39,-1,40,39,0
49,4,403134,12,2,10,0,4,1,19,0,31,39,1
33,4,189909,11,0,12,1,4,1,-44,3,44,39,1
55,1,246057,9,0,4,1,1,1,-75,-1,62,34,0
50,6,79379,7,2,10,0,4,1,15,2,59,18,1
22,4,133606,7,0,9,4,4,0,29,1,21,39,0
37,4,110483,0,5,13,1,2,0,10,1,29,39,0
34,4,114701,11,2,12,5,4,0,42,-1,20,39,1
46,4,289327,9,2,12,0,4,1,7993,4,40,39,1
41,5,115686,11,2,10,5,4,0,61,1,45,39,1
44,4,92417,11,2,1,0,4,0,-13,1,45,39,1
56,2,137373,12,6,10,4,2,0,-78,2,43,39,0
83,0,133955,5,6,0,1,4,0,19,1,30,39,0
33,4,225653,15,0,12,1,2,0,53,2,36,39,0
43,0,109337,15,3,8,1,4,0,24,-1,22,26,0
48,6,237570,11,2,4,0,4,1,5,0,40,39,0
63,0,158113,11,6,0,2,4,0,3531,4,15,39,0
45,4,112725,12,2,10,0,4,1,6479,0,59,39,1
29,4,202864,7,2,0,0,4,1,18,1874,40,39,0
44,7,258807,9,2,10,4,2,0,71,-1,40,39,0
47,4,236219,11,2,10,0,4,1,-76,3,46,39,1
41,2,334264,12,4,10,1,4,1,26,0,30,39,0
30,4,307959,12,4,10,1,4,0,6,-1,20,34,0
33,4,122594,11,3,6,1,2,0,61,-2,40,39,0
35,4,128047,11,2,1,0,3,0,23,0,26,26,0
29,4,110596,8,5,10,1,0,1,4314,2,21,39,0
27,1,461145,9,4,10,1,2,1,2,1,31,39,0
52,2,356634,12,2,10,0,4,1,5,3,58,39,1
40,4,79425,11,4,13,1,4,0,27,1,40,39,0
58,1,87950,12,6,13,4,1,0,-50,-1,36,26,0
37,4,301433,11,2,3,0,4,1,28,0,40,39,0
61,4,255935,11,6,5,1,4,1,13,0,30,39,0
20,2,218483,2,4,5,3,4,1,-53,-1,20,25,0
37,4,290777,11,5,5,4,2,1,-4,0,17,39,0
70,0,102997,7,2,0,5,4,0,3902,2,40,39,0
52,4,122910,11,0,11,1,2,1,2666,2,40,39,0
39,6,130270,9,2,10,0,4,1,36,0,65,39,1
28,4,244599,9,4,4,1,4,1,-39,1,40,39,0
43,4,292048,11,2,3,0,4,1,43,1,40,39,1
46,6,218604,7,2,12,0,4,1,54,-1,22,39,0
21,4,165541,7,4,13,3,2,0,22,2,40,39,0
42,1,127102,12,2,13,5,1,0,15,2,30,21,1
56,1,260870,11,2,10,0,4,1,94,3,40,39,0
33,4,112018,15,4,8,1,4,1,-23,2,46,26,0
65,4,95692,12,2,10,0,4,1,60,0,69,39,1
35,4,276834,1,4,1,3,2,0,30,-1,40,26,0
61,0,224090,5,6,0,2,4,0,53,1,22,6,0
43,4,302171,14,4,10,1,4,0,-15,0,59,39,1
62,4,82452,15,2,13,0,4,1,-16,0,40,39,0
53,2,329452,12,2,10,0,4,1,18,1896,50,39,0
53,5,95010,7,2,4,0,4,1,-8,0,45,39,0
64,1,116198,0,6,10,4,2,0,47,2,36,22,0
42,4,212538,7,2,4,0,4,1,19,-3,46,39,1
58,7,167508,12,6,10,0,4,1,-52,1,64,19,1
39,6,83248,9,6,10,0,4,1,27,0,61,39,0
39,1,182877,12,6,10,0,2,1,2085,3,58,39,1
48,2,187868,3,2,6,0,4,1,4,-1,77,26,0
25,4,303931,4,2,7,0,4,1,-17,1,40,26,0
40,1,137831,9,2,4,0,2,1,8,2,40,39,1
38,6,268237,8,4,10,1,2,0,18,0,31,39,0
44,2,266955,11,2,11,0,2,1,-27,1,40,39,1
75,6,149647,5,6,0,1,4,0,-52,3,23,39,0
73,4,85894,15,2,6,0,4,1,33,2,44,39,0
51,6,282795,1,2,5,0,4,1,32,-2,20,39,0
47,4,251165,15,2,10,0,4,1,20,-2,40,39,0
35,4,101343,11,0,3,1,4,1,-1,2,40,39,0
36,4,109854,11,2,4,0,4,1,-32,0,40,39,1
51,4,112339,4,2,7,0,2,1,-4,-1,40,25,0
43,4,82542,11,2,3,0,4,1,3935,1,49,39,1
38,7,117370,11,0,8,1,4,1,3928,0,29,39,0
39,2,226937,11,0,3,1,2,1,33,-1,40,39,0
53,5,160889,10,2,10,0,4,1,23,3,74,39,0
59,4,96496,7,2,10,0,4,1,-25,1,40,39,1
19,4,334847,11,4,8,4,4,0,-22,-2,19,39,0
43,1,240716,12,4,10,1,4,0,9,1,40,39,0
39,4,337287,11,0,3,1,2,1,43,1,40,26,0
41,4,139792,11,4,8,4,4,1,69,1,40,39,0
26,7,175476,9,2,10,5,1,0,12,1,24,0,0
59,0,147177,7,4,0,3,4,1,11,1,40,4,0
44,2,392795,12,2,10,0,2,0,74,2,43,39,1
31,2,344507,11,2,14,0,4,1,20,-1,40,39,0
20,4,332095,11,4,13,3,2,1,13,0,22,39,0
44,4,341836,11,0,14,1,2,1,19,2,40,39,0
53,0,222059,15,2,0,5,2,1,0,-2,40,2,1
22,4,113699,11,4,8,1,4,1,-44,0,21,39,0
44,4,76459,9,2,10,0,4,1,-2,1975,60,39,1
21,4,205777,11,4,1,3,2,0,-7,-1,40,39,0
56,7,141337,12,6,10,1,1,0,-25,0,31,0,0
22,4,385561,9,4,10,1,4,1,5,2,30,39,0
44,4,271572,11,0,3,1,4,1,34,0,40,39,0
55,0,169149,11,6,0,1,4,0,28,3,20,39,0
19,4,122949,1,4,6,2,4,1,-92,-1,29,26,0
23,4,157297,11,3,3,1,2,0,36,2,22,24,0
56,4,378605,8,2,10,0,4,1,44,0,46,39,1
50,7,219681,12,6,10,0,4,0,58,-2,45,39,0
35,1,113034,12,6,10,1,2,0,4930,-1,65,39,0
55,2,356278,12,6,10,0,1,0,-6,1,58,5,0
45,4,92279,0,2,13,0,4,1,-71,0,31,25,0
48,6,124126,11,2,4,0,4,1,-40,2,45,39,1
35,4,270866,3,5,5,3,0,1,98,-2,40,26,0
22,4,136469,11,4,8,2,2,1,-90,1,23,35,0
48,0,115501,8,0,1,4,2,0,-1,-1,29,39,0
59,0,257156,15,4,0,1,4,0,24,-1,21,2,0
34,4,303309,11,0,7,1,4,0,35,0,40,15,0
37,4,268652,11,5,7,1,2,1,3369,-2,43,27,0
38,2,110569,12,2,10,0,4,1,-32,1,44,39,1
37,4,97207,15,0,6,2,4,1,23,0,36,34,0
35,4,328045,1,5,1,4,2,0,4,0,40,39,0
23,4,129904,11,3,8,1,2,0,7,-3,40,39,0
40,4,254865,11,2,3,0,4,1,32,2,40,39,0
41,7,388972,9,2,14,0,4,1,71,0,40,39,0
53,1,157247,9,2,13,1,1,1,-5,2,40,3,1
59,4,93473,11,2,3,0,4,1,29,-1,44,39,1
42,4,159400,11,3,3,2,2,1,53,-3,40,39,0
39,0,136551,15,1,0,4,2,0,31,0,40,39,0
41,4,328422,12,2,10,0,2,1,5747,4,58,25,1
76,2,80070,3,2,1,0,0,1,-20,0,40,26,0
33,4,128389,11,2,8,5,4,0,5,2,30,39,1
22,4,376674,11,4,8,2,1,1,61,0,20,39,0
62,2,218556,14,2,10,0,4,1,15421,3,57,26,1
31,4,117531,11,4,10,1,2,0,-3,-1,18,39,0
27,2,324125,9,4,14,1,2,1,-19,1,61,39,0
55,4,134884,11,0,1,4,2,0,3079,0,40,39,0
42,4,205973,11,0,7,1,4,1,41,3,46,39,0
51,4,364957,11,0,5,2,2,1,-13,-2,40,39,0
38,4,276819,11,0,7,4,4,0,6782,1,40,25,0
22,4,183280,9,4,8,1,3,0,20,-1,24,39,0
35,4,121662,11,2,12,5,4,0,11,-1,36,39,0
21,0,407577,15,4,0,3,4,1,73,2,40,1,0
41,4,180989,9,2,10,1,4,1,7840,-2,75,39,1
31,2,104676,11,0,3,4,4,1,-31,-1,21,39,0
49,4,112084,12,2,10,0,4,1,6526,3,45,39,1
17,4,414417,11,4,1,1,4,0,33,2,37,39,0
40,4,165685,11,0,8,2,2,1,89,0,40,39,0
43,0,152007,15,4,0,2,2,1,23,1,40,-1,0
70,6,112981,6,2,14,0,4,1,-1,1,40,39,0
33,1,204120,11,0,8,1,2,0,53,1,40,39,0
42,2,378718,12,4,10,1,2,0,58,0,40,39,1
32,4,367721,11,4,1,3,2,0,80,4,40,39,0
48,6,86178,14,2,10,0,4,1,15698,2,45,39,1
60,7,109096,9,6,10,1,2,0,35,2,51,7,0
22,4,229616,15,4,14,1,2,1,103,1,40,3,0
60,1,152879,11,6,8,4,4,0,48,2,16,39,0
20,4,355913,11,4,1,3,2,0,47,1,40,39,0
23,4,203830,15,4,8,2,4,1,48,0,21,26,0
18,4,273481,1,4,5,3,2,1,-22,-1,40,39,0
68,4,113489,11,0,1,1,2,0,23,0,40,39,0
44,4,157369,11,2,6,2,2,1,22,1711,40,39,0
22,4,221248,1,4,5,3,4,1,64,2,19,25,0
33,4,83118,11,4,12,1,4,0,-41,0,18,39,0
46,4,164201,0,6,8,4,2,0,77,2,40,39,0
44,5,89214,9,0,4,1,4,0,-51,3,45,39,0
22,4,315950,9,4,10,1,2,0,40,2,22,39,0
20,4,354550,11,5,1,4,2,0,4,0,40,39,0
67,0,359492,7,4,0,2,4,1,42,2,24,5,0
50,1,252363,12,2,4,0,4,0,7904,2,40,39,1
57,5,61293,9,2,10,0,4,1,15,-1,71,39,1
22,7,134842,0,4,14,0,4,1,8,2,40,26,0
63,4,208087,12,2,10,0,4,1,7627,1,60,39,1
53,1,127641,12,2,4,0,4,1,19,-1,40,1,1
19,4,137238,11,4,1,3,2,0,-19,-2,19,39,0
67,2,44409,11,2,3,0,4,1,54,1,55,27,1
34,2,199063,12,2,10,0,4,1,24,2,51,39,0
44,4,356901,11,4,10,1,4,1,70,1,40,26,0
58,4,203781,5,2,13,0,4,1,12,0,40,26,0
31,4,396862,12,4,10,1,4,0,22,4,40,39,0
79,6,120583,5,6,0,1,2,0,23,1,30,39,0
45,4,283360,11,2,10,5,4,0,14494,2,75,39,1
60,1,464133,12,2,4,0,1,1,-77,2,40,39,1
42,1,111768,11,0,8,4,2,0,3,1,40,26,0
46,4,130753,1,2,5,0,4,1,40,1,36,39,0
39,4,250259,11,2,13,5,4,0,-45,0,36,39,1
41,7,304535,11,4,4,1,4,0,3107,-1,25,39,0
58,0,263301,7,2,0,2,4,1,38,1,24,4,0
50,2,92243,7,2,10,0,4,1,14750,1,59,39,1
17,4,387852,11,4,6,2,4,1,-5,0,19,5,0
36,2,79906,11,2,12,0,4,1,17,-2,44,39,0
42,2,99437,11,2,14,0,2,1,-19,1,40,39,1
63,6,282307,11,2,5,0,4,1,-30,3,45,39,0
67,4,86989,5,2,5,0,4,1,2373,-1,31,39,0
23,4,279182,0,4,8,2,1,1,66,2,18,5,0
29,4,100229,9,0,1,1,2,0,-11,-1,34,39,0
40,4,126677,11,2,13,5,4,0,27,0,31,39,1
60,6,123473,11,6,5,0,4,1,4116,1,25,39,0
72,6,115643,15,2,10,0,4,1,20,3,32,2,0
37,4,359377,12,5,8,4,2,0,3501,2,43,31,0
42,5,135539,5,2,13,0,4,1,-45,1,40,39,1
53,4,179940,11,5,5,4,2,1,82,2,40,39,0
36,4,137593,11,0,3,1,2,1,18,0,40,39,0
33,4,202765,11,3,7,1,4,1,13,1,40,26,0
32,4,342309,11,2,3,2,2,1,35,0,40,39,0
42,4,107766,11,0,10,1,4,0,-10,2,40,39,0
49,4,134137,12,2,10,5,4,1,7271,1,44,39,1
40,4,153943,11,0,10,4,4,0,42,-2,21,39,1
45,7,117260,9,6,10,1,4,1,7,1,54,39,0
54,4,222050,15,2,13,0,4,1,14,1,40,39,1
45,6,329664,11,2,0,0,4,0,35,1,46,39,0
52,4,93622,9,2,13,0,1,1,2989,2,79,21,1
54,4,125474,11,2,3,0,4,1,33,0,68,39,0
58,1,246189,11,0,8,1,4,0,15,0,44,39,0
40,4,196257,12,4,8,1,4,1,-15,2,20,39,0
25,4,216847,1,4,5,3,4,1,25,3,19,39,0
18,4,326645,11,4,5,3,2,0,8,1,40,39,0
47,4,233786,8,0,9,4,4,0,16,-1,22,26,0
33,0,129626,11,4,0,2,2,1,0,-2,40,4,0
21,4,140026,11,4,8,2,1,1,-31,3,18,39,0
35,4,284335,3,5,10,4,2,1,29,1,35,26,0
53,1,17402,12,4,13,1,1,1,-84,-1,64,17,1
73,4,267324,11,4,10,1,4,0,-8,2,31,39,0
34,4,102206,7,2,10,4,4,0,26,5,40,39,0
38,7,136655,0,2,10,5,4,0,-34,2,36,39,1
21,4,203514,9,4,8,3,4,1,42,1,25,39,0
39,4,126920,11,0,3,1,2,0,64,0,33,39,0
53,7,99387,15,0,8,2,4,0,29,0,40,26,0
40,4,389505,11,4,14,1,4,0,-11,1,49,39,0
49,1,402245,11,0,1,4,2,0,42,0,34,39,1
42,4,121353,12,2,10,5,4,0,6454,2,46,39,1
39,4,379977,4,2,7,3,4,1,-4,1,40,26,0
38,4,297166,11,2,14,0,4,1,31,0,40,25,0
34,4,120353,6,2,1,4,3,0,44,-3,21,26,0
56,4,124569,6,2,3,0,3,1,-2,-1,40,39,0
36,2,88075,11,2,10,0,4,1,14945,0,45,39,1
44,4,113916,14,2,10,0,4,1,15781,5,58,39,1
18,4,133176,11,0,6,3,4,1,47,1,40,39,0
62,4,114931,11,2,3,0,4,1,11,0,40,26,0
23,4,143502,11,4,8,2,2,1,50,0,20,26,0
45,4,125783,11,2,12,0,2,1,-30,-1,45,39,1
62,0,355879,15,2,0,0,2,1,89,2,40,4,1
41,4,161327,15,3,6,1,3,0,58,0,40,39,0
44,4,120116,11,6,8,4,2,0,-3,0,31,39,0
42,7,145586,11,2,13,0,2,0,0,1,25,39,0
41,4,237217,11,2,4,0,4,1,7978,-2,44,39,1
52,1,104918,9,0,1,4,2,0,-62,-2,46,39,1
91,4,79961,5,2,13,0,4,1,3702,2,40,39,0
37,4,234083,11,5,13,1,2,0,-4,0,40,27,0
43,4,262543,11,5,1,4,2,0,52,1,18,39,0
54,1,165128,0,0,8,4,2,0,19,2,29,39,0
19,4,137917,11,4,5,3,4,1,38,0,21,39,0
47,4,297324,15,2,10,0,4,1,-28,1,44,39,1
20,4,89717,15,4,8,3,2,0,14,1,21,39,0
40,4,129354,6,2,14,0,3,1,-69,0,40,26,0
21,4,295860,15,4,8,3,4,0,82,2,24,39,0
42,7,103132,1,2,10,5,4,0,16306,1884,30,39,1
44,4,120455,7,2,10,0,4,1,1,0,40,39,1
46,2,96250,7,2,11,0,2,1,13,-2,63,39,1
44,4,224008,11,2,12,5,4,0,7385,2,60,39,1
57,4,296491,11,2,9,5,4,0,53,0,40,39,0
54,1,358754,11,0,1,1,2,1,58,-1,40,26,0
39,4,109399,12,0,10,5,4,0,7736,-1,43,39,1
43,4,272617,11,2,3,0,4,1,-54,1,45,39,0
57,5,105423,9,2,10,0,4,1,-17,2002,40,39,1
33,1,142949,11,2,0,0,2,0,59,-2,40,39,0
55,2,259123,11,2,10,0,4,1,31,3,50,39,0
21,4,148571,11,4,1,3,4,0,7,-2,40,39,0
41,1,134374,11,2,14,0,0,1,-43,-1,40,39,1
53,6,167324,11,2,13,0,4,1,6617,0,50,32,1
43,4,260810,11,2,12,0,4,0,-52,3,31,39,1
55,4,72510,6,2,3,0,4,1,2,-4,31,27,0
37,4,118978,6,0,1,4,3,0,54,-3,23,39,0
58,0,229553,15,1,0,5,2,0,18,-1,40,39,0
33,4,377141,11,0,3,4,2,0,11,1,37,39,0
26,6,133740,0,2,13,0,2,1,2478,4,23,39,0
35,4,482055,11,2,3,0,2,1,15,-1,40,39,0
19,4,236615,15,4,1,3,2,0,50,1,40,39,0
22,2,335632,2,4,5,1,4,1,47,3,17,26,0
62,5,108964,15,0,4,2,4,0,-39,1,22,39,0
56,4,291528,11,2,6,0,2,1,3,0,40,39,1
33,4,120842,11,6,10,5,2,0,-39,1747,29,39,1
57,4,76969,3,2,6,0,0,1,25,-2,31,26,0
48,6,146676,12,2,10,0,4,1,21,1,44,39,1
42,4,55247,6,2,5,0,4,1,-15,-1,30,39,0
30,4,120603,11,4,12,2,2,0,38,2,30,39,0
38,4,309972,12,2,10,0,4,1,70,-2,40,2,0
36,2,403725,11,0,10,4,2,0,89,0,18,39,0
58,1,280497,11,0,4,1,2,0,5,-1,40,39,1
43,4,109582,4,2,10,0,4,1,0,0,40,25,0
48,4,109064,12,2,10,0,4,1,50,2,44,39,1
48,6,149385,7,2,13,0,0,1,28,0,40,7,0
36,2,136765,11,4,1,3,2,0,107,1,40,39,0
33,4,96625,11,6,3,1,4,1,29,0,23,39,0
53,4,138203,11,4,7,1,2,1,16,1,44,39,0
34,4,80757,5,5,12,1,4,0,16,1,22,39,0
34,4,347488,11,2,3,0,4,1,14,1,40,39,0
